50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,37c32f96-d050-4bea-ae60-fa2f91d76274,3188,,"[68.7, 27.1]",3901252,85,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jérémy Morel,2983.0,Left Back,171,Lyon,137,,57,,,,,,,,,,,,,,,,,,,Lyon,137,00:40:57.242,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,160f7aaf-8b19-4990-a965-7ae1cf97f592,3266,,"[18.9, 36.5]",3901252,87,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wallace Fortuna dos Santos,8277.0,Right Center Back,174,AS Monaco,129,,18,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:42:18.323,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,9338eb36-05dc-4433-ad23-cdede0621f00,3440,,"[33.0, 31.2]",3901252,90,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tiemoué Bakayoko,3955.0,Left Defensive Midfield,181,Lyon,137,['270b0993-7550-48b4-9030-123e9b00e0cc'],50,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:45:50.534,Ball Recovery,True
,,,,,,,,,,,,,Incomplete,,,,0.08,,,,,,,,,,,9dd7383c-10a9-49be-b226-48da438efe1c,53,,"[84.6, 8.6]",3901252,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Tiemoué Bakayoko,3955.0,Left Defensive Midfield,3,AS Monaco,129,"['40880c9c-5536-45bd-abc8-7e93d2b6364c', 'b9cf1bca-90a6-4a3d-aa53-2e5a6d16f0d2']",48,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:00:48.578,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,a714684c-76a0-4133-b3df-e720810eeebe,368,,"[24.7, 65.6]",3901252,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Bernardo Mota Veiga de Carvalho e Silva,3193.0,Center Attacking Midfield,28,AS Monaco,129,['d2005d34-3784-446b-8a06-58dded534a4d'],26,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:10:26.299,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,2cbe3729-f361-4598-9991-bb01417fbad4,388,,"[21.2, 2.1]",3901252,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jérémy Morel,2983.0,Left Back,29,Lyon,137,['862392bf-fe5c-4584-8685-71655eae4de8'],59,,,,,,,,,,,,,,,,,,,Lyon,137,00:10:59.375,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,53fbdbf9-54da-43a1-bb3a-2ea55283b859,737,,"[108.6, 25.2]",3901252,24,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Alexandre Lacazette,3451.0,Center Forward,55,Lyon,137,['bdb3361b-43f1-4ec9-b2c4-cf346b3cb203'],49,,,,,,,,,,,,,,,,,,,Lyon,137,00:24:49.587,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,00c85716-55a0-4007-a353-28af2da6cc2d,765,,"[55.2, 55.4]",3901252,25,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Alexandre Lacazette,3451.0,Center Forward,57,Lyon,137,['0e88eddc-d61d-4a36-ae4e-f2092921098e'],58,,,,,,,,,,,,,,,,,,,Lyon,137,00:25:58.402,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,abad356f-6fb2-4bc6-84de-203dcec0db54,854,,"[39.6, 72.5]",3901252,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nabil Dirar,5727.0,Right Midfield,58,AS Monaco,129,"['4961ca7a-a749-4ec9-8640-1c2832c65abf', 'a014ab93-578c-40ae-af9b-82cfb7dd44b7']",11,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:27:11.006,Dribble,True
,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,d04ae64d-b390-47ca-aa63-73131b81573a,857,,"[63.9, 58.7]",3901252,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nabil Dirar,5727.0,Right Midfield,58,AS Monaco,129,['5b2bfcb1-0a51-4ca4-888d-b86e677fb4a6'],19,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:27:19.600,Dribble,True
,,,,,,,,,,,,True,Incomplete,,,,0.0,,,,,,,,,,,c0421bf4-1044-4fe4-9839-05145ee24464,935,,"[86.6, 19.8]",3901252,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gnaly Maxwell Cornet,3162.0,Left Wing,60,Lyon,137,['4acffd4c-f6fe-4477-a4ba-44b4aa8690c3'],41,,,,,,,,,,,,,,,,,,,Lyon,137,00:28:41.918,Dribble,True
,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,2c11129f-280b-46d0-a7ac-d714785468f4,961,,"[29.5, 22.7]",3901252,29,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tiemoué Bakayoko,3955.0,Left Defensive Midfield,61,AS Monaco,129,"['ae642225-8a56-444a-a7d0-6a8391ea6b5f', 'b4fb4e36-dc35-448b-b75a-cabd29d84146']",2,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:29:02.133,Dribble,True
,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,fb9aa140-2989-4cd8-8c33-d763d2ce1292,1032,,"[110.5, 31.6]",3901252,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bernardo Mota Veiga de Carvalho e Silva,3193.0,Center Forward,64,AS Monaco,129,['b8ffdbaa-d3e6-4696-8ecc-63cb34880549'],30,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:30:30.572,Dribble,True
,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,f74dcafb-7c41-42c0-8208-8cc7d8b9b805,1121,,"[73.3, 71.7]",3901252,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Nabil Dirar,5727.0,Right Midfield,71,AS Monaco,129,['73257dc5-04a2-4732-9b43-f7c8521745c3'],22,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:34:22.378,Dribble,True
,,,,,,,,,,,,True,Incomplete,,,,0.0,,,,,,,,,,,0d1db5fe-a0c5-4724-883e-b0f32f05015e,1170,,"[110.7, 10.9]",3901252,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Hélder Wander Sousa Azevedo Costa,9931.0,Left Midfield,74,AS Monaco,129,['601b7da6-427f-483a-90cf-bddaa84a4ec8'],23,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:36:23.209,Dribble,True
,,,,,,,,,,,,True,Complete,True,,,0.0,,,,,,,,,,,53c7c40e-b3ce-4fd9-8f4f-877649741628,1267,,"[44.6, 64.7]",3901252,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Nabil Dirar,5727.0,Right Midfield,81,AS Monaco,129,['1dc1fdda-b584-4bb8-954c-22869fc4f8ee'],28,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:39:28.923,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,74526770-d8bd-4a6a-a8c5-8af4db95806e,1377,,"[92.4, 23.3]",3901252,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Bernardo Mota Veiga de Carvalho e Silva,3193.0,Center Forward,85,AS Monaco,129,"['83ef7a20-5b46-4831-94b5-5f756c570ff4', '911fec47-200f-47a5-9381-a450839273db']",31,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:43:31.045,Dribble,True
,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,725808ce-2f1c-43f2-a077-d7cfe52f5d97,1380,,"[93.0, 30.2]",3901252,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Bernardo Mota Veiga de Carvalho e Silva,3193.0,Center Forward,85,AS Monaco,129,['5d31a43b-04ab-4b8e-8fd1-b5270227b3e8'],32,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:43:32.421,Dribble,True
,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,e92e939e-eeb1-4d07-9892-966a3bb74bfa,1457,,"[26.9, 12.0]",3901252,44,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jordan Ferri,3118.0,Right Center Midfield,88,Lyon,137,['ec141a44-7ffe-47f6-83a7-e32f87775bf5'],41,,,,,,,,,,,,,,,,,,,Lyon,137,00:44:41.404,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,ed3ed24a-2b41-4b3f-8a89-faa7d6c981b7,1496,,"[95.0, 50.9]",3901252,45,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bernardo Mota Veiga de Carvalho e Silva,3193.0,Center Forward,91,AS Monaco,129,['0f122a03-9c6f-4022-b9e8-39721caa70be'],29,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:45:29.215,Dribble,True
,,,,,,,,,,,,True,Complete,,,,0.0,,,,,,,,,,,57267e8b-8154-45bd-b167-20224db27de2,1553,,"[109.3, 54.2]",3901252,46,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Rachid Ghezzal,3372.0,Right Wing,92,Lyon,137,['49f5a140-a638-405f-b34e-e5063154a84d'],39,,,,,,,,,,,,,,,,,,,Lyon,137,00:46:39.611,Dribble,True
,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,d8afb82f-bb6e-4c10-a315-7e19018ed22f,1594,,"[70.6, 74.5]",3901252,45,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jemerson de Jesus Nascimento,3217.0,Right Back,97,AS Monaco,129,['5f2ac162-9999-403d-937e-a62872a2f5b5'],45,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:00:45.246,Dribble,True
,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,78a60948-e4e5-40a2-adfb-c2a09fc3e6d2,1984,,"[84.1, 20.7]",3901252,54,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jérémy Morel,2983.0,Left Back,117,Lyon,137,['f6323937-96f2-4761-a189-351c62b9cc0d'],50,,,,,,,,,,,,,,,,,,,Lyon,137,00:09:50.925,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,174c3138-9b6e-4b68-807b-4d6de3046618,2117,,"[49.9, 48.1]",3901252,57,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Tiemoué Bakayoko,3955.0,Left Defensive Midfield,121,AS Monaco,129,['109b77ea-021f-44ba-80e0-3ecefce06e2a'],26,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:12:26.678,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,c73673dc-de5a-4856-94a1-aa27685c7104,2600,,"[89.7, 4.2]",3901252,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Thomas Lemar,3245.0,Left Midfield,141,AS Monaco,129,['5e49a965-e58c-4535-8c03-31a3e35935a4'],43,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:26:43.190,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,0ce5a2bd-8ba7-4c94-bf4f-26da1ca40cad,2720,,"[65.7, 0.6]",3901252,75,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thomas Lemar,3245.0,Left Midfield,148,AS Monaco,129,['dfdbc1e2-507f-4f77-aa5b-77c69fda8cbc'],14,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:30:14.271,Dribble,True
,,,,,,,,,,,,True,Complete,,,,0.0,,,,,,,,,,,03f0fa3c-3a94-4e68-a22e-891adc7dda5d,2796,,"[66.6, 41.2]",3901252,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Clément Grenier,3361.0,Left Center Midfield,154,Lyon,137,['4f86e40b-3311-413a-9973-b198c6c1af68'],31,,,,,,,,,,,,,,,,,,,Lyon,137,00:32:31.651,Dribble,True
,,,,,,,,,,,,,Incomplete,True,,,0.0,,,,,,,,,,,3583d566-5fe7-426d-b23c-b072148b256b,2848,,"[79.0, 48.9]",3901252,78,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rachid Ghezzal,3372.0,Right Wing,156,Lyon,137,['ef09dd5a-2166-4065-9a6a-c61840f8a292'],14,,,,,,,,,,,,,,,,,,,Lyon,137,00:33:14.599,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,d839b8d0-736c-444a-b371-fc8602e1ceeb,2985,,"[48.8, 73.9]",3901252,81,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Tiemoué Bakayoko,3955.0,Left Defensive Midfield,160,AS Monaco,129,"['45125b8b-70dd-450b-9116-8eef411c22b8', '880ba9dd-c4cb-490f-acfd-1b9b0cf426a2']",27,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:36:27.419,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,c58b226d-ef66-483d-8d6f-22110909d920,3025,,"[42.4, 79.7]",3901252,82,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rachid Ghezzal,3372.0,Right Wing,161,Lyon,137,"['6187e14e-1671-4740-acaf-ab024075d781', '7d3b13ba-7668-43be-b180-a1c93d434397']",13,,,,,,,,,,,,,,,,,,,Lyon,137,00:37:13.026,Dribble,True
,,,,,,,,,,,,,Incomplete,True,,,0.0,,,,,,,,,,,00eec408-7828-46b6-b697-7ac5292c5033,3029,,"[50.3, 79.3]",3901252,82,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rachid Ghezzal,3372.0,Right Wing,161,Lyon,137,"['d7f67b62-aae4-46a8-a6f9-79313d3d17c3', 'e50fc8cf-eeb6-4d3c-a865-4d05d440adc0']",14,,,,,,,,,,,,,,,,,,,Lyon,137,00:37:14.302,Dribble,True
,,,,,,,,,,,,,Incomplete,True,,,0.0,,,,,,,,,,,86a06912-8454-4826-afa9-b8929d81d668,3175,,"[101.2, 56.9]",3901252,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nabil Fekir,2948.0,Left Wing,169,Lyon,137,['ba3305ae-2a65-47d8-a176-97d7c75f1f93'],48,,,,,,,,,,,,,,,,,,,Lyon,137,00:40:48.929,Dribble,True
,,,,,,,,,,,,True,Incomplete,,,,0.0,,,,,,,,,,,6e23487c-441f-4037-a338-cd5e89f05351,3186,,"[41.6, 48.5]",3901252,85,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Farès Bahlouli,4454.0,Right Midfield,170,AS Monaco,129,['5e53cd0c-bb27-45ae-8d33-b8f336e916f1'],55,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:40:55.648,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,085c8e3c-4ad7-45dc-abfb-93b673626a72,3406,,"[56.5, 33.5]",3901252,89,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thomas Lemar,3245.0,Left Midfield,178,AS Monaco,129,"['5ced6d47-c296-4e79-af1e-a172387873f9', 'f7c01e27-0a82-4026-97c8-d268ccdadc08']",46,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:44:46.015,Dribble,True
,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,6e4c4ad6-7fde-413e-a826-bef2fa862f61,57,,"[12.2, 54.5]",3901252,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Maxime Gonalons,6982.0,Center Defensive Midfield,4,AS Monaco,129,['1a26991c-7a46-4f82-a27c-cebd6ff9f34c'],4,,,,,,,,,,,,,,,,,,,Lyon,137,00:01:04.674,Clearance,True
,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,12e76581-e58b-4945-815d-bd14d4d97097,70,,"[49.8, 3.6]",3901252,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ricardo Alberto Silveira de Carvalho,10805.0,Left Center Back,4,AS Monaco,129,"['3e8529ce-6962-452a-8e40-a4fe175d58dd', 'ad0ac5da-e4d1-4eb7-b92a-e75e05a3d645']",16,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:01:16.346,Clearance,True
,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,dd0ef986-b089-4902-9a14-8c7838a95eff,81,,"[55.9, 2.5]",3901252,1,,True,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jérémy Morel,2983.0,Left Back,4,AS Monaco,129,"['2868ece9-f1a7-4a72-bf83-73530a9cbab6', 'fc05fa65-fe5d-4f56-9f4e-b083b3bedcc2']",32,,,,,,,,,,,,,,,,,,,Lyon,137,00:01:32.566,Clearance,True
,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,f51216a7-e3e5-411e-b337-8d9cd0d2f279,129,,"[26.5, 74.6]",3901252,3,,True,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Wallace Fortuna dos Santos,8277.0,Right Center Back,8,Lyon,137,"['294bbb89-b46a-415c-843c-9e2bfbcaffb5', '4c3d3785-de04-498f-98c0-9f1628d60598']",45,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:03:45.289,Clearance,True
,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,280bf69e-4ffb-45a1-ba35-b26545b591ef,148,,"[29.0, 70.2]",3901252,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Christophe Jallet,4410.0,Right Back,11,AS Monaco,129,['00ef4718-b636-4318-84d6-efef5f3c71c8'],0,,,,,,,,,,,,,,,,,,,Lyon,137,00:05:00.181,Clearance,True
,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,767bc246-6e6b-4003-a551-ffd5df6462fe,159,,"[35.3, 58.4]",3901252,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Maxime Gonalons,6982.0,Center Defensive Midfield,12,AS Monaco,129,"['1f6e595a-f34e-44c7-be2e-97f3ae600382', '31688e81-a50d-4303-aeec-c1b95646d5ec']",32,,,,,,,,,,,,,,,,,,,Lyon,137,00:05:32.259,Clearance,True
,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,25a5002e-5d20-49af-be0a-4fc0c2643a2e,335,,"[8.6, 36.0]",3901252,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mapou Yanga-Mbiwa,4463.0,Right Center Back,24,AS Monaco,129,['8b302e55-48aa-4f85-94ec-25353cd7840b'],29,,,,,,,,,,,,,,,,,,,Lyon,137,00:09:29.000,Clearance,True
,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,69a15d03-a377-400c-93c9-58f87a35316d,436,,"[45.9, 26.7]",3901252,11,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ricardo Alberto Silveira de Carvalho,10805.0,Left Center Back,31,Lyon,137,['983e8e38-6d9d-4c86-bdd0-f0941b991c17'],47,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:11:47.351,Clearance,True
,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,92845bfb-b554-43ab-aaca-f80b659480a1,511,,"[9.3, 54.1]",3901252,14,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Jemerson de Jesus Nascimento,3217.0,Right Back,34,Lyon,137,['fdb87a43-5e98-4072-8299-6951da643dda'],0,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:14:00.150,Clearance,True
,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,32eb073d-debb-46a6-b856-75b51bd55827,569,,"[71.0, 31.0]",3901252,17,,True,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jordan Ferri,3118.0,Right Center Midfield,40,Lyon,137,,26,,,,,,,,,,,,,,,,,,,Lyon,137,00:17:26.249,Clearance,True
,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,1bf684ab-0b2f-49ce-bed1-c9822cf03c6b,639,,"[8.4, 42.3]",3901252,19,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Samuel Yves Umtiti,5492.0,Left Center Back,44,AS Monaco,129,['395e6e43-a93b-46b0-a91a-aeb6a86bf98f'],24,,,,,,,,,,,,,,,,,,,Lyon,137,00:19:24.094,Clearance,True
,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,8715e062-186f-4b69-be24-7794314a6716,651,,"[63.6, 75.4]",3901252,20,,True,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Christophe Jallet,4410.0,Right Back,46,Lyon,137,"['2c2ebd0e-0d9c-442a-a2bb-414fa5204c9c', '47ad9d72-b44f-47a9-b2c1-237ddc902c01']",3,,,,,,,,,,,,,,,,,,,Lyon,137,00:20:03.414,Clearance,True
,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,34356d16-7906-4de5-8a9f-015c8117abab,665,,"[32.8, 21.9]",3901252,21,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Tiemoué Bakayoko,3955.0,Left Defensive Midfield,49,Lyon,137,"['793e10ca-5267-46b4-a4a3-e3be493f42d4', 'ec3095c1-be8a-4e15-9ca1-85ed8c801293']",33,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:21:33.871,Clearance,True
,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,65b15608-38aa-449a-a7ec-acfffd271296,694,,"[88.5, 6.8]",3901252,22,,True,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tiemoué Bakayoko,3955.0,Left Defensive Midfield,52,Lyon,137,['f6369de7-27c3-4f15-a1b3-2c32e8875c3f'],6,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:22:06.913,Clearance,True
,,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,563fa953-c1dc-4d6c-aba2-56cce12c212a,819,,"[12.0, 42.8]",3901252,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Wallace Fortuna dos Santos,8277.0,Right Center Back,57,Lyon,137,['a5a66daf-4822-4ee9-a2fc-48f6acbe127b'],33,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:26:33.858,Clearance,True
,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,133d0540-5097-427f-aaa9-9797a0eef3e7,822,,"[13.9, 27.2]",3901252,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Andrea Raggi,3374.0,Left Back,57,Lyon,137,,37,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:26:37.049,Clearance,True
,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,df2672d0-3923-41fc-b6a1-081cbdc94c65,1003,,"[39.6, 26.8]",3901252,29,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ricardo Alberto Silveira de Carvalho,10805.0,Left Center Back,63,Lyon,137,"['2a29bdfc-ab5c-495e-a6da-984d97576625', 'e9400a94-caca-494b-b342-5d030094b416']",45,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:29:45.716,Clearance,True
,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,ca774ac4-d4bf-4a79-9d72-8b83c28789b7,1074,,"[53.6, 71.6]",3901252,31,True,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Christophe Jallet,4410.0,Right Back,66,AS Monaco,129,"['8ca06e1e-7090-44f5-b353-d91fa25e9bf1', 'd1e705e6-5706-4709-b56b-2eaae271366d']",27,,,,,,,,,,,,,,,,,,,Lyon,137,00:31:27.513,Clearance,True
,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,4c4aef1b-7c16-48ec-b7a7-a98e963db62f,1087,,"[49.6, 74.2]",3901252,31,,True,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Christophe Jallet,4410.0,Right Back,66,AS Monaco,129,,40,,,,,,,,,,,,,,,,,,,Lyon,137,00:31:40.036,Clearance,True
,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,7b0c0c3a-2713-444e-9db9-6f9fd4adc9ab,1090,,"[21.9, 70.6]",3901252,32,,True,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mapou Yanga-Mbiwa,4463.0,Right Center Back,67,AS Monaco,129,['29132137-588a-43d7-a5d2-3618015e555a'],3,,,,,,,,,,,,,,,,,,,Lyon,137,00:32:03.196,Clearance,True
,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,9f4ace37-16ba-4a0f-b8f3-ab53224310c1,1178,,"[5.0, 54.2]",3901252,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Maxime Gonalons,6982.0,Center Defensive Midfield,75,AS Monaco,129,"['55b02462-7a73-4b21-9828-48aeffeadefa', 'e3303b24-82ee-40d8-8f42-18485380a4d5']",42,,,,,,,,,,,,,,,,,,,Lyon,137,00:36:42.826,Clearance,True
,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,8e0947a9-9a9e-4d9f-9d8f-d802a28a45fa,1881,,"[45.4, 10.1]",3901252,52,,True,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jérémy Morel,2983.0,Left Back,111,AS Monaco,129,['f029d0f4-2495-4799-a5e2-b7a7fcec6182'],36,,,,,,,,,,,,,,,,,,,Lyon,137,00:07:36.082,Clearance,True
,,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,46b398dd-7ebd-44c9-af7e-53ff1eb4aaa1,1893,,"[19.9, 12.3]",3901252,52,,True,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gnaly Maxwell Cornet,3162.0,Left Wing,112,AS Monaco,129,['a1d6803a-16cd-441c-8734-a6e3b7b7caa7'],52,,,,,,,,,,,,,,,,,,,Lyon,137,00:07:52.232,Clearance,True
,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,a36c4b77-2c51-41ed-8303-0ecdff2e46bd,2054,,"[12.6, 21.0]",3901252,56,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Andrea Raggi,3374.0,Left Back,120,Lyon,137,['a7288447-97cc-439b-8082-8ed5a486158c'],33,,,,,,,,,,,,,,,,,,,AS Monaco,129,00:11:33.452,Clearance,True
