50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,c15b195c-753a-41a7-b0c5-df3f41201a8b,22,,"[54.0, 2.8]",3829454,0,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Henri Bedimo Nsamè,4895.0,Left Back,3,Lyon,137,['3e9205d8-35fe-4ed4-863c-f73d42d3a19c'],12,,,,,,,,,,,,,,,,,Lyon,137,00:00:12.047,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,6f255ee6-f0d7-47ba-925c-7be33820315c,26,,"[66.3, 6.2]",3829454,0,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mathieu Valbuena,18868.0,Center Attacking Midfield,3,Lyon,137,"['8588fdc4-95f2-47c3-b462-bf226482d28b', 'b99fc05d-29d5-4f2f-9dc3-25595397824f']",13,,,,,,,,,,,,,,,,,Lyon,137,00:00:13.922,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,077f6a10-586c-4e50-8857-dd788d1ddda1,29,,"[58.6, 1.4]",3829454,0,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Henri Bedimo Nsamè,4895.0,Left Back,3,Lyon,137,['70df9eab-6c22-4eb3-9b15-f332a0a481ab'],15,,,,,,,,,,,,,,,,,Lyon,137,00:00:15.886,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,96a5442f-95ec-4443-8a69-11a9cbf8e202,32,,"[32.1, 8.3]",3829454,0,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Samuel Yves Umtiti,5492.0,Left Center Back,3,Lyon,137,['fc1e3955-af2f-46aa-a1bb-bf5e7d9839f8'],20,,,,,,,,,,,,,,,,,Lyon,137,00:00:20.274,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,ef64e538-17bd-4ddb-9095-fb648e5fe784,35,,"[26.2, 44.0]",3829454,0,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mapou Yanga-Mbiwa,4463.0,Right Center Back,3,Lyon,137,['a2d450ee-392e-48d2-b28a-4c4fb3c92537'],23,,,,,,,,,,,,,,,,,Lyon,137,00:00:23.732,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,86404cce-a98c-4bdd-86bd-dd7dac1c7dc8,38,,"[49.8, 76.3]",3829454,0,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Christophe Jallet,4410.0,Right Back,3,Lyon,137,['54d44fcb-eff3-4ca4-9d13-73f21596b375'],26,,,,,,,,,,,,,,,,,Lyon,137,00:00:26.024,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,653c184e-c884-49df-887c-7362b3891b66,40,,"[37.3, 64.6]",3829454,0,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mapou Yanga-Mbiwa,4463.0,Right Center Back,3,Lyon,137,['2233dc08-dbd6-4966-ae41-d8587a988070'],27,,,,,,,,,,,,,,,,,Lyon,137,00:00:27.926,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,72fbae37-c08e-410e-96ef-38dfc28555b0,43,,"[35.0, 22.2]",3829454,0,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Samuel Yves Umtiti,5492.0,Left Center Back,3,Lyon,137,['2cb1d181-dde6-496f-b35c-0b9b104101fb'],32,,,,,,,,,,,,,,,,,Lyon,137,00:00:32.185,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0be12a44-b467-43be-85a7-d8a770310678,46,,"[73.9, 11.0]",3829454,0,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Claudio Beauvue,6600.0,Left Center Forward,3,Lyon,137,['475169b3-405a-4a0c-bd8e-5b850ab6c94a'],35,,,,,,,,,,,,,,,,,Lyon,137,00:00:35.137,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,bfdfcdb2-52e7-49a5-b2ca-bffd5e305f38,49,,"[69.5, 5.6]",3829454,0,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Henri Bedimo Nsamè,4895.0,Left Back,3,Lyon,137,['fd040db5-f869-4a33-ab71-f3d954c5d102'],36,,,,,,,,,,,,,,,,,Lyon,137,00:00:36.546,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,03410283-0b72-460b-af7e-5aec7c347b40,52,,"[69.9, 9.9]",3829454,0,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mathieu Valbuena,18868.0,Center Attacking Midfield,3,Lyon,137,"['2a0372a1-42bd-4a35-bfa5-8aa7600bc921', '70585981-34bb-430b-bf9f-d6610c66758e']",37,,,,,,,,,,,,,,,,,Lyon,137,00:00:37.377,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,1a2a0173-4dd4-4918-b858-7891bd58ae98,55,,"[71.1, 2.8]",3829454,0,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Henri Bedimo Nsamè,4895.0,Left Back,3,Lyon,137,['f2805a87-238b-4ab2-84cb-eb1cb365ccd6'],39,,,,,,,,,,,,,,,,,Lyon,137,00:00:39.159,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,973a9d05-563f-4453-a497-e9a120585b79,58,,"[78.9, 10.7]",3829454,0,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Claudio Beauvue,6600.0,Left Center Forward,3,Lyon,137,['b5303510-2700-48e9-be62-80a79d589d04'],40,,,,,,,,,,,,,,,,,Lyon,137,00:00:40.471,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,4da52dd9-1d28-425b-8d15-827487243e29,60,,"[79.7, 1.0]",3829454,0,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mathieu Valbuena,18868.0,Center Attacking Midfield,3,Lyon,137,['4fdf5580-e4d8-44db-b910-108f3af71a71'],41,,,,,,,,,,,,,,,,,Lyon,137,00:00:41.411,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,68dd9b5c-4f2c-47b9-a70a-c0814c2a63f6,62,,"[89.1, 17.3]",3829454,0,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Claudio Beauvue,6600.0,Left Center Forward,3,Lyon,137,['3c9f4441-2424-4aa3-961b-824205d405a6'],45,,,,,,,,,,,,,,,,,Lyon,137,00:00:45.167,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,646ad13e-bb48-4408-b452-c5bc441c5f44,64,,"[17.2, 51.3]",3829454,0,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marko Baša,40523.0,Left Center Back,4,Lille,143,['803d7b76-d9c0-4188-8c00-3132e0f34148'],46,,,,,,,,,,,,,,,,,Lille,143,00:00:46.285,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,554f521a-8969-4b05-ba3f-545d234b31bc,67,,"[33.1, 47.4]",3829454,0,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rio Antonio Zoba Mavuba,40522.0,Left Defensive Midfield,4,Lille,143,['a57e4fb5-65a3-43e3-862a-c7947e5ffe1b'],49,,,,,,,,,,,,,,,,,Lille,143,00:00:49.313,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,d07390cb-1060-4402-99fd-6303c4e808eb,70,,"[20.9, 36.9]",3829454,0,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marko Baša,40523.0,Left Center Back,4,Lille,143,['b72c975d-5654-47dd-bfbb-5508bc278794'],51,,,,,,,,,,,,,,,,,Lille,143,00:00:51.896,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,1076beca-cd4b-4230-8d9c-a091800fdceb,73,,"[29.7, 6.9]",3829454,0,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Djibril Sidibé,3446.0,Left Wing Back,4,Lille,143,['55888222-a6e2-4302-b7cd-4dc9a5b8ba62'],54,,,,,,,,,,,,,,,,,Lille,143,00:00:54.195,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,a07fc10d-8a8b-47c3-9211-fa703a1d0c95,77,,"[49.6, 5.2]",3829454,0,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Éric Bauthéac,40486.0,Left Wing,4,Lille,143,['1feab2f2-8047-4a46-b41c-fdbd12a218d4'],56,,,,,,,,,,,,,,,,,Lille,143,00:00:56.529,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,2711462b-7ac6-4619-8bbe-317dd521108c,82,,"[85.4, 73.4]",3829454,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alexandre Lacazette,3451.0,Right Center Forward,5,Lyon,137,['b7ede810-f13c-4363-8bf0-a074e332f173'],2,,,,,,,,,,,,,,,,,Lyon,137,00:01:02.559,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,cacce305-e125-4029-b736-edf72346c5b5,85,,"[94.9, 64.4]",3829454,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mathieu Valbuena,18868.0,Center Attacking Midfield,5,Lyon,137,['6be71da2-ae65-492b-92ac-ba5c8a2fca1d'],4,,,,,,,,,,,,,,,,,Lyon,137,00:01:04.428,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,919354e2-baa0-4312-821f-74db6786147e,89,,"[82.6, 6.5]",3829454,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gadji Celi Carmen Junior Tallo,10330.0,Center Forward,6,Lille,143,['36fdf675-f980-4b68-8cd0-d1a404ef847f'],9,,,,,,,,,,,,,,,,,Lille,143,00:02:09.016,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,088c92e5-df51-425f-8628-5563675ebc6d,91,,"[56.1, 73.9]",3829454,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alexandre Lacazette,3451.0,Right Center Forward,7,Lyon,137,['9b7c22d2-616f-4325-969e-3403e7c96333'],19,,,,,,,,,,,,,,,,,Lyon,137,00:02:19.654,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,205bcdc3-97d2-4bc0-923b-d7e1b46e461f,96,,"[41.9, 59.9]",3829454,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mapou Yanga-Mbiwa,4463.0,Right Center Back,8,Lyon,137,['4977e184-6642-4e2d-8654-5a6cd2cf81e2'],30,,,,,,,,,,,,,,,,,Lyon,137,00:02:30.696,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,9f2fbf28-3424-46e1-81a6-7bbcdeaa114f,99,,"[36.7, 21.2]",3829454,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Samuel Yves Umtiti,5492.0,Left Center Back,8,Lyon,137,['9a55cecb-2026-4be3-86d1-c4efbb427d88'],33,,,,,,,,,,,,,,,,,Lyon,137,00:02:33.833,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,9fe11dd1-de94-470a-88dd-7992e6b03c10,102,,"[77.4, 15.4]",3829454,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Claudio Beauvue,6600.0,Left Center Forward,8,Lyon,137,['5c0dead3-a870-4248-884e-cc2e6630f4cf'],39,,,,,,,,,,,,,,,,,Lyon,137,00:02:39.424,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,9a49349d-1870-42b5-8bfe-0a9913362ce5,106,,"[88.1, 12.7]",3829454,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mathieu Valbuena,18868.0,Center Attacking Midfield,8,Lyon,137,['fc72a622-0667-40fa-a464-caf0f229f56c'],40,,,,,,,,,,,,,,,,,Lyon,137,00:02:40.966,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,d01245f8-bdea-4093-b841-61f6561fa7de,108,,"[46.6, 79.1]",3829454,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sébastien Corchia,6716.0,Right Wing Back,8,Lyon,137,['9c3e4878-107b-4b72-a49d-1968c7fb454b'],42,,,,,,,,,,,,,,,,,Lille,143,00:02:42.138,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,8e565423-ebc5-4b7f-8fde-8658f760b4ac,110,,"[44.2, 6.2]",3829454,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Samuel Yves Umtiti,5492.0,Left Center Back,9,Lyon,137,['d2c0939c-0f35-46b3-a7ff-fe94566a4bba'],48,,,,,,,,,,,,,,,,,Lyon,137,00:02:48.202,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,94082ff3-7031-4a93-bbbc-6ecbda1e07bd,112,,"[69.0, 4.5]",3829454,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mathieu Valbuena,18868.0,Center Attacking Midfield,9,Lyon,137,['126a4e50-8666-4934-917a-011eb4314acd'],53,,,,,,,,,,,,,,,,,Lyon,137,00:02:53.642,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,1ad835b8-4578-4c95-87c9-939ea9cc9fd9,115,,"[64.1, 2.0]",3829454,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Henri Bedimo Nsamè,4895.0,Left Back,9,Lyon,137,['db4a5cea-89b2-46e1-8be8-897df437612a'],56,,,,,,,,,,,,,,,,,Lyon,137,00:02:56.017,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,9563a6d6-d20a-4127-a9ea-33c6beb27d3f,120,,"[72.0, 2.9]",3829454,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mathieu Valbuena,18868.0,Center Attacking Midfield,9,Lyon,137,['b6795272-23c9-4dcd-b253-054737ef181c'],58,,,,,,,,,,,,,,,,,Lyon,137,00:02:58.957,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,093dd61e-a67f-46f8-92c9-6547779295b8,123,,"[11.6, 64.3]",3829454,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Renato Civelli,29057.0,Center Back,9,Lyon,137,['cfe009af-b6e0-4f24-9111-59906e06c549'],3,,,,,,,,,,,,,,,,,Lille,143,00:03:03.301,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,fc5d8dcf-be82-4ea7-92de-39671a058e6c,133,,"[63.2, 6.5]",3829454,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Éric Bauthéac,40486.0,Left Wing,10,Lille,143,['2911a270-e312-42f4-a726-331dbc9e6c1a'],39,,,,,,,,,,,,,,,,,Lille,143,00:03:39.099,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,d1c3386d-9116-4e14-a6be-60c418142909,136,,"[68.6, 67.4]",3829454,3,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexandre Lacazette,3451.0,Right Center Forward,11,Lyon,137,"['b0875eee-d078-4024-a11e-4f522604c134', 'ba66deba-9043-429c-8f38-209a6ea68452']",40,,,,,,,,,,,,,,,,,Lyon,137,00:03:40.398,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,54738e32-5c4b-4da0-9bbb-6b29892c59a8,139,,"[63.4, 76.3]",3829454,3,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jordan Ferri,3118.0,Right Center Midfield,11,Lyon,137,['6fdb34e6-a5cf-4c44-8998-6f982bdeecd1'],41,,,,,,,,,,,,,,,,,Lyon,137,00:03:41.816,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,edff53e9-2c50-4a38-bb5d-a8d77998dcca,141,,"[80.7, 70.3]",3829454,3,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mathieu Valbuena,18868.0,Center Attacking Midfield,11,Lyon,137,['c5ca05db-71e4-4c34-b117-6258e9121a32'],43,,,,,,,,,,,,,,,,,Lyon,137,00:03:43.398,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,2797543e-8378-472e-b440-0de7ad1b74bd,146,,"[92.3, 75.9]",3829454,3,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jordan Ferri,3118.0,Right Center Midfield,11,Lyon,137,"['0d699d22-9a83-47ac-a10b-25aa4617aba1', '3d02a6b8-4388-4cfb-ad90-a46750378223']",48,,,,,,,,,,,,,,,,,Lyon,137,00:03:48.072,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,26eab4d5-e9f2-4713-982a-cb82f2572365,155,,"[104.6, 73.9]",3829454,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mathieu Valbuena,18868.0,Center Attacking Midfield,12,Lyon,137,"['72fcb0b5-0cc6-4757-aa1f-4462aa422299', '7cfb387a-f88a-4a7f-9e96-828191831a24']",56,,,,,,,,,,,,,,,,,Lyon,137,00:03:56.718,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,65e80106-626a-40d2-8eb8-5afad8ff0002,161,,"[25.2, 13.1]",3829454,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Rio Antonio Zoba Mavuba,40522.0,Left Defensive Midfield,13,Lille,143,['bfd4360e-93b3-48c9-a8d3-bfcf5accdac8'],59,,,,,,,,,,,,,,,,,Lille,143,00:03:59.521,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,de1c9aba-b327-4b27-bd50-8c173d5cef6e,164,,"[36.2, 24.6]",3829454,4,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Florent Balmont,3211.0,Right Defensive Midfield,13,Lille,143,['e515018e-f6b3-4b61-a717-8f03b8a9613b'],0,,,,,,,,,,,,,,,,,Lille,143,00:04:00.512,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,77289ea6-3d3d-4df8-b10a-5c7aa8917bc1,176,,"[48.4, 27.9]",3829454,4,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Samuel Yves Umtiti,5492.0,Left Center Back,14,Lyon,137,['d2de55f7-f5fb-4fab-829c-03a3e1dadd62'],7,,,,,,,,,,,,,,,,,Lyon,137,00:04:07.277,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,c1f944e6-381f-4c39-9531-3cc7a45d1861,179,,"[62.2, 2.8]",3829454,4,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Henri Bedimo Nsamè,4895.0,Left Back,14,Lyon,137,['048fa754-8ef2-4e79-84d9-1bd75a2c8062'],8,,,,,,,,,,,,,,,,,Lyon,137,00:04:08.868,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,75a2c3e7-d3dc-4821-8ff8-a1eed27777ca,182,,"[80.7, 12.1]",3829454,4,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Claudio Beauvue,6600.0,Left Center Forward,14,Lyon,137,['6201f1a1-7ad1-4bc6-80c1-e030d6b55f89'],11,,,,,,,,,,,,,,,,,Lyon,137,00:04:11.496,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,6b74a255-573a-42f9-bedb-4f4fc18ff4ae,185,,"[85.8, 20.0]",3829454,4,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Corentin Tolisso,5480.0,Left Center Midfield,14,Lyon,137,['66e41cc7-e15d-4515-a6b7-1aeaf15521fc'],12,,,,,,,,,,,,,,,,,Lyon,137,00:04:12.848,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,afdc4ab8-4dba-46d2-8c66-aaa63c408491,187,,"[45.4, 70.2]",3829454,4,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yassine Benzia,3673.0,Right Wing,15,Lille,143,['dbb58633-fef9-400c-9f19-9fbba569b624'],14,,,,,,,,,,,,,,,,,Lille,143,00:04:14.222,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,2a7b25d7-67f1-4406-9f37-e1eaf91d0ec5,191,,"[48.5, 57.4]",3829454,4,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rio Antonio Zoba Mavuba,40522.0,Left Defensive Midfield,15,Lille,143,"['9548e58c-0af2-449e-9cf8-29b739b41f84', 'cee961a9-3dca-44bd-9870-9d1a13e9a5ba']",15,,,,,,,,,,,,,,,,,Lille,143,00:04:15.126,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,02a4805a-0e39-43bc-ba65-678450fba11a,195,,"[51.1, 24.5]",3829454,4,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Samuel Yves Umtiti,5492.0,Left Center Back,16,Lyon,137,['38eb5136-84bc-4370-93b5-4c631e8a05fe'],18,,,,,,,,,,,,,,,,,Lyon,137,00:04:18.291,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,2266ca9d-fd1f-4464-b2f0-cbf497510307,199,,"[54.4, 2.4]",3829454,4,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Corentin Tolisso,5480.0,Left Center Midfield,16,Lyon,137,['1e7aba72-8f4f-4433-8d45-6e9296bb9aae'],20,,,,,,,,,,,,,,,,,Lyon,137,00:04:20.577,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,51c926e6-9673-4dad-a8d8-04413475e246,202,,"[35.7, 15.0]",3829454,4,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Samuel Yves Umtiti,5492.0,Left Center Back,16,Lyon,137,['7580c573-bd4f-4112-91de-9701fcbdcebe'],24,,,,,,,,,,,,,,,,,Lyon,137,00:04:24.086,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,739699a9-6277-4f9d-a8c3-2d8c9f4ae68e,205,,"[54.2, 75.3]",3829454,4,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Christophe Jallet,4410.0,Right Back,16,Lyon,137,['6e8cec1c-b927-4fd1-8bfd-62875521e800'],29,,,,,,,,,,,,,,,,,Lyon,137,00:04:29.351,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,be471081-5d2b-40bc-8061-3c49088aabdd,207,,"[35.0, 59.9]",3829454,4,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mapou Yanga-Mbiwa,4463.0,Right Center Back,16,Lyon,137,['85501e67-af75-42cb-af2f-d1cf5d1d46dd'],30,,,,,,,,,,,,,,,,,Lyon,137,00:04:30.858,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,33c83b7f-0a14-493c-8ca3-a036fa61689b,210,,"[41.5, 55.7]",3829454,4,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jordan Ferri,3118.0,Right Center Midfield,16,Lyon,137,['cb7cbdee-afca-4bc5-a855-c1caa135dfbf'],36,,,,,,,,,,,,,,,,,Lyon,137,00:04:36.444,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,e04a55da-b70a-431a-9a08-98a7b4278864,213,,"[37.9, 68.9]",3829454,4,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mapou Yanga-Mbiwa,4463.0,Right Center Back,16,Lyon,137,['e98a38c4-42f5-40d1-9220-41d3b7863dcb'],39,,,,,,,,,,,,,,,,,Lyon,137,00:04:39.832,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0ba08798-7e0a-467c-aa87-9c575dc0730a,216,,"[57.6, 75.9]",3829454,4,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Christophe Jallet,4410.0,Right Back,16,Lyon,137,['99e4a48a-0ccd-4f92-bd41-16ed4ad62e2f'],41,,,,,,,,,,,,,,,,,Lyon,137,00:04:41.588,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,56962de1-d128-4d1a-a5ac-06b6a904285f,220,,"[66.7, 66.5]",3829454,4,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexandre Lacazette,3451.0,Right Center Forward,16,Lyon,137,['8f8dce7e-8767-4b79-84db-4722955abc18'],44,,,,,,,,,,,,,,,,,Lyon,137,00:04:44.042,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,91c58d01-57f3-4946-a782-24b8e4e3ca76,223,,"[57.6, 56.7]",3829454,4,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maxime Gonalons,6982.0,Center Defensive Midfield,16,Lyon,137,['0bb2dff8-9859-4eb1-90af-532a190ffc71'],46,,,,,,,,,,,,,,,,,Lyon,137,00:04:46.094,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,61bbd6ba-df5c-42fd-8522-911095e6388b,229,,"[53.1, 28.8]",3829454,4,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rio Antonio Zoba Mavuba,40522.0,Left Defensive Midfield,17,Lille,143,"['1b4af4b2-82bd-4bb6-8723-abd450f723a8', 'c8c18f6f-1ce2-4c2f-8c90-593b6b0e0999']",47,,,,,,,,,,,,,,,,,Lille,143,00:04:47.986,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,0db310e8-b99e-409d-8c4b-c998ad082d7e,234,,"[66.7, 28.4]",3829454,5,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Rio Antonio Zoba Mavuba,40522.0,Left Defensive Midfield,18,Lille,143,['ceafdede-7bae-4703-bc14-48a37ea2305e'],5,,,,,,,,,,,,,,,,,Lille,143,00:05:05.279,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,4e80669b-aaf5-491d-b2b9-43d137fdc9b5,237,,"[116.6, 6.4]",3829454,5,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Djibril Sidibé,3446.0,Left Wing Back,18,Lille,143,['5de3f5a2-552e-4351-8d3b-8a5089336314'],10,,,,,,,,,,,,,,,,,Lille,143,00:05:10.810,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,69bfff73-aef5-437c-bdec-3b87b599ad29,240,,"[114.1, 34.2]",3829454,5,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gadji Celi Carmen Junior Tallo,10330.0,Center Forward,18,Lille,143,['3d29609a-3166-4a7b-a8bd-828accdd9c90'],11,,,,,,,,,,,,,,,,,Lille,143,00:05:11.603,Ball Receipt*,
