50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[72.9, 47.0]",,,,,,,,,,,,,0.040000003,,,,,,,,,,,7d5f1627-7681-4a31-9a36-bef6f9eded30,333,,,"[73.2, 46.9]",3900532,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ángel Fabián Di María Hernández,2995.0,Right Wing,16,Paris Saint-Germain,131,"['25db1024-548c-4b9f-af0d-acfb9b0f0b73', '36c6f048-225e-4d95-bf77-d794f516fb8a', 'b0414cea-55e6-446e-8bca-a11dbb34abe3']",25,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:06:25.824,Carry,True
,,,,"[69.6, 46.5]",,,,,,,,,,,,,0.04,,,,,,,,,,,63f6564e-4e9a-46e2-bcf5-f2dfe2efe768,336,,,"[69.6, 46.0]",3900532,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Thiago Motta,4325.0,Center Defensive Midfield,16,Paris Saint-Germain,131,"['b4964a2e-7622-4c18-aa30-e04e92b29505', 'c90acced-75b4-4573-a002-a519ebe4407c']",26,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:06:26.453,Carry,
,,,,"[52.4, 36.8]",,,,,,,,,,,,,0.934584,,,,,,,,,,,6edfbf13-31fb-476e-a0fd-f42f0430375d,345,,,"[52.6, 36.5]",3900532,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,David Luiz Moreira Marinho,3956.0,Left Center Back,16,Paris Saint-Germain,131,"['16e1575e-f4a0-41cd-86c3-436436aed53d', '1ca8f206-8f6a-4930-9d47-150ff9c26b53']",31,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:06:31.251,Carry,
,,,,"[86.1, 40.8]",,,,,,,,,,,,,0.946759,,,,,,,,,,,1f9aa498-36c5-41ce-8d7b-0cad82e4ed94,348,,,"[84.9, 42.7]",3900532,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Thiago Motta,4325.0,Center Defensive Midfield,16,Paris Saint-Germain,131,"['3437699b-1eb8-4996-a591-b3817293a2ef', '567d80bd-1653-424b-af78-cd1f19f57768', 'c9dca6b1-6c38-4b94-a05b-c28fbe9fc6db']",33,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:06:33.272,Carry,True
,,,,"[87.9, 34.7]",,,,,,,,,,,,,0.970391,,,,,,,,,,,99a128d9-b1ae-4e0c-b527-361ac41b7a76,353,,,"[87.2, 32.7]",3900532,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucas Rodrigues Moura da Silva,3745.0,Left Wing,16,Paris Saint-Germain,131,"['2c8687a4-4e00-4ffc-af52-f9f73c4efe27', '5c911420-e39a-4d6f-ac59-0be2aff0efb5', 'cd2c6a08-4e91-4e0f-9e35-12e2ed4c3c05', 'f3f28923-c5fa-47c4-8c40-c0e8c398ff93']",34,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:06:34.962,Carry,True
,,,,"[69.8, 58.7]",,,,,,,,,,,,,0.801035,,,,,,,,,,,7aedf4e0-1232-48f8-846e-4f6cc96dc094,367,,,"[70.9, 58.9]",3900532,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Romain Saïss,5219.0,Center Defensive Midfield,17,Angers,145,"['4b14f7f4-f67d-4d97-9a8f-7ac96aac82ac', '7890e881-2a63-4d2b-a1cb-7303a558a4e6', 'f7baad7a-f417-4be0-98ed-80c219ca7778']",9,,,,,,,,,,,,,,,,Angers,145,00:07:09.682,Carry,True
,,,,"[65.5, 58.0]",,,,,,,,,,,,,0.970357,,,,,,,,,,,cccac68f-8f2c-494e-95d6-724cb131545e,371,,,"[69.8, 58.7]",3900532,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Romain Saïss,5219.0,Center Defensive Midfield,17,Angers,145,"['7890e881-2a63-4d2b-a1cb-7303a558a4e6', 'afba5582-7c0c-48b3-87b8-9d426ec97182', 'e0e99767-6c99-446b-92ae-655a9b674831', 'e276c990-2484-4e80-8953-b6683987942a']",10,,,,,,,,,,,,,,,,Angers,145,00:07:10.483,Carry,True
,,,,"[39.1, 16.9]",,,,,,,,,,,,,1.461429,,,,,,,,,,,2284643d-61c0-4b92-a5cd-9f051b4bdde2,379,,,"[35.6, 6.1]",3900532,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Maxwell Scherrer Cabelino Andrade,26613.0,Left Back,18,Paris Saint-Germain,131,"['136dfc5c-b90c-455f-a441-6ad0fc1d43a6', 'd7ce144b-41d3-43a3-a851-7468e72d2f69']",19,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:07:19.879,Carry,
,,,,"[43.4, 56.7]",,,,,,,,,,,,,3.684626,,,,,,,,,,,0610146b-70bd-4f81-aa8a-865460ef89c4,382,,,"[38.1, 49.7]",3900532,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Thiago Emiliano da Silva,3295.0,Right Center Back,18,Paris Saint-Germain,131,"['8671d495-6220-4169-89c9-3e9de8a9ec78', '8c89d7ec-a976-4778-88ba-b740506e5895']",23,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:07:23.107,Carry,
,,,,"[66.1, 61.8]",,,,,,,,,,,,,3.881089,,,,,,,,,,,876610aa-0b77-472a-b9af-79717b389b1d,385,,,"[54.2, 51.5]",3900532,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Adrien Rabiot,3026.0,Right Center Midfield,18,Paris Saint-Germain,131,"['9c20f5b9-0c12-4883-bf13-86e058802069', 'd77d9a00-9187-4dcd-83d1-e3b461d8d8a5', 'f4e25dda-b628-41a9-aeb5-45616f35c59e']",27,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:07:27.904,Carry,True
,,,,"[63.5, 57.6]",,,,,,,,,,,,,4.936474,,,,,,,,,,,21a0896d-f506-4380-8de8-7b7711dd3630,389,,,"[52.8, 62.8]",3900532,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Thiago Emiliano da Silva,3295.0,Right Center Back,18,Paris Saint-Germain,131,"['00e767ff-0d8c-4308-b25f-85907764b105', '35ec489c-f08a-46e0-9581-c4a8c3390d6c']",32,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:07:32.659,Carry,
,,,,"[63.5, 41.5]",,,,,,,,,,,,,1.002011,,,,,,,,,,,7f9cea0f-c17f-45f8-80a5-8343203a426d,392,,,"[64.4, 44.7]",3900532,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ángel Fabián Di María Hernández,2995.0,Right Wing,18,Paris Saint-Germain,131,"['6268092c-307e-4936-8742-c91b18efa849', 'b0d74b7e-ab8f-446a-9a5a-82bb9700d2d9', 'c7a7a41f-7c32-42e4-a62c-27e724bb9fe9']",38,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:07:38.464,Carry,True
,,,,"[72.3, 32.5]",,,,,,,,,,,,,0.979061,,,,,,,,,,,6c5d9222-9b31-42ea-bc46-5a2b2cc6c07c,396,,,"[69.8, 31.1]",3900532,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Blaise Matuidi,4375.0,Left Center Midfield,18,Paris Saint-Germain,131,"['a63eae7d-5378-471e-b553-c29476699eda', 'b7fdeeea-8ee1-44a9-b73f-9746b158cf9a']",40,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:07:40.263,Carry,
,,,,"[83.8, 33.2]",,,,,,,,,,,,,0.082718,,,,,,,,,,,784fdc72-5757-4f2e-9fec-dd5e9dbcfe6f,400,,,"[84.4, 34.7]",3900532,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lucas Rodrigues Moura da Silva,3745.0,Left Wing,18,Paris Saint-Germain,131,"['1c0bfd2d-27b2-43d5-b026-f03c7f9ff9d4', '279eb9fb-4c70-4960-991d-8e36c72c48f2', '65d205c2-cd47-4139-ada2-885c95532f6d']",41,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:07:41.853,Carry,True
,,,,"[69.1, 37.9]",,,,,,,,,,,,,0.965396,,,,,,,,,,,67b582ed-344d-4c30-bc0b-596a4a055153,406,,,"[72.9, 36.8]",3900532,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lucas Rodrigues Moura da Silva,3745.0,Left Wing,18,Paris Saint-Germain,131,"['0ad91375-3086-4ac4-b0f5-11146f45647d', '3c9fbe0d-b186-49e9-b6f4-732bd55f0c28', '8c7dd644-9ff4-4a3e-a54a-3c884610aa90']",44,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:07:44.786,Carry,True
,,,,"[65.0, 40.2]",,,,,,,,,,,,,0.861688,,,,,,,,,,,1185e569-bfa3-468b-ae0f-ef8e0330182b,412,,,"[67.7, 39.0]",3900532,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lucas Rodrigues Moura da Silva,3745.0,Left Wing,18,Paris Saint-Germain,131,"['02016e42-bced-4d58-9f72-72917f9b0265', '2d671ec9-b701-4be6-9db9-b5c047e5c93c', '97c6a9e2-88f3-47a1-b8ea-2f75a8ef9051', 'a7d18a96-86f8-44ab-8141-1ff5f99dd765']",46,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:07:46.390,Carry,True
,,,,"[46.0, 33.9]",,,,,,,,,,,,,2.022289,,,,,,,,,,,04acec3a-600c-4758-bebb-faf83dd6be58,416,,,"[44.2, 32.7]",3900532,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,David Luiz Moreira Marinho,3956.0,Left Center Back,18,Paris Saint-Germain,131,"['120d08ac-48e5-49be-bee8-4bcd7258c02b', 'fc40fbac-3e1d-435d-ba5c-3fb81cbc16ed']",49,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:07:49.200,Carry,
,,,,"[59.4, 47.9]",,,,,,,,,,,,,4.011526,,,,,,,,,,,aff55587-4da4-4d6e-bc17-7c53371d4f56,419,,,"[52.1, 53.5]",3900532,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Adrien Rabiot,3026.0,Right Center Midfield,18,Paris Saint-Germain,131,"['1ceedf98-d596-4f24-a403-203f4c014bfb', '4b15e1d4-7857-4f05-9ba5-04767dcc91da', 'b2e089a4-4896-4f4c-adbb-7a55a73b86f9']",52,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:07:52.412,Carry,True
,,,,"[53.0, 38.1]",,,,,,,,,,,,,1.701086,,,,,,,,,,,d6de4e3a-b19a-4531-818b-d6afb654f62a,423,,,"[53.9, 42.4]",3900532,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Thiago Motta,4325.0,Center Defensive Midfield,18,Paris Saint-Germain,131,"['04a5fa05-c025-4e7b-b48f-a30cc8f003d0', 'b38a28df-32f5-45a5-b751-63c628071bb8']",57,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:07:57.688,Carry,
,,,,"[63.9, 15.5]",,,,,,,,,,,,,5.211114,,,,,,,,,,,733a9f81-9374-4e42-bcf7-e463d7f3afd0,428,,,"[53.1, 18.2]",3900532,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,David Luiz Moreira Marinho,3956.0,Left Center Back,18,Paris Saint-Germain,131,"['76360f00-fd0b-4f7f-be40-b0b5670068e5', 'df185c0d-f0b2-42d2-bbf9-c5e5bf0ed186']",2,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:08:02.096,Carry,
,,,,"[51.9, 30.4]",,,,,,,,,,,,,0.983665,,,,,,,,,,,a66074dd-d207-4661-982c-d1ee02c40701,431,,,"[49.4, 27.8]",3900532,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Thiago Motta,4325.0,Center Defensive Midfield,18,Paris Saint-Germain,131,"['0637f43f-9bb2-40be-9550-113ef4d3d4bd', 'd1e1d3f3-bbe9-4429-a7d8-876d20682bee']",8,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:08:08.429,Carry,
,,,,"[62.6, 52.4]",,,,,,,,,,,,,2.042634,,,,,,,,,,,6e4157de-7332-4eea-8573-780bedad05c8,434,,,"[54.9, 54.8]",3900532,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Thiago Emiliano da Silva,3295.0,Right Center Back,18,Paris Saint-Germain,131,"['70b5e18e-4d40-4a7a-bd9c-2c2f532776d7', 'ef518b6d-1760-4d38-a89b-161509780fd5']",11,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:08:11.313,Carry,
,,,,"[54.9, 37.9]",,,,,,,,,,,,,1.500183,,,,,,,,,,,f3c2d25b-d1d7-498c-ab1b-b9ef5a5ce12b,437,,,"[56.0, 40.0]",3900532,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Thiago Motta,4325.0,Center Defensive Midfield,18,Paris Saint-Germain,131,"['229113ed-ac7a-458d-a7e6-aec47ca71f88', 'bca68311-c54d-4ba4-9c3e-f8b9a80d0997', 'd8c69a5e-fde8-46bf-8a9c-d60a7cadf597']",14,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:08:14.506,Carry,True
,,,,"[72.5, 6.3]",,,,,,,,,,,,,2.640351,,,,,,,,,,,0033d00d-90be-45fa-b719-feefaf82a022,441,,,"[84.9, 5.8]",3900532,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Maxwell Scherrer Cabelino Andrade,26613.0,Left Back,18,Paris Saint-Germain,131,"['05319404-b678-4653-b011-f96bff18c898', '1363635e-1691-4f16-bfb8-a81d6377e852', 'dd252bc1-81a3-4796-b913-6400ca311e18']",18,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:08:18.372,Carry,True
,,,,"[65.9, 16.0]",,,,,,,,,,,,,1.027615,,,,,,,,,,,9596c27e-2a27-45b5-aeb6-0ec20ca1588f,446,,,"[65.9, 16.9]",3900532,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Blaise Matuidi,4375.0,Left Center Midfield,18,Paris Saint-Germain,131,"['7ac9c14f-8321-4a1a-8e7f-995f7bf53a1d', '7d98fade-d0ba-450c-865d-dfeffb1069d9', '99ed8941-40d1-46fa-9cb6-5ee10b15668a']",22,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:08:22.038,Carry,True
,,,,"[65.7, 22.8]",,,,,,,,,,,,,0.020308001,,,,,,,,,,,92c00486-efbe-46ee-8ca8-68af5bbe9477,449,,,"[66.1, 23.2]",3900532,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Adrien Rabiot,3026.0,Right Center Midfield,18,Paris Saint-Germain,131,"['2c100946-818b-4a98-b121-cc47f6339726', '6d4dd026-c7d4-4b8e-abc7-bb84ffc55667']",23,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:08:23.897,Carry,
,,,,"[48.5, 17.6]",,,,,,,,,,,,,1.72636,,,,,,,,,,,42c224f8-124b-4b47-a2c8-89bac6b00600,452,,,"[48.3, 9.0]",3900532,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,David Luiz Moreira Marinho,3956.0,Left Center Back,18,Paris Saint-Germain,131,"['313012e5-0b73-4932-b443-1e219fe5408c', 'da7a4e85-709a-4aa0-85ee-af0834dbcff9']",26,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:08:26.583,Carry,
,,,,"[57.1, 26.0]",,,,,,,,,,,,,2.184477,,,,,,,,,,,ae36a8f7-d240-4328-9928-2f57dec24721,455,,,"[55.6, 23.2]",3900532,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Blaise Matuidi,4375.0,Left Center Midfield,18,Paris Saint-Germain,131,"['c4be03dc-ab78-45b6-8545-4a09e6b197ff', 'e6d99cb6-24f2-4ad4-aa00-5dcec7e458cf']",29,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:08:29.300,Carry,
,,,,"[55.6, 47.6]",,,,,,,,,,,,,1.795644,,,,,,,,,,,815f8a0f-182a-4992-be89-ef2e5d7b1fa1,458,,,"[51.3, 49.7]",3900532,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Thiago Emiliano da Silva,3295.0,Right Center Back,18,Paris Saint-Germain,131,"['1a080943-cc23-41c0-a855-82ba176e238a', 'b4f45404-4566-4faa-bc75-0d57800da9b1']",33,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:08:33.659,Carry,
,,,,"[65.3, 28.6]",,,,,,,,,,,,,5.672548,,,,,,,,,,,a2cf530e-e318-4e31-bade-12e2b59d63c6,461,,,"[54.9, 24.6]",3900532,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,David Luiz Moreira Marinho,3956.0,Left Center Back,18,Paris Saint-Germain,131,"['09ac340f-baa4-4bf5-b850-7a3ec55b9484', '5449ce08-a038-42c2-9ec9-9d392375a9f4']",37,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:08:37.037,Carry,
,,,,"[64.4, 52.6]",,,,,,,,,,,,,1.646116,,,,,,,,,,,c77cbd71-3f07-407e-95fe-517c48d7b513,464,,,"[59.4, 52.6]",3900532,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Thiago Emiliano da Silva,3295.0,Right Center Back,18,Paris Saint-Germain,131,"['7c3b5cab-5591-4378-a9ea-412ba56e5e61', 'f078bef5-0e97-4777-840f-47dc059d0c9d']",44,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:08:44.812,Carry,
,,,,"[65.7, 61.2]",,,,,,,,,,,,,0.015373001,,,,,,,,,,,d6b1c550-9a4c-48c5-8d1c-50ca5c7bca62,468,,,"[65.7, 61.0]",3900532,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ángel Fabián Di María Hernández,2995.0,Right Wing,18,Paris Saint-Germain,131,"['23ff2d0f-2250-4624-bb8b-f80aaf63514d', '713d9aa3-3319-4d97-b2ec-81776c15bd9e', 'e7e65b4d-cad5-47dd-bdb5-393caae098e1']",48,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:08:48.028,Carry,True
,,,,"[69.3, 51.0]",,,,,,,,,,,,,0.531632,,,,,,,,,,,407cde94-18dc-4809-bf51-cc093b6763ca,474,,,"[69.3, 50.8]",3900532,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Thiago Motta,4325.0,Center Defensive Midfield,18,Paris Saint-Germain,131,"['7bd98d34-82ed-40dc-b44f-87c93fab4cd1', '96dcf78a-2692-4e3e-ba01-168c0345e525', 'bc91aedb-4c7a-4600-a3bf-2969ec37cc05']",49,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:08:49.203,Carry,True
,,,,"[62.3, 46.0]",,,,,,,,,,,,,0.320634,,,,,,,,,,,9d59d964-10a8-4bae-95ad-dd62137f9a54,477,,,"[62.5, 46.0]",3900532,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ángel Fabián Di María Hernández,2995.0,Right Wing,18,Paris Saint-Germain,131,"['58438163-26dd-4161-833b-7727d1374584', '7e1bcbee-b80c-42f4-8dd2-b9062702c9b2']",50,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:08:50.766,Carry,
,,,,"[56.7, 56.2]",,,,,,,,,,,,,3.386369,,,,,,,,,,,b1dafe1d-918a-405f-a997-58440965519c,481,,,"[42.9, 63.6]",3900532,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gilles Sunu,3111.0,Right Wing,18,Paris Saint-Germain,131,"['5dae73e5-89a6-4db4-b234-733b3fad08c7', '8566f7e3-0d45-4ca4-80f0-1fc77b9ba9d9']",52,,,,,,,,,,,,,,,,Angers,145,00:08:52.772,Carry,
,,,,"[50.4, 9.9]",,,,,,,,,,,,,2.576399,,,,,,,,,,,3debc639-c1c0-426b-9419-0f4ba2b2f22b,494,,,"[47.4, 8.1]",3900532,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Maxwell Scherrer Cabelino Andrade,26613.0,Left Back,18,Paris Saint-Germain,131,"['3636679c-449a-40c9-9410-d2275dedd47a', 'a37da1a0-7158-4a91-bc2a-62ea6fdf2356']",11,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:09:11.383,Carry,
,,,,"[48.1, 22.1]",,,,,,,,,,,,,0.891693,,,,,,,,,,,cc5cfb7a-5d50-468d-b086-eb3e1a2dd78e,497,,,"[46.1, 20.8]",3900532,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Blaise Matuidi,4375.0,Left Center Midfield,18,Paris Saint-Germain,131,"['52e817ed-72c5-45be-b940-069b98332073', '8beb10ee-2303-4cd1-a84d-8d5ec59b90b8']",15,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:09:15.016,Carry,
,,,,"[56.2, 43.6]",,,,,,,,,,,,,2.029591,,,,,,,,,,,069ab150-f528-4554-8d82-341eb80f2cce,500,,,"[53.1, 41.5]",3900532,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Adrien Rabiot,3026.0,Right Center Midfield,18,Paris Saint-Germain,131,"['418e3473-46b6-4edf-9370-ccc2f2ccc014', '60d98647-2937-43be-823f-64255df462a4']",17,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:09:17.132,Carry,
,,,,"[84.2, 57.6]",,,,,,,,,,,,,0.928256,,,,,,,,,,,eb664ec9-6572-4e58-ab12-95ca76090153,505,,,"[82.6, 56.9]",3900532,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Edinson Roberto Cavani Gómez,4319.0,Center Forward,18,Paris Saint-Germain,131,"['40822a24-ecfb-4c30-b518-784c9fd70e03', '5f3d9dd7-ed8a-4221-bedc-67abe2bf1d51']",20,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:09:20.577,Carry,
,,,,"[84.0, 74.0]",,,,,,,,,,,,,1.058542,,,,,,,,,,,9fffb75e-b59a-4c18-92c0-8dbb824cd7ef,508,,,"[85.3, 74.0]",3900532,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Serge Aurier,3481.0,Right Back,18,Paris Saint-Germain,131,"['88c23c41-24d9-41c7-8115-e9698ec2c7d9', 'dafb2e9a-26e7-487c-be3c-e06b2edb29cc']",23,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:09:23.055,Carry,
,,,,"[72.0, 61.6]",,,,,,,,,,,,,0.837632,,,,,,,,,,,1f818a02-c3dd-4e55-a7a0-53cb778f7611,511,,,"[71.3, 62.6]",3900532,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Adrien Rabiot,3026.0,Right Center Midfield,18,Paris Saint-Germain,131,"['6218f114-ac10-45ba-887f-a9828185c7f8', '6d093ae1-9d20-4f6f-90dd-aaff8770250a', 'e7f799ab-e660-4a78-9a62-f155aea114d9']",24,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:09:24.998,Carry,True
,,,,"[69.8, 46.0]",,,,,,,,,,,,,0.398246,,,,,,,,,,,647aec53-350e-4cdc-acd8-16ffff74c46a,517,,,"[72.0, 48.1]",3900532,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ángel Fabián Di María Hernández,2995.0,Right Wing,18,Paris Saint-Germain,131,"['0a160b41-8b7e-4607-bf15-e3a012817ce1', '49e2dde2-3b85-4c3e-bdb6-744aea6e33d5', '6f7aa1af-f35b-4640-9486-652197c42271', 'fed3ab95-6bb4-482d-96dc-6f68787572ae', 'ff661715-40da-4f0c-aa77-e5ea9fab66b0']",27,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:09:27.310,Carry,True
,,,,"[63.5, 24.4]",,,,,,,,,,,,,6.824774,,,,,,,,,,,64b97b84-fd3d-45ae-849a-610971f4472a,520,,,"[69.8, 46.0]",3900532,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ángel Fabián Di María Hernández,2995.0,Right Wing,18,Paris Saint-Germain,131,"['6f7aa1af-f35b-4640-9486-652197c42271', 'ba46bec3-bc05-43a7-bc7f-fb530350cb7a', 'ff661715-40da-4f0c-aa77-e5ea9fab66b0']",27,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:09:27.708,Carry,True
,,,,"[75.4, 2.5]",,,,,,,,,,,,,1.024271,,,,,,,,,,,e3c46bd0-5f58-4670-a013-f5f94b6a40ff,523,,,"[79.5, 3.1]",3900532,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Maxwell Scherrer Cabelino Andrade,26613.0,Left Back,18,Paris Saint-Germain,131,"['661cb153-da18-4936-9513-dea9691d487c', '9e1f7d05-5705-4e5b-bfea-032f450ccc8c', 'f380b95d-4ef1-469b-9295-666b31999410']",35,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:09:35.714,Carry,True
,,,,"[70.0, 15.6]",,,,,,,,,,,,,2.640753,,,,,,,,,,,f62edd93-ed2a-4ee7-9e9a-bb45a5948192,527,,,"[65.7, 14.6]",3900532,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ángel Fabián Di María Hernández,2995.0,Right Wing,18,Paris Saint-Germain,131,"['664719a6-2879-4b5f-a3ab-d465b63b57cb', 'a94f3d84-a4bf-4053-ad26-1a62a86c9b0e', 'b39df285-b951-4046-967a-035f4cd6b3fe']",37,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:09:37.844,Carry,True
,,,,"[88.7, 14.7]",,,,,,,,,,,,,3.655207,,,,,,,,,,,a3f6de0b-3166-44b6-bbf4-6a4fd7a59f2b,531,,,"[70.0, 15.6]",3900532,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ángel Fabián Di María Hernández,2995.0,Right Wing,18,Paris Saint-Germain,131,"['39e82e91-197c-4cb2-8cb4-5b334678cd43', '581899b7-b04c-4d7c-87d9-a6d90cf68b2b', 'a94f3d84-a4bf-4053-ad26-1a62a86c9b0e', 'b39df285-b951-4046-967a-035f4cd6b3fe', 'c668fad8-8d1e-4ca0-b0ba-bad61a92984c']",40,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:09:40.484,Carry,True
,,,,"[9.4, 34.1]",,,,,,,,,,,,,1.541635,,,,,,,,,,,912a8b2e-eea1-4069-8a36-5624526c2467,539,,,"[5.8, 38.6]",3900532,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Ludovic Butelle,4547.0,Goalkeeper,20,Angers,145,"['1a19fb5f-47bf-440a-b1a6-7a7f0fa4e7ef', 'baef8e4e-43f0-4172-86e4-441f8796c1dc']",21,,,,,,,,,,,,,,,,Angers,145,00:10:21.539,Carry,
