50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.840424,,,,,,,,,,,,,,,9f8d6162-1c9c-4dd7-a437-b4ecc7153411,129,,"[76.4, 78.0]",3829482,3,,,,,-0.7288547,,Right Foot,,,"[84.8, 70.5]",,Ground Pass,,11.260995,,,,,Yassine Benzia,3673.0,,,,,,,1,From Throw In,Djibril Sidibé,3446.0,Right Wing Back,9,Lille,143,['95cf4f69-09fe-4561-b149-5e8c5255d6d1'],19,,,,,,,,,,,,,,,Lille,143,00:03:19.895,Pass,
,,,,,,,,,,,,,,,,0.992235,,,,,,,,,,,,,,,a7d37328-d9f4-41fd-93a2-3802dedd9e43,133,,"[83.5, 70.3]",3829482,3,,,,,2.5520003,,Left Foot,,,"[69.0, 80.0]",,Low Pass,,17.445343,,,Out,,Mounir Obbadi,40697.0,,,,,,,1,From Throw In,Yassine Benzia,3673.0,Right Wing,9,Lille,143,['cbc01978-fddd-44b4-9cab-9dc5048ca093'],20,,,,,,,,,,,,,,,Lille,143,00:03:20.815,Pass,
,,,,,,,,,,,,,,,,1.432144,,,,,,,,,,,,,,,d77d7145-3d60-45b6-8efb-e196d4d9e89d,135,,"[60.8, 0.1]",3829482,3,,,,,0.7157436,,,,,"[72.3, 10.1]",,High Pass,,15.239751,,,,,Nicolas de Roussel de Préville,4383.0,,,,,,Throw-in,1,From Throw In,Franck Signorino,40521.0,Left Back,10,Stade de Reims,156,['dd746772-cf34-4146-be87-59056addf152'],37,,,,,,,,,,,,,,,Stade de Reims,156,00:03:37.829,Pass,
,,,,,,,,,,,,,,,,1.568224,,,,,,,,,,,,,,,57f34603-5a6a-400b-999f-f41fbd93bed4,137,,"[72.3, 10.1]",3829482,3,,,,,0.59023976,,Head,,,"[82.6, 17.0]",,High Pass,,12.39758,,,Incomplete,,"David N""Gog",401453.0,,,,,,,1,From Throw In,Nicolas de Roussel de Préville,4383.0,Left Wing,10,Stade de Reims,156,"['480b654e-3867-45c0-b278-0c4fa2176111', '5d4ccb83-d121-4698-8488-794bfb4abfe6']",39,,,,,,,,,,,,,,,Stade de Reims,156,00:03:39.261,Pass,
,,,,,,,,,,,,,,,,0.729421,,,,,,,,,,,,,,,90f34cf3-5f70-408b-89fa-78aa3cd4b8f0,142,,"[60.6, 33.1]",3829482,3,,,,,-1.8610612,,Right Foot,,,"[58.3, 25.4]",,Ground Pass,,8.036168,,,,,Antoine Devaux,7815.0,,,,,,,1,From Throw In,Jaba Kankava,46801.0,Right Defensive Midfield,10,Stade de Reims,156,['eb669467-270b-4dce-b3d0-f040fb68199f'],43,,,,,,,,,,,,,,,Stade de Reims,156,00:03:43.627,Pass,
,,,,,,,,,,,,,,,,1.121492,,,,,,,,,,,,,,,f98ca8bc-71d8-439e-80c6-997a293fdd84,145,,"[57.8, 25.1]",3829482,3,,,,,-0.14517036,,Right Foot,,,"[74.9, 22.6]",,Ground Pass,,17.281782,,,,,Nicolas de Roussel de Préville,4383.0,,,,,,,1,From Throw In,Antoine Devaux,7815.0,Left Defensive Midfield,10,Stade de Reims,156,['9bedb994-2b85-4e9b-ba88-4a5e4491335e'],45,,,,,,,,,,,,,,,Stade de Reims,156,00:03:45.318,Pass,
,,,,,,,,,,,,,,,,0.830984,,,,,,,,,,,,,,,ae14b55a-c951-42a0-bdb9-8edde747d5da,149,,"[68.3, 25.7]",3829482,3,,,,,2.1995926,,Right Foot,,,"[61.1, 35.6]",,Ground Pass,,12.241323,,,,,Jaba Kankava,46801.0,,,,,,,1,From Throw In,Nicolas de Roussel de Préville,4383.0,Left Wing,10,Stade de Reims,156,['5fe574e9-f3c3-4287-87f4-8c18a70306b6'],47,,,,,,,,,,,,,,,Stade de Reims,156,00:03:47.559,Pass,
,,,,,,,,,,,,,,,,1.999525,,,,,,,,,,,,,,,e13fcfc1-9676-410e-95eb-319115fcde4e,152,,"[61.3, 36.7]",3829482,3,,,,,2.1164513,,Right Foot,,,"[51.1, 53.5]",,Ground Pass,,19.654007,,,,,Mickaël Tacalfred,7498.0,,,,,,,1,From Throw In,Jaba Kankava,46801.0,Right Defensive Midfield,10,Stade de Reims,156,['82f76ec6-39b6-4c6f-b94c-0378b1ff6fba'],49,,,,,,,,,,,,,,,Stade de Reims,156,00:03:49.295,Pass,
,,,,,,,,,,,,,,,,1.135812,,,,,,,,,,,,,,,d65cc226-9971-4cdc-9c5c-16a617a73b0b,155,,"[53.4, 55.6]",3829482,3,,,,,0.61320734,,Right Foot,,,"[72.3, 68.9]",,Ground Pass,,23.110603,,,,,Frédéric Bulot,7817.0,,,,,,,1,From Throw In,Mickaël Tacalfred,7498.0,Right Center Back,10,Stade de Reims,156,['0488f685-9604-4d39-a896-eeca56a4a325'],52,,,,,,,,,,,,,,,Stade de Reims,156,00:03:52.605,Pass,
,,,,,,,,,,,,,,,,1.124447,,,,,,,,,,,,,,,51a57cf3-4a5c-4d49-97db-4ea3b9719a4d,159,,"[72.6, 69.1]",3829482,3,,,,,-2.2183874,,Left Foot,,,"[60.8, 53.5]",,Ground Pass,,19.560163,,,,,Jaba Kankava,46801.0,,,,,,,1,From Throw In,Frédéric Bulot,7817.0,Right Wing,10,Stade de Reims,156,"['a68720f2-fcda-4b37-971b-f2dc635b0dd1', 'ce86d330-0d1d-4725-a5d7-97e8461da60e']",54,,,,,,,,,,,,,,,Stade de Reims,156,00:03:54.521,Pass,True
,,,,,,,,,,,,,,,,1.120867,,,,,,,,,,,,,,,7fd7109a-2516-40e8-8bf8-48120716412b,165,,"[55.2, 29.1]",3829482,3,,,,,-0.032040313,,Right Foot,,,"[70.8, 28.6]",,Ground Pass,,15.60801,,,,,Gadji Celi Carmen Junior Tallo,10330.0,,,,,,Recovery,1,From Throw In,Rio Antonio Zoba Mavuba,40522.0,Right Defensive Midfield,10,Stade de Reims,156,['f7d04494-1bcf-4a80-9942-7d5477119167'],58,,,,,,,,,,,,,,,Lille,143,00:03:58.134,Pass,
,,,,,,,,,,,,,,,,0.943228,,,,,,,,,,,,,,,a5d6156c-37c2-43bd-8409-db15ec17a3b1,173,,"[20.2, 40.5]",3829482,4,,,,,1.6718028,,Right Foot,,,"[18.7, 55.3]",,Ground Pass,,14.875819,,,,,Hamari Traoré,3248.0,,,,,,,1,From Throw In,Antoine Devaux,7815.0,Left Defensive Midfield,10,Stade de Reims,156,['581438a4-274a-401e-8b9c-2e4d410f7532'],5,,,,,,,,,,,,,,,Stade de Reims,156,00:04:05.726,Pass,
,,,,,,,,,,,,,,,,1.906461,,,,,,,,,,,,,,,9753b88d-94da-4b4a-96d5-9a9820c0d342,177,,"[19.2, 56.1]",3829482,4,,,,,0.23158975,,Right Foot,,,"[52.7, 64.0]",,Low Pass,,34.41889,,,Incomplete,,Prince Oniangué,4545.0,,,,,,,1,From Throw In,Hamari Traoré,3248.0,Right Back,10,Stade de Reims,156,"['2d5032e7-c228-4718-a633-2803fc8eae02', '8af98837-b632-4e92-be9d-8ef6e4dafe05', 'e4ce5703-84f1-40d7-bb01-c20dafb9c55a']",7,,,,,,,,,,,,,,,Stade de Reims,156,00:04:07.923,Pass,True
,,,,,,,,,,,,,,,,0.817647,,,,,,,,,,,,,,,8344a120-d85b-4fab-99b1-aac57339e28f,186,,"[55.7, 73.0]",3829482,4,,True,,,-1.4791002,,Right Foot,,,"[56.5, 64.3]",,Ground Pass,,8.736704,,,,,Jaba Kankava,46801.0,,,,,,Free Kick,1,From Free Kick,Hamari Traoré,3248.0,Right Back,11,Stade de Reims,156,['57bdca9c-ad5c-4a4e-9ac5-61c018658e19'],25,,,,,,,,,,,,,,,Stade de Reims,156,00:04:25.240,Pass,
,,,,,,,,,,,,,,,,1.149663,,,,,,,,,,,,,,,190c481e-900c-4f19-a184-7595eb1d5c38,188,,"[56.7, 64.3]",3829482,4,,,,,2.8798792,,Left Foot,,,"[45.5, 67.3]",,Ground Pass,,11.594827,,,,,Mickaël Tacalfred,7498.0,,,,,,,1,From Free Kick,Jaba Kankava,46801.0,Right Defensive Midfield,11,Stade de Reims,156,['8f6023ea-52fc-4835-ba59-ece88337b7fb'],26,,,,,,,,,,,,,,,Stade de Reims,156,00:04:26.058,Pass,
,,,,,,,,,,,,,,,,3.161651,,,,,,,,,,,,,,,1e839795-d80e-4deb-a49c-5f6c5638c59a,191,,"[45.8, 66.1]",3829482,4,,,,,-1.7575127,,Right Foot,,,"[38.3, 26.4]",,Ground Pass,,40.40223,,,,,Anthony Weber,7435.0,,,,,,,1,From Free Kick,Mickaël Tacalfred,7498.0,Right Center Back,11,Stade de Reims,156,['d447b351-d758-4ba8-a036-939e88667d68'],28,,,,,,,,,,,,,,,Stade de Reims,156,00:04:28.233,Pass,
,,,,,,,,,,,,,,,,3.450143,,,,,,,,,,,,,,,ad396beb-c9c4-4f04-8ad6-2cca1e68efb3,194,,"[38.3, 26.4]",3829482,4,,,,,2.130971,,Right Foot,,,"[24.0, 49.2]",,Ground Pass,,26.91338,,,,,Johny Placide,3980.0,,,,,,,1,From Free Kick,Anthony Weber,7435.0,Left Center Back,11,Stade de Reims,156,['967902e8-6999-41ff-816a-170a0a2e2589'],31,,,,,,,,,,,,,,,Stade de Reims,156,00:04:31.711,Pass,
,,,,,,,,,,,,,,,,1.267528,,,,,,,,,,,,,,,2785b131-541e-4e39-8acd-0d1d4ae10762,197,,"[25.3, 51.0]",3829482,4,,,,,1.0243345,,Right Foot,,,"[31.2, 60.7]",,Ground Pass,,11.353414,,,,,Mickaël Tacalfred,7498.0,,,,,,,1,From Free Kick,Johny Placide,3980.0,Goalkeeper,11,Stade de Reims,156,['a026e765-fdc3-4461-9e11-57807732004c'],35,,,,,,,,,,,,,,,Stade de Reims,156,00:04:35.482,Pass,
,,,,,,,,,,,,,,,,4.507659,,,,,,,,,,,,,,,a93516fe-5f7a-4231-9a63-9692c561294a,200,,"[46.3, 68.1]",3829482,4,,,,,-0.30756712,,Right Foot,,,"[105.8, 49.2]",,High Pass,,62.42964,,,Incomplete,,Nicolas de Roussel de Préville,4383.0,,,,,,,1,From Free Kick,Mickaël Tacalfred,7498.0,Right Center Back,11,Stade de Reims,156,"['5373183c-1466-4294-9dc7-5c7794605c42', '712b2b6e-34eb-4dd9-ba69-cb6c54e6af9f']",43,,,,,,,,,,,,,,,Stade de Reims,156,00:04:43.335,Pass,
,,,,,,,,,,,,,,,,1.798131,,,,,,,,,,,,,,,4937962b-548d-4c15-862a-17f10fbd6178,203,,"[13.5, 37.6]",3829482,4,,True,,,1.0655061,,Keeper Arm,,,"[26.5, 61.1]",,Ground Pass,,26.856098,,,,,Djibril Sidibé,3446.0,,,,,,,1,Regular Play,Mike Maignan,3761.0,Goalkeeper,12,Lille,143,['03079533-fab2-4c6b-9648-efa2772da5dd'],50,,,,,,,,,,,,,,,Lille,143,00:04:50.079,Pass,
,,,,,,,,,,,,,,,,1.782661,,,,,,,,,,,,,,,d4b96456-36bc-4345-b13e-85d019edacb4,205,,"[35.2, 66.7]",3829482,4,,,,,0.37744203,,Right Foot,,,"[52.1, 73.4]",,Ground Pass,,18.179659,,,,,Mounir Obbadi,40697.0,,,,,,,1,Regular Play,Djibril Sidibé,3446.0,Right Wing Back,12,Lille,143,['b9d45001-9327-4f87-b12d-bcfda9eecabe'],53,,,,,,,,,,,,,,,Lille,143,00:04:53.357,Pass,
,,,,,,,,,,,,,,,,0.7439,,,,,,,,,,,,,,,beb371bb-2f9f-4654-9bb2-16bbb9e4c4c7,208,,"[63.9, 73.1]",3829482,4,,,,,-0.39094684,,Right Foot,,,"[78.7, 67.0]",,Ground Pass,,16.00781,,,,,Yassine Benzia,3673.0,,,,,,,1,Regular Play,Mounir Obbadi,40697.0,Left Defensive Midfield,12,Lille,143,['420f5060-b560-457b-8a11-70358f58c950'],57,,,,,,,,,,,,,,,Lille,143,00:04:57.810,Pass,
,,,,,,,,,,,,,,,,1.143136,,,,,,,,,,,,,,,e2cee48d-64c0-4a27-9c39-4f699b868605,211,,"[80.0, 67.2]",3829482,4,,,,,1.8341029,,Right Foot,,,"[76.9, 78.7]",,Ground Pass,,11.9105,,,,,Djibril Sidibé,3446.0,,,,,,,1,Regular Play,Yassine Benzia,3673.0,Right Wing,12,Lille,143,['df0b6e4c-463c-469c-aa57-9648e8d989c9'],59,,,,,,,,,,,,,,,Lille,143,00:04:59.317,Pass,
,,,,,,,,,,,,,,,,0.970722,,,,,,,,,,,,,,,814067e4-cd8e-425f-980c-5a5f454553eb,214,,"[84.3, 78.7]",3829482,5,,,,,-2.10157,,Right Foot,,,"[78.9, 69.5]",,Ground Pass,,10.667708,,,,,Sofiane Boufal,3625.0,,,,,,,1,Regular Play,Djibril Sidibé,3446.0,Right Wing Back,12,Lille,143,['da8be43b-697d-4299-81aa-33036dbd80a3'],1,,,,,,,,,,,,,,,Lille,143,00:05:01.995,Pass,
,,,,,,,,,,,,,,,,0.719148,,,,,,,,,,,,,,,bb04f6b4-6b1f-458d-85b0-be2a0c5e6ed9,226,,"[105.0, 50.6]",3829482,5,,,,,-0.23297924,ceded409-739f-451a-b259-ad19f6277267,Left Foot,,,"[110.9, 49.2]",,Ground Pass,,6.063827,,,,,Gadji Celi Carmen Junior Tallo,10330.0,True,,,,,,1,Regular Play,Sofiane Boufal,3625.0,Left Wing,12,Lille,143,"['20bc3a58-22f4-486d-a9fe-c9d6906b0cfd', '911e46ac-4fa0-4fcd-9b41-1c78db516749', 'f4a95f0f-87f5-484f-a88a-11a5228c5198']",9,,,,,,,,,,,,,,,Lille,143,00:05:09.326,Pass,True
,,,,,,,,,,,,,,,,3.067807,,,,,,,,,,,,,,,eee00ddf-2f1f-4a1a-9585-d0ab0432648d,230,,"[13.8, 34.4]",3829482,5,,True,,,0.19739556,,Drop Kick,,,"[79.8, 47.6]",,High Pass,,67.30706,,,Incomplete,,"David N""Gog",401453.0,,,,,,,1,From Keeper,Johny Placide,3980.0,Goalkeeper,13,Stade de Reims,156,"['16c16ad3-11f2-4808-a4ba-bdbe8e33d664', 'a00dc6fb-4f5c-4245-9dd3-e8cea74f485c']",28,,,,,,,,,,,,,,,Stade de Reims,156,00:05:28.313,Pass,
,,,,,,,,,,,,,,,,2.231476,,,,,,,,,,,,,,,a00dc6fb-4f5c-4245-9dd3-e8cea74f485c,233,,"[40.3, 32.5]",3829482,5,,,,True,0.37765333,,,,,"[52.4, 37.3]",,High Pass,,13.017296,,,,,Mounir Obbadi,40697.0,,,,,,Recovery,1,Regular Play,Renato Civelli,29057.0,Center Back,14,Lille,143,"['34d3f0a9-e573-4eb3-81ae-0dd8ffd028e7', 'bc458fd9-811d-4bd9-a0de-9ff3a0d07b57', 'eee00ddf-2f1f-4a1a-9585-d0ab0432648d']",31,,,,,,,,,,,,,,,Lille,143,00:05:31.381,Pass,True
,,,,,,,,,,,,,,,,0.94506,,,,,,,,,,,,,,,afc3c5b8-9c20-4510-a51f-1566fdfebe86,236,,"[52.9, 37.1]",3829482,5,,,,,-2.3761919,,Head,,,"[47.8, 32.2]",,Low Pass,,7.072482,,,,,Rio Antonio Zoba Mavuba,40522.0,,,,,,,1,Regular Play,Mounir Obbadi,40697.0,Left Defensive Midfield,14,Lille,143,"['295fa8ab-2040-490d-9862-3c4b205ef17b', '548a59e3-d949-4c08-9204-02d6bf8965b5']",33,,,,,,,,,,,,,,,Lille,143,00:05:33.612,Pass,True
,,,,,,,,,,,,,,,,1.279918,,,,,,,,,,,,,,,0c9ae974-98bb-46db-b121-445a97196c12,240,,"[47.0, 31.4]",3829482,5,,,,,0.5119372,,Left Foot,,,"[57.5, 37.3]",,High Pass,,12.0440855,,,,,Sofiane Boufal,3625.0,,,,,,,1,Regular Play,Rio Antonio Zoba Mavuba,40522.0,Right Defensive Midfield,14,Lille,143,"['73da7ddf-c2f0-40c4-b7fe-62a3488843ea', 'fa8d449f-6435-422b-af39-e697cc614b70']",34,,,,,,,,,,,,,,,Lille,143,00:05:34.638,Pass,True
,,,,,,,,,,,,,,,,0.601122,,,,,,,,,,,,,,,c5f29ca1-3b59-4e22-a177-349ea98661a0,242,,"[57.7, 36.8]",3829482,5,,,,,2.4775465,,Right Foot,,,"[55.4, 38.6]",,Ground Pass,,2.9206164,,,,,Mounir Obbadi,40697.0,,,,,,,1,Regular Play,Sofiane Boufal,3625.0,Left Wing,14,Lille,143,['dd71b034-00ed-4e68-afaf-3077da58747d'],35,,,,,,,,,,,,,,,Lille,143,00:05:35.917,Pass,
,,,,,,,,,,,,,,,,0.450473,,,,,,,,,,,,,,,840e8bb9-a26d-4871-afd4-fcb0ab7e71f3,245,,"[55.4, 38.6]",3829482,5,,,,,0.8721365,,Right Foot,,,"[57.5, 41.1]",,Ground Pass,,3.2649655,,,,,Sofiane Boufal,3625.0,,,,,,,1,Regular Play,Mounir Obbadi,40697.0,Left Defensive Midfield,14,Lille,143,['d727fe36-ed89-4067-b690-82fd60f2aaf4'],36,,,,,,,,,,,,,,,Lille,143,00:05:36.545,Pass,
,,,,,,,,,,,,,,,,1.254159,,,,,,,,,,,,,,,00c2b824-d5e5-4ce7-be64-d45c3ec960e8,249,,"[49.8, 47.5]",3829482,5,,,,,1.3065892,,Right Foot,,,"[55.4, 68.2]",,Ground Pass,,21.444113,,,,,Djibril Sidibé,3446.0,,,,,,,1,Regular Play,Sofiane Boufal,3625.0,Left Wing,14,Lille,143,['9f61e936-9330-4dc0-a445-c89d794ede7d'],38,,,,,,,,,,,,,,,Lille,143,00:05:38.639,Pass,
,,,,,,,,,,,,,,,,1.280343,,,,,,,,,,,,,,,6ddbd665-4bfb-4237-83ed-3ae76e8b5606,252,,"[55.2, 70.0]",3829482,5,,,,,-1.6918236,,Right Foot,,,"[53.4, 55.2]",,Ground Pass,,14.909058,,,,,Sofiane Boufal,3625.0,,,,,,,1,Regular Play,Djibril Sidibé,3446.0,Right Wing Back,14,Lille,143,['778f63ce-8775-41b0-b7c1-77ab599ef60a'],40,,,,,,,,,,,,,,,Lille,143,00:05:40.371,Pass,
,,,,,,,,,,,,,,,,0.585008,,,,,,,,,,,,,,,1e364228-3357-470b-8d0e-2a299a2cebb5,254,,"[53.6, 56.5]",3829482,5,,,,,-1.9597532,,Right Foot,,,"[51.1, 50.4]",,Ground Pass,,6.59242,,,,,Rio Antonio Zoba Mavuba,40522.0,,,,,,,1,Regular Play,Sofiane Boufal,3625.0,Left Wing,14,Lille,143,['717a885f-8a07-450e-9d28-5f1359b17008'],41,,,,,,,,,,,,,,,Lille,143,00:05:41.652,Pass,
,,,,,,,,,,,,,,,,0.831553,,,,,,,,,,,,,,,8787c078-10c7-44da-87b3-7507dcbce2ee,257,,"[51.6, 51.4]",3829482,5,,,,,1.3370532,,Right Foot,,,"[53.6, 59.8]",,Ground Pass,,8.634813,,,,,Sofiane Boufal,3625.0,,,,,,,1,Regular Play,Rio Antonio Zoba Mavuba,40522.0,Right Defensive Midfield,14,Lille,143,['b8470c20-cd4b-40dc-9340-e7585760ee5b'],42,,,,,,,,,,,,,,,Lille,143,00:05:42.344,Pass,
,,,,,,,,,,,,,,,,2.276002,,,,,,,,,,,,,,,0f0326bd-c319-4282-baa6-fc1514945c7d,259,,"[53.6, 59.0]",3829482,5,,,,,-2.887372,,Right Foot,,,"[40.9, 55.7]",,Ground Pass,,13.1217375,,,,,Marko Baša,40523.0,,,,,,,1,Regular Play,Sofiane Boufal,3625.0,Left Wing,14,Lille,143,['4e143f69-6498-423a-8c28-9af420ea32b6'],43,,,,,,,,,,,,,,,Lille,143,00:05:43.175,Pass,
,,,,,,,,,,,,,,,,1.485147,,,,,,,,,,,,,,,31ba21ec-0496-44ef-a43c-ea52debf01e3,262,,"[40.6, 53.7]",3829482,5,,,,,-1.6210684,,Left Foot,,,"[39.8, 37.8]",,Ground Pass,,15.920113,,,,,Renato Civelli,29057.0,,,,,,,1,Regular Play,Marko Baša,40523.0,Right Center Back,14,Lille,143,['2878fc01-832e-4544-9e85-43cd0b03af56'],45,,,,,,,,,,,,,,,Lille,143,00:05:45.933,Pass,
,,,,,,,,,,,,,,,,1.662208,,,,,,,,,,,,,,,ba956e8d-a69b-473e-a19c-399c4cf4de9b,265,,"[42.1, 36.0]",3829482,5,,,,,1.191563,,Right Foot,,,"[52.9, 63.1]",,Ground Pass,,29.172762,,,,,Mounir Obbadi,40697.0,,,,,,,1,Regular Play,Renato Civelli,29057.0,Center Back,14,Lille,143,['78407d7f-8666-457f-a8b9-59be3e9dfa53'],50,,,,,,,,,,,,,,,Lille,143,00:05:50.304,Pass,
,,,,,,,,,,,,,,,,1.122833,,,,,,,,,,,,,,,c06e9ba1-67c3-47d7-a658-a7abaa495a06,268,,"[52.9, 63.9]",3829482,5,,,,,0.8567056,,Right Foot,,,"[64.6, 77.4]",,Ground Pass,,17.86449,,,,,Djibril Sidibé,3446.0,,,,,,,1,Regular Play,Mounir Obbadi,40697.0,Left Defensive Midfield,14,Lille,143,['b80db845-8236-4718-b611-18a4e01ec42d'],53,,,,,,,,,,,,,,,Lille,143,00:05:53.764,Pass,
,,,,,,,,,,,,,,,,0.731383,,,,,,,,,,,,,,,ce8b7401-dbed-414c-b379-19d38053ca47,271,,"[63.4, 78.2]",3829482,5,,,,,-2.6155262,,Right Foot,,,"[57.2, 74.6]",,Ground Pass,,7.169379,,,,,Mounir Obbadi,40697.0,,,,,,,1,Regular Play,Djibril Sidibé,3446.0,Right Wing Back,14,Lille,143,['7b02d514-7b0f-4c14-8126-c4edf3fec57b'],56,,,,,,,,,,,,,,,Lille,143,00:05:56.244,Pass,
,,,,,,,,,,,,,,,,1.688809,,,,,,,,,,,,,,,324db93e-b7e1-42b6-ada6-ce3be9d9a4c2,275,,"[53.6, 74.6]",3829482,5,,,,,-2.238204,,Left Foot,,,"[39.1, 56.2]",,Ground Pass,,23.426695,,,,,Marko Baša,40523.0,,,,,,,1,Regular Play,Mounir Obbadi,40697.0,Left Defensive Midfield,14,Lille,143,['9836ff39-ae82-493a-a892-8e202da534f8'],58,,,,,,,,,,,,,,,Lille,143,00:05:58.007,Pass,
,,,,,,,,,,,,,,,,2.861585,,,,,,,,,,,,,,,f1de041e-e45f-4dfd-a0c7-e97004a37cce,278,,"[42.1, 51.1]",3829482,6,,,,,-1.3303188,,Right Foot,,,"[49.8, 19.7]",,Ground Pass,,32.330326,,,,,Stopilla Sunzu,23203.0,,,,,,,1,Regular Play,Marko Baša,40523.0,Right Center Back,14,Lille,143,['5273b577-9dc3-43ab-a6aa-93ae67db3b5c'],1,,,,,,,,,,,,,,,Lille,143,00:06:01.109,Pass,
,,,,,,,,,,,,,,,,2.075854,,,,,,,,,,,,,,,8ade3e85-a4ce-47ce-a526-ca160d2b542c,281,,"[49.8, 19.7]",3829482,6,,,,,1.8865945,,Left Foot,,,"[43.2, 39.9]",,Ground Pass,,21.250883,,,,,Renato Civelli,29057.0,,,,,,,1,Regular Play,Stopilla Sunzu,23203.0,Left Center Back,14,Lille,143,['596a5dee-8073-497d-8e23-7960562c2090'],4,,,,,,,,,,,,,,,Lille,143,00:06:04.090,Pass,
,,,,,,,,,,,,,,,,5.212046,,,,,,,,,,,,,,,b947593c-b6c6-4d15-8a31-de8e689e8e45,284,,"[45.7, 39.4]",3829482,6,,,,,-0.46641767,,Right Foot,,,"[117.8, 3.1]",,High Pass,,80.72237,,,,,Éric Bauthéac,40486.0,,,,,,,1,Regular Play,Renato Civelli,29057.0,Center Back,14,Lille,143,['68011ebb-bd35-4aa9-bd0d-8ddd698fb744'],7,,,,,,,,,,,,,,,Lille,143,00:06:07.911,Pass,
,,,,,,,,,,,,,,,,6.184868,,,,,,,,,,,,,,,82c095a9-ef7d-4972-ab4c-c8527a1bc83f,288,,"[7.4, 80.0]",3829482,6,,True,,,-0.533464,,,,,"[35.0, 63.7]",,Low Pass,,32.05386,,,Incomplete,,,,,,,,,Throw-in,1,From Throw In,Hamari Traoré,3248.0,Right Back,15,Stade de Reims,156,['d7d5edb8-09ed-409e-9085-58e01f8aaa45'],31,,,,,,,,,,,,,,,Stade de Reims,156,00:06:31.637,Pass,
,,,,,,,,,,,,,,,,1.252624,,,,,,,,,,,,,,,7cec83cc-85a7-49e0-9d18-d92ec5ec9da8,290,,"[88.7, 15.8]",3829482,6,,True,,,-1.1609688,,Right Foot,,,"[94.0, 3.6]",,Ground Pass,,13.301504,,,,,Éric Bauthéac,40486.0,,,,,,,1,Regular Play,Rio Antonio Zoba Mavuba,40522.0,Right Defensive Midfield,16,Lille,143,['4066f18d-d5b6-48d4-b812-46ea2ba9ec68'],39,,,,,,,,,,,,,,,Lille,143,00:06:39.420,Pass,
,,,,,,,,,,,,,,,,1.31049,,,,,,,,,,,,,,,064e0856-2d8d-437a-a9fb-bf2e1ed9b7dc,292,,"[93.0, 3.8]",3829482,6,,,,,0.42585048,,Left Foot,,,"[102.7, 8.2]",,Ground Pass,,10.651291,,,,,Sofiane Boufal,3625.0,,,,,,,1,Regular Play,Éric Bauthéac,40486.0,Left Wing Back,16,Lille,143,['cec00470-bca6-4504-b2a9-d92bbf44d2a1'],41,,,,,,,,,,,,,,,Lille,143,00:06:41.985,Pass,
,,,,,,,,,,,,,,,,1.968272,,,,,,,,,,,,,,,bd259e96-b9b0-4230-9099-e992f7c351ba,298,,"[115.8, 0.1]",3829482,7,,,,,1.5222515,,,,,"[117.0, 24.8]",,High Pass,,24.729132,,,,,Gadji Celi Carmen Junior Tallo,10330.0,,,,,,Throw-in,1,From Throw In,Éric Bauthéac,40486.0,Left Wing Back,17,Lille,143,['ca0818dc-f868-4c8b-ad0f-eddccc15a7aa'],6,,,,,,,,,,,,,,,Lille,143,00:07:06.134,Pass,
,,,,,,,,,,,,,,,,0.680184,,,,,,,,,,,,,,,2f49a104-e764-4a49-8c1f-4caa6ddae953,303,,"[116.5, 25.0]",3829482,7,,,,,2.9576492,20d11913-b644-40c0-86a5-4ece012fe772,Right Foot,,True,"[112.2, 25.8]",,Ground Pass,,4.3737855,,,,,Yassine Benzia,3673.0,True,,,,,,1,From Throw In,Gadji Celi Carmen Junior Tallo,10330.0,Center Forward,17,Lille,143,"['9af7b6ae-a9d1-438d-b66c-761ca47b42f6', 'e2ccc540-4530-4324-b930-f5cab0312b91']",9,,,,,,,,,,,,,,,Lille,143,00:07:09.561,Pass,True
