50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,1.539967,,,,,,,,,,,,,6c364bd5-f4b3-4a64-b5a8-0d7d93418d7c,2477,,"[84.3, 42.1]",3900508,63,,,,1.4999094,,Left Foot,,,,"[85.5, 59.0]",,Ground Pass,,16.94255,,,,,João Filipe Iria Santos Moutinho,3168.0,,,,,,2,From Throw In,Mario Pašalić,11603.0,Right Defensive Midfield,118,AS Monaco,129,['52cf1bf9-1887-4ca5-84d6-c1d931d61b8a'],24,,,,,,,,,,,,,,,,,,AS Monaco,129,00:18:24.539,Pass,
,,,,,,,,,,,,,,,,1.38337,,,,,,,,,,,,,541a7628-0a66-4f06-92c9-1f6156d90db7,2480,,"[85.5, 62.4]",3900508,63,,,,0.720449,,Right Foot,,,,"[98.6, 73.9]",,Ground Pass,,17.43158,,,,,Fábio Henrique Tavares,3247.0,,,,,,2,From Throw In,João Filipe Iria Santos Moutinho,3168.0,Left Defensive Midfield,118,AS Monaco,129,['7798c412-c5ea-4eb4-95e6-6fd90034421c'],26,,,,,,,,,,,,,,,,,,AS Monaco,129,00:18:26.199,Pass,
,,,,,,,,,,,,,,,,0.228672,,,,,,,,,,,,,54214262-e7a7-4f12-a7d8-ef3d36ebe8ac,2483,,"[98.9, 73.1]",3900508,63,,,,-1.062307,,Right Foot,,,,"[102.3, 67.0]",,Low Pass,,6.983552,,,Incomplete,,Guido Marcelo Carrillo,3246.0,,,,,,2,From Throw In,Fábio Henrique Tavares,3247.0,Right Back,118,AS Monaco,129,"['1cfe5946-e3de-4257-9b43-08b64bdc49d1', 'eb9765ed-b824-415f-8d3c-d9d01286b98f']",28,,,,,,,,,,,,,,,,,,AS Monaco,129,00:18:28.834,Pass,
,,,,,,,,,,,,,,,,0.275847,,,,,,,,,,,,,2e5cf469-0912-4f66-945c-ebe37d96e570,2488,,"[90.8, 46.3]",3900508,63,,,,-0.99003994,,Left Foot,,,,"[92.9, 43.1]",,Low Pass,,3.8275318,,,Incomplete,,Mario Pašalić,11603.0,,,,,Recovery,2,From Throw In,Bernardo Mota Veiga de Carvalho e Silva,3193.0,Center Attacking Midfield,118,AS Monaco,129,"['378c33eb-06ab-42df-811c-b4755d92991b', '5e9821f7-de82-4598-b722-56920dcbb3ae', 'b5527c2f-7904-4f34-b804-9c890b061e43']",32,,,,,,,,,,,,,,,,,,AS Monaco,129,00:18:32.234,Pass,True
,,,,,,,,,,,,,,,,1.5137,,,,,,,,,,,,,d42ce03a-b322-4115-bfe8-23d5e07c0da1,2498,,"[77.9, 50.7]",3900508,63,,,,-2.426784,,Right Foot,,,,"[72.6, 46.1]",,Low Pass,,7.017834,,,,,Bernardo Mota Veiga de Carvalho e Silva,3193.0,,,,,Recovery,2,From Throw In,João Filipe Iria Santos Moutinho,3168.0,Left Defensive Midfield,118,AS Monaco,129,"['0c351123-3d96-46e3-a480-583dab575213', 'cbb06c03-bb95-4cf1-84c1-1b5d11b962fd']",36,,,,,,,,,,,,,,,,,,AS Monaco,129,00:18:36.088,Pass,True
,,,,,,,,,,,,,,,,1.83253,,,,,,,,,,,,,7f033452-fc26-40fe-bb12-a926663a9a97,2501,,"[71.0, 44.9]",3900508,63,,,,-2.3162158,,Left Foot,,,,"[57.8, 30.6]",,High Pass,,19.460987,,,,,Jérémy Toulalan,3406.0,,,,,,2,From Throw In,Bernardo Mota Veiga de Carvalho e Silva,3193.0,Center Attacking Midfield,118,AS Monaco,129,['500fa0ba-089a-47f8-b75b-cc517b8cb194'],37,,,,,,,,,,,,,,,,,,AS Monaco,129,00:18:37.642,Pass,
,,,,,,,,,,,,,,,,1.559168,,,,,,,,,,,,,839fa225-ad87-402a-a53a-424ff4e1f93d,2504,,"[61.7, 26.9]",3900508,63,,,,-1.1177304,,Right Foot,,,,"[72.8, 4.1]",,Ground Pass,,25.35843,,,,,Elderson Uwa Echiejile,27558.0,,,,,,2,From Throw In,Jérémy Toulalan,3406.0,Left Center Back,118,AS Monaco,129,['6c35df14-2fc4-4a16-968f-01ccfafebdd5'],41,,,,,,,,,,,,,,,,,,AS Monaco,129,00:18:41.013,Pass,
,,,,,,,,,,,,,,,,1.292837,,,,,,,,,,,,,3fd87e48-fa1b-496a-b7cf-b259f77b6ec6,2507,,"[73.3, 11.9]",3900508,63,,,,3.0273383,,Left Foot,,,,"[67.2, 12.6]",,Ground Pass,,6.140033,,,,,Bernardo Mota Veiga de Carvalho e Silva,3193.0,,,,,,2,From Throw In,Elderson Uwa Echiejile,27558.0,Left Back,118,AS Monaco,129,['14a65b8e-0da6-4589-b8aa-1a5fc95f37db'],44,,,,,,,,,,,,,,,,,,AS Monaco,129,00:18:44.923,Pass,
,,,,,,,,,,,,,,,,1.371595,,,,,,,,,,,,,e794d078-4f2c-4dbb-bf95-c260c7483b87,2510,,"[74.0, 23.2]",3900508,63,,,,1.7434376,,Left Foot,,,,"[69.1, 51.3]",,Ground Pass,,28.524025,,,,,João Filipe Iria Santos Moutinho,3168.0,,,,,,2,From Throw In,Bernardo Mota Veiga de Carvalho e Silva,3193.0,Center Attacking Midfield,118,AS Monaco,129,['1fe37afa-2b19-455a-8d77-896899ffb1b9'],49,,,,,,,,,,,,,,,,,,AS Monaco,129,00:18:49.987,Pass,
,,,,,,,,,,,,,,,,1.067791,,,,,,,,,,,,,a3ffb759-e50c-496d-932c-e4dda338aafe,2514,,"[73.9, 59.6]",3900508,63,,,,1.4166242,,Right Foot,,,,"[76.2, 74.4]",,Ground Pass,,14.97765,,,,,Fábio Henrique Tavares,3247.0,,,,,,2,From Throw In,João Filipe Iria Santos Moutinho,3168.0,Left Defensive Midfield,118,AS Monaco,129,"['08f0fee8-31b4-4e8e-8b2e-89c18417cc3c', '13b6c713-0f24-4ae2-85c7-6b7010ddffa6']",54,,,,,,,,,,,,,,,,,,AS Monaco,129,00:18:54.265,Pass,True
,,,,,,,,,,,,,,,,3.078889,,,,,,,,,,,,,2150fb79-49a6-49b1-a9cb-f5a53d242305,2517,,"[63.6, 67.5]",3900508,63,,,,-1.727061,,Left Foot,,,,"[56.4, 21.8]",,High Pass,,46.263702,,,,,Jérémy Toulalan,3406.0,,True,,,,2,From Throw In,Fábio Henrique Tavares,3247.0,Right Back,118,AS Monaco,129,['aa7eb436-c273-4e8c-a074-bc37cd0a93fe'],58,,,,,,,,,,,,,,,,,,AS Monaco,129,00:18:58.731,Pass,
,,,,,,,,,,,,,,,,0.852526,,,,,,,,,,,,,c27f326a-6239-4da4-a62e-a8c33f19a0fd,2520,,"[66.4, 16.8]",3900508,64,,,,-0.14189705,,Right Foot,,,,"[76.2, 15.4]",,Ground Pass,,9.899495,,,,,Stephan El Shaarawy,6979.0,,,,,,2,From Throw In,Jérémy Toulalan,3406.0,Left Center Back,118,AS Monaco,129,['d7a48b8f-87e1-4e26-8cdd-679e7df69545'],4,,,,,,,,,,,,,,,,,,AS Monaco,129,00:19:04.061,Pass,
,,,,,,,,,,,,,,,,1.175698,,,,,,,,,,,,,e9472894-4581-4e89-b48d-39f71b9d66a1,2523,,"[76.9, 15.0]",3900508,64,,,,-2.5256076,,Right Foot,,,,"[68.0, 8.7]",,Ground Pass,,10.904128,,,,,Jérémy Toulalan,3406.0,,,,,,2,From Throw In,Stephan El Shaarawy,6979.0,Left Midfield,118,AS Monaco,129,"['6621a6e9-3345-4660-b4e8-e54da0bb2cab', 'fcb8cea2-1c5d-4a65-aa7f-ae3f29dc9504']",4,,,,,,,,,,,,,,,,,,AS Monaco,129,00:19:04.913,Pass,True
,,,,,,,,,,,,,,,,0.912793,,,,,,,,,,,,,d91b3743-dbdb-411d-8875-2933e5abbb66,2525,,"[69.3, 9.0]",3900508,64,,,,-0.479031,,Right Foot,,,,"[82.2, 2.3]",,Ground Pass,,14.536161,,,,,Elderson Uwa Echiejile,27558.0,,,,,,2,From Throw In,Jérémy Toulalan,3406.0,Left Center Back,118,AS Monaco,129,['a15bfd7a-f689-4064-af17-5234b418f34d'],6,,,,,,,,,,,,,,,,,,AS Monaco,129,00:19:06.089,Pass,
,,,,,,,,,,,,,,,,1.659801,,,,,,,,,,,,,fa628564-84ba-4e01-8f2e-1bea81bc326b,2531,,"[86.6, 1.4]",3900508,65,,,,0.9565235,,Right Foot,True,,,"[107.9, 31.6]",,High Pass,,36.955784,,,Incomplete,,Guido Marcelo Carrillo,3246.0,,,,,Free Kick,2,From Free Kick,João Filipe Iria Santos Moutinho,3168.0,Left Defensive Midfield,119,AS Monaco,129,"['89c3f77a-69b6-4b9f-838d-1f3fe3490e9e', 'ffc101ef-dafc-4f3a-a83d-219fd3b8fadd']",1,,,,,,,,,,,,,,,,,,AS Monaco,129,00:20:01.552,Pass,
,,,,,,,,,,,,,,,,3.045744,,,,,,,,,,,,,f20e158a-f3a1-4e97-a22a-5c6487372447,2539,,"[37.9, 50.7]",3900508,65,,,,0.20689736,,Left Foot,,,,"[88.4, 61.3]",,High Pass,,51.600483,,,,,Enzo Crivelli,3184.0,,,,,Free Kick,2,From Free Kick,Jérôme Prior,4509.0,Goalkeeper,120,Bordeaux,146,['1a7ec338-6ddb-49fe-ba57-82d66ba61bd2'],43,,,,,,,,,,,,,,,,,,Bordeaux,146,00:20:43.972,Pass,
,,,,,,,,,,,,,,,,1.271858,,,,,,,,,,,,,3ba2981e-67f8-4836-bcb5-be74926560af,2541,,"[89.2, 61.3]",3900508,65,,,,0.15264933,,Head,,,,"[102.2, 63.3]",,High Pass,,13.152946,,,Incomplete,,Wahbi Khazri,3196.0,,,,,,2,From Free Kick,Enzo Crivelli,3184.0,Center Forward,120,Bordeaux,146,"['131e9695-4077-4c2c-9651-8bb34697cf4f', '3942bde7-e7b1-490e-af1f-57350c2dc308']",47,,,,,,,,,,,,,,,,,,Bordeaux,146,00:20:47.017,Pass,
,,,,,,,,,,,,,,,,1.729741,,,,,,,,,,,,,3942bde7-e7b1-490e-af1f-57350c2dc308,2543,,"[17.9, 16.8]",3900508,65,,,,1.0893991,,Head,,,,"[21.4, 23.5]",,Low Pass,,7.5591006,,,,,Jérémy Toulalan,3406.0,,,,,Recovery,2,Regular Play,Elderson Uwa Echiejile,27558.0,Left Back,121,AS Monaco,129,"['0d01a339-516d-4b4b-a7b5-31eb618a9243', '3ba2981e-67f8-4836-bcb5-be74926560af']",48,,,,,,,,,,,,,,,,,,AS Monaco,129,00:20:48.289,Pass,
,,,,,,,,,,,,,,,,2.923607,,,,,,,,,,,,,02089078-98f8-4e75-82d1-47ac1849b869,2547,,"[21.9, 27.2]",3900508,65,,,,-0.4904611,,Right Foot,,,,"[63.1, 5.2]",,Low Pass,,46.705887,,,,,Guido Marcelo Carrillo,3246.0,,,,,,2,Regular Play,Jérémy Toulalan,3406.0,Left Center Back,121,AS Monaco,129,['709e4972-ecb6-460a-a20f-83578ab91634'],50,,,,,,,,,,,,,,,,,,AS Monaco,129,00:20:50.219,Pass,
,,,,,,,,,,,,,,,,3.224346,,,,,,,,,,,,,e351cfc1-6edc-42a2-b4b5-0258da5fd0e3,2551,,"[51.8, 5.7]",3900508,65,,,,1.6531612,,Right Foot,,,,"[47.4, 59.0]",,High Pass,,53.481304,,,,,Fábio Henrique Tavares,3247.0,,True,,,,2,Regular Play,Guido Marcelo Carrillo,3246.0,Center Forward,121,AS Monaco,129,['1a3c59d0-5222-4618-a644-dc225674cc60'],56,,,,,,,,,,,,,,,,,,AS Monaco,129,00:20:56.978,Pass,
,,,,,,,,,,,,,,,,1.647984,,,,,,,,,,,,,ae010d44-5ac7-428a-ac3e-064f9446638d,2554,,"[53.2, 61.1]",3900508,66,,,,-0.71599114,,Right Foot,,,,"[83.2, 35.0]",,Ground Pass,,39.76443,,,,,Stephan El Shaarawy,6979.0,,,,,,2,Regular Play,Fábio Henrique Tavares,3247.0,Right Back,121,AS Monaco,129,['ad43bc0f-40d2-47a6-be18-2b039be18f5a'],2,,,,,,,,,,,,,,,,,,AS Monaco,129,00:21:02.507,Pass,
,,,,,,,,,,,,,,,,0.621501,,,,,,,,,,,,,0d342a0a-a458-49ab-a0ad-76617d2d61a2,2558,,"[79.7, 52.5]",3900508,66,,,,0.023251623,,Right Foot,,,,"[88.3, 52.7]",,Ground Pass,,8.602325,,,,,Mario Pašalić,11603.0,,,,,,2,Regular Play,Stephan El Shaarawy,6979.0,Left Midfield,121,AS Monaco,129,"['8b259f47-d1dc-4f80-815d-7aeceecdfd24', 'b30f8199-6c10-4da8-8cd9-6f9394fb9739']",6,,,,,,,,,,,,,,,,,,AS Monaco,129,00:21:06.165,Pass,True
,,,,,,,,,,,,,,,,0.685931,,,,,,,,,,,,,bf2a055b-013e-45b4-a075-72a540ce1eca,2560,,"[88.3, 52.7]",3900508,66,,,,2.733961,,Right Foot,,,,"[79.5, 56.5]",,Ground Pass,,9.585405,,,,,Stephan El Shaarawy,6979.0,,,,,,2,Regular Play,Mario Pašalić,11603.0,Right Defensive Midfield,121,AS Monaco,129,['2af4329c-0176-4dcf-99e0-0d5902975ab8'],6,,,,,,,,,,,,,,,,,,AS Monaco,129,00:21:06.786,Pass,
,,,,,,,,,,,,,,,,1.007582,,,,,,,,,,,,,60c2ce1c-001b-480f-a186-e7b321dde82a,2567,,"[58.2, 13.8]",3900508,66,,,,-0.9742953,,Right Foot,,,,"[63.7, 5.7]",,Ground Pass,,9.7908125,,,,,Nicolas Maurice-Belay,42430.0,,,,,,2,Regular Play,Henri Saivet,5110.0,Left Center Midfield,122,Bordeaux,146,['bea0f285-0103-41e7-9254-eb5b1406f60c'],12,,,,,,,,,,,,,,,,,,Bordeaux,146,00:21:12.825,Pass,
,,,,,,,,,,,,,,,,2.403319,,,,,,,,,,,,,7994865b-0178-4070-890a-3ea4be87307e,2571,,"[63.5, 22.8]",3900508,66,,,,1.3193992,,Left Foot,,,,"[72.9, 59.4]",,Ground Pass,,37.78783,,,,,Wahbi Khazri,3196.0,,,,,,2,Regular Play,Nicolas Maurice-Belay,42430.0,Left Wing,122,Bordeaux,146,"['0a13ac9e-661e-4436-a970-8e7909f46291', 'e361242e-9699-4a49-a251-59b9b2c2ca58']",18,,,,,,,,,,,,,,,,,,Bordeaux,146,00:21:18.232,Pass,True
,,,,,,,,,,,,,,,,0.926915,,,,,,,,,,,,,4f7f17f9-505f-4c92-b15d-7dc659cd6e5c,2574,,"[90.5, 59.8]",3900508,66,,,,-0.9177641,ad639815-8ab8-4354-9f5b-c10f3dd761ae,Right Foot,,,,"[105.8, 39.8]",,High Pass,,25.181143,,,,,Enzo Crivelli,3184.0,True,,,,,2,Regular Play,Wahbi Khazri,3196.0,Right Wing,122,Bordeaux,146,['4abf416a-0e4b-47f4-9da6-17701c4553f2'],24,,,,,,,,,,,,,,,,,,Bordeaux,146,00:21:24.662,Pass,
,,,,,,,,,,,,,,,,4.150986,,,,,,,,,,,,,61d67247-7943-473d-b008-d91375732312,2579,,"[6.0, 44.0]",3900508,66,True,,,0.9992803,,Right Foot,,,,"[24.2, 72.3]",,Ground Pass,,33.64714,,,,,Fábio Henrique Tavares,3247.0,,,,,Goal Kick,2,From Goal Kick,Danijel Subašić,3444.0,Goalkeeper,123,AS Monaco,129,['4bd8e195-26a1-4571-848b-38a638b96c85'],45,,,,,,,,,,,,,,,,,,AS Monaco,129,00:21:45.111,Pass,
,,,,,,,,,,,,,,,,2.461501,,,,,,,,,,,,,354f84b3-9ac4-4458-a9dc-fa2b03dd8d8e,2581,,"[41.5, 71.4]",3900508,66,,,,-2.441548,,Right Foot,,,,"[21.2, 54.3]",,Ground Pass,,26.54242,,,,,Andrea Raggi,3374.0,,,,,,2,From Goal Kick,Fábio Henrique Tavares,3247.0,Right Back,123,AS Monaco,129,['4e3dbfb8-aa85-4429-a6af-bbeed2286304'],53,,,,,,,,,,,,,,,,,,AS Monaco,129,00:21:53.435,Pass,
,,,,,,,,,,,,,,,,1.016918,,,,,,,,,,,,,3f08817b-682e-4988-ada8-930b15bb5bf2,2584,,"[21.4, 54.3]",3900508,66,,,,-0.057080783,,Right Foot,,,,"[35.4, 53.5]",,Ground Pass,,14.022839,,,,,Mario Pašalić,11603.0,,,,,,2,From Goal Kick,Andrea Raggi,3374.0,Right Center Back,123,AS Monaco,129,['589a7819-5de6-4cfd-b63d-09b5c8b9675e'],56,,,,,,,,,,,,,,,,,,AS Monaco,129,00:21:56.865,Pass,
,,,,,,,,,,,,,,,,1.924658,,,,,,,,,,,,,3eed81d6-605a-4016-8aec-a900dafa49fe,2587,,"[33.4, 41.5]",3900508,67,,,,-1.0161842,,Left Foot,,,,"[47.4, 18.9]",,Ground Pass,,26.584959,,,,,Bernardo Mota Veiga de Carvalho e Silva,3193.0,,,,,,2,From Goal Kick,Mario Pašalić,11603.0,Right Defensive Midfield,123,AS Monaco,129,['b9bc9bd1-3409-4b58-91a6-fc57ac8e9c78'],0,,,,,,,,,,,,,,,,,,AS Monaco,129,00:22:00.153,Pass,
,,,,,,,,,,,,,,,,1.801388,,,,,,,,,,,,,ff3b1a61-8c94-450d-85d1-2bff94de0160,2590,,"[51.4, 15.4]",3900508,67,,,,-0.5286245,,Left Foot,,,,"[74.0, 2.2]",,Ground Pass,,26.172504,,,,,Elderson Uwa Echiejile,27558.0,,,,,,2,From Goal Kick,Bernardo Mota Veiga de Carvalho e Silva,3193.0,Center Attacking Midfield,123,AS Monaco,129,['dbd2e9f5-7275-43c7-a833-3b01ebc77201'],3,,,,,,,,,,,,,,,,,,AS Monaco,129,00:22:03.527,Pass,
,,,,,,,,,,,,,,,,0.90506,,,,,,,,,,,,,04a3877a-73d5-4cd1-9e76-554d37a0eca1,2593,,"[79.5, 8.7]",3900508,67,,,,2.891392,,Left Foot,,,,"[70.5, 11.0]",,Ground Pass,,9.289241,,,,,Bernardo Mota Veiga de Carvalho e Silva,3193.0,,,,,,2,From Goal Kick,Elderson Uwa Echiejile,27558.0,Left Back,123,AS Monaco,129,['3ba3b546-bfde-4a1f-9a77-7538cbdbcfd4'],7,,,,,,,,,,,,,,,,,,AS Monaco,129,00:22:07.982,Pass,
,,,,,,,,,,,,,,,,1.155557,,,,,,,,,,,,,03db4987-42eb-4f9a-9942-3964c4b50b27,2596,,"[73.2, 12.4]",3900508,67,,,,1.808331,,Left Foot,,,,"[70.9, 21.9]",,Ground Pass,,9.774457,,,,,Mario Pašalić,11603.0,,,,,,2,From Goal Kick,Bernardo Mota Veiga de Carvalho e Silva,3193.0,Center Attacking Midfield,123,AS Monaco,129,['b32f30d2-4e42-4718-a83f-e6fb33d95abd'],10,,,,,,,,,,,,,,,,,,AS Monaco,129,00:22:10.191,Pass,
,,,,,,,,,,,,,,,,1.656238,,,,,,,,,,,,,14c0bb63-1301-4583-a6d1-c365e6acce1a,2600,,"[73.3, 12.0]",3900508,67,,,,-0.31656924,,Left Foot,,,,"[96.5, 4.4]",,High Pass,,24.41311,,,,,Elderson Uwa Echiejile,27558.0,,,,,,2,From Goal Kick,Mario Pašalić,11603.0,Right Defensive Midfield,123,AS Monaco,129,"['40361412-b578-4b64-b7a1-27c86a38413c', 'bfbaeb85-e92e-4abd-a704-f48b17686f6c']",12,,,,,,,,,,,,,,,,,,AS Monaco,129,00:22:12.956,Pass,True
,,,,,,,,,,,,,,,,1.680392,,,,,,,,,,,,,2e454557-7f05-4bb2-bdd7-2ca63e1e4aeb,2607,,"[85.3, 3.4]",3900508,67,,,,2.6158242,,Left Foot,,,,"[69.1, 12.8]",,Ground Pass,,18.729656,,,,,Jérémy Toulalan,3406.0,,,,,,2,From Goal Kick,Elderson Uwa Echiejile,27558.0,Left Back,123,AS Monaco,129,['be99e296-48d6-416e-bb3b-8a060e57d502'],18,,,,,,,,,,,,,,,,,,AS Monaco,129,00:22:18.580,Pass,
,,,,,,,,,,,,,,,,1.216665,,,,,,,,,,,,,a8c9875a-9ebf-407c-8e61-dcdf3305d36f,2610,,"[69.8, 26.5]",3900508,67,,,,2.340489,,Right Foot,,,,"[60.4, 36.2]",,Ground Pass,,13.507405,,,,,Andrea Raggi,3374.0,,,,,,2,From Goal Kick,Jérémy Toulalan,3406.0,Left Center Back,123,AS Monaco,129,['8aa93268-ba37-4fc1-810f-7a9a7ed76e8d'],23,,,,,,,,,,,,,,,,,,AS Monaco,129,00:22:23.408,Pass,
,,,,,,,,,,,,,,,,1.410204,,,,,,,,,,,,,15e84e15-bc0a-4b4a-b6b8-b65ede1278b5,2613,,"[60.1, 38.5]",3900508,67,,,,0.3872136,,Right Foot,,,,"[88.3, 50.0]",,Ground Pass,,30.45472,,,Incomplete,,Gabriel Boschilia,4465.0,,,,,,2,From Goal Kick,Andrea Raggi,3374.0,Right Center Back,123,AS Monaco,129,"['ab444f44-0e2a-4575-a3e6-75cdae9804e3', 'd9402eb2-2850-459e-87d3-a32ce0b75732']",25,,,,,,,,,,,,,,,,,,AS Monaco,129,00:22:25.908,Pass,
,,,,,,,,,,,,,,,,1.522551,,,,,,,,,,,,,b76843fa-edc7-497b-8c21-c0a817609b76,2618,,"[52.9, 23.7]",3900508,67,,,,-2.2273781,,Left Foot,,,,"[44.5, 12.8]",,Ground Pass,,13.761177,,,,,Nicolas Maurice-Belay,42430.0,,,,,,2,Regular Play,Diego Armando Valentin Contento,4628.0,Left Back,124,Bordeaux,146,"['51616b58-334d-4498-a6fd-675cbd49d106', 'eddf1cd9-27b9-4ddc-892f-6e637bfaa367']",30,,,,,,,,,,,,,,,,,,Bordeaux,146,00:22:30.390,Pass,True
,,,,,,,,,,,,,,,,1.722739,,,,,,,,,,,,,d9c86657-eac4-40ac-b34a-55a7482894b0,2621,,"[49.2, 13.7]",3900508,67,,,,0.0,,Left Foot,,,,"[84.4, 13.7]",,High Pass,,35.2,,,,,Diego Armando Valentin Contento,4628.0,,,,,,2,Regular Play,Nicolas Maurice-Belay,42430.0,Left Wing,124,Bordeaux,146,['f1156c97-4bb4-4d1d-b9ca-a403f8f310d7'],33,,,,,,,,,,,,,,,,,,Bordeaux,146,00:22:33.178,Pass,
,,,,,,,,,,,,,,,,1.889788,,,,,,,,,,,,,f7d439f2-4704-4078-88c6-7b5e243fbf77,2626,,"[15.6, 64.5]",3900508,67,,,,-2.0940747,,Left Foot,,,,"[3.6, 43.7]",,Ground Pass,,24.01333,,,,,Danijel Subašić,3444.0,,,,,Recovery,2,Regular Play,Andrea Raggi,3374.0,Right Center Back,125,AS Monaco,129,"['5d8f5cd9-f904-47b4-99f9-cac026ec365f', '880da931-cc6f-40a1-a161-ccf9e4b312f0']",37,,,,,,,,,,,,,,,,,,AS Monaco,129,00:22:37.354,Pass,True
,,,,,,,,,,,,,,,,1.543287,,,,,,,,,,,,,0eff1c69-1ea6-4197-a947-9577f039aa1c,2629,,"[2.9, 43.1]",3900508,67,,,,1.3143946,,Right Foot,,,,"[9.9, 69.8]",,High Pass,,27.602354,,,,,Andrea Raggi,3374.0,,,,,,2,Regular Play,Danijel Subašić,3444.0,Goalkeeper,125,AS Monaco,129,['f2f3e9cd-e8d7-4d97-8536-6725eaac2805'],39,,,,,,,,,,,,,,,,,,AS Monaco,129,00:22:39.274,Pass,
,,,,,,,,,,,,,,,,1.16094,,,,,,,,,,,,,487f71af-a04e-486f-b1e8-76e8e657aa5f,2632,,"[22.5, 72.1]",3900508,67,,,,0.06027174,,Right Foot,,,,"[34.1, 72.8]",,Ground Pass,,11.621101,,,,,Fábio Henrique Tavares,3247.0,,,,,,2,Regular Play,Andrea Raggi,3374.0,Right Center Back,125,AS Monaco,129,['368be8dc-9e6d-4b0c-a133-67bcb88f186f'],43,,,,,,,,,,,,,,,,,,AS Monaco,129,00:22:43.968,Pass,
,,,,,,,,,,,,,,,,1.670116,,,,,,,,,,,,,7e4a6be8-83f7-4317-bc4a-f93559f81518,2638,,"[40.5, 72.8]",3900508,67,True,,,-1.9661465,,Left Foot,,,,"[35.2, 60.1]",,Ground Pass,,13.76154,,,,,João Filipe Iria Santos Moutinho,3168.0,,,,,Free Kick,2,From Free Kick,Bernardo Mota Veiga de Carvalho e Silva,3193.0,Center Attacking Midfield,126,AS Monaco,129,['18ec3dc3-a0be-4c14-a9eb-50305d04fb4d'],50,,,,,,,,,,,,,,,,,,AS Monaco,129,00:22:50.653,Pass,
,,,,,,,,,,,,,,,,0.870327,,,,,,,,,,,,,16b7470a-83b6-4f09-9999-50666e6cb19e,2640,,"[49.5, 61.8]",3900508,67,,,,0.6917502,,Right Foot,,,,"[59.4, 70.0]",,Ground Pass,,12.85496,,,,,Bernardo Mota Veiga de Carvalho e Silva,3193.0,,,,,,2,From Free Kick,João Filipe Iria Santos Moutinho,3168.0,Left Defensive Midfield,126,AS Monaco,129,['be193c1b-c9c8-4165-b941-5a24b5b0ed74'],55,,,,,,,,,,,,,,,,,,AS Monaco,129,00:22:55.209,Pass,
,,,,,,,,,,,,,,,,3.362069,,,,,,,,,,,,,ca94f26b-5fea-4956-b33a-da066dfd19d5,2650,,"[15.0, 25.3]",3900508,68,,,,-0.046632834,,Left Foot,,,,"[75.0, 22.5]",,High Pass,,60.065296,,,Incomplete,,Enzo Crivelli,3184.0,,,,,Free Kick,2,From Free Kick,Jérôme Prior,4509.0,Goalkeeper,128,Bordeaux,146,"['878ba122-6d7d-4cf0-9241-7eb243aca592', 'f3c8f190-846d-4ab3-bd4b-adbcfdd6b2bb']",33,,,,,,,,,,,,,,,,,,Bordeaux,146,00:23:33.531,Pass,
,,,,,,,,,,,,,,,,1.782328,,,,,,,,,,,,,878ba122-6d7d-4cf0-9241-7eb243aca592,2652,,"[45.1, 57.6]",3900508,68,,,,0.2902649,,Head,,,,"[68.2, 64.5]",,High Pass,,24.108505,,,Incomplete,,Gabriel Boschilia,4465.0,,,,,Recovery,2,From Free Kick,Andrea Raggi,3374.0,Right Center Back,128,Bordeaux,146,"['50fc586d-36db-49ae-bce8-f3d3eb86092d', 'bb1d955b-7ddc-4f31-99cd-e3a4b8c79b65', 'ca94f26b-5fea-4956-b33a-da066dfd19d5']",36,,,,,,,,,,,,,,,,,,AS Monaco,129,00:23:36.893,Pass,
