ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,1.378909,,,,,,,,,,,bb534d02-cd14-46e2-bc04-be9782c8f216,149,,"[52.4, 20.9]",3900490,3,,,,-2.5133576,,Left Foot,,,"[41.8, 13.2]",,Ground Pass,,13.101526,,Maxwell Scherrer Cabelino Andrade,26613.0,,,,,,1,Regular Play,Adrien Rabiot,3026.0,Right Center Midfield,8,Paris Saint-Germain,131,"['6e7fd48a-88ef-4d04-93ec-b10de8d5a5d3', 'b2a0d954-f56c-4ac7-99fa-9a065de6411f']",26,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:26.989,Pass,True
,,,,,,,,,,,,,,,,0.392466,,,,,,,,,,,f2b7296a-cbb3-410c-b9b7-86ca00c4ad7c,152,,"[41.5, 10.0]",3900490,3,,,,-0.084901795,,Right Foot,,,"[46.2, 9.6]",,Ground Pass,,4.7169905,Incomplete,Blaise Matuidi,4375.0,,,,,,1,Regular Play,Maxwell Scherrer Cabelino Andrade,26613.0,Left Back,8,Paris Saint-Germain,131,"['9991173b-aed3-40be-9a2a-58d62a897efd', '9a18b8e9-aadb-4169-8c0b-b43c8339abdc']",29,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:29.099,Pass,
,,,,,,,,,,,,,,,,0.845925,,,,,,,,,,,8a1c45b4-3c69-44a0-bca3-0474944dbb97,156,,"[34.3, 7.7]",3900490,3,,,,-0.22595921,,Left Foot,,,"[43.0, 5.7]",,High Pass,,8.926926,,Adrien Rabiot,3026.0,,,,,Recovery,1,Regular Play,Maxwell Scherrer Cabelino Andrade,26613.0,Left Back,8,Paris Saint-Germain,131,['8a8fc1eb-fdbf-47fb-a479-81f6b3af6857'],31,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:31.793,Pass,
,,,,,,,,,,,,,,,,1.389793,,,,,,,,,,,0b655bd7-5cc0-4ddc-aa2a-2a533318cd1c,161,,"[81.3, 80.0]",3900490,3,,,,-1.8347601,,,,,"[74.3, 54.1]",,Low Pass,,26.829275,,Yacouba Sylla,29714.0,,,,,Throw-in,1,From Throw In,Fallou Diagne,3022.0,Right Back,9,Rennes,134,['95197fd8-3b95-459d-bac3-30d96d7b7911'],51,,,,,,,,,,,,,,,,,Rennes,134,00:03:51.282,Pass,
,,,,,,,,,,,,,,,,2.120546,,,,,,,,,,,e05a3b6b-5df6-4833-98fb-8f2a3dee8fb9,165,,"[73.6, 49.8]",3900490,3,,,,-1.3850431,,Right Foot,,,"[79.2, 20.0]",,Low Pass,,30.32161,,Ludovic Baal,2985.0,,,,,,1,From Throw In,Yacouba Sylla,29714.0,Right Defensive Midfield,9,Rennes,134,"['3c082690-b672-41b5-852d-7171b05cddb5', 'df998cd3-d344-4640-8ff1-cc505ba72599']",53,,,,,,,,,,,,,,,,,Rennes,134,00:03:53.015,Pass,True
,,,,,,,,,,,,,,,,1.579573,,,,,,,,,,,96780462-cad9-4f23-976b-38b6b3d499c7,169,,"[91.8, 17.7]",3900490,3,,,,0.5651494,,Left Foot,True,,"[116.4, 33.3]",,High Pass,,29.129366,Incomplete,,,,,,,,1,From Throw In,Ludovic Baal,2985.0,Left Midfield,9,Rennes,134,['cf0dd779-9e5c-4812-a423-2e8172d8ed1a'],58,,,,,,,,,,,,,,,,,Rennes,134,00:03:58.394,Pass,
,,,,,,,,,,,,,,,,2.732971,,,,,,,,,,,8adfa4ad-f0d0-4ebb-bc07-8cbdc3631707,172,,"[4.5, 46.4]",3900490,4,,,,0.6857295,,Keeper Arm,,,"[13.3, 53.6]",,Ground Pass,,11.370136,,Serge Aurier,3481.0,,,,,,1,Regular Play,Kevin Trapp,4440.0,Goalkeeper,10,Paris Saint-Germain,131,['5ba83e2b-ced3-4ce4-b655-35c0c66270b7'],4,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:04.089,Pass,
,,,,,,,,,,,,,,,,1.011943,,,,,,,,,,,7e7b4b09-d3e3-4b6d-a5e6-595d425b332a,175,,"[13.9, 54.1]",3900490,4,,,,-0.18880682,,Right Foot,,,"[29.6, 51.1]",,Ground Pass,,15.984055,,Adrien Rabiot,3026.0,,,,,,1,Regular Play,Serge Aurier,3481.0,Right Center Back,10,Paris Saint-Germain,131,['f8e81d4f-d5b3-4357-a9a9-b9270211e53b'],7,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:07.149,Pass,
,,,,,,,,,,,,,,,,0.85502,,,,,,,,,,,26f51ad3-e6f8-43ce-b7c9-1065cbdd75bb,179,,"[24.4, 50.6]",3900490,4,,,,-1.3961241,,Left Foot,,,"[26.8, 37.0]",,Ground Pass,,13.810142,,Benjamin Stambouli,8515.0,,,,,,1,Regular Play,Adrien Rabiot,3026.0,Right Center Midfield,10,Paris Saint-Germain,131,"['8b91b45e-6f08-4ab4-bd62-b2a9c91cd5ac', 'b4d498e8-6740-4a2b-901b-4b5c0d75d810']",8,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:08.827,Pass,True
,,,,,,,,,,,,,,,,1.37915,,,,,,,,,,,8f33107e-e5df-4ca4-9d61-b125a62d99d7,182,,"[26.4, 36.1]",3900490,4,,,,1.916003,,Right Foot,,,"[19.1, 56.4]",,Ground Pass,,21.572668,,Serge Aurier,3481.0,,,,,,1,Regular Play,Benjamin Stambouli,8515.0,Center Defensive Midfield,10,Paris Saint-Germain,131,['07776493-4334-4994-8a15-9eb7b0bc060f'],9,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:09.762,Pass,
,,,,,,,,,,,,,,,,1.665484,,,,,,,,,,,5ca1cfd8-a6b1-430b-a9f3-b0f5299f687b,185,,"[19.1, 56.4]",3900490,4,,,,-1.5406169,,Right Foot,,,"[19.9, 29.9]",,Ground Pass,,26.512074,,Thiago Emiliano da Silva,3295.0,,,,,,1,Regular Play,Serge Aurier,3481.0,Right Center Back,10,Paris Saint-Germain,131,['d5af167a-4fdb-4b4a-8507-e590cfc7ce96'],11,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:11.790,Pass,
,,,,,,,,,,,,,,,,1.127843,,,,,,,,,,,94e6b07a-0039-4e72-ae3d-87d0771bd763,188,,"[20.6, 27.3]",3900490,4,,,,-0.1003331,,Right Foot,,,"[35.5, 25.8]",,Ground Pass,,14.975313,,Blaise Matuidi,4375.0,,,,,,1,Regular Play,Thiago Emiliano da Silva,3295.0,Left Center Back,10,Paris Saint-Germain,131,['aba43b22-8866-40cb-b1e8-3e8c01f4e213'],15,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:15.997,Pass,
,,,,,,,,,,,,,,,,1.544472,,,,,,,,,,,a4b6afaf-5790-4723-828b-6ef50c6a1574,191,,"[35.8, 24.6]",3900490,4,,,,1.6837159,,Left Foot,,,"[33.6, 44.0]",,Ground Pass,,19.524343,,Benjamin Stambouli,8515.0,,,,,,1,Regular Play,Blaise Matuidi,4375.0,Left Center Midfield,10,Paris Saint-Germain,131,['f4059f2c-3f33-423d-8f69-a7ad6f55d1c8'],18,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:18.978,Pass,
,,,,,,,,,,,,,,,,1.538604,,,,,,,,,,,a2d55647-0774-4ea9-9ccd-7f2175dc6ba9,194,,"[34.5, 50.6]",3900490,4,,,,1.5570985,,Left Foot,,,"[34.7, 65.2]",,Ground Pass,,14.60137,,Serge Aurier,3481.0,,,,,,1,Regular Play,Benjamin Stambouli,8515.0,Center Defensive Midfield,10,Paris Saint-Germain,131,['8a4c6f62-4bd8-45a3-88da-7d65462fbe62'],21,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:21.197,Pass,
,,,,,,,,,,,,,,,,1.325109,,,,,,,,,,,179c9562-9291-4d6d-a2f3-a8714154bb19,197,,"[35.1, 67.8]",3900490,4,,,,0.57871497,,Right Foot,,,"[50.1, 77.6]",,Ground Pass,,17.91759,,Gregory van der Wiel,20048.0,,,,,,1,Regular Play,Serge Aurier,3481.0,Right Center Back,10,Paris Saint-Germain,131,['b0f7f5ec-a5db-4907-9638-a7bf8ac1d2de'],23,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:23.543,Pass,
,,,,,,,,,,,,,,,,1.38781,,,,,,,,,,,62c1602e-02e2-40de-bf50-f01b3a7f6eb5,200,,"[51.2, 77.0]",3900490,4,,,,-2.8514106,,Right Foot,,,"[36.8, 72.7]",,Ground Pass,,15.028307,,Serge Aurier,3481.0,,,,,,1,Regular Play,Gregory van der Wiel,20048.0,Right Back,10,Paris Saint-Germain,131,['91e7384c-8305-48d3-a91e-c47a07495df1'],24,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:24.948,Pass,
,,,,,,,,,,,,,,,,2.460848,,,,,,,,,,,d64ea5d4-eade-4744-8d5b-ba4fb030be53,203,,"[37.9, 69.0]",3900490,4,,,,-1.832047,,Right Foot,,,"[30.2, 40.2]",,Ground Pass,,29.811575,,Thiago Emiliano da Silva,3295.0,,,,,,1,Regular Play,Serge Aurier,3481.0,Right Center Back,10,Paris Saint-Germain,131,['5413de16-5e8d-4413-8036-60c180a1abee'],27,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:27.574,Pass,
,,,,,,,,,,,,,,,,0.874092,,,,,,,,,,,e001a626-7bac-4098-8e15-c50143ae9eab,206,,"[30.0, 38.2]",3900490,4,,,,-0.66221553,,Right Foot,,,"[41.8, 29.0]",,Ground Pass,,14.96262,,Blaise Matuidi,4375.0,,,,,,1,Regular Play,Thiago Emiliano da Silva,3295.0,Left Center Back,10,Paris Saint-Germain,131,['b96f12ef-bb66-4c81-af1a-d31916b1b0ff'],30,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:30.114,Pass,
,,,,,,,,,,,,,,,,1.534328,,,,,,,,,,,7ae575d5-d8aa-4a72-8e56-9ed019aecabb,209,,"[43.5, 22.0]",3900490,4,,,,-1.1232764,,Left Foot,,,"[50.7, 7.0]",,Ground Pass,,16.63851,,Maxwell Scherrer Cabelino Andrade,26613.0,,,,,,1,Regular Play,Blaise Matuidi,4375.0,Left Center Midfield,10,Paris Saint-Germain,131,['43a823da-3827-444d-8314-ce992352c788'],31,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:31.932,Pass,
,,,,,,,,,,,,,,,,1.139424,,,,,,,,,,,46117e06-5026-461e-bc7c-61770c79c1b0,212,,"[50.7, 7.4]",3900490,4,,,,2.0809221,,Left Foot,,,"[46.0, 15.8]",,Ground Pass,,9.625487,,Blaise Matuidi,4375.0,,,,,,1,Regular Play,Maxwell Scherrer Cabelino Andrade,26613.0,Left Back,10,Paris Saint-Germain,131,['b48e7b05-b4d8-445f-874f-cfe474984923'],33,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:33.989,Pass,
,,,,,,,,,,,,,,,,1.69569,,,,,,,,,,,80d602e4-337d-4e9f-a31b-7ee5c576a395,215,,"[49.2, 16.0]",3900490,4,,,,1.7189564,,Left Foot,,,"[46.2, 36.1]",,Ground Pass,,20.322647,,Adrien Rabiot,3026.0,,,,,,1,Regular Play,Blaise Matuidi,4375.0,Left Center Midfield,10,Paris Saint-Germain,131,['1a158fe5-4d46-4628-96fb-04633be1ca6e'],35,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:35.676,Pass,
,,,,,,,,,,,,,,,,1.798446,,,,,,,,,,,714e8eb7-3491-4295-8500-e4ae0c5e0407,218,,"[45.8, 41.7]",3900490,4,,,,1.3391502,,Left Foot,,,"[52.9, 71.8]",,Ground Pass,,30.92604,,Gregory van der Wiel,20048.0,,,,,,1,Regular Play,Adrien Rabiot,3026.0,Right Center Midfield,10,Paris Saint-Germain,131,['7d958e32-3b10-415a-ba1f-6f61b0364b32'],38,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:38.074,Pass,
,,,,,,,,,,,,,,,,1.306286,,,,,,,,,,,e2816f32-fbb5-485b-968d-5548fee45718,221,,"[53.5, 70.8]",3900490,4,,,,-1.2286404,,Right Foot,,,"[56.1, 63.5]",,Ground Pass,,7.7491937,,Ángel Fabián Di María Hernández,2995.0,,,,,,1,Regular Play,Gregory van der Wiel,20048.0,Right Back,10,Paris Saint-Germain,131,['c7cfa272-6843-4dd6-9c8a-80704b912a49'],41,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:41.321,Pass,
,,,,,,,,,,,,,,,,0.985765,,,,,,,,,,,112d9e95-f9ed-445f-9e9c-12b2372c85c1,225,,"[49.9, 61.1]",3900490,4,,,,-1.7914435,,Left Foot,,,"[47.5, 50.4]",,Ground Pass,,10.965857,,Adrien Rabiot,3026.0,,,,,,1,Regular Play,Ángel Fabián Di María Hernández,2995.0,Right Wing,10,Paris Saint-Germain,131,['dd92190b-d1e6-490b-91e8-f3c70a77c491'],43,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:43.776,Pass,
,,,,,,,,,,,,,,,,1.665265,,,,,,,,,,,2e5bd879-bbf9-4dc6-b5bf-e21285bcf988,228,,"[48.0, 48.5]",3900490,4,,,,-1.4482607,,Left Foot,,,"[50.5, 28.2]",,Ground Pass,,20.453362,,Blaise Matuidi,4375.0,,,,,,1,Regular Play,Adrien Rabiot,3026.0,Right Center Midfield,10,Paris Saint-Germain,131,['52832253-1c82-4674-bab5-c67905163c94'],45,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:45.766,Pass,
,,,,,,,,,,,,,,,,1.04441,,,,,,,,,,,dc83f488-aa1d-4bf5-b819-c73820fdf5d3,231,,"[53.3, 23.1]",3900490,4,,,,-0.14888994,,Left Foot,,,"[65.3, 21.3]",,Ground Pass,,12.134249,,Lucas Rodrigues Moura da Silva,3745.0,,,,,,1,Regular Play,Blaise Matuidi,4375.0,Left Center Midfield,10,Paris Saint-Germain,131,['d02db686-2b18-43c7-aea8-3710d28ff693'],48,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:48.372,Pass,
,,,,,,,,,,,,,,,,1.255002,,,,,,,,,,,c5df8a2e-7eee-4e0b-852a-0e25f48522bc,234,,"[65.5, 21.6]",3900490,4,,,,1.7417724,,Right Foot,,,"[63.1, 35.5]",,Ground Pass,,14.105673,,Adrien Rabiot,3026.0,,,,,,1,Regular Play,Lucas Rodrigues Moura da Silva,3745.0,Left Wing,10,Paris Saint-Germain,131,['a58dbc3b-cb00-4226-90f9-e9d64cd54e74'],51,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:51.972,Pass,
,,,,,,,,,,,,,,,,0.738048,,,,,,,,,,,68aebdae-c49d-40d7-a580-beb7f2b08b7a,237,,"[63.1, 35.9]",3900490,4,,,,1.160669,,Left Foot,,,"[68.1, 47.4]",,Ground Pass,,12.539936,,Benjamin Stambouli,8515.0,,,,,,1,Regular Play,Adrien Rabiot,3026.0,Right Center Midfield,10,Paris Saint-Germain,131,['9d318975-be9f-4877-9197-87cd1fbf6e60'],53,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:53.729,Pass,
,,,,,,,,,,,,,,,,2.263238,,,,,,,,,,,9f45c7a4-1ff9-42fb-9f4e-d30ea97e2cda,244,,"[22.9, 12.1]",3900490,4,,,,-0.32175055,,Right Foot,,,"[46.0, 4.4]",,High Pass,,24.349539,Incomplete,Ludovic Baal,2985.0,,,,,Recovery,1,Regular Play,Cheikh M''Bengue,3424.0,Left Back,11,Rennes,134,"['2a42f85b-9e28-4b63-955f-0d6f417f0a99', 'b695bf73-edfb-413c-b60a-3e9f18be15e9']",58,,,,,,,,,,,,,,,,,Rennes,134,00:04:58.957,Pass,
,,,,,,,,,,,,,,,,1.642494,,,,,,,,,,,1afcd4da-d947-4f81-9573-b8fcaa5eaf19,247,,"[51.4, 0.1]",3900490,5,,,,2.0573406,,,,,"[37.7, 26.0]",,High Pass,,29.30017,,Yacouba Sylla,29714.0,,,,,Throw-in,1,From Throw In,Cheikh M''Bengue,3424.0,Left Back,12,Rennes,134,['a27d2de0-5dc1-4f50-9af1-2270f046ffd3'],16,,,,,,,,,,,,,,,,,Rennes,134,00:05:16.796,Pass,
,,,,,,,,,,,,,,,,1.588202,,,,,,,,,,,87488ae6-f634-4667-97cd-d151fac5ed63,250,,"[38.3, 26.9]",3900490,5,,,,1.6384349,,Right Foot,,,"[36.2, 57.9]",,Ground Pass,,31.071047,,Fallou Diagne,3022.0,,,,,,1,From Throw In,Yacouba Sylla,29714.0,Right Defensive Midfield,12,Rennes,134,['dd477ca4-82d7-4d7f-81b0-52ca9cf8da39'],20,,,,,,,,,,,,,,,,,Rennes,134,00:05:20.054,Pass,
,,,,,,,,,,,,,,,,1.306691,,,,,,,,,,,5fc72a43-c36e-4f11-8c1d-d51b97bc833b,256,,"[47.3, 75.4]",3900490,5,,,,-1.4897244,,Right Foot,,,"[48.6, 59.4]",,Ground Pass,,16.052725,,Gélson da Conceição Tavares Fernandes,8672.0,,,,,Free Kick,1,From Free Kick,Fallou Diagne,3022.0,Right Back,13,Rennes,134,['28189ad0-5651-4040-8946-de9b73b2488e'],30,,,,,,,,,,,,,,,,,Rennes,134,00:05:30.227,Pass,
,,,,,,,,,,,,,,,,1.493091,,,,,,,,,,,a97a6426-c99c-47ba-8752-d3e3c42bce1a,260,,"[53.1, 54.5]",3900490,5,,,,-2.1596894,,Right Foot,,,"[35.8, 28.6]",,Ground Pass,,31.14643,,Sylvain Armand,40699.0,,,,,,1,From Free Kick,Gélson da Conceição Tavares Fernandes,8672.0,Left Defensive Midfield,13,Rennes,134,"['7cfbb8bc-a987-45d8-a701-49926f8ffabc', 'cfd84a46-7bde-4c70-93f3-0133e28f7ef4']",32,,,,,,,,,,,,,,,,,Rennes,134,00:05:32.143,Pass,True
,,,,,,,,,,,,,,,,1.056291,,,,,,,,,,,f494bae6-c36e-4033-8d41-ac70dbed5ee8,263,,"[38.6, 23.0]",3900490,5,,,,-0.96496123,,Left Foot,,,"[51.0, 5.1]",,Ground Pass,,21.775444,,Cheikh M''Bengue,3424.0,,,,,,1,From Free Kick,Sylvain Armand,40699.0,Left Center Back,13,Rennes,134,['8a0676a4-3927-4406-a261-45d0438585bf'],35,,,,,,,,,,,,,,,,,Rennes,134,00:05:35.267,Pass,
,,,,,,,,,,,,,,,,0.727325,,,,,,,,,,,a8b1370e-681b-439b-b3d3-909467025dd5,266,,"[50.1, 5.3]",3900490,5,,,,-0.10566558,,Left Foot,,,"[56.7, 4.6]",,Ground Pass,,6.6370173,,Juan Fernando Quintero Paniagua,5692.0,,,,,,1,From Free Kick,Cheikh M''Bengue,3424.0,Left Back,13,Rennes,134,['e62047f7-21d3-4e74-9d9c-5b94b1e8ffea'],37,,,,,,,,,,,,,,,,,Rennes,134,00:05:37.933,Pass,
,,,,,,,,,,,,,,,,1.346706,,,,,,,,,,,c602d56b-3cb6-4da5-8bd6-28f70b7bc528,271,,"[54.4, 20.9]",3900490,5,,,,1.4431163,,Left Foot,,,"[56.3, 35.7]",,Ground Pass,,14.921461,Incomplete,Yacouba Sylla,29714.0,,,,,,1,From Free Kick,Juan Fernando Quintero Paniagua,5692.0,Center Attacking Midfield,13,Rennes,134,"['5e1ced82-5d3b-43f6-a6d7-34da4772d3a7', '72c8a479-7546-4a25-82f9-c0addde12fa3', 'a3d2c8dc-1d91-4b4a-9e21-1e670a5898cb']",42,,,,,,,,,,,,,,,,,Rennes,134,00:05:42.240,Pass,True
,,,,,,,,,,,,,,,,0.33807,,,,,,,,,,,1edf758c-d7ae-4592-a489-4c836706ddc4,276,,"[65.7, 47.0]",3900490,5,,,,2.4805496,,Left Foot,,,"[62.1, 49.8]",,Ground Pass,,4.560702,,Adrien Rabiot,3026.0,,,,,,1,From Free Kick,Blaise Matuidi,4375.0,Left Center Midfield,13,Rennes,134,['bbc44c8a-e43b-47ac-8d19-7731f979e590'],44,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:44.653,Pass,
,,,,,,,,,,,,,,,,0.263885,,,,,,,,,,,4dc4ac40-b197-4cf9-b439-79b4c1f85773,292,,"[65.1, 68.4]",3900490,5,,,,3.1071236,,Left Foot,,,"[59.3, 68.6]",,Ground Pass,,5.8034472,Incomplete,Gregory van der Wiel,20048.0,,,,,,1,Regular Play,Blaise Matuidi,4375.0,Left Center Midfield,14,Paris Saint-Germain,131,"['86c95924-181d-460b-a36d-f3982bb816f6', '8fe93390-7948-4ab0-b819-a2c858f90cf1', 'bccb932a-e352-4eaf-becc-2e8a9abac750']",49,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:49.465,Pass,True
,,,,,,,,,,,,,,,,2.339084,,,,,,,,,,,0d8d88bc-8712-47d4-a77d-057ffc7e3a8c,297,,"[47.1, 60.5]",3900490,5,,,,-1.501343,,Right Foot,,,"[49.5, 26.0]",,High Pass,,34.583378,,Maxwell Scherrer Cabelino Andrade,26613.0,,,,,,1,Regular Play,Gregory van der Wiel,20048.0,Right Back,14,Paris Saint-Germain,131,['0fdaeb90-190a-437a-8094-cfc817f1d635'],52,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:52.309,Pass,
,,,,,,,,,,,,,,,,5.025431,,,,,,,,,,,ea3708e6-2556-4c84-968a-a79cbf2d0a7b,302,,"[59.5, 16.0]",3900490,5,,,,-0.03139464,,Left Foot,,,"[120.0, 14.1]",,High Pass,,60.529827,Out,Lucas Rodrigues Moura da Silva,3745.0,,,,,,1,Regular Play,Maxwell Scherrer Cabelino Andrade,26613.0,Left Back,14,Paris Saint-Germain,131,"['17fe9670-f919-44cc-b7fd-687509b0ed96', '3d07fcda-770f-41e9-9f0c-634178177c6e']",56,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:56.814,Pass,True
,,,,,,,,,,,,,,,,3.869783,,,,,,,,,,,8a98cca9-cf72-4344-b9e7-160b82055b43,304,,"[6.0, 44.0]",3900490,6,,,,0.41092065,,Right Foot,,,"[65.9, 70.1]",,High Pass,,65.33927,Incomplete,Giovanni-Guy Yann Sio,3018.0,,,,,Goal Kick,1,From Goal Kick,Benoît Guy Robert Costil,3354.0,Goalkeeper,15,Rennes,134,"['4d48f66d-6d17-423a-8a3a-0d7a9ba1b1b0', '6e861b8d-3455-45f6-994f-5bae3601c5df']",27,,,,,,,,,,,,,,,,,Rennes,134,00:06:27.635,Pass,
,,,,,,,,,,,,,,,,1.762433,,,,,,,,,,,9be34277-3ef0-420f-8c00-83cc5891c86d,312,,"[80.7, 73.3]",3900490,6,,,,-2.25021,,Left Foot,,,"[70.2, 60.3]",,Ground Pass,,16.710775,Incomplete,,,,,,,,1,From Goal Kick,Abdoulaye Doucouré,3292.0,Right Midfield,15,Rennes,134,"['142f80c6-0186-427a-90c0-4a9c4bbcd02e', '1e8fb770-35b9-4e0a-8d56-6d8433712c7f']",35,,,,,,,,,,,,,,,,,Rennes,134,00:06:35.790,Pass,True
,,,,,,,,,,,,,,,,0.602584,,,,,,,,,,,1e8fb770-35b9-4e0a-8d56-6d8433712c7f,313,,"[49.9, 19.8]",3900490,6,,,,-2.7161431,,Left Foot,,,"[43.5, 16.9]",,Ground Pass,,7.0263786,,Benjamin Stambouli,8515.0,,,,,Recovery,1,Regular Play,Blaise Matuidi,4375.0,Left Center Midfield,16,Paris Saint-Germain,131,"['9be34277-3ef0-420f-8c00-83cc5891c86d', 'efb02563-aedd-4f7b-82a7-926343ead033']",37,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:06:37.552,Pass,
,,,,,,,,,,,,,,,,1.383149,,,,,,,,,,,6039f6d5-e500-4c3e-a20f-aa546a6e760c,316,,"[43.5, 16.9]",3900490,6,,,,2.0344439,,Left Foot,,,"[38.3, 27.3]",,Ground Pass,,11.627554,,Serge Aurier,3481.0,,,,,,1,Regular Play,Benjamin Stambouli,8515.0,Center Defensive Midfield,16,Paris Saint-Germain,131,['5d2f0b1f-fe9e-466e-a3d8-2e9b872d6c19'],38,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:06:38.315,Pass,
,,,,,,,,,,,,,,,,1.689222,,,,,,,,,,,fbb0e2d6-584b-4e2c-ba1e-1eb3beb56cdf,319,,"[37.0, 29.0]",3900490,6,,,,1.6891829,,Right Foot,,,"[34.3, 51.7]",,Ground Pass,,22.860008,,Gregory van der Wiel,20048.0,,,,,,1,Regular Play,Serge Aurier,3481.0,Right Center Back,16,Paris Saint-Germain,131,['1b517cf5-a3af-4de8-9021-f99a4c77d25c'],40,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:06:40.049,Pass,
,,,,,,,,,,,,,,,,1.409894,,,,,,,,,,,4b5f3796-7641-43f4-aed7-d300ef4f4c74,322,,"[35.5, 59.4]",3900490,6,,,,0.7853982,,Right Foot,,,"[48.4, 72.3]",,Ground Pass,,18.243355,,Ángel Fabián Di María Hernández,2995.0,,,,,,1,Regular Play,Gregory van der Wiel,20048.0,Right Back,16,Paris Saint-Germain,131,['6162d537-4d94-4576-b76b-f47d0f9278e1'],43,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:06:43.023,Pass,
,,,,,,,,,,,,,,,,1.405394,,,,,,,,,,,34a7a8c0-7280-4ce0-959a-2383e06aed3c,326,,"[43.5, 62.4]",3900490,6,,,,-1.0009736,,Left Foot,,,"[54.2, 45.7]",,Ground Pass,,19.833809,,Adrien Rabiot,3026.0,,,,,,1,Regular Play,Ángel Fabián Di María Hernández,2995.0,Right Wing,16,Paris Saint-Germain,131,"['60950968-65fe-42ac-9b12-9fae1bdee12f', '9393e5f3-39a9-46d4-a3aa-59fdbd722075']",46,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:06:46.928,Pass,True
,,,,,,,,,,,,,,,,0.733957,,,,,,,,,,,cb6b7816-73f5-44e2-a9ea-b7ca1e26e535,330,,"[58.4, 39.3]",3900490,6,,,,-2.070143,,Right Foot,,,"[54.8, 32.7]",,Ground Pass,,7.5179787,,Benjamin Stambouli,8515.0,,,,,,1,Regular Play,Adrien Rabiot,3026.0,Right Center Midfield,16,Paris Saint-Germain,131,"['e5e989f7-f98f-490e-9784-65532ac90615', 'fccee450-7170-4ec8-8318-e6d46fa8bc94']",51,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:06:51.672,Pass,True
