50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,"[52.8, 4.6]",,,,,,,,,,,,1.003452,,,,,,,,,,,,,2c77b637-f49d-4307-b118-e763c8da14e2,325,,"[51.9, 4.3]",3900502,6,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jimmy Cabot,7336.0,Right Center Forward,17,Troyes,133,"['9ca222b7-e49c-419d-8387-887e4b1aadb2', 'c0d49cc8-ad69-4449-a765-b15666d263d9', 'f5ccb95d-af9e-49b4-8cd1-5b9794288408']",26,,,,,,,,,,,,,,,,,,Troyes,133,00:06:26.506,Carry,True
,,,,,,"[52.8, 56.9]",,,,,,,,,,,,3.761423,,,,,,,,,,,,,16316522-915c-40b0-af99-9b1c1a841e8b,331,,"[53.7, 42.6]",3900502,6,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fabien Camus,401470.0,Right Midfield,17,Troyes,133,"['521ccec4-36d3-4403-94c1-804b22283278', 'b52dbb07-6b75-48c2-b9a4-419f64722ecc']",31,,,,,,,,,,,,,,,,,,Troyes,133,00:06:31.121,Carry,
,,,,,,"[65.1, 60.0]",,,,,,,,,,,,1.187058,,,,,,,,,,,,,0c332552-5488-4385-a67c-7d77618b1633,334,,"[64.5, 60.9]",3900502,6,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lossémy Karaboué,7301.0,Right Back,17,Troyes,133,"['1fe0c0f8-9cdd-4eb9-b5e2-28dd4609632e', 'ac197e71-35c7-4433-86b0-4a3043a6eb36', 'f3580938-558c-447f-9f51-fc93e7ed81cb']",35,,,,,,,,,,,,,,,,,,Troyes,133,00:06:35.085,Carry,True
,,,,,,"[74.0, 50.9]",,,,,,,,,,,,1.044369,,,,,,,,,,,,,1c4fca9d-8caf-4dce-95ca-4a16271b1154,338,,"[65.1, 54.3]",3900502,6,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fabien Camus,401470.0,Right Midfield,17,Troyes,133,"['4f81a668-03fd-4d0a-bf4e-f9b2985f0e08', '76b039b5-25bc-4d36-a25b-8764898f6992', 'e11bf6e0-c9de-4cfb-af5a-e27b3d4cd7e9']",37,,,,,,,,,,,,,,,,,,Troyes,133,00:06:37.313,Carry,True
,,,,,,"[48.7, 27.0]",,,,,,,,,,,,1.72481,,,,,,,,,,,,,6684cda8-820c-4b4a-a441-a94419affe0c,343,,"[41.6, 21.8]",3900502,6,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maxime Barthelmé,7567.0,Left Midfield,18,Lorient,165,"['4f2bb0bc-758e-4496-bb1e-7b06dd7b5a17', '5b7ad801-ded6-40c2-85d5-23831de35be7', 'a171fad2-e98f-4031-9166-87470a232a7b']",39,,,,,,,,,,,,,,,,,,Lorient,165,00:06:39.753,Carry,True
,,,,,,"[51.6, 28.3]",,,,,,,,,,,,1.198816,,,,,,,,,,,,,8ffa563b-4820-4856-85b2-8d99d4650bd2,349,,"[50.4, 26.7]",3900502,6,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,François Bellugou,3140.0,Right Defensive Midfield,19,Lorient,165,"['35cdc1f0-5162-40a0-b047-faf210315f6d', '3c065068-bb3b-4c40-beec-1cbf6d00dd8a']",54,,,,,,,,,,,,,,,,,,Lorient,165,00:06:54.170,Carry,
,,,,,,"[44.2, 64.7]",,,,,,,,,,,,1.498828,,,,,,,,,,,,,22efc0c0-be5f-466d-a46e-6891ef6345eb,352,,"[42.8, 59.5]",3900502,6,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lamine Gassama,6335.0,Right Back,19,Lorient,165,"['01ba7ee6-2eb6-4823-be1a-6dd12bcd8ad9', '5f9f2419-86f0-4c3c-b415-fcf2f22d0f3f']",57,,,,,,,,,,,,,,,,,,Lorient,165,00:06:57.297,Carry,
,,,,,,"[68.7, 73.5]",,,,,,,,,,,,2.874996,,,,,,,,,,,,,a86d7815-fa82-4933-a13f-fdb711c3f6f0,355,,"[57.0, 73.2]",3900502,7,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Yann Jouffre,3102.0,Right Midfield,19,Lorient,165,"['2c4ce58d-b0b2-4d25-8922-2c77ccdad6ae', '3d3310b0-2be3-4712-8f87-d6f8e3673d4b', 'de96ab92-67ad-4294-a33c-9967a8c6ef25']",0,,,,,,,,,,,,,,,,,,Lorient,165,00:07:00.084,Carry,True
,,,,,,"[70.2, 12.5]",,,,,,,,,,,,4.835585,,,,,,,,,,,,,0be99593-6045-44ce-b57f-c92940f8dc7f,359,,"[51.4, 6.6]",3900502,7,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Yoann Court,7376.0,Left Midfield,19,Lorient,165,"['48796a6b-7007-4778-9ba9-0d60c31979d6', '5b581777-d1c0-45fe-9983-88e1421e4976']",2,,,,,,,,,,,,,,,,,,Troyes,133,00:07:02.959,Carry,
,,,,,,"[32.7, 55.8]",,,,,,,,,,,,0.852358,,,,,,,,,,,,,b3fc2355-8a08-4e96-afda-d49d4db81a81,367,,"[36.7, 54.1]",3900502,7,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Didier Ndong Ibrahim,22587.0,Left Defensive Midfield,19,Lorient,165,"['5058f343-65b8-4d26-b829-c21439b7dc01', '7257310b-f670-4047-854f-d852777b0e0d', '7f9b2efe-da21-4d18-9a3a-f58c28c9a013', 'd2334117-7454-4770-8453-1b56c71a8f07']",10,,,,,,,,,,,,,,,,,,Lorient,165,00:07:10.934,Carry,True
,,,,,,"[33.9, 66.7]",,,,,,,,,,,,1.074712,,,,,,,,,,,,,3ebd6b02-ac42-4b21-928a-603fe037458c,373,,"[32.4, 61.8]",3900502,7,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lamine Gassama,6335.0,Right Back,19,Lorient,165,"['1bf8d5b9-e5c3-4f5a-a12d-2760f89a23c5', '2ec10f98-1d22-4de5-894f-66703eb69c4e', '48be1521-8c4c-4b1d-afcd-7f3df84c4914']",13,,,,,,,,,,,,,,,,,,Lorient,165,00:07:13.160,Carry,True
,,,,,,"[94.6, 4.6]",,,,,,,,,,,,1.80533,,,,,,,,,,,,,5abf59fc-df57-4d73-9832-ed331c1b1f14,377,,"[86.2, 13.4]",3900502,7,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jimmy Cabot,7336.0,Right Center Forward,19,Lorient,165,"['c60cd74c-97d5-4192-b78d-59e90bd17d0c', 'ed3c6d32-bb9d-43c0-9868-eff26db767ec']",14,,,,,,,,,,,,,,,,,,Troyes,133,00:07:14.235,Carry,
,,,,,,"[12.4, 73.8]",,,,,,,,,,,,0.961073,,,,,,,,,,,,,e2a32e38-3473-45d2-84bd-fa0d99e5fbe9,381,,"[17.3, 72.9]",3900502,7,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lamine Gassama,6335.0,Right Back,19,Lorient,165,"['24e6c576-39f2-4a17-8385-c89c72b6d1dd', '44c1450a-afe3-4d2b-823e-68df002b0409', '53ae1aaa-ad96-4fc8-8c0b-d7c04c2f15a9', '786ca556-09e4-4151-915e-97bbcf408953']",17,,,,,,,,,,,,,,,,,,Lorient,165,00:07:17.516,Carry,True
,,,,,,"[43.6, 74.4]",,,,,,,,,,,,2.78684,,,,,,,,,,,,,4e6723e6-6fe6-4c41-bf58-d53f09597d0b,386,,"[27.8, 74.4]",3900502,7,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Yann Jouffre,3102.0,Right Midfield,20,Lorient,165,"['7c27b28f-6cfe-4f52-a5fa-1ea9889ca039', 'af72d137-b540-4961-b6ba-d12eb57a7e7c']",35,,,,,,,,,,,,,,,,,,Lorient,165,00:07:35.554,Carry,
,,,,,,"[55.6, 39.8]",,,,,,,,,,,,2.327075,,,,,,,,,,,,,2f5c4554-ae27-4db8-9d4b-14f2fceb8315,389,,"[48.7, 56.4]",3900502,7,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Didier Ndong Ibrahim,22587.0,Left Defensive Midfield,20,Lorient,165,"['06846fbd-1f30-48b3-a120-c1c6935f0c39', '6bf3a949-04d4-47d0-94d9-a677e43956ab']",39,,,,,,,,,,,,,,,,,,Lorient,165,00:07:39.082,Carry,
,,,,,,"[60.8, 3.8]",,,,,,,,,,,,1.357973,,,,,,,,,,,,,99349f9d-bda9-43fa-8a35-f4f28b8dfa0e,392,,"[54.5, 5.2]",3900502,7,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Raphaël Adelino José Guerreiro,5209.0,Left Back,20,Lorient,165,"['12cab21b-e5a1-4928-b1c2-897eb5628e4a', 'a71f16c3-65dd-4a2f-b0a6-cae0265eca90']",42,,,,,,,,,,,,,,,,,,Lorient,165,00:07:42.948,Carry,
,,,,,,"[97.1, 14.3]",,,,,,,,,,,,4.849071,,,,,,,,,,,,,bfcfa75d-2a7d-406c-9a68-1b73e20d332d,395,,"[69.0, 1.8]",3900502,7,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Maxime Barthelmé,7567.0,Left Midfield,20,Lorient,165,"['1731a0b5-92b3-4377-997b-55831c48925e', '7ac7e4f6-d0dc-4c74-baec-144ce79bfb38', 'a0362ad2-5996-4513-a48d-d2773bd8939f']",45,,,,,,,,,,,,,,,,,,Lorient,165,00:07:45.428,Carry,True
,,,,,,"[106.2, 11.5]",,,,,,,,,,,,0.471264,,,,,,,,,,,,,5d328d99-0f1b-4387-8d2b-d791bac25545,400,,"[109.0, 9.2]",3900502,7,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Raphaël Adelino José Guerreiro,5209.0,Left Back,20,Lorient,165,"['515dbbd1-d1f6-47a2-9bf7-6efe509ca541', 'aba89a6e-a5ea-4d34-bc16-269be308235c']",51,,,,,,,,,,,,,,,,,,Lorient,165,00:07:51.162,Carry,
,,,,,,"[16.4, 68.4]",,,,,,,,,,,,1.380941,,,,,,,,,,,,,3f928e36-e7e8-462a-9701-caeb9318bb29,404,,"[15.3, 67.2]",3900502,7,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Benjamin Nivet,3002.0,Right Defensive Midfield,21,Troyes,133,"['05c8dbe0-c05a-400c-bede-186d18ea8742', 'cd5f4db4-4a0d-49c5-b7c1-2ee5cd778173']",54,,,,,,,,,,,,,,,,,,Troyes,133,00:07:54.203,Carry,
,,,,,,"[45.1, 75.7]",,,,,,,,,,,,2.793757,,,,,,,,,,,,,de60ed08-1144-4bc9-837a-7cb6b5b6e5fc,407,,"[24.5, 75.7]",3900502,7,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fabien Camus,401470.0,Right Midfield,21,Troyes,133,"['0f35c27d-7035-4ea6-95ce-a3d54b9fd1e5', '7c9ba785-59eb-46e2-b656-5ef95cec5a68']",56,,,,,,,,,,,,,,,,,,Troyes,133,00:07:56.374,Carry,
,,,,,,"[63.1, 78.0]",,,,,,,,,,,,0.068394,,,,,,,,,,,,,74461b36-fda2-4fc8-ad7d-2657574858ef,410,,"[63.1, 78.0]",3900502,8,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Brayan Andrés Perea Vargas,29133.0,Left Center Forward,21,Troyes,133,"['6d08860c-4346-4a6c-a96e-5950784ebfea', 'f5a019da-8e44-45d7-934a-cf0173d9b45c']",0,,,,,,,,,,,,,,,,,,Troyes,133,00:08:00.092,Carry,
,,,,,,"[26.4, 20.7]",,,,,,,,,,,,1.840345,,,,,,,,,,,,,ecd0ce7c-8d0a-4b23-b3d8-9f30911a503a,413,,"[28.1, 13.8]",3900502,8,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Zargo Touré,7211.0,Left Center Back,22,Lorient,165,"['14f50194-de17-475b-be45-9b342e53c4b8', '6050b5c6-9b61-4a49-a613-1841cd02bf6c']",3,,,,,,,,,,,,,,,,,,Lorient,165,00:08:03.947,Carry,
,,,,,,"[47.0, 36.6]",,,,,,,,,,,,2.077478,,,,,,,,,,,,,c24c1372-c34e-47af-82bb-a3dde6f2e18a,416,,"[46.4, 37.5]",3900502,8,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Didier Ndong Ibrahim,22587.0,Left Defensive Midfield,22,Lorient,165,"['37b140e5-fc62-4b6c-ac88-bb8442013e1b', 'e74e2008-0aa7-4c69-836a-8979ec2baa91']",7,,,,,,,,,,,,,,,,,,Lorient,165,00:08:07.063,Carry,
,,,,,,"[55.6, 32.9]",,,,,,,,,,,,0.993584,,,,,,,,,,,,,d37bce89-5665-4a23-8a19-87ae0804a21a,419,,"[55.9, 29.5]",3900502,8,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,François Bellugou,3140.0,Right Defensive Midfield,22,Lorient,165,"['4da9ff4d-837d-4fb8-aad9-4f45c7f666d6', 'd1550bcb-8aa1-4b92-9644-e3c180310b69', 'f7c4d82b-06bb-4efd-9c42-061766463662']",10,,,,,,,,,,,,,,,,,,Lorient,165,00:08:10.040,Carry,True
,,,,,,"[52.4, 50.3]",,,,,,,,,,,,1.489239,,,,,,,,,,,,,1ae85c6f-ae33-4dc8-b84e-4cbffaf6e742,424,,"[52.4, 50.3]",3900502,8,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yann Jouffre,3102.0,Right Midfield,22,Lorient,165,"['02eab853-0f1f-498f-9af3-6b4a5265f867', 'ce87e32e-0963-4844-b4a0-cd9edeb900a5']",11,,,,,,,,,,,,,,,,,,Lorient,165,00:08:11.900,Carry,
,,,,,,"[57.0, 74.1]",,,,,,,,,,,,0.247008,,,,,,,,,,,,,c18688c2-741d-4a70-af51-e7efb05bcfd1,427,,"[56.8, 72.4]",3900502,8,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lamine Gassama,6335.0,Right Back,22,Lorient,165,"['37cb1e3c-c584-4d5e-9d1c-cde4221d26f2', 'cf69e398-8099-4336-bf21-90c9f9965dac']",14,,,,,,,,,,,,,,,,,,Lorient,165,00:08:14.656,Carry,
,,,,,,"[55.6, 46.7]",,,,,,,,,,,,3.126498,,,,,,,,,,,,,633404b7-8332-455c-b858-3a8e3875564e,430,,"[56.5, 57.5]",3900502,8,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yann Jouffre,3102.0,Right Midfield,22,Lorient,165,"['43be3750-3c0f-4508-bf3e-c862a202f064', '84b806b1-e10f-4aeb-aa43-5c6e1de075d6', 'ad65e302-e0f9-445f-b28d-e46addb5f237']",15,,,,,,,,,,,,,,,,,,Lorient,165,00:08:15.790,Carry,True
,,,,,,"[53.0, 24.4]",,,,,,,,,,,,0.175248,,,,,,,,,,,,,8b4cb324-5a42-45b8-b9e9-5f8f387f2e7c,434,,"[50.4, 25.8]",3900502,8,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Zargo Touré,7211.0,Left Center Back,22,Lorient,165,"['3b28eda8-0a2b-447a-865e-7386223dfe9a', '8b258b29-d800-4c6e-a76f-8f9ff9b1b6a5']",20,,,,,,,,,,,,,,,,,,Lorient,165,00:08:20.662,Carry,
,,,,,,"[68.7, 4.9]",,,,,,,,,,,,3.105057,,,,,,,,,,,,,d2839694-c9e6-4552-9d6a-eee850793c48,437,,"[57.6, 2.4]",3900502,8,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Raphaël Adelino José Guerreiro,5209.0,Left Back,22,Lorient,165,"['92320839-5695-4d11-a7c1-7a6814c83792', 'e82d5421-912b-4e95-80b6-f03d75fc4ed0', 'f99a10bc-d2f1-4a26-bd1e-ed900e174a39']",22,,,,,,,,,,,,,,,,,,Lorient,165,00:08:22.217,Carry,True
,,,,,,"[80.2, 15.8]",,,,,,,,,,,,0.188939,,,,,,,,,,,,,17c60246-918f-4ed9-bff4-160ac97b06b0,441,,"[80.2, 15.8]",3900502,8,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Benjamin Moukandjo Bilé,33178.0,Left Center Forward,22,Lorient,165,"['27bff984-0aba-403a-ac5d-b7372402682f', '4405ab3f-f96b-42e2-a6a2-5dbeb56a61b2']",25,,,,,,,,,,,,,,,,,,Lorient,165,00:08:25.944,Carry,
,,,,,,"[81.1, 2.6]",,,,,,,,,,,,1.82217,,,,,,,,,,,,,8ebeb617-03ce-4526-aebc-6369727974b5,444,,"[81.1, 2.6]",3900502,8,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maxime Barthelmé,7567.0,Left Midfield,22,Lorient,165,"['17a3e87c-8012-4d57-a440-89239c69c64c', '8dca5760-9765-4930-8b55-8d2320a1f9d8']",27,,,,,,,,,,,,,,,,,,Lorient,165,00:08:27.146,Carry,
,,,,,,"[77.1, 23.8]",,,,,,,,,,,,1.482655,,,,,,,,,,,,,283fe977-8c23-4d51-a19f-05465c7ada4a,447,,"[74.8, 20.7]",3900502,8,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yann Jouffre,3102.0,Right Midfield,22,Lorient,165,"['265aea5a-a6a3-420f-a84a-72549c5e1f16', '3caccd07-144f-4edb-8593-320180464f8c']",30,,,,,,,,,,,,,,,,,,Lorient,165,00:08:30.114,Carry,
,,,,,,"[91.3, 27.5]",,,,,,,,,,,,0.039998002,,,,,,,,,,,,,16743c8c-f807-417d-a35d-2033c60fd1b9,450,,"[91.6, 28.0]",3900502,8,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Benjamin Jeannot,3552.0,Right Center Forward,22,Lorient,165,"['03aa1e82-957e-40f5-9017-95c4d4cebb5a', '98197d52-5b28-47aa-8564-a2eadb623a51']",32,,,,,,,,,,,,,,,,,,Lorient,165,00:08:32.334,Carry,
,,,,,,"[93.9, 26.1]",,,,,,,,,,,,1.309795,,,,,,,,,,,,,65b034f3-63bf-40b6-8a0c-97365564ffff,453,,"[90.2, 21.2]",3900502,8,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Benjamin Moukandjo Bilé,33178.0,Left Center Forward,22,Lorient,165,"['113cb3cd-df48-44da-9569-0e67707b7952', '373b0e12-8822-4d59-a171-ca4f35518d21', '78bc5114-250a-44cb-baf4-40faa46bf00d']",33,,,,,,,,,,,,,,,,,,Lorient,165,00:08:33.093,Carry,True
,,,,,,"[79.1, 39.5]",,,,,,,,,,,,1.429755,,,,,,,,,,,,,fded52db-a152-4d54-b5f9-eb9d4a98ec44,460,,"[77.6, 36.9]",3900502,8,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Didier Ndong Ibrahim,22587.0,Left Defensive Midfield,22,Lorient,165,"['3c07e205-094f-4ed8-b64d-38102c9ab9d1', 'dacd7267-1876-43e2-a145-d465b594f5ec']",36,,,,,,,,,,,,,,,,,,Lorient,165,00:08:36.545,Carry,
,,,,,,"[115.4, 68.3]",,,,,,,,,,,,3.31894,,,,,,,,,,,,,175c748c-89cc-494f-8482-3ea32dc3ebf5,463,,"[104.0, 71.8]",3900502,8,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lamine Gassama,6335.0,Right Back,22,Lorient,165,"['20963b78-f473-42f9-9a1a-a6f12e9c6949', '81f555a5-f42a-40a1-b4e4-985be955e48e']",39,,,,,,,,,,,,,,,,,,Lorient,165,00:08:39.864,Carry,
,,,,,,"[26.1, 12.6]",,,,,,,,,,,,2.527076,,,,,,,,,,,,,cc1fe161-4b65-4bb6-a05e-ced7ed9e14f8,472,,"[29.6, 23.2]",3900502,9,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Raphaël Adelino José Guerreiro,5209.0,Left Back,24,Lorient,165,"['3c059204-6618-498c-95ec-420de19ec4fa', 'a7da7502-627e-4298-87b8-9bbcbfa9e7d2']",15,,,,,,,,,,,,,,,,,,Lorient,165,00:09:15.572,Carry,
,,,,,,"[41.9, 26.4]",,,,,,,,,,,,1.332387,,,,,,,,,,,,,a6314efa-afa6-4334-848e-e247d7ec21b8,475,,"[35.9, 24.7]",3900502,9,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Zargo Touré,7211.0,Left Center Back,24,Lorient,165,"['a6a26450-ce64-46f4-b4d5-218b35b84d84', 'eaa2bc35-595b-430a-b8b8-21119c2a0263']",18,,,,,,,,,,,,,,,,,,Lorient,165,00:09:18.993,Carry,
,,,,,,"[54.7, 40.4]",,,,,,,,,,,,2.357887,,,,,,,,,,,,,c26643ce-fd97-4f16-a735-ff8f3cd6bb18,478,,"[46.1, 38.7]",3900502,9,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Didier Ndong Ibrahim,22587.0,Left Defensive Midfield,24,Lorient,165,"['5f4943ee-7cb3-4b44-b464-5557a2e32c56', 'fd60f9f9-3bb7-41b1-9f68-d5e61072381b']",21,,,,,,,,,,,,,,,,,,Lorient,165,00:09:21.059,Carry,
,,,,,,"[66.4, 52.6]",,,,,,,,,,,,0.119999,,,,,,,,,,,,,07055ed4-19ee-4b25-b8d4-e2bfb7edf485,481,,"[66.4, 52.6]",3900502,9,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Benjamin Jeannot,3552.0,Right Center Forward,24,Lorient,165,"['1bd6ff92-1c32-483c-8867-dd25a58aa3ad', '43e25651-15cd-4be8-a0ac-d6000e3e197c']",24,,,,,,,,,,,,,,,,,,Lorient,165,00:09:24.190,Carry,
,,,,,,"[71.9, 76.7]",,,,,,,,,,,,1.402188,,,,,,,,,,,,,767b3959-f0bc-471e-a468-913698f9fad3,484,,"[62.2, 74.1]",3900502,9,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yann Jouffre,3102.0,Right Midfield,24,Lorient,165,"['09f21065-0fb2-497b-a0d8-a3502e22480b', 'ea7e5f95-978f-4915-ac0e-2bcab5e4d05a']",25,,,,,,,,,,,,,,,,,,Lorient,165,00:09:25.979,Carry,
,,,,,,"[84.2, 72.1]",,,,,,,,,,,,0.998246,,,,,,,,,,,,,c9f1a943-c706-43ff-a00c-9b1b9abcc2f9,487,,"[83.7, 70.4]",3900502,9,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Benjamin Jeannot,3552.0,Right Center Forward,24,Lorient,165,"['1a4d458c-5366-4eea-b84a-73f5ed0a2ac0', 'd44d2849-16ab-48af-8e36-fa51ffdba839']",28,,,,,,,,,,,,,,,,,,Lorient,165,00:09:28.373,Carry,
,,,,,,"[61.9, 65.9]",,,,,,,,,,,,1.946958,,,,,,,,,,,,,5c2ace76-0c47-4d71-af55-9cd08a42378c,490,,"[61.4, 69.8]",3900502,9,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lamine Gassama,6335.0,Right Back,24,Lorient,165,"['04af7125-7a92-4fda-9e4f-c52fc097a7af', '5dac37ad-3f14-44b1-88d0-72f101426b64']",30,,,,,,,,,,,,,,,,,,Lorient,165,00:09:30.778,Carry,
,,,,,,"[65.6, 57.5]",,,,,,,,,,,,0.103293,,,,,,,,,,,,,6f32520a-984b-410e-ba2f-1e58074c650d,493,,"[65.6, 57.5]",3900502,9,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Didier Ndong Ibrahim,22587.0,Left Defensive Midfield,24,Lorient,165,"['19b5ffd1-d472-4605-b3bc-117ec21c5284', 'fa652e62-3e1c-4fd4-b7eb-75b67cd2385c']",33,,,,,,,,,,,,,,,,,,Lorient,165,00:09:33.352,Carry,
,,,,,,"[61.6, 63.6]",,,,,,,,,,,,2.253026,,,,,,,,,,,,,38f03cf9-dde6-429b-8658-016d8dbb3e11,496,,"[61.6, 63.6]",3900502,9,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lamine Gassama,6335.0,Right Back,24,Lorient,165,"['330f2065-5b3a-41bd-be68-ead1295dd31b', 'c9cac17e-3c46-4721-a4f3-9d16ad824db3']",34,,,,,,,,,,,,,,,,,,Lorient,165,00:09:34.076,Carry,
,,,,,,"[65.6, 60.4]",,,,,,,,,,,,1.718786,,,,,,,,,,,,,43f9bc69-980c-42a0-8762-7310f4492ed3,499,,"[67.6, 61.3]",3900502,9,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yann Jouffre,3102.0,Right Midfield,24,Lorient,165,"['51ad01e3-a4f9-4cae-be2c-9fcd184a616e', '83861c66-5623-4d55-bb06-6127f8dfbdd4']",36,,,,,,,,,,,,,,,,,,Lorient,165,00:09:36.688,Carry,
,,,,,,"[68.7, 59.8]",,,,,,,,,,,,3.500407,,,,,,,,,,,,,cba92567-5d81-4a0b-a1d3-e70660a42077,502,,"[69.3, 51.2]",3900502,9,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,François Bellugou,3140.0,Right Defensive Midfield,24,Lorient,165,"['61f07a5c-0ca7-4f47-b42d-9e23aded2f7b', 'cdb5fad3-11d1-4002-9241-b9647f00e95a']",39,,,,,,,,,,,,,,,,,,Lorient,165,00:09:39.014,Carry,
,,,,,,"[65.3, 52.1]",,,,,,,,,,,,0.134123,,,,,,,,,,,,,91f1aaa2-9a6c-4ba8-b0c9-a2dc78c167bb,505,,"[65.3, 52.1]",3900502,9,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yann Jouffre,3102.0,Right Midfield,24,Lorient,165,"['0d7c60ab-d7bb-43ea-839a-e29e9b87cac4', 'd4804118-43fb-4830-8eeb-09ddf0e34937']",43,,,,,,,,,,,,,,,,,,Lorient,165,00:09:43.135,Carry,
,,,,,,"[59.6, 52.9]",,,,,,,,,,,,1.210277,,,,,,,,,,,,,876e38ec-34e6-4866-9ec1-d85ed9da144f,508,,"[65.6, 58.7]",3900502,9,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,François Bellugou,3140.0,Right Defensive Midfield,24,Lorient,165,"['50b528bd-b134-41db-97e6-017ebc4b8cd7', 'bd246a33-0c6f-427b-8c98-10f7fff9cb19']",43,,,,,,,,,,,,,,,,,,Lorient,165,00:09:43.612,Carry,
,,,,,,"[57.3, 22.7]",,,,,,,,,,,,0.343966,,,,,,,,,,,,,10e87507-8b51-4be9-9413-8ff96413475c,511,,"[55.9, 23.5]",3900502,9,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Zargo Touré,7211.0,Left Center Back,24,Lorient,165,"['1b64b9d1-be7a-49de-a8f7-17986cbe522a', 'b5cd7f81-893e-4d97-ab7e-27d2f22b86c1']",46,,,,,,,,,,,,,,,,,,Lorient,165,00:09:46.733,Carry,
