50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.290825,,,,,,,,,,,,aa58ae79-d1fc-40d4-a109-343915fb9fcf,2668,,,"[110.3, 20.2]",3901169,60,,,,,1.7577755,,Left Foot,,,"[109.6, 23.9]",,Ground Pass,,3.765634,Incomplete,,,,,,,,,,2,Regular Play,Martin Braithwaite Christensen,4447.0,Left Wing,144,Toulouse,130,['d6c2d4a8-5d22-4603-bf10-39ca7282ba93'],58,,,,,,,,,,,,,,,,,,Toulouse,130,00:15:58.453,Pass,
,,,,,,,,,,,,,,,,0.983747,,,,,,,,,,,,d6d54689-ebaf-4127-a759-0ce888ac1831,2670,,,"[120.0, 0.1]",3901169,61,,,,,1.8904765,,Right Foot,,,"[110.4, 29.1]",,High Pass,True,30.547668,Incomplete,,Alexis Blin,3036.0,,,,Inswinging,,Corner,2,From Corner,Étienne Didot,3189.0,Left Center Midfield,145,Toulouse,130,"['0ddd52e9-bd1b-4b12-851b-f46ac73c03dc', 'ef25ce8a-54b5-4818-8ceb-d8a708a69895']",31,,,,,,,,,,,,,,,,,,Toulouse,130,00:16:31.132,Pass,
,,,,,,,,,,,,,,,,2.680549,,,,,,,,,,,,a7431cd0-ed38-432a-b9e3-3fe388128089,2679,,,"[26.0, 57.8]",3901169,62,,True,,,-1.5013716,,Right Foot,,,"[28.1, 27.6]",,Ground Pass,,30.272924,,,Karim Rekik,8572.0,,,,,,Free Kick,2,From Free Kick,Rolando Jorge Pires da Fonseca,19813.0,Right Center Back,147,Marseille,147,['4d5c30b2-7c4f-448f-b56b-798ebe29ffc8'],2,,,,,,,,,,,,,,,,,,Marseille,147,00:17:02.377,Pass,
,,,,,,,,,,,,,,,,1.922917,,,,,,,,,,,,9675fbd4-979a-457f-b85d-a2fea83030bf,2681,,,"[26.9, 26.2]",3901169,62,,,,,-0.61629695,,Left Foot,,,"[43.7, 14.3]",,Ground Pass,,20.587618,,,Benjamin Mendy,3261.0,,,,,,,2,From Free Kick,Karim Rekik,8572.0,Left Center Back,147,Marseille,147,['4da79e3e-3d89-483c-abb0-50210cb50f32'],5,,,,,,,,,,,,,,,,,,Marseille,147,00:17:05.253,Pass,
,,,,,,,,,,,,,,,,1.044704,,,,,,,,,,,,fd584650-fc96-4d3a-ab57-d18c63d41348,2684,,,"[47.6, 9.4]",3901169,62,,,,,-0.23651454,,Left Foot,,,"[67.1, 4.7]",,Ground Pass,,20.058414,,,Georges-Kévin Nkoudou Mbida,3639.0,,,,,,,2,From Free Kick,Benjamin Mendy,3261.0,Left Back,147,Marseille,147,['5076edd6-e1b6-4a49-8a86-4284cbb7c2d1'],8,,,,,,,,,,,,,,,,,,Marseille,147,00:17:08.173,Pass,
,,,,,,,,,,,,,,,,1.372131,,,,,,,,,,,,e3598379-2614-4cdf-b64a-70f98d75a48a,2687,,,"[67.3, 4.7]",3901169,62,,,,,3.0852008,,Right Foot,,,"[54.9, 5.4]",,Ground Pass,,12.419743,,,Benjamin Mendy,3261.0,,,,,,,2,From Free Kick,Georges-Kévin Nkoudou Mbida,3639.0,Left Wing,147,Marseille,147,['25f79817-3f6e-43e3-bb0f-b25d3ef8ea9a'],10,,,,,,,,,,,,,,,,,,Marseille,147,00:17:10.695,Pass,
,,,,,,,,,,,,,,,,1.135811,,,,,,,,,,,,7b68c4c2-cb76-4e86-840f-60ac60d7a121,2690,,,"[54.9, 5.4]",3901169,62,,,,,1.5267073,,Left Foot,,,"[55.8, 25.8]",,Ground Pass,,20.419844,,,Abdelaziz Barrada,23933.0,,,,,,,2,From Free Kick,Benjamin Mendy,3261.0,Left Back,147,Marseille,147,['af2d305b-ccd4-4e6a-a1dc-711d117d8a19'],12,,,,,,,,,,,,,,,,,,Marseille,147,00:17:12.904,Pass,
,,,,,,,,,,,,,,,,2.950929,,,,,,,,,,,,c8ccbcf2-752d-48c3-875a-ee28c6cf9d0b,2693,,,"[57.0, 34.2]",3901169,62,,,,,0.92850536,,Right Foot,,,"[86.7, 73.9]",,High Pass,,49.580036,,,Rémy Cabella,3420.0,,,,,,,2,From Free Kick,Abdelaziz Barrada,23933.0,Left Defensive Midfield,147,Marseille,147,['1948931a-2a09-4bae-81e5-982b21363277'],15,,,,,,,,,,,,,,,,,,Marseille,147,00:17:15.986,Pass,
,,,,,,,,,,,,,,,,1.375988,,,,,,,,,,,,604c135f-1b9d-4d25-abb3-8046cb67044b,2696,,,"[98.6, 68.7]",3901169,62,,,,,-2.8100386,,Right Foot,,,"[86.4, 64.5]",,Ground Pass,,12.902713,,,Javier Manquillo Gaitán,3075.0,,,,,,,2,From Free Kick,Rémy Cabella,3420.0,Right Wing,147,Marseille,147,['2488656b-e549-41a7-b6aa-c48f79ab2569'],22,,,,,,,,,,,,,,,,,,Marseille,147,00:17:22.964,Pass,
,,,,,,,,,,,,,,,,1.093291,,,,,,,,,,,,1d71f5f2-b23f-4f6e-ab86-3e39e4084535,2699,,,"[85.8, 63.2]",3901169,62,,,,,-1.6530843,,Right Foot,,,"[85.0, 53.5]",,Ground Pass,,9.732934,,,Mauricio Aníbal Isla Isla,18874.0,,,,,,,2,From Free Kick,Javier Manquillo Gaitán,3075.0,Right Back,147,Marseille,147,['5c6007a9-979d-4b23-8e7a-82c5155d507e'],25,,,,,,,,,,,,,,,,,,Marseille,147,00:17:25.202,Pass,
,,,,,,,,,,,,,,,,1.697667,,,,,,,,,,,,a0283e91-8d5a-40b9-9073-48f82ee4d97a,2702,,,"[85.8, 53.5]",3901169,62,,,,,0.75004315,,Right Foot,,,"[101.9, 68.5]",,Ground Pass,,22.004772,,,Abdelaziz Barrada,23933.0,,,,,,,2,From Free Kick,Mauricio Aníbal Isla Isla,18874.0,Right Defensive Midfield,147,Marseille,147,['b3416035-8549-4033-b061-c09a29b5981c'],27,,,,,,,,,,,,,,,,,,Marseille,147,00:17:27.330,Pass,
,,,,,,,,,,,,,,,,0.980336,,,,,,,,,,,,c9d84073-7d8b-4088-85e7-a72345e20bed,2705,,,"[101.9, 68.5]",3901169,62,,,,,-2.2424026,,Right Foot,,,"[98.8, 64.6]",,Ground Pass,,4.9819674,,,Rémy Cabella,3420.0,,,,,,,2,From Free Kick,Abdelaziz Barrada,23933.0,Left Defensive Midfield,147,Marseille,147,['083a5c32-62bb-4512-a294-5b4af1c6b207'],29,,,,,,,,,,,,,,,,,,Marseille,147,00:17:29.212,Pass,
,,,,,,,,,,,,,,,,1.472949,,,,,,,,,,,,9ffa25d7-f8a8-4097-a689-f3350fa2ebd8,2708,,,"[98.8, 64.6]",3901169,62,,,,,-1.2881179,,Right Foot,True,,"[105.8, 40.5]",,Low Pass,,25.096016,Incomplete,,Michy Batshuayi Tunga,3457.0,,,,,,,2,From Free Kick,Rémy Cabella,3420.0,Right Wing,147,Marseille,147,"['0ee04f54-b4a2-4c5a-8bdb-21333565284f', '266466b3-7f8c-4004-a1f5-630192a388f1']",30,,,,,,,,,,,,,,,,,,Marseille,147,00:17:30.433,Pass,
,,,,,,,,,,,,,,,,1.415438,,,,,,,,,,,,50ca512b-32c6-44d5-911a-04c5f0b4d7a4,2711,,,"[92.0, 43.3]",3901169,62,,,,,-1.0616393,140a7a8a-524a-4f22-87a0-f21d81e2599f,Right Foot,,,"[103.5, 22.7]",,Ground Pass,,23.592583,,,Georges-Kévin Nkoudou Mbida,3639.0,True,,,,,Recovery,2,From Free Kick,Javier Manquillo Gaitán,3075.0,Right Back,147,Marseille,147,['67293203-fa16-4cd0-adba-9701801248ae'],33,,,,,,,,,,,,,,,,,,Marseille,147,00:17:33.406,Pass,
,,,,,,,,,,,,,,,,3.507663,,,,,,,,,,,,e21cb6f8-0ab8-4049-9d0f-ccb5130ade33,2718,,,"[6.0, 44.0]",3901169,63,,,,,-0.50416595,,Right Foot,,,"[66.9, 10.4]",,High Pass,,69.55408,Incomplete,,Martin Braithwaite Christensen,4447.0,,,,,,Goal Kick,2,From Goal Kick,Alban Lafont,2981.0,Goalkeeper,148,Toulouse,130,"['91e6cf7d-cf71-44b7-b2a6-48de7e298abc', 'b3fdad89-7d77-40b0-8fb7-51da4ea56f93']",9,,,,,,,,,,,,,,,,,,Toulouse,130,00:18:09.662,Pass,
,,,,,,,,,,,,,,,,2.27964,,,,,,,,,,,,b3fdad89-7d77-40b0-8fb7-51da4ea56f93,2721,,,"[53.2, 69.7]",3901169,63,,,,True,1.1321435,,,,,"[57.0, 77.8]",,High Pass,,8.947066,,,Romain Alessandrini,15296.0,,,,,,Recovery,2,From Goal Kick,Javier Manquillo Gaitán,3075.0,Right Back,148,Toulouse,130,"['164b26de-9dad-46da-b899-c13f616e33b7', '1da8142d-c64d-460e-a4c8-1b6207fd91e5', 'e21cb6f8-0ab8-4049-9d0f-ccb5130ade33']",13,,,,,,,,,,,,,,,,,,Marseille,147,00:18:13.170,Pass,True
,,,,,,,,,,,,,,,,1.157378,,,,,,,,,,,,6a4812b6-8a46-4763-ae58-828ac40bead1,2728,,,"[63.1, 0.1]",3901169,63,,,,,1.6004906,,,,,"[62.8, 10.2]",,Low Pass,,10.104454,,,Alexis Blin,3036.0,,,,,,Throw-in,2,From Throw In,Jacques François Moubandje,3024.0,Left Back,149,Toulouse,130,['60f15798-ae29-4db9-a3cb-f9e482a4daf3'],27,,,,,,,,,,,,,,,,,,Toulouse,130,00:18:27.861,Pass,
,,,,,,,,,,,,,,,,0.795421,,,,,,,,,,,,b6755465-4d55-4531-adce-8d4ff24f2df5,2730,,,"[62.8, 10.2]",3901169,63,,,,,-1.3820585,,Right Foot,,,"[64.5, 1.3]",,Ground Pass,,9.060905,,,Jacques François Moubandje,3024.0,,,,,,,2,From Throw In,Alexis Blin,3036.0,Center Defensive Midfield,149,Toulouse,130,['9f019524-fd36-4fc8-8fdf-134f21abfbdb'],29,,,,,,,,,,,,,,,,,,Toulouse,130,00:18:29.018,Pass,
,,,,,,,,,,,,,,,,0.782297,,,,,,,,,,,,c7bf7d29-8c5b-44e7-a361-ca62795d5b28,2736,,,"[48.3, 80.0]",3901169,63,,,,,-0.9591993,,,,,"[53.7, 72.3]",,Low Pass,,9.404786,,,Romain Alessandrini,15296.0,,,,,,Throw-in,2,From Throw In,Javier Manquillo Gaitán,3075.0,Right Back,150,Marseille,147,['cf43e509-4fad-477c-8de0-52910f378923'],34,,,,,,,,,,,,,,,,,,Marseille,147,00:18:34.327,Pass,
,,,,,,,,,,,,,,,,1.314669,,,,,,,,,,,,c6256a1c-d108-4bf0-be55-3d2be12e4da5,2744,,,"[66.6, 2.9]",3901169,63,,,,,0.036216043,,Left Foot,,,"[80.4, 3.4]",,Ground Pass,,13.809055,,,Martin Braithwaite Christensen,4447.0,,,,,,,2,Regular Play,Alexis Blin,3036.0,Center Defensive Midfield,151,Toulouse,130,['728addd8-fb6b-4a24-b146-42a21cf22cba'],37,,,,,,,,,,,,,,,,,,Toulouse,130,00:18:37.614,Pass,
,,,,,,,,,,,,,,,,1.508672,,,,,,,,,,,,1a507181-1ec8-4856-9f08-e10a746cbf69,2747,,,"[86.9, 8.8]",3901169,63,,,,,2.0618343,,Right Foot,,,"[79.2, 23.2]",,Ground Pass,,16.329422,,,Tongo Hamed Doumbia,16522.0,,,,,,,2,Regular Play,Martin Braithwaite Christensen,4447.0,Left Wing,151,Toulouse,130,['088c9bf1-fcdd-4247-ba1e-c8bbcb924060'],41,,,,,,,,,,,,,,,,,,Toulouse,130,00:18:41.117,Pass,
,,,,,,,,,,,,,,,,1.056641,,,,,,,,,,,,be05ff91-5a98-4635-b959-2fc190309dcd,2750,,,"[79.5, 23.3]",3901169,63,,,,,-1.5848799,,Right Foot,,,"[79.4, 16.2]",,Ground Pass,,7.100704,,,Étienne Didot,3189.0,,,,,,,2,Regular Play,Tongo Hamed Doumbia,16522.0,Right Center Midfield,151,Toulouse,130,['c51ccf11-0ad6-4c89-89d7-d9e9bb20082d'],43,,,,,,,,,,,,,,,,,,Toulouse,130,00:18:43.067,Pass,
,,,,,,,,,,,,,,,,1.324236,,,,,,,,,,,,43a8917f-ce4d-4478-b97d-4f14f9bd156d,2754,,,"[84.6, 20.9]",3901169,63,,,,,0.045886137,,Right Foot,,,"[104.2, 21.8]",,High Pass,,19.620653,Pass Offside,,Wissam Ben Yedder,6723.0,,,,Through Ball,True,,2,Regular Play,Étienne Didot,3189.0,Left Center Midfield,151,Toulouse,130,"['51c048e7-1bfb-4dfd-9257-538d9c112d9c', '72d55600-db2b-4688-9bb4-14eb219e8211']",45,,,,,,,,,,,,,,,,,,Toulouse,130,00:18:45.438,Pass,True
,,,,,,,,,,,,,,,,3.501428,,,,,,,,,,,,31eeb610-61aa-4ade-b6ff-3056c2edd821,2756,,,"[15.9, 58.0]",3901169,63,,True,,,0.25702628,,Right Foot,,,"[49.0, 66.7]",,High Pass,,34.224262,Incomplete,,,,,,,,,Free Kick,2,From Free Kick,Steve Mandanda,3543.0,Goalkeeper,152,Marseille,147,['e38be18d-75c4-4b6c-8c23-b1540bc482b3'],58,,,,,,,,,,,,,,,,,,Marseille,147,00:18:58.055,Pass,
,,,,,,,,,,,,,,,,0.751071,,,,,,,,,,,,214a4578-233f-4d4c-8639-860863c993c8,2759,,,"[71.0, 4.1]",3901169,64,,,,,3.0954716,,Right Foot,,,"[64.5, 4.4]",,Ground Pass,,6.5069194,,,Jacques François Moubandje,3024.0,,,,,,,2,Regular Play,Martin Braithwaite Christensen,4447.0,Left Wing,153,Toulouse,130,"['2ef1ce5c-6944-4901-921e-cc891892f629', 'e9632b51-d880-482c-a992-36f54efccccc']",3,,,,,,,,,,,,,,,,,,Toulouse,130,00:19:03.340,Pass,True
,,,,,,,,,,,,,,,,0.795263,,,,,,,,,,,,8f958cbb-97b7-4a6c-8481-2246fb0c8e30,2762,,,"[64.5, 4.4]",3901169,64,,,,,1.5469913,,Right Foot,,,"[64.7, 12.8]",,Ground Pass,,8.402381,,,Étienne Didot,3189.0,,,,,,,2,Regular Play,Jacques François Moubandje,3024.0,Left Back,153,Toulouse,130,['b30ca111-4a58-4b1e-aa78-6bcdc3fff23e'],4,,,,,,,,,,,,,,,,,,Toulouse,130,00:19:04.148,Pass,
,,,,,,,,,,,,,,,,0.820203,,,,,,,,,,,,dec14c24-b035-4e0d-be27-857315c21f17,2766,,,"[63.3, 13.5]",3901169,64,,,,,-1.542502,,Right Foot,,,"[63.6, 2.9]",,Low Pass,,10.604244,,,Jacques François Moubandje,3024.0,,,,,,,2,Regular Play,Étienne Didot,3189.0,Left Center Midfield,153,Toulouse,130,['7e216fdf-133b-419c-9d08-0f173bff79a4'],5,,,,,,,,,,,,,,,,,,Toulouse,130,00:19:05.518,Pass,
,,,,,,,,,,,,,,,,1.23767,,,,,,,,,,,,2e7be018-b5f8-474f-9f6b-a16e6ca1813d,2770,,,"[63.5, 3.2]",3901169,64,,,,,-0.11065722,,Left Foot,,,"[74.3, 2.0]",,Ground Pass,,10.866462,,,Martin Braithwaite Christensen,4447.0,,,,,,,2,Regular Play,Jacques François Moubandje,3024.0,Left Back,153,Toulouse,130,"['a57b7bc2-4e21-4185-8cae-37f44a878c7a', 'fd06b4e9-fe3a-41d2-ba4b-a85196cc033e']",6,,,,,,,,,,,,,,,,,,Toulouse,130,00:19:06.948,Pass,True
,,,,,,,,,,,,,,,,0.587616,,,,,,,,,,,,11bcf0fa-6726-4b57-8525-5182324e5f06,2778,,,"[44.9, 69.2]",3901169,64,,,,,-1.0882831,,Right Foot,,,"[49.3, 60.8]",,Ground Pass,,9.482615,,,Abdelaziz Barrada,23933.0,,,,,,,2,Regular Play,Javier Manquillo Gaitán,3075.0,Right Back,154,Marseille,147,['728c0415-52a4-4766-841a-947f8dc9def8'],12,,,,,,,,,,,,,,,,,,Marseille,147,00:19:12.791,Pass,
,,,,,,,,,,,,,,,,1.091439,,,,,,,,,,,,16ee9869-bf35-4e29-9819-43f6b3c7ab5d,2781,,,"[49.5, 60.8]",3901169,64,,,,,1.1545908,,Right Foot,,,"[55.6, 74.6]",,Ground Pass,,15.088075,,,Steven Fletcher,9554.0,,,,,,,2,Regular Play,Abdelaziz Barrada,23933.0,Left Defensive Midfield,154,Marseille,147,['6cd81d12-9ea2-4b48-be0b-ddb773abbf62'],13,,,,,,,,,,,,,,,,,,Marseille,147,00:19:13.419,Pass,
,,,,,,,,,,,,,,,,1.435062,,,,,,,,,,,,a17a2708-5382-42d2-925b-67977f62bd46,2784,,,"[55.6, 74.6]",3901169,64,,,,,-0.9934175,,Left Foot,,,"[67.0, 57.1]",,Low Pass,,20.885641,,,Georges-Kévin Nkoudou Mbida,3639.0,,,,,,,2,Regular Play,Steven Fletcher,9554.0,Center Attacking Midfield,154,Marseille,147,['9abc80e1-83fc-4190-a6fe-234b94d20acb'],14,,,,,,,,,,,,,,,,,,Marseille,147,00:19:14.550,Pass,
,,,,,,,,,,,,,,,,1.638909,,,,,,,,,,,,1c09da1a-2e3e-4c10-9152-0017fc508a6e,2787,,,"[66.8, 57.3]",3901169,64,,,,,1.0516502,,Right Foot,,,"[77.6, 76.2]",,Ground Pass,,21.768095,,,Steven Fletcher,9554.0,,,,,,,2,Regular Play,Georges-Kévin Nkoudou Mbida,3639.0,Left Wing,154,Marseille,147,['46458cb2-25a1-4491-96b2-6157d7d00e6a'],16,,,,,,,,,,,,,,,,,,Marseille,147,00:19:16.065,Pass,
,,,,,,,,,,,,,,,,1.900267,,,,,,,,,,,,23ab74e5-2a1d-4900-9a80-65a1f1a3b23b,2790,,,"[94.2, 62.4]",3901169,64,,,,,0.29684466,,Left Foot,,,"[111.2, 67.6]",,Ground Pass,,17.777514,,,Rémy Cabella,3420.0,,,,,,,2,Regular Play,Steven Fletcher,9554.0,Center Attacking Midfield,154,Marseille,147,['d40b7e7e-d148-46c2-a53d-47902a4569f8'],19,,,,,,,,,,,,,,,,,,Marseille,147,00:19:19.975,Pass,
,,,,,,,,,,,,,,,,1.380398,,,,,,,,,,,,cd42a0cc-8822-4175-a87a-9f8df3e47f76,2793,,,"[111.4, 67.6]",3901169,64,,,,,-1.5147148,,Right Foot,True,,"[113.0, 39.1]",,High Pass,,28.544876,Incomplete,,Georges-Kévin Nkoudou Mbida,3639.0,,,,,,,2,Regular Play,Rémy Cabella,3420.0,Right Defensive Midfield,154,Marseille,147,"['9f459b0e-f6bb-4934-af59-17203b7fbb87', 'a8415c7d-c3f1-41df-bd22-1642988ae916']",22,,,,,,,,,,,,,,,,,,Marseille,147,00:19:22.036,Pass,
,,,,,,,,,,,,,,,,1.331771,,,,,,,,,,,,4495ef93-9ab8-43f8-a04f-4c415d0a0933,2798,,,"[95.1, 18.3]",3901169,64,,,,,0.9584353,,Right Foot,,,"[109.5, 38.8]",,High Pass,,25.052145,Incomplete,,Michy Batshuayi Tunga,3457.0,,,,,,,2,Regular Play,Rémy Cabella,3420.0,Right Defensive Midfield,154,Marseille,147,"['4708a283-23cc-4486-b548-18adfbb05dda', 'f027b710-6647-4483-9391-e7054b380a15']",29,,,,,,,,,,,,,,,,,,Marseille,147,00:19:29.761,Pass,
,,,,,,,,,,,,,,,,1.764334,,,,,,,,,,,,4708a283-23cc-4486-b548-18adfbb05dda,2801,,,"[10.6, 41.3]",3901169,64,,,,True,-1.3220863,,,,,"[13.8, 28.7]",,High Pass,,13.0,Incomplete,,Tongo Hamed Doumbia,16522.0,,,,,,Recovery,2,Regular Play,Marcel Tisserand,8677.0,Left Center Back,154,Marseille,147,"['2bd87050-500c-4804-b475-8a5eb0a1c826', '36b4ac1c-7e8e-443c-93e7-f707c25e94eb', '4495ef93-9ab8-43f8-a04f-4c415d0a0933', 'f3aed2cc-c541-4977-9d26-c9a3227174d9']",31,,,,,,,,,,,,,,,,,,Toulouse,130,00:19:31.093,Pass,True
,,,,,,,,,,,,,,,,6.950192,,,,,,,,,,,,a2f1ef64-05ac-4a87-a0ff-4d679cfe6035,2804,,,"[12.2, 21.2]",3901169,64,,,,,-0.19096977,,Left Foot,,,"[99.1, 4.4]",,High Pass,,88.50904,Incomplete,,,,,,,,,Recovery,2,Regular Play,Tongo Hamed Doumbia,16522.0,Right Center Midfield,154,Marseille,147,['2e5e0b73-0348-424d-9b27-1cb90e7daccb'],35,,,,,,,,,,,,,,,,,,Toulouse,130,00:19:35.322,Pass,
,,,,,,,,,,,,,,,,1.439778,,,,,,,,,,,,1c5eed30-a057-4e93-bb81-4a199de79b7e,2807,,,"[21.2, 75.7]",3901169,64,,,,,-0.1866143,,Left Foot,,,"[35.5, 73.0]",,Ground Pass,,14.552663,,,Mauricio Aníbal Isla Isla,18874.0,,,,,,,2,Regular Play,Steve Mandanda,3543.0,Goalkeeper,154,Marseille,147,['6d8b1be0-71c8-4c39-8a0b-6f3a53d444c0'],43,,,,,,,,,,,,,,,,,,Marseille,147,00:19:43.609,Pass,
,,,,,,,,,,,,,,,,0.980783,,,,,,,,,,,,572ad9e2-82f8-4871-b18d-3623b24f8e35,2810,,,"[38.1, 69.9]",3901169,64,,,,,-0.95613337,,Right Foot,,,"[46.5, 58.0]",,Ground Pass,,14.566056,,,Rémy Cabella,3420.0,,,,,,,2,Regular Play,Mauricio Aníbal Isla Isla,18874.0,Right Center Back,154,Marseille,147,['9cbf9c0d-d75b-4519-a8bc-844135ea00bc'],47,,,,,,,,,,,,,,,,,,Marseille,147,00:19:47.566,Pass,
,,,,,,,,,,,,,,,,2.021752,,,,,,,,,,,,cd231d13-adbb-4ac4-8bbe-13c52ce6240a,2813,,,"[46.5, 58.0]",3901169,64,,,,,-1.6663945,,Left Foot,,,"[43.0, 21.5]",,Ground Pass,,36.667423,,,Karim Rekik,8572.0,,,,,,,2,Regular Play,Rémy Cabella,3420.0,Right Defensive Midfield,154,Marseille,147,['c9364827-e021-478f-8d91-e1e2b15e99c4'],49,,,,,,,,,,,,,,,,,,Marseille,147,00:19:49.065,Pass,
,,,,,,,,,,,,,,,,1.149908,,,,,,,,,,,,36bd3d45-4df5-450d-bf63-a9d4c670fe22,2816,,,"[50.5, 20.6]",3901169,64,,,,,-1.013581,,Left Foot,,,"[58.6, 7.6]",,Ground Pass,,15.316984,,,Benjamin Mendy,3261.0,,,,,,,2,Regular Play,Karim Rekik,8572.0,Left Center Back,154,Marseille,147,['d3fcb302-3d60-4750-b837-d0a9a16e9a35'],52,,,,,,,,,,,,,,,,,,Marseille,147,00:19:52.683,Pass,
,,,,,,,,,,,,,,,,1.058944,,,,,,,,,,,,1b3f2928-1905-49b8-bd51-f0c2c9130e87,2819,,,"[65.4, 9.6]",3901169,64,,,,,-0.44199035,,Right Foot,,,"[76.6, 4.3]",,Ground Pass,,12.390722,,,Georges-Kévin Nkoudou Mbida,3639.0,,,,,,,2,Regular Play,Benjamin Mendy,3261.0,Left Back,154,Marseille,147,['25e4e82c-7a8e-4fff-8cb3-5efdd7ce58e6'],56,,,,,,,,,,,,,,,,,,Marseille,147,00:19:56.278,Pass,
,,,,,,,,,,,,,,,,1.262689,,,,,,,,,,,,f4c70042-ef26-49e4-9730-455b75c70d8f,2822,,,"[87.4, 4.7]",3901169,65,,,,,0.91811466,,Right Foot,,,"[104.6, 27.2]",,Ground Pass,,28.321194,Incomplete,,,,,,,,,,2,Regular Play,Georges-Kévin Nkoudou Mbida,3639.0,Left Wing,154,Marseille,147,['a7feeb24-f1ae-44b3-99b0-ac05d17bff8d'],0,,,,,,,,,,,,,,,,,,Marseille,147,00:20:00.067,Pass,
,,,,,,,,,,,,,,,,1.340137,,,,,,,,,,,,62ac5f6c-184c-4bf5-bb27-d39d65fd188a,2826,,,"[93.7, 0.1]",3901169,65,,,,,2.7403638,,,,,"[83.8, 4.3]",,Low Pass,,10.754069,,,Rémy Cabella,3420.0,,,,,,Throw-in,2,From Throw In,Benjamin Mendy,3261.0,Left Back,155,Marseille,147,['756b002f-5888-439b-826d-a231ca787a5d'],13,,,,,,,,,,,,,,,,,,Marseille,147,00:20:13.197,Pass,
,,,,,,,,,,,,,,,,0.722732,,,,,,,,,,,,8e8e3f59-5973-4acd-ab07-d93adbbd3700,2829,,,"[83.8, 4.7]",3901169,65,,,,,-0.13552772,,Right Foot,,,"[90.4, 3.8]",,Ground Pass,,6.661081,,,Benjamin Mendy,3261.0,,,,,,,2,From Throw In,Rémy Cabella,3420.0,Right Defensive Midfield,155,Marseille,147,['d5b4a85d-7c8a-42c5-92a9-284a935e61e2'],15,,,,,,,,,,,,,,,,,,Marseille,147,00:20:15.368,Pass,
,,,,,,,,,,,,,,,,1.468517,,,,,,,,,,,,d5760d21-3841-411f-97b7-b109190fb0c7,2833,,,"[90.9, 4.1]",3901169,65,,,,,1.3407102,,Left Foot,,,"[93.5, 15.2]",,Ground Pass,,11.400438,Incomplete,,,,,,,,,,2,From Throw In,Benjamin Mendy,3261.0,Left Back,155,Marseille,147,"['12880b73-b5de-4397-8f1c-4089943a5a8f', 'a1dbfe2e-4079-4da1-8d46-96261112ab9a']",16,,,,,,,,,,,,,,,,,,Marseille,147,00:20:16.171,Pass,True
,,,,,,,,,,,,,,,,0.800438,,,,,,,,,,,,a1dbfe2e-4079-4da1-8d46-96261112ab9a,2835,,,"[26.6, 64.9]",3901169,65,,,,,-0.95724016,,Right Foot,,,"[31.6, 57.8]",,Ground Pass,,8.683893,,,Étienne Didot,3189.0,,,,,,Recovery,2,Regular Play,Alexis Blin,3036.0,Center Defensive Midfield,156,Toulouse,130,"['58186351-95d9-47a9-b188-f688acd07ddb', 'd5760d21-3841-411f-97b7-b109190fb0c7', 'e2651415-a39b-4b8e-8c5d-45a5c328859c']",17,,,,,,,,,,,,,,,,,,Toulouse,130,00:20:17.640,Pass,True
,,,,,,,,,,,,,,,,0.763124,,,,,,,,,,,,52d21fb3-8398-4e95-924b-94bef260698e,2837,,,"[31.3, 58.1]",3901169,65,,,,,1.4083072,,Left Foot,,,"[32.3, 64.2]",,Ground Pass,,6.1814237,,,Alexis Blin,3036.0,,,,,,,2,Regular Play,Étienne Didot,3189.0,Left Center Midfield,156,Toulouse,130,['034df996-3b19-4a45-81aa-896cfb97ce8d'],18,,,,,,,,,,,,,,,,,,Toulouse,130,00:20:18.440,Pass,
