50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,0.570917,,,,,,,,,,0671d1d4-60d3-4d75-9770-139561b9e3a3,2551,,"[76.6, 33.5]",3901200,70,,,,,-0.6799089,,Right Foot,,,,"[86.0, 25.9]",,Ground Pass,,12.088011,,,,Jordan Leborgne,40701.0,,,,,,,2,From Throw In,Julien Féret,2959.0,Center Attacking Midfield,179,Caen,140,['c3cbadd2-9e5e-43e7-a198-868cc6d55c45'],46,,,,,,,,,,,,,,,,Caen,140,00:25:46.573,Pass,
,,,,,,,,,,,,,,,,,,,1.728464,,,,,,,,,,3ed197d8-22d7-485c-a342-036caf334faf,2554,,"[86.2, 25.8]",3901200,70,,,,,1.6537465,,Right Foot,,,,"[82.6, 69.1]",,Ground Pass,,43.449394,,,,Dennis Appiah,22111.0,,,True,,,,2,From Throw In,Jordan Leborgne,40701.0,Left Center Midfield,179,Caen,140,['7252b3fb-2781-42af-90ae-dd9f38c1405b'],47,,,,,,,,,,,,,,,,Caen,140,00:25:47.473,Pass,
,,,,,,,,,,,,,,,,,,,3.210988,,,,,,,,,,08266c2c-dffa-4155-92fe-070a006164a6,2562,,"[15.3, 27.1]",3901200,71,,,,,0.03844259,,Drop Kick,,,,"[72.5, 29.3]",,High Pass,,57.24229,,,,Wissam Ben Yedder,6723.0,,,,,,,2,Regular Play,Alban Lafont,2981.0,Goalkeeper,180,Toulouse,130,['205ecba5-d813-4079-b4e5-d7b178a4459e'],8,,,,,,,,,,,,,,,,Toulouse,130,00:26:08.547,Pass,
,,,,,,,,,,,,,,,,,,,2.721913,,,,,,,,,,4a25de9d-fbe2-4fac-ace1-2020128fe340,2565,,"[72.5, 29.3]",3901200,71,,,,True,-0.67102194,,,,,,"[102.1, 5.8]",,High Pass,,37.79431,,,,Martin Braithwaite Christensen,4447.0,,,,,,,2,Regular Play,Wissam Ben Yedder,6723.0,Center Forward,180,Toulouse,130,"['8931b287-88bb-4513-9e8d-54d939d0501e', '8dd5fa06-6221-42c5-9178-652bb27d11f4']",11,,,,,,,,,,,,,,,,Toulouse,130,00:26:11.842,Pass,True
,,,,,,,,,,,,,,,,,,,1.150356,,,,,,,,,,0a40d958-c06d-476a-ae19-560bd47408b4,2568,,"[106.7, 14.0]",3901200,71,,,,,1.4943689,,Right Foot,True,,,"[108.4, 36.2]",,Ground Pass,,22.264996,,Incomplete,,Étienne Didot,3189.0,,,,,,,2,Regular Play,Martin Braithwaite Christensen,4447.0,Left Center Midfield,180,Toulouse,130,"['4daa91d0-25e7-45c3-a247-42b63d8302e9', '5acffc7c-398a-4396-a3bb-d9e691d4458c']",18,,,,,,,,,,,,,,,,Toulouse,130,00:26:18.517,Pass,
,,,,,,,,,,,,,,,,,,,1.356263,,,,,,,,,,281ebb8e-733c-48a4-a36e-9f662952cf49,2572,,"[120.0, 0.1]",3901200,71,,,,,1.6485612,,Right Foot,,,,"[117.6, 30.9]",,High Pass,True,30.893366,,Incomplete,,,,,,,Inswinging,,Corner,2,From Corner,Étienne Didot,3189.0,Center Attacking Midfield,181,Toulouse,130,['1c64f049-92c6-467b-aff7-909ee8ac684a'],50,,,,,,,,,,,,,,,,Toulouse,130,00:26:50.111,Pass,
,,,,,,,,,,,,,,,,,,,1.656086,,,,,,,,,,73f7c3fe-8f90-48c4-b12e-9d90d2c02f98,2577,,"[64.3, 80.0]",3901200,72,,,,,-0.49841622,,,,,,"[86.9, 67.7]",,High Pass,,25.730331,,,,Martin Braithwaite Christensen,4447.0,,,,,,Throw-in,2,From Throw In,Steeve Yago,3035.0,Right Center Back,182,Toulouse,130,['e963c3ef-65ac-422e-a0ff-ff9392e90e64'],54,,,,,,,,,,,,,,,,Toulouse,130,00:27:54.765,Pass,
,,,,,,,,,,,,,,,,,,,2.355889,,,,,,,,,,6401b558-b805-42cd-a0af-b2175eb36a13,2580,,"[86.9, 67.7]",3901200,72,,,,,-0.5146053,,Right Foot,,,,"[108.3, 55.6]",,Low Pass,,24.583939,,Incomplete,,Wissam Ben Yedder,6723.0,,,,,,,2,From Throw In,Martin Braithwaite Christensen,4447.0,Left Center Midfield,182,Toulouse,130,"['452df312-eae8-4327-ab81-557c9e1d5861', '8be0f7b3-9a8b-4c3e-bd76-6a0a395b37af']",56,,,,,,,,,,,,,,,,Toulouse,130,00:27:56.428,Pass,
,,,,,,,,,,,,,,,,,,,2.424091,,,,,,,,,,8be0f7b3-9a8b-4c3e-bd76-6a0a395b37af,2583,,"[11.8, 24.5]",3901200,72,,,,,1.228542,,Right Foot,,,,"[20.6, 49.2]",,Ground Pass,,26.220793,,,,Dennis Appiah,22111.0,,,,,,Recovery,2,Regular Play,Damien Da Silva,4386.0,Left Center Back,183,Caen,140,"['42e82d87-676e-48ef-a289-16851fef4e6f', '6401b558-b805-42cd-a0af-b2175eb36a13', 'fe6e9de4-1935-4d68-ac56-996d33f17973']",58,,,,,,,,,,,,,,,,Caen,140,00:27:58.784,Pass,True
,,,,,,,,,,,,,,,,,,,1.374207,,,,,,,,,,115705bf-2f67-4787-842a-4d964b5b9c7c,2586,,"[27.8, 61.6]",3901200,73,,,,,0.055756103,,Right Foot,,,,"[49.3, 62.8]",,Ground Pass,,21.533463,,,,Christian Kouakou Yao,2970.0,,,,,,,2,Regular Play,Dennis Appiah,22111.0,Right Back,183,Caen,140,['ea393e02-7d1b-4e82-b93a-05c5d4fa7b53'],2,,,,,,,,,,,,,,,,Caen,140,00:28:02.862,Pass,
,,,,,,,,,,,,,,,,,,,0.681903,,,,,,,,,,99e36c1f-1597-4678-b417-a1b78593743a,2590,,"[51.7, 63.1]",3901200,73,,,,,-2.039031,,Right Foot,,,,"[47.3, 54.4]",,Ground Pass,,9.749359,,,,Nicolas Seube,40698.0,,,,,,,2,Regular Play,Christian Kouakou Yao,2970.0,Right Wing,183,Caen,140,['550d5baf-4c8e-463c-aac3-644f50830c77'],4,,,,,,,,,,,,,,,,Caen,140,00:28:04.324,Pass,
,,,,,,,,,,,,,,,,,,,1.230642,,,,,,,,,,35adb10e-3472-42f6-be6a-313034878859,2594,,"[47.1, 52.9]",3901200,73,,,,,0.07771204,,Right Foot,,,,"[71.5, 54.8]",,Ground Pass,,24.473864,,Incomplete,,,,,,,,,,2,Regular Play,Nicolas Seube,40698.0,Right Defensive Midfield,183,Caen,140,['ebcd44f3-d539-41d3-8574-72e928744bb6'],5,,,,,,,,,,,,,,,,Caen,140,00:28:05.842,Pass,
,,,,,,,,,,,,,,,,,,,1.607118,,,,,,,,,,ea1ed64b-181b-4857-aead-0f20247fb02b,2597,,"[42.3, 24.7]",3901200,73,,,,,2.7354038,,Right Foot,,,,"[14.4, 36.7]",,Ground Pass,,30.371204,,,,Alban Lafont,2981.0,,,,,,,2,Regular Play,Marcel Tisserand,8677.0,Left Center Back,184,Toulouse,130,['3122f8fa-2897-42fe-9f9c-83a6ea002c60'],8,,,,,,,,,,,,,,,,Toulouse,130,00:28:08.079,Pass,
,,,,,,,,,,,,,,,,,,,3.725491,,,,,,,,,,eb0431b2-c570-498c-8be8-1378e526a6f7,2600,,"[17.4, 36.5]",3901200,73,,,,,-0.3449287,,Right Foot,,,,"[73.9, 16.2]",,High Pass,,60.036156,,,,Étienne Didot,3189.0,,,,,,,2,Regular Play,Alban Lafont,2981.0,Goalkeeper,184,Toulouse,130,['531f9a2f-569a-496b-9240-ec7276189a0f'],13,,,,,,,,,,,,,,,,Toulouse,130,00:28:13.016,Pass,
,,,,,,,,,,,,,,,,,,,1.115423,,,,,,,,,,f9fed421-83e1-4cb6-8ab8-52483782607c,2603,,"[73.9, 16.2]",3901200,73,,,,True,0.6833913,,,,,,"[80.9, 21.9]",,High Pass,,9.027182,,,,Wissam Ben Yedder,6723.0,,,,,,,2,Regular Play,Étienne Didot,3189.0,Center Attacking Midfield,184,Toulouse,130,"['4fba59cb-684d-4b9d-b5be-8d5d43ff8eb8', 'a72f2b67-91a6-42a3-8d98-ae2c696bbb76']",16,,,,,,,,,,,,,,,,Toulouse,130,00:28:16.742,Pass,True
,,,,,,,,,,,,,,,,,,,1.097058,,,,,,,,,,2b1ff611-e662-4384-8c1a-ae6863404f49,2606,,"[77.7, 22.7]",3901200,73,,,,,-1.3456707,,Left Foot,,,,"[80.7, 9.6]",,Ground Pass,,13.439122,,,,Étienne Didot,3189.0,,,,,,,2,Regular Play,Wissam Ben Yedder,6723.0,Center Forward,184,Toulouse,130,['67d9f2f6-8423-46ab-975d-26e223a0cd92'],18,,,,,,,,,,,,,,,,Toulouse,130,00:28:18.583,Pass,
,,,,,,,,,,,,,,,,,,,1.262152,,,,,,,,,,40d9cfaa-18c1-4552-bdd6-70376cb27048,2609,,"[82.9, 7.4]",3901200,73,,,,,1.288857,,Left Foot,,,,"[87.1, 21.9]",,Ground Pass,,15.096026,,,,Wissam Ben Yedder,6723.0,,,,,,,2,Regular Play,Étienne Didot,3189.0,Center Attacking Midfield,184,Toulouse,130,['2599637c-df6a-444e-a174-aea96be7073a'],19,,,,,,,,,,,,,,,,Toulouse,130,00:28:19.708,Pass,
,,,,,,,,,,,,,,,,,,,2.50481,,,,,,,,,,d141c953-a0ab-4d36-b872-155c2e0eadf3,2618,,"[120.0, 0.1]",3901200,74,,,,,2.132115,,Right Foot,,,,"[95.1, 39.7]",,High Pass,,46.777878,,Unknown,,François Pantxi Sirieix,40526.0,,True,,Straight,,Corner,2,From Corner,Étienne Didot,3189.0,Center Attacking Midfield,186,Toulouse,130,['f9caff6a-63b1-4947-afe2-7f7272dab913'],52,,,,,,,,,,,,,,,,Toulouse,130,00:29:52.806,Pass,
,,,,,,,,,,,,,,,,,,,3.110379,,,,,,,,,,85242c41-f769-4b30-b50b-d9d487f70ec5,2622,,"[25.0, 41.1]",3901200,75,,,,,-0.50036323,,Right Foot,,,,"[87.0, 7.2]",,High Pass,,70.66265,,,,Ronny Rodelin,2955.0,,,,,,Free Kick,2,From Free Kick,Rémy Vercoutre,2963.0,Goalkeeper,187,Caen,140,['786dedff-c6b2-4872-bf81-53a5fd2928a3'],29,,,,,,,,,,,,,,,,Caen,140,00:30:29.275,Pass,
,,,,,,,,,,,,,,,,,,,2.914517,,,,,,,,,,8e66da94-8692-45b9-ab00-5d34c39343e1,2624,,"[87.0, 7.2]",3901200,75,,,,True,0.13255154,,,,,,"[115.5, 11.0]",,Low Pass,,28.752218,,Incomplete,,,,,,,,,,2,From Free Kick,Ronny Rodelin,2955.0,Left Wing,187,Caen,140,"['181068de-7001-4761-a2dc-15f5caabadd3', 'db1bba2a-3c83-4943-bf2e-688935f6f05e']",32,,,,,,,,,,,,,,,,Caen,140,00:30:32.432,Pass,True
,,,,,,,,,,,,,,,,,,,4.062979,,,,,,,,,,ef036ab8-73f4-4050-9ef7-3d3a078310db,2629,,"[10.3, 68.0]",3901200,76,,,,,-0.033045817,,Right Foot,,,,"[70.8, 66.0]",,High Pass,,60.53305,,,,Pavle Ninkov,40641.0,,,,,,Free Kick,2,From Free Kick,Alban Lafont,2981.0,Goalkeeper,188,Toulouse,130,['6933b999-489f-4369-9cf2-f9595eda1ce8'],9,,,,,,,,,,,,,,,,Toulouse,130,00:31:09.011,Pass,
,,,,,,,,,,,,,,,,,,,3.326064,,,,,,,,,,03dde0e0-4159-472a-bf3a-f3cfde96aa5f,2634,,"[71.9, 70.4]",3901200,76,,,,,-0.19995834,,Right Foot,,,,"[109.4, 62.8]",,High Pass,,38.262383,,Incomplete,,Wissam Ben Yedder,6723.0,,,,,,Recovery,2,From Free Kick,François Pantxi Sirieix,40526.0,Right Center Midfield,188,Toulouse,130,"['7d31489d-3691-4a92-9649-f14096c810b8', 'a1b103d8-cc65-4db9-ae60-b56370d5e190']",15,,,,,,,,,,,,,,,,Toulouse,130,00:31:15.477,Pass,
,,,,,,,,,,,,,,,,,,,0.045343,,,,,,,,,,ec158091-a7c2-4f1f-abc9-a79528a1243a,2639,,"[1.9, 6.0]",3901200,76,,,,,-0.8288491,,Left Foot,,,,"[4.1, 3.6]",,Ground Pass,,3.255764,,Incomplete,,,,,,,,,,2,Regular Play,Damien Da Silva,4386.0,Left Center Back,189,Caen,140,"['2b9ae3c1-5283-4399-af04-5c7b8d10c0a0', '56b43cf5-cd2e-4ceb-b55c-ab7fd589cd3d']",21,,,,,,,,,,,,,,,,Caen,140,00:31:21.403,Pass,True
,,,,,,,,,,,,,,,,,,,1.242127,,,,,,,,,,f303f942-3dde-439d-877b-2a4978815d06,2641,,"[7.4, 0.1]",3901200,76,,,,,0.16150239,,,,,,"[25.2, 3.0]",,Low Pass,,18.034689,,,,Ronny Rodelin,2955.0,,,,,,Throw-in,2,From Throw In,Alexandre Raineau,13592.0,Left Back,190,Caen,140,['9f0ee634-019c-4485-b1be-c25c6a6f5b96'],30,,,,,,,,,,,,,,,,Caen,140,00:31:30.887,Pass,
,,,,,,,,,,,,,,,,,,,1.630255,,,,,,,,,,b0be0482-dfd8-4007-ada1-3469322f90e6,2645,,"[25.7, 3.7]",3901200,76,,,,,0.18083839,,Right Foot,,,,"[52.5, 8.6]",,High Pass,,27.244265,,,,Andy Delort,3038.0,,,,,,,2,From Throw In,Ronny Rodelin,2955.0,Left Wing,190,Caen,140,"['7e2471fc-b0e4-48cb-97ea-13467395df22', 'ceeb699c-dcfa-4d89-9460-6116afff4817']",32,,,,,,,,,,,,,,,,Caen,140,00:31:32.611,Pass,True
,,,,,,,,,,,,,,,,,,,5.4603,,,,,,,,,,8f165762-4415-4dcd-a1e7-9f33e5c42a76,2651,,"[56.4, 49.4]",3901200,76,,,,,-0.8041851,,Right Foot,,,,"[103.4, 0.6]",,High Pass,,67.752785,,Out,,,,,,True,,,Recovery,2,From Throw In,Marcel Tisserand,8677.0,Left Center Back,190,Caen,140,['b91df66d-51a9-45a9-a4bb-a39b67ec1596'],36,,,,,,,,,,,,,,,,Toulouse,130,00:31:36.979,Pass,True
,,,,,,,,,,,,,,,,,,,0.84054,,,,,,,,,,ae17790a-030e-4f56-8c11-c6f50ba655d2,2652,,"[16.7, 80.0]",3901200,76,,,,,-0.9048271,,,,,,"[24.4, 70.2]",,Low Pass,,12.463145,,,,Nicolas Seube,40698.0,,,,,,Throw-in,2,From Throw In,Dennis Appiah,22111.0,Right Back,191,Caen,140,['aa2fdaae-4b0c-4152-be19-aadf77299b6f'],45,,,,,,,,,,,,,,,,Caen,140,00:31:45.806,Pass,
,,,,,,,,,,,,,,,,,,,0.972719,,,,,,,,,,25f282ef-6549-4b48-9d4b-a250df63fbf3,2655,,"[25.2, 68.8]",3901200,76,,,,,2.223643,,Right Foot,,,,"[20.0, 75.6]",,Low Pass,,8.560374,,,,Dennis Appiah,22111.0,,,,,,,2,From Throw In,Nicolas Seube,40698.0,Right Defensive Midfield,191,Caen,140,['8b6534ed-ef0b-4d59-9366-c35e9790b5c8'],46,,,,,,,,,,,,,,,,Caen,140,00:31:46.695,Pass,
,,,,,,,,,,,,,,,,,,,1.711249,,,,,,,,,,91b0e77c-3122-4307-8b7d-6782ffa18c1b,2658,,"[23.2, 71.0]",3901200,76,,,,,0.4190675,,Right Foot,,,,"[34.2, 75.9]",,Ground Pass,,12.042009,,,,Nicolas Seube,40698.0,,,,,,,2,From Throw In,Dennis Appiah,22111.0,Right Back,191,Caen,140,['95cc8c6f-a453-4e1a-a064-5be0a7ca8afe'],49,,,,,,,,,,,,,,,,Caen,140,00:31:49.713,Pass,
,,,,,,,,,,,,,,,,,,,1.254782,,,,,,,,,,edb002bc-344a-4dee-ba11-00e95a771fb8,2662,,"[44.1, 74.3]",3901200,76,,,,,-0.7545956,,Right Foot,,,,"[62.5, 57.0]",,Ground Pass,,25.255692,,,,Christian Kouakou Yao,2970.0,,,,,,,2,From Throw In,Nicolas Seube,40698.0,Right Defensive Midfield,191,Caen,140,"['1c79e919-0d89-48fb-a4e7-fc92ae911b7f', 'ab917697-f005-40f6-a161-60c9bb13e9f0']",52,,,,,,,,,,,,,,,,Caen,140,00:31:52.299,Pass,True
,,,,,,,,,,,,,,,,,,,0.544165,,,,,,,,,,1ad0d521-2ecb-4d7d-a3b1-6ae361c73327,2665,,"[62.5, 57.0]",3901200,76,,,,,-1.7429872,,Right Foot,,,,"[61.7, 52.4]",,Ground Pass,,4.669047,,,,Julien Féret,2959.0,,,,,,,2,From Throw In,Christian Kouakou Yao,2970.0,Right Wing,191,Caen,140,['64dfcbcd-ad5d-4c01-8a4d-0c8377e2c6d4'],53,,,,,,,,,,,,,,,,Caen,140,00:31:53.612,Pass,
,,,,,,,,,,,,,,,,,,,1.39293,,,,,,,,,,71cbef5c-728c-4941-b277-d20a8f1fff9f,2671,,"[27.5, 29.9]",3901200,76,,,,,2.924719,,Right Foot,,,,"[9.8, 33.8]",,Ground Pass,,18.124569,,,,Alban Lafont,2981.0,,,,,,Recovery,2,Regular Play,Issa Diop,4349.0,Center Back,192,Toulouse,130,['afffd446-f32d-4df8-b25d-e5fd7569c2d1'],57,,,,,,,,,,,,,,,,Toulouse,130,00:31:57.569,Pass,
,,,,,,,,,,,,,,,,,,,3.419265,,,,,,,,,,a8a02b88-1edc-4cce-8b5c-77d68cf2de1e,2675,,"[10.3, 33.1]",3901200,76,,,,,-0.43197775,,Left Foot,,,,"[69.3, 5.9]",,High Pass,,64.967995,,Incomplete,,Martin Braithwaite Christensen,4447.0,,,,,,,2,Regular Play,Alban Lafont,2981.0,Goalkeeper,192,Toulouse,130,"['410d4907-a408-428e-bb30-3edf5ecaa9c1', 'c492b8fd-5db6-4308-a900-43ae96c44d07', 'c8ae214c-9fc3-40bf-8356-045b7a01ec3d']",59,,,,,,,,,,,,,,,,Toulouse,130,00:31:59.303,Pass,True
,,,,,,,,,,,,,,,,,,,1.49969,,,,,,,,,,c8ae214c-9fc3-40bf-8356-045b7a01ec3d,2678,,"[50.8, 74.2]",3901200,77,,,,True,-0.3982498,,,,,,"[67.2, 67.3]",,High Pass,,17.792414,,Incomplete,,Nicolas Seube,40698.0,,,,,,Recovery,2,Regular Play,Dennis Appiah,22111.0,Right Back,192,Toulouse,130,"['15bcebeb-4f05-4145-b258-e8926f9bcc05', '55705968-2348-461f-8480-bb1f6054d991', 'a8a02b88-1edc-4cce-8b5c-77d68cf2de1e', 'ffe4d735-ab06-4847-8c12-ce1718dbe962']",2,,,,,,,,,,,,,,,,Caen,140,00:32:02.722,Pass,True
,,,,,,,,,,,,,,,,,,,0.852698,,,,,,,,,,ffe4d735-ab06-4847-8c12-ce1718dbe962,2680,,"[52.9, 12.8]",3901200,77,,,,,0.29706421,,Head,,,,"[62.7, 15.8]",,High Pass,,10.248902,,,,Étienne Didot,3189.0,,,,,,Recovery,2,Regular Play,Alexis Blin,3036.0,Center Defensive Midfield,192,Toulouse,130,"['bed937a2-d2ff-4aaf-b0bd-e3e8a8a3644a', 'c8ae214c-9fc3-40bf-8356-045b7a01ec3d']",4,,,,,,,,,,,,,,,,Toulouse,130,00:32:04.222,Pass,
,,,,,,,,,,,,,,,,,,,1.526052,,,,,,,,,,b6d26628-29a8-4462-8501-2d308d9aecb9,2682,,"[63.4, 15.5]",3901200,77,,,,,-0.04542328,,Head,,,,"[76.6, 14.9]",,High Pass,,13.21363,,,,Wissam Ben Yedder,6723.0,,,,,,,2,Regular Play,Étienne Didot,3189.0,Center Attacking Midfield,192,Toulouse,130,['1e5949cf-1f07-433f-8e9a-d616e04d996e'],5,,,,,,,,,,,,,,,,Toulouse,130,00:32:05.142,Pass,
,,,,,,,,,,,,,,,,,,,0.502923,,,,,,,,,,9abdb4d9-98f2-454d-854f-0678bc42a3fc,2685,,"[73.1, 12.7]",3901200,77,,,,,-2.2779233,,Left Foot,,,,"[68.4, 7.2]",,Ground Pass,,7.2346387,,,,Martin Braithwaite Christensen,4447.0,,,,,,,2,Regular Play,Wissam Ben Yedder,6723.0,Center Forward,192,Toulouse,130,['9decae71-2795-4755-8680-529a87c8b16f'],8,,,,,,,,,,,,,,,,Toulouse,130,00:32:08.613,Pass,
,,,,,,,,,,,,,,,,,,,2.302276,,,,,,,,,,20176260-7862-4701-a74e-a05128b2705c,2687,,"[68.4, 7.2]",3901200,77,,,,,0.5772503,,Right Foot,,,,"[96.5, 25.5]",,High Pass,,33.533566,,Incomplete,,Étienne Didot,3189.0,,,,,,,2,Regular Play,Martin Braithwaite Christensen,4447.0,Left Center Midfield,192,Toulouse,130,"['02f72e54-387a-4123-8461-8ce26186c14b', '965b361b-4af2-4056-8006-85673a0b6d00']",9,,,,,,,,,,,,,,,,Toulouse,130,00:32:09.115,Pass,
,,,,,,,,,,,,,,,,,,,1.584313,,,,,,,,,,2b47f1d6-62fc-4158-978e-fcc8d9502085,2694,,"[89.7, 35.3]",3901200,77,,,,,1.6625879,,Left Foot,,,,"[87.5, 59.2]",,Low Pass,,24.001041,,,,Pavle Ninkov,40641.0,,,,,,,2,Regular Play,Wissam Ben Yedder,6723.0,Center Forward,192,Toulouse,130,"['53da0d42-b8eb-4a52-95ca-8664ed4d1f42', 'bf70e0d0-ed9e-4632-a08e-8574ffdf973c']",14,,,,,,,,,,,,,,,,Toulouse,130,00:32:14.466,Pass,True
,,,,,,,,,,,,,,,,,,,1.030789,,,,,,,,,,ef466e67-3a8a-4c82-8c58-19ae41eb6d91,2697,,"[82.0, 66.0]",3901200,77,,,,,2.1093037,,Right Foot,,,,"[77.4, 73.7]",,Ground Pass,,8.969393,,,,Steeve Yago,3035.0,,,,,,,2,Regular Play,Pavle Ninkov,40641.0,Right Wing Back,192,Toulouse,130,['6361ead1-88e8-45b0-837d-d1ae72458733'],19,,,,,,,,,,,,,,,,Toulouse,130,00:32:19.666,Pass,
,,,,,,,,,,,,,,,,,,,0.588263,,,,,,,,,,6d600100-e32a-4907-bf22-02561fec93c0,2700,,"[76.6, 75.6]",3901200,77,,,,,-1.1008197,,Right Foot,,,,"[79.8, 69.3]",,Ground Pass,,7.0661163,,,,Pavle Ninkov,40641.0,,,,,,,2,Regular Play,Steeve Yago,3035.0,Right Center Back,192,Toulouse,130,['e5f5922b-8ff2-420b-845e-b0bfd3b0c30e'],21,,,,,,,,,,,,,,,,Toulouse,130,00:32:21.754,Pass,
,,,,,,,,,,,,,,,,,,,2.787445,,,,,,,,,,01f6df03-beb8-42ef-9120-6061189d79fc,2703,,"[79.3, 68.2]",3901200,77,,,,,0.48611572,,Right Foot,,,,"[96.9, 77.5]",,Ground Pass,,19.906029,,Incomplete,,François Pantxi Sirieix,40526.0,,,,,,,2,Regular Play,Pavle Ninkov,40641.0,Right Wing Back,192,Toulouse,130,"['c5c62c51-1827-48e1-a1c4-b62ee8d9d5f5', 'edc497bd-9c18-4217-8c2f-4c75df51b81a', 'f4774a01-ad14-4082-b1a0-f432420a0067']",22,,,,,,,,,,,,,,,,Toulouse,130,00:32:22.342,Pass,True
,,,,,,,,,,,,,,,,,,,0.844256,,,,,,,,,,9cb48e01-2306-4c8e-aa38-ec1fdcfad1aa,2707,,"[89.9, 80.0]",3901200,77,,,,,-1.3467727,,,,,,"[91.7, 72.1]",,Low Pass,,8.1024685,,,,Étienne Didot,3189.0,,,,,,Throw-in,2,From Throw In,Pavle Ninkov,40641.0,Right Wing Back,193,Toulouse,130,['be72a1d9-21eb-4324-ad04-29c559e637fd'],40,,,,,,,,,,,,,,,,Toulouse,130,00:32:40.511,Pass,
,,,,,,,,,,,,,,,,,,,0.327885,,,,,,,,,,b515d93f-2073-435b-a312-c424e8d4ba94,2710,,"[87.9, 74.0]",3901200,77,,,,,0.93804747,,Right Foot,,,,"[90.1, 77.0]",,Low Pass,,3.720215,,Incomplete,,Pavle Ninkov,40641.0,,,,,,,2,From Throw In,Étienne Didot,3189.0,Center Attacking Midfield,193,Toulouse,130,"['1776670a-3cba-4a04-b7a5-445272751741', 'f5d8a5d9-3f83-4a34-9680-d09a8a112d3f']",42,,,,,,,,,,,,,,,,Toulouse,130,00:32:42.609,Pass,
,,,,,,,,,,,,,,,,,,,1.883682,,,,,,,,,,83e81ff1-19dc-49ef-9931-c1bf93c1e925,2721,,"[78.5, 80.0]",3901200,79,,,,,-1.0219127,,,,,,"[93.3, 55.8]",,Low Pass,,28.366882,,,,Martin Braithwaite Christensen,4447.0,,,,,,Throw-in,2,From Throw In,Steeve Yago,3035.0,Right Center Back,194,Toulouse,130,['a9a421bf-81b7-45fb-9581-2f3a66aaeb11'],2,,,,,,,,,,,,,,,,Toulouse,130,00:34:02.662,Pass,
,,,,,,,,,,,,,,,,,,,1.094799,,,,,,,,,,f4754df2-46f5-4b84-adbe-516c907c18b4,2731,,"[32.3, 80.0]",3901200,79,,,,,-1.1832725,,,,,,"[40.3, 60.4]",,High Pass,,21.16979,,,,Julien Féret,2959.0,,,,,,Throw-in,2,From Throw In,Dennis Appiah,22111.0,Right Back,195,Caen,140,['72e8253e-5ce3-4eab-9d10-dc2e67aec449'],22,,,,,,,,,,,,,,,,Caen,140,00:34:22.793,Pass,
,,,,,,,,,,,,,,,,,,,2.275897,,,,,,,,,,aca998e5-b252-439a-b1fe-db9aa6a4dfed,2743,,"[14.7, 33.1]",3901200,79,,,,True,2.2541115,,,,,,"[5.5, 44.4]",,Low Pass,,14.5715475,,,,Rémy Vercoutre,2963.0,,,,,,Recovery,2,From Throw In,Alexandre Raineau,13592.0,Left Back,195,Caen,140,"['630c270c-f9cf-4266-a3b0-91fb03dc0375', 'c4be5788-0917-473b-bb55-4bbe7602857a']",29,,,,,,,,,,,,,,,,Caen,140,00:34:29.537,Pass,True
,,,,,,,,,,,,,,,,,,,5.530182,,,,,,,,,,fee1bc50-9795-4c50-afea-a8858850590a,2747,,"[13.7, 35.7]",3901200,79,,True,,,-0.06635813,,Right Foot,,,,"[76.9, 31.5]",,High Pass,,63.339405,,Incomplete,,,,,,,,,,2,From Throw In,Rémy Vercoutre,2963.0,Goalkeeper,195,Caen,140,['2022da6b-b381-4c71-9cb3-6c80106c17a9'],38,,,,,,,,,,,,,,,,Caen,140,00:34:38.110,Pass,
,,,,,,,,,,,,,,,,,,,1.760752,,,,,,,,,,91a4d118-c9d6-4d89-8cb3-676a7b762f63,2749,,"[43.2, 48.6]",3901200,79,,True,,,-1.1118656,,Right Foot,,,,"[55.8, 23.1]",,High Pass,,28.443102,,,,Martin Braithwaite Christensen,4447.0,,,,,,,2,Regular Play,Pavle Ninkov,40641.0,Right Wing Back,196,Toulouse,130,['0e9eec8b-96fa-4b40-baf7-ebdb555ea8bc'],43,,,,,,,,,,,,,,,,Toulouse,130,00:34:43.784,Pass,
