50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,db113c24-7525-42bc-9a22-e3d3ce716284,542,Success In Play,"[43.9, 36.1]",3829421,12,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Loïc Perrin,4263.0,Center Back,24,Toulouse,130,['9cf1b671-d245-473f-b12b-041abc71e345'],21,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:12:21.947,Interception,
,,,,,,,,,,,True,,,,,,,0.0,,,,,,,,,,,,,ac3ca0b4-9786-4a41-9e86-043bafbdf5b6,550,Success In Play,"[52.3, 16.4]",3829421,12,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adrien Regattin,16418.0,Left Attacking Midfield,24,Toulouse,130,['fcf1986b-4b6c-448b-9e82-39c33d7fb046'],29,,,,,,,,,,,,,,,,,Toulouse,130,00:12:29.634,Interception,
,,,,,,,,,,,True,,,,,,,0.0,,,,,,,,,,,,,a7d5f0fc-3ec9-48ff-90a0-0e78f1079a16,770,Won,"[37.3, 61.8]",3829421,17,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Jean-Armel Kana-Biyik,30447.0,Right Center Back,33,Toulouse,130,['f830cadc-a741-41fa-b7fa-88800226f7b9'],41,,,,,,,,,,,,,,,,,Toulouse,130,00:17:41.713,Interception,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,9dc74bd2-b54b-432d-8d92-61d9bc50f1f3,809,Success Out,"[27.2, 9.6]",3829421,18,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Benoît Assou-Ekotto,3047.0,Left Wing Back,34,Toulouse,130,['256ac3d9-c481-44f3-b651-d26924584b24'],43,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:18:43.597,Interception,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,153b5bd0-4de2-45b3-9e59-09b3883786ad,1042,Lost In Play,"[42.6, 11.9]",3829421,24,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Romain Hamouma,4260.0,Center Forward,45,Toulouse,130,['dd8504a2-6e9d-472b-9c19-7e926ad95389'],33,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:24:33.701,Interception,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,3b2decd0-a9bd-41f7-a389-7feaed98a95b,1340,Success In Play,"[67.9, 57.7]",3829421,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Tongo Hamed Doumbia,16522.0,Left Center Midfield,66,Saint-Étienne,135,['debf9647-c85c-4bf6-9340-699f288ac17b'],5,,,,,,,,,,,,,,,,,Toulouse,130,00:35:05.479,Interception,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b5d1924c-d876-4210-bdd4-1c4c05fabfe4,1360,Success In Play,"[55.2, 26.9]",3829421,35,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Benoît Assou-Ekotto,3047.0,Left Wing Back,67,Toulouse,130,['f2cf6c20-d0d0-4ed3-a666-67c3ee9d5f88'],18,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:35:18.061,Interception,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b547b402-4631-4eb7-8bf2-87d1dccebdbc,1802,Success In Play,"[51.3, 76.3]",3829421,45,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcel Tisserand,8677.0,Right Back,89,Saint-Étienne,135,['3ee2f690-6dd2-46cb-bd3a-1fa3f8f1f6b0'],25,,,,,,,,,,,,,,,,,Toulouse,130,00:00:25.042,Interception,
,,,,,,,,,,,True,,,,,,,0.0,,,,,,,,,,,,,34b74554-d22e-4d99-b38c-65105a782100,1807,Success In Play,"[62.6, 6.5]",3829421,45,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Benoît Assou-Ekotto,3047.0,Left Wing Back,89,Saint-Étienne,135,['ce5013a2-a1bb-408f-b351-b3984251b96a'],27,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:00:27.481,Interception,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,8230224a-64cb-40e8-a147-b55a24edee1a,1961,Lost Out,"[59.2, 76.3]",3829421,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jean-Daniel Akpa Akpro,31174.0,Right Center Midfield,98,Saint-Étienne,135,['d214ac5c-be50-460b-a1c7-b168d7ec0cc9'],10,,,,,,,,,,,,,,,,,Toulouse,130,00:04:10.489,Interception,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2d24c9ee-ff0b-4d18-8488-e788765a092d,2038,Lost In Play,"[14.1, 53.3]",3829421,50,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabien Lemoine,7200.0,Right Defensive Midfield,102,Toulouse,130,['60365aea-f77a-4610-a219-80c60a9dec15'],45,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:05:45.711,Interception,
,,,,,,,,,,,True,,,,,,,0.0,,,,,,,,,,,,,6899b54c-02d7-4d98-a74f-f06d7f8b2541,2199,Won,"[25.1, 66.2]",3829421,55,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jean-Armel Kana-Biyik,30447.0,Right Center Back,110,Toulouse,130,['874e10eb-ad61-4f15-a4cc-d7d29a26f7fa'],29,,,,,,,,,,,,,,,,,Toulouse,130,00:10:29.374,Interception,
,,,,,,,,,,,True,,,,,,,0.0,,,,,,,,,,,,,cb149471-c13b-4947-a7eb-1826d72077fb,2438,Won,"[72.4, 67.7]",3829421,61,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcel Tisserand,8677.0,Right Back,126,Toulouse,130,['58690f2b-6678-4067-89f6-789a47e5cc86'],46,,,,,,,,,,,,,,,,,Toulouse,130,00:16:46.439,Interception,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,67287e97-3769-4f00-b3da-9de5cd3e9460,2579,Lost In Play,"[22.6, 71.1]",3829421,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kévin Monnet-Paquet,4431.0,Right Midfield,133,Toulouse,130,['8210dc35-65bd-4eb9-9c44-f241f951b36a'],46,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:20:46.482,Interception,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,cacd2226-82c9-4839-8242-13898b619f4c,2773,Success In Play,"[67.3, 17.4]",3829421,70,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Étienne Didot,3189.0,Center Defensive Midfield,146,Saint-Étienne,135,['78f52cc3-1e3a-4179-8c64-1f86f47df2f3'],46,,,,,,,,,,,,,,,,,Toulouse,130,00:25:46.482,Interception,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,9bff3551-51f7-404c-b7f6-b9ad867782b9,2940,Lost In Play,"[44.6, 74.6]",3829421,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marcel Tisserand,8677.0,Right Back,158,Saint-Étienne,135,['12df6ec1-1a89-4a7b-8f41-d2c53bc641f4'],26,,,,,,,,,,,,,,,,,Toulouse,130,00:31:26.332,Interception,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,4c7aa9f0-44b9-4cda-bd65-b50ff12869f3,3016,Lost Out,"[56.7, 74.7]",3829421,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kévin Théophile-Catherine,3413.0,Right Back,164,Toulouse,130,['e6894b24-1c1e-4ca8-b4df-419663cb55c0'],33,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:33:33.769,Interception,
,,,,,,,,,,,True,,,,,,,0.0,,,,,,,,,,,,,c85eb92b-a140-4f9c-aad7-7391fda27562,3132,Won,"[42.3, 43.4]",3829421,81,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jean-Armel Kana-Biyik,30447.0,Right Center Back,174,Toulouse,130,['c6387804-b163-429b-8bf9-e793bbb1ab77'],33,,,,,,,,,,,,,,,,,Toulouse,130,00:36:33.496,Interception,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,832484d3-b24f-4881-9870-339974fc99c8,3267,Lost In Play,"[8.3, 4.4]",3829421,88,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Yohan Mollo,23315.0,Left Midfield,182,Toulouse,130,['bfad98c8-677d-4e99-8530-fd0e04f8c97e'],27,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:43:27.862,Interception,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,ff81f02f-2972-4226-b43c-6c21759c6561,138,,"[84.8, 69.5]",3829421,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jean-Daniel Akpa Akpro,31174.0,Right Center Midfield,7,Saint-Étienne,135,"['59d104a3-a8ef-4edc-9e5e-9e425318726d', 'c73d6ba8-74f5-4fd2-a381-0c2cd0fcec07']",52,,,,,,,,,,,,,,,,,Toulouse,130,00:02:52.241,Dribbled Past,
,,,,,,,,,,,True,,,,,,,0.0,,,,,,,,,,,,,64b42a72-f08c-4bc7-9b21-87d0567e0a9c,1009,,"[76.2, 9.8]",3829421,23,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Benoît Assou-Ekotto,3047.0,Left Wing Back,44,Toulouse,130,"['1e72d448-9c24-4176-b2d0-8e7bfeb505a4', '3eea9a50-a55d-4b10-a7c1-eb9a30844b75', '4c3bc335-a7e2-48fb-a97d-2a9385095741']",53,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:23:53.359,Dribbled Past,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b19d6e38-97ff-4286-a46e-0ad2942e00af,1029,,"[54.8, 28.8]",3829421,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jérémy Clément,7442.0,Left Defensive Midfield,44,Toulouse,130,"['4cc9185a-7bf0-4c4e-80b9-13f7cf6b7220', 'd5d2bda6-078a-4138-aea6-9d4b0c421205']",8,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:24:08.455,Dribbled Past,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,8128723b-7392-486d-b765-90fb5984497f,1143,,"[9.5, 67.3]",3829421,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,François Clerc,7707.0,Right Wing Back,50,Toulouse,130,"['80d0f516-7a98-474a-a9fe-08ba400b5c97', 'da0b4787-feb5-40fa-af58-27b67e013deb']",49,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:28:49.702,Dribbled Past,
,,,,,,,,,,,True,,,,,,,0.0,,,,,,,,,,,,,715861b6-d09a-4dc6-bbf1-50ab125a8d82,1364,,"[69.6, 59.8]",3829421,35,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcel Tisserand,8677.0,Right Back,68,Saint-Étienne,135,"['9e4a2dbd-3526-4dfe-a215-533b11c7ab4d', 'a68129ef-fd46-485b-aa16-bdb062cc8e5e', 'f09ea704-8c45-4942-a84b-3c77d4244b17']",20,,,,,,,,,,,,,,,,,Toulouse,130,00:35:20.530,Dribbled Past,
,,,,,,,,,,,True,,,,,,,0.0,,,,,,,,,,,,,d1639948-db2d-4ffb-baff-49402c8f6474,1434,,"[42.6, 40.6]",3829421,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Kévin Théophile-Catherine,3413.0,Right Center Back,72,Toulouse,130,"['324a815c-a49c-4e4f-b09c-61d24f11b71f', '9c7f8553-9e29-4bcc-b68a-154ddb4d7dc7']",44,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:36:44.415,Dribbled Past,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f71353d3-80e1-4946-9ff9-faa27b44d327,1459,,"[3.3, 67.5]",3829421,37,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jean-Armel Kana-Biyik,30447.0,Right Center Back,73,Saint-Étienne,135,"['6b9caf86-2141-4624-b87e-7b6d17281f71', 'bfd3ab05-1a0b-41e0-92ac-7288e22f8c37', 'df4a0902-305e-4e52-b8db-93cb4ed606e5']",15,,,,,,,,,,,,,,,,,Toulouse,130,00:37:15.338,Dribbled Past,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e403edf5-0c1b-48fb-88bb-f729188233c1,1499,,"[47.5, 8.1]",3829421,37,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jérémy Clément,7442.0,Left Defensive Midfield,74,Toulouse,130,"['5162b474-8f79-4d5a-8926-22189220e048', '6b5ef5ac-b2ca-4224-9220-d4c0c931ca80']",48,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:37:48.956,Dribbled Past,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,35dd3878-ba96-4c8b-b53b-890db0968de3,1689,,"[35.1, 7.2]",3829421,42,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Benoît Assou-Ekotto,3047.0,Left Wing Back,83,Toulouse,130,"['19446553-b7f5-4864-9fef-e2751dddb6c7', '2200e6ec-e542-4ba7-9dc8-3adeaec8cd4b']",52,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:42:52.732,Dribbled Past,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a3355f43-66fe-454a-9bc8-335ef88ff22d,1791,,"[70.1, 70.5]",3829421,45,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jean-Daniel Akpa Akpro,31174.0,Right Center Midfield,89,Saint-Étienne,135,"['4bcd6032-10cd-4b1b-83c3-d0ee74f3906a', '9ae648c0-23fa-4913-8b90-8a1819349400']",19,,,,,,,,,,,,,,,,,Toulouse,130,00:00:19.451,Dribbled Past,
,,,,,,,,,,,True,,,,,,,0.0,,,,,,,,,,,,,b0b84808-1dd2-4d2d-864b-9064951d2fbe,1898,,"[72.5, 10.6]",3829421,47,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jérémy Clément,7442.0,Left Defensive Midfield,95,Saint-Étienne,135,"['52c0c630-d207-4cf4-beac-1977a7207645', '96ea9b97-80a5-40a7-b52c-4f1b9eee64ef']",55,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:02:55.977,Dribbled Past,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,7f9395fc-f827-4b48-a7e6-b6128d173a59,2070,,"[23.0, 19.8]",3829421,53,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Tongo Hamed Doumbia,16522.0,Left Center Midfield,104,Saint-Étienne,135,"['59f789a8-9181-42d1-a6ae-e84e903c402c', '75e2a570-8ad4-4321-a163-5b89cb657528', 'fdea0716-e0c9-4d00-bca0-2dc122e398b2']",26,,,,,,,,,,,,,,,,,Toulouse,130,00:08:26.973,Dribbled Past,
,,,,,,,,,,,True,,,,,,,0.0,,,,,,,,,,,,,5d0b89db-bfd7-4ebe-bcd0-9d882fc72056,2337,,"[62.6, 73.0]",3829421,59,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kévin Monnet-Paquet,4431.0,Right Wing,121,Toulouse,130,"['009284b7-7b28-4f31-9d32-14f362aec7cf', '389c5b7c-bc74-40b6-8e8e-3813347186be', '91865dbe-e09f-4b03-8135-cee0c381c6d0']",7,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:14:07.322,Dribbled Past,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2df35631-1a6d-41b2-a0a6-34e499a2bfdc,2350,,"[64.0, 25.5]",3829421,59,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jérémy Clément,7442.0,Left Defensive Midfield,121,Toulouse,130,"['3b59abc6-d628-4fd0-8870-f3abc7061078', 'ad06d574-7d73-47f2-967d-71458f322721']",18,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:14:18.602,Dribbled Past,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,91b72632-54f4-412e-98b6-eeffbb92bbdf,2427,,"[32.2, 2.9]",3829421,61,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Benoît Assou-Ekotto,3047.0,Left Back,125,Saint-Étienne,135,"['2bc9a476-f9a0-4f17-91be-5a1c76cf305c', '8bbc7db5-fd4a-47e4-87b1-261e74c212a2']",39,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:16:39.583,Dribbled Past,
,,,,,,,,,,,True,,,,,,,0.0,,,,,,,,,,,,,9cff86c8-7031-4c43-8363-2a2b6a83f826,2630,,"[88.5, 66.6]",3829421,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kévin Monnet-Paquet,4431.0,Right Midfield,137,Toulouse,130,"['7beea326-14e5-43fa-98b7-801b12938649', '8c1f6fc6-a6d5-417e-bb07-2e2aafdbbd67', 'b800c1e6-99b5-491b-8a22-5a8b1a4fe396']",50,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:21:50.961,Dribbled Past,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,7cf9ab31-c797-429d-99b7-164bde97ff15,3226,,"[47.0, 25.1]",3829421,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Óscar Guido Trejo,11540.0,Left Center Forward,179,Saint-Étienne,135,['9ba98e97-b902-4d24-939e-91c3ff153709'],12,,,,,,,,,,,,,,,,,Toulouse,130,00:39:12.271,Dribbled Past,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,22bcc3ce-e8d4-459a-b6f4-c018155aeddf,3433,,"[27.6, 61.7]",3829421,93,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Loïc Perrin,4263.0,Right Center Back,190,Toulouse,130,"['0c9b6366-d8ce-4b5d-9cd7-d494b0e6570d', '23a32ae4-a8a9-463c-a6e8-544b4c846ae8']",6,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:48:06.794,Dribbled Past,
,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,59d104a3-a8ef-4edc-9e5e-9e425318726d,139,,"[35.3, 10.6]",3829421,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Benoît Assou-Ekotto,3047.0,Left Wing Back,7,Saint-Étienne,135,"['a30e55a0-9ba7-4d09-b30a-dc5c08d7e597', 'ff81f02f-2972-4226-b43c-6c21759c6561']",52,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:02:52.241,Dribble,True
,,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,22cae9eb-47d1-4f85-8190-7530685259e5,266,,"[82.0, 2.3]",3829421,5,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Étienne Didot,3189.0,Center Defensive Midfield,10,Toulouse,130,['2fa2ee97-7793-41ab-a4ea-63807d2d84b9'],31,,,,,,,,,,,,,,,,,Toulouse,130,00:05:31.872,Dribble,True
,,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,202e2184-d487-4afa-8504-a075cc41d952,322,,"[69.3, 6.2]",3829421,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Benoît Assou-Ekotto,3047.0,Left Wing Back,14,Saint-Étienne,135,['330fe8be-4bc3-4e86-ba00-f816ae187379'],20,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:07:20.067,Dribble,True
,,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,479f2603-3582-40a8-bdee-c579e484bd5b,328,,"[76.4, 8.1]",3829421,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jonathan Bamba,4256.0,Left Wing,14,Saint-Étienne,135,['9afebfb2-9e5b-4e26-92ea-fb7d27ae0c60'],23,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:07:23.201,Dribble,True
,,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,ff3ae0c1-69ea-4d6a-b7d3-a812f70bc776,682,,"[98.6, 78.0]",3829421,14,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,François Clerc,7707.0,Right Wing Back,28,Saint-Étienne,135,"['7cb3cf37-5f7b-4b40-920e-6fc6a7ab5bf2', '8cc231a1-d753-4e75-846a-ce8834699f48']",56,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:14:56.819,Dribble,True
,,,,,,,,,,,,,,Incomplete,,,,0.33148,,,,,,,,,,,,,149bda96-3442-46f5-9fd5-f24be8ba1ecc,747,,"[110.2, 64.8]",3829421,16,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Romain Hamouma,4260.0,Center Forward,31,Saint-Étienne,135,['672cc573-8794-45e7-8fde-7c3b43355393'],21,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:16:21.577,Dribble,True
,,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,7718d388-6990-4485-8279-3ffaf1d5087f,950,,"[10.5, 10.9]",3829421,22,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Florentin Pogba,4802.0,Left Center Back,40,Saint-Étienne,135,['b0691916-d503-496f-94fa-2c6b764ba61f'],7,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:22:07.201,Dribble,True
,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,3eea9a50-a55d-4b10-a7c1-eb9a30844b75,1010,,"[43.9, 70.3]",3829421,23,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jean-Daniel Akpa Akpro,31174.0,Right Center Midfield,44,Toulouse,130,['64b42a72-f08c-4bc7-9b21-87d0567e0a9c'],53,,,,,,,,,,,,,,,,,Toulouse,130,00:23:53.359,Dribble,True
,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,4cc9185a-7bf0-4c4e-80b9-13f7cf6b7220,1030,,"[65.3, 51.3]",3829421,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Étienne Didot,3189.0,Center Defensive Midfield,44,Toulouse,130,"['57863d55-e895-4cc8-8dbb-c81bf09e5c6f', 'b19d6e38-97ff-4286-a46e-0ad2942e00af']",8,,,,,,,,,,,,,,,,,Toulouse,130,00:24:08.455,Dribble,True
,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,da0b4787-feb5-40fa-af58-27b67e013deb,1144,,"[110.6, 12.8]",3829421,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Wissam Ben Yedder,6723.0,Right Attacking Midfield,50,Toulouse,130,"['2adac3d9-2cfb-4e62-81a2-d18e8df9ae77', '8128723b-7392-486d-b765-90fb5984497f']",49,,,,,,,,,,,,,,,,,Toulouse,130,00:28:49.702,Dribble,True
,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,a68129ef-fd46-485b-aa16-bdb062cc8e5e,1365,,"[50.5, 20.3]",3829421,35,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Florentin Pogba,4802.0,Left Center Back,68,Saint-Étienne,135,"['715861b6-d09a-4dc6-bbf1-50ab125a8d82', 'ee3bd86b-a472-48c7-8ff7-37e95b12844b']",20,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:35:20.530,Dribble,True
,,,,,,,,,,,,True,True,Incomplete,True,,,0.0,,,,,,,,,,,,,9c7f8553-9e29-4bcc-b68a-154ddb4d7dc7,1435,,"[77.5, 39.5]",3829421,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Martin Braithwaite Christensen,4447.0,Center Forward,72,Toulouse,130,['d1639948-db2d-4ffb-baff-49402c8f6474'],44,,,,,,,,,,,,,,,,,Toulouse,130,00:36:44.415,Dribble,True
,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,6b9caf86-2141-4624-b87e-7b6d17281f71,1460,,"[116.8, 12.6]",3829421,37,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kévin Monnet-Paquet,4431.0,Right Wing,73,Saint-Étienne,135,['f71353d3-80e1-4946-9ff9-faa27b44d327'],15,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:37:15.338,Dribble,True
,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,5162b474-8f79-4d5a-8926-22189220e048,1500,,"[72.6, 72.0]",3829421,37,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jean-Daniel Akpa Akpro,31174.0,Right Center Midfield,74,Toulouse,130,['e403edf5-0c1b-48fb-88bb-f729188233c1'],48,,,,,,,,,,,,,,,,,Toulouse,130,00:37:48.956,Dribble,True
,,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,8fcedf1d-46d8-4f16-93b2-37794f3285c9,1587,,"[110.4, 8.7]",3829421,41,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kévin Monnet-Paquet,4431.0,Right Wing,80,Saint-Étienne,135,['0d09baf9-4642-4652-ba30-887450734c35'],5,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:41:05.277,Dribble,True
,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,2200e6ec-e542-4ba7-9dc8-3adeaec8cd4b,1690,,"[85.0, 72.9]",3829421,42,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Marcel Tisserand,8677.0,Right Back,83,Toulouse,130,['35dd3878-ba96-4c8b-b53b-890db0968de3'],52,,,,,,,,,,,,,,,,,Toulouse,130,00:42:52.732,Dribble,True
,,,,,,,,,,,,,,Incomplete,,,,1.640599,,,,,,,,,,,,,8e8a9d4a-febd-4221-99e2-0e4cd38e9fb9,1712,,"[86.9, 58.1]",3829421,43,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Romain Hamouma,4260.0,Center Forward,84,Saint-Étienne,135,['c25e6c90-a384-415a-acb8-7f19fc37da30'],19,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:43:19.434,Dribble,True
,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,9ae648c0-23fa-4913-8b90-8a1819349400,1792,,"[50.0, 9.6]",3829421,45,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jérémy Clément,7442.0,Left Defensive Midfield,89,Saint-Étienne,135,"['a3355f43-66fe-454a-9bc8-335ef88ff22d', 'ff93bfe2-9b69-4db4-9c87-9f9170d508d5']",19,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:00:19.451,Dribble,True
