50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5a214744-cb04-4970-b54a-bfecdb1b6800,2742,,,"[54.3, 76.1]",3901259,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Brice Dja Djédjé,7857.0,Right Back,135,Marseille,147,['46afc69b-f395-4438-a348-0c7989428b63'],17,,,,,,,,,,,,,,,,,,Marseille,147,00:17:17.584,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1a1516da-3991-49b2-bbde-94922a0807d0,2744,,,"[70.5, 41.8]",3901259,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bouna Sarr,4351.0,Left Wing,135,Marseille,147,['3bb9294c-9811-4f8f-9c0a-1c3e062b6311'],19,,,,,,,,,,,,,,,,,,Marseille,147,00:17:19.827,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9eda0ffa-0223-4a65-98ed-cbc9ad4c8382,2749,,,"[64.0, 15.3]",3901259,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Steven Fletcher,9554.0,Center Forward,135,Marseille,147,['ee4b5f2e-a458-4abc-8d0b-406866195346'],26,,,,,,,,,,,,,,,,,,Marseille,147,00:17:26.454,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9dbc41c9-46c8-4e3c-ba82-1898855b9b44,2751,,,"[5.6, 44.2]",3901259,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Matthieu Dreyer,36553.0,Goalkeeper,135,Marseille,147,['e79bd2d7-38c6-410b-97c8-a2d9c8810dc9'],27,,,,,,,,,,,,,,,,,,Troyes,133,00:17:27.786,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d3d7172c-20c4-4574-b644-0779be36e32c,2756,,,"[60.6, 69.1]",3901259,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabien Camus,401470.0,Center Forward,135,Marseille,147,['7edcf0f1-ce27-4a8b-8818-8937481f0c3d'],33,,,,,,,,,,,,,,,,,,Troyes,133,00:17:33.381,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34c18ca3-53c5-4b72-b07b-a904db459f76,2758,,,"[41.1, 15.5]",3901259,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Karim Rekik,8572.0,Left Center Back,135,Marseille,147,['27ac2b48-2fdf-48c6-aa42-c5d158f0a419'],35,,,,,,,,,,,,,,,,,,Marseille,147,00:17:35.637,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,abe9444c-fd85-4b9c-88d1-db55695b64c1,2761,,,"[53.9, 12.0]",3901259,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bouna Sarr,4351.0,Left Wing,135,Marseille,147,['7d0c8ba5-a82b-49be-a3a1-8094f17f1fc5'],39,,,,,,,,,,,,,,,,,,Marseille,147,00:17:39.632,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cb69901e-685d-447e-bc05-cdcedebde732,2764,,,"[45.1, 20.0]",3901259,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lassana Diarra,3181.0,Left Defensive Midfield,135,Marseille,147,['02cefc29-c08e-47c9-a0e7-9bce7f418a69'],41,,,,,,,,,,,,,,,,,,Marseille,147,00:17:41.227,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93da8851-72e3-4483-9ef4-9094ae45c2b6,2767,,,"[47.1, 50.8]",3901259,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rolando Jorge Pires da Fonseca,19813.0,Right Center Back,135,Marseille,147,['2d3b8b0b-bf2b-4e6c-b725-9ef27ecc1bba'],46,,,,,,,,,,,,,,,,,,Marseille,147,00:17:46.281,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ee716247-47ba-4473-8dcf-84eeac64ecfc,2770,,,"[55.3, 69.4]",3901259,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rémy Cabella,3420.0,Center Attacking Midfield,135,Marseille,147,['ff926246-775b-4d7b-8a76-60432e92d813'],49,,,,,,,,,,,,,,,,,,Marseille,147,00:17:49.303,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ba1b2c8e-d73f-478e-a833-3191b0590868,2773,,,"[70.4, 76.1]",3901259,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Brice Dja Djédjé,7857.0,Right Back,135,Marseille,147,['a0066827-a5b0-4de2-81c4-deb5e57d7027'],51,,,,,,,,,,,,,,,,,,Marseille,147,00:17:51.147,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a4f35d07-65e2-4c27-ac84-d26c931b0aad,2776,,,"[73.0, 67.6]",3901259,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rémy Cabella,3420.0,Center Attacking Midfield,135,Marseille,147,['00d308f7-1d78-4ac8-ba62-51c3da2374a3'],53,,,,,,,,,,,,,,,,,,Marseille,147,00:17:53.748,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,999984b6-33c9-44f1-92a3-a3143fdc9776,2778,,,"[65.2, 76.8]",3901259,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mauricio Aníbal Isla Isla,18874.0,Right Defensive Midfield,135,Marseille,147,['95fae418-e392-4ab4-bcaf-5429a268fc40'],55,,,,,,,,,,,,,,,,,,Marseille,147,00:17:55.438,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13297854-fb7c-4608-b082-25cc8b0a62cd,2780,,,"[70.5, 77.8]",3901259,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Brice Dja Djédjé,7857.0,Right Back,135,Marseille,147,['2f879867-b8ad-4c2f-942a-c9c60a926a4e'],56,,,,,,,,,,,,,,,,,,Marseille,147,00:17:56.318,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259cb253-8616-452b-bdb0-fbb4794d0ece,2783,,,"[63.1, 77.7]",3901259,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mauricio Aníbal Isla Isla,18874.0,Right Defensive Midfield,135,Marseille,147,['06ffebb7-7d5c-4a5f-9338-490b6f88d89c'],57,,,,,,,,,,,,,,,,,,Marseille,147,00:17:57.581,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68d14f6b-9fd1-43cd-89a2-78573c77f3f6,2786,,,"[65.7, 68.1]",3901259,62,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rémy Cabella,3420.0,Center Attacking Midfield,135,Marseille,147,['66263902-ca76-4f8f-a4fd-2d10a4b42b44'],58,,,,,,,,,,,,,,,,,,Marseille,147,00:17:58.983,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53301684-8e40-4241-b74d-9ebce56625ab,2789,,,"[61.5, 44.8]",3901259,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lassana Diarra,3181.0,Left Defensive Midfield,135,Marseille,147,['414cbf0f-a31e-49dd-9dcc-f82d2cb94136'],1,,,,,,,,,,,,,,,,,,Marseille,147,00:18:01.447,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e4312e1b-9d0b-4c57-97e0-7b5f7952c503,2792,,,"[62.7, 26.7]",3901259,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Karim Rekik,8572.0,Left Center Back,135,Marseille,147,['3961cef9-8725-46ef-bb3c-4774a3b22502'],3,,,,,,,,,,,,,,,,,,Marseille,147,00:18:03.953,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,09e23347-b7e0-4eaf-a638-27da4140dc59,2795,,,"[84.9, 6.1]",3901259,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Javier Manquillo Gaitán,3075.0,Left Back,135,Marseille,147,['a7a68647-b7ae-410e-bd9b-3d9fdcca5514'],6,,,,,,,,,,,,,,,,,,Marseille,147,00:18:06.827,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39b3c171-f294-4b4f-a903-de3b544dfa08,2798,,,"[83.9, 9.6]",3901259,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bouna Sarr,4351.0,Left Wing,135,Marseille,147,['7a5c84e1-c52c-46f2-a8c7-072df95941ae'],9,,,,,,,,,,,,,,,,,,Marseille,147,00:18:09.255,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0556d0a9-5c6e-4ef0-932d-b30bd62c724a,2800,,,"[77.8, 8.9]",3901259,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Karim Rekik,8572.0,Left Center Back,135,Marseille,147,['487d7985-5732-44b8-9543-c822e9571658'],10,,,,,,,,,,,,,,,,,,Marseille,147,00:18:10.563,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f240b1f5-49c9-419a-8d3e-5b68ffa42194,2803,,,"[74.4, 19.3]",3901259,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Florian Thauvin,3254.0,Right Wing,135,Marseille,147,['c3779915-121a-4a48-9222-010c5fcce6a6'],12,,,,,,,,,,,,,,,,,,Marseille,147,00:18:12.508,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e43ea445-d5f6-4a37-9a0d-6ca6bd982542,2805,,,"[73.7, 8.0]",3901259,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Karim Rekik,8572.0,Left Center Back,135,Marseille,147,['8deffd1e-6f74-430e-94ba-0da2b64422a0'],13,,,,,,,,,,,,,,,,,,Marseille,147,00:18:13.426,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e2e08e03-97f6-4e52-8304-204571d90a3e,2808,,,"[86.8, 3.2]",3901259,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Javier Manquillo Gaitán,3075.0,Left Back,135,Marseille,147,['28d424c2-a5ea-4cc9-8d77-9d938ae230a1'],15,,,,,,,,,,,,,,,,,,Marseille,147,00:18:15.343,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,843f15aa-8a5b-4aaf-a8d4-a956bac6f960,2821,,,"[113.7, 12.4]",3901259,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bouna Sarr,4351.0,Left Wing,135,Marseille,147,['65271570-8b07-4692-995f-cd36b01ca331'],23,,,,,,,,,,,,,,,,,,Marseille,147,00:18:23.835,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,390ebca5-78e3-4679-a372-d7a4c4cb288e,2824,,,"[92.7, 18.9]",3901259,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Karim Rekik,8572.0,Left Center Back,135,Marseille,147,['7fef10c7-fe3b-4720-bf7e-71984ef32a7b'],26,,,,,,,,,,,,,,,,,,Marseille,147,00:18:26.893,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cab3e07f-76ee-4391-97dc-a527eaaeae29,2829,,,"[67.9, 15.5]",3901259,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lassana Diarra,3181.0,Left Defensive Midfield,135,Marseille,147,['6af5de63-448e-4f0c-b691-4cae4c5478b9'],31,,,,,,,,,,,,,,,,,,Marseille,147,00:18:31.554,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6e40faef-acda-43e8-90e0-8a11fd350bf2,2832,,,"[99.1, 74.9]",3901259,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Brice Dja Djédjé,7857.0,Right Back,135,Marseille,147,['fe44c3bd-dcf9-4a71-8142-dfdf38d5badd'],36,,,,,,,,,,,,,,,,,,Marseille,147,00:18:36.273,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8d6edd58-46b0-484b-9b8f-683808b8df45,2836,,,"[85.6, 74.4]",3901259,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Florian Thauvin,3254.0,Right Wing,135,Marseille,147,['7c6aadb6-b598-449e-a5ff-e090f74dade3'],38,,,,,,,,,,,,,,,,,,Marseille,147,00:18:38.968,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6a41f3c2-35d9-400f-a064-9e50767603c6,2840,,,"[88.2, 61.0]",3901259,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lassana Diarra,3181.0,Left Defensive Midfield,135,Marseille,147,"['109d2183-131c-40f6-aea2-8259e8179531', '5ada400a-a975-4715-b096-2838eec3a847']",42,,,,,,,,,,,,,,,,,,Marseille,147,00:18:42.050,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ed44faa1-89c4-4a33-8b08-98d42431b224,2848,,,"[106.7, 67.3]",3901259,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Brice Dja Djédjé,7857.0,Right Back,135,Marseille,147,['9a32f9e0-d696-462b-9059-445c2a75b8e1'],45,,,,,,,,,,,,,,,,,,Marseille,147,00:18:45.044,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cc7a6c56-4c7a-480a-993d-aef7ff95d44e,2852,,,"[104.3, 57.2]",3901259,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Florian Thauvin,3254.0,Right Wing,135,Marseille,147,['f67c32de-9ca0-4a72-afb1-7bb9d3f4b708'],46,,,,,,,,,,,,,,,,,,Marseille,147,00:18:46.572,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea668ea1-93f5-4f90-b8b7-dffcc1d9b52d,2855,,,"[99.6, 78.9]",3901259,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lassana Diarra,3181.0,Left Defensive Midfield,135,Marseille,147,['4a4a2ec9-cc39-4b02-976e-6523de9c590e'],48,,,,,,,,,,,,,,,,,,Marseille,147,00:18:48.989,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69181017-9dcf-4eb1-af4a-3dd4617f29dd,2858,,,"[94.1, 74.7]",3901259,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Brice Dja Djédjé,7857.0,Right Back,135,Marseille,147,['65b19bea-9140-4416-a274-2473ae595bf9'],50,,,,,,,,,,,,,,,,,,Marseille,147,00:18:50.656,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b9f3bbe7-31d9-4044-8b25-03c3fc2697c8,2861,,,"[101.4, 77.8]",3901259,63,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lassana Diarra,3181.0,Left Defensive Midfield,135,Marseille,147,['f3b7b7e1-7a3a-4438-aca0-6a3a1d47a0bc'],51,,,,,,,,,,,,,,,,,,Marseille,147,00:18:51.489,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ef11edfd-f59e-45b0-a2b8-4fd7a25dc9b8,2866,,,"[32.2, 2.1]",3901259,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Benjamin Nivet,3002.0,Right Center Midfield,136,Troyes,133,['c8b3ec8f-b939-483b-8c75-c364ccce8775'],53,,,,,,,,,,,,,,,,,,Troyes,133,00:19:53.060,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ac0a462a-9166-47d3-883e-bc3eb36c4b73,2871,,,"[89.1, 79.1]",3901259,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Steven Fletcher,9554.0,Center Forward,136,Troyes,133,['943d36bf-c9c3-4955-a132-773898f4f15f'],55,,,,,,,,,,,,,,,,,,Marseille,147,00:19:55.700,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,de851be1-ca2e-45b8-befc-983b456da5ac,2873,,,"[35.4, 2.1]",3901259,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Benjamin Nivet,3002.0,Right Center Midfield,136,Troyes,133,['93e9ae05-a684-4205-b46d-467092c7f525'],56,,,,,,,,,,,,,,,,,,Troyes,133,00:19:56.183,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bfd1ecb1-a0ed-4aca-9e6c-8650174e86ef,2877,,,"[42.5, 13.7]",3901259,64,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Chaouki Ben Saada,3161.0,Left Midfield,136,Troyes,133,"['0e01cee5-eda6-4f7d-84f5-bfceb4815bd1', 'e1480975-53a4-4888-bd83-b7ce7bce8d7b']",59,,,,,,,,,,,,,,,,,,Troyes,133,00:19:59.716,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f47a38e0-8677-4668-a8c8-b88622113970,2881,,,"[40.9, 33.3]",3901259,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lossémy Karaboué,7301.0,Right Back,136,Troyes,133,"['2eb90606-9194-41c0-9726-45c5b23b4c23', 'ec7e5b8b-084d-4807-9b5c-aa3b5361954a']",2,,,,,,,,,,,,,,,,,,Troyes,133,00:20:02.618,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d8f73792-4be4-43d9-94a2-4e46975e4fbc,2888,,,"[54.8, 40.5]",3901259,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Aloïs Confais,4413.0,Center Defensive Midfield,137,Troyes,133,['b4fffaf5-f151-4846-b000-be48a00602b7'],32,,,,,,,,,,,,,,,,,,Troyes,133,00:20:32.867,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1cb5c155-19ae-46bf-9fb4-5174b1dd83ff,2891,,,"[70.4, 73.3]",3901259,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Karim Azamoum,2969.0,Right Midfield,137,Troyes,133,['acedb3b6-6f22-425a-90f6-a61054137da7'],35,,,,,,,,,,,,,,,,,,Troyes,133,00:20:35.599,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21dea67e-25fe-4985-b624-8891f1f4aeb9,2894,,,"[66.2, 66.0]",3901259,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Aloïs Confais,4413.0,Center Defensive Midfield,137,Troyes,133,['924c2123-eef6-467e-b0b5-e862630c2a28'],36,,,,,,,,,,,,,,,,,,Troyes,133,00:20:36.355,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e9cc87ba-81a0-4dea-8b89-c41f7aa21143,2897,,,"[70.4, 74.9]",3901259,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Karim Azamoum,2969.0,Right Midfield,137,Troyes,133,['3d383803-cd96-4c5f-bc16-7ea6f4ecd724'],37,,,,,,,,,,,,,,,,,,Troyes,133,00:20:37.714,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8575b276-890e-47e4-aa67-0ff2886fd8fd,2900,,,"[91.8, 50.9]",3901259,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Fabien Camus,401470.0,Center Forward,137,Troyes,133,"['21b5cd85-0673-4f0f-9b4f-f613e6acc207', '3c2b6716-fff9-4320-b685-d86751e716ba']",39,,,,,,,,,,,,,,,,,,Troyes,133,00:20:39.248,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4c8e8a65-2eb8-4894-ac37-3f84fb8342d1,2902,,,"[94.6, 62.9]",3901259,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Benjamin Nivet,3002.0,Right Center Midfield,137,Troyes,133,['d949edea-ac97-400b-b6e0-f56846711345'],40,,,,,,,,,,,,,,,,,,Troyes,133,00:20:40.007,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14c08f8f-244e-40e7-85d2-f48ae10bda07,2906,,,"[12.7, 24.8]",3901259,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Karim Rekik,8572.0,Left Center Back,138,Marseille,147,['e6478932-a534-4609-bfc3-844317d4dd10'],51,,,,,,,,,,,,,,,,,,Marseille,147,00:20:51.719,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5dcb56c8-368d-4c0e-8885-65641a21a4b7,2908,,,"[24.3, 26.9]",3901259,65,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lassana Diarra,3181.0,Left Defensive Midfield,138,Marseille,147,['826d332c-f73b-499a-9fc2-88720b02da26'],54,,,,,,,,,,,,,,,,,,Marseille,147,00:20:54.910,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e3b257e2-5ad0-4481-97e2-e324182d3cc1,2911,,,"[46.5, 17.7]",3901259,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bouna Sarr,4351.0,Left Wing,138,Marseille,147,['0110b2c8-cfb0-499d-8976-72d15385d90f'],0,,,,,,,,,,,,,,,,,,Marseille,147,00:21:00.702,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e4f38c60-6219-4482-a6fe-7349a38bbbbb,2916,,,"[70.2, 25.9]",3901259,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rémy Cabella,3420.0,Center Attacking Midfield,138,Marseille,147,['ccd8b04e-ace3-4c22-b79c-40b5739deee7'],6,,,,,,,,,,,,,,,,,,Marseille,147,00:21:06.301,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15cad939-f560-4f45-9c82-8ea17cf64c4c,2921,,,"[80.9, 6.5]",3901259,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Florian Thauvin,3254.0,Right Wing,138,Marseille,147,['0dbe07f0-05d2-4485-9b81-ef240a9a7833'],10,,,,,,,,,,,,,,,,,,Marseille,147,00:21:10.550,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7d0d77d2-f2ee-4bd7-9e90-6d93d92e56e1,2929,,,"[35.5, 75.9]",3901259,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Aloïs Confais,4413.0,Center Defensive Midfield,140,Troyes,133,['ff8dd3ba-dfbe-4b70-94bc-0217a084cb4e'],45,,,,,,,,,,,,,,,,,,Troyes,133,00:21:45.622,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e8c1fe65-c088-4b0b-8062-e4b3f106bba0,2936,,,"[67.4, 69.7]",3901259,67,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Benjamin Nivet,3002.0,Right Center Midfield,141,Troyes,133,['1c9d3b58-e2ff-4809-8426-deb10583bfbb'],1,,,,,,,,,,,,,,,,,,Troyes,133,00:22:01.128,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92a3f79c-b684-4a04-b86e-e567035b5a26,2938,,,"[67.9, 76.8]",3901259,67,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Karim Azamoum,2969.0,Right Midfield,141,Troyes,133,['d671ac57-1910-499d-9bbf-3ae3f6ef2203'],1,,,,,,,,,,,,,,,,,,Troyes,133,00:22:01.951,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dac88b31-a3b8-4d51-84a3-f89c40718aa0,2942,,,"[71.1, 14.1]",3901259,67,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Steven Fletcher,9554.0,Center Forward,142,Marseille,147,['b3609dd4-8260-4f23-b7e5-23f313293f1e'],7,,,,,,,,,,,,,,,,,,Marseille,147,00:22:07.014,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e7d75b3-baa3-4993-9deb-de85d398ca15,2944,,,"[74.5, 14.3]",3901259,67,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Bouna Sarr,4351.0,Right Wing,142,Marseille,147,['43c115c5-53ca-4a96-86c7-5664308c849d'],8,,,,,,,,,,,,,,,,,,Marseille,147,00:22:08.252,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92bd93af-732b-414d-bfc8-4be163662de9,2948,,,"[69.3, 60.6]",3901259,67,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabien Camus,401470.0,Center Forward,143,Troyes,133,['97d2ef1c-c486-4c2b-9fcf-31f17f24ee2f'],12,,,,,,,,,,,,,,,,,,Troyes,133,00:22:12.084,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23b1a6fa-e681-461e-9aa2-78fbec3e473a,2951,,,"[53.9, 25.9]",3901259,67,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Steven Fletcher,9554.0,Center Forward,143,Troyes,133,['e91d6702-1568-4963-ad38-194fcc5b46f2'],13,,,,,,,,,,,,,,,,,,Marseille,147,00:22:13.161,Ball Receipt*,
