50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_lost_out,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[100.6, 74.1]",,,,,,,,,,,9.126199,,,,,,,,,,,,,,,4666c779-1777-40a6-b7f8-78fcd2497c71,2304,,"[112.0, 75.2]",3900598,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Bernardo Mota Veiga de Carvalho e Silva,3193.0,Right Wing,152,AS Monaco,129,"['6506bf06-fe5c-43b6-a3cb-9f76de50d25e', '69a0a24f-4425-4e63-94ec-28f190340fa4', 'fab528e1-55b3-4e26-b011-73b0b2a8b1c5', 'fee952b3-7228-4644-b9db-52246236601a']",27,,,,,,,,,,,,,,,,,,AS Monaco,129,00:19:27.030,Carry,True
,,,,,"[96.2, 52.4]",,,,,,,,,,,1.149086,,,,,,,,,,,,,,,2454ceb3-c0ee-4cba-a05a-d6d6918f6402,2311,,"[96.7, 57.6]",3900598,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fábio Henrique Tavares,3247.0,Right Defensive Midfield,152,AS Monaco,129,"['27b3444e-b014-452c-8b8f-91dba5a2df45', '56c60f51-e89e-4704-bc48-b9f4e380aae8', 'ea5ec96d-5b28-4079-aba9-8eaeec6e758f']",37,,,,,,,,,,,,,,,,,,AS Monaco,129,00:19:37.593,Carry,True
,,,,,"[96.8, 28.0]",,,,,,,,,,,1.442219,,,,,,,,,,,,,,,6ae219c8-b675-47bd-a87b-e0f24c341f00,2314,,"[90.3, 28.3]",3900598,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Thomas Lemar,3245.0,Left Wing,152,AS Monaco,129,"['bd9b072f-899c-4964-96fd-e7602f24c9b9', 'f139aa49-64d6-4990-a736-19b9c35d1040']",40,,,,,,,,,,,,,,,,,,AS Monaco,129,00:19:40.142,Carry,
,,,,,"[74.7, 13.5]",,,,,,,,,,,0.651977,,,,,,,,,,,,,,,a0f1fa5a-b3e5-4ceb-ab13-fe663f02d456,2321,,"[74.3, 15.7]",3900598,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Óscar Guido Trejo,11540.0,Right Attacking Midfield,153,Toulouse,130,"['432e64b1-2fc7-4c80-9dc6-4842ffa369c1', 'bf8a1074-9ed8-4901-8cf8-24246f5cb004']",8,,,,,,,,,,,,,,,,,,Toulouse,130,00:20:08.250,Carry,
,,,,,"[114.0, 11.5]",,,,,,,,,,,0.023813002,,,,,,,,,,,,,,,1a91354d-590d-4caf-a540-d708a5548414,2337,,"[113.5, 11.3]",3900598,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Martin Braithwaite Christensen,4447.0,Left Attacking Midfield,154,Toulouse,130,"['320d8840-e00c-4793-9438-2b6e04f050bb', '75dd4cfc-6a2c-4c58-a7fd-b7b86fe1ec66']",29,,,,,,,,,,,,,,,,,,Toulouse,130,00:20:29.239,Carry,
,,,,,"[15.8, 32.5]",,,,,,,,,,,1.133936,,,,,,,,,,,,,,,87aa0a3f-cd3a-4e55-ad48-11d9cd0b8045,2362,,"[15.0, 39.1]",3900598,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alban Lafont,2981.0,Goalkeeper,157,Toulouse,130,"['6122dcb5-b225-4e2a-9cf0-844a5262adb4', 'a68e912e-f171-4b6f-9a79-e6276fe765a9']",49,,,,,,,,,,,,,,,,,,Toulouse,130,00:21:49.687,Carry,
,,,,,"[56.6, 64.4]",,,,,,,,,,,0.737724,,,,,,,,,,,,,,,2d990b38-f573-4644-ac1d-c8c1f2c0aadc,2367,,"[63.6, 60.2]",3900598,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fábio Henrique Tavares,3247.0,Right Defensive Midfield,157,Toulouse,130,"['5b0d5b59-9192-4c0c-b2ef-674ba9a6e0d1', '9c773de8-bf88-4ca5-8ff8-e3ef8e790be6', 'eec20561-07c9-4350-a4c8-0151a8393a68']",55,,,,,,,,,,,,,,,,,,AS Monaco,129,00:21:55.122,Carry,True
,,,,,"[28.3, 21.1]",,,,,,,,,,,0.040000003,,,,,,,,,,,,,,,54f0c4e9-3d7c-44c4-9dd5-69fb90b93111,2375,,"[28.3, 21.1]",3900598,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jean-Daniel Akpa Akpro,31174.0,Left Defensive Midfield,159,Toulouse,130,"['0e7e4eec-5d81-4293-bf78-0adadff1903d', 'd7a79fd8-a352-4e3e-a710-6478d12edced']",30,,,,,,,,,,,,,,,,,,Toulouse,130,00:22:30.853,Carry,
,,,,,"[43.2, 17.0]",,,,,,,,,,,1.225645,,,,,,,,,,,,,,,cb30c1b4-2eea-4479-b3e7-7999c0528639,2378,,"[45.6, 14.3]",3900598,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Óscar Guido Trejo,11540.0,Right Attacking Midfield,159,Toulouse,130,"['238365c3-49d9-455f-9646-315c61d0f402', '4318f465-b035-45de-a7bb-6870ac246d00', '50b71ded-44b6-40e8-9262-3f9e1e8e618c']",33,,,,,,,,,,,,,,,,,,Toulouse,130,00:22:33.254,Carry,True
,,,,,"[51.5, 8.6]",,,,,,,,,,,2.23943,,,,,,,,,,,,,,,f932a8b0-7ef0-4283-a2ca-9d4fa25a3de7,2381,,"[43.2, 17.0]",3900598,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Óscar Guido Trejo,11540.0,Right Attacking Midfield,159,Toulouse,130,"['4318f465-b035-45de-a7bb-6870ac246d00', '50b71ded-44b6-40e8-9262-3f9e1e8e618c', '905bc6d7-5580-4f8d-bfe9-c79b4904597e', 'ef3f1179-6110-4d1a-8364-f76addbb3117']",34,,,,,,,,,,,,,,,,,,Toulouse,130,00:22:34.479,Carry,True
,,,,,"[74.8, 68.6]",,,,,,,,,,,5.092156,,,,,,,,,,,,,,,d05d750a-eed6-4b2b-8181-e5cf6a8ca7a5,2385,,"[68.6, 71.5]",3900598,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andrea Raggi,3374.0,Right Back,160,AS Monaco,129,"['23073644-4057-455f-9f6a-c1743afbdf04', '7f1591e8-de78-4ad6-8f8d-74dd6e15f29e', 'ae74fdf4-6ce5-4bfc-a11c-042ccd861ad4']",36,,,,,,,,,,,,,,,,,,AS Monaco,129,00:22:36.719,Carry,True
,,,,,"[70.1, 29.3]",,,,,,,,,,,1.827278,,,,,,,,,,,,,,,3cf0df05-24a8-49ea-9d38-12e6a4a107ce,2392,,"[64.0, 31.2]",3900598,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Tiemoué Bakayoko,3955.0,Left Defensive Midfield,161,AS Monaco,129,"['83ea7c43-12d7-43f9-a193-faefae647c7e', 'e493ca1d-fa5f-4660-8a6a-ffbf9367f15e']",59,,,,,,,,,,,,,,,,,,AS Monaco,129,00:22:59.079,Carry,
,,,,,"[39.7, 15.1]",,,,,,,,,,,0.053446,,,,,,,,,,,,,,,b1020200-c128-4b22-b7d7-bc70dd795a62,2400,,"[39.9, 15.1]",3900598,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Fábio Alexandre da Silva Coentrão,19047.0,Left Back,161,AS Monaco,129,"['67e36867-ebe5-48e3-9f90-2f2f9912ecfd', 'b9ce0dc2-0093-40cc-8b55-b9c398bd7b88']",6,,,,,,,,,,,,,,,,,,AS Monaco,129,00:23:06.203,Carry,
,,,,,"[109.5, 58.5]",,,,,,,,,,,0.040000003,,,,,,,,,,,,,,,bf4a8886-50ce-4503-8dfd-b1b1b7155ad0,2415,,"[109.6, 58.0]",3900598,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Bernardo Mota Veiga de Carvalho e Silva,3193.0,Right Wing,163,AS Monaco,129,"['353ef0d7-6ee8-4c05-a5d6-781821b2c6c4', '5e1c1458-f4e3-4a0e-bf42-877bbfda00dc']",30,,,,,,,,,,,,,,,,,,AS Monaco,129,00:24:30.448,Carry,
,,,,,"[52.8, 79.4]",,,,,,,,,,,0.721543,,,,,,,,,,,,,,,1b2f8313-1004-4809-ba5f-8eec974290a8,2427,,"[56.7, 79.8]",3900598,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Wergiton do Rosário Calmon,3030.0,Right Back,164,Toulouse,130,"['07999613-b37c-4794-a747-380bdf76db28', '11517841-129c-42de-9c54-d6ffd1c0dc8e', '75ce5699-748f-499b-bd97-8ef50277aca9']",32,,,,,,,,,,,,,,,,,,Toulouse,130,00:25:32.960,Carry,True
,,,,,"[43.0, 74.4]",,,,,,,,,,,0.060746,,,,,,,,,,,,,,,f2b301d7-196b-4db7-a1a8-6a4e506966ce,2431,,"[43.0, 74.2]",3900598,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Issa Diop,4349.0,Right Center Back,164,Toulouse,130,"['2ef3c99f-3381-42ae-931e-e8bc09cd0298', 'f90254ef-578a-4ff3-b3bb-73003db84dfa']",34,,,,,,,,,,,,,,,,,,Toulouse,130,00:25:34.768,Carry,
,,,,,"[62.2, 38.0]",,,,,,,,,,,2.791398,,,,,,,,,,,,,,,0b04939c-efaa-4a75-87c1-94265617642b,2434,,"[49.1, 52.2]",3900598,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Jean-Daniel Akpa Akpro,31174.0,Center Defensive Midfield,164,Toulouse,130,"['89a01247-0ec7-4f1c-8ae4-992caff19a8d', 'd3fb3d30-848d-470d-9fa3-0ab7e8854732']",36,,,,,,,,,,,,,,,,,,Toulouse,130,00:25:36.805,Carry,
,,,,,"[77.6, 4.5]",,,,,,,,,,,2.095491,,,,,,,,,,,,,,,c389f2fe-4d7e-48c8-ba23-8edfaa5bdf58,2437,,"[73.9, 11.7]",3900598,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Jacques François Moubandje,3024.0,Left Back,164,Toulouse,130,"['2ed52473-3f0b-4fe1-8800-330f57e846a3', '85f33996-f09e-420e-969b-64618ddcf8c6']",42,,,,,,,,,,,,,,,,,,Toulouse,130,00:25:42.129,Carry,
,,,,,"[71.9, 6.2]",,,,,,,,,,,2.461725,,,,,,,,,,,,,,,5902b11d-b2ad-47f2-873c-631947047157,2440,,"[67.5, 11.7]",3900598,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Jean-Daniel Akpa Akpro,31174.0,Center Defensive Midfield,164,Toulouse,130,"['d51a221c-4bbe-4ea4-9055-ca2dc9f1f550', 'fff94d13-932a-49ad-8600-295705cc5eeb']",45,,,,,,,,,,,,,,,,,,Toulouse,130,00:25:45.277,Carry,
,,,,,"[52.8, 15.2]",,,,,,,,,,,0.013516001,,,,,,,,,,,,,,,6bc1c961-48bc-4867-ad19-899c21008c04,2444,,"[53.9, 19.2]",3900598,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Uroš Spajić,16430.0,Left Center Back,164,Toulouse,130,"['5aa4b924-b2b5-49b8-a3cf-7a574de281b5', '87b21383-1419-4641-8a3e-4d43b7bf05ea', 'afc40f02-2a0b-4837-896c-cac2747de2f4']",50,,,,,,,,,,,,,,,,,,Toulouse,130,00:25:50.017,Carry,True
,,,,,"[58.1, 75.4]",,,,,,,,,,,1.898055,,,,,,,,,,,,,,,38ccc908-a1fa-4689-83c9-c1c46c67b815,2449,,"[51.1, 69.0]",3900598,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bernardo Mota Veiga de Carvalho e Silva,3193.0,Right Wing,165,AS Monaco,129,"['059ac286-90d1-494f-be78-0930a3a9a780', '3f289f73-a5ab-4e18-a185-adf78d7d1068', 'ec3d9eca-57f3-475f-81a7-bdb19ee05d2d']",52,,,,,,,,,,,,,,,,,,AS Monaco,129,00:25:52.487,Carry,True
,,,,,"[67.9, 60.5]",,,,,,,,,,,0.04,,,,,,,,,,,,,,,e3054cd1-e560-45fd-936b-d8a3685d40b7,2453,,"[67.9, 60.5]",3900598,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Guido Marcelo Carrillo,3246.0,Center Forward,165,AS Monaco,129,"['051a41d5-3b1a-4854-91e3-1805308394f6', '06023569-61d6-4dde-8b4c-b39a33cad70a']",55,,,,,,,,,,,,,,,,,,AS Monaco,129,00:25:55.360,Carry,
,,,,,"[64.8, 70.1]",,,,,,,,,,,1.264851,,,,,,,,,,,,,,,306c5b88-18f5-4813-93d7-889fca2cba7c,2456,,"[63.8, 68.8]",3900598,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,João Filipe Iria Santos Moutinho,3168.0,Center Attacking Midfield,165,AS Monaco,129,"['0afc2e57-27b4-4657-b1ba-d315c55dbdeb', '6968c280-768d-475c-816f-63ee924b7361', '76e7cf44-ad9e-47e4-8300-d036ca800ed7']",56,,,,,,,,,,,,,,,,,,AS Monaco,129,00:25:56.577,Carry,True
,,,,,"[47.4, 72.3]",,,,,,,,,,,0.133129,,,,,,,,,,,,,,,f3dd0c96-48ec-4252-8286-6a51239a2581,2460,,"[47.2, 72.3]",3900598,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andrea Raggi,3374.0,Right Back,165,AS Monaco,129,"['2e318244-7004-4a07-8f4e-1f8e1b906de5', '8e2392dd-5343-49e5-a396-d25849a564c2']",59,,,,,,,,,,,,,,,,,,AS Monaco,129,00:25:59.334,Carry,
,,,,,"[51.5, 62.0]",,,,,,,,,,,0.696315,,,,,,,,,,,,,,,1badf49d-7b8a-44e8-89ce-d8e3b8661ac6,2463,,"[51.5, 62.0]",3900598,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fábio Henrique Tavares,3247.0,Right Defensive Midfield,165,AS Monaco,129,"['1b54f3c3-cde4-4ec0-a059-f35b52e25a45', '994fda59-4e81-4768-b2df-c3348ecbea57']",0,,,,,,,,,,,,,,,,,,AS Monaco,129,00:26:00.635,Carry,
,,,,,"[42.7, 27.7]",,,,,,,,,,,1.356112,,,,,,,,,,,,,,,34a648c5-760f-4155-8241-0a8a92e16c2c,2466,,"[39.9, 39.2]",3900598,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wallace Fortuna dos Santos,8277.0,Left Center Back,165,AS Monaco,129,"['6855fd17-f2de-4e6a-9396-f88f6469d790', '83c10569-8fde-450b-816a-e1f66fd40196']",3,,,,,,,,,,,,,,,,,,AS Monaco,129,00:26:03.195,Carry,
,,,,,"[85.2, 3.1]",,,,,,,,,,,4.05703,,,,,,,,,,,,,,,beb86dc6-0036-493b-9599-eb2fd3a60f4d,2469,,"[69.5, 3.1]",3900598,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fábio Alexandre da Silva Coentrão,19047.0,Left Back,165,AS Monaco,129,"['9a12c68f-84c7-4d67-b72d-455dbd4705d6', 'fa431e07-c56d-4c76-83ef-fed719be0d1a']",7,,,,,,,,,,,,,,,,,,AS Monaco,129,00:26:07.756,Carry,
,,,,,"[55.8, 11.4]",,,,,,,,,,,2.900294,,,,,,,,,,,,,,,d020fc6a-6467-4071-b642-57c7b8ceab1a,2472,,"[65.4, 3.1]",3900598,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wallace Fortuna dos Santos,8277.0,Left Center Back,165,AS Monaco,129,"['74d1dd6e-d2ae-47bd-bc60-c5e078848491', '98549bf5-13af-471d-ac2b-45eda730b72b']",13,,,,,,,,,,,,,,,,,,AS Monaco,129,00:26:13.203,Carry,
,,,,,"[42.9, 60.0]",,,,,,,,,,,2.562935,,,,,,,,,,,,,,,a5658edc-758e-40d6-a117-7622e11b59df,2475,,"[43.1, 48.2]",3900598,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ricardo Alberto Silveira de Carvalho,10805.0,Right Center Back,165,AS Monaco,129,"['224e34a4-01ea-445e-ba99-f44bc76d7a70', 'f3a7abdf-2a33-419b-9a90-2fe3e3fc8225']",18,,,,,,,,,,,,,,,,,,AS Monaco,129,00:26:18.442,Carry,
,,,,,"[42.5, 72.9]",,,,,,,,,,,0.782284,,,,,,,,,,,,,,,5709cab1-f80d-4d07-86c8-72f76dd104ad,2478,,"[42.3, 72.1]",3900598,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andrea Raggi,3374.0,Right Back,165,AS Monaco,129,"['a73ee55d-05a1-4432-a05e-2f7b0f4732ec', 'bb4b79a4-062f-4d3a-a017-aeddd90fce36']",22,,,,,,,,,,,,,,,,,,AS Monaco,129,00:26:22.011,Carry,
,,,,,"[86.5, 77.6]",,,,,,,,,,,1.164409,,,,,,,,,,,,,,,6e256740-cfeb-4bd1-8dea-a1de487c4bd9,2483,,"[86.5, 77.2]",3900598,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bernardo Mota Veiga de Carvalho e Silva,3193.0,Right Wing,165,AS Monaco,129,"['2c3f8278-ef41-49ad-92ea-fe530112a505', '5648f7af-abdf-4bd6-88af-21b3f68268bb', '78549c26-9187-46d4-93ec-d3357a378420']",26,,,,,,,,,,,,,,,,,,AS Monaco,129,00:26:26.369,Carry,True
,,,,,"[84.8, 75.4]",,,,,,,,,,,0.67391,,,,,,,,,,,,,,,f085554c-d519-4a4b-aebd-de4a842f6bd0,2487,,"[86.5, 77.6]",3900598,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bernardo Mota Veiga de Carvalho e Silva,3193.0,Right Wing,165,AS Monaco,129,"['4d227aa5-3ea0-4f5b-aedc-0f9669946103', '78549c26-9187-46d4-93ec-d3357a378420', 'eef7fa86-bdfd-4846-b8b4-dd42ef7dbaa6']",27,,,,,,,,,,,,,,,,,,AS Monaco,129,00:26:27.533,Carry,True
,,,,,"[82.2, 64.9]",,,,,,,,,,,1.471571,,,,,,,,,,,,,,,4979014b-6182-4110-805d-508a9aa7955b,2490,,"[82.2, 64.9]",3900598,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,João Filipe Iria Santos Moutinho,3168.0,Center Attacking Midfield,165,AS Monaco,129,"['1b88a815-684c-42dc-abb8-d8f721119252', 'e5f91c8a-c340-4d29-aa01-de6009654975']",28,,,,,,,,,,,,,,,,,,AS Monaco,129,00:26:28.894,Carry,
,,,,,"[112.2, 72.3]",,,,,,,,,,,2.554844,,,,,,,,,,,,,,,4a8ed950-1572-445c-8199-62ba15769979,2493,,"[104.7, 78.2]",3900598,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bernardo Mota Veiga de Carvalho e Silva,3193.0,Right Wing,165,AS Monaco,129,"['3bdd3e1f-2601-4d2f-be32-337540e86a0d', 'd16a7b32-d57f-4433-9926-f3053073ad40', 'f4b8d207-9c45-4f98-9f67-8935ec1b0425']",32,,,,,,,,,,,,,,,,,,AS Monaco,129,00:26:32.499,Carry,True
,,,,,"[13.6, 24.4]",,,,,,,,,,,0.877763,,,,,,,,,,,,,,,461ec278-722b-46d7-8526-a8271531c209,2500,,"[9.9, 21.6]",3900598,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Óscar Guido Trejo,11540.0,Left Wing,167,Toulouse,130,"['526dd399-22de-45fc-87b9-f04b95e10690', 'f9a09c88-e48a-4743-867a-a429b739363d']",9,,,,,,,,,,,,,,,,,,Toulouse,130,00:27:09.231,Carry,
,,,,,"[34.2, 11.3]",,,,,,,,,,,1.74576,,,,,,,,,,,,,,,8e61f3a0-66f7-4dad-acc2-8b2724195c84,2503,,"[27.2, 20.1]",3900598,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wissam Ben Yedder,6723.0,Center Forward,167,Toulouse,130,"['55c51639-8d30-4060-bd34-451853b42236', '870d0f2f-79ac-4e2d-be11-a2ef05903ada', 'f0c5ede4-58b1-4378-8794-085880fd265a']",11,,,,,,,,,,,,,,,,,,Toulouse,130,00:27:11.036,Carry,True
,,,,,"[41.2, 11.5]",,,,,,,,,,,1.268994,,,,,,,,,,,,,,,dd5a7bb6-39ab-442e-a4b2-e1101495ae16,2507,,"[34.2, 11.3]",3900598,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wissam Ben Yedder,6723.0,Center Forward,167,Toulouse,130,"['64e06221-f55e-4409-a0eb-175a3256b37a', 'b49014d1-4202-4d71-8f1c-f15ba8efb9c7', 'ba7cbd1c-dd3b-4c64-a35a-49ba64c0a821', 'f0c5ede4-58b1-4378-8794-085880fd265a']",12,,,,,,,,,,,,,,,,,,Toulouse,130,00:27:12.782,Carry,True
,,,,,"[97.7, 26.4]",,,,,,,,,,,6.166632,,,,,,,,,,,,,,,4bbfb1da-8773-4f8a-9ee7-04be451ee4db,2513,,"[55.0, 12.1]",3900598,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Óscar Guido Trejo,11540.0,Left Wing,167,Toulouse,130,"['03a11b49-57c9-46c2-8005-60407102aaae', '8f4083f0-4e2f-4cf9-835c-dfa100ce2d34', 'b4a4970d-4056-4b71-a3fb-6a187332fb91']",15,,,,,,,,,,,,,,,,,,Toulouse,130,00:27:15.952,Carry,True
,,,,,"[106.7, 25.8]",,,,,,,,,,,0.978678,,,,,,,,,,,,,,,850a02cf-a269-44cf-8330-6bad1b920d0a,2517,,"[106.0, 25.6]",3900598,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wissam Ben Yedder,6723.0,Center Forward,167,Toulouse,130,"['8199b40e-f0e4-48d4-ae4c-dcb9e15c144e', 'a67b2977-5d79-434b-a9a2-d90a6fddbbcd', 'b65e5b0d-5c79-4d65-afa5-73ac850ded8c']",22,,,,,,,,,,,,,,,,,,Toulouse,130,00:27:22.784,Carry,True
,,,,,"[25.5, 76.2]",,,,,,,,,,,4.268845,,,,,,,,,,,,,,,a23f034f-a086-4063-8a8d-784872e628d0,2523,,"[16.1, 76.6]",3900598,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thomas Lemar,3245.0,Left Wing,167,Toulouse,130,"['5628f51a-97ae-4968-aa5d-392287d00bee', 'a20b437f-cccb-4971-9757-9a0493cc5a16', 'b848b1c8-c83f-4e9a-8f0f-394ac68dbbf9']",27,,,,,,,,,,,,,,,,,,AS Monaco,129,00:27:27.349,Carry,True
,,,,,"[97.1, 12.1]",,,,,,,,,,,0.794197,,,,,,,,,,,,,,,1027a72e-097b-45f0-afdc-1b63a39e80fa,2529,,"[97.1, 12.1]",3900598,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Wissam Ben Yedder,6723.0,Center Forward,168,Toulouse,130,"['46618178-2a37-43b3-9684-413277c6e892', 'a5e36c42-bf04-4c49-b9fb-9644b5c8913e']",40,,,,,,,,,,,,,,,,,,Toulouse,130,00:27:40.219,Carry,
,,,,,"[105.8, 11.9]",,,,,,,,,,,1.239256,,,,,,,,,,,,,,,3f4ffddf-164a-4747-8e3a-b2275b2de9a6,2532,,"[105.6, 6.2]",3900598,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jacques François Moubandje,3024.0,Left Back,168,Toulouse,130,"['08e68681-82d5-4034-85bb-1ebf4e9999fe', '55b01e9a-39df-475b-8e66-2ed43752ae9c', '92ad30c4-4f76-43e9-94ae-818d9b2ca5e1']",42,,,,,,,,,,,,,,,,,,Toulouse,130,00:27:42.250,Carry,True
,,,,,"[105.0, 22.5]",,,,,,,,,,,0.730682,,,,,,,,,,,,,,,03c5d7b2-af2b-41dd-8f89-395c82754e58,2536,,"[102.6, 15.9]",3900598,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Wissam Ben Yedder,6723.0,Center Forward,168,Toulouse,130,"['0ab5b138-ff27-47a8-8329-c8e2cbfb615c', '4ef80d15-9f5e-4b8b-b83b-a107b6dbe3b8', '774a260c-3d84-4ad6-a626-048ecc439b5a']",44,,,,,,,,,,,,,,,,,,Toulouse,130,00:27:44.414,Carry,True
,,,,,"[96.4, 33.6]",,,,,,,,,,,0.019943,,,,,,,,,,,,,,,15c106f1-957e-4ce1-9d12-1f212a5cb42b,2540,,"[96.4, 34.0]",3900598,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Óscar Guido Trejo,11540.0,Left Wing,168,Toulouse,130,"['547e2b69-ed5e-4115-85b2-9256ca74cbf2', 'aa6969fe-2219-468a-a03e-5c0418d0cb50']",46,,,,,,,,,,,,,,,,,,Toulouse,130,00:27:46.329,Carry,
,,,,,"[91.5, 17.2]",,,,,,,,,,,0.542242,,,,,,,,,,,,,,,8917e748-903f-4a6b-956d-32bcce670e94,2555,,"[91.5, 17.2]",3900598,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Adrien Regattin,16418.0,Left Wing,170,Toulouse,130,"['2808c31a-3ef9-4276-975a-84cd35dbc0d9', 'd2ac86da-6fcd-4353-9035-192894c69f93']",17,,,,,,,,,,,,,,,,,,Toulouse,130,00:29:17.933,Carry,
,,,,,"[92.5, 5.4]",,,,,,,,,,,1.486002,,,,,,,,,,,,,,,793cdb1f-3f12-4e6b-a104-d93277a34ed1,2558,,"[91.1, 4.5]",3900598,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jacques François Moubandje,3024.0,Left Back,170,Toulouse,130,"['0646f7e5-093e-4ffe-a880-6e4ae2d23148', '356aa006-4e90-4932-84d0-f386dba2eaae']",19,,,,,,,,,,,,,,,,,,Toulouse,130,00:29:19.311,Carry,
,,,,,"[97.7, 15.0]",,,,,,,,,,,2.708249,,,,,,,,,,,,,,,d662975b-dc5f-470e-9edb-56b86252a31f,2561,,"[99.9, 3.7]",3900598,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Zinédine Machach,3032.0,Left Center Midfield,170,Toulouse,130,"['7e582e3b-a220-41dc-906a-f3d7a3ad0645', 'dabda116-24aa-4ba9-b0c1-cbf4edfbb774', 'e624accf-b3de-425b-be4d-f4a84c688bb1']",21,,,,,,,,,,,,,,,,,,Toulouse,130,00:29:21.734,Carry,True
