50_50,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,"[42.7, 53.4]",,,,,,,,,,,,2.1221,,,,,,,,,,,,,,a712f4a6-6ee0-4fee-b35b-02df6b615d6b,3423,,"[30.4, 55.5]",3829417,91,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jessy Pi,7415.0,Right Defensive Midfield,192,Troyes,133,"['01aa5ec5-59a0-40cc-9d6a-d5e46df9ff12', '3e64412d-5874-40a0-96a3-5ef60f09d4d5']",0,,,,,,,,,,,,,,,,,Troyes,133,00:46:00.220,Carry,
,,,"[61.5, 48.2]",,,,,,,,,,,,0.609339,,,,,,,,,,,,,,bab2b78d-2034-45ba-8b74-4380e93f4195,3429,,"[61.2, 45.7]",3829417,91,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Khalid Boutaïb,5726.0,Left Wing,193,Gazélec Ajaccio,160,"['0d870598-8002-4053-a8bf-f994a17a67c7', '82b429d6-ed75-4ccd-994a-335c4acc3eb4', '8611d646-8e7e-4dc4-9a98-394ff5828153', 'accfeb63-58b8-4024-8d78-479d31cce984']",7,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:46:07.839,Carry,True
,,,"[58.1, 58.9]",,,,,,,,,,,,1.529039,,,,,,,,,,,,,,31666d9d-005b-4691-a73c-587d315e4224,3433,,"[58.1, 56.0]",3829417,91,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Amos Youga,7389.0,Left Center Midfield,193,Gazélec Ajaccio,160,"['27bfcb9a-15ae-4313-a5d7-476d05c8d13c', '5838e0f2-15fe-4a15-9da0-2bd4638492b7', '5b23ab94-b815-45b6-933a-b59733c66654']",9,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:46:09.634,Carry,True
,,,"[45.8, 74.6]",,,,,,,,,,,,0.799275,,,,,,,,,,,,,,0f4c239a-2091-41a4-9e80-578f33c07dd8,3437,,"[46.8, 73.5]",3829417,91,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Issiaga Sylla,4352.0,Right Back,193,Gazélec Ajaccio,160,"['1b3bab41-41f2-4d54-9773-f582bab07224', 'bea5dfbd-7661-428e-b1fe-5bfae3a72e22']",12,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:46:12.628,Carry,
,,,"[33.1, 61.8]",,,,,,,,,,,,0.118413,,,,,,,,,,,,,,c0cadd2d-ca0a-4293-986f-eab62745367c,3441,,"[31.2, 61.6]",3829417,91,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexandre Coeff,7428.0,Right Center Back,193,Gazélec Ajaccio,160,"['601760b5-b3be-4cc9-bed9-0c34120c98d7', '6e349a7a-ef43-4803-949a-c5139a07a02c', 'a0d29aa5-3917-4aa4-b14b-a4d5523fca7f']",15,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:46:15.186,Carry,True
,,,"[24.6, 22.9]",,,,,,,,,,,,5.59157,,,,,,,,,,,,,,a41531ea-95c0-4583-a69f-1c5eed551436,3445,,"[29.6, 6.0]",3829417,91,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lossémy Karaboué,7301.0,Left Back,194,Troyes,133,"['afc6d946-8f2c-4f93-90b4-c54eae806d03', 'e9590b35-170e-4616-a1d5-ceb100c94c08', 'ef935577-bf36-492a-8e94-a301af504528']",19,,,,,,,,,,,,,,,,,Troyes,133,00:46:19.346,Carry,True
,,,"[10.5, 46.2]",,,,,,,,,,,,0.097437,,,,,,,,,,,,,,76c46449-95a1-46f0-815a-472b7764da71,3451,,"[6.6, 42.5]",3829417,91,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Paul Bernardoni,7193.0,Goalkeeper,194,Troyes,133,"['9b907f4e-e445-475b-827b-5bc155ec61f9', 'b9a3e500-bf71-4a69-9287-863d26cdd757', 'e71b9e0d-b21e-47fa-9530-95492559ccd3']",27,,,,,,,,,,,,,,,,,Troyes,133,00:46:27.070,Carry,True
,,,"[32.6, 66.7]",,,,,,,,,,,,3.2,,,,,,,,,,,,,,2ddc7853-93be-4a5b-bf29-342440990f2f,3454,,"[26.7, 65.2]",3829417,91,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Martins-Pereira,3364.0,Right Back,194,Troyes,133,"['8f56c12f-44c8-43be-978f-cfaee30bcacd', 'b0362482-049f-4c8f-a2ec-162da3b72fed']",28,,,,,,,,,,,,,,,,,Troyes,133,00:46:28.399,Carry,
,,,"[66.3, 75.7]",,,,,,,,,,,,0.69603,,,,,,,,,,,,,,5eebaaad-f5ce-4d44-a0de-0471d7ead386,3460,,"[66.9, 75.2]",3829417,91,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Chaouki Ben Saada,3161.0,Left Wing,194,Troyes,133,"['45ccf89f-d076-4736-8ac6-dedfff25b2aa', '4e97cc92-604a-463a-9e5e-dff2c63e5a60', 'ad553983-5ed1-4d31-af3c-1f0cb9430b57', 'c81c40fb-08e1-43a5-b5d8-b7cf129d28d8']",35,,,,,,,,,,,,,,,,,Troyes,133,00:46:35.741,Carry,True
,,,"[64.9, 74.3]",,,,,,,,,,,,2.928438,,,,,,,,,,,,,,f02037c1-3af7-4265-a162-d27d197f505c,3463,,"[66.3, 75.7]",3829417,91,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Chaouki Ben Saada,3161.0,Left Wing,194,Troyes,133,"['4e97cc92-604a-463a-9e5e-dff2c63e5a60', 'ad553983-5ed1-4d31-af3c-1f0cb9430b57', 'c81c40fb-08e1-43a5-b5d8-b7cf129d28d8', 'c954cd80-33b4-4c6a-8136-a93601cd2dd4']",36,,,,,,,,,,,,,,,,,Troyes,133,00:46:36.437,Carry,True
,,,"[83.7, 69.7]",,,,,,,,,,,,1.181659,,,,,,,,,,,,,,6e459942-20cd-4edc-8e5e-87ff4def288e,3466,,"[76.0, 76.1]",3829417,91,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jimmy Cabot,7336.0,Right Wing,194,Troyes,133,"['49559dde-2a50-45ef-a94b-7cd2dbc8eabd', 'a6e92369-4266-4653-a061-3fd9961ad25c', 'b6f5d72b-b136-4ab0-9bb6-2d8765df494c']",40,,,,,,,,,,,,,,,,,Troyes,133,00:46:40.770,Carry,True
,,,"[30.8, 9.4]",,,,,,,,,,,,0.970601,,,,,,,,,,,,,,f1ea62be-6bce-4172-87fd-ff48cb5df4a1,3471,,"[29.5, 9.8]",3829417,91,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Damjan Đoković,31911.0,Left Back,195,Gazélec Ajaccio,160,"['83203767-9b62-4ed0-a97c-ee66cf185526', 'a921c4f7-93a4-4e2a-ba86-b4799cbf2abf']",43,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:46:43.114,Carry,
,,,"[42.7, 21.5]",,,,,,,,,,,,0.103278,,,,,,,,,,,,,,ecaa4e65-14b3-499f-8394-281edc409299,3474,,"[41.4, 22.3]",3829417,91,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Khalid Boutaïb,5726.0,Left Wing,195,Gazélec Ajaccio,160,"['d8ed1ba9-39ac-4852-82de-bb4dac5c363a', 'f35eff05-f7a0-4333-ae07-f787435cec95']",45,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:46:45.193,Carry,
,,,"[34.5, 22.3]",,,,,,,,,,,,1.707882,,,,,,,,,,,,,,bdb67d04-35d2-4fab-b3e9-c50223493f2c,3477,,"[35.6, 17.9]",3829417,91,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jérôme Le Moigne,401507.0,Center Defensive Midfield,195,Gazélec Ajaccio,160,"['aea993cf-ac7c-4b2c-a7d5-27e11d7756a8', 'd02b37d1-0a9d-4c24-b281-a8e2e02bf7fc', 'e521d63b-87a4-48ff-b48e-1e011c9da0b7']",46,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:46:46.165,Carry,True
,,,"[85.9, 77.2]",,,,,,,,,,,,8.221498,,,,,,,,,,,,,,30c75b39-55b5-45ee-a09b-998cdb18a996,3481,,"[44.6, 73.9]",3829417,91,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Issiaga Sylla,4352.0,Right Back,195,Gazélec Ajaccio,160,"['c9d625dd-2978-4a52-9526-30d759c38b8f', 'ca003f11-f57f-48d8-9422-07479ebed9fe']",50,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:46:50.972,Carry,
,,,"[94.1, 56.6]",,,,,,,,,,,,2.121138,,,,,,,,,,,,,,004c7abf-0688-4791-9db8-1e40de4a347c,3484,,"[89.4, 61.2]",3829417,92,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kévin Mayi,7430.0,Right Wing,195,Gazélec Ajaccio,160,"['2d469f28-de9f-42d1-8520-12eeb150a5d6', '40705bd4-19b6-4679-a2f5-2ef312246386', '6cccd3d9-0713-4a0e-bffb-2396f831d948']",0,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:47:00.194,Carry,True
,,,"[15.8, 17.5]",,,,,,,,,,,,0.743779,,,,,,,,,,,,,,4067d0e6-fcff-4fdc-8bf1-3677ae07f96c,3493,,"[14.9, 17.5]",3829417,92,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lossémy Karaboué,7301.0,Left Back,196,Troyes,133,"['617231f8-4bb4-4446-9a26-b42236de270d', '9ca0d9bb-6a5a-4c2b-9ca0-8beb04e72f71']",6,,,,,,,,,,,,,,,,,Troyes,133,00:47:06.809,Carry,
,,,"[37.3, 44.8]",,,,,,,,,,,,5.682059,,,,,,,,,,,,,,54e0b8d0-5380-46b9-9636-9a22bb200d94,3496,,"[34.2, 20.0]",3829417,92,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jessy Pi,7415.0,Right Defensive Midfield,196,Troyes,133,"['6e343425-c092-46e9-b857-0a343665f2c2', 'ce02f6d3-1c3d-4a98-9bb1-864682e6747d']",8,,,,,,,,,,,,,,,,,Troyes,133,00:47:08.614,Carry,
,,,"[77.6, 75.7]",,,,,,,,,,,,3.421124,,,,,,,,,,,,,,168015de-8963-4da3-8024-00e4e33ae174,3499,,"[50.7, 73.0]",3829417,92,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jimmy Cabot,7336.0,Right Wing,196,Troyes,133,"['4925208c-35c7-416a-bc9f-8f9a222da93a', 'dbbae718-38b8-4338-a199-aafc8da751d5']",16,,,,,,,,,,,,,,,,,Troyes,133,00:47:16.793,Carry,
,,,"[83.5, 74.5]",,,,,,,,,,,,4.562874,,,,,,,,,,,,,,35bc9b21-e262-482c-9ef1-09941f050133,3502,,"[87.7, 68.4]",3829417,92,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jessy Pi,7415.0,Right Defensive Midfield,196,Troyes,133,"['6c7c9994-68e9-44ef-af3a-1f5f96f259c8', 'c55f8857-9b94-44a7-8260-d3b6511bae74', 'c984ffba-3288-424d-9ccd-cb30269642e8']",21,,,,,,,,,,,,,,,,,Troyes,133,00:47:21.211,Carry,True
,,,"[78.3, 32.7]",,,,,,,,,,,,0.869775,,,,,,,,,,,,,,b2febd5f-a407-472a-ad58-c06e6614dd82,3506,,"[77.0, 36.7]",3829417,92,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thomas Ayasse,7488.0,Left Defensive Midfield,196,Troyes,133,"['1089a0e9-f230-41de-bb16-6446a51bdf81', 'fc91a81a-b71a-4f92-85f3-20d90d9f4b69']",28,,,,,,,,,,,,,,,,,Troyes,133,00:47:28.065,Carry,
,,,"[96.8, 5.1]",,,,,,,,,,,,3.848243,,,,,,,,,,,,,,7efea1ce-0a64-40a5-91a8-1a153de5a7c5,3509,,"[88.3, 2.2]",3829417,92,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lossémy Karaboué,7301.0,Left Back,196,Troyes,133,"['509df133-dae5-421d-a646-7e746e4ea98d', 'bd1af003-2f7c-43da-a9f4-23e0672ecf85']",31,,,,,,,,,,,,,,,,,Troyes,133,00:47:31.335,Carry,
,,,"[92.5, 22.4]",,,,,,,,,,,,0.847204,,,,,,,,,,,,,,673a0c48-3f08-4b27-90b0-0804b7cd6aee,3512,,"[92.5, 22.4]",3829417,92,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Chaouki Ben Saada,3161.0,Left Wing,196,Troyes,133,"['4d1954db-1b0b-497d-b81d-e064c17b9a8a', '5b13384c-746e-4b7f-ac45-d17995d762ae']",36,,,,,,,,,,,,,,,,,Troyes,133,00:47:36.493,Carry,
,,,"[83.2, 76.6]",,,,,,,,,,,,1.614173,,,,,,,,,,,,,,38b9a444-f2b8-49a0-b4d4-2db296588dc6,3518,,"[85.4, 77.6]",3829417,93,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jimmy Cabot,7336.0,Right Wing,198,Troyes,133,"['326c9bb8-f2e0-43fd-98bf-35b01fc007ac', 'e3899d32-1e85-492d-9139-29cc1d3aa763', 'f15b43d6-e2af-484f-8d88-5f9cd63f0c21']",19,,,,,,,,,,,,,,,,,Troyes,133,00:48:19.638,Carry,True
,,,"[68.8, 68.9]",,,,,,,,,,,,8.292455,,,,,,,,,,,,,,a54179bd-6724-4180-a452-b7d2699409fc,3522,,"[76.0, 74.5]",3829417,93,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jonathan Martins-Pereira,3364.0,Right Back,198,Troyes,133,"['d6dd6cfa-c8b1-4065-8007-fb756cc88580', 'ebc5ef85-7f44-4d7d-8c9c-53ccd7bbd440', 'ed054709-b205-454f-8abf-c05d8c60be80']",22,,,,,,,,,,,,,,,,,Troyes,133,00:48:22.455,Carry,True
,,,"[54.2, 40.7]",,,,,,,,,,,,1.332607,,,,,,,,,,,,,,52a257fe-76a9-4f72-ad2b-144a3a0a6d9b,3526,,"[54.2, 40.7]",3829417,93,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Matthieu Saunier,13730.0,Left Center Back,198,Troyes,133,"['c50fd438-494c-40dd-8fbf-f6e047ef88de', 'c8f91f09-d558-4b25-a96d-b22a3f7e054b']",32,,,,,,,,,,,,,,,,,Troyes,133,00:48:32.409,Carry,
,,,"[74.3, 3.1]",,,,,,,,,,,,0.523488,,,,,,,,,,,,,,6b04d7b5-8aa6-4fe8-bf50-bd71cfca990f,3529,,"[72.2, 2.6]",3829417,93,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lossémy Karaboué,7301.0,Left Back,198,Troyes,133,"['1f1290a2-e096-4762-a913-3d449227876d', '3f965d5e-2125-4f79-9815-20becc93b8bd']",35,,,,,,,,,,,,,,,,,Troyes,133,00:48:35.796,Carry,
,,,"[93.1, 1.6]",,,,,,,,,,,,2.033586,,,,,,,,,,,,,,8d2a5537-7aa0-48b7-8944-5e6b44965758,3532,,"[87.3, 2.0]",3829417,93,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Chaouki Ben Saada,3161.0,Left Wing,198,Troyes,133,"['16d2ef87-2782-4f7b-ae22-74b50d23a428', '7c534f69-0bc8-4496-8f55-d6b06c0f8fbe']",37,,,,,,,,,,,,,,,,,Troyes,133,00:48:37.772,Carry,
,,,"[61.4, 9.2]",,,,,,,,,,,,0.024613,,,,,,,,,,,,,,7d465e45-1275-46d2-9e57-5911b145e9d1,3542,,"[60.6, 9.1]",3829417,94,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,David Ducourtioux,401509.0,Right Center Midfield,199,Gazélec Ajaccio,160,"['6eb6c398-3b8f-4599-a251-ce38977b94f8', 'fdb0bb20-cf97-4d84-bf52-59c31af265fc']",12,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:49:12.245,Carry,
,,,"[74.0, 9.8]",,,,,,,,,,,,0.72354,,,,,,,,,,,,,,440ba5b3-69a7-4c2f-88a5-791d4171af99,3546,,"[75.0, 9.1]",3829417,94,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Kévin Mayi,7430.0,Right Wing,199,Gazélec Ajaccio,160,"['0b9b42f3-0a4f-478e-8d29-5ba54361dfd8', '7aa4f7ca-3a07-46b0-8370-230c639be902', '9bc6029d-77d2-443b-aa04-cd682693db5f']",13,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:49:13.581,Carry,True
,,,"[48.6, 31.0]",,,,,,,,,,,,1.727528,,,,,,,,,,,,,,f35476db-071c-4e50-9e0c-2a1eefd65966,3551,,"[50.7, 49.8]",3829417,94,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Lossémy Karaboué,7301.0,Left Back,199,Gazélec Ajaccio,160,"['61feb0c5-7385-412a-afe0-007e1b2b24a6', 'a8a672a8-c349-45a7-a655-feb076d60e04']",17,,,,,,,,,,,,,,,,,Troyes,133,00:49:17.012,Carry,
,,,"[73.5, 3.3]",,,,,,,,,,,,2.035966,,,,,,,,,,,,,,e0c35bc2-20c2-4459-a105-66fb38eb749c,3554,,"[72.2, 3.1]",3829417,94,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Chaouki Ben Saada,3161.0,Left Wing,199,Gazélec Ajaccio,160,"['52d43abb-ed15-4adf-91a9-97c7579ccdb4', '8c697ebb-f6da-4749-ba1c-9e201b058f28', 'd95942f5-f8a5-4f4b-9127-7c15aef23983']",20,,,,,,,,,,,,,,,,,Troyes,133,00:49:20.288,Carry,True
,,,"[47.2, 69.8]",,,,,,,,,,,,3.879906,,,,,,,,,,,,,,654c07ec-8f36-410c-9f51-234fef23da35,3558,,"[46.6, 76.8]",3829417,94,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Issiaga Sylla,4352.0,Right Back,199,Gazélec Ajaccio,160,"['21744705-a85f-49d5-b215-87e2a7e81f9d', '33c9e061-588b-4308-a8b1-293273fdff38', 'c73fe73d-960a-4e89-970a-2706f5970dd2']",22,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:49:22.324,Carry,True
,,,"[69.8, 66.8]",,,,,,,,,,,,0.011799,,,,,,,,,,,,,,2a2d7280-cc44-4844-beed-4aa33527d4ea,3562,,"[69.8, 66.8]",3829417,94,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Grégory Pujol,401506.0,Center Forward,199,Gazélec Ajaccio,160,"['4fd5af40-efa4-4413-bda8-413bd922fffe', 'd93ad671-2b87-45da-a909-4fd163a38fc1']",27,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:49:27.796,Carry,
,,,"[63.4, 2.4]",,,,,,,,,,,,1.483437,,,,,,,,,,,,,,8a8a8521-7eda-4b4b-afb1-ad4e829f0ba0,3566,,"[67.0, 5.3]",3829417,94,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Chaouki Ben Saada,3161.0,Left Wing,199,Gazélec Ajaccio,160,"['05702e7b-6089-475c-9e06-110ec741685d', '2fa52dca-1314-410e-a0e0-2507b98a5fab', 'fda04720-b19e-4656-a07d-7f3ff4069db6']",29,,,,,,,,,,,,,,,,,Troyes,133,00:49:29.345,Carry,True
,,,,,,,,,,,,,,,0.29252,,,,,,,,,,,,,,f29c2be2-709e-4739-9474-6ac7858c5a5f,31,,"[5.4, 21.3]",3829417,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Pablo Jean Antoine Martínez,3207.0,Left Center Back,2,Troyes,133,"['07a7a950-0fcb-4a8e-8129-69f0a743fa21', 'b2726473-398d-4814-b31b-c869bef4efd7', 'bfb5589e-fff8-4ed5-a67a-9eec0590a35b']",32,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:00:32.104,Pressure,
,,,,,,,,,True,,,,,,0.78092,,,,,,,,,,,,,,6aa02426-ae15-4cdd-93b6-f1f076c459f0,41,,"[86.5, 39.3]",3829417,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yoann Court,7376.0,Left Wing,3,Gazélec Ajaccio,160,"['0079a327-1d6c-4642-b3de-57c61e0b4961', '9af21513-05fb-4267-9f77-2ec61dc5b899']",38,,,,,,,,,,,,,,,,,Troyes,133,00:00:38.282,Pressure,
,,,,,,,,,,,,,,,0.920297,,,,,,,,,,,,,,4c7bdb7e-7416-4367-accd-2785c7aca7eb,45,,"[91.2, 73.5]",3829417,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fabien Camus,401470.0,Right Wing,3,Gazélec Ajaccio,160,"['c54f663f-48f8-4c11-ad93-eeb5f9e06e0c', 'ebc84ee7-02f3-43f3-a5d4-239faf897f52']",41,,,,,,,,,,,,,,,,,Troyes,133,00:00:41.119,Pressure,
,,,,,,,,,,,,,,,0.798763,,,,,,,,,,,,,,81b8410e-d436-49d2-b7cd-ec1c15a082ac,49,,"[97.6, 68.2]",3829417,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Benjamin Nivet,3002.0,Center Attacking Midfield,3,Gazélec Ajaccio,160,"['76e88fe1-b000-4426-817b-2c2ad72a152a', 'd41a4afe-83f2-46fc-a46d-98b2ab588271']",44,,,,,,,,,,,,,,,,,Troyes,133,00:00:44.131,Pressure,
,,,,,,,,,,,,,,,0.595034,,,,,,,,,,,,,,f9c44034-e9ea-4e56-9c31-4861f22e206e,51,,"[42.0, 78.5]",3829417,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonathan Martins-Pereira,3364.0,Right Back,3,Gazélec Ajaccio,160,"['29c2db3b-7144-4530-aa54-63245c6c9b36', '820fb8e6-cda5-4004-b23f-42c65d1ccf09', 'a5e4b746-6c5f-493d-98e6-105be5c7f964']",48,,,,,,,,,,,,,,,,,Troyes,133,00:00:48.735,Pressure,
,,,,,,,,,True,,,,,,0.64264,,,,,,,,,,,,,,b846a06b-c1fa-46f9-bbcc-c654443908ca,61,,"[78.3, 38.2]",3829417,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,David Ducourtioux,401509.0,Right Center Midfield,4,Troyes,133,,53,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:00:53.751,Pressure,
,,,,,,,,,,,,,,,0.263368,,,,,,,,,,,,,,4d9d2e78-757b-48b0-bb13-e28474385949,62,,"[69.8, 68.8]",3829417,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Issiaga Sylla,4352.0,Right Back,4,Troyes,133,"['18af5714-2c67-4d2f-8803-ec829fb9f687', '39fec291-8e7a-455f-88de-40115c271829', '4cce7a6c-f9d1-45e0-9158-32f0ef93cf4a']",56,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:00:56.705,Pressure,
,,,,,,,,,,,,,,,0.65274,,,,,,,,,,,,,,a8b3fe8e-3f9f-4821-b40c-eeabe3e68415,66,,"[53.5, 69.0]",3829417,0,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,David Ducourtioux,401509.0,Right Center Midfield,4,Troyes,133,"['61bd6435-862a-4bcb-81f1-8aaa452edb01', 'e97fc108-07a7-43f7-a94a-4402692a90ab']",58,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:00:58.484,Pressure,
,,,,,,,,,,,,,,,0.522797,,,,,,,,,,,,,,3654a1e2-bff9-4822-9bac-dd0a341bafc4,71,,"[55.0, 74.4]",3829417,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Issiaga Sylla,4352.0,Right Back,4,Troyes,133,"['17cd6b6c-6276-41bd-a8d4-6bf70048c4e3', '245bc755-ea73-4ce5-abd2-1f6af0d15232']",1,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:01:01.002,Pressure,
,,,,,,,,,,,,,,,0.855941,,,,,,,,,,,,,,e09be8cb-7365-45da-b3cd-71fd803585e4,101,,"[77.5, 40.2]",3829417,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jessy Pi,7415.0,Right Defensive Midfield,5,Gazélec Ajaccio,160,"['0bf039db-095f-429f-b426-7a2f01c7e182', '673083e5-51f6-4083-b40a-cdb43e615083']",23,,,,,,,,,,,,,,,,,Troyes,133,00:01:23.491,Pressure,
,,,,,,,,,,,,,,,0.632884,,,,,,,,,,,,,,6c91aa9d-48e1-487d-a790-1c79709c02d8,105,,"[62.5, 36.5]",3829417,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jessy Pi,7415.0,Right Defensive Midfield,5,Gazélec Ajaccio,160,"['1113bc5a-cd3b-4799-918e-2957d39eba34', '6dd1e8c2-adaf-4d4d-98fc-5f0ef213cae1', 'a2437a58-f04c-4a34-9b79-2bbe238dcfd2']",27,,,,,,,,,,,,,,,,,Troyes,133,00:01:27.308,Pressure,
,,,,,,,,,True,,,,,,0.600495,,,,,,,,,,,,,,0af3cd15-38d6-44a4-b574-a5f5ae7b5df8,116,,"[112.8, 6.6]",3829417,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Grégory Pujol,401506.0,Center Forward,6,Troyes,133,"['2ef8d9e5-e264-4a6b-bbbd-ca5b1b6cbed2', 'c91e113d-26cc-4019-85d9-a785099ea9b0']",38,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:01:38.244,Pressure,
,,,,,,,,,True,,,,,,0.854237,,,,,,,,,,,,,,12f84b6e-dfaf-45f7-9e54-da134569adc7,135,,"[29.6, 20.1]",3829417,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yoann Court,7376.0,Left Wing,7,Gazélec Ajaccio,160,"['027df162-0754-4d7f-a796-bb185185f4be', '72418587-c2fa-4911-be70-35bdba953bea']",53,,,,,,,,,,,,,,,,,Troyes,133,00:01:53.348,Pressure,
,,,,,,,,,,,,,,,0.7843,,,,,,,,,,,,,,837de8f6-116f-42ec-adf4-4785bb25abce,143,,"[95.2, 60.0]",3829417,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Issiaga Sylla,4352.0,Right Back,7,Gazélec Ajaccio,160,['836f7e2a-4517-4ba3-a53a-575c887ad117'],59,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:01:59.130,Pressure,
