50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,1.522173,,,,,,,,,,,,2e9ea10d-f1e1-4640-9864-efb9b432f631,2925,,,"[15.0, 13.9]",3829511,74,,,,,-0.57169086,,Right Foot,,,"[29.3, 4.7]",Ground Pass,,17.003822,,,,Nicolas Pallois,3256.0,,,,,,2,From Goal Kick,Pablo Nascimento Castro,4542.0,Left Center Back,165,Bordeaux,146,['0eaaa892-8c0c-4b3e-b36c-0e7a40baa879'],55,,,,,,,,,,,,,,,,,Bordeaux,146,00:29:55.896,Pass,
,,,,,,,,,,,,,,,,,,,0.130706,,,,,,,,,,,,00548acc-b055-4f6b-9a44-fea5c83630ee,2929,,,"[27.7, 4.2]",3829511,74,,,,,0.0,,Left Foot,,,"[29.1, 4.2]",Ground Pass,,1.4,,Incomplete,,,,,,,,,2,From Goal Kick,Nicolas Pallois,3256.0,Left Back,165,Bordeaux,146,"['108ba642-ca8e-47d1-a740-b583d33cc4ac', 'b215eb8d-d349-41a7-a157-c9e5d7b4a4b2']",58,,,,,,,,,,,,,,,,,Bordeaux,146,00:29:58.503,Pass,True
,,,,,,,,,,,,,,,,,,,1.646144,,,,,,,,,,,,edd958a4-47eb-4681-8c48-006d37b21c1b,2931,,,"[30.5, 0.1]",3829511,75,,,,,0.27328968,,,,,"[43.7, 3.8]",High Pass,,13.708756,,,,Nicolas Maurice-Belay,42430.0,,,,,Throw-in,2,From Throw In,Nicolas Pallois,3256.0,Left Back,166,Bordeaux,146,['1191b369-0f71-44e5-a192-c84abb11db0e'],14,,,,,,,,,,,,,,,,,Bordeaux,146,00:30:14.207,Pass,
,,,,,,,,,,,,,,,,,,,1.63922,,,,,,,,,,,,3d808612-64b0-4cfc-9197-f67a47ee8c9d,2934,,,"[43.7, 3.8]",3829511,75,,,,True,0.26916748,,,,,"[49.5, 5.4]",High Pass,,6.0166435,,,,Enzo Crivelli,3184.0,,,,,,2,From Throw In,Nicolas Maurice-Belay,42430.0,Left Wing,166,Bordeaux,146,"['70eb89dd-63e4-496e-969d-fc5a6ff5d259', '868d8a72-3679-409b-9b0e-dd85d71244f3']",15,,,,,,,,,,,,,,,,,Bordeaux,146,00:30:15.853,Pass,True
,,,,,,,,,,,,,,,,,,,1.112463,,,,,,,,,,,,27fc4a8e-419c-4a98-8e14-ad0b3e20799b,2937,,,"[49.3, 10.9]",3829511,75,,,,,1.4215868,,Right Foot,,,"[51.6, 26.2]",Ground Pass,,15.47191,,,,Jaroslav Plašil,3150.0,,,,,,2,From Throw In,Enzo Crivelli,3184.0,Center Forward,166,Bordeaux,146,['c51c26f1-47ed-4289-b6ed-aa746cb2af90'],18,,,,,,,,,,,,,,,,,Bordeaux,146,00:30:18.575,Pass,
,,,,,,,,,,,,,,,,,,,3.083944,,,,,,,,,,,,f84b8a09-0f9d-491f-b5e9-2b0c6b8413e5,2942,,,"[55.9, 48.3]",3829511,75,,,,,-3.0293012,,Right Foot,,,"[8.9, 43.0]",Ground Pass,,47.297886,,,,Laurent Pionnier,40645.0,,,,,,2,From Throw In,Jean Carlos Francisco Deza Sánchez,34976.0,Left Wing,166,Bordeaux,146,['27e228d5-1ca0-4d7c-bc58-9fe57002d4fc'],21,,,,,,,,,,,,,,,,,Montpellier,139,00:30:21.652,Pass,
,,,,,,,,,,,,,,,,,,,2.136367,,,,,,,,,,,,5356bbb6-2489-4384-8db4-3427c5303ab1,2946,,,"[11.9, 47.6]",3829511,75,,,,,-0.13197182,,Right Foot,,,"[57.1, 41.6]",High Pass,,45.596493,,Incomplete,,Rodrigue Casimir Ninga,3020.0,,,,,,2,From Throw In,Laurent Pionnier,40645.0,Goalkeeper,166,Bordeaux,146,"['3fffd5bb-0c5c-4ae6-acf7-949faf55c7ce', 'acf607ef-9e15-4ac4-857b-7192f771d1a9']",26,,,,,,,,,,,,,,,,,Montpellier,139,00:30:26.150,Pass,
,,,,,,,,,,,,,,,,,,,0.964166,,,,,,,,,,,,702a7e03-4844-422f-843f-544ded5967a4,2950,,,"[67.6, 38.8]",3829511,75,,,,,-0.61864436,,Right Foot,,,"[79.4, 30.4]",Ground Pass,,14.484474,,,,Wahbi Khazri,3196.0,,,,,,2,From Throw In,Jaroslav Plašil,3150.0,Right Defensive Midfield,166,Bordeaux,146,['8146fb5e-972b-44a5-9f41-127304cdf8a9'],29,,,,,,,,,,,,,,,,,Bordeaux,146,00:30:29.555,Pass,
,,,,,,,,,,,,,,,,,,,1.104756,,,,,,,,,,,,c13b15c9-b915-489d-a444-548cbef02446,2957,,,"[65.7, 16.1]",3829511,75,,,,,0.42366892,,Left Foot,,,"[75.9, 20.7]",Ground Pass,,11.1892805,,,,Rodrigue Casimir Ninga,3020.0,,,,,,2,Regular Play,Vitorino Hilton da Silva,3674.0,Right Center Back,167,Montpellier,139,['18c8eca6-1644-4049-862c-ea43501f5e04'],37,,,,,,,,,,,,,,,,,Montpellier,139,00:30:37.321,Pass,
,,,,,,,,,,,,,,,,,,,1.875375,,,,,,,,,,,,40da525d-373e-4585-9428-181744c6f4a9,2962,,,"[76.4, 1.5]",3829511,75,,,,,2.7610862,,Right Foot,,,"[60.9, 7.7]",Ground Pass,,16.694012,,,,Mamadou N''Diaye,40700.0,,,,,,2,Regular Play,Rodrigue Casimir Ninga,3020.0,Center Forward,167,Montpellier,139,['f189bb9a-efd9-4029-b786-c72bab33c0db'],42,,,,,,,,,,,,,,,,,Montpellier,139,00:30:42.439,Pass,
,,,,,,,,,,,,,,,,,,,0.549458,,,,,,,,,,,,d8b3a7d6-0bc1-4538-919b-5f744c1df7e6,2965,,,"[60.9, 7.7]",3829511,75,,,,,1.2924967,,Left Foot,,,"[62.9, 14.7]",Ground Pass,,7.28011,,,,Jonas Martin,2950.0,,,,,,2,Regular Play,Mamadou N''Diaye,40700.0,Left Back,167,Montpellier,139,['51d7416f-dc10-4074-9f7d-b43b749f2474'],45,,,,,,,,,,,,,,,,,Montpellier,139,00:30:45.614,Pass,
,,,,,,,,,,,,,,,,,,,0.687016,,,,,,,,,,,,a33d08d8-3d5a-4b1c-bad3-b629401c5645,2968,,,"[64.8, 14.5]",3829511,75,,,,,0.5176491,,Right Foot,,,"[72.0, 18.6]",Ground Pass,,8.285529,,Incomplete,,Rodrigue Casimir Ninga,3020.0,,,,,,2,Regular Play,Jonas Martin,2950.0,Left Defensive Midfield,167,Montpellier,139,"['67e0ffc7-ac13-46e2-becb-6f21c80c3d98', 'ffeddf31-b960-46f5-a9d5-d969c39b5ce8']",46,,,,,,,,,,,,,,,,,Montpellier,139,00:30:46.924,Pass,
,,,,,,,,,,,,,,,,,,,0.897798,,,,,,,,,,,,4d7ea26f-f898-4e3c-bd7f-15e5c091b66a,2972,,,"[48.8, 63.8]",3829511,75,,,,,1.3283494,,Right Foot,,,"[51.1, 73.1]",Ground Pass,,9.580188,,,,Thomas Touré,3408.0,,,,,,2,Regular Play,Jaroslav Plašil,3150.0,Right Defensive Midfield,168,Bordeaux,146,['ab585787-0143-4d87-9a9f-0004127955b6'],48,,,,,,,,,,,,,,,,,Bordeaux,146,00:30:48.387,Pass,
,,,,,,,,,,,,,,,,,,,1.614982,,,,,,,,,,,,bd9d5dad-5da1-43df-867b-5eebefc995b6,2975,,,"[53.5, 73.8]",3829511,75,,,,,-1.9496673,,Right Foot,,,"[45.1, 52.7]",Ground Pass,,22.71057,,,,Pablo Nascimento Castro,4542.0,,,,,,2,Regular Play,Thomas Touré,3408.0,Right Wing,168,Bordeaux,146,['15d099d7-d1f8-4d62-9c6a-59e389b1aad4'],50,,,,,,,,,,,,,,,,,Bordeaux,146,00:30:50.652,Pass,
,,,,,,,,,,,,,,,,,,,1.299697,,,,,,,,,,,,4ce7915b-d4ef-419c-8451-7a3bf7d4020b,2978,,,"[53.7, 46.1]",3829511,75,,,,,-1.6239377,,Right Foot,,,"[53.2, 36.7]",Ground Pass,,9.413288,,,,Henri Saivet,5110.0,,,,,,2,Regular Play,Pablo Nascimento Castro,4542.0,Left Center Back,168,Bordeaux,146,['5526f104-787c-432e-8e5d-a83a69f5e137'],54,,,,,,,,,,,,,,,,,Bordeaux,146,00:30:54.014,Pass,
,,,,,,,,,,,,,,,,,,,1.487928,,,,,,,,,,,,dd7850db-c487-4d5f-9ec0-00f3648e84a4,2983,,,"[49.5, 35.7]",3829511,75,,,,,-1.8626838,,Right Foot,,,"[43.1, 14.4]",Ground Pass,,22.240728,,,,Nicolas Pallois,3256.0,,,,,,2,Regular Play,Henri Saivet,5110.0,Left Defensive Midfield,168,Bordeaux,146,"['29e5f66f-3576-44cf-af56-e9f34c4887f8', '4b6ccbe0-0358-41e1-a46f-93ad09a6c17b', '900bb812-190f-40b7-9129-efcf3951e335']",56,,,,,,,,,,,,,,,,,Bordeaux,146,00:30:56.181,Pass,True
,,,,,,,,,,,,,,,,,,,3.339254,,,,,,,,,,,,17b969c3-c651-4828-a331-12e9c6b259aa,2986,,,"[43.2, 14.6]",3829511,75,,,,,0.9841136,,Left Foot,,,"[78.1, 67.1]",High Pass,,63.041733,,,,Thomas Touré,3408.0,,True,,,,2,Regular Play,Nicolas Pallois,3256.0,Left Back,168,Bordeaux,146,"['1f4c9e0c-65fa-4bd9-8bab-4c2c688dc7b2', 'c181f95e-f641-4d7a-b409-fb7ada69cd04']",57,,,,,,,,,,,,,,,,,Bordeaux,146,00:30:57.669,Pass,True
,,,,,,,,,,,,,,,,,,,1.336561,,,,,,,,,,,,53d0100d-96ea-4e8c-bec2-a73ea5b6fa18,2989,,,"[78.1, 67.1]",3829511,76,,,,True,-0.52651864,,,,,"[94.1, 57.8]",High Pass,,18.506485,,,,Wahbi Khazri,3196.0,,,,,,2,Regular Play,Thomas Touré,3408.0,Right Wing,168,Bordeaux,146,"['25baaf81-6fdb-446a-90e9-41322d880ce7', '35fd3480-9694-4d0d-9779-e49f0ca5d4e3']",1,,,,,,,,,,,,,,,,,Bordeaux,146,00:31:01.008,Pass,True
,,,,,,,,,,,,,,,,,,,1.107796,,,,,,,,,,,,b5c9a877-b9cd-4bb3-bed8-17fde85e8b04,2996,,,"[103.8, 64.7]",3829511,76,,,,,-1.813005,,Right Foot,,,"[101.7, 56.2]",Ground Pass,,8.755569,,,,Thomas Touré,3408.0,,,,,,2,Regular Play,Wahbi Khazri,3196.0,Center Attacking Midfield,168,Bordeaux,146,['63012995-0dc8-45b7-b365-cbbdd7a4feb0'],5,,,,,,,,,,,,,,,,,Bordeaux,146,00:31:05.785,Pass,
,,,,,,,,,,,,,,,,,,,1.842325,,,,,,,,,,,,e4ce0a3c-5e97-4683-82aa-9e4b5f371e8a,3005,,,"[120.0, 80.0]",3829511,78,,,,,-1.8306395,,Right Foot,,,"[109.1, 39.0]",High Pass,,42.424168,,Incomplete,True,,,,True,Outswinging,,Corner,2,From Corner,Wahbi Khazri,3196.0,Center Attacking Midfield,170,Bordeaux,146,['b3d658cc-a63e-42fb-80c1-1542b540c5b3'],30,,,,,,,,,,,,,,,,,Bordeaux,146,00:33:30.505,Pass,
,,,,,,,,,,,,,,,,,,,0.162155,,,,,,,,,,,,f7c2e28f-2bc3-4898-ad8f-e3bf813d1b4a,3010,,,"[117.0, 7.2]",3829511,78,,,,,1.4056476,,Left Foot,,,"[117.5, 10.2]",Low Pass,,3.0413814,,Incomplete,,,,,,,,,2,From Corner,Nicolas Maurice-Belay,42430.0,Left Wing,170,Bordeaux,146,['0c090f48-6e70-4b8f-bbbf-53317d43752d'],40,,,,,,,,,,,,,,,,,Bordeaux,146,00:33:40.603,Pass,
,,,,,,,,,,,,,,,,,,,1.465764,,,,,,,,,,,,e06f10a4-c56d-4894-8546-0a08daea3f16,3015,,,"[25.3, 75.2]",3829511,78,,,,,-0.34302393,,Left Foot,,,"[33.7, 72.2]",Ground Pass,,8.9196415,,Incomplete,,,,,,,,,2,From Corner,Rodrigue Casimir Ninga,3020.0,Center Forward,170,Bordeaux,146,"['1ebc96fd-8207-4e88-a798-a9d3277d5e3c', '60d5518b-49bb-46a5-a541-8d2d4caffa31']",44,,,,,,,,,,,,,,,,,Montpellier,139,00:33:44.964,Pass,True
,,,,,,,,,,,,,True,,,,,,0.734274,,,,,,,,,,,,60d5518b-49bb-46a5-a541-8d2d4caffa31,3016,,,"[86.4, 7.9]",3829511,78,,,,,0.7086263,,Right Foot,,,"[91.3, 12.1]",Ground Pass,,6.453681,,,,Nicolas Maurice-Belay,42430.0,,,,,Interception,2,From Corner,Thomas Touré,3408.0,Right Wing,170,Bordeaux,146,"['e06f10a4-c56d-4894-8546-0a08daea3f16', 'ee2faa29-1450-4cb2-b567-61f612eb0bd1']",46,,,,,,,,,,,,,,,,,Bordeaux,146,00:33:46.429,Pass,
,,,,,,,,,,,,,,,,,,,2.260386,,,,,,,,,,,,3c2a6df7-f340-4a13-9d0a-24c1e0e69d38,3019,,,"[93.1, 12.6]",3829511,78,,,,,-0.19509141,,Right Foot,,,"[109.8, 9.3]",Ground Pass,,17.022926,,,,Thomas Touré,3408.0,,,,,,2,From Corner,Nicolas Maurice-Belay,42430.0,Left Wing,170,Bordeaux,146,['f4b5659b-b98f-478e-9a61-34e4642b222b'],48,,,,,,,,,,,,,,,,,Bordeaux,146,00:33:48.795,Pass,
,,,,,,,,,,,,,,,,,,,1.110542,,,,,,,,,,,,76f220df-1b6d-436c-b582-484d3ac02279,3021,,,"[110.8, 9.8]",3829511,78,,,,,1.305045,,Left Foot,True,,"[120.0, 43.6]",High Pass,,35.0297,,Out,,,,,,,,,2,From Corner,Thomas Touré,3408.0,Right Wing,170,Bordeaux,146,,51,,,,,,,,,,,,,,,,,Bordeaux,146,00:33:51.056,Pass,
,,,,,,,,,,,,,,,,,,,3.124333,,,,,,,,,,,,3923f18c-b6cf-4564-94ba-e543b2bb01d6,3024,,,"[6.0, 36.0]",3829511,79,,,,,-0.4173633,,Right Foot,,,"[59.9, 12.1]",High Pass,,58.961174,,,,Jonas Martin,2950.0,,,,,Goal Kick,2,From Goal Kick,Laurent Pionnier,40645.0,Goalkeeper,171,Montpellier,139,['d8cb91f3-9bb9-4655-a03b-0b9f0e74a42e'],49,,,,,,,,,,,,,,,,,Montpellier,139,00:34:49.529,Pass,
,,,,,,,,,,,,,,,,,,,1.247539,,,,,,,,,,,,3b2bb675-b115-4f23-99f4-72732aebc755,3027,,,"[59.9, 12.1]",3829511,79,,,,True,0.26857942,,,,,"[70.8, 15.1]",High Pass,,11.305308,,,,Rodrigue Casimir Ninga,3020.0,,,,,,2,From Goal Kick,Jonas Martin,2950.0,Left Defensive Midfield,171,Montpellier,139,"['08fd63aa-9dea-402f-bf83-90c61439bdc7', '9f7f793e-94c1-4695-8d18-033304af304c']",52,,,,,,,,,,,,,,,,,Montpellier,139,00:34:52.773,Pass,True
,,,,,,,,,,,,,,,,,,,1.211892,,,,,,,,,,,,cb833ed2-ee32-4445-8977-b275ecd1ca7c,3031,,,"[70.1, 14.0]",3829511,79,,,,,-1.6321229,,Right Foot,,,"[69.4, 2.6]",High Pass,,11.421471,,,,Jean Carlos Francisco Deza Sánchez,34976.0,,,,,,2,From Goal Kick,Rodrigue Casimir Ninga,3020.0,Center Forward,171,Montpellier,139,"['d62a46c5-4c2b-47fc-8a15-1bdbb55aa376', 'e1fe6e58-2ee9-48f9-a228-5c268864c14c']",54,,,,,,,,,,,,,,,,,Montpellier,139,00:34:54.710,Pass,True
,,,,,,,,,,,,,,,,,,,1.669606,,,,,,,,,,,,aa9d99ef-b579-4a3f-a848-2c4791ad0d70,3035,,,"[65.9, 4.7]",3829511,79,,,,,1.3938061,,Right Foot,,,"[68.1, 17.0]",Ground Pass,,12.495199,,Incomplete,,,,,,,,,2,From Goal Kick,Jean Carlos Francisco Deza Sánchez,34976.0,Left Wing,171,Montpellier,139,['c9ec59a3-457e-4723-979e-cf9c4308a17e'],59,,,,,,,,,,,,,,,,,Montpellier,139,00:34:59.807,Pass,
,,,,,,,,,,,,,,,,,,,1.479236,,,,,,,,,,,,9703b4bd-6d08-4bb9-a5dc-3d13899e24ce,3038,,,"[51.1, 51.1]",3829511,80,,,,,-2.4680848,,Right Foot,,,"[41.2, 43.2]",Ground Pass,,12.665702,,,,Nicolas Pallois,3256.0,,,,,,2,Regular Play,Henri Saivet,5110.0,Left Defensive Midfield,172,Bordeaux,146,['643a563d-cb4b-4e23-b83f-df8aa1b0fabb'],2,,,,,,,,,,,,,,,,,Bordeaux,146,00:35:02.808,Pass,
,,,,,,,,,,,,,,,,,,,1.238747,,,,,,,,,,,,f07a563c-37c7-4cca-8df4-a3164ac81b75,3041,,,"[39.8, 39.7]",3829511,80,,,,,-0.6046677,,Left Foot,,,"[57.6, 27.4]",Ground Pass,,21.636312,,,,Wahbi Khazri,3196.0,,,,,,2,Regular Play,Nicolas Pallois,3256.0,Left Center Back,172,Bordeaux,146,['a49d5ae2-9b04-4797-b34f-64de2f336749'],5,,,,,,,,,,,,,,,,,Bordeaux,146,00:35:05.370,Pass,
,,,,,,,,,,,,,,,,,,,0.288938,,,,,,,,,,,,bebaf46f-f48b-432c-9f1d-020561a9275c,3044,,,"[69.0, 19.5]",3829511,80,,,,,0.68767124,,Right Foot,,,"[71.8, 21.8]",Low Pass,,3.6235342,,Incomplete,,Enzo Crivelli,3184.0,,,,,,2,Regular Play,Wahbi Khazri,3196.0,Left Wing,172,Bordeaux,146,"['43e50f71-0fcb-4fa2-8a96-7444d7f32e05', 'bd58e995-2632-4ba3-9962-8d70aa18a16d']",8,,,,,,,,,,,,,,,,,Bordeaux,146,00:35:08.218,Pass,
,,,,,,,,,,,,,,,,,,,0.971664,,,,,,,,,,,,c2a841fd-18ae-4ce2-8de3-c39f4999f7c8,3058,,,"[47.9, 5.4]",3829511,80,,,,,2.7341628,,Right Foot,,,"[38.4, 9.5]",Ground Pass,,10.34698,,,,Nicolas Maurice-Belay,42430.0,,,,,,2,Regular Play,Henri Saivet,5110.0,Left Defensive Midfield,172,Bordeaux,146,['1eb0a4ba-e190-4a2d-85ce-29212d117f52'],16,,,,,,,,,,,,,,,,,Bordeaux,146,00:35:16.807,Pass,
,,,,,,,,,,,,,,,,,,,0.887347,,,,,,,,,,,,680b4ab1-10a3-442b-b31e-e7b4dccd2380,3062,,,"[35.4, 8.2]",3829511,80,,,,,1.7033478,,Left Foot,,,"[34.2, 17.2]",Ground Pass,,9.079648,,,,Nicolas Pallois,3256.0,,,,,,2,Regular Play,Nicolas Maurice-Belay,42430.0,Left Back,172,Bordeaux,146,"['008fc19f-cded-4747-8a9c-eee0e2832860', 'b71447c3-5ca8-469b-b7ba-42c99920791b']",18,,,,,,,,,,,,,,,,,Bordeaux,146,00:35:18.613,Pass,True
,,,,,,,,,,,,,,,,,,,1.119954,,,,,,,,,,,,e1e4dd1f-bded-443c-b150-6f3c44ec20f8,3065,,,"[34.2, 17.2]",3829511,80,,,,,0.39036638,,Left Foot,,,"[55.1, 25.8]",Ground Pass,,22.600222,,,,Enzo Crivelli,3184.0,,,,,,2,Regular Play,Nicolas Pallois,3256.0,Left Center Back,172,Bordeaux,146,['dbd360c0-f5c1-435f-b397-7b9b65abb633'],19,,,,,,,,,,,,,,,,,Bordeaux,146,00:35:19.663,Pass,
,,,,,,,,,,,,,,,,,,,2.699221,,,,,,,,,,,,18770438-172e-46bf-9b3c-187dc2f7b035,3075,,,"[48.4, 48.3]",3829511,80,,,,,0.36371064,df40f0b6-6057-4483-a053-6e04a07242d6,Right Foot,,,"[79.4, 60.1]",Ground Pass,,33.169865,,,,Thomas Touré,3408.0,True,,,,,2,Regular Play,Enzo Crivelli,3184.0,Center Forward,172,Bordeaux,146,['f4bd28f1-1d7d-4001-93df-7e5241e286d1'],24,,,,,,,,,,,,,,,,,Bordeaux,146,00:35:24.960,Pass,
,,,,,,,,,,,,,,,,,,,1.001934,,,,,,,,,,,,fd1e34f1-fee3-45a1-a867-7000d94332ba,3087,,,"[3.8, 20.0]",3829511,80,,,,,-0.05807416,,Right Foot,,,"[12.4, 19.5]",Ground Pass,,8.614523,,,,Mamadou N''Diaye,40700.0,,,,,,2,Regular Play,Daniel Congré,3011.0,Left Center Back,172,Bordeaux,146,['a783b146-f64c-4f83-86c3-d721a1f20f31'],36,,,,,,,,,,,,,,,,,Montpellier,139,00:35:36.993,Pass,
,,,,,,,,,,,,,,,,,,,4.782046,,,,,,,,,,,,cbb034e1-26e2-463b-a01d-ffcd4c0453fe,3090,,,"[13.3, 8.6]",3829511,80,,,,,-0.08945274,,Left Foot,,,"[88.0, 1.9]",High Pass,,74.99987,,Incomplete,,Rodrigue Casimir Ninga,3020.0,,,,,,2,Regular Play,Mamadou N''Diaye,40700.0,Left Back,172,Bordeaux,146,"['2ac8c0ac-c52c-4e10-8c48-db8eba0efa07', 'c0d9d3c0-9f98-4b07-b9da-a9ec1246b156']",39,,,,,,,,,,,,,,,,,Montpellier,139,00:35:39.129,Pass,
,,,,,,,,,,,,,,,,,,,2.320972,,,,,,,,,,,,10374c83-ec74-4741-a6b0-f961f5a70f59,3096,,,"[34.2, 77.0]",3829511,81,,True,,,-0.27094686,,Right Foot,,,"[79.2, 64.5]",Ground Pass,,46.703854,,,,Frédéric Guilbert,2946.0,,,,,Free Kick,2,From Free Kick,Ludovic Lamine Sané,8385.0,Right Center Back,173,Bordeaux,146,['5e0f2ad3-7ee4-4b99-bc13-d1ee61bfb610'],1,,,,,,,,,,,,,,,,,Bordeaux,146,00:36:01.893,Pass,
,,,,,,,,,,,,,,,,,,,1.317555,,,,,,,,,,,,4d5bf267-fcc6-4897-ab64-f0887fe60fb5,3098,,,"[76.4, 61.9]",3829511,81,,,,,-2.6325219,,Right Foot,,,"[67.8, 57.1]",Ground Pass,,9.848858,,,,Jaroslav Plašil,3150.0,,,,,,2,From Free Kick,Frédéric Guilbert,2946.0,Right Back,173,Bordeaux,146,['f7c8df5a-4f79-4edc-9a0e-89a967c1819c'],7,,,,,,,,,,,,,,,,,Bordeaux,146,00:36:07.293,Pass,
,,,,,,,,,,,,,,,,,,,1.722691,,,,,,,,,,,,a53da60a-4768-447c-b55b-2db1a8580460,3101,,,"[67.6, 55.5]",3829511,81,,,,,-2.1995926,,Left Foot,,,"[53.2, 35.7]",Ground Pass,,24.482647,,,,Nicolas Pallois,3256.0,,,,,,2,From Free Kick,Jaroslav Plašil,3150.0,Right Defensive Midfield,173,Bordeaux,146,['cd9d563b-8edc-4fd2-8927-5be18192880f'],13,,,,,,,,,,,,,,,,,Bordeaux,146,00:36:13.033,Pass,
,,,,,,,,,,,,,,,,,,,1.964652,,,,,,,,,,,,dcc1824a-13c6-473f-b167-bb2610303f14,3104,,,"[57.2, 34.1]",3829511,81,,,,,-1.2687368,,Left Foot,,,"[65.8, 6.5]",Ground Pass,,28.908823,,,,Nicolas Maurice-Belay,42430.0,,,,,,2,From Free Kick,Nicolas Pallois,3256.0,Left Center Back,173,Bordeaux,146,['82150d91-a98d-4373-9580-3ec444be50ef'],15,,,,,,,,,,,,,,,,,Bordeaux,146,00:36:15.609,Pass,
,,,,,,,,,,,,,,,,,,,0.982306,,,,,,,,,,,,5e4772ff-b643-44ca-96c9-33d15d581df2,3107,,,"[68.7, 6.5]",3829511,81,,,,,1.152572,,Left Foot,,,"[72.7, 15.5]",Ground Pass,,9.848858,,,,Cheick Tidiane Diabaté,7130.0,,,,,,2,From Free Kick,Nicolas Maurice-Belay,42430.0,Left Back,173,Bordeaux,146,['a2b1313c-93b8-4da6-ad60-6ef05cb41391'],18,,,,,,,,,,,,,,,,,Bordeaux,146,00:36:18.319,Pass,
,,,,,,,,,,,,,,,,,,,4.251126,,,,,,,,,,,,8004a59e-f688-4289-a885-685130e96e86,3110,,,"[75.3, 18.8]",3829511,81,,,,,0.7809038,,Right Foot,,,"[120.0, 63.1]",High Pass,,62.93314,,Out,,Thomas Touré,3408.0,,True,,,,2,From Free Kick,Cheick Tidiane Diabaté,7130.0,Center Attacking Midfield,173,Bordeaux,146,['742c0c6a-b5fd-44b1-9b66-d615c9d50664'],22,,,,,,,,,,,,,,,,,Bordeaux,146,00:36:22.329,Pass,
,,,,,,,,,,,,,,,,,,,3.496192,,,,,,,,,,,,f9b23a7b-3618-4967-8d04-02c9074f66e4,3112,,,"[6.0, 36.0]",3829511,81,,,,,-0.2758355,,Right Foot,,,"[65.0, 19.3]",High Pass,,61.317944,,Incomplete,,,,,,,,Goal Kick,2,From Goal Kick,Laurent Pionnier,40645.0,Goalkeeper,174,Montpellier,139,['29b46f08-f11b-4743-86a7-2c0386dc3cd4'],55,,,,,,,,,,,,,,,,,Montpellier,139,00:36:55.678,Pass,
,,,,,,,,,,,,,,,,,,,1.58133,,,,,,,,,,,,e3057ba5-2c24-482d-a9e3-f8c96d3e5e83,3116,,,"[58.3, 17.5]",3829511,82,,,,,1.2887485,,Right Foot,,,"[63.4, 35.1]",High Pass,,18.324028,,,,Ryad Boudebouz,6661.0,,,,,Recovery,2,From Goal Kick,Jonas Martin,2950.0,Left Defensive Midfield,174,Montpellier,139,['1f45d731-5884-496c-80ce-0f7f4e122a8e'],0,,,,,,,,,,,,,,,,,Montpellier,139,00:37:00.394,Pass,
,,,,,,,,,,,,,,,,,,,0.929166,,,,,,,,,,,,5ad1efd3-e128-469c-8bd2-0dc64f7a1a81,3120,,,"[63.8, 34.4]",3829511,82,,,,,-0.69192135,,Left Foot,,,"[70.8, 28.6]",High Pass,,9.090654,,,,Rodrigue Casimir Ninga,3020.0,,,,,,2,From Goal Kick,Ryad Boudebouz,6661.0,Center Attacking Midfield,174,Montpellier,139,['daf9faaf-d6ec-4a75-8315-a0f94cbc5574'],2,,,,,,,,,,,,,,,,,Montpellier,139,00:37:02.015,Pass,
,,,,,,,,,,,,,,,,,,,0.991264,,,,,,,,,,,,0e2d51c5-b836-445f-9041-8b855f10280d,3128,,,"[29.8, 42.9]",3829511,82,,,,,0.68052125,,Right Foot,,,"[36.1, 48.0]",Ground Pass,,8.105554,,,,Jaroslav Plašil,3150.0,,,,,,2,Regular Play,Henri Saivet,5110.0,Left Defensive Midfield,175,Bordeaux,146,['ddafec1e-8dae-4c64-b227-34369baf0d42'],8,,,,,,,,,,,,,,,,,Bordeaux,146,00:37:08.108,Pass,
