50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,2.933109,,,,,,,,,,,,,,,13468347-6a97-40e2-a967-1792e7142b9e,135,,"[20.2, 39.5]",3900596,2,,,,,0.49241105,,Right Foot,,,,"[70.9, 66.7]",High Pass,,57.53547,,,Incomplete,Alexander Djiku,2989.0,,,,,,1,From Throw In,Jean-Louis Leca,7282.0,Goalkeeper,8,Bastia,2736,"['5c39f9bf-1fcc-4e4b-b33e-a3e48fe88a7b', '802e9be0-698b-428d-978e-228e9b8345ef', '87a876f9-d380-41ca-92ce-39d3e1deef7a']",47,,,,,,,,,,,,,,,,,Bastia,2736,00:02:47.192,Pass,True
,,,,,,,,,,,,,,,,1.786377,,,,,,,,,,,,,,,72f1646a-3b48-4f72-bd93-d1a34dca68d1,140,,"[46.5, 6.0]",3900596,2,,,,,2.5748634,,Right Foot,,,,"[32.2, 15.1]",Low Pass,,16.949926,,,,Jérémy Sorbon,3124.0,,,,,Recovery,1,Regular Play,Dorian Lévêque,30182.0,Left Back,9,Guingamp,142,['343b74ce-e30b-41a0-8009-09bd263ce527'],53,,,,,,,,,,,,,,,,,Guingamp,142,00:02:53.316,Pass,
,,,,,,,,,,,,,,,,1.100955,,,,,,,,,,,,,,,e7586c5e-84d3-4e2a-bfdf-9b4a2ea20ab6,143,,"[32.4, 19.4]",3900596,2,,,,,0.6182964,,Right Foot,,,,"[42.1, 26.3]",Ground Pass,,11.903781,,,,Lionel Mathis,401512.0,,,,,,1,Regular Play,Jérémy Sorbon,3124.0,Left Center Back,9,Guingamp,142,['7573388a-78ba-4139-a91e-68492d6c8162'],56,,,,,,,,,,,,,,,,,Guingamp,142,00:02:56.563,Pass,
,,,,,,,,,,,,,,,,1.895363,,,,,,,,,,,,,,,0307b400-669c-471b-8dcc-f53b32d1e1e7,146,,"[44.2, 26.8]",3900596,3,,,,,-1.1742746,,Right Foot,,,,"[54.5, 2.2]",Ground Pass,,26.669271,,,,Dorian Lévêque,30182.0,,,,,,1,Regular Play,Lionel Mathis,401512.0,Left Defensive Midfield,9,Guingamp,142,['9bb0d127-d2fa-411e-b1c9-46a415a9389a'],0,,,,,,,,,,,,,,,,,Guingamp,142,00:03:00.281,Pass,
,,,,,,,,,,,,,,,,4.107714,,,,,,,,,,,,,,,db7d125f-3f78-4c9f-87dc-d49c13454f35,149,,"[55.3, 1.6]",3900596,3,,,,,0.7267722,,Left Foot,,,,"[103.1, 44.1]",High Pass,,63.961628,,,Incomplete,,,,True,,,,1,Regular Play,Dorian Lévêque,30182.0,Left Back,9,Guingamp,142,['084c2eab-32d5-4455-b4bf-ee26c5b0edad'],4,,,,,,,,,,,,,,,,,Guingamp,142,00:03:04.007,Pass,
,,,,,,,,,,,,,,,,2.8461,,,,,,,,,,,,,,,250534ed-006e-4334-8b66-325059b847a0,152,,"[17.3, 36.9]",3900596,3,,,,,-0.5121532,,Right Foot,,,,"[57.5, 14.3]",High Pass,,46.11724,,,,Florian Marange,40528.0,,,,,,1,Regular Play,Jean-Louis Leca,7282.0,Goalkeeper,10,Bastia,2736,['e598fa5e-b77e-4959-84cc-89a26f1f0748'],16,,,,,,,,,,,,,,,,,Bastia,2736,00:03:16.187,Pass,
,,,,,,,,,,,,,,,,2.466739,,,,,,,,,,,,,,,a48a2781-3e3b-467c-87e6-fe25e888fc1a,154,,"[57.5, 14.3]",3900596,3,,,,,-0.14238653,,Head,,,,"[86.1, 10.2]",High Pass,,28.892387,,,Incomplete,Julian Palmieri,4508.0,,,,,,1,Regular Play,Florian Marange,40528.0,Left Wing Back,10,Bastia,2736,"['1897d1d9-1a41-4d72-879e-f786a2a75e73', 'c74d8b17-5604-4117-877c-5db49f13966f']",19,,,,,,,,,,,,,,,,,Bastia,2736,00:03:19.033,Pass,
,,,,,,,,,,,,,,,,1.1489,,,,,,,,,,,,,,,03dcb102-4cf4-463d-91e9-3ce2f0219044,158,,"[95.3, 0.1]",3900596,3,,,,,2.8828218,,,,,,"[81.7, 3.7]",Low Pass,,14.068404,,,,Axel Ngando,29875.0,,,,,Throw-in,1,From Throw In,Florian Marange,40528.0,Left Wing Back,11,Bastia,2736,['2cb06a72-d383-4c8c-9712-f1f327ba9c54'],33,,,,,,,,,,,,,,,,,Bastia,2736,00:03:33.927,Pass,
,,,,,,,,,,,,,,,,0.9896,,,,,,,,,,,,,,,1101a61b-16b7-4606-a378-63af05a0f412,162,,"[82.1, 7.9]",3900596,3,,,,,1.4922183,,Left Foot,,,,"[84.1, 33.3]",Ground Pass,,25.478619,,,,Gaël Danic,7349.0,,,,,,1,From Throw In,Axel Ngando,29875.0,Left Defensive Midfield,11,Bastia,2736,"['80fb9a3e-103a-4783-afc7-96ad9a53010e', 'dc6dcca9-cddd-4c06-bdfc-81c07f50fb0b']",37,,,,,,,,,,,,,,,,,Bastia,2736,00:03:37.245,Pass,True
,,,,,,,,,,,,,,,,0.549998,,,,,,,,,,,,,,,5c849905-55fd-4640-b451-2a0341b96524,165,,"[83.8, 29.6]",3900596,3,,,,,-1.2426764,,Left Foot,,,,"[88.6, 15.5]",Ground Pass,,14.8946295,,,,Julian Palmieri,4508.0,,,,,,1,From Throw In,Gaël Danic,7349.0,Right Attacking Midfield,11,Bastia,2736,['80a97e81-b5c2-4588-8a57-60e15b4b518a'],39,,,,,,,,,,,,,,,,,Bastia,2736,00:03:39.397,Pass,
,,,,,,,,,,,,,,,,0.8622,,,,,,,,,,,,,,,ed4a272b-250a-4f4b-9cdf-54f405811a13,168,,"[94.6, 12.3]",3900596,3,,,,,-0.6991926,,Left Foot,,,,"[103.4, 4.9]",Ground Pass,,11.497826,,,,Florian Marange,40528.0,,,,,,1,From Throw In,Julian Palmieri,4508.0,Left Attacking Midfield,11,Bastia,2736,['69435213-d553-4cc8-a57f-b87bf35b9643'],42,,,,,,,,,,,,,,,,,Bastia,2736,00:03:42.155,Pass,
,,,,,,,,,,,,,,,,1.082101,,,,,,,,,,,,,,,b45c3ecf-f27c-4a7e-b439-a7921b4e337a,175,,"[13.7, 75.4]",3900596,3,,,,,0.39060703,,Right Foot,,,,"[22.2, 78.9]",Low Pass,,9.192389,,,Out,,,,,,,,1,From Throw In,Jonathan Martins-Pereira,3364.0,Right Back,11,Bastia,2736,['1756f5e0-ddfb-4aea-88bc-8ff8904ab586'],46,,,,,,,,,,,,,,,,,Guingamp,142,00:03:46.109,Pass,True
,,,,,,,,,,,,,,,,0.9513,,,,,,,,,,,,,,,f5a58aea-373e-41fc-97d7-7a51243dd9c6,176,,"[100.8, 0.1]",3900596,3,,,,,2.2557583,,,,,,"[95.0, 7.2]",Low Pass,,9.167879,,,,Gaël Danic,7349.0,,,,,Throw-in,1,From Throw In,Florian Marange,40528.0,Left Wing Back,12,Bastia,2736,['8ec51115-64a7-4502-83b0-26be847ed387'],51,,,,,,,,,,,,,,,,,Bastia,2736,00:03:51.112,Pass,
,,,,,,,,,,,,,,,,0.935898,,,,,,,,,,,,,,,0b05da53-962b-4a0e-91d0-ed930ce2f0d4,178,,"[94.6, 7.2]",3900596,3,,,,,0.49934673,,Left Foot,,,,"[103.4, 12.0]",Ground Pass,,10.023972,,,,Julian Palmieri,4508.0,,,,,,1,From Throw In,Gaël Danic,7349.0,Right Attacking Midfield,12,Bastia,2736,['fe90787a-f5cc-4adb-ae99-cf1e5fb7be5c'],52,,,,,,,,,,,,,,,,,Bastia,2736,00:03:52.064,Pass,
,,,,,,,,,,,,,,,,0.721231,,,,,,,,,,,,,,,ff2bf317-0ca7-4cce-ae83-97f553af221a,187,,"[18.8, 75.2]",3900596,3,,,,,-2.130736,,Left Foot,,,,"[14.6, 68.5]",Ground Pass,,7.9075913,,,,Jonathan Martins-Pereira,3364.0,,,,,,1,Regular Play,Yannis Salibur,3122.0,Right Midfield,13,Guingamp,142,['0d6ea830-bbcc-4133-9ac0-a0bf0dff0d52'],57,,,,,,,,,,,,,,,,,Guingamp,142,00:03:57.461,Pass,
,,,,,,,,,,,,,,,,0.134347,,,,,,,,,,,,,,,6b1130b0-7c9c-479d-8fcc-185ff838833c,190,,"[14.2, 68.7]",3900596,3,,,,,0.7266424,,Right Foot,,,,"[16.9, 71.1]",Low Pass,,3.6124783,,,Incomplete,,,,,,,,1,Regular Play,Jonathan Martins-Pereira,3364.0,Right Back,13,Guingamp,142,"['10dc87cf-0d5a-49d4-8b1d-98d87b04d1f1', '2326c450-3ced-4e87-8442-fff4e075e5b2']",58,,,,,,,,,,,,,,,,,Guingamp,142,00:03:58.183,Pass,True
,,,,,,,,,,,,,,,,0.957609,,,,,,,,,,,,,,,3f264cee-90f7-4ea4-8859-587f4a4de6ad,192,,"[83.5, 22.2]",3900596,4,,,,,0.41450688,,Head,,,,"[93.5, 26.6]",High Pass,,10.9252,,,Incomplete,Gaël Danic,7349.0,,,,,Recovery,1,Regular Play,Yannick Cahuzac,4350.0,Right Defensive Midfield,13,Guingamp,142,"['433d733b-fecf-4b22-893f-9c340b38e123', '64edd92d-8aa4-4aa8-8b26-bd6738e8db8c']",1,,,,,,,,,,,,,,,,,Bastia,2736,00:04:01.347,Pass,
,,,,,,,,,,,,,,,,1.83829,,,,,,,,,,,,,,,433d733b-fecf-4b22-893f-9c340b38e123,194,,"[26.6, 53.5]",3900596,4,,,,,-0.16715,,Head,,,,"[50.9, 49.4]",High Pass,,24.643457,,,Incomplete,Jimmy Briand,3213.0,,,,,Recovery,1,Regular Play,Christophe Kerbrat,2936.0,Right Center Back,13,Guingamp,142,"['3f264cee-90f7-4ea4-8859-587f4a4de6ad', '85bf9bd2-446b-4c52-943a-59f9a72a1dd9', 'f15981b7-04b7-4661-a626-b8f8c32cf482']",2,,,,,,,,,,,,,,,,,Guingamp,142,00:04:02.305,Pass,
,,,,,,,,,,,,,,,,2.25535,,,,,,,,,,,,,,,f15981b7-04b7-4661-a626-b8f8c32cf482,196,,"[69.2, 30.7]",3900596,4,,,,,-0.24074738,,Head,,,,"[85.9, 26.6]",High Pass,,17.19593,,,Incomplete,Julian Palmieri,4508.0,,,,,Recovery,1,Regular Play,Sébastien Squillaci,26481.0,Center Back,13,Guingamp,142,"['2c312ef9-159e-4ef9-96a8-96bb1c867670', '433d733b-fecf-4b22-893f-9c340b38e123', '8c0efb8c-e7f5-4308-9810-7dc6a467a979']",4,,,,,,,,,,,,,,,,,Bastia,2736,00:04:04.143,Pass,
,,,,,,,,,,,,,,,,1.008979,,,,,,,,,,,,,,,8c0efb8c-e7f5-4308-9810-7dc6a467a979,198,,"[34.2, 53.5]",3900596,4,,,,,-0.45257795,,Head,,,,"[45.1, 48.2]",Low Pass,,12.120231,,,,Mevlüt Erdinç,20027.0,,,,,Recovery,1,Regular Play,Moustapha Elhadji Diallo,3121.0,Right Defensive Midfield,13,Guingamp,142,"['069fc9c5-53fd-4c4d-a4a7-a26d946019c0', 'f15981b7-04b7-4661-a626-b8f8c32cf482']",6,,,,,,,,,,,,,,,,,Guingamp,142,00:04:06.399,Pass,
,,,,,,,,,,,,,,,,4.103032,,,,,,,,,,,,,,,e22dbb4c-d2b5-431a-8bd5-66add992caa9,202,,"[73.9, 33.3]",3900596,4,,,,,0.18283105,,Right Foot,,,,"[112.3, 40.4]",High Pass,,39.050865,,,Incomplete,Floyd Ayité,15689.0,,,,,Recovery,1,Regular Play,Yannick Cahuzac,4350.0,Right Defensive Midfield,13,Guingamp,142,"['62cd6860-5b82-450b-acc9-e08695e8e51e', 'd67c6da0-a665-41d3-98c2-90880e103bdc']",8,,,,,,,,,,,,,,,,,Bastia,2736,00:04:08.696,Pass,
,,,,,,,,,,,,,,,,3.476431,,,,,,,,,,,,,,,404cffd1-0fc5-4017-8e9a-c4dd04055e39,206,,"[10.8, 37.1]",3900596,4,,,,,-1.081944,,Keeper Arm,,,,"[28.3, 4.2]",Low Pass,,37.26473,,,,Dorian Lévêque,30182.0,,,,,,1,Regular Play,Jonas Lössl,3322.0,Goalkeeper,13,Guingamp,142,['dfcf4785-10a3-4efd-9ec3-cbe983429377'],14,,,,,,,,,,,,,,,,,Guingamp,142,00:04:14.102,Pass,
,,,,,,,,,,,,,,,,1.175226,,,,,,,,,,,,,,,8461881f-05c7-4c4b-9689-c282fc241345,209,,"[34.5, 3.7]",3900596,4,,,,,1.5149539,,Left Foot,,,,"[35.4, 19.8]",Ground Pass,,16.125135,,,,Lionel Mathis,401512.0,,,,,,1,Regular Play,Dorian Lévêque,30182.0,Left Back,13,Guingamp,142,['b975bcb5-f5ff-47a9-bcd3-5efed58266fe'],18,,,,,,,,,,,,,,,,,Guingamp,142,00:04:18.495,Pass,
,,,,,,,,,,,,,,,,2.131188,,,,,,,,,,,,,,,b3f6a3ea-18c1-471c-b22b-ff3a1d6c9508,212,,"[42.8, 18.3]",3900596,4,,,,,-1.1071488,,Right Foot,,,,"[51.3, 1.3]",Ground Pass,,19.006578,,,,Dorian Lévêque,30182.0,,,,,,1,Regular Play,Lionel Mathis,401512.0,Left Defensive Midfield,13,Guingamp,142,['44805a32-14af-4e71-917d-04c1eda26474'],21,,,,,,,,,,,,,,,,,Guingamp,142,00:04:21.527,Pass,
,,,,,,,,,,,,,,,,0.826696,,,,,,,,,,,,,,,f0d6e904-e3bb-4eea-93e0-8173acfdcf64,215,,"[62.6, 1.9]",3900596,4,,,,,1.3570088,,Left Foot,,,,"[65.9, 17.1]",Ground Pass,,15.554099,,,,Jimmy Briand,3213.0,,,,,,1,Regular Play,Dorian Lévêque,30182.0,Left Back,13,Guingamp,142,['bc280a34-2fa4-4cd8-8490-c3afc10c3dd2'],25,,,,,,,,,,,,,,,,,Guingamp,142,00:04:25.271,Pass,
,,,,,,,,,,,,,,,,1.052637,,,,,,,,,,,,,,,757715b2-2eb0-499a-b154-45edc4162327,219,,"[65.3, 16.9]",3900596,4,,,,,0.6000502,,Right Foot,,,,"[76.7, 24.7]",Ground Pass,,13.813037,,,,Mevlüt Erdinç,20027.0,,,,,,1,Regular Play,Jimmy Briand,3213.0,Left Center Forward,13,Guingamp,142,"['096998bc-e658-4e0f-bbc1-8ab92ebb291f', 'ea6470c0-7398-4f94-b9b8-6d9074638211']",27,,,,,,,,,,,,,,,,,Guingamp,142,00:04:27.729,Pass,True
,,,,,,,,,,,,,,,,1.538691,,,,,,,,,,,,,,,ffeb468e-092d-4b62-a3a9-0201d36867a7,223,,"[75.3, 24.2]",3900596,4,,,,,-1.6513392,,Left Foot,,,,"[73.5, 1.9]",Ground Pass,,22.372528,,,,Dorian Lévêque,30182.0,,,,,,1,Regular Play,Mevlüt Erdinç,20027.0,Right Center Forward,13,Guingamp,142,"['39157f16-6ea9-4bc8-8bbc-cc3191b4cb9b', '44829b3f-99fa-48ea-bfd8-4bb0aa171722']",28,,,,,,,,,,,,,,,,,Guingamp,142,00:04:28.830,Pass,True
,,,,,,,,,,,,,,,,0.748811,,,,,,,,,,,,,,,5bb08abd-f598-4d73-9e14-72f76ca598d0,225,,"[73.5, 1.9]",3900596,4,,,,,1.2860659,,Left Foot,,,,"[77.1, 14.2]",Ground Pass,,12.816006,,,,Nicolas Benezet,3301.0,,,,,,1,Regular Play,Dorian Lévêque,30182.0,Left Back,13,Guingamp,142,['56668105-b918-4583-a92e-5c96bfbaa0a4'],30,,,,,,,,,,,,,,,,,Guingamp,142,00:04:30.369,Pass,
,,,,,,,,,,,,,,,,1.246083,,,,,,,,,,,,,,,2a3703e6-ade3-4a13-8592-0b2130b5b14a,229,,"[76.7, 14.5]",3900596,4,,,,,-2.608437,,Right Foot,,,,"[70.6, 10.9]",High Pass,,7.0830784,,,Incomplete,Lionel Mathis,401512.0,,,,,,1,Regular Play,Nicolas Benezet,3301.0,Left Midfield,13,Guingamp,142,"['b4912749-e668-42f6-9269-1f3d59ec0f58', 'c08c8e50-83e1-4b32-9336-5a643a229858', 'f5d6fe7d-6380-44fe-9259-2c8379fb49f0']",31,,,,,,,,,,,,,,,,,Guingamp,142,00:04:31.137,Pass,True
,,,,,,,,,,,,,,,,0.970499,,,,,,,,,,,,,,,96f0f162-3556-4847-b9c8-a610921f666c,238,,"[62.8, 73.2]",3900596,4,,,,,-0.82822907,,Right Foot,,,,"[76.2, 58.6]",Ground Pass,,19.817163,,,,Floyd Ayité,15689.0,,,,,,1,Regular Play,Alexander Djiku,2989.0,Right Wing Back,14,Bastia,2736,['ed96900e-e088-4435-abaa-34da71a9c036'],35,,,,,,,,,,,,,,,,,Bastia,2736,00:04:35.855,Pass,
,,,,,,,,,,,,,,,,1.560433,,,,,,,,,,,,,,,4929c28d-c791-409e-97e1-6dc3f7bb1e03,240,,"[76.2, 58.6]",3900596,4,,,,,1.7738415,,Right Foot,,,,"[74.1, 68.8]",Ground Pass,,10.413933,True,,Incomplete,Gaël Danic,7349.0,,,,,,1,Regular Play,Floyd Ayité,15689.0,Center Forward,14,Bastia,2736,"['d07c9c13-1467-4901-bac4-b1e1addd1402', 'fbf9b322-2c89-4ea4-825e-efd4547dce58']",36,,,,,,,,,,,,,,,,,Bastia,2736,00:04:36.826,Pass,
,,,,,,,,,,,,,,,,1.633079,,,,,,,,,,,,,,,ed1ca5fe-41cb-4949-a957-c5a104c7b00c,245,,"[43.9, 8.6]",3900596,4,,,,,0.85123694,,Right Foot,,,,"[52.4, 18.3]",Ground Pass,,12.897286,,,,Lionel Mathis,401512.0,,,,,,1,Regular Play,Nicolas Benezet,3301.0,Left Midfield,14,Bastia,2736,['a9a2ce68-51a6-4253-bfd8-7df6f249e81f'],39,,,,,,,,,,,,,,,,,Guingamp,142,00:04:39.484,Pass,
,,,,,,,,,,,,,,,,0.76333,,,,,,,,,,,,,,,57be8235-abab-42f0-84e1-9874f25841a9,248,,"[52.9, 18.5]",3900596,4,,,,,0.66714066,,Right Foot,,,,"[64.2, 27.4]",Ground Pass,,14.384019,,,Incomplete,Jimmy Briand,3213.0,,,,,,1,Regular Play,Lionel Mathis,401512.0,Left Defensive Midfield,14,Bastia,2736,"['b3f4d442-1c5d-49c6-8307-655c557a6fcd', 'd12c1447-e8e2-4714-a451-1f079c7e088d']",41,,,,,,,,,,,,,,,,,Guingamp,142,00:04:41.226,Pass,
,,,,,,,,,,,,,,,,3.104699,,,,,,,,,,,,,,,73ccee69-0007-473d-b96a-bed920a183d2,253,,"[43.9, 56.5]",3900596,4,,,,,-2.7850912,,Right Foot,,,,"[14.9, 45.7]",Ground Pass,,30.945759,,,,Jean-Louis Leca,7282.0,,,,,,1,Regular Play,Sébastien Squillaci,26481.0,Center Back,14,Bastia,2736,['6f0eafc8-21fa-4ae5-ac94-19ae06518964'],44,,,,,,,,,,,,,,,,,Bastia,2736,00:04:44.253,Pass,
,,,,,,,,,,,,,,,,3.438756,,,,,,,,,,,,,,,9f79d206-b1a5-42d9-a81f-29637bc7440e,256,,"[15.3, 45.7]",3900596,4,,,,,0.22716582,,Right Foot,,,,"[75.0, 59.5]",High Pass,,61.27422,,,Incomplete,Floyd Ayité,15689.0,,,,,,1,Regular Play,Jean-Louis Leca,7282.0,Goalkeeper,14,Bastia,2736,"['5d6c5e0f-9f68-44dd-9198-adf81524e2e9', '99024c5f-6520-49bc-b91f-af0d3fcce98e']",49,,,,,,,,,,,,,,,,,Bastia,2736,00:04:49.831,Pass,
,,,,,,,,,,,,,,,,1.181643,,,,,,,,,,,,,,,8ec138c9-2271-4ed5-b010-88b3b7c438be,261,,"[42.8, 20.6]",3900596,4,,,,,2.1426342,,Right Foot,,,,"[36.3, 30.7]",Ground Pass,,12.010828,,,,Christophe Kerbrat,2936.0,,,,,,1,Regular Play,Jérémy Sorbon,3124.0,Left Center Back,15,Guingamp,142,"['4620ae44-7140-4085-9e8f-d2f59ee8ed79', '96e11feb-8e58-4009-a59f-9dd7c56356d1']",54,,,,,,,,,,,,,,,,,Guingamp,142,00:04:54.916,Pass,True
,,,,,,,,,,,,,,,,0.730834,,,,,,,,,,,,,,,59966a2d-53a1-4b29-96d0-69c67ce3502d,264,,"[36.3, 30.7]",3900596,4,,,,,0.3186546,,Right Foot,,,,"[46.0, 33.9]",Ground Pass,,10.214206,,,,Moustapha Elhadji Diallo,3121.0,,,,,,1,Regular Play,Christophe Kerbrat,2936.0,Right Center Back,15,Guingamp,142,['f6beffbb-a9ca-4046-a7c2-ab5d6449aac4'],56,,,,,,,,,,,,,,,,,Guingamp,142,00:04:56.833,Pass,
,,,,,,,,,,,,,,,,1.191943,,,,,,,,,,,,,,,c895da7f-f914-4028-8fbc-9e924e0ae88b,267,,"[38.4, 30.3]",3900596,5,,,,,1.6042767,,Right Foot,,,,"[37.7, 51.2]",Ground Pass,,20.911718,,,,Christophe Kerbrat,2936.0,,,,,,1,Regular Play,Moustapha Elhadji Diallo,3121.0,Right Defensive Midfield,15,Guingamp,142,['1ec4d349-1d7b-47a7-94f2-2947aac53253'],3,,,,,,,,,,,,,,,,,Guingamp,142,00:05:03.172,Pass,
,,,,,,,,,,,,,,,,1.615917,,,,,,,,,,,,,,,331f63b3-b9d6-4a19-826b-e341ef5d9ff7,270,,"[44.2, 53.8]",3900596,5,,,,,-1.6829517,,Right Foot,,,,"[40.9, 24.5]",Ground Pass,,29.48525,,,,Jérémy Sorbon,3124.0,,,,,,1,Regular Play,Christophe Kerbrat,2936.0,Right Center Back,15,Guingamp,142,['67d697d4-dc66-4938-9ebb-cc8320167078'],7,,,,,,,,,,,,,,,,,Guingamp,142,00:05:07.594,Pass,
,,,,,,,,,,,,,,,,4.263806,,,,,,,,,,,,,,,b788302d-5cc8-4662-9a39-4302c8ead2fe,273,,"[54.5, 23.8]",3900596,5,,,,,-0.36978045,,Right Foot,,,,"[111.0, 1.9]",High Pass,,60.595875,,,,Dorian Lévêque,30182.0,,,,,,1,Regular Play,Jérémy Sorbon,3124.0,Left Center Back,15,Guingamp,142,['e0c8482e-5d69-4db5-884c-34525b5b1dd8'],13,,,,,,,,,,,,,,,,,Guingamp,142,00:05:13.536,Pass,
,,,,,,,,,,,,,,,,0.82605,,,,,,,,,,,,,,,a2174efe-e897-4277-b2fc-4affc2139b5b,279,,"[117.7, 6.0]",3900596,6,,,,,1.6078165,,Right Foot,True,,,"[116.8, 30.3]",High Pass,,24.316662,,,Incomplete,,,,,,,Free Kick,1,From Free Kick,Nicolas Benezet,3301.0,Left Midfield,16,Guingamp,142,['500abb61-626a-4e39-bf80-35ccc7c3605b'],5,,,,,,,,,,,,,,,,,Guingamp,142,00:06:05.345,Pass,
,,,,,,,,,,,,,,,,1.312354,,,,,,,,,,,,,,,7bd83c21-1a94-47cf-b339-ccab7f17c5d7,281,,"[91.7, 0.1]",3900596,6,,,,,1.1830894,,,,,,"[99.5, 19.2]",High Pass,,20.631287,,,,Nicolas Benezet,3301.0,,,,,Throw-in,1,From Throw In,Dorian Lévêque,30182.0,Left Back,17,Guingamp,142,['ec0d6858-249d-4504-b2e2-2b1cc5095457'],19,,,,,,,,,,,,,,,,,Guingamp,142,00:06:19.942,Pass,
,,,,,,,,,,,,,,,,1.236586,,,,,,,,,,,,,,,7bb83cb4-f6c6-40ad-9c13-35b958313898,283,,"[99.5, 19.2]",3900596,6,,,,,-2.0503156,,Head,,,,"[91.7, 4.2]",High Pass,,16.906803,,,,Lionel Mathis,401512.0,,,,,,1,From Throw In,Nicolas Benezet,3301.0,Left Midfield,17,Guingamp,142,['7687513e-1039-4bb6-a23c-3c97cda6c6bc'],21,,,,,,,,,,,,,,,,,Guingamp,142,00:06:21.254,Pass,
,,,,,,,,,,,,,,,,1.112578,,,,,,,,,,,,,,,7bbb4918-f49b-43c0-b26a-bdf4b50bf2da,286,,"[91.7, 4.2]",3900596,6,,,,,-1.1583859,,Left Foot,,,,"[93.1, 1.0]",Low Pass,,3.4928498,,,,Dorian Lévêque,30182.0,,,,,,1,From Throw In,Lionel Mathis,401512.0,Left Defensive Midfield,17,Guingamp,142,['148c3dae-dd02-4d6e-a1b1-d60178f59336'],22,,,,,,,,,,,,,,,,,Guingamp,142,00:06:22.548,Pass,
,,,,,,,,,,,,,,,,0.612464,,,,,,,,,,,,,,,a62f56ee-56f3-4cda-9d4b-d868c6bb9741,288,,"[93.1, 1.0]",3900596,6,,,,,2.9473517,,Left Foot,,,,"[87.0, 2.2]",Ground Pass,,6.2169123,,,,Nicolas Benezet,3301.0,,,,,,1,From Throw In,Dorian Lévêque,30182.0,Left Back,17,Guingamp,142,['d4e6be0b-5de3-4a67-bd5a-d538a21e36cc'],23,,,,,,,,,,,,,,,,,Guingamp,142,00:06:23.661,Pass,
,,,,,,,,,,,,,,,,0.970109,,,,,,,,,,,,,,,98638de1-8902-45e8-86d6-e5b57e3c3c32,292,,"[85.9, 3.1]",3900596,6,,,,,0.98530626,,Right Foot,,,,"[98.1, 21.5]",Low Pass,,22.077137,,,,Jimmy Briand,3213.0,,,,,,1,From Throw In,Nicolas Benezet,3301.0,Left Midfield,17,Guingamp,142,"['38aed466-52a6-44e5-b684-b285bc548d8e', '622b13ae-4bd5-4c2e-a230-d4c402dcb818']",25,,,,,,,,,,,,,,,,,Guingamp,142,00:06:25.300,Pass,True
,,,,,,,,,,,,,,,,0.235871,,,,,,,,,,,,,,,705ecc5b-4849-49b6-96e4-a4576d6f6dac,295,,"[98.1, 22.4]",3900596,6,,,,,0.73997486,,Right Foot,,,,"[100.4, 24.5]",Ground Pass,,3.1144824,,,Incomplete,Nicolas Benezet,3301.0,,,,,,1,From Throw In,Jimmy Briand,3213.0,Left Center Forward,17,Guingamp,142,"['ae05a4f9-087d-497c-bc69-5ab47321bca1', 'ec0d8dab-8223-4690-9267-06d3fb8eea03']",27,,,,,,,,,,,,,,,,,Guingamp,142,00:06:27.245,Pass,
,,,,,,,,,,,,,,,,1.015153,,,,,,,,,,,,,,,6c376868-041a-4fe8-b854-3fddd4420dc7,298,,"[19.3, 57.9]",3900596,6,,,,,-0.80357796,,Right Foot,,,,"[22.0, 55.1]",Low Pass,,3.88973,,,Incomplete,Axel Ngando,29875.0,,,,,Recovery,1,From Throw In,François Modesto,401194.0,Right Center Back,17,Guingamp,142,"['add02bbc-d06d-4245-b921-40ab7994c81b', 'c61c66fb-061e-4e0b-93d4-11fd1a575e0e']",28,,,,,,,,,,,,,,,,,Bastia,2736,00:06:28.080,Pass,
