ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_penalty,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,2021d5c6-d06a-4fea-a33f-79058879284f,351,,,"[80.4, 3.6]",3900583,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jessy Pi,7415.0,Left Defensive Midfield,21,Rennes,134,['1f52c4ec-b49e-41d0-a623-3ca8691bbb2f'],27,,,,,,,,,,,,,,,,,Troyes,133,00:07:27.162,Dribble,True
,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,2f754d0f-47eb-4fcd-bb1c-39ec86db9a81,363,,,"[71.2, 62.2]",3900583,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Giovanni-Guy Yann Sio,3018.0,Center Forward,22,Rennes,134,['efcefcb3-0334-43fe-835c-c9d1d24d789e'],43,,,,,,,,,,,,,,,,,Rennes,134,00:07:43.332,Dribble,True
,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,72e2c9ad-bbb4-4dcd-b5ca-6cf5dceae8ad,489,,,"[55.6, 3.5]",3900583,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Cheikh M''Bengue,3424.0,Left Back,27,Rennes,134,['603876a6-ca00-486a-b6ae-73107f4726cc'],15,,,,,,,,,,,,,,,,,Rennes,134,00:10:15.737,Dribble,True
,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,20a3de86-e340-42e1-9762-210a0ea2a047,493,,,"[61.9, 77.1]",3900583,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Lossémy Karaboué,7301.0,Right Wing,27,Rennes,134,['2a390217-5caa-4e95-8160-ffbda8421302'],17,,,,,,,,,,,,,,,,,Troyes,133,00:10:17.789,Dribble,True
,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,dcfd1080-cabf-435f-b1ba-153d0eed90dd,634,,,"[20.9, 58.4]",3900583,12,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mouhamadou Dabo,26752.0,Right Back,32,Rennes,134,['2a18f636-94ae-4f4b-8a4d-6d8a255e6497'],35,,,,,,,,,,,,,,,,,Troyes,133,00:12:35.894,Dribble,True
,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,e9af53f6-4c6c-4f15-bff4-7ed7621a93be,754,,,"[116.4, 53.5]",3900583,16,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Benjamin André,2990.0,Right Defensive Midfield,36,Rennes,134,['2328c020-c628-455a-99fd-35f2cf105023'],16,,,,,,,,,,,,,,,,,Rennes,134,00:16:16.598,Dribble,True
,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,976d09df-2ff9-449f-ac42-1f50e65edb7c,795,,,"[68.9, 79.7]",3900583,17,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Corentin Jean,3010.0,Center Forward,37,Troyes,133,['f9d4c882-54a4-4c28-85c0-99a025116b6c'],0,,,,,,,,,,,,,,,,,Troyes,133,00:17:00.167,Dribble,True
,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,155d59b7-3594-44d9-b8f8-7c357243d4bf,832,,,"[76.9, 40.6]",3900583,18,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Benjamin André,2990.0,Right Defensive Midfield,40,Rennes,134,['206ab747-f7ad-4bea-8e27-ba42b5b47b97'],0,,,,,,,,,,,,,,,,,Rennes,134,00:18:00.224,Dribble,True
,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,f949ead0-9cbb-4ae2-afac-0305f0683252,856,,,"[1.9, 4.6]",3900583,18,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jimmy Cabot,7336.0,Left Wing,40,Rennes,134,"['0927b4a4-43bd-4aae-bbff-1672184675b5', 'bf69bd6a-6707-4c6a-a64b-6549c16405b5']",19,,,,,,,,,,,,,,,,,Troyes,133,00:18:19.924,Dribble,True
,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,d92e3366-cd68-4844-a07b-7019a25e0059,859,,,"[6.1, 4.8]",3900583,18,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jimmy Cabot,7336.0,Left Wing,40,Rennes,134,['7bc12f89-23ba-4e98-ac1c-ded28d055a02'],21,,,,,,,,,,,,,,,,,Troyes,133,00:18:21.594,Dribble,True
,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,98c17a69-6d8e-4679-b3db-3c622514dbd0,933,,,"[48.7, 58.8]",3900583,19,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yacouba Sylla,29714.0,Left Defensive Midfield,42,Rennes,134,"['ea998b80-6542-4f4b-be93-2fd6a0876b8c', 'f1c13cab-5e33-44d9-abe6-9dd5f10ae48f']",20,,,,,,,,,,,,,,,,,Rennes,134,00:19:20.186,Dribble,True
,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,7634a499-7def-44b9-9284-91d1608ea537,1031,,,"[116.8, 23.8]",3900583,22,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Chris Mavinga,18162.0,Left Back,49,Troyes,133,['d0b04926-864d-4e7d-8ba7-7eff905b3ebf'],45,,,,,,,,,,,,,,,,,Troyes,133,00:22:45.744,Dribble,True
,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,f9a1e4e3-9f5e-4ff9-b6aa-ec1009b90fdb,1084,,,"[78.3, 69.5]",3900583,25,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Aloïs Confais,4413.0,Right Defensive Midfield,54,Troyes,133,['6bb9bd3b-2067-4241-8cfd-b559bd76aeea'],11,,,,,,,,,,,,,,,,,Troyes,133,00:25:11.588,Dribble,True
,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,18ede757-71bc-46d9-b778-4efc3d1bb1e3,1165,,,"[52.0, 45.8]",3900583,26,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Abdoulaye Doucouré,3292.0,Center Attacking Midfield,61,Rennes,134,"['52fb6da6-c00a-47ff-9576-1c6468c50f60', '69a04ec6-1012-4221-8527-514be94e5403']",43,,,,,,,,,,,,,,,,,Rennes,134,00:26:43.783,Dribble,True
,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,e5d61eab-d14d-46ff-9cc6-d77efab704e5,1209,,,"[114.3, 47.6]",3900583,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ousmane Dembélé,5477.0,Right Wing,62,Rennes,134,"['32efd430-3423-41ba-ab2e-c950b809ce56', '88413123-65e6-40bd-a799-35afdebc1fdd']",29,,,,,,,,,,,,,,,,,Rennes,134,00:27:29.843,Dribble,True
,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,e0898238-859a-4ab8-9d99-e4f4a3d40c83,1237,,,"[110.9, 6.6]",3900583,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Corentin Jean,3010.0,Center Forward,63,Troyes,133,['7b8c2a95-3674-4172-b6ae-340c2213cae4'],46,,,,,,,,,,,,,,,,,Troyes,133,00:28:46.698,Dribble,True
,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,f740d1ef-80ac-4213-b572-f08dc5975d88,1240,,,"[110.9, 13.1]",3900583,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Corentin Jean,3010.0,Center Forward,63,Troyes,133,['6ea361e9-d380-4106-8bff-fd6e64647ebf'],48,,,,,,,,,,,,,,,,,Troyes,133,00:28:48.162,Dribble,True
,,,,,,,,,,Incomplete,True,,,0.0,,,,,,,,,,,786a31c9-dea9-409e-afd9-1e5082fdd09f,1350,,,"[63.0, 9.2]",3900583,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jimmy Cabot,7336.0,Left Wing,65,Troyes,133,"['1daefd02-c422-4eeb-8cbf-f93127e27553', 'b43d3880-354d-44d8-93c7-5d546bcd4830']",46,,,,,,,,,,,,,,,,,Troyes,133,00:30:46.199,Dribble,True
,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,8383d789-1e51-4fe5-b4d5-f80a1aa4bf65,1360,,,"[95.0, 5.9]",3900583,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jimmy Cabot,7336.0,Left Wing,66,Troyes,133,['be14e601-f274-4c83-a4c8-eaf92bfc3c41'],11,,,,,,,,,,,,,,,,,Troyes,133,00:31:11.280,Dribble,True
,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,980027e3-cfab-4773-94b1-c33b9a8ce346,1424,,,"[95.1, 19.4]",3900583,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Abdoulaye Doucouré,3292.0,Center Attacking Midfield,70,Rennes,134,['dfdff5d8-70cc-421c-8b93-d4ad2ecc8f33'],38,,,,,,,,,,,,,,,,,Rennes,134,00:32:38.725,Dribble,True
,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,a94d4b30-2a57-48b8-b667-d5d6f57c77d4,1698,,,"[89.4, 53.8]",3900583,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lossémy Karaboué,7301.0,Right Wing,92,Troyes,133,['0eb18072-bc1e-4042-966b-d6410df5ad1e'],55,,,,,,,,,,,,,,,,,Troyes,133,00:41:55.407,Dribble,True
,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,1cecbabd-9d63-4fbf-b380-8b69ca666c23,1985,,,"[53.1, 59.6]",3900583,47,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aloïs Confais,4413.0,Right Defensive Midfield,104,Troyes,133,"['9c250f3f-bf5a-481d-b1c7-522cb195bd5b', 'a7a96723-0808-48fd-954b-2ae7fe09e629']",37,,,,,,,,,,,,,,,,,Troyes,133,00:02:37.607,Dribble,True
,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,01c0b464-f9cb-4f8d-9126-0778a9782483,2008,,,"[32.8, 46.8]",3900583,47,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ousmane Dembélé,5477.0,Right Midfield,104,Troyes,133,['c62f2d59-0731-4116-a949-989fef56ab7b'],52,,,,,,,,,,,,,,,,,Rennes,134,00:02:52.260,Dribble,True
,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,d1f66c07-4446-42d1-bd3d-d101a1b8dcf2,2099,,,"[21.2, 60.5]",3900583,53,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lossémy Karaboué,7301.0,Right Wing,115,Troyes,133,"['17ad6d64-6d40-43bb-b6d8-158668dcfa89', '5934dce8-e0fd-40c1-849b-51102c26f7f3']",8,,,,,,,,,,,,,,,,,Troyes,133,00:08:08.457,Dribble,True
,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,dbcb2a5d-8eaf-49e0-9261-501eff198251,2248,,,"[40.9, 30.8]",3900583,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yacouba Sylla,29714.0,Center Defensive Midfield,123,Rennes,134,['27196faa-5074-4fcc-9a2c-c9695fd7a3ed'],52,,,,,,,,,,,,,,,,,Rennes,134,00:11:52.171,Dribble,True
,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,5b64e47e-4911-4cd0-b71d-0811a568416a,2393,,,"[90.3, 80.0]",3900583,61,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ousmane Dembélé,5477.0,Right Midfield,133,Rennes,134,['02a4ea59-d7d5-4bc0-816e-3eebd8eedcd7'],21,,,,,,,,,,,,,,,,,Rennes,134,00:16:21.083,Dribble,True
,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,fc01fe6c-bc4f-4176-94ce-6e967f0ed0c2,2602,,,"[105.7, 61.8]",3900583,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Yoann Court,7376.0,Right Wing,143,Troyes,133,['9b4599c0-49e0-4466-9786-7cdbedd404ca'],55,,,,,,,,,,,,,,,,,Troyes,133,00:20:55.566,Dribble,True
,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,5f2034b1-e588-42b6-88b0-b1a36bc635e1,2612,,,"[104.9, 10.6]",3900583,66,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Jimmy Cabot,7336.0,Left Wing,143,Troyes,133,['96eba8e3-0fce-43d3-a7d2-47daed91580e'],4,,,,,,,,,,,,,,,,,Troyes,133,00:21:04.575,Dribble,True
,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,9a5367af-57f0-4227-ae38-a13e6cd4fedb,2677,,,"[29.3, 24.3]",3900583,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Abdoulaye Doucouré,3292.0,Left Center Midfield,148,Rennes,134,"['58bc5086-c818-4d57-9243-db13586d8b16', '771016f7-c326-4076-a772-4f2afad3259a']",10,,,,,,,,,,,,,,,,,Rennes,134,00:22:10.164,Dribble,True
,,,,,,,,,,Incomplete,True,,,0.0,,,,,,,,,,,0dc4ee80-f09b-40c0-89f0-a044c30ce0ea,2747,,,"[103.8, 66.7]",3900583,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Corentin Jean,3010.0,Center Forward,151,Troyes,133,"['5c48bc67-a2a0-4edc-b504-5c7af6db4770', '88a4911f-0526-4bc7-b395-aa011e0119bf']",17,,,,,,,,,,,,,,,,,Troyes,133,00:23:17.225,Dribble,True
,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,731cea8f-9a47-48a1-821c-208a46e8c2ec,2855,,,"[48.8, 60.7]",3900583,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Lossémy Karaboué,7301.0,Right Back,156,Rennes,134,['b7685f24-2f03-471a-a5b8-c375c5b7d954'],21,,,,,,,,,,,,,,,,,Troyes,133,00:26:21.961,Dribble,True
,,,,,,,,,,Incomplete,True,,,0.0,,,,,,,,,,,0122658f-860a-4d0f-b91e-b9b397be81c9,2914,,,"[35.5, 59.4]",3900583,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ousmane Dembélé,5477.0,Right Midfield,160,Troyes,133,['3541af4b-ce10-4a45-b539-9305729d874e'],50,,,,,,,,,,,,,,,,,Rennes,134,00:27:50.409,Dribble,True
,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,3f351dee-490d-4c9d-820d-70d65393fa25,3129,,,"[116.6, 24.3]",3900583,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Paul-Georges Ntep de Madiba,4900.0,Left Midfield,173,Rennes,134,['9444ce9a-cdf5-445c-a1ab-aa4021102a41'],32,,,,,,,,,,,,,,,,,Rennes,134,00:34:32.700,Dribble,True
,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,f0177ff8-172b-4bd5-9e61-b884008f4c06,3191,,,"[111.7, 62.4]",3900583,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kamil Grosicki,5667.0,Right Midfield,175,Rennes,134,"['1a8e99c4-422a-47bc-9849-07fbccf869b8', 'b13948e7-7b0d-4d46-98cc-e0a19c45f5ac']",32,,,,,,,,,,,,,,,,,Rennes,134,00:35:32.250,Dribble,True
,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,20e29624-da50-4062-93bd-43ea3ae8f100,3246,,,"[27.0, 54.9]",3900583,82,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kamil Grosicki,5667.0,Right Midfield,177,Troyes,133,['7571536c-b8fa-4557-8c2b-7dd7ce45d9ba'],32,,,,,,,,,,,,,,,,,Rennes,134,00:37:32.901,Dribble,True
,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,1dcafd2f-b72f-47ce-aad6-b7a084aeb97d,3285,,,"[104.9, 19.2]",3900583,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Babacar Gueye,15796.0,Left Wing,177,Troyes,133,['ffdd3b9b-a773-4a11-aa25-8ac0f7b6ef2b'],0,,,,,,,,,,,,,,,,,Troyes,133,00:38:00.328,Dribble,True
,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,eeedbe0f-1f3f-4552-ae9d-05ca7c06b316,3356,,,"[90.8, 34.6]",3900583,84,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yoann Court,7376.0,Right Wing,182,Troyes,133,['91dbbce8-b6b2-42a7-864f-e81ff5835033'],47,,,,,,,,,,,,,,,,,Troyes,133,00:39:47.875,Dribble,True
,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,a0a11d6d-9d8c-4164-a554-8b38dcbc5d01,3479,,,"[102.9, 63.2]",3900583,87,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Lossémy Karaboué,7301.0,Right Back,185,Troyes,133,"['34bff709-3885-4946-86b5-eb4f52e8fd67', 'e65a6f27-4558-409a-b480-5b1859514a2f']",24,,,,,,,,,,,,,,,,,Troyes,133,00:42:24.195,Dribble,True
,,,,,,,,,,,,,,0.263271,,,,,,,,,,,8a8394fc-e9cb-45ba-bcac-9ca3a20c5495,120,,,"[113.3, 50.8]",3900583,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Giovanni-Guy Yann Sio,3018.0,Center Forward,10,Rennes,134,['aece06a6-37da-406f-9dbf-5b2f517d3fc8'],2,,Left Foot,"[120.0, 49.2, 0.5]",True,"[{'location': [110.9, 45.4], 'player': {'id': 3022, 'name': 'Fallou Diagne'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [96.9, 53.4], 'player': {'id': 3195, 'name': 'Mehdi Zeffane'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [106.2, 36.5], 'player': {'id': 3424, 'name': ""Cheikh M''Bengue""}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [96.6, 36.3], 'player': {'id': 2990, 'name': 'Benjamin André'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [108.1, 39.1], 'player': {'id': 4909, 'name': 'Jeremie Boga'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [108.0, 43.1], 'player': {'id': 3292, 'name': 'Abdoulaye Doucouré'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [114.1, 42.9], 'player': {'id': 401479, 'name': 'Calvin Anele Ngcongca'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [119.5, 43.6], 'player': {'id': 18162, 'name': 'Chris Mavinga'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [114.9, 39.1], 'player': {'id': 4413, 'name': 'Aloïs Confais'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [108.8, 37.8], 'player': {'id': 26752, 'name': 'Mouhamadou Dabo'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [113.4, 35.3], 'player': {'id': 13730, 'name': 'Matthieu Saunier'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [111.3, 42.8], 'player': {'id': 7301, 'name': 'Lossémy Karaboué'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [114.2, 46.4], 'player': {'id': 7415, 'name': 'Jessy Pi'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [113.5, 49.6], 'player': {'id': 3010, 'name': 'Corentin Jean'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [104.5, 49.8], 'player': {'id': 7336, 'name': 'Jimmy Cabot'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [119.2, 40.7], 'player': {'id': 7193, 'name': 'Paul Bernardoni'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}]",54ba329b-ae01-4862-828a-b1307b17bbb9,,Off T,0.036785454,Backheel,Open Play,,,,,,Rennes,134,00:02:02.979,Shot,
,,,,,,,,,,,,,,1.166291,,,,,,,,,,,25bd13a9-ecd4-42a1-b30f-3791d443b224,336,,,"[93.8, 49.3]",3900583,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Fabien Camus,401470.0,Center Attacking Midfield,19,Troyes,133,"['60f3bb3a-4210-41cc-8f4e-1f689400aad0', '7c996f06-f078-40d0-ad74-1c4d5dd4113c']",19,,Left Foot,"[120.0, 36.9, 2.0]",,"[{'location': [78.0, 23.9], 'player': {'id': 5477, 'name': 'Ousmane Dembélé'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [94.9, 55.7], 'player': {'id': 3424, 'name': ""Cheikh M''Bengue""}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [93.8, 48.2], 'player': {'id': 2990, 'name': 'Benjamin André'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [88.0, 50.4], 'player': {'id': 29714, 'name': 'Yacouba Sylla'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [98.5, 35.2], 'player': {'id': 3195, 'name': 'Mehdi Zeffane'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [99.3, 47.2], 'player': {'id': 3022, 'name': 'Fallou Diagne'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [99.2, 51.6], 'player': {'id': 40699, 'name': 'Sylvain Armand'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [91.4, 35.5], 'player': {'id': 26752, 'name': 'Mouhamadou Dabo'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [115.2, 42.1], 'player': {'id': 3354, 'name': 'Benoît Guy Robert Costil'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [81.5, 52.3], 'player': {'id': 7301, 'name': 'Lossémy Karaboué'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [100.4, 55.7], 'player': {'id': 3010, 'name': 'Corentin Jean'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [95.9, 33.6], 'player': {'id': 7336, 'name': 'Jimmy Cabot'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [89.8, 18.5], 'player': {'id': 18162, 'name': 'Chris Mavinga'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}]",4bf16068-7221-45b6-b6c1-c29768aece4d,,Goal,0.029354503,Normal,Open Play,,,,,,Troyes,133,00:06:19.682,Shot,True
,,,,,,,,,,,,,,0.991492,,,,,,,,,,,01aae57a-ee3e-49b6-a2c0-0369d771330e,444,,,"[113.0, 47.3]",3900583,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Calvin Anele Ngcongca,401479.0,Right Center Back,25,Troyes,133,"['d7b7db1d-04c8-4f9b-8424-769d04c785b4', 'eb7512cc-2d26-4a12-a1ca-2732f7959548']",35,True,Head,"[119.2, 41.2, 0.2]",,"[{'location': [112.3, 42.7], 'player': {'id': 4909, 'name': 'Jeremie Boga'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}, {'location': [112.1, 43.9], 'player': {'id': 18162, 'name': 'Chris Mavinga'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [109.7, 39.6], 'player': {'id': 13730, 'name': 'Matthieu Saunier'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [99.8, 39.8], 'player': {'id': 7301, 'name': 'Lossémy Karaboué'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [105.6, 29.4], 'player': {'id': 3010, 'name': 'Corentin Jean'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [112.7, 46.3], 'player': {'id': 29714, 'name': 'Yacouba Sylla'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [115.2, 51.0], 'player': {'id': 40699, 'name': 'Sylvain Armand'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [117.1, 45.3], 'player': {'id': 3195, 'name': 'Mehdi Zeffane'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [108.3, 31.2], 'player': {'id': 2990, 'name': 'Benjamin André'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [102.7, 40.2], 'player': {'id': 3022, 'name': 'Fallou Diagne'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [109.9, 37.6], 'player': {'id': 3424, 'name': ""Cheikh M''Bengue""}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [108.5, 61.3], 'player': {'id': 3292, 'name': 'Abdoulaye Doucouré'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [117.0, 73.2], 'player': {'id': 7336, 'name': 'Jimmy Cabot'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [119.2, 40.6], 'player': {'id': 3354, 'name': 'Benoît Guy Robert Costil'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}]",f2f8ef21-367b-4038-875d-38a50e04a49f,,Saved,0.063577354,Normal,Open Play,,,,,,Troyes,133,00:09:35.216,Shot,True
