50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_redirect,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.6666,,,,,,,,,,944c6d86-334f-490e-9b15-8ef9f6c28447,3172,,"[37.8, 10.2]",3829477,80,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Yann Bodiger,2961.0,Right Defensive Midfield,169,Marseille,147,,11,,,,,,,,,,,,,,,,,,Toulouse,130,00:35:11.169,Pressure,
,,,,,,,,,,,,,,,,,3.117354,,,,,,,,,,b0434346-a7bf-47af-acf5-b5f820eec385,3173,,"[35.5, 13.7]",3829477,80,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Tongo Hamed Doumbia,16522.0,Left Defensive Midfield,169,Marseille,147,,12,,,,,,,,,,,,,,,,,,Toulouse,130,00:35:12.010,Pressure,
,,,,,,,,,,,,,,,,,0.336016,,,,,,,,,,20978b72-ac8c-44e1-97db-bd97d214f815,3174,,"[22.5, 30.7]",3829477,80,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jean-Armel Kana-Biyik,30447.0,Right Center Back,169,Marseille,147,,14,,,,,,,,,,,,,,,,,,Toulouse,130,00:35:14.992,Pressure,
,,,,,,,,,,,,,,,,,0.4847,,,,,,,,,,c12ff26c-74c1-40d8-973c-817eb73df66d,3196,,"[71.5, 74.0]",3829477,81,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jean-Daniel Akpa Akpro,31174.0,Right Midfield,172,Marseille,147,"['55a8d9dc-dbdf-46f7-b950-e65f4fc5e176', '7ac1af03-0b7f-452f-9c52-f192fe75f3b4']",42,,,,,,,,,,,,,,,,,,Toulouse,130,00:36:42.284,Pressure,
,,,,,,,,,,,,,,,,,1.221342,,,,,,,,,,25904747-f69e-481f-a812-877a507a4461,3202,,"[36.8, 9.0]",3829477,81,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Karim Rekik,8572.0,Left Center Back,173,Toulouse,130,"['07030ad9-0342-4015-86c1-7e9794af8a4f', '202efb8d-d281-4b4b-ba9b-cac46edd8b72']",58,,,,,,,,,,,,,,,,,,Marseille,147,00:36:58.821,Pressure,
,,,,,,,,,,,,,,,,,0.190278,,,,,,,,,,8f24ead9-e35e-477a-9919-c5d0cab2e19a,3224,,"[13.1, 41.7]",3829477,82,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lassana Diarra,3181.0,Center Defensive Midfield,173,Toulouse,130,['c6ce06f9-7351-4d57-ae2f-6108c3b1e104'],16,,,,,,,,,,,,,,,,,,Marseille,147,00:37:16.030,Pressure,
,,,,,,,,,,,,True,,,,,0.682378,,,,,,,,,,b0eb93f3-9588-46a5-ab06-9d021bb1ee46,3234,,"[63.6, 7.2]",3829477,83,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jacques François Moubandje,3024.0,Left Back,175,Marseille,147,['6cda0705-da57-4f44-9547-cadda14d31d5'],0,,,,,,,,,,,,,,,,,,Toulouse,130,00:38:00.116,Pressure,
,,,,,,,,,,,,,,,,,1.695084,,,,,,,,,,2e453da0-1143-4859-acca-32d2bd0de8dd,3242,,"[43.6, 18.9]",3829477,83,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Adrien Regattin,16418.0,Left Midfield,176,Marseille,147,"['81fd69ea-67a5-477f-b7b1-c4e9b42a58b2', 'a4f7c732-eb78-40cf-bdcc-e863dbe6ab6e']",52,,,,,,,,,,,,,,,,,,Toulouse,130,00:38:52.605,Pressure,
,,,,,,,,,,,,,,,,,0.181087,,,,,,,,,,68577360-4ad3-4c87-84c5-e3e71c70fd15,3252,,"[41.0, 6.4]",3829477,84,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lassana Diarra,3181.0,Center Defensive Midfield,178,Toulouse,130,,59,,,,,,,,,,,,,,,,,,Marseille,147,00:39:59.133,Pressure,
,,,,,,,,,,,,,,,,,0.189568,,,,,,,,,,24756763-e4ab-4f18-91b4-2d8e68bdaba5,3256,,"[43.8, 13.8]",3829477,85,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Karim Rekik,8572.0,Left Center Back,178,Toulouse,130,,0,,,,,,,,,,,,,,,,,,Marseille,147,00:40:00.077,Pressure,
,,,,,,,,,,,,True,,,,,0.453083,,,,,,,,,,6a8bb7a3-ad20-4576-a60e-4326983916c4,3265,,"[73.6, 51.5]",3829477,85,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Adrien Regattin,16418.0,Left Midfield,179,Marseille,147,"['3a05013a-d8f8-4f41-8865-ff55ce72e8b2', '9286b0e3-58c6-4f98-9425-089156d19633']",7,,,,,,,,,,,,,,,,,,Toulouse,130,00:40:07.833,Pressure,
,,,,,,,,,,,,True,,,,,0.401132,,,,,,,,,,950e007b-4619-4457-9039-e8079f431ff8,3277,,"[35.1, 8.5]",3829477,86,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Steeve Yago,3035.0,Left Center Back,182,Marseille,147,['dc8043b7-8f3c-46d2-adb8-70c6bb247946'],12,,,,,,,,,,,,,,,,,,Toulouse,130,00:41:12.699,Pressure,
,,,,,,,,,,,,,,,,,0.566532,,,,,,,,,,1a1e3f87-dd5d-40cd-84cb-f8796812f308,3301,,"[41.8, 27.3]",3829477,88,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lassana Diarra,3181.0,Center Defensive Midfield,184,Toulouse,130,"['627e9767-24e6-47b3-9f0c-a6dd0f0a23da', 'f64f1570-4b85-4bcb-800f-81636c1bd351']",57,,,,,,,,,,,,,,,,,,Marseille,147,00:43:57.466,Pressure,
,,,,,,,,,,,,,,,,,0.974057,,,,,,,,,,8bab6478-2063-48c3-9171-db7ae4b1723e,3304,,"[38.8, 28.2]",3829477,88,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Abdelaziz Barrada,23933.0,Right Center Midfield,184,Toulouse,130,['f64f1570-4b85-4bcb-800f-81636c1bd351'],58,,,,,,,,,,,,,,,,,,Marseille,147,00:43:58.251,Pressure,
,,,,,,,,,,,,,,,,,1.395826,,,,,,,,,,76799723-9bcf-485e-9471-5da88b9f517d,3328,,"[12.9, 29.7]",3829477,89,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Uroš Spajić,16430.0,Left Center Back,185,Marseille,147,"['100508d2-b499-409b-8a8a-315006c6cbd7', '19ec5df8-409d-498f-b41b-23f9dc975ed5']",36,,,,,,,,,,,,,,,,,,Toulouse,130,00:44:36.497,Pressure,
,,,,,,,,,,,,,,,,,0.226612,,,,,,,,,,93cdd93a-bf6b-454d-96ed-e1a442cb1af7,3340,,"[35.3, 3.2]",3829477,90,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Abdelaziz Barrada,23933.0,Right Center Midfield,187,Toulouse,130,,29,,,,,,,,,,,,,,,,,,Marseille,147,00:45:29.885,Pressure,
,,,,,,,,,,,,,,,,,0.651139,,,,,,,,,,4969015f-b401-47fb-a86a-f2bb99215dd6,3351,,"[92.9, 64.8]",3829477,90,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Yann Bodiger,2961.0,Right Defensive Midfield,187,Toulouse,130,"['1ed27d02-ea96-4219-a0ed-fc0c6d35396f', 'fc4040c0-36c1-4d6e-a4a9-b6fb094cbd45']",34,,,,,,,,,,,,,,,,,,Toulouse,130,00:45:34.478,Pressure,
,,,,,,,,,,,,True,,,,,0.645092,,,,,,,,,,bd1caf4c-5f91-41f9-a832-c573363cad2a,3355,,"[90.8, 64.2]",3829477,90,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Martin Braithwaite Christensen,4447.0,Left Midfield,187,Toulouse,130,"['1ed27d02-ea96-4219-a0ed-fc0c6d35396f', '4df1bea3-8290-4b3e-ad21-96d24c69596e']",35,,,,,,,,,,,,,,,,,,Toulouse,130,00:45:35.526,Pressure,
,,,,,,,,,,,,,,,,,0.181411,,,,,,,,,,117356a5-3d98-41a0-af55-bf41a292827c,3358,,"[31.4, 17.6]",3829477,90,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lassana Diarra,3181.0,Center Defensive Midfield,187,Toulouse,130,['c662e895-cf69-4a8e-8f6b-52a05c631220'],37,,,,,,,,,,,,,,,,,,Marseille,147,00:45:37.550,Pressure,
,,,,,,,,,,,,,,,,,0.335084,,,,,,,,,,66198836-615c-4b26-9665-f14082dd1564,3360,,"[32.0, 23.6]",3829477,90,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Bouna Sarr,4351.0,Left Center Midfield,187,Toulouse,130,"['82719948-4d41-4ce1-a967-659d06e62413', 'ea646b0d-9381-4a84-baf0-843bd1f04231']",38,,,,,,,,,,,,,,,,,,Marseille,147,00:45:38.368,Pressure,
,,,,,,,,,,,,,,,,,3.336394,,,,,,,,,,ecdbcfe4-11c2-4cb1-a02e-ab365a459bac,3372,,"[4.0, 53.3]",3829477,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Lassana Diarra,3181.0,Center Defensive Midfield,189,Toulouse,130,"['055be932-7c3e-463b-99c8-a78cfc74710c', '794b6f29-1019-4ec4-957f-849fc6cc9998', 'dbfaced1-199e-4012-8fce-9a29a1ef9b77', 'e4060ce8-2b48-4078-bb22-33ab83b6d560']",15,,,,,,,,,,,,,,,,,,Marseille,147,00:47:15.098,Pressure,
,,,,,,,,,,,,,,,,,1.248358,,,,,,,,,,2a5292df-d9b7-4a9f-a0c7-8948aeeeda76,3377,,"[15.2, 74.5]",3829477,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Abdelaziz Barrada,23933.0,Right Center Midfield,189,Toulouse,130,"['7cfe43d3-396c-4b21-af41-f87d87e4bc5f', '8f2da6f6-a7bf-41d2-9131-87057a04c3aa']",19,,,,,,,,,,,,,,,,,,Marseille,147,00:47:19.187,Pressure,
,,,,,,,,,,,,,,,,,1.488479,,,,,,,,,,fc42cc65-63d7-4bc3-a0f1-51a66236cff5,3387,,"[11.9, 56.2]",3829477,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Abdelaziz Barrada,23933.0,Right Center Midfield,189,Toulouse,130,"['490b177f-8380-4850-ba87-fd17e76c0fec', '62771a84-046c-46f1-8949-de65c0785d3b']",26,,,,,,,,,,,,,,,,,,Marseille,147,00:47:26.646,Pressure,
,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,0def4ce8-4c0f-4176-980c-8062605fca81,43,,"[47.6, 19.8]",3829477,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Abdelaziz Barrada,23933.0,Left Center Midfield,4,Marseille,147,['0fbcea20-f8ac-44bd-be75-ca54528a4a7c'],32,,,,,,,,,,,,,,,,,,Marseille,147,00:00:32.730,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,cc013c73-3b9d-478e-aae4-a79ed29022c0,393,,"[37.5, 14.5]",3829477,7,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Abdelaziz Barrada,23933.0,Left Center Midfield,20,Marseille,147,['2f77f5c7-6dee-49c1-b7e1-678a0705fc3d'],36,,,,,,,,,,,,,,,,,,Marseille,147,00:07:36.287,Dribble,True
,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,80ec3a97-63ac-4759-8cea-312ca6160f16,572,,"[88.6, 10.2]",3829477,12,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jacques François Moubandje,3024.0,Left Back,30,Toulouse,130,['130e377b-790f-4c72-9cb8-e802d6328899'],9,,,,,,,,,,,,,,,,,,Toulouse,130,00:12:09.251,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,dfa91aed-0d2c-4327-91b2-7bc7ec8fbd3b,628,,"[69.8, 56.8]",3829477,13,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Rémy Cabella,3420.0,Left Wing,32,Marseille,147,['98afc209-e892-4b2d-9bc4-e67ff9294c5a'],5,,,,,,,,,,,,,,,,,,Marseille,147,00:13:05.764,Dribble,True
,,,,,,,,,,,,,Incomplete,True,,,0.0,,,,,,,,,,37fb1871-2d5e-4a13-92a4-6581da4d59f1,658,,"[103.4, 17.9]",3829477,13,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Paolo De Ceglie,401476.0,Left Back,33,Marseille,147,['fe4bb2c9-7f64-4958-a5ce-65ac3a114772'],33,,,,,,,,,,,,,,,,,,Marseille,147,00:13:33.141,Dribble,True
,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,1fe8255b-52c7-49bb-a527-c0e91ee42fac,774,,"[76.1, 24.5]",3829477,16,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Adrien Regattin,16418.0,Left Midfield,40,Toulouse,130,"['36820e18-4274-4a66-8093-d52989ac7339', '75a21ff8-42f9-43f8-86ad-a7ed2350c8b8']",36,,,,,,,,,,,,,,,,,,Toulouse,130,00:16:36.872,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,90bfbf26-2d37-4fe3-904f-1b5885c1e492,873,,"[112.9, 72.7]",3829477,19,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Adrien Regattin,16418.0,Left Midfield,46,Toulouse,130,['c4992c2e-c29f-4dc3-befa-01c71f0b3dda'],16,,,,,,,,,,,,,,,,,,Toulouse,130,00:19:16.769,Dribble,True
,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,0709c7de-e00e-4706-8d33-7ff7f34195cb,962,,"[103.9, 13.3]",3829477,21,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Georges-Kévin Nkoudou Mbida,3639.0,Left Wing,49,Marseille,147,['40d7e471-9ab2-43dd-b312-4239faa4fe5d'],2,,,,,,,,,,,,,,,,,,Marseille,147,00:21:02.861,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,cc4506cf-2fa8-4a30-a9f6-9cc9a36889aa,1089,,"[75.4, 14.1]",3829477,23,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Georges-Kévin Nkoudou Mbida,3639.0,Left Wing,53,Marseille,147,['2ebaa033-c1fe-4793-a22a-497330692cd0'],31,,,,,,,,,,,,,,,,,,Marseille,147,00:23:31.555,Dribble,True
,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,019355d5-2a00-42a8-b84e-574782a1d287,1092,,"[77.1, 24.1]",3829477,23,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Georges-Kévin Nkoudou Mbida,3639.0,Left Wing,53,Marseille,147,['4283c2e6-2c2a-425b-be66-a81d1497dc5f'],33,,,,,,,,,,,,,,,,,,Marseille,147,00:23:33.722,Dribble,True
,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,e14bdec2-0c8b-48a8-aef7-f9a8e03299c8,1100,,"[76.1, 36.2]",3829477,23,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Abdelaziz Barrada,23933.0,Left Center Midfield,53,Marseille,147,['a576e087-b05b-43ac-8929-04e8e710cdf2'],40,,,,,,,,,,,,,,,,,,Marseille,147,00:23:40.282,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,ffe60935-8d57-40ff-ac6e-669ae3260b60,1308,,"[117.2, 22.7]",3829477,29,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Abdelaziz Barrada,23933.0,Left Center Midfield,67,Marseille,147,['9c629b91-24b4-428f-80f9-18055520079a'],8,,,,,,,,,,,,,,,,,,Marseille,147,00:29:08.755,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,d8c6ffc9-9888-4672-bca6-26b5fa96a995,1462,,"[45.9, 6.1]",3829477,32,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lassana Diarra,3181.0,Center Defensive Midfield,72,Marseille,147,['511bf706-ee4b-497b-9c16-7a35cf9866c3'],27,,,,,,,,,,,,,,,,,,Marseille,147,00:32:27.728,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,c3b5e98a-5e0b-4def-84a8-5b85f559c5cb,1466,,"[52.7, 6.7]",3829477,32,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lassana Diarra,3181.0,Center Defensive Midfield,72,Marseille,147,['91f0864e-5e0b-4786-9d30-b0e5dd3a30d0'],29,,,,,,,,,,,,,,,,,,Marseille,147,00:32:29.892,Dribble,True
,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,d152d99a-392b-4568-9119-64f976f18fa8,1484,,"[98.3, 20.7]",3829477,32,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucas Ariel Ocampos,4345.0,Center Forward,72,Marseille,147,['01cfce47-9773-40d1-885b-35aac33351c8'],49,,,,,,,,,,,,,,,,,,Marseille,147,00:32:49.538,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,2f657fb9-79b6-4d8e-92f7-149480644ffc,1734,,"[67.3, 10.8]",3829477,38,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wissam Ben Yedder,6723.0,Center Attacking Midfield,81,Toulouse,130,"['60bf80bb-63d8-49b7-a5af-ae11f44c9eb4', 'ced2c1a5-3927-4243-9d20-79ec35ee8b19']",46,,,,,,,,,,,,,,,,,,Toulouse,130,00:38:46.093,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,21b22b9d-5798-473e-9457-62b2f7542117,1782,,"[46.8, 64.7]",3829477,39,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Lucas Silva Borges,25199.0,Right Center Midfield,83,Marseille,147,['2afa335e-9913-41d4-aa11-2f5c085068bd'],31,,,,,,,,,,,,,,,,,,Marseille,147,00:39:31.726,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,0e910001-4e28-48fa-922e-3c4e4bde3b0d,2037,,"[19.8, 23.6]",3829477,45,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lassana Diarra,3181.0,Center Defensive Midfield,96,Marseille,147,"['aa9c869c-473c-4d95-916b-a3424d3ae72c', 'bec364e8-2db3-4d4f-8587-a4df01e4933f']",56,,,,,,,,,,,,,,,,,,Marseille,147,00:00:56.112,Dribble,True
,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,93b7ed44-d3f2-4449-b653-da8860e6110d,2092,,"[94.8, 5.0]",3829477,47,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Georges-Kévin Nkoudou Mbida,3639.0,Left Wing,99,Marseille,147,['1683b204-179d-4661-b943-8794d4c0734c'],18,,,,,,,,,,,,,,,,,,Marseille,147,00:02:18.466,Dribble,True
,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,aab1a57a-bf4d-46db-87d8-0cb793569983,2172,,"[95.8, 10.4]",3829477,50,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Georges-Kévin Nkoudou Mbida,3639.0,Left Wing,106,Marseille,147,['2289417b-f0ec-4b98-8798-dd24dd2d945f'],28,,,,,,,,,,,,,,,,,,Marseille,147,00:05:28.686,Dribble,True
,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,b343d2f2-cabd-4d58-9de5-0e651a2dd284,2359,,"[49.8, 1.3]",3829477,55,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lucas Ariel Ocampos,4345.0,Center Forward,116,Marseille,147,['efa463ad-b8b5-4ec7-be50-5b4eb9da1c36'],13,,,,,,,,,,,,,,,,,,Marseille,147,00:10:13.819,Dribble,True
,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,f1bb5dd8-be93-4d08-8223-08fda41d0491,2740,,"[98.3, 1.8]",3829477,65,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lucas Ariel Ocampos,4345.0,Left Wing,142,Marseille,147,['e1f3bd83-46fb-43df-94ad-8ac8e4de5a82'],29,,,,,,,,,,,,,,,,,,Marseille,147,00:20:29.229,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,61e1f3ac-e588-47bb-b072-f9a8c174e9f2,2763,,"[107.5, 5.6]",3829477,66,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jacques François Moubandje,3024.0,Left Back,143,Toulouse,130,['f09da006-9632-4727-9b1f-3a45fa69aa50'],1,,,,,,,,,,,,,,,,,,Toulouse,130,00:21:01.723,Dribble,True
,,,,,,,,,,,,,Incomplete,True,,,0.0,,,,,,,,,,d0f624f1-021d-41f3-b330-50db743b7a32,2849,,"[71.2, 20.2]",3829477,69,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Lucas Ariel Ocampos,4345.0,Left Wing,146,Marseille,147,['76c0d06e-d938-418a-bc8a-54d933b4c29f'],38,,,,,,,,,,,,,,,,,,Marseille,147,00:24:38.231,Dribble,True
,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,2cec01d7-eba7-43d9-af36-43fa242bd191,2956,,"[100.2, 7.4]",3829477,72,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Paolo De Ceglie,401476.0,Left Back,153,Marseille,147,['55bc7252-3fdd-4edc-bf49-c263792eb2ba'],10,,,,,,,,,,,,,,,,,,Marseille,147,00:27:10.353,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,8c742469-41e8-45d3-b568-9fa9043b0268,2975,,"[81.4, 9.5]",3829477,72,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lucas Ariel Ocampos,4345.0,Left Wing,154,Marseille,147,['963f856f-8841-4d9a-94b5-73263a2a86b6'],28,,,,,,,,,,,,,,,,,,Marseille,147,00:27:28.235,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,3edb1413-0f8b-4e1a-b429-5cd72282e367,2982,,"[58.8, 55.4]",3829477,72,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Tongo Hamed Doumbia,16522.0,Left Defensive Midfield,154,Marseille,147,['9edd520d-074b-4796-aab2-6f5761c772ae'],33,,,,,,,,,,,,,,,,,,Toulouse,130,00:27:33.434,Dribble,True
,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,bc4e62a7-5049-4727-aa66-ddd069f1a3b5,3049,,"[83.9, 74.5]",3829477,73,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bouna Sarr,4351.0,Right Center Midfield,157,Marseille,147,['3dea37b5-1515-4ebb-86e1-58dcbedf3b21'],38,,,,,,,,,,,,,,,,,,Marseille,147,00:28:38.457,Dribble,True
,,,,,,,,,,,,,Incomplete,,,,1.37806,,,,,,,,,,eb0384d6-fca4-49a1-ac2b-3559d24895de,3175,,"[97.9, 48.5]",3829477,80,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Bouna Sarr,4351.0,Left Center Midfield,169,Marseille,147,['795b0a49-c3b0-4a21-9363-0a2a234151dc'],15,,,,,,,,,,,,,,,,,,Marseille,147,00:35:15.371,Dribble,True
,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,0fbcea20-f8ac-44bd-be75-ca54528a4a7c,44,,"[72.5, 60.3]",3829477,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Tongo Hamed Doumbia,16522.0,Left Defensive Midfield,4,Marseille,147,['0def4ce8-4c0f-4176-980c-8062605fca81'],32,,,,,,,,,,,,,,,,,,Toulouse,130,00:00:32.730,Duel,True
,,,,,,,,,,,,True,,,Success In Play,Tackle,0.0,,,,,,,,,,b1e029a1-df9c-444a-813b-89daaccec471,188,,"[50.3, 14.5]",3829477,3,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rémy Cabella,3420.0,Left Wing,9,Toulouse,130,['d86052b0-1072-44eb-b628-ecb0c7729c38'],13,,,,,,,,,,,,,,,,,,Marseille,147,00:03:13.443,Duel,True
,,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,f4620611-2803-42ea-a409-34103b73e583,237,,"[29.3, 64.8]",3829477,4,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jean-Daniel Akpa Akpro,31174.0,Right Midfield,12,Marseille,147,['3cea985c-104d-4b24-924e-39c212e982e7'],18,,,,,,,,,,,,,,,,,,Toulouse,130,00:04:18.329,Duel,True
,,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,4c5c8c3e-7e99-4f74-90f2-8cc89da8dbfd,305,,"[50.3, 13.7]",3829477,5,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rémy Cabella,3420.0,Left Wing,13,Toulouse,130,['35545357-304c-444a-883a-c68786fcbd09'],26,,,,,,,,,,,,,,,,,,Marseille,147,00:05:26.997,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,adc08035-d6a1-4918-90ed-43143079fb3a,330,,"[112.2, 30.1]",3829477,6,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Tongo Hamed Doumbia,16522.0,Left Defensive Midfield,16,Toulouse,130,['08c77733-c35e-44ab-bdea-30dc8d15ee6e'],6,,,,,,,,,,,,,,,,,,Toulouse,130,00:06:06.270,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,9cdd01f0-80c9-4bcc-b495-e988551eb3e6,428,,"[75.8, 13.0]",3829477,8,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tongo Hamed Doumbia,16522.0,Left Defensive Midfield,20,Marseille,147,['36352a4a-3841-44c3-a734-a5835635a4ce'],15,,,,,,,,,,,,,,,,,,Toulouse,130,00:08:15.787,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,cbad1ec8-fe56-49ef-87cb-4d669164e199,473,,"[74.7, 65.3]",3829477,9,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Martin Braithwaite Christensen,4447.0,Center Forward,22,Toulouse,130,['71808529-7d50-4c75-b821-596a3782441a'],5,,,,,,,,,,,,,,,,,,Toulouse,130,00:09:05.564,Duel,True
,,,,,,,,,,,,True,,,Success In Play,Tackle,0.0,,,,,,,,,,61334423-baa1-4034-a92c-cf9d4877a0bc,539,,"[38.6, 61.6]",3829477,11,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jean-Daniel Akpa Akpro,31174.0,Right Midfield,28,Toulouse,130,['a14e79bd-468b-4240-b9a4-248fe11c67c5'],14,,,,,,,,,,,,,,,,,,Toulouse,130,00:11:14.795,Duel,True
