50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,0c3e949d-912a-4e29-8d87-32fd70b68866,1086,,"[81.3, 62.2]",3901180,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sloan Privat,4799.0,Left Center Forward,68,Saint-Étienne,135,['f0051189-e8c0-4c52-8221-addd6e320f78'],46,,,,,,,,,,,,,,,,Guingamp,142,00:30:46.422,Duel,True
,,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,bbdddfb3-c5af-453e-93b9-e5aff0406207,1103,,"[26.3, 52.9]",3901180,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Younousse Sankharé,3348.0,Left Defensive Midfield,68,Saint-Étienne,135,['0a2d2369-54df-43e8-a05b-8c59b843d273'],59,,,,,,,,,,,,,,,,Guingamp,142,00:30:59.566,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,41b0ec96-3902-4bac-81c8-76b3618385a7,1162,,"[41.6, 39.6]",3901180,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Vincent Pajot,3414.0,Right Defensive Midfield,73,Guingamp,142,['2919095d-7b73-49e0-bb44-82e84ac4ff7d'],49,,,,,,,,,,,,,,,,Saint-Étienne,135,00:32:49.726,Duel,True
,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,a6721aac-e40c-47dc-899e-9158de2a48c5,1204,,"[23.1, 3.7]",3901180,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jérémy Sorbon,3124.0,Left Center Back,74,Saint-Étienne,135,['7b522b0e-1e0f-4dee-887d-fbfc1a738b7d'],19,,,,,,,,,,,,,,,,Guingamp,142,00:33:19.580,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,0392bb71-22ec-4db6-ae88-b62a7245efc3,1221,,"[55.4, 13.3]",3901180,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Franck Tabanou,3220.0,Left Back,77,Guingamp,142,['024536ad-1765-45fc-a152-f973833676ba'],19,,,,,,,,,,,,,,,,Saint-Étienne,135,00:34:19.211,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,d89021d6-9bf7-46aa-8d16-c9208d5b06f6,1244,,"[6.8, 41.6]",3901180,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Loïc Perrin,4263.0,Left Center Back,78,Guingamp,142,['62929cb2-19f7-47e1-8df0-9b2cd070936f'],3,,,,,,,,,,,,,,,,Saint-Étienne,135,00:35:03.622,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,3bad4b97-bf0c-4a21-aa8d-ceb1cd07a931,1250,,"[110.3, 40.1]",3901180,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Sloan Privat,4799.0,Left Center Forward,79,Guingamp,142,['e00f250f-30cd-424f-ba2b-e57e8edada2f'],27,,,,,,,,,,,,,,,,Guingamp,142,00:35:27.255,Duel,True
,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,2864c333-5c29-4a91-9748-b31d5d19dd1a,1264,,"[39.3, 68.0]",3901180,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonathan Martins-Pereira,3364.0,Right Back,80,Saint-Étienne,135,['25be585f-dbfb-4239-8010-cee15eb9409a'],39,,,,,,,,,,,,,,,,Guingamp,142,00:35:39.247,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,75a904c3-b2a2-45a1-af03-8999eb6e9e42,1276,,"[92.5, 54.9]",3901180,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Oussama Tannane,4265.0,Right Wing,82,Saint-Étienne,135,['70c402ff-e10b-456e-9128-31b56776ea4e'],22,,,,,,,,,,,,,,,,Saint-Étienne,135,00:36:22.692,Duel,True
,,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,bad44e18-5f5a-4389-9022-19c576d4b2ca,1359,,"[44.8, 76.3]",3901180,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yannis Salibur,3122.0,Right Midfield,83,Saint-Étienne,135,['b344f49f-6bfc-4b00-a1a3-6c8aaac988d4'],37,,,,,,,,,,,,,,,,Guingamp,142,00:37:37.270,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,5e08d57b-3440-4123-a801-5e38f3020e7e,1391,,"[81.9, 77.1]",3901180,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sloan Privat,4799.0,Left Center Forward,86,Guingamp,142,['74311206-33b8-4f00-8336-740051aec027'],2,,,,,,,,,,,,,,,,Guingamp,142,00:39:02.710,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,1f430d36-fe46-4380-8773-4adfbe0c41b5,1400,,"[97.4, 63.8]",3901180,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jimmy Briand,3213.0,Right Center Forward,86,Guingamp,142,['cb948e3e-bed7-42bd-9499-3fd372a2e9f3'],7,,,,,,,,,,,,,,,,Guingamp,142,00:39:07.483,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,e55322ac-9ff2-4622-9595-63bca80459a2,1402,,"[27.2, 15.5]",3901180,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ole Kristian Selnæs,4253.0,Left Defensive Midfield,86,Guingamp,142,['fe822bba-6b8e-4b2f-83b1-781b529e486f'],8,,,,,,,,,,,,,,,,Saint-Étienne,135,00:39:08.113,Duel,True
,,,,,,,,,,,True,,,,,Aerial Lost,0.0,,,,,,,,,,,,b7620dad-65c0-4087-823c-3f06ca0e5b1b,1547,,"[49.9, 48.1]",3901180,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Moustapha Elhadji Diallo,3121.0,Right Defensive Midfield,94,Saint-Étienne,135,['43b35afd-bb44-4f0a-9698-73fad6c2456b'],29,,,,,,,,,,,,,,,,Guingamp,142,00:42:29.390,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,486bd4bd-06eb-4bae-98fb-d0b779f30dd5,1633,,"[20.6, 43.5]",3901180,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonathan Martins-Pereira,3364.0,Right Back,96,Saint-Étienne,135,['db502662-5703-4004-9ba7-c622d512267e'],58,,,,,,,,,,,,,,,,Guingamp,142,00:43:58.211,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,c367677d-fea9-4e2e-a17c-4ada8ce40c80,1647,,"[8.2, 39.2]",3901180,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Jérémy Sorbon,3124.0,Left Center Back,97,Saint-Étienne,135,['9ce8ddf6-9b5f-4a50-ab94-62eab89abe3b'],23,,,,,,,,,,,,,,,,Guingamp,142,00:44:23.507,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,cf949c7d-d1bd-449c-a73d-590116d40b8c,1652,,"[67.3, 54.3]",3901180,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jimmy Briand,3213.0,Right Center Forward,98,Guingamp,142,['ca1482d0-7543-4695-be7b-d826bcdb294b'],58,,,,,,,,,,,,,,,,Guingamp,142,00:44:58.968,Duel,True
,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,0525e192-788f-4f46-b118-658642e99905,1673,,"[20.8, 7.0]",3901180,45,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Vincent Pajot,3414.0,Right Defensive Midfield,98,Guingamp,142,['bdf882c5-f380-4300-948d-b663ac5da743'],13,,,,,,,,,,,,,,,,Saint-Étienne,135,00:45:13.154,Duel,True
,,,,,,,,,,,,,,,Success Out,Tackle,0.0,,,,,,,,,,,,6992f4ad-97af-41d5-a098-182289fdba3b,1746,,"[12.8, 17.9]",3901180,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Christophe Kerbrat,2936.0,Right Center Back,103,Saint-Étienne,135,['128d8432-2e1b-4466-8d33-23cbd3b94987'],28,,,,,,,,,,,,,,,,Guingamp,142,00:00:28.670,Duel,True
,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,d580b613-c7a2-4ebc-af3c-97f37c30920f,1778,,"[68.4, 58.9]",3901180,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Martins-Pereira,3364.0,Right Back,109,Saint-Étienne,135,['47bce03a-2462-45b5-b85c-fc94b543157e'],42,,,,,,,,,,,,,,,,Guingamp,142,00:01:42.789,Duel,True
,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,6daa8824-84d3-435a-bcca-99bd6260a9bf,1804,,"[40.0, 62.2]",3901180,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Benjamin Corgnet,2944.0,Center Attacking Midfield,113,Saint-Étienne,135,['06564d2f-a2ee-4fff-8835-9ac5df4e7d9a'],30,,,,,,,,,,,,,,,,Saint-Étienne,135,00:02:30.256,Duel,True
,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,54a09929-a895-4b61-bd21-15ef9a8b86a7,1969,,"[68.7, 7.1]",3901180,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Franck Tabanou,3220.0,Left Back,116,Saint-Étienne,135,['3939cae3-6ef8-4ddf-a163-d086cabcfb6f'],20,,,,,,,,,,,,,,,,Saint-Étienne,135,00:05:20.561,Duel,True
,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,70d5fbb8-c09d-4ac3-8805-29736ff3cade,2001,,"[51.1, 4.9]",3901180,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Loïc Perrin,4263.0,Left Center Back,118,Guingamp,142,['95ea69a2-63d7-4f12-83bb-9a6b31396ff6'],53,,,,,,,,,,,,,,,,Saint-Étienne,135,00:05:53.804,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,f45a2d29-543b-4b0f-8e40-c7b62ec0c589,2187,,"[8.1, 36.0]",3901180,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lars Christian Jacobsen,20199.0,Left Back,128,Saint-Étienne,135,['f02e6689-ab8e-41e1-8ef1-b2d917f360a6'],11,,,,,,,,,,,,,,,,Guingamp,142,00:11:11.021,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,d200ee2a-54e0-4c08-9d99-d1da0d154fff,2194,,"[75.4, 49.6]",3901180,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jimmy Briand,3213.0,Right Center Forward,129,Guingamp,142,['cd623197-79ba-4386-8aad-2c5754aa0d54'],13,,,,,,,,,,,,,,,,Guingamp,142,00:12:13.466,Duel,True
,,,,,,,,,,,True,,,,,Aerial Lost,0.0,,,,,,,,,,,,539c9abd-85f5-4382-8655-71f1da4cced1,2204,,"[48.9, 28.3]",3901180,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Valentin Eysseric,4254.0,Right Midfield,130,Saint-Étienne,135,['e342620a-b0af-4e70-bb82-ee2925e30fe6'],19,,,,,,,,,,,,,,,,Saint-Étienne,135,00:12:19.404,Duel,True
,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,3e354ecf-583c-49e2-9fe7-9669378bd58c,2228,,"[58.2, 16.5]",3901180,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Valentin Eysseric,4254.0,Right Midfield,130,Saint-Étienne,135,['132e88d8-2e7d-482c-a5a3-87210e1371d4'],35,,,,,,,,,,,,,,,,Saint-Étienne,135,00:12:35.492,Duel,True
,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,bd8cb4fe-49b4-4b6e-a21e-92f737c22fa6,2256,,"[85.5, 69.6]",3901180,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ronaël Pierre-Gabriel,4258.0,Right Back,130,Saint-Étienne,135,['b57e0a15-72f5-4a0f-847f-73d369e4ca41'],55,,,,,,,,,,,,,,,,Saint-Étienne,135,00:12:55.470,Duel,True
,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,5ea2afe5-9b67-47ce-9628-4d35659c57e2,2276,,"[45.3, 22.8]",3901180,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yannis Salibur,3122.0,Left Center Forward,130,Saint-Étienne,135,['dffd7a41-9213-434d-a0de-9ef7f9798b4c'],6,,,,,,,,,,,,,,,,Guingamp,142,00:13:06.346,Duel,True
,,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,68de43f1-156a-46e8-83e5-ba9651f6b893,2507,,"[30.5, 37.8]",3901180,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jérémy Sorbon,3124.0,Left Center Back,140,Saint-Étienne,135,['193d595e-67d7-47a6-bad7-8875ec28d31e'],37,,,,,,,,,,,,,,,,Guingamp,142,00:17:37.683,Duel,True
,,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,9cb78849-0ea3-43c4-be61-e27627b085f2,2536,,"[66.0, 69.6]",3901180,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ronaël Pierre-Gabriel,4258.0,Right Back,141,Guingamp,142,['7e8a8d7f-30ea-43c3-bf69-af3c62b9a083'],20,,,,,,,,,,,,,,,,Saint-Étienne,135,00:18:20.394,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,5144475e-0205-4609-ad06-128d1e381c57,2585,,"[65.4, 75.7]",3901180,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Jonathan Martins-Pereira,3364.0,Right Back,146,Guingamp,142,['b282fab7-48fd-44e7-b7f8-d2547cea57ed'],3,,,,,,,,,,,,,,,,Guingamp,142,00:22:03.197,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,0c2fea4d-828f-496b-8542-7e1f174b9f19,2634,,"[8.3, 44.1]",3901180,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Lars Christian Jacobsen,20199.0,Left Back,151,Saint-Étienne,135,['1620cca5-53a0-4d88-8900-ec909a027a4b'],32,,,,,,,,,,,,,,,,Guingamp,142,00:23:32.873,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,2f28355a-055c-42cc-99a6-b76d46786962,2641,,"[5.3, 39.5]",3901180,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Jonathan Martins-Pereira,3364.0,Right Back,151,Saint-Étienne,135,['6f0a630e-0b20-431f-9480-bdf4d0e42301'],42,,,,,,,,,,,,,,,,Guingamp,142,00:23:42.497,Duel,True
,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,b67074b0-4d9b-48a9-8e28-ab13185830cc,2694,,"[34.3, 43.2]",3901180,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Moustapha Elhadji Diallo,3121.0,Right Defensive Midfield,157,Saint-Étienne,135,['7dec55f5-8c10-4f27-83f9-02bca2176975'],33,,,,,,,,,,,,,,,,Guingamp,142,00:26:33.271,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,c983065e-bae3-4821-bfc0-d38f7f157393,2722,,"[63.8, 23.1]",3901180,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Lars Christian Jacobsen,20199.0,Left Back,157,Saint-Étienne,135,['f20229a6-22de-4f89-ad44-01535e14cffb'],14,,,,,,,,,,,,,,,,Guingamp,142,00:27:14.274,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,5248adcd-dcce-4092-aa12-eb2352d73fd6,2782,,"[108.7, 35.2]",3901180,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Franck Tabanou,3220.0,Left Midfield,160,Saint-Étienne,135,['21cb735c-6256-496a-98dc-81c373f09ab1'],40,,,,,,,,,,,,,,,,Saint-Étienne,135,00:28:40.560,Duel,True
,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,d250eb29-e8a5-4dba-9511-dac1deb5457f,2850,,"[36.2, 38.0]",3901180,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Moustapha Elhadji Diallo,3121.0,Right Defensive Midfield,165,Guingamp,142,['a4eedaa5-cc7b-4f8f-a3de-c397355bca63'],38,,,,,,,,,,,,,,,,Guingamp,142,00:29:38.516,Duel,True
,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,8fb4bc30-8d94-44cb-849d-f87fcc62a1af,2881,,"[22.1, 16.6]",3901180,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Vincent Pajot,3414.0,Right Defensive Midfield,166,Saint-Étienne,135,['efa81876-cd84-44f7-a18f-43c3a4d6b836'],5,,,,,,,,,,,,,,,,Saint-Étienne,135,00:30:05.921,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,ee66632d-8e03-4e81-b234-d3a19ecaa463,2896,,"[70.6, 54.1]",3901180,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jimmy Briand,3213.0,Right Center Forward,167,Guingamp,142,['c92337ca-9ad6-45fd-8706-58e8a3adfe9c'],6,,,,,,,,,,,,,,,,Guingamp,142,00:31:06.547,Duel,True
,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,7ef527d9-066b-4788-ba15-6069ec53e960,2952,,"[27.4, 76.1]",3901180,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Ole Kristian Selnæs,4253.0,Left Defensive Midfield,170,Guingamp,142,['fcd44229-721d-4a05-9035-d203be2f0401'],48,,,,,,,,,,,,,,,,Saint-Étienne,135,00:32:48.208,Duel,True
,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,8d102354-7332-4b87-a808-6179ed6a3843,2958,,"[3.5, 75.0]",3901180,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ronaël Pierre-Gabriel,4258.0,Right Back,171,Guingamp,142,['d2559b6c-c82b-430b-abd7-a7ad6a636f75'],11,,,,,,,,,,,,,,,,Saint-Étienne,135,00:33:11.923,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,a50de5e6-d980-4a3b-85f9-1d164d388cb3,3058,,"[108.5, 44.4]",3901180,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alexander Toft Søderlund,3423.0,Center Forward,175,Saint-Étienne,135,['15cca38f-9691-49f4-aba0-01108cf05bd8'],20,,,,,,,,,,,,,,,,Saint-Étienne,135,00:35:20.612,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,246a9afa-4b1b-41e2-8cbd-e885693b2a79,3062,,"[108.9, 30.9]",3901180,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Vincent Pajot,3414.0,Right Defensive Midfield,175,Saint-Étienne,135,['924a9143-4bc1-46dd-bd34-377ac5d74c7f'],26,,,,,,,,,,,,,,,,Saint-Étienne,135,00:35:26.717,Duel,True
,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,fe686127-096e-4cf4-9c6f-fd89d59040df,3068,,"[98.7, 4.0]",3901180,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Benoît Assou-Ekotto,3047.0,Left Back,175,Saint-Étienne,135,['e8d85a0a-fca7-42d0-b7bd-a4474513aafe'],29,,,,,,,,,,,,,,,,Saint-Étienne,135,00:35:29.955,Duel,True
,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,ba6abf5f-be7e-4352-aed7-cd56556eea76,3082,,"[66.8, 28.6]",3901180,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Franck Tabanou,3220.0,Left Midfield,175,Saint-Étienne,135,['236d39e7-600c-4c41-9fe4-500d50c79d0c'],52,,,,,,,,,,,,,,,,Saint-Étienne,135,00:35:52.715,Duel,True
,,,,,,,,,,,,,,,Success Out,Tackle,0.0,,,,,,,,,,,,43488b0b-6ee2-4b4f-b4b1-19d09cf8f273,3112,,"[8.6, 17.3]",3901180,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Julien Cardy,401525.0,Center Defensive Midfield,175,Saint-Étienne,135,['41c0d54c-bffd-4e87-bb4b-e12f00276dfa'],16,,,,,,,,,,,,,,,,Guingamp,142,00:36:16.192,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,272913a3-634d-483a-817f-797a177d2a0b,3130,,"[111.3, 46.3]",3901180,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Kévin Monnet-Paquet,4431.0,Right Midfield,177,Saint-Étienne,135,['9a6b098b-eb18-4ec4-bede-207ba992554f'],3,,,,,,,,,,,,,,,,Saint-Étienne,135,00:37:03.946,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,85e1aba4-5ec2-4529-bfba-7d9f8282a508,3183,,"[55.2, 41.2]",3901180,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Moustapha Elhadji Diallo,3121.0,Right Center Midfield,181,Guingamp,142,['4e78c93a-afe9-47ae-a7bb-fad2e358c900'],23,,,,,,,,,,,,,,,,Guingamp,142,00:38:23.411,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,59ec8af4-f89e-4003-94b3-b39e26a16b08,3198,,"[83.9, 66.9]",3901180,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ludovic Blas,3235.0,Right Midfield,182,Guingamp,142,['1ec4eef4-e564-459b-8439-e62bf5e0b865'],29,,,,,,,,,,,,,,,,Guingamp,142,00:39:29.075,Duel,True
,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,816c9a5c-3db1-4064-945d-7a87363718d6,3215,,"[19.5, 70.3]",3901180,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ronaël Pierre-Gabriel,4258.0,Right Back,183,Guingamp,142,['226bc8a4-27d5-4ad0-a873-5dd97e59f24b'],10,,,,,,,,,,,,,,,,Saint-Étienne,135,00:40:10.861,Duel,True
,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,9df923b2-138d-4136-9636-f7a6bce3505c,3224,,"[2.8, 63.0]",3901180,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ronaël Pierre-Gabriel,4258.0,Right Back,185,Guingamp,142,['95f6c5ef-4d59-4a95-825c-9e2e379d872b'],41,,,,,,,,,,,,,,,,Saint-Étienne,135,00:40:41.911,Duel,True
,,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,e8303a19-dcf6-4a1b-b26e-4fcec1b85215,3233,,"[42.6, 77.4]",3901180,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Lars Christian Jacobsen,20199.0,Left Back,186,Guingamp,142,['c0fcb269-6177-4f43-9254-4e568c5232d6'],24,,,,,,,,,,,,,,,,Guingamp,142,00:41:24.179,Duel,True
,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,ff215a87-a11e-463b-bc97-da1a8f2f212f,3326,,"[19.5, 40.4]",3901180,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vincent Pajot,3414.0,Right Defensive Midfield,194,Saint-Étienne,135,['80ffbf88-3675-4ac0-8d23-6dc93b9d3084'],55,,,,,,,,,,,,,,,,Saint-Étienne,135,00:43:55.748,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,5290526e-3636-4736-8d15-15e433f96320,3344,,"[69.1, 58.8]",3901180,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Marcus Coco,3363.0,Center Forward,195,Guingamp,142,['dfbbc8c9-5b6e-4ceb-92bf-4f3a34628351'],46,,,,,,,,,,,,,,,,Guingamp,142,00:44:46.475,Duel,True
,,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,291abdc4-55dc-4323-b4df-a2852f1c57a4,3398,,"[44.8, 60.5]",3901180,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ronaël Pierre-Gabriel,4258.0,Right Back,196,Saint-Étienne,135,['1d5e441e-b588-4a22-b6e8-5c55b4a46690'],45,,,,,,,,,,,,,,,,Saint-Étienne,135,00:45:45.477,Duel,True
,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,899cdad0-64d2-41f5-b963-c1642bc0851d,3428,,"[15.0, 3.1]",3901180,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vincent Pajot,3414.0,Right Defensive Midfield,198,Guingamp,142,['e2f578c6-40d8-47bd-85f9-aa887d7cb45c'],25,,,,,,,,,,,,,,,,Saint-Étienne,135,00:46:25.081,Duel,True
,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,598e07e1-45a9-495d-93e9-9977832da800,3437,,"[6.5, 2.7]",3901180,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vincent Pajot,3414.0,Right Defensive Midfield,200,Saint-Étienne,135,['d59b5732-2f2e-4247-8ed0-e2f37e75df36'],0,,,,,,,,,,,,,,,,Saint-Étienne,135,00:47:00.677,Duel,True
