50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,2.209324,,,,,,,,,,,,,,,bd19c7c2-3671-471f-bb1a-88c299a79cf9,690,,,"[84.6, 26.1]",3901262,18,,,,-0.82093877,,Left Foot,,,"[106.3, 2.8]",Ground Pass,,31.839912,,,,Ronny Rodelin,2955.0,,,,,,1,From Goal Kick,Jeff Louis,7726.0,Right Midfield,39,Caen,140,['ff467c9a-186d-4aec-9c13-28b632968f8a'],6,,,,,,,,,,,,,,,,Caen,140,00:18:06.365,Pass,
,,,,,,,,,,,,,,,,,,,1.244818,,,,,,,,,,,,,,,d0236370-676e-4095-9288-41cdb91f2262,693,,,"[111.0, 4.8]",3901262,18,,,,1.6150478,,Left Foot,True,,"[109.8, 31.9]",High Pass,,27.126554,,Incomplete,,Jonathan Delaplace,2979.0,,,,,,1,From Goal Kick,Ronny Rodelin,2955.0,Left Midfield,39,Caen,140,"['db228e3d-e1fc-4381-a856-67327dd39be1', 'e7706b10-6cb7-4b00-9184-f98b6b28edff']",8,,,,,,,,,,,,,,,,Caen,140,00:18:08.616,Pass,
,,,,,,,,,,,,,,,,,,,0.881864,,,,,,,,,,,,,,,36b645fe-ae71-4634-8b75-d7e8f784c220,696,,,"[33.4, 40.5]",3901262,18,,,,-1.5134821,,Left Foot,,,"[34.1, 28.3]",Ground Pass,,12.220065,,,,Malcom Filipe Silva de Oliveira,3109.0,,,,,Recovery,1,Regular Play,Jaroslav Plašil,3150.0,Right Center Midfield,40,Bordeaux,146,['803e193c-9db9-4949-bf43-7c39ccc41b82'],12,,,,,,,,,,,,,,,,Bordeaux,146,00:18:12.440,Pass,
,,,,,,,,,,,,,,,,,,,0.931874,,,,,,,,,,,,,,,1a0134db-f1db-4ca5-878f-568d1d5fded7,699,,,"[36.1, 25.1]",3901262,18,,,,0.86603105,,Left Foot,,,"[45.2, 35.8]",Low Pass,,14.046351,,,,Cheick Tidiane Diabaté,7130.0,,,,,,1,Regular Play,Malcom Filipe Silva de Oliveira,3109.0,Left Wing,40,Bordeaux,146,['074abf7e-8d58-4763-aa4e-db36987464d8'],13,,,,,,,,,,,,,,,,Bordeaux,146,00:18:13.933,Pass,
,,,,,,,,,,,,,,,,,,,1.822694,,,,,,,,,,,,,,,5bf66c30-5f1e-46ab-b7dd-5e8a2d3c5dc4,702,,,"[45.2, 35.8]",3901262,18,,,,1.3988277,,Right Foot,,,"[48.5, 54.8]",Low Pass,,19.28445,,,,Jaroslav Plašil,3150.0,,,,,,1,Regular Play,Cheick Tidiane Diabaté,7130.0,Center Forward,40,Bordeaux,146,['ed0dd3f2-0a2f-4fc5-8614-9e00858c03ca'],14,,,,,,,,,,,,,,,,Bordeaux,146,00:18:14.905,Pass,
,,,,,,,,,,,,,,,,,,,1.520181,,,,,,,,,,,,,,,be205b19-76e6-4bcd-bdd9-65f692af89c6,705,,,"[55.4, 55.4]",3901262,18,,,,1.5707964,,Left Foot,,,"[55.4, 69.7]",Ground Pass,,14.3,,,,Diego Alejandro Rolan Silva,6739.0,,,,,,1,Regular Play,Jaroslav Plašil,3150.0,Right Center Midfield,40,Bordeaux,146,['895d48be-a76a-48a9-8970-670f7de60c95'],18,,,,,,,,,,,,,,,,Bordeaux,146,00:18:18.336,Pass,
,,,,,,,,,,,,,,,,,,,0.863787,,,,,,,,,,,,,,,1b5ee41e-334b-47bc-b166-2c260a0ccbf8,708,,,"[57.4, 64.5]",3901262,18,,,,-1.4036945,,Right Foot,,,"[58.8, 56.2]",Ground Pass,,8.417244,,,,Cheick Tidiane Diabaté,7130.0,,,,,,1,Regular Play,Diego Alejandro Rolan Silva,6739.0,Right Wing,40,Bordeaux,146,['55ca081e-196a-43c3-9be4-d61ca00bdbb8'],21,,,,,,,,,,,,,,,,Bordeaux,146,00:18:21.043,Pass,
,,,,,,,,,,,,,,,,,,,0.966518,,,,,,,,,,,,,,,3953e352-dce1-44f7-b644-35d3dcd7e4a5,712,,,"[56.6, 59.3]",3901262,18,,,,2.3439999,,Right Foot,,,"[48.5, 67.6]",Ground Pass,,11.597413,,,,Frédéric Guilbert,2946.0,,,,,,1,Regular Play,Cheick Tidiane Diabaté,7130.0,Center Forward,40,Bordeaux,146,['89890512-8f20-40f0-aa0f-3b84834a248b'],23,,,,,,,,,,,,,,,,Bordeaux,146,00:18:23.157,Pass,
,,,,,,,,,,,,,,,,,,,1.233739,,,,,,,,,,,,,,,649952d5-7033-4c6e-b36d-08d4abe8b125,715,,,"[48.5, 67.6]",3901262,18,,,,-2.385426,,Right Foot,,,"[39.7, 59.3]",Ground Pass,,12.096694,,,,Pablo Nascimento Castro,4542.0,,,,,,1,Regular Play,Frédéric Guilbert,2946.0,Right Back,40,Bordeaux,146,['614dc9c6-80a1-4d1f-8b7c-244c2fa9a998'],24,,,,,,,,,,,,,,,,Bordeaux,146,00:18:24.545,Pass,
,,,,,,,,,,,,,,,,,,,0.97519,,,,,,,,,,,,,,,f72e38b5-d738-44dd-ab9d-c8b83a27a0b6,718,,,"[42.7, 55.4]",3901262,18,,,,-1.012197,,Right Foot,,,"[47.7, 47.4]",Ground Pass,,9.433981,,,,Ludovic Lamine Sané,8385.0,,,,,,1,Regular Play,Pablo Nascimento Castro,4542.0,Right Center Back,40,Bordeaux,146,['b23116c9-f206-4224-9181-38f36122cac9'],29,,,,,,,,,,,,,,,,Bordeaux,146,00:18:29.525,Pass,
,,,,,,,,,,,,,,,,,,,2.425389,,,,,,,,,,,,,,,a8f90eec-2037-4908-821e-090fc08cd608,721,,,"[47.7, 47.4]",3901262,18,,,,1.3171222,,Right Foot,,,"[52.6, 66.3]",Ground Pass,,19.524857,,,,Pablo Nascimento Castro,4542.0,,,,,,1,Regular Play,Ludovic Lamine Sané,8385.0,Center Defensive Midfield,40,Bordeaux,146,['3d00b457-2bb9-45e4-8807-b487ed73d7e1'],31,,,,,,,,,,,,,,,,Bordeaux,146,00:18:31.409,Pass,
,,,,,,,,,,,,,,,,,,,0.831251,,,,,,,,,,,,,,,66248203-6134-410a-a499-4cce6489dba0,723,,,"[52.6, 66.3]",3901262,18,,,,-1.136843,,Right Foot,,,"[56.4, 58.1]",Ground Pass,,9.037699,,,,Jaroslav Plašil,3150.0,,,,,,1,Regular Play,Pablo Nascimento Castro,4542.0,Right Center Back,40,Bordeaux,146,['a132585e-b394-4ad4-9e0f-76e18fde61e7'],33,,,,,,,,,,,,,,,,Bordeaux,146,00:18:33.834,Pass,
,,,,,,,,,,,,,,,,,,,0.899993,,,,,,,,,,,,,,,aae9c307-d238-49bc-bc02-d387f184a6e2,726,,,"[59.8, 70.1]",3901262,18,,,,-0.20617826,,Right Foot,,,"[75.1, 66.9]",Ground Pass,,15.631059,,,,Diego Alejandro Rolan Silva,6739.0,,,,,,1,Regular Play,Jaroslav Plašil,3150.0,Right Center Midfield,40,Bordeaux,146,['be8fab29-189f-43fe-8c4d-57e7d79f2442'],37,,,,,,,,,,,,,,,,Bordeaux,146,00:18:37.791,Pass,
,,,,,,,,,,,,,,,,,,,1.170293,,,,,,,,,,,,,,,c2a4eb84-c181-4c10-9a45-7aa2211eddb1,730,,,"[73.9, 69.3]",3901262,18,,,,2.2011979,,Right Foot,,,"[68.5, 76.7]",Ground Pass,,9.160786,,,,Frédéric Guilbert,2946.0,,,,,,1,Regular Play,Diego Alejandro Rolan Silva,6739.0,Right Wing,40,Bordeaux,146,['1fa8184e-d3bd-41a0-ad81-a832f8c39b85'],40,,,,,,,,,,,,,,,,Bordeaux,146,00:18:40.424,Pass,
,,,,,,,,,,,,,,,,,,,1.673716,,,,,,,,,,,,,,,6a462ad9-eafd-4c56-beab-e70531be577c,732,,,"[67.6, 76.7]",3901262,18,,,,-2.8070924,,Right Foot,,,"[51.2, 71.0]",Ground Pass,,17.362316,,,,Pablo Nascimento Castro,4542.0,,,,,,1,Regular Play,Frédéric Guilbert,2946.0,Right Back,40,Bordeaux,146,['3dd93cf8-492e-4c19-9606-e61733694139'],41,,,,,,,,,,,,,,,,Bordeaux,146,00:18:41.595,Pass,
,,,,,,,,,,,,,,,,,,,2.092483,,,,,,,,,,,,,,,cafa3d81-079d-4bf9-b197-faa21374bbf7,735,,,"[46.2, 58.3]",3901262,18,,,,-1.540318,,Left Foot,,,"[46.7, 41.9]",Ground Pass,,16.40762,,,,Nicolas Pallois,3256.0,,,,,,1,Regular Play,Pablo Nascimento Castro,4542.0,Right Center Back,40,Bordeaux,146,['b02496d9-5f57-4c2d-919f-e9f9aabd089e'],45,,,,,,,,,,,,,,,,Bordeaux,146,00:18:45.574,Pass,
,,,,,,,,,,,,,,,,,,,0.985299,,,,,,,,,,,,,,,d4fb798e-fd52-4408-b70a-6fb65bb3bd2d,738,,,"[47.3, 29.9]",3901262,18,,,,-0.996768,,Left Foot,,,"[57.0, 14.9]",Ground Pass,,17.86309,,,,Valentín Vada,3356.0,,,,,,1,Regular Play,Nicolas Pallois,3256.0,Left Center Back,40,Bordeaux,146,['2538bae5-09c1-41ac-be12-1fe6ab33fadb'],49,,,,,,,,,,,,,,,,Bordeaux,146,00:18:49.849,Pass,
,,,,,,,,,,,,,,,,,,,2.767189,,,,,,,,,,,,,,,0901addd-0e14-4aed-9ef6-2d07aeadd84b,742,,,"[53.3, 14.4]",3901262,18,,,,2.496865,,Right Foot,,,"[14.2, 43.8]",Ground Pass,,48.920036,,,,Jérôme Prior,4509.0,,,,,,1,Regular Play,Valentín Vada,3356.0,Left Center Midfield,40,Bordeaux,146,"['af233e88-993d-4271-babe-f20c366d0bdf', 'ffeec8a7-0d6a-4f8f-8b2d-7a9e878bafce']",51,,,,,,,,,,,,,,,,Bordeaux,146,00:18:51.754,Pass,True
,,,,,,,,,,,,,,,,,,,1.957172,,,,,,,,,,,,,,,e08cbdf2-56db-4442-af1b-0fa626bb1a61,745,,,"[21.8, 39.1]",3901262,18,,,,1.2350498,,Left Foot,,,"[28.5, 58.3]",Ground Pass,,20.335438,,,,Pablo Nascimento Castro,4542.0,,,,,,1,Regular Play,Jérôme Prior,4509.0,Goalkeeper,40,Bordeaux,146,['359db0f7-90ef-41a8-83fb-3cec92d12dbd'],55,,,,,,,,,,,,,,,,Bordeaux,146,00:18:55.324,Pass,
,,,,,,,,,,,,,,,,,,,1.229881,,,,,,,,,,,,,,,e62b84e8-986e-4973-ac89-129c9069db57,748,,,"[40.7, 56.9]",3901262,18,,,,-1.04911,,Right Foot,,,"[48.0, 44.2]",Ground Pass,,14.648549,,,,Ludovic Lamine Sané,8385.0,,,,,,1,Regular Play,Pablo Nascimento Castro,4542.0,Right Center Back,40,Bordeaux,146,['7aefa996-b61d-49cd-850c-9c23022bc0fe'],59,,,,,,,,,,,,,,,,Bordeaux,146,00:18:59.219,Pass,
,,,,,,,,,,,,,,,,,,,3.162533,,,,,,,,,,,,,,,616c7be9-882d-4aac-84c1-c742543dbec0,751,,,"[58.2, 47.0]",3901262,19,,,,-0.7373208,,Right Foot,,,"[98.5, 10.4]",High Pass,,54.439415,,Incomplete,,Malcom Filipe Silva de Oliveira,3109.0,,,,,,1,Regular Play,Ludovic Lamine Sané,8385.0,Center Defensive Midfield,40,Bordeaux,146,"['c68c71dc-7bd2-434f-be61-6187ae7b6042', 'ee96ce28-025c-4c3e-9816-75b3014ec799']",2,,,,,,,,,,,,,,,,Bordeaux,146,00:19:02.936,Pass,
,,,,,,,,,,,,,,,,,,,1.022563,,,,,,,,,,,,,,,6ed223a5-43b0-4165-aa5f-0d918bd2d678,758,,,"[92.9, 9.7]",3901262,19,,,,2.8649244,,Left Foot,,,"[76.7, 14.3]",Ground Pass,,16.840427,,,,Valentín Vada,3356.0,,,,,,1,Regular Play,Diego Armando Valentin Contento,4628.0,Left Back,40,Bordeaux,146,['57b606a7-0b31-4f21-8bc3-1aff7cca7591'],9,,,,,,,,,,,,,,,,Bordeaux,146,00:19:09.947,Pass,
,,,,,,,,,,,,,,,,,,,1.703478,,,,,,,,,,,,,,,b4840b20-3899-4694-bb44-a81342978857,760,,,"[76.7, 14.3]",3901262,19,,,,1.1071488,,Right Foot,,,"[83.9, 28.7]",Ground Pass,,16.09969,,,,Diego Armando Valentin Contento,4628.0,,,,,,1,Regular Play,Valentín Vada,3356.0,Left Center Midfield,40,Bordeaux,146,['1812a6ed-a289-436f-bf96-229c446f5412'],10,,,,,,,,,,,,,,,,Bordeaux,146,00:19:10.970,Pass,
,,,,,,,,,,,,,,,,,,,0.935509,,,,,,,,,,,,,,,e549648e-9a5b-436c-b944-520a83901e6d,769,,,"[80.0, 21.0]",3901262,19,,,,2.5020053,,Right Foot,,,"[71.8, 27.1]",Ground Pass,,10.220078,,,,Ludovic Lamine Sané,8385.0,,,,,,1,Regular Play,Valentín Vada,3356.0,Left Center Midfield,40,Bordeaux,146,['35703675-964b-448b-8cfb-fb753b06f192'],16,,,,,,,,,,,,,,,,Bordeaux,146,00:19:16.137,Pass,
,,,,,,,,,,,,,,,,,,,0.720861,,,,,,,,,,,,,,,a8c7ee36-4f46-4635-bd2e-38d8ad8f6718,771,,,"[70.0, 25.9]",3901262,19,,,,-1.3074898,,Right Foot,,,"[73.1, 14.4]",Ground Pass,,11.9105,,,,Valentín Vada,3356.0,,,,,,1,Regular Play,Ludovic Lamine Sané,8385.0,Center Defensive Midfield,40,Bordeaux,146,['b091eb7f-2450-42d0-9ba3-fbed9e45610b'],17,,,,,,,,,,,,,,,,Bordeaux,146,00:19:17.073,Pass,
,,,,,,,,,,,,,,,,,,,2.024653,,,,,,,,,,,,,,,8645e4ef-a9c6-47b9-99a5-179cc7a54a10,774,,,"[69.0, 8.8]",3901262,19,,,,2.2808657,,Right Foot,,,"[44.5, 37.3]",High Pass,,37.58324,,,,Pablo Nascimento Castro,4542.0,,,,,,1,Regular Play,Valentín Vada,3356.0,Left Center Midfield,40,Bordeaux,146,['0743ea3a-9f96-4781-a765-2896675a795d'],20,,,,,,,,,,,,,,,,Bordeaux,146,00:19:20.831,Pass,
,,,,,,,,,,,,,,,,,,,2.79334,,,,,,,,,,,,,,,2e76e766-3fa1-4c44-bed1-0f8196b044c9,777,,,"[42.9, 33.8]",3901262,19,,,,3.052869,,Right Foot,,,"[10.3, 36.7]",Low Pass,,32.728733,,,,Jérôme Prior,4509.0,,,,,,1,Regular Play,Pablo Nascimento Castro,4542.0,Right Center Back,40,Bordeaux,146,['f9b0ce2d-5ad3-4326-9e03-99b2f56303aa'],23,,,,,,,,,,,,,,,,Bordeaux,146,00:19:23.807,Pass,
,,,,,,,,,,,,,,,,,,,1.912504,,,,,,,,,,,,,,,453fe2d0-891d-4910-9652-92f1e72c3d33,780,,,"[19.5, 40.8]",3901262,19,,,,1.0178978,,Left Foot,,,"[36.1, 67.7]",Ground Pass,,31.60965,,,,Ludovic Lamine Sané,8385.0,,,,,,1,Regular Play,Jérôme Prior,4509.0,Goalkeeper,40,Bordeaux,146,['8f55141c-a196-4b7f-8ab4-78cf020a4420'],31,,,,,,,,,,,,,,,,Bordeaux,146,00:19:31.514,Pass,
,,,,,,,,,,,,,,,,,,,1.441124,,,,,,,,,,,,,,,29efe081-3bcd-4b09-b799-0174e9c36eca,783,,,"[36.1, 67.7]",3901262,19,,,,0.7378151,,Right Foot,,,"[44.9, 75.7]",Ground Pass,,11.892855,,,,Frédéric Guilbert,2946.0,,,,,,1,Regular Play,Ludovic Lamine Sané,8385.0,Center Defensive Midfield,40,Bordeaux,146,['ce3dc492-3e1b-4a77-9c55-2a0cc567b68e'],34,,,,,,,,,,,,,,,,Bordeaux,146,00:19:34.581,Pass,
,,,,,,,,,,,,,,,,,,,1.228652,,,,,,,,,,,,,,,d24b8708-18b9-4709-a7a7-4d9a8e470c0c,786,,,"[48.5, 75.3]",3901262,19,,,,-1.8753072,,Right Foot,,,"[45.2, 64.8]",Ground Pass,,11.006362,,,,Ludovic Lamine Sané,8385.0,,,,,,1,Regular Play,Frédéric Guilbert,2946.0,Right Back,40,Bordeaux,146,['f9d7511a-193f-4b41-af14-65aca27b2088'],36,,,,,,,,,,,,,,,,Bordeaux,146,00:19:36.435,Pass,
,,,,,,,,,,,,,,,,,,,1.717986,,,,,,,,,,,,,,,c6864737-647c-4b17-bf07-b55d5dceda4a,789,,,"[45.2, 64.8]",3901262,19,,,,-1.9302648,,Right Foot,,,"[39.3, 49.1]",Ground Pass,,16.772001,,,,Pablo Nascimento Castro,4542.0,,,,,,1,Regular Play,Ludovic Lamine Sané,8385.0,Center Defensive Midfield,40,Bordeaux,146,['86acb24e-fb72-472c-a6b3-6ebb8c1892e6'],40,,,,,,,,,,,,,,,,Bordeaux,146,00:19:40.063,Pass,
,,,,,,,,,,,,,,,,,,,3.946389,,,,,,,,,,,,,,,5bbf840c-6f48-4658-ae7a-84a5ef5f0a41,792,,,"[37.6, 51.6]",3901262,19,,,,-2.5125833,,Right Foot,,,"[9.7, 31.3]",Ground Pass,,34.503624,,,,Jérôme Prior,4509.0,,,,,,1,Regular Play,Pablo Nascimento Castro,4542.0,Right Center Back,40,Bordeaux,146,['932f9248-e691-4c69-ba12-4c366a388b26'],42,,,,,,,,,,,,,,,,Bordeaux,146,00:19:42.508,Pass,
,,,,,,,,,,,,,,,,,,,1.567578,,,,,,,,,,,,,,,0af048c4-a769-47ae-80bc-cb2391dc63db,794,,,"[7.9, 25.7]",3901262,19,,,,-0.42462188,,Left Foot,,,"[26.7, 17.2]",Ground Pass,,20.632256,,,,Nicolas Pallois,3256.0,,,,,,1,Regular Play,Jérôme Prior,4509.0,Goalkeeper,40,Bordeaux,146,['614054b3-9320-419e-ada1-b9beef8de4cd'],46,,,,,,,,,,,,,,,,Bordeaux,146,00:19:46.455,Pass,
,,,,,,,,,,,,,,,,,,,2.397801,,,,,,,,,,,,,,,6e85df0a-ca49-49ad-ae72-f27e97d6dfac,797,,,"[35.9, 11.8]",3901262,19,,,,1.672406,,Left Foot,,,"[33.3, 37.3]",Ground Pass,,25.632206,,,,Pablo Nascimento Castro,4542.0,,,,,,1,Regular Play,Nicolas Pallois,3256.0,Left Center Back,40,Bordeaux,146,['a1e42566-6dc4-4f63-9bf8-e25f11b59a74'],51,,,,,,,,,,,,,,,,Bordeaux,146,00:19:51.223,Pass,
,,,,,,,,,,,,,,,,,,,1.989957,,,,,,,,,,,,,,,e1159bb4-f9d3-4403-8905-952e384b3bed,800,,,"[33.3, 37.3]",3901262,19,,,,1.2465888,,Left Foot,,,"[41.5, 61.7]",Ground Pass,,25.741018,,,,Jaroslav Plašil,3150.0,,,,,,1,Regular Play,Pablo Nascimento Castro,4542.0,Right Center Back,40,Bordeaux,146,['14099a3c-f727-44e5-88d1-16ad5c2cbbc5'],54,,,,,,,,,,,,,,,,Bordeaux,146,00:19:54.414,Pass,
,,,,,,,,,,,,,,,,,,,1.308999,,,,,,,,,,,,,,,4b0a6383-47a8-4a52-a50d-3eb8ec6e76c7,803,,,"[49.8, 61.4]",3901262,19,,,,-0.9450045,,Right Foot,,,"[58.4, 49.5]",Ground Pass,,14.682302,,,,Diego Alejandro Rolan Silva,6739.0,,,,,,1,Regular Play,Jaroslav Plašil,3150.0,Right Center Midfield,40,Bordeaux,146,['d14113dc-e41c-4aef-ab51-1570f2c8940b'],58,,,,,,,,,,,,,,,,Bordeaux,146,00:19:58.769,Pass,
,,,,,,,,,,,,,,,,,,,0.799713,,,,,,,,,,,,,,,7ccbeca5-d83c-440b-b2db-eff4cdb655ad,806,,,"[59.1, 50.1]",3901262,20,,,,-2.7455113,,Right Foot,,,"[53.6, 47.8]",Ground Pass,,5.9615436,,,,Ludovic Lamine Sané,8385.0,,,,,,1,Regular Play,Diego Alejandro Rolan Silva,6739.0,Right Wing,40,Bordeaux,146,['58f76303-e552-46cf-b711-e076218733eb'],0,,,,,,,,,,,,,,,,Bordeaux,146,00:20:00.786,Pass,
,,,,,,,,,,,,,,,,,,,0.925495,,,,,,,,,,,,,,,7f526f12-ed48-40a6-a3c0-d88c10acff47,809,,,"[53.6, 47.8]",3901262,20,,,,-0.34097895,,Right Foot,,,"[59.8, 45.6]",Ground Pass,,6.5787535,,,,Diego Alejandro Rolan Silva,6739.0,,,,,,1,Regular Play,Ludovic Lamine Sané,8385.0,Center Defensive Midfield,40,Bordeaux,146,['efa6314f-19af-4060-bd47-e6835cde357b'],2,,,,,,,,,,,,,,,,Bordeaux,146,00:20:02.250,Pass,
,,,,,,,,,,,,,,,,,,,0.821252,,,,,,,,,,,,,,,d5274bdf-d353-44fc-a43b-b34b964d0952,812,,,"[61.4, 45.6]",3901262,20,,,,0.5880026,,Right Foot,,,"[73.1, 53.4]",Ground Pass,,14.06165,,,,Jaroslav Plašil,3150.0,,,,,,1,Regular Play,Diego Alejandro Rolan Silva,6739.0,Right Wing,40,Bordeaux,146,['2cbe8d3a-0989-4c05-8f4e-e5929bed67f4'],4,,,,,,,,,,,,,,,,Bordeaux,146,00:20:04.093,Pass,
,,,,,,,,,,,,,,,,,,,1.115734,,,,,,,,,,,,,,,5e8797b9-2c70-4395-952d-9324493748c2,814,,,"[73.1, 53.4]",3901262,20,,,,2.3911452,,Right Foot,,,"[65.7, 60.3]",Ground Pass,,10.117806,,,,Ludovic Lamine Sané,8385.0,,,,,,1,Regular Play,Jaroslav Plašil,3150.0,Right Center Midfield,40,Bordeaux,146,['87a4f298-12f8-4ad4-8b68-59c01c164cd1'],4,,,,,,,,,,,,,,,,Bordeaux,146,00:20:04.914,Pass,
,,,,,,,,,,,,,,,,,,,2.81131,,,,,,,,,,,,,,,fd67a27c-2d8a-4194-b5c7-d4a4cfbbb946,817,,,"[63.4, 65.3]",3901262,20,,,,0.43218446,,Right Foot,,,"[91.8, 78.4]",Ground Pass,,31.27571,,,,Frédéric Guilbert,2946.0,,,,,,1,Regular Play,Ludovic Lamine Sané,8385.0,Center Defensive Midfield,40,Bordeaux,146,['7554f684-b7be-4e67-ab38-3129ffbafe7a'],6,,,,,,,,,,,,,,,,Bordeaux,146,00:20:06.146,Pass,
,,,,,,,,,,,,,,,,,,,0.785512,,,,,,,,,,,,,,,0f61c67a-68e8-4543-9b23-5673d08721ff,824,,,"[28.5, 10.5]",3901262,20,,,,1.1413559,,Left Foot,,,"[33.4, 21.2]",Ground Pass,,11.768602,,,,Julien Féret,2959.0,,,,,,1,Regular Play,Vincent Bessat,2992.0,Left Back,41,Caen,140,['05160df8-bd46-48c3-80ad-61953364d47e'],11,,,,,,,,,,,,,,,,Caen,140,00:20:11.749,Pass,
,,,,,,,,,,,,,,,,,,,1.369091,,,,,,,,,,,,,,,01be39d7-9475-4f45-a21c-afa366380841,828,,,"[31.3, 28.5]",3901262,20,,,,1.1824776,,Right Foot,,,"[37.6, 43.9]",Ground Pass,,16.63881,,,,Jeff Louis,7726.0,,,,,,1,Regular Play,Julien Féret,2959.0,Left Center Midfield,41,Caen,140,"['d75bcf04-5bbc-4d59-8613-979340bf4175', 'e6930800-a349-4ac6-a610-43edc61e362b']",13,,,,,,,,,,,,,,,,Caen,140,00:20:13.640,Pass,True
,,,,,,,,,,,,,,,,,,,1.855151,,,,,,,,,,,,,,,33c085a4-7fcf-4e7f-a521-744324a9d32e,831,,,"[38.7, 49.5]",3901262,20,,,,1.2755606,,Left Foot,,,"[44.6, 68.9]",Ground Pass,,20.277327,,,,Dennis Appiah,22111.0,,,,,,1,Regular Play,Jeff Louis,7726.0,Right Midfield,41,Caen,140,['72995255-b32c-4d25-8476-12a7629c8032'],15,,,,,,,,,,,,,,,,Caen,140,00:20:15.896,Pass,
,,,,,,,,,,,,,,,,,,,2.101378,,,,,,,,,,,,,,,0053901b-9bc5-4965-8dd5-d5fd9a47969c,835,,,"[45.0, 71.3]",3901262,20,,,,-2.7486424,,Right Foot,,,"[25.7, 63.3]",Ground Pass,,20.892344,,,,Damien Da Silva,4386.0,,,,,,1,Regular Play,Dennis Appiah,22111.0,Right Back,41,Caen,140,['d628261f-16bb-4190-9757-2a1d771c0f51'],21,,,,,,,,,,,,,,,,Caen,140,00:20:21.496,Pass,
,,,,,,,,,,,,,,,,,,,1.868642,,,,,,,,,,,,,,,fab62edf-ff1f-4698-aad1-5e7e986b2fb1,838,,,"[20.5, 58.2]",3901262,20,,,,-1.4700929,,Right Foot,,,"[23.4, 29.5]",Ground Pass,,28.846144,,,,Jordan Adéoti,7344.0,,,,,,1,Regular Play,Damien Da Silva,4386.0,Right Center Back,41,Caen,140,['5e7bfb04-0df5-438c-b5fc-91dbefffddd3'],24,,,,,,,,,,,,,,,,Caen,140,00:20:24.267,Pass,
,,,,,,,,,,,,,,,,,,,1.453217,,,,,,,,,,,,,,,b0774e47-0a0a-41cd-ba06-38ea117567a6,841,,,"[25.5, 24.0]",3901262,20,,,,-1.0510745,,Right Foot,,,"[36.2, 5.3]",Ground Pass,,21.544836,,,,Vincent Bessat,2992.0,,,,,,1,Regular Play,Jordan Adéoti,7344.0,Left Center Back,41,Caen,140,['c8fb2412-a56a-49dc-b0c7-40de53f846eb'],28,,,,,,,,,,,,,,,,Caen,140,00:20:28.600,Pass,
,,,,,,,,,,,,,,,,,,,1.581648,,,,,,,,,,,,,,,d2a27968-4159-4f43-8b83-8ae3269e065e,844,,,"[41.5, 4.5]",3901262,20,,,,2.333976,,Left Foot,,,"[34.9, 11.4]",Ground Pass,,9.548298,,,,Jordan Adéoti,7344.0,,,,,,1,Regular Play,Vincent Bessat,2992.0,Left Back,41,Caen,140,['3768bb26-1324-4ceb-bbe4-5b12aa9c3843'],30,,,,,,,,,,,,,,,,Caen,140,00:20:30.193,Pass,
,,,,,,,,,,,,,,,,,,,1.336786,,,,,,,,,,,,,,,58c12bb1-798c-4a13-9303-c1388f7b43e5,847,,,"[34.9, 11.4]",3901262,20,,,,0.09454487,,Right Foot,,,"[58.1, 13.6]",Ground Pass,,23.304077,,,,Ronny Rodelin,2955.0,,,,,,1,Regular Play,Jordan Adéoti,7344.0,Left Center Back,41,Caen,140,['5e41840f-1a8f-42a3-997c-8e528fe7ec20'],35,,,,,,,,,,,,,,,,Caen,140,00:20:35.219,Pass,
