50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[87.3, 72.3]",,,,,,,,,,,1.719999,,,,,,,,,,,,,,314a44ec-65e3-45df-992b-a6e37e201f09,3101,,"[84.5, 75.3]",3829517,80,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jérémy Pied,4270.0,Right Back,150,OGC Nice,136,"['355a695a-f305-42c5-9062-6ba09c5bfe99', '74ef467d-567a-48cb-b804-ae4db5ecdb72']",22,,,,,,,,,,,,,,,,,OGC Nice,136,00:35:22.262,Carry,
,,,,"[80.1, 48.2]",,,,,,,,,,,0.119997,,,,,,,,,,,,,,1e52fa77-24a0-45b2-89df-187508af1cc8,3104,,"[80.1, 48.2]",3829517,80,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hatem Ben Arfa,16462.0,Right Center Forward,150,OGC Nice,136,"['3cc20c10-0059-4080-82b4-79fbb07842db', '93d3038d-1383-4464-8f86-b92f5373e56e']",25,,,,,,,,,,,,,,,,,OGC Nice,136,00:35:25.622,Carry,
,,,,"[79.6, 31.3]",,,,,,,,,,,0.519999,,,,,,,,,,,,,,9e95d47d-b712-4af7-aa4a-443371f2b914,3107,,"[79.6, 31.3]",3829517,80,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wallyson Teixeira Mallmann,134561.0,Left Center Midfield,150,OGC Nice,136,"['4c0016a3-e2b0-455a-9497-a0bdf89da43e', 'cb9cd4a3-dace-4544-b75d-6b7d609291ea']",26,,,,,,,,,,,,,,,,,OGC Nice,136,00:35:26.942,Carry,
,,,,"[44.3, 71.1]",,,,,,,,,,,2.751101,,,,,,,,,,,,,,85d04d8e-fe3a-42da-b9bb-6d8eeab526dc,3111,,"[32.4, 60.1]",3829517,80,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexandre Coeff,7428.0,Right Back,150,OGC Nice,136,"['541b81b0-379d-4be6-9a2e-957e1c6f5fb9', '5e1ca032-f472-4ca8-b66a-cf7eb8ed507e', '79038a22-5d72-4218-90e0-f6b178a2e579']",28,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:35:28.569,Carry,True
,,,,"[68.1, 77.1]",,,,,,,,,,,0.983072,,,,,,,,,,,,,,cfe78fdd-4ff7-4d77-b223-070a76a7a105,3118,,"[67.8, 75.9]",3829517,80,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,John Tshibumbu,7721.0,Right Midfield,151,Gazélec Ajaccio,160,"['29342c05-e1ec-414e-9005-967fc7191e71', 'e6585318-0ef4-4479-956d-c93f09a91978', 'f4147e33-b1cc-4b1c-b18c-137fa9119d75']",48,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:35:48.597,Carry,True
,,,,"[38.8, 21.7]",,,,,,,,,,,1.6,,,,,,,,,,,,,,20654c2f-0ad5-4852-ad23-5a42ff455b28,3128,,"[38.8, 21.7]",3829517,81,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nampalys Mendy,4506.0,Center Defensive Midfield,152,OGC Nice,136,"['82f4b980-581c-4997-831d-e5846430edff', 'e6aa7c60-20aa-4e10-ba9a-9791fb5e2835']",4,,,,,,,,,,,,,,,,,OGC Nice,136,00:36:04.365,Carry,
,,,,"[45.5, 17.3]",,,,,,,,,,,0.799998,,,,,,,,,,,,,,e7902eb8-653d-4e59-86d3-c901b3629cea,3131,,"[39.8, 7.2]",3829517,81,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Wallyson Teixeira Mallmann,134561.0,Left Center Midfield,152,OGC Nice,136,"['801718af-89b9-4518-a759-2027ba403bb2', 'a155f7a5-118a-4654-97d9-e9469f6af45f']",7,,,,,,,,,,,,,,,,,OGC Nice,136,00:36:07.565,Carry,
,,,,"[38.5, 55.0]",,,,,,,,,,,1.359998,,,,,,,,,,,,,,f0919b5e-5752-453f-b575-3627a3d094a8,3136,,"[38.8, 55.0]",3829517,81,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mathieu Bodmer,4373.0,Right Center Back,152,OGC Nice,136,"['59b4892b-4d20-42af-a5c4-9a21e4a8bf63', '7512c5bd-5326-42d8-b53d-3d9383275303']",14,,,,,,,,,,,,,,,,,OGC Nice,136,00:36:14.365,Carry,
,,,,"[45.0, 23.5]",,,,,,,,,,,0.639997,,,,,,,,,,,,,,0f832b03-6f82-4197-8408-67206ba07441,3139,,"[45.5, 23.5]",3829517,81,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Wallyson Teixeira Mallmann,134561.0,Left Center Midfield,152,OGC Nice,136,"['c3de58d5-2aa4-491f-9b32-c786ec783fc1', 'ebfab268-962e-4d9d-a47c-a1ca43ffe7b4']",17,,,,,,,,,,,,,,,,,OGC Nice,136,00:36:17.725,Carry,
,,,,"[52.0, 8.7]",,,,,,,,,,,3.08,,,,,,,,,,,,,,79756cfa-9b30-4f5f-8164-563e45b55622,3142,,"[40.1, 11.7]",3829517,81,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Olivier Boscagli,7323.0,Left Center Back,152,OGC Nice,136,"['4a798a3c-12b9-427f-8e6a-2a243f57d22a', '945c07bd-3a9d-42f5-902d-a197455b00b8']",19,,,,,,,,,,,,,,,,,OGC Nice,136,00:36:19.565,Carry,
,,,,"[64.3, 3.9]",,,,,,,,,,,0.944475,,,,,,,,,,,,,,82fe1000-5972-48da-bdc8-cf24028b0cae,3145,,"[64.3, 3.9]",3829517,81,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ricardo Domingos Barbosa Pereira,6352.0,Left Back,152,OGC Nice,136,"['896b1e65-19e9-4745-a96b-960c92f2cce4', 'd1fd6dd6-ce0e-4640-9cc8-133eef6343bb']",23,,,,,,,,,,,,,,,,,OGC Nice,136,00:36:23.445,Carry,
,,,,"[22.2, 23.0]",,,,,,,,,,,0.519998,,,,,,,,,,,,,,ffdd6966-c04a-4698-a4c7-0239eac3243e,3151,,"[20.8, 25.7]",3829517,81,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Yoan Cardinale,4257.0,Goalkeeper,152,OGC Nice,136,"['cc2466bb-9eb5-44b9-a9e0-62dadc6b4503', 'e6f0b735-30b5-4c95-a444-9f4c282e4d41']",29,,,,,,,,,,,,,,,,,OGC Nice,136,00:36:29.990,Carry,
,,,,"[35.0, 28.5]",,,,,,,,,,,0.759997,,,,,,,,,,,,,,79605505-a03b-484b-ae86-9be8059e0009,3154,,"[35.0, 28.5]",3829517,81,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nampalys Mendy,4506.0,Center Defensive Midfield,152,OGC Nice,136,"['5a23e9de-5fa0-4796-891c-e4d96dda2b3e', 'b4255511-c8df-4a68-a8d4-0b8dd31b443b']",32,,,,,,,,,,,,,,,,,OGC Nice,136,00:36:32.510,Carry,
,,,,"[46.0, 20.8]",,,,,,,,,,,0.799998,,,,,,,,,,,,,,1f025bc4-07b7-4dbe-889f-039275e14cd3,3157,,"[46.0, 20.8]",3829517,81,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Wallyson Teixeira Mallmann,134561.0,Left Center Midfield,152,OGC Nice,136,"['1f1adde0-2d36-4bca-b8e4-46c3de870a9c', 'e15b0de3-6d93-4bee-9c68-0d2625a92584']",35,,,,,,,,,,,,,,,,,OGC Nice,136,00:36:35.270,Carry,
,,,,"[39.1, 69.8]",,,,,,,,,,,3.2641,,,,,,,,,,,,,,ed4b03ba-3457-4225-97f6-bf3a971264d0,3161,,"[31.3, 63.9]",3829517,81,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roderic Filippi,7808.0,Right Center Back,153,Gazélec Ajaccio,160,"['059e2e46-2807-413b-8f37-fabc238de115', '1997b08d-bc8d-403c-bbf6-fe322164df05', 'bcda79c1-6867-4c9d-9d0a-0d2c1f605ed9']",37,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:36:37.629,Carry,True
,,,,"[48.8, 78.4]",,,,,,,,,,,0.968727,,,,,,,,,,,,,,31838fc4-0824-483d-9d81-4602f72a229d,3165,,"[49.1, 78.4]",3829517,81,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexandre Coeff,7428.0,Right Back,153,Gazélec Ajaccio,160,"['5bba71f4-652e-4d95-82b8-6c6eb056cfac', '74830114-ed5a-4a08-8682-3437e86d6854', '78854094-ea7a-44f8-84ff-3eb7d44eabd6']",41,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:36:41.692,Carry,True
,,,,"[42.1, 76.4]",,,,,,,,,,,0.04,,,,,,,,,,,,,,980ba706-a30a-4a39-b6a2-c61d643e0b58,3169,,"[41.8, 77.1]",3829517,81,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roderic Filippi,7808.0,Right Center Back,153,Gazélec Ajaccio,160,"['6146da2d-4ec5-4f05-986c-df11a8c0cf9d', 'cd0f5710-e4cf-42a3-975e-091a7b776e19']",43,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:36:43.924,Carry,
,,,,"[24.5, 39.9]",,,,,,,,,,,2.799999,,,,,,,,,,,,,,27a304d6-8ab1-43aa-ac46-33a15ce8da62,3176,,"[24.5, 39.9]",3829517,81,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mathieu Bodmer,4373.0,Right Center Back,154,OGC Nice,136,"['a7a660f5-f32a-4af5-85e0-216cf382956b', 'c0912652-bdfe-4caa-b479-f9bdd1b6f16e']",49,,,,,,,,,,,,,,,,,OGC Nice,136,00:36:49.184,Carry,
,,,,"[53.3, 69.7]",,,,,,,,,,,5.2,,,,,,,,,,,,,,12b82d62-7543-4aae-ae3c-dac784f35713,3179,,"[37.2, 74.0]",3829517,81,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jérémy Pied,4270.0,Right Back,154,OGC Nice,136,"['34203303-2015-4a60-bd65-b77a57ae1354', 'a23a3e25-4cf5-4139-94d7-3f14e16f822d']",54,,,,,,,,,,,,,,,,,OGC Nice,136,00:36:54.784,Carry,
,,,,"[55.7, 38.0]",,,,,,,,,,,1.199999,,,,,,,,,,,,,,53c75c4b-6761-4818-8d77-3dda88a9ded2,3182,,"[57.3, 38.8]",3829517,82,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wallyson Teixeira Mallmann,134561.0,Left Center Midfield,154,OGC Nice,136,"['a49ba030-54d9-4382-a89d-efee1b60e088', 'cdce5c90-9281-4a5d-ad0d-a657521c95a7']",1,,,,,,,,,,,,,,,,,OGC Nice,136,00:37:01.984,Carry,
,,,,"[54.6, 3.9]",,,,,,,,,,,0.2,,,,,,,,,,,,,,a8e6aa92-9e39-410a-b158-42045cf82b90,3185,,"[54.3, 3.4]",3829517,82,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ricardo Domingos Barbosa Pereira,6352.0,Left Back,154,OGC Nice,136,"['1271d9fb-b328-48d5-84af-6e33c63bf1cd', 'da2708c5-ecba-4a30-9a14-3f84773b3f60']",5,,,,,,,,,,,,,,,,,OGC Nice,136,00:37:05.584,Carry,
,,,,"[66.8, 18.4]",,,,,,,,,,,0.08,,,,,,,,,,,,,,bfdacaa1-7160-41ba-a094-2958376035d0,3189,,"[66.8, 18.4]",3829517,82,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jean Michaël Seri,3359.0,Right Center Midfield,154,OGC Nice,136,"['f786934d-85ad-413c-be6b-7319d08a94f0', 'f7c6b20b-8eae-45a3-a20f-1594421f6127']",6,,,,,,,,,,,,,,,,,OGC Nice,136,00:37:06.704,Carry,
,,,,"[50.8, 16.8]",,,,,,,,,,,1.6,,,,,,,,,,,,,,04ce1138-7023-4b95-919d-7ef8cd05a861,3192,,"[50.8, 16.8]",3829517,82,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Olivier Boscagli,7323.0,Left Center Back,154,OGC Nice,136,"['485e9f1a-2a50-4ead-9203-c5530b39e054', 'fbc0cd06-de5e-44ef-9716-2e1f6c4c965c']",8,,,,,,,,,,,,,,,,,OGC Nice,136,00:37:08.384,Carry,
,,,,"[56.0, 14.7]",,,,,,,,,,,3.319999,,,,,,,,,,,,,,7575a06f-7655-41c5-a916-bfe042af4a97,3195,,"[49.5, 34.0]",3829517,82,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wallyson Teixeira Mallmann,134561.0,Left Center Midfield,154,OGC Nice,136,"['1acf9a94-9ab2-4505-bd97-48d6f8be3e2c', 'ca2dceac-4b57-4233-bdc3-8632f6063974']",10,,,,,,,,,,,,,,,,,OGC Nice,136,00:37:10.784,Carry,
,,,,"[61.6, 3.9]",,,,,,,,,,,0.56,,,,,,,,,,,,,,ae1ed782-7786-42b9-95c1-cd2e448b1fc4,3198,,"[61.3, 3.4]",3829517,82,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ricardo Domingos Barbosa Pereira,6352.0,Left Back,154,OGC Nice,136,"['1b749c9f-3774-4322-8005-77ff1d074877', 'fba0ea6b-fbde-4d3f-ae04-dbd969d77b93']",14,,,,,,,,,,,,,,,,,OGC Nice,136,00:37:14.904,Carry,
,,,,"[63.6, 78.1]",,,,,,,,,,,0.033294,,,,,,,,,,,,,,fb50aa5d-de8c-4363-bedf-308a1dd482c9,3204,,"[68.6, 78.4]",3829517,82,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,John Tshibumbu,7721.0,Right Midfield,155,Gazélec Ajaccio,160,"['96ffe95a-18e7-4018-ac44-509a9587d6da', 'ccba28d7-d6f2-49dd-a521-b5b086926796', 'dbe25ae0-d7f2-47da-ba8d-01dd079074c1']",30,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:37:30.352,Carry,True
,,,,"[32.0, 20.3]",,,,,,,,,,,4.468288,,,,,,,,,,,,,,e0eda791-00f8-45ab-a9f9-7e76cc1dbee7,3211,,"[30.0, 13.0]",3829517,82,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nampalys Mendy,4506.0,Center Defensive Midfield,156,OGC Nice,136,"['0554a4a1-a107-4e53-b671-3c0e9cf22bdc', '74a3f42c-baf1-4c17-b335-15cc7269487f']",40,,,,,,,,,,,,,,,,,OGC Nice,136,00:37:40.636,Carry,
,,,,"[37.7, 38.5]",,,,,,,,,,,0.4,,,,,,,,,,,,,,a39f932e-3d88-411e-ba36-879089e2ec5c,3214,,"[37.7, 38.5]",3829517,82,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jean Michaël Seri,3359.0,Right Center Midfield,156,OGC Nice,136,"['1191dcb4-2c97-4e8f-bbd2-fdbe6e1e2784', '60fe8265-0386-4b21-8dd3-6d2ffd86e50c']",46,,,,,,,,,,,,,,,,,OGC Nice,136,00:37:46.704,Carry,
,,,,"[49.0, 73.5]",,,,,,,,,,,0.439998,,,,,,,,,,,,,,c75e11d9-8bbf-4c82-afdf-31a2f055f7e1,3217,,"[39.3, 68.0]",3829517,82,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jérémy Pied,4270.0,Right Back,156,OGC Nice,136,"['1e222754-acba-4d63-98bb-442d70d3940d', '4ff47e33-770c-4bf0-8168-eed0223a84be', '9c3934aa-8b4c-4e9e-94f6-178eda52514c']",49,,,,,,,,,,,,,,,,,OGC Nice,136,00:37:49.904,Carry,True
,,,,"[68.3, 74.3]",,,,,,,,,,,0.08,,,,,,,,,,,,,,3f87a80d-95e8-4dad-b998-f745f8f7980d,3221,,"[68.8, 74.3]",3829517,82,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Hatem Ben Arfa,16462.0,Right Center Forward,156,OGC Nice,136,"['59478bcc-b961-4436-ba0f-8f688d630648', '5a382b3c-5a8e-4643-a03a-e0ad7607f460']",51,,,,,,,,,,,,,,,,,OGC Nice,136,00:37:51.064,Carry,
,,,,"[64.3, 50.6]",,,,,,,,,,,2.436427,,,,,,,,,,,,,,c8915ff8-1601-455e-bb7d-94363debc367,3224,,"[65.1, 61.6]",3829517,82,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jérémy Pied,4270.0,Right Back,156,OGC Nice,136,"['3d6854fb-ce3d-4dd2-a9f9-62b597b4ebe3', '6bd51c81-a7e7-47c2-86df-c71a6ec79849', 'f56d21f5-2d4a-4b1d-8935-1e07e7741fd2']",52,,,,,,,,,,,,,,,,,OGC Nice,136,00:37:52.744,Carry,True
,,,,"[57.6, 31.5]",,,,,,,,,,,1.36,,,,,,,,,,,,,,dc4440a1-4f2a-49ee-b818-32a2b4ab715f,3228,,"[58.3, 34.5]",3829517,82,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Wallyson Teixeira Mallmann,134561.0,Left Center Midfield,156,OGC Nice,136,"['05a3a300-00cb-449f-b0c5-a17ecada5cea', 'a9f40900-b00c-4c83-aa5b-c01f13d7357f']",56,,,,,,,,,,,,,,,,,OGC Nice,136,00:37:56.381,Carry,
,,,,"[28.4, 60.4]",,,,,,,,,,,1.163019,,,,,,,,,,,,,,7559cfde-210d-48fc-97e5-8d7b5766f428,3232,,"[27.6, 59.1]",3829517,82,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexandre Coeff,7428.0,Right Back,157,Gazélec Ajaccio,160,"['8f99467c-39c2-4c0f-bcea-bdadc5b6fcd3', 'e6c18eff-57f9-4818-8b5a-324f699634f5']",59,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:37:59.244,Carry,
,,,,"[47.8, 73.3]",,,,,,,,,,,1.033909,,,,,,,,,,,,,,20b9e7bb-e3c6-4cf1-ad28-58b1cb078b47,3235,,"[47.8, 73.3]",3829517,83,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,John Tshibumbu,7721.0,Right Midfield,157,Gazélec Ajaccio,160,"['38249b5d-c7f7-4adf-949b-f413b7cf94a9', '4fd2a460-388f-4ec5-aceb-e0582e9ef9ac']",1,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:38:01.392,Carry,
,,,,"[34.1, 74.6]",,,,,,,,,,,0.08,,,,,,,,,,,,,,8c5c1dd5-207b-4545-8054-57df2e90f6b1,3238,,"[34.1, 74.6]",3829517,83,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexandre Coeff,7428.0,Right Back,157,Gazélec Ajaccio,160,"['395b7153-741f-4a19-9af2-4321f6f457a9', '6b27799d-36de-4d95-8101-0953d1750399']",3,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:38:03.615,Carry,
,,,,"[44.7, 11.7]",,,,,,,,,,,0.460002,,,,,,,,,,,,,,51ca5547-9196-46b5-a164-cde479641f2f,3245,,"[42.5, 14.9]",3829517,83,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nampalys Mendy,4506.0,Center Defensive Midfield,158,OGC Nice,136,"['71164acb-4ece-4675-9ce6-94d3205cc8ee', 'b94c9f78-7261-48ce-86cc-0eb42ecae9fc', 'e70e2724-13ac-4d96-99f8-394bcfe8b358']",8,,,,,,,,,,,,,,,,,OGC Nice,136,00:38:08.034,Carry,True
,,,,"[39.3, 8.0]",,,,,,,,,,,0.24,,,,,,,,,,,,,,92692c51-f69f-4736-89b3-f521adf43422,3248,,"[39.3, 8.0]",3829517,83,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Olivier Boscagli,7323.0,Left Center Back,158,OGC Nice,136,"['a1d778da-d2aa-40a4-b634-5afbaa730259', 'd59c590b-5691-4e07-a3f4-10bbfbe3a880']",9,,,,,,,,,,,,,,,,,OGC Nice,136,00:38:09.314,Carry,
,,,,"[74.0, 52.2]",,,,,,,,,,,3.719998,,,,,,,,,,,,,,ebafb6b2-ce21-4195-911b-18d21d0b3556,3251,,"[39.6, 32.9]",3829517,83,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mathieu Bodmer,4373.0,Right Center Back,158,OGC Nice,136,"['0a205dd3-0eae-4964-b262-223901f137d4', 'c52f407c-ef5e-4678-881b-a4941631cf51']",12,,,,,,,,,,,,,,,,,OGC Nice,136,00:38:12.754,Carry,
,,,,"[21.4, 51.3]",,,,,,,,,,,22.72,,,,,,,,,,,,,,2651cb95-4f69-4ce0-9c82-f821b2859c34,3256,,"[5.6, 25.1]",3829517,83,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Clément Maury,401508.0,Goalkeeper,159,Gazélec Ajaccio,160,"['0421db8d-f244-43a5-b4fe-06f701804547', '59f618bd-2a34-495f-bed6-8afc448ff799']",21,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:38:21.119,Carry,
,,,,"[82.1, 71.1]",,,,,,,,,,,2.675677,,,,,,,,,,,,,,19fb3105-e719-44dd-9835-606ac9271a6c,3264,,"[79.2, 68.6]",3829517,83,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,John Tshibumbu,7721.0,Right Midfield,159,Gazélec Ajaccio,160,"['3772e14c-2ae9-435b-a72d-bb00ed17fba1', '5fcc020d-af48-4aec-9f87-701be65d0ab5', 'ecb3d4c2-cbaa-4bba-9726-80d8ccf810d2']",49,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:38:49.324,Carry,True
,,,,"[107.9, 66.8]",,,,,,,,,,,1.816261,,,,,,,,,,,,,,ac5929f1-2146-4249-a5a2-37dedbb2bdaf,3267,,"[82.1, 71.1]",3829517,83,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,John Tshibumbu,7721.0,Right Midfield,159,Gazélec Ajaccio,160,"['3772e14c-2ae9-435b-a72d-bb00ed17fba1', '3ce6c2f9-3895-4218-9d5a-3118b384d722', 'ecb3d4c2-cbaa-4bba-9726-80d8ccf810d2', 'ef8975f3-2483-41a9-8c9d-ac483cb55846']",51,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:38:51.999,Carry,True
,,,,"[32.1, 16.4]",,,,,,,,,,,2.519999,,,,,,,,,,,,,,26d54626-5ebe-4942-85b8-6ddba503b126,3279,,"[32.1, 16.4]",3829517,85,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexandre Mendy,3403.0,Left Center Forward,161,OGC Nice,136,"['5a348093-5636-4d82-8309-546ef84bfe8c', '8e4572b1-14e7-4374-8dc3-4eea372254a8', '924c1483-41da-44ad-93f1-e1151328f5a1']",57,,,,,,,,,,,,,,,,,OGC Nice,136,00:40:57.994,Carry,True
,,,,"[40.9, 35.1]",,,,,,,,,,,2.519998,,,,,,,,,,,,,,a9384d72-cb88-4a7e-bab1-16675341a147,3282,,"[36.0, 31.2]",3829517,86,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Paulin Puel,146696.0,Center Attacking Midfield,161,OGC Nice,136,"['2ddd0cd7-b58b-4914-82f5-29a424f2ca51', 'e35fb4ae-7b14-42ee-9d96-765f7730b3bd']",1,,,,,,,,,,,,,,,,,OGC Nice,136,00:41:01.314,Carry,
,,,,"[55.4, 70.9]",,,,,,,,,,,1.759995,,,,,,,,,,,,,,05934e3d-5c43-4d98-bc95-52acf6ef9719,3285,,"[55.4, 70.9]",3829517,86,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hatem Ben Arfa,16462.0,Right Center Forward,161,OGC Nice,136,"['6f435e7f-a89c-4ed2-ba62-ec79e720960a', '721612e9-3fe5-4624-98ac-d0c80a0df2e7']",5,,,,,,,,,,,,,,,,,OGC Nice,136,00:41:05.954,Carry,
,,,,"[99.2, 4.3]",,,,,,,,,,,1.471249,,,,,,,,,,,,,,ecd8e0d0-25e1-4709-a8e5-be63c3d7ca1c,3288,,"[98.2, 1.3]",3829517,86,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexandre Mendy,3403.0,Left Center Forward,161,OGC Nice,136,"['4d995c5e-0d6f-4262-8507-64d2c60cef6b', '61a80d7a-60fb-4d54-a193-ee1ae52f2edc', '7e843da2-a73a-44b6-8c1b-99d180b84a14']",11,,,,,,,,,,,,,,,,,OGC Nice,136,00:41:11.314,Carry,True
,,,,"[106.2, 0.9]",,,,,,,,,,,1.519998,,,,,,,,,,,,,,bd8a5c56-7bd7-4775-b33e-d071f94c102e,3293,,"[107.6, 3.7]",3829517,86,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexandre Mendy,3403.0,Left Center Forward,161,OGC Nice,136,"['1b9c5868-fbe7-466f-a3c7-db26b8210be1', '5eb23a06-777a-4550-86ea-16a33f87e879', 'cc649c43-d896-4d94-b4af-ccb220d37063']",16,,,,,,,,,,,,,,,,,OGC Nice,136,00:41:16.274,Carry,True
,,,,"[92.2, 16.6]",,,,,,,,,,,1.28,,,,,,,,,,,,,,af0c43b2-fc8c-4ad4-b53c-1ec3ad3ec943,3298,,"[89.6, 6.4]",3829517,86,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wallyson Teixeira Mallmann,134561.0,Left Center Midfield,161,OGC Nice,136,"['5fca5955-04ec-4da0-b25b-8731174ed1b1', 'bcf0f9d4-8be6-488a-9085-4bbb1981f4d5']",19,,,,,,,,,,,,,,,,,OGC Nice,136,00:41:19.834,Carry,
,,,,"[76.1, 57.4]",,,,,,,,,,,0.12,,,,,,,,,,,,,,30df0e29-a8bc-4d85-8139-dab242fa011b,3311,,"[75.7, 56.8]",3829517,87,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mohamed Saïd Benrahma,7212.0,Right Center Midfield,163,OGC Nice,136,"['356bb8c5-b5d2-4d13-b3b4-1cd98c25ec18', 'd96b7be0-b461-40c2-a62a-1ed2b6365823']",10,,,,,,,,,,,,,,,,,OGC Nice,136,00:42:10.939,Carry,
,,,,"[76.3, 73.3]",,,,,,,,,,,0.599999,,,,,,,,,,,,,,8e5a9491-17ba-426c-9c4a-9c5c86fe31e5,3314,,"[72.6, 73.3]",3829517,87,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jérémy Pied,4270.0,Right Back,163,OGC Nice,136,"['03c1a31c-56e4-4da0-9a81-534d98721bf2', '49e862df-56f1-453e-a067-183b198fad7e', 'd8d0c690-a503-4d07-8c27-2d60f4f57f41']",12,,,,,,,,,,,,,,,,,OGC Nice,136,00:42:12.059,Carry,True
