50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,True,,,,0.0,,,,,,,,,,eec50ab6-6142-4aab-980a-767594c24e39,1994,,"[64.8, 59.2]",3900515,46,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kolbeinn Sigþórsson,6284.0,Center Forward,105,AS Monaco,129,['e4d4cdb3-6249-4884-9f91-9b3616e41215'],11,,,,,,,,,,,,,,,,,Nantes,144,00:01:11.961,Foul Committed,
,,,,,,,,,,,True,,,,0.0,,,,,,,,,,945051df-455b-479d-abce-0779ba2aaedd,2142,,"[63.7, 71.2]",3900515,48,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Almamy Touré,3204.0,Right Back,110,Nantes,144,"['62288dde-45a1-474f-a14b-560d37d4f96f', '85b7e405-bfa0-4463-aad2-2e66714ba56c']",54,,,,,,,,,,,,,,,,,AS Monaco,129,00:03:54.188,Foul Committed,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,5f6aa54e-0439-4a5b-836a-4f37d7432776,2396,,"[101.8, 56.8]",3900515,54,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Yacine Bammou,3319.0,Center Attacking Midfield,122,Nantes,144,['b2cb5351-8cf5-4689-89ab-02659a20bd26'],30,,,,,,,,,,,,,,,,,Nantes,144,00:09:30.427,Foul Committed,
,,,,,,,,,,,True,,,,0.0,,,,,,,,,,09b6290e-4505-43a3-a1ca-a01df77629e1,2437,,"[32.3, 29.7]",3900515,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mario Pašalić,11603.0,Right Center Midfield,127,Nantes,144,"['06bfae57-9174-4aa2-b020-27a5de726064', '48203e9a-3381-4aaa-9d12-c0a5f241ada8']",13,,,,,,,,,,,,,,,,,AS Monaco,129,00:11:13.407,Foul Committed,
,,,,,,,,,,,True,,,,0.0,,,,,,,,,,ce00eeac-fe2a-41a7-8d99-143b043596e3,2685,,"[79.1, 14.0]",3900515,63,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fábio Alexandre da Silva Coentrão,19047.0,Left Back,145,Nantes,144,['90dda46b-76bd-4c00-9a34-d1ea9de8474c'],14,,,,,,,,,,,,,,,,,AS Monaco,129,00:18:14.143,Foul Committed,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,581d4d70-7959-4d34-9903-363786be510e,2719,,"[44.6, 12.4]",3900515,64,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mario Pašalić,11603.0,Right Center Midfield,148,Nantes,144,"['c327a331-751f-46a1-acf9-0d5995b20a40', 'cd5d94cc-c1d0-4d57-b5e3-e79ede087e4e']",16,,,,,,,,,,,,,,,,,AS Monaco,129,00:19:16.306,Foul Committed,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,4ac55d22-8153-4ccb-b27b-f2a6f946c61a,2725,,"[93.4, 45.8]",3900515,66,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Hélder Wander Sousa Azevedo Costa,9931.0,Left Wing,150,AS Monaco,129,['03698cb1-ba86-472d-9f6d-93d3dc031894'],0,,,,,,,,,,,,,,,,,AS Monaco,129,00:21:00.314,Foul Committed,
,,,,,,,,,,,,,,,0.0,,True,,,,,,,,46006508-fe2f-465e-b2cd-c65d61541143,2783,,"[93.5, 43.6]",3900515,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Youssouf Sabaly,3404.0,Left Back,153,Nantes,144,['02ca7b2a-a3a2-40f1-bfee-1ed518425f15'],20,,,,,,,,,,,,,,,,,Nantes,144,00:22:20.631,Foul Committed,
,,,,,,,,,,,True,,,,0.0,,,,,,,,,,30c537eb-885f-4268-a523-8db760d4b25c,2800,,"[49.7, 10.2]",3900515,68,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wilfried Moimbé,4249.0,Left Wing,156,AS Monaco,129,"['40fff7a1-6b36-4a25-bc64-8d7674eac43c', '8b594572-4574-4934-9479-4f2a805a23d8']",7,,,,,,,,,,,,,,,,,Nantes,144,00:23:07.156,Foul Committed,
,,,,,,,,,,,,,,,0.0,Yellow Card,,,,,,,,,b6ff6cf0-255b-4fbf-bbc6-0729ecc753f0,2817,,"[23.5, 45.6]",3900515,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Ricardo Alberto Silveira de Carvalho,10805.0,Left Center Back,158,Nantes,144,"['29c5f09f-8495-4e71-a9de-f91f8f90a72c', '7b77163f-ca2e-496a-8e5a-2f4f6d1dbd4a']",56,,,,,,,,,,,,,,,,,AS Monaco,129,00:23:56.341,Foul Committed,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,0b67b3ec-74cd-4e91-98dd-be0325c4b52b,2825,,"[72.5, 19.5]",3900515,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Hélder Wander Sousa Azevedo Costa,9931.0,Left Wing,160,AS Monaco,129,['dda1cad1-2e57-42e2-bc49-d6fbf64d1fff'],9,,,,,,,,,,,,,,,,,AS Monaco,129,00:26:09.235,Foul Committed,
,,,,,,,,,,,,,,,0.0,Yellow Card,,,,,,,,,42cb7a82-ebd8-464b-9f54-ea5e7ca9d7e7,2842,,"[50.7, 61.2]",3900515,71,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lacina Traoré,3553.0,Center Forward,162,AS Monaco,129,['17dbc646-70de-4a74-a241-4f169dfbe6fd'],47,,,,,,,,,,,,,,,,,AS Monaco,129,00:26:47.911,Foul Committed,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,d278ed36-bf60-459c-a1a1-37570e7a220d,2848,,"[85.7, 65.3]",3900515,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Abdoulaye Touré,3138.0,Left Defensive Midfield,163,Nantes,144,['7d54b98b-0e2f-473c-92b4-55401db8da63'],32,,,,,,,,,,,,,,,,,Nantes,144,00:27:32.569,Foul Committed,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,9a82a9f9-855a-46d2-b83a-a81d10d4ab8b,3074,,"[57.4, 15.5]",3900515,77,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Birama Touré,7350.0,Right Defensive Midfield,174,AS Monaco,129,['84dfda9f-29ac-42d7-9893-b3582eab12e5'],18,,,,,,,,,,,,,,,,,Nantes,144,00:32:18.579,Foul Committed,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,93b2aa91-6387-4600-abad-2490edcf1013,3143,,"[41.6, 59.8]",3900515,81,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Almamy Touré,3204.0,Right Back,180,AS Monaco,129,['06373dad-dcf7-4adc-a91b-d68bf4c60393'],59,,,,,,,,,,,,,,,,,AS Monaco,129,00:36:59.364,Foul Committed,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,bb3c412a-2194-4ddd-b136-43e2167a32f6,3154,,"[99.6, 57.8]",3900515,82,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alexis Alégué Elandi,10461.0,Right Wing,181,Nantes,144,['b453d66b-4f0f-49ac-a273-5dbb5cd90030'],58,,,,,,,,,,,,,,,,,Nantes,144,00:37:58.503,Foul Committed,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,6badc64a-21eb-445b-9be8-200e52c1d4a6,3193,,"[49.8, 75.4]",3900515,84,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jérémy Toulalan,3406.0,Center Defensive Midfield,184,Nantes,144,['62640761-a3be-4659-8608-29ca77773657'],3,,,,,,,,,,,,,,,,,AS Monaco,129,00:39:03.264,Foul Committed,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,ecc29d7f-e620-4a8d-a5cf-9e7533995ed2,3284,,"[63.8, 72.6]",3900515,86,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Mario Pašalić,11603.0,Right Center Midfield,188,Nantes,144,"['3adc2b8e-30c8-422a-b376-95d0aaec12c7', '4966540e-c621-4cf3-b301-c101d2b68f7d']",56,,,,,,,,,,,,,,,,,AS Monaco,129,00:41:56.592,Foul Committed,
,,,,,,,,,,,,,,,0.0,,,True,,,,,,,6b8ac278-e765-4133-acde-c31ab7e6cd12,297,,"[42.9, 7.0]",3900515,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ricardo Alberto Silveira de Carvalho,10805.0,Left Center Back,15,Nantes,144,['eb6dba36-47c4-4910-ac59-f5dcaf85bec7'],57,,,,,,,,,,,,,,,,,AS Monaco,129,00:04:57.749,Foul Won,True
,,,,,,,,,,,,,,,0.0,,,True,,,,,,,445bc182-91d4-4739-9c2c-ddb1a68a1746,638,,"[91.6, 29.0]",3900515,12,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Bernardo Mota Veiga de Carvalho e Silva,3193.0,Right Wing,33,AS Monaco,129,['e27065a1-9d9c-4df9-8422-a01672e2b4e2'],33,,,,,,,,,,,,,,,,,AS Monaco,129,00:12:33.165,Foul Won,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,fdb2212d-287f-46e5-9ea7-6f0e55d15d0e,740,,"[56.0, 14.3]",3900515,15,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Guido Marcelo Carrillo,3246.0,Center Forward,39,AS Monaco,129,"['2afe72e9-16f8-4554-855b-83e50a1c6f1e', '2dee4c08-9330-417b-b94a-17a81f511c6f']",4,,,,,,,,,,,,,,,,,AS Monaco,129,00:15:04.942,Foul Won,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,164c4aae-7d76-4673-87f2-79fea0daf9a3,753,,"[113.0, 14.2]",3900515,15,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Hélder Wander Sousa Azevedo Costa,9931.0,Left Wing,40,AS Monaco,129,['fbf97e2a-2f25-49ae-8182-178c27d138d9'],20,,,,,,,,,,,,,,,,,AS Monaco,129,00:15:20.790,Foul Won,True
,,,,,,,,,,,,,,,0.0,,,True,,,,,,,0ad1eaac-8bc3-4644-abdc-58f990bf0231,814,,"[62.9, 29.0]",3900515,16,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Guido Marcelo Carrillo,3246.0,Center Forward,43,AS Monaco,129,['c502393f-8f7b-4a07-9034-c435f824bbf2'],50,,,,,,,,,,,,,,,,,AS Monaco,129,00:16:50.176,Foul Won,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,d3b6ee15-c714-444d-a011-be9a64ef64d2,899,,"[22.1, 2.4]",3900515,18,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lorik Agim Cana,10936.0,Left Center Back,45,Nantes,144,"['a4bde0b7-0e00-4674-928e-f36a3a10d4d1', 'e96ce547-e578-485a-93f0-0829f7839089']",9,,,,,,,,,,,,,,,,,Nantes,144,00:18:09.999,Foul Won,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,a4bac0a8-7346-442d-afad-5aacea8b2f3b,995,,"[24.4, 9.1]",3900515,20,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jérémy Toulalan,3406.0,Center Defensive Midfield,49,AS Monaco,129,['cb3408bb-421f-4a12-a6d9-a3ac57dd5cce'],41,,,,,,,,,,,,,,,,,AS Monaco,129,00:20:41.493,Foul Won,True
,,,,,,,,,,,,,,,0.0,,,True,,,,,,,80eb2f0b-f8ea-4469-9217-352f0ede546c,1104,,"[2.5, 12.9]",3900515,23,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ricardo Alberto Silveira de Carvalho,10805.0,Left Center Back,54,Nantes,144,"['1e64a45b-91b6-43ce-a5ba-577ed7774c86', 'a71a771a-4bb3-4bcb-86f7-e290bc492af0']",7,,,,,,,,,,,,,,,,,AS Monaco,129,00:23:07.753,Foul Won,True
,,,,,,,,,,,,,,,0.0,,,True,,,,,,,8fa652ad-0a84-461c-a8ce-3585ecfa67a4,1228,,"[40.1, 53.9]",3900515,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Jules Iloki,3151.0,Right Wing,60,AS Monaco,129,['8b428c5f-0ef2-4461-b14a-4c9838aba8cd'],38,,,,,,,,,,,,,,,,,Nantes,144,00:26:38.310,Foul Won,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,5250bed8-31da-4b4f-a888-0a3607db274f,1759,,"[101.0, 6.2]",3900515,38,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fábio Alexandre da Silva Coentrão,19047.0,Left Back,90,AS Monaco,129,['be49ea2a-fe9a-4f12-9fb9-aa17deab0b5c'],59,,,,,,,,,,,,,,,,,AS Monaco,129,00:38:59.244,Foul Won,True
,,,,,,,,,,,,,,,0.0,,,True,,,,,,,07e9ef2b-1758-4645-af81-fcc8d4e0a79b,1805,,"[23.0, 50.3]",3900515,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Jérémy Toulalan,3406.0,Center Defensive Midfield,95,Nantes,144,"['895e595f-a5d1-410f-a9cb-af7d850300f4', 'd65f74b1-a5c2-4a69-921a-938d4f5d8ce7']",1,,,,,,,,,,,,,,,,,AS Monaco,129,00:41:01.913,Foul Won,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,e4d4cdb3-6249-4884-9f91-9b3616e41215,1995,,"[55.3, 20.9]",3900515,46,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hélder Wander Sousa Azevedo Costa,9931.0,Left Wing,105,AS Monaco,129,"['eec50ab6-6142-4aab-980a-767594c24e39', 'f6ecb069-6300-41d5-a87d-f8951bda9331']",11,,,,,,,,,,,,,,,,,AS Monaco,129,00:01:11.961,Foul Won,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,85b7e405-bfa0-4463-aad2-2e66714ba56c,2143,,"[56.4, 8.9]",3900515,48,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Youssouf Sabaly,3404.0,Left Back,110,Nantes,144,"['945051df-455b-479d-abce-0779ba2aaedd', 'e0e2349e-ca3d-468e-aaca-166e95507ee3']",54,,,,,,,,,,,,,,,,,Nantes,144,00:03:54.188,Foul Won,True
,,,,,,,,,,,,,,,0.0,,,True,,,,,,,b2cb5351-8cf5-4689-89ab-02659a20bd26,2397,,"[18.3, 23.3]",3900515,54,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ricardo Alberto Silveira de Carvalho,10805.0,Left Center Back,122,Nantes,144,['5f6aa54e-0439-4a5b-836a-4f37d7432776'],30,,,,,,,,,,,,,,,,,AS Monaco,129,00:09:30.427,Foul Won,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,48203e9a-3381-4aaa-9d12-c0a5f241ada8,2438,,"[87.8, 50.4]",3900515,56,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Abdoulaye Touré,3138.0,Left Defensive Midfield,127,Nantes,144,['09b6290e-4505-43a3-a1ca-a01df77629e1'],13,,,,,,,,,,,,,,,,,Nantes,144,00:11:13.407,Foul Won,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,90dda46b-76bd-4c00-9a34-d1ea9de8474c,2686,,"[41.0, 66.1]",3900515,63,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Léo Dubois,3144.0,Right Back,145,Nantes,144,"['6a402944-c21b-45f7-b467-487c71f9c0bd', 'ce00eeac-fe2a-41a7-8d99-143b043596e3']",14,,,,,,,,,,,,,,,,,Nantes,144,00:18:14.143,Foul Won,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,cd5d94cc-c1d0-4d57-b5e3-e79ede087e4e,2720,,"[75.5, 67.7]",3900515,64,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jules Iloki,3151.0,Right Wing,148,Nantes,144,['581d4d70-7959-4d34-9903-363786be510e'],16,,,,,,,,,,,,,,,,,Nantes,144,00:19:16.306,Foul Won,True
,,,,,,,,,,,,,,,0.0,,,True,,,,,,,03698cb1-ba86-472d-9f6d-93d3dc031894,2726,,"[26.7, 34.3]",3900515,66,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lévy Koffi Djidji,3174.0,Right Center Back,150,AS Monaco,129,"['4ac55d22-8153-4ccb-b27b-f2a6f946c61a', '58ff3a4e-fc70-4a1a-b2a0-d8769bc0be2b']",0,,,,,,,,,,,,,,,,,Nantes,144,00:21:00.314,Foul Won,True
,,,,,,,,,,,,,,,0.0,,,True,,,,,,,02ca7b2a-a3a2-40f1-bfee-1ed518425f15,2784,,"[26.6, 36.5]",3900515,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ricardo Alberto Silveira de Carvalho,10805.0,Left Center Back,153,Nantes,144,['46006508-fe2f-465e-b2cd-c65d61541143'],20,,,,,,,,,,,,,,,,,AS Monaco,129,00:22:20.631,Foul Won,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,8b594572-4574-4934-9479-4f2a805a23d8,2801,,"[70.4, 69.9]",3900515,68,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jérémy Toulalan,3406.0,Center Defensive Midfield,156,AS Monaco,129,['30c537eb-885f-4268-a523-8db760d4b25c'],7,,,,,,,,,,,,,,,,,AS Monaco,129,00:23:07.156,Foul Won,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,29c5f09f-8495-4e71-a9de-f91f8f90a72c,2818,,"[96.6, 34.5]",3900515,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Kolbeinn Sigþórsson,6284.0,Center Forward,158,Nantes,144,['b6ff6cf0-255b-4fbf-bbc6-0729ecc753f0'],56,,,,,,,,,,,,,,,,,Nantes,144,00:23:56.341,Foul Won,True
,,,,,,,,,,,,,,,0.0,,,True,,,,,,,dda1cad1-2e57-42e2-bc49-d6fbf64d1fff,2826,,"[47.6, 60.6]",3900515,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Abdoulaye Touré,3138.0,Left Defensive Midfield,160,AS Monaco,129,['0b67b3ec-74cd-4e91-98dd-be0325c4b52b'],9,,,,,,,,,,,,,,,,,Nantes,144,00:26:09.235,Foul Won,True
,,,,,,,,,,,,,,,0.0,,,True,,,,,,,17dbc646-70de-4a74-a241-4f169dfbe6fd,2843,,"[69.4, 18.9]",3900515,71,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Birama Touré,7350.0,Right Defensive Midfield,162,AS Monaco,129,['42cb7a82-ebd8-464b-9f54-ea5e7ca9d7e7'],47,,,,,,,,,,,,,,,,,Nantes,144,00:26:47.911,Foul Won,True
,,,,,,,,,,,,,,,0.0,,,True,,,,,,,7d54b98b-0e2f-473c-92b4-55401db8da63,2849,,"[34.4, 14.8]",3900515,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,João Filipe Iria Santos Moutinho,3168.0,Left Center Midfield,163,Nantes,144,['d278ed36-bf60-459c-a1a1-37570e7a220d'],32,,,,,,,,,,,,,,,,,AS Monaco,129,00:27:32.569,Foul Won,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,84dfda9f-29ac-42d7-9893-b3582eab12e5,3075,,"[62.7, 64.6]",3900515,77,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bernardo Mota Veiga de Carvalho e Silva,3193.0,Right Wing,174,AS Monaco,129,['9a82a9f9-855a-46d2-b83a-a81d10d4ab8b'],18,,,,,,,,,,,,,,,,,AS Monaco,129,00:32:18.579,Foul Won,True
,,,,,,,,,,,,,,,0.0,,,True,,,,,,,06373dad-dcf7-4adc-a91b-d68bf4c60393,3144,,"[78.5, 20.3]",3900515,81,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Emiliano Sala,3114.0,Center Forward,180,AS Monaco,129,['93b2aa91-6387-4600-abad-2490edcf1013'],59,,,,,,,,,,,,,,,,,Nantes,144,00:36:59.364,Foul Won,True
,,,,,,,,,,,,,,,0.0,,,True,,,,,,,b453d66b-4f0f-49ac-a273-5dbb5cd90030,3155,,"[20.5, 22.3]",3900515,82,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Fábio Alexandre da Silva Coentrão,19047.0,Left Back,181,Nantes,144,['bb3c412a-2194-4ddd-b136-43e2167a32f6'],58,,,,,,,,,,,,,,,,,AS Monaco,129,00:37:58.503,Foul Won,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,62640761-a3be-4659-8608-29ca77773657,3194,,"[70.3, 4.7]",3900515,84,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexis Alégué Elandi,10461.0,Right Wing,184,Nantes,144,"['6badc64a-21eb-445b-9be8-200e52c1d4a6', 'b9c7d342-cc47-4f4e-9bda-1ae39c006d4a']",3,,,,,,,,,,,,,,,,,Nantes,144,00:39:03.264,Foul Won,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,4966540e-c621-4cf3-b301-c101d2b68f7d,3285,,"[56.3, 7.5]",3900515,86,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Wilfried Moimbé,4249.0,Left Wing,188,Nantes,144,['ecc29d7f-e620-4a8d-a5cf-9e7533995ed2'],56,,,,,,,,,,,,,,,,,Nantes,144,00:41:56.592,Foul Won,True
,,,,,,,,,,,True,,,,0.0,,,,,,,,,,c9c3fe23-5e95-46d4-8a92-e0cc56945c2d,360,,"[49.8, 49.9]",3900515,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mario Pašalić,11603.0,Right Center Midfield,21,Nantes,144,"['2489c972-29a9-4de3-81be-03d4776c4f0c', 'bb35f9cc-bb70-4ecb-94e5-af1d2d366a39']",32,,,,,,,,,,,,,,,,,AS Monaco,129,00:06:32.412,Dribbled Past,
,,,,,,,,,,,True,,,,0.0,,,,,,,,,,da43575c-acc0-4e3c-9d6e-3e25cbda3177,418,,"[68.7, 55.0]",3900515,7,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mario Pašalić,11603.0,Right Center Midfield,26,Nantes,144,"['120f5b7c-6153-4f0d-97d5-f85aa5a05155', '7e17a080-eec5-4926-98e1-ac27b2b32d10', 'eac81b19-d6af-4fba-b216-62f329d6cf24']",40,,,,,,,,,,,,,,,,,AS Monaco,129,00:07:40.452,Dribbled Past,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,fb3b6093-97d8-4e0f-968a-bd27b6db3817,851,,"[69.6, 76.9]",3900515,17,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jules Iloki,3151.0,Right Wing,44,AS Monaco,129,"['367d76dd-bf81-4cf4-b4ea-95f094dad572', 'e4d86019-5ffe-4c74-9c45-79f8c6832b88']",40,,,,,,,,,,,,,,,,,Nantes,144,00:17:40.767,Dribbled Past,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,d34af0e4-0e9a-48c2-a04a-03de77d28756,870,,"[51.4, 4.4]",3900515,17,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Wilfried Moimbé,4249.0,Left Wing,44,AS Monaco,129,"['0dfd76c0-b819-4917-baf9-b62441782b4e', '21f868cf-f55e-4f1d-8199-da71b3b366b8', 'bd1a7285-d415-450b-b933-67328eb76058']",53,,,,,,,,,,,,,,,,,Nantes,144,00:17:53.227,Dribbled Past,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,4fc9e918-de12-44c5-a663-126f288b1b0b,1073,,"[78.9, 59.6]",3900515,22,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mario Pašalić,11603.0,Right Center Midfield,53,Nantes,144,"['1d011f5a-41cf-4044-8dc6-b47d94f0d5ee', 'a0f29d92-8168-4e40-8525-a8c12871378f']",20,,,,,,,,,,,,,,,,,AS Monaco,129,00:22:20.663,Dribbled Past,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,f1743e27-3cfa-42b3-a0b0-ac49d6d224e4,1151,,"[5.7, 57.0]",3900515,24,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Léo Dubois,3144.0,Right Back,57,AS Monaco,129,"['03942627-4f65-41de-b2e4-b06ccc4a614c', '6a50d8c7-2742-43d5-aa77-55f9209cbd17', '7cf5a553-62ab-4790-82e5-212ec1c3ca5e']",44,,,,,,,,,,,,,,,,,Nantes,144,00:24:44.314,Dribbled Past,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,0f0aef68-da5d-4b7a-a75e-9a522a2e1b19,1422,,"[44.5, 46.3]",3900515,31,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Abdoulaye Touré,3138.0,Left Defensive Midfield,69,AS Monaco,129,"['46a32f1e-f6c1-4fa2-ab26-4a33cff96602', 'f1199136-5b9f-4f55-ac07-a74bd8194f2a']",22,,,,,,,,,,,,,,,,,Nantes,144,00:31:22.105,Dribbled Past,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,e44f82ae-7634-4e28-8ba3-43ba4cd10a79,1645,,"[37.8, 66.8]",3900515,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bernardo Mota Veiga de Carvalho e Silva,3193.0,Right Wing,85,Nantes,144,"['a315665f-6d30-49ab-afe2-536668661395', 'aa3cebf1-f091-4d9d-9cdb-0efb3f6a6f4a']",41,,,,,,,,,,,,,,,,,AS Monaco,129,00:36:41.665,Dribbled Past,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,b7240424-aba2-4b24-bb97-cd664bf854e6,2000,,"[40.2, 3.9]",3900515,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Wilfried Moimbé,4249.0,Left Wing,106,AS Monaco,129,"['1c15f426-16a3-46b8-b043-63be100ab5d5', '5041bb1d-db1c-45df-a576-0f30ee4dd055', '76c77a3b-12c0-4a5a-a2f8-eff1eefe336c']",27,,,,,,,,,,,,,,,,,Nantes,144,00:01:27.379,Dribbled Past,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,0de26f75-2f3c-4a75-9f25-624f947594df,2375,,"[41.8, 14.0]",3900515,53,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wilfried Moimbé,4249.0,Left Wing,120,AS Monaco,129,"['2552e881-79a9-4178-b1dd-427f83f622e9', '7d94ff29-108a-4000-bdfb-d4e2808250e8', 'c3fc0102-699e-4d24-8e6e-6479dc5da2b8']",44,,,,,,,,,,,,,,,,,Nantes,144,00:08:44.443,Dribbled Past,
