50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,30b3fc60-b518-4a91-a880-6c24f9c00156,3631,,Won,"[34.7, 29.2]",3829470,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucas Deaux,2943.0,Right Defensive Midfield,205,Nantes,144,['0be70061-1c50-4b37-9f5d-70f3bea3f7e4'],38,,,,,,,,,,,,,,,,Nantes,144,00:45:38.883,Interception,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,96c19c5f-e514-44b0-ae02-c7e76c2230b7,3704,,Success In Play,"[63.6, 38.4]",3829470,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vincent Pajot,3414.0,Left Defensive Midfield,206,Saint-Étienne,135,"['165f594d-26e1-406b-b337-dc0600bd0b30', 'bf6f31f5-e378-4c41-8737-85ecb7e54862']",41,,,,,,,,,,,,,,,,Saint-Étienne,135,00:46:41.728,Interception,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,97430eac-9aa5-45d8-8a72-ae2c5c07a325,197,,,"[93.8, 4.9]",3829470,4,,True,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Johan Audel,401477.0,Left Midfield,9,Nantes,144,,29,,,,,,,,,,,,,,,,Nantes,144,00:04:29.937,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,dbbe9895-e858-4dec-9c50-49f1e5b0806d,256,,,"[77.3, 16.8]",3829470,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Robert Berič,4601.0,Center Forward,10,Saint-Étienne,135,['e3dc752b-8cda-4c13-a1c2-cef03862be47'],17,,,,,,,,,,,,,,,,Saint-Étienne,135,00:05:17.219,Miscontrol,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,de737081-9aec-4123-92e5-424aa8bf78a9,290,,,"[84.9, 71.0]",3829470,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Romain Hamouma,4260.0,Right Wing,12,Saint-Étienne,135,['dfb34618-5b3d-4912-9fce-7e2edbfdca56'],33,,,,,,,,,,,,,,,,Saint-Étienne,135,00:05:33.892,Miscontrol,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c009b0d9-9b2d-49c3-8ad0-86574f308da3,510,,,"[93.4, 61.0]",3829470,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Alejandro Bedoya,12351.0,Right Midfield,22,Nantes,144,,4,,,,,,,,,,,,,,,,Nantes,144,00:10:04.793,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,04416dc7-4ae2-400d-828b-eedd24aeb479,553,,,"[87.0, 24.8]",3829470,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Emiliano Sala,3114.0,Right Center Forward,27,Nantes,144,,11,,,,,,,,,,,,,,,,Nantes,144,00:11:11.701,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,1c4ce92d-ac2d-462b-ba10-7546faf3703e,581,,,"[66.4, 65.5]",3829470,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Vincent Pajot,3414.0,Right Defensive Midfield,28,Nantes,144,,53,,,,,,,,,,,,,,,,Saint-Étienne,135,00:11:53.044,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,ba0f1f00-0cf5-45c8-b60d-b3333e20a970,588,,,"[91.8, 75.9]",3829470,11,,,True,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Vincent Pajot,3414.0,Right Defensive Midfield,28,Nantes,144,,57,,,,,,,,,,,,,,,,Saint-Étienne,135,00:11:57.799,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2e2e9c80-85e8-4a81-b64e-9fcb0436573d,811,,,"[102.8, 6.2]",3829470,16,,,True,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Valentin Eysseric,4254.0,Center Attacking Midfield,37,Saint-Étienne,135,['5c196841-fc94-44fe-b93c-f0f4261007b9'],55,,,,,,,,,,,,,,,,Saint-Étienne,135,00:16:55.645,Miscontrol,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,5de91597-76b6-4021-958b-5521506df1e1,833,,,"[76.8, 69.8]",3829470,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Kévin Malcuit,4382.0,Right Back,39,Saint-Étienne,135,,28,,,,,,,,,,,,,,,,Saint-Étienne,135,00:17:28.902,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,7060e504-24f2-4fbb-a225-fc9af4711497,871,,,"[87.0, 28.1]",3829470,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Valentin Eysseric,4254.0,Center Attacking Midfield,42,Saint-Étienne,135,,12,,,,,,,,,,,,,,,,Saint-Étienne,135,00:19:12.822,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a0599ca7-fc91-4cd2-8341-114860944db5,1014,,,"[62.0, 32.4]",3829470,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Johan Audel,401477.0,Left Midfield,54,Nantes,144,,52,,,,,,,,,,,,,,,,Nantes,144,00:24:52.400,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,aa1d0a8f-42d6-4936-9a27-306a684c8c69,1140,,,"[111.9, 50.8]",3829470,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Romain Hamouma,4260.0,Right Wing,61,Saint-Étienne,135,['2a376c1a-71d3-4df0-9ce1-24e294c66f86'],18,,,,,,,,,,,,,,,,Saint-Étienne,135,00:29:18.669,Miscontrol,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,5c9a56a6-e20f-4af7-888e-75c91d1ae395,1334,,,"[95.0, 56.7]",3829470,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emiliano Sala,3114.0,Right Center Forward,68,Nantes,144,['be887a37-c0b6-41b8-99bb-c80f45a6d651'],44,,,,,,,,,,,,,,,,Nantes,144,00:34:44.112,Miscontrol,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,365da644-78b7-43f5-907c-dc23f09001fb,1358,,,"[83.0, 27.9]",3829470,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Romain Hamouma,4260.0,Right Wing,69,Saint-Étienne,135,,7,,,,,,,,,,,,,,,,Saint-Étienne,135,00:35:07.832,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d12da633-d6f6-4143-a184-3789151a8398,1372,,,"[76.6, 77.3]",3829470,35,,,True,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonathan Bamba,4256.0,Left Wing,69,Saint-Étienne,135,,14,,,,,,,,,,,,,,,,Saint-Étienne,135,00:35:14.000,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,04f5fb08-63ca-4310-abc1-7f35921d7d63,1385,,,"[72.4, 57.5]",3829470,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Romain Hamouma,4260.0,Right Wing,71,Saint-Étienne,135,['e16b4361-efbe-4825-ab88-e40b0f860b67'],33,,,,,,,,,,,,,,,,Saint-Étienne,135,00:35:33.327,Miscontrol,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2f63b49b-1efb-4cb2-b461-af755447248f,1431,,,"[107.6, 30.4]",3829470,36,True,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Johan Audel,401477.0,Left Midfield,73,Nantes,144,['c9959c1d-ab12-4f1c-9659-e70d7a41820e'],31,,,,,,,,,,,,,,,,Nantes,144,00:36:31.682,Miscontrol,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,8943d391-6447-4496-ae49-46dd3a776c05,1659,,,"[88.4, 55.4]",3829470,42,True,,True,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Romain Hamouma,4260.0,Right Wing,88,Saint-Étienne,135,['9562c66e-db87-40ae-b7db-e09afa0810ac'],11,,,,,,,,,,,,,,,,Saint-Étienne,135,00:42:11.660,Miscontrol,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b77a27b2-c11d-47e5-a967-7f5fc7e4f515,1841,,,"[92.1, 9.5]",3829470,45,,True,True,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jonathan Bamba,4256.0,Left Wing,101,Saint-Étienne,135,,47,,,,,,,,,,,,,,,,Saint-Étienne,135,00:00:47.214,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,409fb040-d35f-44c9-9d0c-c21c8d111f7d,1858,,,"[75.9, 23.3]",3829470,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Robert Berič,4601.0,Center Forward,103,Saint-Étienne,135,,6,,,,,,,,,,,,,,,,Saint-Étienne,135,00:01:06.609,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f5cbda81-dff9-4ccd-b9c9-b9583a9764a3,2134,,,"[63.4, 17.3]",3829470,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Emiliano Sala,3114.0,Right Center Forward,118,Nantes,144,,28,,,,,,,,,,,,,,,,Nantes,144,00:09:28.442,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c1d9265d-d7cc-440b-9cbf-bba1bf9ca1c0,2150,,,"[83.3, 3.1]",3829470,54,True,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Johan Audel,401477.0,Left Midfield,119,Saint-Étienne,135,['fd0f77a4-9d82-4325-8699-375be19aed93'],46,,,,,,,,,,,,,,,,Nantes,144,00:09:46.602,Miscontrol,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,73910e67-08e1-466d-9b10-3411004d7a17,2227,,,"[78.1, 7.3]",3829470,56,,,True,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Robert Berič,4601.0,Center Forward,122,Saint-Étienne,135,['6790f611-57c3-4691-a6c1-546c72d5c037'],31,,,,,,,,,,,,,,,,Saint-Étienne,135,00:11:31.038,Miscontrol,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,fbb97abc-a496-4c31-a91b-d5edaea8d1b9,2259,,,"[68.6, 7.9]",3829470,57,,,True,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Florentin Pogba,4802.0,Left Center Back,125,Nantes,144,,46,,,,,,,,,,,,,,,,Saint-Étienne,135,00:12:46.687,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,383b185e-63ae-4aee-b7e2-c5307bea60f6,2563,,,"[74.2, 72.4]",3829470,65,,True,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Jules Iloki,3151.0,Right Midfield,143,Nantes,144,,21,,,,,,,,,,,,,,,,Nantes,144,00:20:21.442,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,4cdf84b0-12fa-4d46-895e-95987eac0b50,2576,,,"[44.0, 6.6]",3829470,65,,,True,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Vincent Pajot,3414.0,Left Defensive Midfield,143,Nantes,144,['a7ae20dd-645c-4d35-82e6-778151df6215'],27,,,,,,,,,,,,,,,,Saint-Étienne,135,00:20:27.525,Miscontrol,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c2b9054d-b1db-4ebb-b092-80de8a33ed8c,2585,,,"[106.2, 66.5]",3829470,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Emiliano Sala,3114.0,Left Center Forward,145,Nantes,144,['f1fae4a5-f317-42d4-a959-92c150f0c636'],50,,,,,,,,,,,,,,,,Nantes,144,00:20:50.965,Miscontrol,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,504bcf04-c392-45f5-bb2a-69cf30097252,2604,,,"[106.2, 37.2]",3829470,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alejandro Bedoya,12351.0,Right Center Forward,145,Nantes,144,,4,,,,,,,,,,,,,,,,Nantes,144,00:21:04.614,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,73bd2e03-ff40-4b76-8053-6b14fbed8ca1,2887,,,"[114.8, 48.0]",3829470,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Lorik Agim Cana,10936.0,Left Center Back,161,Nantes,144,,58,,,,,,,,,,,,,,,,Nantes,144,00:27:58.213,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2088dae2-9bfb-4b3b-ad3c-ea78f5793f89,3262,,,"[46.4, 55.7]",3829470,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lucas Deaux,2943.0,Right Defensive Midfield,179,Nantes,144,,27,,,,,,,,,,,,,,,,Nantes,144,00:36:27.726,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,33db0a16-1895-45e9-a3bd-958488b6619d,3270,,,"[75.5, 33.4]",3829470,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Benjamin Corgnet,2944.0,Center Attacking Midfield,180,Saint-Étienne,135,['ef57f593-d041-4cc9-814e-95d66bd067c2'],31,,,,,,,,,,,,,,,,Saint-Étienne,135,00:36:31.416,Miscontrol,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,da0f5c48-f428-4f24-8f91-a148121f91cb,3302,,,"[48.3, 4.4]",3829470,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adrien Thomasson,3375.0,Left Midfield,183,Nantes,144,"['039554f4-a69a-4f70-bd7d-beef890320b8', '6b1943c5-28eb-4a94-b592-dbe4580c7f20']",21,,,,,,,,,,,,,,,,Nantes,144,00:37:21.567,Miscontrol,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,db141fce-8a5a-48c6-a6cd-1b0db3896820,3464,,,"[67.2, 37.1]",3829470,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Emiliano Sala,3114.0,Left Center Forward,191,Saint-Étienne,135,,16,,,,,,,,,,,,,,,,Nantes,144,00:40:16.887,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,8c66e916-09ba-414c-907e-689c45435b15,3488,,,"[77.3, 62.6]",3829470,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Johan Audel,401477.0,Right Center Forward,192,Nantes,144,,37,,,,,,,,,,,,,,,,Nantes,144,00:40:37.956,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,8100882a-74a8-47cb-9567-347d1e7e9f23,3554,,,"[113.3, 52.2]",3829470,87,,,True,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Emiliano Sala,3114.0,Left Center Forward,199,Nantes,144,,48,,,,,,,,,,,,,,,,Nantes,144,00:42:48.894,Miscontrol,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,9b0828dd-e5b3-477b-a2ba-e8a54ac185cf,3759,,,"[98.2, 54.5]",3829470,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jules Iloki,3151.0,Right Midfield,210,Nantes,144,['7c92347b-1f32-47c2-a451-080922b51625'],39,,,,,,,,,,,,,,,,Nantes,144,00:47:39.287,Miscontrol,True
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,e05d0557-e61e-46d4-870a-05be23e12f94,217,,,"[62.0, 7.6]",3829470,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jérémy Clément,7442.0,Left Defensive Midfield,10,Saint-Étienne,135,"['0f45e47e-d5db-487a-84bd-f3d43ecbe15a', '975bdb46-a9d4-4ff6-b6d1-da3440e17f56']",49,,,,,,,,,,,,,,,,Saint-Étienne,135,00:04:49.844,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,5dc493f1-9fbf-46e0-8bf2-0dfcef15e2ee,253,,,"[40.7, 62.9]",3829470,5,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Valentin Rongier,3365.0,Right Defensive Midfield,10,Saint-Étienne,135,"['2fbc8151-7e1e-447a-8c0d-2443ad3d3fd0', '7273f0de-a3fb-45d1-bdf5-fccb0a6ae553']",17,,,,,,,,,,,,,,,,Nantes,144,00:05:17.115,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,959e9e33-9a01-4395-b0e5-99ae54380521,375,,,"[23.9, 59.6]",3829470,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Loïc Perrin,4263.0,Right Center Back,16,Nantes,144,"['62c5db98-69d5-49ea-a77b-e70acc20a004', 'b6333fac-6fac-4778-b6bc-ee0533842495', 'de9ffbdf-9033-40ef-a986-9249d7b48446']",6,,,,,,,,,,,,,,,,Saint-Étienne,135,00:07:06.880,Dribbled Past,
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,c07799a3-887a-428f-9c3b-e1246a9adaf9,536,,,"[67.9, 61.9]",3829470,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Loïc Perrin,4263.0,Right Center Back,26,Nantes,144,"['42ac156b-7743-47ec-a21a-d2457a046aff', 'b064eee8-922f-419d-98da-6471e087a908']",44,,,,,,,,,,,,,,,,Saint-Étienne,135,00:10:44.423,Dribbled Past,
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,0256375e-93b9-4267-8add-7d6361ce2a09,579,,,"[68.3, 15.8]",3829470,11,,True,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lorik Agim Cana,10936.0,Left Center Back,28,Nantes,144,['0e0da747-a6b1-4307-8d96-2db18f332648'],51,,,,,,,,,,,,,,,,Nantes,144,00:11:51.961,Dribbled Past,
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,bcd6c5bb-8014-4b14-997b-215865eddc17,950,,,"[89.2, 3.5]",3829470,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jérémy Clément,7442.0,Left Defensive Midfield,47,Nantes,144,"['b4f62ec8-6230-41ba-ac55-41b1bfe044c8', 'ebf217bd-ece5-4859-86c7-a0c761e9ea8d']",8,,,,,,,,,,,,,,,,Saint-Étienne,135,00:22:08.166,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e91b814f-8913-4911-96b8-191cec8f106d,1022,,,"[25.1, 14.4]",3829470,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ermir Lenjani,10746.0,Left Back,55,Saint-Étienne,135,"['08db2e7c-ef24-4e7a-baa8-2ecd65a8ba7b', 'd4c805a1-00a4-4273-a23e-69e945f80b46']",59,,,,,,,,,,,,,,,,Nantes,144,00:24:59.621,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,eec2b2d7-6900-4312-b887-7fd0efb2ab7a,1026,,,"[6.1, 22.6]",3829470,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lorik Agim Cana,10936.0,Left Center Back,55,Saint-Étienne,135,"['24b985a9-5a2a-4cf8-9885-3aa28086d860', 'a892ad81-2b07-40a4-9140-f87a349cf823']",1,,,,,,,,,,,,,,,,Nantes,144,00:25:01.624,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,6f8464d9-f043-40f4-939c-1d50772055a8,1078,,,"[14.8, 61.4]",3829470,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lévy Koffi Djidji,3174.0,Right Center Back,57,Saint-Étienne,135,"['2a03b1fb-76c8-4c23-9a17-ade9bab349f4', '48871778-ceb5-4fa9-8d3e-eedbd57b1f89']",50,,,,,,,,,,,,,,,,Nantes,144,00:26:50.230,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,3fc2c50c-7ce2-4948-8b65-c4eabc74db6d,1116,,,"[38.6, 20.1]",3829470,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Romain Hamouma,4260.0,Right Wing,59,Nantes,144,"['7360cab7-4e73-4b1a-8c2a-fa44c8ca7127', 'defc02da-f4c8-4877-b1ba-081f0f81955e']",7,,,,,,,,,,,,,,,,Saint-Étienne,135,00:28:07.571,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d71022c2-c2a3-40ce-b466-2b071fb6929b,1181,,,"[18.7, 5.5]",3829470,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jonathan Bamba,4256.0,Left Wing,63,Nantes,144,"['08d77eaa-11f3-45ef-a104-e05416d04712', '57261b2a-987c-4691-8723-1ef71eaadd89']",35,,,,,,,,,,,,,,,,Saint-Étienne,135,00:30:35.502,Dribbled Past,
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,a6822c93-400d-4198-8a23-26e474fbcd74,1330,,,"[37.1, 23.2]",3829470,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pierre-Yves Polomat,7347.0,Left Back,68,Nantes,144,"['c25950f3-66d6-4241-a4e1-8a3606d6bfcb', 'd238aaf4-371e-486f-a1b4-4d497976ab9d', 'e5151452-fd9a-4764-86bf-2456ed8eff9d']",43,,,,,,,,,,,,,,,,Saint-Étienne,135,00:34:43.432,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,dee1bc90-1eb0-47cd-98b3-11f6d395071d,1471,,,"[72.1, 45.4]",3829470,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Valentin Rongier,3365.0,Right Defensive Midfield,76,Saint-Étienne,135,"['26b7673c-478e-4281-931b-91e5f2ecd99a', '86ca34d9-1bc6-4517-a0b6-6da1bcc7c863']",24,,,,,,,,,,,,,,,,Nantes,144,00:37:24.479,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e0dd92d5-ce20-468b-bcff-22b3e8e6862d,1728,,,"[22.0, 22.9]",3829470,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jérémy Clément,7442.0,Left Defensive Midfield,92,Nantes,144,"['1dba5ae3-8f54-4368-9144-d665ea299d61', '3b469c3c-8d33-433f-b14d-f0833b46ae7e']",11,,,,,,,,,,,,,,,,Saint-Étienne,135,00:44:11.776,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e7b956aa-d8e0-4d34-91de-cfeb276c86c1,1881,,,"[10.9, 31.6]",3829470,46,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Lévy Koffi Djidji,3174.0,Right Center Back,104,Saint-Étienne,135,"['06793c73-7b00-4657-89d9-07b49a07002d', '4c21229e-2fd8-4709-ac8b-8e78bb3314ed', 'ae2aa76a-ea7f-460d-b12c-67892c102a84']",54,,,,,,,,,,,,,,,,Nantes,144,00:01:54.842,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,6a30e9f3-9f8e-4354-a6c4-04331d61891d,1964,,,"[29.3, 38.2]",3829470,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Jérémy Clément,7442.0,Left Defensive Midfield,106,Nantes,144,"['3d51dc99-97f0-441a-966d-601961360ca2', '574de02f-f37b-4e0b-8f2a-f8ac472d4514']",27,,,,,,,,,,,,,,,,Saint-Étienne,135,00:04:27.900,Dribbled Past,
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,931f7e3f-53de-426f-a3d5-24e981850f02,2071,,,"[87.2, 7.2]",3829470,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Valentin Rongier,3365.0,Right Defensive Midfield,115,Saint-Étienne,135,"['365a2d87-cdd6-46c6-bbf3-2d87841e2b4a', 'ce316d11-3d3c-4db6-b9f8-c9cc2effc0c8']",8,,,,,,,,,,,,,,,,Nantes,144,00:08:08.858,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,253ab279-9e0f-45b7-9029-1d51297c1aa8,2081,,,"[43.3, 9.5]",3829470,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Johan Audel,401477.0,Left Midfield,115,Saint-Étienne,135,"['c46e0595-8474-4a47-b6d0-2d9ef2ea5425', 'fdcfa795-a477-421c-ad74-fd330985f665']",26,,,,,,,,,,,,,,,,Nantes,144,00:08:26.364,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,69b5e11d-c375-45c8-8f60-8c23829dbf85,2289,,,"[66.0, 36.5]",3829470,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Birama Touré,7350.0,Left Defensive Midfield,127,Saint-Étienne,135,"['0049d122-01b5-4a1b-9b0e-a76fa2156bd5', 'a7ef300f-187c-4b54-bed2-ccf3cf0b43d9', 'c1b10716-fe04-4c62-8557-8326de191376']",12,,,,,,,,,,,,,,,,Nantes,144,00:13:12.043,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,73b07b4e-b346-40e4-a53e-ae76f8246970,2329,,,"[7.1, 53.8]",3829470,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Léo Dubois,3144.0,Right Back,127,Saint-Étienne,135,"['ef3f711f-f6ca-4357-af0d-a99793288689', 'fe9027f5-6482-4ccd-af7c-659ae250e830']",40,,,,,,,,,,,,,,,,Nantes,144,00:13:40.194,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,234338c3-0254-445c-b13c-97eee4586744,2684,,,"[69.9, 57.5]",3829470,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Valentin Rongier,3365.0,Left Defensive Midfield,149,Saint-Étienne,135,"['61bd0959-8277-4ae6-89a7-a828117cf381', '9a7012e9-115c-412c-9974-dff2fb14289a']",51,,,,,,,,,,,,,,,,Nantes,144,00:22:51.928,Dribbled Past,
