50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,47cb2a19-4c9f-4d77-a467-48f93e5006c2,1694,,"[15.8, 25.7]",3900504,43,,,True,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Wilfried Moimbé,4249.0,Left Back,97,Montpellier,139,['661a5b46-32eb-4636-bb40-d657f849992d'],53,,,,,,,,,,,,,,,,,Nantes,144,00:43:53.949,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,a25f5426-1f1b-4f6c-ad83-cd1daadfa8ad,1829,,"[63.1, 77.5]",3900504,46,,,True,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jules Iloki,3151.0,Right Wing,105,Montpellier,139,['e074d6be-f460-4753-8946-4e105928f34f'],21,,,,,,,,,,,,,,,,,Nantes,144,00:01:21.714,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,24ea9ae4-640a-407a-8b94-e88d4dd02b05,1883,,"[77.8, 57.0]",3900504,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kolbeinn Sigþórsson,6284.0,Center Forward,108,Nantes,144,['d084b743-86d1-4c86-a5a5-1cc150c9e187'],48,,,,,,,,,,,,,,,,,Nantes,144,00:02:48.029,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,75b31fce-40cb-49cb-8d1a-588b371705c0,1911,,"[69.2, 77.3]",3900504,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jules Iloki,3151.0,Right Wing,110,Montpellier,139,['3a117cb2-4158-421a-8d2e-0d38d458ca86'],26,,,,,,,,,,,,,,,,,Nantes,144,00:03:26.837,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,3ee9c2dc-17a3-46aa-8dde-4efe61389615,2240,,"[22.0, 8.3]",3900504,57,,,True,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jérôme Roussillon,3676.0,Left Wing,125,Nantes,144,['d61122e0-819a-4190-9002-027c3dbf3c38'],55,,,,,,,,,,,,,,,,,Montpellier,139,00:12:55.967,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,589207b8-ac57-49a9-9561-2220eafe7565,2276,,"[58.3, 57.1]",3900504,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kolbeinn Sigþórsson,6284.0,Center Forward,128,Montpellier,139,['7bc467d3-e64a-485f-b54b-b501f2469d96'],51,,,,,,,,,,,,,,,,,Nantes,144,00:13:51.571,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,4f4ac81b-0ff7-4332-a37a-27b26f835b19,2639,,"[14.7, 37.6]",3900504,69,,,True,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vitorino Hilton da Silva,3674.0,Right Center Back,148,Nantes,144,['f0867ece-0b96-4bc9-b015-c23cbd8114f2'],44,,,,,,,,,,,,,,,,,Montpellier,139,00:24:44.263,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,84f6e1e7-f076-4954-9f92-6441be89257e,2675,,"[38.0, 27.8]",3900504,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Lorik Agim Cana,10936.0,Left Center Back,150,Montpellier,139,['03317657-20cd-4b9f-b3e1-6b7b3d6e9f31'],28,,,,,,,,,,,,,,,,,Nantes,144,00:25:28.936,Block,
,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,e2d63771-1923-488d-ad0b-31b9371f8a64,2773,,"[87.5, 26.3]",3900504,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonas Martin,2950.0,Left Defensive Midfield,157,Nantes,144,['bce8ccdc-055f-4760-b24b-35eb76f2a0c4'],32,,,,,,,,,,,,,,,,,Montpellier,139,00:28:32.570,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,957da240-5702-48a1-ba21-ad3df3dce80b,2933,,"[48.2, 74.3]",3900504,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Bryan Dabo,3421.0,Right Defensive Midfield,168,Nantes,144,['8a363d1c-3e0d-4abf-9f56-2e43b416d8f6'],8,,,,,,,,,,,,,,,,,Montpellier,139,00:34:08.902,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,325a878e-150b-42cb-97bc-d7001e4e40e0,3042,,"[74.1, 40.3]",3900504,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jérôme Roussillon,3676.0,Left Wing,174,Montpellier,139,,12,,,,,,,,,,,,,,,,,Montpellier,139,00:36:12.001,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,292d73c2-bb07-40d7-ae1c-2712d80bfd95,3165,,"[2.0, 70.1]",3900504,85,,,True,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mathieu Deplagne,2975.0,Right Back,179,Nantes,144,['38cc7970-da29-4790-89a8-fa5354a56568'],27,,,,,,,,,,,,,,,,,Montpellier,139,00:40:27.109,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,dbe54432-0314-4cbc-bea6-43818b9d6d45,3169,,"[8.6, 44.0]",3900504,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Bryan Dabo,3421.0,Right Defensive Midfield,180,Nantes,144,['74ec9dcf-e63a-4cac-a50d-3c56ff787d37'],46,,,,,,,,,,,,,,,,,Montpellier,139,00:40:46.288,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,263338fd-f68d-4532-8ba8-faab27be704e,3201,,"[50.1, 21.0]",3900504,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Birama Touré,7350.0,Right Defensive Midfield,181,Montpellier,139,['3cbbd4d8-59d2-4999-8d49-dca1c8a2b1b9'],22,,,,,,,,,,,,,,,,,Nantes,144,00:41:22.015,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,177be184-1d38-421b-a74a-e7cb04ad4ab1,3241,,"[34.1, 13.0]",3900504,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Birama Touré,7350.0,Right Defensive Midfield,181,Montpellier,139,['12e7ab19-fca6-45ef-935c-f6d2420520a2'],5,,,,,,,,,,,,,,,,,Nantes,144,00:42:05.799,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,ce055782-3835-4e05-8189-44ab7c660cfb,3261,,"[54.8, 63.5]",3900504,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Adrien Thomasson,3375.0,Left Defensive Midfield,182,Montpellier,139,['0233188f-1ed7-4284-a9a4-1a2fbeee04d3'],29,,,,,,,,,,,,,,,,,Nantes,144,00:42:29.732,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,eb1270d3-c4ac-4ec4-a313-531769bf3aaf,3289,,"[53.5, 19.2]",3900504,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Birama Touré,7350.0,Right Defensive Midfield,184,Montpellier,139,['3967408f-06dd-44da-82ed-ba81ba1e1ef5'],54,,,,,,,,,,,,,,,,,Nantes,144,00:42:54.610,Block,
,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,ddd365c6-d49b-4201-8bbc-55ccf9962448,3489,,"[118.4, 77.0]",3900504,93,,,True,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Jonas Martin,2950.0,Left Defensive Midfield,195,Montpellier,139,['4bc135ea-ba00-4ecb-84df-ec667cec76f4'],55,,,,,,,,,,,,,,,,,Montpellier,139,00:48:55.736,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,Success,,,Collected,14f388a8-8a1b-42ab-bb8f-19ef00eaf046,105,,"[2.2, 36.8]",3900504,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Laurent Pionnier,40645.0,Goalkeeper,10,Montpellier,139,['2b77c3ea-154e-461e-8c73-bc97f93a1a58'],44,,,,,,,,,,,,,,,,,Montpellier,139,00:02:44.313,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,"[1.5, 43.9]",,Set,,Shot Faced,6dc2c149-7f2f-418b-8e3a-85c77622d43a,367,,"[1.5, 43.9]",3900504,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Laurent Pionnier,40645.0,Goalkeeper,24,Nantes,144,['6f28addc-0d6d-4f55-851b-69f9dbdc2a62'],58,,,,,,,,,,,,,,,,,Montpellier,139,00:08:58.437,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,No Touch,Prone,Standing,Goal Conceded,d408205f-2892-4f97-bca9-824b94a40fb5,498,,"[12.6, 50.1]",3900504,11,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rémy Riou,25377.0,Goalkeeper,32,Montpellier,139,['2b4a316d-c1a8-4b87-81aa-170dc79dc86b'],48,,,,,,,,,,,,,,,,,Nantes,144,00:11:48.935,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,"[5.2, 39.9]",,Set,,Shot Faced,8d7462c3-72d7-436a-869c-77c5f22e985b,580,,"[5.2, 39.9]",3900504,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Laurent Pionnier,40645.0,Goalkeeper,38,Nantes,144,['fd661a2c-7f15-4979-8371-c1ee41123b8b'],19,,,,,,,,,,,,,,,,,Montpellier,139,00:14:19.188,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,Claim,,,Keeper Sweeper,433280ff-6013-4ebe-bc70-a228520d1014,648,,"[9.2, 19.7]",3900504,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Laurent Pionnier,40645.0,Goalkeeper,42,Montpellier,139,['78a11718-33fa-4f4e-b264-4c23b8aa1c86'],58,,,,,,,,,,,,,,,,,Montpellier,139,00:15:58.828,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,"[2.1, 38.2]",,Set,,Shot Faced,0e03d917-d22b-46c4-a47e-d28c9c05d835,677,,"[2.1, 38.2]",3900504,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Laurent Pionnier,40645.0,Goalkeeper,44,Nantes,144,['a0b3187b-17a6-41a0-8f8f-fe668a2427c4'],0,,,,,,,,,,,,,,,,,Montpellier,139,00:17:00.212,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,"[5.3, 40.2]",,Set,,Shot Faced,e6acb82a-a609-4d37-a3e0-6283b7b8059d,707,,"[5.3, 40.2]",3900504,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Rémy Riou,25377.0,Goalkeeper,45,Montpellier,139,['2c96ed02-b467-4447-8f36-7d51fdeda803'],53,,,,,,,,,,,,,,,,,Nantes,144,00:17:53.623,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,Claim,,,Keeper Sweeper,c2bbb749-30e5-4c81-8709-5e921fa953e7,789,,"[0.7, 47.3]",3900504,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Laurent Pionnier,40645.0,Goalkeeper,51,Montpellier,139,,50,,,,,,,,,,,,,,,,,Montpellier,139,00:20:50.957,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,"[5.1, 40.4]",,Set,,Shot Faced,731d5577-b127-4867-9007-fa6eeebc48ad,818,,"[5.1, 40.4]",3900504,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Rémy Riou,25377.0,Goalkeeper,53,Montpellier,139,['9524281b-efcb-4bde-884f-8c98b842842a'],17,,,,,,,,,,,,,,,,,Nantes,144,00:22:17.652,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,Claim,,,Keeper Sweeper,67afd98b-e7cd-4587-a6b9-eaec0f4744c1,858,,"[13.0, 51.9]",3900504,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Rémy Riou,25377.0,Goalkeeper,56,Nantes,144,['26d929b9-aed7-41b1-900c-4edb9764dcfd'],8,,,,,,,,,,,,,,,,,Nantes,144,00:23:08.749,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,"[5.5, 40.9]",,Set,,Shot Faced,b7788924-548e-42e1-929a-333d9c746617,951,,"[5.5, 40.9]",3900504,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rémy Riou,25377.0,Goalkeeper,59,Montpellier,139,['b9084a37-235f-44f2-a22a-c272e1055681'],36,,,,,,,,,,,,,,,,,Nantes,144,00:24:36.154,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,"[4.1, 41.3]",,Set,,Shot Faced,b2c44cce-f225-4880-9978-ed91677a1e99,1291,,"[4.1, 41.3]",3900504,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Laurent Pionnier,40645.0,Goalkeeper,75,Nantes,144,['79b604c6-848d-4b85-9003-ea22336e03fa'],43,,,,,,,,,,,,,,,,,Montpellier,139,00:33:43.881,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,In Play Safe,,,Punch,04271bab-930d-4fdd-8e45-6fe2a9102cf7,1354,,"[3.1, 37.8]",3900504,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Laurent Pionnier,40645.0,Goalkeeper,79,Nantes,144,['1afd7599-e217-4672-8da7-733523a7a5c6'],45,,,,,,,,,,,,,,,,,Montpellier,139,00:35:45.251,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,Success,,,Collected,061ae9e3-3b55-42b0-9d0e-38c5541f0841,1464,,"[7.5, 47.6]",3900504,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Rémy Riou,25377.0,Goalkeeper,86,Nantes,144,['d84be0b4-1d5f-4abe-9c99-90d2295d7d65'],25,,,,,,,,,,,,,,,,,Nantes,144,00:38:25.742,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,"[2.3, 39.3]",,Set,,Shot Faced,ef06a3ac-dfe7-40e6-bc26-5ba0e68460f3,1524,,"[2.3, 39.3]",3900504,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Laurent Pionnier,40645.0,Goalkeeper,87,Nantes,144,['2ac66fc1-16db-4458-aac4-dbdab1549bd1'],37,,,,,,,,,,,,,,,,,Montpellier,139,00:39:37.243,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,"[3.5, 37.3]",,Set,,Shot Faced,9f37fee1-f0a6-4cd4-8e17-65cfd6d61de5,1695,,"[3.5, 37.3]",3900504,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Rémy Riou,25377.0,Goalkeeper,97,Montpellier,139,['661a5b46-32eb-4636-bb40-d657f849992d'],54,,,,,,,,,,,,,,,,,Nantes,144,00:43:54.271,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,Right Hand,,Touched Out,Set,Standing,Shot Saved,26ad0d60-12d7-4f67-9edc-5071b9d2a1a6,2089,,"[2.1, 43.7]",3900504,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Laurent Pionnier,40645.0,Goalkeeper,117,Nantes,144,['659116c9-c45f-4e97-9f94-6255efe194a9'],41,,,,,,,,,,,,,,,,,Montpellier,139,00:07:41.463,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,"[1.8, 40.4]",,Set,,Shot Faced,c7b1f404-1baa-417f-aa1c-258864655486,2182,,"[1.8, 40.4]",3900504,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Rémy Riou,25377.0,Goalkeeper,122,Montpellier,139,['b0865dbd-e718-40bd-b8d3-a403bcca8eb0'],19,,,,,,,,,,,,,,,,,Nantes,144,00:11:19.257,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,Claim,,,Keeper Sweeper,903f6487-f3d6-4f82-849d-a33b1b29ce5c,2327,,"[8.2, 37.3]",3900504,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Laurent Pionnier,40645.0,Goalkeeper,131,Montpellier,139,['7c919835-4ca7-4d2c-b36f-e2fbe02b8e0b'],57,,,,,,,,,,,,,,,,,Montpellier,139,00:14:57.829,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,No Touch,Set,Standing,Goal Conceded,b052da53-310f-428c-8dc3-b926d22ed0ce,2423,,"[2.6, 38.6]",3900504,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Laurent Pionnier,40645.0,Goalkeeper,137,Nantes,144,['bb187aa6-285f-41ab-bf72-8e5b415202a4'],45,,,,,,,,,,,,,,,,,Montpellier,139,00:17:45.251,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,"[3.4, 38.2]",,Set,,Shot Faced,31198940-12a6-4c96-9ca3-2693062fce48,2640,,"[3.4, 38.2]",3900504,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Laurent Pionnier,40645.0,Goalkeeper,148,Nantes,144,['f0867ece-0b96-4bc9-b015-c23cbd8114f2'],44,,,,,,,,,,,,,,,,,Montpellier,139,00:24:44.383,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,Claim,,,Keeper Sweeper,40e7d350-e1f5-41ca-9de2-7617540f946a,2655,,"[2.5, 26.9]",3900504,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Laurent Pionnier,40645.0,Goalkeeper,150,Montpellier,139,,8,,,,,,,,,,,,,,,,,Montpellier,139,00:25:08.293,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,"[3.5, 42.9]",,Set,,Shot Faced,f7525c8a-3e2e-47f7-b99c-0342ceece470,2793,,"[3.5, 42.9]",3900504,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rémy Riou,25377.0,Goalkeeper,158,Montpellier,139,['98718378-b7a3-4c80-8856-ce5df336ea17'],45,,,,,,,,,,,,,,,,,Nantes,144,00:28:45.066,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,"[4.2, 38.6]",,Set,,Shot Faced,71781d54-d88a-4ee6-8713-55541a57e7d1,2881,,"[4.2, 38.6]",3900504,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Laurent Pionnier,40645.0,Goalkeeper,165,Nantes,144,['6feb9dee-19ff-46b4-a2b1-774f71844ff7'],48,,,,,,,,,,,,,,,,,Montpellier,139,00:31:48.575,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,"[2.9, 36.7]",,Set,,Shot Faced,ff32c0b1-afc0-4edc-83d5-90c2e50909b8,3002,,"[2.9, 36.7]",3900504,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Laurent Pionnier,40645.0,Goalkeeper,171,Nantes,144,['6d201f02-574f-4ea9-926a-24915585bd9f'],9,,,,,,,,,,,,,,,,,Montpellier,139,00:35:09.971,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,Left Foot,,In Play Safe,Set,Standing,Shot Saved,423120d7-e78b-47dd-903c-c6fd15b391d3,3135,,"[9.0, 33.1]",3900504,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Rémy Riou,25377.0,Goalkeeper,178,Montpellier,139,['fdbadce5-cca4-4689-8c98-fa3790279474'],20,,,,,,,,,,,,,,,,,Nantes,144,00:38:20.770,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,No Touch,Set,Standing,Goal Conceded,3d988ece-ed83-403c-a377-dce23cc690a1,3342,,"[2.3, 42.3]",3900504,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Rémy Riou,25377.0,Goalkeeper,186,Montpellier,139,['cfff999b-2579-42d2-8e36-f0e812e69c67'],28,,,,,,,,,,,,,,,,,Nantes,144,00:44:28.853,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,Chest,,Touched Out,Set,Standing,Shot Saved,8935791f-2a0c-4fa4-9cb6-c2ec27c6333c,3479,,"[9.6, 39.8]",3900504,93,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rémy Riou,25377.0,Goalkeeper,194,Montpellier,139,['e60ef8b7-ef44-4852-b3c4-e1fac9429343'],11,,,,,,,,,,,,,,,,,Nantes,144,00:48:11.920,Goal Keeper,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,2a6567db-92d2-4bc7-bd94-71d7306c14df,184,,"[94.3, 24.1]",3900504,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jérôme Roussillon,3676.0,Left Wing,12,Montpellier,139,"['654f1332-9e06-424f-858e-74128bb4adb0', 'a3da59dd-79e2-4cf2-b813-60da68836ddf']",7,,,,,,,,,,,,,,,,,Montpellier,139,00:04:07.029,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,17fa3a29-0abc-4d92-88f5-d8b606d8a8fe,187,,"[24.0, 56.0]",3900504,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Youssouf Sabaly,3404.0,Right Back,13,Nantes,144,['06fdf2b1-0385-4012-a6c7-eea023e1ad2a'],8,,,,,,,,,,,,,,,,,Nantes,144,00:04:08.364,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,2fbd8ed8-885e-4c0b-9f6b-a749433118df,287,,"[70.5, 77.0]",3900504,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mamadou N''Diaye,40700.0,Right Back,18,Montpellier,139,['e21bd0a7-b8f4-4923-b78c-a69f866d96b2'],40,,,,,,,,,,,,,,,,,Montpellier,139,00:06:40.155,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,14091452-f997-4adf-9fa0-c022d6bfde9e,355,,"[70.0, 5.2]",3900504,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Johan Audel,401477.0,Left Wing,23,Nantes,144,"['a0aaf6f1-8954-4731-802d-c0a89463f97f', 'e578accc-752d-490b-86e7-4da6fb198a94']",39,,,,,,,,,,,,,,,,,Nantes,144,00:08:39.123,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,3b153e4e-79f6-484a-8d68-33e212aabf14,403,,"[37.0, 15.1]",3900504,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jérôme Roussillon,3676.0,Left Wing,26,Nantes,144,['3fb8350c-577b-42cc-a82f-ea57f498cee2'],50,,,,,,,,,,,,,,,,,Montpellier,139,00:09:50.892,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,39d74744-ffb7-4c20-893e-87b93c5b2015,409,,"[100.7, 78.4]",3900504,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Youssouf Sabaly,3404.0,Right Back,26,Nantes,144,"['86246c9a-013b-49fc-9bd5-c08a08c8d8dc', 'c921b5a3-3862-4e95-bd31-9e4fd5d546af']",56,,,,,,,,,,,,,,,,,Nantes,144,00:09:56.591,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,8cd1feb8-08f9-4b8c-a83a-3e912ddf29a8,535,,"[33.3, 8.1]",3900504,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adrien Thomasson,3375.0,Left Defensive Midfield,35,Nantes,144,['085c7e91-a0cc-4fe3-ae39-1a79a5622d93'],25,,,,,,,,,,,,,,,,,Nantes,144,00:13:25.717,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,7836ce33-ff59-4025-b1e5-e0be99efe597,599,,"[81.5, 56.3]",3900504,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rodrigue Casimir Ninga,3020.0,Right Wing,39,Montpellier,139,['73c53dea-bb93-4024-8c31-5dddc11dcec0'],43,,,,,,,,,,,,,,,,,Montpellier,139,00:14:43.404,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,636dc239-9e90-4b96-a60f-f7d2d798f33a,801,,"[113.7, 67.4]",3900504,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rodrigue Casimir Ninga,3020.0,Right Wing,52,Montpellier,139,['a9aa1808-02b2-48a3-8a22-75f8094826bb'],20,,,,,,,,,,,,,,,,,Montpellier,139,00:21:20.323,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,41b51f7e-66f4-4f92-83ae-f31022c35413,1029,,"[39.7, 49.9]",3900504,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rodrigue Casimir Ninga,3020.0,Right Wing,63,Montpellier,139,['cfbe1a2a-caec-4026-94ca-b8b1d4948fbb'],21,,,,,,,,,,,,,,,,,Montpellier,139,00:26:21.502,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,73e0c69d-2954-483c-9369-a1e7d60d4c02,1042,,"[106.5, 34.5]",3900504,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yacine Bammou,3319.0,Center Attacking Midfield,64,Nantes,144,['16b063fa-4904-44c5-b36c-6b505785c861'],31,,,,,,,,,,,,,,,,,Nantes,144,00:26:31.653,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,afb897bb-4855-407b-a237-b7b783bbcfef,1048,,"[74.3, 49.9]",3900504,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Youssouf Sabaly,3404.0,Right Back,64,Nantes,144,['91a40bff-6365-4810-83e4-e4d8e570f3d1'],37,,,,,,,,,,,,,,,,,Nantes,144,00:26:37.659,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,5e006709-50a2-46f9-9615-fb3280b1aa3a,1167,,"[76.7, 72.6]",3900504,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Birama Touré,7350.0,Right Defensive Midfield,71,Nantes,144,"['d3487aa5-c7a3-49a3-b940-37b7f708e902', 'e2be60ae-7707-49a4-8cfe-0566468492d3']",58,,,,,,,,,,,,,,,,,Nantes,144,00:30:58.605,Dispossessed,True
,,,,,,,,,,,,,,,,,,1.513277,,,,,,,,,919410ec-00f6-463d-95a7-f4caab992364,1550,,"[63.6, 9.9]",3900504,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adrien Thomasson,3375.0,Left Defensive Midfield,90,Nantes,144,['58f98099-46d2-40fd-879c-1712abb86f42'],53,,,,,,,,,,,,,,,,,Nantes,144,00:40:53.265,Dispossessed,True
