50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,0.359997,,,,,,,,,,,,,57131e6a-8957-48f2-ac7f-dab7a031d7b6,2555,,"[15.4, 10.9]",3901225,70,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marcel Tisserand,8677.0,Left Center Back,135,Lyon,137,,53,,,,,,,,,,,,,,,,,Toulouse,130,00:25:53.829,Pressure,
,,,,,,,,,,,,True,,,,,,1.655444,,,,,,,,,,,,,4037b326-27f1-4a83-a08b-0df39a33ab98,2559,,"[85.6, 65.8]",3901225,70,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Maxime Gonalons,6982.0,Center Defensive Midfield,135,Lyon,137,"['0de9d679-51a0-43d0-ad92-2ad300222f14', '853ecdc5-7e47-4ed7-a38f-f6894c819a01']",56,,,,,,,,,,,,,,,,,Lyon,137,00:25:56.031,Pressure,
,,,,,,,,,,,,,,,,,,0.639999,,,,,,,,,,,,,53c212a6-ee06-463d-9830-88cb403558dd,2567,,"[26.7, 31.2]",3901225,71,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marcel Tisserand,8677.0,Left Center Back,135,Lyon,137,"['4a315e83-c241-4b13-81c3-2f3265ec3013', '65dbfd53-4d00-45ee-861a-274de362ac5e']",0,,,,,,,,,,,,,,,,,Toulouse,130,00:26:00.662,Pressure,
,,,,,,,,,,,,,,,,,,1.36,,,,,,,,,,,,,b60f253b-2e4f-4a6c-85dc-b04874aea487,2579,,"[93.3, 12.0]",3901225,72,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Wissam Ben Yedder,6723.0,Center Forward,138,Lyon,137,"['6d2337c6-f1fc-459d-aeab-0ad6d268f5bd', '76d8bc0d-c3ad-4903-a367-9fa4b5531ca6']",54,,,,,,,,,,,,,,,,,Toulouse,130,00:27:54.035,Pressure,
,,,,,,,,,,,,,,,,,,1.959998,,,,,,,,,,,,,e9c4b12f-1132-4a54-b363-6f5e33d46c07,2583,,"[65.0, 34.6]",3901225,72,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jean-Daniel Akpa Akpro,31174.0,Right Wing,138,Lyon,137,"['0e627221-30f8-4ed1-b0be-41bda0583e36', '5cf657c3-ed79-4614-b6b8-926ea2218677', '679b15c0-cdac-4a92-b219-37558ef0569e']",57,,,,,,,,,,,,,,,,,Toulouse,130,00:27:57.695,Pressure,
,,,,,,,,,,,,,,,,,,0.439999,,,,,,,,,,,,,ecf1fd3d-70fb-4e78-a681-a4254e2de49c,2588,,"[61.9, 29.8]",3901225,73,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alexis Blin,3036.0,Right Defensive Midfield,138,Lyon,137,"['6a5bd14c-1e26-4aae-8123-aa8ffc99b11d', 'db56bde8-3a5e-429b-9974-f96e97579449']",0,,,,,,,,,,,,,,,,,Toulouse,130,00:28:00.511,Pressure,
,,,,,,,,,,,,,,,,,,0.599999,,,,,,,,,,,,,0135e3f2-4d79-4288-a0b1-24d488367720,2594,,"[52.2, 29.5]",3901225,73,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Óscar Guido Trejo,11540.0,Left Defensive Midfield,138,Lyon,137,"['74b795d3-7339-43f8-bd5f-d8d05ff5ab87', 'c025348c-6802-4301-afea-378ecf069e0c']",3,,,,,,,,,,,,,,,,,Toulouse,130,00:28:03.355,Pressure,
,,,,,,,,,,,,True,,,,,,0.479996,,,,,,,,,,,,,7cfc201f-2506-495c-abf2-9bc73ab90543,2601,,"[54.2, 66.5]",3901225,73,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Óscar Guido Trejo,11540.0,Left Defensive Midfield,140,Lyon,137,"['2ba104a5-28f4-4578-8ec0-40d8484e5b95', '4e3ee7b5-0e70-426f-bd7a-9e1fa4b303d6']",26,,,,,,,,,,,,,,,,,Toulouse,130,00:28:26.669,Pressure,
,,,,,,,,,,,,,,,,,,0.639999,,,,,,,,,,,,,db8e1a5e-49e1-46bd-a01c-cc67de126253,2621,,"[2.2, 68.1]",3901225,73,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Steeve Yago,3035.0,Right Back,141,Lyon,137,"['023836e6-878d-4da3-af2f-b50405f38e40', '80443ab7-fcb7-47a2-b6f1-218363d00f1b', 'f1e74ca0-195e-4cb5-8a09-94b0a5a148ca']",56,,,,,,,,,,,,,,,,,Toulouse,130,00:28:56.517,Pressure,
,,,,,,,,,,,,,,,,,,0.319997,,,,,,,,,,,,,8acbb819-f9a1-4ba9-94ad-f8a25f3b8706,2629,,"[2.3, 73.8]",3901225,74,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Steeve Yago,3035.0,Right Back,142,Lyon,137,"['3a1443c0-d0d5-4591-ac2a-42aac1c404d5', '7e9baa11-141d-4c7e-bf44-b4f20bb127ae', 'acc55b89-9a43-4bc6-bdce-987e73e35039']",6,,,,,,,,,,,,,,,,,Toulouse,130,00:29:06.989,Pressure,
,,,,,,,,,,,,,,,,,,0.719998,,,,,,,,,,,,,1040aa59-7d0e-4712-881b-2a54b23f0404,2647,,"[33.3, 37.9]",3901225,74,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alexis Blin,3036.0,Right Defensive Midfield,142,Lyon,137,"['74a1db3d-cb95-462c-9a6b-4f45a1768ea0', 'ada62105-f2ad-4430-81ae-e007d51f092c', 'f49ee1d2-b948-4b61-a846-58b7ddf2ccb7']",20,,,,,,,,,,,,,,,,,Toulouse,130,00:29:20.829,Pressure,
,,,,,,,,,,,,,,,,,,0.679996,,,,,,,,,,,,,85262442-9fd7-4399-9d5c-0c41c3c62354,2670,,"[68.4, 26.2]",3901225,76,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Óscar Guido Trejo,11540.0,Left Defensive Midfield,143,Lyon,137,"['56a993b8-399c-4297-bd62-891b5037533d', '812d8c4a-1de8-4ffd-b6cd-d3fd7ad91810']",16,,,,,,,,,,,,,,,,,Toulouse,130,00:31:16.288,Pressure,
,,,,,,,,,,,,,,,,,,0.279998,,,,,,,,,,,,,8a007524-6194-4f5f-8223-3cd980fd5f1e,2672,,"[67.0, 43.1]",3901225,76,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jean-Daniel Akpa Akpro,31174.0,Right Wing,143,Lyon,137,"['df0b8057-ab52-478c-afe2-693ca246c969', 'e0525d8d-9bb7-4c5c-9438-c429acbb3bc4', 'ec3cdb4a-4570-4560-b97c-bd11660ab333']",17,,,,,,,,,,,,,,,,,Toulouse,130,00:31:17.520,Pressure,
,,,,,,,,,,,,,,,,,,0.679999,,,,,,,,,,,,,0d36adc8-35a8-4f28-a1bf-7a2326aedff8,2676,,"[52.2, 50.2]",3901225,76,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Steeve Yago,3035.0,Right Back,143,Lyon,137,"['27c1194a-ce08-4e22-bb99-aa4e320cf3f8', '3282d6a0-960c-438f-af0f-41b24b632889', '40ec18ee-e930-4914-8e2b-46090eca7b5b']",18,,,,,,,,,,,,,,,,,Toulouse,130,00:31:18.746,Pressure,
,,,,,,,,,,,,,,,,,,2.479998,,,,,,,,,,,,,b90f8845-e323-4b45-b847-6b9e6d8e2454,2706,,"[90.1, 20.9]",3901225,77,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Wissam Ben Yedder,6723.0,Center Forward,144,Lyon,137,"['a4e17c4d-e90b-4147-90b9-1f24e85ae3b4', 'a8c632e9-8ea1-42c7-a847-f229adf7d16d']",28,,,,,,,,,,,,,,,,,Toulouse,130,00:32:28.894,Pressure,
,,,,,,,,,,,,,,,,,,1.519999,,,,,,,,,,,,,41d2c777-5d3c-4834-ab74-aaa5d2afb692,2711,,"[110.3, 24.6]",3901225,77,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Wissam Ben Yedder,6723.0,Center Forward,144,Lyon,137,"['62dc3ece-0859-4800-90e8-d5d73ef4d379', '8b0220ff-2d0f-4b2d-b058-8aef93772165', 'e8ed962a-8974-4917-a2a9-c1ad208a95ae']",33,,,,,,,,,,,,,,,,,Toulouse,130,00:32:33.134,Pressure,
,,,,,,,,,,,,True,,,,,,0.56,,,,,,,,,,,,,c8e2d65a-bdfd-4bd2-9e62-7afadda5580c,2733,,"[53.9, 19.8]",3901225,78,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,François Pantxi Sirieix,40526.0,Center Attacking Midfield,146,Lyon,137,"['c1e4d9f7-c6dd-40fb-a568-eaeb3b99329f', 'e38fad87-fa52-4628-b529-a849154dc519']",13,,,,,,,,,,,,,,,,,Toulouse,130,00:33:13.506,Pressure,
,,,,,,,,,,,,True,,,,,,0.399997,,,,,,,,,,,,,ba153f7b-ddc9-49dd-9509-c07e69ae66d9,2735,,"[54.2, 17.0]",3901225,78,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Óscar Guido Trejo,11540.0,Left Defensive Midfield,146,Lyon,137,"['a44d10fc-4f61-49a4-88b1-af5fd8313f7a', 'f6f2697c-c171-44a2-95fc-024dfa76a04c']",14,,,,,,,,,,,,,,,,,Toulouse,130,00:33:14.536,Pressure,
,,,,,,,,,,,,True,,,,,,1.08,,,,,,,,,,,,,5379c4ef-1cf8-48bf-95eb-40d72c263ca2,2738,,"[44.0, 18.4]",3901225,78,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcel Tisserand,8677.0,Left Center Back,146,Lyon,137,"['53129e34-d125-40e0-b235-d2c69818fc60', 'ce60cd8a-09b7-41f1-bfb6-5c869e0021e8']",15,,,,,,,,,,,,,,,,,Toulouse,130,00:33:15.340,Pressure,
,,,,,,,,,,,,True,,,,,,0.6,,,,,,,,,,,,,6621d80e-5966-4200-b0d2-e71ff97132d4,2741,,"[43.4, 20.7]",3901225,78,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexis Blin,3036.0,Right Defensive Midfield,146,Lyon,137,"['ad084d2d-b425-455b-aef5-599d184a9ab9', 'ce60cd8a-09b7-41f1-bfb6-5c869e0021e8', 'fa4c740c-438e-4ea4-addb-50b3e6a3a5b0']",16,,,,,,,,,,,,,,,,,Toulouse,130,00:33:16.116,Pressure,
,,,,,,,,,,,,True,,,,,,1.239995,,,,,,,,,,,,,f9536df7-bed6-4fd0-b0d3-433be49f4ed4,2745,,"[44.7, 20.9]",3901225,78,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,François Pantxi Sirieix,40526.0,Center Attacking Midfield,146,Lyon,137,['ad084d2d-b425-455b-aef5-599d184a9ab9'],16,,,,,,,,,,,,,,,,,Toulouse,130,00:33:16.873,Pressure,
,,,,,,,,,,,,True,,,,,,1.039998,,,,,,,,,,,,,b8d4d85f-cc41-4c37-a675-4021601ba712,2746,,"[42.0, 22.1]",3901225,78,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcel Tisserand,8677.0,Left Center Back,146,Lyon,137,,17,,,,,,,,,,,,,,,,,Toulouse,130,00:33:17.066,Pressure,
,,,,,,,,,,,,,,,,,,1.239999,,,,,,,,,,,,,3879beb5-6ad7-4c1b-ab75-74fc2e723904,2750,,"[36.9, 24.3]",3901225,78,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcel Tisserand,8677.0,Left Center Back,146,Lyon,137,"['28129b1a-c0db-41cc-b33b-835eacf16896', 'f38cf28e-91da-48f0-b08a-c249b39f2bcc']",18,,,,,,,,,,,,,,,,,Toulouse,130,00:33:18.927,Pressure,
,,,,,,,,,,,,,,,,,,0.839997,,,,,,,,,,,,,8a617af4-9402-4c39-a879-6aa612cf6c1b,2779,,"[51.9, 2.7]",3901225,79,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,François Pantxi Sirieix,40526.0,Left Defensive Midfield,149,Lyon,137,"['063b6e07-ecb6-49ba-9a41-c2acdbe0cadc', '1d9f45c3-ecee-4465-9b54-bf9c0d40e707']",27,,,,,,,,,,,,,,,,,Toulouse,130,00:34:27.327,Pressure,
,,,,,,,,,,,,,,,,,,1.359996,,,,,,,,,,,,,8bd5498a-2cb1-40f2-95d2-2c55e9e44ae8,2783,,"[55.8, 16.3]",3901225,79,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alexis Blin,3036.0,Right Defensive Midfield,149,Lyon,137,"['4d4c7019-cb90-420e-8e71-29731a613ecf', '7ffb6dfe-f23b-40db-aeef-60aad1cf3514', 'b6c3cfb2-34f5-4c38-b20d-ea4c10a66231']",29,,,,,,,,,,,,,,,,,Toulouse,130,00:34:29.377,Pressure,
,,,,,,,,,,,,,,,,,,0.56,,,,,,,,,,,,,9e7801f0-d3e0-433e-844c-ad30f3bc28a4,2801,,"[53.9, 56.6]",3901225,79,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Óscar Guido Trejo,11540.0,Center Attacking Midfield,149,Lyon,137,['9661f6c6-a3cd-458b-9db1-78fe01d84b39'],42,,,,,,,,,,,,,,,,,Toulouse,130,00:34:42.837,Pressure,
,,,,,,,,,,,,,,,,,,0.759998,,,,,,,,,,,,,710fd836-9a43-49e2-8c44-56f5f4d0227c,2814,,"[20.1, 30.1]",3901225,79,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jacques François Moubandje,3024.0,Left Back,149,Lyon,137,"['293800e0-e863-4b8e-9f62-dd0a429860b5', '6b72453f-45d2-476b-b382-69ad515dd715']",50,,,,,,,,,,,,,,,,,Toulouse,130,00:34:50.717,Pressure,
,,,,,,,,,,,,,,,,,,0.799997,,,,,,,,,,,,,49a983f2-d2a9-459a-b118-7a48920cd025,2817,,"[17.6, 35.1]",3901225,79,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Issa Diop,4349.0,Right Center Back,149,Lyon,137,"['146b53d2-53a2-45df-9dca-f1ed9190f290', '6b72453f-45d2-476b-b382-69ad515dd715']",51,,,,,,,,,,,,,,,,,Toulouse,130,00:34:51.517,Pressure,
,,,,,,,,,,,,,,,,,,0.765993,,,,,,,,,,,,,2bc91ced-fc4e-4075-a39b-f2da3fb44b23,2827,,"[32.6, 74.1]",3901225,80,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Rafael Pereira da Silva,3156.0,Right Back,150,Toulouse,130,,43,,,,,,,,,,,,,,,,,Lyon,137,00:35:43.608,Pressure,
,,,,,,,,,,,,,,,,,,0.359999,,,,,,,,,,,,,8b4a96e7-ba86-4276-9011-64c76c03f1e8,2834,,"[45.0, 22.3]",3901225,81,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jean-Daniel Akpa Akpro,31174.0,Right Wing,151,Lyon,137,"['0067194c-c91c-4166-971f-fd344f0a4a5e', 'd0f7ace7-84d0-41e4-a370-d3b3c8acb58a']",2,,,,,,,,,,,,,,,,,Toulouse,130,00:36:02.606,Pressure,
,,,,,,,,,,,,,,,,,,0.999998,,,,,,,,,,,,,5e882c9d-86a8-4299-8a6c-5326ac24e428,2854,,"[65.0, 77.0]",3901225,82,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Jean-Daniel Akpa Akpro,31174.0,Right Wing,153,Lyon,137,"['2efc12e7-854a-4b7f-9fbe-2e43078e64e3', 'e0c786a1-018d-4e9c-bf63-7658b4e8944d', 'f12aa4d1-876c-4452-b784-246da7c9c4d2']",55,,,,,,,,,,,,,,,,,Toulouse,130,00:37:55.434,Pressure,
,,,,,,,,,,,,,,,,,,0.879997,,,,,,,,,,,,,46388916-07c3-403d-b820-16192bffab0f,2874,,"[47.3, 11.8]",3901225,83,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,François Pantxi Sirieix,40526.0,Left Defensive Midfield,154,Lyon,137,"['0007d0bd-dfa2-4268-955e-269dbd2fb47e', '36973e45-dfd2-4aa4-94ce-593f1918d51d', '64de748b-5529-46f1-a4cb-059b3693f02d']",18,,,,,,,,,,,,,,,,,Toulouse,130,00:38:18.317,Pressure,
,,,,,,,,,,,,,,,,,,2.959996,,,,,,,,,,,,,3183e999-d683-4695-a744-8897829e566a,2879,,"[9.0, 8.1]",3901225,83,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jacques François Moubandje,3024.0,Left Back,155,Lyon,137,"['c5b17b1f-0c8c-4676-ad44-e8f89550c4c3', 'f5422ee2-fcca-47a1-a99a-2467bdd4143e']",24,,,,,,,,,,,,,,,,,Toulouse,130,00:38:24.783,Pressure,
,,,,,,,,,,,,,,,,,,1.759999,,,,,,,,,,,,,3428a830-401f-420c-a052-7906757df187,2885,,"[20.8, 13.1]",3901225,83,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,François Pantxi Sirieix,40526.0,Left Defensive Midfield,155,Lyon,137,['eeabe47a-4a5d-4b36-a7d7-7e26ea551b8e'],31,,,,,,,,,,,,,,,,,Toulouse,130,00:38:31.703,Pressure,
,,,,,,,,,,,,,,,,,,2.44,,,,,,,,,,,,,67a4e80c-04be-45fe-a2ac-dff1c43daf13,2889,,"[17.6, 6.6]",3901225,83,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jacques François Moubandje,3024.0,Left Back,155,Lyon,137,"['378cf8b2-95c7-4701-9136-85238e9fc013', '823ce062-6348-4ae5-a68c-807ce38d2ae7']",37,,,,,,,,,,,,,,,,,Toulouse,130,00:38:37.702,Pressure,
,,,,,,,,,,,,,,,,,,1.76,,,,,,,,,,,,,2dbf5d2d-64cb-422a-bd17-3ff50fa23478,2899,,"[13.3, 77.9]",3901225,83,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jean-Daniel Akpa Akpro,31174.0,Right Wing,155,Lyon,137,"['d8a83534-d443-49c5-974e-1c320375f207', 'e29e87ce-3499-4d00-81f7-3c0a17ff79fa']",50,,,,,,,,,,,,,,,,,Toulouse,130,00:38:50.964,Pressure,
,,,,,,,,,,,,True,,,,,,0.799998,,,,,,,,,,,,,d2c3e713-910a-4e0d-aee8-20f6c09aaf67,2906,,"[66.9, 61.5]",3901225,84,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jean-Daniel Akpa Akpro,31174.0,Right Wing,157,Lyon,137,"['8a1ff599-200a-44e0-b338-34a211e43448', 'c5da56db-81d5-44cf-9742-92fc8e54da2d']",24,,,,,,,,,,,,,,,,,Toulouse,130,00:39:24.066,Pressure,
,,,,,,,,,,,,True,,,,,,0.4,,,,,,,,,,,,,e6f8d3fd-d12f-4d76-a7d9-701baa026ea0,2914,,"[56.5, 51.8]",3901225,84,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexis Blin,3036.0,Right Defensive Midfield,157,Lyon,137,"['034c54d1-c9df-4396-a261-5f057f367cf7', '9ecf8879-f754-4506-9eaa-b1e987c7a1fb']",27,,,,,,,,,,,,,,,,,Toulouse,130,00:39:27.428,Pressure,
,,,,,,,,,,,,,,,,,,0.439998,,,,,,,,,,,,,f54188c6-4a05-4af8-955e-e8d5d7e3358f,2919,,"[10.9, 50.2]",3901225,84,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcel Tisserand,8677.0,Left Center Back,157,Lyon,137,"['11440284-d65f-445f-9b7a-a15064a2c765', '163b0f4e-ed40-4c72-8029-c2ec3ea4743a', 'b69b7fbe-fbf8-49b8-8ac7-36efd87fe348']",33,,,,,,,,,,,,,,,,,Toulouse,130,00:39:33.879,Pressure,
,,,,,,,,,,,,,,,,,,1.599999,,,,,,,,,,,,,7aad67ad-68d6-4703-826b-c872fa02de4f,2926,,"[6.9, 59.0]",3901225,84,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Issa Diop,4349.0,Right Center Back,157,Lyon,137,"['59f98438-ce2f-476f-a133-d80a4668f517', 'b7ef4c67-9c16-406d-a69d-d10f254fad93']",36,,,,,,,,,,,,,,,,,Toulouse,130,00:39:36.479,Pressure,
,,,,,,,,,,,,,,,,,,0.279999,,,,,,,,,,,,,d0b08e4f-4c4b-4b9f-b2c2-5b6a0c4b9e62,2937,,"[3.3, 47.7]",3901225,84,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Steeve Yago,3035.0,Right Back,157,Lyon,137,"['18022a07-320b-4f31-9df6-dc04972e6b71', '38fcc9ce-846e-41ed-acc7-cdaff697fce0']",44,,,,,,,,,,,,,,,,,Toulouse,130,00:39:44.310,Pressure,
,,,,,,,,,,,,,,,,,,0.799998,,,,,,,,,,,,,c21e33cc-ae82-4a95-ae91-a6b2ca90f2d8,2956,,"[88.7, 57.9]",3901225,87,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Jean-Daniel Akpa Akpro,31174.0,Right Wing,158,Toulouse,130,['92d0a38f-824c-4cf6-88e3-83d4ccd66db2'],49,,,,,,,,,,,,,,,,,Toulouse,130,00:42:49.474,Pressure,
,,,,,,,,,,,,True,,,,,,0.239998,,,,,,,,,,,,,0ae35c3b-3070-4305-9d16-d1cb4dbe757d,2962,,"[88.6, 59.6]",3901225,87,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Jean-Daniel Akpa Akpro,31174.0,Right Wing,158,Toulouse,130,"['84760807-c4e0-45b3-a3cd-1291abdb801d', 'dd363a4a-2e03-4734-9bfe-9f7d9ddb36c1']",53,,,,,,,,,,,,,,,,,Toulouse,130,00:42:53.826,Pressure,
,,,,,,,,,,,,True,,,,,,0.399997,,,,,,,,,,,,,0e11c9c1-1a63-4001-a21a-206571f7ec9c,2980,,"[74.4, 40.9]",3901225,88,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexis Blin,3036.0,Right Defensive Midfield,160,Lyon,137,"['1a5ff247-fd16-4bbd-ae44-f67818dd4f4b', '8bbafe42-2b36-4ae0-b52f-77b3754738fe', 'ab0338f3-ef92-4d7c-ab9e-ce6179c43a55']",31,,,,,,,,,,,,,,,,,Toulouse,130,00:43:31.128,Pressure,
,,,,,,,,,,,,True,,,,,,0.359999,,,,,,,,,,,,,8b4c9f81-f884-44f9-a0ba-215309774d97,2986,,"[75.6, 26.8]",3901225,88,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Steeve Yago,3035.0,Right Back,160,Lyon,137,"['50943ecc-57c1-4e15-82e4-303ae34a2f9a', 'e31ca788-a264-4343-a26f-f438cecce576']",32,,,,,,,,,,,,,,,,,Toulouse,130,00:43:32.906,Pressure,
,,,,,,,,,,,,True,,,,,,1.119999,,,,,,,,,,,,,efa2bc46-24b3-45d0-8603-512c8f674adf,2988,,"[69.0, 28.7]",3901225,88,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexis Blin,3036.0,Right Defensive Midfield,160,Lyon,137,"['24001856-a180-4855-aaae-84d6f671576c', '7850d3eb-948d-4977-a430-c78dd6f60ded', '968b929a-b2ef-404e-8754-78e4defd08a5']",33,,,,,,,,,,,,,,,,,Toulouse,130,00:43:33.733,Pressure,
,,,,,,,,,,,,,,,,,,0.487717,,,,,,,,,,,,,f77230b7-00fd-4f1e-a03f-c0b6039bdb3f,2998,,"[68.9, 68.6]",3901225,88,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Clément Grenier,3361.0,Center Attacking Midfield,161,Toulouse,130,"['235581f6-277b-432e-8753-be001c259a56', '37580150-17b4-408d-af0f-f588ec6051d4']",41,,,,,,,,,,,,,,,,,Lyon,137,00:43:41.691,Pressure,
,,,,,,,,,,,,,,,,,,0.28,,,,,,,,,,,,,43e15309-5cc8-47f6-a4dc-5eb979e80bc9,3007,,"[37.6, 57.9]",3901225,89,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Issa Diop,4349.0,Right Center Back,163,Lyon,137,"['1e8bd4d4-5d8e-4809-b155-0d7fb8b6dad9', '219344b2-fd3a-41e6-a77f-51620bf54591', '967fa6b5-ad95-4fbb-925a-786c739f6aee']",34,,,,,,,,,,,,,,,,,Toulouse,130,00:44:34.291,Pressure,
,,,,,,,,,,,,,,,,,,0.36,,,,,,,,,,,,,73d94be6-5db3-410c-a083-15d205baad34,3014,,"[42.0, 74.5]",3901225,89,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jean-Daniel Akpa Akpro,31174.0,Right Wing,163,Lyon,137,"['4410b68b-2b68-4480-bb59-b387865b9343', '4d9028ad-a5dc-43d0-890b-b037019604ca']",37,,,,,,,,,,,,,,,,,Toulouse,130,00:44:37.851,Pressure,
,,,,,,,,,,,,,,,,,,0.399935,,,,,,,,,,,,,af8a12e9-4dec-45e8-b86b-95d52674f46f,3020,,"[46.9, 66.5]",3901225,89,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Óscar Guido Trejo,11540.0,Center Attacking Midfield,163,Lyon,137,"['b449b057-53fe-495b-abb2-ee654b2cf381', 'fd8ab1d0-3a35-4c25-adae-94df4c5a2131']",39,,,,,,,,,,,,,,,,,Toulouse,130,00:44:39.480,Pressure,
,,,,,,,,,,,,,,,,,,0.719999,,,,,,,,,,,,,c1722b23-d2b0-4572-8e84-6b6a6bf78907,3022,,"[34.4, 61.2]",3901225,89,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Issa Diop,4349.0,Right Center Back,163,Lyon,137,"['3b799692-669c-4a48-9afc-f53975118ba3', '8aebfb6a-ad9f-466c-9ed3-6dc903702284']",40,,,,,,,,,,,,,,,,,Toulouse,130,00:44:40.321,Pressure,
,,,,,,,,,,,,,,,,,,4.84,,,,,,,,,,,,,409d5e5a-01aa-4626-b1ea-512d03452eba,3037,,"[17.2, 74.5]",3901225,90,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Issa Diop,4349.0,Right Center Back,165,Lyon,137,['26cd9cdf-bc0c-4fa8-bd81-496596cc0aaf'],1,,,,,,,,,,,,,,,,,Toulouse,130,00:45:01.131,Pressure,
,,,,,,,,,,,,,,,,,,1.999965,,,,,,,,,,,,,ff7b2f60-eab2-40c8-b54e-ea395ce7fd9b,3038,,"[7.5, 77.9]",3901225,90,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alexis Blin,3036.0,Right Defensive Midfield,165,Lyon,137,,6,,,,,,,,,,,,,,,,,Toulouse,130,00:45:06.324,Pressure,
