50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,1.335612,,,,,,,,,,,,,7e4aa7f1-e712-4045-a343-e13537d25375,775,,"[77.9, 53.6]",3900552,19,,,,-1.5518112,,Left Foot,,"[78.2, 37.8]",,Ground Pass,,15.802848,,,Ludovic Blas,3235.0,,,,,,1,Regular Play,Yannis Salibur,3122.0,Right Midfield,39,Montpellier,139,"['0621f9cb-5674-4300-86e9-7749ba881c70', '5927cbc3-4800-4bee-bc04-b5f082469041']",7,,,,,,,,,,,,,,,,,,Guingamp,142,00:19:07.117,Pass,True
,,,,,,,,,,,,,,,,,,,,1.311682,,,,,,,,,,,,,d5c50dfa-ff61-414c-8d2d-718d0d30f773,778,,"[81.4, 36.7]",3900552,19,,,,-0.43207917,,Left Foot,,"[100.7, 27.8]",,Ground Pass,,21.253235,Incomplete,,Thibault Giresse,4434.0,,,,,,1,Regular Play,Ludovic Blas,3235.0,Left Defensive Midfield,39,Montpellier,139,"['715ecd8a-ed68-440a-a6bc-2193ffa43f00', 'fc74b8b7-6457-462b-9d39-b43b3bbbb623']",9,,,,,,,,,,,,,,,,,,Guingamp,142,00:19:09.481,Pass,
,,,,,,,,,,,,,,,,,,,,0.843098,,,,,,,,,,,,,fc74b8b7-6457-462b-9d39-b43b3bbbb623,780,,"[19.4, 52.3]",3900552,19,,,,-1.069783,,Left Foot,,"[21.7, 48.1]",,Ground Pass,,4.788528,,,Vitorino Hilton da Silva,3674.0,,,,,Recovery,1,Regular Play,Mathieu Deplagne,2975.0,Right Back,39,Montpellier,139,"['7061795d-27ff-42ef-b8c3-5d4334d01389', 'd5c50dfa-ff61-414c-8d2d-718d0d30f773']",10,,,,,,,,,,,,,,,,,,Montpellier,139,00:19:10.792,Pass,
,,,,,,,,,,,,,,,,,,,,1.209447,,,,,,,,,,,,,2ab45406-483f-4d5d-9098-8fc0b8bea614,782,,"[21.7, 48.1]",3900552,19,,,,-2.8321006,,Right Foot,,"[4.5, 42.6]",,Ground Pass,,18.057962,,,Laurent Pionnier,40645.0,,,,,,1,Regular Play,Vitorino Hilton da Silva,3674.0,Right Center Back,39,Montpellier,139,['967c71cc-386c-4fa7-a43d-b2085f534306'],11,,,,,,,,,,,,,,,,,,Montpellier,139,00:19:11.635,Pass,
,,,,,,,,,,,,,,,,,,,,2.792887,,,,,,,,,,,,,628599fc-b239-4d39-8b41-0b77ae4e49d5,786,,"[12.6, 47.9]",3900552,19,,,,0.51524496,,Right Foot,,"[62.4, 76.1]",,High Pass,,57.23006,,,Bryan Dabo,3421.0,,,,,,1,Regular Play,Laurent Pionnier,40645.0,Goalkeeper,39,Montpellier,139,"['30f01cd3-c833-4d48-ac7a-45605946e1d9', '920c4f2a-d9da-4a65-bfb3-d5ac678e6098']",20,,,,,,,,,,,,,,,,,,Montpellier,139,00:19:20.066,Pass,True
,,,,,,,,,,,,,,,,,,,,1.711315,,,,,,,,,,,,,b5ece601-6982-41a3-8016-efd303153972,792,,"[56.6, 77.0]",3900552,19,True,,,-1.8945725,,Right Foot,,"[41.7, 32.6]",,Ground Pass,,46.833427,,,Daniel Congré,3011.0,,True,,,Free Kick,1,From Free Kick,Mathieu Deplagne,2975.0,Right Back,40,Montpellier,139,['438094fb-30ca-4fe9-92b3-04e1561996e2'],33,,,,,,,,,,,,,,,,,,Montpellier,139,00:19:33.518,Pass,
,,,,,,,,,,,,,,,,,,,,1.66157,,,,,,,,,,,,,a58f3527-55f9-4397-ab60-f4646c222874,794,,"[46.3, 29.9]",3900552,19,,,,-1.0500118,,Right Foot,,"[57.6, 10.2]",,Ground Pass,,22.71079,,,Jérôme Roussillon,3676.0,,,,,,1,From Free Kick,Daniel Congré,3011.0,Left Center Back,40,Montpellier,139,['e5be95f3-802a-4810-b7ea-509c55e853e9'],35,,,,,,,,,,,,,,,,,,Montpellier,139,00:19:35.971,Pass,
,,,,,,,,,,,,,,,,,,,,0.924621,,,,,,,,,,,,,8e5d6970-0ed8-4469-b5fb-ad22998e9343,797,,"[63.3, 8.7]",3900552,19,,,,0.29256177,,Left Foot,,"[71.6, 11.2]",,Ground Pass,,8.668333,,,Ryad Boudebouz,6661.0,,,,,,1,From Free Kick,Jérôme Roussillon,3676.0,Left Back,40,Montpellier,139,['956ae6f2-5f91-4b16-9f2b-c20989a82ee4'],39,,,,,,,,,,,,,,,,,,Montpellier,139,00:19:39.327,Pass,
,,,,,,,,,,,,,,,,,,,,1.843975,,,,,,,,,,,,,3386d70c-c3d9-4157-9f1f-b68c206928a0,806,,"[85.9, 20.1]",3900552,20,,,,0.80072266,,Left Foot,,"[111.6, 46.6]",,High Pass,,36.91531,,,Mustapha Yatabaré,30255.0,,,,,Free Kick,1,From Free Kick,Ryad Boudebouz,6661.0,Right Center Forward,41,Montpellier,139,['b5283e1f-9128-4254-a661-e6554e6c9a6f'],31,,,,,,,,,,,,,,,,,,Montpellier,139,00:20:31.208,Pass,
,,,,,,,,,,,,,,,,,,,,1.442688,,,,,,,,,,,,,3ab81f2f-828d-4a4c-a49e-2893b5b40879,808,,"[111.6, 46.1]",3900552,20,,,,-1.3154134,ac3f19e7-1049-4755-86a4-e817ed4e165f,Head,,"[116.9, 25.8]",,Low Pass,,20.980467,,,Jonas Martin,2950.0,True,,,,,1,From Free Kick,Mustapha Yatabaré,30255.0,Left Center Forward,41,Montpellier,139,['48eeaf6b-016c-49c9-81e5-9bbb1459efa9'],33,,,,,,,,,,,,,,,,,,Montpellier,139,00:20:33.052,Pass,
,,,,,,,,,,,,,,,,,,,,1.615383,,,,,,,,,,,,,6fb596b2-28f3-4c48-a8d8-e406df6535d1,813,,"[10.5, 42.1]",3900552,20,True,,,0.15019561,,Drop Kick,,"[77.9, 52.3]",,High Pass,,68.16744,Incomplete,,,,,,,,,1,From Keeper,Jonas Lössl,3322.0,Goalkeeper,42,Guingamp,142,['9cd28918-17b2-4926-b3de-de2f2fe4813f'],59,,,,,,,,,,,,,,,,,,Guingamp,142,00:20:59.338,Pass,
,,,,,,,,,,,,,,,,,,,,2.594466,,,,,,,,,,,,,9cd28918-17b2-4926-b3de-de2f2fe4813f,814,,"[42.2, 27.8]",3900552,21,True,,,1.1820635,,Head,,"[49.9, 46.6]",,High Pass,,20.315758,,,Mustapha Yatabaré,30255.0,,,,,Recovery,1,Regular Play,Daniel Congré,3011.0,Left Center Back,43,Montpellier,139,"['6fb596b2-28f3-4c48-a8d8-e406df6535d1', 'b5839d5e-21d1-4107-abe8-f9e1ed93b038']",0,,,,,,,,,,,,,,,,,,Montpellier,139,00:21:00.953,Pass,
,,,,,,,,,,,,,,,,,,,,1.349917,,,,,,,,,,,,,538045f5-e3c8-4bdc-b17d-1dbbabebbd01,816,,"[48.2, 43.7]",3900552,21,,,,-0.11211071,,Head,,"[63.3, 42.0]",,Low Pass,,15.195394,,,Bryan Dabo,3421.0,,,,,,1,Regular Play,Mustapha Yatabaré,30255.0,Left Center Forward,43,Montpellier,139,['f364aad5-3998-410d-8c60-b8e77fccbe58'],3,,,,,,,,,,,,,,,,,,Montpellier,139,00:21:03.548,Pass,
,,,,,,,,,,,,,,,,,,,,0.7527,,,,,,,,,,,,,76344700-d9b1-4496-916f-b266f0e6e08e,820,,"[70.8, 36.3]",3900552,21,,,,0.20487672,,Right Foot,,"[86.2, 39.5]",,Ground Pass,,15.728954,Incomplete,,Rodrigue Casimir Ninga,3020.0,,,Through Ball,True,,1,Regular Play,Bryan Dabo,3421.0,Right Midfield,43,Montpellier,139,"['10b2b119-6d87-44a0-bc35-183fbf7f45c8', 'afc641e0-5326-4f15-b066-3c4bf37ca40e', 'e80f279d-aabe-4a15-a4a7-6e979e927dc6']",6,,,,,,,,,,,,,,,,,,Montpellier,139,00:21:06.580,Pass,True
,,,,,,,,,,,,,,,,,,,,1.349884,,,,,,,,,,,,,388cf89d-28d6-40b8-b720-06e456656ba9,824,,"[34.9, 43.4]",3900552,21,,,,-1.4972451,,Right Foot,,"[35.6, 33.9]",,Ground Pass,,9.525755,,,Reynald Lemaître,401513.0,,,,,Recovery,1,Regular Play,Jérémy Sorbon,3124.0,Left Center Back,43,Montpellier,139,"['08c824e0-9f55-4483-a78e-e7e5649e233e', '98e03a29-8153-4b37-837e-2ea62a7bda13']",8,,,,,,,,,,,,,,,,,,Guingamp,142,00:21:08.962,Pass,True
,,,,,,,,,,,,,,,,,,,,4.555365,,,,,,,,,,,,,11508c47-1d92-4012-bd29-cd9d9a4ddad5,827,,"[55.0, 12.6]",3900552,21,,,,-0.006359215,,Left Foot,,"[117.9, 12.2]",,High Pass,,62.90127,Incomplete,,Thibault Giresse,4434.0,,,,,,1,Regular Play,Reynald Lemaître,401513.0,Left Back,43,Montpellier,139,"['e83547e3-a443-4065-95ef-cdcd13e67b5c', 'e9526aea-03f1-4d56-96a3-1626b62c56a0']",13,,,,,,,,,,,,,,,,,,Guingamp,142,00:21:13.909,Pass,
,,,,,,,,,,,,,,,,,,,,0.552412,,,,,,,,,,,,,7862cdb9-ec8b-4dce-821e-cf9cdd2d3284,830,,"[8.6, 43.9]",3900552,21,True,,,0.67003286,,Right Foot,,"[21.6, 54.2]",,Ground Pass,,16.585836,,,Daniel Congré,3011.0,,,,,,1,Regular Play,Laurent Pionnier,40645.0,Goalkeeper,43,Montpellier,139,['309d3749-a2e6-431b-ae39-934e13887c04'],23,,,,,,,,,,,,,,,,,,Montpellier,139,00:21:23.748,Pass,
,,,,,,,,,,,,,,,,,,,,2.409026,,,,,,,,,,,,,f628797a-15fa-49cc-bb6f-8bb1f4f223b3,832,,"[36.3, 44.9]",3900552,21,,,,-1.2976085,,Right Foot,,"[47.9, 3.5]",,Ground Pass,,42.99442,,,Jérôme Roussillon,3676.0,,True,,,,1,Regular Play,Daniel Congré,3011.0,Left Center Back,43,Montpellier,139,['2613b67f-8393-4afa-934d-9eee315ab719'],25,,,,,,,,,,,,,,,,,,Montpellier,139,00:21:25.260,Pass,
,,,,,,,,,,,,,,,,,,,,1.333919,,,,,,,,,,,,,5941334a-4eed-44c8-845a-8b8e4b99f598,834,,"[50.9, 4.2]",3900552,21,,,,2.3961732,,Left Foot,,"[44.4, 10.2]",,Ground Pass,,8.845903,,,Jonas Martin,2950.0,,,,,,1,Regular Play,Jérôme Roussillon,3676.0,Left Back,43,Montpellier,139,['d3d234ab-0189-4c9e-a0d6-bb7795b2f725'],27,,,,,,,,,,,,,,,,,,Montpellier,139,00:21:27.669,Pass,
,,,,,,,,,,,,,,,,,,,,2.045237,,,,,,,,,,,,,fb04dcbb-c263-497b-bf29-750f8b5ad94c,837,,"[53.6, 12.6]",3900552,21,,,,1.8448607,,Right Foot,,"[45.7, 40.7]",,Ground Pass,,29.189383,,,Morgan Sanson,3546.0,,,,,,1,Regular Play,Jonas Martin,2950.0,Right Defensive Midfield,43,Montpellier,139,['04c56dbb-c992-4b02-a4f0-11585c255789'],31,,,,,,,,,,,,,,,,,,Montpellier,139,00:21:31.362,Pass,
,,,,,,,,,,,,,,,,,,,,1.476768,,,,,,,,,,,,,2285594c-e5fc-4d2f-9b81-74309a102ee8,839,,"[45.7, 40.7]",3900552,21,,,,-1.5449955,,Right Foot,,"[46.1, 25.2]",,Ground Pass,,15.50516,,,Daniel Congré,3011.0,,,,,,1,Regular Play,Morgan Sanson,3546.0,Left Defensive Midfield,43,Montpellier,139,['4079ccc8-df8d-4871-b381-1a31ccf157b1'],33,,,,,,,,,,,,,,,,,,Montpellier,139,00:21:33.407,Pass,
,,,,,,,,,,,,,,,,,,,,1.556045,,,,,,,,,,,,,9a2c95f3-5b6f-40f1-971b-84668c682c63,842,,"[48.6, 16.3]",3900552,21,,,,-1.0080591,,Right Foot,,"[56.8, 3.3]",,Ground Pass,,15.370101,,,Jérôme Roussillon,3676.0,,,,,,1,Regular Play,Daniel Congré,3011.0,Left Center Back,43,Montpellier,139,['6557b221-c725-478b-b1ff-ca5c754a82e5'],37,,,,,,,,,,,,,,,,,,Montpellier,139,00:21:37.140,Pass,
,,,,,,,,,,,,,,,,,,,,1.45148,,,,,,,,,,,,,978a566a-4d24-49a8-ae3c-1cfd50a31c9e,846,,"[52.5, 3.0]",3900552,21,,,,2.7523992,,Left Foot,,"[34.7, 10.3]",,Ground Pass,,19.238764,,,Daniel Congré,3011.0,,,,,,1,Regular Play,Jérôme Roussillon,3676.0,Left Back,43,Montpellier,139,"['79cfb379-6a2b-43ae-ba80-5e1f304ae0c3', '9e917c30-1b47-4828-a79c-8772ae0002b3']",39,,,,,,,,,,,,,,,,,,Montpellier,139,00:21:39.478,Pass,True
,,,,,,,,,,,,,,,,,,,,2.427009,,,,,,,,,,,,,acecece6-5008-426d-a801-631267405958,849,,"[34.7, 11.3]",3900552,21,,,,1.4618151,,Right Foot,,"[39.0, 50.6]",,Ground Pass,,39.534542,,,Vitorino Hilton da Silva,3674.0,,,,,,1,Regular Play,Daniel Congré,3011.0,Left Center Back,43,Montpellier,139,['3ab8e4b2-db72-43bb-9434-50ddadf244bb'],42,,,,,,,,,,,,,,,,,,Montpellier,139,00:21:42.005,Pass,
,,,,,,,,,,,,,,,,,,,,1.588646,,,,,,,,,,,,,e8d88528-809c-4a52-a399-cceb032ca75c,851,,"[41.3, 52.3]",3900552,21,,,,0.80995464,,Left Foot,,"[55.2, 66.9]",,Ground Pass,,20.15862,,,Bryan Dabo,3421.0,,,,,,1,Regular Play,Vitorino Hilton da Silva,3674.0,Right Center Back,43,Montpellier,139,['62ef45b9-2a45-4fad-b834-125536013b73'],44,,,,,,,,,,,,,,,,,,Montpellier,139,00:21:44.432,Pass,
,,,,,,,,,,,,,,,,,,,,1.070373,,,,,,,,,,,,,b7b57b99-723c-4bad-b441-82ddb86891f0,854,,"[56.0, 56.6]",3900552,21,,,,-0.99065727,,Left Foot,,"[67.6, 38.9]",,Ground Pass,,21.162466,,,Jonas Martin,2950.0,,,,,,1,Regular Play,Bryan Dabo,3421.0,Right Midfield,43,Montpellier,139,['48ee7d62-6608-404a-9293-9893159d6e92'],49,,,,,,,,,,,,,,,,,,Montpellier,139,00:21:49.711,Pass,
,,,,,,,,,,,,,,,,,,,,0.169092,,,,,,,,,,,,,0205cd7b-7482-4b8b-89e0-317a5c272799,859,,"[71.3, 40.1]",3900552,21,,,,-0.69473827,,Right Foot,,"[74.3, 37.6]",,Ground Pass,,3.905125,Incomplete,,Ryad Boudebouz,6661.0,,,,,,1,Regular Play,Jonas Martin,2950.0,Right Defensive Midfield,43,Montpellier,139,"['4acdded8-91d9-4fbc-be94-548d387cce33', '7a2c6562-4f69-46e2-b121-bfa300413842', 'f6bd326a-e008-455b-8f80-3d07271b0608']",51,,,,,,,,,,,,,,,,,,Montpellier,139,00:21:51.782,Pass,True
,,,,,,,,,,,,,,,,,,,,1.317647,,,,,,,,,,,,,b48521c1-8e60-4f9a-a494-4d60cda95e8f,863,,"[69.5, 28.8]",3900552,21,,,,-1.1490668,,Left Foot,,"[77.8, 10.3]",,Ground Pass,,20.276587,Incomplete,,Jérôme Roussillon,3676.0,,,,,Recovery,1,Regular Play,Ryad Boudebouz,6661.0,Right Center Forward,43,Montpellier,139,"['58bc44fd-626b-4f6a-a951-1807bcc55358', 'b649d186-a299-4d9a-98a3-d7fcd9698e07', 'e8f8dec6-c7d1-4e1d-92b8-c4745485a105']",54,,,,,,,,,,,,,,,,,,Montpellier,139,00:21:54.436,Pass,True
,,,,,,,,,,,,,,,,,,,,1.082936,,,,,,,,,,,,,c962757b-2320-402e-a97a-ae0e02088cb0,867,,"[76.9, 2.6]",3900552,21,,,,1.0436504,,Left Foot,,"[80.8, 9.3]",,Ground Pass,,7.752419,,,Rodrigue Casimir Ninga,3020.0,,,,,Recovery,1,Regular Play,Jérôme Roussillon,3676.0,Left Back,43,Montpellier,139,"['9be737e4-6448-413f-89ea-07891508956d', 'b76e2598-9a44-46e9-a63e-0ae469d299f6']",56,,,,,,,,,,,,,,,,,,Montpellier,139,00:21:56.577,Pass,True
,,,,,,,,,,,,,,,,,,,,0.075962,,,,,,,,,,,,,f1f48b6f-a98e-4eb0-8c39-dc68572a6cce,870,,"[80.0, 17.6]",3900552,21,,,,0.38050637,,Left Foot,,"[83.0, 18.8]",,Ground Pass,,3.231099,Incomplete,,Jérôme Roussillon,3676.0,,,,,,1,Regular Play,Rodrigue Casimir Ninga,3020.0,Left Midfield,43,Montpellier,139,"['055c3191-9b3a-48e5-9a08-4bc189e700da', '9670c43d-987d-4e7b-8aff-5c3b6e8d6f2c']",58,,,,,,,,,,,,,,,,,,Montpellier,139,00:21:58.225,Pass,
,,,,,,,,,,,,,,,,,,,,2.887963,,,,,,,,,,,,,67448ff7-c20b-45c3-bb24-83dc811c91e3,874,,"[66.8, 28.5]",3900552,22,,,,3.0337327,,Right Foot,,"[51.1, 30.2]",,Low Pass,,15.79177,,,Bryan Dabo,3421.0,,,,,Recovery,1,Regular Play,Jonas Martin,2950.0,Right Defensive Midfield,43,Montpellier,139,"['212182d4-c8ce-4247-9105-a01c41cbfc9b', 'fc168de8-e285-4ac8-9573-6f2e1ed2952f']",0,,,,,,,,,,,,,,,,,,Montpellier,139,00:22:00.213,Pass,True
,,,,,,,,,,,,,,,,,,,,2.814509,,,,,,,,,,,,,cd27c2d9-91d2-43b6-8b9f-4bc0b777b511,877,,"[51.5, 29.7]",3900552,22,,,,1.4275972,,Right Foot,,"[54.6, 51.2]",,Ground Pass,,21.72234,,,Vitorino Hilton da Silva,3674.0,,,,,,1,Regular Play,Bryan Dabo,3421.0,Right Midfield,43,Montpellier,139,['932ce05e-4122-4f5f-9652-162e95505caa'],3,,,,,,,,,,,,,,,,,,Montpellier,139,00:22:03.303,Pass,
,,,,,,,,,,,,,,,,,,,,1.721943,,,,,,,,,,,,,708ecfbd-d27c-4fa6-b755-85a560a5a3d3,880,,"[55.3, 51.2]",3900552,22,,,,-1.8729894,,Right Foot,,"[47.6, 26.5]",,Ground Pass,,25.87238,,,Daniel Congré,3011.0,,,,,,1,Regular Play,Vitorino Hilton da Silva,3674.0,Right Center Back,43,Montpellier,139,['793d6f50-9f97-4fef-b504-b1efae4a5b8c'],7,,,,,,,,,,,,,,,,,,Montpellier,139,00:22:07.187,Pass,
,,,,,,,,,,,,,,,,,,,,1.464936,,,,,,,,,,,,,1e039e26-c5e9-426e-a73f-291f06929ea1,883,,"[48.0, 26.7]",3900552,22,,,,-0.44344833,,Right Foot,,"[56.0, 22.9]",,Ground Pass,,8.856636,,,Jonas Martin,2950.0,,,,,,1,Regular Play,Daniel Congré,3011.0,Left Center Back,43,Montpellier,139,['ffddb02c-f2af-422e-95c5-7c58b3eae220'],9,,,,,,,,,,,,,,,,,,Montpellier,139,00:22:09.022,Pass,
,,,,,,,,,,,,,,,,,,,,1.416168,,,,,,,,,,,,,2fb206c1-c157-4611-96b9-d2f8cd9f7067,887,,"[70.2, 5.4]",3900552,22,,,,2.7062395,,Right Foot,,"[53.0, 13.4]",,Ground Pass,,18.96945,,,Daniel Congré,3011.0,,,,,,1,Regular Play,Jonas Martin,2950.0,Right Defensive Midfield,43,Montpellier,139,"['9db742c2-3228-4db2-8702-9c36f18e41ec', 'e882a757-54bd-4c67-b911-25d9fcbeeb8e']",17,,,,,,,,,,,,,,,,,,Montpellier,139,00:22:17.110,Pass,True
,,,,,,,,,,,,,,,,,,,,1.176405,,,,,,,,,,,,,b410fa7b-1830-49ab-937a-0ffc942c28ba,890,,"[51.7, 15.4]",3900552,22,,,,1.6407458,,Right Foot,,"[49.5, 46.8]",,Ground Pass,,31.476976,,,Vitorino Hilton da Silva,3674.0,,,,,,1,Regular Play,Daniel Congré,3011.0,Left Center Back,43,Montpellier,139,['5fb6dcd3-08aa-4d09-b109-65835f2522c5'],19,,,,,,,,,,,,,,,,,,Montpellier,139,00:22:19.890,Pass,
,,,,,,,,,,,,,,,,,,,,1.715714,,,,,,,,,,,,,dba1130e-2dc7-42c1-af5d-b37d51b4c998,893,,"[52.4, 44.3]",3900552,22,,,,0.98279375,,Left Foot,,"[63.8, 61.4]",,Ground Pass,,20.551641,,,Bryan Dabo,3421.0,,,,,,1,Regular Play,Vitorino Hilton da Silva,3674.0,Right Center Back,43,Montpellier,139,['99c41d39-b3b4-4e2a-b453-c5fc6a49c306'],22,,,,,,,,,,,,,,,,,,Montpellier,139,00:22:22.101,Pass,
,,,,,,,,,,,,,,,,,,,,1.057229,,,,,,,,,,,,,70b766a9-6c3f-4d49-a7c3-ae8c4f5b8e68,896,,"[63.8, 61.8]",3900552,22,,,,1.0657711,,Right Foot,,"[70.6, 74.1]",,Ground Pass,,14.054537,,,Mathieu Deplagne,2975.0,,,,,,1,Regular Play,Bryan Dabo,3421.0,Right Midfield,43,Montpellier,139,['66596489-b7e9-4308-a426-6bca24cb145c'],24,,,,,,,,,,,,,,,,,,Montpellier,139,00:22:24.487,Pass,
,,,,,,,,,,,,,,,,,,,,1.073462,,,,,,,,,,,,,eb6ed962-cdaf-4ddb-989c-e085cddd8ea2,899,,"[70.8, 73.3]",3900552,22,,,,-2.3561945,,Right Foot,,"[62.7, 65.2]",,Ground Pass,,11.45513,,,Bryan Dabo,3421.0,,,,,,1,Regular Play,Mathieu Deplagne,2975.0,Right Back,43,Montpellier,139,['018a4d00-71a0-4704-846b-7c198f4140a9'],26,,,,,,,,,,,,,,,,,,Montpellier,139,00:22:26.005,Pass,
,,,,,,,,,,,,,,,,,,,,0.380302,,,,,,,,,,,,,80a2960e-3af2-4bcc-a244-3917cfb1e1d4,902,,"[63.8, 64.9]",3900552,22,,,,-0.08599429,,Left Foot,,"[69.6, 64.4]",,Ground Pass,,5.8215117,Incomplete,,Mustapha Yatabaré,30255.0,,,,,,1,Regular Play,Bryan Dabo,3421.0,Right Midfield,43,Montpellier,139,"['1550ead9-ab19-42d3-939f-d8f20e5f2b83', 'f8dfc959-075a-4b49-881e-dac49ad867ee']",27,,,,,,,,,,,,,,,,,,Montpellier,139,00:22:27.913,Pass,
,,,,,,,,,,,,,,,,,,,,1.575879,,,,,,,,,,,,,8e3883e1-8049-4c88-954b-897c9c89db44,905,,"[76.7, 80.0]",3900552,22,,,,-0.32329616,,,,"[96.1, 73.5]",,Low Pass,,20.45996,,,Mustapha Yatabaré,30255.0,,,,,Throw-in,1,From Throw In,Mathieu Deplagne,2975.0,Right Back,44,Montpellier,139,['1116579b-b45d-4785-b679-1c48e92c14b1'],31,,,,,,,,,,,,,,,,,,Montpellier,139,00:22:31.605,Pass,
,,,,,,,,,,,,,,,,,,,,3.362709,,,,,,,,,,,,,3622abb1-95a6-42c1-9bf1-01d330435b53,916,,"[17.4, 12.5]",3900552,23,,,,0.015871683,,Right Foot,,"[80.4, 13.5]",,High Pass,,63.007935,Unknown,,Sloan Privat,4799.0,,,,,Free Kick,1,From Free Kick,Jonas Lössl,3322.0,Goalkeeper,45,Guingamp,142,['058449c3-1f2e-4b20-8da9-4cfb598674e0'],9,,,,,,,,,,,,,,,,,,Guingamp,142,00:23:09.962,Pass,
,,,,,,,,,,,,,,,,,,,,1.305361,,,,,,,,,,,,,34ce50dd-acb9-497e-b1ef-354bca9bd5d5,920,,"[40.2, 62.1]",3900552,23,True,,,-1.4930314,,Right Foot,,"[43.2, 23.6]",,Ground Pass,,38.616707,,,Daniel Congré,3011.0,,,,,Free Kick,1,From Free Kick,Vitorino Hilton da Silva,3674.0,Right Center Back,46,Montpellier,139,['773c49cf-d450-4198-af6c-a77e2b870861'],24,,,,,,,,,,,,,,,,,,Montpellier,139,00:23:24.267,Pass,
,,,,,,,,,,,,,,,,,,,,1.469731,,,,,,,,,,,,,a2f5c4ac-37b3-40d6-bf51-d98b8598576f,922,,"[42.1, 28.4]",3900552,23,,,,-1.4659194,,Right Foot,,"[44.7, 3.7]",,Ground Pass,,24.836466,,,Jérôme Roussillon,3676.0,,,,,,1,From Free Kick,Daniel Congré,3011.0,Left Center Back,46,Montpellier,139,['866418bd-57c6-45e2-9cd9-aa7909437c39'],27,,,,,,,,,,,,,,,,,,Montpellier,139,00:23:27.946,Pass,
,,,,,,,,,,,,,,,,,,,,1.458053,,,,,,,,,,,,,07eb3e43-96c4-4a71-8eca-aadcd6a2f7c1,925,,"[44.7, 3.7]",3900552,23,,,,1.7154481,,Left Foot,,"[41.0, 29.1]",,Ground Pass,,25.668074,,,Daniel Congré,3011.0,,,,,,1,From Free Kick,Jérôme Roussillon,3676.0,Left Back,46,Montpellier,139,['3b12b29c-5fd9-4244-9f85-1a51f148a70d'],30,,,,,,,,,,,,,,,,,,Montpellier,139,00:23:30.675,Pass,
,,,,,,,,,,,,,,,,,,,,2.17432,,,,,,,,,,,,,3db4b55c-acd2-4be2-ab87-6e63963d9d1d,928,,"[42.5, 32.1]",3900552,23,,,,1.2861854,,Right Foot,,"[53.5, 69.7]",,Ground Pass,,39.176014,,,Mathieu Deplagne,2975.0,,,,,,1,From Free Kick,Daniel Congré,3011.0,Left Center Back,46,Montpellier,139,['20e51690-4de8-4b91-b844-6069c3416a48'],33,,,,,,,,,,,,,,,,,,Montpellier,139,00:23:33.049,Pass,
,,,,,,,,,,,,,,,,,,,,1.243111,,,,,,,,,,,,,b52bcbb5-9645-45f2-890c-00fde729bd20,931,,"[53.5, 71.2]",3900552,23,,,,0.48447794,,Right Foot,,"[64.9, 77.2]",,Ground Pass,,12.882546,,,Bryan Dabo,3421.0,,,,,,1,From Free Kick,Mathieu Deplagne,2975.0,Right Back,46,Montpellier,139,['1be757f9-48b7-45fb-9b7b-4a6045c8028b'],36,,,,,,,,,,,,,,,,,,Montpellier,139,00:23:36.119,Pass,
,,,,,,,,,,,,,,,,,,,,1.948333,,,,,,,,,,,,,0979b5f9-d582-43ef-84d7-6e345f21c12e,937,,"[65.6, 80.0]",3900552,23,,,,-2.6075222,,,,"[47.0, 69.0]",,Low Pass,,21.609257,,,Vitorino Hilton da Silva,3674.0,,,,,Throw-in,1,From Throw In,Mathieu Deplagne,2975.0,Right Back,47,Montpellier,139,['598f4cde-21de-48e7-99de-dc01a882455c'],49,,,,,,,,,,,,,,,,,,Montpellier,139,00:23:49.540,Pass,
