50_50,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,0.808261,,,,,,,,,,,,,9679ff70-6df7-4db6-bd63-f30344bea9e4,136,,"[37.2, 17.3]",3900588,2,,,,,0.09545372,,Right Foot,,,,"[56.0, 19.1]",,Ground Pass,,18.885973,,,,,Thomas Lemar,3245.0,,,,,,1,Regular Play,Tiemoué Bakayoko,3955.0,Left Defensive Midfield,11,AS Monaco,129,['9ad380f6-dce0-48ab-8f46-0981358efa79'],41,,,,,,,,,,,,,,,AS Monaco,129,00:02:41.077,Pass,
,,,,,,,,,,,,,,,1.190884,,,,,,,,,,,,,e501d412-b0fa-459e-b54c-38a5d12c2954,139,,"[53.6, 16.9]",3900588,2,,,,,-2.862322,,Left Foot,,,,"[40.0, 13.0]",,Ground Pass,,14.148145,,,,,Tiemoué Bakayoko,3955.0,,,,,,1,Regular Play,Thomas Lemar,3245.0,Left Wing,11,AS Monaco,129,"['698afc56-c7ce-4567-9604-ca2d58a19d75', '9ed09cb0-cff2-407f-bdef-bc8d9680b41c']",41,,,,,,,,,,,,,,,AS Monaco,129,00:02:41.886,Pass,True
,,,,,,,,,,,,,,,2.337415,,,,,,,,,,,,,fe4edfe8-e2ed-4375-8b58-06e9b5f0338f,142,,"[40.3, 13.7]",3900588,2,,,,,1.8739156,,Right Foot,,,,"[32.7, 38.0]",,Ground Pass,,25.460754,,,,,Jérémy Toulalan,3406.0,,,,,,1,Regular Play,Tiemoué Bakayoko,3955.0,Left Defensive Midfield,11,AS Monaco,129,['e483400d-6d01-440b-b635-618f374394d8'],44,,,,,,,,,,,,,,,AS Monaco,129,00:02:44.191,Pass,
,,,,,,,,,,,,,,,1.111386,,,,,,,,,,,,,d9e58521-76f3-4809-a838-adac395104df,145,,"[42.2, 55.0]",3900588,2,,,,,0.23898044,,Right Foot,,,,"[69.7, 61.7]",,Ground Pass,,28.304417,,,,,Fábio Henrique Tavares,3247.0,,,,,,1,Regular Play,Jérémy Toulalan,3406.0,Right Center Back,11,AS Monaco,129,['94a2b0cf-224d-4764-b75d-f4f9d895d9d6'],48,,,,,,,,,,,,,,,AS Monaco,129,00:02:48.027,Pass,
,,,,,,,,,,,,,,,0.675921,,,,,,,,,,,,,4bbe1955-c196-467c-a0e9-b2446e722ee0,149,,"[79.5, 71.7]",3900588,2,,,,,0.35537702,,Right Foot,,,,"[89.2, 75.3]",,Ground Pass,,10.346497,,,,,Nabil Dirar,5727.0,,,,,,1,Regular Play,Fábio Henrique Tavares,3247.0,Right Defensive Midfield,11,AS Monaco,129,"['88012a37-4a38-4255-8348-51d3e612e40a', 'f91f194a-c358-43f8-b085-89cd0c110892']",51,,,,,,,,,,,,,,,AS Monaco,129,00:02:51.018,Pass,True
,,,,,,,,,,,,,,,1.487863,,,,,,,,,,,,,1aad86ae-787b-4801-907c-58bf367fbfff,153,,"[80.6, 75.8]",3900588,2,,,,,-1.3238413,,Right Foot,,,,"[83.6, 63.9]",,Ground Pass,,12.272326,,,,,Guido Marcelo Carrillo,3246.0,,,,,,1,Regular Play,Nabil Dirar,5727.0,Right Wing,11,AS Monaco,129,"['4b980765-ca06-4c63-a51d-9d764e078f66', 'c356b486-6aad-4644-a0ec-1443fccb523a']",52,,,,,,,,,,,,,,,AS Monaco,129,00:02:52.311,Pass,True
,,,,,,,,,,,,,,,0.737955,,,,,,,,,,,,,1b39c8f9-f834-4083-8f9f-171a3109a487,156,,"[93.7, 68.0]",3900588,2,,,,,-2.3743744,,Right Foot,,,,"[88.1, 62.6]",,Ground Pass,,7.77946,,,,,Nabil Dirar,5727.0,,,,,,1,Regular Play,Guido Marcelo Carrillo,3246.0,Center Forward,11,AS Monaco,129,['f136ca3f-c745-4327-9bba-34de912db55a'],54,,,,,,,,,,,,,,,AS Monaco,129,00:02:54.668,Pass,
,,,,,,,,,,,,,,,0.62746,,,,,,,,,,,,,1a53e73d-170a-49a6-9842-55889aadbe44,160,,"[93.3, 63.9]",3900588,2,,,,,1.0400229,,Right Foot,,,,"[98.7, 73.1]",,Ground Pass,,10.667708,,,,,Guido Marcelo Carrillo,3246.0,,,,,,1,Regular Play,Nabil Dirar,5727.0,Right Wing,11,AS Monaco,129,['812b4540-d6b1-4cde-a942-a476be2a7aed'],57,,,,,,,,,,,,,,,AS Monaco,129,00:02:57.586,Pass,
,,,,,,,,,,,,,,,0.240173,,,,,,,,,,,,,65cc1e95-8011-4c35-a92b-433248e64f8f,164,,"[99.9, 75.8]",3900588,2,,,,,-0.7853982,,Right Foot,,,,"[101.7, 74.0]",,Ground Pass,,2.5455844,,,Incomplete,,Nabil Dirar,5727.0,,,,,,1,Regular Play,Guido Marcelo Carrillo,3246.0,Center Forward,11,AS Monaco,129,"['6b2515e1-ee3e-410c-9b36-86a29b135118', '93b1ee5b-e7e7-4906-af0f-3d2a8a67af02', 'e5d14ace-d9f4-4bcb-953a-e07f7b6b9cac']",58,,,,,,,,,,,,,,,AS Monaco,129,00:02:58.575,Pass,True
,,,,,,,,,,,,,,,1.429467,,,,,,,,,,,,,bb1f2c6a-27c6-43a9-9a0f-f4f602d47f21,167,,"[101.3, 80.0]",3900588,3,,,,,-1.046877,,,,,,"[106.5, 71.0]",,High Pass,,10.394229,,,,,Nabil Dirar,5727.0,,,,,Throw-in,1,From Throw In,Andrea Raggi,3374.0,Right Back,12,AS Monaco,129,['c9878f5e-e59f-4826-b927-4b5c958b270c'],5,,,,,,,,,,,,,,,AS Monaco,129,00:03:05.272,Pass,
,,,,,,,,,,,,,,,1.081254,,,,,,,,,,,,,6824ea68-105d-45c0-b7dd-e5aaa6f5ea5c,171,,"[99.1, 69.9]",3900588,3,,,,,-1.3078016,,Left Foot,True,,,"[104.7, 49.1]",,High Pass,,21.540659,,,Incomplete,,Guido Marcelo Carrillo,3246.0,,,,,,1,From Throw In,Nabil Dirar,5727.0,Right Wing,12,AS Monaco,129,"['6af63ef7-d5a9-4f97-8205-872a0fe16580', 'fd96cd23-ef21-405a-bc1a-bd40b3b5a452']",8,,,,,,,,,,,,,,,AS Monaco,129,00:03:08.840,Pass,
,,,,,,,,,,,,,,,1.640808,,,,,,,,,,,,,67122320-e97a-4ef1-b2a6-bd014c4068f8,176,,"[30.9, 22.9]",3900588,3,,,,,2.6263478,,Left Foot,,,,"[14.3, 32.3]",,Ground Pass,,19.076687,,,,,Benjamin Lecomte,3008.0,,,,,Free Kick,1,From Free Kick,Zargo Touré,7211.0,Left Center Back,13,Lorient,165,['61e504e0-912a-4af1-91c5-c439c4e925a4'],26,,,,,,,,,,,,,,,Lorient,165,00:03:26.871,Pass,
,,,,,,,,,,,,,,,1.685858,,,,,,,,,,,,,0833b413-78ad-4528-8f6b-f20b86f4aef9,179,,"[17.1, 31.1]",3900588,3,,,,,-0.48714757,,Left Foot,,,,"[35.6, 21.3]",,Ground Pass,,20.935377,,,,,Zargo Touré,7211.0,,,,,,1,From Free Kick,Benjamin Lecomte,3008.0,Goalkeeper,13,Lorient,165,['b93a3a55-f477-4617-a27d-d773590fdc04'],28,,,,,,,,,,,,,,,Lorient,165,00:03:28.716,Pass,
,,,,,,,,,,,,,,,1.099634,,,,,,,,,,,,,c247b37d-b3ad-46e2-9919-3687ff06b7a2,182,,"[33.2, 21.6]",3900588,3,,,,,-0.006711309,,Right Foot,,,,"[48.1, 21.5]",,Ground Pass,,14.900335,,,,,François Bellugou,3140.0,,,,,,1,From Free Kick,Zargo Touré,7211.0,Left Center Back,13,Lorient,165,['295ebc16-cf1f-46d9-bbd9-96143b9c0c6a'],31,,,,,,,,,,,,,,,Lorient,165,00:03:31.946,Pass,
,,,,,,,,,,,,,,,1.312341,,,,,,,,,,,,,ae63e244-a91c-4db8-81b7-b325b34e417f,185,,"[47.1, 22.8]",3900588,3,,,,,-1.8209207,,Right Foot,,,,"[43.6, 9.1]",,Ground Pass,,14.140014,,,,,Raphaël Adelino José Guerreiro,5209.0,,,,,,1,From Free Kick,François Bellugou,3140.0,Center Defensive Midfield,13,Lorient,165,['8cc0739b-38c4-4407-832e-6e77536fb116'],34,,,,,,,,,,,,,,,Lorient,165,00:03:34.681,Pass,
,,,,,,,,,,,,,,,1.766338,,,,,,,,,,,,,e8b9abac-65dc-4cdb-9b3a-59d12e0e08b7,188,,"[46.9, 6.9]",3900588,3,,,,,2.0741956,,Left Foot,,,,"[39.3, 20.7]",,Ground Pass,,15.754364,,,,,Zargo Touré,7211.0,,,,,,1,From Free Kick,Raphaël Adelino José Guerreiro,5209.0,Left Back,13,Lorient,165,['0255d4ec-64cb-4d68-bc0f-2c966feaca5a'],36,,,,,,,,,,,,,,,Lorient,165,00:03:36.858,Pass,
,,,,,,,,,,,,,,,1.583026,,,,,,,,,,,,,573d8a8d-fb51-4854-87da-1e26356d9c12,191,,"[35.4, 22.1]",3900588,3,,,,,1.7607846,,Right Foot,,,,"[29.4, 53.3]",,Ground Pass,,31.771685,,,,,Lamine Koné,13286.0,,,,,,1,From Free Kick,Zargo Touré,7211.0,Left Center Back,13,Lorient,165,['9afb575d-1333-4ef3-ab57-0bf81557865a'],39,,,,,,,,,,,,,,,Lorient,165,00:03:39.593,Pass,
,,,,,,,,,,,,,,,1.868014,,,,,,,,,,,,,8ff5b105-f3e0-44b9-8260-9654db74e1be,195,,"[34.0, 73.1]",3900588,3,,,,,-2.3694096,,Left Foot,,,,"[11.0, 50.7]",,Ground Pass,,32.10545,,,,,Benjamin Lecomte,3008.0,,,,,,1,From Free Kick,Lamine Koné,13286.0,Right Center Back,13,Lorient,165,['ae52577c-48bf-45e7-8ddc-e13587406aff'],45,,,,,,,,,,,,,,,Lorient,165,00:03:45.027,Pass,
,,,,,,,,,,,,,,,2.874021,,,,,,,,,,,,,4d91a6e2-be5d-4af7-9511-b58f11c51239,198,,"[15.6, 54.6]",3900588,3,,,,,-0.19279437,,Right Foot,,,,"[65.8, 44.8]",,High Pass,,51.14763,,,Incomplete,,Walid Mesloub,7766.0,,,,,,1,From Free Kick,Benjamin Lecomte,3008.0,Goalkeeper,13,Lorient,165,"['3f969f3b-0670-4303-9cb1-3eb2029c685a', '5cded974-64fc-4949-87a1-c1d3612f1346']",48,,,,,,,,,,,,,,,Lorient,165,00:03:48.211,Pass,
,,,,,,,,,,,,,,,1.246616,,,,,,,,,,,,,5cded974-64fc-4949-87a1-c1d3612f1346,200,,"[54.3, 35.3]",3900588,3,,,,True,0.07919907,,,,,,"[66.9, 36.3]",,Low Pass,,12.63962,,,Incomplete,,,,,,,,Recovery,1,From Free Kick,Jérémy Toulalan,3406.0,Right Center Back,13,Lorient,165,"['4d91a6e2-be5d-4af7-9511-b58f11c51239', '9d8881b3-273d-471c-a36f-39ece47b8f4f', 'a828687b-b67e-4c6d-b826-32778125d633']",51,,,,,,,,,,,,,,,AS Monaco,129,00:03:51.085,Pass,True
,,,,,,,,,,,,,,,1.416071,,,,,,,,,,,,,a828687b-b67e-4c6d-b826-32778125d633,202,,"[53.2, 43.8]",3900588,3,,,,,-0.27609703,,Right Foot,,,,"[71.2, 38.7]",,Low Pass,,18.708553,,,Incomplete,,Benjamin Jeannot,3552.0,,,,,Recovery,1,From Free Kick,François Bellugou,3140.0,Center Defensive Midfield,13,Lorient,165,"['22d7673b-84fe-439d-8ddc-bfda7449b71c', '5cded974-64fc-4949-87a1-c1d3612f1346', 'b8c7aef8-9323-46d6-b136-0b7b69d2eaec']",52,,,,,,,,,,,,,,,Lorient,165,00:03:52.332,Pass,
,,,,,,,,,,,,,,,1.529668,,,,,,,,,,,,,490c1b8f-cc28-47e6-9ff3-b78697ceff49,207,,"[49.5, 46.8]",3900588,3,,,,,2.1322174,,Left Foot,,,,"[39.5, 62.7]",,Ground Pass,,18.783237,,,,,Andrea Raggi,3374.0,,,,,,1,Regular Play,Jérémy Toulalan,3406.0,Right Center Back,14,AS Monaco,129,"['09f6e22a-481d-49a2-899c-5ab8d0b1ba51', 'b8254cb6-e79d-4568-b534-73cea6e2eec5']",54,,,,,,,,,,,,,,,AS Monaco,129,00:03:54.212,Pass,True
,,,,,,,,,,,,,,,1.592056,,,,,,,,,,,,,fcd438eb-4b5c-42a1-b548-a3237152afbc,210,,"[38.9, 66.7]",3900588,3,,,,,-0.85436755,,Right Foot,,,,"[67.2, 34.2]",,High Pass,,43.094547,,,,,João Filipe Iria Santos Moutinho,3168.0,,,,,,1,Regular Play,Andrea Raggi,3374.0,Right Back,14,AS Monaco,129,['d2f4f16c-d68d-47c8-8828-48cf35fe86ae'],58,,,,,,,,,,,,,,,AS Monaco,129,00:03:58.457,Pass,
,,,,,,,,,,,,,,,0.868872,,,,,,,,,,,,,76632f0d-b0f7-4ca3-bc51-7647f21d21c7,213,,"[45.3, 53.8]",3900588,4,,,,,0.45942822,,Right Foot,,,,"[54.8, 58.5]",,Ground Pass,,10.599056,,,,,Yann Jouffre,3102.0,,,,,Recovery,1,Regular Play,Lamine Koné,13286.0,Right Center Back,15,Lorient,165,['9781b98a-6ff2-483d-9121-32c9d429078d'],1,,,,,,,,,,,,,,,Lorient,165,00:04:01.479,Pass,
,,,,,,,,,,,,,,,0.868694,,,,,,,,,,,,,813307ba-4fa2-41f8-8ce5-fe753250da34,215,,"[56.5, 55.9]",3900588,4,,,,,-1.2565644,,Left Foot,,,,"[59.1, 47.9]",,Ground Pass,,8.411897,,,,,Didier Ndong Ibrahim,22587.0,,,,,,1,Regular Play,Yann Jouffre,3102.0,Right Midfield,15,Lorient,165,['e898ce61-f864-4639-acd5-03396c539bb4'],2,,,,,,,,,,,,,,,Lorient,165,00:04:02.348,Pass,
,,,,,,,,,,,,,,,1.267945,,,,,,,,,,,,,9c381a64-e77a-4176-b547-78eeb779b3e2,219,,"[58.7, 54.3]",3900588,4,,,,,2.3529792,,Right Foot,,,,"[43.2, 69.9]",,Ground Pass,,21.991135,,,,,Lamine Gassama,6335.0,,,,,,1,Regular Play,Didier Ndong Ibrahim,22587.0,Right Center Midfield,15,Lorient,165,['cbd4a9c3-9949-423e-8c3e-2cd9ced063ed'],4,,,,,,,,,,,,,,,Lorient,165,00:04:04.382,Pass,
,,,,,,,,,,,,,,,1.082151,,,,,,,,,,,,,fad055a3-231d-4924-91db-c625c72b4b10,222,,"[44.0, 70.1]",3900588,4,,,,,0.24841902,,Right Foot,,,,"[64.5, 75.3]",,Ground Pass,,21.149231,,,,,Didier Ndong Ibrahim,22587.0,,,,,,1,Regular Play,Lamine Gassama,6335.0,Right Back,15,Lorient,165,['64d01278-65bf-437d-8ef6-a21e96f59bf0'],6,,,,,,,,,,,,,,,Lorient,165,00:04:06.144,Pass,
,,,,,,,,,,,,,,,0.96238,,,,,,,,,,,,,22322122-198a-4d69-bc73-e79f63860a78,225,,"[68.9, 77.7]",3900588,4,,,,,-0.39526126,,Right Foot,,,,"[84.0, 71.4]",,Ground Pass,,16.36154,,,,,Yann Jouffre,3102.0,,,,,,1,Regular Play,Didier Ndong Ibrahim,22587.0,Right Center Midfield,15,Lorient,165,['ec207ed0-bc50-4322-b679-3becabbb1dfc'],10,,,,,,,,,,,,,,,Lorient,165,00:04:10.173,Pass,
,,,,,,,,,,,,,,,1.357379,,,,,,,,,,,,,b522e983-4605-4644-a057-0685b7da6ecd,228,,"[86.1, 68.6]",3900588,4,,,,,-0.1746722,,Left Foot,,,,"[103.1, 65.6]",,Ground Pass,,17.262676,,,,,Walid Mesloub,7766.0,,,,,,1,Regular Play,Yann Jouffre,3102.0,Right Midfield,15,Lorient,165,['f209017e-dfed-45fb-a4a6-4a97a33a5525'],12,,,,,,,,,,,,,,,Lorient,165,00:04:12.011,Pass,
,,,,,,,,,,,,,,,0.840722,,,,,,,,,,,,,659d770a-40d6-4e8f-9273-c40d9bca959d,232,,"[111.4, 64.1]",3900588,4,,,,,-1.4666293,3fdc0d78-61bc-4fc4-9994-397a94e1cdce,Right Foot,True,,,"[113.7, 42.1]",,Low Pass,,22.1199,,,,,Benjamin Jeannot,3552.0,True,,,,,1,Regular Play,Walid Mesloub,7766.0,Left Center Midfield,15,Lorient,165,['ff81515d-2d3d-4008-97aa-8a23b82dcbbc'],14,,,,,,,,,,,,,,,Lorient,165,00:04:14.689,Pass,
,,,,,,,,,,,,,,,0.352129,,,,,,,,,,,,,f9c93733-d5e0-4192-971b-a38a8f09f30e,237,,"[6.0, 36.0]",3900588,4,,True,,,-0.015526703,,Right Foot,,,,"[38.2, 35.5]",,Ground Pass,,32.20388,,,,,Tiemoué Bakayoko,3955.0,,,,,Goal Kick,1,From Goal Kick,Danijel Subašić,3444.0,Goalkeeper,16,AS Monaco,129,['0e1e6899-122f-467b-9039-7e073be6f204'],37,,,,,,,,,,,,,,,AS Monaco,129,00:04:37.883,Pass,
,,,,,,,,,,,,,,,1.865408,,,,,,,,,,,,,68de0255-c24e-44f0-8892-1175d0b09ee4,239,,"[38.4, 33.7]",3900588,4,,True,,,1.702265,,Right Foot,,,,"[36.8, 45.8]",,Ground Pass,,12.205327,,,,,Fábio Henrique Tavares,3247.0,,,,,,1,From Goal Kick,Tiemoué Bakayoko,3955.0,Left Defensive Midfield,16,AS Monaco,129,['32fc56fc-0716-47a3-b622-b1970d6d0880'],38,,,,,,,,,,,,,,,AS Monaco,129,00:04:38.698,Pass,
,,,,,,,,,,,,,,,2.642273,,,,,,,,,,,,,9379974a-1f9b-4adf-b2bc-015829ab5116,241,,"[36.6, 51.1]",3900588,4,,,,,-0.5010833,,Right Foot,,,,"[89.0, 22.4]",,High Pass,,59.744873,,,Incomplete,,Thomas Lemar,3245.0,,,,,,1,From Goal Kick,Fábio Henrique Tavares,3247.0,Right Defensive Midfield,16,AS Monaco,129,"['058b1cdb-28fc-4538-b2b0-80dba4ec6f2b', 'ecdd1212-8a1c-4d48-87e1-155f7dba2cfc']",42,,,,,,,,,,,,,,,AS Monaco,129,00:04:42.104,Pass,
,,,,,,,,,,,,,,,1.287945,,,,,,,,,,,,,058b1cdb-28fc-4538-b2b0-80dba4ec6f2b,243,,"[31.1, 57.7]",3900588,4,,,,,0.01574673,,Head,,,,"[43.8, 57.9]",,Low Pass,,12.701574,,,Incomplete,,Benjamin Jeannot,3552.0,,,,,Recovery,1,From Goal Kick,Lamine Koné,13286.0,Right Center Back,16,AS Monaco,129,"['778ae989-6d30-4aa6-b509-9b6c5c2c5729', '9379974a-1f9b-4adf-b2bc-015829ab5116', 'f30d3c58-7acb-4ace-b59e-9906f77e95ba']",44,,,,,,,,,,,,,,,Lorient,165,00:04:44.746,Pass,
,,,,,,,,,,,,,,,0.737115,,,,,,,,,,,,,05d06a04-321c-4e61-ba11-4a26703f01c9,247,,"[81.5, 16.9]",3900588,4,,,,,-1.1856388,,Right Foot,,,,"[86.0, 5.8]",,Ground Pass,,11.977479,,,,,Thomas Lemar,3245.0,,,,,,1,From Goal Kick,João Filipe Iria Santos Moutinho,3168.0,Center Attacking Midfield,16,AS Monaco,129,['64fd4af7-9609-4dbb-9be6-3542e00f352a'],47,,,,,,,,,,,,,,,AS Monaco,129,00:04:47.999,Pass,
,,,,,,,,,,,,,,,2.655295,,,,,,,,,,,,,560bc736-2379-4501-980e-6eecdd9c0a25,254,,"[85.1, 21.4]",3900588,4,,,,,0.14392544,,Left Foot,,,,"[105.8, 24.4]",,Ground Pass,,20.916262,,,Pass Offside,,Guido Marcelo Carrillo,3246.0,,,,,,1,From Goal Kick,Thomas Lemar,3245.0,Left Wing,16,AS Monaco,129,['f73877e2-28bf-422b-a61a-de6ed1619f37'],53,,,,,,,,,,,,,,,AS Monaco,129,00:04:53.109,Pass,
,,,,,,,,,,,,,,,3.183843,,,,,,,,,,,,,00855c17-d964-4ae6-8634-5ed0c2454662,256,,"[12.5, 47.5]",3900588,5,,,,,0.41290995,,Left Foot,,,,"[75.5, 75.1]",,High Pass,,68.78052,,,Incomplete,,Benjamin Jeannot,3552.0,,,,,Free Kick,1,From Free Kick,Benjamin Lecomte,3008.0,Goalkeeper,17,Lorient,165,"['5c8cdec4-ac1d-4463-a04c-8ffe07215ab7', 'a282cee7-635c-4fde-8c49-9886849f8dd0']",20,,,,,,,,,,,,,,,Lorient,165,00:05:20.924,Pass,
,,,,,,,,,,,,,,,1.211719,,,,,,,,,,,,,2a35d1f5-a7ad-40e3-954c-358b3f2253e1,259,,"[77.6, 80.0]",3900588,5,,,,,-0.5404195,,,,,,"[89.1, 73.1]",,Low Pass,,13.411189,,,,,Benjamin Jeannot,3552.0,,,,,Throw-in,1,From Throw In,Yann Jouffre,3102.0,Right Midfield,18,Lorient,165,['316f9fb3-79cb-4b8b-9a74-c9dcb15bd601'],29,,,,,,,,,,,,,,,Lorient,165,00:05:29.217,Pass,
,,,,,,,,,,,,,,,0.897549,,,,,,,,,,,,,c41b1c7a-91e4-494e-b833-f8be37c94208,263,,"[90.4, 73.1]",3900588,5,,,,,1.8086323,,Right Foot,,,,"[88.8, 79.7]",,Ground Pass,,6.7911706,,,,,Yann Jouffre,3102.0,,,,,,1,From Throw In,Benjamin Jeannot,3552.0,Center Forward,18,Lorient,165,"['95e4bf02-375b-46cc-87cb-a1e35aa6e6d9', 'b77758d7-f47d-4796-8113-96657dea704d']",30,,,,,,,,,,,,,,,Lorient,165,00:05:30.438,Pass,True
,,,,,,,,,,,,,,,1.612044,,,,,,,,,,,,,ae8f4e8b-5b4c-4ffc-8bac-04bcaa4c4405,266,,"[89.6, 78.3]",3900588,5,,,,,-0.27094686,,Left Foot,,,,"[104.0, 74.3]",,High Pass,,14.945233,,,,,Benjamin Jeannot,3552.0,,,,,,1,From Throw In,Yann Jouffre,3102.0,Right Midfield,18,Lorient,165,['df92a623-6cf2-4fb9-a8a0-71f3f7055e3a'],31,,,,,,,,,,,,,,,Lorient,165,00:05:31.549,Pass,
,,,,,,,,,,,,,,,1.00583,,,,,,,,,,,,,9142bf88-a412-4c37-b7c9-a98c83c3c81f,269,,"[105.0, 71.8]",3900588,5,,,,,-1.5472713,,Right Foot,,,,"[105.2, 63.3]",,Ground Pass,,8.502353,,,,,Yann Jouffre,3102.0,,,,,,1,From Throw In,Benjamin Jeannot,3552.0,Center Forward,18,Lorient,165,['492694f7-7890-498b-b548-b208a1f56110'],34,,,,,,,,,,,,,,,Lorient,165,00:05:34.614,Pass,
,,,,,,,,,,,,,,,1.864584,,,,,,,,,,,,,60abb223-88fd-4e3e-908e-bf011c02f6ae,273,,"[114.8, 58.5]",3900588,5,,,,,1.8653427,,Right Foot,,,,"[109.4, 76.3]",,Ground Pass,,18.601076,,,,,Benjamin Jeannot,3552.0,,,,,,1,From Throw In,Yann Jouffre,3102.0,Right Midfield,18,Lorient,165,"['61706a78-d863-46f7-a802-f5207cc5a499', 'c0746cd9-ff50-47c1-8210-e65b94b5c525']",36,,,,,,,,,,,,,,,Lorient,165,00:05:36.577,Pass,True
,,,,,,,,,,,,,,,0.776935,,,,,,,,,,,,,2478f05f-5546-46c9-bbe5-216d4c78c35f,276,,"[111.3, 72.8]",3900588,5,,,,,-1.4920124,,Right Foot,True,,,"[113.4, 46.2]",,Low Pass,,26.682766,,,Incomplete,,Yann Jouffre,3102.0,,,,,,1,From Throw In,Benjamin Jeannot,3552.0,Center Forward,18,Lorient,165,"['23fc57d1-87d2-4b0a-bbeb-a53756b444e7', '5341cd9d-d381-47bd-8a6b-49fb2fd7f83c']",39,,,,,,,,,,,,,,,Lorient,165,00:05:39.495,Pass,
,,,,,,,,,,,,,,,1.411996,,,,,,,,,,,,,da5777c4-c077-485e-9798-bea3b474c417,282,,"[88.8, 53.8]",3900588,5,,,,,-1.9467573,,Left Foot,,,,"[85.8, 46.2]",,Ground Pass,,8.170679,,,,,François Bellugou,3140.0,,,,,,1,From Throw In,Didier Ndong Ibrahim,22587.0,Right Center Midfield,18,Lorient,165,['71f87531-66fc-47c5-9f0d-a942d83bd6d9'],43,,,,,,,,,,,,,,,Lorient,165,00:05:43.192,Pass,
,,,,,,,,,,,,,,,1.112399,,,,,,,,,,,,,b7ae19b1-d098-431c-8188-fb6dab0cda97,285,,"[83.5, 36.7]",3900588,5,,,,,-1.2575202,,Right Foot,,,,"[88.1, 22.5]",,Ground Pass,,14.926487,,,,,Raphaël Adelino José Guerreiro,5209.0,,,,,,1,From Throw In,François Bellugou,3140.0,Center Defensive Midfield,18,Lorient,165,['0cd1c883-1bc3-406d-847f-ef67e4729764'],45,,,,,,,,,,,,,,,Lorient,165,00:05:45.763,Pass,
,,,,,,,,,,,,,,,0.582178,,,,,,,,,,,,,7f3160cc-10b0-4c7c-b6e1-e5dd2f387f67,289,,"[31.2, 52.2]",3900588,5,,,,,1.407701,,Right Foot,,,,"[32.5, 60.1]",,Ground Pass,,8.0062475,,,,,Nabil Dirar,5727.0,,,,,Recovery,1,From Throw In,Fábio Henrique Tavares,3247.0,Right Defensive Midfield,18,Lorient,165,['973e6d87-1ead-4e8e-a7ab-fb61094bda34'],47,,,,,,,,,,,,,,,AS Monaco,129,00:05:47.515,Pass,
,,,,,,,,,,,,,,,0.562323,,,,,,,,,,,,,4722deb9-43aa-4acf-8221-8a7cb6022645,295,,"[93.2, 4.8]",3900588,5,,,,,1.1627941,,Right Foot,,,,"[99.9, 20.3]",,Ground Pass,,16.88609,,,,,Walid Mesloub,7766.0,,,,,,1,From Throw In,Romain Philippoteaux,7338.0,Left Midfield,18,Lorient,165,['b91341f6-4521-497e-8696-1a4e4e5a9ebd'],50,,,,,,,,,,,,,,,Lorient,165,00:05:50.410,Pass,
,,,,,,,,,,,,,,,1.853066,,,,,,,,,,,,,47c34023-6cc4-4385-ae3a-539899b2cd9b,307,,"[33.8, 40.4]",3900588,5,,,,,1.0652789,,Right Foot,,,,"[45.7, 61.9]",,Ground Pass,,24.573563,,,,,Nabil Dirar,5727.0,,,,,,1,Regular Play,Tiemoué Bakayoko,3955.0,Left Defensive Midfield,19,AS Monaco,129,['c67dbdb0-3b39-4c47-892f-52fb83e4a43a'],58,,,,,,,,,,,,,,,AS Monaco,129,00:05:58.097,Pass,
,,,,,,,,,,,,,,,1.681757,,,,,,,,,,,,,ecb7d2f8-0791-4308-b2b6-679d050900bc,321,,"[82.3, 55.3]",3900588,6,,,,,2.474769,,Right Foot,,,,"[66.8, 67.5]",,Ground Pass,,19.725365,,,,,Andrea Raggi,3374.0,,,,,,1,Regular Play,Fábio Henrique Tavares,3247.0,Right Defensive Midfield,19,AS Monaco,129,['bc3cb28b-d221-412e-a3fa-31cdc19e89b6'],11,,,,,,,,,,,,,,,AS Monaco,129,00:06:11.723,Pass,
