bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.565957,,,,,,,,,,,,,a89d91dd-b4f4-4607-80d7-8960a14ce721,1145,,"[97.0, 65.7]",3829520,26,,,,,0.33993036,,Right Foot,,,,"[105.2, 68.6]",,Ground Pass,,8.6977005,Incomplete,Nabil Dirar,5727.0,,,,,,1,From Goal Kick,Fábio Henrique Tavares,3247.0,Right Back,52,AS Monaco,129,"['080ee604-f35d-4f0c-9d6a-7619d043f7a1', '3f4a9e77-064a-47e1-9079-ef08dccac87a', 'cbe434b1-5823-490b-8718-84af2bdd824d']",54,,,,,,,,,,,,,,,,,,AS Monaco,129,00:26:54.575,Pass,True
,,,,,,,,,,,,,,,,,1.497941,,,,,,,,,,,,,ee30acf4-aa62-4e9b-a3c2-d61be2a2b7ae,1153,,"[20.3, 20.3]",3829520,26,,,,,-0.4133304,,Right Foot,,,,"[31.7, 15.3]",,Ground Pass,,12.448293,,Frédéric Bulot,7817.0,,,,,Recovery,1,From Goal Kick,Prince Oniangué,4545.0,Right Defensive Midfield,52,AS Monaco,129,['41628b17-e6e3-4311-ae24-0ae080387985'],59,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:26:59.960,Pass,
,,,,,,,,,,,,,,,,,2.062032,,,,,,,,,,,,,67b3d08a-783e-4989-bf69-8a865b48ed8b,1158,,"[65.7, 80.0]",3829520,27,,True,,,-2.3523035,,,,,,"[52.9, 67.1]",,Low Pass,,18.172781,,Jérémy Toulalan,3406.0,,,,,Throw-in,1,From Throw In,Fábio Henrique Tavares,3247.0,Right Back,53,AS Monaco,129,['7d4d49b2-a7a0-476a-a6da-1158e57474d9'],19,,,,,,,,,,,,,,,,,,AS Monaco,129,00:27:19.826,Pass,
,,,,,,,,,,,,,,,,,1.394638,,,,,,,,,,,,,72c640ce-e76d-4980-9f81-8e37e4111bb6,1160,,"[47.0, 46.1]",3829520,27,,,,,-1.6535761,,Right Foot,,,,"[45.1, 23.2]",,Ground Pass,,22.978685,,Ricardo Alberto Silveira de Carvalho,10805.0,,,,,,1,From Throw In,Jérémy Toulalan,3406.0,Center Defensive Midfield,53,AS Monaco,129,['dfd06d7c-d968-4ce1-ad26-9673bf04cea2'],23,,,,,,,,,,,,,,,,,,AS Monaco,129,00:27:23.153,Pass,
,,,,,,,,,,,,,,,,,1.787474,,,,,,,,,,,,,4d2cb952-1b55-4740-b082-3ab692c2b761,1163,,"[51.8, 24.1]",3829520,27,,,,,-1.0412067,,Right Foot,,,,"[63.8, 3.6]",,Ground Pass,,23.753946,,Elderson Uwa Echiejile,27558.0,,,,,,1,From Throw In,Ricardo Alberto Silveira de Carvalho,10805.0,Left Center Back,53,AS Monaco,129,['1550ed41-abf2-4a10-857c-812978a50b3e'],26,,,,,,,,,,,,,,,,,,AS Monaco,129,00:27:26.064,Pass,
,,,,,,,,,,,,,,,,,1.252412,,,,,,,,,,,,,623d8d1a-478b-4c3c-b185-01bf32fa4995,1166,,"[58.2, 8.7]",3829520,27,,,,,1.9313623,,Left Foot,,,,"[51.3, 27.0]",,Ground Pass,,19.557608,,Jérémy Toulalan,3406.0,,,,,,1,From Throw In,Elderson Uwa Echiejile,27558.0,Left Back,53,AS Monaco,129,['21190a27-da9c-4c48-a54f-94d43636a806'],31,,,,,,,,,,,,,,,,,,AS Monaco,129,00:27:31.770,Pass,
,,,,,,,,,,,,,,,,,2.689002,,,,,,,,,,,,,f179a541-fd16-4ae9-b042-246f679cb192,1169,,"[52.7, 31.4]",3829520,27,,,,,1.9445231,,Left Foot,,,,"[44.7, 51.8]",,Ground Pass,,21.912554,,Andrea Raggi,3374.0,,,,,,1,From Throw In,Jérémy Toulalan,3406.0,Center Defensive Midfield,53,AS Monaco,129,['9ab382be-fa14-4ca1-b7bd-1778992aee40'],35,,,,,,,,,,,,,,,,,,AS Monaco,129,00:27:35.533,Pass,
,,,,,,,,,,,,,,,,,1.713109,,,,,,,,,,,,,208b2df9-4d35-4e67-b5bf-4aeba82b4743,1172,,"[45.6, 57.4]",3829520,27,,,,,0.86163896,,Right Foot,,,,"[58.9, 72.9]",,Ground Pass,,20.424006,,Fábio Henrique Tavares,3247.0,,,,,,1,From Throw In,Andrea Raggi,3374.0,Right Center Back,53,AS Monaco,129,['8195711d-e429-419e-b994-253cc2302b40'],38,,,,,,,,,,,,,,,,,,AS Monaco,129,00:27:38.302,Pass,
,,,,,,,,,,,,,,,,,1.642672,,,,,,,,,,,,,03c17e89-24ee-4b08-b0cb-8cea128da7fe,1175,,"[65.8, 74.2]",3829520,27,,,,,-0.3438536,,Right Foot,,,,"[88.7, 66.0]",,High Pass,,24.323856,,Mario Pašalić,11603.0,,,,,,1,From Throw In,Fábio Henrique Tavares,3247.0,Right Back,53,AS Monaco,129,['28ab95da-95f7-44a3-9918-eaf16dd24cab'],41,,,,,,,,,,,,,,,,,,AS Monaco,129,00:27:41.443,Pass,
,,,,,,,,,,,,,,,,,3.170184,,,,,,,,,,,,,0cfba266-ec5f-4d90-ba36-2973b168652f,1179,,"[14.8, 0.1]",3829520,28,,,,,0.18784171,,,,,,"[51.1, 7.0]",,High Pass,,36.949966,Incomplete,Grejohn Kyei,7367.0,,,,,Throw-in,1,From Throw In,Franck Signorino,40521.0,Left Back,54,Stade de Reims,156,"['6ab46ff5-9f3c-439f-aaa2-bd71036559ad', '6f6b40ff-b43c-48ef-b584-ecfc4ad0d03c']",1,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:28:01.735,Pass,
,,,,,,,,,,,,,,,,,1.90191,,,,,,,,,,,,,6ab46ff5-9f3c-439f-aaa2-bd71036559ad,1181,,"[69.0, 73.1]",3829520,28,,,,,-0.23624526,,Right Foot,,,,"[90.6, 67.9]",,High Pass,,22.21711,Incomplete,Nabil Dirar,5727.0,,,,,Recovery,1,From Throw In,Andrea Raggi,3374.0,Right Center Back,54,Stade de Reims,156,"['0cfba266-ec5f-4d90-ba36-2973b168652f', '21b8f9ec-4f8c-41c7-9ef7-f542f061dc45', '495c0cf9-da4a-4df2-b0e6-d5f9a43ea6d4']",4,,,,,,,,,,,,,,,,,,AS Monaco,129,00:28:04.905,Pass,
,,,,,,,,,,,,,,,,,0.752879,,,,,,,,,,,,,5ef0b250-af33-4d6a-b70c-52e2fc087ca7,1186,,"[32.1, 15.1]",3829520,28,,,,,-2.7115145,,Left Foot,,,,"[21.2, 10.1]",,Ground Pass,,11.992081,,Franck Signorino,40521.0,,,,,,1,From Throw In,Diego Rigonato Rodrigues,7363.0,Left Wing,54,Stade de Reims,156,"['190ebb61-1716-4b90-9e58-470c2cc33b93', 'd464272e-594f-4ca5-b49c-4c1d783c945e']",8,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:28:08.732,Pass,True
,,,,,,,,,,,,,,,,,1.994735,,,,,,,,,,,,,b77d5400-7cb9-4085-a208-788190fcc217,1189,,"[24.5, 6.3]",3829520,28,,,,,0.07485985,,Left Foot,,,,"[52.5, 8.4]",,High Pass,,28.07864,Incomplete,Grejohn Kyei,7367.0,,,,,,1,From Throw In,Franck Signorino,40521.0,Left Back,54,Stade de Reims,156,"['5478d1e8-e910-4997-a044-75732b50dc88', 'bb7e39d3-bec7-4f55-8e94-57e827158a9f']",11,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:28:11.608,Pass,
,,,,,,,,,,,,,,,,,1.25021,,,,,,,,,,,,,bb7e39d3-bec7-4f55-8e94-57e827158a9f,1191,,"[67.6, 71.7]",3829520,28,,,,,-2.2318394,,Head,,,,"[60.6, 62.7]",,High Pass,,11.401754,,Jérémy Toulalan,3406.0,,,,,Recovery,1,Regular Play,Fábio Henrique Tavares,3247.0,Right Back,55,AS Monaco,129,"['12b39fe0-2462-423e-8477-013352f48ead', 'b77d5400-7cb9-4085-a208-788190fcc217']",13,,,,,,,,,,,,,,,,,,AS Monaco,129,00:28:13.602,Pass,
,,,,,,,,,,,,,,,,,1.32836,,,,,,,,,,,,,5dfa9d38-8e3c-41ca-97b0-b7f7beb58fb4,1194,,"[60.6, 62.7]",3829520,28,,,,,0.23535201,,Right Foot,,,,"[80.2, 67.4]",,Ground Pass,,20.155643,,Mario Pašalić,11603.0,,,,,,1,Regular Play,Jérémy Toulalan,3406.0,Center Defensive Midfield,55,AS Monaco,129,['3170f734-70dd-4307-8381-8e3a0a64d5cb'],14,,,,,,,,,,,,,,,,,,AS Monaco,129,00:28:14.893,Pass,
,,,,,,,,,,,,,,,,,1.85663,,,,,,,,,,,,,4114a8de-88aa-4ec8-8642-def7ffe5d548,1197,,"[67.9, 72.9]",3829520,28,,,,,3.1242032,,Left Foot,,,,"[44.9, 73.3]",,Ground Pass,,23.003477,,Andrea Raggi,3374.0,,,,,,1,Regular Play,Mario Pašalić,11603.0,Right Center Midfield,55,AS Monaco,129,['c779b2b5-547b-4640-9ad6-9174e23f564b'],17,,,,,,,,,,,,,,,,,,AS Monaco,129,00:28:17.917,Pass,
,,,,,,,,,,,,,,,,,2.358226,,,,,,,,,,,,,77debbc1-b11b-4723-a9e6-2f1c98f5177a,1200,,"[40.2, 75.0]",3829520,28,,,,,-2.4372134,,Right Foot,,,,"[14.9, 53.5]",,Ground Pass,,33.201508,,Danijel Subašić,3444.0,,,,,,1,Regular Play,Andrea Raggi,3374.0,Right Center Back,55,AS Monaco,129,['e9a00407-3417-417f-aa8d-2a91683bf5bd'],22,,,,,,,,,,,,,,,,,,AS Monaco,129,00:28:22.873,Pass,
,,,,,,,,,,,,,,,,,1.300806,,,,,,,,,,,,,d7c311c5-1532-4485-ae33-7e05223b8277,1203,,"[15.3, 50.1]",3829520,28,,,,,1.0525954,,Right Foot,,,,"[28.3, 72.9]",,Ground Pass,,26.245762,,Andrea Raggi,3374.0,,,,,,1,Regular Play,Danijel Subašić,3444.0,Goalkeeper,55,AS Monaco,129,['211995ec-b8b3-49fa-a431-32757dc78476'],29,,,,,,,,,,,,,,,,,,AS Monaco,129,00:28:29.096,Pass,
,,,,,,,,,,,,,,,,,1.435573,,,,,,,,,,,,,d9edc3f8-5ba6-4dd1-bac3-186afda78f7b,1206,,"[29.5, 72.3]",3829520,28,,,,,-1.153152,,Right Foot,,,,"[36.6, 56.3]",,Ground Pass,,17.50457,,Jérémy Toulalan,3406.0,,,,,,1,Regular Play,Andrea Raggi,3374.0,Right Center Back,55,AS Monaco,129,['41d1925f-4b4d-49f4-a32b-60325604c7fd'],31,,,,,,,,,,,,,,,,,,AS Monaco,129,00:28:31.490,Pass,
,,,,,,,,,,,,,,,,,1.106336,,,,,,,,,,,,,bb3b83ce-6a2a-454b-824f-86f11446115f,1209,,"[42.3, 62.9]",3829520,28,,,,,2.4939306,,Left Foot,,,,"[30.8, 71.6]",,Ground Pass,,14.420125,,Andrea Raggi,3374.0,,,,,,1,Regular Play,Jérémy Toulalan,3406.0,Center Defensive Midfield,55,AS Monaco,129,['44962de1-45e2-471f-b2fb-67a03f1cf895'],35,,,,,,,,,,,,,,,,,,AS Monaco,129,00:28:35.965,Pass,
,,,,,,,,,,,,,,,,,2.072064,,,,,,,,,,,,,91f2a90c-9a81-404b-8366-0cf195130960,1212,,"[30.8, 71.6]",3829520,28,,,,,-2.0967724,,Right Foot,,,,"[15.3, 44.9]",,Ground Pass,,30.872965,,Danijel Subašić,3444.0,,,,,,1,Regular Play,Andrea Raggi,3374.0,Right Center Back,55,AS Monaco,129,['706c4575-b8af-4b6f-bdd9-bdb72445e7f6'],37,,,,,,,,,,,,,,,,,,AS Monaco,129,00:28:37.151,Pass,
,,,,,,,,,,,,,,,,,1.406486,,,,,,,,,,,,,5cad017d-e190-4278-a5d5-ea3480cf708e,1215,,"[14.7, 39.9]",3829520,28,,,,,-1.1386225,,Left Foot,,,,"[27.2, 12.8]",,Ground Pass,,29.843927,,Ricardo Alberto Silveira de Carvalho,10805.0,,,,,,1,Regular Play,Danijel Subašić,3444.0,Goalkeeper,55,AS Monaco,129,['d8419e3a-da4d-4098-aeef-2ce692b6c32d'],40,,,,,,,,,,,,,,,,,,AS Monaco,129,00:28:40.882,Pass,
,,,,,,,,,,,,,,,,,0.988051,,,,,,,,,,,,,b4f5e5d5-58d5-4f18-9112-49ab8b2a9750,1218,,"[38.6, 13.3]",3829520,28,,,,,-0.9179497,,Right Foot,,,,"[46.4, 3.1]",,Ground Pass,,12.840561,,Elderson Uwa Echiejile,27558.0,,,,,,1,Regular Play,Ricardo Alberto Silveira de Carvalho,10805.0,Left Center Back,55,AS Monaco,129,['d32b8b3e-f2f4-4f01-b2af-269263311edd'],43,,,,,,,,,,,,,,,,,,AS Monaco,129,00:28:43.921,Pass,
,,,,,,,,,,,,,,,,,1.028247,,,,,,,,,,,,,cf7b1e5e-2e03-4dd2-b490-d44eca1cbdcd,1221,,"[46.4, 3.1]",3829520,28,,,,,2.4589243,,Left Foot,,,,"[35.7, 11.8]",,Ground Pass,,13.790577,,Ricardo Alberto Silveira de Carvalho,10805.0,,,,,,1,Regular Play,Elderson Uwa Echiejile,27558.0,Left Back,55,AS Monaco,129,['34cc1787-f544-4782-942e-40fbabc3e11f'],45,,,,,,,,,,,,,,,,,,AS Monaco,129,00:28:45.757,Pass,
,,,,,,,,,,,,,,,,,2.098304,,,,,,,,,,,,,54937c51-9701-43db-b0f1-dfeb2bcb9b56,1224,,"[37.8, 13.3]",3829520,28,,,,,-0.6071849,,Left Foot,,,,"[56.8, 0.1]",,High Pass,,23.135254,Out,Elderson Uwa Echiejile,27558.0,,,,,,1,Regular Play,Ricardo Alberto Silveira de Carvalho,10805.0,Left Center Back,55,AS Monaco,129,['2eeddb0b-7cd0-4247-8387-9615692fae09'],47,,,,,,,,,,,,,,,,,,AS Monaco,129,00:28:47.532,Pass,
,,,,,,,,,,,,,,,,,1.642991,,,,,,,,,,,,,fa57730b-7984-4865-a985-ec33c611101d,1226,,"[74.2, 80.0]",3829520,28,,True,,,-0.6538865,,,,,,"[84.9, 71.8]",,High Pass,,13.480727,,Nicolas de Roussel de Préville,4383.0,,,,,Throw-in,1,From Throw In,Hamari Traoré,3248.0,Right Back,56,Stade de Reims,156,['67e1521c-f49d-4e98-b8b8-5a33443270c9'],54,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:28:54.198,Pass,
,,,,,,,,,,,,,,,,,1.23003,,,,,,,,,,,,,64bde7c5-9c2f-4012-813f-95a1d3e392f7,1228,,"[84.1, 70.9]",3829520,28,,,,,2.5026786,,Head,,,,"[77.1, 76.1]",,High Pass,,8.720092,,Hamari Traoré,3248.0,,,,,,1,From Throw In,Nicolas de Roussel de Préville,4383.0,Right Wing,56,Stade de Reims,156,['186d84a2-f74f-4ff1-a35f-16f94adafbe6'],55,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:28:55.852,Pass,
,,,,,,,,,,,,,,,,,3.017402,,,,,,,,,,,,,a7b7c275-3502-4e04-83e4-ce68c8670e44,1232,,"[77.3, 77.8]",3829520,29,,,,,-0.89547074,,Right Foot,,,,"[110.7, 36.1]",,High Pass,,53.42705,Incomplete,Grejohn Kyei,7367.0,,True,,,,1,From Throw In,Hamari Traoré,3248.0,Right Back,56,Stade de Reims,156,"['01de7fae-9652-4f88-9780-92909f1892ab', 'a2778758-f7ff-4298-8ee6-22f7f8023304']",0,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:29:00.257,Pass,
,,,,,,,,,,,,,,,,,2.609559,,,,,,,,,,,,,a1c38074-9eb5-4706-a045-ece6a732075c,1236,,"[13.4, 48.3]",3829520,29,,,,,0.5522441,,Keeper Arm,,,,"[41.8, 65.8]",,Ground Pass,,33.358807,,Fábio Henrique Tavares,3247.0,,,,,,1,Regular Play,Danijel Subašić,3444.0,Goalkeeper,57,AS Monaco,129,['e2b4dc22-b3e5-416b-9e56-8a56e983ba96'],4,,,,,,,,,,,,,,,,,,AS Monaco,129,00:29:04.511,Pass,
,,,,,,,,,,,,,,,,,1.77216,,,,,,,,,,,,,b49f2002-632b-45c1-a347-4bd0f07c5692,1239,,"[59.4, 66.0]",3829520,29,,,,,-2.4313216,,Right Foot,,,,"[54.4, 61.7]",,Ground Pass,,6.5946946,,Jérémy Toulalan,3406.0,,,,,,1,Regular Play,Fábio Henrique Tavares,3247.0,Right Back,57,AS Monaco,129,['dc6e772d-9924-4ae9-9314-6d69482be519'],10,,,,,,,,,,,,,,,,,,AS Monaco,129,00:29:10.528,Pass,
,,,,,,,,,,,,,,,,,3.132316,,,,,,,,,,,,,de743abd-3273-4cc2-a828-c388b55d906d,1242,,"[64.6, 60.6]",3829520,29,,,,,-0.75068986,,Right Foot,,,,"[109.3, 18.9]",,High Pass,,61.130844,Incomplete,Bernardo Mota Veiga de Carvalho e Silva,3193.0,,True,,,,1,Regular Play,Jérémy Toulalan,3406.0,Center Defensive Midfield,57,AS Monaco,129,"['bf6f4842-2718-4304-97ec-accd99735597', 'e20b85d3-1665-467b-87b2-8a5f04aacfe7']",14,,,,,,,,,,,,,,,,,,AS Monaco,129,00:29:14.636,Pass,
,,,,,,,,,,,,,,,,,1.931314,,,,,,,,,,,,,bf6f4842-2718-4304-97ec-accd99735597,1244,,"[10.8, 61.2]",3829520,29,,,,,0.75599486,,Head,,,,"[24.8, 74.4]",,Low Pass,,19.241621,,Nicolas de Roussel de Préville,4383.0,,,,,Recovery,1,Regular Play,Hamari Traoré,3248.0,Right Back,58,Stade de Reims,156,"['c34f5878-a91e-4215-93c8-f7ef635667eb', 'de743abd-3273-4cc2-a828-c388b55d906d']",17,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:29:17.768,Pass,
,,,,,,,,,,,,,,,,,1.631752,,,,,,,,,,,,,ac71d9e4-8bbc-4a5c-b098-24b20f761943,1247,,"[28.8, 73.7]",3829520,29,,,,,-2.9361973,,Left Foot,,,,"[12.0, 70.2]",,Ground Pass,,17.160711,,Hamari Traoré,3248.0,,,,,,1,Regular Play,Nicolas de Roussel de Préville,4383.0,Right Wing,58,Stade de Reims,156,['09872788-2ec1-4e37-b797-8603c02f0860'],19,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:29:19.808,Pass,
,,,,,,,,,,,,,,,,,2.597604,,,,,,,,,,,,,9e548d91-84af-4802-b8e6-0543c37d6657,1250,,"[14.8, 74.0]",3829520,29,,,,,-0.57754046,,Right Foot,,,,"[57.0, 46.5]",,High Pass,,50.369534,,Grejohn Kyei,7367.0,,,,,,1,Regular Play,Hamari Traoré,3248.0,Right Back,58,Stade de Reims,156,['1fa94dc3-89fd-423f-b2b1-66b40be2c7d6'],21,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:29:21.626,Pass,
,,,,,,,,,,,,,,,,,3.147684,,,,,,,,,,,,,aaef43e2-46b5-4feb-bc60-3c7f60d51510,1253,,"[56.5, 46.7]",3829520,29,,,,,0.8012698,,Right Foot,,,,"[81.3, 72.3]",,Ground Pass,,35.64267,Incomplete,Frédéric Bulot,7817.0,,,,,,1,Regular Play,Grejohn Kyei,7367.0,Center Forward,58,Stade de Reims,156,"['8644933e-251e-430e-8359-f2cecc51a62e', 'adf50493-1529-42e1-a055-f0a7cf7474a1']",25,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:29:25.634,Pass,
,,,,,,,,,,,,,,,,,2.08273,,,,,,,,,,,,,8644933e-251e-430e-8359-f2cecc51a62e,1255,,"[38.8, 7.8]",3829520,29,,,,,2.5854263,,Right Foot,,,,"[9.2, 26.2]",,Ground Pass,,34.852833,,Danijel Subašić,3444.0,,,,,Recovery,1,Regular Play,Ricardo Alberto Silveira de Carvalho,10805.0,Left Center Back,59,AS Monaco,129,"['8a2ecc9d-b2f1-4ff9-af4e-913b9c1ea17f', 'aaef43e2-46b5-4feb-bc60-3c7f60d51510']",28,,,,,,,,,,,,,,,,,,AS Monaco,129,00:29:28.782,Pass,
,,,,,,,,,,,,,,,,,1.463105,,,,,,,,,,,,,4e382607-2df1-4138-9429-559c16102ccb,1258,,"[9.4, 22.2]",3829520,29,,,,,-0.047378313,,Right Foot,,,,"[32.6, 21.1]",,Ground Pass,,23.226063,,Jérémy Toulalan,3406.0,,,,,,1,Regular Play,Danijel Subašić,3444.0,Goalkeeper,59,AS Monaco,129,['8781f0cd-f830-4dee-964a-a526f7750c04'],32,,,,,,,,,,,,,,,,,,AS Monaco,129,00:29:32.203,Pass,
,,,,,,,,,,,,,,,,,1.707115,,,,,,,,,,,,,52055b4d-16c7-4bf2-ae4e-ae7e56d37620,1261,,"[32.6, 22.2]",3829520,29,,,,,1.8258333,,Right Foot,,,,"[25.3, 50.2]",,Ground Pass,,28.935965,,Andrea Raggi,3374.0,,,,,,1,Regular Play,Jérémy Toulalan,3406.0,Center Defensive Midfield,59,AS Monaco,129,['6d7c9695-1c0d-4ead-94a1-19bc5b68c6e1'],34,,,,,,,,,,,,,,,,,,AS Monaco,129,00:29:34.220,Pass,
,,,,,,,,,,,,,,,,,1.390663,,,,,,,,,,,,,82684052-2f2e-49d4-81f7-bd5bd29400a3,1264,,"[26.9, 50.1]",3829520,29,,,,,0.0,,Right Foot,,,,"[41.4, 50.1]",,Ground Pass,,14.5,,Mario Pašalić,11603.0,,,,,,1,Regular Play,Andrea Raggi,3374.0,Right Center Back,59,AS Monaco,129,['d880d795-1b29-47ac-9529-3784aba5de02'],36,,,,,,,,,,,,,,,,,,AS Monaco,129,00:29:36.007,Pass,
,,,,,,,,,,,,,,,,,1.438144,,,,,,,,,,,,,d85ad529-ed06-41cf-9d99-b41ceb4940c1,1267,,"[39.9, 51.1]",3829520,29,,,,,1.8008825,,Right Foot,,,,"[34.7, 73.3]",,Ground Pass,,22.800877,,Fábio Henrique Tavares,3247.0,,,,,,1,Regular Play,Mario Pašalić,11603.0,Right Center Midfield,59,AS Monaco,129,['f04f9e7c-fe19-4ac0-aa69-69db1c3a955c'],38,,,,,,,,,,,,,,,,,,AS Monaco,129,00:29:38.580,Pass,
,,,,,,,,,,,,,,,,,1.275565,,,,,,,,,,,,,23a07cb0-246c-41d0-8a91-be01b28be92d,1271,,"[34.0, 69.1]",3829520,29,,,,,-2.8572078,,Right Foot,,,,"[21.0, 65.3]",,Ground Pass,,13.544003,,Andrea Raggi,3374.0,,,,,,1,Regular Play,Fábio Henrique Tavares,3247.0,Right Back,59,AS Monaco,129,['dd24319f-3237-43f4-96a3-c85dbaa45cc8'],41,,,,,,,,,,,,,,,,,,AS Monaco,129,00:29:41.622,Pass,
,,,,,,,,,,,,,,,,,3.185318,,,,,,,,,,,,,eec28304-dbbf-4f42-a778-76a23ffbf2c7,1274,,"[22.0, 65.8]",3829520,29,,,,,-0.04631267,,Right Foot,,,,"[78.1, 63.2]",,High Pass,,56.160217,Incomplete,Guido Marcelo Carrillo,3246.0,,,,,,1,Regular Play,Andrea Raggi,3374.0,Right Center Back,59,AS Monaco,129,"['3a013946-bd49-4f48-83ac-ffb13185ff3a', 'e46c5fd7-9f4d-4f9d-88ad-00e067db1f46']",44,,,,,,,,,,,,,,,,,,AS Monaco,129,00:29:44.063,Pass,
,,,,,,,,,,,,,,,,,2.046986,,,,,,,,,,,,,e46c5fd7-9f4d-4f9d-88ad-00e067db1f46,1277,,"[42.0, 16.9]",3829520,29,,,,True,-0.41940567,,,,,,"[57.7, 9.9]",,High Pass,,17.189823,Incomplete,Grejohn Kyei,7367.0,,,,,Recovery,1,Regular Play,Anthony Weber,7435.0,Left Center Back,59,AS Monaco,129,"['4b5d4a42-0fdb-4414-9b3c-de15d8c2c596', '4d40d734-e162-46f7-badd-e1ecf84fc7ff', 'b06fcbe9-f0b8-48ad-bb49-9388431e5f2c', 'eec28304-dbbf-4f42-a778-76a23ffbf2c7']",47,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:29:47.248,Pass,True
,,,,,,,,,,,,,,,,,3.133895,,,,,,,,,,,,,d4ae9a4e-581b-4b4e-b887-21b42cfe563a,1282,,"[63.2, 74.2]",3829520,29,,,,,-0.22147202,,Right Foot,,,,"[93.4, 67.4]",,High Pass,,30.956099,Incomplete,Guido Marcelo Carrillo,3246.0,,,,,,1,Regular Play,Mario Pašalić,11603.0,Right Center Midfield,59,AS Monaco,129,"['483ec9a8-489c-4e67-9a53-1e71c165bb48', '7d405569-f75e-4166-9191-eddb2a377938', 'e07af068-e299-40b7-8fae-5ef68a6ebce3']",50,,,,,,,,,,,,,,,,,,AS Monaco,129,00:29:50.355,Pass,True
,,,,,,,,,,,,,,,,,1.834724,,,,,,,,,,,,,7d405569-f75e-4166-9191-eddb2a377938,1284,,"[26.7, 12.7]",3829520,29,,,,,1.9858711,,Right Foot,,,,"[13.7, 42.2]",,Ground Pass,,32.2374,,Johny Placide,3980.0,,,,,Recovery,1,Regular Play,Anthony Weber,7435.0,Left Center Back,60,Stade de Reims,156,"['afebfa1a-a8df-4409-a048-716687a8e421', 'd4ae9a4e-581b-4b4e-b887-21b42cfe563a']",53,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:29:53.489,Pass,
,,,,,,,,,,,,,,,,,3.334167,,,,,,,,,,,,,4f9c3549-87f7-4a5a-bc24-7ded387ccff9,1288,,"[16.3, 44.6]",3829520,29,,,,,-0.29011202,,Right Foot,,,,"[70.9, 28.3]",,High Pass,,56.981136,,Nicolas de Roussel de Préville,4383.0,,,,,,1,Regular Play,Johny Placide,3980.0,Goalkeeper,60,Stade de Reims,156,"['1720cd57-e0da-4459-b9c1-ac33fbb0e25a', '3e24b591-5e13-4a4a-94e6-cdf0e96e5497']",56,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:29:56.296,Pass,True
,,,,,,,,,,,,,,,,,1.845072,,,,,,,,,,,,,96aa8e8f-46cb-4b0b-809c-a7aa6e2a72ee,1291,,"[70.9, 28.3]",3829520,29,,,,True,-0.45451546,,,,,,"[79.7, 24.0]",,Low Pass,,9.794386,,Grejohn Kyei,7367.0,,,,,,1,Regular Play,Nicolas de Roussel de Préville,4383.0,Right Wing,60,Stade de Reims,156,"['354ac566-03eb-4657-9d65-7895356f1ecd', 'cfbb8d64-4b31-4aa5-8d25-eced8b45ce46']",59,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:29:59.670,Pass,True
