50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,1.785067,,,,,,,,,,,2b125844-f540-48af-b9a8-a06caf56b8aa,1086,,"[46.1, 24.8]",3900590,26,,,,-2.0118606,,Right Foot,,,,"[36.8, 5.1]",Ground Pass,,21.784857,,,Pablo Jean Antoine Martínez,3207.0,,,,,,,1,Regular Play,Mohamed Larbi,10616.0,Center Attacking Midfield,50,Gazélec Ajaccio,160,['adf54bfc-68e2-4ba1-baff-5bf3b2dffd89'],8,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:26:08.460,Pass,
,,,,,,,,,,,,,,,,,,2.354878,,,,,,,,,,,1f2c054e-678d-4cea-b9e8-d1fe878fec51,1088,,"[36.8, 5.1]",3900590,26,,,,0.58408105,,Left Foot,,,,"[72.2, 28.5]",High Pass,,42.43489,Incomplete,,David Ducourtioux,401509.0,,,,,,,1,Regular Play,Pablo Jean Antoine Martínez,3207.0,Left Back,50,Gazélec Ajaccio,160,"['59a0fbbf-d351-4e43-a574-2850dfaf608a', '63ef3f60-702b-46f8-a06d-d9c939c49001']",10,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:26:10.245,Pass,
,,,,,,,,,,,,,,,,,,0.782728,,,,,,,,,,,63ef3f60-702b-46f8-a06d-d9c939c49001,1090,,"[47.9, 51.6]",3900590,26,,,,0.11990398,,Head,,,,"[56.2, 52.6]",Low Pass,,8.3600235,Incomplete,,,,,,,,,Recovery,1,Regular Play,Sylvain Armand,40699.0,Left Center Back,50,Gazélec Ajaccio,160,"['1f2c054e-678d-4cea-b9e8-d1fe878fec51', '501b60dd-5d67-4b38-b8f3-5b7ad2efc831']",12,,,,,,,,,,,,,,,Rennes,134,00:26:12.600,Pass,
,,,,,,,,,,,,,,,,,,2.098405,,,,,,,,,,,501b60dd-5d67-4b38-b8f3-5b7ad2efc831,1091,,"[63.9, 27.5]",3900590,26,,,,-0.2046418,,Right Foot,,,,"[85.1, 23.1]",High Pass,,21.65179,Pass Offside,,Jacques Zoua Daogari,401505.0,,,,,,Recovery,1,Regular Play,Mohamed Larbi,10616.0,Center Attacking Midfield,50,Gazélec Ajaccio,160,"['63ef3f60-702b-46f8-a06d-d9c939c49001', 'a7d7acac-98ff-4722-badb-a6007029a7fa']",13,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:26:13.383,Pass,
,,,,,,,,,,,,,,,,,,1.492721,,,,,,,,,,,01e330c6-c620-4728-b607-2e3bb9d6d9b3,1093,,"[31.3, 58.7]",3900590,26,,,,-1.4916935,,Right Foot,,,,"[32.6, 42.3]",Ground Pass,,16.451445,,,Sylvain Armand,40699.0,,,,,,Free Kick,1,From Free Kick,Fallou Diagne,3022.0,Right Center Back,51,Rennes,134,['8357e2f4-0ca4-4bc6-a1ab-11ce8ef364fa'],25,,,,,,,,,,,,,,,Rennes,134,00:26:25.291,Pass,
,,,,,,,,,,,,,,,,,,1.580017,,,,,,,,,,,b5cc2dae-c7e8-4aa5-8ab8-9fbbe7988ced,1096,,"[32.9, 47.0]",3900590,26,,,,0.57790196,,Left Foot,,,,"[42.1, 53.0]",Ground Pass,,10.983624,,,Benjamin André,2990.0,,,,,,,1,From Free Kick,Sylvain Armand,40699.0,Left Center Back,51,Rennes,134,['8b1f8847-4a95-49a0-a3f7-3d412f44bc75'],27,,,,,,,,,,,,,,,Rennes,134,00:26:27.548,Pass,
,,,,,,,,,,,,,,,,,,2.001104,,,,,,,,,,,a8e7b08a-e49c-498e-92b9-5aaee75c7dcd,1099,,"[42.1, 53.0]",3900590,26,,,,-1.5707964,,Right Foot,,,,"[42.1, 27.8]",Ground Pass,,25.2,,,Sylvain Armand,40699.0,,,,,,,1,From Free Kick,Benjamin André,2990.0,Right Center Midfield,51,Rennes,134,['98b4a700-04fc-4cac-82b2-c540786ce11c'],30,,,,,,,,,,,,,,,Rennes,134,00:26:30.647,Pass,
,,,,,,,,,,,,,,,,,,1.414119,,,,,,,,,,,0ac76d8a-fb31-4332-ac0f-020580e21c6a,1102,,"[46.5, 29.4]",3900590,26,,,,0.06290901,,Left Foot,,,,"[59.2, 30.2]",Ground Pass,,12.725172,,,Juan Fernando Quintero Paniagua,5692.0,,,,,,,1,From Free Kick,Sylvain Armand,40699.0,Left Center Back,51,Rennes,134,['a4e57687-3436-4ac7-b76f-5bfbaa35a1b2'],34,,,,,,,,,,,,,,,Rennes,134,00:26:34.972,Pass,
,,,,,,,,,,,,,,,,,,0.747518,,,,,,,,,,,64804f3f-21c2-4366-a3c1-f82a99ec1be1,1104,,"[59.2, 30.2]",3900590,26,,,,-3.0948977,,Left Foot,,,,"[48.5, 29.7]",Ground Pass,,10.711676,,,Sylvain Armand,40699.0,,,,,,,1,From Free Kick,Juan Fernando Quintero Paniagua,5692.0,Left Center Midfield,51,Rennes,134,['30d1044d-bee4-439c-91eb-f4ab6aa66dd7'],36,,,,,,,,,,,,,,,Rennes,134,00:26:36.386,Pass,
,,,,,,,,,,,,,,,,,,1.2599,,,,,,,,,,,ec83416a-f271-4235-b700-afd022c474ca,1107,,"[48.5, 29.7]",3900590,26,,,,1.1378558,,Left Foot,,,,"[54.0, 41.6]",Ground Pass,,13.109538,,,Benjamin André,2990.0,,,,,,,1,From Free Kick,Sylvain Armand,40699.0,Left Center Back,51,Rennes,134,['26765889-45b9-4aa8-95cc-13023c7439c6'],37,,,,,,,,,,,,,,,Rennes,134,00:26:37.773,Pass,
,,,,,,,,,,,,,,,,,,2.110592,,,,,,,,,,,c9168eb8-acff-4dcd-8c66-f5ceeb887d4d,1110,,"[55.1, 48.9]",3900590,26,,,,1.2068174,,Right Foot,,,,"[64.7, 74.1]",Ground Pass,,26.966646,,,Romain Danzé,4475.0,,,,,,,1,From Free Kick,Benjamin André,2990.0,Right Center Midfield,51,Rennes,134,['6b87bb88-8e20-4c3a-ba46-c2567a4c51b5'],40,,,,,,,,,,,,,,,Rennes,134,00:26:40.245,Pass,
,,,,,,,,,,,,,,,,,,0.62297,,,,,,,,,,,b7f1cde7-5494-425a-b2cd-13b982eef009,1113,,"[68.9, 73.8]",3900590,26,,,,-1.210737,,Right Foot,,,,"[75.3, 56.8]",Ground Pass,,18.1648,Incomplete,,Paul-Georges Ntep de Madiba,4900.0,,,,,,,1,From Free Kick,Romain Danzé,4475.0,Right Back,51,Rennes,134,"['30408ce7-88c2-4d1a-ac3f-af9228864f32', '8489eedb-d160-43ca-94e4-6ed756edd0f1']",43,,,,,,,,,,,,,,,Rennes,134,00:26:43.238,Pass,
,,,,,,,,,,,,,,,,,,1.008505,,,,,,,,,,,59deb56f-a0a6-48d6-a563-445300253aab,1116,,"[56.2, 71.4]",3900590,26,,,,-2.4247146,,Right Foot,,,,"[45.3, 61.9]",Ground Pass,,14.458907,,,Fallou Diagne,3022.0,,,,,,Recovery,1,From Free Kick,Romain Danzé,4475.0,Right Back,51,Rennes,134,['22bdce2a-e87f-4d83-8ed1-51ec9ff96b2b'],46,,,,,,,,,,,,,,,Rennes,134,00:26:46.431,Pass,
,,,,,,,,,,,,,,,,,,0.982957,,,,,,,,,,,30f47dbb-ce3b-4af4-aa93-cce9dd71edfb,1119,,"[45.3, 61.9]",3900590,26,,,,-1.1498058,,Right Foot,,,,"[51.3, 48.5]",Ground Pass,,14.681962,,,Gélson da Conceição Tavares Fernandes,8672.0,,,,,,,1,From Free Kick,Fallou Diagne,3022.0,Right Center Back,51,Rennes,134,['a81c7852-ee45-42bb-b282-6b15507db98d'],48,,,,,,,,,,,,,,,Rennes,134,00:26:48.277,Pass,
,,,,,,,,,,,,,,,,,,1.943963,,,,,,,,,,,5799b10a-03f4-4ac3-a153-701bd6d82703,1122,,"[52.4, 43.0]",3900590,26,,,,-1.5999658,,Right Foot,,,,"[51.3, 5.3]",Ground Pass,,37.716045,,,Cheikh M''Bengue,3424.0,,,,,,,1,From Free Kick,Gélson da Conceição Tavares Fernandes,8672.0,Center Defensive Midfield,51,Rennes,134,['3fadaa92-b48d-431c-8db0-20fe7efc0614'],50,,,,,,,,,,,,,,,Rennes,134,00:26:50.865,Pass,
,,,,,,,,,,,,,,,,,,1.246665,,,,,,,,,,,c743f783-ad63-40fd-85f8-48f71dacde8c,1125,,"[51.3, 5.3]",3900590,26,,,,-0.1234008,,Left Foot,,,,"[64.2, 3.7]",Ground Pass,,12.998846,,,Ousmane Dembélé,5477.0,,,,,,,1,From Free Kick,Cheikh M''Bengue,3424.0,Left Back,51,Rennes,134,['e7a0c5b6-3410-4224-9d51-02dea4dddb8c'],53,,,,,,,,,,,,,,,Rennes,134,00:26:53.844,Pass,
,,,,,,,,,,,,,,,,,,1.387076,,,,,,,,,,,a8905106-c38e-458b-bbfd-072e147106ca,1139,,"[54.8, 76.4]",3900590,27,,,,-1.458153,,Right Foot,,,,"[57.3, 54.3]",Ground Pass,,22.240953,,,Mohamed Larbi,10616.0,,,,,,,1,Regular Play,Alexandre Coeff,7428.0,Right Back,52,Gazélec Ajaccio,160,['4948a24e-ae56-415e-a985-33feafdf58be'],0,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:27:00.130,Pass,
,,,,,,,,,,,,,,,,,,1.391754,,,,,,,,,,,f6dcc353-cbb7-4702-863c-81d25323898e,1142,,"[57.3, 54.3]",3900590,27,,,,-2.5848298,,Right Foot,,,,"[47.5, 48.2]",Ground Pass,,11.543396,,,Jérôme Le Moigne,401507.0,,,,,,,1,Regular Play,Mohamed Larbi,10616.0,Center Attacking Midfield,52,Gazélec Ajaccio,160,['4b7adadf-4c9c-4c0a-92f1-ca7c7d9fdba2'],1,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:27:01.812,Pass,
,,,,,,,,,,,,,,,,,,1.226434,,,,,,,,,,,12df34fd-e10a-4469-aa9b-96b9948cde24,1144,,"[47.5, 48.2]",3900590,27,,,,-0.6435011,,Right Foot,,,,"[56.3, 41.6]",Ground Pass,,11.0,,,Damjan Đoković,31911.0,,,,,,,1,Regular Play,Jérôme Le Moigne,401507.0,Center Defensive Midfield,52,Gazélec Ajaccio,160,['cb90c004-897f-4071-944a-2dbbb31ad76c'],3,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:27:03.204,Pass,
,,,,,,,,,,,,,,,,,,3.512637,,,,,,,,,,,51f6db84-e753-4366-b6b0-a075339ad5bd,1147,,"[65.9, 47.7]",3900590,27,,,,-1.0882831,,Right Foot,,,,"[86.8, 7.8]",High Pass,,45.042423,,,Pablo Jean Antoine Martínez,3207.0,,,,,,,1,Regular Play,Damjan Đoković,31911.0,Left Center Midfield,52,Gazélec Ajaccio,160,['d1a5a57b-5d2a-4529-8932-107295a08076'],7,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:27:07.354,Pass,
,,,,,,,,,,,,,,,,,,1.277699,,,,,,,,,,,af7816b0-4809-4ec9-95ab-ecec734e211b,1150,,"[91.1, 8.5]",3900590,27,,,,0.9848119,,Left Foot,True,,,"[106.3, 31.4]",High Pass,,27.48545,,,Mohamed Larbi,10616.0,,,,,,,1,Regular Play,Pablo Jean Antoine Martínez,3207.0,Left Back,52,Gazélec Ajaccio,160,['35b46c88-e497-44e8-a2c5-0abd673b5997'],12,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:27:12.166,Pass,
,,,,,,,,,,,,,,,,,,0.952916,,,,,,,,,,,587ad463-4fde-4601-8e25-799773a5f1b9,1154,,"[101.7, 29.2]",3900590,27,,,,2.36743,,Right Foot,,,,"[97.2, 33.6]",Ground Pass,,6.293648,Incomplete,,David Ducourtioux,401509.0,,,,,,,1,Regular Play,Mohamed Larbi,10616.0,Center Attacking Midfield,52,Gazélec Ajaccio,160,"['5c995963-18db-4879-afd7-263c35086778', 'a5ba8295-0080-459d-a40c-71a5344d0a20']",14,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:27:14.731,Pass,
,,,,,,,,,,,,True,,,,,,0.848417,,,,,,,,,,,5c995963-18db-4879-afd7-263c35086778,1156,,"[22.9, 46.5]",3900590,27,,,,-1.9914597,,Right Foot,,,,"[19.5, 38.9]",Ground Pass,,8.325863,,,Sylvain Armand,40699.0,,,,,,Interception,1,Regular Play,Benjamin André,2990.0,Right Center Midfield,53,Rennes,134,"['41e29c75-8aff-4902-888c-9a7e1fda012e', '587ad463-4fde-4601-8e25-799773a5f1b9']",15,,,,,,,,,,,,,,,Rennes,134,00:27:15.684,Pass,
,,,,,,,,,,,,,,,,,,1.759826,,,,,,,,,,,0803890a-07bb-4bef-8c92-18f6e1369425,1160,,"[18.8, 37.8]",3900590,27,,,,-0.8376382,,Left Foot,,,,"[33.3, 21.7]",Ground Pass,,21.667027,,,Juan Fernando Quintero Paniagua,5692.0,,,,,,,1,Regular Play,Sylvain Armand,40699.0,Left Center Back,53,Rennes,134,['5092d47e-14b3-4b6e-8e5a-c9fa92a9c9ae'],17,,,,,,,,,,,,,,,Rennes,134,00:27:17.007,Pass,
,,,,,,,,,,,,,,,,,,1.759188,,,,,,,,,,,340c5529-5294-4d55-89ec-9ef82ac142cf,1164,,"[39.2, 18.3]",3900590,27,,,,-0.763863,,Left Foot,,,,"[55.8, 2.4]",Ground Pass,,22.9863,,,Ousmane Dembélé,5477.0,,,,,,,1,Regular Play,Juan Fernando Quintero Paniagua,5692.0,Left Center Midfield,53,Rennes,134,"['758fdec8-4e57-4ac3-bbb6-70a487d41cb2', 'b5e457a1-ee87-453e-9a63-781ad7ba8935']",20,,,,,,,,,,,,,,,Rennes,134,00:27:20.017,Pass,True
,,,,,,,,,,,,,,,,,,0.455439,,,,,,,,,,,c7f69d95-9ffe-4f4b-b60e-6e1e3c574999,1168,,"[85.3, 24.8]",3900590,27,,,,0.028838158,,Right Foot,,,,"[95.7, 25.1]",Ground Pass,,10.404326,,,Paul-Georges Ntep de Madiba,4900.0,,,,,,,1,Regular Play,Ousmane Dembélé,5477.0,Center Forward,53,Rennes,134,['63d56d44-07e9-4601-a8ef-18e99e789d4f'],27,,,,,,,,,,,,,,,Rennes,134,00:27:27.771,Pass,
,,,,,,,,,,,,,,,,,,4.575473,,,,,,,,,,,916242ec-3b74-4b26-92c7-9ba7eca652aa,1173,,"[13.9, 32.4]",3900590,27,,,,-0.0317089,,Drop Kick,,,,"[73.8, 30.5]",High Pass,,59.930126,Incomplete,,Jacques Zoua Daogari,401505.0,,,,,,,1,From Keeper,Clément Maury,401508.0,Goalkeeper,54,Gazélec Ajaccio,160,"['2f9b582f-9ba7-4c09-a37c-8356a23a1e54', '3f21e15d-88ec-40e2-93e6-7a5935eecf53']",40,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:27:40.807,Pass,
,,,,,,,,,,,,,,,,,,1.979132,,,,,,,,,,,66e1b623-3547-4b9c-9eb6-0efb31119f55,1177,,"[46.7, 41.2]",3900590,27,,,,-0.34678215,,Head,,,,"[66.9, 33.9]",High Pass,,21.478594,,,Ousmane Dembélé,5477.0,,,,,,Recovery,1,From Keeper,Fallou Diagne,3022.0,Right Center Back,54,Gazélec Ajaccio,160,['2d4f0b61-eff5-4df9-bbf5-e4d197b13940'],48,,,,,,,,,,,,,,,Rennes,134,00:27:48.043,Pass,
,,,,,,,,,,,,,,,,,,1.131825,,,,,,,,,,,45e39771-9749-49db-830f-cc679befc9ca,1181,,"[48.8, 47.3]",3900590,27,,,,2.0607536,,Right Foot,,,,"[44.8, 54.8]",Ground Pass,,8.5,,,Alexandre Coeff,7428.0,,,,,,Recovery,1,From Keeper,Jérôme Le Moigne,401507.0,Center Defensive Midfield,54,Gazélec Ajaccio,160,['cc07af21-805d-413f-9aec-432412a52d22'],51,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:27:51.001,Pass,
,,,,,,,,,,,,,,,,,,1.24872,,,,,,,,,,,63f2b730-b267-48cd-828c-32f25997d178,1184,,"[45.1, 73.8]",3900590,27,,,,0.15204327,,Right Foot,,,,"[57.5, 75.7]",Ground Pass,,12.54472,,,John Tshibumbu,7721.0,,,,,,,1,From Keeper,Alexandre Coeff,7428.0,Right Back,54,Gazélec Ajaccio,160,['8d3e7863-2491-490b-9341-2b0e7f8e769d'],53,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:27:53.773,Pass,
,,,,,,,,,,,,,,,,,,1.921729,,,,,,,,,,,cb7d53ee-9345-4213-95d9-fe0a6c0e2ed1,1188,,"[54.6, 77.2]",3900590,27,,,,-3.1336248,,Right Foot,,,,"[29.5, 77.0]",Ground Pass,,25.100798,,,Alexandre Coeff,7428.0,,,,,,,1,From Keeper,John Tshibumbu,7721.0,Right Center Forward,54,Gazélec Ajaccio,160,"['3365cefc-3d18-4f1f-98a4-75042e62c12c', 'a01f9e25-5026-41f8-9a04-9036e854d143']",57,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:27:57.165,Pass,True
,,,,,,,,,,,,,,,,,,2.627997,,,,,,,,,,,6c86b23b-3ac4-4099-97ae-797c69412795,1191,,"[27.8, 77.0]",3900590,27,,,,-2.362702,,Right Foot,,,,"[4.6, 54.1]",Ground Pass,,32.598312,,,Clément Maury,401508.0,,,,,,,1,From Keeper,Alexandre Coeff,7428.0,Right Back,54,Gazélec Ajaccio,160,['abef8920-aa3f-48ea-a8e3-b3af152c8aae'],59,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:27:59.459,Pass,
,,,,,,,,,,,,,,,,,,3.282981,,,,,,,,,,,ae5ff2db-e460-48a2-acb7-1fbf661553ca,1194,,"[12.7, 42.8]",3900590,28,,,,-0.48505318,,Left Foot,,,,"[70.0, 12.6]",High Pass,,64.77137,Incomplete,,Jacques Zoua Daogari,401505.0,,,,,,,1,From Keeper,Clément Maury,401508.0,Goalkeeper,54,Gazélec Ajaccio,160,"['24f3c822-092a-4208-a755-f62ef9e46de3', 'adabe654-a211-4f9f-9a01-6d8a365ce99e']",11,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:28:11.988,Pass,
,,,,,,,,,,,,,,,,,,1.657142,,,,,,,,,,,c2ce30a9-b93f-4ce2-80f6-5d11fd4198f9,1199,,"[50.6, 70.7]",3900590,28,,,,-0.8607271,,Right Foot,,,,"[65.3, 53.6]",Ground Pass,,22.549944,,,Benjamin André,2990.0,,,,,,,1,Regular Play,Romain Danzé,4475.0,Right Back,55,Rennes,134,"['7e70bc80-1d73-44c2-a3ba-3f3ad4e95ec0', 'aba5e3cb-d6ae-44f7-b800-ae97d00296a3']",16,,,,,,,,,,,,,,,Rennes,134,00:28:16.351,Pass,True
,,,,,,,,,,,,,,,,,,0.972409,,,,,,,,,,,bd87a510-4ddf-4973-bb85-866ac4a73c2a,1203,,"[66.0, 54.6]",3900590,28,,,,-1.6921483,,Right Foot,,,,"[64.0, 38.2]",Ground Pass,,16.521502,,,Juan Fernando Quintero Paniagua,5692.0,,,,,,,1,Regular Play,Benjamin André,2990.0,Right Center Midfield,55,Rennes,134,['bf9062d8-9c40-49cb-a9ed-5c5653a29b32'],18,,,,,,,,,,,,,,,Rennes,134,00:28:18.701,Pass,
,,,,,,,,,,,,,,,,,,2.162068,,,,,,,,,,,59022fd6-2f72-4479-9ee8-eb6e328d340e,1206,,"[65.1, 38.2]",3900590,28,,,,1.0498521,,Left Foot,,,,"[85.7, 74.1]",High Pass,,41.390457,,,Romain Danzé,4475.0,,,,,,,1,Regular Play,Juan Fernando Quintero Paniagua,5692.0,Left Center Midfield,55,Rennes,134,['35edc0c3-b614-483f-b140-9aa2be9c712f'],21,,,,,,,,,,,,,,,Rennes,134,00:28:21.807,Pass,
,,,,,,,,,,,,,,,,,,0.960324,,,,,,,,,,,3c082fa6-9d4f-4bfb-996a-b0842ec30b5a,1209,,"[86.4, 74.1]",3900590,28,,,,-1.3843094,,Right Foot,,,,"[89.4, 58.2]",Ground Pass,,16.180544,,,Paul-Georges Ntep de Madiba,4900.0,,,,,,,1,Regular Play,Romain Danzé,4475.0,Right Back,55,Rennes,134,['dba24f9f-2acd-4fd2-860f-6045690b12b6'],25,,,,,,,,,,,,,,,Rennes,134,00:28:25.213,Pass,
,,,,,,,,,,,,,,,,,,1.353555,,,,,,,,,,,b9e72fec-f7bd-4c6b-866a-d1e4647e2705,1212,,"[89.4, 58.2]",3900590,28,,,,1.5707964,,Right Foot,,,,"[89.4, 72.5]",Ground Pass,,14.3,,,Romain Danzé,4475.0,,,,,,,1,Regular Play,Paul-Georges Ntep de Madiba,4900.0,Left Midfield,55,Rennes,134,['d7e316b0-f4be-4e79-b543-253daabf518b'],26,,,,,,,,,,,,,,,Rennes,134,00:28:26.274,Pass,
,,,,,,,,,,,,,,,,,,1.612211,,,,,,,,,,,d6d5d8a8-814b-4568-97b2-d335ec7ca889,1215,,"[89.4, 72.5]",3900590,28,,,,-2.3853126,,Right Foot,,,,"[73.5, 57.5]",Ground Pass,,21.858866,,,Gélson da Conceição Tavares Fernandes,8672.0,,,,,,,1,Regular Play,Romain Danzé,4475.0,Right Back,55,Rennes,134,['8984d498-cac9-47be-b3d1-708b11031de3'],28,,,,,,,,,,,,,,,Rennes,134,00:28:28.009,Pass,
,,,,,,,,,,,,,,,,,,0.922764,,,,,,,,,,,fea65d85-4a30-4b08-a4be-8f79ea676fce,1218,,"[73.5, 57.3]",3900590,28,,,,-1.4963998,,Right Foot,,,,"[74.7, 41.2]",Ground Pass,,16.144659,,,Juan Fernando Quintero Paniagua,5692.0,,,,,,,1,Regular Play,Gélson da Conceição Tavares Fernandes,8672.0,Center Defensive Midfield,55,Rennes,134,['c2bff587-5d0f-4f65-a9fe-c5900c9ea460'],30,,,,,,,,,,,,,,,Rennes,134,00:28:30.347,Pass,
,,,,,,,,,,,,,,,,,,1.639899,,,,,,,,,,,0ab30187-6a32-4c89-8cc2-0ae6d51da01a,1221,,"[74.7, 41.2]",3900590,28,,,,-1.578069,,Left Foot,,,,"[74.5, 13.7]",Ground Pass,,27.500727,Incomplete,,Cheikh M''Bengue,3424.0,,,,,,,1,Regular Play,Juan Fernando Quintero Paniagua,5692.0,Left Center Midfield,55,Rennes,134,"['5178b9b7-da64-4fab-a4ac-eacdd5375d13', 'fcf65c30-d52d-4fb8-96e4-fc22ebc3646d']",34,,,,,,,,,,,,,,,Rennes,134,00:28:34.614,Pass,
,,,,,,,,,,,,,,,,,,1.039608,,,,,,,,,,,b657328f-f8be-4c03-8765-15089f768a05,1226,,"[64.0, 11.2]",3900590,28,,,,-0.5554937,,Left Foot,,,,"[78.5, 2.2]",Ground Pass,,17.066048,,,Ousmane Dembélé,5477.0,,,,,,,1,Regular Play,Cheikh M''Bengue,3424.0,Left Back,55,Rennes,134,['51335c07-a53d-4296-bf71-4da5e782897b'],38,,,,,,,,,,,,,,,Rennes,134,00:28:38.437,Pass,
,,,,,,,,,,,,,,,,,,4.15284,,,,,,,,,,,e1b2b1b9-5c2f-41f1-bc89-6f9f6933e15d,1233,,"[81.0, 18.0]",3900590,28,,,,-0.09204685,,Right Foot,,,,"[120.0, 14.4]",Ground Pass,,39.165802,Out,,Cheikh M''Bengue,3424.0,,,,,,,1,Regular Play,Ousmane Dembélé,5477.0,Center Forward,55,Rennes,134,['590cd9e4-5b8b-40a2-a7cc-9bd7855f6a12'],45,,,,,,,,,,,,,,,Rennes,134,00:28:45.109,Pass,
,,,,,,,,,,,,,,,,,,3.15459,,,,,,,,,,,9f6a78a4-a566-4c09-9143-bf93915d74e3,1235,,"[7.0, 44.1]",3900590,29,,,,0.18507224,,Right Foot,,,,"[72.7, 56.4]",High Pass,,66.84145,Incomplete,,John Tshibumbu,7721.0,,,,,,Goal Kick,1,From Goal Kick,Clément Maury,401508.0,Goalkeeper,56,Gazélec Ajaccio,160,"['0147ea75-82aa-4d89-883c-a6a7fbe974d0', '7ab13b45-3d51-4e4a-af9a-bfca9f085695']",11,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:29:11.554,Pass,
,,,,,,,,,,,,,,,,,,1.49727,,,,,,,,,,,7ab13b45-3d51-4e4a-af9a-bfca9f085695,1238,,"[47.4, 23.7]",3900590,29,,,True,-0.63769287,,,,,,"[64.0, 11.4]",High Pass,,20.660349,,,Ousmane Dembélé,5477.0,,,,,,Recovery,1,From Goal Kick,Cheikh M''Bengue,3424.0,Left Back,56,Gazélec Ajaccio,160,"['75fbba06-1dc7-423d-b6f8-5d24e7fa4ab7', '9f6a78a4-a566-4c09-9143-bf93915d74e3', 'be7ea045-618a-4c2d-a994-f835693a99fa']",14,,,,,,,,,,,,,,,Rennes,134,00:29:14.708,Pass,True
,,,,,,,,,,,,,,,,,,1.488599,,,,,,,,,,,dc621a80-a401-4cf5-b884-d28a65f002f2,1240,,"[64.0, 11.4]",3900590,29,,,,1.6603001,,Head,,,,"[63.3, 19.2]",High Pass,,7.8313475,Incomplete,,,,,,,,,,1,From Goal Kick,Ousmane Dembélé,5477.0,Center Forward,56,Gazélec Ajaccio,160,['0d72b36a-890e-4bc3-80c1-e7d3321e741c'],16,,,,,,,,,,,,,,,Rennes,134,00:29:16.206,Pass,
,,,,,,,,,,,,,,,,,,2.596442,,,,,,,,,,,0d72b36a-890e-4bc3-80c1-e7d3321e741c,1241,,"[56.8, 60.9]",3900590,29,,,,2.3065898,,Other,,,,"[43.4, 75.7]",Low Pass,,19.96497,,,Alexandre Coeff,7428.0,,,,,,Recovery,1,From Goal Kick,Jérôme Le Moigne,401507.0,Center Defensive Midfield,56,Gazélec Ajaccio,160,"['b1774e2a-3792-4a3b-8dea-b47e00de64d5', 'dc621a80-a401-4cf5-b884-d28a65f002f2']",17,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:29:17.694,Pass,
,,,,,,,,,,,,,,,,,,1.510116,,,,,,,,,,,e66eb8ae-538d-44dd-a029-ef5e5c780c94,1244,,"[42.7, 75.7]",3900590,29,,,,-1.1529571,,Right Foot,,,,"[53.4, 51.6]",Ground Pass,,26.368542,,,Damjan Đoković,31911.0,,,,,,,1,From Goal Kick,Alexandre Coeff,7428.0,Right Back,56,Gazélec Ajaccio,160,['7484d522-dd31-4ed1-8cf8-a7f0b6da294e'],20,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:29:20.468,Pass,
