50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,1.405445,,,,,,,,,,,,,,eb2b8c23-2809-4f5b-b8e6-67fe10925fc6,125,,"[33.7, 72.2]",3900522,1,,,,,0.31240502,,Right Foot,,,,"[49.8, 77.4]",,Ground Pass,,16.918924,,,Jérémy Pied,4270.0,,,,,,1,From Keeper,Romain Genevois,2971.0,Right Center Back,6,OGC Nice,136,['9097c006-4f44-4b62-aa64-167f0a0bfc2a'],30,,,,,,,,,,,,,,,,,,OGC Nice,136,00:01:30.378,Pass,
,,,,,,,,,,,,,,,,1.682163,,,,,,,,,,,,,,ecc0bd28-f8af-4eca-b08b-755d81c39170,129,,"[41.3, 67.3]",3900522,1,,,,,-1.1536641,,Left Foot,,,,"[52.6, 41.8]",,Ground Pass,,27.891575,Incomplete,,Nampalys Mendy,4506.0,,,,,,1,From Keeper,Jérémy Pied,4270.0,Right Wing Back,6,OGC Nice,136,"['2c91be66-431d-4a4a-8140-43c26d99dad9', '38a67181-3494-45a9-8193-8900c4399e87', 'ddf9f570-e9b4-4e9c-a232-35fa437d00f6']",34,,,,,,,,,,,,,,,,,,OGC Nice,136,00:01:34.476,Pass,True
,,,,,,,,,,,,,,,,0.967029,,,,,,,,,,,,,,38a67181-3494-45a9-8193-8900c4399e87,131,,"[67.5, 38.3]",3900522,1,,,,,-2.1840036,,Right Foot,,,,"[63.7, 32.9]",,Ground Pass,,6.6030297,,,Yann Bodiger,2961.0,,,,,Recovery,1,Regular Play,Jean-Daniel Akpa Akpro,31174.0,Right Center Midfield,7,Toulouse,130,"['d3bdb279-b5d1-409a-9ed1-d4d5e561dd17', 'ecc0bd28-f8af-4eca-b08b-755d81c39170']",36,,,,,,,,,,,,,,,,,,Toulouse,130,00:01:36.159,Pass,
,,,,,,,,,,,,,,,,0.686005,,,,,,,,,,,,,,864c9a9b-a850-4132-b9fa-7d335f1f3eea,134,,"[65.1, 34.5]",3900522,1,,,,,0.35004488,,Left Foot,,,,"[77.7, 39.1]",,Ground Pass,,13.413426,,,Wissam Ben Yedder,6723.0,,,,,,1,Regular Play,Yann Bodiger,2961.0,Center Defensive Midfield,7,Toulouse,130,['8fbf3636-716c-44f8-ae7b-977ba2d5cddc'],38,,,,,,,,,,,,,,,,,,Toulouse,130,00:01:38.146,Pass,
,,,,,,,,,,,,,,,,0.545289,,,,,,,,,,,,,,06dc65de-84b7-44b5-a721-9dffe4d409a7,137,,"[78.4, 39.7]",3900522,1,,,,,-1.3677511,,Left Foot,,,,"[79.1, 36.3]",,Ground Pass,,3.471311,,,Zinédine Machach,3032.0,,,,,,1,Regular Play,Wissam Ben Yedder,6723.0,Left Attacking Midfield,7,Toulouse,130,"['65618018-46b9-48c4-8828-c166a61e1ddb', 'd088058e-cff1-4f15-80dd-5343cf6fee4f']",38,,,,,,,,,,,,,,,,,,Toulouse,130,00:01:38.832,Pass,True
,,,,,,,,,,,,,,,,0.772623,,,,,,,,,,,,,,ca88e380-9f5f-43b2-94c3-cb78752ceecf,142,,"[79.8, 38.9]",3900522,1,,,,,0.49394137,,Right Foot,,,,"[85.0, 41.7]",,Ground Pass,,5.905929,,,Wissam Ben Yedder,6723.0,,,,,,1,Regular Play,Zinédine Machach,3032.0,Left Center Midfield,7,Toulouse,130,['467aec3b-8a5a-459f-ab07-18a950d7ddec'],40,,,,,,,,,,,,,,,,,,Toulouse,130,00:01:40.684,Pass,
,,,,,,,,,,,,,,,,1.119658,,,,,,,,,,,,,,2b3d7f45-c40c-49f5-836c-a7061cb0d1bc,146,,"[86.7, 42.4]",3900522,1,,,,,2.5226402,,Right Foot,,,,"[79.4, 47.6]",,Ground Pass,,8.962701,,,Zinédine Machach,3032.0,,,,,,1,Regular Play,Wissam Ben Yedder,6723.0,Left Attacking Midfield,7,Toulouse,130,"['145e737c-7f59-4105-9b00-26a59d6085bb', '29763e8a-2cad-4f7b-8c4d-dfc5249fe50c']",41,,,,,,,,,,,,,,,,,,Toulouse,130,00:01:41.613,Pass,True
,,,,,,,,,,,,,,,,1.504273,,,,,,,,,,,,,,ac5d766d-88ed-4aa9-bc82-1bf1db91f6c6,150,,"[73.2, 53.2]",3900522,1,,,,,0.69025064,,Right Foot,,,,"[86.4, 64.1]",,Ground Pass,,17.118704,,,Wergiton do Rosário Calmon,3030.0,,,,,,1,Regular Play,Zinédine Machach,3032.0,Left Center Midfield,7,Toulouse,130,['0757b149-42df-43ff-98b6-4fd320a73b6f'],44,,,,,,,,,,,,,,,,,,Toulouse,130,00:01:44.212,Pass,
,,,,,,,,,,,,,,,,2.139395,,,,,,,,,,,,,,b55e3615-05ed-45f9-a05a-46efbf7a84fa,153,,"[91.5, 66.1]",3900522,1,,,,,-0.3098817,,Right Foot,,,,"[111.8, 59.6]",,Ground Pass,,21.315252,,,Wissam Ben Yedder,6723.0,,,,,,1,Regular Play,Wergiton do Rosário Calmon,3030.0,Right Back,7,Toulouse,130,['1693e711-ce43-4c99-b097-576bcf90dd6a'],46,,,,,,,,,,,,,,,,,,Toulouse,130,00:01:46.922,Pass,
,,,,,,,,,,,,,,,,1.231942,,,,,,,,,,,,,,fa83d250-6721-43f2-b243-f27f3b574396,156,,"[111.8, 59.6]",3900522,1,,,,,-1.735945,,Right Foot,,,,"[110.4, 51.2]",,Ground Pass,,8.515867,Incomplete,,,,,,,,,1,Regular Play,Wissam Ben Yedder,6723.0,Left Attacking Midfield,7,Toulouse,130,['86f3fc0b-2507-4671-b1ee-43e9e2e4faad'],49,,,,,,,,,,,,,,,,,,Toulouse,130,00:01:49.125,Pass,
,,,,,,,,,,,,,,,,2.316773,,,,,,,,,,,,,,f7561fd5-1785-4b56-801f-ac8e5e47e978,159,,"[4.2, 26.2]",3900522,1,,,,,-0.7440683,,Left Foot,,,,"[31.9, 0.7]",,High Pass,,37.650234,Out,,,,,,,,,1,Regular Play,Ricardo Domingos Barbosa Pereira,6352.0,Left Wing Back,7,Toulouse,130,,52,,,,,,,,,,,,,,,,,,OGC Nice,136,00:01:52.240,Pass,
,,,,,,,,,,,,,,,,1.550467,,,,,,,,,,,,,,26ed4bf4-c229-443e-929e-3b27340da340,160,,"[88.2, 80.0]",3900522,2,,True,,,-1.5348836,,,,,,"[88.8, 63.3]",,Low Pass,,16.710775,,,Óscar Guido Trejo,11540.0,,,,,Throw-in,1,From Throw In,Wergiton do Rosário Calmon,3030.0,Right Back,8,Toulouse,130,['0f2ba4f3-1338-4f42-a1b4-8f9521d7a089'],1,,,,,,,,,,,,,,,,,,Toulouse,130,00:02:01.998,Pass,
,,,,,,,,,,,,,,,,1.23429,,,,,,,,,,,,,,781d08be-87f2-4f23-a1d6-2ff29af90e62,164,,"[87.1, 66.2]",3900522,2,,,,,1.7098923,,Right Foot,,,,"[85.7, 76.2]",,Low Pass,,10.097525,,,Wergiton do Rosário Calmon,3030.0,,,,,,1,From Throw In,Óscar Guido Trejo,11540.0,Right Attacking Midfield,8,Toulouse,130,"['ac43654c-bda4-47b1-9a2b-8ee5e582ef65', 'ff745676-e064-4e44-9ae3-b6e0f3e78359']",4,,,,,,,,,,,,,,,,,,Toulouse,130,00:02:04.310,Pass,True
,,,,,,,,,,,,,,,,0.680767,,,,,,,,,,,,,,aa514624-e397-4956-923d-e715e3c8bd34,168,,"[83.9, 74.9]",3900522,2,,,,,-1.5551726,,Right Foot,,,,"[84.0, 68.5]",,Ground Pass,,6.400781,,,Óscar Guido Trejo,11540.0,,,,,,1,From Throw In,Wergiton do Rosário Calmon,3030.0,Right Back,8,Toulouse,130,"['261981ee-b71c-435c-a1bb-21af604e9974', '7d4e5691-3ea7-4968-ba88-171d2473baad']",6,,,,,,,,,,,,,,,,,,Toulouse,130,00:02:06.969,Pass,True
,,,,,,,,,,,,,,,,0.362172,,,,,,,,,,,,,,6b48e82e-acef-46af-a948-cc3af6028530,172,,"[83.5, 70.3]",3900522,2,,,,,0.42520502,,Right Foot,,,,"[88.8, 72.7]",,Ground Pass,,5.818075,,,Wergiton do Rosário Calmon,3030.0,,,,,,1,From Throw In,Óscar Guido Trejo,11540.0,Right Attacking Midfield,8,Toulouse,130,"['b2d9d3fc-d1f5-4385-9d8d-0f3c567ffd1c', 'd4b2c4c6-ab87-46ad-9eac-ec18c120503a']",8,,,,,,,,,,,,,,,,,,Toulouse,130,00:02:08.116,Pass,True
,,,,,,,,,,,,,,,,1.114673,,,,,,,,,,,,,,f125a940-8107-4522-9465-d255bdca7178,185,,"[28.2, 18.2]",3900522,2,,,,,2.117258,,Right Foot,,,,"[22.3, 27.9]",,Ground Pass,,11.353414,,,Mathieu Bodmer,4373.0,,,,,Recovery,1,Regular Play,Vincent Koziello,4264.0,Right Center Midfield,9,OGC Nice,136,['5f84da25-047a-4abb-98a7-68c6c579ae4e'],13,,,,,,,,,,,,,,,,,,OGC Nice,136,00:02:13.980,Pass,
,,,,,,,,,,,,,,,,0.927222,,,,,,,,,,,,,,625f7ae9-b7a6-42d9-be71-e6007ef6e9a7,187,,"[22.3, 27.9]",3900522,2,,,,,-1.1052182,,Right Foot,,,,"[32.7, 7.2]",,Ground Pass,,23.165707,,,Ricardo Domingos Barbosa Pereira,6352.0,,,,,,1,Regular Play,Mathieu Bodmer,4373.0,Center Back,9,OGC Nice,136,['9b39fb4c-7f3b-4298-8ef5-235dee00f2f4'],15,,,,,,,,,,,,,,,,,,OGC Nice,136,00:02:15.095,Pass,
,,,,,,,,,,,,,,,,0.837146,,,,,,,,,,,,,,7a3a4078-3dfc-4cd8-80b1-a8a46b73d6a2,191,,"[46.9, 5.8]",3900522,2,,True,,,-0.1993373,,Right Foot,,,,"[56.8, 3.8]",,Ground Pass,,10.1,,,Valère Germain,3210.0,,,,,,1,Regular Play,Ricardo Domingos Barbosa Pereira,6352.0,Left Wing Back,9,OGC Nice,136,"['14a320c6-9e71-4460-b1e6-73135bdc71c9', '334a8817-e501-44a1-93b3-ceb689334552']",19,,,,,,,,,,,,,,,,,,OGC Nice,136,00:02:19.186,Pass,True
,,,,,,,,,,,,,,,,1.240078,,,,,,,,,,,,,,0e06ee5c-6108-4ce0-ab52-3baf6c6a258c,197,,"[53.8, 4.9]",3900522,2,,True,,,1.5051016,,Right Foot,,,,"[54.3, 12.5]",,Ground Pass,,7.61643,,,Jean Michaël Seri,3359.0,,,,,Free Kick,1,From Free Kick,Ricardo Domingos Barbosa Pereira,6352.0,Left Wing Back,10,OGC Nice,136,['c7c1428e-6764-4930-91df-977d3be54404'],40,,,,,,,,,,,,,,,,,,OGC Nice,136,00:02:40.618,Pass,
,,,,,,,,,,,,,,,,1.398143,,,,,,,,,,,,,,8bc0b071-978a-487c-b5f4-f0870557b5f2,199,,"[54.3, 12.5]",3900522,2,,,,,-2.8026764,,Right Foot,,,,"[40.4, 7.6]",,Ground Pass,,14.738385,,,Maxime Le Marchand,3229.0,,,,,,1,From Free Kick,Jean Michaël Seri,3359.0,Left Center Midfield,10,OGC Nice,136,['8a4585eb-59d3-4359-b4cf-83f24ca0e3d9'],42,,,,,,,,,,,,,,,,,,OGC Nice,136,00:02:42.420,Pass,
,,,,,,,,,,,,,,,,0.930447,,,,,,,,,,,,,,13254c3c-f4d4-4f46-8127-3874c645f866,202,,"[44.9, 10.0]",3900522,2,,,,,1.3854483,,Left Foot,,,,"[46.7, 19.6]",,Ground Pass,,9.767292,,,Jean Michaël Seri,3359.0,,,,,,1,From Free Kick,Maxime Le Marchand,3229.0,Left Center Back,10,OGC Nice,136,['a2e8369f-8db0-4800-864e-2f4100a4494b'],44,,,,,,,,,,,,,,,,,,OGC Nice,136,00:02:44.719,Pass,
,,,,,,,,,,,,,,,,2.17028,,,,,,,,,,,,,,5635ab89-39e8-4196-bf50-1a614a93fd94,206,,"[47.1, 20.3]",3900522,2,,,,,2.2448742,,Right Foot,,,,"[32.4, 38.7]",,Ground Pass,,23.551008,,,Mathieu Bodmer,4373.0,,,,,,1,From Free Kick,Jean Michaël Seri,3359.0,Left Center Midfield,10,OGC Nice,136,"['76d78bae-050a-4b9e-a774-fb62baea4439', 'a4f9ec07-7ca9-4406-8c04-29d4d8793dfc']",45,,,,,,,,,,,,,,,,,,OGC Nice,136,00:02:45.891,Pass,True
,,,,,,,,,,,,,,,,1.190426,,,,,,,,,,,,,,8423e861-4418-4766-a388-3144ccc05896,209,,"[41.0, 50.6]",3900522,2,,,,,-0.25594315,,Right Foot,,,,"[62.4, 45.0]",,Ground Pass,,22.120579,,,Valère Germain,3210.0,,,,,,1,From Free Kick,Mathieu Bodmer,4373.0,Center Back,10,OGC Nice,136,['1e63ee5d-163e-4140-8d86-f0c7a5595549'],52,,,,,,,,,,,,,,,,,,OGC Nice,136,00:02:52.506,Pass,
,,,,,,,,,,,,,,,,2.176733,,,,,,,,,,,,,,528b6283-13a4-4dbd-a1e0-c51edc66449c,211,,"[62.4, 45.0]",3900522,2,,,,,1.3706551,,Right Foot,,,,"[69.5, 80.0]",,High Pass,,35.712883,Out,,Jérémy Pied,4270.0,,,,,,1,From Free Kick,Valère Germain,3210.0,Left Center Forward,10,OGC Nice,136,['92760500-7250-4a3c-81d3-cdf0a9a35b15'],53,,,,,,,,,,,,,,,,,,OGC Nice,136,00:02:53.696,Pass,
,,,,,,,,,,,,,,,,1.020776,,,,,,,,,,,,,,70b7018e-66a4-4864-a6e9-0048ed90f9fe,213,,"[54.0, 0.1]",3900522,3,,,,,0.99999106,,,,,,"[60.1, 9.6]",,Low Pass,,11.289819,,,Óscar Guido Trejo,11540.0,,,,,Throw-in,1,From Throw In,William Matheus da Silva,44065.0,Left Back,11,Toulouse,130,['99c41295-0957-42b8-ba2d-18401153a14a'],4,,,,,,,,,,,,,,,,,,Toulouse,130,00:03:04.194,Pass,
,,,,,,,,,,,,,,,,0.899632,,,,,,,,,,,,,,7abb4ebd-52f5-4930-87f9-c5c10d08ab2a,216,,"[59.9, 9.3]",3900522,3,,,,,-2.177784,,Head,,,,"[54.9, 2.1]",,Low Pass,,8.765842,,,William Matheus da Silva,44065.0,,,,,,1,From Throw In,Óscar Guido Trejo,11540.0,Right Attacking Midfield,11,Toulouse,130,"['01a2a3f8-8cbb-4443-a1d0-90d64d12db08', '1e1f3766-e7db-47f9-ab7f-85a520425e3d']",5,,,,,,,,,,,,,,,,,,Toulouse,130,00:03:05.215,Pass,True
,,,,,,,,,,,,,,,,0.576606,,,,,,,,,,,,,,c8dc23d9-4f49-473d-9407-f31354ade284,221,,"[50.2, 1.1]",3900522,3,,,,,0.21576619,,Left Foot,,,,"[57.5, 2.7]",,Ground Pass,,7.4732857,Incomplete,,Óscar Guido Trejo,11540.0,,,,,,1,From Throw In,William Matheus da Silva,44065.0,Left Back,11,Toulouse,130,"['0ca9d787-5002-4a27-b974-627622647185', '182d4160-6c20-402d-853f-d6abdeb5ab8b', 'daee41d0-304b-45ea-b689-3f30accbf6b6']",8,,,,,,,,,,,,,,,,,,Toulouse,130,00:03:08.465,Pass,True
,,,,,,,,,,,,,,,,0.833135,,,,,,,,,,,,,,d715991d-994f-4010-9d27-fd54dbbc61a3,225,,"[65.4, 77.6]",3900522,3,,,,,-0.6102872,,Right Foot,,,,"[80.7, 66.9]",,High Pass,,18.670298,,,Valère Germain,3210.0,,,,,,1,From Throw In,Jérémy Pied,4270.0,Right Wing Back,11,Toulouse,130,['13659052-1aa1-4aaf-8b81-a1bda201b1b9'],10,,,,,,,,,,,,,,,,,,OGC Nice,136,00:03:10.260,Pass,
,,,,,,,,,,,,,,,,2.200986,,,,,,,,,,,,,,b87fdf86-758b-4d19-96ff-1834ec023ea6,227,,"[80.7, 66.9]",3900522,3,,,,,1.2061826,,Head,,,,"[85.7, 80.0]",,High Pass,,14.021769,Out,,Hatem Ben Arfa,16462.0,,,,,,1,From Throw In,Valère Germain,3210.0,Left Center Forward,11,Toulouse,130,['f450d88d-7f3b-40c1-9962-5377f9cf2fcb'],11,,,,,,,,,,,,,,,,,,OGC Nice,136,00:03:11.093,Pass,
,,,,,,,,,,,,,,,,1.71263,,,,,,,,,,,,,,9011f6e1-d9ec-496d-b1d0-e69de8076cd5,229,,"[40.0, 0.1]",3900522,3,,,,,0.4369279,,,,,,"[58.2, 8.6]",,High Pass,,20.08706,,,Martin Braithwaite Christensen,4447.0,,,,,Throw-in,1,From Throw In,William Matheus da Silva,44065.0,Left Back,12,Toulouse,130,['56218b92-551d-49f6-bfb3-2910b0e1890b'],17,,,,,,,,,,,,,,,,,,Toulouse,130,00:03:17.104,Pass,
,,,,,,,,,,,,,,,,0.895438,,,,,,,,,,,,,,6f99a335-fc7a-442d-af3d-12b47952b9f5,232,,"[57.9, 8.7]",3900522,3,,,,,2.410196,,Other,,,,"[54.0, 12.2]",,Low Pass,,5.240229,,,Óscar Guido Trejo,11540.0,,,,,,1,From Throw In,Martin Braithwaite Christensen,4447.0,Center Forward,12,Toulouse,130,"['54ac182e-1c07-4c89-a53a-eb73d0c551a6', 'b544b781-8ad5-4e2d-9fde-ffb2c3eb6fff']",18,,,,,,,,,,,,,,,,,,Toulouse,130,00:03:18.816,Pass,True
,,,,,,,,,,,,,,,,2.286635,,,,,,,,,,,,,,3a3fdf18-ce67-478e-b33d-ab4ddfbe2fa0,235,,"[58.7, 15.7]",3900522,3,,,,,1.1332866,,Right Foot,,,,"[73.2, 46.7]",,Low Pass,,34.22353,,,Wissam Ben Yedder,6723.0,,,,,,1,From Throw In,Óscar Guido Trejo,11540.0,Right Attacking Midfield,12,Toulouse,130,['36cac1b6-70e8-4910-bda0-2f5b6705f2c2'],21,,,,,,,,,,,,,,,,,,Toulouse,130,00:03:21.059,Pass,
,,,,,,,,,,,,,,,,2.459364,,,,,,,,,,,,,,8feb44b1-e09b-4f1f-a446-ea5754125587,238,,"[73.4, 47.0]",3900522,3,,,,,-0.21366899,7567a6be-a7b4-4c3b-89b9-1f0f39ab79e6,Left Foot,,,,"[94.6, 42.4]",,Ground Pass,,21.693317,,,Jean-Daniel Akpa Akpro,31174.0,True,,Through Ball,True,,1,From Throw In,Wissam Ben Yedder,6723.0,Left Attacking Midfield,12,Toulouse,130,['ca1d3cab-c4ab-4878-8bed-5404480ab1f5'],23,,,,,,,,,,,,,,,,,,Toulouse,130,00:03:23.455,Pass,
,,,,,,,,,,,,,,,,6.402273,,,,,,,,,,,,,,ff896029-e07c-4ef1-bdae-c9182b3426aa,244,,"[8.9, 38.6]",3900522,3,,True,,,1.1709766,,Keeper Arm,,,,"[22.0, 69.6]",,High Pass,,33.65427,,,Romain Genevois,2971.0,,,,,,1,From Keeper,Mouez Hassen,5653.0,Goalkeeper,13,OGC Nice,136,['c14c5450-2998-48e2-a94f-a7d764824933'],32,,,,,,,,,,,,,,,,,,OGC Nice,136,00:03:32.160,Pass,
,,,,,,,,,,,,,,,,0.329248,,,,,,,,,,,,,,35d082ba-0a2b-4af4-afbe-35474df473ef,246,,"[20.5, 77.3]",3900522,3,,True,,,0.28842956,,Head,,,,"[29.6, 80.0]",,High Pass,,9.492102,Out,,,,,,,,,1,From Keeper,Romain Genevois,2971.0,Right Center Back,13,OGC Nice,136,,38,,,,,,,,,,,,,,,,,,OGC Nice,136,00:03:38.602,Pass,
,,,,,,,,,,,,,,,,1.663496,,,,,,,,,,,,,,f1b368fd-425e-4cef-8a88-d8c7a738faa8,247,,"[91.9, 0.1]",3900522,3,,,,,0.83939964,,,,,,"[105.9, 15.7]",,High Pass,,20.960917,,,Wissam Ben Yedder,6723.0,,,,,Throw-in,1,From Throw In,William Matheus da Silva,44065.0,Left Back,14,Toulouse,130,['148cec41-6200-42ad-b05e-706cd343d858'],49,,,,,,,,,,,,,,,,,,Toulouse,130,00:03:49.583,Pass,
,,,,,,,,,,,,,,,,1.167736,,,,,,,,,,,,,,fff39d21-f0ed-448e-b17a-fb68556e57b4,254,,"[102.5, 3.9]",3900522,3,,,,,-2.604682,,Right Foot,,,,"[98.3, 1.4]",,Ground Pass,,4.8877397,,,William Matheus da Silva,44065.0,,,,,,1,From Throw In,Zinédine Machach,3032.0,Left Center Midfield,14,Toulouse,130,"['ab364304-86fc-42af-8e5e-f5b16839ae34', 'b4069768-469a-48a9-b3ad-91695f91200b']",53,,,,,,,,,,,,,,,,,,Toulouse,130,00:03:53.489,Pass,True
,,,,,,,,,,,,,,,,0.569525,,,,,,,,,,,,,,1814779e-5b20-4ac7-a4f7-2e5afa868f86,264,,"[105.5, 7.9]",3900522,3,,,,,1.6010901,,Left Foot,,,,"[105.2, 17.8]",,Ground Pass,,9.904545,Incomplete,,Wissam Ben Yedder,6723.0,,,,,,1,From Throw In,William Matheus da Silva,44065.0,Left Back,14,Toulouse,130,"['63ac03ed-9530-4028-b744-6067fe1f15be', 'a0b187ca-9a23-4008-b715-680b1cb60238', 'babcd28a-905a-4239-923f-34a8156283c0', 'cea59426-dc84-494e-94d1-aacf14fc9462']",57,,,,,,,,,,,,,,,,,,Toulouse,130,00:03:57.840,Pass,True
,,,,,,,,,,,,,,,,1.209796,,,,,,,,,,,,,,44acbddb-3c8a-4b66-97e9-cf8393381c2e,267,,"[21.6, 61.3]",3900522,4,,,,,0.844154,,Right Foot,,,,"[32.8, 73.9]",,Ground Pass,,16.858232,,,Hatem Ben Arfa,16462.0,,,,,Recovery,1,From Throw In,Jean Michaël Seri,3359.0,Left Center Midfield,14,Toulouse,130,['a6d20734-3f32-4947-8183-5621edcd7dd3'],0,,,,,,,,,,,,,,,,,,OGC Nice,136,00:04:00.255,Pass,
,,,,,,,,,,,,,,,,1.703738,,,,,,,,,,,,,,85ba8b91-892a-4304-9d5e-30784d849e40,270,,"[32.8, 73.9]",3900522,4,,,,,-0.44843966,,Right Foot,,,,"[54.0, 63.7]",,Ground Pass,,23.526155,Incomplete,,Valère Germain,3210.0,,,,,,1,From Throw In,Hatem Ben Arfa,16462.0,Right Center Forward,14,Toulouse,130,"['97756cb5-380c-4997-95dd-e7fb6af5633e', 'f2b50942-a205-4818-ab8a-9d72177f1b77']",1,,,,,,,,,,,,,,,,,,OGC Nice,136,00:04:01.501,Pass,
,,,,,,,,,,,,,,,,0.794461,,,,,,,,,,,,,,5e67c88c-5644-45a2-bfe7-1021b1ea2bae,275,,"[71.8, 16.7]",3900522,4,,,,,-0.021123618,,Right Foot,,,,"[86.0, 16.4]",,Ground Pass,,14.203169,Incomplete,,William Matheus da Silva,44065.0,,,,,,1,From Throw In,Issa Diop,4349.0,Right Center Back,14,Toulouse,130,"['10d53c27-5190-469b-90a3-c2d17147c697', '3e596d3e-be0f-4f27-a338-73939f883c38', '40858598-e1f5-44a2-9779-c0f5d7ded92a']",4,,,,,,,,,,,,,,,,,,Toulouse,130,00:04:04.357,Pass,True
,,,,,,,,,,,,,,,,3.955607,,,,,,,,,,,,,,40858598-e1f5-44a2-9779-c0f5d7ded92a,277,,"[34.1, 63.7]",3900522,4,,,,,0.2907703,,Right Foot,,,,"[74.2, 75.7]",,High Pass,,41.857018,Incomplete,,Valère Germain,3210.0,,,,,Recovery,1,From Throw In,Vincent Koziello,4264.0,Right Center Midfield,14,Toulouse,130,"['5e67c88c-5644-45a2-bfe7-1021b1ea2bae', '9ec8dd68-1f5d-48f8-a639-c543b07bccee', 'e4676e48-8220-4c84-88b0-2b73eea6c786']",5,,,,,,,,,,,,,,,,,,OGC Nice,136,00:04:05.152,Pass,
,,,,,,,,,,,,,,,,1.444256,,,,,,,,,,,,,,1d281a37-efa8-4c16-835d-af551a488a6a,281,,"[65.2, 80.0]",3900522,4,,,,,-0.37596095,,,,,,"[72.8, 77.0]",,Low Pass,,8.170679,,,Hatem Ben Arfa,16462.0,,,,,Throw-in,1,From Throw In,Romain Genevois,2971.0,Right Center Back,15,OGC Nice,136,['c8537bdb-7e1e-4a56-a0a9-e70fbdca12f3'],27,,,,,,,,,,,,,,,,,,OGC Nice,136,00:04:27.864,Pass,
,,,,,,,,,,,,,,,,1.727485,,,,,,,,,,,,,,a2c474e5-ffee-43ad-8473-cec9ad843df5,286,,"[40.6, 0.1]",3900522,4,,,,,0.2530142,,,,,,"[66.9, 6.9]",,High Pass,,27.164867,Incomplete,,Zinédine Machach,3032.0,,,,,Throw-in,1,From Throw In,William Matheus da Silva,44065.0,Left Back,16,Toulouse,130,"['286bc35f-28fb-41aa-8225-7085cf10c84d', '6a12a5e0-9043-47c7-b771-85b101a7ac15']",46,,,,,,,,,,,,,,,,,,Toulouse,130,00:04:46.007,Pass,
,,,,,,,,,,,,,,,,1.041944,,,,,,,,,,,,,,6a12a5e0-9043-47c7-b771-85b101a7ac15,288,,"[53.2, 73.2]",3900522,4,,,,,-0.2570424,,Head,,,,"[70.7, 68.6]",,High Pass,,18.094475,Incomplete,,Hatem Ben Arfa,16462.0,,,,,Recovery,1,From Throw In,Vincent Koziello,4264.0,Right Center Midfield,16,Toulouse,130,"['2e9b1b76-4ff1-4cfd-9d14-6fc9ec0bbdc1', '79a3e3b6-87cd-4d47-9758-c057fd756c4f', 'a2c474e5-ffee-43ad-8473-cec9ad843df5']",47,,,,,,,,,,,,,,,,,,OGC Nice,136,00:04:47.734,Pass,
,,,,,,,,,,,,,,,,1.343052,,,,,,,,,,,,,,79a3e3b6-87cd-4d47-9758-c057fd756c4f,290,,"[49.4, 11.5]",3900522,4,,,,,-0.005747063,,Left Foot,,,,"[66.8, 11.4]",,High Pass,,17.400288,,,Zinédine Machach,3032.0,,,,,Recovery,1,From Throw In,Yann Bodiger,2961.0,Center Defensive Midfield,16,Toulouse,130,"['39044cca-10ec-4c72-9614-853441e5cdb6', '6a12a5e0-9043-47c7-b771-85b101a7ac15']",48,,,,,,,,,,,,,,,,,,Toulouse,130,00:04:48.776,Pass,
,,,,,,,,,,,,,,,,4.159462,,,,,,,,,,,,,,25a34f14-6331-4b27-b5ee-71ba6635fc6b,292,,"[66.8, 11.4]",3900522,4,,,,True,-0.06984505,,,,,,"[91.1, 9.7]",,High Pass,,24.359392,Incomplete,,Martin Braithwaite Christensen,4447.0,,,,,,1,From Throw In,Zinédine Machach,3032.0,Left Center Midfield,16,Toulouse,130,"['003b1529-161b-45f6-b1b3-15855272e37d', '89286da4-6d91-44ee-b2d5-5d6f25c6cb1c', 'c6c947b9-4e42-421d-b12f-434edf86a66e']",50,,,,,,,,,,,,,,,,,,Toulouse,130,00:04:50.159,Pass,True
