ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,0.0,,,,,,True,,,,,,,6b675720-2374-4009-89c1-57676b1c4729,762,,,"[91.2, 15.0]",3900578,20,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wallyson Teixeira Mallmann,134561.0,Center Attacking Midfield,47,OGC Nice,136,['469f9efe-270f-4bf2-8bbf-deaad61a50e6'],10,,,,,,,,,,,,,,,,,OGC Nice,136,00:20:10.685,Foul Won,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2425a760-adda-4fd4-b1a7-e5a87db24a1e,933,,,"[47.4, 55.1]",3900578,25,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jean Michaël Seri,3359.0,Left Center Midfield,58,OGC Nice,136,['704dfc5d-245e-41f1-aa24-b32d3a351cb4'],53,,,,,,,,,,,,,,,,,OGC Nice,136,00:25:53.480,Foul Won,True
,,,,,,,,,,,,,,,0.0,,,,,,True,,,,,,,60ca1f93-5b37-4a98-83b8-3695e004e893,992,,,"[49.5, 37.7]",3900578,28,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Paul Baysse,4443.0,Left Center Back,64,OGC Nice,136,['3951cfb8-96fd-47a9-86e1-878c1966dc7a'],10,,,,,,,,,,,,,,,,,OGC Nice,136,00:28:10.920,Foul Won,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,7a8e33e7-1485-4fb5-afbe-b9a1a56729f3,1046,,,"[75.7, 32.8]",3900578,29,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rio Antonio Zoba Mavuba,40522.0,Right Defensive Midfield,68,Lille,143,['76cf3422-5e0d-45cc-8302-62d6ff3b5946'],14,,,,,,,,,,,,,,,,,Lille,143,00:29:14.135,Foul Won,True
,,,,,,,,,,,,,,,0.0,,,,,True,True,,,,,,,9773a005-0de8-46b4-ae60-ce476ab3a03b,1061,,,"[12.8, 7.0]",3900578,29,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Niklas Hult,16056.0,Right Center Midfield,70,OGC Nice,136,"['b07b0765-93cc-4ee0-8842-5332c892ccb6', 'ef269b0b-5a28-448e-ace5-9ea73db5a387']",54,,,,,,,,,,,,,,,,,OGC Nice,136,00:29:54.121,Foul Won,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,19f7c18b-074f-489e-990b-d094fdc07f22,1129,,,"[46.9, 13.7]",3900578,31,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mounir Obbadi,40697.0,Left Defensive Midfield,72,Lille,143,['7c3dbe0c-b812-4d3e-b205-5baab7803783'],11,,,,,,,,,,,,,,,,,Lille,143,00:31:11.259,Foul Won,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a06eaa15-28be-4c6d-a2c6-a2788c34fd12,1203,,,"[49.7, 75.1]",3900578,33,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sébastien Corchia,6716.0,Right Back,75,OGC Nice,136,"['222b1e89-dfc3-4e39-a28a-810917cd6d53', '8d295afe-3e62-4377-b29e-144b7585b0f3']",2,,,,,,,,,,,,,,,,,Lille,143,00:33:02.846,Foul Won,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,33028cef-6039-4412-8af4-01b6b3f704cd,1274,,,"[55.8, 67.0]",3900578,34,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nampalys Mendy,4506.0,Center Defensive Midfield,79,OGC Nice,136,['b7d89c2f-57b5-47b2-a613-f019c0573e5b'],28,,,,,,,,,,,,,,,,,OGC Nice,136,00:34:28.388,Foul Won,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,fc735451-2f9d-4b02-a9c4-d280d8dba963,1320,,,"[97.6, 6.8]",3900578,35,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ricardo Domingos Barbosa Pereira,6352.0,Left Back,81,OGC Nice,136,['d1c1bc11-7c5a-421b-b6c9-add010701454'],36,,,,,,,,,,,,,,,,,OGC Nice,136,00:35:36.389,Foul Won,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,27dcdcfd-33a4-4a6a-b487-5b5a8c2d4091,1417,,,"[61.4, 0.4]",3900578,38,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hatem Ben Arfa,16462.0,Right Center Forward,86,OGC Nice,136,['d852e8c0-4b49-4926-ae3f-5e68391f707d'],8,,,,,,,,,,,,,,,,,OGC Nice,136,00:38:08.279,Foul Won,True
,,,,,,,,,,,,,,,0.0,,,,,,True,,,,,,,88965c68-03e5-4af4-9828-a775e20d17d2,1570,,,"[52.8, 14.3]",3900578,41,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yassine Benzia,3673.0,Center Attacking Midfield,90,Lille,143,['9397e337-c298-4b6a-8b91-c47b4d1c8588'],2,,,,,,,,,,,,,,,,,Lille,143,00:41:02.699,Foul Won,True
,,,,,,,,,,,,,,,0.0,,,,,,True,,,,,,,3c00e53a-a20e-4b0c-871e-a78d5370bfcb,1736,,,"[48.3, 3.5]",3900578,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Niklas Hult,16056.0,Right Center Midfield,99,OGC Nice,136,"['44c5387f-8433-4ed8-bf71-0e3d2ffa70ae', '6cfb838e-52cd-40ea-95a3-2b66a18c602c']",42,,,,,,,,,,,,,,,,,OGC Nice,136,00:00:42.834,Foul Won,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,237b2fed-6068-4b78-aab9-f79f8d35c71b,1901,,,"[22.4, 26.6]",3900578,48,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Florent Balmont,3211.0,Right Midfield,106,Lille,143,['67459e51-27d5-43f4-b6bd-ca6878cdaba7'],48,,,,,,,,,,,,,,,,,Lille,143,00:03:48.361,Foul Won,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,27f2bec6-5520-40e3-9f3e-e10dbf40172f,2016,,,"[18.9, 75.7]",3900578,52,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Florent Balmont,3211.0,Right Midfield,113,OGC Nice,136,"['33913649-9904-4c68-95aa-7abaa7438275', '787329ea-4106-411c-9fdc-e27371b1cc12']",4,,,,,,,,,,,,,,,,,Lille,143,00:07:04.866,Foul Won,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,41a26050-f491-4053-99e2-a2133854973c,2065,,,"[34.9, 2.5]",3900578,53,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gadji Celi Carmen Junior Tallo,10330.0,Center Forward,118,Lille,143,['bc2eec91-d205-4e37-89c3-c62bc751bf90'],33,,,,,,,,,,,,,,,,,Lille,143,00:08:33.629,Foul Won,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,7b8a310d-02e2-4d8c-9135-d90fe95cc7ae,2083,,,"[95.0, 62.2]",3900578,54,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Yassine Benzia,3673.0,Center Attacking Midfield,119,Lille,143,['6aca7b29-a92d-4e50-9f73-5a12aec51ff0'],10,,,,,,,,,,,,,,,,,Lille,143,00:09:10.384,Foul Won,True
,,,,,,,,,,,,,,,0.0,,,,,,True,,,,,,,40679cd1-2609-4b94-9ec7-33c7f4e3634f,2107,,,"[13.7, 39.6]",3900578,56,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Paul Baysse,4443.0,Left Center Back,120,Lille,143,['15df0b0b-8708-4465-a05d-fb32484ef3a1'],2,,,,,,,,,,,,,,,,,OGC Nice,136,00:11:02.728,Foul Won,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,3aed7e00-eedb-45f1-8c02-5272adb9efa4,2316,,,"[52.2, 34.7]",3900578,60,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yassine Benzia,3673.0,Center Attacking Midfield,127,Lille,143,"['346960e4-7bf2-4f0f-a4ab-4e602f2c9c14', 'f5a78dcf-a0ff-45e3-8976-0fd0eb306ffd']",5,,,,,,,,,,,,,,,,,Lille,143,00:15:05.393,Foul Won,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,84b0d0f0-dca2-485f-b13c-f969f8cc8034,2389,,,"[111.7, 67.6]",3900578,61,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sébastien Corchia,6716.0,Right Back,129,Lille,143,['3f81fd26-1a78-48a4-ba0f-57a8f0b7298f'],2,,,,,,,,,,,,,,,,,Lille,143,00:16:02.568,Foul Won,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,6ee75af2-fc8e-4783-9992-5595e0abb636,2400,,,"[9.0, 75.5]",3900578,62,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Romain Genevois,2971.0,Right Center Back,131,OGC Nice,136,"['3d71ef6e-ea6a-440c-a6e6-47f171bd1fbc', 'a7299757-cee4-4b96-985e-aa00f2585682']",33,,,,,,,,,,,,,,,,,OGC Nice,136,00:17:33.470,Foul Won,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a8a4fbe9-63c1-4a23-90c5-5fbde458c5ac,2483,,,"[114.5, 1.3]",3900578,64,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Yassine Benzia,3673.0,Center Attacking Midfield,134,Lille,143,['71541d44-3dca-4d9b-9cee-5aac203b93be'],26,,,,,,,,,,,,,,,,,Lille,143,00:19:26.076,Foul Won,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f67df910-8ac8-4547-8afb-abe280117038,2565,,,"[66.2, 11.6]",3900578,67,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Wallyson Teixeira Mallmann,134561.0,Left Midfield,140,OGC Nice,136,['3a1a7f46-0385-4b78-a9bb-9293e039120c'],25,,,,,,,,,,,,,,,,,OGC Nice,136,00:22:25.055,Foul Won,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,4402f228-b511-491b-8b46-5f82c5534067,2729,,,"[35.3, 54.4]",3900578,71,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Florent Balmont,3211.0,Right Midfield,147,Lille,143,['6cd19997-8819-44c9-9d23-1e55a8c6d02d'],20,,,,,,,,,,,,,,,,,Lille,143,00:26:20.369,Foul Won,True
,,,,,,,,,,,,,,,0.0,,,,,,True,,,,,,,a7fc3b64-37fc-4081-8e2f-949e1caa1248,2772,,,"[37.8, 13.5]",3900578,72,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nampalys Mendy,4506.0,Right Defensive Midfield,148,Lille,143,['b569f118-60b7-48a9-a3a9-a95351cd0613'],25,,,,,,,,,,,,,,,,,OGC Nice,136,00:27:25.190,Foul Won,True
,,,,,,,,,,,,,,,0.0,,,,,,True,,,,,,,5acbe037-26ad-4c10-a75d-742b09729930,2924,,,"[68.4, 13.1]",3900578,76,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rio Antonio Zoba Mavuba,40522.0,Center Defensive Midfield,157,OGC Nice,136,['cebdcbc5-83bf-4ef9-83dc-d3b5c274664d'],17,,,,,,,,,,,,,,,,,Lille,143,00:31:17.017,Foul Won,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,dbeb3efa-485b-4657-b4cc-665b61d88a97,3010,,,"[28.1, 8.8]",3900578,78,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Niklas Hult,16056.0,Left Back,161,OGC Nice,136,['6534d4f8-d785-4f8c-a5a8-655710408f95'],11,,,,,,,,,,,,,,,,,OGC Nice,136,00:33:11.581,Foul Won,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,9e40e3d3-5945-463b-8e7c-f95d0ba28b83,3082,,,"[62.7, 54.1]",3900578,79,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Benjamin Pavard,5476.0,Right Center Midfield,163,Lille,143,['f97b541d-c819-483f-bf52-a9226983ca03'],16,,,,,,,,,,,,,,,,,Lille,143,00:34:16.183,Foul Won,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,11ff2a8f-21f6-41ee-ab03-3e0a38711c4e,3101,,,"[53.7, 44.8]",3900578,80,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jean Michaël Seri,3359.0,Left Defensive Midfield,165,OGC Nice,136,['f9214755-380f-42dd-8a62-0d3ad47b986f'],42,,,,,,,,,,,,,,,,,OGC Nice,136,00:35:42.774,Foul Won,True
,,,,,,,,,,,,,,,0.0,,,,,,True,,,,,,,b5e1b0a6-5662-4359-9d75-2656fe622be0,3119,,,"[83.9, 45.7]",3900578,81,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alexandre Mendy,3403.0,Left Center Forward,166,OGC Nice,136,"['8ba132af-d1a0-43ac-a1d6-b7028f26d7b4', 'ea358696-298a-4935-9aac-6877112f7836']",19,,,,,,,,,,,,,,,,,OGC Nice,136,00:36:19.004,Foul Won,True
,,,,,,,,,,,,,,,0.0,,,,,,True,,,,,,,ef2869e8-dfd4-4612-933d-e201b5f7cc8d,3324,,,"[24.2, 57.1]",3900578,88,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Renato Civelli,29057.0,Left Center Back,180,Lille,143,['c9c5b386-8370-4d50-b5ba-c55c00ad8f68'],20,,,,,,,,,,,,,,,,,Lille,143,00:43:20.763,Foul Won,True
,,,,,,,,,,,,,,,0.0,,,,,,True,,,,,,,f9d20707-5e6b-4d20-b46d-15c4a30cd307,3382,,,"[80.9, 19.7]",3900578,89,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Franck Honorat,7198.0,Left Midfield,184,OGC Nice,136,['9005ed70-b3ca-486e-a849-ee3195c662ec'],17,,,,,,,,,,,,,,,,,OGC Nice,136,00:44:17.572,Foul Won,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,4b7b0c4b-a105-4cc6-9a70-c35908871c06,3394,,,"[31.6, 31.4]",3900578,90,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcos Paulo Mesquita Lopes,3218.0,Right Wing,187,Lille,143,['6d00f370-af60-4a2a-a17d-496413b100eb'],27,,,,,,,,,,,,,,,,,Lille,143,00:45:27.276,Foul Won,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2b97be66-fb1b-4e78-b115-56b484983cf1,114,,,"[82.2, 75.8]",3900578,4,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jérémy Pied,4270.0,Right Back,11,OGC Nice,136,,19,,,,,,,,,,,,,,,,,OGC Nice,136,00:04:19.736,Miscontrol,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,021c760c-058d-4029-8f92-03a72c8ed240,172,,,"[58.5, 17.6]",3900578,5,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jean Michaël Seri,3359.0,Left Center Midfield,15,OGC Nice,136,['b910b267-0c41-4ba7-af40-7828ae09277c'],51,,,,,,,,,,,,,,,,,OGC Nice,136,00:05:51.715,Miscontrol,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b6046a51-59d3-4b68-9b14-e02847cfd3ff,213,,,"[90.5, 22.5]",3900578,6,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mounir Obbadi,40697.0,Left Defensive Midfield,16,Lille,143,,34,,,,,,,,,,,,,,,,,Lille,143,00:06:34.202,Miscontrol,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,468ff63c-7ea9-4c12-8af8-343baa90ca0e,288,,,"[90.4, 28.7]",3900578,10,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Valère Germain,3210.0,Left Center Forward,23,OGC Nice,136,,49,,,,,,,,,,,,,,,,,OGC Nice,136,00:10:49.141,Miscontrol,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,be6111ed-d9dd-432a-950b-d9e9bbb85f28,325,,,"[78.7, 41.0]",3900578,11,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hatem Ben Arfa,16462.0,Right Center Forward,25,OGC Nice,136,['623246c4-eada-4e0c-a3aa-5fc1c797d94c'],28,,,,,,,,,,,,,,,,,OGC Nice,136,00:11:28.851,Miscontrol,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,cbb048b5-139d-402d-a104-1d026da92c62,658,,,"[107.2, 32.4]",3900578,18,,,,,,,,,,,,,,,,,,,,,,,,1,Other,Valère Germain,3210.0,Left Center Forward,42,OGC Nice,136,['7ae160cf-aa20-48cd-9fb9-8cf5c22f3bf7'],17,,,,,,,,,,,,,,,,,OGC Nice,136,00:18:17.271,Miscontrol,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,017f357c-e269-4ae2-bdef-82cbd09a7f89,676,,,"[72.1, 75.2]",3900578,18,,True,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gadji Celi Carmen Junior Tallo,10330.0,Center Forward,44,Lille,143,,52,,,,,,,,,,,,,,,,,Lille,143,00:18:52.656,Miscontrol,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,3b50c516-2823-48ea-861f-09f9d3795106,785,,,"[103.4, 36.5]",3900578,21,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gadji Celi Carmen Junior Tallo,10330.0,Center Forward,49,Lille,143,,21,,,,,,,,,,,,,,,,,Lille,143,00:21:21.749,Miscontrol,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,87de89e3-7819-4978-982c-da10089d64ad,855,,,"[97.7, 9.4]",3900578,23,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Florent Balmont,3211.0,Right Midfield,53,Lille,143,,15,,,,,,,,,,,,,,,,,Lille,143,00:23:15.362,Miscontrol,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2903c490-9e4f-4076-ad21-c73b18910525,944,,,"[56.4, 2.3]",3900578,26,,True,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Niklas Hult,16056.0,Right Center Midfield,59,OGC Nice,136,,17,,,,,,,,,,,,,,,,,OGC Nice,136,00:26:17.358,Miscontrol,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,ca1789eb-6bfa-4bf8-b606-79ce767c8c1e,1042,,,"[44.4, 47.3]",3900578,29,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wallyson Teixeira Mallmann,134561.0,Center Attacking Midfield,67,OGC Nice,136,,13,,,,,,,,,,,,,,,,,OGC Nice,136,00:29:13.174,Miscontrol,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,1813fb95-39bd-4d9b-92a0-d5df34365f9c,1306,,,"[76.1, 73.5]",3900578,35,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Valère Germain,3210.0,Left Center Forward,81,OGC Nice,136,,24,,,,,,,,,,,,,,,,,OGC Nice,136,00:35:24.572,Miscontrol,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2d975820-8614-442f-8735-e4eebe6e4491,1525,,,"[99.2, 45.1]",3900578,40,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wallyson Teixeira Mallmann,134561.0,Center Attacking Midfield,89,OGC Nice,136,,23,,,,,,,,,,,,,,,,,OGC Nice,136,00:40:23.780,Miscontrol,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d2c073cf-9411-45a8-b479-5dcf302068d7,1629,,,"[8.6, 75.1]",3900578,42,,True,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Renato Civelli,29057.0,Left Center Back,93,OGC Nice,136,['1e943f7d-de62-4e07-8493-e4edc5741b76'],11,,,,,,,,,,,,,,,,,Lille,143,00:42:11.333,Miscontrol,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b27406b9-f37e-4539-aff7-9180f053e4d4,1638,,,"[101.7, 32.4]",3900578,43,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Valère Germain,3210.0,Left Center Forward,94,OGC Nice,136,,3,,,,,,,,,,,,,,,,,OGC Nice,136,00:43:03.122,Miscontrol,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,44a1c3c7-2d3b-4135-9197-3a833d850c8c,1751,,,"[51.0, 15.8]",3900578,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nampalys Mendy,4506.0,Right Defensive Midfield,100,OGC Nice,136,['811db816-c1e6-48d8-9956-92a7cdc88188'],10,,,,,,,,,,,,,,,,,OGC Nice,136,00:01:10.459,Miscontrol,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,6917e2b7-d935-4f52-ac9c-c9033be29a59,1807,,,"[71.8, 12.5]",3900578,47,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Wallyson Teixeira Mallmann,134561.0,Left Midfield,100,OGC Nice,136,,0,,,,,,,,,,,,,,,,,OGC Nice,136,00:02:00.863,Miscontrol,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0b8343c4-8070-4ed3-a916-9bd1dad46cbd,1819,,,"[106.4, 50.6]",3900578,47,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mounir Obbadi,40697.0,Left Defensive Midfield,101,Lille,143,['35607a31-ba5f-4758-8e17-0e8a0183d102'],15,,,,,,,,,,,,,,,,,Lille,143,00:02:15.080,Miscontrol,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b1dd5b32-d396-4213-8044-636226c00392,2007,,,"[99.8, 16.0]",3900578,51,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Wallyson Teixeira Mallmann,134561.0,Left Midfield,110,OGC Nice,136,['d3397ea6-080b-47f7-8116-699be3e05dbf'],36,,,,,,,,,,,,,,,,,OGC Nice,136,00:06:36.828,Miscontrol,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,fec55732-c96e-4433-9b77-8d1bf74f386d,2011,,,"[5.0, 75.6]",3900578,51,,True,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bakary Adama Soumaoro,3677.0,Right Center Back,111,Lille,143,['897e7566-bde4-4ade-935d-792c1fc29de2'],45,,,,,,,,,,,,,,,,,Lille,143,00:06:45.696,Miscontrol,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,4f5c7423-dfe0-4555-a4c7-94fee53bc6a2,2267,,,"[71.9, 70.5]",3900578,59,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gadji Celi Carmen Junior Tallo,10330.0,Center Forward,125,Lille,143,['17723445-74d6-4aea-8cae-13f8ea44f58a'],9,,,,,,,,,,,,,,,,,Lille,143,00:14:09.322,Miscontrol,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f027cd7c-f021-4478-97af-6b9f5cf9d2ca,2299,,,"[87.1, 64.4]",3900578,59,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Niklas Hult,16056.0,Left Back,126,OGC Nice,136,,55,,,,,,,,,,,,,,,,,OGC Nice,136,00:14:55.614,Miscontrol,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,65c3792b-9722-47e0-a234-fbd0faede374,2445,,,"[26.2, 15.6]",3900578,63,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Niklas Hult,16056.0,Left Back,133,Lille,143,,46,,,,,,,,,,,,,,,,,OGC Nice,136,00:18:46.766,Miscontrol,
,,,,,,,,,,,,,,,0.114022,,,,,,,,,,,,,87b7c1c5-be90-452d-b8aa-46c6a299f45c,2454,,,"[105.2, 31.4]",3900578,63,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mounir Obbadi,40697.0,Left Defensive Midfield,133,Lille,143,,54,,,,,,,,,,,,,,,,,Lille,143,00:18:54.280,Miscontrol,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,4e67b756-21a0-4492-a2bd-e4db15e95ead,2768,,,"[84.9, 66.6]",3900578,72,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mounir Obbadi,40697.0,Left Defensive Midfield,148,Lille,143,,24,,,,,,,,,,,,,,,,,Lille,143,00:27:24.695,Miscontrol,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,7094f024-ccff-4595-a2d3-31527432cd8c,2806,,,"[91.2, 6.5]",3900578,74,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Franck Honorat,7198.0,Left Midfield,151,OGC Nice,136,,14,,,,,,,,,,,,,,,,,OGC Nice,136,00:29:14.051,Miscontrol,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d8cb46b7-3bbf-43c1-8e25-d2bc1485a13d,2913,,,"[86.2, 18.0]",3900578,75,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Djibril Sidibé,3446.0,Left Back,156,Lille,143,,56,,,,,,,,,,,,,,,,,Lille,143,00:30:56.762,Miscontrol,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,04409755-6ac8-449d-975d-fc9f6b56f640,3067,,,"[73.2, 5.8]",3900578,79,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Franck Honorat,7198.0,Left Midfield,162,OGC Nice,136,,9,,,,,,,,,,,,,,,,,OGC Nice,136,00:34:09.949,Miscontrol,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,be7ea15c-a3d9-4f5b-9646-9d94d1d61e16,3147,,,"[76.1, 8.0]",3900578,82,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Djibril Sidibé,3446.0,Left Back,168,Lille,143,,37,,,,,,,,,,,,,,,,,Lille,143,00:37:37.563,Miscontrol,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c9beb41f-da31-49fd-aadf-0cc0cbbd2a81,3167,,,"[71.9, 10.4]",3900578,82,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Yassine Benzia,3673.0,Left Wing,168,Lille,143,,47,,,,,,,,,,,,,,,,,Lille,143,00:37:47.606,Miscontrol,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,4c63744f-dc0f-46ce-90ea-688682f349e9,3183,,,"[94.5, 27.4]",3900578,82,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexandre Mendy,3403.0,Left Center Forward,169,OGC Nice,136,,59,,,,,,,,,,,,,,,,,OGC Nice,136,00:37:59.417,Miscontrol,
