50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_success_in_play,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.17804,,,,,,,,,,,,,,,70cef708-68cb-4c1e-8637-624bb43b75ca,2299,,"[73.0, 19.7]",3900599,55,,,,,0.5929226,,Right Foot,,,,"[91.7, 32.3]",,Ground Pass,,22.548836,,Incomplete,Diego Rigonato Rodrigues,7363.0,,,,,,,2,From Throw In,Gaëtan Charbonnier,7635.0,Center Forward,134,Stade de Reims,156,"['0ad68812-f06a-4f77-b2a0-7383c815a658', '5f916138-e3c5-4da5-ad1d-279a8c6decc8']",30,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:10:30.089,Pass,
,,,,,,,,,,,,,,,,,1.681598,,,,,,,,,,,,,,,cf1b68f8-73dc-438a-82e2-fc7392b05011,2309,,"[90.7, 0.1]",3900599,55,,True,,,2.1349623,,,,,,"[79.5, 17.8]",,Low Pass,,20.945883,,,Jaba Kankava,46801.0,,,,,,Throw-in,2,From Throw In,Franck Signorino,40521.0,Left Wing Back,135,Stade de Reims,156,['4d95462a-58fd-450f-a6f7-a58c624ae847'],44,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:10:44.195,Pass,
,,,,,,,,,,,,,,,,,1.380752,,,,,,,,,,,,,,,9c5b263e-fdda-4f19-be78-14620e5990f9,2312,,"[76.0, 15.3]",3900599,55,,,,,-0.11470169,,Right Foot,,,,"[97.7, 12.8]",,Low Pass,,21.843534,,Incomplete,Franck Signorino,40521.0,,,,,,,2,From Throw In,Jaba Kankava,46801.0,Left Defensive Midfield,135,Stade de Reims,156,"['910cdfee-d039-40f1-b5dd-f901a78d0338', 'c1036ef5-4e7d-4151-b58c-420ca46ff161', 'f6032f57-f017-4e7f-868c-97a7a1761e5d']",46,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:10:46.514,Pass,True
,,,,,,,,,,,,,,,,,0.713315,,,,,,,,,,,,,,,070aa572-e289-462c-8102-4dca9ed8fd1e,2316,,"[22.6, 68.3]",3900599,55,,,,,-0.72297937,,Left Foot,,,,"[29.4, 62.3]",,Ground Pass,,9.068627,,,Fabien Lemoine,7200.0,,,,,,,2,Regular Play,Jonathan Brison,7560.0,Right Wing Back,136,Saint-Étienne,135,['6dae40c7-16e4-40ab-a444-76bed6aa29a4'],48,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:10:48.602,Pass,
,,,,,,,,,,,,,,,,,1.115306,,,,,,,,,,,,,,,e2e25246-a78c-4100-876b-43ef4879c1cd,2319,,"[41.3, 42.4]",3900599,55,,,,,-2.4407382,,Right Foot,,,,"[25.3, 28.9]",,Ground Pass,,20.934422,,,Florentin Pogba,4802.0,,,,,,,2,Regular Play,Fabien Lemoine,7200.0,Right Defensive Midfield,136,Saint-Étienne,135,['1af6e163-e9cc-42af-af65-009049a6e175'],52,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:10:52.550,Pass,
,,,,,,,,,,,,,,,,,2.040084,,,,,,,,,,,,,,,9517ceb2-3f73-4338-aa8f-9759f7a4cc6e,2322,,"[28.1, 26.9]",3900599,55,,,,,-1.0543133,,Right Foot,,,,"[41.9, 2.6]",,Ground Pass,,27.945126,,,Pierre-Yves Polomat,7347.0,,,,,,,2,Regular Play,Florentin Pogba,4802.0,Left Center Back,136,Saint-Étienne,135,['872a928d-a075-4381-9e40-896716612d59'],54,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:10:54.850,Pass,
,,,,,,,,,,,,,,,,,1.704932,,,,,,,,,,,,,,,918e9c89-945c-41f7-8686-b8bd453eff9b,2325,,"[49.6, 2.4]",3900599,55,,,,,1.2822089,,Left Foot,,,,"[55.3, 21.6]",,Ground Pass,,20.02823,,,Fabien Lemoine,7200.0,,,,,,,2,Regular Play,Pierre-Yves Polomat,7347.0,Left Wing Back,136,Saint-Étienne,135,['0d732db7-d77b-4eac-9b3e-c4c184d91b71'],59,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:10:59.955,Pass,
,,,,,,,,,,,,,,,,,1.4915,,,,,,,,,,,,,,,81b9180f-d84a-45ec-a8bc-86304bf6b192,2328,,"[54.5, 24.6]",3900599,56,,,,,1.7265493,,Right Foot,,,,"[52.6, 36.7]",,Ground Pass,,12.248265,,,Moustapha Bayal Sall,401468.0,,,,,,,2,Regular Play,Fabien Lemoine,7200.0,Right Defensive Midfield,136,Saint-Étienne,135,['fa74ea59-ed80-41fb-acb2-3c9c0a57d42c'],3,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:11:03.339,Pass,
,,,,,,,,,,,,,,,,,3.113784,,,,,,,,,,,,,,,2e562eac-2112-4782-9e14-3e6892644f95,2331,,"[57.0, 41.6]",3900599,56,,,,,0.67052156,,Other,,,,"[100.5, 76.1]",,High Pass,,55.520267,,Incomplete,Jonathan Brison,7560.0,,,,,,,2,Regular Play,Moustapha Bayal Sall,401468.0,Center Back,136,Saint-Étienne,135,"['14810712-b605-415d-a91d-cfbdc08548ef', 'a8807f63-3518-4315-93fc-a4f150c8031c']",6,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:11:06.741,Pass,
,,,,,,,,,,,,,,,,,2.29694,,,,,,,,,,,,,,,14810712-b605-415d-a91d-cfbdc08548ef,2334,,"[19.6, 4.0]",3900599,56,,,,True,-0.013604603,,,,,,"[34.3, 3.8]",,High Pass,,14.701361,,Incomplete,Gaëtan Charbonnier,7635.0,,,,,,Interception,2,Regular Play,Franck Signorino,40521.0,Left Wing Back,136,Saint-Étienne,135,"['2e562eac-2112-4782-9e14-3e6892644f95', '57b0e195-c58c-4b60-a210-f989ab90be8b', 'a0e4626a-5c84-4d66-8553-3f1558d0e471', 'd63494fc-5d84-44c6-aacb-37289a7293fe']",9,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:11:09.854,Pass,True
,,,,,,,,,,,,,,,,,0.384968,,,,,,,,,,,,,,,ce426fa6-9d0e-40ef-91a9-8f8b3fa19f70,2339,,"[87.0, 74.1]",3900599,56,,,,,-0.87605804,,Right Foot,,,,"[88.0, 72.9]",,Ground Pass,,1.56205,,Incomplete,Pierre-Yves Polomat,7347.0,,,,,,,2,Regular Play,Jean-Christophe Bahebeck,8469.0,Right Wing,136,Saint-Étienne,135,"['01916d4b-f362-4971-8422-478aa91d4a35', '511ffa57-949a-42a1-843f-f8eaf34edfdf', '6eb6f8e5-de8d-4e62-9b96-3cd1bccd998d']",13,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:11:13.066,Pass,True
,,,,,,,,,,,,,,,,,0.839091,,,,,,,,,,,,,,,78432f3c-2fd3-438a-bd37-3106b3228d27,2342,,"[27.9, 5.3]",3900599,56,,,,,2.7270858,,Right Foot,,,,"[15.4, 10.8]",,Ground Pass,,13.6565,,,Franck Signorino,40521.0,,,,,,Recovery,2,Regular Play,Jaba Kankava,46801.0,Left Defensive Midfield,137,Stade de Reims,156,['e5068fac-df90-43bd-b76d-ea76bdfda125'],14,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:11:14.224,Pass,
,,,,,,,,,,,,,,,,,1.237979,,,,,,,,,,,,,,,6ae2b62a-0f7b-4e9d-8ccc-725a2b86b32e,2345,,"[16.8, 11.8]",3900599,56,,,,,0.7240717,,Left Foot,,,,"[28.9, 22.5]",,Ground Pass,,16.1524,,,Anthony Weber,7435.0,,,,,,,2,Regular Play,Franck Signorino,40521.0,Left Wing Back,137,Stade de Reims,156,['e4c2f28c-1438-4e19-8085-854e6f8f22ba'],15,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:11:15.993,Pass,
,,,,,,,,,,,,,,,,,0.918071,,,,,,,,,,,,,,,2efd8771-6a5d-4383-8967-9056bf59ed72,2348,,"[28.9, 22.3]",3900599,56,,,,,-1.4352686,,Right Foot,,,,"[30.1, 13.5]",,Ground Pass,,8.881441,,,Jaba Kankava,46801.0,,,,,,,2,Regular Play,Anthony Weber,7435.0,Left Center Back,137,Stade de Reims,156,['7915e14a-581e-4c23-836c-e0b235ee2f53'],17,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:11:17.779,Pass,
,,,,,,,,,,,,,,,,,1.261809,,,,,,,,,,,,,,,42a77707-e105-4233-8443-794fbde79fb2,2351,,"[30.1, 13.5]",3900599,56,,,,,-2.9109867,,Left Foot,,,,"[18.6, 10.8]",,Ground Pass,,11.812705,,,Franck Signorino,40521.0,,,,,,,2,Regular Play,Jaba Kankava,46801.0,Left Defensive Midfield,137,Stade de Reims,156,['098d342a-7fb7-4a17-a65d-b0acf42d9504'],18,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:11:18.737,Pass,
,,,,,,,,,,,,,,,,,0.998575,,,,,,,,,,,,,,,e1d70af6-5281-4131-8bc2-27ec5ec49185,2354,,"[18.9, 11.2]",3900599,56,,,,,1.5707964,,Left Foot,,,,"[18.9, 16.8]",,Ground Pass,,5.6,,,Anthony Weber,7435.0,,,,,,,2,Regular Play,Franck Signorino,40521.0,Left Wing Back,137,Stade de Reims,156,['9a5d4155-4670-4f26-8a65-f9106529ef22'],20,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:11:20.875,Pass,
,,,,,,,,,,,,,,,,,1.019438,,,,,,,,,,,,,,,916ef7a3-2c69-4c45-9ccf-ed71c1654977,2357,,"[23.6, 19.8]",3900599,56,,,,,-1.5605403,,Right Foot,,,,"[23.8, 0.3]",,Ground Pass,,19.501026,,,Franck Signorino,40521.0,,,,,,,2,Regular Play,Anthony Weber,7435.0,Left Center Back,137,Stade de Reims,156,['9d251ee8-b371-4c06-a44b-42b469d4b0fb'],25,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:11:25.380,Pass,
,,,,,,,,,,,,,,,,,1.155717,,,,,,,,,,,,,,,dc775e20-1602-4ceb-9238-4d18e14851b2,2360,,"[94.3, 80.0]",3900599,56,,,,,-1.6325732,,,,,,"[93.7, 70.3]",,Low Pass,,9.718539,,,Alexander Toft Søderlund,3423.0,,,,,,Throw-in,2,From Throw In,Jonathan Brison,7560.0,Right Wing Back,138,Saint-Étienne,135,['07988dcd-1535-46ad-b60b-a57a24c49d09'],33,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:11:33.434,Pass,
,,,,,,,,,,,,,,,,,0.782018,,,,,,,,,,,,,,,1cb16e41-4bdb-483c-afa1-aaa943fe36c6,2364,,"[91.8, 73.1]",3900599,56,,,,,2.69475,,Left Foot,,,,"[87.0, 75.4]",,Ground Pass,,5.322593,,,Jonathan Brison,7560.0,,,,,,,2,From Throw In,Alexander Toft Søderlund,3423.0,Center Forward,138,Saint-Étienne,135,['5fa7e8dd-4d22-4c95-82b8-07ef6ec1e951'],35,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:11:35.331,Pass,
,,,,,,,,,,,,,,,,,0.09513,,,,,,,,,,,,,,,be924e88-fd18-4bdd-a7c2-b2e01c401c72,2373,,"[90.8, 66.8]",3900599,56,,,,,0.0,,Right Foot,,,,"[94.3, 66.8]",,Ground Pass,,3.5,,Incomplete,Jean-Christophe Bahebeck,8469.0,,,,,,,2,From Throw In,Jonathan Brison,7560.0,Right Wing Back,138,Saint-Étienne,135,"['72dfe05d-cad8-4993-902a-ccea3674b47a', '98b29191-386b-4de9-8232-19e83458928e', 'ac835cf2-82f8-4227-aae3-4751fd4afc74']",38,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:11:38.497,Pass,True
,,,,,,,,,,,,,,,,,1.007974,,,,,,,,,,,,,,,f53147ed-c407-459e-a781-f920d5c9f52e,2376,,"[107.5, 80.0]",3900599,56,,,,,-2.2759078,,,,,,"[99.5, 70.6]",,Low Pass,,12.343419,,,Fabien Lemoine,7200.0,,,,,,Throw-in,2,From Throw In,Jonathan Brison,7560.0,Right Wing Back,139,Saint-Étienne,135,['f4e669bc-0ab7-45ee-bfd0-1bc27b21a4d7'],45,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:11:45.362,Pass,
,,,,,,,,,,,,,,,,,0.593007,,,,,,,,,,,,,,,6563b881-2310-4cc9-a9a9-f450323c25cb,2379,,"[101.5, 70.3]",3900599,56,,,,,0.40158054,,Right Foot,,,,"[108.8, 73.4]",,Ground Pass,,7.930952,,,Jonathan Brison,7560.0,,,,,,,2,From Throw In,Fabien Lemoine,7200.0,Right Defensive Midfield,139,Saint-Étienne,135,['bc1c3889-746e-4d7c-a333-da7e4421df58'],46,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:11:46.960,Pass,
,,,,,,,,,,,,,,,,,0.881565,,,,,,,,,,,,,,,45fb2fcc-2b0d-4330-983a-30179f70c85a,2383,,"[101.8, 77.1]",3900599,56,,,,,0.9218008,,Left Foot,,,,"[104.0, 80.0]",,Ground Pass,,3.640055,,Out,,,,,,,,,2,From Throw In,Jonathan Brison,7560.0,Right Wing Back,139,Saint-Étienne,135,['98c5864e-15d9-435c-8fc8-864be1186eae'],49,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:11:49.515,Pass,True
,,,,,,,,,,,,,,,,,1.182424,,,,,,,,,,,,,,,ed351c20-c904-4e53-961c-4e15f1a9dd7a,2384,,"[18.6, 0.1]",3900599,57,,,,,0.3250079,,,,,,"[27.8, 3.2]",,Low Pass,,9.708244,,,Gaëtan Charbonnier,7635.0,,,,,,Throw-in,2,From Throw In,Franck Signorino,40521.0,Left Wing Back,140,Stade de Reims,156,['f8b77454-edc8-4a17-a150-bf528d43923f'],5,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:12:05.872,Pass,
,,,,,,,,,,,,,,,,,1.562901,,,,,,,,,,,,,,,4c757180-d1ad-4662-8532-17ac87bf9e59,2390,,"[25.8, 0.1]",3900599,57,,,,,0.17199267,,,,,,"[47.1, 3.8]",,High Pass,,21.618973,,Incomplete,Hamari Traoré,3248.0,,,,,,Throw-in,2,From Throw In,Franck Signorino,40521.0,Left Wing Back,141,Stade de Reims,156,"['3796168d-0168-4d84-9fb0-424c18c96cd9', 'e2aaf2f7-4040-442b-807e-2952473a4f6f']",18,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:12:18.222,Pass,
,,,,,,,,,,,,,,,,,1.276623,,,,,,,,,,,,,,,3796168d-0168-4d84-9fb0-424c18c96cd9,2393,,"[73.0, 76.3]",3900599,57,,,,True,-0.9183669,,,,,,"[79.8, 67.4]",,High Pass,,11.200446,,,Fabien Lemoine,7200.0,,,,,,Recovery,2,Regular Play,Kévin Théophile-Catherine,3413.0,Right Center Back,142,Saint-Étienne,135,"['4c757180-d1ad-4662-8532-17ac87bf9e59', 'c9ef2202-559c-403d-939c-320e0139f770', 'e6d84783-ad48-4c54-851f-8d0d82aee8ae']",19,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:12:19.785,Pass,True
,,,,,,,,,,,,,,,,,1.474394,,,,,,,,,,,,,,,a1baccfb-3254-4b45-b15b-0a91aa6d927a,2395,,"[80.6, 67.1]",3900599,57,,,,,-0.6128202,,Head,,,,"[87.0, 62.6]",,High Pass,,7.823682,,Incomplete,Pierre-Yves Polomat,7347.0,,,,,,,2,Regular Play,Fabien Lemoine,7200.0,Right Defensive Midfield,142,Saint-Étienne,135,"['3f8c75f0-e15c-4c48-b3d0-f9f24482a3d8', 'a8b0389e-2368-441d-a43a-51431f7eeaa1']",21,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:12:21.092,Pass,
,,,,,,,,,,,,,,,,,3.176772,,,,,,,,,,,,,,,3f8c75f0-e15c-4c48-b3d0-f9f24482a3d8,2397,,"[33.1, 17.5]",3900599,57,,,,,-0.21818979,,Left Foot,,,,"[77.3, 7.7]",,High Pass,,45.27339,,Incomplete,,,,,,,,Recovery,2,Regular Play,Jaba Kankava,46801.0,Left Defensive Midfield,142,Saint-Étienne,135,"['35241467-5d05-4f5f-9e16-87749dda7ee0', 'a1baccfb-3254-4b45-b15b-0a91aa6d927a']",22,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:12:22.566,Pass,
,,,,,,,,,,,,,,,,,2.475908,,,,,,,,,,,,,,,3b121014-9d8a-4a3d-9c76-98b6df2deaee,2401,,"[24.6, 70.9]",3900599,57,,,,,-2.2100575,,Right Foot,,,,"[4.9, 44.4]",,Ground Pass,,33.020298,,,Stéphane Ruffier,4259.0,,,,,,,2,Regular Play,Moustapha Bayal Sall,401468.0,Center Back,142,Saint-Étienne,135,['a9edd85a-2b53-4538-8c9e-9969733112b5'],29,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:12:29.105,Pass,
,,,,,,,,,,,,,,,,,1.972069,,,,,,,,,,,,,,,3d5e907c-9b00-49b9-8558-cc2c7ca19eb0,2404,,"[6.4, 49.9]",3900599,57,,,,,-1.1971307,,Right Foot,,,,"[17.3, 22.1]",,Ground Pass,,29.86051,,,Florentin Pogba,4802.0,,,,,,,2,Regular Play,Stéphane Ruffier,4259.0,Goalkeeper,142,Saint-Étienne,135,['59f119c4-e97d-4e19-a14d-90c354df7a4b'],34,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:12:34.216,Pass,
,,,,,,,,,,,,,,,,,2.55422,,,,,,,,,,,,,,,d7be5021-e7ca-499a-90a1-a46fb87c819b,2407,,"[24.6, 14.4]",3900599,57,,,,,0.11654265,,Left Foot,,,,"[65.6, 19.2]",,High Pass,,41.280018,,,Kévin Monnet-Paquet,4431.0,,,,,,,2,Regular Play,Florentin Pogba,4802.0,Left Center Back,142,Saint-Étienne,135,['04f16820-c000-4678-936d-4e8b1917c93f'],38,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:12:38.134,Pass,
,,,,,,,,,,,,,,,,,1.651429,,,,,,,,,,,,,,,693f88fa-564b-49d5-a979-c859d59aa539,2410,,"[66.0, 18.7]",3900599,57,,,,True,-0.29512247,,,,,,"[78.5, 14.9]",,High Pass,,13.064838,,,Alexander Toft Søderlund,3423.0,,,,,,,2,Regular Play,Kévin Monnet-Paquet,4431.0,Left Wing,142,Saint-Étienne,135,"['0db8b6ba-0065-4944-bf8e-2d8ebb30a4f0', 'f14e7a75-f724-4079-9d68-49679f808112']",40,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:12:40.688,Pass,True
,,,,,,,,,,,,,,,,,2.73043,,,,,,,,,,,,,,,d608de76-5d86-4f82-a7ab-a76ec20b95b7,2414,,"[35.5, 80.0]",3900599,57,,,,,-2.7464218,,,,,,"[16.8, 72.2]",,Low Pass,,20.26154,,,Mickaël Tacalfred,7498.0,,,,,,Throw-in,2,From Throw In,Hamari Traoré,3248.0,Right Wing Back,143,Stade de Reims,156,['b5f6527b-5526-46a1-a228-098f15784d0f'],52,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:12:52.166,Pass,
,,,,,,,,,,,,,,,,,1.943628,,,,,,,,,,,,,,,f92e9a16-d944-49b8-b9e9-1bffa4da8f71,2417,,"[37.3, 73.9]",3900599,58,,,,,-0.3934058,,Right Foot,,,,"[73.2, 59.0]",,High Pass,,38.869267,,Incomplete,Franck Signorino,40521.0,,,,,,,2,From Throw In,Mickaël Tacalfred,7498.0,Right Center Back,143,Stade de Reims,156,"['5dc6917e-c670-47d9-9031-0119e125b03c', '71f2cc20-a3f7-457d-ac4d-c8e0da044c1e']",0,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:13:00.424,Pass,
,,,,,,,,,,,,,,,,,0.549358,,,,,,,,,,,,,,,c7f6f1c7-2601-4ee5-8e5f-edc6da825508,2422,,"[49.1, 23.2]",3900599,58,,,,,0.93141043,,Right Foot,,,,"[52.0, 27.1]",,Ground Pass,,4.860041,,,Fabien Lemoine,7200.0,,,,,,,2,Regular Play,Florentin Pogba,4802.0,Left Center Back,144,Saint-Étienne,135,['d7b5c89a-a21c-461c-957e-2b5bac29ea89'],3,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:13:03.444,Pass,
,,,,,,,,,,,,,,,,,1.922184,,,,,,,,,,,,,,,1987df1f-f7c4-4216-b6b0-bb65b1f31f27,2426,,"[51.6, 31.2]",3900599,58,,,,,1.4056476,,Right Foot,,,,"[56.3, 59.4]",,High Pass,,28.588984,,,Jonathan Brison,7560.0,,,,,,,2,Regular Play,Fabien Lemoine,7200.0,Right Defensive Midfield,144,Saint-Étienne,135,['810cef03-daf6-43c8-9085-cbec66c1c3ed'],5,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:13:05.502,Pass,
,,,,,,,,,,,,,,,,,3.052946,,,,,,,,,,,,,,,736c3543-a460-4e44-9722-4255fb85fe02,2429,,"[56.3, 56.9]",3900599,58,,,,,0.16749793,,Left Foot,,,,"[97.7, 63.9]",,High Pass,,41.987617,,Incomplete,Vincent Pajot,3414.0,,,,,,,2,Regular Play,Jonathan Brison,7560.0,Right Wing Back,144,Saint-Étienne,135,"['2187599a-ed24-4275-a52c-0cc08b82df27', '4a009eaf-1a1e-4cc0-9d1d-eccc04ffbda8']",8,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:13:08.993,Pass,
,,,,,,,,,,,,,,,,,1.850034,,,,,,,,,,,,,,,2187599a-ed24-4275-a52c-0cc08b82df27,2431,,"[22.4, 16.2]",3900599,58,,,,,2.2259831,,Right Foot,,,,"[7.8, 35.2]",,Ground Pass,,23.961636,,,Johny Placide,3980.0,,,,,,Recovery,2,Regular Play,Franck Signorino,40521.0,Left Wing Back,145,Stade de Reims,156,"['4606ca83-21ee-4d97-9049-b1957d21a767', '736c3543-a460-4e44-9722-4255fb85fe02']",12,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:13:12.045,Pass,
,,,,,,,,,,,,,,,,,1.285235,,,,,,,,,,,,,,,cfa2d323-84b9-4fcf-9b30-8cda7f9d62fb,2435,,"[7.6, 36.7]",3900599,58,,,,,-0.6237768,,Right Foot,,,,"[18.3, 29.0]",,Ground Pass,,13.182564,,,Aïssa Mandi,6648.0,,,,,,,2,Regular Play,Johny Placide,3980.0,Goalkeeper,145,Stade de Reims,156,['49b7e384-def0-4d36-90fb-fb3922004a1a'],14,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:13:14.582,Pass,
,,,,,,,,,,,,,,,,,2.195338,,,,,,,,,,,,,,,7892f034-731c-4a61-a006-39f945870f19,2437,,"[18.3, 29.0]",3900599,58,,,,,-2.2083452,,Right Foot,,,,"[6.3, 12.8]",,Ground Pass,,20.160357,,,Anthony Weber,7435.0,,,,,,,2,Regular Play,Aïssa Mandi,6648.0,Center Back,145,Stade de Reims,156,['ba0363f0-817e-4bea-a307-6a87e2a2d2bf'],15,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:13:15.867,Pass,
,,,,,,,,,,,,,,,,,2.22696,,,,,,,,,,,,,,,1f11b04f-343b-4bb0-87ac-dd49a44aa15f,2440,,"[7.6, 11.3]",3900599,58,,,,,0.025183592,,Left Foot,,,,"[47.3, 12.3]",,High Pass,,39.712593,,,Franck Signorino,40521.0,,,,,,,2,Regular Play,Anthony Weber,7435.0,Left Center Back,145,Stade de Reims,156,['8c94ffa4-ed85-485f-a696-3952c80bdd97'],19,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:13:19.497,Pass,
,,,,,,,,,,,,,,,,,2.475294,,,,,,,,,,,,,,,839606a7-eeb7-4e6a-a7e8-a2f7d94e7506,2443,,"[47.3, 12.3]",3900599,58,,,,True,-0.57562697,,,,,,"[66.1, 0.1]",,High Pass,,22.411604,,Out,Jaba Kankava,46801.0,,,,,,,2,Regular Play,Franck Signorino,40521.0,Left Wing Back,145,Stade de Reims,156,"['6429285d-7547-4707-9f03-fb076dfb55d6', '871913cb-7590-44f3-8604-82d6b0e58f82']",21,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:13:21.724,Pass,True
,,,,,,,,,,,,,,,,,1.389494,,,,,,,,,,,,,,,520e4fc8-4324-41a0-8497-057e36d4b439,2445,,"[63.8, 80.0]",3900599,58,,,,,-0.777917,,,,,,"[84.0, 60.1]",,High Pass,,28.355776,,Incomplete,Alexander Toft Søderlund,3423.0,,,,,,Throw-in,2,From Throw In,Jonathan Brison,7560.0,Right Wing Back,146,Saint-Étienne,135,"['80dc64eb-3f75-4f20-9159-8812313a9bf7', 'f9985ce1-9230-41a6-8eeb-a806c47f80f6']",36,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:13:36.121,Pass,
,,,,,,,,,,,,,,,,,1.250573,,,,,,,,,,,,,,,73e359cc-3046-4e44-b97a-4b5ad09f45a2,2451,,"[43.1, 21.7]",3900599,58,,,,,-0.31613263,,Left Foot,,,,"[64.5, 14.7]",,Low Pass,,22.515772,,,Gaëtan Charbonnier,7635.0,,,,,,,2,From Throw In,Jaba Kankava,46801.0,Left Defensive Midfield,146,Saint-Étienne,135,['5f953ee6-a0b7-4d84-be41-297ac0fbd7fb'],42,,,,,,,,,,,,,,,,,,Stade de Reims,156,00:13:42.048,Pass,
,,,,,,,,,,,,,,,,,1.591882,,,,,,,,,,,,,,,76c5a3ae-937f-4c5d-ab36-1e4bba44804a,2458,,"[50.0, 75.8]",3900599,58,,,,,-0.58619756,,Head,,,,"[62.8, 67.3]",,High Pass,,15.36522,,,Fabien Lemoine,7200.0,,,,,,Recovery,2,From Throw In,Kévin Théophile-Catherine,3413.0,Right Center Back,146,Saint-Étienne,135,['9bd44168-2617-4ab0-9309-c2306f338b49'],46,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:13:46.617,Pass,
,,,,,,,,,,,,,,,,,2.74302,,,,,,,,,,,,,,,5655a3da-4f45-4287-9090-cf3994e53405,2464,,"[69.8, 72.4]",3900599,59,,,,,-0.65486425,,Right Foot,,,,"[104.7, 45.6]",,High Pass,,44.002842,,Incomplete,Jonathan Brison,7560.0,,,,,,Free Kick,2,From Free Kick,Kévin Théophile-Catherine,3413.0,Right Center Back,147,Saint-Étienne,135,"['b5e189d7-275a-460b-8b7b-66edbf6916a1', 'c7858354-df0c-4ca3-bc20-a8c44985756d']",5,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:14:05.889,Pass,
