50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,0.189092,,,,,,,,,,,,c3b527de-883a-4c69-96f7-ca60c41147c2,128,,,"[14.2, 2.3]",3901228,1,,,,0.52391934,,Left Foot,,,"[18.7, 4.9]",,Low Pass,,5.1971145,Incomplete,,,,,,,,,1,Regular Play,Jérémy Clément,7442.0,Left Defensive Midfield,8,Saint-Étienne,135,['18c83a9c-8460-4f53-8ae4-085f854dade9'],56,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:01:56.983,Pass,
,,,,,,,,,,,,,,,,,,,1.683419,,,,,,,,,,,,a1c78ea6-e608-4eb0-a17a-bc9fb066934d,130,,,"[22.7, 0.1]",3901228,2,,,,0.23312578,,,,,"[44.6, 5.3]",,High Pass,,22.508886,Incomplete,,Nolan Roux,3179.0,,,,,Throw-in,1,From Throw In,Benoît Assou-Ekotto,3047.0,Left Back,9,Saint-Étienne,135,"['829436fc-fe84-45c0-805a-082c1bd411e1', '896b5fd8-c66c-4799-bde3-fa487302b1e0']",14,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:02:14.409,Pass,
,,,,,,,,,,,,,,,,,,,1.758433,,,,,,,,,,,,8db31f80-9255-4855-acf6-48e5f3bf07cd,133,,,"[46.6, 0.1]",3901228,2,,,,2.6714091,,,,,"[28.3, 9.4]",,Low Pass,,20.527542,,,Loïc Perrin,4263.0,,,,,Throw-in,1,From Throw In,Benoît Assou-Ekotto,3047.0,Left Back,10,Saint-Étienne,135,['97555b31-9b7d-406e-b0ba-d93880a4b239'],28,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:02:28.087,Pass,
,,,,,,,,,,,,,,,,,,,1.340748,,,,,,,,,,,,2b001159-bc52-41e5-8ae1-a79c363c363b,136,,,"[27.7, 8.2]",3901228,2,,,,0.071733,,Left Foot,,,"[44.4, 9.4]",,Ground Pass,,16.74306,,,Renaud Cohade,3200.0,,,,,,1,From Throw In,Loïc Perrin,4263.0,Left Center Back,10,Saint-Étienne,135,['c757dabd-a1a3-4600-926a-27a51506a38d'],30,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:02:30.813,Pass,
,,,,,,,,,,,,,,,,,,,0.897768,,,,,,,,,,,,34bfe348-8ebb-4711-81b7-9b0a869f1610,139,,,"[51.2, 9.8]",3901228,2,,,,2.7776136,,Right Foot,,,"[42.8, 13.0]",,Ground Pass,,8.988882,,,Jérémy Clément,7442.0,,,,,,1,From Throw In,Renaud Cohade,3200.0,Center Attacking Midfield,10,Saint-Étienne,135,['2c2259fe-a614-478f-a750-539eea72652a'],34,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:02:34.982,Pass,
,,,,,,,,,,,,,,,,,,,2.782102,,,,,,,,,,,,91c69073-4ce5-4610-840d-4078dc6371b4,142,,,"[42.8, 14.0]",3901228,2,,,,1.8339021,,Left Foot,,,"[34.1, 46.3]",,Ground Pass,,33.451157,,,Moustapha Bayal Sall,401468.0,,,,,,1,From Throw In,Jérémy Clément,7442.0,Left Defensive Midfield,10,Saint-Étienne,135,['28b2894c-4f30-46bd-9639-b8a246931458'],36,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:02:36.807,Pass,
,,,,,,,,,,,,,,,,,,,2.502668,,,,,,,,,,,,463c5189-b8ef-4ebf-b1c0-42f591f0476a,144,,,"[34.9, 50.3]",3901228,2,,,,1.4706756,,Right Foot,,,"[37.1, 72.2]",,Ground Pass,,22.010225,,,Kévin Théophile-Catherine,3413.0,,,,,,1,From Throw In,Moustapha Bayal Sall,401468.0,Right Center Back,10,Saint-Étienne,135,['da472c52-1c1a-4ddf-a4eb-98c1c89139b4'],39,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:02:39.589,Pass,
,,,,,,,,,,,,,,,,,,,0.955133,,,,,,,,,,,,09db2efd-4542-47be-9ed3-8ff12dcfa3d9,147,,,"[36.7, 71.0]",3901228,2,,,,-0.90908784,,Right Foot,,,"[44.8, 60.6]",,Ground Pass,,13.182185,,,Fabien Lemoine,7200.0,,,,,,1,From Throw In,Kévin Théophile-Catherine,3413.0,Right Back,10,Saint-Étienne,135,['4a281e54-2dbc-40ec-bc8d-bfcf92beb858'],43,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:02:43.252,Pass,
,,,,,,,,,,,,,,,,,,,1.432626,,,,,,,,,,,,3aa54749-2bf4-46ec-86f6-587ea61d0afa,149,,,"[44.6, 58.8]",3901228,2,,,,2.1193457,,Right Foot,,,"[36.9, 71.4]",,Ground Pass,,14.766516,,,Kévin Théophile-Catherine,3413.0,,,,,,1,From Throw In,Fabien Lemoine,7200.0,Right Defensive Midfield,10,Saint-Étienne,135,['77619825-5129-4460-b233-745f016381a9'],44,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:02:44.207,Pass,
,,,,,,,,,,,,,,,,,,,1.726797,,,,,,,,,,,,1fc9f9ee-b64b-4064-ae02-21e8e148c1eb,152,,,"[35.1, 71.8]",3901228,2,,,,-1.8888386,,Right Foot,,,"[27.1, 47.5]",,Ground Pass,,25.583002,,,Moustapha Bayal Sall,401468.0,,,,,,1,From Throw In,Kévin Théophile-Catherine,3413.0,Right Back,10,Saint-Étienne,135,['5fc87d05-34f6-4664-9e49-21efa9c0cad7'],46,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:02:46.920,Pass,
,,,,,,,,,,,,,,,,,,,2.653776,,,,,,,,,,,,3c7d1a2c-fa73-4ba9-a21f-746e74e30c4c,155,,,"[33.1, 45.1]",3901228,2,,,,-1.5027899,,Right Foot,,,"[35.3, 12.8]",,Ground Pass,,32.374836,,,Loïc Perrin,4263.0,,,,,,1,From Throw In,Moustapha Bayal Sall,401468.0,Right Center Back,10,Saint-Étienne,135,['ab945eff-58af-4e12-b06c-e25572949dc9'],49,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:02:49.886,Pass,
,,,,,,,,,,,,,,,,,,,1.422982,,,,,,,,,,,,bd588e21-bf5b-4360-9fb9-14a83c2c9aa6,158,,,"[43.2, 16.2]",3901228,2,,,,-1.1383885,,Right Foot,,,"[48.6, 4.5]",,Ground Pass,,12.886039,,,Benoît Assou-Ekotto,3047.0,,,,,,1,From Throw In,Loïc Perrin,4263.0,Left Center Back,10,Saint-Étienne,135,['385af0d0-dba0-445e-a3d7-7d0676980751'],53,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:02:53.139,Pass,
,,,,,,,,,,,,,,,,,,,1.114407,,,,,,,,,,,,41280095-f370-4c78-9aa8-d2b1d1330642,161,,,"[49.8, 6.3]",3901228,2,,,,0.037192143,,Left Foot,,,"[71.3, 7.1]",,Ground Pass,,21.51488,,,Oussama Tannane,4265.0,,,,,,1,From Throw In,Benoît Assou-Ekotto,3047.0,Left Back,10,Saint-Étienne,135,['f9850400-caf7-4da8-9a75-e99c926631c1'],55,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:02:55.504,Pass,
,,,,,,,,,,,,,,,,,,,1.304814,,,,,,,,,,,,50e15c75-5526-486c-9877-1f27fb293175,166,,,"[67.3, 3.3]",3901228,2,,,,3.0300574,,Left Foot,,,"[54.8, 4.7]",,Ground Pass,,12.5781555,,,Benoît Assou-Ekotto,3047.0,,,,,,1,From Throw In,Oussama Tannane,4265.0,Left Wing,10,Saint-Étienne,135,['bd738dc9-20da-4c65-a8f8-1feea870045d'],58,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:02:58.235,Pass,
,,,,,,,,,,,,,,,,,,,1.712077,,,,,,,,,,,,b3772d4a-73b4-4cab-9db8-cdf93c00d924,170,,,"[53.8, 3.9]",3901228,3,,,,2.3973477,,Left Foot,,,"[36.1, 20.2]",,Ground Pass,,24.062004,,,Loïc Perrin,4263.0,,,,,,1,From Throw In,Benoît Assou-Ekotto,3047.0,Left Back,10,Saint-Étienne,135,['ab33fe4a-b239-4f86-ab67-6b21b8abb2f5'],0,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:03:00.821,Pass,
,,,,,,,,,,,,,,,,,,,1.216909,,,,,,,,,,,,fc61e5e7-de85-4b5d-903f-2206e9a78a91,173,,,"[36.1, 21.6]",3901228,3,,,,1.537139,,Right Foot,,,"[37.1, 51.3]",,Ground Pass,,29.71683,,,Moustapha Bayal Sall,401468.0,,,,,,1,From Throw In,Loïc Perrin,4263.0,Left Center Back,10,Saint-Étienne,135,['bf9844bb-6041-45ab-bd2e-2163664c7b12'],3,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:03:03.855,Pass,
,,,,,,,,,,,,,,,,,,,2.659008,,,,,,,,,,,,d5053eb5-2b06-487c-bf13-607afebeff94,176,,,"[41.2, 51.7]",3901228,3,,,,0.15542637,,Right Foot,,,"[98.0, 60.6]",,High Pass,,57.493042,,,Kévin Monnet-Paquet,4431.0,,,,,,1,From Throw In,Moustapha Bayal Sall,401468.0,Right Center Back,10,Saint-Étienne,135,['aff93f59-eecc-4898-a306-f5ae575758ae'],7,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:03:07.567,Pass,
,,,,,,,,,,,,,,,,,,,2.200546,,,,,,,,,,,,b16b4178-ea53-40f9-99ce-d9c96b6c4e54,178,,,"[97.4, 61.4]",3901228,3,,,True,-0.8314183,,,,,"[111.9, 45.5]",,Low Pass,,21.51883,Incomplete,,Nolan Roux,3179.0,,,,,,1,From Throw In,Kévin Monnet-Paquet,4431.0,Right Wing,10,Saint-Étienne,135,"['69b89f3b-5342-4de8-a31f-19fe2257ce2f', '92ac91b2-4524-4d5b-bb1b-245818e457f8', 'f148382e-6089-4aa1-8492-f710a6bf619f']",10,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:03:10.226,Pass,True
,,,,,,,,,,,,,,,,,,,1.593588,,,,,,,,,,,,c20b5b3a-729b-4fda-809a-ece362726fc0,182,,,"[8.4, 35.8]",3901228,3,True,,,1.2990042,,Keeper Arm,,,"[13.5, 54.1]",,Ground Pass,,18.997368,,,François Bellugou,3140.0,,,,,,1,Regular Play,Benjamin Lecomte,3008.0,Goalkeeper,11,Lorient,165,['1dcd41f0-746a-4ac0-ba9b-fd858fdf6a09'],13,,,,,,,,,,,,,,,,,Lorient,165,00:03:13.764,Pass,
,,,,,,,,,,,,,,,,,,,1.158594,,,,,,,,,,,,4c30dd9d-ca7f-4aff-966a-fad779ff5200,184,,,"[19.5, 63.1]",3901228,3,,,,0.9467733,,Left Foot,,,"[28.5, 75.6]",,Ground Pass,,15.402922,,,Pape Abdou Paye,7392.0,,,,,,1,Regular Play,François Bellugou,3140.0,Right Center Back,11,Lorient,165,['a4a22a25-e88e-40a5-9b02-61315a7b6719'],18,,,,,,,,,,,,,,,,,Lorient,165,00:03:18.079,Pass,
,,,,,,,,,,,,,,,,,,,1.175226,,,,,,,,,,,,eeef6268-faba-47d3-bb8e-7467e7be7737,188,,,"[34.9, 75.2]",3901228,3,,,,-1.0877606,,Right Foot,,,"[42.4, 60.9]",,Ground Pass,,16.147446,,,Didier Ndong Ibrahim,22587.0,,,,,,1,Regular Play,Pape Abdou Paye,7392.0,Right Back,11,Lorient,165,"['6524ddb5-5127-4aaa-ac52-2f075d695d8d', 'feb9961d-49e5-41a6-b1fa-13942e264a93']",22,,,,,,,,,,,,,,,,,Lorient,165,00:03:22.110,Pass,True
,,,,,,,,,,,,,,,,,,,1.567654,,,,,,,,,,,,c0cb5e6b-608e-4b04-9250-80895b440f19,190,,,"[41.8, 59.9]",3901228,3,,,,2.7262268,,Right Foot,,,"[22.3, 68.5]",,Ground Pass,,21.312202,,,François Bellugou,3140.0,,,,,,1,Regular Play,Didier Ndong Ibrahim,22587.0,Right Defensive Midfield,11,Lorient,165,['02246b54-6a2a-4fbe-a9a7-28191fdd6a2d'],23,,,,,,,,,,,,,,,,,Lorient,165,00:03:23.286,Pass,
,,,,,,,,,,,,,,,,,,,2.527405,,,,,,,,,,,,a752b28b-b6b8-4160-a7e0-34cd5929d640,193,,,"[28.1, 65.7]",3901228,3,,,,-1.7319483,,Right Foot,,,"[21.5, 25.1]",,Ground Pass,,41.132954,,,Zargo Touré,7211.0,,True,,,,1,Regular Play,François Bellugou,3140.0,Right Center Back,11,Lorient,165,['ad869ab6-7659-43ac-a323-e210a8831e1c'],25,,,,,,,,,,,,,,,,,Lorient,165,00:03:25.646,Pass,
,,,,,,,,,,,,,,,,,,,1.140349,,,,,,,,,,,,815dbea7-a984-4bed-a4c7-7b037b5c32b4,196,,,"[29.1, 23.7]",3901228,3,,,,-0.9154028,,Right Foot,,,"[41.4, 7.7]",,Ground Pass,,20.181427,,,Raphaël Adelino José Guerreiro,5209.0,,,,,,1,Regular Play,Zargo Touré,7211.0,Left Center Back,11,Lorient,165,['d6e90254-6223-49fb-874c-a04dc0a2a2ed'],29,,,,,,,,,,,,,,,,,Lorient,165,00:03:29.711,Pass,
,,,,,,,,,,,,,,,,,,,1.246563,,,,,,,,,,,,2358a7b4-1127-407c-96f1-290edd6c2aa8,199,,,"[42.0, 5.3]",3901228,3,,,,1.3352513,,Left Foot,,,"[47.4, 27.8]",,Ground Pass,,23.138927,,,Didier Ndong Ibrahim,22587.0,,,,,,1,Regular Play,Raphaël Adelino José Guerreiro,5209.0,Left Back,11,Lorient,165,['568b0eca-5e5f-46aa-8c22-c47f30271492'],31,,,,,,,,,,,,,,,,,Lorient,165,00:03:31.956,Pass,
,,,,,,,,,,,,,,,,,,,1.086528,,,,,,,,,,,,c22a4e7d-f688-4804-a94a-9675b0898108,201,,,"[47.4, 27.8]",3901228,3,,,,-2.6316206,,Right Foot,,,"[29.7, 17.9]",,Ground Pass,,20.280533,,,Zargo Touré,7211.0,,,,,,1,Regular Play,Didier Ndong Ibrahim,22587.0,Right Defensive Midfield,11,Lorient,165,['6004d7bc-a5f9-45d2-9630-d03b50843526'],33,,,,,,,,,,,,,,,,,Lorient,165,00:03:33.203,Pass,
,,,,,,,,,,,,,,,,,,,0.937228,,,,,,,,,,,,096f6a78-b8b2-41c9-bd77-d628a5241474,204,,,"[27.3, 17.1]",3901228,3,,,,-0.044415217,,Right Foot,,,"[40.8, 16.5]",,Ground Pass,,13.513327,,,Walid Mesloub,7766.0,,,,,,1,Regular Play,Zargo Touré,7211.0,Left Center Back,11,Lorient,165,['98d95eeb-0727-4476-86e6-607b350fb0ec'],36,,,,,,,,,,,,,,,,,Lorient,165,00:03:36.031,Pass,
,,,,,,,,,,,,,,,,,,,1.049371,,,,,,,,,,,,3a29f923-170f-49c3-a011-788996f0c204,207,,,"[40.8, 14.7]",3901228,3,,,,-1.7016237,,Right Foot,,,"[39.8, 7.1]",,Ground Pass,,7.6655073,,,Raphaël Adelino José Guerreiro,5209.0,,,,,,1,Regular Play,Walid Mesloub,7766.0,Left Defensive Midfield,11,Lorient,165,['6542574f-d869-4fcf-a45b-44dab0c9a749'],37,,,,,,,,,,,,,,,,,Lorient,165,00:03:37.392,Pass,
,,,,,,,,,,,,,,,,,,,0.721411,,,,,,,,,,,,d2af0c10-18d6-40e5-819f-ba1ecbdd25b2,211,,,"[37.8, 3.3]",3901228,3,,,,1.3478961,,Left Foot,,,"[41.2, 18.3]",,Ground Pass,,15.380507,,,Walid Mesloub,7766.0,,,,,,1,Regular Play,Raphaël Adelino José Guerreiro,5209.0,Left Back,11,Lorient,165,"['c00263a8-35ba-40fe-af15-809b990722f2', 'f1c75ccc-3bca-4891-a04e-102c770a2dea']",39,,,,,,,,,,,,,,,,,Lorient,165,00:03:39.253,Pass,True
,,,,,,,,,,,,,,,,,,,2.358744,,,,,,,,,,,,d044f5c2-45e1-4720-b8d9-96717938bfb5,214,,,"[48.8, 19.5]",3901228,3,,,,-0.1367557,,Right Foot,,,"[92.4, 13.5]",,Low Pass,,44.010906,Pass Offside,,Romain Philippoteaux,7338.0,,,Through Ball,True,,1,Regular Play,Walid Mesloub,7766.0,Left Defensive Midfield,11,Lorient,165,['f2ac1c51-e95d-4833-b2d0-69d21829eab5'],41,,,,,,,,,,,,,,,,,Lorient,165,00:03:41.640,Pass,
,,,,,,,,,,,,,,,,,,,2.390977,,,,,,,,,,,,baf4ba0b-46f0-4f49-82a9-5cba990a039b,216,,,"[31.5, 62.8]",3901228,4,True,,,-1.418147,,Right Foot,,,"[35.7, 35.5]",,Ground Pass,,27.621187,,,Loïc Perrin,4263.0,,,,,Free Kick,1,From Free Kick,Moustapha Bayal Sall,401468.0,Right Center Back,12,Saint-Étienne,135,['f8da1ed6-c15f-4819-b01e-cb51a2be0cf4'],5,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:04:05.532,Pass,
,,,,,,,,,,,,,,,,,,,1.804736,,,,,,,,,,,,f45d85e8-58d2-43ab-a0a7-47d15fc8a1f1,218,,,"[36.1, 35.5]",3901228,4,True,,,-1.3242391,,Right Foot,,,"[43.6, 5.7]",,Ground Pass,,30.729301,,,Benoît Assou-Ekotto,3047.0,,,,,,1,From Free Kick,Loïc Perrin,4263.0,Left Center Back,12,Saint-Étienne,135,['85557a24-246a-4fe0-9302-28ca69bc4c75'],9,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:04:09.083,Pass,
,,,,,,,,,,,,,,,,,,,1.168635,,,,,,,,,,,,0d43ba8b-85a4-457d-bcdd-fedd161f11ec,220,,,"[43.0, 4.5]",3901228,4,,,,1.671297,,Left Foot,,,"[41.8, 16.4]",,Ground Pass,,11.960351,,,Jérémy Clément,7442.0,,,,,,1,From Free Kick,Benoît Assou-Ekotto,3047.0,Left Back,12,Saint-Étienne,135,['2b112d32-c5ea-4e3a-ad77-f4339badc922'],13,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:04:13.142,Pass,
,,,,,,,,,,,,,,,,,,,1.707862,,,,,,,,,,,,d57d8554-9fa5-47c4-80f0-6d4df320526f,223,,,"[49.2, 12.8]",3901228,4,,,,2.241459,,Left Foot,,,"[37.3, 27.8]",,Ground Pass,,19.147062,,,Loïc Perrin,4263.0,,,,,,1,From Free Kick,Jérémy Clément,7442.0,Left Defensive Midfield,12,Saint-Étienne,135,['01bba308-dbbe-43d8-81eb-8621a33c83ed'],17,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:04:17.273,Pass,
,,,,,,,,,,,,,,,,,,,2.332164,,,,,,,,,,,,f121d8e9-2137-4b94-b362-65853aa02679,226,,,"[42.0, 28.0]",3901228,4,,,,1.5707964,,Right Foot,,,"[42.0, 61.0]",,Ground Pass,,33.0,,,Moustapha Bayal Sall,401468.0,,,,,,1,From Free Kick,Loïc Perrin,4263.0,Left Center Back,12,Saint-Étienne,135,['db0426ea-a024-45e2-ab2a-24a0104649bf'],20,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:04:20.181,Pass,
,,,,,,,,,,,,,,,,,,,1.129792,,,,,,,,,,,,df745fa7-e54f-437a-af74-5aa6ae5d3926,229,,,"[56.4, 59.6]",3901228,4,,,,0.87228686,,Right Foot,,,"[69.5, 75.2]",,Ground Pass,,20.370813,,,Kévin Monnet-Paquet,4431.0,,,,,,1,From Free Kick,Moustapha Bayal Sall,401468.0,Right Center Back,12,Saint-Étienne,135,['b1b32876-9618-4669-b019-f91e897872f9'],24,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:04:24.424,Pass,
,,,,,,,,,,,,,,,,,,,0.118114,,,,,,,,,,,,08f6ad03-c98b-4076-ada4-28719c2478a2,234,,,"[65.9, 76.4]",3901228,4,,,,-0.49642277,,Right Foot,,,"[70.7, 73.8]",,Low Pass,,5.4589376,Incomplete,,Renaud Cohade,3200.0,,,,,,1,From Free Kick,Kévin Monnet-Paquet,4431.0,Right Wing,12,Saint-Étienne,135,"['29a3fc1f-0229-4ae2-b4a3-17a30a340afb', '89d7e5b4-a3ff-43ad-977b-3c0d6ca9ddea']",27,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:04:27.020,Pass,
,,,,,,,,,,,,,,,,,,,1.32284,,,,,,,,,,,,c80fa21f-1e85-485d-8752-86f4e8e9f91b,237,,,"[69.5, 80.0]",3901228,4,,,,-0.47614697,,,,,"[85.4, 71.8]",,High Pass,,17.889942,Incomplete,,Renaud Cohade,3200.0,,,,,Throw-in,1,From Throw In,Kévin Théophile-Catherine,3413.0,Right Back,13,Saint-Étienne,135,"['110216f5-c821-4be1-9475-02a7472fddd1', '58c0818d-9c5b-47a3-8224-f6f4e5238c27']",30,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:04:30.966,Pass,
,,,,,,,,,,,,,,,,,,,1.594286,,,,,,,,,,,,2a6525a6-e989-4af1-97dd-52f99143e7f7,240,,,"[81.5, 80.0]",3901228,4,True,,,-0.42537802,,,,,"[99.6, 71.8]",,High Pass,,19.870832,,,Renaud Cohade,3200.0,,,,,Throw-in,1,From Throw In,Kévin Théophile-Catherine,3413.0,Right Back,14,Saint-Étienne,135,['3e7d81fa-0bfb-4db1-87df-7df906709827'],38,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:04:38.448,Pass,
,,,,,,,,,,,,,,,,,,,1.337596,,,,,,,,,,,,5328e7d1-e97d-4c2c-84dd-2c5694fc3c14,247,,,"[2.4, 12.7]",3901228,4,,,,0.98652506,,Right Foot,,,"[10.6, 25.1]",,Ground Pass,,14.866069,,,Zargo Touré,7211.0,,,,,,1,Regular Play,Walid Mesloub,7766.0,Left Defensive Midfield,15,Lorient,165,['d3954504-6764-4c32-a250-9763f509bd1a'],47,,,,,,,,,,,,,,,,,Lorient,165,00:04:47.594,Pass,
,,,,,,,,,,,,,,,,,,,2.445667,,,,,,,,,,,,1e929d48-4cfb-453e-9460-ef14567a812c,251,,,"[14.3, 26.2]",3901228,4,,,,-0.58712465,,Right Foot,,,"[40.6, 8.7]",,Ground Pass,,31.590189,Unknown,,Benjamin Jeannot,3552.0,,,,,,1,Regular Play,Zargo Touré,7211.0,Left Center Back,15,Lorient,165,"['f7564b1b-253a-4856-a766-344ac8231edf', 'fd0ece51-f20a-49e6-bae7-d825fa105de3']",49,,,,,,,,,,,,,,,,,Lorient,165,00:04:49.381,Pass,True
,,,,,,,,,,,,,,,,,,,0.984782,,,,,,,,,,,,8d175e86-5bfc-4a85-b942-0926875990b6,256,,,"[42.5, 9.5]",3901228,5,,,,2.284887,,Left Foot,,,"[36.0, 17.0]",,Ground Pass,,9.924717,,,Zargo Touré,7211.0,,,,,Free Kick,1,From Free Kick,Raphaël Adelino José Guerreiro,5209.0,Left Back,16,Lorient,165,['70a59ae8-9c7e-4bd4-98f8-931ff150f938'],24,,,,,,,,,,,,,,,,,Lorient,165,00:05:24.214,Pass,
,,,,,,,,,,,,,,,,,,,1.176802,,,,,,,,,,,,b08554e0-840b-4a10-b8da-b0778e9e16ab,258,,,"[35.6, 16.5]",3901228,5,,,,-0.96850896,,Right Foot,,,"[42.2, 6.9]",,Ground Pass,,11.649893,,,Raphaël Adelino José Guerreiro,5209.0,,,,,,1,From Free Kick,Zargo Touré,7211.0,Left Center Back,16,Lorient,165,['fecba7d4-aaae-4d89-86e9-b7c23cf2c18d'],25,,,,,,,,,,,,,,,,,Lorient,165,00:05:25.199,Pass,
,,,,,,,,,,,,,,,,,,,1.72386,,,,,,,,,,,,fca24455-2bff-4c67-9941-d616fa666b06,262,,,"[42.4, 29.2]",3901228,5,,,,1.8659456,,Left Foot,,,"[34.1, 56.5]",,Ground Pass,,28.53384,,,Pape Abdou Paye,7392.0,,,,,,1,From Free Kick,Raphaël Adelino José Guerreiro,5209.0,Left Back,16,Lorient,165,"['880dc3ad-ddb6-4a9d-b9c5-a64ccfc0d655', 'fb16e17c-2414-4046-981a-5199c829cacc']",31,,,,,,,,,,,,,,,,,Lorient,165,00:05:31.128,Pass,True
,,,,,,,,,,,,,,,,,,,0.913058,,,,,,,,,,,,f07a1cce-8eda-4a8b-9dd9-e7206a9ac8e6,265,,,"[35.4, 61.3]",3901228,5,,,,0.8045529,,Right Foot,,,"[48.2, 74.6]",,Ground Pass,,18.458874,,,Yann Jouffre,3102.0,,,,,,1,From Free Kick,Pape Abdou Paye,7392.0,Right Back,16,Lorient,165,['d9b14483-2249-4569-b3bb-4c1df6da6192'],34,,,,,,,,,,,,,,,,,Lorient,165,00:05:34.039,Pass,
,,,,,,,,,,,,,,,,,,,4.2358,,,,,,,,,,,,5597e47c-dfe2-4958-84d5-97628e6a401a,268,,,"[42.8, 69.9]",3901228,5,,,,-0.28938612,,Left Foot,,,"[109.3, 50.1]",,High Pass,,69.385086,Incomplete,,Benjamin Moukandjo Bilé,33178.0,,,,,,1,From Free Kick,Yann Jouffre,3102.0,Right Midfield,16,Lorient,165,"['8cf0f472-f602-4ade-b7a2-5f0ab82d679a', '931e4330-34d0-416c-815f-3ed845f326b7']",37,,,,,,,,,,,,,,,,,Lorient,165,00:05:37.406,Pass,
,,,,,,,,,,,,,,,,,,,1.472444,,,,,,,,,,,,bf4eeac4-8358-45b0-ab77-1d82021a2d6a,271,,,"[8.8, 33.1]",3901228,5,True,,,-0.72120076,,Keeper Arm,,,"[23.7, 20.0]",,Ground Pass,,19.839859,,,Loïc Perrin,4263.0,,,,,,1,Regular Play,Stéphane Ruffier,4259.0,Goalkeeper,17,Saint-Étienne,135,['54eb9519-5dcf-4c4c-bf6f-428cbb3ee253'],44,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:05:44.017,Pass,
,,,,,,,,,,,,,,,,,,,1.410813,,,,,,,,,,,,e4f52c65-6a02-43dd-9224-d8d19bb69e75,273,,,"[21.9, 20.0]",3901228,5,,,,-0.5176491,,Right Foot,,,"[36.3, 11.8]",,Ground Pass,,16.571058,,,Jérémy Clément,7442.0,,,,,,1,Regular Play,Loïc Perrin,4263.0,Left Center Back,17,Saint-Étienne,135,['b6166ac2-8a22-44be-a3a5-29657e925166'],46,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:05:46.097,Pass,
,,,,,,,,,,,,,,,,,,,1.110377,,,,,,,,,,,,be4a9e05-cd26-4e7f-8051-c9cf6fd00a0c,276,,,"[36.3, 13.2]",3901228,5,,,,-1.4073199,,Left Foot,,,"[37.9, 3.5]",,Ground Pass,,9.831073,,,Benoît Assou-Ekotto,3047.0,,,,,,1,Regular Play,Jérémy Clément,7442.0,Left Defensive Midfield,17,Saint-Étienne,135,['6bc9dd2e-7942-4ece-b72d-875f90a472e6'],48,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:05:48.585,Pass,
