50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,"[49.4, 64.1]",,,,,,,,,,,,,0.040000003,,,,,,,,,,,,,3453f371-8ccb-4ebe-83ca-a5ea114e33ad,2978,,"[49.4, 64.1]",3901163,63,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Benjamin Nivet,3002.0,Right Center Midfield,131,Troyes,133,"['5c56a6c0-06b5-46ce-aa5e-b6e4bd1a0edb', '7943b5f7-8a4a-4f52-ba69-6e5e859f2fe5']",27,,,,,,,,,,,,,,,,,Troyes,133,00:18:27.537,Carry,
,,,,,,"[45.4, 52.2]",,,,,,,,,,,,,0.08,,,,,,,,,,,,,1265ebf6-01b8-42cf-878d-803aec441b4a,2981,,"[39.4, 51.9]",3901163,63,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Thiago Xavier Rodrigues Corrêa,7283.0,Center Defensive Midfield,131,Troyes,133,"['15a31e40-ea93-4ae8-9755-f77c06f9bd39', '1bacc50f-91b4-4824-bb96-a6ed15c3421c']",29,,,,,,,,,,,,,,,,,Troyes,133,00:18:29.733,Carry,
,,,,,,"[41.5, 10.0]",,,,,,,,,,,,,1.571656,,,,,,,,,,,,,f259d6f7-aa8d-4d0b-b6fe-1bcce20e1665,2987,,"[38.6, 13.8]",3901163,63,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Chris Mavinga,18162.0,Left Back,131,Troyes,133,"['3bcd402e-a85e-4628-a8cf-242dddc9d57a', 'd987c075-5924-4861-b1cb-4af40dbd6781']",35,,,,,,,,,,,,,,,,,Troyes,133,00:18:35.454,Carry,
,,,,,,"[32.5, 26.1]",,,,,,,,,,,,,2.621291,,,,,,,,,,,,,c0abea48-6481-4d0a-87ba-1f9849e1d66c,2990,,"[32.5, 26.1]",3901163,63,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Carlos Eduardo de Castro Lourenço,401472.0,Left Center Back,131,Troyes,133,"['0c6851cd-52a2-4fac-9b6b-4a28c7fed2f2', '1792dd34-7db6-42e1-a96c-395a35d0c76d']",37,,,,,,,,,,,,,,,,,Troyes,133,00:18:37.957,Carry,
,,,,,,"[32.3, 52.5]",,,,,,,,,,,,,0.669548,,,,,,,,,,,,,f06ed0b9-b746-4bfb-825e-5ee2b62d92a1,2993,,"[31.6, 47.2]",3901163,63,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Calvin Anele Ngcongca,401479.0,Right Center Back,131,Troyes,133,"['4359c6c9-f565-40b4-8c43-bd5dc2e9bbbe', 'ef34ac63-f792-4d47-918a-1e47e0451e44']",42,,,,,,,,,,,,,,,,,Troyes,133,00:18:42.636,Carry,
,,,,,,"[42.5, 74.1]",,,,,,,,,,,,,2.684774,,,,,,,,,,,,,ea72a4b4-ed19-4afe-a27e-5ef19b27a5aa,2996,,"[39.0, 74.3]",3901163,63,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Aloïs Confais,4413.0,Right Back,131,Troyes,133,"['77526e63-3141-4430-bf5d-f1a5f66b2d96', '7d7fee84-0f8d-4bbc-9a09-abc8dc6a5805']",44,,,,,,,,,,,,,,,,,Troyes,133,00:18:44.598,Carry,
,,,,,,"[32.1, 60.9]",,,,,,,,,,,,,1.02433,,,,,,,,,,,,,36ed8bbf-c885-42d9-bdde-0d0b7a3a82d8,2999,,"[31.7, 61.0]",3901163,63,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Calvin Anele Ngcongca,401479.0,Right Center Back,131,Troyes,133,"['9a1b4faf-9ab7-400f-aef6-746a69eba196', 'e6d442d7-ec22-4bd2-a382-752074d48cf6']",48,,,,,,,,,,,,,,,,,Troyes,133,00:18:48.661,Carry,
,,,,,,"[32.5, 37.1]",,,,,,,,,,,,,1.049133,,,,,,,,,,,,,7430c3a3-851e-4e94-bc45-6a5d288af167,3002,,"[32.5, 39.3]",3901163,63,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Carlos Eduardo de Castro Lourenço,401472.0,Left Center Back,131,Troyes,133,"['80bfd21e-e39c-4324-b58d-cfbcb61caff1', 'a3284297-136b-4b91-b0f9-18b8057bcde7']",50,,,,,,,,,,,,,,,,,Troyes,133,00:18:50.882,Carry,
,,,,,,"[51.8, 13.6]",,,,,,,,,,,,,1.826065,,,,,,,,,,,,,508460cd-cca7-45e0-a796-4d5d04cced90,3006,,"[55.4, 14.6]",3901163,63,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hatem Ben Arfa,16462.0,Right Center Forward,132,OGC Nice,136,"['85ed329f-5661-4d88-bc07-a8388e6a8a20', 'af175f6c-d26d-4246-b00f-732d99bea2f6', 'b82d0ce1-2b67-47fb-9273-271b927fed3e']",56,,,,,,,,,,,,,,,,,OGC Nice,136,00:18:56.403,Carry,True
,,,,,,"[37.9, 31.1]",,,,,,,,,,,,,1.894711,,,,,,,,,,,,,43c9cf96-a075-4aed-ae09-5db365afd3a1,3010,,"[41.7, 26.5]",3901163,63,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nampalys Mendy,4506.0,Center Defensive Midfield,132,OGC Nice,136,"['7bdb3087-9110-4e2a-bb7c-67711a4ddd37', 'b1b786b6-4045-4d78-976a-1d88097f23ab']",59,,,,,,,,,,,,,,,,,OGC Nice,136,00:18:59.131,Carry,
,,,,,,"[50.5, 52.0]",,,,,,,,,,,,,2.131344,,,,,,,,,,,,,0ee0be34-dbb1-43fc-b7b5-fc2d4ff1b45b,3013,,"[40.1, 46.3]",3901163,64,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Romain Genevois,2971.0,Right Center Back,132,OGC Nice,136,"['044c9489-107e-49cc-8de6-edee06a9713a', 'b52651d7-db5d-4183-9195-c2fb4f598e71']",2,,,,,,,,,,,,,,,,,OGC Nice,136,00:19:02.461,Carry,
,,,,,,"[65.2, 55.8]",,,,,,,,,,,,,0.04,,,,,,,,,,,,,ab6c1341-daa4-4165-8e2e-967a1b3d4a7a,3016,,"[65.2, 55.8]",3901163,64,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Valère Germain,3210.0,Left Center Forward,132,OGC Nice,136,"['b5a296be-bd73-4b4e-b3ae-e1d7a5af7a8c', 'dd6d533b-0d2c-415f-8583-4001cbf3297d']",5,,,,,,,,,,,,,,,,,OGC Nice,136,00:19:05.462,Carry,
,,,,,,"[55.6, 57.5]",,,,,,,,,,,,,0.52401,,,,,,,,,,,,,6b988f51-5e5b-4650-8a26-d2b210b9f98f,3019,,"[55.6, 57.5]",3901163,64,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Romain Genevois,2971.0,Right Center Back,132,OGC Nice,136,"['4bc71e09-05a0-4b9e-a94c-fa4538b9d938', '68d8d5ad-0c87-45a3-8b9f-cc434be8f050']",6,,,,,,,,,,,,,,,,,OGC Nice,136,00:19:06.604,Carry,
,,,,,,"[48.7, 36.3]",,,,,,,,,,,,,1.465362,,,,,,,,,,,,,83228b37-9687-44ef-b706-18d4d640a17d,3022,,"[47.6, 39.0]",3901163,64,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nampalys Mendy,4506.0,Center Defensive Midfield,132,OGC Nice,136,"['1d6ecd4f-479b-42ee-9ecd-abe0a406531a', 'b81e5641-52b3-4db6-b2a4-217f2c9e12bf']",8,,,,,,,,,,,,,,,,,OGC Nice,136,00:19:08.148,Carry,
,,,,,,"[55.6, 23.7]",,,,,,,,,,,,,1.170382,,,,,,,,,,,,,f0cb754b-fb05-4b55-bac0-83d6bba0c53a,3025,,"[54.3, 26.1]",3901163,64,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rémi Walter,3136.0,Left Center Midfield,132,OGC Nice,136,"['7a7631d4-f1ab-439a-83c7-da9dbde91e60', 'bb7e7ebb-b708-4a92-95e5-2f2a68e44366']",10,,,,,,,,,,,,,,,,,OGC Nice,136,00:19:10.653,Carry,
,,,,,,"[67.1, 43.2]",,,,,,,,,,,,,4.497674,,,,,,,,,,,,,0f1a067c-9b3d-423a-a086-99a0cfd06b4d,3035,,"[46.9, 21.3]",3901163,64,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nampalys Mendy,4506.0,Center Defensive Midfield,134,OGC Nice,136,"['7a79f925-65bf-43dd-a1df-a362a3fd8c07', 'e47b34ea-c661-4e61-8ac0-08a4330ce75d']",32,,,,,,,,,,,,,,,,,OGC Nice,136,00:19:32.308,Carry,
,,,,,,"[65.1, 59.5]",,,,,,,,,,,,,0.460405,,,,,,,,,,,,,4bc9609c-37c9-4a10-8e33-c700926f8037,3038,,"[65.7, 58.5]",3901163,64,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jean Michaël Seri,3359.0,Right Center Midfield,134,OGC Nice,136,"['1bbf8226-f905-48f8-8a14-ca1fb5854757', '56cfd0f4-d9dd-450e-9895-a0088250d385', '89f92eb9-b998-48c8-9310-653895fec4dc']",38,,,,,,,,,,,,,,,,,OGC Nice,136,00:19:38.103,Carry,True
,,,,,,"[73.7, 56.9]",,,,,,,,,,,,,1.283001,,,,,,,,,,,,,d545d68f-e5bb-444e-b7fc-9c4d3dfe5caa,3044,,"[73.7, 56.5]",3901163,64,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jean Michaël Seri,3359.0,Right Center Midfield,134,OGC Nice,136,"['06092c52-143f-4994-84bc-35a1c05c0937', '661a27e6-69db-43b4-ac6e-68c51ab9e13f', '99383edf-3a5e-4255-a591-4237c0d22557']",40,,,,,,,,,,,,,,,,,OGC Nice,136,00:19:40.604,Carry,True
,,,,,,"[70.9, 58.9]",,,,,,,,,,,,,0.775064,,,,,,,,,,,,,abe94ee0-2d03-40f0-b2fd-8d7bd3a9c024,3048,,"[71.4, 58.9]",3901163,64,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nampalys Mendy,4506.0,Center Defensive Midfield,134,OGC Nice,136,"['6b1c14bc-f6eb-4e0e-b232-200214af8af4', 'b18ba12b-8545-4a36-8629-fa164b07983e']",42,,,,,,,,,,,,,,,,,OGC Nice,136,00:19:42.431,Carry,
,,,,,,"[88.4, 58.3]",,,,,,,,,,,,,4.48571,,,,,,,,,,,,,7d4a890c-24f8-46bf-956a-1ea3497a9739,3051,,"[80.1, 58.1]",3901163,64,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Hatem Ben Arfa,16462.0,Right Center Forward,134,OGC Nice,136,"['0fa43abc-366d-4988-b4ca-4ed3ea40df9d', 'af6e520a-bf6e-43e3-ab15-aa58c854c2cc', 'e71e5874-5711-43c1-8501-7edc2b46c629']",43,,,,,,,,,,,,,,,,,OGC Nice,136,00:19:43.989,Carry,True
,,,,,,"[85.2, 56.7]",,,,,,,,,,,,,2.491058,,,,,,,,,,,,,46f2a7f8-52c9-4fac-85f2-8eea5205a2ee,3055,,"[79.3, 55.3]",3901163,64,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nampalys Mendy,4506.0,Center Defensive Midfield,134,OGC Nice,136,"['710015df-b287-4c26-a703-2b0b267a38db', 'aef5c373-b2a7-47d7-90b7-a8c442410014']",50,,,,,,,,,,,,,,,,,OGC Nice,136,00:19:50.325,Carry,
,,,,,,"[92.6, 58.3]",,,,,,,,,,,,,2.134042,,,,,,,,,,,,,dc763b13-fde9-4afd-a254-8905fb882654,3058,,"[89.9, 62.7]",3901163,64,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Hatem Ben Arfa,16462.0,Right Center Forward,134,OGC Nice,136,"['16d93574-43e4-499f-aff1-02228d9b7ff8', '98ddc433-e761-41bc-9810-ec342e1a611a', 'a43831cc-89b4-47b0-80c0-900306d71ebb']",53,,,,,,,,,,,,,,,,,OGC Nice,136,00:19:53.706,Carry,True
,,,,,,"[100.9, 52.9]",,,,,,,,,,,,,0.11682,,,,,,,,,,,,,030ab34b-8b50-43ed-a944-54f53b40fbb7,3062,,"[100.9, 52.9]",3901163,64,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jean Michaël Seri,3359.0,Right Center Midfield,134,OGC Nice,136,"['f04ac388-9dd2-47be-8b71-7f13e6781ce0', 'fc922d12-1529-4423-8d83-6fdd1ba2d62f']",56,,,,,,,,,,,,,,,,,OGC Nice,136,00:19:56.235,Carry,
,,,,,,"[99.9, 47.2]",,,,,,,,,,,,,0.695218,,,,,,,,,,,,,806c9c53-02af-4d67-abae-27dface972d3,3066,,"[97.2, 48.7]",3901163,64,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Hatem Ben Arfa,16462.0,Right Center Forward,134,OGC Nice,136,"['6051485c-eb2f-44b8-b1ab-2dbcb2662316', '9a04afbf-22cd-4616-8b69-00d9f2db9332', 'c852f9c0-1c5e-4076-bdd5-54c7840e479c', 'cb2d0bb5-f59c-46dc-ac0c-a0a6ab6694e2']",57,,,,,,,,,,,,,,,,,OGC Nice,136,00:19:57.331,Carry,True
,,,,,,"[13.2, 25.5]",,,,,,,,,,,,,2.177234,,,,,,,,,,,,,839cf30c-6c28-42d0-8c52-011032e00f14,3083,,"[10.5, 23.7]",3901163,67,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Yoan Cardinale,4257.0,Goalkeeper,137,OGC Nice,136,"['2eda8077-ce75-44b6-948c-feeb8b20a983', '3b76e4ba-cfb5-4f57-b71c-24c11b70c864']",11,,,,,,,,,,,,,,,,,OGC Nice,136,00:22:11.870,Carry,
,,,,,,"[23.4, 38.0]",,,,,,,,,,,,,0.786523,,,,,,,,,,,,,093a61c2-0600-4615-be54-3730d5f8cd5f,3086,,"[23.0, 38.0]",3901163,67,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Romain Genevois,2971.0,Right Center Back,137,OGC Nice,136,"['5f9e2458-dcf5-410c-98eb-8e8d960e383a', '7ad3b44d-b2d0-4098-b681-5b57dd49ae92']",15,,,,,,,,,,,,,,,,,OGC Nice,136,00:22:15.390,Carry,
,,,,,,"[37.1, 52.9]",,,,,,,,,,,,,1.150196,,,,,,,,,,,,,e313807f-ab45-405c-bffe-b2b79538627d,3089,,"[33.0, 49.2]",3901163,67,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nampalys Mendy,4506.0,Center Defensive Midfield,137,OGC Nice,136,"['56857723-a25d-40db-9226-a1a235693ece', '632f4b40-2036-4d29-8bfe-565fd0a56ed3']",17,,,,,,,,,,,,,,,,,OGC Nice,136,00:22:17.318,Carry,
,,,,,,"[47.1, 32.9]",,,,,,,,,,,,,2.646758,,,,,,,,,,,,,20c2031d-4db6-4623-a6fd-7768915fe2d6,3092,,"[38.9, 35.6]",3901163,67,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rémi Walter,3136.0,Left Center Midfield,137,OGC Nice,136,"['49f8c2fe-c794-4592-a373-291b8a8e5491', '9b2a1626-dad7-4b28-b14e-29a7e2310a4b']",19,,,,,,,,,,,,,,,,,OGC Nice,136,00:22:19.966,Carry,
,,,,,,"[53.2, 13.2]",,,,,,,,,,,,,1.32636,,,,,,,,,,,,,b9c3e13c-d908-4e91-ac1c-7119a66dc133,3095,,"[48.5, 13.2]",3901163,67,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Olivier Boscagli,7323.0,Left Center Back,137,OGC Nice,136,"['1fdb57c2-550c-473a-b498-26a953657817', 'ac692b2a-d403-4b23-b901-bc63465e9459']",24,,,,,,,,,,,,,,,,,OGC Nice,136,00:22:24.488,Carry,
,,,,,,"[65.4, 13.2]",,,,,,,,,,,,,1.817927,,,,,,,,,,,,,49a45728-073f-4c87-93a8-2070f90c30d1,3098,,"[67.2, 12.9]",3901163,67,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Valère Germain,3210.0,Left Center Forward,137,OGC Nice,136,"['37836d7b-c63d-4498-b8e3-fe318d88e7e2', 'b40cde3a-86d5-4fd4-8d88-21281cebfab6']",26,,,,,,,,,,,,,,,,,OGC Nice,136,00:22:26.557,Carry,
,,,,,,"[56.1, 15.7]",,,,,,,,,,,,,0.919265,,,,,,,,,,,,,760cdcfd-4db6-4c94-86fc-6153ff7296a7,3101,,"[55.2, 15.3]",3901163,67,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rémi Walter,3136.0,Left Center Midfield,137,OGC Nice,136,"['0eb6d8da-5b16-459f-a5de-597c6fd64369', 'faabd6fa-23d5-4a38-bcab-7414f54f7f14']",29,,,,,,,,,,,,,,,,,OGC Nice,136,00:22:29.262,Carry,
,,,,,,"[48.5, 50.1]",,,,,,,,,,,,,0.722752,,,,,,,,,,,,,0fd23714-2d7e-4de7-973f-c8cf1b664801,3104,,"[45.5, 48.4]",3901163,67,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Romain Genevois,2971.0,Right Center Back,137,OGC Nice,136,"['b9a9336a-ac0d-47ff-99e9-4c00cef2a4ba', 'f70cd382-d980-4b76-8865-2d2df94cc5ee']",32,,,,,,,,,,,,,,,,,OGC Nice,136,00:22:32.345,Carry,
,,,,,,"[55.7, 58.6]",,,,,,,,,,,,,1.10337,,,,,,,,,,,,,8229bd30-4523-4e0f-ae77-c3e096803db3,3107,,"[54.3, 58.5]",3901163,67,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jean Michaël Seri,3359.0,Right Center Midfield,137,OGC Nice,136,"['422ab698-9c1d-4386-8e90-9b80b8634aeb', '89d6527f-4629-4f9f-b736-7aa906d23cc6']",33,,,,,,,,,,,,,,,,,OGC Nice,136,00:22:33.805,Carry,
,,,,,,"[73.7, 60.7]",,,,,,,,,,,,,0.153989,,,,,,,,,,,,,e2c37003-2b64-4375-9575-e21f3162ef57,3111,,"[73.9, 60.7]",3901163,67,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Hatem Ben Arfa,16462.0,Right Center Forward,137,OGC Nice,136,"['04fbc254-6b62-48ee-84b8-038a0c91134b', '44fe83df-1bc8-4637-856a-b6d6d497e125', 'ad1a8b88-bf14-42d3-8d0c-de3b81cb9474']",36,,,,,,,,,,,,,,,,,OGC Nice,136,00:22:36.441,Carry,True
,,,,,,"[81.4, 53.9]",,,,,,,,,,,,,1.394044,,,,,,,,,,,,,489433be-035d-42fb-8712-e691f41b989f,3114,,"[71.0, 54.4]",3901163,67,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jean Michaël Seri,3359.0,Right Center Midfield,137,OGC Nice,136,"['2d300e34-541c-4c8d-a3f4-2240682e3dd7', '6613d67f-8ec9-44da-9a38-de6494c8fb50', '83c53f5b-b8e4-4903-b47f-5aa58e96e0f6']",37,,,,,,,,,,,,,,,,,OGC Nice,136,00:22:37.582,Carry,True
,,,,,,"[57.5, 73.4]",,,,,,,,,,,,,0.953835,,,,,,,,,,,,,538a9504-96cb-445c-a0cd-22f8248e0773,3126,,"[58.0, 76.0]",3901163,67,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Romain Genevois,2971.0,Right Center Back,139,OGC Nice,136,"['560c0412-5fca-4ba4-927a-c8258e4f6d3a', 'dfbb1f66-3108-4103-a3b4-c03da7af7b8c']",54,,,,,,,,,,,,,,,,,OGC Nice,136,00:22:54.794,Carry,
,,,,,,"[57.4, 43.2]",,,,,,,,,,,,,0.074794,,,,,,,,,,,,,2d8f732f-d79d-4dc4-80f9-67cae8a85d9d,3129,,"[56.4, 44.9]",3901163,67,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Olivier Boscagli,7323.0,Left Center Back,139,OGC Nice,136,"['18e60337-0bbd-4b4a-8a75-c04df7ea355a', 'f087db28-c5df-478e-ba13-2dfe7d921840']",58,,,,,,,,,,,,,,,,,OGC Nice,136,00:22:58.311,Carry,
,,,,,,"[65.1, 39.0]",,,,,,,,,,,,,1.819822,,,,,,,,,,,,,79391240-b391-4365-b81a-940542bb9673,3132,,"[64.0, 40.8]",3901163,67,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nampalys Mendy,4506.0,Center Defensive Midfield,139,OGC Nice,136,"['03e566be-3553-4a01-9d02-9d08f671276f', 'bb0915d7-5fc1-4e8d-ae74-b925d481d9fd']",58,,,,,,,,,,,,,,,,,OGC Nice,136,00:22:58.886,Carry,
,,,,,,"[70.4, 26.9]",,,,,,,,,,,,,1.50462,,,,,,,,,,,,,355131b9-8474-4d73-ace6-840349301352,3135,,"[71.8, 27.3]",3901163,68,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mahamane El-Hadj Traoré,401528.0,Center Attacking Midfield,139,OGC Nice,136,"['27369aba-cc21-41aa-af61-d7c7ee03b379', '5bdcbaa4-e27c-4f71-a89a-aec7481ecef4', 'c3e41901-172b-444a-8ae9-090bd67ba20c']",1,,,,,,,,,,,,,,,,,OGC Nice,136,00:23:01.224,Carry,True
,,,,,,"[72.5, 42.2]",,,,,,,,,,,,,1.388332,,,,,,,,,,,,,40ce89c3-3da1-42b9-b38b-afa7919146ad,3139,,"[73.3, 47.8]",3901163,68,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jean Michaël Seri,3359.0,Right Center Midfield,139,OGC Nice,136,"['38fea768-9acc-4332-bd24-ab045a5e52b8', 'd4d5a0d3-f5b7-4b59-bac3-633c069a9016']",4,,,,,,,,,,,,,,,,,OGC Nice,136,00:23:04.059,Carry,
,,,,,,"[83.3, 25.5]",,,,,,,,,,,,,5.500267,,,,,,,,,,,,,21e43cdc-886a-48d8-8179-370533afdab6,3142,,"[75.6, 28.2]",3901163,68,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rémi Walter,3136.0,Left Center Midfield,139,OGC Nice,136,"['0eb2c4d8-ae79-49b0-9d52-e633b3e0097f', '12cbab9c-3fb6-4049-b774-a8533e962cc5', '6c8f09e7-c975-426d-922a-bc5b67b1d9b5']",6,,,,,,,,,,,,,,,,,OGC Nice,136,00:23:06.453,Carry,True
,,,,,,"[77.7, 23.7]",,,,,,,,,,,,,2.661473,,,,,,,,,,,,,971440ff-66c8-4fad-a8c0-8f1ab06628a5,3148,,"[72.8, 25.4]",3901163,68,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nampalys Mendy,4506.0,Center Defensive Midfield,139,OGC Nice,136,"['3c154696-6c21-4487-8593-5497f2703d71', 'c03394e7-d5e0-46df-a415-9b58da9e9c3f', 'd470d16b-dcde-4a4a-a372-ce975522eb00']",12,,,,,,,,,,,,,,,,,OGC Nice,136,00:23:12.914,Carry,True
,,,,,,"[79.0, 31.1]",,,,,,,,,,,,,1.132814,,,,,,,,,,,,,68369fb1-f069-4e4e-af88-d86cfe61d944,3151,,"[78.6, 30.6]",3901163,68,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rémi Walter,3136.0,Left Center Midfield,139,OGC Nice,136,"['c440c585-a279-4380-8d6c-8d98a1090fd7', 'ce4ab953-c7e0-4e5c-8fef-1186b9c8c71b']",16,,,,,,,,,,,,,,,,,OGC Nice,136,00:23:16.494,Carry,
,,,,,,"[91.3, 52.0]",,,,,,,,,,,,,2.485789,,,,,,,,,,,,,8d7f94e2-2b0d-4f26-9cd4-6b5d20fadae3,3154,,"[81.5, 45.6]",3901163,68,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Hatem Ben Arfa,16462.0,Right Center Forward,139,OGC Nice,136,"['5bc0b28c-2519-4fea-8f96-d62c05d7123b', '986cb70a-6f9f-4985-8fcc-c4aa46267c85']",18,,,,,,,,,,,,,,,,,OGC Nice,136,00:23:18.618,Carry,
,,,,,,"[117.6, 61.1]",,,,,,,,,,,,,0.428131,,,,,,,,,,,,,47e6c66c-ff72-47ba-9f03-6f6db7a15271,3157,,"[117.6, 60.3]",3901163,68,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ricardo Domingos Barbosa Pereira,6352.0,Right Back,139,OGC Nice,136,"['84f9ebbb-3dd9-4f3d-b043-8564dbcc991d', 'b301cfef-3f7e-4bae-bcde-f49a8cafaf22']",22,,,,,,,,,,,,,,,,,OGC Nice,136,00:23:22.981,Carry,
,,,,,,"[116.3, 43.0]",,,,,,,,,,,,,0.08,,,,,,,,,,,,,c424fe58-b0f2-4a0d-8b30-f1d154f57bbf,3160,,"[116.3, 43.0]",3901163,68,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Valère Germain,3210.0,Left Center Forward,139,OGC Nice,136,"['47f456fe-a9bb-41f1-80cd-f508d383beb0', 'ddab6409-c820-41db-98b9-dd9eaa4ec033']",24,,,,,,,,,,,,,,,,,OGC Nice,136,00:23:24.201,Carry,
,,,,,,"[12.1, 61.5]",,,,,,,,,,,,,2.480699,,,,,,,,,,,,,5367cd49-4b71-4ae0-95f9-94b671b97e6c,3163,,"[1.0, 54.6]",3901163,68,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aloïs Confais,4413.0,Right Back,140,Troyes,133,"['14b35f64-e20d-4cf8-be80-8a443c43a8e1', '25eb1308-c50b-4644-98f6-0cd937062d35']",26,,,,,,,,,,,,,,,,,Troyes,133,00:23:26.530,Carry,
,,,,,,"[22.3, 53.9]",,,,,,,,,,,,,1.81902,,,,,,,,,,,,,1c271d2c-5423-4b26-947b-11301e51ec4b,3166,,"[19.7, 51.8]",3901163,68,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Benjamin Nivet,3002.0,Right Center Midfield,140,Troyes,133,"['28bd60b1-10c0-4a5e-86d9-8ca9f63e9a46', '6df57e86-9799-4f77-9945-72901704221b']",30,,,,,,,,,,,,,,,,,Troyes,133,00:23:30.428,Carry,
,,,,,,"[28.8, 71.3]",,,,,,,,,,,,,0.271101,,,,,,,,,,,,,b146e849-0389-4d9d-8d6c-bd345ab59af2,3169,,"[28.3, 71.5]",3901163,68,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aloïs Confais,4413.0,Right Back,140,Troyes,133,"['02c43167-bbe3-4d14-a5f4-f80b8a0722b2', 'f393728b-c829-47ef-88de-68f3d9cac6f8']",33,,,,,,,,,,,,,,,,,Troyes,133,00:23:33.794,Carry,
,,,,,,"[26.5, 58.8]",,,,,,,,,,,,,1.519247,,,,,,,,,,,,,6595f448-ae78-4a74-99d8-abaf0059edfc,3172,,"[26.9, 59.2]",3901163,68,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Benjamin Nivet,3002.0,Right Center Midfield,140,Troyes,133,"['5153cacd-7304-44da-a81c-ab9edb231ea4', 'f4d00bf5-42c2-4ca4-b29d-d037d6524e98', 'fc46f358-cd24-442a-aa36-36c43667f80c']",34,,,,,,,,,,,,,,,,,Troyes,133,00:23:34.790,Carry,True
