50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,True,Head,True,,,,,,,0.0,,,,,,,,,,,,3d801ce6-f80f-41d4-8a04-abf0bf80c9e7,566,,"[28.1, 53.2]",3901195,15,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Loïc Perrin,4263.0,Left Center Back,46,Saint-Étienne,135,"['41ec6b32-ec96-4659-9886-cb42d88b0e09', 'f190654a-8edc-4938-857c-9eae8b6818e5']",43,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:15:43.825,Clearance,True
,,,,,,,,True,Head,True,,,,,,,0.0,,,,,,,,,,,,6406a025-691e-4ce8-ad34-b1c62e366607,582,,"[73.0, 8.5]",3901195,15,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pablo Jean Antoine Martínez,3207.0,Left Back,48,Saint-Étienne,135,"['52a76e9f-5c94-4f01-a103-31f92cddd02f', 'eb7ebf91-2fb0-44ad-8269-55b23b48e6cf']",51,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:15:51.905,Clearance,True
,,,,,,,,True,Head,True,,,,,,,0.0,,,,,,,,,,,,1952fcf8-1a62-49c6-abbc-cb746e21fe38,650,,"[13.5, 35.5]",3901195,17,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Loïc Perrin,4263.0,Left Center Back,51,Gazélec Ajaccio,160,"['346edd26-81cd-4078-9a57-a57465b571da', 'a3c90af9-f154-4b14-9338-fc86e177b34b']",12,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:17:12.866,Clearance,True
,,,,,,,,,Head,True,,,,,,,0.0,,,,,,,,,,,,432a93ec-4259-4215-a591-db80c17f58f7,655,,"[54.8, 13.8]",3901195,17,,True,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jérémie Bréchet,7603.0,Left Center Back,52,Saint-Étienne,135,['e45d0dea-8576-4f86-b0a0-54ee3ce05e49'],29,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:17:29.199,Clearance,True
,,,,,,,,,Head,True,,,,,,,0.0,,,,,,,,,,,,c1a551de-d92d-4243-b4b2-f059c4335c00,827,,"[10.3, 48.5]",3901195,21,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kévin Théophile-Catherine,3413.0,Right Center Back,60,Gazélec Ajaccio,160,['4ca01c8d-2728-4d43-b38c-408b797ae643'],24,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:21:24.799,Clearance,True
,,,,,,,,,Head,True,,,,,,,0.0,,,,,,,,,,,,37e82c7f-2e0e-4964-9581-3c3799270319,833,,"[97.4, 46.3]",3901195,21,,True,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jérémie Bréchet,7603.0,Left Center Back,61,Saint-Étienne,135,['49b35654-c7df-4293-b2bf-d4ac308dcc3d'],59,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:21:59.854,Clearance,True
,,,,,,,,,Head,True,,,,,,,0.0,,,,,,,,,,,,50e7764a-c650-47a5-ab96-5d9fae9a46eb,861,,"[21.4, 54.3]",3901195,23,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jean-Christophe Bahebeck,8469.0,Left Wing,63,Gazélec Ajaccio,160,['1d883f9b-1036-4784-a452-b5a9a29b60d5'],11,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:23:11.968,Clearance,True
,,,,,,,,,Head,True,,,,,,,0.0,,,,,,,,,,,,c69988ae-6caa-41cf-a3cb-89672e24e952,870,,"[10.1, 41.5]",3901195,23,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Loïc Perrin,4263.0,Left Center Back,63,Gazélec Ajaccio,160,['91785bab-3743-46ee-823d-77a3b54d404b'],16,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:23:16.184,Clearance,True
,,,,,,,,,Left Foot,,True,,,,,,0.0,,,,,,,,,,,,7561e09d-a9bf-4a99-b037-caa3f4ac263b,871,,"[21.2, 52.4]",3901195,23,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jean-Christophe Bahebeck,8469.0,Left Wing,63,Gazélec Ajaccio,160,,17,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:23:17.778,Clearance,True
,,,,,,,,True,Head,True,,,,,,,0.0,,,,,,,,,,,,33b8630c-77b7-428f-a7ca-c899a389a84e,943,,"[9.5, 41.4]",3901195,25,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Kévin Monnet-Paquet,4431.0,Right Wing,69,Gazélec Ajaccio,160,"['bf3d2d6e-6a82-4cc7-8c32-608c15fa3701', 'd929b5c5-48b8-4575-97f4-f67041cfa9c8']",39,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:25:39.216,Clearance,True
,,,,,,,,True,Head,True,,,,,,,0.0,,,,,,,,,,,,78fe9ba4-9e4a-40e2-85ae-c96c2ee80e81,951,,"[8.9, 45.2]",3901195,25,,,True,,,,,,,,,,,,,,,,,,,,,1,From Corner,Loïc Perrin,4263.0,Left Center Back,69,Gazélec Ajaccio,160,"['25ca49f7-7e8c-4eaf-b09c-1f1f1bdcb857', 'e27919e7-f21e-43ba-931e-db059088475d']",46,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:25:46.480,Clearance,True
,,,,,,,,,Right Foot,,,True,,,,,0.0,,,,,,,,,,,,d821ee7d-d547-4e55-a59a-503f8c9c1f20,961,,"[18.2, 74.7]",3901195,26,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Kévin Malcuit,4382.0,Right Back,71,Saint-Étienne,135,"['373d7d0c-3b46-48b6-8d77-4aff654e3c35', 'be85b9d1-59f7-4324-9030-64c09ec0b5ee']",46,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:26:46.490,Clearance,True
,,,,,,,,,Head,True,,,,,,,0.0,,,,,,,,,,,,59c00956-5fb4-42f5-b8d9-1df13cc83fa6,1014,,"[10.4, 37.2]",3901195,28,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Loïc Perrin,4263.0,Left Center Back,75,Gazélec Ajaccio,160,['50a76b97-eb77-4b6f-8430-e2ecdc623b7a'],47,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:28:47.190,Clearance,True
,,,,,,,,,Left Foot,,True,,,,,,0.0,,,,,,,,,,,,0808ebbf-7840-4eb4-a54b-98a3d094b463,1027,,"[31.0, 40.6]",3901195,29,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jérémy Clément,7442.0,Center Defensive Midfield,75,Gazélec Ajaccio,160,,1,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:29:01.088,Clearance,True
,,,,,,,,,Right Foot,,,True,,,,,0.0,,,,,,,,,,,,92d0b9d8-6a08-49b2-b546-8c733b1eae73,1205,,"[3.5, 43.5]",3901195,32,,,True,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roderic Filippi,7808.0,Right Center Back,86,Saint-Étienne,135,['c1003328-30dc-4486-b9b3-46d9577c85b7'],59,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:32:59.845,Clearance,True
,,,,,,,,,Right Foot,,,True,,,,,0.0,,,,,,,,,,,,e228bd5b-e5f1-4439-bd86-ae27a882f11f,1207,,"[8.3, 38.3]",3901195,33,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,David Ducourtioux,401509.0,Right Center Midfield,87,Saint-Étienne,135,['5e726a3e-6849-48e3-b35b-7ccd0f11a05a'],33,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:33:33.895,Clearance,True
,,,,,,,,,Left Foot,,True,,,,,,0.0,,,,,,,,,,,,f03a7cf0-0188-498c-b521-8a38d9e9ee9e,1305,,"[15.5, 13.5]",3901195,35,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Kévin Malcuit,4382.0,Right Back,91,Gazélec Ajaccio,160,['c93c0098-4476-470f-b3e3-ec7ed16ee792'],52,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:35:52.357,Clearance,True
,,,,,,,,True,Head,True,,,,,,,0.0,,,,,,,,,,,,e54c456b-9e34-4b82-91c1-de514e42946e,1393,,"[6.4, 38.8]",3901195,37,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,David Ducourtioux,401509.0,Right Center Midfield,95,Saint-Étienne,135,"['a783d089-855d-43e2-a4ff-f0beaf52e6c2', 'd579a3de-0749-408d-8bf7-cfe86da33829']",43,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:37:43.443,Clearance,True
,,,,,,,,,Head,True,,,,,,,0.0,,,,,,,,,,,,c54357a9-ba36-4702-9176-c6056e37d14c,1489,,"[4.5, 32.2]",3901195,39,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Jérémie Bréchet,7603.0,Left Center Back,99,Saint-Étienne,135,,28,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:39:28.233,Clearance,True
,,,,,,,,,Head,True,,,,,,,0.0,,,,,,,,,,,,f3763f57-bad6-4a20-b155-299902793601,1551,,"[50.7, 63.2]",3901195,41,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Abdou Kader Mangane,2953.0,Center Defensive Midfield,101,Saint-Étienne,135,['7f3b22aa-787d-488a-9fbc-608c528ab07b'],8,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:41:08.460,Clearance,True
,,,,,,,,,Head,True,,,,,,,0.0,,,,,,,,,,,,ee4bc5fa-da86-41cf-bb7d-17488448b3d4,1598,,"[9.9, 41.5]",3901195,42,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jérémy Clément,7442.0,Center Defensive Midfield,105,Gazélec Ajaccio,160,['8f2c7951-77c6-43cb-b6c5-0692eb7652c3'],11,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:42:11.142,Clearance,True
,,,,,,,,,Left Foot,,True,,,,,,0.0,,,,,,,,,,,,e5d0dc4f-2af8-4547-9400-8d15f07022e5,1600,,"[8.0, 49.6]",3901195,42,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kévin Malcuit,4382.0,Right Back,105,Gazélec Ajaccio,160,['0f28df71-9409-4780-bbd8-40893528974c'],12,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:42:12.237,Clearance,True
,,,,,,,,True,Head,True,,,,,,,0.0,,,,,,,,,,,,4d7b5e26-b6fc-49f6-91b7-b5b9dc461d5f,1613,,"[9.9, 45.9]",3901195,42,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Loïc Perrin,4263.0,Left Center Back,106,Gazélec Ajaccio,160,"['60812e1c-1361-4567-8367-cf40761ddb4b', 'e6515e03-e5e5-4371-b9f3-14435b64d6dc']",40,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:42:40.932,Clearance,True
,,,,,,,,,Right Foot,,,True,,,,,0.0,,,,,,,,,,,,7e5919eb-7c69-4c33-82b5-5768aaba185a,1615,,"[10.8, 43.7]",3901195,42,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Renaud Cohade,3200.0,Left Center Midfield,106,Gazélec Ajaccio,160,['94e94a29-d9fb-4594-bda1-843b66f83695'],42,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:42:42.175,Clearance,True
,,,,,,,,,Left Foot,,True,,,,,,0.0,,,,,,,,,,,,247a1e16-1d8f-4e46-ae63-ded87bbebf43,1625,,"[27.6, 43.4]",3901195,42,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Jérémy Clément,7442.0,Center Defensive Midfield,106,Gazélec Ajaccio,160,['a896c21c-ac8e-4245-baa8-1f0a409c7e6a'],54,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:42:54.823,Clearance,True
,,,,,,,,,Head,True,,,,,,,0.0,,,,,,,,,,,,5e2133cf-94ba-49fd-9f49-071c91e7530c,1657,,"[7.6, 49.9]",3901195,43,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Kévin Monnet-Paquet,4431.0,Right Wing,109,Gazélec Ajaccio,160,['850903fd-9034-46ad-89c7-2d587161af5d'],56,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:43:56.278,Clearance,True
,,,,,,,,,Left Foot,,True,,,,,,0.0,,,,,,,,,,,,48403894-3766-4a8b-94d4-9463ce1f66b8,1671,,"[10.1, 30.3]",3901195,44,,,True,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Abdou Kader Mangane,2953.0,Center Defensive Midfield,110,Saint-Étienne,135,['1466c7f8-7d41-4ec9-bad9-7db2386920a7'],14,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:44:14.237,Clearance,True
,,,,,,,,True,Head,True,,,,,,,0.0,,,,,,,,,,,,0a7e0f56-aae0-455b-9d46-e5b7595e276f,1750,,"[32.5, 20.8]",3901195,45,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Loïc Perrin,4263.0,Left Center Back,115,Gazélec Ajaccio,160,"['3b912a6d-117c-4f9b-8c6a-88d34eeac578', '478ac145-e889-4790-96c8-adf56a434abc']",47,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:00:47.076,Clearance,True
,,,,,,,,,Head,True,,,,,,,0.0,,,,,,,,,,,,3eb2a58b-8fc7-46f3-8817-3fd847266c18,1807,,"[22.0, 31.2]",3901195,47,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Damjan Đoković,31911.0,Left Center Midfield,120,Saint-Étienne,135,['3528ccf0-738c-4cc1-ad11-4d248300ab10'],44,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:02:44.031,Clearance,True
,,,,,,,,,Head,True,,,,,,,0.0,,,,,,,,,,,,7575b6eb-1b4b-4b30-82c7-2ecc02da7c62,1817,,"[6.8, 34.9]",3901195,48,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Damjan Đoković,31911.0,Left Center Midfield,121,Saint-Étienne,135,['6c1a6663-4b06-4473-90f7-c4a4b106702a'],11,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:03:11.981,Clearance,True
,,,,,,,,True,Head,True,,,,,,,0.0,,,,,,,,,,,,4f61cff7-887d-42b3-9837-a6bec1275f1c,1838,,"[10.1, 28.5]",3901195,49,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Khalid Boutaïb,5726.0,Right Center Forward,122,Saint-Étienne,135,"['a0caf4bb-5ad9-4b95-baa7-49720d99e4ee', 'ec998476-dc85-4796-a1ee-f34e29e4e103']",11,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:04:11.099,Clearance,True
,,,,,,,,,Left Foot,,True,,,,,,0.0,,,,,,,,,,,,7ccbdeb2-7bab-4160-bfa1-e304f01f9f9b,1846,,"[28.6, 8.3]",3901195,49,,,True,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Loïc Perrin,4263.0,Left Center Back,123,Gazélec Ajaccio,160,['b06ec32e-5e83-4ba6-b2b9-fe6cf0d7226c'],41,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:04:41.671,Clearance,True
,,,,,,,,True,Head,True,,,,,,,0.0,,,,,,,,,,,,26821124-b4cb-4b9a-9e9a-0323a53e8571,2048,,"[39.6, 46.3]",3901195,55,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Kévin Malcuit,4382.0,Right Back,133,Saint-Étienne,135,"['86017c8c-a79d-4b5a-ae57-19f572d1528b', '94cbfa9b-598f-40aa-ba8e-90739b1979f3']",38,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:10:38.170,Clearance,True
,,,,,,,,True,Head,True,,,,,,,0.0,,,,,,,,,,,,09aca0d6-8baa-4cae-9760-05d00f3fcef4,2200,,"[31.2, 25.8]",3901195,60,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Loïc Perrin,4263.0,Left Center Back,142,Gazélec Ajaccio,160,"['8750aa30-343d-4f4c-9b2b-d68729d45b7d', '8f3e4169-bd85-4f19-89de-3f7baf7bba71']",9,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:15:09.608,Clearance,True
,,,,,,,,,Head,True,,,,,,,0.0,,,,,,,,,,,,8f64fd56-423d-492d-8e49-320f2b5a0966,2260,,"[7.4, 47.1]",3901195,61,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kévin Malcuit,4382.0,Right Back,146,Gazélec Ajaccio,160,['72766b56-c491-4851-afc6-8705b1a499f8'],3,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:16:03.025,Clearance,True
,,,,,,,,,Head,True,,,,,,,0.0,,,,,,,,,,,,c396d6a9-e149-4209-a22f-bab675251b85,2266,,"[20.7, 34.7]",3901195,61,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Loïc Perrin,4263.0,Left Center Back,146,Gazélec Ajaccio,160,['b8cdb5c0-90d9-4a85-9de5-e00bdba5426f'],9,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:16:09.792,Clearance,True
,,,,,,,,,Head,True,,,,,,,0.0,,,,,,,,,,,,f86a3063-9f9e-4535-bcc3-156251703ce0,2303,,"[26.1, 30.1]",3901195,62,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Loïc Perrin,4263.0,Left Center Back,148,Gazélec Ajaccio,160,['c8373660-04af-4cbb-b856-1c441b1f7796'],6,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:17:06.188,Clearance,True
,,,,,,,,,Right Foot,,,True,,,,,0.0,,,,,,,,,,,,6c62209d-c4b4-47dc-8587-57a60d66b40e,2329,,"[39.1, 28.7]",3901195,62,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pablo Jean Antoine Martínez,3207.0,Left Back,150,Gazélec Ajaccio,160,,52,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:17:52.348,Clearance,True
,,,,,,,,,Head,True,,,,,,,0.0,,,,,,,,,,,,bb430e53-d39b-4a96-af2d-7a5d934fde73,2415,,"[11.0, 34.3]",3901195,65,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Loïc Perrin,4263.0,Left Center Back,157,Gazélec Ajaccio,160,,2,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:20:02.769,Clearance,True
,,,,,,,,,Head,True,,,,,,,0.0,,,,,,,,,,,,5012176c-fd34-40bd-b0e7-557748bd398a,2422,,"[45.6, 53.3]",3901195,65,,True,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jérémie Bréchet,7603.0,Left Center Back,158,Saint-Étienne,135,['ac278101-8907-4f7a-a0a4-9063b0178d76'],42,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:20:42.877,Clearance,True
,,,,,,,,True,Head,True,,,,,,,0.0,,,,,,,,,,,,e85150f8-4ab2-42ed-938c-0c98b76f2877,2557,,"[49.2, 9.7]",3901195,70,,,True,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Loïc Perrin,4263.0,Left Center Back,168,Gazélec Ajaccio,160,"['6ac7cd77-f4f3-4d78-b16f-e952f46709ec', '9901b91d-24d3-41a9-b688-56a6428d2418']",35,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:25:35.726,Clearance,True
,,,,,,,,,Head,True,,,,,,,0.0,,,,,,,,,,,,cd187682-73d4-4d70-bf90-a675b761c07e,2572,,"[40.9, 50.3]",3901195,71,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roderic Filippi,7808.0,Right Center Back,170,Saint-Étienne,135,['cc7fefb1-c516-4c5f-b93a-bbca3197fa73'],25,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:26:25.711,Clearance,True
,,,,,,,,,Head,True,,,,,,,0.0,,,,,,,,,,,,6f64d73e-2eea-4e73-9df6-7235f0a7608d,2695,,"[10.7, 44.9]",3901195,74,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Loïc Perrin,4263.0,Left Center Back,175,Gazélec Ajaccio,160,['0f7978fe-a8f1-4f56-af48-0d63f892545e'],21,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:29:21.213,Clearance,True
,,,,,,,,,Right Foot,,,True,,,,,0.0,,,,,,,,,,,,dcb7f2bc-fda6-440c-8696-97be6403100e,2698,,"[14.0, 44.9]",3901195,74,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kévin Théophile-Catherine,3413.0,Right Center Back,175,Gazélec Ajaccio,160,['f18c165b-593e-4ec5-8659-b568724356a8'],23,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:29:23.956,Clearance,True
,,,,,,,,,Left Foot,,True,,,,,,0.0,,,,,,,,,,,,cb4f20d0-441b-4a27-83e6-29ae29b28caa,2785,,"[7.7, 8.5]",3901195,76,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Benoît Assou-Ekotto,3047.0,Left Back,181,Gazélec Ajaccio,160,,4,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:31:04.130,Clearance,True
,,,,,,,,,Left Foot,,True,,,,,,0.0,,,,,,,,,,,,428688b2-c5cd-41e3-b121-d8c60e481950,2798,,"[51.3, 7.8]",3901195,76,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pablo Jean Antoine Martínez,3207.0,Left Back,182,Saint-Étienne,135,,16,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:31:16.571,Clearance,True
,,,,,,,,,Head,True,,,,,,,0.0,,,,,,,,,,,,5c33e71a-0275-4e71-a50d-7d78d87f18f5,2877,,"[4.5, 43.2]",3901195,77,,,True,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kévin Malcuit,4382.0,Right Back,187,Gazélec Ajaccio,160,['d537ba1f-0d4a-4e7a-921a-ba598cffd9b7'],53,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:32:53.947,Clearance,True
,,,,,,,,,Right Foot,,,True,,,,,0.0,,,,,,,,,,,,897b2a87-e009-4f83-845a-84c505deb94e,2884,,"[9.3, 75.4]",3901195,78,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kévin Malcuit,4382.0,Right Back,188,Gazélec Ajaccio,160,['b75ee51e-804d-4148-ba81-1b121df99bf6'],14,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:33:14.324,Clearance,True
,,,,,,,,,Right Foot,,,True,,,,,0.0,,,,,,,,,,,,ac11e813-54c6-4829-9431-b8a5c4041617,2913,,"[14.9, 41.8]",3901195,78,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kévin Théophile-Catherine,3413.0,Right Center Back,188,Gazélec Ajaccio,160,['ee21a579-5b2c-4b31-b5a6-d3a8b5d2997e'],44,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:33:44.841,Clearance,True
,,,,,,,,,Left Foot,,True,,,,,,0.0,,,,,,,,,,,,ddc4f70e-dffe-4c51-af86-7ad25f44fcaa,2942,,"[15.5, 40.1]",3901195,79,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Loïc Perrin,4263.0,Left Center Back,188,Gazélec Ajaccio,160,['e50f5d36-a4ad-4e68-b069-3bde50cc06b8'],12,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:34:12.556,Clearance,True
,,,,,,,,,Left Foot,,True,,,,,,0.0,,,,,,,,,,,,1040b82d-a544-400b-b378-82078aa3ddf4,3016,,"[9.5, 57.1]",3901195,81,,,True,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Issiaga Sylla,4352.0,Right Back,193,Saint-Étienne,135,['692dabc3-1932-4965-a175-2d4959e51c55'],42,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:36:42.909,Clearance,True
,,,,,,,,True,Head,True,,,,,,,0.0,,,,,,,,,,,,5f0fd683-2d9f-4829-960c-9a6e05e296d9,3021,,"[8.7, 43.4]",3901195,82,,,True,,,,,,,,,,,,,,,,,,,,,2,From Corner,Roderic Filippi,7808.0,Right Center Back,194,Saint-Étienne,135,"['6421a36a-7eb9-4cce-8f97-12c46727cb45', '813991c5-8912-4f39-8022-d2144aaba166']",42,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:37:42.071,Clearance,True
,,,,,,,,,Head,True,,,,,,,0.0,,,,,,,,,,,,2c3e11e5-cddc-463f-b4ef-3db93c57b065,3105,,"[7.4, 57.0]",3901195,84,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roderic Filippi,7808.0,Right Center Back,200,Saint-Étienne,135,,40,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:39:40.104,Clearance,True
,,,,,,,,,Head,True,,,,,,,0.0,,,,,,,,,,,,438d08e8-26da-480d-90d2-e64b9cd48ece,3142,,"[14.0, 35.5]",3901195,85,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Loïc Perrin,4263.0,Left Center Back,201,Gazélec Ajaccio,160,['17b77199-8a46-4477-9d96-183cdfad8b42'],34,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:40:34.129,Clearance,True
,,,,,,,,,Right Foot,,,True,,,,,0.0,,,,,,,,,,,,925e2fb5-8f26-4d5e-b83d-ed70916976ec,3145,,"[80.8, 72.2]",3901195,85,,,True,,,,,,,,,,,,,,,,,,,,,2,Regular Play,David Ducourtioux,401509.0,Right Center Midfield,201,Gazélec Ajaccio,160,,38,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:40:38.220,Clearance,True
,,,,,,,,True,Head,True,,,,,,,0.0,,,,,,,,,,,,17bcf483-ba4d-4ec8-b11f-50fd152d9ee8,3205,,"[20.1, 31.2]",3901195,87,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Loïc Perrin,4263.0,Left Center Back,203,Gazélec Ajaccio,160,"['1bfc9865-2770-4642-90bb-37efad100dc8', 'cfbe224c-4b98-40a7-9e56-e65f2956e658']",3,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:42:03.624,Clearance,True
,,,,,,,,,Head,True,,,,,,,0.0,,,,,,,,,,,,b2e515ab-198a-469d-9f95-0f3a6d4b0bb5,3242,,"[56.9, 59.2]",3901195,88,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Issiaga Sylla,4352.0,Right Back,206,Saint-Étienne,135,['e10f7d42-4e46-4396-b1bf-7b608f242828'],13,,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:43:13.164,Clearance,True
