50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,2775a95c-e54d-4d65-bd4c-c694b8dfe236,413,,"[73.5, 51.0]",3900634,9,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Edinson Roberto Cavani Gómez,4319.0,Center Forward,23,Paris Saint-Germain,131,['4b39ff0c-005a-402c-815e-f5ea7d69dbb6'],36,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:09:36.643,Dribble,True
,,,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,32270c51-b7c7-4ed3-b50c-1334e74317b8,429,,"[57.3, 62.3]",3900634,9,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Éric Bauthéac,40486.0,Right Wing,24,Lille,143,"['0e9e2bec-f4d1-4b01-b9a8-8a81c3acd3f9', 'b3f51b03-4d02-4573-bedd-14d1a0a86277']",47,,,,,,,,,,,,,,,,,,Lille,143,00:09:47.211,Dribble,True
,,,,,,,,,,,,,,True,Incomplete,,,,0.0,,,,,,,,,,,,,,26fb88f3-a176-4555-a511-44806891c80d,544,,"[68.1, 5.3]",3900634,11,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ángel Fabián Di María Hernández,2995.0,Left Wing,27,Paris Saint-Germain,131,['81713191-dc48-4db4-a45b-c47e7c3a3373'],34,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:11:34.175,Dribble,True
,,,,,,,,,,,,,,True,Incomplete,,,,0.0,,,,,,,,,,,,,,0f890365-72ad-4c27-a818-0028d89e4662,611,,"[118.0, 5.8]",3900634,12,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Layvin Kurzawa,4326.0,Left Back,28,Paris Saint-Germain,131,['ebf61e04-52b8-4cea-ab69-d7cdd50ddba3'],37,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:12:37.012,Dribble,True
,,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,4743dd96-21dd-48a5-9273-d4eebcc01a1d,671,,"[57.3, 1.7]",3900634,13,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Djibril Sidibé,3446.0,Left Back,30,Lille,143,"['adf8cfa5-804a-4e0b-9b16-a1b8f3781c52', 'f0b91a27-0105-40ba-97a3-280b90aea974']",52,,,,,,,,,,,,,,,,,,Lille,143,00:13:52.262,Dribble,True
,,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,bce491f8-ffa6-41da-8baa-9f9b2f64eb30,725,,"[62.3, 3.4]",3900634,14,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gadji Celi Carmen Junior Tallo,10330.0,Left Wing,32,Lille,143,['34262478-91bc-48cc-aa44-6124212b11d9'],49,,,,,,,,,,,,,,,,,,Lille,143,00:14:49.588,Dribble,True
,,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,f3615e0a-da1e-43ba-8ddf-f4940364ccd5,771,,"[63.5, 72.3]",3900634,15,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gadji Celi Carmen Junior Tallo,10330.0,Left Wing,34,Lille,143,['1e2d177f-0417-4a64-a713-5dcb40a1476e'],50,,,,,,,,,,,,,,,,,,Lille,143,00:15:50.418,Dribble,True
,,,,,,,,,,,,,,True,Complete,,,,0.0,,,,,,,,,,,,,,2c969909-26a5-4f94-bc35-e5f6ada0eb5e,1035,,"[73.9, 57.8]",3900634,22,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Florent Balmont,3211.0,Right Center Midfield,47,Paris Saint-Germain,131,['d50a7739-c117-417a-8915-837cfa70e4ff'],34,,,,,,,,,,,,,,,,,,Lille,143,00:22:34.559,Dribble,True
,,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,e3ecf6f7-9cfc-41f5-8966-8c9e5bd837b0,1403,,"[43.1, 59.6]",3900634,30,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Renato Civelli,29057.0,Right Center Back,61,Lille,143,['2ac7c39c-af48-4398-8ae7-70c2c5c06dd0'],29,,,,,,,,,,,,,,,,,,Lille,143,00:30:29.235,Dribble,True
,,,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,63379c47-8466-44dc-892e-cbbc8cb63915,1468,,"[107.3, 14.8]",3900634,32,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Djibril Sidibé,3446.0,Left Back,65,Lille,143,['22b73662-4001-460b-a9c1-676f6555984c'],12,,,,,,,,,,,,,,,,,,Lille,143,00:32:12.098,Dribble,True
,,,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,08e7497d-4777-4f77-a58c-5dbde554ac9a,1496,,"[39.0, 15.8]",3900634,32,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jean-Kévin Augustin,8510.0,Right Wing,68,Paris Saint-Germain,131,['20cd5465-9417-4fb5-b039-3658037ec76a'],39,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:32:39.114,Dribble,True
,,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,874b982c-cb5d-4d46-b97f-72a0d8f2ff17,1535,,"[21.1, 77.3]",3900634,33,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gadji Celi Carmen Junior Tallo,10330.0,Left Wing,69,Paris Saint-Germain,131,['a7ad9213-d641-472a-ba7c-47e20bb44188'],24,,,,,,,,,,,,,,,,,,Lille,143,00:33:24.027,Dribble,True
,,,,,,,,,,,,,,True,Complete,,,,0.0,,,,,,,,,,,,,,5b52d049-3a23-4ce8-a5cc-d0e06e32591a,1670,,"[46.0, 59.6]",3900634,35,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ibrahim Amadou,11332.0,Center Defensive Midfield,73,Paris Saint-Germain,131,['734b853b-5fe5-4a8b-80fa-b37be99f8bd6'],51,,,,,,,,,,,,,,,,,,Lille,143,00:35:51.118,Dribble,True
,,,,,,,,,,,,,,,Incomplete,True,,,0.0,,,,,,,,,,,,,,6706ad33-2c69-4416-be71-ece9b9180476,1905,,"[98.3, 76.6]",3900634,42,,,True,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sébastien Corchia,6716.0,Right Back,91,Lille,143,['35123fa1-54d6-4813-8c67-ed537cb5eb6c'],13,,,,,,,,,,,,,,,,,,Lille,143,00:42:13.434,Dribble,True
,,,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,bcb58c10-a405-4aec-8af5-128af6504072,2322,,"[66.2, 54.2]",3900634,50,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ángel Fabián Di María Hernández,2995.0,Left Wing,107,Paris Saint-Germain,131,['caff0d82-a92a-45ad-bb06-8d47fb7a1389'],44,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:44.176,Dribble,True
,,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,af91701e-ae62-4bca-aa41-6450750d6410,2327,,"[70.8, 27.8]",3900634,50,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Djibril Sidibé,3446.0,Left Back,108,Lille,143,['4e26e37e-7a6a-4b0b-a068-d1486567614c'],47,,,,,,,,,,,,,,,,,,Lille,143,00:05:47.258,Dribble,True
,,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,fa2d18ae-38df-47ce-b501-6e45eefd0791,2417,,"[58.6, 6.1]",3900634,53,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Blaise Matuidi,4375.0,Left Center Midfield,112,Paris Saint-Germain,131,['f38a8f10-e5cc-4fe4-b6aa-78d87e715f9f'],4,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:08:04.921,Dribble,True
,,,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,86728fc5-59c2-41db-bde5-a97a51928353,2490,,"[117.4, 18.9]",3900634,54,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Yassine Benzia,3673.0,Center Forward,115,Lille,143,['6793e550-bfd7-43eb-b1f8-6b111afab07f'],58,,,,,,,,,,,,,,,,,,Lille,143,00:09:58.251,Dribble,True
,,,,,,,,,,,,,,,Incomplete,True,,,0.0,,,,,,,,,,,,,,5a474b2e-5e50-46b3-b678-67df90034498,2533,,"[119.3, 6.6]",3900634,57,,,True,,,,,,,,,,,,,,,,,,,,2,From Throw In,Yassine Benzia,3673.0,Center Forward,120,Lille,143,"['37104c94-b276-430a-be8e-dbb02ba5ac62', 'e5ca1b15-3de3-49c0-90ac-3060769a64bd']",17,,,,,,,,,,,,,,,,,,Lille,143,00:12:17.713,Dribble,True
,,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,e8f51848-9a66-46e0-b4ab-5d4691cfe7e8,2618,,"[43.8, 73.2]",3900634,59,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Marco Verratti,3166.0,Right Center Midfield,126,Paris Saint-Germain,131,"['8309081f-5360-4d1d-a936-caf10e4dee3c', 'c2e0bf1a-79ee-4fe8-8067-7e76df91bd57']",24,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:14:24.631,Dribble,True
,,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,4653d51c-24c2-44fc-bda5-acddb648757d,2668,,"[98.7, 6.6]",3900634,60,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Yassine Benzia,3673.0,Center Forward,129,Lille,143,['e7251afb-3f51-4947-9e25-016ee7d08849'],29,,,,,,,,,,,,,,,,,,Lille,143,00:15:29.094,Dribble,True
,,,,,,,,,,,,,,True,Incomplete,True,,,0.0,,,,,,,,,,,,,,d34b98ef-502e-4887-b968-6410e62ea569,2694,,"[10.8, 75.3]",3900634,60,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gregory van der Wiel,20048.0,Right Back,130,Paris Saint-Germain,131,['ad227813-b98f-4b30-9bce-70e42a99c510'],44,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:15:44.496,Dribble,True
,,,,,,,,,,,,,,,Incomplete,,,,1.887175,,,,,,,,,,,,,,950c4b94-7b64-4220-adbd-d8b1ea75a23a,2730,,"[55.4, 44.0]",3900634,61,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Benjamin Stambouli,8515.0,Center Defensive Midfield,132,Paris Saint-Germain,131,['cbba6731-3490-4d4f-acbc-5c7937dc123d'],53,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:16:53.799,Dribble,True
,,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,a2aa03bb-4787-4ab1-9f37-bc4ce5ed0041,2882,,"[64.1, 51.5]",3900634,66,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lucas Rodrigues Moura da Silva,3745.0,Left Wing,142,Paris Saint-Germain,131,['ee23faea-9f4a-4016-9b7d-f98584b81194'],4,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:21:04.569,Dribble,True
,,,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,5d54247b-3c0e-449d-acb1-3c764f9d746b,3012,,"[70.4, 78.1]",3900634,72,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Morgan Amalfitano,3425.0,Right Center Midfield,147,Lille,143,['742340e6-cb61-4c71-9bae-f267e55ee1d0'],24,,,,,,,,,,,,,,,,,,Lille,143,00:27:24.509,Dribble,True
,,,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,153b502a-0b58-448f-b0ba-cf6e219dfbbe,3056,,"[65.9, 28.7]",3900634,75,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Djibril Sidibé,3446.0,Left Back,150,Paris Saint-Germain,131,['43910e65-c465-44c9-bc0c-7e27a8862376'],3,,,,,,,,,,,,,,,,,,Lille,143,00:30:03.709,Dribble,True
,,,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,9853fc87-c7ba-434a-9ca9-e507da2da4cf,3130,,"[35.8, 4.8]",3900634,77,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Djibril Sidibé,3446.0,Left Back,153,Lille,143,['82e2916f-d321-4868-b4aa-215e13e4ff71'],30,,,,,,,,,,,,,,,,,,Lille,143,00:32:30.361,Dribble,True
,,,,,,,,,,,,,,True,Complete,,,,0.0,,,,,,,,,,,,,,ff2239f5-e813-43bc-a15a-8c355d0b4eb0,3453,,"[85.7, 71.3]",3900634,85,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gregory van der Wiel,20048.0,Right Back,169,Paris Saint-Germain,131,['30dfe4a3-4eb4-4ef7-b3fe-65240e6de8a9'],14,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:40:14.331,Dribble,True
,,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,bd9b7151-f8d1-46c1-81dd-0ab5edd56ccd,130,,"[116.6, 11.2]",3900634,1,,,True,,,,,,,,,,,,,,,,,,,,1,Regular Play,Layvin Kurzawa,4326.0,Left Back,4,Lille,143,['380e96a6-392f-4e8d-ae09-ba0f96f108c4'],55,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:01:55.721,Block,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,f256f21a-2953-4bf6-89ea-b3dc9e246706,183,,"[5.1, 11.8]",3900634,3,,,True,,,,,,,,,,,,,,,,,,,,1,From Free Kick,David Luiz Moreira Marinho,3956.0,Left Center Back,8,Lille,143,['b611c0d8-62db-47ec-9c5a-f3622bf08f86'],12,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:03:12.528,Block,
,,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,5e512c08-7fe5-4d41-996e-ab8909aeadb2,202,,"[107.3, 77.7]",3900634,4,,,True,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sébastien Corchia,6716.0,Right Back,9,Lille,143,['e255d5ec-f988-46c4-96d3-3d7a5dea9079'],0,,,,,,,,,,,,,,,,,,Lille,143,00:04:00.322,Block,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,96068e6e-c7fa-4ba8-86cf-ab629bb62b54,270,,"[70.8, 42.9]",3900634,5,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Blaise Matuidi,4375.0,Left Center Midfield,15,Lille,143,['ddb2f47b-895e-443f-be6c-36d0d3e29f1a'],30,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:05:30.310,Block,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,f6d50273-f49c-4568-b2e1-f37d36e8b3f7,662,,"[73.5, 78.1]",3900634,13,,,True,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcos Aoás Corrêa,4372.0,Right Center Back,29,Lille,143,['94c1e2d3-f52d-408d-bd78-05f7edb02471'],36,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:13:36.752,Block,
,,,,True,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,f8bc9392-cbbd-4c97-aed8-82fa69cff321,731,,"[14.7, 72.8]",3900634,14,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcos Aoás Corrêa,4372.0,Right Center Back,32,Lille,143,['db177d35-4097-4b08-acce-e5aaa9cdb0a2'],54,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:14:54.821,Block,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,370a0b06-0cc4-42c7-81f9-7f4f78b199ce,787,,"[31.3, 23.7]",3900634,17,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Benjamin Stambouli,8515.0,Center Defensive Midfield,36,Lille,143,['891373c9-28e1-4dbf-9323-32fb7ca34e68'],8,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:17:08.804,Block,
,,,,True,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,ace65535-b63b-42f1-83f9-ecc378f691bd,916,,"[87.0, 64.4]",3900634,20,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jean-Kévin Augustin,8510.0,Right Wing,42,Lille,143,['9246c458-6de1-4a6c-9af0-a2a9ff4a366a'],9,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:20:09.689,Block,
,,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,913939fc-9f15-4e9d-b022-27bdf73f9421,1361,,"[73.4, 73.4]",3900634,29,,,True,,,,,,,,,,,,,,,,,,,,1,Regular Play,Florent Balmont,3211.0,Right Center Midfield,59,Paris Saint-Germain,131,['7d967d7f-fc55-4009-aa15-675999736b68'],24,,,,,,,,,,,,,,,,,,Lille,143,00:29:24.003,Block,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,bb163281-a20d-4278-8aa5-9ebf69eef484,1479,,"[85.7, 15.2]",3900634,32,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rio Antonio Zoba Mavuba,40522.0,Left Center Midfield,66,Paris Saint-Germain,131,['8899c78c-6482-4bbf-8b6a-65a45e5e1c97'],20,,,,,,,,,,,,,,,,,,Lille,143,00:32:20.705,Block,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,16972309-279b-48a4-9c24-8aec33beaa4c,1530,,"[25.1, 71.1]",3900634,33,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gadji Celi Carmen Junior Tallo,10330.0,Left Wing,69,Paris Saint-Germain,131,['b133eaf9-2456-4a1e-8aeb-3009652799ec'],21,,,,,,,,,,,,,,,,,,Lille,143,00:33:21.792,Block,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,7007ffcd-a9d4-4ee4-85eb-a01c69dbe6ab,1588,,"[43.1, 3.9]",3900634,34,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Éric Bauthéac,40486.0,Right Wing,70,Paris Saint-Germain,131,['26a91cb0-83dc-45b1-aad6-63aa324f88fb'],10,,,,,,,,,,,,,,,,,,Lille,143,00:34:10.356,Block,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,68d7b96d-b419-4347-98a2-86a823916c39,1641,,"[50.4, 68.3]",3900634,35,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Gregory van der Wiel,20048.0,Right Back,72,Lille,143,['8d763bcb-1996-4e6a-b4d0-c752824bdfe1'],21,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:35:21.755,Block,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,8a039f71-68d7-4148-bff8-4e0997791e7a,1844,,"[14.0, 12.2]",3900634,39,,,True,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ibrahim Amadou,11332.0,Center Defensive Midfield,85,Paris Saint-Germain,131,['219f74c1-bb96-4d5e-bfca-8f74a2519065'],45,,,,,,,,,,,,,,,,,,Lille,143,00:39:45.516,Block,
,,,,,,True,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,415ea208-dd2d-4810-9172-039c4dd20ac6,1848,,"[0.4, 41.1]",3900634,40,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Rio Antonio Zoba Mavuba,40522.0,Left Center Midfield,86,Paris Saint-Germain,131,['209d7b2e-2ac5-462c-a67e-a0bacdc44724'],10,,,,,,,,,,,,,,,,,,Lille,143,00:40:10.367,Block,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,1a55e7f7-c89f-43a8-b6b5-d668fa73c117,1853,,"[5.4, 17.1]",3900634,40,,,True,,,,,,,,,,,,,,,,,,,,1,From Corner,Gadji Celi Carmen Junior Tallo,10330.0,Left Wing,86,Paris Saint-Germain,131,['3264a3cf-a81d-4a22-a3e8-75aaa21938eb'],14,,,,,,,,,,,,,,,,,,Lille,143,00:40:14.428,Block,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,e2402a13-9fa0-4191-b3c3-e30ee308693f,1926,,"[39.7, 75.3]",3900634,42,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcos Aoás Corrêa,4372.0,Right Center Back,93,Lille,143,['d1ae9503-a8c7-4422-8ad8-3866a90dc377'],48,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:42:48.920,Block,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,97f0670f-4abc-4f27-b526-46af049efdb1,2132,,"[108.2, 58.5]",3900634,46,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Florent Balmont,3211.0,Right Center Midfield,101,Paris Saint-Germain,131,['e5b4d1de-76f2-4de1-b4d5-60bb1c4a5745'],40,,,,,,,,,,,,,,,,,,Lille,143,00:01:40.443,Block,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,d9ef01bb-72dc-46d1-8521-e82a57629e22,2289,,"[30.2, 15.8]",3900634,49,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Benjamin Stambouli,8515.0,Center Defensive Midfield,106,Lille,143,['137579fa-33f2-4ed6-a185-e4a0e478f698'],58,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:04:58.741,Block,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,623b9773-af5a-44d3-94a9-c9a1bfbb6e75,2378,,"[62.1, 7.3]",3900634,52,,,True,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Éric Bauthéac,40486.0,Right Wing,109,Paris Saint-Germain,131,['105dc975-4d42-47e7-bbd9-0ec5fc740442'],0,,,,,,,,,,,,,,,,,,Lille,143,00:07:00.705,Block,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,f61cd086-5499-40b2-ac11-270c68e0d436,2389,,"[110.2, 57.9]",3900634,52,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gregory van der Wiel,20048.0,Right Back,110,Paris Saint-Germain,131,['d40647ef-d760-4a5b-b292-dba351e59263'],17,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:07:17.166,Block,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,cbc7e653-c011-4cf9-857a-85e873fa366d,2498,,"[7.7, 44.0]",3900634,55,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Layvin Kurzawa,4326.0,Left Back,116,Lille,143,['cf54f809-9220-46e0-830b-b987f3a588ec'],32,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:10:32.107,Block,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,d68790c4-d32f-47a4-b5a4-9bf517920664,2524,,"[43.5, 60.5]",3900634,56,,,True,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marcos Aoás Corrêa,4372.0,Right Center Back,119,Lille,143,['3c73e0d6-785f-43c5-9044-81ff1c1b9fb5'],52,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:11:52.379,Block,
,,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,8137e01c-6dd5-419a-8794-349b08bbc569,2575,,"[72.1, 66.0]",3900634,58,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yassine Benzia,3673.0,Center Forward,123,Paris Saint-Germain,131,['55e4bc20-242c-4974-99d3-3287bda7045a'],24,,,,,,,,,,,,,,,,,,Lille,143,00:13:24.685,Block,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,044c7a4f-e5a9-4955-8410-c2afe868e757,2662,,"[28.4, 77.3]",3900634,60,,,True,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gregory van der Wiel,20048.0,Right Back,128,Lille,143,['d4c2174e-8677-4402-aa4a-079dd46df5e7'],22,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:15:22.289,Block,
,,,,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,bae24ae8-41de-4f1f-ad90-dc50999cd57c,2672,,"[18.4, 71.7]",3900634,60,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gregory van der Wiel,20048.0,Right Back,129,Lille,143,['22f17fc5-1620-421d-b496-e0ec7b3c3b5a'],30,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:15:30.399,Block,
,,,,True,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,f697529e-96dd-452a-91c0-cdabef1d4588,2827,,"[18.8, 37.6]",3900634,64,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bakary Adama Soumaoro,3677.0,Left Center Back,137,Paris Saint-Germain,131,['016bc493-b4dd-4593-8650-ce203302d07b'],27,,,,,,,,,,,,,,,,,,Lille,143,00:19:27.270,Block,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,c4f89350-9a66-42bc-bac6-9ee2fe29eece,2921,,"[28.0, 36.0]",3900634,66,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Florent Balmont,3211.0,Right Center Midfield,142,Paris Saint-Germain,131,['3a125386-21c9-4974-b9b1-e311948fabed'],38,,,,,,,,,,,,,,,,,,Lille,143,00:21:38.196,Block,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,5164f1f6-c0c6-46d2-bc88-e395dcb9ecfc,2972,,"[95.4, 8.2]",3900634,71,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jean-Kévin Augustin,8510.0,Right Wing,146,Paris Saint-Germain,131,['f57967b0-d853-4b98-af98-d09601b7744d'],38,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:26:38.157,Block,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,b111200f-2cf9-42bc-bc6e-2beff98d158f,3148,,"[14.0, 42.0]",3900634,78,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Benjamin Pavard,5476.0,Right Back,154,Paris Saint-Germain,131,['08c6d9b7-a176-4aa1-9668-9ddd2013a294'],1,,,,,,,,,,,,,,,,,,Lille,143,00:33:01.060,Block,
,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,c5e9843d-89a1-4c45-bfa3-17c6fb5be248,3300,,"[99.2, 74.5]",3900634,82,,,True,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gregory van der Wiel,20048.0,Right Back,162,Lille,143,['adfcdcc5-ecb3-4906-ac73-758d032a17ae'],38,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:37:38.360,Block,
