50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,2.788612,,,,,,,,,,,,,fb2850a3-9854-453e-bea8-c0112c5fa2b8,135,,"[55.7, 33.3]",3900528,2,,,,,2.8492732,,Right Foot,,,,"[23.8, 42.9]",,Ground Pass,,33.31321,,,Cédric Carrasso,40533.0,,,,,,1,From Throw In,Ludovic Lamine Sané,8385.0,Left Center Back,8,Bordeaux,146,"['3c6d8910-3a66-4b2a-b023-9c24a8b53fda', 'f1a3a7fa-8080-4214-b1c1-15d0d3bed432']",31,,,,,,,,,,,,,,,,,,Bordeaux,146,00:02:31.177,Pass,True
,,,,,,,,,,,,,,,,,,2.975238,,,,,,,,,,,,,b9499076-22a8-4334-8bc4-407c2a276cfc,137,,"[23.6, 42.7]",3900528,2,,,,,-1.0562373,,Right Foot,,,,"[40.9, 12.1]",,Ground Pass,,35.151814,,,Ludovic Lamine Sané,8385.0,,,,,,1,From Throw In,Cédric Carrasso,40533.0,Goalkeeper,8,Bordeaux,146,['b8992a75-0570-4cb1-b563-f291549cb559'],33,,,,,,,,,,,,,,,,,,Bordeaux,146,00:02:33.965,Pass,
,,,,,,,,,,,,,,,,,,1.955648,,,,,,,,,,,,,1e31018f-274c-40d6-8272-36d4cbb2eb90,140,,"[41.1, 12.3]",3900528,2,,,,,-0.42562246,,Right Foot,,,,"[63.6, 2.1]",,Ground Pass,,24.704048,,,Diego Armando Valentin Contento,4628.0,,,,,,1,From Throw In,Ludovic Lamine Sané,8385.0,Left Center Back,8,Bordeaux,146,['ccc10a10-b563-436a-a4c7-1b4c13b53194'],38,,,,,,,,,,,,,,,,,,Bordeaux,146,00:02:38.206,Pass,
,,,,,,,,,,,,,,,,,,1.709598,,,,,,,,,,,,,a5029f95-0864-4cb8-8e17-5cffd637d67e,143,,"[63.6, 2.1]",3900528,2,,,,,2.332943,,Left Foot,,,,"[51.0, 15.3]",,Ground Pass,,18.248287,Incomplete,,Nicolas Maurice-Belay,42430.0,,,,,,1,From Throw In,Diego Armando Valentin Contento,4628.0,Left Back,8,Bordeaux,146,"['b43efd3d-df29-464e-bca9-b43ed936d849', 'e2871c2a-3824-4235-a9e7-4c8e343dfec3']",40,,,,,,,,,,,,,,,,,,Bordeaux,146,00:02:40.501,Pass,
,,,,,,,,,,,,,,,,,,2.811709,,,,,,,,,,,,,e2871c2a-3824-4235-a9e7-4c8e343dfec3,145,,"[69.1, 64.8]",3900528,2,,,,,3.0279899,,Left Foot,,,,"[54.2, 66.5]",,Ground Pass,,14.996666,,,Jonathan Delaplace,2979.0,,,,,Recovery,1,Regular Play,Andy Delort,3038.0,Center Forward,9,Caen,140,"['0a9e5ce6-8993-4190-ab69-26a37e545110', 'a5029f95-0864-4cb8-8e17-5cffd637d67e']",42,,,,,,,,,,,,,,,,,,Caen,140,00:02:42.210,Pass,
,,,,,,,,,,,,,,,,,,0.758306,,,,,,,,,,,,,cf99a98f-13d7-4823-9055-6cb9eb22ade6,147,,"[54.4, 66.7]",3900528,2,,,,,1.4070581,,Right Foot,,,,"[56.3, 78.2]",,Ground Pass,,11.6559,,,Dennis Appiah,22111.0,,,,,,1,Regular Play,Jonathan Delaplace,2979.0,Right Center Midfield,9,Caen,140,['3e3a2ddc-56d7-4ce7-a160-cbbb7e2ecfc2'],45,,,,,,,,,,,,,,,,,,Caen,140,00:02:45.022,Pass,
,,,,,,,,,,,,,,,,,,1.122243,,,,,,,,,,,,,df02a8a9-d289-4959-9914-d4d917166896,150,,"[56.3, 78.2]",3900528,2,,,,,0.062774554,,Right Foot,,,,"[73.8, 79.3]",,Ground Pass,,17.534538,,,Ronny Rodelin,2955.0,,,,,,1,Regular Play,Dennis Appiah,22111.0,Right Back,9,Caen,140,['719b0a10-4189-4786-a5b9-b8625223f30f'],46,,,,,,,,,,,,,,,,,,Caen,140,00:02:46.872,Pass,
,,,,,,,,,,,,,,,,,,1.819805,,,,,,,,,,,,,a3327dbe-5268-4c43-87f0-da5085bed7f9,153,,"[73.8, 79.3]",3900528,2,,,,,-2.4468544,,Right Foot,,,,"[58.2, 66.3]",,Ground Pass,,20.306648,,,Nicolas Seube,40698.0,,,,,,1,Regular Play,Ronny Rodelin,2955.0,Right Wing,9,Caen,140,['2f54db37-d3a3-436a-83fe-b1bc9ad1bb5f'],49,,,,,,,,,,,,,,,,,,Caen,140,00:02:49.872,Pass,
,,,,,,,,,,,,,,,,,,2.0821,,,,,,,,,,,,,54f77ff4-adeb-4402-978c-fbc142bc2757,156,,"[57.4, 62.2]",3900528,2,,,,,-1.9701388,,Right Foot,,,,"[48.2, 40.4]",,Ground Pass,,23.661783,,,Damien Da Silva,4386.0,,,,,,1,Regular Play,Nicolas Seube,40698.0,Center Defensive Midfield,9,Caen,140,['c9582dff-7004-41c8-822b-f117c3044111'],52,,,,,,,,,,,,,,,,,,Caen,140,00:02:52.655,Pass,
,,,,,,,,,,,,,,,,,,1.271134,,,,,,,,,,,,,71280760-4be0-40b0-96e6-8a28e00a3f06,159,,"[47.3, 43.4]",3900528,2,,,,,1.0314916,,Right Foot,,,,"[55.2, 56.6]",,Ground Pass,,15.383432,,,Nicolas Seube,40698.0,,,,,,1,Regular Play,Damien Da Silva,4386.0,Left Center Back,9,Caen,140,['723650f3-f0bb-496e-a988-0c57afeb5fce'],55,,,,,,,,,,,,,,,,,,Caen,140,00:02:55.932,Pass,
,,,,,,,,,,,,,,,,,,2.250601,,,,,,,,,,,,,4d924d61-469e-44f2-aa8c-5ddc47865837,162,,"[55.9, 57.3]",3900528,2,,,,,2.4778922,,Left Foot,,,,"[40.3, 69.5]",,Ground Pass,,19.80404,,,Syam Ben Youssef,5656.0,,,,,,1,Regular Play,Nicolas Seube,40698.0,Center Defensive Midfield,9,Caen,140,['c90a53c6-0238-468b-8935-36736a8fefcd'],58,,,,,,,,,,,,,,,,,,Caen,140,00:02:58.425,Pass,
,,,,,,,,,,,,,,,,,,1.174993,,,,,,,,,,,,,14a522f2-66a3-4b55-ba12-2e0f3e73e44f,165,,"[40.7, 69.9]",3900528,3,,,,,-0.08837678,,Right Foot,,,,"[64.4, 67.8]",,High Pass,,23.792856,,,Jonathan Delaplace,2979.0,,,,,,1,Regular Play,Syam Ben Youssef,5656.0,Right Center Back,9,Caen,140,['fa528df8-0e5a-4bc4-9c5c-92e4ea4227b3'],0,,,,,,,,,,,,,,,,,,Caen,140,00:03:00.716,Pass,
,,,,,,,,,,,,,,,,,,2.142396,,,,,,,,,,,,,33f9e00c-27b6-4d8d-80b2-6e10eeb1eec7,168,,"[56.1, 66.3]",3900528,3,,,,,-2.0761425,,Right Foot,,,,"[40.0, 37.2]",,Ground Pass,,33.256878,,,Damien Da Silva,4386.0,,,,,,1,Regular Play,Jonathan Delaplace,2979.0,Right Center Midfield,9,Caen,140,['049244df-ed8f-4d1a-bccc-8ebcb63a1f30'],4,,,,,,,,,,,,,,,,,,Caen,140,00:03:04.392,Pass,
,,,,,,,,,,,,,,,,,,1.579139,,,,,,,,,,,,,2d6fed3e-c978-44c8-91f8-3572a96540f9,171,,"[55.9, 26.3]",3900528,3,,,,,-1.5959166,,Right Foot,,,,"[55.4, 6.4]",,Ground Pass,,19.90628,,,Chaker Alhadhur,7237.0,,,,,,1,Regular Play,Damien Da Silva,4386.0,Left Center Back,9,Caen,140,['e983b393-dad1-464d-98f8-06459fde6193'],9,,,,,,,,,,,,,,,,,,Caen,140,00:03:09.347,Pass,
,,,,,,,,,,,,,,,,,,1.788059,,,,,,,,,,,,,3b067e0f-13cb-42cc-a7db-ec12739d8d6d,174,,"[55.9, 8.5]",3900528,3,,,,,0.03512069,,Right Foot,,,,"[92.9, 9.8]",,Low Pass,,37.02283,Incomplete,,Vincent Bessat,2992.0,,,,,,1,Regular Play,Chaker Alhadhur,7237.0,Left Back,9,Caen,140,"['a85b2c00-c3f1-4143-a146-63533f3a8c59', 'e3372d32-1dd8-4c95-ae87-d60ea974fb77']",12,,,,,,,,,,,,,,,,,,Caen,140,00:03:12.602,Pass,
,,,,,,,,,,,,,,,,,,2.357997,,,,,,,,,,,,,e3372d32-1dd8-4c95-ae87-d60ea974fb77,177,,"[27.2, 70.3]",3900528,3,,,,,-0.022531398,,Right Foot,,,,"[62.7, 69.5]",,High Pass,,35.509014,,,Cheick Tidiane Diabaté,7130.0,,,,,Recovery,1,Regular Play,Cédric Yambéré,3779.0,Right Center Back,10,Bordeaux,146,"['3b067e0f-13cb-42cc-a7db-ec12739d8d6d', 'b063180b-d38b-4570-b2d6-9cae77af6482']",14,,,,,,,,,,,,,,,,,,Bordeaux,146,00:03:14.390,Pass,
,,,,,,,,,,,,,,,,,,1.742789,,,,,,,,,,,,,0ba5409d-3622-4327-95d5-4f14aec4c016,180,,"[62.7, 69.5]",3900528,3,,,,True,1.9700171,,,,,,"[60.0, 75.9]",,High Pass,,6.946222,,,Wahbi Khazri,3196.0,,,,,,1,Regular Play,Cheick Tidiane Diabaté,7130.0,Center Forward,10,Bordeaux,146,"['21e43444-ca9c-4d16-a648-9422aae40a1e', 'a031fce7-fa17-4b51-9f30-25928de22337']",16,,,,,,,,,,,,,,,,,,Bordeaux,146,00:03:16.808,Pass,True
,,,,,,,,,,,,,,,,,,1.675775,,,,,,,,,,,,,d7641c3d-99d0-44ae-a0e7-bfe9bd595d14,188,,"[70.4, 75.7]",3900528,3,,,,,-0.15922457,,Right Foot,,,,"[84.1, 73.5]",,Ground Pass,,13.875518,,,Clément Chantôme,7552.0,,,,,,1,Regular Play,Wahbi Khazri,3196.0,Right Wing,10,Bordeaux,146,['e38e1f4b-7dde-415d-9102-825e8e72654a'],24,,,,,,,,,,,,,,,,,,Bordeaux,146,00:03:24.708,Pass,
,,,,,,,,,,,,,,,,,,1.59793,,,,,,,,,,,,,e6cf4db9-e2ee-4ec1-b54a-4cd92a894939,194,,"[89.7, 80.0]",3900528,3,,,,,-2.1210434,,,,,,"[75.1, 56.2]",,Low Pass,,27.921318,,,André Biyogo Poko,30338.0,,,,,Throw-in,1,From Throw In,Frédéric Guilbert,2946.0,Right Back,11,Bordeaux,146,['1f4d9570-e2e4-4e8f-9ab0-3c9013b397d6'],38,,,,,,,,,,,,,,,,,,Bordeaux,146,00:03:38.629,Pass,
,,,,,,,,,,,,,,,,,,1.909897,,,,,,,,,,,,,2dfccc48-dc1d-470e-a595-5dc09bccea29,197,,"[71.5, 49.6]",3900528,3,,,,,-1.6560166,,Right Foot,,,,"[69.8, 29.7]",,Ground Pass,,19.97248,,,Ludovic Lamine Sané,8385.0,,,,,,1,From Throw In,André Biyogo Poko,30338.0,Right Center Midfield,11,Bordeaux,146,['1fa149c2-2b54-44f5-9eb9-561e8c74c7ef'],41,,,,,,,,,,,,,,,,,,Bordeaux,146,00:03:41.170,Pass,
,,,,,,,,,,,,,,,,,,1.293973,,,,,,,,,,,,,afed5e54-40f1-4e07-8680-a1909ea72327,200,,"[69.8, 29.7]",3900528,3,,,,,-1.081041,,Right Foot,,,,"[83.5, 4.0]",,Ground Pass,,29.12353,,,Diego Armando Valentin Contento,4628.0,,,,,,1,From Throw In,Ludovic Lamine Sané,8385.0,Left Center Back,11,Bordeaux,146,['4e661b0b-b6a4-4e59-bfbf-923e8c06cc7a'],44,,,,,,,,,,,,,,,,,,Bordeaux,146,00:03:44.039,Pass,
,,,,,,,,,,,,,,,,,,1.033267,,,,,,,,,,,,,b4c58b96-de30-47b4-afb0-9c70fa2956df,204,,"[76.0, 7.8]",3900528,3,,,,,2.7248905,,Left Foot,,,,"[63.8, 13.2]",,Ground Pass,,13.341664,,,Ludovic Lamine Sané,8385.0,,,,,,1,From Throw In,Diego Armando Valentin Contento,4628.0,Left Back,11,Bordeaux,146,['3e607939-43e3-44fd-a141-887b6378d801'],48,,,,,,,,,,,,,,,,,,Bordeaux,146,00:03:48.641,Pass,
,,,,,,,,,,,,,,,,,,1.933503,,,,,,,,,,,,,98b1ccbd-7136-4a48-a86a-b37b11e7619e,207,,"[63.8, 14.3]",3900528,3,,,,,-0.47490418,,Right Foot,,,,"[85.0, 3.4]",,High Pass,,23.837996,,,Diego Armando Valentin Contento,4628.0,,,,,,1,From Throw In,Ludovic Lamine Sané,8385.0,Left Center Back,11,Bordeaux,146,['8fa5ced3-1247-4b5a-8afa-25f259a39065'],52,,,,,,,,,,,,,,,,,,Bordeaux,146,00:03:52.402,Pass,
,,,,,,,,,,,,,,,,,,1.111282,,,,,,,,,,,,,c772ec8a-df80-4879-8bea-9797833439de,210,,"[85.0, 3.4]",3900528,3,,,,,2.3081546,,Left Foot,,,,"[75.1, 14.3]",,Ground Pass,,14.724809,,,Henri Saivet,5110.0,,,,,,1,From Throw In,Diego Armando Valentin Contento,4628.0,Left Back,11,Bordeaux,146,['36531c19-6430-4d12-be64-50021c30b9da'],56,,,,,,,,,,,,,,,,,,Bordeaux,146,00:03:56.040,Pass,
,,,,,,,,,,,,,,,,,,0.997515,,,,,,,,,,,,,d8a6bed3-1987-4282-b03d-ba3b0cfd09bb,213,,"[75.1, 14.3]",3900528,3,,,,,0.9902749,,Right Foot,,,,"[87.3, 32.9]",,Ground Pass,,22.2441,,,Clément Chantôme,7552.0,,,,,,1,From Throw In,Henri Saivet,5110.0,Center Defensive Midfield,11,Bordeaux,146,['43fdc19c-26a0-47d9-8e75-0906976a7900'],57,,,,,,,,,,,,,,,,,,Bordeaux,146,00:03:57.754,Pass,
,,,,,,,,,,,,,,,,,,2.152743,,,,,,,,,,,,,8a57e3b6-ff90-43a7-9c7b-6588277c29ac,217,,"[87.5, 36.3]",3900528,3,,,,,1.200473,,Right Foot,,,,"[97.4, 61.8]",,Ground Pass,,27.354342,,,Wahbi Khazri,3196.0,,,,,,1,From Throw In,Clément Chantôme,7552.0,Left Center Midfield,11,Bordeaux,146,"['3dfece3e-06a9-48af-9410-3db92ccd3418', '5407f180-3f18-4601-8aa2-13b6e0d48bb6']",59,,,,,,,,,,,,,,,,,,Bordeaux,146,00:03:59.498,Pass,True
,,,,,,,,,,,,,,,,,,0.462665,,,,,,,,,,,,,10971eb7-0fd6-4e4e-85cb-8b86e436a011,220,,"[100.0, 55.3]",3900528,4,,,,,-0.6340227,,Right Foot,,,,"[103.4, 52.8]",,Ground Pass,,4.2201896,Incomplete,,Clément Chantôme,7552.0,,,,,,1,From Throw In,Wahbi Khazri,3196.0,Right Wing,11,Bordeaux,146,"['3156040c-3402-41be-b2da-2b6fa5cce7b3', 'd62c7132-3c15-4630-a5f8-de303fbbe705']",4,,,,,,,,,,,,,,,,,,Bordeaux,146,00:04:04.186,Pass,
,,,,,,,,,,,,,,,,,,2.189951,,,,,,,,,,,,,571fdafb-4b96-4fd9-ab8f-a0298fcd8a5e,223,,"[15.7, 41.7]",3900528,4,,,,,-0.18534794,,Right Foot,,,,"[47.7, 35.7]",,Ground Pass,,32.55764,Incomplete,,Andy Delort,3038.0,,,,,Recovery,1,From Throw In,Syam Ben Youssef,5656.0,Right Center Back,11,Bordeaux,146,"['d1657bd1-0a80-4033-9265-1e81eb15eb44', 'd6b1d34b-f726-43fb-9d3c-9567e39d68eb']",6,,,,,,,,,,,,,,,,,,Caen,140,00:04:06.376,Pass,
,,,,,,,,,,,,,,,,,,1.219309,,,,,,,,,,,,,67933b13-2fad-4770-a24b-9e3e1dc3da18,227,,"[76.6, 44.2]",3900528,4,,,,,-1.8122247,,Right Foot,,,,"[71.7, 24.3]",,Ground Pass,,20.494389,,,Henri Saivet,5110.0,,,,,,1,From Throw In,Ludovic Lamine Sané,8385.0,Left Center Back,11,Bordeaux,146,['f3739513-2115-4f28-96c4-5caac9bd6782'],11,,,,,,,,,,,,,,,,,,Bordeaux,146,00:04:11.450,Pass,
,,,,,,,,,,,,,,,,,,1.285276,,,,,,,,,,,,,11a1718c-a8c0-4ea2-8967-3497f892c183,230,,"[71.9, 23.9]",3900528,4,,,,,-1.2933328,,Right Foot,,,,"[76.4, 8.1]",,Ground Pass,,16.42833,,,Diego Armando Valentin Contento,4628.0,,,,,,1,From Throw In,Henri Saivet,5110.0,Center Defensive Midfield,11,Bordeaux,146,['485a33dd-5ff7-4c2d-a653-f7f374be4594'],13,,,,,,,,,,,,,,,,,,Bordeaux,146,00:04:13.929,Pass,
,,,,,,,,,,,,,,,,,,1.130948,,,,,,,,,,,,,79e8dd7d-6281-4a66-b648-a9c5aecf2c23,233,,"[76.4, 8.1]",3900528,4,,,,,-0.17219082,,Left Foot,,,,"[92.5, 5.3]",,Ground Pass,,16.341665,,,Nicolas Maurice-Belay,42430.0,,,,,,1,From Throw In,Diego Armando Valentin Contento,4628.0,Left Back,11,Bordeaux,146,['5538ec03-e284-4e09-a0e9-4c869a7ec6e6'],15,,,,,,,,,,,,,,,,,,Bordeaux,146,00:04:15.320,Pass,
,,,,,,,,,,,,,,,,,,0.788144,,,,,,,,,,,,,ceac1193-aaa9-4c7b-be32-8fa19dad43ae,237,,"[114.5, 6.8]",3900528,4,,,,,1.6191458,,Left Foot,,True,,"[113.9, 19.2]",,Low Pass,,12.414508,Incomplete,,Cheick Tidiane Diabaté,7130.0,,,,,,1,From Throw In,Nicolas Maurice-Belay,42430.0,Left Wing,11,Bordeaux,146,"['0ca1afbb-04b7-4959-a269-6b43b913d523', '2a3c3347-69f7-420d-8cee-8a5558d88aa6', '3f94410b-027e-4c2b-88a7-c7e1bc8b4b94']",20,,,,,,,,,,,,,,,,,,Bordeaux,146,00:04:20.996,Pass,True
,,,,,,,,,,,,,,,,,,0.980602,,,,,,,,,,,,,2c52a900-7436-466e-ab2d-98a5496eda30,242,,"[114.7, 17.0]",3900528,4,,,,,1.7656603,,Left Foot,True,True,,"[111.7, 32.2]",,Low Pass,,15.493224,Incomplete,,Wahbi Khazri,3196.0,,,,,,1,From Throw In,Diego Armando Valentin Contento,4628.0,Left Back,11,Bordeaux,146,"['c60a74b7-60a9-4a5a-bfc8-c9633d322af5', 'd4ca4b61-be9c-48dd-8b96-32b2b9977a45']",23,,,,,,,,,,,,,,,,,,Bordeaux,146,00:04:23.958,Pass,
,,,,,,,,,,,,,,,,,,1.235337,,,,,,,,,,,,,186020ef-1628-4c47-a791-630ee87ca0eb,248,,"[15.2, 63.5]",3900528,4,,,,,0.6330303,,Right Foot,,,,"[30.6, 74.8]",,Ground Pass,,19.101048,,,Ronny Rodelin,2955.0,,,,,,1,Regular Play,Damien Da Silva,4386.0,Left Center Back,12,Caen,140,"['752e85d8-47e4-4e6b-a241-2f4c63b3bf18', '998ec0dc-6a91-4dc4-92be-2de5d5743e42']",27,,,,,,,,,,,,,,,,,,Caen,140,00:04:27.959,Pass,True
,,,,,,,,,,,,,,,,,,1.659472,,,,,,,,,,,,,f2d5e6dc-8ba7-45c9-84d1-6a4c20144e88,252,,"[41.3, 75.2]",3900528,4,,,,,-0.027484486,,Right Foot,,,,"[70.4, 74.4]",,Ground Pass,,29.110994,,,Andy Delort,3038.0,,,,,,1,Regular Play,Ronny Rodelin,2955.0,Right Wing,12,Caen,140,"['3f482b08-8444-47c3-92da-91f804e593b4', '650fbaeb-d4de-4deb-be4d-100bdad7a0b9']",30,,,,,,,,,,,,,,,,,,Caen,140,00:04:30.758,Pass,True
,,,,,,,,,,,,,,,,,,0.463049,,,,,,,,,,,,,d6b508b1-3c3d-4f8d-a732-2ae33689de40,256,,"[104.0, 62.0]",3900528,4,,,,,-1.2882414,,Right Foot,,,,"[107.6, 49.6]",,Ground Pass,,12.91201,Incomplete,,Vincent Bessat,2992.0,,,,,,1,Regular Play,Andy Delort,3038.0,Center Forward,12,Caen,140,"['0919a075-5ba7-408a-986b-5885c5797387', '37532207-122f-482d-9fa6-f38780b706cd', '85fad18f-d45c-43e1-9820-a30cc7f748f3']",37,,,,,,,,,,,,,,,,,,Caen,140,00:04:37.130,Pass,True
,,,,,,,,,,,,,,,,,,1.263657,,,,,,,,,,,,,0e61058c-56fc-4cee-8392-eea51d21cdd6,259,,"[106.4, 28.4]",3900528,4,,,,,2.8694468,,Left Foot,,,,"[97.8, 30.8]",,Ground Pass,,8.928606,,,Julien Féret,2959.0,,,,,Recovery,1,Regular Play,Vincent Bessat,2992.0,Left Wing,12,Caen,140,['2aeb6d1d-9d05-4aef-8f37-2d876b5cac5d'],39,,,,,,,,,,,,,,,,,,Caen,140,00:04:39.779,Pass,
,,,,,,,,,,,,,,,,,,0.968783,,,,,,,,,,,,,afafbd6b-6c5f-4e61-8fa4-bb0112b4f80a,263,,"[96.9, 29.5]",3900528,4,,,,,1.2816157,0d624415-ef0c-4487-b17b-6d64c498ac9e,Right Foot,,,,"[100.5, 41.6]",,Ground Pass,,12.624183,,,Jonathan Delaplace,2979.0,True,,,,,1,Regular Play,Julien Féret,2959.0,Left Center Midfield,12,Caen,140,"['4c84f700-6e2d-4d9e-a7e5-6fbbe4ad69cc', 'bfab1b60-00ac-4f3c-8f2e-2b1dad22193b']",41,,,,,,,,,,,,,,,,,,Caen,140,00:04:41.083,Pass,True
,,,,,,,,,,,,,,,,,,1.618993,,,,,,,,,,,,,c7b2afd0-1e12-43f5-b3c4-1e841fe40fc2,268,,"[120.0, 80.0]",3900528,5,,,,,-1.6572852,,Left Foot,,,,"[117.0, 45.4]",,High Pass,True,34.729813,Incomplete,,,,,,Inswinging,,Corner,1,From Corner,Vincent Bessat,2992.0,Left Wing,13,Caen,140,['d9b29a75-9079-48d1-b707-354cb6dbb856'],15,,,,,,,,,,,,,,,,,,Caen,140,00:05:15.067,Pass,
,,,,,,,,,,,,,,,,,,0.865302,,,,,,,,,,,,,9c612f35-4dc5-43d8-935d-79cfb0d2b94a,272,,"[102.5, 68.6]",3900528,5,,,,,0.5880026,,Right Foot,,,,"[110.6, 74.0]",,Ground Pass,,9.734988,,,Vincent Bessat,2992.0,,,,,,1,From Corner,Nicolas Seube,40698.0,Center Defensive Midfield,13,Caen,140,['c6f23dd0-e830-4b7c-9974-bfd0bac2f8a1'],20,,,,,,,,,,,,,,,,,,Caen,140,00:05:20.562,Pass,
,,,,,,,,,,,,,,,,,,0.559077,,,,,,,,,,,,,2620c9e7-e9b0-442e-8a83-4c87be4ef32e,275,,"[107.8, 72.7]",3900528,5,,,,,-1.5707964,,Left Foot,,,,"[107.8, 54.3]",,High Pass,,18.4,Incomplete,,,,,,,,,1,From Corner,Vincent Bessat,2992.0,Left Wing,13,Caen,140,['12fad54d-5ea8-4e9f-8540-7da3d323bd9e'],22,,,,,,,,,,,,,,,,,,Caen,140,00:05:22.914,Pass,
,,,,,,,,,,,,,,,,,,0.974501,,,,,,,,,,,,,228dcf65-a951-4fd2-b2b0-b30a8f05fc43,283,,"[60.0, 40.0]",3900528,6,,True,,,-2.7123156,,Right Foot,,,,"[45.8, 33.5]",,Ground Pass,,15.616978,,,Henri Saivet,5110.0,,,,,Kick Off,1,From Kick Off,Clément Chantôme,7552.0,Left Center Midfield,14,Bordeaux,146,['a3696fcb-8e07-4608-bb84-f3c69bc8081f'],12,,,,,,,,,,,,,,,,,,Bordeaux,146,00:06:12.023,Pass,
,,,,,,,,,,,,,,,,,,0.694328,,,,,,,,,,,,,665ac363-c963-4279-81f6-a5193a0a6496,285,,"[46.0, 33.5]",3900528,6,,,,,-0.23317981,,Right Foot,,,,"[54.0, 31.6]",,Ground Pass,,8.22253,,,Clément Chantôme,7552.0,,,,,,1,From Kick Off,Henri Saivet,5110.0,Center Defensive Midfield,14,Bordeaux,146,['5fbdb6f5-be98-4797-8301-e00577fbfc37'],14,,,,,,,,,,,,,,,,,,Bordeaux,146,00:06:14.100,Pass,
,,,,,,,,,,,,,,,,,,1.439575,,,,,,,,,,,,,3e340d24-6a67-4b70-a1f4-4b1e190cc4dd,288,,"[54.0, 31.6]",3900528,6,,,,,-2.7732437,,Left Foot,,,,"[36.9, 25.0]",,Ground Pass,,18.329485,,,Ludovic Lamine Sané,8385.0,,,,,,1,From Kick Off,Clément Chantôme,7552.0,Left Center Midfield,14,Bordeaux,146,['c047451e-010d-4cab-9039-459f7c49d517'],14,,,,,,,,,,,,,,,,,,Bordeaux,146,00:06:14.946,Pass,
,,,,,,,,,,,,,,,,,,1.389888,,,,,,,,,,,,,4afca79a-0df4-430d-a0b5-4bed7f3ee11d,291,,"[36.9, 25.0]",3900528,6,,,,,1.4561929,,Right Foot,,,,"[40.1, 52.8]",,Ground Pass,,27.983566,,,Cédric Yambéré,3779.0,,,,,,1,From Kick Off,Ludovic Lamine Sané,8385.0,Left Center Back,14,Bordeaux,146,['5b7e6664-82e2-49b0-a848-d97e0f7cdec2'],16,,,,,,,,,,,,,,,,,,Bordeaux,146,00:06:16.823,Pass,
,,,,,,,,,,,,,,,,,,1.704765,,,,,,,,,,,,,32bec025-6426-4cb7-8c89-47d5dc8c3401,294,,"[43.5, 54.3]",3900528,6,,,,,-1.5269996,,Right Foot,,,,"[44.6, 29.2]",,Ground Pass,,25.124092,,,Clément Chantôme,7552.0,,,,,,1,From Kick Off,Cédric Yambéré,3779.0,Right Center Back,14,Bordeaux,146,['41b68d63-9243-47a8-8e68-d6f9dbc0e659'],21,,,,,,,,,,,,,,,,,,Bordeaux,146,00:06:21.059,Pass,
,,,,,,,,,,,,,,,,,,1.781029,,,,,,,,,,,,,10f5765b-adf8-4d28-84cf-16cd6a9f9dfe,297,,"[52.7, 27.1]",3900528,6,,,,,-1.0972806,,Right Foot,,,,"[65.1, 2.9]",,Ground Pass,,27.19191,,,Diego Armando Valentin Contento,4628.0,,,,,,1,From Kick Off,Clément Chantôme,7552.0,Left Center Midfield,14,Bordeaux,146,['1e57e4c7-b1a2-4e97-875c-640164338812'],24,,,,,,,,,,,,,,,,,,Bordeaux,146,00:06:24.754,Pass,
,,,,,,,,,,,,,,,,,,1.345986,,,,,,,,,,,,,c293874e-aa42-4fa2-be7c-55a30d2d56d6,301,,"[56.7, 6.1]",3900528,6,,,,,2.830313,,Left Foot,,,,"[45.2, 9.8]",,Ground Pass,,12.080563,,,Ludovic Lamine Sané,8385.0,,,,,,1,From Kick Off,Diego Armando Valentin Contento,4628.0,Left Back,14,Bordeaux,146,"['19e3f98a-54a9-4889-a8f2-69ed8d374488', 'b7185ec1-5a6f-4ac6-855a-d38951f4b895']",28,,,,,,,,,,,,,,,,,,Bordeaux,146,00:06:28.313,Pass,True
