50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,0.0,,,,,,,,,In Play Safe,,,Punch,3c7eee22-70cd-43b1-9d9a-008be52229a1,1803,,"[9.7, 42.5]",3900534,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Cédric Carrasso,40533.0,Goalkeeper,106,Bastia,2736,['6dac33be-632d-434f-8c9d-2fc1c0142bf9'],53,,,,,,,,,,,,,,,,,Bordeaux,146,00:01:53.730,Goal Keeper,
,,,,,,,,,,,,,,,0.0,,,,,,,,"[0.4, 41.4]",,Set,,Shot Faced,4e93eb95-b125-4f61-a77c-d40621a934da,1816,,"[0.4, 41.4]",3900534,47,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Cédric Carrasso,40533.0,Goalkeeper,107,Bastia,2736,['1480ddf2-4490-4dba-98df-f7935023bc6e'],26,,,,,,,,,,,,,,,,,Bordeaux,146,00:02:26.893,Goal Keeper,
,,,,,,,,,,,,,,,0.0,,,,,,,Both Hands,,In Play Danger,Set,Standing,Shot Saved,06658614-6be6-4a8a-b6c7-c889f151e5a7,2166,,"[11.0, 51.2]",3900534,58,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jean-Louis Leca,7282.0,Goalkeeper,130,Bordeaux,146,['ac386f9f-e27d-4002-b199-f1b8c8bb1382'],11,,,,,,,,,,,,,,,,,Bastia,2736,00:13:11.599,Goal Keeper,
,,,,,,,,,,,,,,,0.0,,,,,,,Both Hands,,Success,Set,Standing,Shot Saved,85539ad6-3239-403f-ba4c-c807b151f256,2312,,"[1.4, 38.0]",3900534,62,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cédric Carrasso,40533.0,Goalkeeper,142,Bordeaux,146,['d741928b-0629-4960-8e0d-a68892132ab2'],38,,,,,,,,,,,,,,,,,Bordeaux,146,00:17:38.833,Goal Keeper,
,,,,,,,,,,,,,,,0.0,,,,,,,,,In Play Danger,,,Punch,e62923f0-9e2e-4441-a861-88a035e167d5,2687,,"[2.5, 40.9]",3900534,70,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jean-Louis Leca,7282.0,Goalkeeper,160,Bordeaux,146,['75fafd25-e2b9-41ec-a39c-a1374d69881c'],36,,,,,,,,,,,,,,,,,Bastia,2736,00:25:36.191,Goal Keeper,
,,,,,,,,,,,,,,,0.0,,,,,,,,"[0.9, 38.3]",,Set,,Shot Faced,98631c25-0fd7-4cbd-835f-caa0658439aa,3177,,"[0.9, 38.3]",3900534,83,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Cédric Carrasso,40533.0,Goalkeeper,186,Bastia,2736,['c24d55fe-a9e2-43bc-8ea4-b797daded4f1'],58,,,,,,,,,,,,,,,,,Bordeaux,146,00:38:58.761,Goal Keeper,
,,,,,,,,,,,,,,,0.0,,,,,,,,,Success,,,Collected,332a4b6a-6dcf-474c-865f-aee7aa63020a,3179,,"[7.1, 40.9]",3900534,84,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Cédric Carrasso,40533.0,Goalkeeper,188,Bordeaux,146,['645bd3b6-4997-4066-91dd-9869fcaee846'],18,,,,,,,,,,,,,,,,,Bordeaux,146,00:39:18.784,Goal Keeper,
,,,,,,,,,,,,,,,0.0,,,,,,,,"[2.5, 39.3]",,Set,,Shot Faced,452de39c-d500-4c75-bfc7-d0ff2452fa81,3248,,"[2.5, 39.3]",3900534,86,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Cédric Carrasso,40533.0,Goalkeeper,192,Bastia,2736,['94f7794e-fba9-438b-8b55-83572c6ceb38'],37,,,,,,,,,,,,,,,,,Bordeaux,146,00:41:37.585,Goal Keeper,
,,,,,,,,,,,,,,,0.0,,,,,,,,"[0.8, 41.6]",,Set,,Shot Faced,7a908272-d830-4813-a973-1fe782d25634,3254,,"[0.8, 41.6]",3900534,87,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Cédric Carrasso,40533.0,Goalkeeper,193,Bastia,2736,['d9bd6085-a29a-4b3f-9e6d-b128756d7e0a'],6,,,,,,,,,,,,,,,,,Bordeaux,146,00:42:06.812,Goal Keeper,
,,,,,,,,,,,,,,,0.0,,,,,,,,,No Touch,Moving,Standing,Goal Conceded,3f2d9b4b-bc16-4543-b9e0-fa877b8a6c99,3269,,"[8.7, 40.3]",3900534,87,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Cédric Carrasso,40533.0,Goalkeeper,194,Bastia,2736,['f7cfe813-5afd-4009-9a6c-c51882b088b6'],39,,,,,,,,,,,,,,,,,Bordeaux,146,00:42:39.472,Goal Keeper,
,,,,,,,,,,,,,,,0.0,,,,,,,Both Hands,,In Play Danger,Set,Standing,Shot Saved,1df6f526-cef8-4562-86e9-1eb5afe4b3c7,3393,,"[2.4, 36.9]",3900534,91,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cédric Carrasso,40533.0,Goalkeeper,203,Bastia,2736,['6f07a3bb-92d4-434b-ae3d-4b3805f2339b'],25,,,,,,,,,,,,,,,,,Bordeaux,146,00:46:25.209,Goal Keeper,
,,,,,,,,,,,,,,,0.0,,,,,,,,,Claim,,,Keeper Sweeper,3da7b881-2feb-4b8c-83b9-37bf483bacc0,3429,,"[12.9, 46.2]",3900534,91,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Cédric Carrasso,40533.0,Goalkeeper,206,Bordeaux,146,['f6f30baf-5f3c-4bae-9631-e1bbc16e2ce6'],56,,,,,,,,,,,,,,,,,Bordeaux,146,00:46:56.750,Goal Keeper,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,04d4f39a-b2c0-47a6-ba85-29dac8f248c8,56,,"[16.1, 36.4]",3900534,2,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cédric Carrasso,40533.0,Goalkeeper,9,Bordeaux,146,['3e5c5505-f9f4-45a2-9d19-2d3c9979ff0f'],2,,,,,,,,,,,,,,,,,Bordeaux,146,00:02:02.600,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,713c25d0-b6c4-4554-98ff-c4131d0b5f20,90,,"[87.9, 19.6]",3900534,2,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jussiê Ferreira Vieira,401489.0,Center Attacking Midfield,9,Bordeaux,146,['0ab30bb5-7a1d-48ee-9f05-06e8486c3a40'],32,,,,,,,,,,,,,,,,,Bordeaux,146,00:02:32.728,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,8a33228d-6e30-455b-b157-8f8027772236,132,,"[10.1, 64.6]",3900534,3,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mathieu Peybernes,23850.0,Right Center Back,9,Bordeaux,146,['1ec0df5e-7d66-402c-acd3-a3b73681eba3'],9,,,,,,,,,,,,,,,,,Bastia,2736,00:03:09.009,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b690d5b1-338d-4b5c-b843-2b8479e77dd8,144,,"[79.5, 24.9]",3900534,3,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Henri Saivet,5110.0,Right Defensive Midfield,9,Bordeaux,146,['9cd5f973-60ae-4e3c-bbda-f31d9cdfbd47'],23,,,,,,,,,,,,,,,,,Bordeaux,146,00:03:23.702,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,567bbc59-ffbd-4e7c-ac34-0bda241196eb,184,,"[70.6, 74.9]",3900534,3,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Frédéric Guilbert,2946.0,Right Back,11,Bordeaux,146,['91527717-5a8e-44ae-aa5b-67aa22d4d1bf'],55,,,,,,,,,,,,,,,,,Bordeaux,146,00:03:55.172,Ball Recovery,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,299cd55c-6477-4dae-af83-106b9e9e4f81,198,,"[52.8, 15.6]",3900534,4,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Seko Fofana,7791.0,Left Defensive Midfield,12,Bordeaux,146,,12,,,,,,,,,,,,,,,,,Bastia,2736,00:04:12.599,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,7c551d0d-ad5a-4a97-b9df-a1346ecca04f,258,,"[55.0, 23.9]",3900534,5,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cédric Yambéré,3779.0,Left Center Back,14,Bordeaux,146,['38343c46-1589-44c4-9d9a-b0520c736f49'],56,,,,,,,,,,,,,,,,,Bordeaux,146,00:05:56.811,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c9951118-ec5c-4834-b2b3-1586adbd2671,267,,"[66.0, 46.1]",3900534,6,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mehdi Mostefa Sbaa,10522.0,Right Defensive Midfield,15,Bastia,2736,['51c6a897-ad55-4efc-b243-3f20a99d1bf5'],5,,,,,,,,,,,,,,,,,Bastia,2736,00:06:05.833,Ball Recovery,
,,,True,,,,,,,,,,,,0.0,,,,,,,,,,,,,b490da42-e863-4ecc-83ae-359c37de710d,281,,"[25.2, 48.7]",3900534,6,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jaroslav Plašil,3150.0,Left Defensive Midfield,15,Bastia,2736,,19,,,,,,,,,,,,,,,,,Bordeaux,146,00:06:19.959,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,ddc90d97-92f0-49a6-8c84-340d3c30f96e,365,,"[40.4, 73.0]",3900534,8,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Clément Chantôme,7552.0,Right Center Back,21,Bordeaux,146,,41,,,,,,,,,,,,,,,,,Bordeaux,146,00:08:41.056,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,bf54a558-e292-4d10-9252-3354e31e97a8,391,,"[3.6, 40.6]",3900534,9,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jean-Louis Leca,7282.0,Goalkeeper,22,Bastia,2736,['eadbc93d-5914-4ec6-aecd-5fa9ed292968'],1,,,,,,,,,,,,,,,,,Bastia,2736,00:09:01.340,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,5ccc3409-8499-4f19-903f-5885f49fc808,406,,"[36.8, 26.9]",3900534,9,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Armando Valentin Contento,4628.0,Left Back,23,Bordeaux,146,['97ebd025-8a0a-44c1-9b1c-46214bdaca9f'],18,,,,,,,,,,,,,,,,,Bordeaux,146,00:09:18.432,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,656083ce-00bf-4862-aa52-41f7e1b6fd7c,491,,"[66.8, 37.2]",3900534,10,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Floyd Ayité,15689.0,Right Center Forward,26,Bastia,2736,['bf057282-de2e-4480-bdd8-668fc7b0afd8'],46,,,,,,,,,,,,,,,,,Bastia,2736,00:10:46.544,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b6c7cb2d-a0b5-4db8-b86d-b98321a4e642,513,,"[21.6, 27.5]",3900534,11,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicolas Maurice-Belay,42430.0,Left Wing,29,Bordeaux,146,,38,,,,,,,,,,,,,,,,,Bordeaux,146,00:11:38.570,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d116e450-e29f-493d-9db4-8d89b99a284f,530,,"[60.1, 56.4]",3900534,12,,True,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Henri Saivet,5110.0,Right Defensive Midfield,32,Bordeaux,146,['e6f47da3-c108-4d78-ad91-132313117974'],54,,,,,,,,,,,,,,,,,Bordeaux,146,00:12:54.437,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,4bebd078-3d2d-40c4-99a5-9e7daabd8ae8,576,,"[85.1, 36.4]",3900534,14,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Henri Saivet,5110.0,Right Defensive Midfield,37,Bordeaux,146,['b1ba49c6-59e6-4fec-b782-67ae6270c451'],47,,,,,,,,,,,,,,,,,Bordeaux,146,00:14:47.071,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f56c4c68-3836-4d56-ad6b-18344dd4a9af,625,,"[2.6, 49.2]",3900534,15,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jean-Louis Leca,7282.0,Goalkeeper,38,Bordeaux,146,['08582731-464f-411f-8b21-30f8c90c8bcd'],37,,,,,,,,,,,,,,,,,Bastia,2736,00:15:37.784,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,86c69375-ce78-42da-a51a-0f5b7bc914dc,629,,"[84.8, 61.5]",3900534,15,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Diego Alejandro Rolan Silva,6739.0,Right Wing,38,Bordeaux,146,['b4ca5da0-9288-49f9-90d6-f0b23863478c'],52,,,,,,,,,,,,,,,,,Bordeaux,146,00:15:52.273,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c837ac0c-bd56-4f39-abb8-77e1f91d47ae,664,,"[17.8, 39.3]",3900534,16,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Florian Marange,40528.0,Left Back,39,Bastia,2736,['97191633-c65b-4516-84b7-20f8f79b820a'],24,,,,,,,,,,,,,,,,,Bastia,2736,00:16:24.507,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,06af0d97-6657-4b74-b356-f086039c1e75,680,,"[36.3, 55.7]",3900534,16,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Diego Alejandro Rolan Silva,6739.0,Right Wing,40,Bastia,2736,,57,,,,,,,,,,,,,,,,,Bordeaux,146,00:16:57.207,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,92549dc0-bf75-496b-b20d-746c92b7ffe2,685,,"[27.8, 70.8]",3900534,17,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Yassine Jebbour,401491.0,Right Back,40,Bastia,2736,,4,,,,,,,,,,,,,,,,,Bastia,2736,00:17:04.839,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,205f76bf-2411-420f-9454-e6bf43656c9d,689,,"[50.2, 5.2]",3900534,17,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Armando Valentin Contento,4628.0,Left Back,41,Bordeaux,146,['da945fde-1384-4e61-913d-aef839985f3f'],7,,,,,,,,,,,,,,,,,Bordeaux,146,00:17:07.577,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e7cfcfab-5159-439f-ad7f-9a1fd89958f0,829,,"[49.2, 62.4]",3900534,20,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Clément Chantôme,7552.0,Right Center Back,48,Bordeaux,146,['ef770683-a537-4964-a0e1-c5301eb9e11b'],13,,,,,,,,,,,,,,,,,Bordeaux,146,00:20:13.930,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,befd6166-9912-437f-b47e-9933cbce0460,856,,"[41.7, 32.1]",3900534,21,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,François Modesto,401194.0,Left Center Back,50,Bordeaux,146,"['a21c6dd5-a62d-4881-94c7-35c45ef92e17', 'ebccbb18-b955-48e3-8284-776379d1ffc5']",18,,,,,,,,,,,,,,,,,Bastia,2736,00:21:18.922,Ball Recovery,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,32863824-8211-4df6-80fd-e7b31487fc27,869,,"[49.8, 51.5]",3900534,21,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mathieu Peybernes,23850.0,Right Center Back,51,Bastia,2736,['636322b5-9c2b-4f6f-a9f3-7015a39c18cc'],29,,,,,,,,,,,,,,,,,Bastia,2736,00:21:29.994,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,bd5ffabf-c8b3-4c8e-9f65-2c92da0def1f,955,,"[24.5, 14.0]",3900534,23,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Florian Marange,40528.0,Left Back,53,Bordeaux,146,['2fd39e11-eced-4e12-8613-ddadeaf231ad'],7,,,,,,,,,,,,,,,,,Bastia,2736,00:23:07.548,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,aed5ed76-a074-4a11-a45b-a9c0246f36ec,989,,"[81.2, 15.5]",3900534,24,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jaroslav Plašil,3150.0,Left Defensive Midfield,57,Bordeaux,146,['29ef82ab-4388-4ff2-81f1-b45b761239c6'],54,,,,,,,,,,,,,,,,,Bordeaux,146,00:24:54.310,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,4c6ffd5d-9612-4830-b235-e4ed1bf69829,997,,"[3.6, 53.0]",3900534,25,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jean-Louis Leca,7282.0,Goalkeeper,58,Bastia,2736,,0,,,,,,,,,,,,,,,,,Bastia,2736,00:25:00.095,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,ba21b1c7-c1dd-4b78-a961-66949415e8b4,1049,,"[15.6, 55.4]",3900534,25,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yassine Jebbour,401491.0,Right Back,59,Bordeaux,146,['c03e0e16-e34d-4af6-9a31-49f252359ac6'],45,,,,,,,,,,,,,,,,,Bastia,2736,00:25:45.429,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b40d3237-6bbe-4de2-8002-12a9d868becc,1078,,"[63.6, 22.6]",3900534,26,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Seko Fofana,7791.0,Left Defensive Midfield,61,Bastia,2736,['95634768-eb7f-4f21-8fb4-2cd50df17450'],32,,,,,,,,,,,,,,,,,Bastia,2736,00:26:32.862,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,57a762cb-f5cc-4f4f-a17b-a868cc0c2cea,1083,,"[42.8, 63.9]",3900534,26,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Frédéric Guilbert,2946.0,Right Back,62,Bordeaux,146,['9251a851-9457-47e3-955b-5ba7ad64e71d'],34,,,,,,,,,,,,,,,,,Bordeaux,146,00:26:34.550,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,15b4518e-593b-47ad-96df-dbb83966415c,1113,,"[78.1, 74.9]",3900534,28,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Frédéric Guilbert,2946.0,Right Back,64,Bordeaux,146,,21,,,,,,,,,,,,,,,,,Bordeaux,146,00:28:21.748,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,95f9e1fe-7207-4f9b-9928-dcad03276937,1144,,"[63.9, 69.5]",3900534,28,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Frédéric Guilbert,2946.0,Right Back,67,Bordeaux,146,,43,,,,,,,,,,,,,,,,,Bordeaux,146,00:28:43.996,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,ff96bee7-ac92-4892-af2e-d4e7f538bb20,1154,,"[42.1, 43.1]",3900534,28,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mehdi Mostefa Sbaa,10522.0,Right Defensive Midfield,67,Bordeaux,146,,48,,,,,,,,,,,,,,,,,Bastia,2736,00:28:48.484,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,1a3df95c-162c-4cd7-a31e-b00a66afec91,1170,,"[36.4, 41.9]",3900534,29,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Seko Fofana,7791.0,Left Defensive Midfield,68,Bastia,2736,['f2ccc2e0-a806-4c8d-b925-4240a0ed95f0'],6,,,,,,,,,,,,,,,,,Bastia,2736,00:29:06.603,Ball Recovery,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,21f08a5d-8220-434a-9054-7b2f465f667d,1220,,"[8.2, 9.1]",3900534,30,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Diego Armando Valentin Contento,4628.0,Left Back,69,Bastia,2736,,12,,,,,,,,,,,,,,,,,Bordeaux,146,00:30:12.928,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,1ef1f2d2-fd47-4518-a59c-5a969b0aa87f,1235,,"[57.9, 23.2]",3900534,30,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jaroslav Plašil,3150.0,Left Defensive Midfield,70,Bordeaux,146,['75bd7ab4-c727-4d6e-9c85-6a47ee911699'],49,,,,,,,,,,,,,,,,,Bordeaux,146,00:30:49.603,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c8f5b0f7-624b-4087-81b1-1415a8b9e367,1250,,"[14.5, 33.2]",3900534,31,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Florian Marange,40528.0,Left Back,70,Bordeaux,146,,0,,,,,,,,,,,,,,,,,Bastia,2736,00:31:00.536,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,3b06b12a-870b-4638-b4bc-40f2e6bb2195,1258,,"[77.6, 53.9]",3900534,31,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Frédéric Guilbert,2946.0,Right Back,70,Bordeaux,146,['4d472a05-c1b4-45dd-a7da-a1f307bfee0b'],5,,,,,,,,,,,,,,,,,Bordeaux,146,00:31:05.220,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,eebefc2f-3495-4337-ae45-62639b8d4144,1274,,"[31.4, 57.1]",3900534,31,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Clément Chantôme,7552.0,Right Center Back,72,Bordeaux,146,['f259ab47-1f57-4f80-b630-a45c16942263'],17,,,,,,,,,,,,,,,,,Bordeaux,146,00:31:17.710,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,aa6f3094-209f-41ca-bbe2-9ffe25b79aa5,1285,,"[69.3, 12.0]",3900534,31,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Seko Fofana,7791.0,Left Defensive Midfield,72,Bordeaux,146,['b6a951a0-341a-4d71-a419-d2ea2470275f'],27,,,,,,,,,,,,,,,,,Bastia,2736,00:31:27.184,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,efaa9fa9-d13c-4c00-8b56-51233e7d412b,1293,,"[34.6, 46.6]",3900534,31,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Henri Saivet,5110.0,Right Defensive Midfield,72,Bordeaux,146,,32,,,,,,,,,,,,,,,,,Bordeaux,146,00:31:32.890,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,7db9bcee-0fca-42fd-aa94-476c6419923f,1365,,"[21.4, 56.5]",3900534,32,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,François Modesto,401194.0,Left Center Back,76,Bastia,2736,['751aab72-8c83-4d33-89e7-04b38df0122d'],54,,,,,,,,,,,,,,,,,Bastia,2736,00:32:54.240,Ball Recovery,True
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,4d81c4b1-4f29-4f29-8b50-021b74c7197d,1404,,"[40.6, 19.7]",3900534,33,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Julian Palmieri,4508.0,Left Midfield,79,Bastia,2736,,38,,,,,,,,,,,,,,,,,Bastia,2736,00:33:38.632,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,6d0f84d7-85fd-4894-8580-c74d75b8620b,1422,,"[44.0, 13.7]",3900534,33,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Armando Valentin Contento,4628.0,Left Back,79,Bastia,2736,['501e4139-d059-43f7-96f6-67bffbedb143'],57,,,,,,,,,,,,,,,,,Bordeaux,146,00:33:57.203,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,fcd9065f-9dd1-4ac8-b584-fb270a3cc2cf,1448,,"[43.8, 21.1]",3900534,35,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Nicolas Maurice-Belay,42430.0,Left Wing,81,Bastia,2736,,19,,,,,,,,,,,,,,,,,Bordeaux,146,00:35:19.094,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0f31047e-3716-497e-b707-1ae7f5565532,1481,,"[13.8, 43.8]",3900534,37,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Cédric Carrasso,40533.0,Goalkeeper,86,Bordeaux,146,['36019335-ab3e-4a19-98ec-f59812b41ce9'],52,,,,,,,,,,,,,,,,,Bordeaux,146,00:37:52.084,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,8ba0156a-8704-4341-a4ad-434f415d3038,1521,,"[4.1, 35.5]",3900534,39,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jean-Louis Leca,7282.0,Goalkeeper,88,Bastia,2736,['e17d7043-a813-4941-a334-96c4ebe64a4f'],0,,,,,,,,,,,,,,,,,Bastia,2736,00:39:00.760,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,6ef58865-4d10-4d77-b1de-60c40e7a46d2,1555,,"[27.5, 44.8]",3900534,39,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Henri Saivet,5110.0,Right Defensive Midfield,89,Bordeaux,146,,36,,,,,,,,,,,,,,,,,Bordeaux,146,00:39:36.942,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f405cf11-0063-459e-b63d-9b7a622f5cff,1599,,"[80.5, 17.7]",3900534,40,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Armando Valentin Contento,4628.0,Left Back,91,Bordeaux,146,,36,,,,,,,,,,,,,,,,,Bordeaux,146,00:40:36.624,Ball Recovery,
