50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,3.252522,,,,,,,,,,,,,9cfd85a2-d902-4a24-9077-f9b9f46148d6,648,,"[55.6, 38.9]",3900574,9,True,,,-0.6227109,,Right Foot,,,,"[97.8, 8.6]",,High Pass,,51.951225,,,,Clément Grenier,3361.0,,,,,,1,From Throw In,Maxime Gonalons,6982.0,Center Defensive Midfield,17,Lyon,137,['39771c62-68cd-4800-98b2-8509627f2b9a'],42,,,,,,,,,,,,,,,,,,Lyon,137,00:09:42.202,Pass,
,,,,,,,,,,,,,,,,,1.0062,,,,,,,,,,,,,c9f46e69-9818-4d89-ad68-1ab8c8454999,650,,"[97.8, 8.6]",3900574,9,,,,2.4308853,,Right Foot,,,,"[89.9, 15.4]",,Ground Pass,,10.423532,,,,Corentin Tolisso,5480.0,,,,,,1,From Throw In,Clément Grenier,3361.0,Left Midfield,17,Lyon,137,['d838bcca-3360-484d-9f3b-dfe2f196b0a5'],45,,,,,,,,,,,,,,,,,,Lyon,137,00:09:45.454,Pass,
,,,,,,,,,,,,,,,,,1.113448,,,,,,,,,,,,,fa45a435-6055-4e94-bb0e-4e998b733d01,653,,"[92.6, 14.5]",3900574,9,,,,0.45458442,,Right Foot,,,,"[105.9, 21.0]",,Ground Pass,,14.803378,,,,Alexandre Lacazette,3451.0,,,,,,1,From Throw In,Corentin Tolisso,5480.0,Left Center Midfield,17,Lyon,137,['1ba86ac5-f8ab-461e-af4e-493658ee0d54'],48,,,,,,,,,,,,,,,,,,Lyon,137,00:09:48.764,Pass,
,,,,,,,,,,,,,,,,,0.927735,,,,,,,,,,,,,affbd3be-b49b-4a60-aeb0-3f5e61d882d8,657,,"[104.3, 21.9]",3900574,9,,,,2.5644004,,Right Foot,,,,"[95.7, 27.5]",,Ground Pass,,10.262553,,,,Corentin Tolisso,5480.0,,,,,,1,From Throw In,Alexandre Lacazette,3451.0,Center Forward,17,Lyon,137,['68c4e49d-4cb8-4a18-80cf-8647d0aed363'],53,,,,,,,,,,,,,,,,,,Lyon,137,00:09:53.454,Pass,
,,,,,,,,,,,,,,,,,1.398186,,,,,,,,,,,,,5f10a4cb-77b2-47c9-850c-fef515cf1e81,660,,"[93.5, 28.5]",3900574,9,,,,1.6303749,,Right Foot,,,,"[91.8, 57.0]",,Ground Pass,,28.550657,,,,Christophe Jallet,4410.0,,,,,,1,From Throw In,Corentin Tolisso,5480.0,Left Center Midfield,17,Lyon,137,['4c897cfa-910f-42a2-ad0f-d4382f298b9b'],55,,,,,,,,,,,,,,,,,,Lyon,137,00:09:55.692,Pass,
,,,,,,,,,,,,,,,,,0.575236,,,,,,,,,,,,,5c28b4d9-0030-4552-9d52-ea048fbd78c9,663,,"[92.6, 56.2]",3900574,9,,,,-0.9194727,,Left Foot,,,,"[101.9, 44.0]",,Ground Pass,,15.340469,,Incomplete,,Alexandre Lacazette,3451.0,,,,,,1,From Throw In,Christophe Jallet,4410.0,Right Back,17,Lyon,137,"['bc098089-80b5-436e-8759-d6fd11921349', 'eae3da7b-93fe-4559-bfd2-be1a7d67fb5d']",59,,,,,,,,,,,,,,,,,,Lyon,137,00:09:59.831,Pass,
,,,,,,,,,,,,,,,,,3.485546,,,,,,,,,,,,,4de010eb-e72f-47c6-8257-b83e9549f71d,667,,"[19.7, 39.9]",3900574,10,,,,-0.3699588,,Left Foot,,,,"[87.0, 13.8]",,High Pass,,72.18379,,Incomplete,,Corentin Jean,3010.0,,,,,Free Kick,1,From Free Kick,Paul Bernardoni,7193.0,Goalkeeper,18,Troyes,133,"['1745dfb9-47c0-48f9-997a-d14d95810839', '5712dc28-476d-4235-85f1-cdf48be85703']",23,,,,,,,,,,,,,,,,,,Troyes,133,00:10:23.305,Pass,
,,,,,,,,,,,,,,,,,1.222519,,,,,,,,,,,,,5712dc28-476d-4235-85f1-cdf48be85703,669,,"[33.1, 66.3]",3900574,10,,,True,-0.03904265,,,,,,"[45.9, 65.8]",,Low Pass,,12.809762,,Incomplete,,Rachid Ghezzal,3372.0,,,,,Recovery,1,From Free Kick,Christophe Jallet,4410.0,Right Back,18,Troyes,133,"['4de010eb-e72f-47c6-8257-b83e9549f71d', '7f080506-c6fb-4034-a859-e3b665131406', 'cb3ed86a-04a7-4fc5-9a1d-f01c68a4c9ff', 'd47b55a3-67db-4602-8ad5-857345598e6f']",26,,,,,,,,,,,,,,,,,,Lyon,137,00:10:26.790,Pass,True
,,,,,,,,,,,,,,,,,1.284681,,,,,,,,,,,,,cb3ed86a-04a7-4fc5-9a1d-f01c68a4c9ff,673,,"[74.2, 14.3]",3900574,10,,,,-0.2374713,,Right Foot,,,,"[89.9, 10.5]",,Low Pass,,16.153328,,Incomplete,,Jimmy Cabot,7336.0,,,,,Recovery,1,From Free Kick,Jessy Pi,7415.0,Left Center Midfield,18,Troyes,133,"['1c634867-3184-4122-875c-42e2a0c8509b', '5712dc28-476d-4235-85f1-cdf48be85703', '9f2c0221-3aa3-43ce-a498-f2caaa3c34c4', 'b4dc474a-d2cd-4c30-9668-1a420a9c688c']",28,,,,,,,,,,,,,,,,,,Troyes,133,00:10:28.013,Pass,True
,,,,,,,,,,,,,,,,,0.692189,,,,,,,,,,,,,ce743c80-1b7a-4772-bccb-4b2d97dd858c,677,,"[29.3, 70.0]",3900574,10,,,,-0.91170627,,Right Foot,,,,"[34.8, 62.9]",,Ground Pass,,8.9810915,,,,Maxime Gonalons,6982.0,,,,,,1,Regular Play,Christophe Jallet,4410.0,Right Back,19,Lyon,137,['c09d37a9-6439-4b48-b28d-5b6c90ca9f7b'],29,,,,,,,,,,,,,,,,,,Lyon,137,00:10:29.926,Pass,
,,,,,,,,,,,,,,,,,0.670141,,,,,,,,,,,,,d55f781f-bebc-465f-a062-113988ebd073,680,,"[34.8, 62.9]",3900574,10,,,,0.49472567,,Right Foot,,,,"[42.4, 67.0]",,Ground Pass,,8.635392,,,,Sergi Darder Moll,3236.0,,,,,,1,Regular Play,Maxime Gonalons,6982.0,Center Defensive Midfield,19,Lyon,137,['d2bb9df2-e702-45cd-9fd7-75e8fa39711e'],30,,,,,,,,,,,,,,,,,,Lyon,137,00:10:30.991,Pass,
,,,,,,,,,,,,,,,,,0.670037,,,,,,,,,,,,,7ce32de9-aa39-4826-b424-cb57b6887bf2,684,,"[44.5, 69.0]",3900574,10,,,,1.1129626,,Right Foot,,,,"[47.9, 75.9]",,Ground Pass,,7.692204,,,,Rachid Ghezzal,3372.0,,,,,,1,Regular Play,Sergi Darder Moll,3236.0,Right Center Midfield,19,Lyon,137,"['3eb81a9a-84f5-4168-90ca-8670d956e5c4', '9209ee7a-e094-453d-afe4-90c450066df6']",32,,,,,,,,,,,,,,,,,,Lyon,137,00:10:32.465,Pass,True
,,,,,,,,,,,,,,,,,3.199119,,,,,,,,,,,,,0d962267-42c2-4c9f-8c19-c55a5f3c62e4,687,,"[48.2, 71.4]",3900574,10,,,,-1.3289573,,Left Foot,,,,"[63.0, 11.4]",,High Pass,,61.79838,,,,Clément Grenier,3361.0,,True,,,,1,Regular Play,Rachid Ghezzal,3372.0,Right Midfield,19,Lyon,137,['070d2ab6-37ce-4d69-bb0a-827e6fae71c1'],35,,,,,,,,,,,,,,,,,,Lyon,137,00:10:35.586,Pass,
,,,,,,,,,,,,,,,,,0.889368,,,,,,,,,,,,,e3550be2-a5f6-4667-8e18-5fc9e0b148be,690,,"[77.4, 23.4]",3900574,10,,,,1.0597985,,Right Foot,,,,"[90.8, 47.3]",,Ground Pass,,27.400183,,Incomplete,,Sergi Darder Moll,3236.0,,,,,,1,Regular Play,Clément Grenier,3361.0,Left Midfield,19,Lyon,137,"['37fe3828-0a06-49b1-a514-8dc03dd18f95', '8ad7a951-b192-42df-8a64-122a768f21e0']",43,,,,,,,,,,,,,,,,,,Lyon,137,00:10:43.257,Pass,
,,,,,,,,,,,,,,,,,0.830402,,,,,,,,,,,,,809cf990-beff-4096-8d66-44bdfc8f9d7e,694,,"[34.4, 33.3]",3900574,10,,,,-0.8356352,,Right Foot,,,,"[42.9, 23.9]",,Ground Pass,,12.6732,,,,Jimmy Cabot,7336.0,,,,,,1,Regular Play,Matthieu Saunier,13730.0,Left Center Back,20,Troyes,133,['53f763ac-d2e7-4fba-a141-cea5f19b98fe'],46,,,,,,,,,,,,,,,,,,Troyes,133,00:10:46.038,Pass,
,,,,,,,,,,,,,,,,,1.281997,,,,,,,,,,,,,da2588e6-c841-4b4d-8bfd-5cea1bc0cc54,698,,"[40.8, 28.3]",3900574,10,,,,0.60499126,,Right Foot,,,,"[50.2, 34.8]",,Ground Pass,,11.428473,,,,Benjamin Nivet,3002.0,,,,,,1,Regular Play,Jimmy Cabot,7336.0,Left Midfield,20,Troyes,133,"['081f36ee-1b86-430f-b207-989b04e8f50f', 'e46ee6b8-f085-49ad-9e24-6284e79a02c8']",47,,,,,,,,,,,,,,,,,,Troyes,133,00:10:47.938,Pass,True
,,,,,,,,,,,,,,,,,2.078958,,,,,,,,,,,,,97b1d1ef-1c49-421e-9de4-6fdf2f69f43c,703,,"[59.3, 52.9]",3900574,10,,,,-2.7623363,,Right Foot,,,,"[45.5, 47.4]",,Ground Pass,,14.8556385,,,,Samuel Yves Umtiti,5492.0,,,,,Recovery,1,Regular Play,Christophe Jallet,4410.0,Right Back,21,Lyon,137,"['4240bb54-e823-4a46-9c41-d6554afb23a7', 'dbe939b0-5d1f-4959-91f3-c001a451a3a5']",51,,,,,,,,,,,,,,,,,,Lyon,137,00:10:51.048,Pass,True
,,,,,,,,,,,,,,,,,1.590973,,,,,,,,,,,,,537dba18-ef73-4cde-be52-455696bb40f6,707,,"[45.5, 47.7]",3900574,10,,,,1.0188477,,Right Foot,,,,"[57.2, 66.7]",,Ground Pass,,22.313448,,,,Rachid Ghezzal,3372.0,,,,,,1,Regular Play,Samuel Yves Umtiti,5492.0,Left Center Back,21,Lyon,137,"['75284cd3-e8d5-4060-a7a1-ef714d9378fc', 'b4e774f0-aab5-4386-bafe-ba68ec3a2f64']",53,,,,,,,,,,,,,,,,,,Lyon,137,00:10:53.466,Pass,True
,,,,,,,,,,,,,,,,,1.777089,,,,,,,,,,,,,7662c263-ff9d-4694-937f-b29efb126faf,711,,"[56.1, 66.7]",3900574,10,,,,-2.8761623,,Left Foot,,,,"[35.5, 61.1]",,Ground Pass,,21.347599,,,,Mapou Yanga-Mbiwa,4463.0,,,,,,1,Regular Play,Rachid Ghezzal,3372.0,Right Midfield,21,Lyon,137,"['35041cc2-3a66-4d0a-a38e-2edf4ea8c3cd', 'c306222f-85bb-4910-96f6-ac7cd85b7f1b']",56,,,,,,,,,,,,,,,,,,Lyon,137,00:10:56.531,Pass,True
,,,,,,,,,,,,,,,,,1.174821,,,,,,,,,,,,,f62817a9-4eef-444c-b8ba-e7feba34bb4f,714,,"[35.3, 59.0]",3900574,10,,,,-1.5412483,,Left Foot,,,,"[35.9, 38.7]",,Ground Pass,,20.308865,,,,Samuel Yves Umtiti,5492.0,,,,,,1,Regular Play,Mapou Yanga-Mbiwa,4463.0,Right Center Back,21,Lyon,137,['e2649291-c618-4f9c-8f13-2e3cb4cba427'],59,,,,,,,,,,,,,,,,,,Lyon,137,00:10:59.677,Pass,
,,,,,,,,,,,,,,,,,0.966715,,,,,,,,,,,,,0c903c64-9e19-48b9-ba7f-f2c10e74d7d1,717,,"[51.5, 35.4]",3900574,11,,,,0.30831566,,Left Foot,,,,"[67.2, 40.4]",,Ground Pass,,16.476954,,,,Alexandre Lacazette,3451.0,,,,,,1,Regular Play,Samuel Yves Umtiti,5492.0,Left Center Back,21,Lyon,137,['697763a8-2518-4ca4-8071-893104081956'],5,,,,,,,,,,,,,,,,,,Lyon,137,00:11:05.306,Pass,
,,,,,,,,,,,,,,,,,1.20262,,,,,,,,,,,,,2f99d65b-d11d-4e11-8f47-afb435b0c7b9,723,,"[53.3, 34.8]",3900574,11,,,,2.509902,,Right Foot,,,,"[49.2, 37.8]",,Ground Pass,,5.080354,,,,Calvin Anele Ngcongca,401479.0,,,,,Recovery,1,Regular Play,Jessy Pi,7415.0,Left Center Midfield,22,Troyes,133,"['0e275c09-df33-476f-aa8c-c43f2600c290', '340dc7a8-7ed3-4834-a3fd-881fbb337d79']",7,,,,,,,,,,,,,,,,,,Troyes,133,00:11:07.571,Pass,True
,,,,,,,,,,,,,,,,,0.459594,,,,,,,,,,,,,db2a145d-e5fb-4ac1-b829-fc4b3af2a6f2,726,,"[49.2, 37.8]",3900574,11,,,,0.3326197,,Right Foot,,,,"[54.7, 39.7]",,Ground Pass,,5.8189344,,,,Thiago Xavier Rodrigues Corrêa,7283.0,,,,,,1,Regular Play,Calvin Anele Ngcongca,401479.0,Right Center Back,22,Troyes,133,['f426387e-3c49-4d01-a2bb-75eff3596966'],9,,,,,,,,,,,,,,,,,,Troyes,133,00:11:09.538,Pass,
,,,,,,,,,,,,,,,,,1.193157,,,,,,,,,,,,,3d24db74-bce6-42e5-b7a3-cc9b1f2c12c7,730,,"[55.6, 39.6]",3900574,11,,,,-2.5435617,,Right Foot,,,,"[39.6, 28.7]",,Ground Pass,,19.36001,,,,Matthieu Saunier,13730.0,,,,,,1,Regular Play,Thiago Xavier Rodrigues Corrêa,7283.0,Center Defensive Midfield,22,Troyes,133,"['6ad624da-5022-4849-8a8e-a5c38537b2fb', 'a2d105d2-f4b4-4365-9fa8-3c80d7223449']",10,,,,,,,,,,,,,,,,,,Troyes,133,00:11:10.755,Pass,True
,,,,,,,,,,,,,,,,,1.983298,,,,,,,,,,,,,e66d3108-afee-457b-9d78-561f1220ffa7,733,,"[40.8, 29.6]",3900574,11,,,,1.3592299,,Right Foot,,,,"[50.1, 72.9]",,Low Pass,,44.28747,,,,Aloïs Confais,4413.0,,True,,,,1,Regular Play,Matthieu Saunier,13730.0,Left Center Back,22,Troyes,133,['f09fd15b-de1e-4fcd-8732-3a95676d0e81'],14,,,,,,,,,,,,,,,,,,Troyes,133,00:11:14.472,Pass,
,,,,,,,,,,,,,,,,,1.115312,,,,,,,,,,,,,d3cad213-c0f0-4633-80b9-f61d0dcaa887,736,,"[54.9, 72.5]",3900574,11,,,,0.26060238,,Right Foot,,,,"[63.9, 74.9]",,Ground Pass,,9.314505,,,,Fabien Camus,401470.0,,,,,,1,Regular Play,Aloïs Confais,4413.0,Right Back,22,Troyes,133,['9a27e87a-723b-4028-8b65-b8b2a4a5160c'],17,,,,,,,,,,,,,,,,,,Troyes,133,00:11:17.724,Pass,
,,,,,,,,,,,,,,,,,2.45153,,,,,,,,,,,,,9fe8f1cf-e4cd-42a1-9360-0319bf526ff2,740,,"[71.9, 65.3]",3900574,11,,,,-1.2449973,,Left Foot,,,,"[84.4, 28.3]",,Low Pass,,39.05445,,Incomplete,,Corentin Jean,3010.0,,,,,,1,Regular Play,Fabien Camus,401470.0,Center Forward,22,Troyes,133,"['2b3e5dd4-9487-46ac-9646-59b5cb1118cb', '4dd0ecf1-3682-4274-9347-4d300b94e1da', '5ebb7b24-6cb1-4d63-9123-cc5a04e30a50']",23,,,,,,,,,,,,,,,,,,Troyes,133,00:11:23.297,Pass,True
,,,,,,,,,,,,,,,,,0.880128,,,,,,,,,,,,,2b3e5dd4-9487-46ac-9646-59b5cb1118cb,742,,"[35.7, 51.8]",3900574,11,,,,-0.5880026,,Right Foot,,,,"[46.8, 44.4]",,Ground Pass,,13.34054,,,,Sergi Darder Moll,3236.0,,,,,Recovery,1,Regular Play,Christophe Jallet,4410.0,Right Back,23,Lyon,137,"['432a1b1a-5865-443e-b5a2-8a92f010ce85', '9fe8f1cf-e4cd-42a1-9360-0319bf526ff2']",25,,,,,,,,,,,,,,,,,,Lyon,137,00:11:25.748,Pass,
,,,,,,,,,,,,,,,,,0.796985,,,,,,,,,,,,,132c1dc4-7240-4e7a-93a9-a59e9d2eda93,745,,"[56.2, 47.7]",3900574,11,,,,-1.6233793,,Right Foot,,,,"[55.6, 36.3]",,Ground Pass,,11.415778,,,,Maxime Gonalons,6982.0,,,,,,1,Regular Play,Sergi Darder Moll,3236.0,Right Center Midfield,23,Lyon,137,['4902e202-31e7-4c8e-87c2-a94b5826d368'],30,,,,,,,,,,,,,,,,,,Lyon,137,00:11:30.758,Pass,
,,,,,,,,,,,,,,,,,1.329858,,,,,,,,,,,,,be0c19c3-9f0f-4442-b39e-f82be086535b,749,,"[55.2, 36.3]",3900574,11,,,,2.6779451,,Right Foot,,,,"[43.4, 42.2]",,Ground Pass,,13.192801,,,,Mapou Yanga-Mbiwa,4463.0,,,,,,1,Regular Play,Maxime Gonalons,6982.0,Center Defensive Midfield,23,Lyon,137,"['8361749f-08a3-4c10-87b2-f98909729352', 'd154fcfc-d330-45f4-b118-d65d3cf2b43e']",32,,,,,,,,,,,,,,,,,,Lyon,137,00:11:32.511,Pass,True
,,,,,,,,,,,,,,,,,0.879142,,,,,,,,,,,,,a35c0289-1ada-4792-9b86-4b3c73b3e259,751,,"[43.4, 42.2]",3900574,11,,,,-1.4413468,,Right Foot,,,,"[45.6, 25.3]",,Ground Pass,,17.042593,,,,Samuel Yves Umtiti,5492.0,,,,,,1,Regular Play,Mapou Yanga-Mbiwa,4463.0,Right Center Back,23,Lyon,137,['653f4254-f572-4f81-aa26-ea1f82170f83'],33,,,,,,,,,,,,,,,,,,Lyon,137,00:11:33.841,Pass,
,,,,,,,,,,,,,,,,,0.919115,,,,,,,,,,,,,01c52521-e554-4da6-b2af-8845b0ee41fa,754,,"[47.3, 24.6]",3900574,11,,,,-0.61435854,,Right Foot,,,,"[60.2, 15.5]",,Ground Pass,,15.786703,,,,Clément Grenier,3361.0,,,,,,1,Regular Play,Samuel Yves Umtiti,5492.0,Left Center Back,23,Lyon,137,['4098086c-1943-49f6-a738-abd0dbbe6e48'],35,,,,,,,,,,,,,,,,,,Lyon,137,00:11:35.824,Pass,
,,,,,,,,,,,,,,,,,1.467671,,,,,,,,,,,,,26db7bf8-ac04-4089-a18c-bd6d9148d4bd,756,,"[60.2, 15.5]",3900574,11,,,,2.4909658,,Left Foot,,,,"[53.5, 20.6]",,Ground Pass,,8.420214,,,,Samuel Yves Umtiti,5492.0,,,,,,1,Regular Play,Clément Grenier,3361.0,Left Midfield,23,Lyon,137,['a66dd5a6-7134-4e7d-a62f-0d3ef9ef058e'],36,,,,,,,,,,,,,,,,,,Lyon,137,00:11:36.743,Pass,
,,,,,,,,,,,,,,,,,0.720925,,,,,,,,,,,,,cbf306c2-9b81-4f57-a0bf-7aa9c552eca4,759,,"[53.5, 20.6]",3900574,11,,,,0.09516621,,Left Foot,,,,"[75.5, 22.7]",,Ground Pass,,22.1,,,,Corentin Tolisso,5480.0,,,,,,1,Regular Play,Samuel Yves Umtiti,5492.0,Left Center Back,23,Lyon,137,['bdbb4473-bfbf-435a-9702-58752de598c9'],38,,,,,,,,,,,,,,,,,,Lyon,137,00:11:38.243,Pass,
,,,,,,,,,,,,,,,,,1.32105,,,,,,,,,,,,,caf2e52a-0d68-49c3-8933-a9942a79e35a,766,,"[77.5, 19.2]",3900574,11,,,,-1.4457045,,Right Foot,,,,"[79.6, 2.5]",,Ground Pass,,16.831518,,,,Jérémy Morel,2983.0,,,,,,1,Regular Play,Corentin Tolisso,5480.0,Left Center Midfield,23,Lyon,137,['96d32485-dd6b-435c-95f0-b05f04798843'],40,,,,,,,,,,,,,,,,,,Lyon,137,00:11:40.557,Pass,
,,,,,,,,,,,,,,,,,0.621374,,,,,,,,,,,,,91deaac4-f771-4ec3-97ab-9c3df85478dd,769,,"[90.9, 10.7]",3900574,11,,,,1.3688623,,Left Foot,,,,"[93.5, 23.4]",,Ground Pass,,12.96341,,,,Clément Grenier,3361.0,,,,,,1,Regular Play,Jérémy Morel,2983.0,Left Back,23,Lyon,137,['b3f35e1b-0f52-4f63-b9a3-67085e303323'],44,,,,,,,,,,,,,,,,,,Lyon,137,00:11:44.865,Pass,
,,,,,,,,,,,,,,,,,0.579856,,,,,,,,,,,,,7d5da548-a40d-4ce1-b6f7-3f930cda956a,771,,"[93.5, 23.4]",3900574,11,,,,0.0,b99b44e0-cacf-48f9-a6d7-6d52c3261a06,Right Foot,,,,"[102.9, 23.4]",,Ground Pass,,9.4,,,,Corentin Tolisso,5480.0,True,,,,,1,Regular Play,Clément Grenier,3361.0,Left Midfield,23,Lyon,137,['59381daa-8049-4d3e-8918-e576ee828d63'],45,,,,,,,,,,,,,,,,,,Lyon,137,00:11:45.486,Pass,
,,,,,,,,,,,,,,,,,0.347042,,,,,,,,,,,,,b9a7a7fd-893e-4fbe-8197-a359fd71c9af,778,,"[120.0, 0.1]",3900574,12,,,,1.815775,,Right Foot,,,,"[116.7, 13.3]",,Low Pass,True,13.606249,,Incomplete,,,,,,Inswinging,,Corner,1,From Corner,Clément Grenier,3361.0,Left Midfield,24,Lyon,137,['79f066a6-9b6b-4c77-8f6d-bd3ca8b8aded'],22,,,,,,,,,,,,,,,,,,Lyon,137,00:12:22.920,Pass,
,,,,,,,,,,,,,,,,,1.114386,,,,,,,,,,,,,0b5e5586-a161-4b20-a7b7-5dcb3d83a389,784,,"[66.4, 0.1]",3900574,12,True,,,1.8836975,,,,,,"[63.1, 10.3]",,Low Pass,,10.720541,,,,Corentin Tolisso,5480.0,,,,,Throw-in,1,From Throw In,Jérémy Morel,2983.0,Left Back,25,Lyon,137,['9ee09b10-a0c0-4109-9051-c8097952df5e'],34,,,,,,,,,,,,,,,,,,Lyon,137,00:12:34.323,Pass,
,,,,,,,,,,,,,,,,,1.822886,,,,,,,,,,,,,595cd9c7-358d-4cda-897e-fd6fa9a2d65d,786,,"[63.4, 11.3]",3900574,12,,,,2.012287,,Right Foot,,,,"[49.6, 40.5]",,Ground Pass,,32.29675,,,,Mapou Yanga-Mbiwa,4463.0,,,,,,1,From Throw In,Corentin Tolisso,5480.0,Left Center Midfield,25,Lyon,137,['ae03b168-1843-4e08-ba19-971e54628a5a'],37,,,,,,,,,,,,,,,,,,Lyon,137,00:12:37.459,Pass,
,,,,,,,,,,,,,,,,,1.021449,,,,,,,,,,,,,656a9bfe-f1d0-4af4-9fc8-b27800bb38b0,789,,"[49.7, 47.3]",3900574,12,,,,0.9457736,,Right Foot,,,,"[55.4, 55.2]",,Ground Pass,,9.741663,,,,Sergi Darder Moll,3236.0,,,,,,1,From Throw In,Mapou Yanga-Mbiwa,4463.0,Right Center Back,25,Lyon,137,['f5064115-5af0-4c04-8af7-3982ff86d098'],41,,,,,,,,,,,,,,,,,,Lyon,137,00:12:41.787,Pass,
,,,,,,,,,,,,,,,,,0.583466,,,,,,,,,,,,,2326c1df-f350-4c47-8586-5ddec5faaca6,792,,"[65.0, 58.7]",3900574,12,,,,-0.122668654,,Right Foot,,,,"[79.6, 56.9]",,Ground Pass,,14.710541,,,,Rachid Ghezzal,3372.0,,,,,,1,From Throw In,Sergi Darder Moll,3236.0,Right Center Midfield,25,Lyon,137,['78d4689e-e512-4d9c-bbd3-384cd07e88a2'],45,,,,,,,,,,,,,,,,,,Lyon,137,00:12:45.434,Pass,
,,,,,,,,,,,,,,,,,1.031479,,,,,,,,,,,,,0951ee54-48f1-4129-92c5-16fae7b7f48a,795,,"[80.0, 56.6]",3900574,12,,,,1.5707964,,Right Foot,,,,"[80.0, 74.6]",,Ground Pass,,18.0,,,,Christophe Jallet,4410.0,,,,,,1,From Throw In,Rachid Ghezzal,3372.0,Right Midfield,25,Lyon,137,['5b7dacd9-0142-42fd-b06d-41bbe137220c'],46,,,,,,,,,,,,,,,,,,Lyon,137,00:12:46.749,Pass,
,,,,,,,,,,,,,,,,,1.809302,,,,,,,,,,,,,a9f4e899-94b4-4306-be95-88363bf2d8e1,799,,"[90.2, 73.1]",3900574,12,,,,-2.8605049,,Right Foot,,,,"[76.0, 69.0]",,Ground Pass,,14.780054,,,,Sergi Darder Moll,3236.0,,,,,,1,From Throw In,Christophe Jallet,4410.0,Right Back,25,Lyon,137,"['c3cf8b2c-52f9-4381-a98f-5d2ace9e7a82', 'e7b7d625-16b1-4305-8028-f78dfad7596f']",49,,,,,,,,,,,,,,,,,,Lyon,137,00:12:49.250,Pass,True
,,,,,,,,,,,,,,,,,1.462108,,,,,,,,,,,,,a0eb9bd3-a020-489d-884c-f8fa8ac48878,802,,"[76.0, 69.0]",3900574,12,,,,-2.6822095,,Right Foot,,,,"[57.2, 59.7]",,Ground Pass,,20.974508,,,,Mapou Yanga-Mbiwa,4463.0,,,,,,1,From Throw In,Sergi Darder Moll,3236.0,Right Center Midfield,25,Lyon,137,['dd2470ad-c3ad-486f-83fc-601fafb90758'],52,,,,,,,,,,,,,,,,,,Lyon,137,00:12:52.518,Pass,
,,,,,,,,,,,,,,,,,1.368092,,,,,,,,,,,,,33408c72-821f-45e8-92de-e473a1ea8277,805,,"[58.5, 58.8]",3900574,12,,,,-1.5226408,,Right Foot,,,,"[59.7, 33.9]",,Ground Pass,,24.9289,,,,Samuel Yves Umtiti,5492.0,,,,,,1,From Throw In,Mapou Yanga-Mbiwa,4463.0,Right Center Back,25,Lyon,137,['30637dc3-c057-4487-89a0-b8a213dc561c'],54,,,,,,,,,,,,,,,,,,Lyon,137,00:12:54.746,Pass,
,,,,,,,,,,,,,,,,,1.337651,,,,,,,,,,,,,1176a3c3-625f-4899-ada8-03c2f7246287,808,,"[62.6, 30.8]",3900574,12,,,,-1.492355,,Right Foot,,,,"[64.4, 7.9]",,Ground Pass,,22.970633,,,,Jérémy Morel,2983.0,,,,,,1,From Throw In,Samuel Yves Umtiti,5492.0,Left Center Back,25,Lyon,137,['9d9024b6-c9ba-4abf-8e8e-5b731dcad047'],57,,,,,,,,,,,,,,,,,,Lyon,137,00:12:57.624,Pass,
,,,,,,,,,,,,,,,,,0.961001,,,,,,,,,,,,,717dec85-448d-4f21-8f70-02db6ff6037c,811,,"[66.4, 6.4]",3900574,12,,,,-0.15499674,,Left Foot,,,,"[79.2, 4.4]",,Ground Pass,,12.955308,,,,Clément Grenier,3361.0,,,,,,1,From Throw In,Jérémy Morel,2983.0,Left Back,25,Lyon,137,['1c22882c-e42f-489c-aa23-b7fdec2fa647'],59,,,,,,,,,,,,,,,,,,Lyon,137,00:12:59.732,Pass,
