50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,90143dd7-8c1b-4a2e-8d7f-116abaef3c11,2430,,,"[97.9, 9.6]",3901173,68,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Georges-Kévin Nkoudou Mbida,3639.0,Left Wing,158,Marseille,147,['0a1d05fe-4f45-41d4-ad62-af8f9b77fe5c'],56,,,,,,,,,,,,,,,,,Marseille,147,00:23:56.270,Foul Won,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,ff095663-6a3d-4f6b-afd1-d4058f28f2c4,2498,,,"[56.0, 64.1]",3901173,71,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,John Tshibumbu,7721.0,Right Center Forward,162,Gazélec Ajaccio,160,['e80ff880-b8ba-4c1d-b1dc-32e1eee6503d'],9,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:26:09.415,Foul Won,True
,,,,,,,,,,,,,,,,,,0.0,,,,True,,,,,,,4da1b9e8-8375-4ae8-b4b5-02cff9b64091,2563,,,"[18.1, 40.0]",3901173,73,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jérôme Le Moigne,401507.0,Center Defensive Midfield,168,Marseille,147,['78278c2f-1b1d-4409-ab81-e3a1e20a7c70'],39,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:28:39.932,Foul Won,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,4046e912-aea5-424f-a782-db5b6cf087bf,2743,,,"[49.8, 6.6]",3901173,80,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Damjan Đoković,31911.0,Left Center Midfield,179,Gazélec Ajaccio,160,['d30a487a-b68b-4fc5-94e4-69430d0c48bc'],19,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:35:19.829,Foul Won,True
,,,,,,,,,,,,,,,,,,0.0,,,,True,,,,,,,c61e8bb4-0b00-4d42-8fed-a3148e5b4683,2756,,,"[17.0, 31.1]",3901173,81,,True,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Pablo Jean Antoine Martínez,3207.0,Left Back,180,Gazélec Ajaccio,160,['7d3e59e3-03f8-4124-83c0-3483bfdaa070'],5,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:36:05.971,Foul Won,True
,,,,,,,,,,,,,,,,,,0.0,,,,True,,,,,,,1a7ca20e-9774-40e1-b089-73734f72b365,2785,,,"[91.3, 19.1]",3901173,82,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Mohamed Amine Chermiti,403155.0,Center Attacking Midfield,182,Marseille,147,['407a88df-0cc0-4c76-852a-fe8ef80a3bb8'],49,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:37:49.964,Foul Won,True
,,,,,,,,,,,,,,,,,,0.0,,,,True,,,,,,,a22e2951-04e5-4137-8943-b91864e506ae,2878,,,"[35.9, 33.9]",3901173,85,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Abdou Kader Mangane,2953.0,Left Center Back,189,Marseille,147,['9ad9566f-5e31-466f-a372-6ce882352d7e'],47,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:40:47.838,Foul Won,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,be024fe7-58ca-4562-ae5f-ec4dde72f9ad,2897,,,"[86.7, 49.5]",3901173,86,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jacques Zoua Daogari,401505.0,Left Center Forward,190,Gazélec Ajaccio,160,['85c02698-0507-484b-b6b1-e30c2dd5b631'],19,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:41:19.555,Foul Won,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,48440f1d-1838-4382-b7fe-9042656607cb,3039,,,"[54.0, 51.5]",3901173,89,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mohamed Larbi,10616.0,Left Center Midfield,200,Gazélec Ajaccio,160,['d7c8c8f6-e720-48f5-adbc-4bf36950424e'],47,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:44:47.393,Foul Won,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,ce77163a-14c7-41b5-8b78-9dedccdb4533,104,,,"[32.1, 71.4]",3901173,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,David Ducourtioux,401509.0,Right Center Midfield,7,Marseille,147,['3ec24f4a-c330-4677-88c9-00a8c0fc4d94'],20,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:02:20.298,Block,
,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,ae967225-309f-453a-8fb9-5baf8ddf6a6a,180,,,"[9.2, 70.6]",3901173,3,,,True,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rémy Cabella,3420.0,Right Wing,15,Marseille,147,['918409f4-e9a6-4a30-ab37-6787e4b52ad1'],56,,,,,,,,,,,,,,,,,Marseille,147,00:03:56.644,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,f2b5251c-17ea-496b-9129-0d46a4870964,234,,,"[19.4, 45.6]",3901173,6,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Roderic Filippi,7808.0,Right Center Back,20,Marseille,147,['8c2512f1-d6c5-44ad-a306-c3d0febbf6b9'],26,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:06:26.087,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,09fd8902-af45-4117-b72d-4a4515b539fd,266,,,"[35.1, 4.9]",3901173,6,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Abdou Kader Mangane,2953.0,Left Center Back,21,Marseille,147,['4658b9ff-868a-44b1-afe3-7cedf816d567'],55,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:06:55.776,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,c35153b1-df42-4cd3-8c6b-8754c4cf48fd,429,,,"[5.7, 54.1]",3901173,13,,,True,,,,,,,,,,,,,,,,,,,,,1,Regular Play,David Ducourtioux,401509.0,Right Center Midfield,36,Marseille,147,['c5965e70-1d37-4873-bf63-550bac00f9f3'],25,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:13:25.116,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,43fd77dd-89ff-451d-af95-2a878966c788,486,,,"[53.4, 74.3]",3901173,14,,,True,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mauricio Aníbal Isla Isla,18874.0,Right Defensive Midfield,39,Gazélec Ajaccio,160,['1f704ad6-5b3b-428f-a1ff-0455fa860ba9'],54,,,,,,,,,,,,,,,,,Marseille,147,00:14:54.043,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,e038622e-8e4b-4877-ba57-4d1b2e0afa00,582,,,"[20.2, 34.3]",3901173,18,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Benjamin Mendy,3261.0,Left Back,47,Gazélec Ajaccio,160,['1a26d395-7695-4309-a1f1-f62b6d5cc2ee'],44,,,,,,,,,,,,,,,,,Marseille,147,00:18:44.858,Block,
,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,51ab6b9f-209f-459f-b602-0fb16e0bd389,598,,,"[85.7, 75.5]",3901173,19,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Georges-Kévin Nkoudou Mbida,3639.0,Left Wing,50,Marseille,147,['caddb1b2-721d-47b5-b75c-6d46b32557b3'],17,,,,,,,,,,,,,,,,,Marseille,147,00:19:17.651,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,e39f57c8-34f7-44f0-8857-9133d9fc28a1,631,,,"[64.4, 57.5]",3901173,19,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jérôme Le Moigne,401507.0,Center Defensive Midfield,51,Marseille,147,['477a6dac-6d44-4e8f-a735-39a223a91eaf'],59,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:19:59.382,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,b82c3f39-7b97-4164-915b-a9d7b90771bf,653,,,"[57.6, 65.1]",3901173,20,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jérôme Le Moigne,401507.0,Center Defensive Midfield,52,Marseille,147,['3c6e9adb-5b01-468c-93f2-e17c75b0fa49'],18,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:20:18.012,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,ae9d090f-65ef-40ee-a5a9-8e46265967e3,667,,,"[11.9, 76.2]",3901173,20,,,True,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Javier Manquillo Gaitán,3075.0,Right Back,53,Gazélec Ajaccio,160,,33,,,,,,,,,,,,,,,,,Marseille,147,00:20:33.662,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,a99a57ef-da17-4b1c-a249-467caa37aaed,668,,,"[105.9, 4.9]",3901173,20,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pablo Jean Antoine Martínez,3207.0,Left Back,53,Gazélec Ajaccio,160,['14b7a156-8ca5-479c-8b9a-d1a6543623ca'],33,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:20:33.723,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,d9ec333e-8086-4603-a4f4-ee7ab3ac4b3a,675,,,"[6.5, 69.5]",3901173,20,,,True,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Georges-Kévin Nkoudou Mbida,3639.0,Left Wing,54,Gazélec Ajaccio,160,['82b92ef0-e814-4bd5-a320-4e456ef085c0'],54,,,,,,,,,,,,,,,,,Marseille,147,00:20:54.432,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,3d90924f-779d-4172-86d2-3250a8a05f06,730,,,"[24.5, 40.1]",3901173,22,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jacques-Alaixys Romao,10036.0,Left Defensive Midfield,58,Gazélec Ajaccio,160,,48,,,,,,,,,,,,,,,,,Marseille,147,00:22:48.703,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,f45ccce8-5f73-4821-8c48-8708a8a0b221,789,,,"[10.0, 48.8]",3901173,24,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicolas Alexis Julio N'Koulou Ndoubena,7472.0,Right Center Back,62,Gazélec Ajaccio,160,['3f5340ce-b26f-4ba0-b4ee-0ab1654c5c1d'],18,,,,,,,,,,,,,,,,,Marseille,147,00:24:18.509,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,14942a39-01c1-4ff2-827c-cb195c7a20df,904,,,"[64.1, 8.5]",3901173,26,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mohamed Larbi,10616.0,Center Attacking Midfield,67,Marseille,147,['1ef1deda-dbbd-4145-b34a-0ceaf73c0b34'],53,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:26:53.344,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,a1290a4e-177f-4ff4-98b2-d3159b9b3f88,1013,,,"[61.1, 21.6]",3901173,29,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jacques-Alaixys Romao,10036.0,Left Defensive Midfield,76,Gazélec Ajaccio,160,['65472806-98ad-4e00-a4f5-6b6b06207bd1'],41,,,,,,,,,,,,,,,,,Marseille,147,00:29:41.688,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,6fef92ba-5b3f-404e-a9ec-633b6b581828,1078,,,"[111.2, 33.7]",3901173,31,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Steven Fletcher,9554.0,Center Attacking Midfield,80,Marseille,147,,27,,,,,,,,,,,,,,,,,Marseille,147,00:31:27.100,Block,
,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,4dfa075e-0cdf-4342-b562-5ec2f58e19b9,1137,,,"[22.1, 25.7]",3901173,33,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jacques-Alaixys Romao,10036.0,Left Defensive Midfield,84,Gazélec Ajaccio,160,['224d29fb-884e-488e-83aa-b54a05798402'],7,,,,,,,,,,,,,,,,,Marseille,147,00:33:07.261,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,bbc4c244-8a9f-400f-966a-7daabded6968,1191,,,"[57.1, 55.7]",3901173,34,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Rémy Cabella,3420.0,Right Wing,88,Marseille,147,['56fb4aa0-f627-40f8-9ff0-9912a0d37362'],42,,,,,,,,,,,,,,,,,Marseille,147,00:34:42.802,Block,
,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,dd393b73-1fbe-402e-b430-e2e491c9bc4d,1202,,,"[61.2, 74.9]",3901173,34,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Javier Manquillo Gaitán,3075.0,Right Back,88,Marseille,147,['1f1db80b-14c8-4cbc-a977-106fc41b9b9a'],50,,,,,,,,,,,,,,,,,Marseille,147,00:34:50.918,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,d18cd628-4872-4fe6-bdcf-e1b6ae2fef61,1207,,,"[49.6, 3.5]",3901173,34,,,True,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Pablo Jean Antoine Martínez,3207.0,Left Back,88,Marseille,147,['725dc0f5-6b90-4f67-95fc-05c5945ad281'],53,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:34:53.521,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,4c3a23d6-abea-4b57-8fe4-31da59e09216,1378,,,"[83.2, 73.0]",3901173,40,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rémy Cabella,3420.0,Right Wing,97,Gazélec Ajaccio,160,['dabaac2b-6207-440d-b27a-52917406f250'],17,,,,,,,,,,,,,,,,,Marseille,147,00:40:17.874,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,bf4d79be-d47f-4cdb-ace5-0b781e57fa13,1381,,,"[80.5, 76.0]",3901173,40,,,True,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rémy Cabella,3420.0,Right Wing,97,Gazélec Ajaccio,160,,19,,,,,,,,,,,,,,,,,Marseille,147,00:40:19.555,Block,
,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,a93aaf6f-2c78-421e-ad2b-ddba713702a7,1402,,,"[94.7, 4.1]",3901173,41,,,True,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mohamed Larbi,10616.0,Center Attacking Midfield,100,Marseille,147,['8bca6e74-90ba-4e34-9b0e-250998a04013'],13,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:41:13.901,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,f87e2f42-10f7-4580-b2a0-e5eb85e1d943,1460,,,"[65.0, 41.0]",3901173,43,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,David Ducourtioux,401509.0,Right Center Midfield,104,Marseille,147,['b960d374-c006-44e4-90f2-d7d24f5d27d3'],17,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:43:17.204,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,37e8adbf-1abe-400b-ae9e-63afb41c566c,1473,,,"[25.1, 50.0]",3901173,43,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Javier Manquillo Gaitán,3075.0,Right Back,105,Gazélec Ajaccio,160,['89d0a776-7d39-4f5d-8b6e-7195b8ab66c5'],29,,,,,,,,,,,,,,,,,Marseille,147,00:43:29.532,Block,
,,,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,e9f47e2b-6416-412d-9566-169a99f0a9a0,1503,,,"[90.4, 44.3]",3901173,44,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Mohamed Larbi,10616.0,Center Attacking Midfield,106,Marseille,147,['8814154c-310b-4355-baa5-8d5b7be6dd75'],25,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:44:25.619,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,d55aee92-e735-4cfc-a6c8-052484d4439d,1766,,,"[110.5, 48.1]",3901173,52,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,John Tshibumbu,7721.0,Right Center Forward,118,Gazélec Ajaccio,160,,25,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:07:25.622,Block,
,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,7f4462d2-4fe6-4248-b1b8-8a1bc0bdef8e,1785,,,"[82.6, 5.9]",3901173,52,,,True,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Georges-Kévin Nkoudou Mbida,3639.0,Left Wing,122,Gazélec Ajaccio,160,['d1d196ce-8a30-44e5-8e12-e1916394823b'],56,,,,,,,,,,,,,,,,,Marseille,147,00:07:56.834,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,a0f2d75b-e1d5-4d88-9316-9f9fea09bfcd,1814,,,"[13.2, 23.0]",3901173,53,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Karim Rekik,8572.0,Left Center Back,124,Gazélec Ajaccio,160,['ce5eb61c-09e0-400f-9b53-1b04d3841dc5'],40,,,,,,,,,,,,,,,,,Marseille,147,00:08:40.274,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,535be21b-5409-4d0e-a92d-cb592e2c644b,1815,,,"[104.8, 58.9]",3901173,53,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,David Ducourtioux,401509.0,Right Center Midfield,124,Gazélec Ajaccio,160,,40,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:08:40.414,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,8572ede6-ea88-493b-9be6-d35d53427365,1826,,,"[28.1, 11.0]",3901173,53,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Benjamin Mendy,3261.0,Left Back,124,Gazélec Ajaccio,160,['61ffe699-c2ba-463a-acee-17d0bc9c3d74'],48,,,,,,,,,,,,,,,,,Marseille,147,00:08:48.231,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,bc1c9a88-85bd-4cfb-a3dd-8db93fac6ceb,1827,,,"[87.8, 71.8]",3901173,53,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Issiaga Sylla,4352.0,Right Back,124,Gazélec Ajaccio,160,,48,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:08:48.454,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,1ac49bdc-14b4-4f9a-9abb-dfbd77ee8499,1855,,,"[11.9, 16.7]",3901173,54,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Abdou Kader Mangane,2953.0,Left Center Back,127,Marseille,147,['b7db088c-5f01-4fa1-aa91-455ef29cc6d4'],32,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:09:32.586,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,69eb402d-9ebf-4401-a25d-826610476d11,1896,,,"[88.1, 7.4]",3901173,55,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Damjan Đoković,31911.0,Left Center Midfield,127,Marseille,147,['7e164d19-58dc-4861-bd8b-a9af94609d20'],6,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:10:06.214,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,4a341464-1565-44b7-88dd-31319cc92e92,1910,,,"[36.2, 16.4]",3901173,55,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mohamed Larbi,10616.0,Center Attacking Midfield,128,Marseille,147,['6092396c-bb0b-4292-bff2-c24a750050b3'],38,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:10:38.054,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,653e410e-982d-4f14-a110-b92a3af83ccf,2009,,,"[63.4, 26.9]",3901173,58,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Damjan Đoković,31911.0,Left Center Midfield,136,Marseille,147,['1e583eff-22e2-4765-b48a-f59d4e9f608f'],37,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:13:37.248,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,45aadf6a-54b7-4271-b0a4-3947657c2fcb,2045,,,"[90.5, 5.9]",3901173,59,,,True,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Steven Fletcher,9554.0,Center Attacking Midfield,138,Gazélec Ajaccio,160,['ee1ca730-c565-4661-85ef-4826b9a63cf4'],39,,,,,,,,,,,,,,,,,Marseille,147,00:14:39.266,Block,
,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,ae45599e-550e-4913-b342-5d9a22be0700,2067,,,"[61.3, 6.7]",3901173,60,,,True,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Georges-Kévin Nkoudou Mbida,3639.0,Left Wing,141,Gazélec Ajaccio,160,['33560c41-14f4-4f28-be9f-ed1a549ff426'],20,,,,,,,,,,,,,,,,,Marseille,147,00:15:20.381,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,802223f3-cfdb-46b8-a02d-68fd3addb618,2085,,,"[73.0, 18.0]",3901173,60,,,True,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rémy Cabella,3420.0,Right Wing,142,Gazélec Ajaccio,160,['84b4bf03-e94e-43b5-8959-76887bfbe2e2'],42,,,,,,,,,,,,,,,,,Marseille,147,00:15:42.487,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,b7c44296-02f8-453a-bb9f-3a08c6eea1a0,2224,,,"[62.3, 13.8]",3901173,64,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Karim Rekik,8572.0,Left Center Back,148,Marseille,147,['0719f9e5-607a-4a53-a0df-c6d9d8b1a7a8'],59,,,,,,,,,,,,,,,,,Marseille,147,00:19:59.937,Block,
,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,b7538cf0-bd9f-4380-9acb-d2c513046c02,2253,,,"[56.3, 16.7]",3901173,65,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rémy Cabella,3420.0,Center Attacking Midfield,149,Marseille,147,['68b6c4e6-0a43-4d10-9d52-d9b950abf768'],26,,,,,,,,,,,,,,,,,Marseille,147,00:20:26.631,Block,
,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,e101fa9a-88d2-4305-90e1-b4c284e408d6,2306,,,"[89.1, 11.9]",3901173,66,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Benjamin Mendy,3261.0,Left Back,151,Marseille,147,['11490860-2507-4ef1-b5df-f3393ae2fcc2'],17,,,,,,,,,,,,,,,,,Marseille,147,00:21:17.899,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,97dccac2-b6bd-442a-a2f0-ab818d509589,2395,,,"[63.8, 66.8]",3901173,67,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,David Ducourtioux,401509.0,Right Center Midfield,157,Marseille,147,['5def9db2-d31d-41cc-883e-b1082180ba4a'],48,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:22:48.119,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,38202871-3f73-4700-b686-603299db658b,2541,,,"[2.8, 53.2]",3901173,72,,,True,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Benjamin Mendy,3261.0,Left Back,165,Gazélec Ajaccio,160,['d1e4b727-a22d-4460-9879-92cb8aea14d6'],33,,,,,,,,,,,,,,,,,Marseille,147,00:27:33.686,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,210131dc-0a76-45e5-a27b-e739760b73cd,2549,,,"[15.3, 13.0]",3901173,73,,,True,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Damjan Đoković,31911.0,Left Center Midfield,167,Marseille,147,['9fce5698-4a1a-4e93-a8af-302506998f68'],21,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:28:21.783,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,72628aec-de1c-47a9-8f83-79331951019e,2659,,,"[14.3, 23.1]",3901173,77,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Abdou Kader Mangane,2953.0,Left Center Back,174,Marseille,147,['4befd61b-52c3-4d2c-b388-b5e5af07e0bd'],15,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:32:15.240,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,99c02ec6-a212-4438-9728-39fa48c8d853,2787,,,"[10.8, 39.1]",3901173,83,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Karim Rekik,8572.0,Left Center Back,183,Gazélec Ajaccio,160,['7c7d2eaa-7c90-4ee7-a573-24ee7c7fef57'],30,,,,,,,,,,,,,,,,,Marseille,147,00:38:30.190,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,46ceb200-21ad-4371-96b5-4cc556efcc5d,2842,,,"[31.3, 14.3]",3901173,85,,,True,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Pablo Jean Antoine Martínez,3207.0,Left Back,187,Marseille,147,['b0de8b62-b0f6-4fe4-b87e-062d941c8805'],5,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:40:05.079,Block,
,,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,c974c195-146c-4d50-b426-88051bcd5448,2916,,,"[111.9, 74.8]",3901173,87,,,True,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Khalid Boutaïb,5726.0,Right Center Forward,191,Gazélec Ajaccio,160,['96c46aba-748e-4377-bb71-7432a9a1d05f'],25,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:42:25.109,Block,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,fdaa6576-eb6a-4abd-a6e6-51a2bbe7711a,2956,,,"[29.5, 23.7]",3901173,88,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mohamed Larbi,10616.0,Left Center Midfield,196,Marseille,147,['074e514c-6abb-4383-be3c-7b778027969f'],20,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:43:20.294,Block,
