50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,1.384512,,,,,,,,,,,1d2e792f-2539-4ac9-bec3-7956096dda18,140,,"[71.8, 75.5]",3901235,2,,,,-2.499509,,Right Foot,,,"[49.2, 58.6]",,Ground Pass,28.220028,,,Mapou Yanga-Mbiwa,4463.0,,,,,,1,Regular Play,Rafael Pereira da Silva,3156.0,Right Back,4,Lyon,137,['a3492fc3-bfea-4c54-9203-233eeeb49993'],21,,,,,,,,,,,,,,,,,Lyon,137,00:02:21.680,Pass,
,,,,,,,,,,,,,,,1.399807,,,,,,,,,,,d080f5a0-bfae-437d-b040-f5c2e3e22477,143,,"[43.1, 54.4]",3901235,2,,,,-1.30712,,Right Foot,,,"[50.2, 28.1]",,Ground Pass,27.241512,,,Samuel Yves Umtiti,5492.0,,,,,,1,Regular Play,Mapou Yanga-Mbiwa,4463.0,Right Center Back,4,Lyon,137,['044433bb-9295-4ddd-99f1-bab7ec552890'],24,,,,,,,,,,,,,,,,,Lyon,137,00:02:24.672,Pass,
,,,,,,,,,,,,,,,1.125742,,,,,,,,,,,64a012b4-7bff-4548-b8d2-276b6cfd90a7,146,,"[49.8, 25.7]",3901235,2,,,,-1.1254022,,Left Foot,,,"[59.3, 5.8]",,Ground Pass,22.051304,,,Henri Bedimo Nsamè,4895.0,,,,,,1,Regular Play,Samuel Yves Umtiti,5492.0,Left Center Back,4,Lyon,137,['c759111a-8fce-4651-99d4-aa9e877231a4'],27,,,,,,,,,,,,,,,,,Lyon,137,00:02:27.859,Pass,
,,,,,,,,,,,,,,,1.033481,,,,,,,,,,,4271a388-e212-44c5-a42f-c5d96d8101aa,149,,"[63.7, 2.8]",3901235,2,,,,0.022552567,,Left Foot,,,"[77.0, 3.1]",,Ground Pass,13.303383,,,Gnaly Maxwell Cornet,3162.0,,,,,,1,Regular Play,Henri Bedimo Nsamè,4895.0,Left Back,4,Lyon,137,['69f8304f-5f4b-4b5b-abc8-c90add1268b8'],30,,,,,,,,,,,,,,,,,Lyon,137,00:02:30.524,Pass,
,,,,,,,,,,,,,,,0.859756,,,,,,,,,,,72443dfa-287b-48fa-9fc4-2d512a9154ad,152,,"[77.4, 4.1]",3901235,2,,,,3.0085254,,Left Foot,,,"[64.7, 5.8]",,Ground Pass,12.813274,,,Henri Bedimo Nsamè,4895.0,,,,,,1,Regular Play,Gnaly Maxwell Cornet,3162.0,Left Wing,4,Lyon,137,['b2d62b08-2b3d-4b10-9ec7-cfdaab89f70b'],31,,,,,,,,,,,,,,,,,Lyon,137,00:02:31.676,Pass,
,,,,,,,,,,,,,,,0.582901,,,,,,,,,,,4321777f-f1ca-441e-b226-9ddcd001261e,155,,"[64.4, 6.5]",3901235,2,,,,-0.52278906,,Left Foot,,,"[70.3, 3.1]",,Ground Pass,6.809552,,,Gnaly Maxwell Cornet,3162.0,,,,,,1,Regular Play,Henri Bedimo Nsamè,4895.0,Left Back,4,Lyon,137,['af310dec-de10-46a9-8414-c2b200717248'],35,,,,,,,,,,,,,,,,,Lyon,137,00:02:35.722,Pass,
,,,,,,,,,,,,,,,1.073107,,,,,,,,,,,533a0ce1-4fa2-46cc-911d-9361e288a50e,159,,"[70.3, 3.1]",3901235,2,,,,1.8045396,,Right Foot,,,"[68.3, 11.5]",,Ground Pass,8.634813,,,Henri Bedimo Nsamè,4895.0,,,,,,1,Regular Play,Gnaly Maxwell Cornet,3162.0,Left Wing,4,Lyon,137,['36157978-548f-4bec-a3a2-11df7ef0a4f7'],36,,,,,,,,,,,,,,,,,Lyon,137,00:02:36.524,Pass,
,,,,,,,,,,,,,,,0.9727,,,,,,,,,,,5d08f5ca-59d9-4249-bd35-fd8ab0463721,162,,"[72.4, 14.6]",3901235,2,,,,-0.5144513,,Right Foot,,,"[83.9, 8.1]",,Ground Pass,13.209845,,,Corentin Tolisso,5480.0,,,,,,1,Regular Play,Henri Bedimo Nsamè,4895.0,Left Back,4,Lyon,137,['10b0cb06-0ea2-47c9-9ec7-3ae62f609675'],38,,,,,,,,,,,,,,,,,Lyon,137,00:02:38.384,Pass,
,,,,,,,,,,,,,,,1.159574,,,,,,,,,,,c9d86b0d-cc41-43d2-af69-b5a2d36e5891,168,,"[92.9, 7.3]",3901235,3,,,,1.0335683,a00fddcf-36b4-4bc7-8c8d-5496e4b95045,Left Foot,True,,"[109.4, 35.0]",,High Pass,32.241898,,,Maxime Gonalons,6982.0,True,,,,Free Kick,1,From Free Kick,Rachid Ghezzal,3372.0,Right Wing,5,Lyon,137,['04753b59-1da2-4403-bbdc-ba36b9a159de'],41,,,,,,,,,,,,,,,,,Lyon,137,00:03:41.132,Pass,
,,,,,,,,,,,,,,,1.013015,,,,,,,,,,,561d9be9-fc5d-4749-b8ee-30fb07160332,174,,"[120.0, 0.1]",3901235,3,,,,1.7117473,,Left Foot,,,"[115.8, 29.7]",,High Pass,29.896488,Incomplete,True,,,,,Outswinging,,Corner,1,From Corner,Rachid Ghezzal,3372.0,Right Wing,6,Lyon,137,['f9888dc8-99da-4eda-a8e1-7366f39619ce'],59,,,,,,,,,,,,,,,,,Lyon,137,00:03:59.646,Pass,
,,,,,,,,,,,,,,,1.375307,,,,,,,,,,,c8717d71-b5f5-4fa9-b16b-87a3f42d3bfd,180,,"[91.9, 51.2]",3901235,4,,,,-2.6358986,,Left Foot,,,"[79.8, 44.5]",,Ground Pass,13.831124,,,Jordan Ferri,3118.0,,,,,,1,From Corner,Alexandre Lacazette,3451.0,Center Forward,6,Lyon,137,"['0836871a-95fd-4583-887a-3244e8ecc1da', 'b18c88a4-587c-42c2-b2ae-0f153b308ecb']",5,,,,,,,,,,,,,,,,,Lyon,137,00:04:05.010,Pass,True
,,,,,,,,,,,,,,,1.933623,,,,,,,,,,,12faa14d-3a13-4c1d-a446-939322c8eb6e,184,,"[78.8, 44.8]",3901235,4,,,,-2.640713,,Left Foot,,,"[65.1, 37.3]",,Ground Pass,15.618579,,,Gnaly Maxwell Cornet,3162.0,,,,,,1,From Corner,Jordan Ferri,3118.0,Right Center Midfield,6,Lyon,137,['5b545fc2-33e6-4db0-ac92-45c9f5ca45a2'],8,,,,,,,,,,,,,,,,,Lyon,137,00:04:08.298,Pass,
,,,,,,,,,,,,,,,1.690621,,,,,,,,,,,b284480e-e07b-4f92-8698-7a653d56667e,187,,"[64.9, 36.6]",3901235,4,,,,-1.5182133,,Right Foot,,,"[66.1, 13.8]",,Ground Pass,22.831556,,,Henri Bedimo Nsamè,4895.0,,,,,,1,From Corner,Gnaly Maxwell Cornet,3162.0,Left Wing,6,Lyon,137,"['2a160269-b8cb-46e8-9b2d-ad4e51a35146', '87926706-df2d-4613-b54d-14885d4e5ce9']",10,,,,,,,,,,,,,,,,,Lyon,137,00:04:10.231,Pass,True
,,,,,,,,,,,,,,,1.288531,,,,,,,,,,,a2fdef88-f8a5-41f3-9428-661cea2bb539,190,,"[63.0, 11.9]",3901235,4,,,,1.921033,,Left Foot,,,"[55.0, 33.8]",,Ground Pass,23.315445,,,Jordan Ferri,3118.0,,,,,,1,From Corner,Henri Bedimo Nsamè,4895.0,Left Back,6,Lyon,137,['1833ce79-9fbc-47ab-b6f3-6800a3241329'],13,,,,,,,,,,,,,,,,,Lyon,137,00:04:13.883,Pass,
,,,,,,,,,,,,,,,1.022579,,,,,,,,,,,900eda15-dd79-45e5-8971-e7247793d4bb,193,,"[53.9, 42.5]",3901235,4,,,,0.8586613,,Right Foot,,,"[64.0, 54.2]",,Ground Pass,15.45639,,,Corentin Tolisso,5480.0,,,,,,1,From Corner,Jordan Ferri,3118.0,Right Center Midfield,6,Lyon,137,['c32a585d-04ad-4bb0-98f8-5dde82e2742e'],17,,,,,,,,,,,,,,,,,Lyon,137,00:04:17.270,Pass,
,,,,,,,,,,,,,,,0.579353,,,,,,,,,,,5422b260-c190-4425-9268-4347acf0085b,196,,"[64.0, 54.2]",3901235,4,,,,2.9917803,,Right Foot,,,"[58.7, 55.0]",,Ground Pass,5.3600373,,,Jordan Ferri,3118.0,,,,,,1,From Corner,Corentin Tolisso,5480.0,Left Center Midfield,6,Lyon,137,['51e51180-121b-4a7c-8dcd-d1a447400ed2'],18,,,,,,,,,,,,,,,,,Lyon,137,00:04:18.568,Pass,
,,,,,,,,,,,,,,,0.944475,,,,,,,,,,,6c4aa4da-b799-4371-b3ee-3f0a3530f306,199,,"[65.4, 64.4]",3901235,4,,,,-2.0831857,,Right Foot,,,"[58.2, 51.6]",,Ground Pass,14.686048,,,Maxime Gonalons,6982.0,,,,,,1,From Corner,Jordan Ferri,3118.0,Right Center Midfield,6,Lyon,137,['2275b858-dc3a-4db9-a43d-b1e79d7d4d4f'],22,,,,,,,,,,,,,,,,,Lyon,137,00:04:22.170,Pass,
,,,,,,,,,,,,,,,1.205062,,,,,,,,,,,1b416fa0-160e-40a5-814b-df1b577de62b,203,,"[57.5, 37.9]",3901235,4,,,,-0.8017901,,Left Foot,,,"[72.5, 22.4]",,Ground Pass,21.569654,,,Henri Bedimo Nsamè,4895.0,,,,,,1,From Corner,Maxime Gonalons,6982.0,Center Defensive Midfield,6,Lyon,137,"['527114ee-a928-421d-8867-bae7b9ab8d50', '96729dff-e864-42ea-8904-19df2da0ba79']",25,,,,,,,,,,,,,,,,,Lyon,137,00:04:25.261,Pass,True
,,,,,,,,,,,,,,,2.203449,,,,,,,,,,,cd54a536-ed25-43ed-abdf-7eda0580b009,206,,"[77.6, 21.8]",3901235,4,,,,-0.24951583,,Left Foot,,,"[103.5, 15.2]",,Ground Pass,26.727701,Incomplete,,Gnaly Maxwell Cornet,3162.0,,,,,,1,From Corner,Henri Bedimo Nsamè,4895.0,Left Back,6,Lyon,137,"['1f73e2cd-98f4-462d-bd4b-1c38b73f1c78', 'ca32c814-d384-48de-b011-31ca991d3388']",27,,,,,,,,,,,,,,,,,Lyon,137,00:04:27.710,Pass,
,,,,,,,,,,,,,,,1.332637,,,,,,,,,,,f1471f36-11f6-4f5a-9e14-dd4afc3531f1,211,,"[16.3, 76.2]",3901235,4,,,,-0.5010134,,Right Foot,,,"[20.5, 73.9]",,Low Pass,4.788528,Incomplete,,Louis Poggi,310534.0,,,,,,1,From Corner,Alassane Touré,90746.0,Right Back,6,Lyon,137,"['c52cb159-29fd-4b04-bb78-1b33b3aa3524', 'db0991d2-13bf-432a-a40a-081b52d8d14d']",33,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:04:33.501,Pass,
,,,,,,,,,,,,,,,1.096484,,,,,,,,,,,b9b3ef0f-ea7c-4599-b97d-f24ceb2a5909,217,,"[20.5, 80.0]",3901235,4,,,,-2.4756234,,,,,"[12.1, 73.4]",,Low Pass,10.682696,,,Roderic Filippi,7808.0,,,,,Throw-in,1,From Throw In,Alassane Touré,90746.0,Right Back,7,Gazélec Ajaccio,160,['69946aac-fa79-4878-a2fd-458cd70f13fb'],45,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:04:45.886,Pass,
,,,,,,,,,,,,,,,3.087513,,,,,,,,,,,37583047-fe1c-4003-9923-b837d4d06e57,220,,"[14.6, 73.9]",3901235,4,,,,-0.16607517,,Right Foot,,,"[67.1, 65.1]",,High Pass,53.232414,Incomplete,,Jacques Zoua Daogari,401505.0,,,,,,1,From Throw In,Roderic Filippi,7808.0,Right Center Back,7,Gazélec Ajaccio,160,"['295f167c-4500-4ab8-9c46-ff7f76ad67b5', '48b4f68d-0693-4f08-baae-bbd86ea40f25']",48,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:04:48.772,Pass,
,,,,,,,,,,,,,,,0.728782,,,,,,,,,,,39c0beac-5a93-4957-b9b2-3fa0910b7c22,230,,"[62.4, 76.2]",3901235,5,,,,-1.4268708,,Right Foot,,,"[63.4, 69.3]",,Ground Pass,6.9720874,,,Alassane Touré,90746.0,,,,,Free Kick,1,From Free Kick,Abdou Kader Mangane,2953.0,Right Defensive Midfield,8,Gazélec Ajaccio,160,['ee98e098-f2e8-47c5-a561-8daa42c96248'],10,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:05:10.766,Pass,
,,,,,,,,,,,,,,,1.651406,,,,,,,,,,,07b1ff7e-759e-410d-bb39-c1a01b443c03,233,,"[63.3, 69.6]",3901235,5,,,,-2.300562,,Right Foot,,,"[43.8, 47.8]",,Ground Pass,29.24876,,,Pablo Jean Antoine Martínez,3207.0,,,,,,1,From Free Kick,Alassane Touré,90746.0,Right Back,8,Gazélec Ajaccio,160,['c5f0e31b-bcdb-42f4-9d5e-e4fdf5f30123'],12,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:05:12.585,Pass,
,,,,,,,,,,,,,,,1.810914,,,,,,,,,,,843b583a-5cec-4cd8-88d6-315715baf124,236,,"[42.1, 50.2]",3901235,5,,,,1.9763979,,Left Foot,,,"[34.8, 67.2]",,Ground Pass,18.501081,,,Roderic Filippi,7808.0,,,,,,1,From Free Kick,Pablo Jean Antoine Martínez,3207.0,Left Center Back,8,Gazélec Ajaccio,160,['e67ca268-cada-4a0d-83fa-28ecdb0a2948'],14,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:05:14.366,Pass,
,,,,,,,,,,,,,,,2.236856,,,,,,,,,,,ee14c8a2-d3a5-46f6-8e59-f1a54a121d4d,239,,"[34.8, 67.2]",3901235,5,,,,-2.4537103,,Right Foot,,,"[14.6, 50.6]",,Ground Pass,26.145746,,,Clément Maury,401508.0,,,,,,1,From Free Kick,Roderic Filippi,7808.0,Right Center Back,8,Gazélec Ajaccio,160,['84f2fb3e-7b25-4642-b552-5bfae53738c8'],17,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:05:17.025,Pass,
,,,,,,,,,,,,,,,3.960778,,,,,,,,,,,9a6e339f-1231-424d-8fb8-905c0b2d0812,242,,"[19.0, 38.7]",3901235,5,,,,-0.21151227,,Left Foot,,,"[84.2, 24.7]",,High Pass,66.68613,,,John Tshibumbu,7721.0,,,,,,1,From Free Kick,Clément Maury,401508.0,Goalkeeper,8,Gazélec Ajaccio,160,['56014cac-ca93-43ac-9099-587504c46379'],21,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:05:21.625,Pass,
,,,,,,,,,,,,,,,2.453505,,,,,,,,,,,af071d9a-86ae-4a7e-8995-ab5417adf23f,245,,"[83.8, 25.1]",3901235,5,,,True,0.39892334,,,,,"[106.1, 34.5]",,Low Pass,24.200207,Incomplete,,,,,,,,,1,From Free Kick,John Tshibumbu,7721.0,Left Midfield,8,Gazélec Ajaccio,160,"['3f149701-67b2-4a6b-ac76-e210eb952c57', '8bba8075-a2b3-485a-9b73-be970c338cc8']",25,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:05:25.136,Pass,True
,,,,,,,,,,,,,,,1.536582,,,,,,,,,,,5ea17e16-790c-4950-92c4-3f96b0067d85,248,,"[14.5, 48.6]",3901235,5,True,,,-1.2315037,,Keeper Arm,,,"[21.1, 29.9]",,Ground Pass,19.830532,,,Samuel Yves Umtiti,5492.0,,,,,,1,From Keeper,Anthony Lopes,2947.0,Goalkeeper,9,Lyon,137,['9efe790c-2104-4cc9-a880-e533a611cd8d'],31,,,,,,,,,,,,,,,,,Lyon,137,00:05:31.506,Pass,
,,,,,,,,,,,,,,,1.140606,,,,,,,,,,,2c4e4429-d31e-460f-bb0d-c5afbc6a5291,250,,"[26.7, 27.2]",3901235,5,,,,-0.02483961,,Left Foot,,,"[42.8, 26.8]",,Ground Pass,16.104969,,,Corentin Tolisso,5480.0,,,,,,1,From Keeper,Samuel Yves Umtiti,5492.0,Left Center Back,9,Lyon,137,['890d4b43-be68-40d6-acd8-cfa945fc0871'],34,,,,,,,,,,,,,,,,,Lyon,137,00:05:34.591,Pass,
,,,,,,,,,,,,,,,0.990721,,,,,,,,,,,6f19e3fb-67e5-4c8e-9177-1d8822227e7b,253,,"[42.8, 26.8]",3901235,5,,,,-2.7483132,,Right Foot,,,"[33.4, 22.9]",,Ground Pass,10.176934,,,Samuel Yves Umtiti,5492.0,,,,,,1,From Keeper,Corentin Tolisso,5480.0,Left Center Midfield,9,Lyon,137,['8aee52c3-c3ec-4872-a25f-357d692393a6'],35,,,,,,,,,,,,,,,,,Lyon,137,00:05:35.837,Pass,
,,,,,,,,,,,,,,,1.142247,,,,,,,,,,,bf526257-c08f-42d4-a1aa-98ed457dd5d3,256,,"[33.4, 22.9]",3901235,5,,,,-0.6340227,,Left Foot,,,"[47.0, 12.9]",,Ground Pass,16.880758,,,Corentin Tolisso,5480.0,,,,,,1,From Keeper,Samuel Yves Umtiti,5492.0,Left Center Back,9,Lyon,137,['32497a89-c983-4002-a9a3-30647b425e53'],38,,,,,,,,,,,,,,,,,Lyon,137,00:05:38.056,Pass,
,,,,,,,,,,,,,,,0.678932,,,,,,,,,,,86b3b497-c972-49b7-959f-4fb5e09ae339,259,,"[62.6, 9.3]",3901235,5,,,,0.03029376,,Right Foot,,,"[75.8, 9.7]",,Ground Pass,13.206059,,,Gnaly Maxwell Cornet,3162.0,,,,,,1,From Keeper,Corentin Tolisso,5480.0,Left Center Midfield,9,Lyon,137,['623be9d3-b73d-4471-8d8a-6945a26ff7d8'],42,,,,,,,,,,,,,,,,,Lyon,137,00:05:42.771,Pass,
,,,,,,,,,,,,,,,1.307373,,,,,,,,,,,0e4db543-9a4f-4468-ae3c-eb5e1cc6f455,263,,"[71.4, 20.6]",3901235,5,,,,1.66625,,Left Foot,,,"[68.7, 48.8]",,Ground Pass,28.32896,,,Jordan Ferri,3118.0,,,,,,1,From Keeper,Gnaly Maxwell Cornet,3162.0,Left Wing,9,Lyon,137,"['2fa0598a-15eb-4197-aec4-b4e492e60954', '6efe9846-01f3-4df2-b7a7-1affe2c7c2be']",46,,,,,,,,,,,,,,,,,Lyon,137,00:05:46.363,Pass,True
,,,,,,,,,,,,,,,1.286385,,,,,,,,,,,440ff0d2-fdc6-4d36-b310-388f65253d4b,266,,"[69.6, 50.0]",3901235,5,,,,1.5343162,,Right Foot,,,"[70.1, 63.7]",,Ground Pass,13.709121,,,Rafael Pereira da Silva,3156.0,,,,,,1,From Keeper,Jordan Ferri,3118.0,Right Center Midfield,9,Lyon,137,['af4b24d6-25d3-4b46-815a-e98e5aaa6c27'],48,,,,,,,,,,,,,,,,,Lyon,137,00:05:48.899,Pass,
,,,,,,,,,,,,,,,0.834404,,,,,,,,,,,7e5eca2c-f231-401a-8748-121696b2aa4a,269,,"[70.6, 70.7]",3901235,5,,,,0.68231654,,Right Foot,,,"[78.6, 77.2]",,Ground Pass,10.307764,,,Rachid Ghezzal,3372.0,,,,,,1,From Keeper,Rafael Pereira da Silva,3156.0,Right Back,9,Lyon,137,['5b79d05e-a68f-43f6-bef7-6948c9b7bff0'],51,,,,,,,,,,,,,,,,,Lyon,137,00:05:51.311,Pass,
,,,,,,,,,,,,,,,0.992528,,,,,,,,,,,6f9af81d-9f1c-4606-8b16-a9e6e4f8999e,273,,"[79.1, 75.3]",3901235,5,,,,-0.8991902,,Left Foot,,,"[85.3, 67.5]",,Ground Pass,9.963935,Incomplete,,Jordan Ferri,3118.0,,,,,,1,From Keeper,Rachid Ghezzal,3372.0,Right Wing,9,Lyon,137,"['d3b1f370-00c9-4a2f-916b-a95a29336bdc', 'db67d507-cd11-4af4-857a-993bf559a2f8', 'fb4b6888-3217-4b78-9e3d-26f81da2a26a']",52,,,,,,,,,,,,,,,,,Lyon,137,00:05:52.183,Pass,True
,,,,,,,,,,,,,,,1.137418,,,,,,,,,,,978afdbd-f1f1-4294-8937-5ca677bd2ebf,277,,"[77.2, 80.0]",3901235,6,,,,-2.070143,,,,,"[71.8, 70.1]",,High Pass,11.276968,,,Maxime Gonalons,6982.0,,,,,Throw-in,1,From Throw In,Rafael Pereira da Silva,3156.0,Right Back,10,Lyon,137,['4cdef2c1-2da7-4bb7-b6b8-e66101e18c5f'],2,,,,,,,,,,,,,,,,,Lyon,137,00:06:02.262,Pass,
,,,,,,,,,,,,,,,0.705245,,,,,,,,,,,fc9f0df9-a4fe-4cde-9684-00a2968008ad,280,,"[71.8, 70.1]",3901235,6,,,,0.9349579,,Left Foot,,,"[74.9, 74.3]",,Ground Pass,5.2201533,,,Rafael Pereira da Silva,3156.0,,,,,,1,From Throw In,Maxime Gonalons,6982.0,Center Defensive Midfield,10,Lyon,137,['28dbb2ae-f68f-4881-8700-6e998989f8f5'],4,,,,,,,,,,,,,,,,,Lyon,137,00:06:04.020,Pass,
,,,,,,,,,,,,,,,1.094712,,,,,,,,,,,889844fb-754a-4e8f-abf9-f52f21364cc5,284,,"[71.0, 69.3]",3901235,6,,,,-1.5877439,,Right Foot,,,"[70.7, 51.6]",,Ground Pass,17.702541,Incomplete,,Corentin Tolisso,5480.0,,,,,,1,From Throw In,Rafael Pereira da Silva,3156.0,Right Back,10,Lyon,137,"['722bbacf-c09c-4513-8a79-1b2a43c543d2', 'f56d9422-0cf9-4f99-a5a3-79668f3cb5c3']",6,,,,,,,,,,,,,,,,,Lyon,137,00:06:06.893,Pass,
,,,,,,,,,,,,,,,1.071783,,,,,,,,,,,210073fb-f43c-4735-a4e1-a9281184929c,289,,"[58.2, 53.9]",3901235,6,,,,-0.86931276,,Right Foot,,,"[63.1, 48.1]",,Ground Pass,7.5927596,,,Corentin Tolisso,5480.0,,,,,Recovery,1,From Throw In,Rafael Pereira da Silva,3156.0,Right Back,10,Lyon,137,['8687d13d-4483-4475-be80-ca83d26cd662'],10,,,,,,,,,,,,,,,,,Lyon,137,00:06:10.665,Pass,
,,,,,,,,,,,,,,,0.567372,,,,,,,,,,,2feebc51-ef96-4f30-99e7-6036c8db9678,292,,"[64.0, 49.5]",3901235,6,,,,0.44237423,,Right Foot,,,"[69.7, 52.2]",,Ground Pass,6.307139,,,Rachid Ghezzal,3372.0,,,,,,1,From Throw In,Corentin Tolisso,5480.0,Left Center Midfield,10,Lyon,137,['0249a79a-c755-46f6-80f0-c782c2c41f4b'],12,,,,,,,,,,,,,,,,,Lyon,137,00:06:12.396,Pass,
,,,,,,,,,,,,,,,1.291814,,,,,,,,,,,c58b9a4d-4d6e-4954-950f-11cb319c14e4,295,,"[73.2, 53.0]",3901235,6,,,,1.0823447,,Left Foot,,,"[84.2, 73.7]",,Ground Pass,23.441202,,,Jordan Ferri,3118.0,,,,,,1,From Throw In,Rachid Ghezzal,3372.0,Right Wing,10,Lyon,137,['9f8643e1-32fc-4248-adf2-ca4f09a56167'],13,,,,,,,,,,,,,,,,,Lyon,137,00:06:13.829,Pass,
,,,,,,,,,,,,,,,0.478187,,,,,,,,,,,d9cfa35f-4ead-4391-8ce5-3904fb0d90e9,298,,"[91.9, 60.9]",3901235,6,,,,-0.6988569,,Right Foot,,,"[103.8, 50.9]",,Low Pass,15.543809,Incomplete,,,,,,,,,1,From Throw In,Jordan Ferri,3118.0,Right Center Midfield,10,Lyon,137,['ff2eaad2-ff80-4f06-9aae-b56ef276ca14'],17,,,,,,,,,,,,,,,,,Lyon,137,00:06:17.509,Pass,
,,,,,,,,,,,,,,,3.118023,,,,,,,,,,,daf8f614-f935-4f7e-bd6e-35c25ce00eea,306,,"[43.2, 53.0]",3901235,6,,,,-0.5768866,,Left Foot,,,"[91.3, 21.7]",,High Pass,57.38728,,,John Tshibumbu,7721.0,,,,,Free Kick,1,From Free Kick,Clément Maury,401508.0,Goalkeeper,12,Gazélec Ajaccio,160,['e1ae399c-b092-4c21-9a8b-efb3d3a4c0c5'],52,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:06:52.772,Pass,
,,,,,,,,,,,,,,,1.011519,,,,,,,,,,,8a29cab6-43e9-4ef9-9d69-1585ff3ef5b6,309,,"[91.8, 19.9]",3901235,6,,,True,0.6900361,,,,,"[98.1, 25.1]",,Low Pass,8.168843,,,Jacques Zoua Daogari,401505.0,,,,,,1,From Free Kick,John Tshibumbu,7721.0,Left Midfield,12,Gazélec Ajaccio,160,"['36f828ec-74b4-4f2a-9c5b-f5322d59723b', '575af233-b7a2-4196-ac1b-f2092a4f3f51']",56,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:06:56.010,Pass,True
,,,,,,,,,,,,,,,0.342102,,,,,,,,,,,5a006d0c-2be1-4395-afc8-7253ff75a692,314,,"[96.2, 24.5]",3901235,6,,,,0.0540015,,Right Foot,,,"[99.9, 24.7]",,Low Pass,3.7054014,Incomplete,,John Tshibumbu,7721.0,,,,,,1,From Free Kick,Jacques Zoua Daogari,401505.0,Right Center Forward,12,Gazélec Ajaccio,160,"['78aedd97-605a-4170-9104-9dc3397adea4', 'a40ae9ba-2d64-48c2-a05f-b87a6455cb0b']",57,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:06:57.985,Pass,
,,,,,,,,,,,,,,,1.893072,,,,,,,,,,,33636067-640a-4a56-818d-84a4af59c1c2,319,,"[22.0, 57.2]",3901235,6,,,,-0.06717705,,Right Foot,,,"[54.7, 55.0]",,Ground Pass,32.773922,Incomplete,,,,,,,,,1,From Free Kick,Mapou Yanga-Mbiwa,4463.0,Right Center Back,12,Gazélec Ajaccio,160,['31d5d334-8eec-4aac-9b5f-8b11206d5b53'],59,,,,,,,,,,,,,,,,,Lyon,137,00:06:59.534,Pass,
,,,,,,,,,,,,,,,0.59846,,,,,,,,,,,31d5d334-8eec-4aac-9b5f-8b11206d5b53,320,,"[65.4, 25.1]",3901235,7,,,,0.41290995,,Left Foot,,,"[75.9, 29.7]",,Ground Pass,11.46342,,,Damjan Đoković,31911.0,,,,,Recovery,1,From Free Kick,Pablo Jean Antoine Martínez,3207.0,Left Center Back,12,Gazélec Ajaccio,160,"['33636067-640a-4a56-818d-84a4af59c1c2', '52e9bfdc-6227-4d3d-bab8-2475785c7dcc']",1,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:07:01.427,Pass,
,,,,,,,,,,,,,,,0.584931,,,,,,,,,,,0ac8bf88-3afc-4a5b-9c71-0ee03f9bf65d,323,,"[75.9, 31.5]",3901235,7,,,,2.4778922,,Left Foot,,,"[68.1, 37.6]",,Ground Pass,9.90202,,,Abdou Kader Mangane,2953.0,,,,,,1,From Free Kick,Damjan Đoković,31911.0,Left Defensive Midfield,12,Gazélec Ajaccio,160,['3de1a563-1d5d-4d58-a8b0-de986a1f8bbd'],3,,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:07:03.142,Pass,
