50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_success_out,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,player_off_permanent,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,2.131895,,,,,,,,,,,,,,,55e3cbf6-ed6a-4538-b98f-0e6046fc99d9,139,,,"[41.6, 57.6]",3829452,2,,,,,-1.5333606,,Right Foot,,"[42.6, 30.9]",,Ground Pass,,26.71872,,,,Maxime Poundjé,4442.0,,,,,,1,From Throw In,Cédric Yambéré,3779.0,,Right Center Back,9,Bordeaux,146,['3d34bcbb-9596-4352-b23d-fc1f915cd5a6'],33,,,,,,,,,,,,,,,,,Bordeaux,146,00:02:33.601,Pass,
,,,,,,,,,,,,,,,,,,2.109293,,,,,,,,,,,,,,,db5588c3-f230-4a53-92e9-292dfcbef031,142,,,"[49.6, 14.8]",3829452,2,,,,,-0.482126,,Left Foot,,"[68.9, 4.7]",,Ground Pass,,21.78302,,,,Nicolas Maurice-Belay,42430.0,,,,,,1,From Throw In,Maxime Poundjé,4442.0,,Left Back,9,Bordeaux,146,['7ae64a26-de5c-4aaa-8f96-c9afdd2148bd'],37,,,,,,,,,,,,,,,,,Bordeaux,146,00:02:37.333,Pass,
,,,,,,,,,,,,,,,,,,1.598263,,,,,,,,,,,,,,,62683ccb-a228-4128-80fd-89db445e4dfc,145,,,"[76.5, 4.5]",3829452,2,,,,,2.3504143,,Left Foot,,"[67.9, 13.2]",,Ground Pass,,12.233151,,,,Henri Saivet,5110.0,,,,,,1,From Throw In,Nicolas Maurice-Belay,42430.0,,Left Wing,9,Bordeaux,146,['82a76bde-c59f-43d1-9280-a2d32e6ddd2b'],40,,,,,,,,,,,,,,,,,Bordeaux,146,00:02:40.416,Pass,
,,,,,,,,,,,,,,,,,,3.133516,,,,,,,,,,,,,,,5865298b-bec6-4f33-91c1-91db9d2e2a57,148,,,"[69.3, 13.8]",3829452,2,,,,,1.0202014,,Right Foot,,"[98.4, 61.2]",,High Pass,,55.61987,,Incomplete,,Thomas Touré,3408.0,,True,,,,1,From Throw In,Henri Saivet,5110.0,,Left Defensive Midfield,9,Bordeaux,146,"['3996b8ea-d0e5-4775-b4a3-e978faad854f', '8dbb21f1-cc32-4965-b4ad-c49a45cdda6f']",43,,,,,,,,,,,,,,,,,Bordeaux,146,00:02:43.294,Pass,
,,,,,,,,,,,,,,,,,,1.602751,,,,,,,,,,,,,,,dc752baa-1898-4913-8441-723322cdd2f4,152,,,"[97.6, 80.0]",3829452,2,,True,,,-2.108383,,,,"[91.4, 69.6]",,Low Pass,,12.107849,,,,Wahbi Khazri,3196.0,,,,,Throw-in,1,From Throw In,Milan Gajić,4823.0,,Right Back,10,Bordeaux,146,['c777e76c-d2c0-4f93-8a98-213b88500fc4'],50,,,,,,,,,,,,,,,,,Bordeaux,146,00:02:50.835,Pass,
,,,,,,,,,,,,,,,,,,3.228131,,,,,,,,,,,,,,,6e084842-955b-4884-a83e-24e92ed12012,158,,,"[96.0, 57.8]",3829452,2,,,,,-1.0145291,,Right Foot,,"[120.0, 19.2]",,High Pass,,45.45283,,Out,,Enzo Crivelli,3184.0,,,,,,1,From Throw In,Wahbi Khazri,3196.0,,Center Attacking Midfield,10,Bordeaux,146,['34c49c8f-71be-4f86-8586-e00317bf90c1'],55,,,,,,,,,,,,,,,,,Bordeaux,146,00:02:55.426,Pass,
,,,,,,,,,,,,,,,,,,3.439052,,,,,,,,,,,,,,,08689dfc-8f95-47f4-a846-a4a6640f4bc8,160,,,"[7.0, 44.1]",3829452,3,,,,,-0.5138118,,Right Foot,,"[63.7, 12.1]",,High Pass,,65.10676,,,,Kolbeinn Sigþórsson,6284.0,,,,,Goal Kick,1,From Goal Kick,Rémy Riou,25377.0,,Goalkeeper,11,Nantes,144,['c36542b6-ee9f-4dc1-818f-256ecf580203'],17,,,,,,,,,,,,,,,,,Nantes,144,00:03:17.374,Pass,
,,,,,,,,,,,,,,,,,,1.031408,,,,,,,,,,,,,,,c7692eaa-b919-49b4-9e69-e92f80320356,162,,,"[63.7, 12.5]",3829452,3,,,,,0.23893644,,Head,,"[79.3, 16.3]",,High Pass,,16.056152,,Incomplete,,Johan Audel,401477.0,,,,,,1,From Goal Kick,Kolbeinn Sigþórsson,6284.0,,Center Forward,11,Nantes,144,"['16627859-d1fd-4489-b25d-ab87eba517d7', '9776164c-afc3-424c-94d4-9ef48e091204']",20,,,,,,,,,,,,,,,,,Nantes,144,00:03:20.813,Pass,
,,,,,,,,,,,,,,,,,,3.358625,,,,,,,,,,,,,,,16627859-d1fd-4489-b25d-ab87eba517d7,164,,,"[40.8, 63.8]",3829452,3,,,,,-0.6512094,,Right Foot,,"[86.2, 29.2]",,High Pass,,57.081696,,Incomplete,,Wahbi Khazri,3196.0,,,,,Recovery,1,From Goal Kick,Cédric Yambéré,3779.0,,Right Center Back,11,Nantes,144,"['72293a9c-418d-42a7-a49b-12157d174bd0', '9854c0da-f71e-420e-90ed-6c2adbf60222', 'c7692eaa-b919-49b4-9e69-e92f80320356']",21,,,,,,,,,,,,,,,,,Bordeaux,146,00:03:21.844,Pass,
,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,82b53c5c-d1bf-444f-af4c-fe4bd97d22e2,168,,,"[35.3, 49.9]",3829452,3,,,,,-1.7492068,,Right Foot,,"[30.9, 25.5]",,Ground Pass,,24.793547,,,,Lucas Deaux,2943.0,,,,,,1,From Goal Kick,Lévy Koffi Djidji,3174.0,,Right Center Back,11,Nantes,144,['df2c5b37-4f55-4d41-b868-5d08154e7305'],27,,,,,,,,,,,,,,,,,Nantes,144,00:03:27.608,Pass,
,,,,,,,,,,,,,,,,,,2.439999,,,,,,,,,,,,,,,35ef28e5-33bd-4100-86c2-18db057775f8,171,,,"[32.3, 24.5]",3829452,3,,,,,1.353656,,Right Foot,,"[43.0, 73.0]",,Ground Pass,,49.666286,,,,Léo Dubois,3144.0,,True,,,,1,From Goal Kick,Lucas Deaux,2943.0,,Left Center Back,11,Nantes,144,['a29db5e5-eb3d-4de0-adc1-d13136f74367'],31,,,,,,,,,,,,,,,,,Nantes,144,00:03:31.130,Pass,
,,,,,,,,,,,,,,,,,,0.76,,,,,,,,,,,,,,,aeb8b482-e86a-4a8b-aa93-5ee4c039e325,174,,,"[41.6, 73.0]",3829452,3,,,,,-0.7910478,,Right Foot,,"[50.4, 64.1]",,Ground Pass,,12.515989,,,,Alejandro Bedoya,12351.0,,,,,,1,From Goal Kick,Léo Dubois,3144.0,,Right Back,11,Nantes,144,['0fc4eb5e-cc17-4380-b1d5-f8515a7ca4aa'],34,,,,,,,,,,,,,,,,,Nantes,144,00:03:34.961,Pass,
,,,,,,,,,,,,,,,,,,0.877175,,,,,,,,,,,,,,,c293038d-a3ea-4c58-90a9-fcf45971b2d4,177,,,"[50.4, 62.7]",3829452,3,,,,,2.1934671,,Right Foot,,"[42.0, 74.4]",,Ground Pass,,14.403125,,,,Léo Dubois,3144.0,,,,,,1,From Goal Kick,Alejandro Bedoya,12351.0,,Right Wing,11,Nantes,144,['88d6d300-c043-40ce-81cb-4f2eac54f674'],36,,,,,,,,,,,,,,,,,Nantes,144,00:03:36.027,Pass,
,,,,,,,,,,,,,,,,,,1.6,,,,,,,,,,,,,,,d2e0b1f4-730f-478f-b709-21483217611f,180,,,"[34.9, 74.6]",3829452,3,,,,,-2.226492,,Left Foot,,"[19.9, 55.1]",,Ground Pass,,24.60183,,,,Lévy Koffi Djidji,3174.0,,,,,,1,From Goal Kick,Léo Dubois,3144.0,,Right Back,11,Nantes,144,['b93763c9-f555-49c7-9e6e-6c2a31e603f6'],38,,,,,,,,,,,,,,,,,Nantes,144,00:03:38.052,Pass,
,,,,,,,,,,,,,,,,,,1.484858,,,,,,,,,,,,,,,61d2b4c0-b2c7-427e-b1f3-2d6f163cf2e3,183,,,"[17.5, 49.7]",3829452,3,,,,,-2.1239054,,Right Foot,,"[10.4, 38.2]",,Ground Pass,,13.515177,,,,Rémy Riou,25377.0,,,,,,1,From Goal Kick,Lévy Koffi Djidji,3174.0,,Right Center Back,11,Nantes,144,['ca4b35b7-6fc3-4623-8445-1e929720cf07'],40,,,,,,,,,,,,,,,,,Nantes,144,00:03:40.440,Pass,
,,,,,,,,,,,,,,,,,,3.598192,,,,,,,,,,,,,,,42896b0e-44f3-43dc-851b-4d2331526f22,186,,,"[11.0, 38.0]",3829452,3,,,,,-0.26901066,,Right Foot,,"[72.3, 21.1]",,High Pass,,63.58695,,Incomplete,,Johan Audel,401477.0,,,,,,1,From Goal Kick,Rémy Riou,25377.0,,Goalkeeper,11,Nantes,144,"['641d087d-03c9-4465-b5f8-f09d3c50e1ce', '9af98427-ae7b-4cbe-89d1-59c39d8dbfac', 'dc7c2fd3-7d04-4525-bb55-53750b0db63b']",41,,,,,,,,,,,,,,,,,Nantes,144,00:03:41.925,Pass,True
,,,,,,,,,,,,,,,,,,2.546509,,,,,,,,,,,,,,,641d087d-03c9-4465-b5f8-f09d3c50e1ce,189,,,"[47.8, 59.0]",3829452,3,,,,True,0.7157436,,,,"[52.4, 63.0]",,High Pass,,6.0959,,,,Thomas Touré,3408.0,,,,,Recovery,1,From Goal Kick,Cédric Yambéré,3779.0,,Right Center Back,11,Nantes,144,"['328e2708-4fe6-4ae4-9d85-51a2af728410', '42896b0e-44f3-43dc-851b-4d2331526f22', '72396d57-2310-4a24-91c4-ac9ab1f0b1f2']",45,,,,,,,,,,,,,,,,,Bordeaux,146,00:03:45.523,Pass,True
,,,,,,,,,,,,,,,,,,1.510954,,,,,,,,,,,,,,,dfb071da-c200-4952-bed6-494203087d2f,191,,,"[51.6, 64.4]",3829452,3,,,,,-2.7201734,,Head,,"[45.8, 61.8]",,High Pass,,6.3560996,,Incomplete,,,,,,,,,1,From Goal Kick,Thomas Touré,3408.0,,Right Wing,11,Nantes,144,['dbb06ea8-c4cb-4cf0-88ea-253485bb2afb'],48,,,,,,,,,,,,,,,,,Bordeaux,146,00:03:48.070,Pass,
,,,,,,,,,,,,,,,,,,1.348349,,,,,,,,,,,,,,,dbb06ea8-c4cb-4cf0-88ea-253485bb2afb,192,,,"[74.3, 18.3]",3829452,3,,,,,0.5719182,,Head,,"[83.0, 23.9]",,Low Pass,,10.346497,,Incomplete,,Alejandro Bedoya,12351.0,,,,,Recovery,1,From Goal Kick,Johan Audel,401477.0,,Left Wing,11,Nantes,144,"['848c2adf-c145-4eb1-b5c0-53fabe99020d', 'dfb071da-c200-4952-bed6-494203087d2f', 'efde1da7-6d33-473c-ad1c-9064c5bfb9c0']",49,,,,,,,,,,,,,,,,,Nantes,144,00:03:49.581,Pass,
,,,,,,,,,,,,,,,,,,4.675539,,,,,,,,,,,,,,,0eaa688b-2b0e-492d-b9c2-f598eecb566a,197,,,"[37.5, 55.2]",3829452,3,,,,,-1.3146024,,Right Foot,,"[51.2, 2.9]",,High Pass,,54.06459,,Incomplete,,,,,True,,,,1,From Goal Kick,Cédric Yambéré,3779.0,,Right Center Back,11,Nantes,144,"['0b974918-8f1e-4c52-9582-df292d21fe1c', '2b1977c8-0b66-4228-933e-a440dc482ee4']",51,,,,,,,,,,,,,,,,,Bordeaux,146,00:03:51.112,Pass,True
,,,,,,,,,,,,,,,,,,1.121638,,,,,,,,,,,,,,,6570e98c-5b22-4e25-a169-e01490d78462,200,,,"[73.1, 75.8]",3829452,3,,,,,-2.629203,,Right Foot,,"[65.1, 71.3]",,Ground Pass,,9.17878,,,,Birama Touré,7350.0,,,,,,1,From Goal Kick,Léo Dubois,3144.0,,Right Back,11,Nantes,144,['32ab767e-032d-4132-be48-f9f2db7bb859'],58,,,,,,,,,,,,,,,,,Nantes,144,00:03:58.298,Pass,
,,,,,,,,,,,,,,,,,,0.718662,,,,,,,,,,,,,,,7ca23a18-6116-4878-b280-8047eba4da32,203,,,"[67.3, 68.5]",3829452,4,,,,,0.9445349,,Right Foot,,"[70.7, 73.2]",,Ground Pass,,5.800862,,,,Alejandro Bedoya,12351.0,,,,,,1,From Goal Kick,Birama Touré,7350.0,,Center Defensive Midfield,11,Nantes,144,['db62933d-47b1-46d0-98f2-d7a6561feca7'],2,,,,,,,,,,,,,,,,,Nantes,144,00:04:02.605,Pass,
,,,,,,,,,,,,,,,,,,1.032247,,,,,,,,,,,,,,,9fcf52b5-7e26-4e3f-9b19-dc977c73f5a7,206,,,"[67.9, 72.3]",3829452,4,,,,,-0.40024066,,Right Foot,,"[78.3, 67.9]",,Ground Pass,,11.292476,,,,Adrien Thomasson,3375.0,,,,,,1,From Goal Kick,Alejandro Bedoya,12351.0,,Right Wing,11,Nantes,144,['ab601afd-3d7f-49aa-83c1-38880bf51f67'],4,,,,,,,,,,,,,,,,,Nantes,144,00:04:04.257,Pass,
,,,,,,,,,,,,,,,,,,1.184027,,,,,,,,,,,,,,,29cb1692-900b-4a90-b415-f4d885b7e6e1,209,,,"[77.7, 66.9]",3829452,4,,,,,1.3003602,,Right Foot,,"[80.5, 77.0]",,Ground Pass,,10.480935,,,,Léo Dubois,3144.0,,,,,,1,From Goal Kick,Adrien Thomasson,3375.0,,Right Center Midfield,11,Nantes,144,['93c76474-d56f-462e-8e9d-ec425cedf758'],5,,,,,,,,,,,,,,,,,Nantes,144,00:04:05.369,Pass,
,,,,,,,,,,,,,,,,,,1.478076,,,,,,,,,,,,,,,47886175-5439-45a5-8738-f34b6888bc35,212,,,"[78.7, 76.0]",3829452,4,,,,,-0.70469147,,Right Foot,,"[93.4, 63.5]",,Ground Pass,,19.296114,,,,Adrien Thomasson,3375.0,,,,,,1,From Goal Kick,Léo Dubois,3144.0,,Right Back,11,Nantes,144,['029c9c62-afdd-4507-8662-295e1af4d7a8'],7,,,,,,,,,,,,,,,,,Nantes,144,00:04:07.821,Pass,
,,,,,,,,,,,,,,,,,,0.484013,,,,,,,,,,,,,,,b86be645-760a-41c7-bbe6-7ddbe71ebe10,215,,,"[98.4, 58.9]",3829452,4,,,,,-1.5707964,,Right Foot,,"[98.4, 52.7]",,Ground Pass,,6.2,,,,Kolbeinn Sigþórsson,6284.0,,,,,,1,From Goal Kick,Adrien Thomasson,3375.0,,Right Center Midfield,11,Nantes,144,['6cbdbfde-940f-4673-a93d-2a78eeca1951'],10,,,,,,,,,,,,,,,,,Nantes,144,00:04:10.424,Pass,
,,,,,,,,,,,,,,,,,,1.712196,,,,,,,,,,,,,,,934349b0-16e6-4535-8467-0f97bfd39050,219,,,"[106.3, 52.1]",3829452,4,,,,,0.61072594,,Right Foot,,"[114.3, 57.7]",,Low Pass,,9.7652445,,,,Adrien Thomasson,3375.0,,,,,,1,From Goal Kick,Kolbeinn Sigþórsson,6284.0,,Center Forward,11,Nantes,144,['b88b43a7-063e-465f-a273-914a21e13e3c'],12,,,,,,,,,,,,,,,,,Nantes,144,00:04:12.955,Pass,
,,,,,,,,,,,,,,,,,,0.38022,,,,,,,,,,,,,,,2f7a9ad1-9802-4c4a-8b0e-8ce454f14b21,222,,,"[117.5, 56.3]",3829452,4,,,,,-2.1057515,,Right Foot,,"[114.3, 50.9]",,Low Pass,,6.276942,,Incomplete,,Alejandro Bedoya,12351.0,,,,,,1,From Goal Kick,Adrien Thomasson,3375.0,,Right Center Midfield,11,Nantes,144,"['22add5e5-71f4-407b-917e-8848d2084eb8', '385da278-0dfb-49cc-b073-cc46abdea0f4']",15,,,,,,,,,,,,,,,,,Nantes,144,00:04:15.505,Pass,
,,,,,,,,,,,,,,,,,,2.360627,,,,,,,,,,,,,,,739fbae6-03b5-4dfa-b58c-b655c469ca7f,231,,,"[117.1, 80.0]",3829452,4,,,,,-1.6168164,,,,"[115.7, 49.6]",,High Pass,,30.43222,,Incomplete,,Kolbeinn Sigþórsson,6284.0,,,,,Throw-in,1,From Throw In,Léo Dubois,3144.0,,Right Back,12,Nantes,144,"['0b40d417-6fca-480e-bed0-e2cbcf8e5052', '55da8d52-7b13-4ad7-a656-a17e1cd94b15']",38,,,,,,,,,,,,,,,,,Nantes,144,00:04:38.283,Pass,
,,,,,,,,,,,,,,,,,,2.597507,,,,,,,,,,,,,,,256df46b-4b96-4543-929a-bba9922a95da,239,,,"[6.0, 36.0]",3829452,5,,True,,,-0.058924515,,Right Foot,,"[75.5, 31.9]",,High Pass,,69.62083,,,,Thomas Touré,3408.0,,,,,Goal Kick,1,From Goal Kick,Cédric Carrasso,40533.0,,Goalkeeper,13,Bordeaux,146,['733170ed-1cdb-47f6-96b2-5d4d615f16a6'],9,,,,,,,,,,,,,,,,,Bordeaux,146,00:05:09.083,Pass,
,,,,,,,,,,,,,,,,,,0.73946,,,,,,,,,,,,,,,83da9f55-345d-4cec-933c-35c7dff79165,241,,,"[75.5, 31.9]",3829452,5,,,,,2.3561945,,Right Foot,,"[71.3, 36.1]",,Ground Pass,,5.939697,,,,Clément Chantôme,7552.0,,,,,,1,From Goal Kick,Thomas Touré,3408.0,,Right Wing,13,Bordeaux,146,['3023d5e3-e0e3-4a17-a104-413ab6329575'],12,,,,,,,,,,,,,,,,,Bordeaux,146,00:05:12.398,Pass,
,,,,,,,,,,,,,,,,,,1.739369,,,,,,,,,,,,,,,b271f636-0b5e-4dad-b5de-2d8d599d61f2,245,,,"[67.3, 34.3]",3829452,5,,,,,-1.1801893,,Right Foot,,"[78.5, 7.1]",,Ground Pass,,29.415642,,,,Maxime Poundjé,4442.0,,,,,,1,From Goal Kick,Clément Chantôme,7552.0,,Right Defensive Midfield,13,Bordeaux,146,['d1a472e2-46af-4264-aa18-7d9b02141c30'],15,,,,,,,,,,,,,,,,,Bordeaux,146,00:05:15.752,Pass,
,,,,,,,,,,,,,,,,,,1.359787,,,,,,,,,,,,,,,7a0543a5-a7e5-49ab-ac80-afd933f78935,248,,,"[92.2, 7.6]",3829452,5,,,,,0.9536838,60a8e45c-81eb-4d32-8a40-2231ac49ea5b,Left Foot,True,"[111.5, 34.8]",,High Pass,,33.351612,,,,Enzo Crivelli,3184.0,True,,,,,1,From Goal Kick,Maxime Poundjé,4442.0,,Left Back,13,Bordeaux,146,['3f07c71c-4a7b-430f-8a29-b37821435f37'],19,,,,,,,,,,,,,,,,,Bordeaux,146,00:05:19.744,Pass,
,,,,,,,,,,,,,,,,,,1.346192,,,,,,,,,,,,,,,043924c0-dbcc-4f1d-96c4-950e3b5207dd,258,,,"[120.0, 80.0]",3829452,5,,,,,-1.7355303,,Right Foot,,"[113.5, 40.9]",,High Pass,,39.6366,,Unknown,True,,,,,Outswinging,,Corner,1,From Corner,Wahbi Khazri,3196.0,,Center Attacking Midfield,15,Bordeaux,146,,49,,,,,,,,,,,,,,,,,Bordeaux,146,00:05:49.854,Pass,
,,,,,,,,,,,,,,,,,,3.601186,,,,,,,,,,,,,,,ecd59d9c-7e38-482e-9ed4-34186a0ec4a9,261,,,"[12.5, 48.2]",3829452,6,,,,,-0.69550323,,Right Foot,,"[63.9, 5.3]",,High Pass,,66.9505,,,,Ermir Lenjani,10746.0,,True,,,Free Kick,1,From Free Kick,Rémy Riou,25377.0,,Goalkeeper,16,Nantes,144,['82d3fdac-5cf2-4776-a16d-ea91853d766a'],7,,,,,,,,,,,,,,,,,Nantes,144,00:06:07.460,Pass,
,,,,,,,,,,,,,,,,,,1.916721,,,,,,,,,,,,,,,c622cd4e-556d-4cbf-ada4-0a396a5b3db3,265,,,"[57.4, 7.5]",3829452,6,,,,,2.7533984,,Left Foot,,"[26.1, 20.3]",,Ground Pass,,33.81612,,,,Lucas Deaux,2943.0,,,,,,1,From Free Kick,Ermir Lenjani,10746.0,,Left Back,16,Nantes,144,"['ddef7d39-a1b3-416c-9baf-4480ef4d8c39', 'e38660d6-1955-4a85-af3f-3c1455085008']",13,,,,,,,,,,,,,,,,,Nantes,144,00:06:13.276,Pass,True
,,,,,,,,,,,,,,,,,,1.199999,,,,,,,,,,,,,,,7887e7d9-fa3d-4d2e-81dc-904026a8b21a,268,,,"[24.1, 18.9]",3829452,6,,,,,0.7354398,,Right Foot,,"[38.8, 32.2]",,Ground Pass,,19.823723,,,,Birama Touré,7350.0,,,,,,1,From Free Kick,Lucas Deaux,2943.0,,Left Center Back,16,Nantes,144,['2cc77f0c-1b6a-4a58-b24f-0ba025be31fd'],15,,,,,,,,,,,,,,,,,Nantes,144,00:06:15.467,Pass,
,,,,,,,,,,,,,,,,,,1.279999,,,,,,,,,,,,,,,b59ae0fa-cd1a-4682-bc39-6f91b6b60d71,271,,,"[39.8, 34.6]",3829452,6,,,,,1.005837,,Right Foot,,"[51.4, 52.9]",,Ground Pass,,21.666796,,,,Adrien Thomasson,3375.0,,,,,,1,From Free Kick,Birama Touré,7350.0,,Center Defensive Midfield,16,Nantes,144,['ffc0bf42-9f28-47a9-b898-ac37901b59c0'],17,,,,,,,,,,,,,,,,,Nantes,144,00:06:17.678,Pass,
,,,,,,,,,,,,,,,,,,2.071311,,,,,,,,,,,,,,,6438d6c8-6b69-4ee3-b77a-8be1b5b09d8c,274,,,"[45.5, 57.7]",3829452,6,,,,,0.21406068,,Right Foot,,"[68.5, 62.7]",,Ground Pass,,23.537205,,,,Alejandro Bedoya,12351.0,,,,,,1,From Free Kick,Adrien Thomasson,3375.0,,Right Center Midfield,16,Nantes,144,['07778ed1-8fe1-4a7c-911c-1968c6d11564'],20,,,,,,,,,,,,,,,,,Nantes,144,00:06:20.444,Pass,
,,,,,,,,,,,,,,,,,,0.200092,,,,,,,,,,,,,,,0eaeb9aa-e5f8-4460-80ce-435a68bf0ff1,276,,,"[72.9, 62.1]",3829452,6,,,,,0.7148086,,Left Foot,,"[78.2, 66.7]",,Ground Pass,,7.017834,,Incomplete,,Léo Dubois,3144.0,,,,,,1,From Free Kick,Alejandro Bedoya,12351.0,,Right Wing,16,Nantes,144,"['8378d1cc-a060-4d68-873c-912d6c5852f2', 'aa7fd0f0-4d99-420d-a030-e49e0745e0a3']",22,,,,,,,,,,,,,,,,,Nantes,144,00:06:22.505,Pass,
,,,,,,,,,,,,,,,,,,1.871719,,,,,,,,,,,,,,,cfb75368-e07b-45e1-ae77-8ee0a2eda570,279,,,"[54.1, 18.0]",3829452,6,,,,,-1.0376406,,Head,,"[61.3, 5.8]",,High Pass,,14.166157,,,,Nicolas Maurice-Belay,42430.0,,,,,Recovery,1,Regular Play,Enzo Crivelli,3184.0,,Center Forward,17,Bordeaux,146,['048dc30e-d709-466a-80d3-1012af10e2ad'],24,,,,,,,,,,,,,,,,,Bordeaux,146,00:06:24.491,Pass,
,,,,,,,,,,,,,,,,,,1.458608,,,,,,,,,,,,,,,28895152-712a-4079-9ec4-9c5708ed602a,287,,,"[71.7, 5.3]",3829452,6,,,,,3.115455,,Right Foot,,"[56.4, 5.7]",,Ground Pass,,15.305228,,,,Maxime Poundjé,4442.0,,,,,,1,Regular Play,Nicolas Maurice-Belay,42430.0,,Left Wing,17,Bordeaux,146,['31d6efc9-7fe2-4bde-af52-cb5fcccceb74'],31,,,,,,,,,,,,,,,,,Bordeaux,146,00:06:31.486,Pass,
,,,,,,,,,,,,,,,,,,1.537494,,,,,,,,,,,,,,,d8b0a94e-b45b-4647-9b4a-b1cce31f0cd9,290,,,"[55.4, 7.8]",3829452,6,,,,,2.8928826,,Left Foot,,"[42.8, 11.0]",,Ground Pass,,13.0,,,,Nicolas Pallois,3256.0,,,,,,1,Regular Play,Maxime Poundjé,4442.0,,Left Back,17,Bordeaux,146,['af19b4f7-fdb8-48c8-8dd0-4dfb08e81b3d'],34,,,,,,,,,,,,,,,,,Bordeaux,146,00:06:34.104,Pass,
,,,,,,,,,,,,,,,,,,2.648664,,,,,,,,,,,,,,,c186fcc2-cfd3-461e-b3ab-4edae6cc3554,293,,,"[45.6, 22.4]",3829452,6,,,,,1.164131,,Left Foot,,"[66.1, 70.0]",,High Pass,,51.82673,,,,Milan Gajić,4823.0,,True,,,,1,Regular Play,Nicolas Pallois,3256.0,,Left Center Back,17,Bordeaux,146,['08626563-322c-4f18-934c-c9b0f2aa4dac'],37,,,,,,,,,,,,,,,,,Bordeaux,146,00:06:37.348,Pass,
,,,,,,,,,,,,,,,,,,1.113144,,,,,,,,,,,,,,,282ce9b3-4932-477a-b8e4-252f5e922fa0,296,,,"[87.8, 72.2]",3829452,6,,,,,-3.00111,,Right Foot,,"[77.9, 70.8]",,Ground Pass,,9.9985,,,,Wahbi Khazri,3196.0,,,,,,1,Regular Play,Milan Gajić,4823.0,,Right Back,17,Bordeaux,146,['f255cd1d-3b26-4c2a-987c-c5756e581631'],44,,,,,,,,,,,,,,,,,Bordeaux,146,00:06:44.928,Pass,
,,,,,,,,,,,,,,,,,,1.434896,,,,,,,,,,,,,,,1050f363-fdcc-475a-97ae-88a424108a80,300,,,"[63.5, 70.8]",3829452,6,,,,,-3.0491416,,Right Foot,,"[48.4, 69.4]",,Ground Pass,,15.164762,,,,Cédric Yambéré,3779.0,,,,,,1,Regular Play,Wahbi Khazri,3196.0,,Center Attacking Midfield,17,Bordeaux,146,['5a83d9b2-046d-4f0a-8034-0d37b740f4a8'],51,,,,,,,,,,,,,,,,,Bordeaux,146,00:06:51.577,Pass,
,,,,,,,,,,,,,,,,,,2.549671,,,,,,,,,,,,,,,3a0632cf-a2a5-4cab-a648-e82e497a01c0,304,,,"[34.7, 69.4]",3829452,6,,,,,-2.3695865,,Left Foot,,"[12.0, 47.3]",,Ground Pass,,31.681225,,,,Cédric Carrasso,40533.0,,,,,,1,Regular Play,Cédric Yambéré,3779.0,,Right Center Back,17,Bordeaux,146,['5fb4ab62-a7a1-47e7-8516-c54836aa4898'],54,,,,,,,,,,,,,,,,,Bordeaux,146,00:06:54.167,Pass,
,,,,,,,,,,,,,,,,,,1.408343,,,,,,,,,,,,,,,4b120b96-c2f8-4ddb-81c1-e92f878d5e52,307,,,"[15.7, 40.9]",3829452,6,,,,,-0.30195117,,Left Foot,,"[27.9, 37.1]",,Ground Pass,,12.778107,,,,Nicolas Pallois,3256.0,,,,,,1,Regular Play,Cédric Carrasso,40533.0,,Goalkeeper,17,Bordeaux,146,['16744427-1668-4c5f-828d-31c389204073'],59,,,,,,,,,,,,,,,,,Bordeaux,146,00:06:59.190,Pass,
