50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,1.173299,,,,,,,,,,,,,,,5fe14728-0541-4390-8b7d-6e1f3f70ef29,1550,,"[63.5, 38.8]",3900521,35,,,,1.3990362,,Right Foot,,,"[68.6, 68.2]",,Low Pass,,29.839067,,,Incomplete,,Lucas Rodrigues Moura da Silva,3745.0,,,,,,1,Regular Play,Benjamin Stambouli,8515.0,Right Defensive Midfield,87,Paris Saint-Germain,131,"['44ad42cf-34ff-492c-80cb-f24362d25902', '5dda6a3d-c0d3-4671-91a1-10817df365df', 'b073f0de-96c0-4bff-ab6e-b0b3aeb9e357']",14,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:35:14.773,Pass,True
,,,,,,,,,,,,,,,,,,0.757653,,,,,,,,,,,,,,,c5edd71a-92f5-43b0-8c61-f7b3524b3738,1555,,"[48.4, 7.9]",3900521,35,,,,1.4570043,,Right Foot,,,"[50.0, 21.9]",,Ground Pass,,14.091132,,,,,Jessy Pi,7415.0,,,,,,1,Regular Play,Fabien Camus,401470.0,Left Wing,88,Troyes,133,"['025afb85-7105-4a37-b970-83c541510f68', '7dc885de-6e86-4950-9276-bc94fe4206ee']",17,,,,,,,,,,,,,,,,,Troyes,133,00:35:17.675,Pass,True
,,,,,,,,,,,,,,,,,,0.99212,,,,,,,,,,,,,,,83d9ce6a-4407-490b-ae97-1fc7dd811e32,1557,,"[50.0, 22.0]",3900521,35,,,,-1.9352559,,Right Foot,,,"[43.4, 4.7]",,Ground Pass,,18.516209,,,,,Chris Mavinga,18162.0,,,,,,1,Regular Play,Jessy Pi,7415.0,Left Defensive Midfield,88,Troyes,133,['570386a7-d1b6-4b18-b155-5a81a1fd85bc'],18,,,,,,,,,,,,,,,,,Troyes,133,00:35:18.432,Pass,
,,,,,,,,,,,,,,,,,,0.909103,,,,,,,,,,,,,,,86e308b3-eede-4efa-a378-69b72c820290,1560,,"[43.4, 4.7]",3900521,35,,,,-0.046263263,,Left Foot,,,"[54.2, 4.2]",,Ground Pass,,10.811568,,,,,Fabien Camus,401470.0,,,,,,1,Regular Play,Chris Mavinga,18162.0,Left Back,88,Troyes,133,['87613bf4-e0d4-4731-9538-55306772612b'],20,,,,,,,,,,,,,,,,,Troyes,133,00:35:20.016,Pass,
,,,,,,,,,,,,,,,,,,0.430613,,,,,,,,,,,,,,,8d7765b1-001e-42d0-9237-2bf2f167b3a7,1567,,"[65.4, 77.3]",3900521,35,,,,-0.5667292,,Left Foot,,,"[68.7, 75.2]",,Ground Pass,,3.9115214,,,Incomplete,,Lucas Rodrigues Moura da Silva,3745.0,,,,,,1,Regular Play,Gregory van der Wiel,20048.0,Right Back,88,Troyes,133,"['218ffc40-198a-482e-8f0b-bc36bdf17d92', 'cbab7beb-5dc9-47b5-87a6-b4468c4ba323']",23,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:35:23.828,Pass,
,,,,,,,,,,,,,,,,,,0.727527,,,,,,,,,,,,,,,c5ce1da9-5b60-4370-ac5c-17693e90735b,1571,,"[63.4, 6.1]",3900521,35,,,,-0.09306373,,Right Foot,,,"[70.9, 5.4]",,Ground Pass,,7.5325956,,,,,Benjamin Nivet,3002.0,,,,,,1,Regular Play,Fabien Camus,401470.0,Left Wing,88,Troyes,133,['04c020cb-a683-422b-815a-da88e6dce384'],25,,,,,,,,,,,,,,,,,Troyes,133,00:35:25.222,Pass,
,,,,,,,,,,,,,,,,,,0.607281,,,,,,,,,,,,,,,8cf661aa-7d7b-4d25-b814-232d716f9852,1573,,"[70.9, 5.4]",3900521,35,,,,-2.3386524,,Right Foot,,,"[68.1, 2.5]",,Ground Pass,,4.031129,,,,,Chris Mavinga,18162.0,,,,,,1,Regular Play,Benjamin Nivet,3002.0,Center Attacking Midfield,88,Troyes,133,['639def75-3391-4378-98c0-47b0fdaef85e'],25,,,,,,,,,,,,,,,,,Troyes,133,00:35:25.950,Pass,
,,,,,,,,,,,,,,,,,,2.519948,,,,,,,,,,,,,,,bea918d5-dc4d-4406-919e-a9c6fc55846e,1576,,"[73.3, 2.5]",3900521,35,,,,0.558353,,Left Foot,,,"[109.8, 25.3]",,Ground Pass,,43.035915,,,Incomplete,,Fabien Camus,401470.0,,,,,,1,Regular Play,Chris Mavinga,18162.0,Left Back,88,Troyes,133,"['1ee82ee9-7d9c-4af7-a8e4-01c27524db28', '3c91a998-6d75-4109-9c98-14775fdf48b3']",29,,,,,,,,,,,,,,,,,Troyes,133,00:35:29.450,Pass,
,,,,,,,,,,,,,,,,,,2.001063,,,,,,,,,,,,,,,da992bed-e974-4216-874f-af334065079c,1579,,"[7.6, 51.9]",3900521,35,True,,,-1.1636921,,Keeper Arm,,,"[12.3, 41.0]",,Ground Pass,,11.870131,,,,,David Luiz Moreira Marinho,3956.0,,,,,,1,From Keeper,Kevin Trapp,4440.0,Goalkeeper,89,Paris Saint-Germain,131,['ace6f998-9cbf-4feb-b87f-317d3c88d43c'],38,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:35:38.186,Pass,
,,,,,,,,,,,,,,,,,,1.782019,,,,,,,,,,,,,,,64d30390-b007-4833-a01f-397be06b7059,1581,,"[28.5, 38.9]",3900521,35,,,,-1.4241298,,Right Foot,,,"[32.4, 12.5]",,Ground Pass,,26.686514,,,,,Layvin Kurzawa,4326.0,,,,,,1,From Keeper,David Luiz Moreira Marinho,3956.0,Left Center Back,89,Paris Saint-Germain,131,['a14d7a50-a2b3-4d3a-aa7a-6bdc74f7eb85'],44,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:35:44.493,Pass,
,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,46653c91-40b1-45c3-b11d-afc042f165fa,1584,,"[32.4, 12.5]",3900521,35,,,,1.7030667,,Left Foot,,,"[26.2, 59.1]",,Ground Pass,,47.010635,,,,,Thiago Emiliano da Silva,3295.0,,True,,,,1,From Keeper,Layvin Kurzawa,4326.0,Left Back,89,Paris Saint-Germain,131,['34456156-68ea-4de0-b7ed-373713a47759'],47,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:35:47.468,Pass,
,,,,,,,,,,,,,,,,,,1.608145,,,,,,,,,,,,,,,e02c8d7f-cfdb-4cff-b099-ecd695023f9f,1587,,"[31.6, 57.0]",3900521,35,,,,0.71359605,,Right Foot,,,"[54.7, 77.0]",,Ground Pass,,30.555033,,,,,Gregory van der Wiel,20048.0,,,,,,1,From Keeper,Thiago Emiliano da Silva,3295.0,Right Center Back,89,Paris Saint-Germain,131,['9b9a6b98-4f88-44c2-b088-bc88d2a9a433'],54,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:35:54.544,Pass,
,,,,,,,,,,,,,,,,,,1.758921,,,,,,,,,,,,,,,9945528b-859d-4e7a-83a8-a7d142bd4875,1590,,"[55.6, 76.3]",3900521,35,,,,-2.4980915,,Right Foot,,,"[46.4, 69.4]",,Ground Pass,,11.5,,,,,Thiago Emiliano da Silva,3295.0,,,,,,1,From Keeper,Gregory van der Wiel,20048.0,Right Back,89,Paris Saint-Germain,131,['5607f221-1bc3-4691-9297-345324129100'],58,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:35:58.696,Pass,
,,,,,,,,,,,,,,,,,,2.716225,,,,,,,,,,,,,,,8f00d5b2-f242-4fd6-991c-f7242242b2ed,1593,,"[46.4, 69.4]",3900521,36,,,,-0.49650958,,Right Foot,,,"[83.5, 49.3]",,High Pass,,42.195023,,,Incomplete,,Ángel Fabián Di María Hernández,2995.0,,,Through Ball,True,,1,From Keeper,Thiago Emiliano da Silva,3295.0,Right Center Back,89,Paris Saint-Germain,131,"['2c3b13fe-2bc2-442b-8a71-d1a0a35c6825', '34a306ac-dcbc-45b1-945f-db1abe88cbc8']",2,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:36:02.737,Pass,
,,,,,,,,,,,,,,,,,,0.940774,,,,,,,,,,,,,,,fef85888-ddec-4680-a7e0-af58d05ba129,1596,,"[38.6, 10.4]",3900521,36,,,,0.11665544,,Head,,,"[51.4, 11.9]",,High Pass,,12.887591,,,,,Fabien Camus,401470.0,,,,,Recovery,1,Regular Play,Chris Mavinga,18162.0,Left Back,90,Troyes,133,['7465bad4-5063-450e-9703-dd3db2c4c223'],7,,,,,,,,,,,,,,,,,Troyes,133,00:36:07.410,Pass,
,,,,,,,,,,,,,,,,,,1.456053,,,,,,,,,,,,,,,f3857aee-a264-495e-98e6-c0112c7702e1,1599,,"[51.4, 11.9]",3900521,36,,,,2.4217937,,Right Foot,,,"[44.1, 18.3]",,High Pass,,9.708244,,,,,Jessy Pi,7415.0,,,,,,1,Regular Play,Fabien Camus,401470.0,Left Wing,90,Troyes,133,['bf97b031-050c-4a07-8954-913190472224'],8,,,,,,,,,,,,,,,,,Troyes,133,00:36:08.462,Pass,
,,,,,,,,,,,,,,,,,,1.326852,,,,,,,,,,,,,,,0bb419ea-15ca-438b-8954-d70eeadae699,1602,,"[43.8, 19.5]",3900521,36,,,,0.91378254,,Right Foot,,,"[66.4, 48.8]",,High Pass,,37.00338,,,Incomplete,,Stéphane Darbion,2993.0,,,,,,1,Regular Play,Jessy Pi,7415.0,Left Defensive Midfield,90,Troyes,133,"['14941d58-d13c-42e3-8f2f-5a31f84116f8', '8ddb9389-1d60-46ad-8cfa-f4c1cd51e0a0']",11,,,,,,,,,,,,,,,,,Troyes,133,00:36:11.123,Pass,
,,,,,,,,,,,,,,,,,,1.081102,,,,,,,,,,,,,,,061cb751-cf15-4a17-bdd5-24fe31360d84,1607,,"[79.2, 39.1]",3900521,36,,,,0.9921283,,Right Foot,,,"[92.2, 59.0]",,Ground Pass,,23.76994,,,,,Stéphane Darbion,2993.0,,,,,,1,Regular Play,Corentin Jean,3010.0,Center Forward,90,Troyes,133,['3ea8561e-1a82-4326-8948-21aa3972b627'],14,,,,,,,,,,,,,,,,,Troyes,133,00:36:14.434,Pass,
,,,,,,,,,,,,,,,,,,1.764633,,,,,,,,,,,,,,,3aafcc54-8835-4183-ae78-6188272e9368,1610,,"[95.0, 58.4]",3900521,36,,,,-0.37414378,a704cab1-ecda-4fe1-91c6-674d19f61b6a,Left Foot,,,"[111.3, 52.0]",,Ground Pass,,17.511425,,,,,Benjamin Nivet,3002.0,True,,,,,1,Regular Play,Stéphane Darbion,2993.0,Right Wing,90,Troyes,133,['6727cec6-efe3-4d71-92ae-7cdbd8bba284'],17,,,,,,,,,,,,,,,,,Troyes,133,00:36:17.468,Pass,
,,,,,,,,,,,,,,,,,,2.008109,,,,,,,,,,,,,,,96f624d8-4277-438b-901a-ec29d2b6c11c,1619,,"[7.0, 44.1]",3900521,36,True,,,-0.12318266,,Right Foot,,,"[38.5, 40.2]",,Ground Pass,,31.74051,,,,,Zlatan Ibrahimović,3672.0,,,,,Goal Kick,1,From Goal Kick,Kevin Trapp,4440.0,Goalkeeper,91,Paris Saint-Germain,131,['7deb1ac6-f1e4-4983-bbe3-528a744a9c63'],42,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:36:42.316,Pass,
,,,,,,,,,,,,,,,,,,0.606413,,,,,,,,,,,,,,,c9bc0fa9-8a6f-4dee-b38e-008580e20a71,1621,,"[47.7, 74.3]",3900521,36,,,,-1.2336624,,Right Foot,,,"[51.1, 64.6]",,Ground Pass,,10.278619,,,,,Adrien Rabiot,3026.0,,,,,,1,From Goal Kick,Zlatan Ibrahimović,3672.0,Right Center Forward,91,Paris Saint-Germain,131,['2317125a-4df7-4af8-b56d-3274b01cd9b0'],47,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:36:47.272,Pass,
,,,,,,,,,,,,,,,,,,1.420842,,,,,,,,,,,,,,,7190c1c7-0705-4846-8532-714ec2dc4aea,1627,,"[50.9, 65.0]",3900521,37,True,,,-1.0954534,,Right Foot,,,"[64.9, 37.8]",,Ground Pass,,30.591501,,,,,Ángel Fabián Di María Hernández,2995.0,,,,,Free Kick,1,From Free Kick,Adrien Rabiot,3026.0,Left Defensive Midfield,92,Paris Saint-Germain,131,['7629448a-581f-4063-adb8-33ed73e04710'],2,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:37:02.332,Pass,
,,,,,,,,,,,,,,,,,,1.800146,,,,,,,,,,,,,,,919e3be5-200c-4f67-86dd-bc7d0b24a282,1629,,"[64.9, 37.8]",3900521,37,,,,0.2768738,,Left Foot,,,"[92.7, 45.7]",,High Pass,,28.900692,,,,,Lucas Rodrigues Moura da Silva,3745.0,,,,,,1,From Free Kick,Ángel Fabián Di María Hernández,2995.0,Left Midfield,92,Paris Saint-Germain,131,['ef4384ef-989f-4406-a8ec-b52a181de404'],3,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:37:03.786,Pass,
,,,,,,,,,,,,,,,,,,2.404836,,,,,,,,,,,,,,,c062bcb0-f6f0-4c8f-9052-1ac323ecdd26,1632,,"[92.7, 45.4]",3900521,37,,,True,2.1001925,,,,,"[87.2, 54.8]",,High Pass,,10.890821,,,,,Zlatan Ibrahimović,3672.0,,,,,,1,From Free Kick,Lucas Rodrigues Moura da Silva,3745.0,Right Midfield,92,Paris Saint-Germain,131,"['7c84a53c-8e00-457a-a497-ebbaa61ae978', '8f974a38-8abb-4f60-9114-f747c2f47f74']",5,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:37:05.586,Pass,True
,,,,,,,,,,,,,,,,,,1.49033,,,,,,,,,,,,,,,057aaf1c-e314-4b5d-84a7-84da07ba8976,1635,,"[95.2, 63.9]",3900521,37,,,,-1.253654,,Right Foot,True,,"[105.9, 31.3]",,High Pass,,34.311077,,,Incomplete,,Ángel Fabián Di María Hernández,2995.0,,,,,,1,From Free Kick,Zlatan Ibrahimović,3672.0,Right Center Forward,92,Paris Saint-Germain,131,"['5797ce4f-dc3e-413d-9e97-fe9e17ae8639', 'a9b13b8d-c5ab-4f9b-be6c-8190d9517b8a']",10,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:37:10.542,Pass,
,,,,,,,,,,,,,,,,,,0.840958,,,,,,,,,,,,,,,9ab63853-decc-4bb7-9f55-62369ce3f3d5,1640,,"[37.6, 47.4]",3900521,37,,,,1.5707964,,Left Foot,,,"[37.6, 53.9]",,Ground Pass,,6.5,,,,,Jessy Pi,7415.0,,,,,,1,From Free Kick,Stéphane Darbion,2993.0,Right Wing,92,Paris Saint-Germain,131,['db4e86ee-7078-4887-b889-de72e97d41c4'],16,,,,,,,,,,,,,,,,,Troyes,133,00:37:16.534,Pass,
,,,,,,,,,,,,,,,,,,3.324789,,,,,,,,,,,,,,,47e7e79b-a322-45e1-a876-a05cc4fa5a97,1643,,"[51.1, 60.2]",3900521,37,,,,-0.69546646,,Right Foot,,,"[91.6, 26.4]",,High Pass,,52.75121,,,Incomplete,,Corentin Jean,3010.0,,,,,,1,From Free Kick,Jessy Pi,7415.0,Left Defensive Midfield,92,Paris Saint-Germain,131,"['8889d12c-7e70-485f-9fa0-e8f09793d7d6', '988844e8-da59-4450-b8f1-81af50281739']",20,,,,,,,,,,,,,,,,,Troyes,133,00:37:20.731,Pass,
,,,,,,,,,,,,,,,,,,1.976413,,,,,,,,,,,,,,,988844e8-da59-4450-b8f1-81af50281739,1645,,"[28.5, 53.7]",3900521,37,,,,1.1553042,,Head,,,"[33.0, 63.9]",,Low Pass,,11.148542,,,,,Gregory van der Wiel,20048.0,,,,,Recovery,1,From Free Kick,Thiago Emiliano da Silva,3295.0,Right Center Back,92,Paris Saint-Germain,131,"['47e7e79b-a322-45e1-a876-a05cc4fa5a97', '59de9e0a-feec-44f4-baa5-a5f3d5146490']",24,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:37:24.055,Pass,
,,,,,,,,,,,,,,,,,,2.295528,,,,,,,,,,,,,,,55594b93-a7a5-40a3-9798-aed19cf314f1,1648,,"[32.0, 76.3]",3900521,37,,,,-2.9626756,,Left Foot,,,"[13.2, 72.9]",,Ground Pass,,19.104973,,,,,Thiago Emiliano da Silva,3295.0,,,,,,1,From Free Kick,Gregory van der Wiel,20048.0,Right Back,92,Paris Saint-Germain,131,['09704fc7-4d90-403e-a9d5-4cf65f78fea3'],28,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:37:28.925,Pass,
,,,,,,,,,,,,,,,,,,1.674521,,,,,,,,,,,,,,,aca2f39b-c3dd-4744-a9b3-fe25aa608dfe,1650,,"[13.2, 72.9]",3900521,37,,,,-0.86217004,,Right Foot,,,"[23.4, 61.0]",,Ground Pass,,15.673225,,,,,Adrien Rabiot,3026.0,,,,,,1,From Free Kick,Thiago Emiliano da Silva,3295.0,Right Center Back,92,Paris Saint-Germain,131,['2d35c5cf-11a4-4169-977d-c4fa75dff656'],31,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:37:31.220,Pass,
,,,,,,,,,,,,,,,,,,1.695289,,,,,,,,,,,,,,,7fe1a5d9-606c-4b74-8765-7e3ab687ab4f,1653,,"[23.4, 61.0]",3900521,37,,,,-0.75404954,,Left Foot,,,"[38.2, 47.1]",,Ground Pass,,20.30394,,,,,Benjamin Stambouli,8515.0,,,,,,1,From Free Kick,Adrien Rabiot,3026.0,Left Defensive Midfield,92,Paris Saint-Germain,131,['277cc719-3ed1-4583-a901-3204c1aae84b'],34,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:37:34.335,Pass,
,,,,,,,,,,,,,,,,,,0.890092,,,,,,,,,,,,,,,6328d58e-04c8-449e-aa7a-08aa4433f363,1656,,"[42.2, 45.7]",3900521,37,,,,-0.3154876,,Left Foot,,,"[56.6, 41.0]",,Ground Pass,,15.147607,,,,,Zlatan Ibrahimović,3672.0,,,,,,1,From Free Kick,Benjamin Stambouli,8515.0,Right Defensive Midfield,92,Paris Saint-Germain,131,['e2b56967-7915-498c-89d2-d0b96af4b6ea'],36,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:37:36.596,Pass,
,,,,,,,,,,,,,,,,,,0.955097,,,,,,,,,,,,,,,126f5c98-6618-42f8-b592-d80777daed95,1658,,"[56.6, 41.0]",3900521,37,,,,-2.3709717,,Right Foot,,,"[46.3, 31.0]",,Ground Pass,,14.355835,,,,,Benjamin Stambouli,8515.0,,,,,,1,From Free Kick,Zlatan Ibrahimović,3672.0,Right Center Forward,92,Paris Saint-Germain,131,['14550056-fc37-45b8-bcc4-a98bd9cc5b82'],37,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:37:37.486,Pass,
,,,,,,,,,,,,,,,,,,1.441805,,,,,,,,,,,,,,,1168abd0-3560-4948-8f61-d90a2a1dea6e,1661,,"[46.3, 31.0]",3900521,37,,,,-1.4043506,,Right Foot,,,"[50.5, 6.0]",,Ground Pass,,25.350346,,,,,Layvin Kurzawa,4326.0,,,,,,1,From Free Kick,Benjamin Stambouli,8515.0,Right Defensive Midfield,92,Paris Saint-Germain,131,['66847089-e841-4475-b411-d0ff7af8677d'],39,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:37:39.826,Pass,
,,,,,,,,,,,,,,,,,,1.074237,,,,,,,,,,,,,,,e8e239b3-bed7-40b9-9f03-aa766bca4b10,1664,,"[52.5, 6.6]",3900521,37,,,,-0.08314123,,Left Foot,,,"[59.7, 6.0]",,Ground Pass,,7.2249565,,,,,Ángel Fabián Di María Hernández,2995.0,,,,,,1,From Free Kick,Layvin Kurzawa,4326.0,Left Back,92,Paris Saint-Germain,131,['d84675bc-a890-422a-9311-2346b949c49b'],42,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:37:42.371,Pass,
,,,,,,,,,,,,,,,,,,0.908568,,,,,,,,,,,,,,,f2c883d5-1cb7-4370-a871-4da7806e8a4b,1666,,"[59.0, 6.0]",3900521,37,,,,3.1415927,,Left Foot,,,"[49.1, 6.0]",,Ground Pass,,9.9,,,,,Layvin Kurzawa,4326.0,,,,,,1,From Free Kick,Ángel Fabián Di María Hernández,2995.0,Left Midfield,92,Paris Saint-Germain,131,['44f3cd67-9208-4dac-8719-bea341e5580f'],43,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:37:43.445,Pass,
,,,,,,,,,,,,,,,,,,1.240115,,,,,,,,,,,,,,,7d5a21a3-8cb7-4e4c-a103-caf3addd2011,1669,,"[49.6, 6.0]",3900521,37,,,,2.101012,,Left Foot,,,"[37.7, 26.3]",,Ground Pass,,23.53083,,,,,David Luiz Moreira Marinho,3956.0,,,,,,1,From Free Kick,Layvin Kurzawa,4326.0,Left Back,92,Paris Saint-Germain,131,['bb025533-3dae-4657-9acd-2a80c2bfd92a'],44,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:37:44.866,Pass,
,,,,,,,,,,,,,,,,,,1.254417,,,,,,,,,,,,,,,4cdb8d20-e589-4875-9b51-d9e69972d7ef,1672,,"[39.1, 25.4]",3900521,37,,,,0.7179331,,Right Foot,,,"[54.9, 39.2]",,Ground Pass,,20.978085,,,,,Adrien Rabiot,3026.0,,,,,,1,From Free Kick,David Luiz Moreira Marinho,3956.0,Left Center Back,92,Paris Saint-Germain,131,['ce01bfef-27d9-4c95-89ad-3590f7587ed1'],47,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:37:47.592,Pass,
,,,,,,,,,,,,,,,,,,2.44419,,,,,,,,,,,,,,,310e3464-9313-4373-8409-794da962f505,1675,,"[54.6, 40.7]",3900521,37,,,,0.8116312,,Right Foot,,,"[88.0, 75.9]",,Ground Pass,,48.52422,,,,,Gregory van der Wiel,20048.0,,,,,,1,From Free Kick,Adrien Rabiot,3026.0,Left Defensive Midfield,92,Paris Saint-Germain,131,['69a46411-54e7-462e-9cd8-2292a980e436'],53,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:37:53.520,Pass,
,,,,,,,,,,,,,,,,,,1.862773,,,,,,,,,,,,,,,6bc889d5-7685-4a42-aaa9-588b44123c8d,1678,,"[93.4, 75.4]",3900521,37,,,,-1.1217997,,Right Foot,True,,"[109.3, 42.4]",,High Pass,,36.630726,,,Incomplete,,,,,,,,,1,From Free Kick,Gregory van der Wiel,20048.0,Right Back,92,Paris Saint-Germain,131,['e81bb0e5-64ae-46a2-af1b-3c520f9eeb7e'],56,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:37:56.936,Pass,
,,,,,,,,,,,,,,,,,,1.429784,,,,,,,,,,,,,,,e81bb0e5-64ae-46a2-af1b-3c520f9eeb7e,1679,,"[10.8, 37.7]",3900521,37,,,,-0.77206564,,Head,,,"[26.0, 22.9]",,Low Pass,,21.21509,,,,,Benjamin Nivet,3002.0,,,,,Recovery,1,From Counter,Thomas Ayasse,7488.0,Right Defensive Midfield,93,Troyes,133,"['566f53cd-b886-455b-8ed5-782ec7cb3eb4', '6bc889d5-7685-4a42-aaa9-588b44123c8d']",58,,,,,,,,,,,,,,,,,Troyes,133,00:37:58.799,Pass,
,,,,,,,,,,,,,,,,,,1.372162,,,,,,,,,,,,,,,3ccc961c-3c19-4436-bcc9-66daf7c4b4e6,1682,,"[26.0, 22.9]",3900521,38,,,,0.29936624,,Right Foot,,,"[42.2, 27.9]",,Ground Pass,,16.954056,,,,,Stéphane Darbion,2993.0,,,,,,1,From Counter,Benjamin Nivet,3002.0,Center Attacking Midfield,93,Troyes,133,['bc426262-ae5f-40b7-aead-0193f7124201'],2,,,,,,,,,,,,,,,,,Troyes,133,00:38:02.828,Pass,
,,,,,,,,,,,,,,,,,,0.825603,,,,,,,,,,,,,,,a44236a6-1845-4993-8e3b-d94665005154,1684,,"[43.1, 27.9]",3900521,38,,,,1.5707964,,Left Foot,,,"[43.1, 36.7]",,Ground Pass,,8.8,,,Incomplete,,Jessy Pi,7415.0,,,,,,1,From Counter,Stéphane Darbion,2993.0,Right Wing,93,Troyes,133,"['0cd2fe3e-c6b6-45ed-9771-bbd7cdd53e79', '92606e74-4eb6-460d-9c52-cb1e08506136']",4,,,,,,,,,,,,,,,,,Troyes,133,00:38:04.200,Pass,
,,,,,,,,,,,,,,,,,,1.365372,,,,,,,,,,,,,,,71d676c3-9a5b-45f7-a1dd-eec9801a814c,1688,,"[83.9, 55.4]",3900521,38,,,,1.8347601,,Left Foot,,,"[78.9, 73.9]",,Ground Pass,,19.163769,,,,,Gregory van der Wiel,20048.0,,,,,,1,Regular Play,Layvin Kurzawa,4326.0,Left Back,94,Paris Saint-Germain,131,['5ff0dd10-6935-44e7-939b-054cbf4939b7'],6,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:38:06.146,Pass,
,,,,,,,,,,,,,,,,,,1.022452,,,,,,,,,,,,,,,6317cbc9-8daf-480a-ab8c-2a36106688e6,1691,,"[79.6, 73.9]",3900521,38,,,,-2.6656,,Right Foot,,,"[63.5, 65.6]",,Ground Pass,,18.113531,,,,,Thiago Emiliano da Silva,3295.0,,,,,,1,Regular Play,Gregory van der Wiel,20048.0,Right Back,94,Paris Saint-Germain,131,['94da7081-a990-457a-9271-be5f59c8645f'],10,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:38:10.115,Pass,
,,,,,,,,,,,,,,,,,,0.926705,,,,,,,,,,,,,,,e26ec8b5-499f-457f-ab07-bcbb29f9a903,1694,,"[63.5, 65.6]",3900521,38,,,,-0.68052125,,Right Foot,,,"[69.8, 60.5]",,Ground Pass,,8.105554,,,,,Adrien Rabiot,3026.0,,,,,,1,Regular Play,Thiago Emiliano da Silva,3295.0,Right Center Back,94,Paris Saint-Germain,131,['ceefd390-bb7c-46a8-bd42-fe02e8af8b72'],12,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:38:12.340,Pass,
,,,,,,,,,,,,,,,,,,0.979542,,,,,,,,,,,,,,,891c36b4-8687-4481-8b1c-df1a6998e2f5,1697,,"[69.8, 60.5]",3900521,38,,,,0.17863101,,Right Foot,,,"[77.0, 61.8]",,Ground Pass,,7.31642,,,,,Lucas Rodrigues Moura da Silva,3745.0,,,,,,1,Regular Play,Adrien Rabiot,3026.0,Left Defensive Midfield,94,Paris Saint-Germain,131,['248394d7-d62a-4657-927d-59c071aa8d2b'],14,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:38:14.784,Pass,
