50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[66.1, 44.5]",,,,,,,,,,,,,1.857592,,,,,,,,,,,4540020f-ef2d-42b1-938f-5f47f169255b,3603,,,"[61.3, 41.4]",3901175,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vitorino Hilton da Silva,3674.0,Right Center Back,179,Montpellier,139,"['be0933fb-bde9-40e0-965e-17c76396cad2', 'e50a5a9f-5a39-4aa3-86e9-9cb3f39af472']",1,,,,,,,,,,,,,,,,,Montpellier,139,00:37:01.856,Carry,
,,,,,"[35.8, 7.0]",,,,,,,,,,,,,1.790639,,,,,,,,,,,64200975-1cbf-436b-ba7b-c4d834039cf5,3608,,,"[36.9, 8.7]",3901175,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alassane Pléa,3230.0,Left Midfield,179,Montpellier,139,"['333bdbcd-2f5e-43fa-a2e7-d5985168a0b9', '3680d631-af35-481e-9c01-355c65b9d259', '5d34c61f-7a18-4aee-bfc2-80ecd1553a55']",6,,,,,,,,,,,,,,,,,OGC Nice,136,00:37:06.783,Carry,True
,,,,,"[86.9, 58.0]",,,,,,,,,,,,,3.215022,,,,,,,,,,,b8e17f11-71d8-4cc3-b118-6380536eb9e3,3615,,,"[84.1, 72.5]",3901175,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,William Jean Rémy,4669.0,Right Back,179,Montpellier,139,"['1d140629-a25f-4254-b7bc-f4643a2645fd', 'c4703603-34b7-4778-ad93-d801b33d7f9b', 'e91f2a18-4c54-4a96-984c-a63ff440f617']",10,,,,,,,,,,,,,,,,,Montpellier,139,00:37:10.236,Carry,True
,,,,,"[43.6, 31.4]",,,,,,,,,,,,,0.491625,,,,,,,,,,,13120629-35b8-4e8e-850a-96b3994bb68f,3621,,,"[40.8, 28.6]",3901175,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jean Michaël Seri,3359.0,Center Forward,179,Montpellier,139,"['80145376-c6cb-4923-bf01-c7806bb05b5e', 'd2b26c7b-24c4-4354-b46c-5bb69068037a']",14,,,,,,,,,,,,,,,,,OGC Nice,136,00:37:14.311,Carry,
,,,,,"[68.9, 31.3]",,,,,,,,,,,,,1.88017,,,,,,,,,,,80eec6e5-f065-4e2b-ac5b-3aa668a4e2eb,3625,,,"[69.8, 45.1]",3901175,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Morgan Sanson,3546.0,Center Defensive Midfield,179,Montpellier,139,"['35dd83a2-b144-4541-a785-0c284e77ef27', '93335df2-259c-43b8-8ad4-5b11f71138cb', 'd4242c5e-9d84-4ddb-979b-92f31fcb3457']",16,,,,,,,,,,,,,,,,,Montpellier,139,00:37:16.158,Carry,True
,,,,,"[41.6, 68.4]",,,,,,,,,,,,,1.829888,,,,,,,,,,,dbfd781d-c091-480d-bddb-a451a90da0ee,3630,,,"[36.3, 75.4]",3901175,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ricardo Domingos Barbosa Pereira,6352.0,Right Back,180,OGC Nice,136,"['641f3433-28ce-42f1-8fb2-b10c35c5c31a', '9a33a8cc-84f9-4656-b366-0b948f374520', 'b0723f04-6061-46ca-b8b2-a4ab9278d88f', 'b146147d-89f9-47c7-8596-dc4714d0eb7b']",20,,,,,,,,,,,,,,,,,OGC Nice,136,00:37:20.770,Carry,True
,,,,,"[57.1, 45.1]",,,,,,,,,,,,,3.202878,,,,,,,,,,,a39bce27-6208-43b8-9da0-a65570d1da8a,3634,,,"[56.0, 49.6]",3901175,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jean Michaël Seri,3359.0,Center Forward,180,OGC Nice,136,"['540bc781-901f-49b7-b4c9-5d219d3db7a8', '87942d1c-d1b5-4848-b14d-6b6b429bacc5', '93c29a8d-e5bf-4d88-9c77-949c20557d40']",24,,,,,,,,,,,,,,,,,OGC Nice,136,00:37:24.262,Carry,True
,,,,,"[55.1, 60.0]",,,,,,,,,,,,,2.514993,,,,,,,,,,,cea286a4-7f66-4c40-ae28-78293ad3f6bb,3639,,,"[47.8, 57.8]",3901175,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vincent Koziello,4264.0,Right Center Midfield,180,OGC Nice,136,"['02ab11c3-d1b8-4eb0-ba4d-0ecc1e0fe26f', '6c894347-19e0-4923-856e-e6578db17a83', '77d546d7-0dce-4e8f-ad8f-5765a83d7dce']",29,,,,,,,,,,,,,,,,,OGC Nice,136,00:37:29.047,Carry,True
,,,,,"[36.6, 53.8]",,,,,,,,,,,,,0.997079,,,,,,,,,,,66fce103-b444-4947-9bec-cc5e931bf61a,3645,,,"[40.2, 54.7]",3901175,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nampalys Mendy,4506.0,Center Defensive Midfield,180,OGC Nice,136,"['38ea5f25-fcd3-4087-ac7c-2d38873a297c', '4dd0e462-6cd9-462b-8f58-48e5b617df05']",34,,,,,,,,,,,,,,,,,OGC Nice,136,00:37:34.619,Carry,
,,,,,"[53.7, 49.6]",,,,,,,,,,,,,0.256312,,,,,,,,,,,277885f3-fcbc-4916-aea7-ca3fc460097e,3649,,,"[53.4, 45.7]",3901175,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jean Michaël Seri,3359.0,Center Forward,180,OGC Nice,136,"['907ba4e6-1d41-4ae4-9ac6-2c99480f3399', 'ad480739-3b34-4d47-a554-e8b5a6b6821b', 'dcde01f9-db9b-4c0b-9093-8cd7f6a2427b']",37,,,,,,,,,,,,,,,,,OGC Nice,136,00:37:37.296,Carry,True
,,,,,"[76.8, 29.4]",,,,,,,,,,,,,2.853036,,,,,,,,,,,d911aeb2-8599-4c96-bcd8-a35323cc7cb8,3656,,,"[70.6, 30.5]",3901175,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonas Martin,2950.0,Left Center Midfield,181,Montpellier,139,"['140e11a6-d5f0-4473-b77c-f90c5cb632f6', '59543338-7345-4a36-bf94-0cf01f101070', '9a6653b8-1f6c-4083-a947-5b126fdd1078']",39,,,,,,,,,,,,,,,,,Montpellier,139,00:37:39.872,Carry,True
,,,,,"[86.9, 28.5]",,,,,,,,,,,,,0.088653,,,,,,,,,,,9cad8911-5039-4309-b457-ba253b9d27ef,3662,,,"[87.1, 29.4]",3901175,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mustapha Yatabaré,30255.0,Center Forward,181,Montpellier,139,"['02c7c448-e1c1-42d0-8680-4ef4793e35d8', '964d10dd-edcb-425e-add4-63c18a68fc04', 'eaf11c5b-824a-4c19-8508-099052552518', 'fb36928f-925a-4ee7-9a44-f8ecabab7461']",43,,,,,,,,,,,,,,,,,Montpellier,139,00:37:43.191,Carry,True
,,,,,"[73.7, 16.7]",,,,,,,,,,,,,1.154447,,,,,,,,,,,a52a0da1-de0a-4f20-9548-9a6bf74ea226,3665,,,"[74.2, 15.0]",3901175,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rodrigue Casimir Ninga,3020.0,Left Wing,181,Montpellier,139,"['07404a6c-2897-473d-bc95-9d7043e072f6', '65b20b1d-740d-4b29-97ca-495aa3bebfcf', 'a2ab6587-a78d-4ad0-ac29-49e397a40264']",44,,,,,,,,,,,,,,,,,Montpellier,139,00:37:44.163,Carry,True
,,,,,"[70.0, 28.5]",,,,,,,,,,,,,1.219266,,,,,,,,,,,4bc31b80-4d28-424b-8d3f-3612a3388a54,3669,,,"[68.6, 28.5]",3901175,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Morgan Sanson,3546.0,Center Defensive Midfield,181,Montpellier,139,"['7232de07-2153-46a0-bb6b-0bf0636c3fa1', 'db4480f7-3977-43e0-b4bf-cf303610d5ff']",46,,,,,,,,,,,,,,,,,Montpellier,139,00:37:46.225,Carry,
,,,,,"[74.0, 38.3]",,,,,,,,,,,,,4.566406,,,,,,,,,,,62e7f3f7-8c90-44e7-b9ab-e8bca2c220de,3672,,,"[72.3, 49.8]",3901175,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bryan Dabo,3421.0,Right Center Midfield,181,Montpellier,139,"['79f7d442-a155-4397-b6db-cdfd947ca735', 'b94854ef-5161-450e-b415-9466cf68a04f', 'e1843284-1ce8-4b4a-a4db-06ef9e7994bc']",48,,,,,,,,,,,,,,,,,Montpellier,139,00:37:48.565,Carry,True
,,,,,"[67.8, 45.1]",,,,,,,,,,,,,1.239433,,,,,,,,,,,4dcaa3ef-df1d-45f5-939f-4719cb42e0a5,3676,,,"[66.1, 41.4]",3901175,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Morgan Sanson,3546.0,Center Defensive Midfield,181,Montpellier,139,"['14010cfc-bd1b-4bdc-a522-9f1fae0d231f', '25785ae2-d007-4608-80e2-0acaa343f77b']",53,,,,,,,,,,,,,,,,,Montpellier,139,00:37:53.769,Carry,
,,,,,"[56.9, 29.6]",,,,,,,,,,,,,9.734406,,,,,,,,,,,66eb7d92-6498-40ce-b796-08658abad899,3688,,,"[56.3, 21.5]",3901175,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vitorino Hilton da Silva,3674.0,Right Center Back,183,Montpellier,139,"['1d901de4-cd4d-4489-8b0c-4d5b150cb247', 'e93b90fc-86fc-4784-9a5a-39ec2a3808c0']",18,,,,,,,,,,,,,,,,,Montpellier,139,00:38:18.825,Carry,
,,,,,"[98.1, 15.3]",,,,,,,,,,,,,2.82652,,,,,,,,,,,679f110e-621d-49a4-8337-08d7c7cd2b2f,3694,,,"[86.9, 26.3]",3901175,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mustapha Yatabaré,30255.0,Center Forward,183,Montpellier,139,"['ef0742fe-5fa6-448f-9ebf-2b2f83309732', 'f6de8866-350b-4141-a56d-09d3ad61afa4']",31,,,,,,,,,,,,,,,,,Montpellier,139,00:38:31.140,Carry,
,,,,,"[107.1, 6.4]",,,,,,,,,,,,,2.857503,,,,,,,,,,,63ede900-530b-44ee-af71-d2f56c5ffed2,3697,,,"[101.7, 3.5]",3901175,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jérôme Roussillon,3676.0,Left Back,183,Montpellier,139,"['5c98e05c-321b-4ad7-b3ae-80fb5fc1a74f', '78397fec-7bd8-41b9-b5a9-a59cfcd0098f']",35,,,,,,,,,,,,,,,,,Montpellier,139,00:38:35.621,Carry,
,,,,,"[96.4, 13.6]",,,,,,,,,,,,,0.400082,,,,,,,,,,,7b22fed9-0454-45fc-b91d-0cf26db592fb,3700,,,"[97.5, 14.5]",3901175,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mustapha Yatabaré,30255.0,Center Forward,183,Montpellier,139,"['5e913602-f3bd-49f4-9274-b3d9cf45e3a5', 'd727b036-967a-453c-b3f9-5deacb7c5278']",39,,,,,,,,,,,,,,,,,Montpellier,139,00:38:39.357,Carry,
,,,,,"[98.4, 26.5]",,,,,,,,,,,,,2.239955,,,,,,,,,,,081e36ef-15ce-49a2-990c-afa86b9b6c47,3703,,,"[98.4, 22.6]",3901175,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ryad Boudebouz,6661.0,Right Wing,183,Montpellier,139,"['450e8abc-661b-4222-9736-bdfda4aaf2ca', '9c3b510e-9b3a-43ab-b25a-13b1c356b82a', 'fc9c442f-8fc9-4115-991d-d0240dd3dc10']",40,,,,,,,,,,,,,,,,,Montpellier,139,00:38:40.645,Carry,True
,,,,,"[42.5, 27.5]",,,,,,,,,,,,,3.121411,,,,,,,,,,,bed162ea-94db-405f-8b86-4b5344e31adf,3709,,,"[29.0, 36.2]",3901175,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alassane Pléa,3230.0,Left Midfield,184,OGC Nice,136,"['20652eae-17f1-44c6-a6b1-c06e60b0ae9e', '4d257d21-284d-4c09-8d51-723ec707e87f', '8572d61a-98be-439d-a693-fa6c521c7c4a']",45,,,,,,,,,,,,,,,,,OGC Nice,136,00:38:45.003,Carry,True
,,,,,"[49.8, 11.2]",,,,,,,,,,,,,2.172621,,,,,,,,,,,92a9a558-435e-4a63-84df-44315e4c9942,3712,,,"[42.5, 27.5]",3901175,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alassane Pléa,3230.0,Left Midfield,184,OGC Nice,136,"['20652eae-17f1-44c6-a6b1-c06e60b0ae9e', '4b85fcb1-761b-4b0c-bba6-bda4c75483d6', '4d257d21-284d-4c09-8d51-723ec707e87f', 'b408a562-46eb-4396-816b-79db0981e00e']",48,,,,,,,,,,,,,,,,,OGC Nice,136,00:38:48.124,Carry,True
,,,,,"[38.0, 11.8]",,,,,,,,,,,,,1.564101,,,,,,,,,,,d91789fd-638b-4479-99e7-7c278a3938cf,3716,,,"[36.9, 8.7]",3901175,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jérémy Pied,4270.0,Left Back,184,OGC Nice,136,"['a206d72a-079d-4b44-abae-94856c864297', 'e8bb3621-691f-460b-ab35-0b90c854d15e']",51,,,,,,,,,,,,,,,,,OGC Nice,136,00:38:51.897,Carry,
,,,,,"[43.1, 24.7]",,,,,,,,,,,,,0.714152,,,,,,,,,,,ec1ef1a6-e45d-412e-bf5d-5a30bceb0296,3719,,,"[43.1, 26.1]",3901175,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nampalys Mendy,4506.0,Center Defensive Midfield,184,OGC Nice,136,"['135e7e9a-02d8-4a51-b264-9c9fe1cc75cc', '5d38cbd7-537e-4db6-9bc7-9181488ec60a']",54,,,,,,,,,,,,,,,,,OGC Nice,136,00:38:54.211,Carry,
,,,,,"[55.1, 19.1]",,,,,,,,,,,,,1.010711,,,,,,,,,,,f78043d9-9bd3-4405-b6c5-19ae56306d4e,3722,,,"[49.5, 18.5]",3901175,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rémi Walter,3136.0,Left Center Midfield,184,OGC Nice,136,"['0e4d0c63-311a-4b3f-b3b6-2ef013abdf36', '7db9c77a-c14b-42c9-bfe5-e0b4b3bba5e8']",56,,,,,,,,,,,,,,,,,OGC Nice,136,00:38:56.076,Carry,
,,,,,"[52.6, 52.4]",,,,,,,,,,,,,1.065307,,,,,,,,,,,2f72ec2a-96ee-42e7-bb11-d5b062198747,3727,,,"[54.3, 46.2]",3901175,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Congré,3011.0,Left Center Back,185,Montpellier,139,"['1795f5da-8294-4a24-92d7-2220bcff671c', '8ec734f2-db04-4cc3-a937-6e56365b398b', 'a6b3a021-60a6-40e9-9d7e-91bc25b6873f']",58,,,,,,,,,,,,,,,,,Montpellier,139,00:38:58.931,Carry,True
,,,,,"[44.2, 48.4]",,,,,,,,,,,,,1.219491,,,,,,,,,,,259859c7-965a-45b4-8db3-6d3af79e3a6f,3731,,,"[44.2, 48.4]",3901175,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vitorino Hilton da Silva,3674.0,Right Center Back,185,Montpellier,139,"['7567cf56-2bb6-47f7-aa97-26e14777664e', 'b1c991c0-2096-41c4-a155-05c1a8994289']",0,,,,,,,,,,,,,,,,,Montpellier,139,00:39:00.866,Carry,
,,,,,"[62.2, 60.8]",,,,,,,,,,,,,0.734554,,,,,,,,,,,946a91ae-f5e9-491a-b799-cb244a74bdac,3735,,,"[62.5, 60.2]",3901175,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bryan Dabo,3421.0,Right Center Midfield,185,Montpellier,139,"['1ef040ed-0aa4-42d4-8bc0-7d94133350fc', 'c7c2ca15-0bf0-4d63-9edb-d9cdf4429881', 'fac46752-b44d-407a-9026-b9d6ddeac4fd']",2,,,,,,,,,,,,,,,,,Montpellier,139,00:39:02.972,Carry,True
,,,,,"[58.3, 55.7]",,,,,,,,,,,,,0.81597,,,,,,,,,,,199358c7-a357-4581-a55d-bb2c6ae55799,3738,,,"[58.3, 55.7]",3901175,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Morgan Sanson,3546.0,Center Defensive Midfield,185,Montpellier,139,"['10c1ab3e-2137-4e19-8220-600ad4deee42', 'ea391789-1ccc-49fa-92e0-f616afb43561']",4,,,,,,,,,,,,,,,,,Montpellier,139,00:39:04.595,Carry,
,,,,,"[53.5, 72.0]",,,,,,,,,,,,,1.382778,,,,,,,,,,,1a328ef6-a91a-49fa-ba5c-efb57000c96b,3741,,,"[53.2, 71.1]",3901175,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,William Jean Rémy,4669.0,Right Back,185,Montpellier,139,"['7cbc2e2c-7957-4ad9-88b5-36ed48146be7', '863bf859-74c8-4a10-8e41-d6e4cde76120']",6,,,,,,,,,,,,,,,,,Montpellier,139,00:39:06.280,Carry,
,,,,,"[63.3, 56.8]",,,,,,,,,,,,,2.258722,,,,,,,,,,,e91583a2-bdb1-43e4-837d-bd798b1fc049,3744,,,"[61.1, 55.7]",3901175,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Morgan Sanson,3546.0,Center Defensive Midfield,185,Montpellier,139,"['00ae0900-d1c7-420b-bb70-5904a8256a0a', 'ae886749-eb62-4f6d-93e5-9479eef6785e', 'bba6dbc6-b91c-417c-ae05-f9dcd80fa100']",8,,,,,,,,,,,,,,,,,Montpellier,139,00:39:08.547,Carry,True
,,,,,"[54.9, 68.9]",,,,,,,,,,,,,0.28,,,,,,,,,,,85ff29dc-be1f-45b0-b4dc-a6d3abed0cc6,3749,,,"[55.2, 69.2]",3901175,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,William Jean Rémy,4669.0,Right Back,185,Montpellier,139,"['9da17c57-33d1-4bdb-82b0-00e77ba0d4d5', 'aa8818d0-bc77-488d-91e1-ca1be24f51a0']",11,,,,,,,,,,,,,,,,,Montpellier,139,00:39:11.805,Carry,
,,,,,"[59.7, 41.1]",,,,,,,,,,,,,3.128665,,,,,,,,,,,d17cb15f-35e4-40f1-b5f2-c8fc9b496067,3752,,,"[50.7, 50.7]",3901175,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vitorino Hilton da Silva,3674.0,Right Center Back,185,Montpellier,139,"['1aec9957-3f50-41fe-8b35-4472535ec0c6', '2aefc86a-a80f-49c0-9fa3-a38062d4d66f']",13,,,,,,,,,,,,,,,,,Montpellier,139,00:39:13.226,Carry,
,,,,,"[66.1, 20.7]",,,,,,,,,,,,,1.494893,,,,,,,,,,,a7171f1e-fecf-431c-bfed-fc405133239d,3755,,,"[63.0, 24.3]",3901175,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonas Martin,2950.0,Left Center Midfield,185,Montpellier,139,"['3e335371-024e-4011-afde-400eb8a1efa6', 'c2240ca1-d113-4b2e-94b5-385168d44a0f']",17,,,,,,,,,,,,,,,,,Montpellier,139,00:39:17.368,Carry,
,,,,,"[81.0, 18.7]",,,,,,,,,,,,,0.222818,,,,,,,,,,,48d98c0f-1d9a-4c2b-8866-26b1ec6ae329,3758,,,"[81.0, 18.7]",3901175,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rodrigue Casimir Ninga,3020.0,Left Wing,185,Montpellier,139,"['477f873d-af4d-4176-b1ff-03fe6e467348', 'ecfaaf55-45b2-4f7e-9b38-d5a35d7536af']",19,,,,,,,,,,,,,,,,,Montpellier,139,00:39:19.768,Carry,
,,,,,"[70.0, 13.6]",,,,,,,,,,,,,1.502134,,,,,,,,,,,244c0ace-b192-4b8a-9a4d-1eba84344062,3761,,,"[70.6, 19.3]",3901175,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonas Martin,2950.0,Left Center Midfield,185,Montpellier,139,"['9c84ac8b-6c9c-4dd7-8fcd-5ee490ac5d4e', 'c80c60a5-98ab-4094-abb1-a44d3a85ca32']",20,,,,,,,,,,,,,,,,,Montpellier,139,00:39:20.984,Carry,
,,,,,"[58.3, 19.3]",,,,,,,,,,,,,0.92,,,,,,,,,,,15d5acee-e45e-4f4c-9fe8-facec60c6a7d,3766,,,"[57.7, 15.3]",3901175,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daniel Congré,3011.0,Left Center Back,186,Montpellier,139,"['0f923e07-ed7b-455d-a2ab-55c627c37a14', '39536960-3ef5-495d-bfb9-94b0609a2d94']",29,,,,,,,,,,,,,,,,,Montpellier,139,00:39:29.792,Carry,
,,,,,"[63.3, 41.4]",,,,,,,,,,,,,1.756968,,,,,,,,,,,48ee254d-4685-4362-8118-0cc31ec831c4,3769,,,"[58.5, 39.5]",3901175,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Vitorino Hilton da Silva,3674.0,Right Center Back,186,Montpellier,139,"['89c89cf2-fb8e-4d92-84ad-2b83cf298595', '9dbfaf05-c3b7-4d38-8c90-4f927a7b1254']",31,,,,,,,,,,,,,,,,,Montpellier,139,00:39:31.988,Carry,
,,,,,"[98.1, 61.0]",,,,,,,,,,,,,0.773038,,,,,,,,,,,6ff1af29-3d7b-46cf-b40e-aadf05cf3206,3775,,,"[100.3, 61.6]",3901175,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mustapha Yatabaré,30255.0,Center Forward,186,Montpellier,139,"['155b710d-0226-40e4-aee7-fd8770635d7d', '1d27ab12-2ce7-4d64-ba19-293c9ecc852f', '50afbef2-40d3-4761-8563-2acbc24ee0e8', 'a378a3b7-7650-491f-9f10-1b6dbc98139a']",38,,,,,,,,,,,,,,,,,Montpellier,139,00:39:38.527,Carry,True
,,,,,"[97.2, 75.9]",,,,,,,,,,,,,0.621712,,,,,,,,,,,cf42af57-9ae1-46cb-8bab-c1ac27d0331a,3783,,,"[100.6, 76.2]",3901175,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Bryan Dabo,3421.0,Right Center Midfield,186,Montpellier,139,"['50587b03-9f00-47cf-81a1-b2b56921325d', '888360d7-33dc-4fbd-a706-c6da8bf02c7b', '9a9ceeb2-dc75-4cab-ac7c-b53e846e6c68', 'e2fa0b35-2cd9-4630-bc42-f28f89b84889']",41,,,,,,,,,,,,,,,,,Montpellier,139,00:39:41.881,Carry,True
,,,,,"[91.1, 75.6]",,,,,,,,,,,,,2.985746,,,,,,,,,,,a148b25c-1c90-4864-b1c8-8b5b6971fc44,3786,,,"[97.2, 75.9]",3901175,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Bryan Dabo,3421.0,Right Center Midfield,186,Montpellier,139,"['56319919-9013-4b69-8743-79e841ace902', '888360d7-33dc-4fbd-a706-c6da8bf02c7b', '94588bbd-130d-43aa-b44d-c8f250653527', 'e2fa0b35-2cd9-4630-bc42-f28f89b84889']",42,,,,,,,,,,,,,,,,,Montpellier,139,00:39:42.503,Carry,True
,,,,,"[102.3, 76.8]",,,,,,,,,,,,,1.603902,,,,,,,,,,,4511040a-54e3-439d-9330-31c18d2ff5ca,3791,,,"[91.1, 75.6]",3901175,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Bryan Dabo,3421.0,Right Center Midfield,186,Montpellier,139,"['56319919-9013-4b69-8743-79e841ace902', 'de8c08bd-a7ed-413b-94c4-453ea5e21cd8', 'e48c8f9e-f046-4566-a84a-263d446c35c5']",45,,,,,,,,,,,,,,,,,Montpellier,139,00:39:45.489,Carry,True
,,,,,"[111.5, 76.5]",,,,,,,,,,,,,1.181753,,,,,,,,,,,57e82b66-c41b-4cfa-b0e3-9253b18987b8,3793,,,"[102.3, 76.8]",3901175,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mustapha Yatabaré,30255.0,Center Forward,186,Montpellier,139,"['31edc9ff-506c-4f2a-90ca-93f88b15fb41', '985dc77a-8e5d-4ece-a981-2593de7a11ea', 'de8c08bd-a7ed-413b-94c4-453ea5e21cd8']",47,,,,,,,,,,,,,,,,,Montpellier,139,00:39:47.093,Carry,True
,,,,,"[107.6, 75.1]",,,,,,,,,,,,,1.474799,,,,,,,,,,,154fff28-3de6-4e9b-8cb0-35022d2c9ecf,3802,,,"[111.0, 75.8]",3901175,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Ryad Boudebouz,6661.0,Right Wing,187,Montpellier,139,"['57a93777-5a78-443a-b80b-c75bc72bb9ac', 'f85627a9-b587-445a-bd9d-53311ca88356']",8,,,,,,,,,,,,,,,,,Montpellier,139,00:40:08.968,Carry,
,,,,,"[33.8, 25.0]",,,,,,,,,,,,,0.164106,,,,,,,,,,,4a661293-a5dc-43d9-b8b2-19d3fb477121,3807,,,"[32.1, 24.4]",3901175,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alassane Pléa,3230.0,Left Midfield,188,OGC Nice,136,"['6ce50c3f-6753-4766-bf01-91b455c119c2', '9b084f21-16fa-43f4-a31a-0f2be6289b12', 'db3e4662-7bb2-4f62-9a4b-cfb2625e61ff']",14,,,,,,,,,,,,,,,,,OGC Nice,136,00:40:14.210,Carry,True
,,,,,"[102.9, 25.6]",,,,,,,,,,,,,4.296023,,,,,,,,,,,b0ee4015-99dd-4a52-b0a5-5538514cda25,3812,,,"[77.0, 19.4]",3901175,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Valère Germain,3210.0,Right Midfield,188,OGC Nice,136,"['b06b25d9-cfd8-4c2f-8562-06a14773feb6', 'b45416a7-82c1-40f1-8e92-3eaa251b3361']",19,,,,,,,,,,,,,,,,,OGC Nice,136,00:40:19.694,Carry,
,,,,,"[101.5, 45.0]",,,,,,,,,,,,,1.018719,,,,,,,,,,,2a213e61-568b-4c0e-bbb3-b7f127830c77,3815,,,"[103.4, 47.2]",3901175,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vincent Koziello,4264.0,Right Center Midfield,188,OGC Nice,136,"['4d54d778-92fb-4478-ab5a-4cecb0c9de55', '763ad7a5-4ba3-47da-beb3-8eba419c4f4b', 'd17c6a9c-e625-49b6-9f17-0a7e2f79c27d']",25,,,,,,,,,,,,,,,,,OGC Nice,136,00:40:25.530,Carry,True
