50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19d36bfd-6121-4701-bec1-62aae402fd42,1044,,,"[21.9, 65.6]",3900496,23,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bryan Dabo,3421.0,Right Defensive Midfield,69,Montpellier,139,"['7f39dfc3-5edd-4bd6-bfac-130391863466', 'f9f38f4f-8528-4df4-9aca-e58d74a80ed0']",7,,,,,,,,,,,,,,,,,Montpellier,139,00:23:07.416,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50ee433a-2aef-4f12-84fc-930f7c232899,1049,,,"[78.8, 74.6]",3900496,23,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ramy Bensebaini,3191.0,Left Back,70,Montpellier,139,['5c798040-9514-4ec2-ac87-8e8a6f46ae88'],45,,,,,,,,,,,,,,,,,Montpellier,139,00:23:45.204,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,184a0a32-1aa2-44cf-a2c6-63373461a318,1051,,,"[75.3, 18.1]",3900496,23,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Martin Braithwaite Christensen,4447.0,Left Center Forward,71,Toulouse,130,['2891a6a2-99c5-45ec-bb9d-2060336e14df'],59,,,,,,,,,,,,,,,,,Toulouse,130,00:23:59.923,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fef984d3-18f8-4043-9856-755d9af81c61,1053,,,"[67.7, 63.2]",3900496,24,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ramy Bensebaini,3191.0,Left Back,71,Toulouse,130,['9acc56f0-eb6a-4016-beef-1ce4595372aa'],1,,,,,,,,,,,,,,,,,Montpellier,139,00:24:01.778,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,659fcf3d-3f0d-4cb5-8bcf-25c26b095a3e,1058,,,"[90.1, 59.4]",3900496,24,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Souleymane Camara,3679.0,Right Wing,71,Toulouse,130,['b58487be-de92-4425-b3e8-23b7e116d828'],4,,,,,,,,,,,,,,,,,Montpellier,139,00:24:04.846,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b502e661-a3a1-4d2b-9c17-e51552f59f81,1066,,,"[76.2, 6.1]",3900496,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jérôme Roussillon,3676.0,Left Wing,72,Montpellier,139,['362dc4fd-e48d-4143-b0ea-10e666e0bfcf'],11,,,,,,,,,,,,,,,,,Montpellier,139,00:24:11.622,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0e4a0a39-637c-4915-ac61-10c7441f8eb6,1069,,,"[70.9, 12.3]",3900496,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonas Martin,2950.0,Left Defensive Midfield,72,Montpellier,139,['c84d7de2-28e3-4951-b754-74b5a68d8224'],12,,,,,,,,,,,,,,,,,Montpellier,139,00:24:12.826,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e190c151-e9ed-4adb-9191-64211bb5f4e1,1073,,,"[60.4, 20.3]",3900496,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Congré,3011.0,Left Center Back,72,Montpellier,139,['5e21efbb-c32b-4226-864a-424ed0f151cb'],17,,,,,,,,,,,,,,,,,Montpellier,139,00:24:17.529,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1d30d840-0e3b-4880-aef3-96f38a2c1e03,1077,,,"[64.9, 13.4]",3900496,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonas Martin,2950.0,Left Defensive Midfield,72,Montpellier,139,['32ceb531-3255-4c95-92e6-1d5b039a0ab8'],20,,,,,,,,,,,,,,,,,Montpellier,139,00:24:20.631,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a66a3bc1-1596-487b-94be-0704a85cb025,1082,,,"[66.2, 3.1]",3900496,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ramy Bensebaini,3191.0,Left Back,72,Montpellier,139,"['9ad0acd9-ecad-487e-ad2f-fa3f63245e64', 'f1549f00-a5ea-4cf6-9967-d5071f3b4f0e']",22,,,,,,,,,,,,,,,,,Montpellier,139,00:24:22.298,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,017c1ddd-26df-48cc-a64a-8caac3c7c2a6,1085,,,"[72.6, 16.4]",3900496,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonas Martin,2950.0,Left Defensive Midfield,72,Montpellier,139,['cb24a464-9779-4a28-92c1-740c10f7b7b4'],23,,,,,,,,,,,,,,,,,Montpellier,139,00:24:23.431,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8e132e4f-7fae-47e0-8ca1-252326ace710,1089,,,"[95.7, 6.8]",3900496,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mathieu Deplagne,2975.0,Right Back,72,Montpellier,139,['726f8aee-19d6-4968-85a4-849a720a29e3'],26,,,,,,,,,,,,,,,,,Montpellier,139,00:24:26.673,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c63838d3-85b0-4e51-9f3e-939076ebb3ec,1097,,,"[54.2, 62.4]",3900496,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Óscar Guido Trejo,11540.0,Center Attacking Midfield,73,Toulouse,130,['2be573aa-dd40-409e-a3b5-1b4534e15efb'],30,,,,,,,,,,,,,,,,,Toulouse,130,00:24:30.826,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,178cabf9-5dfa-4548-bdad-f09c6979dec7,1101,,,"[49.0, 66.9]",3900496,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jean-Daniel Akpa Akpro,31174.0,Right Center Midfield,73,Toulouse,130,['3967d636-e24f-436a-8a51-b21073aad264'],32,,,,,,,,,,,,,,,,,Toulouse,130,00:24:32.857,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17c1938c-ed55-4e06-a2a6-535fb241545a,1112,,,"[111.7, 41.9]",3900496,25,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mathieu Deplagne,2975.0,Right Back,74,Montpellier,139,['86b9c711-3d4e-46f5-a348-b808bce8b7b8'],19,,,,,,,,,,,,,,,,,Montpellier,139,00:25:19.918,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,efc3e5c0-03af-4dd5-8094-d1e2e61e3592,1119,,,"[91.8, 29.9]",3900496,25,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wissam Ben Yedder,6723.0,Right Center Forward,75,Toulouse,130,['e3172076-e002-4fde-87c8-3511c3c296f8'],32,,,,,,,,,,,,,,,,,Toulouse,130,00:25:32.436,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,db737dff-86bb-43f2-b3ee-d7d07fd38623,1124,,,"[41.5, 27.5]",3900496,25,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Étienne Didot,3189.0,Center Defensive Midfield,75,Toulouse,130,['87312b92-9ee7-42e7-b6a6-95c8b0f6df07'],42,,,,,,,,,,,,,,,,,Toulouse,130,00:25:42.420,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7b6bfb98-907d-4703-b4fc-7ab7b2174a08,1131,,,"[54.2, 22.6]",3900496,25,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Zinédine Machach,3032.0,Left Center Midfield,75,Toulouse,130,['7c334121-17c9-4f3b-bdd9-c284aba15fca'],44,,,,,,,,,,,,,,,,,Toulouse,130,00:25:44.377,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6bd91aea-5b5e-4843-8b84-b1c436716acb,1134,,,"[65.3, 8.3]",3900496,25,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,William Matheus da Silva,44065.0,Left Back,75,Toulouse,130,['571dae25-0e53-41e6-bbcc-ae9d1d1b0d4f'],46,,,,,,,,,,,,,,,,,Toulouse,130,00:25:46.725,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b7097846-2b9b-45d9-8e84-71f379125034,1137,,,"[94.6, 20.5]",3900496,25,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Óscar Guido Trejo,11540.0,Center Attacking Midfield,75,Toulouse,130,['5e93060f-1ee8-49d2-af5c-ba57844fa636'],52,,,,,,,,,,,,,,,,,Toulouse,130,00:25:52.246,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ebd268f5-a2ab-4841-a936-5ef7d63d7a61,1139,,,"[36.2, 51.9]",3900496,25,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ryad Boudebouz,6661.0,Center Attacking Midfield,76,Montpellier,139,['ee754b31-80c8-4677-b763-8ea0e1cb50a0'],53,,,,,,,,,,,,,,,,,Montpellier,139,00:25:53.125,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,41c90bd9-8d31-4926-9a18-4e2dba1fb86e,1146,,,"[67.7, 45.3]",3900496,25,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rodrigue Casimir Ninga,3020.0,Center Forward,76,Montpellier,139,['10bf787a-8d09-451a-b8fa-8ec9b1b08e9a'],56,,,,,,,,,,,,,,,,,Montpellier,139,00:25:56.647,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163788f3-00cd-46bd-a74c-0a934c47ee39,1155,,,"[65.3, 5.5]",3900496,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ryad Boudebouz,6661.0,Center Attacking Midfield,78,Montpellier,139,['118b8880-ea93-4d05-af0a-70f0b369d0d0'],33,,,,,,,,,,,,,,,,,Montpellier,139,00:26:33.725,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3cfd6576-5039-4ec8-9f05-83b22c84a3d3,1158,,,"[71.9, 2.7]",3900496,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ramy Bensebaini,3191.0,Left Back,78,Montpellier,139,['ddd4b36a-dc61-4980-bd8d-e3570317f069'],35,,,,,,,,,,,,,,,,,Montpellier,139,00:26:35.291,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2108b839-8e16-40e3-b30e-49215d4f427c,1162,,,"[73.2, 17.9]",3900496,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jonas Martin,2950.0,Left Defensive Midfield,78,Montpellier,139,['064ec902-b39f-479e-a6a3-483133c59087'],37,,,,,,,,,,,,,,,,,Montpellier,139,00:26:37.235,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2dd1d992-5b14-4f94-a0b0-61520ccd0db0,1175,,,"[75.6, 22.8]",3900496,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rodrigue Casimir Ninga,3020.0,Center Forward,78,Montpellier,139,['6a24853e-5e70-46cf-bedb-0645ceeae001'],47,,,,,,,,,,,,,,,,,Montpellier,139,00:26:47.330,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f043b475-64be-473a-9d79-e93cd9a9e339,1186,,,"[63.2, 14.9]",3900496,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jonas Martin,2950.0,Left Defensive Midfield,78,Montpellier,139,['40e2d9fd-640c-4d98-bf29-440a707c5bc8'],51,,,,,,,,,,,,,,,,,Montpellier,139,00:26:51.413,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6a035669-a27f-49ed-82fb-4795c25e6eed,1189,,,"[79.4, 66.0]",3900496,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mathieu Deplagne,2975.0,Right Back,78,Montpellier,139,['6fad9bb5-c94e-4bba-b259-664f2789f43c'],56,,,,,,,,,,,,,,,,,Montpellier,139,00:26:56.067,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fedc6742-d40a-41bf-a53a-3e9d899dfb04,1193,,,"[79.0, 64.7]",3900496,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bryan Dabo,3421.0,Right Defensive Midfield,78,Montpellier,139,"['fb69a302-df90-46d1-b31e-a148ada8ad7c', 'fdee0f9d-333f-4965-a976-d659d08bf811']",0,,,,,,,,,,,,,,,,,Montpellier,139,00:27:00.386,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3f0cbc76-109a-4b04-8cc2-1ba14f7a5372,1197,,,"[114.9, 72.4]",3900496,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mathieu Deplagne,2975.0,Right Back,78,Montpellier,139,['68732a0d-ffee-45a1-8a03-3bd9de70f07d'],4,,,,,,,,,,,,,,,,,Montpellier,139,00:27:04.631,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f723bca4-8fa0-4422-9d4e-07eb41cd0991,1201,,,"[4.7, 9.4]",3900496,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,William Matheus da Silva,44065.0,Left Back,79,Toulouse,130,['7475b57e-0091-4179-a598-0790c6b51c2a'],21,,,,,,,,,,,,,,,,,Toulouse,130,00:27:21.856,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b30ae878-47bf-44ce-a5dc-b58ff541470e,1203,,,"[64.2, 11.9]",3900496,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Óscar Guido Trejo,11540.0,Center Attacking Midfield,79,Toulouse,130,['a55c0d8f-b79b-4317-9735-0f65d5ff45a6'],27,,,,,,,,,,,,,,,,,Toulouse,130,00:27:27.694,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b21542de-66fb-420b-a676-d50ca765b8fb,1209,,,"[52.2, 32.7]",3900496,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jean-Daniel Akpa Akpro,31174.0,Right Center Midfield,80,Toulouse,130,['4d03a747-b0fe-4486-ae32-6f56e2f7ca38'],38,,,,,,,,,,,,,,,,,Toulouse,130,00:27:38.504,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d8f9d1d6-13e3-461f-9f5e-d576e5dd8836,1211,,,"[46.9, 22.6]",3900496,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Étienne Didot,3189.0,Center Defensive Midfield,80,Toulouse,130,['00df59f7-f9d4-4a44-ab0a-cf1378754ff5'],39,,,,,,,,,,,,,,,,,Toulouse,130,00:27:39.216,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fd9da9d0-d000-4aa1-aae7-d3fd04973862,1214,,,"[40.5, 25.6]",3900496,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Marcel Tisserand,8677.0,Left Center Back,80,Toulouse,130,['d34d84e5-ae6a-4fa8-be7a-8a09f3e7b1a6'],40,,,,,,,,,,,,,,,,,Toulouse,130,00:27:40.373,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d922fb09-570e-4ad0-9d2c-8c1587b365fa,1218,,,"[71.7, 75.0]",3900496,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Wergiton do Rosário Calmon,3030.0,Right Back,80,Toulouse,130,['decf93e6-2654-45b3-a11f-2733739f29da'],45,,,,,,,,,,,,,,,,,Toulouse,130,00:27:45.129,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dfce5375-c0c4-4721-9fd0-1690a2c7f122,1221,,,"[87.3, 62.0]",3900496,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Wissam Ben Yedder,6723.0,Right Center Forward,80,Toulouse,130,['551085d4-0156-46ae-9b5d-12b8603b66b8'],49,,,,,,,,,,,,,,,,,Toulouse,130,00:27:49.977,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c5bfb300-e87a-412d-9543-5967954f5c38,1223,,,"[45.4, 23.9]",3900496,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Jonas Martin,2950.0,Left Defensive Midfield,81,Montpellier,139,['e2e64146-1e76-40bb-b046-ca20d90bdcdf'],51,,,,,,,,,,,,,,,,,Montpellier,139,00:27:51.071,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a52aad18-234e-4246-9124-d67c1e4415ba,1227,,,"[55.9, 38.6]",3900496,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Ryad Boudebouz,6661.0,Center Attacking Midfield,81,Montpellier,139,['ad9c9b7a-bf51-45ef-a023-30d161c8c2f4'],54,,,,,,,,,,,,,,,,,Montpellier,139,00:27:54.227,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f567848c-73af-40da-afa3-780353e0e7fe,1230,,,"[76.9, 5.3]",3900496,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ramy Bensebaini,3191.0,Left Back,81,Montpellier,139,['3b224574-e70e-453b-88ee-419703788f70'],56,,,,,,,,,,,,,,,,,Montpellier,139,00:27:56.911,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ce76dee0-71f8-47d4-804b-cab29e56810e,1234,,,"[66.1, 68.8]",3900496,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wergiton do Rosário Calmon,3030.0,Right Back,82,Toulouse,130,['746fe7f2-1237-4d82-a8b5-3276c84ae55d'],59,,,,,,,,,,,,,,,,,Toulouse,130,00:27:59.917,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,635b766e-d5eb-4f00-bae8-40f3c7235018,1242,,,"[106.6, 25.8]",3900496,28,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Martin Braithwaite Christensen,4447.0,Left Center Forward,82,Toulouse,130,"['0cea1be7-f50e-4129-a736-94ec4543971d', 'fed866a2-5ad6-47e2-8aeb-c877d8fa7853']",10,,,,,,,,,,,,,,,,,Toulouse,130,00:28:10.622,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d1afdd9d-3cf9-46ec-bab4-3e51f7529a17,1249,,,"[92.4, 60.1]",3900496,28,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jean-Daniel Akpa Akpro,31174.0,Right Center Midfield,82,Toulouse,130,['fdcf3bcb-1e6e-4681-972c-2e2595ee170c'],22,,,,,,,,,,,,,,,,,Toulouse,130,00:28:22.650,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73f6acdd-1049-4575-8fb2-4d547143d15d,1252,,,"[115.1, 27.3]",3900496,28,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Martin Braithwaite Christensen,4447.0,Left Center Forward,82,Toulouse,130,['f71f8e8c-b297-4df9-9689-af8adc39ffeb'],28,,,,,,,,,,,,,,,,,Toulouse,130,00:28:28.311,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f1b4604a-a37c-4f5d-acff-adb3674271b3,1257,,,"[66.8, 68.8]",3900496,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Ramy Bensebaini,3191.0,Left Back,83,Montpellier,139,['d3267f4a-bf7e-40c2-94e0-e8b10c7ce062'],5,,,,,,,,,,,,,,,,,Montpellier,139,00:29:05.497,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49388f08-f78b-4422-a1ec-2a47e72272a9,1262,,,"[75.8, 73.3]",3900496,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ryad Boudebouz,6661.0,Center Attacking Midfield,84,Montpellier,139,"['56bc39a4-c392-4947-b50c-450587a0fd47', 'c1406cac-857f-48df-80aa-4f984c8af099']",18,,,,,,,,,,,,,,,,,Montpellier,139,00:29:18.486,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,883f2c2d-e2b9-4c04-bc10-437aecd47d4f,1265,,,"[69.4, 73.9]",3900496,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mathieu Deplagne,2975.0,Right Back,84,Montpellier,139,['a66406a8-6ee6-467b-b41a-13496ff9d612'],19,,,,,,,,,,,,,,,,,Montpellier,139,00:29:19.537,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f775a2f1-2cd8-4c53-9e8b-fb8f72c03657,1268,,,"[71.1, 59.0]",3900496,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bryan Dabo,3421.0,Right Defensive Midfield,84,Montpellier,139,['8a308e6e-e466-4334-b7f3-7e4c830630ab'],21,,,,,,,,,,,,,,,,,Montpellier,139,00:29:21.045,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5ed50b16-54d6-417c-b74e-af5afea4b689,1272,,,"[57.6, 35.2]",3900496,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Daniel Congré,3011.0,Left Center Back,84,Montpellier,139,['3fec6683-ee5d-46f0-b9b5-35ccd2eef4a6'],26,,,,,,,,,,,,,,,,,Montpellier,139,00:29:26.796,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9860db5b-74fc-4cee-87fd-82c36e701e44,1275,,,"[84.8, 5.5]",3900496,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ramy Bensebaini,3191.0,Left Back,84,Montpellier,139,['464146bb-111a-4e1d-84ba-544c0a41159b'],29,,,,,,,,,,,,,,,,,Montpellier,139,00:29:29.835,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3eb9bd83-e053-4092-b5a6-7c27b480870d,1278,,,"[108.7, 33.1]",3900496,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mathieu Deplagne,2975.0,Right Back,84,Montpellier,139,['e9dd8b86-edd7-4906-8d88-fe4405b44e9a'],32,,,,,,,,,,,,,,,,,Montpellier,139,00:29:32.481,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fcae0746-2233-4132-9d07-a6abee7c0ef4,1281,,,"[103.6, 10.2]",3900496,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ryad Boudebouz,6661.0,Center Attacking Midfield,85,Montpellier,139,['36e50ac2-d9e6-4f13-aee7-c27a5c07a15b'],44,,,,,,,,,,,,,,,,,Montpellier,139,00:29:44.085,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55dc45aa-08b9-4acf-b3cf-4f4a3cd14aae,1284,,,"[108.3, 2.5]",3900496,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ramy Bensebaini,3191.0,Left Back,85,Montpellier,139,['3f5e160b-d906-467a-9872-a66c324ddf4b'],45,,,,,,,,,,,,,,,,,Montpellier,139,00:29:45.548,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0cf7c3c9-2250-4df0-bac5-f72ac9dcb541,1292,,,"[18.2, 70.1]",3900496,29,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Étienne Didot,3189.0,Center Defensive Midfield,86,Toulouse,130,"['0b8105e4-8a41-4bff-9f25-78a45ab30107', '92ef9ed5-9e01-4c0f-b566-af7f40e9fcc6']",49,,,,,,,,,,,,,,,,,Toulouse,130,00:29:49.149,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53db16a2-b7d3-4232-b566-efd071219b23,1295,,,"[33.6, 61.1]",3900496,29,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Óscar Guido Trejo,11540.0,Center Attacking Midfield,86,Toulouse,130,['6cf702ba-0e5c-4b03-a2f7-a32f3425b280'],50,,,,,,,,,,,,,,,,,Toulouse,130,00:29:50.674,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9e902e34-7b8e-438a-a647-92d34cf8369e,1300,,,"[76.6, 70.5]",3900496,29,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wissam Ben Yedder,6723.0,Right Center Forward,86,Toulouse,130,['5d14a6d0-c7de-4226-ba89-0113ce138a95'],58,,,,,,,,,,,,,,,,,Toulouse,130,00:29:58.514,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ac9cf17e-3724-4bcd-8fe2-bc0b755e65b5,1304,,,"[109.6, 60.9]",3900496,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Óscar Guido Trejo,11540.0,Center Attacking Midfield,86,Toulouse,130,"['22365eb6-d59f-4c3e-b125-52bd0b95c32d', 'a8308a8b-c645-4f0d-8527-143f2296de9d']",0,,,,,,,,,,,,,,,,,Toulouse,130,00:30:00.814,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2a859433-710f-402a-b5dc-49c07df24ac7,1308,,,"[34.1, 74.4]",3900496,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ramy Bensebaini,3191.0,Left Back,87,Montpellier,139,['84ee89eb-15f5-4676-8a48-9dc27c026427'],22,,,,,,,,,,,,,,,,,Montpellier,139,00:30:22.529,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a92adf97-053a-466e-9945-b086e280fc6a,1310,,,"[98.4, 10.4]",3900496,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Martin Braithwaite Christensen,4447.0,Left Center Forward,87,Montpellier,139,['01101b09-435f-4a30-b460-5c8e0748593d'],23,,,,,,,,,,,,,,,,,Toulouse,130,00:30:23.568,Ball Receipt*,
