50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,414b9019-5f86-4590-883f-8abde8d2b6d4,1691,,"[72.8, 29.9]",3900556,37,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Romain Saïss,5219.0,Center Defensive Midfield,69,Angers,145,['88d489fe-58e0-48d2-9cdc-44d00f27581a'],38,,,,,,,,,,,,,,,,,,Angers,145,00:37:38.038,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8b46d7cf-d763-4c33-8a68-e60b0506512b,1693,,"[77.2, 38.7]",3900556,37,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Thomas Mangani,3185.0,Left Center Midfield,69,Angers,145,['4b5ced17-844d-4bda-b87d-58ae52ceb89f'],38,,,,,,,,,,,,,,,,,,Angers,145,00:37:38.776,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2e8613b3-3f76-4fdd-8880-7b37fb978b02,1696,,"[78.9, 29.5]",3900556,37,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Romain Saïss,5219.0,Center Defensive Midfield,69,Angers,145,['843a1d80-65f6-46b5-a01d-ea5f2aba3e7d'],39,,,,,,,,,,,,,,,,,,Angers,145,00:37:39.400,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57d7a1ba-9f27-4028-b3f2-c7f6bfd6af00,1700,,"[49.4, 9.0]",3900556,37,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wahbi Khazri,3196.0,Left Midfield,70,Bordeaux,146,['53c41427-1ce6-4dbf-86ca-dacaf924729c'],46,,,,,,,,,,,,,,,,,,Bordeaux,146,00:37:46.344,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9998d023-0e8c-4492-a902-2d1b26e12c03,1703,,"[36.1, 25.0]",3900556,37,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cédric Yambéré,3779.0,Left Center Back,70,Bordeaux,146,['ee3c77d3-650e-46fb-aaa3-0c8640c67ab6'],48,,,,,,,,,,,,,,,,,,Bordeaux,146,00:37:48.441,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e2a5e9a4-30ec-4a05-844c-e15596eac44b,1706,,"[45.0, 29.6]",3900556,37,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Abdoulaye Traoré,40518.0,Center Defensive Midfield,70,Bordeaux,146,['c3c87eeb-7762-458d-8a7b-7b84da13e228'],50,,,,,,,,,,,,,,,,,,Bordeaux,146,00:37:50.294,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65d3c124-5f00-4a87-b607-e9003b3ba881,1709,,"[42.7, 58.4]",3900556,37,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Frédéric Guilbert,2946.0,Right Center Back,70,Bordeaux,146,['0ab08f32-30b9-4de0-a8ad-cf44b4878bf8'],53,,,,,,,,,,,,,,,,,,Bordeaux,146,00:37:53.874,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f844ff55-a43c-40ae-bf83-d84d0c735241,1712,,"[50.5, 57.4]",3900556,37,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Abdoulaye Traoré,40518.0,Center Defensive Midfield,70,Bordeaux,146,['37c98303-0e4b-4bce-b4c7-ad359c0bc56e'],55,,,,,,,,,,,,,,,,,,Bordeaux,146,00:37:55.737,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c7e1a5c2-48c9-4295-97f8-40c7b6a09aec,1715,,"[42.9, 55.6]",3900556,37,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Frédéric Guilbert,2946.0,Right Center Back,70,Bordeaux,146,['81765157-c383-44b5-b655-ad0de58029d4'],56,,,,,,,,,,,,,,,,,,Bordeaux,146,00:37:56.823,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d331b31f-d358-45d0-9b51-99fc620800a2,1718,,"[42.9, 24.5]",3900556,37,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cédric Yambéré,3779.0,Left Center Back,70,Bordeaux,146,['4e735211-8dfe-4435-bbd5-c9fd6f95b60e'],59,,,,,,,,,,,,,,,,,,Bordeaux,146,00:37:59.276,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bb216711-443d-4e53-b23d-355afc3c9e25,1721,,"[50.5, 7.2]",3900556,38,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Armando Valentin Contento,4628.0,Left Back,70,Bordeaux,146,['b0c7db17-9422-474c-9b42-8e5dc66a30e0'],2,,,,,,,,,,,,,,,,,,Bordeaux,146,00:38:02.600,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8fb49048-38b0-4953-8e20-0f50be74e0b8,1724,,"[47.5, 20.5]",3900556,38,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cédric Yambéré,3779.0,Left Center Back,70,Bordeaux,146,['c945303f-17c1-4d3b-bd77-c0c3019b9419'],4,,,,,,,,,,,,,,,,,,Bordeaux,146,00:38:04.167,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14d92b4c-3138-4d45-8b9c-26894b303ae1,1727,,"[49.4, 55.7]",3900556,38,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Frédéric Guilbert,2946.0,Right Center Back,70,Bordeaux,146,['da3e3972-b3f4-46b5-9348-713dc5ada7ec'],10,,,,,,,,,,,,,,,,,,Bordeaux,146,00:38:10.671,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a0ec7075-905e-4423-8830-42504d2b1875,1730,,"[54.5, 59.6]",3900556,38,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicolas Maurice-Belay,42430.0,Left Center Midfield,70,Bordeaux,146,['1b7e84fb-b9c7-4562-bb65-1af42a7cdf31'],12,,,,,,,,,,,,,,,,,,Bordeaux,146,00:38:12.128,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cadf8d07-c90a-4fa1-8e07-51f9e5855b36,1733,,"[62.4, 34.9]",3900556,38,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Abdoulaye Traoré,40518.0,Center Defensive Midfield,70,Bordeaux,146,['0f938aff-1f34-47bc-9d8c-5d865fa8f999'],14,,,,,,,,,,,,,,,,,,Bordeaux,146,00:38:14.789,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,857aca20-a0f1-4c63-81cb-9f8e5b65832f,1736,,"[77.4, 74.1]",3900556,38,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,André Biyogo Poko,30338.0,Right Back,70,Bordeaux,146,['725ccb7d-590f-432c-a981-071ea0b15842'],19,,,,,,,,,,,,,,,,,,Bordeaux,146,00:38:19.581,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2ef88c6c-9eaa-4ebd-a8d7-fbd553beb8a6,1739,,"[78.5, 66.6]",3900556,38,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicolas Maurice-Belay,42430.0,Left Center Midfield,70,Bordeaux,146,['cbecd2ea-3438-4327-b229-a3f5262daea4'],25,,,,,,,,,,,,,,,,,,Bordeaux,146,00:38:25.521,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d5c15940-23d6-440f-80f6-29992320ce25,1742,,"[91.2, 74.1]",3900556,38,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,André Biyogo Poko,30338.0,Right Back,70,Bordeaux,146,['3ed42578-028d-470f-97d3-d8e53af921ef'],28,,,,,,,,,,,,,,,,,,Bordeaux,146,00:38:28.171,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7f515778-5b34-419c-b244-ae0f6d391722,1745,,"[114.6, 35.3]",3900556,38,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Enzo Crivelli,3184.0,Center Forward,70,Bordeaux,146,['de840484-742d-4abe-b6db-0101b4dfabdb'],32,,,,,,,,,,,,,,,,,,Bordeaux,146,00:38:32.939,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0f882d0c-1b3f-4b50-a37d-981c9f056a17,1751,,"[108.7, 6.3]",3900556,39,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Wahbi Khazri,3196.0,Left Midfield,71,Bordeaux,146,['cc56ce04-fd45-49eb-b952-00faf9552ad1'],9,,,,,,,,,,,,,,,,,,Bordeaux,146,00:39:09.956,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2065f107-a73b-4ef6-abc0-e2e0aea47c51,1754,,"[97.3, 12.3]",3900556,39,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Jaroslav Plašil,3150.0,Right Center Midfield,71,Bordeaux,146,['3cf45ab5-bf29-4576-bcc1-3e6950db931d'],13,,,,,,,,,,,,,,,,,,Bordeaux,146,00:39:13.741,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,faf4941c-a827-4b1a-838a-35a37434cded,1757,,"[115.4, 37.6]",3900556,39,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Diego Alejandro Rolan Silva,6739.0,Right Midfield,71,Bordeaux,146,['ba789932-dca9-4a8a-bae9-6eca286a3abe'],15,,,,,,,,,,,,,,,,,,Bordeaux,146,00:39:15.307,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,71433132-60e8-42cb-9c32-3e97257e43f7,1761,,"[48.4, 47.3]",3900556,40,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Cheikh N''Doye,5676.0,Right Center Midfield,72,Angers,145,['51ef8847-5659-45b8-9f14-a521f681dab1'],0,,,,,,,,,,,,,,,,,,Angers,145,00:40:00.759,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92d63a4e-afcc-40cc-8067-c5e9491223d1,1763,,"[49.5, 30.1]",3900556,40,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Romain Saïss,5219.0,Center Defensive Midfield,72,Angers,145,['77f6a8a7-7d9a-4e31-9842-812707faf61e'],2,,,,,,,,,,,,,,,,,,Angers,145,00:40:02.001,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65b41b5c-c037-4d59-97c8-e763a4038e5c,1766,,"[70.0, 16.4]",3900556,40,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Billy Ketkeophomphone,4441.0,Center Forward,72,Angers,145,['b36ae167-5de6-4c44-9030-a99a3555e9b7'],6,,,,,,,,,,,,,,,,,,Angers,145,00:40:06.258,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,948b9770-b732-4bff-a5e5-ed8c034e6dcb,1775,,"[57.5, 59.2]",3900556,40,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jaroslav Plašil,3150.0,Right Center Midfield,73,Bordeaux,146,['f7a6800e-ec46-4007-a38e-a1851ed9c3a3'],11,,,,,,,,,,,,,,,,,,Bordeaux,146,00:40:11.037,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45affcff-6b2b-4df3-9d67-b492b54ee193,1778,,"[87.3, 76.8]",3900556,40,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Alejandro Rolan Silva,6739.0,Right Midfield,73,Bordeaux,146,['7f1f0351-e399-49f9-a235-290ec05d11e6'],16,,,,,,,,,,,,,,,,,,Bordeaux,146,00:40:16.091,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61984b81-9a94-4c72-9ccb-55f079ffc1a8,1781,,"[100.3, 76.8]",3900556,40,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jaroslav Plašil,3150.0,Right Center Midfield,73,Bordeaux,146,['cdaee498-20bc-46d5-bfbd-1c3522409cde'],18,,,,,,,,,,,,,,,,,,Bordeaux,146,00:40:18.840,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c1a15cad-eb87-4b2a-b20e-a93b93ca9928,1784,,"[93.9, 71.9]",3900556,40,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Alejandro Rolan Silva,6739.0,Right Midfield,73,Bordeaux,146,['c26e8f11-ca18-4e64-a1d1-332135bc64f0'],19,,,,,,,,,,,,,,,,,,Bordeaux,146,00:40:19.645,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59172395-357b-47bd-be8c-90b782a3630d,1786,,"[18.4, 11.3]",3900556,40,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Romain Saïss,5219.0,Center Defensive Midfield,74,Angers,145,['3e33b5f3-cfe8-4d08-b350-0d1a3e934ed5'],20,,,,,,,,,,,,,,,,,,Angers,145,00:40:20.372,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bd1f8bef-d593-4da1-8f49-87ad311b6d8f,1789,,"[29.2, 4.7]",3900556,40,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yoann Andreu,3203.0,Left Back,74,Angers,145,['857bb00e-94c4-4507-a5e0-83dd6fca14ab'],23,,,,,,,,,,,,,,,,,,Angers,145,00:40:23.609,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2f6f6aa9-7bc7-4260-a28c-7325f0023286,1793,,"[58.2, 22.5]",3900556,40,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gilles Sunu,3111.0,Right Midfield,74,Angers,145,['82e91eac-44e3-455b-8181-c1a506bbd12f'],27,,,,,,,,,,,,,,,,,,Angers,145,00:40:27.001,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c0d3cb2b-0070-4d76-a1e0-5e980b3685fe,1796,,"[63.7, 66.8]",3900556,40,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gaël Angoula,401482.0,Right Back,74,Angers,145,['ad2437d1-a9d0-4e7f-bf04-05409fce0eb7'],32,,,,,,,,,,,,,,,,,,Angers,145,00:40:32.032,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56139e06-7a30-4f5d-8040-86c5accfdbef,1798,,"[83.8, 74.2]",3900556,40,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Abdoul Razzagui Camara,3078.0,Left Midfield,74,Angers,145,['2c4fc278-5bbe-4278-b91f-03c159580165'],33,,,,,,,,,,,,,,,,,,Angers,145,00:40:33.793,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06d37691-2103-41df-b8e2-b6fc7e0cfc2c,1803,,"[71.0, 30.2]",3900556,41,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Enzo Crivelli,3184.0,Center Forward,75,Bordeaux,146,['4adfa33d-0182-4d34-9ce8-909b7917fe42'],4,,,,,,,,,,,,,,,,,,Bordeaux,146,00:41:04.931,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82b75f1a-e256-4849-9f8e-0d0bd25d68db,1806,,"[42.9, 31.4]",3900556,41,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yoann Andreu,3203.0,Left Back,76,Angers,145,['9381d72a-2753-4353-84c3-c7ec103a2627'],6,,,,,,,,,,,,,,,,,,Angers,145,00:41:06.538,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4f936095-f99e-4170-8a3c-51b0414ff56b,1808,,"[29.8, 38.4]",3900556,41,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Romain Thomas,3549.0,Left Center Back,76,Angers,145,['1b52ca2c-833c-4b16-8919-1e4bb95708d5'],8,,,,,,,,,,,,,,,,,,Angers,145,00:41:08.417,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e8ff1543-7c88-496f-bfc4-e1128b2928f9,1811,,"[41.7, 54.9]",3900556,41,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cheikh N''Doye,5676.0,Right Center Midfield,76,Angers,145,['000cfb8d-730e-4efa-86a0-2036a72338eb'],12,,,,,,,,,,,,,,,,,,Angers,145,00:41:12.123,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9b3b423c-4f7b-47c4-b213-087a24309bfa,1814,,"[48.0, 74.4]",3900556,41,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gaël Angoula,401482.0,Right Back,76,Angers,145,['8634b612-963c-4709-b82f-4e331c13fc3d'],14,,,,,,,,,,,,,,,,,,Angers,145,00:41:14.842,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b10eca04-46a8-44e1-b92d-cf3c1e4b912a,1817,,"[64.7, 58.8]",3900556,41,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Abdoul Razzagui Camara,3078.0,Left Midfield,76,Angers,145,['89a0ca57-9dbd-400c-908e-32504fe83d61'],17,,,,,,,,,,,,,,,,,,Angers,145,00:41:17.284,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,215ef05b-1846-4ac4-afa3-2e3e44374667,1820,,"[57.1, 5.7]",3900556,41,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wahbi Khazri,3196.0,Left Midfield,77,Bordeaux,146,"['c5a34cf1-f960-4d1e-a527-5859b1ec8673', 'efd44396-3ba9-4ef9-b8e7-7dbe8249074a']",18,,,,,,,,,,,,,,,,,,Bordeaux,146,00:41:18.525,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40567cbe-5996-4a20-8730-2ae8ae1276be,1825,,"[43.3, 26.2]",3900556,41,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Nicolas Maurice-Belay,42430.0,Left Center Midfield,78,Bordeaux,146,['abcc019e-af9c-47ff-8dcd-3eee1405fc80'],46,,,,,,,,,,,,,,,,,,Bordeaux,146,00:41:46.218,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fb311419-6b65-4faa-9ace-4969a3ac484d,1827,,"[38.2, 31.9]",3900556,41,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Cédric Yambéré,3779.0,Left Center Back,78,Bordeaux,146,['dc6eca62-f02a-4df6-b1ba-c7f1faf97f50'],47,,,,,,,,,,,,,,,,,,Bordeaux,146,00:41:47.994,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bbf0c93b-4e32-4cdf-95f3-eebff273adc6,1829,,"[42.5, 23.0]",3900556,41,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Nicolas Maurice-Belay,42430.0,Left Center Midfield,78,Bordeaux,146,['d7de1c82-b81f-4214-94b1-bb730b703e9f'],49,,,,,,,,,,,,,,,,,,Bordeaux,146,00:41:49.161,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1e2fb587-e66a-4605-8f93-138e3fed8e49,1833,,"[35.3, 32.8]",3900556,41,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Cédric Yambéré,3779.0,Left Center Back,78,Bordeaux,146,"['628098dc-173e-431e-a898-17dbe76852b2', 'aed4a950-68ae-430a-85cd-c153436d5dab']",54,,,,,,,,,,,,,,,,,,Bordeaux,146,00:41:54.228,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4e73cc9a-3666-45bb-b490-0af97ed44ee2,1836,,"[11.3, 43.4]",3900556,41,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Cédric Carrasso,40533.0,Goalkeeper,78,Bordeaux,146,['e5d5f934-8355-4525-b1bf-761d3c5907a8'],55,,,,,,,,,,,,,,,,,,Bordeaux,146,00:41:55.580,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,451df939-675d-43e4-98ae-ef4fc3fa386c,1839,,"[78.7, 41.7]",3900556,41,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Enzo Crivelli,3184.0,Center Forward,78,Bordeaux,146,['2cbd6770-e74c-4e3e-9fc1-5a2287764cdf'],59,,,,,,,,,,,,,,,,,,Bordeaux,146,00:41:59.384,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02d3fa39-d70b-45ae-8db9-325a7b4f36a7,1842,,"[57.9, 51.6]",3900556,42,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cheikh N''Doye,5676.0,Right Center Midfield,79,Angers,145,"['698560a8-46dd-4499-8173-0d328094debc', 'fb3d9abb-a11c-4d69-9391-ad8089e64bc1']",0,,,,,,,,,,,,,,,,,,Angers,145,00:42:00.746,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7389d889-3947-4b21-8dc2-1c537bd1c84a,1845,,"[41.9, 66.0]",3900556,42,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gaël Angoula,401482.0,Right Back,79,Angers,145,['70eabacf-295f-4c22-b1a0-bb8e45be1984'],4,,,,,,,,,,,,,,,,,,Angers,145,00:42:04.450,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aa024dc0-e050-4985-9b36-35c1b5419df7,1847,,"[47.1, 49.6]",3900556,42,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Romain Saïss,5219.0,Center Defensive Midfield,79,Angers,145,['76dd05f3-dd09-47a7-9e4e-4395f512e200'],5,,,,,,,,,,,,,,,,,,Angers,145,00:42:05.443,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a5fde8ed-2dc3-4587-933d-8d1f8608438d,1855,,"[93.7, 47.6]",3900556,42,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Alejandro Rolan Silva,6739.0,Right Midfield,79,Angers,145,"['68422890-2c80-4763-919a-d383c2600235', '8cd7423a-a980-46f1-9c91-6d14d369f490']",9,,,,,,,,,,,,,,,,,,Bordeaux,146,00:42:09.084,Ball Receipt*,True
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c6e96fbe-380f-477f-8405-18caa1ec9ab7,1864,,"[62.2, 25.7]",3900556,42,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Thomas Mangani,3185.0,Left Center Midfield,79,Angers,145,['3e77efd3-6ed2-4789-aa4b-6573e100151c'],15,,,,,,,,,,,,,,,,,,Angers,145,00:42:15.538,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ef97d7bd-437f-49c7-a904-b0a3fde9de21,1868,,"[70.6, 4.9]",3900556,42,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gilles Sunu,3111.0,Right Midfield,80,Angers,145,['4fa4384c-716b-4298-bd69-6fb1602d4547'],24,,,,,,,,,,,,,,,,,,Angers,145,00:42:24.184,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,341ecdc4-d786-4b49-8de1-5fc0ebbb6106,1870,,"[63.1, 9.8]",3900556,42,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Thomas Mangani,3185.0,Left Center Midfield,80,Angers,145,['1c4308a3-f958-44dc-acc6-e0dcaecc283a'],27,,,,,,,,,,,,,,,,,,Angers,145,00:42:27.010,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,afebd116-cc25-4a3c-9896-452ba056df76,1873,,"[55.6, 24.2]",3900556,42,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Romain Saïss,5219.0,Center Defensive Midfield,80,Angers,145,['b40b3292-c5de-49af-a4ac-169b856bc2a8'],29,,,,,,,,,,,,,,,,,,Angers,145,00:42:29.049,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1f11e53e-6f79-424b-b652-fdb91545275d,1876,,"[63.7, 22.1]",3900556,42,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gilles Sunu,3111.0,Right Midfield,80,Angers,145,['824fb678-923c-48f9-9c93-77c8479075e7'],32,,,,,,,,,,,,,,,,,,Angers,145,00:42:32.015,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,66e484e5-1ca7-49a1-8660-af4c6381947e,1879,,"[78.3, 17.2]",3900556,42,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Billy Ketkeophomphone,4441.0,Center Forward,80,Angers,145,['f53232fc-0cd3-4015-8f8b-1b6bfe1c40cd'],34,,,,,,,,,,,,,,,,,,Angers,145,00:42:34.334,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37b9f880-e34f-41b7-9299-bf94982edd3e,1883,,"[77.2, 4.3]",3900556,42,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Thomas Mangani,3185.0,Left Center Midfield,80,Angers,145,['c5e4c18e-d30f-4703-b24b-171c1906289f'],37,,,,,,,,,,,,,,,,,,Angers,145,00:42:37.211,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a5bf650f-5e9f-4651-bc0d-849a55de8771,1886,,"[78.5, 12.4]",3900556,42,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gilles Sunu,3111.0,Right Midfield,80,Angers,145,['5486bbd0-8f2b-4a0d-992d-ff2c2e5db656'],39,,,,,,,,,,,,,,,,,,Angers,145,00:42:39.693,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ed64cbdc-6ba9-4b41-8c61-216c3ef8d5f7,1889,,"[71.1, 5.8]",3900556,42,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Yoann Andreu,3203.0,Left Back,80,Angers,145,['20e06b82-0909-4297-b82e-4f9679f98341'],42,,,,,,,,,,,,,,,,,,Angers,145,00:42:42.881,Ball Receipt*,
