50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,1.187578,,,,,,,,,,,,,,1b3e905a-e74b-4ccf-b439-1f3a0b62ff4c,2133,,"[63.2, 71.9]",3900597,49,,,,True,-0.70690805,,,,,,"[72.8, 63.7]",,High Pass,,12.625371,,Incomplete,,Michy Batshuayi Tunga,3457.0,,,,,,2,From Goal Kick,Bouna Sarr,4351.0,Right Wing,109,Marseille,147,"['04164c2d-9c73-4657-88c9-7a7c32938361', '51b9236c-76fc-4fc6-9f8a-b1d487eacf0f', '9319c81d-b432-4c09-96e8-5879558b4058']",0,,,,,,,,,,,,,,,,,Marseille,147,00:04:00.729,Pass,True
,,,,,,,,,,,,,,,,,,,,,3.556678,,,,,,,,,,,,,,51b9236c-76fc-4fc6-9f8a-b1d487eacf0f,2136,,"[47.3, 16.4]",3900597,49,,,,,0.06630889,,Left Foot,,,,"[98.5, 19.8]",,High Pass,,51.312767,,,,Alexandre Lacazette,3451.0,,,,,Recovery,2,From Goal Kick,Samuel Yves Umtiti,5492.0,Left Center Back,109,Marseille,147,"['1b3e905a-e74b-4ccf-b439-1f3a0b62ff4c', 'a701a0e2-3ca8-4990-9297-257c25ff696b']",1,,,,,,,,,,,,,,,,,Lyon,137,00:04:01.917,Pass,
,,,,,,,,,,,,,,,,,,,,,1.047601,,,,,,,,,,,,,,6477b3c4-4b1c-4cab-82f0-f98d10f20d6a,2144,,"[7.2, 73.7]",3900597,49,,,,,-0.020615635,,Right Foot,,,,"[16.9, 73.5]",,Low Pass,,9.702062,,,,Brice Dja Djédjé,7857.0,,,,,,2,From Goal Kick,Jacques-Alaixys Romao,10036.0,Left Defensive Midfield,109,Marseille,147,"['c560a058-8459-46a0-9b57-cfc57d1b3e95', 'ddab7439-fa16-4d75-bb79-b36cf62281d2']",9,,,,,,,,,,,,,,,,,Marseille,147,00:04:09.969,Pass,True
,,,,,,,,,,,,,,,,,,,,,0.577794,,,,,,,,,,,,,,51232bc4-b084-406b-8ab8-7dd68f61e6f7,2148,,"[18.9, 74.5]",3900597,49,,,,,-2.38058,,Right Foot,,,,"[14.7, 70.5]",,Ground Pass,,5.8,,,,Jacques-Alaixys Romao,10036.0,,,,,,2,From Goal Kick,Brice Dja Djédjé,7857.0,Right Back,109,Marseille,147,"['4a8ba938-0c38-4a64-b280-d4fcbd69ff73', '6fea753e-a430-4d75-8e6c-da1a34aa81a8']",11,,,,,,,,,,,,,,,,,Marseille,147,00:04:11.613,Pass,True
,,,,,,,,,,,,,,,,,,,,,1.411417,,,,,,,,,,,,,,90c8f8db-3927-45fe-8e83-1625fcd05af2,2150,,"[14.7, 70.5]",3900597,49,,,,,-0.03411645,,Right Foot,,,,"[44.0, 69.5]",,Ground Pass,,29.31706,,,,Bouna Sarr,4351.0,,,,,,2,From Goal Kick,Jacques-Alaixys Romao,10036.0,Left Defensive Midfield,109,Marseille,147,['b67ac574-9af8-447d-8556-ac003d78309b'],12,,,,,,,,,,,,,,,,,Marseille,147,00:04:12.190,Pass,
,,,,,,,,,,,,,,,,,,,,,1.643944,,,,,,,,,,,,,,39777828-1ead-4dec-9164-e2f47ce9dd99,2156,,"[65.4, 27.3]",3900597,49,,,,,2.789135,,Left Foot,,,,"[48.0, 33.7]",,Ground Pass,,18.539688,,,,Mapou Yanga-Mbiwa,4463.0,,,,,,2,Regular Play,Samuel Yves Umtiti,5492.0,Left Center Back,110,Lyon,137,['d6069351-cc8e-48c6-b4e5-08478c7ab69b'],16,,,,,,,,,,,,,,,,,Lyon,137,00:04:16.479,Pass,
,,,,,,,,,,,,,,,,,,,,,1.248585,,,,,,,,,,,,,,9d4da7fa-2218-4f1e-b045-7fabc9738cc9,2159,,"[46.3, 34.9]",3900597,49,,,,,-0.4379298,,Right Foot,,,,"[58.9, 29.0]",,Ground Pass,,13.912944,,,,Mathieu Valbuena,18868.0,,,,,,2,Regular Play,Mapou Yanga-Mbiwa,4463.0,Right Center Back,110,Lyon,137,['fbf03126-de6b-48cb-83cc-bb95a24e3cc3'],22,,,,,,,,,,,,,,,,,Lyon,137,00:04:22.981,Pass,
,,,,,,,,,,,,,,,,,,,,,1.028338,,,,,,,,,,,,,,a2fbd5f1-c40b-4181-9637-42893f1f8449,2164,,"[57.2, 22.1]",3900597,49,,,,,-2.1796293,,Right Foot,,,,"[47.3, 7.9]",,Ground Pass,,17.310402,,,,Samuel Yves Umtiti,5492.0,,,,,,2,Regular Play,Mathieu Valbuena,18868.0,Left Wing,110,Lyon,137,['ee626ea1-e95e-4bcb-be6f-0c135e185476'],27,,,,,,,,,,,,,,,,,Lyon,137,00:04:27.018,Pass,
,,,,,,,,,,,,,,,,,,,,,4.234065,,,,,,,,,,,,,,6c2ea7b9-8a1c-4dc4-bd61-8c8b8849ceae,2166,,"[48.0, 7.6]",3900597,49,,,,,-0.113321215,,Left Foot,,,,"[113.9, 0.1]",,High Pass,,66.32541,,Out,,Alexandre Lacazette,3451.0,,,,,,2,Regular Play,Samuel Yves Umtiti,5492.0,Left Center Back,110,Lyon,137,['2f2d6913-1077-4b06-85e6-18cc3426993b'],28,,,,,,,,,,,,,,,,,Lyon,137,00:04:28.047,Pass,
,,,,,,,,,,,,,,,,,,,,,1.884807,,,,,,,,,,,,,,ad9c8fce-4853-4ef8-9ad4-df5983f0e1da,2168,,"[12.1, 80.0]",3900597,49,,,,,-0.16144891,,,,,,"[42.8, 75.0]",,High Pass,,31.104502,,,,Michy Batshuayi Tunga,3457.0,,,,,Throw-in,2,From Throw In,Brice Dja Djédjé,7857.0,Right Back,111,Marseille,147,['466bbf90-0cf8-4c58-ac54-4483ed09c9d7'],52,,,,,,,,,,,,,,,,,Marseille,147,00:04:52.904,Pass,
,,,,,,,,,,,,,,,,,,,,,1.13087,,,,,,,,,,,,,,afe9cfb8-28e6-414f-aaa6-0d0d88f02be3,2176,,"[78.6, 5.1]",3900597,49,,,,,2.3474991,,Right Foot,,,,"[72.9, 10.9]",,Ground Pass,,8.132035,,,,Clément Grenier,3361.0,,,,,,2,Regular Play,Mathieu Valbuena,18868.0,Left Wing,112,Lyon,137,"['166cfa30-8f2f-4890-bf8b-b803f4c687f1', '98cf5fe9-5c62-40a0-830d-0eb7eb198e31']",57,,,,,,,,,,,,,,,,,Lyon,137,00:04:57.302,Pass,True
,,,,,,,,,,,,,,,,,,,,,0.619074,,,,,,,,,,,,,,343e3872-3791-46c9-bf99-a51044b440f1,2180,,"[74.9, 11.0]",3900597,49,,,,,2.9316192,,Right Foot,,,,"[62.7, 13.6]",,Ground Pass,,12.473973,,,,Maxime Gonalons,6982.0,,,,,,2,Regular Play,Clément Grenier,3361.0,Left Center Midfield,112,Lyon,137,"['0ef7e8d9-9ae1-4c01-bb75-0ba52d1d73d6', '1b3e1d4a-81dd-47a7-a6fd-f60542d10f7e']",58,,,,,,,,,,,,,,,,,Lyon,137,00:04:58.575,Pass,True
,,,,,,,,,,,,,,,,,,,,,1.510682,,,,,,,,,,,,,,b967cbdd-76b8-4442-a889-c96d1366a9be,2184,,"[61.5, 12.3]",3900597,50,,,,,-2.7819455,,Right Foot,,,,"[49.0, 7.6]",,Ground Pass,,13.3544,,,,Samuel Yves Umtiti,5492.0,,,,,,2,Regular Play,Maxime Gonalons,6982.0,Center Defensive Midfield,112,Lyon,137,"['2d5d31c3-64ba-4973-89f5-cde131a18141', 'b1a5aa68-63c3-4ca1-8a8d-53c1c6a22c18']",0,,,,,,,,,,,,,,,,,Lyon,137,00:05:00.475,Pass,True
,,,,,,,,,,,,,,,,,,,,,3.368421,,,,,,,,,,,,,,f76251f1-2da9-4d8e-830b-75c0c0b6247b,2188,,"[47.7, 8.6]",3900597,50,,,,,2.6564064,,Right Foot,,,,"[12.8, 27.0]",,Ground Pass,,39.453392,,,,Anthony Lopes,2947.0,,,,,,2,Regular Play,Samuel Yves Umtiti,5492.0,Left Center Back,112,Lyon,137,"['5609e4be-2aba-4f33-960f-ad6e09c3d057', 'd0ec35f3-e22a-4f91-9872-7893db0f8225']",2,,,,,,,,,,,,,,,,,Lyon,137,00:05:02.585,Pass,True
,,,,,,,,,,,,,,,,,,,,,1.668624,,,,,,,,,,,,,,0bd92aac-22f5-4e8d-b3a4-bcc887a7cdfa,2191,,"[12.8, 27.0]",3900597,50,,,,,1.2958016,,Left Foot,,,,"[20.7, 55.0]",,Ground Pass,,29.093126,,,,Mapou Yanga-Mbiwa,4463.0,,,,,,2,Regular Play,Anthony Lopes,2947.0,Goalkeeper,112,Lyon,137,['b02da08e-29c5-4b6e-9e47-18ba707221ef'],9,,,,,,,,,,,,,,,,,Lyon,137,00:05:09.937,Pass,
,,,,,,,,,,,,,,,,,,,,,1.126054,,,,,,,,,,,,,,64e06094-46ce-4ae9-8a45-49e22739139e,2194,,"[21.3, 55.0]",3900597,50,,,,,-0.87680936,,Right Foot,,,,"[32.2, 41.9]",,Ground Pass,,17.041714,,,,Maxime Gonalons,6982.0,,,,,,2,Regular Play,Mapou Yanga-Mbiwa,4463.0,Right Center Back,112,Lyon,137,['55ff14df-ef1e-4252-a983-9fa04cef6c3a'],14,,,,,,,,,,,,,,,,,Lyon,137,00:05:14.784,Pass,
,,,,,,,,,,,,,,,,,,,,,1.200181,,,,,,,,,,,,,,e3cf3747-6e1f-4c17-be1a-578c10947d6c,2197,,"[35.1, 40.6]",3900597,50,,,,,1.5707964,,Right Foot,,,,"[35.1, 57.3]",,Ground Pass,,16.7,,,,Mapou Yanga-Mbiwa,4463.0,,,,,,2,Regular Play,Maxime Gonalons,6982.0,Center Defensive Midfield,112,Lyon,137,['51c5a023-5e22-4a9b-878a-4d154ef89df3'],18,,,,,,,,,,,,,,,,,Lyon,137,00:05:18.648,Pass,
,,,,,,,,,,,,,,,,,,,,,3.504849,,,,,,,,,,,,,,11b685eb-af27-4512-b160-273034ded774,2200,,"[35.1, 57.3]",3900597,50,,,,,-2.4294386,,Right Foot,,,,"[9.5, 35.2]",,Ground Pass,,33.819668,,,,Anthony Lopes,2947.0,,,,,,2,Regular Play,Mapou Yanga-Mbiwa,4463.0,Right Center Back,112,Lyon,137,['a28301fa-4ace-4409-b2db-aae0a28e8003'],20,,,,,,,,,,,,,,,,,Lyon,137,00:05:20.305,Pass,
,,,,,,,,,,,,,,,,,,,,,2.744028,,,,,,,,,,,,,,25012e19-37ab-4025-9184-6102aa9c58bb,2204,,"[10.5, 30.4]",3900597,50,,,,,-0.43320018,,Left Foot,,,,"[58.5, 8.2]",,High Pass,,52.88516,,Incomplete,,Jérémy Morel,2983.0,,,,,,2,Regular Play,Anthony Lopes,2947.0,Goalkeeper,112,Lyon,137,"['32117cba-3614-4a1b-a23d-f1ebe4fe75da', '8ad8647a-1397-4ff0-860a-17f79fb10634', '983aca72-e022-4a00-bdca-a9403fdb709d']",25,,,,,,,,,,,,,,,,,Lyon,137,00:05:25.169,Pass,True
,,,,,,,,,,,,,,,,,,,,,3.966575,,,,,,,,,,,,,,d044ce4b-c81a-4d60-9ad9-92d287d31b1e,2208,,"[56.1, 0.1]",3900597,50,,,,,0.1561464,,,,,,"[101.2, 7.2]",,High Pass,,45.65545,,Incomplete,,Alexandre Lacazette,3451.0,,,,,Throw-in,2,From Throw In,Jérémy Morel,2983.0,Left Back,113,Lyon,137,"['0a414e6f-0c0e-4dde-a400-c3b9893a2f0d', 'dd40d7e7-79d7-420f-86ce-10f783155fe6']",55,,,,,,,,,,,,,,,,,Lyon,137,00:05:55.011,Pass,
,,,,,,,,,,,,,,,,,,,,,1.978157,,,,,,,,,,,,,,0a414e6f-0c0e-4dde-a400-c3b9893a2f0d,2211,,"[18.9, 72.9]",3900597,50,,,,,-2.117713,,Left Foot,,,,"[3.8, 48.1]",,Ground Pass,,29.035324,,,,Steve Mandanda,3543.0,,,,,Recovery,2,Regular Play,Nicolas Alexis Julio N'Koulou Ndoubena,7472.0,Right Center Back,114,Marseille,147,"['06f48441-416a-4fdf-b80e-8c61820432de', '936d44ca-9aea-42b2-9ffb-883316bebbc8', 'd044ce4b-c81a-4d60-9ad9-92d287d31b1e']",58,,,,,,,,,,,,,,,,,Marseille,147,00:05:58.978,Pass,True
,,,,,,,,,,,,,,,,,,,,,2.360843,,,,,,,,,,,,,,39f38499-bd3a-452c-b940-67d66431c04c,2213,,"[2.9, 48.1]",3900597,51,,,,,-0.04220142,,Right Foot,,,,"[55.0, 45.9]",,High Pass,,52.146427,,,,Georges-Kévin Nkoudou Mbida,3639.0,,,,,,2,Regular Play,Steve Mandanda,3543.0,Goalkeeper,114,Marseille,147,['650d40c2-5da4-4d71-a53f-4e181e0f0ab8'],0,,,,,,,,,,,,,,,,,Marseille,147,00:06:00.956,Pass,
,,,,,,,,,,,,,,,,,,,,,0.660431,,,,,,,,,,,,,,1d1c3119-83cb-439c-900b-3f9ead266d62,2215,,"[55.0, 45.9]",3900597,51,,,,,1.1129626,,Left Foot,,,,"[58.4, 52.8]",,Ground Pass,,7.692204,,,,Rémy Cabella,3420.0,,,,,,2,Regular Play,Georges-Kévin Nkoudou Mbida,3639.0,Left Wing,114,Marseille,147,['5ff8d62a-8acf-4ec2-b9fb-844ec0d12984'],3,,,,,,,,,,,,,,,,,Marseille,147,00:06:03.317,Pass,
,,,,,,,,,,,,,,,,,,,,,3.956806,,,,,,,,,,,,,,6d3bc57a-4326-4f15-8a92-5bd686d2930b,2219,,"[60.6, 53.4]",3900597,51,,,,,0.22568989,,Right Foot,,,,"[113.3, 65.5]",,High Pass,,54.07125,,Incomplete,,Michy Batshuayi Tunga,3457.0,,,,,,2,Regular Play,Rémy Cabella,3420.0,Center Attacking Midfield,114,Marseille,147,"['272a3eae-6bb4-4f04-a8e7-e6ab663dd3e3', '356c063d-6248-41c6-8514-65a09d93432c', '9452b103-8be3-4339-9067-7738671556ce']",5,,,,,,,,,,,,,,,,,Marseille,147,00:06:05.043,Pass,True
,,,,,,,,,,,,,,,,,,,,,2.772307,,,,,,,,,,,,,,60445ed1-fb1a-423d-a11c-3b236ca90763,2225,,"[31.9, 5.4]",3900597,51,,,,,0.22150582,,Left Foot,,,,"[69.2, 13.8]",,High Pass,,38.234146,,Incomplete,,,,,,,,,2,Regular Play,Clément Grenier,3361.0,Left Center Midfield,114,Marseille,147,['1c0ecc8b-2df9-4090-9c6a-5c648a65a6a5'],12,,,,,,,,,,,,,,,,,Lyon,137,00:06:12.747,Pass,
,,,,,,,,,,,,,,,,,,,,,1.227442,,,,,,,,,,,,,,6d7e1881-bf22-4552-887e-38c52c65f0d5,2228,,"[48.9, 66.5]",3900597,51,,,,,-1.0526572,,Right Foot,,,,"[55.0, 55.8]",,High Pass,,12.316655,,,,Jacques-Alaixys Romao,10036.0,,,,,,2,Regular Play,Nicolas Alexis Julio N'Koulou Ndoubena,7472.0,Right Center Back,114,Marseille,147,['c9770e7d-6646-4fe7-8c25-0f4370fb9ac6'],16,,,,,,,,,,,,,,,,,Marseille,147,00:06:16.873,Pass,
,,,,,,,,,,,,,,,,,,,,,1.102491,,,,,,,,,,,,,,5a28973c-39d9-4959-8ad0-3b93dd43dbf8,2236,,"[48.2, 59.3]",3900597,51,,,,,1.4532847,,Right Foot,,,,"[49.9, 73.7]",,Ground Pass,,14.5,,,,Brice Dja Djédjé,7857.0,,,,,,2,Regular Play,Nicolas Alexis Julio N'Koulou Ndoubena,7472.0,Right Center Back,114,Marseille,147,['32588c9f-4939-4a84-8503-d326814de63c'],21,,,,,,,,,,,,,,,,,Marseille,147,00:06:21.454,Pass,
,,,,,,,,,,,,,,,,,,,,,1.03886,,,,,,,,,,,,,,0463f484-7d22-4f01-a0f6-bd41d4fb333f,2240,,"[50.2, 74.5]",3900597,51,,,,,-0.33755952,,Right Foot,,,,"[65.3, 69.2]",,Ground Pass,,16.003124,,,,Rémy Cabella,3420.0,,,,,,2,Regular Play,Brice Dja Djédjé,7857.0,Right Back,114,Marseille,147,"['701fd086-18e9-4263-8df6-ef16792253dc', 'b23a2d64-57c6-4e30-999b-ef10d9a3738a']",23,,,,,,,,,,,,,,,,,Marseille,147,00:06:23.117,Pass,True
,,,,,,,,,,,,,,,,,,,,,1.397467,,,,,,,,,,,,,,c8790e78-bad9-4c07-ba98-1cfe215437df,2254,,"[81.0, 72.7]",3900597,52,,,,,-0.9183,,Right Foot,,,,"[105.3, 40.9]",,High Pass,,40.021618,,Unknown,,Michy Batshuayi Tunga,3457.0,,,,,Free Kick,2,From Free Kick,Mauricio Aníbal Isla Isla,18874.0,Right Defensive Midfield,115,Marseille,147,['002f05a0-1c2b-4692-98a4-89aba4648b55'],13,,,,,,,,,,,,,,,,,Marseille,147,00:07:13.506,Pass,
,,,,,,,,,,,,,,,,,,,,,1.627768,,,,,,,,,,,,,,10a6fb98-dfcc-4823-88b5-132b6391ec84,2258,,"[28.6, 18.8]",3900597,52,,True,,,1.3977479,,Left Foot,,,,"[32.9, 43.4]",,Ground Pass,,24.972986,,,,Mapou Yanga-Mbiwa,4463.0,,,,,Free Kick,2,From Free Kick,Anthony Lopes,2947.0,Goalkeeper,116,Lyon,137,['75b0baf8-6d6e-4978-a5a3-5203ee20c542'],58,,,,,,,,,,,,,,,,,Lyon,137,00:07:58.670,Pass,
,,,,,,,,,,,,,,,,,,,,,1.358148,,,,,,,,,,,,,,9c07d0f6-8faf-48da-a7e4-fc9d0ada1673,2260,,"[35.4, 47.5]",3900597,53,,,,,1.3619654,,Right Foot,,,,"[41.8, 77.7]",,Ground Pass,,30.870699,,,,Christophe Jallet,4410.0,,,,,,2,From Free Kick,Mapou Yanga-Mbiwa,4463.0,Right Center Back,116,Lyon,137,['58b281b2-247b-4d7a-bd69-94ea337f98a1'],2,,,,,,,,,,,,,,,,,Lyon,137,00:08:02.024,Pass,
,,,,,,,,,,,,,,,,,,,,,1.910211,,,,,,,,,,,,,,76810453-8376-421c-b4bb-234b5b33d45f,2263,,"[42.8, 77.2]",3900597,53,,,,,-1.8902638,,Right Foot,,,,"[34.1, 50.9]",,Ground Pass,,27.701624,,,,Mapou Yanga-Mbiwa,4463.0,,,,,,2,From Free Kick,Christophe Jallet,4410.0,Right Back,116,Lyon,137,['d57cc827-bd3d-496f-9365-eaeb09a3a188'],4,,,,,,,,,,,,,,,,,Lyon,137,00:08:04.601,Pass,
,,,,,,,,,,,,,,,,,,,,,3.407237,,,,,,,,,,,,,,3fc33efc-58ae-4e14-bbfd-9fda1c14cf5b,2266,,"[34.7, 49.8]",3900597,53,,,,,-2.617209,,Right Foot,,,,"[6.0, 33.2]",,Ground Pass,,33.154938,,,,Anthony Lopes,2947.0,,,,,,2,From Free Kick,Mapou Yanga-Mbiwa,4463.0,Right Center Back,116,Lyon,137,['e4a94077-9ba8-4101-98b4-cf4b7da04013'],6,,,,,,,,,,,,,,,,,Lyon,137,00:08:06.957,Pass,
,,,,,,,,,,,,,,,,,,,,,3.338707,,,,,,,,,,,,,,657c438b-825c-4334-9aba-226397e7708e,2271,,"[6.6, 33.2]",3900597,53,,,,,0.42594132,,Left Foot,,,,"[72.5, 63.1]",,High Pass,,72.365875,,Incomplete,,Rachid Ghezzal,3372.0,,,,,,2,From Free Kick,Anthony Lopes,2947.0,Goalkeeper,116,Lyon,137,"['276a0cd1-de50-42a4-b491-c3fdb7b912ce', 'c39fac46-8025-4725-a7ed-d82b5e2ed0de']",10,,,,,,,,,,,,,,,,,Lyon,137,00:08:10.576,Pass,
,,,,,,,,,,,,,,,,,,,,,1.249351,,,,,,,,,,,,,,276a0cd1-de50-42a4-b491-c3fdb7b912ce,2274,,"[47.6, 17.0]",3900597,53,,,,True,-0.08251896,,,,,,"[60.9, 15.9]",,High Pass,,13.345411,,Incomplete,,Georges-Kévin Nkoudou Mbida,3639.0,,,,,Recovery,2,From Free Kick,Javier Manquillo Gaitán,3075.0,Left Back,116,Lyon,137,"['657c438b-825c-4334-9aba-226397e7708e', 'a64f77ff-0f5d-4598-9270-53311998c0ab', 'bb452668-f9e5-49b0-afba-70ba9e8c9450', 'c5ad5309-0d13-4e5e-a474-0259a2c49a75']",13,,,,,,,,,,,,,,,,,Marseille,147,00:08:13.915,Pass,True
,,,,,,,,,,,,,,,,,,,,,1.159407,,,,,,,,,,,,,,c5ad5309-0d13-4e5e-a474-0259a2c49a75,2276,,"[59.2, 64.2]",3900597,53,,,,,-0.050209023,,Head,,,,"[79.1, 63.2]",,High Pass,,19.92511,,Incomplete,,Alexandre Lacazette,3451.0,,,,,Recovery,2,From Free Kick,Christophe Jallet,4410.0,Right Back,116,Lyon,137,"['276a0cd1-de50-42a4-b491-c3fdb7b912ce', '3273da6f-466b-4041-9ab2-ce4efba88720', '78138e86-68c7-41a7-bcb3-bfcdb0c9fd3e']",15,,,,,,,,,,,,,,,,,Lyon,137,00:08:15.164,Pass,
,,,,,,,,,,,,,,,,,,,,,1.765382,,,,,,,,,,,,,,78138e86-68c7-41a7-bcb3-bfcdb0c9fd3e,2279,,"[41.0, 16.9]",3900597,53,,,,True,-0.42312926,,,,,,"[56.1, 10.1]",,Low Pass,,16.560495,,,,Georges-Kévin Nkoudou Mbida,3639.0,,,,,Recovery,2,From Free Kick,Rolando Jorge Pires da Fonseca,19813.0,Left Center Back,116,Lyon,137,"['57fd65b8-27eb-48f9-bc84-6e7901fa1e68', 'c5ad5309-0d13-4e5e-a474-0259a2c49a75', 'ff28d1a9-1dce-4e00-b40b-cdd7739d377b']",16,,,,,,,,,,,,,,,,,Marseille,147,00:08:16.324,Pass,True
,,,,,,,,,,,,,,,,,,,,,0.233542,,,,,,,,,,,,,,f9bd93d3-4b6e-425b-9016-184b8cb7c17c,2284,,"[58.8, 77.4]",3900597,53,,,,,-2.9189317,,Left Foot,,,,"[53.5, 76.2]",,Ground Pass,,5.434151,,Incomplete,,Christophe Jallet,4410.0,,,,,Recovery,2,From Free Kick,Rachid Ghezzal,3372.0,Right Wing,116,Lyon,137,"['200ed641-22b5-45ae-b84b-e21c39879491', 'cff09675-1a31-494b-a05b-0a74a0111bbf']",21,,,,,,,,,,,,,,,,,Lyon,137,00:08:21.035,Pass,
,,,,,,,,,,,,,,,,,,,,,0.457193,,,,,,,,,,,,,,0c332d33-da6d-4919-a6a2-fc3110c17f7e,2288,,"[55.2, 71.0]",3900597,53,,,,,-0.9048271,,Right Foot,,,,"[58.5, 66.8]",,Ground Pass,,5.341348,,,,Sergi Darder Moll,3236.0,,,,,Free Kick,2,From Free Kick,Christophe Jallet,4410.0,Right Back,117,Lyon,137,['0afa94b1-a163-428a-80c6-452e0c416812'],27,,,,,,,,,,,,,,,,,Lyon,137,00:08:27.167,Pass,
,,,,,,,,,,,,,,,,,,,,,0.861078,,,,,,,,,,,,,,8bc182d0-3cd1-4e11-b395-3b2ef25739f3,2290,,"[58.5, 66.8]",3900597,53,,,,,2.2589412,,Right Foot,,,,"[54.8, 71.3]",,Ground Pass,,5.8258047,,,,Christophe Jallet,4410.0,,,,,,2,From Free Kick,Sergi Darder Moll,3236.0,Right Center Midfield,117,Lyon,137,['4d48b205-d611-4920-99a5-08feca59d588'],27,,,,,,,,,,,,,,,,,Lyon,137,00:08:27.624,Pass,
,,,,,,,,,,,,,,,,,,,,,1.242667,,,,,,,,,,,,,,42d31ec5-63a6-4e98-8720-1210a5e1dc15,2293,,"[55.8, 70.3]",3900597,53,,,,,-2.5186837,,Right Foot,,,,"[48.7, 65.2]",,Ground Pass,,8.741854,,,,Maxime Gonalons,6982.0,,,,,,2,From Free Kick,Christophe Jallet,4410.0,Right Back,117,Lyon,137,['5887f843-4864-41c6-b09e-2c9285b04a39'],29,,,,,,,,,,,,,,,,,Lyon,137,00:08:29.111,Pass,
,,,,,,,,,,,,,,,,,,,,,2.400308,,,,,,,,,,,,,,b05fcf53-3238-43e9-a59a-6fefba4669f6,2296,,"[50.8, 62.2]",3900597,53,,,,,-1.4811709,,Right Foot,,,,"[55.5, 9.9]",,High Pass,,52.51076,,,,Jérémy Morel,2983.0,,True,,,,2,From Free Kick,Maxime Gonalons,6982.0,Center Defensive Midfield,117,Lyon,137,['511968dd-7400-4035-b1dc-513f110d5502'],31,,,,,,,,,,,,,,,,,Lyon,137,00:08:31.915,Pass,
,,,,,,,,,,,,,,,,,,,,,1.250211,,,,,,,,,,,,,,6727d2be-c988-4ec1-b8f3-0ef033956e3f,2299,,"[55.5, 9.9]",3900597,53,,,,,1.4824195,,Left Foot,,,,"[56.9, 25.7]",,Ground Pass,,15.861904,,,,Clément Grenier,3361.0,,,,,,2,From Free Kick,Jérémy Morel,2983.0,Left Back,117,Lyon,137,['d74088ad-7a8f-4522-9b3a-e82334d44778'],34,,,,,,,,,,,,,,,,,Lyon,137,00:08:34.402,Pass,
,,,,,,,,,,,,,,,,,,,,,1.480026,,,,,,,,,,,,,,8e4fac71-fe66-4f92-ba00-bc68b4bdfbf2,2302,,"[53.5, 17.8]",3900597,53,,,,,-0.6960311,,Right Foot,,,,"[68.7, 5.1]",,Ground Pass,,19.807322,,,,Jérémy Morel,2983.0,,,,,,2,From Free Kick,Clément Grenier,3361.0,Left Center Midfield,117,Lyon,137,['fb4da400-428e-4424-8fa2-69018c5fea26'],36,,,,,,,,,,,,,,,,,Lyon,137,00:08:36.379,Pass,
,,,,,,,,,,,,,,,,,,,,,2.108767,,,,,,,,,,,,,,c53f5854-9e15-46c9-848b-a79a1ca6bb26,2310,,"[1.9, 76.0]",3900597,53,,,,,-0.14034547,,Right Foot,,,,"[38.0, 70.9]",,High Pass,,36.45847,,Incomplete,,Rémy Cabella,3420.0,,,,,,2,From Free Kick,Brice Dja Djédjé,7857.0,Right Back,117,Lyon,137,"['29bbc435-b9ec-474f-aa8e-fe77d074eb38', '9ab13295-e22f-4e6f-9e87-cf9c172860b1', 'f9dd104b-1e85-4e19-b15b-d6c12d067641']",50,,,,,,,,,,,,,,,,,Marseille,147,00:08:50.301,Pass,True
,,,,,,,,,,,,,,,,,,,,,1.368403,,,,,,,,,,,,,,29bbc435-b9ec-474f-aa8e-fe77d074eb38,2312,,"[82.1, 9.2]",3900597,53,,,,,0.2918343,,Left Foot,,,,"[106.4, 16.5]",,Low Pass,,25.37282,,,,Alexandre Lacazette,3451.0,,,,,Recovery,2,From Free Kick,Maxime Gonalons,6982.0,Center Defensive Midfield,117,Lyon,137,"['c53f5854-9e15-46c9-848b-a79a1ca6bb26', 'e9d9ce60-911e-45e0-b98a-61756268adfc']",52,,,,,,,,,,,,,,,,,Lyon,137,00:08:52.410,Pass,
