50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_follows_dribble,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[106.7, 51.1]",,,,,,,,,,,0.103448,,,,,,,,,,,,,,,80664972-7ed5-48fe-a6d5-a3b79ac9a185,1865,,"[106.7, 49.9]",3829509,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Michy Batshuayi Tunga,3457.0,Center Forward,113,Marseille,147,"['1281aa2e-94cf-4695-a53d-5228550ccb9a', '218bc06f-c7a0-459c-b86a-b088e2818eaa', 'e0b9a4c1-2681-4782-b7ec-5f64914ebcee']",34,,,,,,,,,,,,,,,,,,,Marseille,147,00:05:34.191,Carry,True
,,,,"[114.9, 54.7]",,,,,,,,,,,3.462057,,,,,,,,,,,,,,,c4d0e86e-2dab-4bc9-abef-7ecfdc67108b,1871,,"[106.7, 48.2]",3829509,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Rémy Cabella,3420.0,Center Attacking Midfield,113,Marseille,147,"['1fb8bd37-0d53-483c-847b-7bddefc2752f', '95de5baa-76b4-49da-b10e-61173f63ac19', 'f7d98576-5258-413e-86e0-0b51d58271e9']",37,,,,,,,,,,,,,,,,,,,Marseille,147,00:05:37.050,Carry,True
,,,,"[38.9, 67.9]",,,,,,,,,,,3.506386,,,,,,,,,,,,,,,cb1f3956-7dbc-42c4-8ec4-6157042e8470,1875,,"[13.8, 56.2]",3829509,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Yann Jouffre,3102.0,Right Midfield,113,Marseille,147,"['b8e5a881-fd71-4cee-99c1-3c89de92f659', 'e5739962-447c-445d-a0b0-e63aae1abec8']",43,,,,,,,,,,,,,,,,,,,Lorient,165,00:05:43.541,Carry,
,,,,"[64.9, 69.2]",,,,,,,,,,,0.155472,,,,,,,,,,,,,,,aebe406a-d816-4e67-a58f-eaeb61f5fcb9,1878,,"[62.2, 71.6]",3829509,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Benjamin Moukandjo Bilé,33178.0,Center Forward,113,Marseille,147,"['b87f2d13-3802-4ab8-8013-4e816edf3c35', 'fb5cbcca-7615-442d-bd03-f453ab3895bd']",48,,,,,,,,,,,,,,,,,,,Lorient,165,00:05:48.796,Carry,
,,,,"[37.2, 62.4]",,,,,,,,,,,1.030429,,,,,,,,,,,,,,,4d204a6b-f209-4581-abea-4a7eaa8cd2da,1888,,"[37.2, 62.4]",3829509,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nicolas Alexis Julio N'Koulou Ndoubena,7472.0,Right Center Back,114,Marseille,147,"['70ec61a9-b573-44fe-9678-89c9be5e9df8', '8fbf6e36-e25a-4e77-b746-32b8080a8899']",17,,,,,,,,,,,,,,,,,,,Marseille,147,00:06:17.941,Carry,
,,,,"[72.6, 70.2]",,,,,,,,,,,5.266192,,,,,,,,,,,,,,,56a25a89-32dc-4654-8a92-0fdd7dfb384d,1891,,"[56.4, 64.6]",3829509,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rémy Cabella,3420.0,Center Attacking Midfield,114,Marseille,147,"['17e578d4-2e6b-478d-9ce5-3e4d34618659', '83b6522f-2dc4-4b21-b43d-0d982eae82d5', 'f6316020-3abe-4d60-950a-131b09cb41c7']",20,,,,,,,,,,,,,,,,,,,Marseille,147,00:06:20.378,Carry,True
,,,,"[86.0, 77.4]",,,,,,,,,,,0.483416,,,,,,,,,,,,,,,4308f338-6748-4d9e-91d8-0a080fd7f969,1895,,"[80.3, 77.9]",3829509,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Romain Alessandrini,15296.0,Right Wing,114,Marseille,147,"['5c500589-2851-47e1-a376-951dc1367feb', 'ae197aa6-66e9-4e2a-aa7e-5c4bc9cea683']",26,,,,,,,,,,,,,,,,,,,Marseille,147,00:06:26.518,Carry,
,,,,"[13.8, 3.7]",,,,,,,,,,,2.241973,,,,,,,,,,,,,,,c7395dc9-2d31-4237-953c-a9c87aa56ba9,1902,,"[15.8, 12.3]",3829509,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,François Bellugou,3140.0,Center Defensive Midfield,115,Marseille,147,"['b2d96126-7c44-458a-adb6-e994a3a574f9', 'e663d9bf-99ed-415c-ac97-c2f8f088b252']",40,,,,,,,,,,,,,,,,,,,Lorient,165,00:06:40.386,Carry,
,,,,"[91.3, 62.0]",,,,,,,,,,,1.20934,,,,,,,,,,,,,,,13a0becc-e99f-421d-a2f6-4b5d7f7c3e7a,1906,,"[93.0, 64.4]",3829509,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rémy Cabella,3420.0,Center Attacking Midfield,115,Marseille,147,"['073c87cf-9856-4cbe-bc14-fce4ec8298e2', '70fb8419-6f02-4603-8ca9-4c4c67fd193a']",45,,,,,,,,,,,,,,,,,,,Marseille,147,00:06:45.102,Carry,
,,,,"[100.2, 54.8]",,,,,,,,,,,2.18055,,,,,,,,,,,,,,,c7eb4818-fa80-473d-923d-6e5cba4796f6,1910,,"[101.0, 55.2]",3829509,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Michy Batshuayi Tunga,3457.0,Center Forward,115,Marseille,147,"['13557e35-d4fc-4f3b-940a-d347872b8561', '281a1b88-edfc-46f1-b6db-0cf482a0ab32', '4215daca-de10-4d6e-97d5-25c10cc15e3c', '68e4810e-65d7-421f-ac79-a171f934c1f9']",47,,,,,,,,,,,,,,,,,,,Marseille,147,00:06:47.015,Carry,True
,,,,"[92.1, 54.0]",,,,,,,,,,,1.409719,,,,,,,,,,,,,,,ed87cea4-ca58-45e7-a738-4cfa17c435f6,1914,,"[93.0, 55.7]",3829509,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lucas Silva Borges,25199.0,Right Defensive Midfield,115,Marseille,147,"['6391afbb-6fd6-4db8-b561-6c4c86fad6f6', '9ab6bcbb-1b01-4442-b63a-ae82da89b459', 'ea4a35c8-1c03-4900-b411-870d16b68773']",49,,,,,,,,,,,,,,,,,,,Marseille,147,00:06:49.866,Carry,True
,,,,"[39.4, 55.4]",,,,,,,,,,,2.825277,,,,,,,,,,,,,,,063f88fa-3a4f-4383-9472-8c0ec87ee2b9,1921,,"[22.9, 55.3]",3829509,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yann Jouffre,3102.0,Right Midfield,116,Lorient,165,"['4fb6cd31-a095-4b09-b143-99a3bbaa0c9d', '9b1b82e5-c72a-4d72-8c39-10ac55ce5a00']",53,,,,,,,,,,,,,,,,,,,Lorient,165,00:06:53.964,Carry,
,,,,"[56.4, 55.7]",,,,,,,,,,,0.998586,,,,,,,,,,,,,,,fc4a61fe-fc25-4100-a1b9-73e565b34ee7,1924,,"[57.6, 52.5]",3829509,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Benjamin Moukandjo Bilé,33178.0,Center Forward,116,Lorient,165,"['2142a802-1546-477d-90ab-9215207800f5', '4d07d323-220b-4088-99b5-14158095a43c']",57,,,,,,,,,,,,,,,,,,,Lorient,165,00:06:57.823,Carry,
,,,,"[67.8, 66.7]",,,,,,,,,,,1.407526,,,,,,,,,,,,,,,f158cfc9-0558-495f-a835-e23fbb9f42fb,1927,,"[69.4, 69.9]",3829509,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Didier Ndong Ibrahim,22587.0,Right Center Midfield,116,Lorient,165,"['d0e663b0-34f0-44e1-9741-45ef13d98dc2', 'e3c64bdc-e556-422b-8a2a-999f45c9c05a']",0,,,,,,,,,,,,,,,,,,,Lorient,165,00:07:00.235,Carry,
,,,,"[64.2, 59.1]",,,,,,,,,,,0.568323,,,,,,,,,,,,,,,343a78b6-646d-4114-9ebf-b9eb715ca125,1930,,"[63.7, 59.1]",3829509,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yann Jouffre,3102.0,Right Midfield,116,Lorient,165,"['2f1eb4a6-282b-42c7-9d16-643199122a1b', '5dc3bb59-716b-44c4-8e06-3005f08befaa', 'ba09baa2-ce67-4da9-b5cf-a0e160412f36']",2,,,,,,,,,,,,,,,,,,,Lorient,165,00:07:02.572,Carry,True
,,,,"[70.6, 71.6]",,,,,,,,,,,1.594623,,,,,,,,,,,,,,,6267b0f2-e910-443e-8c56-32ee61734147,1934,,"[62.9, 71.3]",3829509,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pape Abdou Paye,7392.0,Right Back,116,Lorient,165,"['0be73954-4f99-4fab-839e-a13a5ac57863', '437484e8-d42f-46b5-827c-5b69938779f5']",3,,,,,,,,,,,,,,,,,,,Lorient,165,00:07:03.838,Carry,
,,,,"[81.5, 66.0]",,,,,,,,,,,0.040000003,,,,,,,,,,,,,,,d76905e0-78cc-434d-b967-37c7d631df45,1937,,"[81.5, 66.0]",3829509,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Benjamin Moukandjo Bilé,33178.0,Center Forward,116,Lorient,165,"['3cc708de-69b5-4a7e-bc58-0e79b2e5c7fd', '8fb501d5-e639-44ec-8744-f5ecf5a6d0ec']",6,,,,,,,,,,,,,,,,,,,Lorient,165,00:07:06.054,Carry,
,,,,"[37.6, 23.9]",,,,,,,,,,,4.2582,,,,,,,,,,,,,,,11b0afcd-b9c8-4aa3-a774-fa9d1f0ef116,1941,,"[37.6, 23.9]",3829509,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucas Silva Borges,25199.0,Right Defensive Midfield,117,Marseille,147,"['d829f606-9273-4d10-812f-2c6d1b0651a5', 'f7f1078b-afda-44f7-ab6b-79cbab8a275c']",8,,,,,,,,,,,,,,,,,,,Marseille,147,00:07:08.147,Carry,
,,,,"[44.6, 14.5]",,,,,,,,,,,1.164605,,,,,,,,,,,,,,,f68277bc-c4f5-42c1-b053-a65a344916f2,1944,,"[39.8, 16.5]",3829509,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lassana Diarra,3181.0,Left Defensive Midfield,117,Marseille,147,"['1340d9d7-526d-4ddf-b4d6-1787c3cf96f6', '93a71529-bcfd-4085-8a01-9b76ab332c8a']",13,,,,,,,,,,,,,,,,,,,Marseille,147,00:07:13.950,Carry,
,,,,"[50.7, 24.2]",,,,,,,,,,,0.040000003,,,,,,,,,,,,,,,5d5c58f4-274b-40d3-bf88-8f37ef559638,1947,,"[50.7, 24.2]",3829509,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucas Silva Borges,25199.0,Right Defensive Midfield,117,Marseille,147,"['86d71c62-3a1b-40ca-a02b-3ad2a0054571', 'fcf77fc7-ef09-4ccb-b86f-b4bb45773682']",16,,,,,,,,,,,,,,,,,,,Marseille,147,00:07:16.327,Carry,
,,,,"[52.3, 12.2]",,,,,,,,,,,1.100412,,,,,,,,,,,,,,,09c79c0a-709d-41f1-87fb-bd65100a8fde,1957,,"[56.7, 12.1]",3829509,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rémy Cabella,3420.0,Center Attacking Midfield,118,Marseille,147,"['4b919e84-8062-48b8-906d-80402a2fdd51', '86528d41-e66c-4f9d-b8ea-d55e51d13879', 'e29f0da4-9e83-4fc7-aa2f-39e906f5607c']",34,,,,,,,,,,,,,,,,,,,Marseille,147,00:07:34.630,Carry,True
,,,,"[24.2, 36.2]",,,,,,,,,,,1.135173,,,,,,,,,,,,,,,19f6dc05-546d-41c0-9f5a-4562bb0bf3e8,1961,,"[21.3, 34.0]",3829509,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Steve Mandanda,3543.0,Goalkeeper,118,Marseille,147,"['0d41763a-e905-4ded-810b-9eeb5f475f63', 'b7889b71-e9e3-4f36-a39c-f2185e12dcf1']",39,,,,,,,,,,,,,,,,,,,Marseille,147,00:07:39.719,Carry,
,,,,"[50.6, 57.2]",,,,,,,,,,,2.743413,,,,,,,,,,,,,,,720d4323-24be-48b8-b2f9-579891be59be,1964,,"[38.4, 54.7]",3829509,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nicolas Alexis Julio N'Koulou Ndoubena,7472.0,Right Center Back,118,Marseille,147,"['1458e99f-0092-4d67-a936-b75f9816b3c8', 'bc839e79-7594-4bac-af2b-f352e2d6db6c']",42,,,,,,,,,,,,,,,,,,,Marseille,147,00:07:42.976,Carry,
,,,,"[56.0, 54.0]",,,,,,,,,,,0.879747,,,,,,,,,,,,,,,82c54650-7476-4987-afd6-4d990f53af0c,1967,,"[56.0, 48.2]",3829509,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rémy Cabella,3420.0,Center Attacking Midfield,118,Marseille,147,"['b365cddb-f1c7-45c0-871d-022f3f5ee60c', 'eb42900c-567c-4dfd-9201-d73157beff54']",46,,,,,,,,,,,,,,,,,,,Marseille,147,00:07:46.835,Carry,
,,,,"[55.2, 74.2]",,,,,,,,,,,0.92701,,,,,,,,,,,,,,,36a2e49d-da50-4adb-bc35-ffa7b10fa99b,1970,,"[55.2, 74.2]",3829509,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Javier Manquillo Gaitán,3075.0,Right Back,118,Marseille,147,"['753d0891-a824-4fec-a940-02309e3d9cd1', 'e38ff93b-7823-44b9-813c-4919ca210de6']",48,,,,,,,,,,,,,,,,,,,Marseille,147,00:07:48.974,Carry,
,,,,"[50.6, 63.2]",,,,,,,,,,,2.428286,,,,,,,,,,,,,,,4566e0c3-dd04-4f40-95be-95373eff0c1b,1973,,"[46.6, 64.4]",3829509,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Nicolas Alexis Julio N'Koulou Ndoubena,7472.0,Right Center Back,118,Marseille,147,"['b4adb4f8-ed65-47ba-8a55-3ff502fe6e46', 'f78c2693-c3c5-4c7a-8d7c-7c8a8d2edaaa']",51,,,,,,,,,,,,,,,,,,,Marseille,147,00:07:51.027,Carry,
,,,,"[64.1, 21.0]",,,,,,,,,,,4.481633,,,,,,,,,,,,,,,d6d622de-7365-4a66-ae44-1ccc572e2cd4,1976,,"[44.1, 24.7]",3829509,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rolando Jorge Pires da Fonseca,19813.0,Left Center Back,118,Marseille,147,"['973264aa-3e69-407b-b3a6-92398e48059f', 'be513f7c-e2a2-4791-af36-a0359cfe081a']",55,,,,,,,,,,,,,,,,,,,Marseille,147,00:07:55.251,Carry,
,,,,"[94.2, 7.3]",,,,,,,,,,,3.066308,,,,,,,,,,,,,,,452d09dd-0982-44c6-90b8-5d1b4bf7d98e,1981,,"[82.7, 5.7]",3829509,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Benjamin Mendy,3261.0,Left Back,118,Marseille,147,"['8f7a6369-0a10-4314-a54e-d1d1de123f78', 'd9a88fdd-636d-433b-b9e8-89ed72fbc14b', 'e72299f2-8b74-48e0-a258-e456105d0e83']",2,,,,,,,,,,,,,,,,,,,Marseille,147,00:08:02.248,Carry,True
,,,,"[112.8, 10.0]",,,,,,,,,,,2.58363,,,,,,,,,,,,,,,c19f7c27-ed0d-4ce9-8d18-59c25eeb496c,1984,,"[94.2, 7.3]",3829509,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Benjamin Mendy,3261.0,Left Back,118,Marseille,147,"['6ba6a8a1-0f60-4f4b-97fa-a107d40d6ecb', '8f7a6369-0a10-4314-a54e-d1d1de123f78', 'e72299f2-8b74-48e0-a258-e456105d0e83']",5,,,,,,,,,,,,,,,,,,,Marseille,147,00:08:05.315,Carry,True
,,,,"[37.7, 32.1]",,,,,,,,,,,0.326458,,,,,,,,,,,,,,,b3b76826-51a8-4337-aafb-db0edf7aecf3,1999,,"[37.7, 31.9]",3829509,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nicolas Alexis Julio N'Koulou Ndoubena,7472.0,Right Center Back,120,Marseille,147,"['03f3b387-e0f4-49c0-bf54-a5ef85b2b982', 'dce3e638-f626-46aa-a9e2-368d9b848f7c', 'f7b8fffb-a0be-4e9c-8c45-ce3bdd2b4e6b']",51,,,,,,,,,,,,,,,,,,,Marseille,147,00:08:51.685,Carry,True
,,,,"[33.6, 24.7]",,,,,,,,,,,4.316176,,,,,,,,,,,,,,,675f8601-fbaa-48f5-bd9b-23a06cc4582e,2002,,"[33.6, 24.7]",3829509,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rolando Jorge Pires da Fonseca,19813.0,Left Center Back,120,Marseille,147,"['28013c52-7674-4f16-acc7-fc2adf6b1b58', '5d508f17-152e-4ca5-8de9-96aae5abbd9c', 'ddd33b57-372e-43ab-b5c0-937d871c077c']",53,,,,,,,,,,,,,,,,,,,Marseille,147,00:08:53.114,Carry,True
,,,,"[32.1, 49.9]",,,,,,,,,,,1.661202,,,,,,,,,,,,,,,3cb9b9b4-8fa1-4e73-84b5-3ac1551d8f71,2008,,"[27.5, 47.8]",3829509,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nicolas Alexis Julio N'Koulou Ndoubena,7472.0,Right Center Back,120,Marseille,147,"['20c90535-c915-438c-8fca-05b7e874c5a7', 'e7fcde07-7e93-4abb-957b-d3c7a755a6bc']",59,,,,,,,,,,,,,,,,,,,Marseille,147,00:08:59.600,Carry,
,,,,"[44.6, 67.7]",,,,,,,,,,,3.507929,,,,,,,,,,,,,,,552245b1-62df-48a6-a860-ae2932a8c178,2011,,"[35.7, 67.7]",3829509,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Javier Manquillo Gaitán,3075.0,Right Back,120,Marseille,147,"['693aed98-532c-4693-a41c-1a5997be1468', 'ba32b9e8-0363-468a-bf15-9f13f966f554']",2,,,,,,,,,,,,,,,,,,,Marseille,147,00:09:02.706,Carry,
,,,,"[47.8, 59.6]",,,,,,,,,,,0.965106,,,,,,,,,,,,,,,167c91c9-34b1-408f-8eb3-f608926d0d3d,2014,,"[50.7, 56.9]",3829509,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucas Silva Borges,25199.0,Right Defensive Midfield,120,Marseille,147,"['3a7529dc-c9c6-450e-9442-2d6cbaf677b7', 'b49ce064-ff41-4a33-97a8-5aad8eb8a44b']",7,,,,,,,,,,,,,,,,,,,Marseille,147,00:09:07.097,Carry,
,,,,"[62.5, 73.1]",,,,,,,,,,,2.365133,,,,,,,,,,,,,,,266f9eb8-9416-42a4-97ae-2a8a43632c46,2017,,"[57.2, 77.4]",3829509,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Romain Alessandrini,15296.0,Right Wing,120,Marseille,147,"['98f5dde8-f8e9-4c0e-9f7a-2e120b3303af', 'ad709e73-fe23-40f4-8c78-202b5251c8e8']",9,,,,,,,,,,,,,,,,,,,Marseille,147,00:09:09.676,Carry,
,,,,"[99.0, 62.4]",,,,,,,,,,,3.3027,,,,,,,,,,,,,,,3820b5b4-9aa2-4aa9-8935-5145c50a3b80,2021,,"[82.0, 58.4]",3829509,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rémy Cabella,3420.0,Center Attacking Midfield,120,Marseille,147,"['1495cbc6-5fe8-4d97-a909-128077ab535c', '1a38ab8d-4f00-40ba-9d9a-a17daadd7b59', '9ac8f17c-396a-41f0-a9a8-2665128680ea', '9c37072f-4eab-45fa-9d98-1349a30cc648']",13,,,,,,,,,,,,,,,,,,,Marseille,147,00:09:13.444,Carry,True
,,,,"[61.7, 61.2]",,,,,,,,,,,0.230434,,,,,,,,,,,,,,,d14585a8-9273-4186-9d63-efa964d44996,2035,,"[62.0, 60.8]",3829509,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rémy Cabella,3420.0,Center Attacking Midfield,122,Marseille,147,"['3b4c97ee-5699-4821-a392-95e0da93a404', '6fe95f16-6704-428f-8036-4789360b1908', '79620ff7-9d35-471e-887e-ed16eb06580a', 'b6d609c9-4718-4e5c-9215-f900f7d5d745']",45,,,,,,,,,,,,,,,,,,,Marseille,147,00:09:45.634,Carry,True
,,,,"[69.7, 67.8]",,,,,,,,,,,1.699877,,,,,,,,,,,,,,,916d856a-6804-467b-a1d2-07cd3e8a5d50,2038,,"[61.7, 61.2]",3829509,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rémy Cabella,3420.0,Center Attacking Midfield,122,Marseille,147,"['38a0cc4a-2b25-428e-9319-cd1cc4940e69', '3b4c97ee-5699-4821-a392-95e0da93a404', '79620ff7-9d35-471e-887e-ed16eb06580a']",45,,,,,,,,,,,,,,,,,,,Marseille,147,00:09:45.865,Carry,True
,,,,"[93.0, 66.6]",,,,,,,,,,,3.489911,,,,,,,,,,,,,,,b5c0dcd0-e22a-4bf0-8ff2-0396392c39f8,2043,,"[89.2, 60.1]",3829509,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Michy Batshuayi Tunga,3457.0,Center Forward,122,Marseille,147,"['ea8c57cb-c13e-4e04-b5ee-4ccd0f70aa5c', 'ee8af70c-9474-4430-a759-5ca856af415b', 'fdab6ea7-8292-415e-9f9a-c874f222972d']",51,,,,,,,,,,,,,,,,,,,Marseille,147,00:09:51.490,Carry,True
,,,,"[77.8, 60.5]",,,,,,,,,,,1.10897,,,,,,,,,,,,,,,dde7afa9-35c1-405b-afc0-7732de5e0f55,2047,,"[81.2, 62.0]",3829509,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucas Silva Borges,25199.0,Right Defensive Midfield,122,Marseille,147,"['3975dc3b-772a-4397-94bd-dc24ed544382', '8a396bab-05e1-4393-a85d-b0ade83e31f4', 'ecc63f2e-8948-425c-99df-83683d222461']",55,,,,,,,,,,,,,,,,,,,Marseille,147,00:09:55.896,Carry,True
,,,,"[81.2, 40.3]",,,,,,,,,,,4.658027,,,,,,,,,,,,,,,a9e5c85b-ffa9-4a11-8ca0-26ab1c295134,2052,,"[43.9, 36.2]",3829509,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Didier Ndong Ibrahim,22587.0,Right Center Midfield,122,Marseille,147,"['4f9f3fff-361e-4e85-9d7b-f3833008646d', '6acb4d04-d6f9-486b-91b8-ad0efc7eaa37']",58,,,,,,,,,,,,,,,,,,,Lorient,165,00:09:58.264,Carry,
,,,,"[44.6, 61.3]",,,,,,,,,,,0.463494,,,,,,,,,,,,,,,6f7a5284-e13a-4af0-ba44-fa0a58dba9d4,2065,,"[44.6, 61.3]",3829509,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucas Silva Borges,25199.0,Right Defensive Midfield,122,Marseille,147,"['ad570275-139d-4b8c-9a9b-cdc7fcc9e8e9', 'e1b0ac93-5093-4cd5-a025-27b627f871b9']",14,,,,,,,,,,,,,,,,,,,Marseille,147,00:10:14.656,Carry,
,,,,"[52.6, 60.5]",,,,,,,,,,,0.739142,,,,,,,,,,,,,,,209d8e56-ee3d-4fe4-8e45-b1c3346354ee,2068,,"[56.7, 61.2]",3829509,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rémy Cabella,3420.0,Center Attacking Midfield,122,Marseille,147,"['c0dfad3e-4a9f-44ce-812e-d0fdcfde865a', 'c8cb8d17-3ef6-4ed2-ada6-4968dc720455']",15,,,,,,,,,,,,,,,,,,,Marseille,147,00:10:15.985,Carry,
,,,,"[53.5, 42.5]",,,,,,,,,,,0.891698,,,,,,,,,,,,,,,09cc5f7d-5c1a-46d6-b88a-bb5859a72db5,2071,,"[49.5, 41.0]",3829509,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lassana Diarra,3181.0,Left Defensive Midfield,122,Marseille,147,"['22c6c68b-8cc1-4b9c-acf7-7c458ddebb44', 'fb29596d-f447-462d-ac1d-09dd773c2bb9']",18,,,,,,,,,,,,,,,,,,,Marseille,147,00:10:18.372,Carry,
,,,,"[99.8, 20.9]",,,,,,,,,,,4.509355,,,,,,,,,,,,,,,302161d7-8108-4761-bc1e-745ac74d08a1,2074,,"[79.8, 7.3]",3829509,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucas Ariel Ocampos,4345.0,Left Wing,122,Marseille,147,"['54b933ab-5ade-41cd-b2fa-8af0d6ab3cd2', 'f7c8cef1-ef13-4859-9833-9605b4b99c97']",21,,,,,,,,,,,,,,,,,,,Marseille,147,00:10:21.751,Carry,
,,,,"[67.0, 62.7]",,,,,,,,,,,0.039999,,,,,,,,,,,,,,,36208e66-45a9-4ae3-963e-53d7fc7980c0,2083,,"[67.0, 62.7]",3829509,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Yann Jouffre,3102.0,Right Midfield,124,Lorient,165,"['b734aeef-9abc-4066-8118-ee237eb1fa55', 'd36b6de5-fdbd-4a80-b558-b45519ff592e']",12,,,,,,,,,,,,,,,,,,,Lorient,165,00:11:12.746,Carry,
,,,,"[57.2, 65.1]",,,,,,,,,,,1.2369651,,,,,,,,,,,,,,,88b28e9a-112b-467f-85e5-2b55ef42084c,2086,,"[51.2, 61.4]",3829509,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lamine Koné,13286.0,Right Center Back,124,Lorient,165,"['1f30cf41-a276-43b2-9bcd-b6e3b628d31f', 'cce2bb02-24b8-41be-8856-80027bf3f1ea', 'fd185276-88d2-4807-8799-d97c67bd8af6']",14,,,,,,,,,,,,,,,,,,,Lorient,165,00:11:14.247,Carry,True
,,,,"[79.6, 59.0]",,,,,,,,,,,2.46136,,,,,,,,,,,,,,,db8bd203-802d-40d1-90f9-eb8b122aa65f,2090,,"[80.8, 67.9]",3829509,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Yann Jouffre,3102.0,Right Midfield,124,Lorient,165,"['68505342-54a7-4b52-8e36-35f36bc5214f', '85bf3613-a5f8-40b7-b307-93f19934a410', '8b05f48e-a725-4c6f-a6fd-3c007feafe30']",17,,,,,,,,,,,,,,,,,,,Lorient,165,00:11:17.036,Carry,True
