50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_penalty_saved_to_post,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,16c2bb9e-b3cd-48fd-ac04-386f381e1bcd,835,,"[45.3, 13.7]",3900627,28,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mauro Wilney Arambarri Rosa,6863.0,Right Defensive Midfield,62,Saint-Étienne,135,['dc83ee43-5c35-42cf-b05d-9b9701113170'],13,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:28:13.317,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,17e5b472-0732-4f47-9780-6ce746d1e9df,896,,"[51.8, 6.3]",3900627,31,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Benjamin Corgnet,2944.0,Left Wing,69,Bordeaux,146,['5624baa3-acea-461e-980b-c41df98b43b4'],15,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:31:15.090,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,019c963e-1de4-42f5-9d0b-a271d4523117,923,,"[85.3, 71.6]",3900627,32,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Oussama Tannane,4265.0,Right Wing,72,Saint-Étienne,135,['ee498128-753c-4a45-9f11-b492184c1a31'],12,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:32:12.127,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,51c348ad-0d98-4f8e-a7b2-5b1e8c9e06e3,978,,"[65.8, 66.0]",3900627,33,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Clément Chantôme,7552.0,Left Defensive Midfield,76,Saint-Étienne,135,['03014a6a-9418-4e46-a3b3-938513cd2b82'],25,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:33:25.704,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,faccdac8-ec66-4a72-a3ee-94c795b435e7,1006,,"[51.2, 8.9]",3900627,34,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jérémy Clément,7442.0,Center Defensive Midfield,79,Bordeaux,146,"['2397eba1-3f6f-45ad-9468-9bb8b621e6e1', '8b3ebd27-ac02-4c76-a4d5-05678b4722c5']",11,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:34:11.667,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,73240a79-06fb-459e-82d6-eee48f6f1ea1,1049,,"[42.2, 69.2]",3900627,34,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Kévin Théophile-Catherine,3413.0,Right Back,80,Bordeaux,146,"['3185f100-dd7d-4984-abcf-c5106647d89e', 'daa98d0f-d6b3-425f-aa1a-748d324d81ec']",57,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:34:57.171,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,True,,Handball,,,,,,,,,,,,b7a74db5-553c-4f00-8479-55b777dedb91,1089,,"[43.9, 6.4]",3900627,35,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Benjamin Corgnet,2944.0,Left Wing,81,Bordeaux,146,,42,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:35:42.917,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,11b2c38e-9918-427c-adfc-4d8ce736b7f4,1232,,"[107.2, 73.5]",3900627,39,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Oussama Tannane,4265.0,Right Wing,87,Saint-Étienne,135,['e80678e8-d615-44d1-9fc9-7f6dd054172e'],5,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:39:05.779,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,2bebce93-c5f9-423c-8785-d0f5323a8115,1240,,"[62.9, 40.2]",3900627,39,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Alexander Toft Søderlund,3423.0,Center Forward,88,Bordeaux,146,['dcaba223-4858-44db-ace3-05b8d5592ff7'],37,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:39:37.585,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,e491eff8-0f24-4658-831f-8ea919290780,1256,,"[47.9, 63.1]",3900627,39,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Vincent Pajot,3414.0,Left Center Midfield,89,Bordeaux,146,['3768ea42-7b33-4d6f-9651-3f29899d96ec'],57,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:39:57.138,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,True,,,,,,,,,,,,,2f92515e-eaac-48a8-bc3a-08507f334ebe,1422,,"[9.5, 52.4]",3900627,43,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Clément Chantôme,7552.0,Left Defensive Midfield,98,Saint-Étienne,135,['347a4dff-ced6-4aeb-ba83-dce816819433'],37,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:43:37.362,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,6da08d5a-79a0-494d-9d3c-88bd0cff49f9,1625,,"[53.6, 66.3]",3900627,48,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Clément Chantôme,7552.0,Center Defensive Midfield,113,Saint-Étienne,135,['f399a2b6-d548-4bc3-898b-e1ebf9a6c69e'],52,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:03:52.444,Foul Committed,
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,,,,9d6c60c6-0ff4-4deb-9aee-a99b854335f6,1742,,"[80.6, 67.5]",3900627,52,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Malcom Filipe Silva de Oliveira,3109.0,Right Wing,122,Saint-Étienne,135,['1b4146f4-29bd-4458-a973-d41486282e03'],12,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:07:12.603,Foul Committed,
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,,,,e700ff23-93dd-4411-8455-eaca251f48d5,1765,,"[69.2, 19.5]",3900627,54,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Oussama Tannane,4265.0,Right Wing,124,Bordeaux,146,['d37ec7a2-9d00-4f71-a08c-c2bff2e3ea68'],11,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:09:11.403,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,00c7720e-c8ac-438d-b880-1eb7a6be05d1,1775,,"[111.7, 45.0]",3900627,54,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Malcom Filipe Silva de Oliveira,3109.0,Right Wing,125,Bordeaux,146,['968c1a9f-9cf6-409b-a91f-af8a09072cbd'],28,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:09:28.234,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,Handball,,,,,,,,,,,,1eeb4239-6720-4d99-b0a2-8f6abc91d0b2,2108,,"[31.9, 17.1]",3900627,62,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Nolan Roux,3179.0,Left Wing,140,Bordeaux,146,,23,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:17:23.353,Foul Committed,
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,,,,31533d08-1700-417f-8a43-c9ad494a519c,2283,,"[72.2, 8.1]",3900627,66,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Valentín Vada,3356.0,Left Center Midfield,151,Bordeaux,146,['508b80ab-f588-444a-8e28-6097a157dba4'],42,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:21:42.288,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,321a163a-2e5c-499f-a806-f4e788a27d24,2287,,"[109.0, 45.1]",3900627,67,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alexander Toft Søderlund,3423.0,Center Forward,152,Saint-Étienne,135,['78434b26-598d-4de3-a909-6b8b67ac0939'],14,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:22:14.650,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,6c210ec5-8cfd-4a92-8b88-aaf9404e0d4d,2326,,"[88.4, 70.2]",3900627,68,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mathieu Debuchy,4428.0,Right Back,154,Saint-Étienne,135,['3de75db4-eb3b-4688-9afc-8b4a179a2bdd'],3,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:23:03.450,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,3ce6882b-0a19-41f2-abe3-104a03bcd5ee,2331,,"[34.2, 53.3]",3900627,68,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Clément Chantôme,7552.0,Center Defensive Midfield,155,Saint-Étienne,135,['4ffa1045-e3c2-40d5-996c-3ee7a63a81d8'],39,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:23:39.628,Foul Committed,
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,,,,1b7fa79a-3513-45d3-8be1-21ae9cc6a1ce,2400,,"[53.7, 32.1]",3900627,72,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jérémy Clément,7442.0,Center Defensive Midfield,159,Bordeaux,146,"['adf9ab74-42cc-4dee-aaa7-1321cce3b999', 'b0d90fa4-401e-46f1-ac7b-776202957d8c']",7,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:27:07.910,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,33590ad5-c2d9-4821-b380-fa561c4f9529,2585,,"[69.8, 57.9]",3900627,77,True,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Alexander Toft Søderlund,3423.0,Center Forward,168,Saint-Étienne,135,['18d5f4b4-91b9-4b75-8762-2785cab48c13'],30,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:32:30.764,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,f1415a24-da7a-4148-9f4b-d069a68849b3,2662,,"[58.2, 63.3]",3900627,80,True,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Enzo Crivelli,3184.0,Center Attacking Midfield,172,Saint-Étienne,135,['00ea10e0-9d1a-4fc8-b043-61a49b371ea5'],9,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:35:09.501,Foul Committed,
,,,,,,,,,,True,,,,,,0.0,,Yellow Card,,,,,,,,,,,,,,,04bd8d6f-773c-4a3b-babd-9e0c2829e502,2775,,"[40.6, 20.5]",3900627,83,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cédric Yambéré,3779.0,Left Center Back,179,Bordeaux,146,['6391daff-7fed-4de3-aa09-e3431a9d294e'],7,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:38:07.126,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,dadfea23-4a83-4816-bdf9-f29ad54bab83,2823,,"[23.9, 9.4]",3900627,85,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Cédric Yambéré,3779.0,Left Center Back,183,Saint-Étienne,135,['701f3f7c-cc81-4861-a263-342ba16bb5cc'],11,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:40:11.958,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,aceb1902-43be-4f07-a86a-ccbecf9fc0c7,80,,"[35.4, 7.3]",3900627,1,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Alejandro Rolan Silva,6739.0,Left Wing,5,Bordeaux,146,['7170d525-68ee-440d-86e5-8c469869800a'],6,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:01:06.015,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,b8d446e3-c3e5-471f-9e72-c62421fc7f84,100,,"[77.3, 39.5]",3900627,1,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Benjamin Corgnet,2944.0,Left Wing,7,Saint-Étienne,135,['f1f783ea-fb77-4376-81d3-ba9ca1c6fa51'],35,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:01:35.578,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,True,,,,,,,,,,bbf570d3-97d9-442d-8bf6-18a6c7f668f1,184,,"[99.2, 73.2]",3900627,4,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jaroslav Plašil,3150.0,Center Attacking Midfield,15,Bordeaux,146,['b563503d-dd65-4165-962d-1309aaefe534'],55,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:04:55.919,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,True,,,,,,,,,,21b69003-61a3-4ecd-a080-dc301a3cd7ee,244,,"[45.4, 69.8]",3900627,8,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Frédéric Guilbert,2946.0,Right Center Back,21,Saint-Étienne,135,['11485168-8da6-4e95-b5c4-ee6c4c257396'],16,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:08:16.192,Foul Won,
,,,,,,,,,,,,,,,,0.0,,,,,,,True,,,,,,,,,,9456ecf7-b87a-4455-8af6-6d5ffb8251ad,297,,"[27.2, 25.9]",3900627,10,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Diego Armando Valentin Contento,4628.0,Left Back,26,Saint-Étienne,135,"['2b836781-e936-4821-8e56-aa96fab8a4e8', '4715f6d0-d23b-435f-8db1-f684211dd752']",39,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:10:39.780,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,c2ab4133-5fa5-492d-873d-3758bb8d0445,321,,"[36.9, 75.9]",3900627,11,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Malcom Filipe Silva de Oliveira,3109.0,Right Wing,29,Bordeaux,146,"['5de272e7-ccc5-434d-a09b-9a4d39425d2c', 'c943ce0b-1041-43d7-b7c8-d72d10c173b3']",32,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:11:32.953,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,6be32537-c415-47fb-8355-ee2ec278e1e9,430,,"[71.5, 59.7]",3900627,14,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Oussama Tannane,4265.0,Right Wing,35,Saint-Étienne,135,['53164bbb-51f0-463a-b8f6-1863e13f8e0e'],24,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:14:24.308,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,True,,,,,,,,,,c25e942d-bd5e-4d7d-8a59-ac5be9c4e023,530,,"[42.9, 6.0]",3900627,16,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Armando Valentin Contento,4628.0,Left Back,38,Saint-Étienne,135,"['ea0547c5-32e0-46f6-8eee-bbe72498d098', 'ec1dd2a4-a39f-4bfb-b460-9c411da69de5']",52,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:16:52.591,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,True,,,,,,,,,,3f4fbb87-2f18-4b67-82a4-b0906e12d5bb,550,,"[80.0, 66.4]",3900627,17,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Oussama Tannane,4265.0,Right Wing,40,Saint-Étienne,135,['c2da5ef3-6993-4af9-acf2-0faa5e7eb23c'],42,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:17:42.779,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,cc5afc7b-e8c9-4f63-ac03-412347e6dbfe,605,,"[47.2, 74.9]",3900627,21,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Oussama Tannane,4265.0,Right Wing,47,Saint-Étienne,135,['c0a5df9f-0b59-4de6-b263-4f8cc16e219c'],0,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:21:00.870,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,54b1dca4-d973-48a6-b867-37578ebe08b4,724,,"[53.7, 69.7]",3900627,24,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Oussama Tannane,4265.0,Right Wing,55,Saint-Étienne,135,['0beafb2d-525f-48f2-a9d3-46e4c14d4587'],33,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:24:33.886,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,True,,,,,,,,,,,e8e70451-ac23-4d29-bd5a-3cc8a353d3e1,811,,"[81.8, 63.0]",3900627,27,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Renaud Cohade,3200.0,Right Center Midfield,62,Saint-Étienne,135,['df11ad8e-d5e5-4bdf-a3fa-50459ba68987'],54,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:27:54.470,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,True,,,,,,,,,,dc83ee43-5c35-42cf-b05d-9b9701113170,836,,"[74.8, 66.4]",3900627,28,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kévin Théophile-Catherine,3413.0,Right Back,62,Saint-Étienne,135,['16c2bb9e-b3cd-48fd-ac04-386f381e1bcd'],13,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:28:13.317,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,True,,,,,,,,,,5624baa3-acea-461e-980b-c41df98b43b4,897,,"[68.3, 73.8]",3900627,31,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mathieu Debuchy,4428.0,Right Back,69,Bordeaux,146,['17e5b472-0732-4f47-9780-6ce746d1e9df'],15,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:31:15.090,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,True,,,,,,,,,,ee498128-753c-4a45-9f11-b492184c1a31,924,,"[34.8, 8.5]",3900627,32,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Diego Armando Valentin Contento,4628.0,Left Back,72,Saint-Étienne,135,['019c963e-1de4-42f5-9d0b-a271d4523117'],12,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:32:12.127,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,True,,,,,,,,,,03014a6a-9418-4e46-a3b3-938513cd2b82,979,,"[54.3, 14.1]",3900627,33,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vincent Pajot,3414.0,Left Center Midfield,76,Saint-Étienne,135,['51c348ad-0d98-4f8e-a7b2-5b1e8c9e06e3'],25,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:33:25.704,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,8b3ebd27-ac02-4c76-a4d5-05678b4722c5,1007,,"[68.9, 71.2]",3900627,34,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jaroslav Plašil,3150.0,Center Attacking Midfield,79,Bordeaux,146,['faccdac8-ec66-4a72-a3ee-94c795b435e7'],11,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:34:11.667,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,3185f100-dd7d-4984-abcf-c5106647d89e,1050,,"[77.9, 10.9]",3900627,34,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Diego Alejandro Rolan Silva,6739.0,Left Wing,80,Bordeaux,146,['73240a79-06fb-459e-82d6-eee48f6f1ea1'],57,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:34:57.171,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,True,,,,,,,,,,e80678e8-d615-44d1-9fc9-7f6dd054172e,1233,,"[12.9, 6.6]",3900627,39,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Armando Valentin Contento,4628.0,Left Back,87,Saint-Étienne,135,"['11b2c38e-9918-427c-adfc-4d8ce736b7f4', '566fdb6a-0bf6-49e6-b836-1ba688ea514e']",5,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:39:05.779,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,True,,,,,,,,,,dcaba223-4858-44db-ace3-05b8d5592ff7,1241,,"[57.2, 39.9]",3900627,39,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Frédéric Guilbert,2946.0,Right Center Back,88,Bordeaux,146,['2bebce93-c5f9-423c-8785-d0f5323a8115'],37,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:39:37.585,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,3768ea42-7b33-4d6f-9651-3f29899d96ec,1257,,"[72.2, 17.0]",3900627,39,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Clément Chantôme,7552.0,Left Defensive Midfield,89,Bordeaux,146,['e491eff8-0f24-4658-831f-8ea919290780'],57,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:39:57.138,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,True,True,,,,,,,,,347a4dff-ced6-4aeb-ba83-dce816819433,1423,,"[110.6, 27.7]",3900627,43,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Vincent Pajot,3414.0,Left Center Midfield,98,Saint-Étienne,135,['2f92515e-eaac-48a8-bc3a-08507f334ebe'],37,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:43:37.362,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,f399a2b6-d548-4bc3-898b-e1ebf9a6c69e,1626,,"[66.5, 13.8]",3900627,48,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Franck Tabanou,3220.0,Left Back,113,Saint-Étienne,135,"['6da08d5a-79a0-494d-9d3c-88bd0cff49f9', 'e02bb1b7-58d9-4660-88c4-068d6bfff6aa']",52,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:03:52.444,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,1b4146f4-29bd-4458-a973-d41486282e03,1743,,"[39.5, 12.6]",3900627,52,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vincent Pajot,3414.0,Left Center Midfield,122,Saint-Étienne,135,"['9d6c60c6-0ff4-4deb-9aee-a99b854335f6', 'a1f9d730-a572-42cd-8b80-95e39c330ca3']",12,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:07:12.603,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,d37ec7a2-9d00-4f71-a08c-c2bff2e3ea68,1766,,"[50.9, 60.6]",3900627,54,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Clément Chantôme,7552.0,Center Defensive Midfield,124,Bordeaux,146,"['e700ff23-93dd-4411-8455-eaca251f48d5', 'ff423873-f220-4408-8767-df6825c47a8a']",11,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:09:11.403,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,True,,,,,,,,,,968c1a9f-9cf6-409b-a91f-af8a09072cbd,1776,,"[8.4, 35.1]",3900627,54,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Renaud Cohade,3200.0,Right Center Midfield,125,Bordeaux,146,['00c7720e-c8ac-438d-b880-1eb7a6be05d1'],28,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:09:28.234,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,508b80ab-f588-444a-8e28-6097a157dba4,2284,,"[47.9, 72.0]",3900627,66,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Oussama Tannane,4265.0,Right Wing,151,Bordeaux,146,"['2daab363-983f-4447-8398-f7d0e2cbef06', '31533d08-1700-417f-8a43-c9ad494a519c']",42,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:21:42.288,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,True,,,,,,,,,,78434b26-598d-4de3-a909-6b8b67ac0939,2288,,"[11.1, 35.0]",3900627,67,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Cédric Yambéré,3779.0,Left Center Back,152,Saint-Étienne,135,['321a163a-2e5c-499f-a806-f4e788a27d24'],14,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:22:14.650,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,True,,,,,,,,,,3de75db4-eb3b-4688-9afc-8b4a179a2bdd,2327,,"[31.7, 9.9]",3900627,68,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nolan Roux,3179.0,Left Wing,154,Saint-Étienne,135,"['4f7530bb-f673-416b-9c9a-243e4d1e0b32', '6c210ec5-8cfd-4a92-8b88-aaf9404e0d4d']",3,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:23:03.450,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,True,,,,,,,,,,4ffa1045-e3c2-40d5-996c-3ee7a63a81d8,2332,,"[85.9, 26.8]",3900627,68,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alexander Toft Søderlund,3423.0,Center Forward,155,Saint-Étienne,135,['3ce6882b-0a19-41f2-abe3-104a03bcd5ee'],39,,,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:23:39.628,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,,,adf9ab74-42cc-4dee-aaa7-1321cce3b999,2401,,"[66.4, 48.0]",3900627,72,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Enzo Crivelli,3184.0,Center Forward,159,Bordeaux,146,"['0c17bb32-b87a-4bdc-a251-c8183eb196c4', '1b7fa79a-3513-45d3-8be1-21ae9cc6a1ce']",7,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:27:07.910,Foul Won,True
,,,,,,,,,,,,,,,,0.0,,,,,,,True,,,,,,,,,,18d5f4b4-91b9-4b75-8762-2785cab48c13,2586,,"[50.3, 22.2]",3900627,77,True,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Clément Chantôme,7552.0,Right Defensive Midfield,168,Saint-Étienne,135,['33590ad5-c2d9-4821-b380-fa561c4f9529'],30,,,,,,,,,,,,,,,,,,,Bordeaux,146,00:32:30.764,Foul Won,True
