50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,3.920334,,,,,,,,,,,,bd8c88b3-03fc-4f22-843f-e7905c73da07,1495,,"[7.0, 44.1]",3829505,37,,True,,,0.40092805,,Right Foot,,,"[49.7, 62.2]",,High Pass,,46.377796,Unknown,,,,,,,,,Goal Kick,1,From Goal Kick,Clément Maury,401508.0,Goalkeeper,80,Gazélec Ajaccio,160,,8,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:37:08.581,Pass,
,,,,,,,,,,,,,,,0.874054,,,,,,,,,,,,92de130c-06f6-43c6-ab7c-fbc0a8f36f59,1498,,"[56.9, 55.8]",3829505,37,,,,,2.4468544,,Left Foot,,,"[49.7, 61.8]",,Ground Pass,,9.372299,,,Abdou Kader Mangane,2953.0,,,,,,Free Kick,1,From Free Kick,Jérôme Le Moigne,401507.0,Right Defensive Midfield,81,Gazélec Ajaccio,160,['03759c8c-cd44-446d-b4f1-bae1bd9d1875'],21,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:37:21.880,Pass,
,,,,,,,,,,,,,,,2.418918,,,,,,,,,,,,1b5098e5-a13c-4695-b8d8-5749b6ebb97e,1502,,"[51.4, 64.8]",3829505,37,,,,,-2.6890147,,Right Foot,,,"[18.7, 48.9]",,Ground Pass,,36.360695,,,Clément Maury,401508.0,,,,,,,1,From Free Kick,Abdou Kader Mangane,2953.0,Right Center Back,81,Gazélec Ajaccio,160,"['1e2b2249-2846-4441-b2fa-9248660602f3', '2319615d-8a66-4918-9d7c-570d3f5a1ecf']",25,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:37:25.471,Pass,True
,,,,,,,,,,,,,,,1.65432,,,,,,,,,,,,e63e58ab-4cb1-4643-ad46-fd47cb47f0e5,1505,,"[21.4, 47.2]",3829505,37,,,,,-0.03736578,,Left Foot,,,"[32.1, 46.8]",,Ground Pass,,10.707474,,,Jérôme Le Moigne,401507.0,,,,,,,1,From Free Kick,Clément Maury,401508.0,Goalkeeper,81,Gazélec Ajaccio,160,['21519605-a480-45d9-a0f5-30b5c1a1c598'],30,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:37:30.304,Pass,
,,,,,,,,,,,,,,,1.750976,,,,,,,,,,,,00f54ee6-9076-4ab6-897f-4815dee55f0f,1508,,"[37.9, 46.2]",3829505,37,,,,,-1.3856889,,Right Foot,,,"[42.6, 21.1]",,Ground Pass,,25.53625,,,Jérémie Bréchet,7603.0,,,,,,,1,From Free Kick,Jérôme Le Moigne,401507.0,Right Defensive Midfield,81,Gazélec Ajaccio,160,['1d798794-97be-4894-9ff3-fd89916126fd'],33,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:37:33.528,Pass,
,,,,,,,,,,,,,,,2.658469,,,,,,,,,,,,1031ad89-bab5-4f4a-86f9-35f871bfc449,1511,,"[43.0, 10.6]",3829505,37,,,,,2.48811,,Right Foot,,,"[8.0, 37.4]",,Ground Pass,,44.082195,,,Clément Maury,401508.0,,,,,,,1,From Free Kick,Jérémie Bréchet,7603.0,Left Center Back,81,Gazélec Ajaccio,160,['9b5d8d0b-e373-4c88-a2a3-4d2301a40fbf'],38,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:37:38.029,Pass,
,,,,,,,,,,,,,,,1.827402,,,,,,,,,,,,547454d2-60fc-4923-836a-ec47e5c62736,1515,,"[8.2, 41.5]",3829505,37,,,,,0.68461716,,Left Foot,,,"[27.8, 57.5]",,Ground Pass,,25.301384,,,Abdou Kader Mangane,2953.0,,,,,,,1,From Free Kick,Clément Maury,401508.0,Goalkeeper,81,Gazélec Ajaccio,160,"['42eece22-07e8-4787-86b3-a231c592570e', '582815c9-0a93-4d34-b59d-251bac39d3cb']",41,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:37:41.823,Pass,True
,,,,,,,,,,,,,,,2.391441,,,,,,,,,,,,ac582a40-66eb-4898-b470-b5946b620c2e,1518,,"[26.8, 53.9]",3829505,37,,,,,-1.95809,,Right Foot,,,"[14.4, 23.5]",,Ground Pass,,32.83169,,,Jérémie Bréchet,7603.0,,,,,,,1,From Free Kick,Abdou Kader Mangane,2953.0,Right Center Back,81,Gazélec Ajaccio,160,['4c2f404a-20c6-4683-b7df-5eec4c9c90fb'],44,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:37:44.899,Pass,
,,,,,,,,,,,,,,,0.302103,,,,,,,,,,,,1c4556e8-6a1c-4fb7-9ca4-c4d1476b7e3e,1522,,"[13.1, 11.3]",3829505,37,,,,,-0.20304522,,Left Foot,,,"[16.5, 10.6]",,Low Pass,,3.471311,Incomplete,,,,,,,,,,1,From Free Kick,Jérémie Bréchet,7603.0,Left Center Back,81,Gazélec Ajaccio,160,"['21ae4f28-735e-4d6b-ae53-f093a631f6f8', 'd7ddbed4-2872-4459-a435-b04247984818']",48,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:37:48.783,Pass,True
,,,,,,,,,,,,,,,1.411677,,,,,,,,,,,,8b1c9444-fdb4-480e-ba16-2f5ec5af62c6,1524,,"[29.1, 0.1]",3829505,38,,,,,0.3491827,,,,,"[48.6, 7.2]",,High Pass,,20.75235,,,Jacques Zoua Daogari,401505.0,,,,,,Throw-in,1,From Throw In,Pablo Jean Antoine Martínez,3207.0,Left Back,82,Gazélec Ajaccio,160,['a156abef-f0f5-4fa3-8f1f-041ebe790ab5'],3,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:38:03.657,Pass,
,,,,,,,,,,,,,,,3.587225,,,,,,,,,,,,3ec51530-1f27-4adc-85f1-e6c89da1f402,1531,,"[50.7, 0.1]",3829505,38,,,,,0.16132168,,,,,"[93.1, 7.0]",,High Pass,,42.95777,Incomplete,,Jacques Zoua Daogari,401505.0,,,,,,Throw-in,1,From Throw In,Pablo Jean Antoine Martínez,3207.0,Left Back,83,Gazélec Ajaccio,160,"['28a71032-726f-459d-8c9e-db246369d7d4', 'cf6cbbdf-f521-40d4-a55a-49e45869c157']",17,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:38:17.553,Pass,
,,,,,,,,,,,,,,,1.258004,,,,,,,,,,,,c0384326-6114-4414-9005-d01fb82cf8d3,1538,,"[24.4, 70.5]",3829505,38,,,,,-0.7515946,,Right Foot,,,"[35.1, 60.5]",,Ground Pass,,14.645477,,,Fabien Lemoine,7200.0,,,,,,Free Kick,1,From Free Kick,Moustapha Bayal Sall,401468.0,Right Center Back,85,Saint-Étienne,135,['4dd92808-9556-474a-a449-713497aa42a6'],28,,,,,,,,,,,,,,,,Saint-Étienne,135,00:38:28.189,Pass,
,,,,,,,,,,,,,,,0.813992,,,,,,,,,,,,d5d5aa7d-b559-437d-9563-a1368b116a62,1541,,"[35.8, 63.0]",3829505,38,,,,,-3.070285,,Left Foot,,,"[30.2, 62.6]",,Ground Pass,,5.6142673,,,Moustapha Bayal Sall,401468.0,,,,,,,1,From Free Kick,Fabien Lemoine,7200.0,Right Defensive Midfield,85,Saint-Étienne,135,['c49a051a-48cf-4837-800a-b12a6d61916c'],31,,,,,,,,,,,,,,,,Saint-Étienne,135,00:38:31.206,Pass,
,,,,,,,,,,,,,,,2.569308,,,,,,,,,,,,0314dd02-5f58-4788-8f5c-711de96737a3,1543,,"[30.2, 62.6]",3829505,38,,,,,-1.7061342,,Right Foot,,,"[27.0, 39.1]",,Ground Pass,,23.716871,,,Loïc Perrin,4263.0,,,,,,,1,From Free Kick,Moustapha Bayal Sall,401468.0,Right Center Back,85,Saint-Étienne,135,['1a188c0d-fd4d-49d8-ada6-4abb1eceeb14'],32,,,,,,,,,,,,,,,,Saint-Étienne,135,00:38:32.020,Pass,
,,,,,,,,,,,,,,,2.364244,,,,,,,,,,,,ca5ddafa-dd3f-44c7-a653-f6239952f2f2,1545,,"[27.2, 39.1]",3829505,38,,,,,-1.2836552,,Right Foot,,,"[36.0, 9.3]",,Ground Pass,,31.072174,,,Benoît Assou-Ekotto,3047.0,,,,,,,1,From Free Kick,Loïc Perrin,4263.0,Left Center Back,85,Saint-Étienne,135,['d4aefedc-a7c8-449d-886f-a60430c408fb'],34,,,,,,,,,,,,,,,,Saint-Étienne,135,00:38:34.589,Pass,
,,,,,,,,,,,,,,,1.549771,,,,,,,,,,,,5187acb5-7440-4cf0-ac25-b1c76bdc2e28,1548,,"[50.5, 4.4]",3829505,38,,,,,2.3056538,,Left Foot,,,"[38.3, 17.9]",,Ground Pass,,18.195879,,,Loïc Perrin,4263.0,,,,,,,1,From Free Kick,Benoît Assou-Ekotto,3047.0,Left Back,85,Saint-Étienne,135,['62e14edf-f608-488d-a6eb-c376e93eb4b0'],40,,,,,,,,,,,,,,,,Saint-Étienne,135,00:38:40.628,Pass,
,,,,,,,,,,,,,,,1.479037,,,,,,,,,,,,19ddbfc2-a44e-4f63-b863-dd917792d05f,1551,,"[38.6, 20.5]",3829505,38,,,,,1.4678184,,Right Foot,,,"[42.0, 53.4]",,Ground Pass,,33.07522,,,Moustapha Bayal Sall,401468.0,,,,,,,1,From Free Kick,Loïc Perrin,4263.0,Left Center Back,85,Saint-Étienne,135,['1013bd02-2ab1-404c-a85e-86d756af18d1'],43,,,,,,,,,,,,,,,,Saint-Étienne,135,00:38:43.562,Pass,
,,,,,,,,,,,,,,,1.691689,,,,,,,,,,,,8df439f8-a83c-46e0-b214-cf4286f1babc,1555,,"[54.4, 61.5]",3829505,38,,,,,0.5186838,,Right Foot,,,"[77.7, 74.8]",,Ground Pass,,26.828716,,,Romain Hamouma,4260.0,,,,,,,1,From Free Kick,Moustapha Bayal Sall,401468.0,Right Center Back,85,Saint-Étienne,135,['950f74fb-a57e-4c50-95d4-8d735f3eedb2'],47,,,,,,,,,,,,,,,,Saint-Étienne,135,00:38:47.868,Pass,
,,,,,,,,,,,,,,,0.911506,,,,,,,,,,,,9c8c9848-1c4a-4167-a37c-94427392df4d,1558,,"[74.7, 73.5]",3829505,38,,,,,-3.0965104,,Right Foot,,,"[61.4, 72.9]",,Ground Pass,,13.313527,,,François Clerc,7707.0,,,,,,,1,From Free Kick,Romain Hamouma,4260.0,Right Wing,85,Saint-Étienne,135,['51fb243a-84b4-4680-9d6c-fd45b9d5a8dd'],50,,,,,,,,,,,,,,,,Saint-Étienne,135,00:38:50.946,Pass,
,,,,,,,,,,,,,,,0.922172,,,,,,,,,,,,609451b4-d7aa-4ed6-8770-0ee3eecc038d,1561,,"[64.0, 73.1]",3829505,38,,,,,0.26947266,,Right Foot,,,"[85.0, 78.9]",,Ground Pass,,21.786234,Out,,Valentin Eysseric,4254.0,,,,,,,1,From Free Kick,François Clerc,7707.0,Right Back,85,Saint-Étienne,135,['c92170d7-269f-44c4-88e0-aeafda323bfc'],52,,,,,,,,,,,,,,,,Saint-Étienne,135,00:38:52.833,Pass,
,,,,,,,,,,,,,,,1.371433,,,,,,,,,,,,c383b89d-04eb-46cd-9596-9e895cb9914b,1563,,"[44.5, 0.1]",3829505,39,,,,,0.3525101,,,,,"[63.8, 7.2]",,Low Pass,,20.564533,,,Jacques Zoua Daogari,401505.0,,,,,,Throw-in,1,From Throw In,Pablo Jean Antoine Martínez,3207.0,Left Back,86,Gazélec Ajaccio,160,['778713c6-f06d-4078-993e-8a8a887b1322'],10,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:39:10.508,Pass,
,,,,,,,,,,,,,,,1.240102,,,,,,,,,,,,9ac70c5b-7f63-4ea2-a9af-220739208ef5,1571,,"[77.5, 0.1]",3829505,39,,,,,0.7888346,,,,,"[92.0, 14.7]",,High Pass,,20.57693,,,Khalid Boutaïb,5726.0,,,,,,Throw-in,1,From Throw In,Pablo Jean Antoine Martínez,3207.0,Left Back,87,Gazélec Ajaccio,160,['dfde8f96-90a0-45c5-9261-9846beff5f89'],39,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:39:39.174,Pass,
,,,,,,,,,,,,,,,0.93555,,,,,,,,,,,,1e9c8d45-24c5-46a1-9145-fc48f8fc1f6c,1577,,"[98.4, 0.1]",3829505,39,,,,,1.1821069,,,,,"[102.7, 10.6]",,High Pass,,11.346365,,,Mohamed Larbi,10616.0,,,,,,Throw-in,1,From Throw In,Pablo Jean Antoine Martínez,3207.0,Left Back,88,Gazélec Ajaccio,160,['181446c7-7095-4d6d-a9f9-72040c99c087'],55,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:39:55.793,Pass,
,,,,,,,,,,,,,,,0.881527,,,,,,,,,,,,a94b876f-5aec-4243-8332-5842d20f7647,1581,,"[101.0, 10.6]",3829505,39,,,,,-2.3679585,,Right Foot,,,"[96.7, 6.4]",,Ground Pass,,6.0108237,,,Pablo Jean Antoine Martínez,3207.0,,,,,,,1,From Throw In,Mohamed Larbi,10616.0,Center Attacking Midfield,88,Gazélec Ajaccio,160,"['5b2556a5-41d9-44d2-91e5-02133e4ed993', 'a5582db1-8a9a-426f-9733-79f4a043280e']",58,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:39:58.045,Pass,True
,,,,,,,,,,,,,,,1.019387,,,,,,,,,,,,9badb933-f4b6-4f40-92c8-25544387aa8f,1584,,"[96.7, 6.8]",3829505,39,,,,,-3.0135098,,Left Foot,,,"[83.5, 5.1]",,Ground Pass,,13.309019,,,Damjan Đoković,31911.0,,,,,,,1,From Throw In,Pablo Jean Antoine Martínez,3207.0,Left Back,88,Gazélec Ajaccio,160,['f2240fdd-c4e3-4538-9bbe-0eb6ebe4ac9c'],59,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:39:59.716,Pass,
,,,,,,,,,,,,,,,2.048343,,,,,,,,,,,,86ac92e8-e6e9-4816-895e-b27c9446a3a1,1586,,"[82.6, 6.4]",3829505,40,,,,,1.6159046,,Left Foot,,,"[81.3, 35.2]",,Ground Pass,,28.829325,,,Jérôme Le Moigne,401507.0,,,,,,,1,From Throw In,Damjan Đoković,31911.0,Left Defensive Midfield,88,Gazélec Ajaccio,160,['7f314f06-9be7-4a23-83d2-f84f825eaed6'],0,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:40:00.735,Pass,
,,,,,,,,,,,,,,,3.904265,,,,,,,,,,,,5ba26a1c-afae-42a3-a17c-7ba83962d627,1590,,"[79.6, 38.5]",3829505,40,,,,,1.8318738,,Right Foot,,,"[69.1, 77.8]",,Ground Pass,,40.678497,,,Alassane Touré,90746.0,,,,,,,1,From Throw In,Jérôme Le Moigne,401507.0,Right Defensive Midfield,88,Gazélec Ajaccio,160,['7e5bce53-350a-4fbd-b3a7-098d959661e5'],3,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:40:03.837,Pass,
,,,,,,,,,,,,,,,1.147594,,,,,,,,,,,,62a4ffc6-3fdd-4fd7-a837-109c7c03db8f,1593,,"[69.6, 78.7]",3829505,40,,,,,-2.3283134,,Left Foot,,,"[57.4, 65.8]",,Ground Pass,,17.755281,,,Abdou Kader Mangane,2953.0,,,,,,,1,From Throw In,Alassane Touré,90746.0,Right Back,88,Gazélec Ajaccio,160,"['12b15fef-6b60-48b5-b9c9-31dc1d4700ea', 'db69c846-085e-43ec-b835-3790c4e2827b']",7,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:40:07.741,Pass,True
,,,,,,,,,,,,,,,2.345122,,,,,,,,,,,,26e3e788-e11b-4995-9f1a-c51aa9813c73,1597,,"[56.5, 77.2]",3829505,40,,,,,-2.6950862,,Left Foot,,,"[21.2, 60.3]",,Ground Pass,,39.13694,,,Clément Maury,401508.0,,,,,,,1,From Throw In,Abdou Kader Mangane,2953.0,Right Center Back,88,Gazélec Ajaccio,160,"['8bf471eb-5983-45d5-aa0d-6266ad2fa8da', 'bd1c91a7-62c3-4343-bdb9-162bdeaf2b15']",10,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:40:10.754,Pass,True
,,,,,,,,,,,,,,,3.323096,,,,,,,,,,,,31c8ff3f-01b3-43a8-acf9-7b82f6598890,1600,,"[28.3, 44.2]",3829505,40,,,,,0.5414845,,Left Foot,,,"[83.5, 77.4]",,High Pass,,64.4149,,,Kévin Mayi,7430.0,,,,,,,1,From Throw In,Clément Maury,401508.0,Goalkeeper,88,Gazélec Ajaccio,160,['1bf0f2e5-4aa9-4c4e-a7b9-0b7f3212aba7'],19,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:40:19.813,Pass,
,,,,,,,,,,,,,,,0.265359,,,,,,,,,,,,a0cfe0ba-02ec-4fe7-9530-dbe9cc16435f,1603,,"[79.6, 77.8]",3829505,40,,,,,0.055498507,,Right Foot,,,"[83.2, 78.0]",,Ground Pass,,3.6055512,Incomplete,,,,,,,,,,1,From Throw In,Kévin Mayi,7430.0,Right Wing,88,Gazélec Ajaccio,160,['3710fd46-149b-4c9a-b142-99c2f2673c1f'],26,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:40:26.386,Pass,
,,,,,,,,,,,,,,,0.834345,,,,,,,,,,,,a5992195-cdce-4489-b0b4-9a0933d82959,1608,,"[57.6, 0.8]",3829505,40,,,,,0.96795803,,Left Foot,,,"[62.9, 8.5]",,Ground Pass,,9.347727,,,Robert Berič,4601.0,,,,,,,1,From Counter,Kévin Monnet-Paquet,4431.0,Left Wing,89,Saint-Étienne,135,"['0a14e57d-2da6-4c7e-ac8c-e6b079dee437', '447fef42-9e65-485c-90da-8dee91a97e6f']",29,,,,,,,,,,,,,,,,Saint-Étienne,135,00:40:29.518,Pass,True
,,,,,,,,,,,,,,,3.374441,,,,,,,,,,,,51f9b43a-f1be-494e-b0aa-1127595bd268,1611,,"[64.2, 9.3]",3829505,40,,,,,-0.05594157,,Right Foot,,,"[101.7, 7.2]",,Ground Pass,,37.558754,,,Kévin Monnet-Paquet,4431.0,,,,,,,1,From Counter,Robert Berič,4601.0,Center Forward,89,Saint-Étienne,135,['d472546d-8e5f-44f9-a6ca-ccbbdf89c055'],31,,,,,,,,,,,,,,,,Saint-Étienne,135,00:40:31.602,Pass,
,,,,,,,,,,,,,,,1.640272,,,,,,,,,,,,fcfc60cd-c233-489b-9790-86c8a86fbefd,1617,,"[28.9, 77.6]",3829505,40,,,,,-1.5282688,,Left Foot,,,"[29.3, 68.2]",,Ground Pass,,9.408506,,,Mohamed Larbi,10616.0,,,,,,,1,Regular Play,Abdou Kader Mangane,2953.0,Right Center Back,90,Gazélec Ajaccio,160,['344b977d-6897-42c7-a292-e1c9f7e70e38'],41,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:40:41.826,Pass,
,,,,,,,,,,,,,,,3.330132,,,,,,,,,,,,25171e23-19ee-472c-81e9-30e7be6f2496,1620,,"[28.5, 64.6]",3829505,40,,,,,-1.6421038,,Right Foot,,,"[25.3, 19.8]",,Ground Pass,,44.91414,,,Pablo Jean Antoine Martínez,3207.0,,,True,,,,1,Regular Play,Mohamed Larbi,10616.0,Center Attacking Midfield,90,Gazélec Ajaccio,160,['ec460c45-e40a-4c59-b257-6799644b896e'],44,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:40:44.951,Pass,
,,,,,,,,,,,,,,,1.519467,,,,,,,,,,,,7616f1b3-5bc6-4d19-972a-577fb24d1b85,1622,,"[25.5, 18.8]",3829505,40,,,,,2.415584,,Left Foot,,,"[15.7, 27.5]",,Ground Pass,,13.104579,,,Jérémie Bréchet,7603.0,,,,,,,1,Regular Play,Pablo Jean Antoine Martínez,3207.0,Left Back,90,Gazélec Ajaccio,160,['c927dab7-3f9c-46a6-a5f8-4c871d776912'],48,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:40:48.281,Pass,
,,,,,,,,,,,,,,,2.242189,,,,,,,,,,,,8f9d718e-3694-4dab-b8f0-13fd38b30725,1625,,"[16.3, 26.7]",3829505,40,,,,,2.2628703,,Left Foot,,,"[7.1, 37.8]",,Ground Pass,,14.417004,,,Clément Maury,401508.0,,,,,,,1,Regular Play,Jérémie Bréchet,7603.0,Left Center Back,90,Gazélec Ajaccio,160,['2b826f5d-06d7-4486-a964-a0f7975f7858'],54,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:40:54.638,Pass,
,,,,,,,,,,,,,,,2.080589,,,,,,,,,,,,1052e1b8-1071-46b1-afc0-1ccaf79d44d4,1628,,"[7.1, 37.8]",3829505,40,,,,,-1.1693828,,Left Foot,,,"[18.9, 10.0]",,Ground Pass,,30.200663,,,Jérémie Bréchet,7603.0,,,,,,,1,Regular Play,Clément Maury,401508.0,Goalkeeper,90,Gazélec Ajaccio,160,['4da74cc5-9202-4286-9406-45bbc9772731'],58,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:40:58.141,Pass,
,,,,,,,,,,,,,,,2.742044,,,,,,,,,,,,34bcdb80-a2c3-4889-b7af-25ab690005ae,1632,,"[35.1, 7.2]",3829505,41,,,,,0.7091344,,Left Foot,,,"[83.7, 48.9]",,High Pass,,64.03788,,,Kévin Mayi,7430.0,,,True,,,,1,Regular Play,Jérémie Bréchet,7603.0,Left Center Back,90,Gazélec Ajaccio,160,"['5c99d6e0-f4b9-4622-88e9-90eca5effd93', '82e062e7-0510-48d4-9c38-e92a02140a29']",2,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:41:02.546,Pass,True
,,,,,,,,,,,,,,,5.442305,,,,,,,,,,,,6eaa4678-1926-4a7a-b142-4ab78dd96cfe,1634,,"[83.7, 48.9]",3829505,41,,,,,1.3864193,,Head,,,"[89.5, 80.0]",,Low Pass,,31.636213,Out,,,,,,,,,,1,Regular Play,Kévin Mayi,7430.0,Right Wing,90,Gazélec Ajaccio,160,,5,,,,,,,,,,,,,,,,Gazélec Ajaccio,160,00:41:05.288,Pass,
,,,,,,,,,,,,,,,1.897641,,,,,,,,,,,,2007b5ba-5476-413f-919f-55cd5a40fc66,1635,,"[33.9, 0.1]",3829505,41,,True,,,2.1663516,,,,,"[23.6, 15.3]",,Low Pass,,18.3611,,,Loïc Perrin,4263.0,,,,,,Throw-in,1,From Throw In,Benoît Assou-Ekotto,3047.0,Left Back,91,Saint-Étienne,135,['4f81681d-50d1-4cbc-8040-69906e3826e9'],12,,,,,,,,,,,,,,,,Saint-Étienne,135,00:41:12.611,Pass,
,,,,,,,,,,,,,,,1.597695,,,,,,,,,,,,caa6d03b-4391-4562-9d10-f43440fce6bc,1637,,"[17.2, 21.5]",3829505,41,,,,,1.7442191,,Right Foot,,,"[14.8, 35.2]",,Ground Pass,,13.90863,,,Stéphane Ruffier,4259.0,,,,,,,1,From Throw In,Loïc Perrin,4263.0,Left Center Back,91,Saint-Étienne,135,['d33535c2-4e0f-495f-9e4b-7012f8187ad1'],19,,,,,,,,,,,,,,,,Saint-Étienne,135,00:41:19.321,Pass,
,,,,,,,,,,,,,,,1.17131,,,,,,,,,,,,5e518958-8e11-4767-aa6b-d7a05604ac23,1640,,"[18.2, 37.6]",3829505,41,,,,,1.1602389,,Right Foot,,,"[21.9, 46.1]",,Ground Pass,,9.270383,,,Moustapha Bayal Sall,401468.0,,,,,,,1,From Throw In,Stéphane Ruffier,4259.0,Goalkeeper,91,Saint-Étienne,135,['350fc0b9-e7a2-4710-ae30-bcd130438332'],22,,,,,,,,,,,,,,,,Saint-Étienne,135,00:41:22.298,Pass,
,,,,,,,,,,,,,,,2.0255,,,,,,,,,,,,e2274081-011b-4a34-84e0-331b15c24afb,1642,,"[21.9, 47.2]",3829505,41,,,,,-1.3748977,,Right Foot,,,"[27.0, 21.5]",,Ground Pass,,26.201145,,,Loïc Perrin,4263.0,,,,,,,1,From Throw In,Moustapha Bayal Sall,401468.0,Right Center Back,91,Saint-Étienne,135,['31f67271-4909-4a5b-9dcb-53b590c6d554'],23,,,,,,,,,,,,,,,,Saint-Étienne,135,00:41:23.470,Pass,
,,,,,,,,,,,,,,,1.292559,,,,,,,,,,,,ea2995c3-e2b0-4ed5-8534-c13a88b0d3bb,1645,,"[28.7, 20.9]",3829505,41,,,,,-0.9355747,,Right Foot,,,"[41.6, 3.4]",,Ground Pass,,21.740746,,,Benoît Assou-Ekotto,3047.0,,,,,,,1,From Throw In,Loïc Perrin,4263.0,Left Center Back,91,Saint-Étienne,135,['ff481b74-2f54-4139-8aee-f641a29d8396'],26,,,,,,,,,,,,,,,,Saint-Étienne,135,00:41:26.315,Pass,
,,,,,,,,,,,,,,,1.50015,,,,,,,,,,,,1af6bc39-a423-4abd-a7da-ad0c1c115bc6,1648,,"[45.0, 2.3]",3829505,41,,,,,2.224879,,Left Foot,,,"[35.8, 14.3]",,Ground Pass,,15.120847,,,Loïc Perrin,4263.0,,,,,,,1,From Throw In,Benoît Assou-Ekotto,3047.0,Left Back,91,Saint-Étienne,135,['36cb6221-e1d4-4998-be7b-95e66e66815d'],29,,,,,,,,,,,,,,,,Saint-Étienne,135,00:41:29.584,Pass,
,,,,,,,,,,,,,,,2.004594,,,,,,,,,,,,508bff08-3b94-4284-8a5b-3dda7f31634c,1651,,"[34.9, 16.6]",3829505,41,,,,,1.4921708,,Right Foot,,,"[37.5, 49.6]",,Ground Pass,,33.102264,,,Moustapha Bayal Sall,401468.0,,,,,,,1,From Throw In,Loïc Perrin,4263.0,Left Center Back,91,Saint-Étienne,135,['17bc2a29-4c11-47a1-9fd8-5afcb84fd387'],32,,,,,,,,,,,,,,,,Saint-Étienne,135,00:41:32.502,Pass,
,,,,,,,,,,,,,,,0.702932,,,,,,,,,,,,7e33f916-fde9-4a7a-8b3f-1911afbc142d,1655,,"[52.3, 65.8]",3829505,41,,,,,-0.27829966,,Right Foot,,,"[62.1, 63.0]",,Ground Pass,,10.192154,,,Romain Hamouma,4260.0,,,,,,,1,From Throw In,Moustapha Bayal Sall,401468.0,Right Center Back,91,Saint-Étienne,135,"['382a05eb-857a-4eb4-ae3a-cbe510482c0c', '4efc7eed-c3c3-47ed-86b8-b2b76d8c9ad5']",37,,,,,,,,,,,,,,,,Saint-Étienne,135,00:41:37.271,Pass,True
,,,,,,,,,,,,,,,1.503812,,,,,,,,,,,,4e4d6c3c-c903-4733-9e21-4bb933c26b52,1658,,"[54.0, 56.4]",3829505,41,,,,,-2.5804293,,Right Foot,,,"[43.5, 49.8]",,Ground Pass,,12.402016,,,Fabien Lemoine,7200.0,,,,,,,1,From Throw In,Romain Hamouma,4260.0,Right Wing,91,Saint-Étienne,135,['4a76773a-9b0e-4f2a-b9f7-7619a686d147'],40,,,,,,,,,,,,,,,,Saint-Étienne,135,00:41:40.096,Pass,
