50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,0.064616,,,,,,,,,,,,,5adb386d-2759-467c-90c8-5c4b8b29a88b,578,,"[28.1, 11.9]",3900592,12,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jamel Saihi,40530.0,Right Defensive Midfield,31,Caen,140,,28,,,,,,,,,,,,,,,,,Montpellier,139,00:12:28.131,Pressure,
,,,,,,,,,,,,,,,,,,0.064261,,,,,,,,,,,,,b425d0e3-4395-409d-aeba-f5a9d02f1bce,584,,"[15.0, 10.8]",3900592,12,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jamel Saihi,40530.0,Right Defensive Midfield,32,Caen,140,,40,,,,,,,,,,,,,,,,,Montpellier,139,00:12:40.294,Pressure,
,,,,,,,,,,,,,,,,,,1.304031,,,,,,,,,,,,,28f71908-f4ff-4760-a372-d893263903cd,590,,"[4.9, 3.8]",3900592,12,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jérôme Roussillon,3676.0,Left Wing,32,Caen,140,"['01d90748-c92d-46aa-b8b1-0720f43e1498', '5b898dd1-6e23-4ee1-9e22-73a37feb8c5e']",44,,,,,,,,,,,,,,,,,Montpellier,139,00:12:44.458,Pressure,
,,,,,,,,,,,,,,,,,,0.185816,,,,,,,,,,,,,85d1b551-58f3-43dc-9356-d8b0aa609686,599,,"[43.3, 11.5]",3900592,13,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jamel Saihi,40530.0,Right Defensive Midfield,34,Caen,140,"['7b859fa6-99cb-4c27-ae53-ca2683c81724', '7c9b596d-64d2-482d-95d0-eab62ca8157b']",29,,,,,,,,,,,,,,,,,Montpellier,139,00:13:29.932,Pressure,
,,,,,,,,,,,,,,,,,,0.790858,,,,,,,,,,,,,a5126fec-1824-40f8-8dce-12933c4537b7,603,,"[34.3, 29.0]",3900592,13,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Vitorino Hilton da Silva,3674.0,Right Center Back,34,Caen,140,['d2fe4ad9-d064-4d14-8352-2b0d63a882b5'],33,,,,,,,,,,,,,,,,,Montpellier,139,00:13:33.003,Pressure,
,,,,,,,,,,,,,,,,,,0.338598,,,,,,,,,,,,,f86fdad6-8c20-4af4-8a50-de40bb2b68a9,607,,"[12.3, 55.2]",3900592,13,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bryan Dabo,3421.0,Right Back,34,Caen,140,"['a68ff131-06b0-4315-8e97-4c9d605543f3', 'aaa4950c-b7d2-4988-97e7-ace351e527a4']",36,,,,,,,,,,,,,,,,,Montpellier,139,00:13:36.605,Pressure,
,,,,,,,,,,,,,,,,,,1.160494,,,,,,,,,,,,,c9f7ba2b-f180-401a-8d8a-ce8681d934ad,642,,"[63.4, 57.1]",3900592,14,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jean-Victor Makengo,4255.0,Left Defensive Midfield,37,Montpellier,139,"['2ab2d8f3-00aa-4ecd-8fac-8817778aeb9c', '9c0ebb9b-0c5c-430c-94a2-78934f79874d']",57,,,,,,,,,,,,,,,,,Caen,140,00:14:57.444,Pressure,
,,,,,,,,,,,,,,,,,,0.257613,,,,,,,,,,,,,0727d593-13ff-47ae-ba6c-01d9276b67a6,652,,"[57.9, 74.4]",3900592,15,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ronny Rodelin,2955.0,Right Wing,37,Montpellier,139,['dc865079-5baa-48a0-b9e5-8a1557029d08'],2,,,,,,,,,,,,,,,,,Caen,140,00:15:02.817,Pressure,
,,,,,,,,,,,,,,,,,,1.612759,,,,,,,,,,,,,099f2056-832e-44be-89c4-8be71a28a832,653,,"[43.5, 73.5]",3900592,15,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ronny Rodelin,2955.0,Right Wing,37,Montpellier,139,['f7cd6089-0496-46ae-8f2e-00260e383212'],6,,,,,,,,,,,,,,,,,Caen,140,00:15:06.463,Pressure,
,,,,,,,,,,,,,,,,,,0.507657,,,,,,,,,,,,,d9a9a16f-b247-48a4-ae2e-79798180878a,667,,"[24.1, 32.7]",3900592,15,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bryan Dabo,3421.0,Right Back,38,Caen,140,['a5cbbfaf-c331-42a6-b752-9030cee729f0'],18,,,,,,,,,,,,,,,,,Montpellier,139,00:15:18.003,Pressure,
,,,,,,,,,,,,,,,,,,0.195768,,,,,,,,,,,,,468f6ff2-bc44-47f1-8600-dba157d84938,686,,"[71.0, 12.2]",3900592,15,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rodrigue Casimir Ninga,3020.0,Center Forward,39,Caen,140,"['28b36606-6a51-4e10-a807-578a24619932', 'b6afa0a7-5f5a-4b0e-a0b2-b594ecd0b7da']",36,,,,,,,,,,,,,,,,,Montpellier,139,00:15:36.068,Pressure,
,,,,,,,,,,,,True,,,,,,0.119591,,,,,,,,,,,,,627e6174-bdbe-442c-8c85-eeec37aad56b,696,,"[55.9, 64.9]",3900592,15,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonathan Delaplace,2979.0,Right Defensive Midfield,40,Montpellier,139,['452747b0-2796-4fce-8b62-cd19759c5b06'],44,,,,,,,,,,,,,,,,,Caen,140,00:15:44.720,Pressure,
,,,,,,,,,,,,,,,,,,0.323493,,,,,,,,,,,,,36953ed8-8daf-48d9-9c73-d421b2b84139,708,,"[64.5, 9.9]",3900592,16,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vincent Bessat,2992.0,Left Wing,40,Montpellier,139,"['13d865ef-cc2f-4b8d-a5da-40636ed77c83', 'b92149fa-4415-4c2c-bb20-920e8172ad25']",1,,,,,,,,,,,,,,,,,Caen,140,00:16:01.844,Pressure,
,,,,,,,,,,,,,,,,,,0.336203,,,,,,,,,,,,,77f32f62-5ed5-44c3-9323-66ca873e06f8,710,,"[54.4, 13.5]",3900592,16,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emmanuel Imorou,4474.0,Left Back,40,Montpellier,139,"['5c9cadd8-9f0b-4e8e-8a30-cc3893d909c8', '661e5a41-f7af-4222-9357-ba9f53aefa87']",3,,,,,,,,,,,,,,,,,Caen,140,00:16:03.005,Pressure,
,,,,,,,,,,,,,,,,,,0.176416,,,,,,,,,,,,,6e86b637-17a3-42ca-ace0-0d4a9075c070,713,,"[56.6, 14.6]",3900592,16,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jean-Victor Makengo,4255.0,Left Defensive Midfield,40,Montpellier,139,"['30c663df-74f5-4e3a-b6ae-db2580b59458', '5c9cadd8-9f0b-4e8e-8a30-cc3893d909c8']",4,,,,,,,,,,,,,,,,,Caen,140,00:16:04.170,Pressure,
,,,,,,,,,,,,,,,,,,2.3125,,,,,,,,,,,,,cfe31f2b-e641-4376-a5db-1874fe335a9e,735,,"[10.0, 68.8]",3900592,16,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dennis Appiah,22111.0,Right Back,42,Montpellier,139,"['8a528333-b5e2-455c-9afc-c2d3d3ee031f', 'c56dc173-1797-47d3-8d41-bec384e18149']",25,,,,,,,,,,,,,,,,,Caen,140,00:16:25.098,Pressure,
,,,,,,,,,,,,,,,,,,1.815185,,,,,,,,,,,,,55669408-650e-4acc-8465-6c9658fa20c2,759,,"[81.8, 62.4]",3900592,17,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jonathan Delaplace,2979.0,Right Defensive Midfield,44,Montpellier,139,['e3991434-daea-4032-9c15-a3afe0929808'],57,,,,,,,,,,,,,,,,,Caen,140,00:17:57.448,Pressure,
,,,,,,,,,,,,,,,,,,0.078872,,,,,,,,,,,,,ed9a6c53-0c48-4ab2-b3cf-491a34835e50,766,,"[63.5, 27.3]",3900592,18,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ryad Boudebouz,6661.0,Center Attacking Midfield,44,Montpellier,139,,5,,,,,,,,,,,,,,,,,Montpellier,139,00:18:05.056,Pressure,
,,,,,,,,,,,,,,,,,,0.282235,,,,,,,,,,,,,5b5009ea-537e-4d17-b228-51ba3c041ba5,836,,"[62.1, 57.4]",3900592,19,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jean-Victor Makengo,4255.0,Left Defensive Midfield,45,Caen,140,['40cc156c-ca40-4e8d-9afe-fab06f6bebda'],13,,,,,,,,,,,,,,,,,Caen,140,00:19:13.474,Pressure,
,,,,,,,,,,,,,,,,,,0.327105,,,,,,,,,,,,,79894f8c-7720-4343-b0e9-bc4b24991a63,879,,"[41.4, 19.5]",3900592,20,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Julien Féret,2959.0,Center Attacking Midfield,47,Montpellier,139,,0,,,,,,,,,,,,,,,,,Caen,140,00:20:00.647,Pressure,
,,,,,,,,,,,,,,,,,,0.338113,,,,,,,,,,,,,68a912b4-e418-45a4-8510-e758239665b2,888,,"[33.9, 33.4]",3900592,20,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Syam Ben Youssef,5656.0,Left Center Back,47,Montpellier,139,['667c876a-c409-4be7-aae7-33a960e14f47'],13,,,,,,,,,,,,,,,,,Caen,140,00:20:13.176,Pressure,
,,,,,,,,,,,,,,,,,,1.248179,,,,,,,,,,,,,c8c64281-6161-496d-816a-05335bb26b41,904,,"[20.9, 10.9]",3900592,23,True,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Daniel Congré,3011.0,Left Center Back,50,Caen,140,['50d26d2b-6b4c-49f9-982c-6f62f8af5640'],0,,,,,,,,,,,,,,,,,Montpellier,139,00:23:00.984,Pressure,
,,,,,,,,,,,,,,,,,,1.428372,,,,,,,,,,,,,e8d4714d-3d32-435a-93fd-9ee13693efa5,906,,"[21.2, 4.5]",3900592,23,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Daniel Congré,3011.0,Left Center Back,50,Caen,140,,3,,,,,,,,,,,,,,,,,Montpellier,139,00:23:03.883,Pressure,
,,,,,,,,,,,,,,,,,,2.170328,,,,,,,,,,,,,d6621fe5-8edd-49ce-93bb-1231bf957fe2,907,,"[15.9, 9.0]",3900592,23,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Ryad Boudebouz,6661.0,Center Attacking Midfield,50,Caen,140,,6,,,,,,,,,,,,,,,,,Montpellier,139,00:23:06.024,Pressure,
,,,,,,,,,,,,True,,,,,,0.464867,,,,,,,,,,,,,39b37eee-543e-4a40-bc81-64b1c29b0e69,911,,"[111.3, 72.4]",3900592,23,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andy Delort,3038.0,Center Forward,51,Montpellier,139,['7a8add33-a16a-4c5d-8d30-1c1edbc19b04'],9,,,,,,,,,,,,,,,,,Caen,140,00:23:09.098,Pressure,
,,,,,,,,,,,,True,,,,,,0.259056,,,,,,,,,,,,,466cb070-f0d7-4219-97fc-e9542656657a,921,,"[49.2, 23.3]",3900592,23,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jamel Saihi,40530.0,Right Defensive Midfield,52,Montpellier,139,['55c80963-4a5a-4dd4-ba72-77e56810d267'],40,,,,,,,,,,,,,,,,,Montpellier,139,00:23:40.142,Pressure,
,,,,,,,,,,,,True,,,,,,1.380423,,,,,,,,,,,,,6bfe490f-2085-4ab2-bc38-73ddd065c37f,933,,"[43.9, 35.0]",3900592,23,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jamel Saihi,40530.0,Right Defensive Midfield,52,Montpellier,139,['4f7230ab-2ed1-43eb-bdea-45501909603a'],52,,,,,,,,,,,,,,,,,Montpellier,139,00:23:52.491,Pressure,
,,,,,,,,,,,,True,,,,,,0.335766,,,,,,,,,,,,,3017838a-74b3-412c-b0d0-1070e804e14e,934,,"[35.8, 25.2]",3900592,23,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jonas Martin,2950.0,Left Defensive Midfield,52,Montpellier,139,['082dac12-c10d-4b71-86df-50805bf89aef'],54,,,,,,,,,,,,,,,,,Montpellier,139,00:23:54.904,Pressure,
,,,,,,,,,,,,True,,,,,,0.471762,,,,,,,,,,,,,22645b50-5e37-4bad-b46e-10d62379d355,938,,"[28.7, 7.7]",3900592,23,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ramy Bensebaini,3191.0,Left Back,52,Montpellier,139,"['80e0913f-1bfd-4ca8-9e9b-f83c04b8983c', '9aecde8e-3d19-4c2e-813b-378db3de0b4e']",56,,,,,,,,,,,,,,,,,Montpellier,139,00:23:56.879,Pressure,
,,,,,,,,,,,,,,,,,,0.458922,,,,,,,,,,,,,8c840659-3fea-460e-bd4b-98777f7cdc8d,957,,"[57.6, 46.6]",3900592,24,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jean-Victor Makengo,4255.0,Left Defensive Midfield,52,Montpellier,139,['9e18d391-9c7f-4b3b-a057-e4e8b001945b'],14,,,,,,,,,,,,,,,,,Caen,140,00:24:14.930,Pressure,
,,,,,,,,,,,,,,,,,,0.456118,,,,,,,,,,,,,a595e22b-6179-41ae-87e8-f84ebe5f3787,958,,"[53.8, 51.5]",3900592,24,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Syam Ben Youssef,5656.0,Left Center Back,52,Montpellier,139,,15,,,,,,,,,,,,,,,,,Caen,140,00:24:15.210,Pressure,
,,,,,,,,,,,,,,,,,,0.449242,,,,,,,,,,,,,752c67ab-5fa0-45d6-82fe-15bbe2621cc3,962,,"[49.1, 50.3]",3900592,24,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jean-Victor Makengo,4255.0,Left Defensive Midfield,52,Montpellier,139,['91bc592d-6892-441e-98d1-e0a71ac2d370'],16,,,,,,,,,,,,,,,,,Caen,140,00:24:16.490,Pressure,
,,,,,,,,,,,,,,,,,,0.192806,,,,,,,,,,,,,2a589888-01a1-4e9a-a4c3-22b3a0d570b3,971,,"[75.9, 58.1]",3900592,24,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jonathan Delaplace,2979.0,Right Defensive Midfield,52,Montpellier,139,"['51c07908-55d2-42ba-85bf-574ceaecfa45', '9d3e4f2d-414b-474c-afa6-326bc6dfdbaa']",26,,,,,,,,,,,,,,,,,Caen,140,00:24:26.970,Pressure,
,,,,,,,,,,,,,,,,,,0.585883,,,,,,,,,,,,,df1e5ca4-55c0-423d-99c3-99dde68c74c2,988,,"[76.4, 50.6]",3900592,25,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Julien Féret,2959.0,Center Attacking Midfield,53,Montpellier,139,"['4d5eef6a-0a44-4235-a90a-205e98e7bcf9', '71b3b791-d0a9-4cd8-85b7-c81d64cb9b63']",4,,,,,,,,,,,,,,,,,Caen,140,00:25:04.663,Pressure,
,,,,,,,,,,,,,,,,,,0.18739,,,,,,,,,,,,,ef4a9a83-fc0b-46e8-8e41-7b00e9daad49,992,,"[83.7, 37.1]",3900592,25,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Julien Féret,2959.0,Center Attacking Midfield,53,Montpellier,139,"['266856de-a99c-434d-a5cc-47aa1ff58837', '946a8a4f-ea14-42c5-b59b-cd9f182d662d']",7,,,,,,,,,,,,,,,,,Caen,140,00:25:07.367,Pressure,
,,,,,,,,,,,,True,,,,,,1.445775,,,,,,,,,,,,,8d849c3d-c4db-4525-85b3-a3c0aed848df,1007,,"[110.4, 8.4]",3900592,25,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vincent Bessat,2992.0,Left Wing,55,Montpellier,139,['683f405d-1a5c-4e73-bcbf-a5b100b8e8ac'],21,,,,,,,,,,,,,,,,,Caen,140,00:25:21.827,Pressure,
,,,,,,,,,,,,,,,,,,0.46566,,,,,,,,,,,,,ea005611-5668-4dff-b18f-9a26388f182a,1014,,"[43.6, 24.8]",3900592,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jonathan Delaplace,2979.0,Right Defensive Midfield,56,Montpellier,139,"['d0871924-04d9-4976-919a-3dc6429b618e', 'f970321f-145f-4a67-8ff6-a4e3b8dac065']",0,,,,,,,,,,,,,,,,,Caen,140,00:26:00.852,Pressure,
,,,,,,,,,,,,,,,,,,0.638217,,,,,,,,,,,,,dc9d285c-9720-42f9-b85f-c73db685fba5,1018,,"[22.5, 27.9]",3900592,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Syam Ben Youssef,5656.0,Left Center Back,56,Montpellier,139,"['7fef7f2f-65cf-4252-9bd5-09d07217f3e9', '9fb717cb-c720-4cad-9d4e-27262063fe27']",2,,,,,,,,,,,,,,,,,Caen,140,00:26:02.251,Pressure,
,,,,,,,,,,,,,,,,,,0.32108,,,,,,,,,,,,,cea7cff2-2944-4485-882b-367a76c72d70,1029,,"[77.9, 67.9]",3900592,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Andy Delort,3038.0,Center Forward,56,Montpellier,139,['bb59592e-071c-4360-8103-5f8bd9b4bea3'],14,,,,,,,,,,,,,,,,,Caen,140,00:26:14.079,Pressure,
,,,,,,,,,,,,,,,,,,0.588978,,,,,,,,,,,,,0eb8c90f-3bf2-4e07-8b91-8c0ed28604c0,1053,,"[78.1, 24.9]",3900592,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Vincent Bessat,2992.0,Left Wing,56,Montpellier,139,"['8442e5d8-2989-4267-8f9f-977666eddcd5', 'e4a1ef9f-631e-4aec-91e3-9f4432a60c6a']",34,,,,,,,,,,,,,,,,,Caen,140,00:26:34.450,Pressure,
,,,,,,,,,,,,,,,,,,1.233332,,,,,,,,,,,,,61c06845-fbca-4347-9593-f41e5e65ce24,1057,,"[71.7, 27.2]",3900592,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jean-Victor Makengo,4255.0,Left Defensive Midfield,56,Montpellier,139,['9572479d-049b-40a6-b302-bade32e641a4'],36,,,,,,,,,,,,,,,,,Caen,140,00:26:36.410,Pressure,
,,,,,,,,,,,,,,,,,,0.746975,,,,,,,,,,,,,8f5e541c-1d6c-4927-ac60-e39ad172a900,1074,,"[14.3, 26.6]",3900592,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jean-Victor Makengo,4255.0,Left Defensive Midfield,57,Montpellier,139,"['1f7d40ae-3889-4f6c-a8a7-8d2ed45b02db', 'ef22ee56-9d3c-45ad-bb26-4af915d7390e']",2,,,,,,,,,,,,,,,,,Caen,140,00:27:02.511,Pressure,
,,,,,,,,,,,,,,,,,,0.692143,,,,,,,,,,,,,eb03caf6-b33f-480e-bb23-cf3357bae749,1086,,"[75.9, 15.0]",3900592,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ramy Bensebaini,3191.0,Left Back,58,Caen,140,['bb892fe1-eca6-47db-9d39-089a563d9acb'],14,,,,,,,,,,,,,,,,,Montpellier,139,00:27:14.026,Pressure,
,,,,,,,,,,,,,,,,,,0.90155,,,,,,,,,,,,,16a0e8c1-a513-4b97-8f0b-cdd5a16fcd80,1090,,"[62.3, 27.0]",3900592,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonas Martin,2950.0,Left Defensive Midfield,58,Caen,140,['373177f1-5808-42eb-b6bb-7b831b8be9b5'],19,,,,,,,,,,,,,,,,,Montpellier,139,00:27:19.350,Pressure,
,,,,,,,,,,,,,,,,,,0.564064,,,,,,,,,,,,,46c3ea32-4466-4e86-80ac-2e4697ff380e,1094,,"[48.2, 70.6]",3900592,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bryan Dabo,3421.0,Right Back,58,Caen,140,['3b3930da-11e3-47a5-90f8-98604af1b236'],23,,,,,,,,,,,,,,,,,Montpellier,139,00:27:23.309,Pressure,
,,,,,,,,,,,,,,,,,,1.095997,,,,,,,,,,,,,e087e6d8-086c-4717-876f-b53c1190c17a,1100,,"[40.0, 66.2]",3900592,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vitorino Hilton da Silva,3674.0,Right Center Back,58,Caen,140,['a6490516-e599-4684-b367-c9d4b166ad18'],27,,,,,,,,,,,,,,,,,Montpellier,139,00:27:27.796,Pressure,
,,,,,,,,,,,,,,,,,,1.323689,,,,,,,,,,,,,07bc4308-b9bc-43d7-a54f-0290ce965d3d,1125,,"[28.0, 15.2]",3900592,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jamel Saihi,40530.0,Right Defensive Midfield,58,Caen,140,"['c3372812-7572-4ada-8478-5296eb7d969c', 'd0cc0db9-8342-4de8-9ded-f6fe22622c70']",50,,,,,,,,,,,,,,,,,Montpellier,139,00:27:50.952,Pressure,
,,,,,,,,,,,,,,,,,,0.331083,,,,,,,,,,,,,cd370002-03b1-4e20-893d-9d095f68c665,1128,,"[23.8, 12.0]",3900592,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ramy Bensebaini,3191.0,Left Back,58,Caen,140,['d0cc0db9-8342-4de8-9ded-f6fe22622c70'],51,,,,,,,,,,,,,,,,,Montpellier,139,00:27:51.891,Pressure,
,,,,,,,,,,,,,,,,,,0.479338,,,,,,,,,,,,,13d6a5d0-7d22-4ad3-a20c-c835bfd9e4c3,1130,,"[10.8, 8.9]",3900592,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ramy Bensebaini,3191.0,Left Back,58,Caen,140,,53,,,,,,,,,,,,,,,,,Montpellier,139,00:27:53.590,Pressure,
,,,,,,,,,,,,,,,,,,0.341494,,,,,,,,,,,,,15830b4f-c13b-4498-8bd9-944ea78aafe7,1144,,"[21.0, 61.4]",3900592,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bryan Dabo,3421.0,Right Back,59,Caen,140,['55497e52-53b0-448a-9808-ad007ff6a10d'],15,,,,,,,,,,,,,,,,,Montpellier,139,00:28:15.532,Pressure,
,,,,,,,,,,,,,,,,,,0.262155,,,,,,,,,,,,,05cc6124-8efe-48a9-8f16-258208bbbc99,1145,,"[22.0, 60.4]",3900592,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Anthony Ribelin,34762.0,Right Wing,59,Caen,140,,16,,,,,,,,,,,,,,,,,Montpellier,139,00:28:16.490,Pressure,
,,,,,,,,,,,,,,,,,,0.734515,,,,,,,,,,,,,a1f08348-85a7-4cf6-941d-f22468165bf8,1148,,"[44.4, 65.0]",3900592,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Anthony Ribelin,34762.0,Right Wing,59,Caen,140,['52e0ee41-8cb6-46e1-94ca-2e115a7ddc19'],19,,,,,,,,,,,,,,,,,Montpellier,139,00:28:19.772,Pressure,
,,,,,,,,,,,,True,,,,,,0.147919,,,,,,,,,,,,,b472f195-23a2-4047-b336-e241e6550c97,1154,,"[93.0, 12.8]",3900592,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Andy Delort,3038.0,Center Forward,59,Caen,140,"['054a100c-261c-4773-84aa-d68fa9dce225', '4be22ff2-5faf-4344-887e-7959ba23537a']",25,,,,,,,,,,,,,,,,,Caen,140,00:28:25.846,Pressure,
,,,,,,,,,,,,,,,,,,0.327546,,,,,,,,,,,,,12f82357-ea8d-4118-b18a-58471ed23ae4,1169,,"[64.7, 19.4]",3900592,28,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Syam Ben Youssef,5656.0,Left Center Back,60,Montpellier,139,['2dbb8554-51fa-4a7b-bc6c-87c74e07f443'],42,,,,,,,,,,,,,,,,,Caen,140,00:28:42.066,Pressure,
,,,,,,,,,,,,True,,,,,,0.568478,,,,,,,,,,,,,4ab0d218-4fb6-436c-80e7-3fea18ce50f3,1188,,"[53.0, 67.6]",3900592,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Anthony Ribelin,34762.0,Right Wing,61,Montpellier,139,"['36af01d3-30e6-42bb-bd4f-86a0f7820341', 'eca58f6d-4d98-4242-a2a6-d6892943ce0c']",14,,,,,,,,,,,,,,,,,Montpellier,139,00:29:14.927,Pressure,
,,,,,,,,,,,,,,,,,,0.631626,,,,,,,,,,,,,10ed8269-36b9-4508-8655-16093bc1e075,1193,,"[76.5, 16.6]",3900592,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jean-Victor Makengo,4255.0,Left Defensive Midfield,61,Montpellier,139,"['20fad2bd-0f7f-41f9-a0ef-6d57361f6b37', 'ecac4529-0c25-4768-86dd-83e0b62fb34d']",16,,,,,,,,,,,,,,,,,Caen,140,00:29:16.894,Pressure,
,,,,,,,,,,,,,,,,,,0.186081,,,,,,,,,,,,,d74be7e2-a0f2-451a-b617-89182ff7299d,1218,,"[34.8, 9.9]",3900592,29,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jamel Saihi,40530.0,Right Defensive Midfield,62,Caen,140,,45,,,,,,,,,,,,,,,,,Montpellier,139,00:29:45.438,Pressure,
,,,,,,,,,,,,,,,,,,0.349606,,,,,,,,,,,,,1d6bc0ba-bfd2-4b7b-924b-665a0579630e,1277,,"[105.6, 68.0]",3900592,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Jamel Saihi,40530.0,Right Defensive Midfield,68,Montpellier,139,['b3df095d-319c-4334-ad4c-5c44a65976de'],29,,,,,,,,,,,,,,,,,Montpellier,139,00:32:29.132,Pressure,
,,,,,,,,,,,,,,,,,,4.155909,,,,,,,,,,,,,5dd2c3f5-24ff-4882-bf65-4ce4581282e0,1282,,"[12.0, 8.4]",3900592,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Jonathan Delaplace,2979.0,Right Defensive Midfield,68,Montpellier,139,['3ea1dcc3-5dea-4139-b476-16e413f8e81d'],31,,,,,,,,,,,,,,,,,Caen,140,00:32:31.190,Pressure,
,,,,,,,,,,,,,,,,,,0.356639,,,,,,,,,,,,,195e6c58-4cf1-46bc-8687-8fa5f9356157,1283,,"[15.6, 10.6]",3900592,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Jean-Victor Makengo,4255.0,Left Defensive Midfield,68,Montpellier,139,"['61ffc934-0df3-45fe-9be5-4b10675c3418', 'df4cabc1-1d06-41b1-9932-9cc14a3a72a2']",35,,,,,,,,,,,,,,,,,Caen,140,00:32:35.273,Pressure,
