ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_lost_in_play,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,04990881-6200-4db8-acd6-16f7074f0dcd,144,,,"[68.9, 73.3]",3901197,2,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yannis Salibur,3122.0,Right Midfield,9,Guingamp,142,['513b68a9-9237-4058-b194-c2be975a30bb'],56,,,,,,,,,,,,,,,,,Guingamp,142,00:02:56.673,Dribble,True
,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,e88ce5ba-4a5a-4290-a484-26f8150b8ea8,291,,,"[70.4, 27.8]",3901197,6,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Ryad Boudebouz,6661.0,Center Attacking Midfield,16,Montpellier,139,['8873dbeb-1152-4be9-aefa-c133415d64c5'],2,,,,,,,,,,,,,,,,,Montpellier,139,00:06:02.478,Dribble,True
,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,35cc6487-4543-4747-b634-eeeca1e08648,532,,,"[105.9, 3.4]",3901197,12,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mustapha Yatabaré,30255.0,Left Center Forward,31,Montpellier,139,['6cf070dc-20a8-478e-a56f-b698744c3332'],31,,,,,,,,,,,,,,,,,Montpellier,139,00:12:31.653,Dribble,True
,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,3a595dc1-a9d0-4b79-9dbd-6c0656922bcc,677,,,"[117.6, 76.3]",3901197,17,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jimmy Briand,3213.0,Right Center Forward,43,Guingamp,142,['75d2055f-254f-45a3-946d-430bddc72bac'],37,,,,,,,,,,,,,,,,,Guingamp,142,00:17:37.501,Dribble,True
,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,f81c4e9b-b27e-4983-b9e4-3a5c7b5a4cb5,691,,,"[115.2, 5.8]",3901197,18,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sloan Privat,4799.0,Left Center Forward,44,Guingamp,142,"['9f72a206-cd7e-47eb-ae70-b16a6f9f1dad', 'bd6f9c9b-f77d-4111-b799-824a3b499bd1']",2,,,,,,,,,,,,,,,,,Guingamp,142,00:18:02.134,Dribble,True
,,,,,,,,,,,Incomplete,True,,,0.0,,,,,,,,,,,,,3007c791-faa1-445e-9713-2462b061a6af,1003,,,"[46.8, 19.4]",3901197,25,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Younousse Sankharé,3348.0,Left Defensive Midfield,60,Montpellier,139,['dfa16372-e0cc-4168-b1ec-b0e454e47495'],32,,,,,,,,,,,,,,,,,Guingamp,142,00:25:32.814,Dribble,True
,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,6055b0e8-fe82-49d2-a596-aa9186afbcb6,1363,,,"[54.8, 23.1]",3901197,39,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Younousse Sankharé,3348.0,Left Defensive Midfield,86,Guingamp,142,['3595ef28-0157-4f6d-be76-2c5754932312'],33,,,,,,,,,,,,,,,,,Guingamp,142,00:39:33.668,Dribble,True
,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,5b012e6c-41f6-4ef8-8071-888897b1b01a,1456,,,"[67.1, 76.7]",3901197,42,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonathan Martins-Pereira,3364.0,Right Back,94,Guingamp,142,['204fd5d0-dc48-4031-9b37-9652170e7285'],49,,,,,,,,,,,,,,,,,Guingamp,142,00:42:49.049,Dribble,True
,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,ee970fd7-cd37-4f5e-a10e-f61c0e8cdf26,1847,,,"[93.5, 30.3]",3901197,52,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonas Martin,2950.0,Left Center Midfield,114,Montpellier,139,['830012e1-c8d3-436d-8c22-20ff7f6a220c'],7,,,,,,,,,,,,,,,,,Montpellier,139,00:07:07.144,Dribble,True
,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,389fc52f-873f-4f95-b693-469ee7a2b587,1881,,,"[52.7, 19.8]",3901197,53,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Younousse Sankharé,3348.0,Left Defensive Midfield,117,Montpellier,139,"['61c2a867-6d18-44e0-9ca2-9a13dac4e3c2', '7d24d572-abb7-4ba9-82d3-9650f74b8e45']",42,,,,,,,,,,,,,,,,,Guingamp,142,00:08:42.589,Dribble,True
,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,57f4ec40-6c83-49f9-b06d-933263bb0854,1885,,,"[58.2, 23.9]",3901197,53,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Younousse Sankharé,3348.0,Left Defensive Midfield,117,Montpellier,139,"['74c1f48f-aa2b-48db-bcc2-386be284f155', 'afb08001-2b58-480c-ad22-de36ab7046f8']",43,,,,,,,,,,,,,,,,,Guingamp,142,00:08:43.388,Dribble,True
,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,c800caf0-3416-4ef7-8bf1-aadb01740fdb,1916,,,"[45.2, 61.8]",3901197,54,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yannis Salibur,3122.0,Right Midfield,119,Guingamp,142,"['86276ca2-a473-41cf-b6d6-23907818c57b', 'f5039871-3072-43ef-905a-bc01f980b366']",22,,,,,,,,,,,,,,,,,Guingamp,142,00:09:22.334,Dribble,True
,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,56dbbec6-f2eb-483d-a080-537fd193925e,2145,,,"[76.2, 69.0]",3901197,62,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jimmy Briand,3213.0,Right Center Forward,129,Guingamp,142,"['24f5c96f-1ded-407a-9a17-be46bd870d88', '689c8797-c2a5-47b2-8f2d-c75b053119da']",7,,,,,,,,,,,,,,,,,Guingamp,142,00:17:07.088,Dribble,True
,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,2187ab63-ff5a-4e04-9d99-5949df62888f,2296,,,"[93.7, 16.9]",3901197,65,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Younousse Sankharé,3348.0,Left Defensive Midfield,139,Guingamp,142,"['1246b6b9-8dd5-4346-91dc-a27b010d141b', 'a3d81e8b-1512-4cec-9011-f3a41df93777']",50,,,,,,,,,,,,,,,,,Guingamp,142,00:20:50.526,Dribble,True
,,,,,,,,,,,Incomplete,True,,,0.0,,,,,,,,,,,,,3e2d79a2-1876-4cf0-9fff-ae1d36794935,2367,,,"[110.2, 11.7]",3901197,66,,,True,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jimmy Briand,3213.0,Right Center Forward,143,Montpellier,139,"['5c1bbb52-4631-4337-a78f-46da4ae848aa', '8deecca6-0744-4042-a57b-01f2cc56a412']",46,,,,,,,,,,,,,,,,,Guingamp,142,00:21:46.416,Dribble,True
,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,69f63101-5dbb-4255-8be3-b62277c7a8be,2401,,,"[62.7, 36.3]",3901197,67,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Marcus Coco,3363.0,Right Midfield,147,Guingamp,142,['9461c987-90cf-47a2-b220-a093072e6d80'],54,,,,,,,,,,,,,,,,,Guingamp,142,00:22:54.688,Dribble,True
,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,be3f450b-5e12-4d4f-afa4-142236cd6327,2504,,,"[90.3, 52.1]",3901197,71,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jimmy Briand,3213.0,Right Center Forward,154,Montpellier,139,['39597c7d-fa0c-451f-aeb4-d61443a9f4f6'],1,,,,,,,,,,,,,,,,,Guingamp,142,00:26:01.430,Dribble,True
,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,901c7896-50e3-48de-9f34-bc547c1f9109,2694,,,"[77.2, 25.2]",3901197,76,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mustapha Yatabaré,30255.0,Left Center Forward,163,Montpellier,139,"['3a443d3b-283d-440f-9d2e-b8fc56420421', 'c560d1bb-fd03-47a4-9f2b-883b2014239d']",56,,,,,,,,,,,,,,,,,Montpellier,139,00:31:56.678,Dribble,True
,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,b311f965-5f78-43a9-9309-3388a66a2ce4,2725,,,"[76.7, 77.3]",3901197,78,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcus Coco,3363.0,Right Midfield,168,Guingamp,142,['30b68ef8-0c9d-41ce-a57f-613575fe1379'],44,,,,,,,,,,,,,,,,,Guingamp,142,00:33:44.160,Dribble,True
,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,b5119e91-213c-440a-a38d-72e60aeeeb02,2838,,,"[2.9, 4.5]",3901197,83,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jérôme Roussillon,3676.0,Left Back,181,Montpellier,139,['8878479b-355e-4c56-8fb2-36ace101798b'],3,,,,,,,,,,,,,,,,,Montpellier,139,00:38:03.791,Dribble,True
,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,1cdfafcd-35cb-405a-98bc-52b4e6a61b00,2962,,,"[114.2, 17.0]",3901197,87,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jimmy Briand,3213.0,Right Center Forward,189,Guingamp,142,['9738a4c3-ef12-4d61-93db-495057cf30a1'],37,,,,,,,,,,,,,,,,,Guingamp,142,00:42:37.251,Dribble,True
,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,fe8bf84e-1aa1-4c5b-b97e-eaea0a4dca3d,3042,,,"[43.4, 3.0]",3901197,89,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Jamel Saihi,40530.0,Left Defensive Midfield,192,Montpellier,139,"['02267a33-7792-4da1-9821-f6a93162f28f', '3aae9055-801d-4c12-ac70-1ec7f2f1023c']",34,,,,,,,,,,,,,,,,,Montpellier,139,00:44:34.288,Dribble,True
,,,,,,Head,True,,,,,,,,0.0,,,,,,,,,,,,,752f301b-eef1-46c8-b3d1-842e6fe380f9,76,,,"[64.2, 7.6]",3901197,1,,,True,,,,,,,,,,,,,,,,,,,,1,Regular Play,William Jean Rémy,4669.0,Left Center Back,5,Guingamp,142,['3ce46c3f-50d6-48d8-a1f2-f0d080852683'],4,,,,,,,,,,,,,,,,,Montpellier,139,00:01:04.797,Clearance,True
,,,,,True,Head,True,,,,,,,,0.0,,,,,,,,,,,,,d9a4fe4c-b683-41a1-856f-7aa90140b09a,80,,,"[45.8, 5.2]",3901197,1,,,True,,,,,,,,,,,,,,,,,,,,1,From Throw In,William Jean Rémy,4669.0,Left Center Back,6,Guingamp,142,"['34dc4ed5-1660-48f4-b488-7abb8e6c9b18', 'bb3f76f4-8605-4b8d-8875-7de4aa879214']",23,,,,,,,,,,,,,,,,,Montpellier,139,00:01:23.021,Clearance,True
,,,,,,Left Foot,,True,,,,,,,0.0,,,,,,,,,,,,,5a796db6-38e9-4b32-b449-8ec771332ae3,92,,,"[22.7, 44.2]",3901197,2,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jérémy Sorbon,3124.0,Left Center Back,8,Montpellier,139,['343130fe-3d77-4bbe-8846-3490f101cb77'],20,,,,,,,,,,,,,,,,,Guingamp,142,00:02:20.664,Clearance,True
,,,,,,Left Foot,,True,,,,,,,0.0,,,,,,,,,,,,,1691ded5-de7c-4fa7-80d5-a25e8cd3ab72,296,,,"[2.6, 8.2]",3901197,6,,,True,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Thibault Giresse,4434.0,Left Midfield,16,Montpellier,139,['3213dffd-0540-43c0-b6ae-1010cfae681d'],10,,,,,,,,,,,,,,,,,Guingamp,142,00:06:10.552,Clearance,True
,,,,,,Right Foot,,,True,,,,,,0.0,,,,,,,,,,,,,9dc5af6e-d591-4db1-bd8d-f32bf2104f67,310,,,"[11.1, 32.4]",3901197,6,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jérémy Sorbon,3124.0,Left Center Back,17,Montpellier,139,['60566538-7f1e-497b-b236-ce0b1303d267'],29,,,,,,,,,,,,,,,,,Guingamp,142,00:06:29.247,Clearance,True
,,,,,True,Head,True,,,,,,,,0.0,,,,,,,,,,,,,0472d916-ec6a-42fa-847a-3757673887f3,358,,,"[16.5, 30.2]",3901197,7,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Christophe Kerbrat,2936.0,Right Center Back,19,Montpellier,139,"['2be911ba-c2b8-4c39-bff2-6ce39813b222', '4f7888fe-7a4a-4183-8835-9717e106c837']",18,,,,,,,,,,,,,,,,,Guingamp,142,00:07:18.559,Clearance,True
,,,,,True,Head,True,,,,,,,,0.0,,,,,,,,,,,,,e5905f38-406a-40f4-8c91-a2bc7c39fed5,360,,,"[0.6, 19.0]",3901197,7,,,True,,,,,,,,,,,,,,,,,,,,1,From Throw In,Christophe Kerbrat,2936.0,Right Center Back,19,Montpellier,139,['221584f1-a1fe-4ff9-bb41-5c3c9953ee4d'],21,,,,,,,,,,,,,,,,,Guingamp,142,00:07:21.642,Clearance,True
,,,,,True,Head,True,,,,,,,,0.0,,,,,,,,,,,,,b9cc3f19-2ea9-4031-9f43-24ab88e831e7,364,,,"[7.3, 33.7]",3901197,7,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Sloan Privat,4799.0,Left Center Forward,20,Montpellier,139,"['0f6e2184-9e4c-4052-a558-4319f5ccb4c4', '5fe43066-8a2e-457c-a901-72937d6f93d1']",49,,,,,,,,,,,,,,,,,Guingamp,142,00:07:49.520,Clearance,True
,,,,,,Right Foot,,,True,,,,,,0.0,,,,,,,,,,,,,240842f7-8a9e-4e1f-890b-7b3a3a43bf39,633,,,"[14.3, 37.2]",3901197,16,,,True,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,William Jean Rémy,4669.0,Left Center Back,39,Guingamp,142,['2fcc9994-e034-430c-a6db-a17879d62451'],3,,,,,,,,,,,,,,,,,Montpellier,139,00:16:03.232,Clearance,True
,,,,,True,Head,True,,,,,,,,0.0,,,,,,,,,,,,,26ec2843-9625-4a3d-bbd5-9e8b7045b842,682,,,"[7.3, 28.2]",3901197,17,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ellyes Joris Skhiri,3767.0,Center Defensive Midfield,44,Guingamp,142,"['913466cf-f2f5-4bd4-a5f4-b2dc889f4349', 'ed3e17a5-cc35-4a3f-ac11-4953efe24570']",53,,,,,,,,,,,,,,,,,Montpellier,139,00:17:53.372,Clearance,True
,,,,,,Head,True,,,,,,,,0.0,,,,,,,,,,,,,6b7f44e1-b1a2-4538-9567-0be781730702,683,,,"[7.5, 34.3]",3901197,17,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Morgan Sanson,3546.0,Right Center Midfield,44,Guingamp,142,,53,,,,,,,,,,,,,,,,,Montpellier,139,00:17:53.811,Clearance,True
,,,,,True,Head,True,,,,,,,,0.0,,,,,,,,,,,,,7bfd56cc-d0c0-4da4-a9a3-e472c7e116b6,696,,,"[7.7, 43.3]",3901197,18,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ellyes Joris Skhiri,3767.0,Center Defensive Midfield,44,Guingamp,142,"['6a77ed68-4736-4204-b191-37b2babec563', '6fd5e376-a6e0-4fe5-aa46-211ff9b10f64']",4,,,,,,,,,,,,,,,,,Montpellier,139,00:18:04.588,Clearance,True
,,,,,True,Head,True,,,,,,,,0.0,,,,,,,,,,,,,c388326c-df67-4e60-897a-6a173ad43b2b,700,,,"[7.7, 44.9]",3901197,18,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mathieu Deplagne,2975.0,Right Back,44,Guingamp,142,"['e078c390-55ed-4f44-923a-f6e6c19f6865', 'e67fb9a3-5f84-419e-8570-2a782d474dfc']",10,,,,,,,,,,,,,,,,,Montpellier,139,00:18:10.723,Clearance,True
,,,,,,Head,True,,,,,,,,0.0,,,,,,,,,,,,,2f800f84-85da-48fe-9ea7-a0904415c4af,756,,,"[2.8, 31.2]",3901197,20,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Younousse Sankharé,3348.0,Left Defensive Midfield,47,Montpellier,139,['462036a7-b59e-4d20-b72b-67a6539650e6'],16,,,,,,,,,,,,,,,,,Guingamp,142,00:20:16.229,Clearance,True
,,,,,,Right Foot,,,True,,,,,,0.0,,,,,,,,,,,,,1c1ca579-7385-4e27-9389-2bac4e467288,877,,,"[7.8, 57.0]",3901197,23,,,True,,,,,,,,,,,,,,,,,,,,1,From Throw In,Christophe Kerbrat,2936.0,Right Center Back,53,Montpellier,139,['8f5fb395-b97b-4955-ab7f-07fae6ebbbd1'],8,,,,,,,,,,,,,,,,,Guingamp,142,00:23:08.997,Clearance,True
,,,,,,Right Foot,,,True,,,,,,0.0,,,,,,,,,,,,,174a98f3-1660-43f4-9eac-cc1e802faa07,917,,,"[9.6, 50.4]",3901197,23,,,True,,,,,,,,,,,,,,,,,,,,1,Regular Play,Christophe Kerbrat,2936.0,Right Center Back,56,Montpellier,139,['ec6ec332-9a05-4d3d-ba6c-36c231adc9cf'],48,,,,,,,,,,,,,,,,,Guingamp,142,00:23:48.752,Clearance,True
,,,,,True,Head,True,,,,,,,,0.0,,,,,,,,,,,,,acbed84a-f755-4e0a-9258-5b32c9af4fbf,1089,,,"[15.3, 34.6]",3901197,28,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Christophe Kerbrat,2936.0,Right Center Back,65,Montpellier,139,"['b114cde3-9667-429b-8861-c5fa750df6cb', 'db117219-6bcf-4e29-8e78-c66b465adb11']",29,,,,,,,,,,,,,,,,,Guingamp,142,00:28:29.021,Clearance,True
,,,,,,Head,True,,,,,,,,0.0,,,,,,,,,,,,,99f21a9b-1754-4630-9431-90d1e8c07bab,1169,,,"[4.8, 39.6]",3901197,31,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Vitorino Hilton da Silva,3674.0,Right Center Back,71,Guingamp,142,['80a26383-934f-42f7-a94f-4dbb287307d0'],22,,,,,,,,,,,,,,,,,Montpellier,139,00:31:22.357,Clearance,True
,,,,,True,Head,True,,,,,,,,0.0,,,,,,,,,,,,,f4d9a025-073d-43aa-a3f5-648780d7eb47,1219,,,"[8.0, 51.1]",3901197,33,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Moustapha Elhadji Diallo,3121.0,Right Defensive Midfield,75,Montpellier,139,"['d016af22-f8e3-473e-9388-810b0ac8f55e', 'df36ed5c-77d4-4d57-b7f7-7cb3378d22cc']",22,,,,,,,,,,,,,,,,,Guingamp,142,00:33:22.355,Clearance,True
,,,,,,Left Foot,,True,,,,,,,0.0,,,,,,,,,,,,,2013bdba-ddc2-498a-a0c2-f0636b3b99a3,1377,,,"[20.8, 43.7]",3901197,39,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonathan Martins-Pereira,3364.0,Right Back,87,Montpellier,139,['f5a5a67b-c9f7-48c1-8731-176812f6e552'],46,,,,,,,,,,,,,,,,,Guingamp,142,00:39:46.105,Clearance,True
,,,,,,Head,True,,,,,,,,0.0,,,,,,,,,,,,,4038ce06-2235-4bde-b24a-708e1ecefaa8,1378,,,"[37.0, 32.7]",3901197,39,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Younousse Sankharé,3348.0,Left Defensive Midfield,87,Montpellier,139,,47,,,,,,,,,,,,,,,,,Guingamp,142,00:39:47.539,Clearance,True
,,,,,,Head,True,,,,,,,,0.0,,,,,,,,,,,,,42652507-509e-44b7-b09f-87d902362915,1426,,,"[11.1, 31.6]",3901197,42,,,True,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jérôme Roussillon,3676.0,Left Back,91,Guingamp,142,['76d87115-e8c2-4772-881a-9b8a98c6c952'],11,,,,,,,,,,,,,,,,,Montpellier,139,00:42:11.919,Clearance,True
,,,,,,Right Foot,,,True,,,,,,0.0,,,,,,,,,,,,,a9b09a5f-65a6-49f2-a5d9-410b7d3ac511,1431,,,"[7.7, 35.9]",3901197,42,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Vitorino Hilton da Silva,3674.0,Right Center Back,92,Guingamp,142,['66886b6c-76e4-44fa-8902-6f462f0811cb'],28,,,,,,,,,,,,,,,,,Montpellier,139,00:42:28.271,Clearance,True
,,,,,True,Head,True,,,,,,,,0.0,,,,,,,,,,,,,d4492801-f80d-48a6-b2cc-89756987f3de,1546,,,"[14.6, 38.4]",3901197,44,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Vitorino Hilton da Silva,3674.0,Right Center Back,98,Guingamp,142,"['7770d6e4-26df-499a-9e3e-af579f58c58b', 'e51054ba-e333-45e0-9c13-8525590694f2']",58,,,,,,,,,,,,,,,,,Montpellier,139,00:44:58.723,Clearance,True
,,,,,,Right Foot,,,True,,,,,,0.0,,,,,,,,,,,,,8499a1cc-acc2-4e45-8ae5-6c2e930d7007,1791,,,"[25.3, 61.5]",3901197,51,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Mathieu Deplagne,2975.0,Right Back,111,Guingamp,142,['cb5b49cc-357a-4755-9151-7b0b73bcbddb'],16,,,,,,,,,,,,,,,,,Montpellier,139,00:06:16.880,Clearance,True
,,,,,,Right Foot,,,True,,,,,,0.0,,,,,,,,,,,,,84cb8394-41b6-47f0-a68e-aa608f28eabe,1819,,,"[14.6, 59.2]",3901197,51,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Martins-Pereira,3364.0,Right Back,112,Montpellier,139,['aa93df0c-ecb8-4752-99b6-7048dd2628a6'],42,,,,,,,,,,,,,,,,,Guingamp,142,00:06:42.493,Clearance,True
,,,,,,Right Foot,,,True,,,,,,0.0,,,,,,,,,,,,,7051eda4-636a-4009-a848-c05ee1e2939a,1932,,,"[14.4, 44.9]",3901197,54,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,William Jean Rémy,4669.0,Left Center Back,119,Guingamp,142,,36,,,,,,,,,,,,,,,,,Montpellier,139,00:09:36.910,Clearance,True
,,,,,,Head,True,,,,,,,,0.0,,,,,,,,,,,,,8080c748-db12-4133-91f4-8937219b540c,1951,,,"[21.9, 26.7]",3901197,57,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,William Jean Rémy,4669.0,Left Center Back,122,Guingamp,142,['15e1920e-7c7e-4966-9316-078ae997e87e'],38,,,,,,,,,,,,,,,,,Montpellier,139,00:12:38.713,Clearance,True
,,,,,True,Head,True,,,,,,,,0.0,,,,,,,,,,,,,1e616d54-69d1-49d7-b8ec-b8496a0d18e6,2031,,,"[8.0, 40.2]",3901197,59,,,True,,,,,,,,,,,,,,,,,,,,2,From Corner,Moustapha Elhadji Diallo,3121.0,Right Defensive Midfield,124,Montpellier,139,"['3101fa18-a826-41da-b5f7-f1fc04d1c024', '383cc735-c6c6-4e01-b761-e9ffb0ee80db']",18,,,,,,,,,,,,,,,,,Guingamp,142,00:14:18.845,Clearance,True
,,,,,,Head,True,,,,,,,,0.0,,,,,,,,,,,,,9b1e85f9-f5bf-4cc0-9739-a26947d2358e,2082,,,"[21.9, 54.1]",3901197,61,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Vitorino Hilton da Silva,3674.0,Right Center Back,126,Guingamp,142,['17f28442-1da1-4ba2-b87d-f7e893af5534'],2,,,,,,,,,,,,,,,,,Montpellier,139,00:16:02.945,Clearance,True
,,,,,,Right Foot,,,True,,,,,,0.0,,,,,,,,,,,,,77d90d1a-b983-40b7-8190-114c54fc4589,2085,,,"[36.9, 51.1]",3901197,61,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ellyes Joris Skhiri,3767.0,Center Defensive Midfield,126,Guingamp,142,['bac7c162-15a9-4c72-8de6-e5e738637f4c'],5,,,,,,,,,,,,,,,,,Montpellier,139,00:16:05.743,Clearance,True
,,,,,,Head,True,,,,,,,,0.0,,,,,,,,,,,,,220272fb-ac9d-49dc-bec8-87b378638f3f,2175,,,"[30.9, 27.3]",3901197,62,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Morgan Sanson,3546.0,Right Center Midfield,131,Guingamp,142,['0466eda0-3db9-4ec2-b374-bde396503f69'],44,,,,,,,,,,,,,,,,,Montpellier,139,00:17:44.719,Clearance,True
,,,,,True,Head,True,,,,,,,,0.0,,,,,,,,,,,,,04d23264-a01c-43bb-a240-832e7a412943,2206,,,"[38.3, 42.9]",3901197,63,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,William Jean Rémy,4669.0,Left Center Back,133,Guingamp,142,"['86a2aee9-9993-4fef-9abb-a2dc04a42b4d', '8f9426c0-e168-4c89-88db-89f1c05f32a2']",59,,,,,,,,,,,,,,,,,Montpellier,139,00:18:59.547,Clearance,True
,,,,,,Right Foot,,,True,,,,,,0.0,,,,,,,,,,,,,84ce08f6-c8e2-492b-b5b6-adf5a3ef6516,2427,,,"[4.7, 46.8]",3901197,68,,,True,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jérémy Sorbon,3124.0,Left Center Back,149,Montpellier,139,['f616e4ff-8cac-4fe8-a85b-8313df80d8b6'],51,,,,,,,,,,,,,,,,,Guingamp,142,00:23:51.136,Clearance,True
,,,,,,Head,True,,,,,,,,0.0,,,,,,,,,,,,,131ba08a-a452-49ab-bcf5-b14776c97b61,2493,,,"[44.7, 5.3]",3901197,70,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marcus Coco,3363.0,Right Midfield,154,Montpellier,139,['1a40404f-fba5-4247-9447-dbf3a646c260'],50,,,,,,,,,,,,,,,,,Guingamp,142,00:25:50.316,Clearance,True
,,,,,,Head,True,,,,,,,,0.0,,,,,,,,,,,,,a52f59e0-63ba-41bc-9262-17bd3e07d304,2549,,,"[14.8, 40.4]",3901197,72,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jérémy Sorbon,3124.0,Left Center Back,156,Montpellier,139,['ff8130fe-0f6a-45d5-ba36-6b7937e25013'],15,,,,,,,,,,,,,,,,,Guingamp,142,00:27:15.109,Clearance,True
