50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,0.826015,,,,,,,,,,,,,dd0858ee-300f-4384-95f1-82683fee10c0,259,,"[72.2, 9.2]",3901188,5,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jean-Christophe Bahebeck,8469.0,Left Wing,13,Montpellier,139,"['5e344b06-c5bd-480c-b689-c8b051918b3f', '9291986c-3d18-402f-b42b-a866a5a534f3']",9,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:05:09.380,Pressure,
,,,,,,,,,,,,,,,,,,,,0.076217,,,,,,,,,,,,,0dcf1fd2-9c14-404e-899a-d33bf32c2ccc,264,,"[61.9, 58.7]",3901188,5,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ellyes Joris Skhiri,3767.0,Center Defensive Midfield,13,Montpellier,139,,12,,,,,,,,,,,,,,,,,Montpellier,139,00:05:12.309,Pressure,
,,,,,,,,,,,,,,,,,,,,0.461082,,,,,,,,,,,,,6e4984e0-0184-4fab-8cb8-d65d851abd97,271,,"[18.8, 33.0]",3901188,5,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Congré,3011.0,Left Center Back,14,Saint-Étienne,135,['4ec6f56e-83aa-4f77-a7d7-726c5c0e2339'],18,,,,,,,,,,,,,,,,,Montpellier,139,00:05:18.999,Pressure,
,,,,,,,,,,,,,,,,,,,,0.456216,,,,,,,,,,,,,0520eff2-fca8-4a14-b9e3-a3bb13169c78,272,,"[20.2, 31.1]",3901188,5,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jérôme Roussillon,3676.0,Left Back,14,Saint-Étienne,135,['30b25642-eb14-42bc-ae5a-3dacf47d5681'],19,,,,,,,,,,,,,,,,,Montpellier,139,00:05:19.106,Pressure,
,,,,,,,,,,,,,,,,,,,,0.387374,,,,,,,,,,,,,523c0e87-a756-4b28-b197-8144e2dacb27,296,,"[55.9, 70.5]",3901188,6,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fabien Lemoine,7200.0,Right Defensive Midfield,17,Montpellier,139,"['0282de52-3b95-45d7-aa99-cd74053a3b16', '5d1dfddf-054b-47d9-aa05-efdb4c8f59b7']",33,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:06:33.298,Pressure,
,,,,,,,,,,,,,,,,,,,,0.19673,,,,,,,,,,,,,aea9a6b2-deb5-43a8-9b1c-1dcbe96c2be2,311,,"[97.0, 7.5]",3901188,6,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jean-Christophe Bahebeck,8469.0,Left Wing,18,Saint-Étienne,135,['846634b2-ec22-4eda-88e9-6d3a3ce1bfab'],56,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:06:56.588,Pressure,
,,,,,,,,,,,,,,True,,,,,,0.72821,,,,,,,,,,,,,1445a5db-27c6-4ed8-b620-2daca98b7fff,324,,"[89.8, 59.4]",3901188,7,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ryad Boudebouz,6661.0,Center Forward,20,Saint-Étienne,135,"['3aff15dc-5257-4cc1-a6f7-2630655d2288', 'ec1c982c-d319-4148-881b-984ad1ec9c75']",24,,,,,,,,,,,,,,,,,Montpellier,139,00:07:24.311,Pressure,
,,,,,,,,,,,,,,,,,,,,0.175387,,,,,,,,,,,,,3f6f7b0a-2eeb-4272-b0b7-5b85252fbdd9,328,,"[105.9, 36.7]",3901188,7,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ryad Boudebouz,6661.0,Center Forward,20,Saint-Étienne,135,['9b63b3c3-8dbd-4ae3-8543-81327b171f45'],30,,,,,,,,,,,,,,,,,Montpellier,139,00:07:30.466,Pressure,
,,,,,,,,,,,,,,True,,,,,,0.370046,,,,,,,,,,,,,68b1e897-cf49-4e61-ac1a-5287a7851e82,334,,"[73.2, 57.1]",3901188,7,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fabien Lemoine,7200.0,Right Defensive Midfield,21,Montpellier,139,"['a53e5f2d-0e09-46dd-9fb5-dda090c5cb7c', 'e162522c-5641-4dbb-b4aa-3c57c4ffc850']",36,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:07:36.827,Pressure,
,,,,,,,,,,,,,,True,,,,,,0.684812,,,,,,,,,,,,,d672bd77-b7ea-4584-b290-fb21044a1d95,338,,"[57.9, 35.1]",3901188,7,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Benoît Assou-Ekotto,3047.0,Left Back,21,Montpellier,139,['6350b5a8-f7d3-4ae0-a283-6d3e0a9067dc'],38,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:07:38.583,Pressure,
,,,,,,,,,,,,,,True,,,,,,0.325274,,,,,,,,,,,,,a2552229-1033-4261-9d5c-aa84eedf6287,339,,"[62.2, 36.4]",3901188,7,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jérémy Clément,7442.0,Left Defensive Midfield,21,Montpellier,139,,39,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:07:39.014,Pressure,
,,,,,,,,,,,,,,,,,,,,0.423533,,,,,,,,,,,,,f4dbf771-1c2e-4421-8d0b-c15a5a1fcbae,348,,"[67.6, 23.9]",3901188,8,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Alexander Toft Søderlund,3423.0,Center Forward,22,Montpellier,139,['efe47637-287b-4473-871c-0f91c154f5b3'],18,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:08:18.988,Pressure,
,,,,,,,,,,,,,,,,,,,,0.460423,,,,,,,,,,,,,f5e25240-e87d-46e4-bbc5-ed780a5d5f89,362,,"[102.0, 24.9]",3901188,8,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Ryad Boudebouz,6661.0,Center Forward,23,Saint-Étienne,135,['e7edd3ee-4d50-4acf-96a2-f52ef73de61c'],45,,,,,,,,,,,,,,,,,Montpellier,139,00:08:45.337,Pressure,
,,,,,,,,,,,,,,,,,,,,1.129989,,,,,,,,,,,,,c7157743-d277-4798-af6f-2bca202b547b,363,,"[97.9, 23.9]",3901188,8,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Ryad Boudebouz,6661.0,Center Forward,23,Saint-Étienne,135,,47,,,,,,,,,,,,,,,,,Montpellier,139,00:08:47.251,Pressure,
,,,,,,,,,,,,,,,,,,,,1.650467,,,,,,,,,,,,,31a1c341-040f-4044-8238-0718b29ef9c5,368,,"[67.6, 75.0]",3901188,8,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Kévin Monnet-Paquet,4431.0,Right Wing,23,Saint-Étienne,135,"['8d6593f0-43ac-4c7a-8154-17b4213a692e', 'b26f8bd4-faa1-4835-8454-2dc10ee32444']",52,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:08:52.282,Pressure,
,,,,,,,,,,,,,,,,,,,,0.332238,,,,,,,,,,,,,b7b75ce4-09b8-4021-80eb-c7129cd72f49,375,,"[43.9, 7.0]",3901188,8,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Daniel Congré,3011.0,Left Center Back,23,Saint-Étienne,135,"['4802b51c-c161-42de-bff0-8bcab141b72a', 'ea7973cc-8002-494b-a116-a96a6eca0fa9']",56,,,,,,,,,,,,,,,,,Montpellier,139,00:08:56.232,Pressure,
,,,,,,,,,,,,,,,,,,,,0.343651,,,,,,,,,,,,,d1c3d065-ec3f-4521-80a0-63108da4df5f,394,,"[65.3, 60.0]",3901188,9,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fabien Lemoine,7200.0,Right Defensive Midfield,24,Montpellier,139,"['83832ab8-98f2-4073-b0fe-2012905311a9', 'd1c2a0bf-26bc-48a8-a41d-3d25b598fac7']",9,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:09:09.166,Pressure,
,,,,,,,,,,,,,,,,,,,,0.904695,,,,,,,,,,,,,98968a4c-a962-48c2-9342-40d03e5450cf,396,,"[52.8, 54.5]",3901188,9,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Moustapha Bayal Sall,401468.0,Right Center Back,24,Montpellier,139,"['22036435-0c82-43e2-8120-d747d0700ea6', 'c6b77b9e-ccc9-4602-be5f-9bc34fe78463', 'd05d0b13-d938-4d66-a152-c5225ba19741']",10,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:09:10.078,Pressure,
,,,,,,,,,,,,,,,,,,,,0.448963,,,,,,,,,,,,,787ac676-c79c-4939-b1ab-44dd2cf19b75,402,,"[52.0, 35.3]",3901188,9,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jean-Christophe Bahebeck,8469.0,Left Wing,24,Montpellier,139,['ab62838c-8dfe-4a5f-b3f6-48b795c13805'],13,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:09:13.105,Pressure,
,,,,,,,,,,,,,,,,,,,,0.7375,,,,,,,,,,,,,c95eb015-1268-4d5f-ae0b-8f44913adab3,428,,"[82.7, 58.9]",3901188,9,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Bryan Dabo,3421.0,Right Center Midfield,25,Saint-Étienne,135,['c2ed59d6-ea6b-4958-acd2-a8dea82ed500'],58,,,,,,,,,,,,,,,,,Montpellier,139,00:09:58.297,Pressure,
,,,,,,,,,,,,,,,,,,,,0.195548,,,,,,,,,,,,,3d3e47fe-f314-458a-8329-8b36cabd56b4,430,,"[89.5, 6.7]",3901188,10,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Alexander Toft Søderlund,3423.0,Center Forward,25,Saint-Étienne,135,"['40c0656d-ec62-48cf-a55f-e876e023af64', '5dc887ef-de0d-4f4f-ab80-f9914c3c407b']",4,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:10:04.112,Pressure,
,,,,,,,,,,,,,,,,,,,,1.991525,,,,,,,,,,,,,9c3162f2-2eb8-4698-a727-98a6ae724687,440,,"[50.1, 75.4]",3901188,10,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mathieu Deplagne,2975.0,Right Back,26,Saint-Étienne,135,"['041e6776-94cb-4b4e-ae30-6180937edd31', '2e53095a-78f9-4268-8370-d3ca66df51fc']",23,,,,,,,,,,,,,,,,,Montpellier,139,00:10:23.162,Pressure,
,,,,,,,,,,,,,,,,,,,,0.179842,,,,,,,,,,,,,c18c8687-a841-40be-9a74-fa6de6eaa95a,444,,"[53.0, 74.1]",3901188,10,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bryan Dabo,3421.0,Right Center Midfield,26,Saint-Étienne,135,"['66418a41-8889-4791-927f-ffc7bc39811c', 'b22d03d4-36fa-4ad1-9349-516223a96850']",25,,,,,,,,,,,,,,,,,Montpellier,139,00:10:25.980,Pressure,
,,,,,,,,,,,,,,,,,,,,0.330533,,,,,,,,,,,,,060da288-21a4-4b0c-9d60-8236fbac702c,447,,"[59.8, 4.1]",3901188,10,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jérémy Clément,7442.0,Left Defensive Midfield,26,Saint-Étienne,135,['743b5be7-2357-4a10-a653-16547c1f9a8d'],27,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:10:27.616,Pressure,
,,,,,,,,,,,,,,True,,,,,,0.450499,,,,,,,,,,,,,e8e78b5d-1756-4291-a14a-ba9bc5a5340a,457,,"[57.0, 34.0]",3901188,10,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fabien Lemoine,7200.0,Right Defensive Midfield,27,Montpellier,139,,31,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:10:31.088,Pressure,
,,,,,,,,,,,,,,,,,,,,1.572133,,,,,,,,,,,,,4d31715e-2c5b-461a-b97a-d18fba0fb89f,460,,"[38.7, 58.8]",3901188,10,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kévin Monnet-Paquet,4431.0,Right Wing,27,Montpellier,139,['e23a78dd-6ef6-45bb-b299-4ee5364c511a'],34,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:10:34.159,Pressure,
,,,,,,,,,,,,,,,,,,,,2.108176,,,,,,,,,,,,,972ca13a-0abb-47d0-93f1-ee4280f11282,461,,"[13.9, 56.2]",3901188,10,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kévin Théophile-Catherine,3413.0,Right Back,27,Montpellier,139,['205f853b-fb75-4109-9915-dbbd40a77043'],36,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:10:36.793,Pressure,
,,,,,,,,,,,,,,,,,,,,0.335022,,,,,,,,,,,,,22e8614f-95a9-491a-b321-5ba4d0645bdf,471,,"[78.5, 38.0]",3901188,11,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jonas Martin,2950.0,Left Center Midfield,28,Saint-Étienne,135,"['0332f921-19c2-4f5c-9f9b-1c1e46c449ed', '87b30013-f800-4414-9daf-ca70b17ed119']",12,,,,,,,,,,,,,,,,,Montpellier,139,00:11:12.797,Pressure,
,,,,,,,,,,,,,,,,,,,,0.585832,,,,,,,,,,,,,83006f0d-b5ca-4951-8194-2a05f765b877,476,,"[2.3, 10.0]",3901188,11,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Daniel Congré,3011.0,Left Center Back,28,Saint-Étienne,135,,23,,,,,,,,,,,,,,,,,Montpellier,139,00:11:23.681,Pressure,
,,,,,,,,,,,,,,,,,,,,0.451622,,,,,,,,,,,,,8ff4dbaf-0131-43b2-86f6-6bd43beef1f7,487,,"[56.4, 67.6]",3901188,12,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Valentin Eysseric,4254.0,Center Attacking Midfield,29,Montpellier,139,"['1e01e62f-ec59-4e42-81bc-9e9dae9404a4', '2519268f-6568-444f-973f-ea6c3907a4ae', 'dc4938d3-e455-4a44-a7b3-5c0e410c7c9d']",2,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:12:02.054,Pressure,
,,,,,,,,,,,,,,,,,,,,0.912218,,,,,,,,,,,,,2273aba1-8a25-4f24-b7b6-62c32df9b71a,492,,"[64.2, 11.9]",3901188,12,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jonas Martin,2950.0,Left Center Midfield,29,Montpellier,139,"['09f57f8d-d859-4838-bb1c-847e348f24dc', '43aace88-2e1f-40ab-9dc3-6894e38c2e67']",3,,,,,,,,,,,,,,,,,Montpellier,139,00:12:03.616,Pressure,
,,,,,,,,,,,,,,True,,,,,,2.593118,,,,,,,,,,,,,8bba6cbf-c882-43b4-aba2-61aa0d7b66f4,503,,"[97.4, 29.5]",3901188,12,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jérémy Clément,7442.0,Left Defensive Midfield,31,Montpellier,139,['27f058bd-bca8-487f-924a-dfb93776d844'],29,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:12:29.390,Pressure,
,,,,,,,,,,,,,,,,,,,,0.17593,,,,,,,,,,,,,7af94608-375d-4482-882b-22cee095032c,508,,"[77.5, 19.7]",3901188,12,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fabien Lemoine,7200.0,Right Defensive Midfield,31,Montpellier,139,"['51bb30ec-79bb-4f76-8356-7135cab0f6cc', 'db548d5b-ba1d-4c13-bb6f-bac110e2f739']",37,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:12:37.547,Pressure,
,,,,,,,,,,,,,,,,,,,,0.561279,,,,,,,,,,,,,9086cdb0-88e6-4f30-a8b2-bb22d425627c,512,,"[40.1, 64.7]",3901188,12,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Souleymane Camara,3679.0,Right Wing,31,Montpellier,139,"['bd0d4c28-72c1-47df-a60e-8ac02d23197d', 'e69fbdd6-a8ea-4c9e-877c-497ca6680cec']",38,,,,,,,,,,,,,,,,,Montpellier,139,00:12:38.032,Pressure,
,,,,,,,,,,,,,,True,,,,,,2.072197,,,,,,,,,,,,,0dc8842f-7c55-46cf-a850-f8fa043eb338,518,,"[36.4, 64.3]",3901188,12,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ellyes Joris Skhiri,3767.0,Center Defensive Midfield,32,Saint-Étienne,135,"['1a7ac38f-3b78-4a9d-90ec-e992cf23e40f', '3489d8c4-5c5b-4631-8ace-8e736bece93d']",40,,,,,,,,,,,,,,,,,Montpellier,139,00:12:40.780,Pressure,
,,,,,,,,,,,,,,,,,,,,0.602072,,,,,,,,,,,,,ef0ffdb0-427c-4781-acce-a3a853ca5ff1,521,,"[34.7, 74.8]",3901188,12,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mathieu Deplagne,2975.0,Right Back,32,Saint-Étienne,135,"['1a7ac38f-3b78-4a9d-90ec-e992cf23e40f', '9491c2d7-1927-4f7f-86e4-523c2448414d']",43,,,,,,,,,,,,,,,,,Montpellier,139,00:12:43.288,Pressure,
,,,,,,,,,,,,,,,,,,,,0.331235,,,,,,,,,,,,,6c3d2492-ae1f-4a95-b302-d897ecb8bb0f,523,,"[36.2, 76.7]",3901188,12,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mathieu Deplagne,2975.0,Right Back,32,Saint-Étienne,135,"['27fa6c36-7d8f-40e7-827d-cc33cceaf2d0', '45218beb-1a81-43a2-9bb8-09adb1a4131e']",44,,,,,,,,,,,,,,,,,Montpellier,139,00:12:44.527,Pressure,
,,,,,,,,,,,,,,,,,,,,0.466557,,,,,,,,,,,,,81d60718-1b4d-4d57-8e4f-5c80c1666ca0,535,,"[16.0, 42.8]",3901188,12,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jérôme Roussillon,3676.0,Left Back,32,Saint-Étienne,135,['526100f4-56b0-4064-8985-4e492dcc496b'],49,,,,,,,,,,,,,,,,,Montpellier,139,00:12:49.098,Pressure,
,,,,,,,,,,,,,,,,,,,,0.597297,,,,,,,,,,,,,e89837d9-e7ce-48c6-88d6-06323d02bb8d,546,,"[21.9, 56.2]",3901188,12,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ellyes Joris Skhiri,3767.0,Center Defensive Midfield,32,Saint-Étienne,135,"['1552bef0-e53a-4723-95d6-b7f90bdbec75', '45ec7416-5a6d-498a-a8fe-55d31c58f96b', 'ace07ab3-0d2c-496a-b571-180d3f97109d']",55,,,,,,,,,,,,,,,,,Montpellier,139,00:12:55.628,Pressure,
,,,,,,,,,,,,,,,,,,,,0.337833,,,,,,,,,,,,,3bd6acd6-3a9c-4735-88e6-bb729fd1a75a,552,,"[20.2, 59.8]",3901188,12,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bryan Dabo,3421.0,Right Center Midfield,32,Saint-Étienne,135,"['755c8f07-ad7d-4c1e-a6e7-c28f4b50a5f7', '9bebbbd7-e5ce-49ab-88fc-901c80af6eab']",57,,,,,,,,,,,,,,,,,Montpellier,139,00:12:57.109,Pressure,
,,,,,,,,,,,,,,,,,,,,0.197812,,,,,,,,,,,,,847ac8fb-8134-4089-917f-6b991606db16,553,,"[20.1, 59.2]",3901188,12,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ellyes Joris Skhiri,3767.0,Center Defensive Midfield,32,Saint-Étienne,135,['9bebbbd7-e5ce-49ab-88fc-901c80af6eab'],57,,,,,,,,,,,,,,,,,Montpellier,139,00:12:57.203,Pressure,
,,,,,,,,,,,,,,,,,,,,0.469645,,,,,,,,,,,,,52dda42d-59b5-41e3-82b1-73f11dc12b92,561,,"[42.7, 61.1]",3901188,13,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fabien Lemoine,7200.0,Right Defensive Midfield,33,Montpellier,139,"['6c32e06d-3dfd-4817-b051-f378a8e26d73', 'd36a8bdc-b498-4af9-ab2a-9dc8d435a502']",7,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:13:07.851,Pressure,
,,,,,,,,,,,,,,,,,,,,1.348084,,,,,,,,,,,,,29baf1b6-0db4-4df4-aa82-d41b81bbe476,568,,"[31.5, 56.8]",3901188,13,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jérémy Clément,7442.0,Left Defensive Midfield,33,Montpellier,139,['b46c7483-df1f-48c8-ace9-60e75913a2bc'],12,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:13:12.503,Pressure,
,,,,,,,,,,,,,,,,,,,,0.572366,,,,,,,,,,,,,bc2509ca-594f-431e-a41a-0926e638fb5e,569,,"[29.9, 59.4]",3901188,13,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fabien Lemoine,7200.0,Right Defensive Midfield,33,Montpellier,139,,13,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:13:13.269,Pressure,
,,,,,,,,,,,,,,,,,,,,0.969725,,,,,,,,,,,,,770d0dbc-6a8c-4439-8294-2451aa73e595,579,,"[103.3, 36.6]",3901188,14,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Ryad Boudebouz,6661.0,Center Forward,35,Saint-Étienne,135,"['7b2efa97-7bdd-492b-9789-5dcee0dd8e6c', '93c38f69-241f-4880-aaac-e0433b7f8cfd']",41,,,,,,,,,,,,,,,,,Montpellier,139,00:14:41.932,Pressure,
,,,,,,,,,,,,,,,,,,,,0.766801,,,,,,,,,,,,,b764efb9-b0ea-40a5-841a-ee3a4d23cde9,581,,"[49.0, 16.1]",3901188,14,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jérôme Roussillon,3676.0,Left Back,35,Saint-Étienne,135,"['2b03cddf-6cd1-459d-abe0-5543ca457426', 'e66d76db-1217-427b-a3b0-e09a8c7f0ae2']",45,,,,,,,,,,,,,,,,,Montpellier,139,00:14:45.624,Pressure,
,,,,,,,,,,,,,,,,,,,,0.737915,,,,,,,,,,,,,ea6edf44-3776-4404-9b19-4d0ee928a085,587,,"[51.7, 6.6]",3901188,14,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jérôme Roussillon,3676.0,Left Back,35,Saint-Étienne,135,"['0376250f-6625-40e3-bde2-11173a5228d1', '04e1d332-a374-472f-b192-8e7d04e87970']",48,,,,,,,,,,,,,,,,,Montpellier,139,00:14:48.891,Pressure,
,,,,,,,,,,,,,,True,,,,,,0.365987,,,,,,,,,,,,,7f3f6073-e573-420a-b175-bc9afca048c2,595,,"[45.3, 67.5]",3901188,14,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fabien Lemoine,7200.0,Right Defensive Midfield,36,Montpellier,139,,52,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:14:52.627,Pressure,
,,,,,,,,,,,,,,,,,,,,0.464681,,,,,,,,,,,,,13c822a6-c603-4956-a008-adea1f4c9c72,599,,"[27.5, 53.6]",3901188,14,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jérémy Clément,7442.0,Left Defensive Midfield,36,Montpellier,139,"['266497cf-25b3-4093-b16f-7dcbb2dd8f35', '2e0c9cc5-7fe1-4b5f-9ea9-b746971c291c', '4233a405-effa-4205-b516-e8ca432bebce']",58,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:14:58.444,Pressure,
,,,,,,,,,,,,,,,,,,,,0.472304,,,,,,,,,,,,,58d67049-57bf-45eb-96bb-378e30b58b14,606,,"[27.6, 39.0]",3901188,15,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fabien Lemoine,7200.0,Right Defensive Midfield,36,Montpellier,139,"['869c7f06-42b9-41dc-b35a-1548fd22e3bc', 'f1750c64-13a9-499f-a6b5-775b5461138e']",2,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:15:02.071,Pressure,
,,,,,,,,,,,,,,,,,,,,0.336407,,,,,,,,,,,,,d78abd6c-e8ee-4297-a266-1dad4c3cfff9,614,,"[110.7, 33.5]",3901188,15,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Vitorino Hilton da Silva,3674.0,Right Center Back,37,Montpellier,139,,40,,,,,,,,,,,,,,,,,Montpellier,139,00:15:40.480,Pressure,
,,,,,,,,,,,,,,,,,,,,0.900292,,,,,,,,,,,,,2b34dd71-2025-467d-bfe2-ddfd22f12864,624,,"[95.0, 56.2]",3901188,15,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Alexander Toft Søderlund,3423.0,Center Forward,37,Montpellier,139,"['44e2493f-34ef-4fbd-81de-c6cc3700f165', '4f97dcab-eb84-4bc4-a962-3631dca54664']",59,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:15:59.777,Pressure,
,,,,,,,,,,,,,,,,,,,,1.009443,,,,,,,,,,,,,37088dfe-e34d-495c-9e74-72b2de750d2d,628,,"[85.8, 70.8]",3901188,16,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Kévin Monnet-Paquet,4431.0,Right Wing,37,Montpellier,139,"['02fbb04b-44b6-4ff5-a517-6f10002ec543', '8cd77b95-fe60-4208-9824-1927096eb1dc']",4,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:16:04.110,Pressure,
,,,,,,,,,,,,,,,,,,,,0.590507,,,,,,,,,,,,,67d965db-9936-4ec0-a441-270318dd235c,633,,"[78.1, 75.1]",3901188,16,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Kévin Monnet-Paquet,4431.0,Right Wing,37,Montpellier,139,"['261800e5-1301-4ab5-97ea-bc99cade2978', '4d0a5932-e2bc-44f3-b403-94464682d4cc', '52b2b2c2-8fef-415d-97df-4323886acea4']",7,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:16:07.065,Pressure,
,,,,,,,,,,,,,,,,,,,,0.728436,,,,,,,,,,,,,dceaaf0a-0895-4d64-a7fc-ee37e6ac0b38,642,,"[71.5, 42.2]",3901188,16,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Jean-Christophe Bahebeck,8469.0,Left Wing,37,Montpellier,139,"['1b6ab1a9-de0c-4c1c-a3eb-ddc35c66729e', '446b953b-2e16-430a-8be1-d37c61910fac']",12,,,,,,,,,,,,,,,,,Saint-Étienne,135,00:16:12.652,Pressure,
