50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,1.949016,,,,,,,,,,,,81672a6e-6b03-48d6-8a52-9502ae161ad5,123,,"[17.6, 18.3]",3829455,2,,,,,0.57729965,,Head,,,,"[32.8, 28.2]",,High Pass,,18.139736,,,Jonathan Delaplace,2979.0,,,,,Recovery,1,Regular Play,Syam Ben Youssef,5656.0,Left Center Back,9,Troyes,133,"['30553722-98e3-4f42-aba9-5eb56ed534f4', '9efe8158-4fdf-4f4b-aec8-d9e35227f529']",44,,,,,,,,,,,,,,,,,Caen,140,00:02:44.168,Pass,
,,,,,,,,,,,,,,,,,,3.764116,,,,,,,,,,,,39732ae3-bfab-401c-9f49-6b7182df30af,134,,"[6.0, 36.0]",3829455,3,,,,,0.53800523,,Right Foot,,,,"[67.0, 72.4]",,High Pass,,71.03492,,,Ronny Rodelin,2955.0,,,,,Goal Kick,1,From Goal Kick,Rémy Vercoutre,2963.0,Goalkeeper,10,Caen,140,['9ea1d302-c2d0-4aec-a3ca-c1fc1090ebc8'],13,,,,,,,,,,,,,,,,,Caen,140,00:03:13.395,Pass,
,,,,,,,,,,,,,,,,,,0.070898,,,,,,,,,,,,90592bfc-14c6-4a3f-ad8b-267407191539,136,,"[66.2, 70.1]",3829455,3,,,,,0.23109066,,Head,,,,"[69.6, 70.9]",,Low Pass,,3.4928498,Incomplete,,Andy Delort,3038.0,,,,,,1,From Goal Kick,Ronny Rodelin,2955.0,Right Midfield,10,Caen,140,"['579c3087-6f18-41f3-bd86-22e62a02e728', '943941ae-59a5-4bb0-a526-5bc0fcf1e253']",17,,,,,,,,,,,,,,,,,Caen,140,00:03:17.159,Pass,
,,,,,,,,,,,,,,,,,,1.060937,,,,,,,,,,,,577088b1-b0a4-4539-bf2b-ee74c13766f1,139,,"[55.2, 57.5]",3829455,3,,,,,1.6178205,,Other,,,,"[54.8, 66.0]",,Low Pass,,8.509406,,,Ronny Rodelin,2955.0,,,,,Recovery,1,From Goal Kick,Jonathan Delaplace,2979.0,Right Center Midfield,10,Caen,140,['0c513e01-3946-42e9-aae5-7c15d2d1e3fd'],19,,,,,,,,,,,,,,,,,Caen,140,00:03:19.521,Pass,
,,,,,,,,,,,,,,,,,,1.637542,,,,,,,,,,,,c7183828-547d-4dd3-a2ea-5049be726f59,143,,"[55.0, 66.7]",3829455,3,,,,,2.884269,,Right Foot,,,,"[39.8, 70.7]",,High Pass,,15.717506,,,Alaeddine Yahia,7444.0,,,,,,1,From Goal Kick,Ronny Rodelin,2955.0,Right Midfield,10,Caen,140,"['1b60705a-1e8c-4081-99bb-a0a32e6751a2', '4fc8d396-0760-4a3d-8b3a-310aaaf01e57']",20,,,,,,,,,,,,,,,,,Caen,140,00:03:20.622,Pass,True
,,,,,,,,,,,,,,,,,,3.268897,,,,,,,,,,,,9d57ae44-9e98-4fb2-8c0e-1b130233cf15,146,,"[42.0, 72.4]",3829455,3,,,,,-0.3421956,,Right Foot,,,,"[72.6, 61.5]",,High Pass,,32.48338,,,Jonathan Delaplace,2979.0,,,,,,1,From Goal Kick,Alaeddine Yahia,7444.0,Right Center Back,10,Caen,140,"['deba94c5-820a-49e5-a3ae-f5614be011b6', 'fdc3c1cb-59e8-4c30-9bc4-5b4f39ddf231']",22,,,,,,,,,,,,,,,,,Caen,140,00:03:22.259,Pass,True
,,,,,,,,,,,,,,,,,,1.761178,,,,,,,,,,,,2ed9c682-0d10-4bc3-a5c6-afc53ca5b5d7,149,,"[71.9, 62.6]",3829455,3,,,,,1.8045396,,Other,,,,"[69.4, 73.1]",,Low Pass,,10.793516,,,Ronny Rodelin,2955.0,,,,,,1,From Goal Kick,Jonathan Delaplace,2979.0,Right Center Midfield,10,Caen,140,"['2c6a499d-73c2-4bf4-aef0-28c2008429af', '681a9949-db1c-462a-a262-6c58947c96f8']",25,,,,,,,,,,,,,,,,,Caen,140,00:03:25.528,Pass,True
,,,,,,,,,,,,,,,,,,2.433858,,,,,,,,,,,,f0e2e64b-7358-4d24-868d-bea2cc9592b5,152,,"[69.2, 74.6]",3829455,3,,,,,-0.61466295,,Right Foot,,,,"[103.2, 50.6]",,High Pass,,41.617306,Incomplete,,Andy Delort,3038.0,,,,,,1,From Goal Kick,Ronny Rodelin,2955.0,Right Midfield,10,Caen,140,"['d6c3f2bb-53b1-48a3-9706-65ec75cf3799', 'ed45ef5a-9565-4bb3-b055-4df636dab1ae']",27,,,,,,,,,,,,,,,,,Caen,140,00:03:27.369,Pass,
,,,,,,,,,,,,,,,,,,1.5225,,,,,,,,,,,,909439b4-cbdd-469d-a946-46bcd793f89d,158,,"[103.2, 64.5]",3829455,3,,,,,-1.3408245,,Left Foot,True,,,"[110.2, 34.6]",,High Pass,,30.708467,Incomplete,,Vincent Bessat,2992.0,,,,,,1,From Goal Kick,Ronny Rodelin,2955.0,Right Midfield,10,Caen,140,"['3a3cc36b-3b2a-4a79-bc1f-007d266510cc', 'b9a18f0f-804d-4d33-bccd-f62d0eceb6da', 'f9d85f06-4663-424c-812e-b248865de832']",32,,,,,,,,,,,,,,,,,Caen,140,00:03:32.109,Pass,True
,,,,,,,,,,,,,,,,,,1.937395,,,,,,,,,,,,4dfe749a-6134-48bc-8ca3-ff42cb8bbeff,173,,"[28.1, 65.4]",3829455,3,,,,,-2.5105133,,Right Foot,,,,"[4.7, 48.3]",,Ground Pass,,28.982237,,,Denis Petrić,34953.0,,,,,,1,Regular Play,Jessy Pi,7415.0,Center Defensive Midfield,11,Troyes,133,['d77d40f7-d30a-4bd4-aab3-0c7ab19d2477'],50,,,,,,,,,,,,,,,,,Troyes,133,00:03:50.979,Pass,
,,,,,,,,,,,,,,,,,,1.88088,,,,,,,,,,,,be439180-e73e-4e24-827d-26d88c258a08,176,,"[7.1, 42.3]",3829455,3,,,,,-1.2435514,,Left Foot,,,,"[18.2, 9.6]",,Ground Pass,,34.532593,,,Chris Mavinga,18162.0,,,,,,1,Regular Play,Denis Petrić,34953.0,Goalkeeper,11,Troyes,133,['b04bbed1-8db5-4d23-810c-09af48a7a037'],55,,,,,,,,,,,,,,,,,Troyes,133,00:03:55.345,Pass,
,,,,,,,,,,,,,,,,,,1.764151,,,,,,,,,,,,f89264d6-e80f-4f4b-8eb9-c30dc17026b4,179,,"[21.9, 7.0]",3829455,4,,,,,1.4121411,,Left Foot,,,,"[25.5, 29.5]",,Ground Pass,,22.78618,,,Matthieu Saunier,13730.0,,,,,,1,Regular Play,Chris Mavinga,18162.0,Left Back,11,Troyes,133,['806d36c6-ec29-43d8-b9b0-37fadc55df0a'],0,,,,,,,,,,,,,,,,,Troyes,133,00:04:00.004,Pass,
,,,,,,,,,,,,,,,,,,1.078556,,,,,,,,,,,,258c27fe-0eb5-4663-a329-3d012d5eecd3,182,,"[25.5, 29.5]",3829455,4,,,,,-0.78095376,,Right Foot,,,,"[36.8, 18.3]",,Ground Pass,,15.91006,,,Benjamin Nivet,3002.0,,,,,,1,Regular Play,Matthieu Saunier,13730.0,Left Center Back,11,Troyes,133,['bae662ab-1695-4eb0-85af-2e67898b346e'],2,,,,,,,,,,,,,,,,,Troyes,133,00:04:02.969,Pass,
,,,,,,,,,,,,,,,,,,3.066309,,,,,,,,,,,,b4c6ca94-e130-4268-a610-f2b966c81dc1,185,,"[36.8, 18.3]",3829455,4,,,,,1.5439692,,Right Foot,,,,"[38.3, 74.2]",,Ground Pass,,55.92012,,,Lossémy Karaboué,7301.0,,True,,,,1,Regular Play,Benjamin Nivet,3002.0,Right Center Midfield,11,Troyes,133,['87c9b293-eebd-4a8b-8a3e-7566cd01b1b7'],5,,,,,,,,,,,,,,,,,Troyes,133,00:04:05.134,Pass,
,,,,,,,,,,,,,,,,,,1.493834,,,,,,,,,,,,1f431581-e5ef-473a-8018-d39182c5812c,188,,"[46.7, 75.5]",3829455,4,,,,,-1.6413859,,Right Foot,,,,"[46.0, 65.6]",,Ground Pass,,9.924717,,,Jessy Pi,7415.0,,,,,,1,Regular Play,Lossémy Karaboué,7301.0,Right Back,11,Troyes,133,['c207a1e0-1e07-4042-81ac-4066e4df8d58'],10,,,,,,,,,,,,,,,,,Troyes,133,00:04:10.431,Pass,
,,,,,,,,,,,,,,,,,,0.725296,,,,,,,,,,,,8378c911-6f2f-483c-9fb3-b47dcb2816b1,190,,"[46.0, 65.6]",3829455,4,,,,,2.7845626,,Right Foot,,,,"[33.4, 70.3]",,Ground Pass,,13.448049,,,Dušan Veškovac,42422.0,,,,,,1,Regular Play,Jessy Pi,7415.0,Center Defensive Midfield,11,Troyes,133,['f0c4f701-59ac-47f5-ad50-36dbcae9da57'],11,,,,,,,,,,,,,,,,,Troyes,133,00:04:11.925,Pass,
,,,,,,,,,,,,,,,,,,1.661676,,,,,,,,,,,,96ca3b26-ddb1-4de1-b8c3-1d441ec1c724,193,,"[34.3, 62.0]",3829455,4,,,,,-1.717989,,Right Foot,,,,"[29.6, 30.3]",,Ground Pass,,32.046528,,,Matthieu Saunier,13730.0,,,,,,1,Regular Play,Dušan Veškovac,42422.0,Right Center Back,11,Troyes,133,['7ca4d801-6589-49e1-94c8-1ebce9a47904'],14,,,,,,,,,,,,,,,,,Troyes,133,00:04:14.483,Pass,
,,,,,,,,,,,,,,,,,,1.778715,,,,,,,,,,,,63f11db5-744c-463c-bbae-fabaa6b3654c,196,,"[37.3, 23.3]",3829455,4,,,,,-0.7331381,,Right Foot,,,,"[54.4, 7.9]",,Ground Pass,,23.012388,,,Chris Mavinga,18162.0,,,,,,1,Regular Play,Matthieu Saunier,13730.0,Left Center Back,11,Troyes,133,['6d02850c-7df9-4bb2-ace1-8b153105dfc5'],18,,,,,,,,,,,,,,,,,Troyes,133,00:04:18.145,Pass,
,,,,,,,,,,,,,,,,,,1.687742,,,,,,,,,,,,e9dc333b-d24a-4d38-92e2-8fc90d130abe,199,,"[55.7, 7.4]",3829455,4,,,,,-0.10409994,,Left Foot,,,,"[75.8, 5.3]",,Ground Pass,,20.209404,Incomplete,,Chaouki Ben Saada,3161.0,,,,,,1,Regular Play,Chris Mavinga,18162.0,Left Back,11,Troyes,133,"['b9054ffb-7365-423e-a8cd-a8adc1d1e63d', 'f881e11e-5aaf-4b7a-90d9-3c005a0c90de']",20,,,,,,,,,,,,,,,,,Troyes,133,00:04:20.612,Pass,
,,,,,,,,,,,,,,,,,,0.534973,,,,,,,,,,,,4774ed7d-1d38-439b-bcac-e1f2547aa3f9,204,,"[41.3, 73.9]",3829455,4,,,,,0.16764244,,Right Foot,,,,"[47.8, 75.0]",,Ground Pass,,6.59242,Incomplete,,Ronny Rodelin,2955.0,,,,,,1,Regular Play,Dennis Appiah,22111.0,Right Back,12,Caen,140,"['536c74c1-e64f-4e4e-aba8-bcc83e71055e', '5cd4925c-bf35-4ce8-8b4e-9e15bb96a8a0', 'bf67c024-5c02-4672-9265-1c806f098206']",22,,,,,,,,,,,,,,,,,Caen,140,00:04:22.823,Pass,True
,,,,,,,,,,,,,,,,,,0.739595,,,,,,,,,,,,2b08991f-23e9-46ab-a463-0211bda08ea7,207,,"[51.6, 80.0]",3829455,4,,True,,,-1.8876208,,,,,,"[39.6, 43.4]",,Low Pass,,38.51701,,,Jordan Adéoti,7344.0,,,,,Throw-in,1,From Throw In,Dennis Appiah,22111.0,Right Back,13,Caen,140,['d7cef473-28df-4a08-bf86-c5cb623c47e0'],33,,,,,,,,,,,,,,,,,Caen,140,00:04:33.117,Pass,
,,,,,,,,,,,,,,,,,,1.597054,,,,,,,,,,,,b93bc87f-c8f8-436b-babe-1b2e5fd659f2,209,,"[39.6, 43.4]",3829455,4,,True,,,-1.3706809,,Right Foot,,,,"[43.9, 22.2]",,Ground Pass,,21.63169,,,Julien Féret,2959.0,,,,,,1,From Throw In,Jordan Adéoti,7344.0,Center Defensive Midfield,13,Caen,140,['ca762e2f-0b58-449b-ac44-b1261175dd78'],33,,,,,,,,,,,,,,,,,Caen,140,00:04:33.857,Pass,
,,,,,,,,,,,,,,,,,,0.687786,,,,,,,,,,,,ac2591d2-3f0f-4818-b6e3-7770f76bf9de,212,,"[43.9, 25.4]",3829455,4,,,,,1.6322572,,Right Foot,,,,"[43.1, 38.4]",,Ground Pass,,13.024592,,,Jordan Adéoti,7344.0,,,,,,1,From Throw In,Julien Féret,2959.0,Left Center Midfield,13,Caen,140,"['34ff8157-43c6-4d41-95c4-3358d868bc59', '5ba0d058-d5f4-45fb-aa9f-a779eaf43a4a']",37,,,,,,,,,,,,,,,,,Caen,140,00:04:37.312,Pass,True
,,,,,,,,,,,,,,,,,,2.288988,,,,,,,,,,,,044da728-f48e-4b63-acae-35fbec1e061e,215,,"[43.1, 38.4]",3829455,4,,,,,-1.963557,,Right Foot,,,,"[31.5, 10.4]",,Ground Pass,,30.307755,,,Syam Ben Youssef,5656.0,,,,,,1,From Throw In,Jordan Adéoti,7344.0,Center Defensive Midfield,13,Caen,140,"['5f7494d7-939a-42ad-984e-583a623988be', 'e7e2cd6e-749b-4f2b-89ce-0f6465b6773f']",38,,,,,,,,,,,,,,,,,Caen,140,00:04:38.000,Pass,True
,,,,,,,,,,,,,,,,,,1.227055,,,,,,,,,,,,82409b5a-e14a-4619-8944-f82826d5b032,218,,"[52.5, 6.4]",3829455,4,,,,,-0.1985679,,Right Foot,,,,"[68.9, 3.1]",,Ground Pass,,16.728718,,,Emmanuel Imorou,4474.0,,,,,,1,From Throw In,Syam Ben Youssef,5656.0,Left Center Back,13,Caen,140,['2a03ed35-6b8b-42db-b809-d92bdf7dd423'],43,,,,,,,,,,,,,,,,,Caen,140,00:04:43.692,Pass,
,,,,,,,,,,,,,,,,,,1.495731,,,,,,,,,,,,67f158ca-aa08-45d2-b642-dc4ab90a85d2,225,,"[69.4, 3.1]",3829455,4,,,,,1.79129,,Left Foot,,,,"[65.5, 20.5]",,Ground Pass,,17.831713,,,Julien Féret,2959.0,,,,,,1,From Throw In,Emmanuel Imorou,4474.0,Left Back,13,Caen,140,['bb738d39-c5b0-4796-8fbd-7e074f523cc6'],47,,,,,,,,,,,,,,,,,Caen,140,00:04:47.455,Pass,
,,,,,,,,,,,,,,,,,,0.859741,,,,,,,,,,,,b46b8134-1d3c-4fd3-9799-e46e9febcd1a,229,,"[62.5, 29.5]",3829455,4,,,,,2.3167412,,Right Foot,,,,"[55.2, 37.4]",,Ground Pass,,10.756393,,,Jordan Adéoti,7344.0,,,,,,1,From Throw In,Julien Féret,2959.0,Left Center Midfield,13,Caen,140,['7ccc1a76-eea6-4c38-a3fa-8d165a7763e1'],51,,,,,,,,,,,,,,,,,Caen,140,00:04:51.792,Pass,
,,,,,,,,,,,,,,,,,,0.879845,,,,,,,,,,,,d32c6a38-ba65-4555-8f61-ffd200902dde,233,,"[74.7, 39.5]",3829455,4,,,,,0.38191882,,Left Foot,,,,"[86.9, 44.4]",,Ground Pass,,13.1472435,,,Ronny Rodelin,2955.0,,,,,,1,From Throw In,Jordan Adéoti,7344.0,Center Defensive Midfield,13,Caen,140,"['141bd2a9-9470-40dc-bf36-b395c04c8c8a', 'd22775c1-563e-485d-925e-3d6f8ad5adde']",55,,,,,,,,,,,,,,,,,Caen,140,00:04:55.405,Pass,True
,,,,,,,,,,,,,,,,,,1.058301,,,,,,,,,,,,0144f519-8371-44fb-b5c8-c8ea45be5eb0,236,,"[86.9, 44.4]",3829455,4,,,,,2.5602124,,Right Foot,,,,"[76.4, 51.3]",,Ground Pass,,12.564235,,,Jordan Adéoti,7344.0,,,,,,1,From Throw In,Ronny Rodelin,2955.0,Right Midfield,13,Caen,140,['f8433630-587d-40df-82e2-7b1362c39718'],56,,,,,,,,,,,,,,,,,Caen,140,00:04:56.415,Pass,
,,,,,,,,,,,,,,,,,,0.659765,,,,,,,,,,,,f692895b-1873-429c-bd84-40bdc55c91f8,239,,"[76.4, 53.4]",3829455,4,,,,,0.1962707,,Right Foot,,,,"[93.5, 56.8]",,Ground Pass,,17.434736,Incomplete,,Ronny Rodelin,2955.0,,,,,,1,From Throw In,Jordan Adéoti,7344.0,Center Defensive Midfield,13,Caen,140,"['6576f1af-1023-4137-95b8-c441c2f34fa8', '69292876-40ab-4e66-9f92-687ec4c8fd24']",58,,,,,,,,,,,,,,,,,Caen,140,00:04:58.160,Pass,
,,,,,,,,,,,,,,,,,,0.882406,,,,,,,,,,,,960a88cc-14aa-4b9f-82fd-11686925bad1,243,,"[27.2, 23.3]",3829455,5,,,,,1.049362,,Left Foot,,,,"[32.6, 32.7]",,Ground Pass,,10.840664,,,Benjamin Nivet,3002.0,,,,,,1,Regular Play,Chaouki Ben Saada,3161.0,Left Midfield,14,Troyes,133,['207c787d-39ff-473b-92d6-4163f4c4aa99'],0,,,,,,,,,,,,,,,,,Troyes,133,00:05:00.165,Pass,
,,,,,,,,,,,,,,,,,,0.999966,,,,,,,,,,,,174b0ce3-5e52-4611-8e2b-9fabf57dab6b,246,,"[49.9, 56.6]",3829455,5,,,,,0.6799089,,Right Foot,,,,"[64.0, 68.0]",,Ground Pass,,18.132015,,,Jessy Pi,7415.0,,,,,,1,Regular Play,Benjamin Nivet,3002.0,Right Center Midfield,14,Troyes,133,['b2dc086c-416b-4dff-b24d-3c743216b239'],6,,,,,,,,,,,,,,,,,Troyes,133,00:05:06.729,Pass,
,,,,,,,,,,,,,,,,,,1.502682,,,,,,,,,,,,1263dd54-5e7d-4a8a-b0f2-bafb32068348,249,,"[73.8, 71.0]",3829455,5,,,,,0.2914568,,Left Foot,,,,"[88.8, 75.5]",,Ground Pass,,15.6604595,,,Fabien Camus,401470.0,,,,,,1,Regular Play,Jessy Pi,7415.0,Center Defensive Midfield,14,Troyes,133,['4c375bc0-a253-40c6-9e91-36863cd07ab8'],9,,,,,,,,,,,,,,,,,Troyes,133,00:05:09.389,Pass,
,,,,,,,,,,,,,,,,,,1.221262,,,,,,,,,,,,1953ce60-197f-4ccb-87ea-2c751001d50c,257,,"[120.0, 80.0]",3829455,6,,,,,-1.7631093,fb6cfc46-901e-4070-af5f-213b3f8153fc,Right Foot,,,,"[114.1, 49.7]",,High Pass,,30.869078,,True,Dušan Veškovac,42422.0,True,,Outswinging,,Corner,1,From Corner,Yoann Court,7376.0,Left Center Midfield,15,Troyes,133,['d2498976-b4be-4a1e-a2ac-7d04ac8fb431'],16,,,,,,,,,,,,,,,,,Troyes,133,00:06:16.782,Pass,
,,,,,,,,,,,,,,,,,,2.375857,,,,,,,,,,,,3b388096-d5a2-4bc9-bd98-570dc2b58de5,267,,"[94.8, 25.4]",3829455,6,,,,,-0.48175427,,Left Foot,,,,"[114.5, 15.1]",,High Pass,,22.23016,Incomplete,,Chris Mavinga,18162.0,,,,,,1,From Corner,Chaouki Ben Saada,3161.0,Left Midfield,15,Troyes,133,"['76b8b59a-7982-4f80-a269-171de8aede87', 'ca5f8619-aea2-4eb8-a371-54d1cf11b034', 'd3f0c4e7-be1f-4e14-a24f-da407497d4a7']",22,,,,,,,,,,,,,,,,,Troyes,133,00:06:22.267,Pass,True
,,,,,,,,,,,,,,,,,,1.602749,,,,,,,,,,,,6f9e7b22-d18d-4c56-97d2-8acdab6a7f03,273,,"[8.6, 80.0]",3829455,6,,,,,-0.16514868,,,,,,"[38.6, 75.0]",,High Pass,,30.413813,,,Ronny Rodelin,2955.0,,,,,Throw-in,1,From Throw In,Dennis Appiah,22111.0,Right Back,16,Caen,140,['d10e3a02-22bb-43a9-8b00-a70bdae5324d'],46,,,,,,,,,,,,,,,,,Caen,140,00:06:46.328,Pass,
,,,,,,,,,,,,,,,,,,1.699252,,,,,,,,,,,,7723d2c5-b84f-4597-863b-afc2d9fddfe6,277,,"[77.5, 0.1]",3829455,6,,,,,2.7928216,,,,,,"[53.3, 8.9]",,Low Pass,,25.75034,,,Matthieu Saunier,13730.0,,,,,Throw-in,1,From Throw In,Chris Mavinga,18162.0,Left Back,17,Troyes,133,['abc446fd-cdb8-47a5-a84c-75a6895fc135'],56,,,,,,,,,,,,,,,,,Troyes,133,00:06:56.286,Pass,
,,,,,,,,,,,,,,,,,,1.58804,,,,,,,,,,,,f0e09064-583a-4d2b-8340-056d50a2ff82,280,,"[47.7, 24.1]",3829455,6,,,,,1.6836157,,Right Foot,,,,"[45.4, 44.4]",,Ground Pass,,20.42988,,,Dušan Veškovac,42422.0,,,,,,1,From Throw In,Matthieu Saunier,13730.0,Left Center Back,17,Troyes,133,['10b81e29-5b0c-4252-aaaf-ed01ad3b9b0e'],59,,,,,,,,,,,,,,,,,Troyes,133,00:06:59.408,Pass,
,,,,,,,,,,,,,,,,,,1.348568,,,,,,,,,,,,25b9ab3a-918d-43d4-84be-21968bd69d19,283,,"[47.7, 57.7]",3829455,7,,,,,1.2953702,,Right Foot,,,,"[52.9, 76.1]",,Ground Pass,,19.12067,,,Lossémy Karaboué,7301.0,,,,,,1,From Throw In,Dušan Veškovac,42422.0,Right Center Back,17,Troyes,133,['0fcb7a1a-7df3-4f28-902d-a708a6ecc1e6'],3,,,,,,,,,,,,,,,,,Troyes,133,00:07:03.422,Pass,
,,,,,,,,,,,,,,,,,,1.250689,,,,,,,,,,,,6ed7a216-fe19-42c1-a3cb-1ae374968572,286,,"[52.9, 76.1]",3829455,7,,,,,-1.735945,,Right Foot,,,,"[50.9, 64.1]",,Ground Pass,,12.165525,,,Benjamin Nivet,3002.0,,,,,,1,From Throw In,Lossémy Karaboué,7301.0,Right Back,17,Troyes,133,['041f3802-0b2b-4333-843d-b6ce7895bf1b'],5,,,,,,,,,,,,,,,,,Troyes,133,00:07:05.579,Pass,
,,,,,,,,,,,,,,,,,,1.245868,,,,,,,,,,,,dc3e12c7-8426-47f3-b838-e1d1230d7357,289,,"[50.9, 64.1]",3829455,7,,,,,0.45914313,,Right Foot,,,,"[68.7, 72.9]",,Ground Pass,,19.856485,,,Fabien Camus,401470.0,,,,,,1,From Throw In,Benjamin Nivet,3002.0,Right Center Midfield,17,Troyes,133,['b8e97b69-be57-40bd-a5b9-2787816488a9'],8,,,,,,,,,,,,,,,,,Troyes,133,00:07:08.945,Pass,
,,,,,,,,,,,,,,,,,,0.753857,,,,,,,,,,,,89ee8dc4-1450-4f6b-b82a-92a8728c6081,295,,"[75.5, 67.3]",3829455,7,,,,,0.75908846,,Right Foot,,,,"[79.4, 71.0]",,Ground Pass,,5.375872,Incomplete,,Lossémy Karaboué,7301.0,,,,,Recovery,1,From Throw In,Fabien Camus,401470.0,Right Midfield,17,Troyes,133,"['28a72e46-247a-4fe4-908f-b4c5879541ae', '851d7ea2-a528-499e-aa02-97a42ba56516']",11,,,,,,,,,,,,,,,,,Troyes,133,00:07:11.711,Pass,
,,,,,,,,,,,,,,,,,,1.071643,,,,,,,,,,,,4eedc4f8-e701-48b4-b52b-aab91c787cee,299,,"[43.1, 8.1]",3829455,7,,,,,-3.0693502,,Right Foot,,,,"[27.9, 7.0]",,Ground Pass,,15.239751,,,Emmanuel Imorou,4474.0,,,,,,1,Regular Play,Julien Féret,2959.0,Left Center Midfield,18,Caen,140,['2030f596-07ae-4870-9334-1ecd61e36df4'],12,,,,,,,,,,,,,,,,,Caen,140,00:07:12.896,Pass,
,,,,,,,,,,,,,,,,,,2.792182,,,,,,,,,,,,a58c3ee1-fa3b-4780-898b-89a0e4dafbdd,303,,"[27.7, 8.5]",3829455,7,,,,,0.9537669,,Right Foot,,,,"[46.5, 35.0]",,Ground Pass,,32.491383,,,Ronny Rodelin,2955.0,,,,,,1,Regular Play,Emmanuel Imorou,4474.0,Left Back,18,Caen,140,"['243b8446-6151-4f59-ac69-af76bf371c1a', '545566f5-21cb-4107-9bac-2137ed46fd2f']",15,,,,,,,,,,,,,,,,,Caen,140,00:07:15.185,Pass,True
,,,,,,,,,,,,,,,,,,1.331664,,,,,,,,,,,,ed4d35e9-b153-4248-be86-3bfb902c9364,306,,"[46.5, 36.1]",3829455,7,,,,,0.4266275,,Right Foot,,,,"[53.1, 39.1]",,Ground Pass,,7.2498274,Incomplete,,Andy Delort,3038.0,,,,,,1,Regular Play,Ronny Rodelin,2955.0,Right Midfield,18,Caen,140,"['24ab8281-03c0-431d-a53e-43137be2b0dc', '3a64476c-c33d-402e-8be7-609afb99fbd6', '40b9a40b-4d28-4c7a-b0a0-2cdee1882684']",17,,,,,,,,,,,,,,,,,Caen,140,00:07:17.977,Pass,True
,,,,,,,,,,,,True,,,,,,1.266558,,,,,,,,,,,,24ab8281-03c0-431d-a53e-43137be2b0dc,308,,"[67.0, 41.0]",3829455,7,,,,,-1.7590178,,Right Foot,,,,"[64.6, 28.4]",,Ground Pass,,12.826535,,,Chris Mavinga,18162.0,,,,,Interception,1,Regular Play,Jessy Pi,7415.0,Center Defensive Midfield,19,Troyes,133,"['baecae0c-99e2-46eb-8437-81f044a4cf9f', 'ed4d35e9-b153-4248-be86-3bfb902c9364']",19,,,,,,,,,,,,,,,,,Troyes,133,00:07:19.309,Pass,
,,,,,,,,,,,,,,,,,,1.368937,,,,,,,,,,,,5c28bccb-b4b0-49a8-b612-373481f6a7ff,311,,"[64.6, 27.1]",3829455,7,,,,,0.844154,,Left Foot,,,,"[79.8, 44.2]",,Ground Pass,,22.87903,,,Benjamin Nivet,3002.0,,,,,,1,Regular Play,Chris Mavinga,18162.0,Left Back,19,Troyes,133,['9203636c-968c-470e-941d-04624c08cb73'],21,,,,,,,,,,,,,,,,,Troyes,133,00:07:21.168,Pass,
,,,,,,,,,,,,,,,,,,2.692655,,,,,,,,,,,,9a0ef0b4-b69f-4102-b833-63eb82593d0d,315,,"[79.8, 44.2]",3829455,7,,,,,-2.7694645,,Right Foot,,,,"[44.7, 30.5]",,High Pass,,37.678905,,,Matthieu Saunier,13730.0,,,,,,1,Regular Play,Benjamin Nivet,3002.0,Right Center Midfield,19,Troyes,133,['202622fc-af74-4522-9dbb-ad822b193876'],22,,,,,,,,,,,,,,,,,Troyes,133,00:07:22.617,Pass,
,,,,,,,,,,,,,,,,,,2.731572,,,,,,,,,,,,7e90e488-d2f4-4af4-b3e3-64c76ea7204e,318,,"[44.7, 40.0]",3829455,7,,,,,0.867807,,Right Foot,,,,"[75.8, 76.7]",,High Pass,,48.105095,,,Fabien Camus,401470.0,,,,,,1,Regular Play,Matthieu Saunier,13730.0,Left Center Back,19,Troyes,133,['29375430-05b7-47a6-9599-09511491f3f4'],29,,,,,,,,,,,,,,,,,Troyes,133,00:07:29.592,Pass,
