50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.155993,,,,,,,,,,,,c10d3980-ac4c-4811-84e6-0364d172925f,98,,,"[71.6, 71.2]",3900589,1,,,,-2.8617756,,Right Foot,,,"[62.9, 68.7]",,High Pass,9.052072,,,,,Abdelaziz Barrada,23933.0,,,,,,1,Regular Play,Michy Batshuayi Tunga,3457.0,Center Forward,8,Marseille,147,"['2f3a089c-588c-45e7-8989-f8aea3c6cd79', '8468c04a-14de-4e74-aa54-c747ca7d2cf7']",34,,,,,,,,,,,,,,,,,Marseille,147,00:01:34.323,Pass,True
,,,,,,,,,,,,,,,,,0.23306,,,,,,,,,,,,a1ac297d-e06d-4240-b344-2e245778d572,100,,,"[63.4, 71.0]",3900589,1,,,,0.0,,Right Foot,,,"[66.2, 71.0]",,Low Pass,2.8,,,Incomplete,,Bouna Sarr,4351.0,,,,,,1,Regular Play,Abdelaziz Barrada,23933.0,Center Attacking Midfield,8,Marseille,147,"['365decd7-17f4-4084-b837-31334d9b94ea', '4f7a6e2a-1e21-4196-910a-49c53a7c58c1']",35,,,,,,,,,,,,,,,,,Marseille,147,00:01:35.479,Pass,
,,,,,,,,,,,,,,,,,2.048186,,,,,,,,,,,,3ff7278d-2eb6-462b-afda-b768d583377a,104,,,"[52.0, 8.3]",3900589,1,,,,2.4479992,,Left Foot,,,"[34.8, 22.6]",,Ground Pass,22.368057,,,,,Alaeddine Yahia,7444.0,,,,,,1,Regular Play,Emmanuel Imorou,4474.0,Left Back,9,Caen,140,['b351375b-7b52-4846-a62e-9fc28c4443d2'],36,,,,,,,,,,,,,,,,,Caen,140,00:01:36.803,Pass,
,,,,,,,,,,,,,,,,,0.861212,,,,,,,,,,,,c41dd276-72c2-40c7-ade1-2a970f6cc290,107,,,"[36.5, 21.8]",3900589,1,,,,-1.5707964,,Right Foot,,,"[36.5, 7.7]",,Ground Pass,14.1,,,,,Syam Ben Youssef,5656.0,,,,,,1,Regular Play,Alaeddine Yahia,7444.0,Right Center Back,9,Caen,140,['e0e1ff15-5ea6-4cb6-87d6-47670a71138d'],38,,,,,,,,,,,,,,,,,Caen,140,00:01:38.931,Pass,
,,,,,,,,,,,,,,,,,1.335167,,,,,,,,,,,,18a0eff1-ba40-47fd-89c4-88bb57b09462,110,,,"[36.0, 8.5]",3900589,1,,,,0.08742598,,Left Foot,,,"[61.1, 10.7]",,Ground Pass,25.19623,,,Incomplete,,Andy Delort,3038.0,,,,,,1,Regular Play,Syam Ben Youssef,5656.0,Left Center Back,9,Caen,140,"['61814023-affe-40b1-af80-437ce6a4467d', 'a4942095-f993-4576-ab7a-504107588110']",41,,,,,,,,,,,,,,,,,Caen,140,00:01:41.189,Pass,
,,,,,,,,,,,,,,,,,0.878682,,,,,,,,,,,,44b82e98-34e0-4ca6-b4bb-b6aebf03ca24,114,,,"[51.3, 9.3]",3900589,1,,,,1.19029,,Left Foot,,,"[55.7, 20.3]",,Ground Pass,11.8473625,,,,,Julien Féret,2959.0,,,,,Recovery,1,Regular Play,Emmanuel Imorou,4474.0,Left Back,9,Caen,140,"['dd7ed96f-a22c-4cb0-bd1e-5921dc043422', 'e767464d-170f-4e03-8e45-d185fde106c3']",43,,,,,,,,,,,,,,,,,Caen,140,00:01:43.667,Pass,True
,,,,,,,,,,,,,,,,,3.814808,,,,,,,,,,,,0e11c79b-c223-4960-a2ce-cc072c6e1d30,117,,,"[56.5, 20.5]",3900589,1,,,,0.13432144,,Right Foot,,,"[112.0, 28.0]",,High Pass,56.004463,,,Incomplete,,Ronny Rodelin,2955.0,,,Through Ball,True,,1,Regular Play,Julien Féret,2959.0,Left Center Midfield,9,Caen,140,"['1cda1329-04b4-4e7d-8b58-2cd1813c6024', '889e82c5-13ac-4c0e-91cb-34473eb57fb5']",45,,,,,,,,,,,,,,,,,Caen,140,00:01:45.624,Pass,
,,,,,,,,,,,,,,,,,1.649974,,,,,,,,,,,,d842050a-c49c-4214-853f-3481818dbc32,120,,,"[12.4, 53.4]",3900589,1,True,,,1.1782262,,Keeper Arm,,,"[17.7, 66.2]",,Ground Pass,13.85388,,,,,Nicolas Alexis Julio N'Koulou Ndoubena,7472.0,,,,,,1,Regular Play,Steve Mandanda,3543.0,Goalkeeper,10,Marseille,147,['f59fa6f1-729f-4b9f-92d7-6184d8e32c08'],56,,,,,,,,,,,,,,,,,Marseille,147,00:01:56.345,Pass,
,,,,,,,,,,,,,,,,,1.075524,,,,,,,,,,,,5a79e331-cfaf-46fc-bf15-c1ae239f76a2,122,,,"[19.2, 67.0]",3900589,1,,,,0.6981205,,Right Foot,,,"[27.9, 74.3]",,Ground Pass,11.356936,,,,,Brice Dja Djédjé,7857.0,,,,,,1,Regular Play,Nicolas Alexis Julio N'Koulou Ndoubena,7472.0,Right Center Back,10,Marseille,147,['8f79e95e-b404-4415-8803-9101a157ee4e'],59,,,,,,,,,,,,,,,,,Marseille,147,00:01:59.359,Pass,
,,,,,,,,,,,,,,,,,1.083015,,,,,,,,,,,,8d06e800-f711-4d49-b763-eb5354cf1164,125,,,"[25.5, 74.1]",3900589,2,,,,-1.5809482,,Right Foot,,,"[25.3, 54.4]",,Ground Pass,19.701015,,,,,Lassana Diarra,3181.0,,,,,,1,Regular Play,Brice Dja Djédjé,7857.0,Right Back,10,Marseille,147,['c412f2c1-be5f-4480-a730-061972e6b936'],1,,,,,,,,,,,,,,,,,Marseille,147,00:02:01.446,Pass,
,,,,,,,,,,,,,,,,,2.234787,,,,,,,,,,,,2759116a-3031-4d28-b176-c5d7080712cf,128,,,"[26.4, 53.1]",3900589,2,,,,-1.6233793,,Right Foot,,,"[24.8, 22.7]",,Ground Pass,30.442076,,,,,Rolando Jorge Pires da Fonseca,19813.0,,,,,,1,Regular Play,Lassana Diarra,3181.0,Left Defensive Midfield,10,Marseille,147,['83941845-cef5-42bf-9483-d3773d4c0590'],4,,,,,,,,,,,,,,,,,Marseille,147,00:02:04.122,Pass,
,,,,,,,,,,,,,,,,,1.582396,,,,,,,,,,,,5246c239-1871-44d8-bf1c-9fc27d99dfad,131,,,"[35.6, 22.7]",3900589,2,,,,1.713302,,Right Foot,,,"[32.3, 45.7]",,Ground Pass,23.235533,,,,,Nicolas Alexis Julio N'Koulou Ndoubena,7472.0,,,,,,1,Regular Play,Rolando Jorge Pires da Fonseca,19813.0,Left Center Back,10,Marseille,147,['3f60d63e-be29-46b1-938e-78d6b2e97e58'],10,,,,,,,,,,,,,,,,,Marseille,147,00:02:10.454,Pass,
,,,,,,,,,,,,,,,,,0.925466,,,,,,,,,,,,abda2e8a-50b4-4872-b7c0-474d2d23fd24,134,,,"[42.7, 53.4]",3900589,2,,,,0.29780304,,Right Foot,,,"[62.9, 59.6]",,Ground Pass,21.130074,,,,,Abdelaziz Barrada,23933.0,,,,,,1,Regular Play,Nicolas Alexis Julio N'Koulou Ndoubena,7472.0,Right Center Back,10,Marseille,147,['05549436-4ece-4604-a7b4-256ea3f25107'],14,,,,,,,,,,,,,,,,,Marseille,147,00:02:14.725,Pass,
,,,,,,,,,,,,,,,,,1.088328,,,,,,,,,,,,365cd19f-5162-4c6c-924c-e197da8d5857,141,,,"[69.0, 52.3]",3900589,2,,,,-2.5986414,,Right Foot,,,"[63.2, 48.8]",,Ground Pass,6.7742157,,,,,Mauricio Aníbal Isla Isla,18874.0,,,,,,1,Regular Play,Abdelaziz Barrada,23933.0,Center Attacking Midfield,10,Marseille,147,['c61856a5-c297-4e73-b011-cd9e84f2c498'],19,,,,,,,,,,,,,,,,,Marseille,147,00:02:19.252,Pass,
,,,,,,,,,,,,,,,,,1.071666,,,,,,,,,,,,bbdcf61d-dc27-4f3f-a522-c5132c5adc85,143,,,"[62.7, 48.1]",3900589,2,,,,-2.1281633,,Right Foot,,,"[53.6, 33.5]",,Ground Pass,17.20378,,,,,Rolando Jorge Pires da Fonseca,19813.0,,,,,,1,Regular Play,Mauricio Aníbal Isla Isla,18874.0,Right Defensive Midfield,10,Marseille,147,['1f56c5ab-5f59-4ee5-9072-95e4af73e58c'],20,,,,,,,,,,,,,,,,,Marseille,147,00:02:20.341,Pass,
,,,,,,,,,,,,,,,,,1.424506,,,,,,,,,,,,46f73bef-2974-4d5d-b06c-573d526861f3,146,,,"[56.1, 30.7]",3900589,2,,,,-1.4981968,,Right Foot,,,"[57.3, 14.2]",,Ground Pass,16.54358,,,,,Javier Manquillo Gaitán,3075.0,,,,,,1,Regular Play,Rolando Jorge Pires da Fonseca,19813.0,Left Center Back,10,Marseille,147,['970caaca-3dcc-4e2c-a31a-bbd4827b9b89'],22,,,,,,,,,,,,,,,,,Marseille,147,00:02:22.629,Pass,
,,,,,,,,,,,,,,,,,0.923835,,,,,,,,,,,,ddc73efd-b769-4a36-ab2b-53e00ff24849,149,,,"[57.5, 13.1]",3900589,2,,,,-0.58615416,,Right Foot,,,"[70.0, 4.8]",,Ground Pass,15.004666,,,,,Georges-Kévin Nkoudou Mbida,3639.0,,,,,,1,Regular Play,Javier Manquillo Gaitán,3075.0,Left Back,10,Marseille,147,['6864a130-94d3-4ab4-a055-0a05b53a3326'],24,,,,,,,,,,,,,,,,,Marseille,147,00:02:24.737,Pass,
,,,,,,,,,,,,,,,,,1.002194,,,,,,,,,,,,860db08d-3a58-459d-8aad-7eb677eb23ec,152,,,"[70.6, 4.6]",3900589,2,,,,0.94487154,,Right Foot,,,"[76.6, 12.9]",,Ground Pass,10.241582,,,,,Abdelaziz Barrada,23933.0,,,,,,1,Regular Play,Georges-Kévin Nkoudou Mbida,3639.0,Left Wing,10,Marseille,147,['6017a92a-0e7f-4be0-96e3-15a96986e77e'],26,,,,,,,,,,,,,,,,,Marseille,147,00:02:26.322,Pass,
,,,,,,,,,,,,,,,,,3.589265,,,,,,,,,,,,e28500a6-e9a7-4350-af92-4045a13d2c35,160,,,"[39.5, 57.2]",3900589,2,,,,-2.0065365,,Left Foot,,,"[28.0, 32.5]",,Ground Pass,27.245916,,,,,Emmanuel Imorou,4474.0,,,,,,1,Regular Play,Jean-Victor Makengo,4255.0,Right Center Midfield,11,Caen,140,['e143a70d-af08-4805-a5df-5e846b50257d'],31,,,,,,,,,,,,,,,,,Caen,140,00:02:31.215,Pass,
,,,,,,,,,,,,,,,,,1.249834,,,,,,,,,,,,cdf51b14-e774-4a31-bb58-6ed8ab5f42eb,163,,,"[32.8, 13.5]",3900589,2,,,,-0.24964789,,Left Foot,,,"[63.0, 5.8]",,Ground Pass,31.166168,,,,,Andy Delort,3038.0,,,,,,1,Regular Play,Emmanuel Imorou,4474.0,Left Back,11,Caen,140,['4b4497c1-e5ea-4a72-b354-3446364bffa0'],37,,,,,,,,,,,,,,,,,Caen,140,00:02:37.971,Pass,
,,,,,,,,,,,,,,,,,1.269414,,,,,,,,,,,,8d60ece5-e0db-420a-bcfa-f21fe2d2768a,172,,,"[85.8, 67.1]",3900589,2,,,,0.2914568,,Right Foot,,,"[103.8, 72.5]",,Ground Pass,18.792551,,,,,Bouna Sarr,4351.0,,,,,,1,Regular Play,Brice Dja Djédjé,7857.0,Right Back,12,Marseille,147,['3e2194a5-fb3e-448c-b220-dff7546d036b'],43,,,,,,,,,,,,,,,,,Marseille,147,00:02:43.937,Pass,
,,,,,,,,,,,,,,,,,0.762585,,,,,,,,,,,,9bc01349-b912-43c0-94a4-49d13754068f,178,,,"[102.1, 80.0]",3900589,2,,,,-1.4173723,,,,,"[103.6, 70.3]",,Low Pass,9.815294,,,,,Bouna Sarr,4351.0,,,,,Throw-in,1,From Throw In,Brice Dja Djédjé,7857.0,Right Back,13,Marseille,147,['e556811b-d13f-4300-8442-77e1752a608a'],52,,,,,,,,,,,,,,,,,Marseille,147,00:02:52.840,Pass,
,,,,,,,,,,,,,,,,,1.078789,,,,,,,,,,,,0dfafa0c-ecec-49f0-ae57-1cc48d886c29,181,,,"[98.6, 59.4]",3900589,2,,,,-2.8781261,,Right Foot,,,"[83.4, 55.3]",,Ground Pass,15.743253,,,,,Lassana Diarra,3181.0,,,,,,1,From Throw In,Bouna Sarr,4351.0,Right Wing,13,Marseille,147,['4a2bfc52-f369-4547-aabe-2c58c93ec9e4'],56,,,,,,,,,,,,,,,,,Marseille,147,00:02:56.245,Pass,
,,,,,,,,,,,,,,,,,1.867063,,,,,,,,,,,,f32da340-8c26-4e2c-9078-e699c0a6bc54,184,,,"[87.2, 52.9]",3900589,2,,,,0.32447535,,Right Foot,,,"[109.2, 60.3]",,Ground Pass,23.211205,,,,,Brice Dja Djédjé,7857.0,,,,,,1,From Throw In,Lassana Diarra,3181.0,Left Defensive Midfield,13,Marseille,147,['5e962d3c-9d10-4b2d-bb2d-31843be587f0'],59,,,,,,,,,,,,,,,,,Marseille,147,00:02:59.124,Pass,
,,,,,,,,,,,,,,,,,3.45876,,,,,,,,,,,,11e07cb1-31d1-4779-b0bf-e4eb466d6882,189,,,"[7.0, 36.1]",3900589,3,,,,0.36676517,,Right Foot,,,"[72.6, 61.3]",,High Pass,70.27375,,,Incomplete,,Andy Delort,3038.0,,,,,Goal Kick,1,From Goal Kick,Rémy Vercoutre,2963.0,Goalkeeper,14,Caen,140,"['43fe04f0-9fca-48b0-9fe7-99502296813a', 'cdfa4e93-8961-4cba-9537-d5eff64f3a28']",33,,,,,,,,,,,,,,,,,Caen,140,00:03:33.051,Pass,
,,,,,,,,,,,,,,,,,3.063354,,,,,,,,,,,,154c5773-9346-471d-9ad1-84d124193e27,195,,,"[29.2, 21.6]",3900589,3,,,,1.2156836,,Right Foot,,,"[47.0, 69.6]",,High Pass,51.19414,,,,,Bouna Sarr,4351.0,,True,,,,1,Regular Play,Lassana Diarra,3181.0,Left Defensive Midfield,15,Marseille,147,"['6b9bad37-8db9-4e8a-9e21-aa327f5080af', 'c87de894-29a4-4967-b62c-2a924acb56e0']",45,,,,,,,,,,,,,,,,,Marseille,147,00:03:45.576,Pass,True
,,,,,,,,,,,,,,,,,1.13098,,,,,,,,,,,,7f738721-802f-4c3f-b462-436c31e49a7d,201,,,"[63.6, 67.3]",3900589,4,,,,-2.775536,,Right Foot,,,"[51.6, 62.7]",,Ground Pass,12.8514595,,,,,Nicolas Alexis Julio N'Koulou Ndoubena,7472.0,,,,,Free Kick,1,From Free Kick,Mauricio Aníbal Isla Isla,18874.0,Right Defensive Midfield,16,Marseille,147,['8c87a278-c861-4939-8520-af93caf63390'],13,,,,,,,,,,,,,,,,,Marseille,147,00:04:13.480,Pass,
,,,,,,,,,,,,,,,,,1.487275,,,,,,,,,,,,009a77c3-c203-4596-9ee5-164fadc69710,204,,,"[52.4, 63.3]",3900589,4,,,,-1.8272593,,Right Foot,,,"[44.9, 34.7]",,Ground Pass,29.567043,,,,,Rolando Jorge Pires da Fonseca,19813.0,,,,,,1,From Free Kick,Nicolas Alexis Julio N'Koulou Ndoubena,7472.0,Right Center Back,16,Marseille,147,['5856b48a-1adc-4200-90c4-5775a542060d'],15,,,,,,,,,,,,,,,,,Marseille,147,00:04:15.445,Pass,
,,,,,,,,,,,,,,,,,1.529848,,,,,,,,,,,,cbd4d8e2-bb09-4139-b4bf-2b2650f50532,207,,,"[46.8, 28.5]",3900589,4,,,,-1.5512866,,Right Foot,,,"[47.2, 8.0]",,Ground Pass,20.503902,,,,,Javier Manquillo Gaitán,3075.0,,,,,,1,From Free Kick,Rolando Jorge Pires da Fonseca,19813.0,Left Center Back,16,Marseille,147,['9ca5893f-4345-4b9a-86e2-6519525c6b6c'],18,,,,,,,,,,,,,,,,,Marseille,147,00:04:18.519,Pass,
,,,,,,,,,,,,,,,,,0.76589,,,,,,,,,,,,1886e687-3a9b-41a8-bb45-32c688213a6b,210,,,"[47.4, 8.2]",3900589,4,,,,2.2275977,,Right Foot,,,"[37.3, 21.3]",,Ground Pass,16.541464,,,,,Rolando Jorge Pires da Fonseca,19813.0,,,,,,1,From Free Kick,Javier Manquillo Gaitán,3075.0,Left Back,16,Marseille,147,['7ad93aff-2469-4688-84d6-40ef5347a5e8'],21,,,,,,,,,,,,,,,,,Marseille,147,00:04:21.977,Pass,
,,,,,,,,,,,,,,,,,1.373504,,,,,,,,,,,,54e9414a-a0b4-44dc-a012-b5512d69cf46,213,,,"[37.1, 22.7]",3900589,4,,,,1.6829517,,Right Foot,,,"[33.8, 52.0]",,Ground Pass,29.48525,,,,,Nicolas Alexis Julio N'Koulou Ndoubena,7472.0,,,,,,1,From Free Kick,Rolando Jorge Pires da Fonseca,19813.0,Left Center Back,16,Marseille,147,['fac26098-707a-46a4-bcdc-4ea796e8f733'],24,,,,,,,,,,,,,,,,,Marseille,147,00:04:24.180,Pass,
,,,,,,,,,,,,,,,,,1.051289,,,,,,,,,,,,4e015311-20ac-4aa9-a2aa-d4d9396f19d2,216,,,"[40.8, 59.4]",3900589,4,,,,1.2818209,,Right Foot,,,"[44.1, 70.5]",,Ground Pass,11.580155,,,,,Mauricio Aníbal Isla Isla,18874.0,,,,,,1,From Free Kick,Nicolas Alexis Julio N'Koulou Ndoubena,7472.0,Right Center Back,16,Marseille,147,['21c9cb16-6d2d-4667-ac5c-f33ea4dd25bd'],27,,,,,,,,,,,,,,,,,Marseille,147,00:04:27.618,Pass,
,,,,,,,,,,,,,,,,,1.107377,,,,,,,,,,,,b3e9d2fa-6940-44eb-89d5-94d565b89a28,219,,,"[46.8, 71.8]",3900589,4,,,,-0.26034728,,Right Foot,,,"[71.2, 65.3]",,Ground Pass,25.25094,,,,,Bouna Sarr,4351.0,,,,,,1,From Free Kick,Mauricio Aníbal Isla Isla,18874.0,Right Defensive Midfield,16,Marseille,147,['88f86ccb-557c-40f7-8525-c6dd2f2a27f7'],29,,,,,,,,,,,,,,,,,Marseille,147,00:04:29.873,Pass,
,,,,,,,,,,,,,,,,,1.01467,,,,,,,,,,,,2a39f5ef-d21a-479b-a345-87b6a1b1d0ba,222,,,"[66.2, 62.5]",3900589,4,,,,-2.6845238,,Right Foot,,,"[54.0, 56.5]",,Ground Pass,13.595588,,,,,Lassana Diarra,3181.0,,,,,,1,From Free Kick,Bouna Sarr,4351.0,Right Wing,16,Marseille,147,['b0cebd4f-c6b3-463b-925c-a43631e0c85d'],31,,,,,,,,,,,,,,,,,Marseille,147,00:04:31.825,Pass,
,,,,,,,,,,,,,,,,,1.032358,,,,,,,,,,,,b172325f-fd4b-4c49-a4b6-3f4c46bba0b9,225,,,"[53.4, 56.3]",3900589,4,,,,1.5835345,,Right Foot,,,"[53.2, 72.0]",,Ground Pass,15.701274,,,,,Mauricio Aníbal Isla Isla,18874.0,,,,,,1,From Free Kick,Lassana Diarra,3181.0,Left Defensive Midfield,16,Marseille,147,['18cd4f28-cd40-4316-824e-e2401c6174b2'],35,,,,,,,,,,,,,,,,,Marseille,147,00:04:35.009,Pass,
,,,,,,,,,,,,,,,,,1.911749,,,,,,,,,,,,bc6cce58-36cc-488b-adbe-bf01f4fa439f,227,,,"[53.2, 71.6]",3900589,4,,,,-1.6903436,,Right Foot,,,"[49.2, 38.3]",,Ground Pass,33.53938,,,,,Rolando Jorge Pires da Fonseca,19813.0,,,,,,1,From Free Kick,Mauricio Aníbal Isla Isla,18874.0,Right Defensive Midfield,16,Marseille,147,['06df4a61-ae72-47c5-ba0f-45a316815dab'],36,,,,,,,,,,,,,,,,,Marseille,147,00:04:36.042,Pass,
,,,,,,,,,,,,,,,,,1.292898,,,,,,,,,,,,ff57ab90-643b-40a2-86f1-f3ef8ea1f861,230,,,"[54.5, 33.3]",3900589,4,,,,-1.3245598,,Right Foot,,,"[59.2, 14.6]",,Ground Pass,19.281597,,,,,Abdelaziz Barrada,23933.0,,,,,,1,From Free Kick,Rolando Jorge Pires da Fonseca,19813.0,Left Center Back,16,Marseille,147,['b07d1cfb-0387-414a-9c95-e2cb2e1c828a'],40,,,,,,,,,,,,,,,,,Marseille,147,00:04:40.394,Pass,
,,,,,,,,,,,,,,,,,2.60293,,,,,,,,,,,,720fcdc6-13b3-4b49-b8d6-7d81832e681e,233,,,"[63.4, 4.9]",3900589,4,,,,0.4404985,,Left Foot,,,"[100.1, 22.2]",,Ground Pass,40.573143,,,Incomplete,,Javier Manquillo Gaitán,3075.0,,,,,,1,From Free Kick,Abdelaziz Barrada,23933.0,Center Attacking Midfield,16,Marseille,147,"['a62e4561-25b5-42be-99bc-1bb16f8dae6f', 'e067eed1-9df8-4281-b453-fc604cba240c']",43,,,,,,,,,,,,,,,,,Marseille,147,00:04:43.156,Pass,
,,,,,,,,,,,,,,,,,1.401203,,,,,,,,,,,,a62e4561-25b5-42be-99bc-1bb16f8dae6f,235,,,"[20.0, 57.9]",3900589,4,,,,1.4098085,,Right Foot,,,"[21.9, 69.6]",,Ground Pass,11.85327,,,,,Dennis Appiah,22111.0,,,,,Recovery,1,From Free Kick,Alaeddine Yahia,7444.0,Right Center Back,16,Marseille,147,"['720fcdc6-13b3-4b49-b8d6-7d81832e681e', 'b5401104-50c1-4a30-afc3-0b9898afd41f']",45,,,,,,,,,,,,,,,,,Caen,140,00:04:45.759,Pass,
,,,,,,,,,,,,,,,,,0.144713,,,,,,,,,,,,fb3ba061-70bc-43e3-8986-854ae23026cd,239,,,"[13.2, 71.3]",3900589,4,,,,0.23554498,,Right Foot,,,"[15.7, 71.9]",,Ground Pass,2.570992,,,Incomplete,,Ronny Rodelin,2955.0,,,,,,1,From Free Kick,Dennis Appiah,22111.0,Right Back,16,Marseille,147,"['31a2658e-00db-425a-bcad-b93130a0bb34', '8c488a4e-c832-483d-98bc-9b36445a91ed', '9ed0ddf0-56fa-4aa9-8628-cdb7511ab7bc']",48,,,,,,,,,,,,,,,,,Caen,140,00:04:48.435,Pass,True
,,,,,,,,,,,,,,,,,0.79936,,,,,,,,,,,,f527a8b0-ec3a-41ac-91fb-43c6134b2961,244,,,"[109.4, 12.2]",3900589,4,,,,-1.1869787,,Right Foot,,,"[111.5, 7.0]",,Ground Pass,5.60803,,,,,Georges-Kévin Nkoudou Mbida,3639.0,,,,,,1,From Free Kick,Javier Manquillo Gaitán,3075.0,Left Back,16,Marseille,147,['65d48dcc-dca5-4f61-b5ce-25406a14610d'],50,,,,,,,,,,,,,,,,,Marseille,147,00:04:50.515,Pass,
,,,,,,,,,,,,,,,,,2.947027,,,,,,,,,,,,468008b0-c02b-4dd2-bcb2-a1af2b8b3331,255,,,"[12.6, 73.3]",3900589,5,,,,-0.13368072,,Right Foot,,,"[70.6, 65.5]",,High Pass,58.522133,,,,,Jean-Victor Makengo,4255.0,,,,,Free Kick,1,From Free Kick,Rémy Vercoutre,2963.0,Goalkeeper,18,Caen,140,['5d6c2a32-53dc-4034-9af0-49c6f46d775b'],36,,,,,,,,,,,,,,,,,Caen,140,00:05:36.482,Pass,
,,,,,,,,,,,,,,,,,1.819227,,,,,,,,,,,,54e97916-8a07-444f-becc-629e81d0fd22,257,,,"[70.9, 65.3]",3900589,5,,,,-0.06340695,,Head,,,"[77.2, 64.9]",,High Pass,6.3126855,,,,,Ronny Rodelin,2955.0,,,,,,1,From Free Kick,Jean-Victor Makengo,4255.0,Right Center Midfield,18,Caen,140,['7cf7899c-909a-4097-bf1a-c297bc8a8d6f'],39,,,,,,,,,,,,,,,,,Caen,140,00:05:39.568,Pass,
,,,,,,,,,,,,,,,,,1.269423,,,,,,,,,,,,c3f56f77-31f1-4eef-824b-f887760d223f,260,,,"[77.9, 65.1]",3900589,5,,,True,-1.3345511,,,,,"[81.8, 48.9]",,Low Pass,16.662832,,,,,Hervé Bazile,2991.0,,,,,,1,From Free Kick,Ronny Rodelin,2955.0,Right Midfield,18,Caen,140,"['04006ec6-e655-4c23-a2e2-24474c8ca2e8', 'adb0e6fc-938c-473d-9201-eba7580c5226']",41,,,,,,,,,,,,,,,,,Caen,140,00:05:41.428,Pass,True
,,,,,,,,,,,,,,,,,1.094242,,,,,,,,,,,,2f9221fd-92cf-477c-a3b9-5fb0a012022d,267,,,"[74.1, 60.7]",3900589,5,,,,-1.1484097,,Right Foot,,,"[78.1, 51.8]",,Ground Pass,9.757561,,,,,Jean-Victor Makengo,4255.0,,,,,Recovery,1,From Free Kick,Nicolas Seube,40698.0,Center Defensive Midfield,18,Caen,140,"['155c5f3a-865a-4a69-b82d-61f6ed3c6560', 'ee3905f7-5869-4172-8ebc-3cbe2a0bcf6c']",45,,,,,,,,,,,,,,,,,Caen,140,00:05:45.533,Pass,True
,,,,,,,,,,,,,,,,,1.180035,,,,,,,,,,,,b3dedb27-8ea4-4ef8-bff5-1e44d268cd1c,270,,,"[77.6, 47.5]",3900589,5,,,,-0.4514531,816a05a6-11b7-49a5-8d81-bf0c0549e90e,Left Foot,,,"[97.4, 37.9]",,Low Pass,22.004545,,,,,Julien Féret,2959.0,True,,,,,1,From Free Kick,Jean-Victor Makengo,4255.0,Right Center Midfield,18,Caen,140,['d7191c41-75c2-485c-9268-b02ac3390064'],48,,,,,,,,,,,,,,,,,Caen,140,00:05:48.032,Pass,
,,,,,,,,,,,,,,,,,0.968245,,,,,,,,,,,,e60deabd-65d3-4861-bef6-135590b73932,279,,,"[20.9, 26.6]",3900589,6,True,,,2.5213432,,Right Foot,,,"[11.8, 33.1]",,Ground Pass,11.1830225,,,,,Nicolas Alexis Julio N'Koulou Ndoubena,7472.0,,,,,,1,Regular Play,Steve Mandanda,3543.0,Goalkeeper,21,Marseille,147,['6c56f92b-339b-41c9-ae72-172f654616c3'],33,,,,,,,,,,,,,,,,,Marseille,147,00:06:33.806,Pass,
,,,,,,,,,,,,,,,,,0.68124,,,,,,,,,,,,7b6bee4d-55e8-4437-ac61-40617059e36f,282,,,"[16.3, 32.7]",3900589,6,True,,,-0.33188534,,Right Foot,,,"[34.0, 26.6]",,Ground Pass,18.721645,,,,,Rolando Jorge Pires da Fonseca,19813.0,,,,,,1,Other,Nicolas Alexis Julio N'Koulou Ndoubena,7472.0,Right Center Back,22,Caen,140,['fb730436-1825-4b08-9639-b2b4402ab395'],39,,,,,,,,,,,,,,,,,Marseille,147,00:06:39.848,Pass,
,,,,,,,,,,,,,,,,,1.209658,,,,,,,,,,,,70b88c12-f3ea-484b-95a1-6c966088ba40,284,,,"[34.6, 25.8]",3900589,6,,,,1.7746553,,Right Foot,,,"[30.3, 46.6]",,Ground Pass,21.23982,,,,,Nicolas Alexis Julio N'Koulou Ndoubena,7472.0,,,,,,1,Other,Rolando Jorge Pires da Fonseca,19813.0,Left Center Back,22,Caen,140,['82401775-47a1-46a4-805a-ce696879d04f'],46,,,,,,,,,,,,,,,,,Marseille,147,00:06:46.513,Pass,
