ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_open_goal,shot_outcome,shot_redirect,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,"[21.5, 31.7]",,,,,,,,,,,,,0.673393,,,,,,,,,,,,d92f7ae8-48f7-4ead-afbc-9c079994dcad,2639,,"[21.5, 33.0]",3900570,59,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,François Modesto,401194.0,Left Center Back,121,Bastia,2736,"['7160e97c-fc46-43f8-a680-19a29db923dd', 'a6e58d8f-9c61-4446-9cd9-7d2ab9c554e1']",14,,,,,,,,,,,,,,,,,,Bastia,2736,00:14:14.667,Carry,
,,,,,"[28.1, 24.4]",,,,,,,,,,,,,0.427722,,,,,,,,,,,,57a3f99d-4bf5-4a91-b17d-007f2c356208,2642,,"[27.8, 26.6]",3900570,59,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yannick Cahuzac,4350.0,Right Defensive Midfield,121,Bastia,2736,"['0b708057-ddc0-419a-8a83-ceedd38df82d', 'c8fa5cfd-2806-4bf1-bd36-6635bd505cc2']",16,,,,,,,,,,,,,,,,,,Bastia,2736,00:14:16.379,Carry,
,,,,,"[40.1, 12.1]",,,,,,,,,,,,,0.366558,,,,,,,,,,,,9fc1af7a-5ad7-494c-9f9a-53be7d229267,2646,,"[39.1, 12.5]",3900570,59,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Seko Fofana,7791.0,Left Defensive Midfield,121,Bastia,2736,"['201a3fcb-9439-475d-81e9-fa3a7bd46150', '6e73c0b4-39e7-49a7-8409-fc281b12b994', 'b7a82929-b803-4103-a68d-074a0f468107', 'fe4f310e-bf56-4414-8ff7-81c29b2c322b']",18,,,,,,,,,,,,,,,,,,Bastia,2736,00:14:18.167,Carry,True
,,,,,"[10.0, 53.1]",,,,,,,,,,,,,3.061045,,,,,,,,,,,,4c04322c-c3e1-42ac-8804-17aa9f30cc9d,2651,,"[11.3, 46.6]",3900570,59,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jean-Louis Leca,7282.0,Goalkeeper,122,Bastia,2736,"['b988c554-1649-449d-bd45-25ce2d327cb0', 'e1dd6c25-dcc7-4a3d-847e-065e751ca24c']",48,,,,,,,,,,,,,,,,,,Bastia,2736,00:14:48.124,Carry,
,,,,,"[68.6, 53.1]",,,,,,,,,,,,,0.731551,,,,,,,,,,,,db79ebbc-112f-4b10-86bf-fed69531f54d,2657,,"[65.6, 53.5]",3900570,59,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Seko Fofana,7791.0,Left Defensive Midfield,122,Bastia,2736,"['3d3c7491-f6ce-46a4-8017-7258302b5435', '436876cc-7393-49d3-92e5-c874b3a4ac4a', 'f69ec6b4-ee94-4396-88ce-1588d16949c4']",56,,,,,,,,,,,,,,,,,,Bastia,2736,00:14:56.605,Carry,True
,,,,,"[76.5, 56.6]",,,,,,,,,,,,,0.063666,,,,,,,,,,,,c8f42369-6e10-4112-bbf7-243e245630f1,2662,,"[74.5, 55.7]",3900570,59,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Axel Ngando,29875.0,Right Midfield,122,Bastia,2736,"['30de0dc3-2b9c-467a-9b45-e9e80e07af2d', '96cd4ece-fa23-4c30-9c66-a690cb57db68', 'cf8b458a-b515-4dfe-a027-ef21f4f53fbc']",58,,,,,,,,,,,,,,,,,,Bastia,2736,00:14:58.680,Carry,True
,,,,,"[67.5, 60.5]",,,,,,,,,,,,,1.49678,,,,,,,,,,,,d7247821-f857-4deb-b511-8d65d2a148c3,2667,,"[71.9, 60.0]",3900570,60,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Seko Fofana,7791.0,Left Defensive Midfield,122,Bastia,2736,"['2687bedc-1bce-4d2d-a7aa-ea530563d2ae', 'f1fdf754-f207-4067-9ce6-15c2667d5537']",1,,,,,,,,,,,,,,,,,,Bastia,2736,00:15:01.202,Carry,
,,,,,"[62.4, 34.3]",,,,,,,,,,,,,1.126364,,,,,,,,,,,,ce8e7821-cd6b-4afc-9124-18cf647ff68d,2672,,"[57.4, 44.9]",3900570,60,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Yannick Cahuzac,4350.0,Right Defensive Midfield,122,Bastia,2736,"['0ceddeec-efd1-403f-b24c-1a31141174bc', '26e01aae-2840-4412-972d-73d99302474d']",5,,,,,,,,,,,,,,,,,,Bastia,2736,00:15:05.792,Carry,
,,,,,"[70.4, 4.3]",,,,,,,,,,,,,1.001432,,,,,,,,,,,,e69014ba-3f49-4e5c-aeb5-2b9125c8366a,2675,,"[71.2, 5.4]",3900570,60,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Florian Marange,40528.0,Left Back,122,Bastia,2736,"['a920fdfc-a6bf-4bad-ba87-030f2aa5a286', 'c0bb4716-f4eb-4f10-a51f-c9511d6cc4cd', 'cf753f83-6c5a-44a7-8e98-f532d4502e50']",8,,,,,,,,,,,,,,,,,,Bastia,2736,00:15:08.724,Carry,True
,,,,,"[75.1, 12.1]",,,,,,,,,,,,,0.114126,,,,,,,,,,,,a0c12c0d-c3b6-4295-9a6d-5ae4bfd5b04d,2679,,"[75.1, 12.1]",3900570,60,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Julian Palmieri,4508.0,Left Midfield,122,Bastia,2736,"['1f64bba3-5682-4a2e-b7e9-faf964cc22d0', 'fc10a62c-406e-46c7-9278-712527af24d3']",11,,,,,,,,,,,,,,,,,,Bastia,2736,00:15:11.672,Carry,
,,,,,"[90.2, 4.4]",,,,,,,,,,,,,1.084656,,,,,,,,,,,,1a65c2dc-4519-4b58-91d8-d5474f0aa85a,2682,,"[81.9, 4.8]",3900570,60,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Florian Marange,40528.0,Left Back,122,Bastia,2736,"['21d66f73-4e8b-40ca-888e-be44dd71d7df', '79127346-929e-4450-b5de-092246144d10', '8121321e-741d-4834-9886-bd579ea133a1']",13,,,,,,,,,,,,,,,,,,Bastia,2736,00:15:13.114,Carry,True
,,,,,"[34.1, 75.5]",,,,,,,,,,,,,1.233006,,,,,,,,,,,,33d5e824-3e23-48c3-be6c-548a59f751d2,2686,,"[31.5, 75.8]",3900570,60,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Serge Aurier,3481.0,Right Back,123,Paris Saint-Germain,131,"['0c3a4c43-c615-478c-83a2-9982c204f0b8', '37dabfbc-13dc-4e6b-8955-d2fc0ecb80a1', '8b4a9403-ce1e-425b-a9a2-e5c6ab1b9189']",15,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:15:15.192,Carry,True
,,,,,"[35.4, 59.8]",,,,,,,,,,,,,0.844403,,,,,,,,,,,,43e1c285-f1b3-4c30-b868-6d59c34bf872,2690,,"[35.6, 62.7]",3900570,60,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marco Verratti,3166.0,Right Center Midfield,123,Paris Saint-Germain,131,"['43eb69a1-cb44-46d6-9256-f990083f5ef4', 'c9a6a7d9-c15d-4aa5-86a3-88fd336c97b6']",17,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:15:17.619,Carry,
,,,,,"[29.7, 57.2]",,,,,,,,,,,,,0.849023,,,,,,,,,,,,8c00f31a-2066-415f-9b6b-702b0d3e6a26,2695,,"[30.7, 57.3]",3900570,60,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marco Verratti,3166.0,Right Center Midfield,123,Paris Saint-Germain,131,"['37d551b4-03d1-4d22-bb53-b646060e20c2', '62e25bda-3151-4b6d-8b64-adef1fa5433b', '795a1f44-f16a-4c27-a8c5-4032b17ea56f']",19,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:15:19.243,Carry,True
,,,,,"[39.2, 71.9]",,,,,,,,,,,,,0.448789,,,,,,,,,,,,a5b930cf-2b73-45bc-809f-8d4b6a2707eb,2701,,"[38.2, 71.6]",3900570,60,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Serge Aurier,3481.0,Right Back,123,Paris Saint-Germain,131,"['949a666b-559d-487d-938a-8a6b4131e0ee', 'dc632192-8d2f-4b6f-9c50-9261e2fc2791', 'fe788893-ebc1-4046-a0b1-4a5b8a569406']",22,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:15:22.553,Carry,True
,,,,,"[34.6, 30.7]",,,,,,,,,,,,,1.008911,,,,,,,,,,,,181c152a-e145-4993-b855-30d51ee9283e,2718,,"[33.8, 28.6]",3900570,60,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Thiago Motta,4325.0,Center Defensive Midfield,124,Paris Saint-Germain,131,"['0d66bd4c-b21c-4dd2-8485-cc809762b680', 'e37c26f9-c646-4981-95a7-7b665a83e6b2']",37,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:15:37.825,Carry,
,,,,,"[40.2, 41.5]",,,,,,,,,,,,,0.79495,,,,,,,,,,,,0df6cad7-8918-41b4-886b-a301c9430bfe,2721,,"[39.0, 39.4]",3900570,60,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marco Verratti,3166.0,Right Center Midfield,124,Paris Saint-Germain,131,"['69b13adc-bfb2-4404-a6e9-f479b8bc6f7f', '7ee63a43-9dae-4018-b859-54c87be0ed57', 'a1fa5fb0-76a6-4a4e-91c5-8741c2314f63']",39,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:15:39.700,Carry,True
,,,,,"[53.0, 61.7]",,,,,,,,,,,,,0.55984,,,,,,,,,,,,8dbefc9d-4a55-43cd-b101-cccd20fcff88,2725,,"[50.4, 61.1]",3900570,60,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ángel Fabián Di María Hernández,2995.0,Right Wing,124,Paris Saint-Germain,131,"['8e6de99b-8712-4c2b-9492-9d956edd6c13', 'f3f1ba0d-f199-44aa-a99f-3b95629d1839']",42,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:15:42.125,Carry,
,,,,,"[56.0, 52.9]",,,,,,,,,,,,,0.24392,,,,,,,,,,,,2756a76c-7fca-44ea-8b08-9371b44e2d48,2728,,"[56.0, 52.9]",3900570,60,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Zlatan Ibrahimović,3672.0,Center Forward,124,Paris Saint-Germain,131,"['60445838-2bcf-4b2f-9b38-2dcda36c6944', 'ad48ebb0-941f-421f-a3c3-21a5e5701055']",43,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:15:43.921,Carry,
,,,,,"[62.7, 57.8]",,,,,,,,,,,,,3.867761,,,,,,,,,,,,0b49614a-f556-487d-9587-efcb2040520b,2733,,"[55.8, 58.0]",3900570,60,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Zlatan Ibrahimović,3672.0,Center Forward,124,Paris Saint-Germain,131,"['5b791e62-759e-49ae-aa60-122c638234bc', '706ab743-c50e-4d76-a352-f843a4171969']",45,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:15:45.660,Carry,
,,,,,"[62.5, 55.5]",,,,,,,,,,,,,0.448946,,,,,,,,,,,,e39700ba-a549-457f-96f9-c9ecc800f3b9,2738,,"[62.5, 55.5]",3900570,60,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Zlatan Ibrahimović,3672.0,Center Forward,124,Paris Saint-Germain,131,"['114810c9-1bff-451f-886d-a45bd75ec3c1', '8222ed40-bf6b-4a71-ad4f-f988b05b46b0']",50,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:15:50.790,Carry,
,,,,,"[68.1, 49.4]",,,,,,,,,,,,,2.998724,,,,,,,,,,,,41a4ccb4-e0ee-4e27-8da9-0413ebd4c2d5,2741,,"[66.6, 49.8]",3900570,60,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marco Verratti,3166.0,Right Center Midfield,124,Paris Saint-Germain,131,"['a9beb6ae-6af9-4779-9014-d6f5a5678b8a', 'e888cb07-f3aa-4e79-b920-2cbc954656b9']",51,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:15:51.983,Carry,
,,,,,"[81.2, 38.0]",,,,,,,,,,,,,0.167235,,,,,,,,,,,,6933b142-03e4-4332-85bc-b19e1b1e961c,2746,,"[79.9, 40.2]",3900570,60,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Zlatan Ibrahimović,3672.0,Center Forward,124,Paris Saint-Germain,131,"['80a10bd7-65f6-49ba-a8bc-1784d4a3862f', '89f02c04-3bbf-404d-90f6-e812553ee95a']",56,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:15:56.164,Carry,
,,,,,"[85.3, 28.5]",,,,,,,,,,,,,0.342416,,,,,,,,,,,,0856a80c-9c88-4b14-96bf-953a39e44e7f,2749,,"[84.9, 28.6]",3900570,60,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Blaise Matuidi,4375.0,Left Center Midfield,124,Paris Saint-Germain,131,"['07962a94-08a5-44e7-8fd2-f34a0778815a', '82e70ae8-3781-4a78-863f-b0d4f83aebf1']",57,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:15:57.652,Carry,
,,,,,"[106.8, 20.4]",,,,,,,,,,,,,0.971994,,,,,,,,,,,,3ab95cba-716c-4e2b-bd76-4ece275a1164,2752,,"[99.6, 13.5]",3900570,60,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Maxwell Scherrer Cabelino Andrade,26613.0,Left Back,124,Paris Saint-Germain,131,"['b8801daf-7cf0-48bb-aec2-27fcc302c3a1', 'f8155637-7273-45d0-9fed-23797ad3946f']",59,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:15:59.381,Carry,
,,,,,"[99.1, 21.0]",,,,,,,,,,,,,1.241271,,,,,,,,,,,,03cb1d0a-38d6-4414-b263-03c6d59fcb35,2766,,"[103.7, 15.8]",3900570,61,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Maxwell Scherrer Cabelino Andrade,26613.0,Left Back,125,Paris Saint-Germain,131,"['128449bc-8a13-4bde-a3d2-115c53ed98d1', '5811a839-6447-4e10-acbe-c7f255a5bab2', 'a15b9c6d-b6a0-4ffc-afa1-8a6beefcd5a7', 'f041e64e-4394-49b3-8aca-a4112b3bf2d2']",17,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:16:17.559,Carry,True
,,,,,"[93.1, 29.9]",,,,,,,,,,,,,1.731327,,,,,,,,,,,,5646a612-3ef0-4515-abcf-69a4ea0ab415,2769,,"[99.1, 21.0]",3900570,61,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Maxwell Scherrer Cabelino Andrade,26613.0,Left Back,125,Paris Saint-Germain,131,"['128449bc-8a13-4bde-a3d2-115c53ed98d1', '5811a839-6447-4e10-acbe-c7f255a5bab2', '73d8dc7e-8ecb-4f33-a1c9-09f7d5e169be']",18,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:16:18.801,Carry,True
,,,,,"[101.7, 40.6]",,,,,,,,,,,,,0.214784,,,,,,,,,,,,56066734-d966-4cb4-ba10-62e90be7acea,2772,,"[101.7, 40.6]",3900570,61,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lucas Rodrigues Moura da Silva,3745.0,Left Wing,125,Paris Saint-Germain,131,"['898e9a8f-6890-4bca-9e5a-25a93130b52b', 'bc6a89b5-f34d-4926-ad24-d6095d0d74c5']",21,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:16:21.188,Carry,
,,,,,"[102.6, 54.2]",,,,,,,,,,,,,2.535511,,,,,,,,,,,,2243d6ca-8218-413c-b268-05155d7e9d80,2778,,"[101.9, 55.5]",3900570,61,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Serge Aurier,3481.0,Right Back,125,Paris Saint-Germain,131,"['3efc379f-bab7-4d80-9599-71310f851d72', '519ab0b1-e71c-44a7-bf27-51028133be01', 'a10ece1c-2f70-4215-ab6d-e9c0e37ecb94']",24,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:16:24.255,Carry,True
,,,,,"[65.1, 75.5]",,,,,,,,,,,,,0.485865,,,,,,,,,,,,57501f91-18a6-40cf-a96a-79e050bba902,2785,,"[65.1, 75.5]",3900570,61,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Thiago Emiliano da Silva,3295.0,Right Center Back,125,Paris Saint-Germain,131,"['032f2b4d-ebd6-48a0-b29c-88106efbf0c3', '29c33270-1553-4b17-8d62-15e430167db3', 'f257ce59-230b-4de9-bad2-6a6789a151f7']",31,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:16:31.751,Carry,True
,,,,,"[42.2, 36.5]",,,,,,,,,,,,,0.986104,,,,,,,,,,,,b78f15f0-7d5e-46e3-a568-aa265cea3efa,2790,,"[41.3, 35.5]",3900570,61,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,David Luiz Moreira Marinho,3956.0,Left Center Back,125,Paris Saint-Germain,131,"['c18f7b7e-3f8e-4849-9f56-7408ff8253ca', 'd59fc0dc-592a-4945-9245-2ccc8c7bc9a9']",39,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:16:39.597,Carry,
,,,,,"[54.5, 39.1]",,,,,,,,,,,,,0.710585,,,,,,,,,,,,c456d063-96bb-4be3-bbab-5ba27eac1547,2793,,"[54.3, 39.1]",3900570,61,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Thiago Motta,4325.0,Center Defensive Midfield,125,Paris Saint-Germain,131,"['8af80189-4cdd-4596-977e-6bd10a74885b', 'b552be69-5dde-4fdb-80d7-67d0821a072f']",42,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:16:42.188,Carry,
,,,,,"[65.6, 38.0]",,,,,,,,,,,,,0.925873,,,,,,,,,,,,22f67f88-3b95-418f-a3c1-f6f8a290d467,2796,,"[66.4, 37.3]",3900570,61,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Blaise Matuidi,4375.0,Left Center Midfield,125,Paris Saint-Germain,131,"['57f779b5-ede9-4b09-8781-da0ecb804a19', '9bfd527b-b5d5-4dd3-b406-c573df0d2425']",43,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:16:43.649,Carry,
,,,,,"[80.8, 44.0]",,,,,,,,,,,,,1.26405,,,,,,,,,,,,2cb4d35f-071b-466f-92b4-707d61177223,2799,,"[75.4, 46.3]",3900570,61,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lucas Rodrigues Moura da Silva,3745.0,Left Wing,125,Paris Saint-Germain,131,"['16a2d230-a1da-40ca-9cf3-0f09cf742fc6', '1e8db5f2-8127-4cb4-a516-e28fd6edd663', 'b5278ba9-f7d1-4aa8-8ebe-c0d51f70b067']",45,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:16:45.182,Carry,True
,,,,,"[95.5, 48.8]",,,,,,,,,,,,,2.339054,,,,,,,,,,,,ffed4963-9ac6-4f57-a04e-70946697b30f,2803,,"[80.8, 44.0]",3900570,61,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lucas Rodrigues Moura da Silva,3745.0,Left Wing,125,Paris Saint-Germain,131,"['16a2d230-a1da-40ca-9cf3-0f09cf742fc6', '623b4369-2b2b-46db-9d86-59bbc387f100', '94c2d505-6b3b-4903-9991-d362e0a282e8']",46,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:16:46.446,Carry,True
,,,,,"[57.1, 51.4]",,,,,,,,,,,,,0.59652,,,,,,,,,,,,1ea79709-1861-4214-bd39-b851cfe05528,2815,,"[57.4, 50.9]",3900570,61,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Thiago Emiliano da Silva,3295.0,Right Center Back,125,Paris Saint-Germain,131,"['bd359aa6-4c64-477b-8fba-d064c1ae10b3', 'cc5547f0-eb77-473c-bb5c-0e320954bcb8', 'e490f082-1560-4e99-a6de-c3c89c6ee6a3']",56,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:16:56.635,Carry,True
,,,,,"[63.3, 40.2]",,,,,,,,,,,,,0.054702,,,,,,,,,,,,746fffc2-a2a2-43ae-b9b3-3385de146456,2821,,"[63.3, 40.2]",3900570,61,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Thiago Motta,4325.0,Center Defensive Midfield,125,Paris Saint-Germain,131,"['371268be-e567-4cae-9184-aad641cb7f78', '5077a182-35a3-431a-a3c2-d57bbef0c57f']",59,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:16:59.407,Carry,
,,,,,"[56.7, 32.7]",,,,,,,,,,,,,0.976192,,,,,,,,,,,,f053d13c-910c-47b9-a64a-647347e514aa,2824,,"[57.4, 32.7]",3900570,62,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marco Verratti,3166.0,Right Center Midfield,125,Paris Saint-Germain,131,"['9991c679-84cf-4327-a6ae-bcd46ce92b53', '9f8529ee-4ad6-4c2f-b176-23c48d727067', 'b804c8a0-a3a8-4269-8748-8761bb420202']",0,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:17:00.048,Carry,True
,,,,,"[57.1, 35.0]",,,,,,,,,,,,,1.167614,,,,,,,,,,,,196e6ce5-b466-4afd-be16-78b7af29665c,2828,,"[56.0, 39.3]",3900570,62,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Thiago Motta,4325.0,Center Defensive Midfield,125,Paris Saint-Germain,131,"['0068dd99-b8d4-46ef-81dc-cf07de8377c0', 'd195f1f6-e85e-4bcb-aa78-848563fc3fac']",1,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:17:01.756,Carry,
,,,,,"[68.3, 12.8]",,,,,,,,,,,,,2.429675,,,,,,,,,,,,742b8e1d-ec59-4e44-82d0-27f1ac1995bd,2831,,"[63.3, 11.1]",3900570,62,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Maxwell Scherrer Cabelino Andrade,26613.0,Left Back,125,Paris Saint-Germain,131,"['40c6ca49-38c6-48de-8017-708b74e41df7', '5e675d65-0b98-4d63-868d-f32ec2923b4f', 'be6d1734-7427-46ba-8d15-051260227974']",4,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:17:04.578,Carry,True
,,,,,"[67.7, 14.8]",,,,,,,,,,,,,1.31487,,,,,,,,,,,,0c210a30-804c-46ca-954d-b597e9d1bf9a,2835,,"[68.3, 12.8]",3900570,62,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Maxwell Scherrer Cabelino Andrade,26613.0,Left Back,125,Paris Saint-Germain,131,"['5e675d65-0b98-4d63-868d-f32ec2923b4f', '5fa4d561-c932-428f-ae63-0ae7b3fc6dc7', 'b0ce54ad-5f35-465a-b351-3dc95a0e65fc']",7,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:17:07.007,Carry,True
,,,,,"[64.0, 22.2]",,,,,,,,,,,,,0.2159,,,,,,,,,,,,a899e9a0-cd9f-4de8-8031-c25110e77531,2838,,"[64.0, 22.2]",3900570,62,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Thiago Motta,4325.0,Center Defensive Midfield,125,Paris Saint-Germain,131,"['36d2d7e3-5b8b-42d2-a17b-eae58d6fc066', '80176ae6-f2ed-4b45-956c-c7766077cc74']",9,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:17:09.251,Carry,
,,,,,"[72.0, 25.5]",,,,,,,,,,,,,0.429907,,,,,,,,,,,,66c2eb05-6454-4e5a-a399-7f302999feae,2842,,"[71.3, 25.7]",3900570,62,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marco Verratti,3166.0,Right Center Midfield,125,Paris Saint-Germain,131,"['598f1a9d-8ec3-48e8-adc0-e0d12daed3c4', '760b0bb9-e468-4408-b15a-891a5849114e', '9828d89a-7eb8-4782-b2b6-ad562dbbaba2', 'e42cf669-975c-40f6-b60e-289f7b5a39e8']",10,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:17:10.050,Carry,True
,,,,,"[62.5, 26.3]",,,,,,,,,,,,,2.817343,,,,,,,,,,,,258167ad-7663-42d5-8066-ca78b8dab186,2852,,"[63.8, 29.4]",3900570,63,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Thiago Motta,4325.0,Center Defensive Midfield,126,Paris Saint-Germain,131,"['0f0a9049-b7b3-4905-83b8-27bdac546392', 'c839cdde-5e76-4fda-a685-b09cc22fe415']",12,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:18:12.881,Carry,
,,,,,"[46.3, 37.3]",,,,,,,,,,,,,0.732632,,,,,,,,,,,,f047d4e2-66a3-43d5-a7f4-5f667cc89ff1,2857,,"[47.1, 34.5]",3900570,63,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,David Luiz Moreira Marinho,3956.0,Left Center Back,126,Paris Saint-Germain,131,"['94d60bad-7b70-4d2a-8570-9ea842310f28', 'ed658b0b-8c03-4404-9a99-2da6d8eef3e4']",17,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:18:17.906,Carry,
,,,,,"[54.1, 63.7]",,,,,,,,,,,,,2.0458,,,,,,,,,,,,490c8c40-b505-4db7-be15-a37fbe5ff6be,2860,,"[50.2, 62.4]",3900570,63,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Thiago Emiliano da Silva,3295.0,Right Center Back,126,Paris Saint-Germain,131,"['7de6be59-97ff-4f94-a8f5-245dbe662b82', 'dad1ce8e-677f-4a41-99db-b809fc13021a']",20,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:18:20.515,Carry,
,,,,,"[62.3, 46.0]",,,,,,,,,,,,,1.493532,,,,,,,,,,,,251603bb-6d56-4373-94dc-8ce54d538a6c,2863,,"[62.3, 51.8]",3900570,63,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Javier Matías Pastore,4370.0,Right Center Midfield,126,Paris Saint-Germain,131,"['2f7afd74-9aa9-4a9e-b44b-9f4c3cba511c', '9ee09612-d4d4-4f3a-8299-5fa6ab9ff23b']",23,,,,,,,,,,,,,,,,,,Paris Saint-Germain,131,00:18:23.601,Carry,
