50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_follows_dribble,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,5.523546,,,,,,,,,,,,,be49d441-8686-46f5-a48d-6c5d7439be1b,554,,,"[18.2, 51.6]",3901229,15,,,,,-0.6182964,,Right Foot,,,"[86.1, 3.3]",,High Pass,,83.32647,,Incomplete,,Ronny Rodelin,2955.0,,True,,,,1,Regular Play,Rémy Vercoutre,2963.0,Goalkeeper,30,Caen,140,"['ac580b64-454f-45ff-aae5-6a2643ab2cb8', 'bc4abd65-d438-4ab9-8c6a-125b70d9d5eb']",25,,,,,,,,,,,,,,,,,Caen,140,00:15:25.423,Pass,
,,,,,,,,,,,,,,,,,,,3.992709,,,,,,,,,,,,,02ab8d26-481b-4fc9-b511-bbc466199f04,569,,,"[48.6, 62.6]",3901229,15,,,,,-0.53530514,1751acde-704a-44bb-9815-8769405fcfbd,Left Foot,,,"[103.4, 30.1]",,High Pass,,63.71256,,,,Jimmy Briand,3213.0,True,,,,,1,From Counter,Thibault Giresse,4434.0,Left Midfield,31,Guingamp,142,['14fa6396-dde0-4416-9777-26d111dfb97a'],36,,,,,,,,,,,,,,,,,Guingamp,142,00:15:36.871,Pass,
,,,,,,,,,,,,,,,,,,,5.917149,,,,,,,,,,,,,f6ed2409-a5b2-4475-b89b-dd89412a13d1,574,,,"[6.0, 36.0]",3901229,16,,,,,-0.38457924,,Right Foot,,,"[86.3, 3.5]",,High Pass,,86.627594,,Incomplete,,Andy Delort,3038.0,,,,,Goal Kick,1,From Goal Kick,Rémy Vercoutre,2963.0,Goalkeeper,32,Caen,140,"['352681e6-0717-41c3-a1fa-c1db06fdb880', 'cd09baa4-1c4d-433a-ae9d-1c3a90b5763e']",11,,,,,,,,,,,,,,,,,Caen,140,00:16:11.856,Pass,
,,,,,,,,,,,,,,,,,,,0.326405,,,,,,,,,,,,,352681e6-0717-41c3-a1fa-c1db06fdb880,576,,,"[33.8, 76.6]",3901229,16,,True,True,,1.0838971,,Right Foot,,,"[35.6, 80.0]",,Ground Pass,,3.847077,,Injury Clearance,,,,,,,,Recovery,1,From Goal Kick,Jonathan Martins-Pereira,3364.0,Right Back,32,Caen,140,['f6ed2409-a5b2-4475-b89b-dd89412a13d1'],17,,,,,,,,,,,,,,,,,Guingamp,142,00:16:17.773,Pass,
,,,,,,,,,,,,,,,,,,,1.939345,,,,,,,,,,,,,441699e3-43f3-4a8c-9232-bc32de39360a,580,,,"[86.3, 0.1]",3901229,17,,,,,0.3621697,,,,,"[102.4, 6.2]",,Low Pass,,17.216852,,Injury Clearance,,Julien Féret,2959.0,,,,,Throw-in,1,From Throw In,Ronny Rodelin,2955.0,Left Midfield,33,Caen,140,['07700a24-4aab-43d1-bfa3-120cf9067197'],24,,,,,,,,,,,,,,,,,Caen,140,00:17:24.062,Pass,
,,,,,,,,,,,,,,,,,,,1.400057,,,,,,,,,,,,,75a6265c-7d92-44c5-9ad7-5831d61372c3,584,,,"[19.4, 71.6]",3901229,17,,,,,-1.3258177,,Right Foot,,,"[26.9, 41.6]",,Ground Pass,,30.923292,,,,Jérémy Sorbon,3124.0,,,,,,1,Regular Play,Christophe Kerbrat,2936.0,Right Center Back,34,Guingamp,142,['33104f0e-3170-45b5-9290-2db0c3fb40b2'],27,,,,,,,,,,,,,,,,,Guingamp,142,00:17:27.235,Pass,
,,,,,,,,,,,,,,,,,,,1.966812,,,,,,,,,,,,,283ec0ca-bde0-4a6c-8fb9-48149f6c7072,588,,,"[53.4, 24.2]",3901229,17,,,,,-0.86876243,,Right Foot,,,"[70.4, 4.1]",,Ground Pass,,26.325083,,,,Lars Christian Jacobsen,20199.0,,,,,,1,Regular Play,Jérémy Sorbon,3124.0,Left Center Back,34,Guingamp,142,['785dd766-4fba-4322-8554-dc88eb7153b0'],34,,,,,,,,,,,,,,,,,Guingamp,142,00:17:34.601,Pass,
,,,,,,,,,,,,,,,,,,,1.367086,,,,,,,,,,,,,7ad43c94-a0bd-4b18-a4c8-0c403e68bf4f,591,,,"[70.4, 4.1]",3901229,17,,,,,0.07006058,,Right Foot,,,"[93.2, 5.7]",,Ground Pass,,22.856071,,Unknown,,Thibault Giresse,4434.0,,,,,,1,Regular Play,Lars Christian Jacobsen,20199.0,Left Back,34,Guingamp,142,['356e42b4-643f-45c3-9660-4d9f5c260341'],36,,,,,,,,,,,,,,,,,Guingamp,142,00:17:36.756,Pass,
,,,,,,,,,,,,,,,,,,,1.489152,,,,,,,,,,,,,112ae799-2d45-4dcd-8fd6-80d4387834a2,596,,,"[93.4, 4.6]",3901229,18,,,,,1.1552337,ff0e1665-0ad8-4772-b469-06a84e85fd5d,Left Foot,True,,"[108.8, 39.5]",,High Pass,,38.14669,,,,Moustapha Elhadji Diallo,3121.0,True,,,,Free Kick,1,From Free Kick,Thibault Giresse,4434.0,Left Midfield,35,Guingamp,142,['3c13c3bb-a2b9-4236-bac9-a063c4e612c1'],11,,,,,,,,,,,,,,,,,Guingamp,142,00:18:11.597,Pass,
,,,,,,,,,,,,,,,,,,,4.154691,,,,,,,,,,,,,4954f52e-5f20-44d3-a13f-c851e6e727d1,601,,,"[6.0, 44.0]",3901229,18,,,,,0.21747318,,Right Foot,,,"[68.0, 57.7]",,High Pass,,63.49559,,Incomplete,,Andy Delort,3038.0,,,,,Goal Kick,1,From Goal Kick,Rémy Vercoutre,2963.0,Goalkeeper,36,Caen,140,"['76290c6b-736b-41e2-8a97-020c2795765c', 'ea6349d3-b90e-4670-b384-1fcc1f55814b']",44,,,,,,,,,,,,,,,,,Caen,140,00:18:44.950,Pass,
,,,,,,,,,,,,,,,,,,,1.753764,,,,,,,,,,,,,ea6349d3-b90e-4670-b384-1fcc1f55814b,603,,,"[52.1, 22.4]",3901229,18,,,,True,1.3889205,,,,,"[55.3, 39.8]",,Low Pass,,17.691807,,Incomplete,,,,,,,,Recovery,1,From Goal Kick,Younousse Sankharé,3348.0,Left Defensive Midfield,36,Caen,140,"['4954f52e-5f20-44d3-a13f-c851e6e727d1', '68577303-e92f-4050-9ffa-c7bf413bad17', 'c018b522-befa-4a42-b00c-c4e1f0e025d7']",49,,,,,,,,,,,,,,,,,Guingamp,142,00:18:49.104,Pass,True
,,,,,,,,,,,,,,,,,,,1.426979,,,,,,,,,,,,,6038d01b-4c28-4ad7-85aa-7bc7ee54e083,607,,,"[66.7, 39.2]",3901229,18,,,,,-1.4062738,,Right Foot,,,"[71.0, 13.3]",,Ground Pass,,26.254524,,,,Vincent Bessat,2992.0,,,,,,1,From Goal Kick,Julien Féret,2959.0,Left Center Midfield,36,Caen,140,['6a8e8e45-473c-4fe8-9b00-e8f4ed49650f'],51,,,,,,,,,,,,,,,,,Caen,140,00:18:51.903,Pass,
,,,,,,,,,,,,,,,,,,,1.24338,,,,,,,,,,,,,6e16278a-8618-4ec3-9f02-52195758d166,610,,,"[82.7, 7.0]",3901229,18,,,,,2.331809,,Left Foot,,,"[74.7, 15.4]",,Ground Pass,,11.6,,,,Julien Féret,2959.0,,,,,,1,From Goal Kick,Vincent Bessat,2992.0,Left Back,36,Caen,140,['a96aaf8c-43d1-41dc-ba0c-27ad2a121fc6'],55,,,,,,,,,,,,,,,,,Caen,140,00:18:55.803,Pass,
,,,,,,,,,,,,,,,,,,,0.713021,,,,,,,,,,,,,f3955bb9-c8be-41ad-9ff5-962351163b93,613,,,"[85.5, 9.5]",3901229,18,,,,,-1.7273982,,Right Foot,,,"[84.3, 1.9]",,Ground Pass,,7.694154,,,,Vincent Bessat,2992.0,,,,,,1,From Goal Kick,Julien Féret,2959.0,Left Center Midfield,36,Caen,140,['3ed0a291-14e9-4da5-a1ff-2769d99e8221'],59,,,,,,,,,,,,,,,,,Caen,140,00:18:59.514,Pass,
,,,,,,,,,,,,,,,,,,,0.969387,,,,,,,,,,,,,b71a7c78-9d8d-4067-90f4-51100ff09f08,616,,,"[84.3, 1.9]",3901229,19,,,,,1.9818609,,Left Foot,,,"[80.9, 9.7]",,Ground Pass,,8.508819,,,,Ronny Rodelin,2955.0,,,,,,1,From Goal Kick,Vincent Bessat,2992.0,Left Back,36,Caen,140,['ed0725b3-c47f-4913-9bff-890c30ded755'],0,,,,,,,,,,,,,,,,,Caen,140,00:19:00.347,Pass,
,,,,,,,,,,,,,,,,,,,1.895248,,,,,,,,,,,,,1cc49a06-9874-4b71-91e7-872c7aa01475,620,,,"[79.3, 7.2]",3901229,19,,,,,-3.0648208,,Right Foot,,,"[52.0, 5.1]",,Ground Pass,,27.38065,,,,Syam Ben Youssef,5656.0,,,,,,1,From Goal Kick,Ronny Rodelin,2955.0,Left Midfield,36,Caen,140,['55aa1be2-270d-4fb8-8535-3a1b469162d1'],1,,,,,,,,,,,,,,,,,Caen,140,00:19:01.814,Pass,
,,,,,,,,,,,,,,,,,,,3.215346,,,,,,,,,,,,,f4bac163-36a6-4e04-b0c3-4e0031a7e0ff,623,,,"[51.6, 6.5]",3901229,19,,,,,1.591509,,Right Foot,,,"[50.5, 59.6]",,Ground Pass,,53.111393,,,,Alaeddine Yahia,7444.0,,True,,,,1,From Goal Kick,Syam Ben Youssef,5656.0,Left Center Back,36,Caen,140,['ed299140-c748-4bd6-98d4-56e80eb38046'],5,,,,,,,,,,,,,,,,,Caen,140,00:19:05.257,Pass,
,,,,,,,,,,,,,,,,,,,1.060263,,,,,,,,,,,,,8ec2fb07-9ede-4138-b470-ba7d7689f564,625,,,"[50.5, 59.6]",3901229,19,,,,,-0.1314687,,Right Foot,,,"[62.6, 58.0]",,Ground Pass,,12.205327,,,,Jonathan Delaplace,2979.0,,,,,,1,From Goal Kick,Alaeddine Yahia,7444.0,Right Center Back,36,Caen,140,['558bb1ac-e0f7-41cc-95f1-4048a9b4ba74'],8,,,,,,,,,,,,,,,,,Caen,140,00:19:08.473,Pass,
,,,,,,,,,,,,,,,,,,,0.923307,,,,,,,,,,,,,4cb8e178-7bb8-4a47-954a-1b88c9a9e726,629,,,"[57.1, 58.2]",3901229,19,,,,,-2.6481526,,Right Foot,,,"[45.2, 51.8]",,Ground Pass,,13.511847,,,,Nicolas Seube,40698.0,,,,,,1,From Goal Kick,Jonathan Delaplace,2979.0,Right Center Midfield,36,Caen,140,"['58caf88c-23e5-47ce-943f-82c2486ad1b4', 'cfd4932f-28b4-4b2f-a126-d9c10158b409']",10,,,,,,,,,,,,,,,,,Caen,140,00:19:10.286,Pass,True
,,,,,,,,,,,,,,,,,,,1.862796,,,,,,,,,,,,,4c1645a0-aaa9-4515-b8db-14db968638b2,631,,,"[45.2, 51.8]",3901229,19,,,,,1.7616274,,Right Foot,,,"[41.8, 69.4]",,Ground Pass,,17.925402,,,,Alaeddine Yahia,7444.0,,,,,,1,From Goal Kick,Nicolas Seube,40698.0,Center Defensive Midfield,36,Caen,140,['f14f5df2-f513-415a-ad92-08bec638d62d'],11,,,,,,,,,,,,,,,,,Caen,140,00:19:11.210,Pass,
,,,,,,,,,,,,,,,,,,,3.481888,,,,,,,,,,,,,4f14d30b-0999-486a-8f17-4d85b7131c1a,634,,,"[39.5, 72.6]",3901229,19,,,,,-0.085452475,,Right Foot,,,"[93.2, 68.0]",,High Pass,,53.89666,,Incomplete,,,,,,,,,1,From Goal Kick,Alaeddine Yahia,7444.0,Right Center Back,36,Caen,140,['da043a32-9da8-4f48-a8db-fbc4901d0a33'],14,,,,,,,,,,,,,,,,,Caen,140,00:19:14.941,Pass,
,,,,,,,,,,,,,,,,,,,0.888487,,,,,,,,,,,,,f89d48fa-0291-4975-997d-dd9a24273e13,638,,,"[38.3, 3.6]",3901229,19,,,,,0.011235482,,Left Foot,,,"[56.1, 3.8]",,Ground Pass,,17.801123,,Unknown,,Marcus Coco,3363.0,,,,,Recovery,1,From Goal Kick,Thibault Giresse,4434.0,Left Midfield,36,Caen,140,"['7bffbdb2-d9da-4558-b004-fb4d26921139', 'abea9a63-7365-4f2c-a209-fbda45da1182']",20,,,,,,,,,,,,,,,,,Guingamp,142,00:19:20.158,Pass,True
,,,,,,,,,,,,,,,,,,,4.095222,,,,,,,,,,,,,fd2b86cc-f88c-4088-bf57-dd4638c118b0,643,,,"[57.1, 3.9]",3901229,19,,True,,,0.5459124,,Left Foot,,,"[107.8, 34.7]",,High Pass,,59.322254,,Incomplete,,Jimmy Briand,3213.0,,,,,Free Kick,1,From Free Kick,Lars Christian Jacobsen,20199.0,Left Back,37,Guingamp,142,"['255c42bb-3860-4fbe-bb7c-d6cabebf2386', '381af3bd-535f-44de-96f6-3443a7338caf']",32,,,,,,,,,,,,,,,,,Guingamp,142,00:19:32.913,Pass,
,,,,,,,,,,,,,,,,,,,1.297531,,,,,,,,,,,,,b09d16bd-95a7-4a43-9275-7f511fe80040,647,,,"[15.0, 44.0]",3901229,19,,,,,-0.5819051,,Keeper Arm,,,"[26.4, 36.5]",,Ground Pass,,13.645879,,,,Nicolas Seube,40698.0,,,,,,1,Regular Play,Rémy Vercoutre,2963.0,Goalkeeper,38,Caen,140,['38dd194d-8de9-4e8d-a123-0c47b5a7066f'],38,,,,,,,,,,,,,,,,,Caen,140,00:19:38.654,Pass,
,,,,,,,,,,,,,,,,,,,1.15881,,,,,,,,,,,,,7db8e6b1-3c4c-47c5-b0c3-cd087ee6bf25,650,,,"[27.4, 31.4]",3901229,19,,,,,-0.24303314,,Right Foot,,,"[39.5, 28.4]",,Ground Pass,,12.466354,,,,Julien Féret,2959.0,,,,,,1,Regular Play,Nicolas Seube,40698.0,Center Defensive Midfield,38,Caen,140,['859027e5-bba7-409e-9855-d3a2d633c310'],40,,,,,,,,,,,,,,,,,Caen,140,00:19:40.930,Pass,
,,,,,,,,,,,,,,,,,,,2.472684,,,,,,,,,,,,,df55e758-16aa-4ba7-b367-0f74a0aed4ef,653,,,"[38.6, 29.8]",3901229,19,,,,,-1.3459799,,Right Foot,,,"[44.5, 4.0]",,Ground Pass,,26.466017,,,,Vincent Bessat,2992.0,,,,,,1,Regular Play,Julien Féret,2959.0,Left Center Midfield,38,Caen,140,['8d95ece5-8307-4ca7-a954-8d9da0db7748'],42,,,,,,,,,,,,,,,,,Caen,140,00:19:42.688,Pass,
,,,,,,,,,,,,,,,,,,,1.122899,,,,,,,,,,,,,c9240634-c1f1-4aff-b880-96a15b717360,656,,,"[44.5, 4.0]",3901229,19,,,,,2.082027,,Left Foot,,,"[39.9, 12.2]",,Ground Pass,,9.402127,,,,Nicolas Seube,40698.0,,,,,,1,Regular Play,Vincent Bessat,2992.0,Left Back,38,Caen,140,['8bc2d76c-1c95-4a36-9588-1832edbbb159'],45,,,,,,,,,,,,,,,,,Caen,140,00:19:45.836,Pass,
,,,,,,,,,,,,,,,,,,,1.435688,,,,,,,,,,,,,8bebbf58-e615-4344-8568-bfd2975205de,659,,,"[49.3, 10.6]",3901229,19,,,,,-1.0079281,,Right Foot,,,"[54.6, 2.2]",,Ground Pass,,9.932271,,,,Vincent Bessat,2992.0,,,,,,1,Regular Play,Nicolas Seube,40698.0,Center Defensive Midfield,38,Caen,140,['b2d1d816-3f93-499b-8820-d0435a461ce6'],48,,,,,,,,,,,,,,,,,Caen,140,00:19:48.502,Pass,
,,,,,,,,,,,,,,,,,,,0.292349,,,,,,,,,,,,,c4708f42-bc59-41ee-9417-16781293fb44,662,,,"[56.1, 2.2]",3901229,19,,,,,-0.056543436,,Left Foot,,,"[61.4, 1.9]",,Ground Pass,,5.3084836,,Incomplete,,Julien Féret,2959.0,,,,,,1,Regular Play,Vincent Bessat,2992.0,Left Back,38,Caen,140,"['540cc62f-f7cf-458b-92b2-aa20f6930161', '6093ad07-e3dc-45ca-8b79-ecd28051b5d1']",50,,,,,,,,,,,,,,,,,Caen,140,00:19:50.536,Pass,
,,,,,,,,,,,,,,,,,,,2.304248,,,,,,,,,,,,,559b6f6e-6341-4eef-b67a-d65d2d283ead,665,,,"[53.0, 0.1]",3901229,19,,,,,2.735026,,,,,"[31.4, 9.4]",,Low Pass,,23.517015,,,,Syam Ben Youssef,5656.0,,,,,Throw-in,1,From Throw In,Vincent Bessat,2992.0,Left Back,39,Caen,140,['03be9e5a-83c9-4d2f-b867-a0a8c82304ed'],57,,,,,,,,,,,,,,,,,Caen,140,00:19:57.116,Pass,
,,,,,,,,,,,,,,,,,,,1.698629,,,,,,,,,,,,,63478e7b-86f2-4564-8fc7-96324aed5821,668,,,"[30.3, 11.5]",3901229,20,,,,,1.5707964,,Right Foot,,,"[30.3, 45.1]",,Ground Pass,,33.6,,,,Alaeddine Yahia,7444.0,,,,,,1,From Throw In,Syam Ben Youssef,5656.0,Left Center Back,39,Caen,140,['b1a9f457-c473-46f6-b522-5c96985ce9f0'],1,,,,,,,,,,,,,,,,,Caen,140,00:20:01.246,Pass,
,,,,,,,,,,,,,,,,,,,1.355873,,,,,,,,,,,,,bf366359-316e-41a0-b3a7-b239c5aab13a,671,,,"[32.6, 60.2]",3901229,20,,,,,1.1518474,,Right Foot,,,"[38.3, 73.0]",,Ground Pass,,14.011781,,,,Dennis Appiah,22111.0,,,,,,1,From Throw In,Alaeddine Yahia,7444.0,Right Center Back,39,Caen,140,['26fbbdb5-29a5-4803-bf5e-f279027e9190'],5,,,,,,,,,,,,,,,,,Caen,140,00:20:05.345,Pass,
,,,,,,,,,,,,,,,,,,,3.06065,,,,,,,,,,,,,fdebce22-51c2-4c1a-bf79-f0b5cf7ec816,674,,,"[38.3, 73.0]",3901229,20,,,,,-2.6655233,,Right Foot,,,"[12.7, 59.8]",,Ground Pass,,28.802778,,,,Alaeddine Yahia,7444.0,,,,,,1,From Throw In,Dennis Appiah,22111.0,Right Back,39,Caen,140,['17722a7b-1f80-453a-8604-cb2fb62aace2'],7,,,,,,,,,,,,,,,,,Caen,140,00:20:07.100,Pass,
,,,,,,,,,,,,,,,,,,,1.820861,,,,,,,,,,,,,afb1e3c4-5570-4a64-bfa6-5cc7509fa919,676,,,"[12.7, 59.8]",3901229,20,,,,,-2.1045046,,Right Foot,,,"[3.6, 44.4]",,Ground Pass,,17.887705,,,,Rémy Vercoutre,2963.0,,,,,,1,From Throw In,Alaeddine Yahia,7444.0,Right Center Back,39,Caen,140,['f32a7081-fed7-4b84-a656-a7654cc65681'],10,,,,,,,,,,,,,,,,,Caen,140,00:20:10.161,Pass,
,,,,,,,,,,,,,,,,,,,3.781271,,,,,,,,,,,,,75c6bc90-55a1-42d1-867f-a0e7c4797371,679,,,"[3.6, 44.4]",3901229,20,,,,,-0.078306705,,Right Foot,,,"[58.4, 40.1]",,High Pass,,54.968445,,Incomplete,,Andy Delort,3038.0,,,,,,1,From Throw In,Rémy Vercoutre,2963.0,Goalkeeper,39,Caen,140,"['016b3bfe-3f68-4efb-8c5f-96b4b1028cfb', '03028eed-b852-4f46-a0f5-414830535e32']",12,,,,,,,,,,,,,,,,,Caen,140,00:20:12.022,Pass,
,,,,,,,,,,,,,,,,,,,1.654399,,,,,,,,,,,,,016b3bfe-3f68-4efb-8c5f-96b4b1028cfb,682,,,"[61.7, 40.0]",3901229,20,,,,True,-2.0910635,,,,,"[56.2, 30.4]",,Low Pass,,11.063906,,,,Younousse Sankharé,3348.0,,,,,Recovery,1,From Throw In,Moustapha Elhadji Diallo,3121.0,Right Defensive Midfield,39,Caen,140,"['75c6bc90-55a1-42d1-867f-a0e7c4797371', 'bf53fe2e-36bf-4de0-bb76-74d0a331e1ab', 'cefc2964-c6e2-4c11-b7ad-d93790478fe1']",15,,,,,,,,,,,,,,,,,Guingamp,142,00:20:15.803,Pass,True
,,,,,,,,,,,,,,,,,,,0.091357,,,,,,,,,,,,,fd67f297-a909-46c5-99ba-4fc7b974555c,690,,,"[77.2, 48.6]",3901229,20,,,,,-1.00748,,Right Foot,,,"[78.4, 46.7]",,Ground Pass,,2.2472205,,Incomplete,,Julien Féret,2959.0,,,,,,1,From Throw In,Jonathan Delaplace,2979.0,Right Center Midfield,39,Caen,140,"['2f7c5317-e8eb-4b47-b4ed-eb1f1391679a', '76740e74-117f-4583-a505-6e97a767f40d', '790b2125-22d6-4313-9d67-2e884687a8a1']",20,,,,,,,,,,,,,,,,,Caen,140,00:20:20.058,Pass,True
,,,,,,,,,,,,,,,,,,,0.746006,,,,,,,,,,,,,dae93fea-d1bf-4bb1-8617-49bbdaa81766,700,,,"[36.7, 49.2]",3901229,20,,,,,1.3090829,,Right Foot,,,"[39.7, 60.4]",,Ground Pass,,11.594827,,,,Ludovic Blas,3235.0,,,,,,1,Regular Play,Jérémy Sorbon,3124.0,Left Center Back,40,Guingamp,142,"['0e4e31b1-eed8-43a1-84a0-cb1bee792da8', 'ba1f1da8-b0f7-4f5d-817b-61403062bb6b']",24,,,,,,,,,,,,,,,,,Guingamp,142,00:20:24.124,Pass,True
,,,,,,,,,,,,,,,,,,,2.228404,,,,,,,,,,,,,6d3e246e-9b26-4a63-9239-8ef5e60ec522,708,,,"[80.6, 67.7]",3901229,20,,,,,0.48447794,,Right Foot,,,"[99.6, 77.7]",,Ground Pass,,21.470911,,,,Marcus Coco,3363.0,,,,,,1,Regular Play,Ludovic Blas,3235.0,Right Midfield,40,Guingamp,142,"['900d0d80-753d-4ba5-b801-36510854a708', 'c9a8e441-43d5-449c-8c73-7b0d6dfd3d70']",30,,,,,,,,,,,,,,,,,Guingamp,142,00:20:30.417,Pass,True
,,,,,,,,,,,,,,,,,,,1.229863,,,,,,,,,,,,,558215e9-731e-491f-8d4e-93695365916e,710,,,"[99.6, 77.7]",3901229,20,,,,,-1.4246877,,Right Foot,True,,"[104.0, 47.8]",,High Pass,,30.222012,,Incomplete,,Jimmy Briand,3213.0,,,,,,1,Regular Play,Marcus Coco,3363.0,Right Center Forward,40,Guingamp,142,"['c0890fe4-6596-4b51-a74c-c9f98cb3c79c', 'e2c0a8fd-1ac3-4355-93b4-bf32ecc100d2']",32,,,,,,,,,,,,,,,,,Guingamp,142,00:20:32.645,Pass,
,,,,,,,,,,,,,,,,,,,0.940899,,,,,,,,,,,,,195f043a-a03f-4ec8-bd4d-55e5d7dcd375,715,,,"[78.1, 77.0]",3901229,20,,,,,-2.0527346,,Right Foot,,,"[71.3, 64.0]",,Ground Pass,,14.67106,,,,Moustapha Elhadji Diallo,3121.0,,,,,,1,Regular Play,Jonathan Martins-Pereira,3364.0,Right Back,40,Guingamp,142,['82bb8f2f-4cec-4387-ba75-c57e7d3a6c1c'],39,,,,,,,,,,,,,,,,,Guingamp,142,00:20:39.673,Pass,
,,,,,,,,,,,,,,,,,,,1.577655,,,,,,,,,,,,,bdcf8ba7-1481-40dd-be38-78e73d3c0415,718,,,"[66.7, 52.4]",3901229,20,,,,,1.7230186,,Right Foot,,,"[64.0, 70.0]",,Ground Pass,,17.805899,,,,Christophe Kerbrat,2936.0,,,,,,1,Regular Play,Moustapha Elhadji Diallo,3121.0,Right Defensive Midfield,40,Guingamp,142,['9fa32bc0-72b7-437f-b48b-e74c590f1eb8'],44,,,,,,,,,,,,,,,,,Guingamp,142,00:20:44.652,Pass,
,,,,,,,,,,,,,,,,,,,0.965447,,,,,,,,,,,,,94d7ce05-be48-43b7-a40f-b3a575056ae9,721,,,"[71.5, 70.9]",3901229,20,,,,,-0.73008007,,Right Foot,,,"[87.7, 56.4]",,High Pass,,21.741436,,,,Thibault Giresse,4434.0,,,,,,1,Regular Play,Christophe Kerbrat,2936.0,Right Center Back,40,Guingamp,142,['4365075a-5981-4944-bc54-2c17f801f100'],49,,,,,,,,,,,,,,,,,Guingamp,142,00:20:49.589,Pass,
,,,,,,,,,,,,,,,,,,,0.233279,,,,,,,,,,,,,585e5b27-bf46-4d3f-8f1c-fa5214681bbb,724,,,"[87.5, 56.0]",3901229,20,,,,,0.5667292,,Left Foot,,,"[88.6, 56.7]",,Low Pass,,1.3038405,,Incomplete,,Marcus Coco,3363.0,,,,,,1,Regular Play,Thibault Giresse,4434.0,Left Midfield,40,Guingamp,142,"['110be2fa-afd7-46f8-ac72-621396676d37', '2d2be6d4-5556-44e5-a7e5-d9578b2a34c9']",51,,,,,,,,,,,,,,,,,Guingamp,142,00:20:51.641,Pass,
,,,,,,,,,,,,,,,,,,,2.469648,,,,,,,,,,,,,29e292da-60c2-452e-b912-9aed9d1907b5,729,,,"[84.1, 51.2]",3901229,20,,,,,-1.9117017,,Left Foot,,,"[70.3, 12.3]",,High Pass,,41.275295,,,,Lars Christian Jacobsen,20199.0,,,,,,1,Regular Play,Thibault Giresse,4434.0,Left Midfield,40,Guingamp,142,['8071e521-58f2-49b3-84be-236c7d61fbbe'],53,,,,,,,,,,,,,,,,,Guingamp,142,00:20:53.536,Pass,
,,,,,,,,,,,,,,,,,,,1.375012,,,,,,,,,,,,,cf2c2182-23a4-46eb-9d25-3b89974cd6ab,733,,,"[67.4, 13.7]",3901229,20,,,,,2.929273,,Right Foot,,,"[50.7, 17.3]",,Ground Pass,,17.083618,,,,Jérémy Sorbon,3124.0,,,,,,1,Regular Play,Lars Christian Jacobsen,20199.0,Left Back,40,Guingamp,142,"['3633f192-31e9-4403-b241-6725ae4adbac', 'd2b62983-816c-4afa-a195-0a45bb5665de']",58,,,,,,,,,,,,,,,,,Guingamp,142,00:20:58.259,Pass,True
,,,,,,,,,,,,,,,,,,,1.94713,,,,,,,,,,,,,2a41fb62-33d8-4b6d-be37-0ab80854b034,736,,,"[50.7, 21.0]",3901229,21,,,,,1.5443602,,Right Foot,,,"[51.8, 62.6]",,Ground Pass,,41.61454,,,,Christophe Kerbrat,2936.0,,True,,,,1,Regular Play,Jérémy Sorbon,3124.0,Left Center Back,40,Guingamp,142,['3d0a6849-1ddd-42f6-9260-4b40f59ec735'],1,,,,,,,,,,,,,,,,,Guingamp,142,00:21:01.014,Pass,
,,,,,,,,,,,,,,,,,,,1.061922,,,,,,,,,,,,,5edac8b3-096b-4e5c-abfc-2f8163ee0945,739,,,"[57.5, 73.4]",3901229,21,,,,,-0.5277797,,Right Foot,,,"[78.6, 61.1]",,Ground Pass,,24.42335,,,,Ludovic Blas,3235.0,,,,,,1,Regular Play,Christophe Kerbrat,2936.0,Right Center Back,40,Guingamp,142,['1aa847b9-4799-4e0a-b877-8515f618795a'],9,,,,,,,,,,,,,,,,,Guingamp,142,00:21:09.055,Pass,
