50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,0.373481,,,,,,,,,,,,6743177a-29ce-40c5-9ecf-fef6c6b7f1ee,3657,,"[23.4, 46.6]",3900551,88,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rio Antonio Zoba Mavuba,40522.0,Center Defensive Midfield,181,Lorient,165,"['163339cf-f8a2-46b5-9a1a-55a951d4893f', '43a76e91-ac2b-45ed-8f74-7459939ea1a4']",52,,,,,,,,,,,,,,,,,Lille,143,00:43:52.377,Pressure,
,,,,,,,,,,,,,,0.682212,,,,,,,,,,,,62b12ad8-e178-48fe-b7ed-b2ca0718779e,3670,,"[29.5, 40.1]",3900551,89,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,François Bellugou,3140.0,Left Center Back,182,Lille,143,['5adaf3ea-b768-4ad1-8300-d5deb23f5d8d'],24,,,,,,,,,,,,,,,,,Lorient,165,00:44:24.279,Pressure,
,,,,,,,,,,,,,,1.290429,,,,,,,,,,,,34eea6f5-b239-4de2-88ca-8b8a4adc43ed,3671,,"[35.3, 44.0]",3900551,89,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Didier Ndong Ibrahim,22587.0,Right Defensive Midfield,182,Lille,143,,25,,,,,,,,,,,,,,,,,Lorient,165,00:44:25.810,Pressure,
,,,,,,,,,,,,,,0.760131,,,,,,,,,,,,47b31748-1956-4819-8100-a17589b29b24,3675,,"[45.6, 41.0]",3900551,89,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Walid Mesloub,7766.0,Left Defensive Midfield,182,Lille,143,['97b80571-a3d9-4e77-9c56-92e6375a3729'],28,,,,,,,,,,,,,,,,,Lorient,165,00:44:28.516,Pressure,
,,,,,,,,,,,,,,0.686482,,,,,,,,,,,,25cdac0f-1c54-4858-8f29-b9e4e87966a2,3682,,"[25.7, 42.2]",3900551,89,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Zargo Touré,7211.0,Right Back,183,Lille,143,"['6f22169e-1e08-4794-bf23-66ee9548468f', 'd231e922-7df6-46c3-a4e5-53bf36ecf055']",49,,,,,,,,,,,,,,,,,Lorient,165,00:44:49.463,Pressure,
,,,,,,,,,,,,,,0.307264,,,,,,,,,,,,e080488c-805a-4200-b808-e472e2908bce,3704,,"[54.4, 52.4]",3900551,90,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Florent Balmont,3211.0,Right Center Midfield,184,Lorient,165,['fed6e9b3-2629-4a82-a71b-fc2b750b60be'],32,,,,,,,,,,,,,,,,,Lille,143,00:45:32.416,Pressure,
,,,,,,,,,,,,,,0.382413,,,,,,,,,,,,3736bb72-3538-40e1-9120-08ceaf50394b,3711,,"[26.0, 6.4]",3900551,90,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Youssouf Koné,7366.0,Left Back,184,Lorient,165,['34353cf2-abcb-4f21-beda-ad0f3a112c18'],39,,,,,,,,,,,,,,,,,Lille,143,00:45:39.565,Pressure,
,,,,,,,,,,,,,,0.22787,,,,,,,,,,,,50f81a6f-71aa-4591-b419-6a57f965c0df,3715,,"[11.5, 13.1]",3900551,90,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Bakary Adama Soumaoro,3677.0,Left Center Back,184,Lorient,165,['ded5ce85-303f-4a0e-833e-bb2ec1962f55'],42,,,,,,,,,,,,,,,,,Lille,143,00:45:42.399,Pressure,
,,,,,,,,,,,,,,0.297678,,,,,,,,,,,,708704d2-31a2-48cb-8c63-dd9cb2fdc218,3719,,"[21.2, 33.9]",3900551,90,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Renato Civelli,29057.0,Right Center Back,184,Lorient,165,"['898a6fd3-8068-4187-a469-76ecc3751177', 'aa191073-52e1-40d3-b3c6-5f10a4686075']",45,,,,,,,,,,,,,,,,,Lille,143,00:45:45.515,Pressure,
,,,,,,,,,,,,,,0.116158,,,,,,,,,,,,f5faec68-da93-4d4b-b13a-b004e6e71514,3728,,"[71.0, 34.6]",3900551,91,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Gadji Celi Carmen Junior Tallo,10330.0,Center Forward,184,Lorient,165,"['65938089-6ce6-4b64-8523-cb0f936b5601', 'd8237025-5e5b-458f-bb4c-2fea3969b504']",3,,,,,,,,,,,,,,,,,Lille,143,00:46:03.623,Pressure,
,,,,,,,,,,,,,,0.525707,,,,,,,,,,,,5506ec6e-c614-4887-9501-fb2eae644ea0,3746,,"[70.4, 4.1]",3900551,91,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Raphaël Adelino José Guerreiro,5209.0,Left Back,185,Lille,143,"['4c0fa2f6-eaf2-42f5-8f68-f107bd9c9c3d', 'c1511b14-fea4-4607-9281-ca6b982daddc']",18,,,,,,,,,,,,,,,,,Lorient,165,00:46:18.956,Pressure,
,,,,,,,,,,True,,,,0.2053,,,,,,,,,,,,d86c033a-ff33-4237-85e7-57b272b742e6,3753,,"[35.8, 74.1]",3900551,91,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Éric Bauthéac,40486.0,Left Wing,186,Lorient,165,,20,,,,,,,,,,,,,,,,,Lille,143,00:46:20.414,Pressure,
,,,,,,,,,,True,,,,0.376251,,,,,,,,,,,,4365c05b-075f-4e12-bf8c-d41c72615494,3756,,"[35.7, 74.4]",3900551,91,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Éric Bauthéac,40486.0,Left Wing,186,Lorient,165,"['0ce6e8c7-c113-4440-9bc5-b5d7626124ff', 'd7e569ff-7bb0-48d2-8253-68935ea711b8']",21,,,,,,,,,,,,,,,,,Lille,143,00:46:21.571,Pressure,
,,,,,,,,,,True,,,,0.224326,,,,,,,,,,,,70a7eb44-47ee-4d17-b760-06db4ba8709d,3769,,"[48.1, 19.4]",3900551,92,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marvin Martin,7441.0,Left Center Midfield,188,Lorient,165,"['29ab1905-430b-4147-a5b4-cc89654f6ac9', 'da1cedb2-d5a8-48a3-be42-c4f94d6fdcb1']",7,,,,,,,,,,,,,,,,,Lille,143,00:47:07.594,Pressure,
,,,,,,,,,,True,,,,1.523531,,,,,,,,,,,,c443ead9-55ad-4369-aa1a-3eb06395466b,3796,,"[62.9, 43.7]",3900551,92,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sofiane Boufal,3625.0,Right Wing,190,Lorient,165,,26,,,,,,,,,,,,,,,,,Lille,143,00:47:26.775,Pressure,
,,,,,,,,,,,,,,0.564876,,,,,,,,,,,,fc310652-e9c3-467c-a907-086c66308325,3800,,"[51.6, 23.0]",3900551,92,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gadji Celi Carmen Junior Tallo,10330.0,Center Forward,190,Lorient,165,"['b0218748-6c85-4251-acba-b80fee2f56e6', 'f825a15c-6aff-4520-837e-27f9ecb379a5']",31,,,,,,,,,,,,,,,,,Lille,143,00:47:31.799,Pressure,
,,,,,,,,,,,,,,0.607481,,,,,,,,,,,,7fda28f7-f59c-4c1f-a785-3c2420659e3a,3807,,"[31.5, 38.4]",3900551,92,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Florent Balmont,3211.0,Right Center Midfield,190,Lorient,165,['fc36efba-b79d-4a43-b39d-f4715ab394ac'],36,,,,,,,,,,,,,,,,,Lille,143,00:47:36.641,Pressure,
,,,,,,,,,,,,,,0.143888,,,,,,,,,,,,0cf3805b-6698-4226-8f3e-6706778c3b39,3808,,"[28.0, 38.1]",3900551,92,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rio Antonio Zoba Mavuba,40522.0,Center Defensive Midfield,190,Lorient,165,,37,,,,,,,,,,,,,,,,,Lille,143,00:47:37.796,Pressure,
,,,,,,,,,,,,,,0.278567,,,,,,,,,,,,9c43b14a-7e23-4896-8c42-30061d131ae6,3810,,"[16.4, 34.7]",3900551,92,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bakary Adama Soumaoro,3677.0,Left Center Back,190,Lorient,165,"['16cf502d-b98d-49e3-aa80-b42a96b99b42', '338d0972-c606-44c8-9b36-7817107b0b26']",38,,,,,,,,,,,,,,,,,Lille,143,00:47:38.536,Pressure,
,,,,,,,,,,,,,,0.368646,,,,,,,,,,,,0b53ffc8-27eb-409f-b896-40bf0d298760,3813,,"[15.7, 32.6]",3900551,92,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Youssouf Koné,7366.0,Left Back,190,Lorient,165,['16cf502d-b98d-49e3-aa80-b42a96b99b42'],38,,,,,,,,,,,,,,,,,Lille,143,00:47:38.933,Pressure,
,,,,,,,,,,,,,,0.164098,,,,,,,,,,,,4cd1ecf4-d724-4307-bf2f-23c2f891c2be,3815,,"[24.1, 31.1]",3900551,92,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Florent Balmont,3211.0,Right Center Midfield,190,Lorient,165,"['062f0363-4165-4b85-9e5a-fd6cd8d5ea34', 'c3de196f-7863-4371-960b-6486ab4958eb']",39,,,,,,,,,,,,,,,,,Lille,143,00:47:39.805,Pressure,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,aaaa8023-4223-4a53-b78e-14bfc40c499a,31,,"[53.0, 43.1]",3900551,0,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Zargo Touré,7211.0,Left Center Back,3,Lorient,165,['5699c22f-837f-4198-bf48-36483da716d4'],28,,,,,,,,,,,,,,,,,Lorient,165,00:00:28.512,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,6a4c0701-b62c-4541-8623-fb09e869dd8b,62,,"[31.2, 20.1]",3900551,0,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bakary Adama Soumaoro,3677.0,Left Center Back,4,Lille,143,,58,,,,,,,,,,,,,,,,,Lille,143,00:00:58.566,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,b25c7846-f720-4658-90dc-3a5b4982a0f1,133,,"[20.0, 49.5]",3900551,2,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bakary Adama Soumaoro,3677.0,Left Center Back,6,Lille,143,,33,,,,,,,,,,,,,,,,,Lille,143,00:02:33.645,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,09e9b065-ab60-4c27-a146-14b36ac81589,209,,"[15.0, 28.1]",3900551,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Vincent Enyeama,40484.0,Goalkeeper,8,Lille,143,['6cca3191-3d44-4109-baa0-f62efc2c11de'],37,,,,,,,,,,,,,,,,,Lille,143,00:03:37.717,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,1d6b08e2-9208-4a4a-833b-d21530f556ea,245,,"[85.9, 40.0]",3900551,4,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yassine Benzia,3673.0,Center Forward,10,Lille,143,,22,,,,,,,,,,,,,,,,,Lille,143,00:04:22.241,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,1d6a76ce-2d7b-40ba-838f-e68e6a255169,255,,"[10.3, 60.2]",3900551,4,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lamine Gassama,6335.0,Right Back,11,Lorient,165,,29,,,,,,,,,,,,,,,,,Lorient,165,00:04:29.122,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,12936850-53a8-476d-9af7-30ef6ce940a9,267,,"[100.3, 6.3]",3900551,4,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yassine Benzia,3673.0,Center Forward,12,Lille,143,,36,,,,,,,,,,,,,,,,,Lille,143,00:04:36.250,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,3097a2e7-a392-4b13-94d6-08b04c0a4e97,304,,"[35.3, 29.5]",3900551,5,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Zargo Touré,7211.0,Left Center Back,15,Lille,143,['b6b64f34-1043-47f3-800c-b7792a20d81b'],17,,,,,,,,,,,,,,,,,Lorient,165,00:05:17.691,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,b3348f70-2f0c-485d-8b36-7e3dd3678418,311,,"[73.1, 64.6]",3900551,5,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sofiane Boufal,3625.0,Right Wing,15,Lille,143,,22,,,,,,,,,,,,,,,,,Lille,143,00:05:22.516,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,144c8bff-0d45-4cc7-b428-fc4cbad4374d,322,,"[16.7, 9.2]",3900551,5,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Raphaël Adelino José Guerreiro,5209.0,Left Midfield,15,Lille,143,['8a1f179b-3eff-4f1c-a0c3-7b6e72f48da1'],34,,,,,,,,,,,,,,,,,Lorient,165,00:05:34.902,Ball Recovery,True
,,True,,,,,,,,,,,,0.0,,,,,,,,,,,,853b11c9-9232-47b3-bf3b-e9356ebd011b,329,,"[70.7, 21.1]",3900551,6,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Benjamin Moukandjo Bilé,33178.0,Right Center Forward,16,Lorient,165,"['6ff5e33d-e115-4a26-8aa3-7cdff6ca26e4', '96a1d9d1-e1da-4680-a23c-e3cf15962489']",38,,,,,,,,,,,,,,,,,Lorient,165,00:06:38.359,Ball Recovery,True
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,93a4b825-49d4-4912-809a-f7df7679cf6a,365,,"[20.4, 49.9]",3900551,7,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vincent Enyeama,40484.0,Goalkeeper,20,Lille,143,['30f62993-91c1-4025-ad17-1ce398daf451'],27,,,,,,,,,,,,,,,,,Lille,143,00:07:27.233,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,8d048780-9d57-4c9e-aeda-3afd3bcb3385,408,,"[84.8, 46.9]",3900551,8,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Éric Bauthéac,40486.0,Left Wing,22,Lille,143,,7,,,,,,,,,,,,,,,,,Lille,143,00:08:07.092,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,359f5e02-1d97-4c1d-834b-b2680c40727e,431,,"[109.2, 66.5]",3900551,8,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Djibril Sidibé,3446.0,Right Back,24,Lille,143,,35,,,,,,,,,,,,,,,,,Lille,143,00:08:35.457,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,64e024b4-cbf6-4564-b7ec-5827667c9f81,436,,"[18.3, 15.9]",3900551,8,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Vincent Le Goff,7199.0,Left Back,25,Lorient,165,,38,,,,,,,,,,,,,,,,,Lorient,165,00:08:38.000,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,ebf3dd54-2a55-4a8a-aed5-4c75079307cf,448,,"[24.5, 59.4]",3900551,8,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Renato Civelli,29057.0,Right Center Back,26,Lille,143,,49,,,,,,,,,,,,,,,,,Lille,143,00:08:49.878,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,37fe7d95-f2a7-4947-8897-92236ca081ca,618,,"[28.4, 56.8]",3900551,13,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Florent Balmont,3211.0,Right Center Midfield,32,Lorient,165,['69c4658f-9181-40c4-b026-a39d73fdf0c0'],20,,,,,,,,,,,,,,,,,Lille,143,00:13:20.806,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,ba842069-c8b6-436c-b4ce-c0f25247a13c,631,,"[24.8, 56.2]",3900551,13,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mounir Obbadi,40697.0,Left Center Midfield,32,Lorient,165,['c4733777-84a1-4230-a3b8-60447b9e8cf2'],28,,,,,,,,,,,,,,,,,Lille,143,00:13:28.297,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,35020f30-5757-4f5d-821d-ec3f575a79e6,711,,"[21.5, 43.1]",3900551,14,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Didier Ndong Ibrahim,22587.0,Right Defensive Midfield,34,Lorient,165,,40,,,,,,,,,,,,,,,,,Lorient,165,00:14:40.215,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,c0b5dda7-bcd2-4389-b291-665aedea8a73,775,,"[22.2, 60.5]",3900551,15,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Florent Balmont,3211.0,Right Center Midfield,39,Lille,143,,58,,,,,,,,,,,,,,,,,Lille,143,00:15:58.482,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,ba3a8ac5-a838-43e2-af51-41b71acca39f,796,,"[9.2, 39.5]",3900551,16,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Benjamin Lecomte,3008.0,Goalkeeper,40,Lorient,165,['aa202a47-2b03-4f0e-8602-a5564aa588bb'],22,,,,,,,,,,,,,,,,,Lorient,165,00:16:22.513,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,fa8719e7-58dd-45a0-bbda-6efebeb3bbcc,802,,"[42.0, 49.2]",3900551,16,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lamine Koné,13286.0,Right Center Back,40,Lorient,165,['062ed1aa-ace0-482c-8a61-6c83aecb20af'],46,,,,,,,,,,,,,,,,,Lorient,165,00:16:46.561,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,58bb6034-3ede-435e-86d6-417a32a66bb5,814,,"[59.3, 9.8]",3900551,16,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Benjamin Pavard,5476.0,Left Back,41,Lille,143,['52f50c88-6b05-4f63-820a-bdc14a00d353'],54,,,,,,,,,,,,,,,,,Lille,143,00:16:54.191,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,e1f083f8-a321-4c57-b204-8ad70b61c29a,896,,"[16.3, 31.3]",3900551,18,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Vincent Enyeama,40484.0,Goalkeeper,43,Lille,143,,26,,,,,,,,,,,,,,,,,Lille,143,00:18:26.980,Ball Recovery,
,,True,,,,,,,,,,,,0.0,,,,,,,,,,,,8352d0d5-cce2-40d4-bc96-c5aaf7a643e9,944,,"[30.1, 17.4]",3900551,19,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Vincent Le Goff,7199.0,Left Back,43,Lille,143,['be1fe641-96bc-456f-acd6-100a6ac5441e'],12,,,,,,,,,,,,,,,,,Lorient,165,00:19:12.407,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,6f4e9c4a-18eb-4dfc-9838-d9ce8e9e52b5,958,,"[77.7, 41.7]",3900551,19,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mounir Obbadi,40697.0,Left Center Midfield,45,Lille,143,['292d80f2-1269-4cc4-be48-c640472464d1'],53,,,,,,,,,,,,,,,,,Lille,143,00:19:53.662,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,ac5bc0c3-bf56-4a37-aa08-0693f8d9687d,1012,,"[24.3, 55.0]",3900551,20,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Didier Ndong Ibrahim,22587.0,Right Defensive Midfield,46,Lorient,165,,36,,,,,,,,,,,,,,,,,Lorient,165,00:20:36.473,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,d36fcc7d-1f35-433e-a00e-94b2b51cb985,1040,,"[88.5, 63.3]",3900551,20,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sofiane Boufal,3625.0,Right Wing,47,Lille,143,['5e8fd83c-e950-4772-82d5-fc870db7e35e'],58,,,,,,,,,,,,,,,,,Lille,143,00:20:58.095,Ball Recovery,True
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,6f1d5acd-388b-46b7-9b48-71fcc9c2add0,1054,,"[85.0, 72.6]",3900551,21,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Renato Civelli,29057.0,Right Center Back,47,Lille,143,['5040a307-a17c-4d9d-8746-3ebdb7324877'],8,,,,,,,,,,,,,,,,,Lille,143,00:21:08.369,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,4c2e826a-7b64-48fa-b0c5-8cf94952fd81,1071,,"[43.7, 50.5]",3900551,21,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Didier Ndong Ibrahim,22587.0,Right Defensive Midfield,48,Lorient,165,['baacd7ec-4fb9-4464-8e93-9ec397bd490f'],18,,,,,,,,,,,,,,,,,Lorient,165,00:21:18.876,Ball Recovery,True
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,0bf55157-2972-4a82-abf5-2be70f1abb2f,1120,,"[7.7, 34.0]",3900551,22,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bakary Adama Soumaoro,3677.0,Left Center Back,52,Lille,143,,13,,,,,,,,,,,,,,,,,Lille,143,00:22:13.755,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,b62b152c-8a35-4257-b234-3b360a2f7c67,1219,,"[12.7, 6.7]",3900551,24,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Éric Bauthéac,40486.0,Left Wing,56,Lille,143,['78a85590-0189-4bad-b1c5-c6face2b847c'],32,,,,,,,,,,,,,,,,,Lille,143,00:24:32.911,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,54f5f9fc-6e94-4c95-91c0-ced9dec8529e,1267,,"[63.9, 38.0]",3900551,25,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Yassine Benzia,3673.0,Center Forward,57,Lorient,165,['06413b0d-e4d7-47d2-9f8b-230cf11b8a24'],32,,,,,,,,,,,,,,,,,Lille,143,00:25:32.916,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,3cc25f60-6553-4af8-9532-c68842117f5c,1376,,"[41.7, 55.3]",3900551,28,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Éric Bauthéac,40486.0,Left Wing,64,Lille,143,,39,,,,,,,,,,,,,,,,,Lille,143,00:28:39.894,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,d44ab44d-6cf0-4878-9983-9228ec462f4b,1393,,"[31.3, 73.5]",3900551,28,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Djibril Sidibé,3446.0,Right Back,64,Lille,143,['e26028d0-ce89-415b-b279-f4387b8c789c'],49,,,,,,,,,,,,,,,,,Lille,143,00:28:49.621,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,a489ff3f-7ac7-4148-98ed-eb33ad2ca110,1457,,"[10.3, 13.0]",3900551,29,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Benjamin Pavard,5476.0,Left Back,65,Lorient,165,['c3ab2800-a33f-47a4-ab45-801b9cc01ff9'],57,,,,,,,,,,,,,,,,,Lille,143,00:29:57.072,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,4c90a8b6-ad4b-4a0d-9f9e-080f9a160aac,1473,,"[18.3, 13.0]",3900551,30,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sofiane Boufal,3625.0,Right Wing,66,Lille,143,['ef319416-0686-4d10-be68-7a39d657a6f2'],4,,,,,,,,,,,,,,,,,Lille,143,00:30:04.188,Ball Recovery,True
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,f0e97daa-8039-4630-8c6d-119a9cac6dcd,1516,,"[40.1, 6.3]",3900551,30,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vincent Le Goff,7199.0,Left Back,69,Lille,143,,54,,,,,,,,,,,,,,,,,Lorient,165,00:30:54.674,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,3dcdee54-5ba1-4ff4-93c1-41d3645a8638,1604,,"[30.0, 58.4]",3900551,35,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lamine Koné,13286.0,Right Center Back,76,Lorient,165,['aa38da2f-cd25-4652-8446-317fc6eacab8'],28,,,,,,,,,,,,,,,,,Lorient,165,00:35:28.307,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,955b6957-e1a1-457e-9ef5-42530c943327,1668,,"[37.8, 3.4]",3900551,36,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sofiane Boufal,3625.0,Right Wing,77,Lille,143,['057f752d-751c-42fd-bb14-ca7f939ee755'],41,,,,,,,,,,,,,,,,,Lille,143,00:36:41.118,Ball Recovery,True
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,c97b8105-d22d-4c6e-a50a-91eac3c25ada,1672,,"[91.0, 77.4]",3900551,36,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lamine Gassama,6335.0,Right Back,77,Lille,143,,43,,,,,,,,,,,,,,,,,Lorient,165,00:36:43.826,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,2848674c-08ba-497c-9b0c-22bbfe50bb03,1676,,"[29.3, 9.6]",3900551,36,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mounir Obbadi,40697.0,Left Center Midfield,77,Lille,143,,47,,,,,,,,,,,,,,,,,Lille,143,00:36:47.207,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,bc73896a-81c7-43a8-bf21-3f369bab1e7f,1719,,"[26.6, 56.2]",3900551,38,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lamine Koné,13286.0,Right Center Back,83,Lorient,165,"['10c21b84-2fc5-4d4d-a60f-82ed8fc9efee', 'ffdd87fb-664d-41c5-98e1-36baa7172295']",17,,,,,,,,,,,,,,,,,Lorient,165,00:38:17.000,Ball Recovery,True
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,5d200a7c-8df4-4e36-8e4a-d134a8c1f6fd,1770,,"[82.8, 26.1]",3900551,39,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Didier Ndong Ibrahim,22587.0,Right Defensive Midfield,84,Lorient,165,,37,,,,,,,,,,,,,,,,,Lorient,165,00:39:37.807,Ball Recovery,
