50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dd3bcbfb-fbd9-4773-a847-63e6d7e5c1cf,3555,,"[50.2, 56.8]",3901194,91,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fábio Henrique Tavares,3247.0,Right Back,226,AS Monaco,129,['b2b80bcf-c5eb-4534-af30-1f6d3f8211fc'],21,,,,,,,,,,,,,,,,,AS Monaco,129,00:46:21.304,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180f7589-42ac-4ee6-87b2-31314cfdad4e,3557,,"[63.3, 50.4]",3901194,91,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Guido Marcelo Carrillo,3246.0,Left Center Forward,226,AS Monaco,129,['cd521a44-8ed8-4001-a013-4e0d79ac37ee'],22,,,,,,,,,,,,,,,,,AS Monaco,129,00:46:22.676,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9595bfd2-09b6-4c55-b353-b9f8fbb6d31d,3559,,"[78.6, 70.7]",3901194,91,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kylian Mbappé Lottin,3009.0,Right Midfield,226,AS Monaco,129,['b47edf21-6602-4b4b-9037-502a204c6a9a'],25,,,,,,,,,,,,,,,,,AS Monaco,129,00:46:25.243,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d58e63a4-112d-4c8c-abb2-3ec77dcd85eb,3562,,"[91.9, 74.8]",3901194,91,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kylian Mbappé Lottin,3009.0,Right Midfield,227,AS Monaco,129,['49c81655-81c3-4398-ab75-8c52b65dad01'],32,,,,,,,,,,,,,,,,,AS Monaco,129,00:46:32.534,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12b18a25-aa6f-42e9-9025-011710556ac0,3566,,"[93.2, 6.2]",3901194,91,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Isaac Kiese Thelin,5615.0,Center Forward,228,Bordeaux,146,['23989ebd-0390-4594-aa04-1133e9ff6c73'],53,,,,,,,,,,,,,,,,,Bordeaux,146,00:46:53.473,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,88791dc1-b803-425a-bfb2-fd945323c386,3568,,"[28.9, 70.1]",3901194,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Andrea Raggi,3374.0,Right Center Back,229,AS Monaco,129,['2a29961e-7183-475d-84c2-b85e588dd1e1'],2,,,,,,,,,,,,,,,,,AS Monaco,129,00:47:02.420,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cf21220e-3530-436d-a9ac-0359900717ce,3570,,"[95.7, 26.8]",3901194,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Guido Marcelo Carrillo,3246.0,Left Center Forward,229,AS Monaco,129,['84f09ab2-2db1-4173-b984-783d31c7e9fe'],9,,,,,,,,,,,,,,,,,AS Monaco,129,00:47:09.217,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c7a95b9e-eba0-422a-a209-99cebeeeccc6,3573,,"[89.5, 22.6]",3901194,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Bernardo Mota Veiga de Carvalho e Silva,3193.0,Left Midfield,229,AS Monaco,129,['5d0770b4-33da-490b-89d7-9a5d3e379442'],12,,,,,,,,,,,,,,,,,AS Monaco,129,00:47:12.854,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,be8f134b-939c-44a0-962e-a9a7c99f17d9,3577,,"[105.9, 14.3]",3901194,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fábio Alexandre da Silva Coentrão,19047.0,Left Back,229,AS Monaco,129,"['246865e2-9438-4347-a7bf-45224bab6e16', 'ca6aa1f7-0657-4218-8994-d2df44c6465e']",15,,,,,,,,,,,,,,,,,AS Monaco,129,00:47:15.796,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2ce5e4de-d9a9-4127-98b6-6a798ef5f5fd,3584,,"[27.2, 56.5]",3901194,92,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jaroslav Plašil,3150.0,Left Defensive Midfield,230,Bordeaux,146,['f6b93dc1-d8cf-459b-9e8f-bc66276a33ef'],21,,,,,,,,,,,,,,,,,Bordeaux,146,00:47:21.759,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7aaa40f0-4550-49c3-b26c-a50ea39227ef,3586,,"[29.6, 76.7]",3901194,92,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,André Biyogo Poko,30338.0,Right Back,230,Bordeaux,146,['6feffe81-fa48-483b-8be0-2b3bd112453f'],23,,,,,,,,,,,,,,,,,Bordeaux,146,00:47:23.809,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348672ae-ce90-4db5-954c-53be51208396,3589,,"[97.1, 60.0]",3901194,92,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Isaac Kiese Thelin,5615.0,Center Forward,230,Bordeaux,146,['7751b2ec-5fb0-4744-adfb-8459c6beb508'],29,,,,,,,,,,,,,,,,,Bordeaux,146,00:47:29.207,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91ebc433-7fe8-4a3a-9ab5-899d3bd3c4b0,3593,,"[34.1, 53.6]",3901194,92,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Andrea Raggi,3374.0,Right Center Back,231,AS Monaco,129,['bd126bdf-e94c-4f67-957c-6086aa9e3417'],32,,,,,,,,,,,,,,,,,AS Monaco,129,00:47:32.915,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6bd3a76f-5487-4258-a44b-05838c6dd073,3596,,"[77.2, 28.1]",3901194,92,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fábio Alexandre da Silva Coentrão,19047.0,Left Back,231,AS Monaco,129,['fd9e3466-bd31-493d-a8e6-baed2ea6a94f'],37,,,,,,,,,,,,,,,,,AS Monaco,129,00:47:37.179,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f88189a-6bbe-4769-8c07-7e270d7fd51a,3598,,"[88.2, 28.2]",3901194,92,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vágner Silva de Souza,18953.0,Right Center Forward,231,AS Monaco,129,['8798a3ef-c025-4700-abb8-acf8c1402f2f'],37,,,,,,,,,,,,,,,,,AS Monaco,129,00:47:37.754,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bc3a9f8f-1ac1-4070-ae73-83dfbf8789a8,3605,,"[108.4, 4.1]",3901194,92,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bernardo Mota Veiga de Carvalho e Silva,3193.0,Left Midfield,231,AS Monaco,129,['53a5d89a-efed-48c6-90ea-90da4c63fbae'],44,,,,,,,,,,,,,,,,,AS Monaco,129,00:47:44.270,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7b746e02-3cb0-4213-a677-963c0344edba,3610,,"[88.2, 7.2]",3901194,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Thomas Lemar,3245.0,Left Defensive Midfield,232,AS Monaco,129,['97e84c36-59eb-46ec-8f43-77f1c4912879'],52,,,,,,,,,,,,,,,,,AS Monaco,129,00:47:52.684,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,491ea69a-1e7e-4a31-8077-ddfce4dc68e6,3613,,"[97.5, 3.5]",3901194,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Bernardo Mota Veiga de Carvalho e Silva,3193.0,Left Midfield,232,AS Monaco,129,['4bdbce2a-0070-47b3-afe3-33dcfba3a155'],55,,,,,,,,,,,,,,,,,AS Monaco,129,00:47:55.424,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5db4bc6a-5592-4980-8b8c-28582d06a2f9,3616,,"[107.7, 43.6]",3901194,92,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Guido Marcelo Carrillo,3246.0,Left Center Forward,232,AS Monaco,129,['b1e6fb4d-c8e6-4ceb-b35e-9a6abe3de6dd'],58,,,,,,,,,,,,,,,,,AS Monaco,129,00:47:58.929,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,98ce5a7f-d3d9-4046-8455-f10b6a5b682c,3623,,"[60.2, 41.0]",3901194,93,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Isaac Kiese Thelin,5615.0,Center Forward,233,Bordeaux,146,['87177070-439e-4ff7-b51e-45749ba185fa'],56,,,,,,,,,,,,,,,,,Bordeaux,146,00:48:56.280,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dd9c40af-8d51-41da-979f-1baec2ffbdb6,3626,,"[52.3, 41.9]",3901194,93,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Jaroslav Plašil,3150.0,Left Defensive Midfield,233,Bordeaux,146,['19a14405-b5a3-4845-a66c-3993cb3841b6'],56,,,,,,,,,,,,,,,,,Bordeaux,146,00:48:56.950,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b0fb291-5e35-4bf6-8cc8-ced04db3f55a,3630,,"[29.5, 5.8]",3901194,94,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ricardo Alberto Silveira de Carvalho,10805.0,Left Center Back,234,AS Monaco,129,['a9f7148e-caeb-40c4-99a8-253321e9d555'],7,,,,,,,,,,,,,,,,,AS Monaco,129,00:49:07.333,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1ef53308-a40c-483c-82f3-18a4d1931eb2,3632,,"[26.7, 40.0]",3901194,94,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Andrea Raggi,3374.0,Right Center Back,234,AS Monaco,129,['74d65893-c2d6-4cb5-a66e-bdceecdbdbb0'],9,,,,,,,,,,,,,,,,,AS Monaco,129,00:49:09.741,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ac94a451-5662-440f-9ffa-20475ba85ff6,3634,,"[78.8, 31.9]",3901194,94,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Guido Marcelo Carrillo,3246.0,Left Center Forward,234,AS Monaco,129,['317a843e-40b1-4e3d-9c04-99bb42c51548'],13,,,,,,,,,,,,,,,,,AS Monaco,129,00:49:13.811,Ball Receipt*,
,,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7b482390-115b-45fd-a410-c01d44ff1e48,3637,,"[91.9, 21.2]",3901194,94,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Bernardo Mota Veiga de Carvalho e Silva,3193.0,Left Midfield,234,AS Monaco,129,['0d5caf59-a744-40e2-833e-b679252cc17c'],14,,,,,,,,,,,,,,,,,AS Monaco,129,00:49:14.673,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300a62d0-3d56-427f-b0b4-e3a3501fc72d,3642,,"[75.3, 72.5]",3901194,94,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Isaac Kiese Thelin,5615.0,Center Forward,234,AS Monaco,129,['e3d1953f-7461-47b6-b4fe-14d5e8c3fa3c'],21,,,,,,,,,,,,,,,,,Bordeaux,146,00:49:21.852,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73b87fdf-a7f3-475f-b8cf-0e4d93cf1e40,3651,,"[13.5, 28.6]",3901194,94,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Andrea Raggi,3374.0,Right Center Back,234,AS Monaco,129,['3c245ab7-ba6c-46f8-937d-1ba118948550'],29,,,,,,,,,,,,,,,,,AS Monaco,129,00:49:29.855,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8dec5d37-0529-4545-a5b8-22ce820457dd,3653,,"[81.6, 27.2]",3901194,94,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Guido Marcelo Carrillo,3246.0,Left Center Forward,234,AS Monaco,129,['db22fe51-4bce-46ed-a789-f19c6cd3b2c1'],36,,,,,,,,,,,,,,,,,AS Monaco,129,00:49:36.016,Ball Receipt*,
,,,,,"[58.0, 38.5]",,,,,,,,,,,,,1.095005,,,,,,,,,,,,,,,8f761cc1-a69a-4e6f-9358-c6e98b0f9c16,7,,"[60.4, 42.6]",3901194,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Vágner Silva de Souza,18953.0,Center Forward,2,AS Monaco,129,"['43fc109f-151c-4837-80af-e7a5af356289', '7f9d1dd0-71f5-4c64-90f6-fc2b46135c35']",1,,,,,,,,,,,,,,,,,AS Monaco,129,00:00:01.611,Carry,
,,,,,"[49.8, 20.3]",,,,,,,,,,,,,2.251172,,,,,,,,,,,,,,,46468f44-afe2-4b78-a244-3b744d2d129d,10,,"[45.6, 25.4]",3901194,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Tiemoué Bakayoko,3955.0,Left Defensive Midfield,2,AS Monaco,129,"['40a6919b-d904-4194-a3fe-1c39297c6d19', '46de23f1-f97c-4854-9323-8b74a095e6f1']",3,,,,,,,,,,,,,,,,,AS Monaco,129,00:00:03.978,Carry,
,,,,,"[47.4, 41.0]",,,,,,,,,,,,,0.648177,,,,,,,,,,,,,,,18ae60c3-ff30-4768-a816-f9969ecbaa6c,13,,"[47.7, 39.7]",3901194,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Jérémy Toulalan,3406.0,Right Defensive Midfield,2,AS Monaco,129,"['89f4c07b-aae1-4eb3-a115-768ea9426636', 'd7d61cd9-6d98-4e1f-affe-927d16f541ba']",7,,,,,,,,,,,,,,,,,AS Monaco,129,00:00:07.876,Carry,
,,,,,"[42.3, 67.0]",,,,,,,,,,,,,1.977672,,,,,,,,,,,,,,,8c6cdfca-c6e1-479b-bcb7-f3f6141188d4,16,,"[34.4, 63.7]",3901194,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Andrea Raggi,3374.0,Right Center Back,2,AS Monaco,129,"['22a040dc-b2c9-434c-a110-4cd14818077f', '7e188f36-b21f-48b0-8d3e-6c71d08e4fd4']",10,,,,,,,,,,,,,,,,,AS Monaco,129,00:00:10.478,Carry,
,,,,,"[53.3, 76.6]",,,,,,,,,,,,,0.441898,,,,,,,,,,,,,,,7e6623ce-4aeb-491f-ac76-9334c85f6397,20,,"[52.3, 78.5]",3901194,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Fábio Henrique Tavares,3247.0,Right Back,2,AS Monaco,129,"['198b438b-2d4c-41a1-896a-13973a7f99df', '272ce319-8fb7-4320-bfb5-4b53321b01b2', '2ec76fed-da59-4e4c-973d-09c663962bcd', '8ceda477-b90f-4e85-b406-4e666b443e21']",13,,,,,,,,,,,,,,,,,AS Monaco,129,00:00:13.943,Carry,True
,,,,,"[51.5, 69.0]",,,,,,,,,,,,,1.970574,,,,,,,,,,,,,,,7cc539f8-9a35-4b17-bb58-ff401630f785,23,,"[53.3, 76.6]",3901194,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Fábio Henrique Tavares,3247.0,Right Back,2,AS Monaco,129,"['198b438b-2d4c-41a1-896a-13973a7f99df', '2ec76fed-da59-4e4c-973d-09c663962bcd', '99b068b2-4190-4733-8885-5d8c63db3ec2']",14,,,,,,,,,,,,,,,,,AS Monaco,129,00:00:14.385,Carry,True
,,,,,"[47.4, 28.2]",,,,,,,,,,,,,1.642924,,,,,,,,,,,,,,,6be63751-57bd-4b2f-9b4e-79155619ffa5,26,,"[40.9, 37.5]",3901194,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Ricardo Alberto Silveira de Carvalho,10805.0,Left Center Back,2,AS Monaco,129,"['de3e23fb-261c-4119-9961-40b941b08bd6', 'ec5d38c6-5a34-47ed-a5db-42b15bb5586a']",18,,,,,,,,,,,,,,,,,AS Monaco,129,00:00:18.347,Carry,
,,,,,"[41.5, 6.6]",,,,,,,,,,,,,4.287,,,,,,,,,,,,,,,1714af17-8b58-4046-a486-945d6587d61e,29,,"[58.0, 6.4]",3901194,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Elderson Uwa Echiejile,27558.0,Left Back,2,AS Monaco,129,"['01cd9593-0ece-4e39-95f3-ad1e6dac47b6', '3fa528da-bc9c-42f7-93e7-1a244bd7d154', '8bb926e0-450e-4584-8e94-5d5a87e639b7']",21,,,,,,,,,,,,,,,,,AS Monaco,129,00:00:21.697,Carry,True
,,,,,"[34.0, 17.5]",,,,,,,,,,,,,0.917313,,,,,,,,,,,,,,,23c8c062-0284-4b5e-859c-a7088a3f1533,33,,"[33.6, 16.7]",3901194,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Ricardo Alberto Silveira de Carvalho,10805.0,Left Center Back,2,AS Monaco,129,"['baa421fd-62a8-4c6c-8380-4d04744192f5', 'd87d03d6-1a72-4fb2-9e8f-d702b8f0ec79']",27,,,,,,,,,,,,,,,,,AS Monaco,129,00:00:27.011,Carry,
,,,,,"[28.9, 29.2]",,,,,,,,,,,,,2.238365,,,,,,,,,,,,,,,347d7d15-e07b-4960-ad91-16f3cf9d216e,36,,"[40.3, 26.9]",3901194,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Jérémy Toulalan,3406.0,Right Defensive Midfield,2,AS Monaco,129,"['0e6b4849-5291-4fec-9b8f-1544f542fb74', '77f90b6c-91cb-4992-8dde-a9777780f0e7']",29,,,,,,,,,,,,,,,,,AS Monaco,129,00:00:29.102,Carry,
,,,,,"[45.4, 66.0]",,,,,,,,,,,,,3.163619,,,,,,,,,,,,,,,544d0a2e-f576-44ea-b6e9-a065927f98b1,39,,"[32.0, 62.0]",3901194,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Andrea Raggi,3374.0,Right Center Back,2,AS Monaco,129,"['0c3a757e-d06e-4d6d-8ecc-14c69d4f13e7', '86335cfe-210a-458c-bd96-6d67fdf36d09', 'e5bc6f5d-8b1c-479a-94ff-a8a5e9e6868a']",33,,,,,,,,,,,,,,,,,AS Monaco,129,00:00:33.088,Carry,True
,,,,,"[76.7, 3.6]",,,,,,,,,,,,,1.112702,,,,,,,,,,,,,,,21aa5b09-a73a-42bf-aa77-1bf2f623f611,43,,"[75.6, 3.6]",3901194,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Thomas Lemar,3245.0,Left Wing,2,AS Monaco,129,"['981f4f90-40c2-4f32-b3d1-4670d7ca8ac1', 'efb1246c-0fa6-42da-89ff-6ab13da96de0']",39,,,,,,,,,,,,,,,,,AS Monaco,129,00:00:39.486,Carry,
,,,,,"[62.1, 68.9]",,,,,,,,,,,,,0.916563,,,,,,,,,,,,,,,1de0834f-af01-4d69-aacf-fbeae6b3cbb4,52,,"[62.7, 73.2]",3901194,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Thomas Touré,3408.0,Right Wing,3,Bordeaux,146,"['96cd9c48-f62a-4e9e-8778-5371e22b95d4', 'ba6e61ab-873d-4a14-9180-ef7f298adc12', 'c2977260-7883-46d8-8ac2-adff97046bcf']",55,,,,,,,,,,,,,,,,,Bordeaux,146,00:00:55.265,Carry,True
,,,,,"[50.0, 76.3]",,,,,,,,,,,,,0.9805,,,,,,,,,,,,,,,7aa210c2-a143-484b-9e52-ce367cd8c8a5,57,,"[49.3, 74.2]",3901194,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,André Biyogo Poko,30338.0,Right Back,3,Bordeaux,146,"['2c424402-3143-48e8-a446-accc531839c0', '5378bb6a-4277-4111-9093-0b9a0a1bd728', 'c0e022e2-8892-469a-bdac-94b6452ae59d']",56,,,,,,,,,,,,,,,,,Bordeaux,146,00:00:56.893,Carry,True
,,,,,"[71.8, 15.2]",,,,,,,,,,,,,3.507391,,,,,,,,,,,,,,,72f00d64-f03f-4336-b0d7-bc90a109c1d2,68,,"[51.5, 9.1]",3901194,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tiemoué Bakayoko,3955.0,Left Defensive Midfield,5,AS Monaco,129,"['5ee3c931-9e89-40ed-b5c5-c247e6b01e35', '9ae397cf-c2e4-449d-996f-e9bd2c3112da', 'e0e29d80-5ced-4129-b8ab-98869103af6e']",7,,,,,,,,,,,,,,,,,AS Monaco,129,00:01:07.876,Carry,True
,,,,,"[74.1, 18.0]",,,,,,,,,,,,,0.566021,,,,,,,,,,,,,,,f25d926f-47c3-4d3c-bf0f-38b47bc99fa6,72,,"[71.8, 15.2]",3901194,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tiemoué Bakayoko,3955.0,Left Defensive Midfield,5,AS Monaco,129,"['0ce53656-2f53-495f-b93f-33947939f438', '3a07300d-dcf0-4a8f-800d-8f524f7108a5', '7f5aa5c6-64fe-466c-9331-852fe0fd920c', 'e0e29d80-5ced-4129-b8ab-98869103af6e']",11,,,,,,,,,,,,,,,,,AS Monaco,129,00:01:11.384,Carry,True
,,,,,"[75.0, 50.0]",,,,,,,,,,,,,4.159335,,,,,,,,,,,,,,,3d646b4a-a6c2-4884-9679-2c0dd361ca2c,76,,"[75.2, 32.8]",3901194,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Farès Bahlouli,4454.0,Center Attacking Midfield,5,AS Monaco,129,"['3706e7d6-6eb5-47ea-ad88-4e7150140f87', '6d3425e3-25bb-475f-9f82-8de837c12776', 'bd6911a4-64e6-48c3-a303-a6d456bdf3d7']",13,,,,,,,,,,,,,,,,,AS Monaco,129,00:01:13.042,Carry,True
,,,,,"[75.6, 77.7]",,,,,,,,,,,,,0.573305,,,,,,,,,,,,,,,0f75d730-90f4-4d5b-9ed9-4f28dbeb9a2f,81,,"[72.6, 77.3]",3901194,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fábio Henrique Tavares,3247.0,Right Back,5,AS Monaco,129,"['07b0870a-fd1f-4b0e-a378-d0bb4f0826db', '3bf91975-7fec-498c-97c8-1956c72789e5']",19,,,,,,,,,,,,,,,,,AS Monaco,129,00:01:19.888,Carry,
,,,,,"[62.2, 68.8]",,,,,,,,,,,,,4.80672,,,,,,,,,,,,,,,b0906242-6a78-4d47-a392-6fcdfe74583e,84,,"[83.9, 79.4]",3901194,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bernardo Mota Veiga de Carvalho e Silva,3193.0,Right Wing,5,AS Monaco,129,"['5342651c-ed95-414c-a1c3-0229374b12da', '53464131-7242-4d91-a3ff-1d4686889207', 'a6f6c176-fbd7-4e98-abb0-22751ffd3aa1']",21,,,,,,,,,,,,,,,,,AS Monaco,129,00:01:21.277,Carry,True
,,,,,"[57.1, 17.5]",,,,,,,,,,,,,1.983912,,,,,,,,,,,,,,,013983bf-ab76-4d50-a9f0-e8a2951a1d38,88,,"[50.9, 22.5]",3901194,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ricardo Alberto Silveira de Carvalho,10805.0,Left Center Back,5,AS Monaco,129,"['6fe31ced-82e5-4fd6-98de-2bdd625f8c2d', '7c2d597c-7101-49b6-ba54-19aa81d83952']",28,,,,,,,,,,,,,,,,,AS Monaco,129,00:01:28.564,Carry,
,,,,,"[83.8, 3.3]",,,,,,,,,,,,,0.596434,,,,,,,,,,,,,,,5ec35ea4-00bf-4da2-83ac-43b4d6cabf06,91,,"[82.9, 5.6]",3901194,1,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Elderson Uwa Echiejile,27558.0,Left Back,5,AS Monaco,129,"['7c1f3238-5219-4b08-86cd-22efb38fd35b', 'f28a10ae-528b-4018-9658-9681827f1d2f', 'f5d897e3-9f7b-43be-8301-9b76a0745715']",32,,,,,,,,,,,,,,,,,AS Monaco,129,00:01:32.282,Carry,True
,,,,,"[16.3, 45.4]",,,,,,,,,,,,,8.44896,,,,,,,,,,,,,,,32605143-018e-4db8-8f6a-ccc5b0ec9633,96,,"[4.0, 52.8]",3901194,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Jérôme Prior,4509.0,Goalkeeper,6,Bordeaux,146,"['2c0d7f3f-c4c8-4d64-94ee-dc08db55270e', 'ba492d90-4841-4b31-97b8-9fbd1d865c80']",36,,,,,,,,,,,,,,,,,Bordeaux,146,00:01:36.357,Carry,
,,,,,"[81.0, 76.3]",,,,,,,,,,,,,2.097266,,,,,,,,,,,,,,,23f92a4d-0bb3-4477-9436-5d050187a61f,102,,"[76.4, 74.2]",3901194,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Thomas Touré,3408.0,Right Wing,6,Bordeaux,146,"['0b115658-62ec-456d-bca8-90deff4c3df3', '471f519b-2c86-441a-96a0-e6518ecd149e', '75d680fd-9c94-479e-aab2-d6745745f8f9']",49,,,,,,,,,,,,,,,,,Bordeaux,146,00:01:49.912,Carry,True
,,,,,"[36.1, 2.9]",,,,,,,,,,,,,0.801167,,,,,,,,,,,,,,,80982f4b-4a34-468a-9113-1c5377f91d20,106,,"[39.1, 3.8]",3901194,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Jérémy Toulalan,3406.0,Right Defensive Midfield,6,Bordeaux,146,"['04849e66-11f5-4dc9-af0f-b4564041bfab', '87e1a026-5eb4-40fb-8d53-743a20b1f15a', '8fc856da-bc84-4c1d-aafb-7724e41d8ecc']",52,,,,,,,,,,,,,,,,,AS Monaco,129,00:01:52.009,Carry,True
