50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.144092,,,,,,,,,,,,,ae4623d5-a2b5-45af-9bc1-0eb69f34b926,1741,,,"[35.4, 31.2]",3829510,37,,,,-0.9080668,,Right Foot,,,"[38.6, 27.1]",,Ground Pass,,5.2009616,,,Incomplete,,Pedro Henrique Konzen Medina da Silva,16503.0,,,,,,1,From Free Kick,Giovanni-Guy Yann Sio,3018.0,Right Center Forward,81,OGC Nice,136,"['108a8d08-4c93-4ad1-a43b-02a5f0d21890', '28e8ee1a-b350-479f-8cb7-9108d1eba5c3', 'a46f36cf-9169-4e11-8243-d7ec407fe4f7']",32,,,,,,,,,,,,,,,,,Rennes,134,00:37:32.925,Pass,True
,,,,,,,,,,,,,,,,1.36228,,,,,,,,,,,,,eafd1a18-8008-4f86-9546-6a9618cafbe8,1744,,,"[30.3, 12.0]",3829510,37,,,,0.03044744,,Left Foot,,,"[50.0, 12.6]",,High Pass,,19.709135,,,Incomplete,,Yacouba Sylla,29714.0,,,,,Recovery,1,From Free Kick,Steven Moreira,7197.0,Right Wing Back,81,OGC Nice,136,"['2c21b05a-5d22-48c1-8cd1-53d18f01111e', 'ebbcbfbb-7ca1-4774-87fe-56c7fa66f662']",35,,,,,,,,,,,,,,,,,Rennes,134,00:37:35.062,Pass,
,,,,,,,,,,,,,,,,0.810568,,,,,,,,,,,,,f40118c3-da76-443b-a325-8f1ab37e6061,1748,,,"[67.5, 75.3]",3829510,37,,,,-0.09157985,,Right Foot,,,"[77.3, 74.4]",,Low Pass,,9.84124,,,,,Jérémy Pied,4270.0,,,,,,1,From Free Kick,Nampalys Mendy,4506.0,Center Defensive Midfield,81,OGC Nice,136,['f9010b3c-e660-4647-8ba6-3f11d7eb7aea'],37,,,,,,,,,,,,,,,,,OGC Nice,136,00:37:37.266,Pass,
,,,,,,,,,,,,,,,,0.578791,,,,,,,,,,,,,8ef07ee3-6e3f-4fdc-bbcd-f22b20cf4ee9,1751,,,"[77.3, 74.4]",3829510,37,,,,-1.4580687,,Right Foot,,,"[78.5, 63.8]",,Low Pass,,10.667708,,,,,Vincent Koziello,4264.0,,,,,,1,From Free Kick,Jérémy Pied,4270.0,Right Back,81,OGC Nice,136,['6c927b6f-6c87-4fc2-b2b8-a6e35bc9b2b1'],38,,,,,,,,,,,,,,,,,OGC Nice,136,00:37:38.156,Pass,
,,,,,,,,,,,,,,,,1.214368,,,,,,,,,,,,,a04726a1-6ea2-4d94-a6e0-6fb2af310492,1753,,,"[79.1, 64.9]",3829510,37,,,,2.2226655,,Left Foot,,,"[73.3, 72.5]",,Ground Pass,,9.560335,,,Incomplete,,Jérémy Pied,4270.0,,,,,,1,From Free Kick,Vincent Koziello,4264.0,Right Center Midfield,81,OGC Nice,136,"['05a296cc-309e-41fa-964a-310ed20ab091', 'e5ed46d8-7580-4f10-8263-ac20222e7d0c']",38,,,,,,,,,,,,,,,,,OGC Nice,136,00:37:38.736,Pass,
,,,,,,,,,,,,,,,,1.039789,,,,,,,,,,,,,2f9f2b2d-7d9c-4e38-8ca5-7a4a14f14b29,1763,,,"[52.3, 52.7]",3829510,37,,,,-1.009633,,Right Foot,,,"[56.7, 45.7]",,Ground Pass,,8.268011,,,,,Wallyson Teixeira Mallmann,134561.0,,,,,,1,From Free Kick,Nampalys Mendy,4506.0,Center Defensive Midfield,81,OGC Nice,136,['c1db037b-d648-40f7-b17b-647f2d15a3e0'],44,,,,,,,,,,,,,,,,,OGC Nice,136,00:37:44.857,Pass,
,,,,,,,,,,,,,,,,1.166255,,,,,,,,,,,,,c9a5323b-cbea-40af-babf-55f4bc2f6876,1766,,,"[57.9, 51.7]",3829510,37,,,,1.5501096,,Left Foot,,,"[58.2, 66.2]",,Ground Pass,,14.503103,,,,,Vincent Koziello,4264.0,,,,,,1,From Free Kick,Wallyson Teixeira Mallmann,134561.0,Center Attacking Midfield,81,OGC Nice,136,['8bd38e2e-9003-49ca-a7a2-cab41a9c7a3f'],47,,,,,,,,,,,,,,,,,OGC Nice,136,00:37:47.315,Pass,
,,,,,,,,,,,,,,,,0.901314,,,,,,,,,,,,,65eae578-713b-498c-bac5-673fe326b7c4,1769,,,"[58.2, 66.2]",3829510,37,,,,0.9129077,,Right Foot,,,"[65.0, 75.0]",,Ground Pass,,11.121151,,,,,Jérémy Pied,4270.0,,,,,,1,From Free Kick,Vincent Koziello,4264.0,Right Center Midfield,81,OGC Nice,136,['77d67897-5f2f-4495-8a5e-7268fa27fe72'],49,,,,,,,,,,,,,,,,,OGC Nice,136,00:37:49.637,Pass,
,,,,,,,,,,,,,,,,2.659826,,,,,,,,,,,,,6383f451-15d9-4b8e-8fc8-bf22c170906f,1772,,,"[63.1, 75.7]",3829510,37,,,,-2.708943,,Right Foot,,,"[36.9, 63.6]",,Ground Pass,,28.85914,,,,,Mathieu Bodmer,4373.0,,,,,,1,From Free Kick,Jérémy Pied,4270.0,Right Back,81,OGC Nice,136,['e76c9995-1e7d-427c-9195-8daa1180761c'],51,,,,,,,,,,,,,,,,,OGC Nice,136,00:37:51.791,Pass,
,,,,,,,,,,,,,,,,1.302912,,,,,,,,,,,,,f7cdf1a3-1b6f-4e94-be15-772da48955ae,1774,,,"[35.7, 65.0]",3829510,37,,,,-1.7219195,,Right Foot,,,"[32.7, 45.3]",,Ground Pass,,19.927116,,,,,Nampalys Mendy,4506.0,,,,,,1,From Free Kick,Mathieu Bodmer,4373.0,Right Center Back,81,OGC Nice,136,['fec90603-0792-4ac7-a98f-d83811001ba8'],54,,,,,,,,,,,,,,,,,OGC Nice,136,00:37:54.451,Pass,
,,,,,,,,,,,,,,,,2.366261,,,,,,,,,,,,,42785bad-269e-402f-adb5-6cb668a81617,1777,,,"[26.3, 43.1]",3829510,37,,,,-1.5024506,,Right Foot,,,"[28.6, 9.5]",,Ground Pass,,33.678627,,,,,Maxime Le Marchand,3229.0,,,,,,1,From Free Kick,Nampalys Mendy,4506.0,Center Defensive Midfield,81,OGC Nice,136,['be0dd10c-8002-4138-819c-46f0edf9aa7e'],57,,,,,,,,,,,,,,,,,OGC Nice,136,00:37:57.843,Pass,
,,,,,,,,,,,,,,,,2.254066,,,,,,,,,,,,,8cf3ba26-5fc6-4d5c-92c2-f96a620eb7ba,1780,,,"[31.8, 5.0]",3829510,38,,,,2.0734866,,Left Foot,,,"[18.0, 30.1]",,Ground Pass,,28.643497,,,,,Nampalys Mendy,4506.0,,,,,,1,From Free Kick,Maxime Le Marchand,3229.0,Left Center Back,81,OGC Nice,136,['11e631c2-2da6-4b87-ae04-1a73fd9c6aab'],1,,,,,,,,,,,,,,,,,OGC Nice,136,00:38:01.138,Pass,
,,,,,,,,,,,,,,,,2.586235,,,,,,,,,,,,,aa20d4aa-d65f-4232-a255-57300212edb1,1783,,,"[17.2, 33.3]",3829510,38,,,,1.3251154,,Right Foot,,,"[25.6, 66.8]",,Ground Pass,,34.537083,,,,,Mathieu Bodmer,4373.0,,,,,,1,From Free Kick,Nampalys Mendy,4506.0,Center Defensive Midfield,81,OGC Nice,136,['c12e6b6b-0343-4462-9fd9-c995fb5b1208'],4,,,,,,,,,,,,,,,,,OGC Nice,136,00:38:04.418,Pass,
,,,,,,,,,,,,,,,,2.527994,,,,,,,,,,,,,7a9828e3-bdc3-423d-a852-874a08ecd88a,1786,,,"[50.4, 74.4]",3829510,38,,,,-0.605916,,Right Foot,,,"[92.4, 45.3]",,High Pass,,51.096085,,,Incomplete,,Valère Germain,3210.0,,,,,,1,From Free Kick,Mathieu Bodmer,4373.0,Right Center Back,81,OGC Nice,136,"['aaf584f5-b4f0-430d-8c8e-5dfbacf7cc56', 'f85c142c-163b-4c27-acc7-3b52d9109ece']",11,,,,,,,,,,,,,,,,,OGC Nice,136,00:38:11.473,Pass,
,,,,,,,,,,,,,,,,4.12517,,,,,,,,,,,,,aaf584f5-b4f0-430d-8c8e-5dfbacf7cc56,1789,,,"[27.7, 34.8]",3829510,38,,,True,2.1709936,,,,,"[11.0, 59.2]",,Low Pass,,29.567719,,,,,Abdoulaye Diallo,2994.0,,,,,Recovery,1,Regular Play,Fallou Diagne,3022.0,Center Back,82,Rennes,134,"['7a9828e3-bdc3-423d-a852-874a08ecd88a', '849a5176-16aa-4bfd-b504-b6b9ec2d8e51', 'c093bc6e-6df8-4c5e-b743-d47d76ee0dfd']",14,,,,,,,,,,,,,,,,,Rennes,134,00:38:14.001,Pass,True
,,,,,,,,,,,,,,,,1.783004,,,,,,,,,,,,,e6a5e980-1df5-4118-a913-b23c00c2fac5,1792,,,"[11.0, 59.2]",3829510,38,,,,0.9854819,,Right Foot,,,"[22.4, 76.4]",,Ground Pass,,20.634922,,,,,Steven Moreira,7197.0,,,,,,1,Regular Play,Abdoulaye Diallo,2994.0,Goalkeeper,82,Rennes,134,['5c149775-74e1-4b27-b5bd-ee068b6b03ff'],18,,,,,,,,,,,,,,,,,Rennes,134,00:38:18.288,Pass,
,,,,,,,,,,,,,,,,1.851023,,,,,,,,,,,,,db81688b-6b99-455d-aedb-87245596bc84,1795,,,"[29.7, 76.4]",3829510,38,,,,-2.1158347,,Right Foot,,,"[22.0, 63.7]",,Ground Pass,,14.851936,,,,,Pedro Filipe Teodósio Mendes,3753.0,,,,,,1,Regular Play,Steven Moreira,7197.0,Right Wing Back,82,Rennes,134,['ee5dbf45-063e-45e1-9bb2-f78b94553463'],20,,,,,,,,,,,,,,,,,Rennes,134,00:38:20.645,Pass,
,,,,,,,,,,,,,,,,1.406881,,,,,,,,,,,,,6f361741-901f-46d4-9614-ee1de194466c,1798,,,"[24.3, 64.2]",3829510,38,,,,-1.6852366,,Right Foot,,,"[21.3, 38.1]",,Ground Pass,,26.271849,,,,,Fallou Diagne,3022.0,,,,,,1,Regular Play,Pedro Filipe Teodósio Mendes,3753.0,Right Center Back,82,Rennes,134,['bde6efa1-a09a-4cf3-9022-664ef312eeaa'],23,,,,,,,,,,,,,,,,,Rennes,134,00:38:23.672,Pass,
,,,,,,,,,,,,,,,,1.404101,,,,,,,,,,,,,e8e01c77-454b-4f09-a346-2619d11eb7c9,1801,,,"[22.0, 37.0]",3829510,38,,,,-0.87605804,,Right Foot,,,"[29.0, 28.6]",,Ground Pass,,10.93435,,,,,Sylvain Armand,40699.0,,,,,,1,Regular Play,Fallou Diagne,3022.0,Center Back,82,Rennes,134,['b656b2f8-132f-43b6-bc53-8e0bb08fb88b'],25,,,,,,,,,,,,,,,,,Rennes,134,00:38:25.704,Pass,
,,,,,,,,,,,,,,,,2.264407,,,,,,,,,,,,,98e9978e-35db-483e-8c49-34113f0be4ce,1804,,,"[39.1, 26.5]",3829510,38,,,,1.4931086,,Left Foot,,,"[41.7, 59.9]",,Ground Pass,,33.501045,,,,,Pedro Filipe Teodósio Mendes,3753.0,,,,,,1,Regular Play,Sylvain Armand,40699.0,Left Center Back,82,Rennes,134,['49254766-fbfd-4e0c-a496-8e70db328115'],30,,,,,,,,,,,,,,,,,Rennes,134,00:38:30.394,Pass,
,,,,,,,,,,,,,,,,1.602635,,,,,,,,,,,,,d87097f8-42a8-4454-af95-1678b68b7319,1807,,,"[43.6, 63.1]",3829510,38,,,,0.6058155,,Right Foot,,,"[62.8, 76.4]",,Ground Pass,,23.356585,,,,,Steven Moreira,7197.0,,,,,,1,Regular Play,Pedro Filipe Teodósio Mendes,3753.0,Right Center Back,82,Rennes,134,['ca26623c-1a50-4f1e-b6fe-eb3c87a9ca0e'],33,,,,,,,,,,,,,,,,,Rennes,134,00:38:33.732,Pass,
,,,,,,,,,,,,,,,,3.156715,,,,,,,,,,,,,d50f9acd-755d-4625-a78f-68e7c7dba42c,1810,,,"[69.6, 77.0]",3829510,38,,,,-0.22436303,,Right Foot,,,"[108.6, 68.1]",,Ground Pass,,40.002625,,,,,Giovanni-Guy Yann Sio,3018.0,,,,,,1,Regular Play,Steven Moreira,7197.0,Right Wing Back,82,Rennes,134,['89925d43-4181-49a0-8f42-3c7669fdad49'],38,,,,,,,,,,,,,,,,,Rennes,134,00:38:38.053,Pass,
,,,,,,,,,,,,,,,,0.897921,,,,,,,,,,,,,18d8b3b2-5c1e-4bdc-a3ab-9910a8b2e9e0,1814,,,"[107.3, 75.1]",3829510,38,,,,-2.010639,,Left Foot,,,"[100.9, 61.5]",,Ground Pass,,15.030636,,,,,Abdoulaye Doucouré,3292.0,,,,,,1,Regular Play,Giovanni-Guy Yann Sio,3018.0,Right Center Forward,82,Rennes,134,['f1084260-2d3f-4754-9ca3-8846f087ec7b'],45,,,,,,,,,,,,,,,,,Rennes,134,00:38:45.259,Pass,
,,,,,,,,,,,,,,,,1.712488,,,,,,,,,,,,,2a420691-30f0-4c64-b8f3-14b2b8ab12c8,1821,,,"[104.1, 62.2]",3829510,38,,,,0.9391057,,Right Foot,,,"[113.1, 74.5]",,Low Pass,,15.241063,,,,,Steven Moreira,7197.0,,,,,,1,Regular Play,Abdoulaye Doucouré,3292.0,Center Attacking Midfield,82,Rennes,134,['d053b564-9d20-4810-b96f-45f84a543527'],47,,,,,,,,,,,,,,,,,Rennes,134,00:38:47.433,Pass,
,,,,,,,,,,,,,,,,2.365803,,,,,,,,,,,,,1e82b4be-29f5-479c-9658-b6f13459b129,1824,,,"[116.7, 74.5]",3829510,38,,,,-1.4680346,,Right Foot,True,,"[120.0, 42.5]",,High Pass,,32.169704,,,Out,,,,,,,,,1,Regular Play,Steven Moreira,7197.0,Right Wing Back,82,Rennes,134,,50,,,,,,,,,,,,,,,,,Rennes,134,00:38:50.037,Pass,
,,,,,,,,,,,,,,,,3.285154,,,,,,,,,,,,,fdc4da75-d12c-4a11-8c32-69e950b65572,1825,,,"[6.0, 44.0]",3829510,39,,,,0.10697264,,Right Foot,,,"[65.6, 50.4]",,High Pass,,59.94264,,,Incomplete,,Wallyson Teixeira Mallmann,134561.0,,,,,Goal Kick,1,From Goal Kick,Yoan Cardinale,4257.0,Goalkeeper,83,OGC Nice,136,"['01a59cc5-6a9d-487d-b1f5-c80356d0b8a3', '172976e9-2dd3-4409-b412-8fd41de02396']",20,,,,,,,,,,,,,,,,,OGC Nice,136,00:39:20.543,Pass,
,,,,,,,,,,,,,,,,1.466285,,,,,,,,,,,,,172976e9-2dd3-4409-b412-8fd41de02396,1827,,,"[54.5, 29.7]",3829510,39,,,,0.3326197,,Head,,,"[76.5, 37.3]",,High Pass,,23.275738,,,,,Giovanni-Guy Yann Sio,3018.0,,,,,Recovery,1,From Goal Kick,Gélson da Conceição Tavares Fernandes,8672.0,Left Defensive Midfield,83,OGC Nice,136,"['b520d93b-8f77-42a6-8260-68a937ffd177', 'fdc4da75-d12c-4a11-8c32-69e950b65572']",23,,,,,,,,,,,,,,,,,Rennes,134,00:39:23.828,Pass,
,,,,,,,,,,,,,,,,0.842501,,,,,,,,,,,,,25fe65bd-3038-4920-a493-aec8410cd1dc,1833,,,"[51.7, 47.6]",3829510,39,,,,1.7156088,,Right Foot,,,"[51.0, 52.4]",,Low Pass,,4.8507733,,,,,Nampalys Mendy,4506.0,,,,,Recovery,1,From Goal Kick,Jean Michaël Seri,3359.0,Left Center Midfield,83,OGC Nice,136,"['647e6d05-1d5f-445d-9827-019faf52a23e', '755724b9-d9bd-4e63-bf07-afa1f9537ac1']",26,,,,,,,,,,,,,,,,,OGC Nice,136,00:39:26.463,Pass,True
,,,,,,,,,,,,,,,,2.766695,,,,,,,,,,,,,7552c4b4-ee85-4e7b-8c60-091d0222a3a4,1840,,,"[63.8, 29.3]",3829510,39,,,,-1.3274411,,Right Foot,,,"[71.0, 0.3]",,High Pass,,29.880428,,,Out,,Yacouba Sylla,29714.0,,,,,Recovery,1,From Goal Kick,Gélson da Conceição Tavares Fernandes,8672.0,Left Defensive Midfield,83,OGC Nice,136,"['cc560b82-8f44-4701-898b-ef93a77e189b', 'e5cb01c6-0332-4d43-ba33-9655955d0c18']",28,,,,,,,,,,,,,,,,,Rennes,134,00:39:28.656,Pass,True
,,,,,,,,,,,,,,,,1.479509,,,,,,,,,,,,,b6d0dd11-b8da-4ae2-b0b5-38b356ac6ccd,1842,,,"[52.4, 80.0]",3829510,39,True,,,-0.34194982,,,,,"[70.1, 73.7]",,High Pass,,18.787762,,,,,Valère Germain,3210.0,,,,,Throw-in,1,From Throw In,Jérémy Pied,4270.0,Right Back,84,OGC Nice,136,['9fca0115-c73a-498d-84e6-e70fdcbb89ff'],42,,,,,,,,,,,,,,,,,OGC Nice,136,00:39:42.204,Pass,
,,,,,,,,,,,,,,,,1.176322,,,,,,,,,,,,,3059a32a-2379-4875-bb0b-255639f75e23,1848,,,"[52.6, 9.3]",3829510,39,,,,-0.112565614,,Right Foot,,,"[64.1, 8.0]",,High Pass,,11.573245,,,Incomplete,,Abdoulaye Doucouré,3292.0,,,,,Recovery,1,From Throw In,Ludovic Baal,2985.0,Left Wing Back,84,OGC Nice,136,"['1bc3e8b7-4bc6-4bbc-bd36-1a814582f76c', '2935e63a-eab8-44f1-a8bb-4121def2396e', '960735da-f033-419c-83c8-9ce04cf57334']",44,,,,,,,,,,,,,,,,,Rennes,134,00:39:44.674,Pass,True
,,,,,,,,,,,,,,,,1.596478,,,,,,,,,,,,,a465720f-a933-40a7-87a4-e62af2877cc5,1859,,,"[41.0, 4.4]",3829510,39,,,,1.6528038,,Left Foot,,,"[39.8, 19.0]",,Low Pass,,14.649232,,,,,Gélson da Conceição Tavares Fernandes,8672.0,,,,,,1,Regular Play,Sylvain Armand,40699.0,Left Center Back,85,Rennes,134,['65df7d5d-eda7-49ef-8a2b-3ebc1f47fc8e'],50,,,,,,,,,,,,,,,,,Rennes,134,00:39:50.969,Pass,
,,,,,,,,,,,,,,,,2.324378,,,,,,,,,,,,,d6aa69d0-0d12-4a54-be6c-f9c0f2760135,1863,,,"[38.6, 19.0]",3829510,39,,,,2.0761693,,Right Foot,,,"[27.7, 38.7]",,Low Pass,,22.51444,,,,,Pedro Filipe Teodósio Mendes,3753.0,,,,,,1,Regular Play,Gélson da Conceição Tavares Fernandes,8672.0,Left Defensive Midfield,85,Rennes,134,"['b2964978-f674-4760-a498-c4f39cd6a047', 'd66e9f9f-761a-4ba0-808d-cbd7aa7c4692']",52,,,,,,,,,,,,,,,,,Rennes,134,00:39:52.701,Pass,True
,,,,,,,,,,,,,,,,1.571802,,,,,,,,,,,,,580ba18b-0c69-4c38-8362-4dd7275b4969,1866,,,"[27.7, 38.7]",3829510,39,,,,1.1801893,,Right Foot,,,"[40.3, 69.3]",,Ground Pass,,33.092598,,,,,Steven Moreira,7197.0,,,,,,1,Regular Play,Pedro Filipe Teodósio Mendes,3753.0,Right Center Back,85,Rennes,134,['466b2146-e714-4bf5-a765-22567ee8184a'],56,,,,,,,,,,,,,,,,,Rennes,134,00:39:56.097,Pass,
,,,,,,,,,,,,,,,,1.772607,,,,,,,,,,,,,e808f09e-5c60-4301-a52c-5b8bcd9b37a7,1870,,,"[40.4, 69.2]",3829510,39,,,,-2.0310192,,Right Foot,,,"[28.8, 45.8]",,Ground Pass,,26.117428,,,,,Fallou Diagne,3022.0,,,,,,1,Regular Play,Steven Moreira,7197.0,Right Wing Back,85,Rennes,134,"['1862ee51-31cc-4f1e-ab8f-83bc1d827ec7', '29787f8f-406f-4a5b-b521-70fe5096599b']",59,,,,,,,,,,,,,,,,,Rennes,134,00:39:59.604,Pass,True
,,,,,,,,,,,,,,,,2.747511,,,,,,,,,,,,,0b377281-ccbf-48db-aeac-c3c47d50d0d3,1872,,,"[29.0, 45.7]",3829510,40,,,,-0.8514498,,Right Foot,,,"[53.0, 18.3]",,High Pass,,36.424717,,,,,Ludovic Baal,2985.0,,,,,,1,Regular Play,Fallou Diagne,3022.0,Center Back,85,Rennes,134,['28f4e3bb-a99f-49e7-b43e-06f56f26b18a'],1,,,,,,,,,,,,,,,,,Rennes,134,00:40:01.376,Pass,
,,,,,,,,,,,,,,,,0.98173,,,,,,,,,,,,,0d1bcb0c-886b-4870-bfd8-66fc40747399,1878,,,"[51.3, 0.1]",3829510,40,,,,1.1882513,,,,,"[58.1, 17.0]",,Low Pass,,18.216751,,,,,Yacouba Sylla,29714.0,,,,,Throw-in,1,From Throw In,Ludovic Baal,2985.0,Left Wing Back,86,Rennes,134,['268ff75e-4373-423d-bdd0-8e0044bdb3db'],16,,,,,,,,,,,,,,,,,Rennes,134,00:40:16.871,Pass,
,,,,,,,,,,,,,,,,1.010741,,,,,,,,,,,,,8d3edbca-9cb8-48d6-9241-4cb05905b09a,1881,,,"[56.8, 15.8]",3829510,40,,,,-1.810028,,Right Foot,,,"[53.8, 3.5]",,Ground Pass,,12.660568,,,,,Ludovic Baal,2985.0,,,,,,1,From Throw In,Yacouba Sylla,29714.0,Right Defensive Midfield,86,Rennes,134,"['177d9672-41a9-4229-9af9-9bd00f77e8d7', '460d4b1d-f852-47d1-95a0-4273abec1838']",17,,,,,,,,,,,,,,,,,Rennes,134,00:40:17.853,Pass,True
,,,,,,,,,,,,,,,,1.821156,,,,,,,,,,,,,1b985c9b-2638-4b0c-8047-fea41b85e645,1883,,,"[53.6, 3.5]",3829510,40,,,,0.81429183,,Left Foot,,,"[70.4, 21.3]",,High Pass,,24.47611,,,,,Giovanni-Guy Yann Sio,3018.0,,,,,,1,From Throw In,Ludovic Baal,2985.0,Left Wing Back,86,Rennes,134,['c9b10de3-9ea0-4cb0-bc47-f465cf4a035b'],18,,,,,,,,,,,,,,,,,Rennes,134,00:40:18.864,Pass,
,,,,,,,,,,,,,,,,1.135475,,,,,,,,,,,,,251c395d-8835-4e19-9b27-9f7904e23169,1886,,,"[72.3, 18.8]",3829510,40,,,,-1.5707964,,Left Foot,,,"[72.3, 6.7]",,Ground Pass,,12.1,,,,,Ludovic Baal,2985.0,,,,,,1,From Throw In,Giovanni-Guy Yann Sio,3018.0,Right Center Forward,86,Rennes,134,['a46f3da4-8b45-4e65-ab2f-395e3a54a3a3'],23,,,,,,,,,,,,,,,,,Rennes,134,00:40:23.215,Pass,
,,,,,,,,,,,,,,,,1.079033,,,,,,,,,,,,,de384655-1421-4f66-8d84-0ceef0899d62,1888,,,"[72.3, 6.7]",3829510,40,,,,1.1138005,,Left Foot,,,"[81.2, 24.8]",,Ground Pass,,20.169779,,,,,Abdoulaye Doucouré,3292.0,,,,,,1,From Throw In,Ludovic Baal,2985.0,Left Wing Back,86,Rennes,134,['763a52c5-6a2d-424e-85c9-c6b604fe97e7'],24,,,,,,,,,,,,,,,,,Rennes,134,00:40:24.350,Pass,
,,,,,,,,,,,,,,,,1.164328,,,,,,,,,,,,,36c603df-624d-4450-a739-796b7a367b3b,1893,,,"[78.7, 25.2]",3829510,40,,,,1.9501373,,Left Foot,,,"[72.8, 40.0]",,Ground Pass,,15.932671,,,,,Gélson da Conceição Tavares Fernandes,8672.0,,,,,,1,From Throw In,Abdoulaye Doucouré,3292.0,Center Attacking Midfield,86,Rennes,134,"['0f83580a-65af-4410-8e32-59b859899093', '7cbf1bb3-7120-4e14-bd5f-85735c45d837']",26,,,,,,,,,,,,,,,,,Rennes,134,00:40:26.600,Pass,True
,,,,,,,,,,,,,,,,1.85265,,,,,,,,,,,,,b1740448-49ee-4f6d-b9fe-a88e3e8bbcaa,1896,,,"[79.3, 38.6]",3829510,40,,,,1.152572,,Right Foot,,,"[92.1, 67.4]",,Ground Pass,,31.516344,,,,,Steven Moreira,7197.0,,,,,,1,From Throw In,Gélson da Conceição Tavares Fernandes,8672.0,Left Defensive Midfield,86,Rennes,134,['ac52c487-5276-41dc-9f43-25e741b10458'],28,,,,,,,,,,,,,,,,,Rennes,134,00:40:28.842,Pass,
,,,,,,,,,,,,,,,,1.583263,,,,,,,,,,,,,2952a688-a79d-4d0d-9404-7270b59e55d1,1903,,,"[14.9, 8.3]",3829510,40,,,,0.43779132,,Left Foot,,,"[24.3, 12.7]",,High Pass,,10.378824,,,,,Valère Germain,3210.0,,,,,,1,Regular Play,Ricardo Domingos Barbosa Pereira,6352.0,Left Back,87,OGC Nice,136,['f3322f07-eb6b-41d4-98c4-837431506a54'],33,,,,,,,,,,,,,,,,,OGC Nice,136,00:40:33.537,Pass,
,,,,,,,,,,,,,,,,1.458982,,,,,,,,,,,,,710b1fe9-4624-4ff1-ae69-92712ea67738,1906,,,"[22.5, 6.9]",3829510,40,,,,-2.7460215,,Head,,,"[13.4, 3.1]",,Low Pass,,9.861542,,,,,Ricardo Domingos Barbosa Pereira,6352.0,,,,,,1,Regular Play,Valère Germain,3210.0,Right Center Forward,87,OGC Nice,136,"['39ac30b6-6cb5-4ae2-b09e-706d1113ede8', 'fb592f89-26bf-4945-b9d7-a69b670c10e4']",36,,,,,,,,,,,,,,,,,OGC Nice,136,00:40:36.484,Pass,True
,,,,,,,,,,,,,,,,5.062004,,,,,,,,,,,,,3df70c35-d864-4963-ac00-7d5682258d0f,1910,,,"[11.7, 2.4]",3829510,40,,,,0.1237083,,Left Foot,,,"[68.8, 9.5]",,High Pass,,57.539726,,,Incomplete,,Wallyson Teixeira Mallmann,134561.0,,,,,,1,Regular Play,Ricardo Domingos Barbosa Pereira,6352.0,Left Back,87,OGC Nice,136,"['2a9671c6-5983-4fa1-b973-78b91a571273', '92f82a21-d0c4-462a-8d5e-a288b0a45fa6', 'ad2fad2c-c582-464f-8724-6ad4222fc1fe']",38,,,,,,,,,,,,,,,,,OGC Nice,136,00:40:38.739,Pass,True
,,,,,,,,,,,,,,,,3.403804,,,,,,,,,,,,,2a9671c6-5983-4fa1-b973-78b91a571273,1912,,,"[51.3, 70.6]",3829510,40,,,,-1.1881231,,Right Foot,,,"[57.7, 54.7]",,Ground Pass,,17.139719,,,,,Yacouba Sylla,29714.0,,,,,Recovery,1,Regular Play,Fallou Diagne,3022.0,Center Back,88,Rennes,134,"['0bdedff1-1037-4652-bb2f-d04a78dc93c5', '3df70c35-d864-4963-ac00-7d5682258d0f']",43,,,,,,,,,,,,,,,,,Rennes,134,00:40:43.801,Pass,
,,,,,,,,,,,,,,,,2.241252,,,,,,,,,,,,,a3390e44-085e-4191-84ce-d9f08f77af83,1915,,,"[64.7, 46.2]",3829510,40,,,,-0.39234015,,Right Foot,,,"[99.5, 31.8]",,High Pass,,37.66165,,,Incomplete,,Giovanni-Guy Yann Sio,3018.0,,,,,,1,Regular Play,Yacouba Sylla,29714.0,Right Defensive Midfield,88,Rennes,134,"['118e5bf7-8bf8-4b88-9da0-14d66cefdd04', '21e47150-d6ed-4722-bfcd-38a4686a3c0d']",48,,,,,,,,,,,,,,,,,Rennes,134,00:40:48.344,Pass,
