50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_success_in_play,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,1.135795,,,,,,,,,,,,,2e01ebf2-58bc-44ad-b0e9-0fb09b1637fe,1767,,"[46.9, 28.4]",3901206,47,,,,,0.5333022,,Left Foot,,,"[55.2, 33.3]",,Low Pass,,9.638465,,,Incomplete,Tongo Hamed Doumbia,16522.0,,,,,,Recovery,2,Regular Play,Jacques François Moubandje,3024.0,Left Back,114,Bastia,2736,"['321e8e18-de87-4735-a5dd-0229d84e8363', 'b68c0eec-3927-44e9-8bfd-ddf129b179d7', 'cc83c862-d4d3-4f91-a498-81d24a64c00b']",10,,,,,,,,,,,,,,,,,Toulouse,130,00:02:10.132,Pass,
,,,,,,,,,,,,,,,,,,1.136709,,,,,,,,,,,,,3eb4d591-3bd4-441a-881d-243bb1a57c7c,1770,,"[57.4, 34.8]",3901206,47,,,,,3.0773537,,Left Foot,,,"[40.3, 35.9]",,Ground Pass,,17.135344,,,,Marcel Tisserand,8677.0,,,,,,Recovery,2,Regular Play,Tongo Hamed Doumbia,16522.0,Left Center Midfield,115,Toulouse,130,['d5ec9c11-3eb8-452a-9852-e02d34950117'],12,,,,,,,,,,,,,,,,,Toulouse,130,00:02:12.280,Pass,
,,,,,,,,,,,,,,,,,,2.374278,,,,,,,,,,,,,faad3f82-e4c0-46f8-9744-1b00cf57763a,1773,,"[41.3, 35.7]",3901206,47,,,,,1.3345511,,Left Foot,,,"[46.5, 57.3]",,Ground Pass,,22.21711,,,,Issa Diop,4349.0,,,,,,,2,Regular Play,Marcel Tisserand,8677.0,Left Center Back,115,Toulouse,130,['a2002488-00cf-43e5-bd96-f21e8601fa66'],14,,,,,,,,,,,,,,,,,Toulouse,130,00:02:14.784,Pass,
,,,,,,,,,,,,,,,,,,0.896618,,,,,,,,,,,,,cb818b0d-7e73-4561-a6fc-20de1e9d7fab,1776,,"[46.0, 60.7]",3901206,47,,,,,0.19955538,,Right Foot,,,"[63.8, 64.3]",,Ground Pass,,18.160397,,,,Étienne Didot,3189.0,,,,,,,2,Regular Play,Issa Diop,4349.0,Right Center Back,115,Toulouse,130,['184f3cb4-71c2-4d1c-b69f-d0412acfe3e4'],17,,,,,,,,,,,,,,,,,Toulouse,130,00:02:17.391,Pass,
,,,,,,,,,,,,,,,,,,0.891879,,,,,,,,,,,,,10b3025f-3725-4c73-b210-8492c98705a1,1785,,"[56.1, 17.9]",3901206,47,,,,,1.9148756,,Left Foot,,,"[51.8, 29.9]",,Ground Pass,,12.747156,,,,Yannick Cahuzac,4350.0,,,,,,,2,Regular Play,Gaël Danic,7349.0,Center Attacking Midfield,116,Bastia,2736,"['90e38e0d-7ded-4c39-ba4a-aa4732aba3ea', 'dc688c6c-68f0-46aa-8f64-cd62c61285de']",21,,,,,,,,,,,,,,,,,Bastia,2736,00:02:21.756,Pass,True
,,,,,,,,,,,,,,,,,,2.519596,,,,,,,,,,,,,50e301ac-a8ad-4e9d-bf85-b726b25a68c1,1787,,"[51.8, 29.9]",3901206,47,,,,,-1.8403379,,Right Foot,,,"[44.7, 4.2]",,Ground Pass,,26.662708,,,,Julian Palmieri,4508.0,,,,,,,2,Regular Play,Yannick Cahuzac,4350.0,Right Defensive Midfield,116,Bastia,2736,['84ccda35-7344-4b59-858a-2338f54d8baf'],22,,,,,,,,,,,,,,,,,Bastia,2736,00:02:22.648,Pass,
,,,,,,,,,,,,,,,,,,0.848225,,,,,,,,,,,,,45900a5b-75c6-4430-8f07-ead19553b3c3,1790,,"[44.7, 4.9]",3901206,47,,,,,0.0,,Left Foot,,,"[56.3, 4.9]",,Ground Pass,,11.6,,,,François Kamano,3405.0,,,,,,,2,Regular Play,Julian Palmieri,4508.0,Left Back,116,Bastia,2736,['cffd21c9-11fd-46be-95a9-6867b4f9e02f'],26,,,,,,,,,,,,,,,,,Bastia,2736,00:02:26.061,Pass,
,,,,,,,,,,,,,,,,,,1.108373,,,,,,,,,,,,,b74dca46-5776-42b3-ae82-19113c4992ae,1796,,"[55.2, 6.4]",3901206,47,,,,,0.26958907,,Left Foot,,,"[70.4, 10.6]",,Ground Pass,,15.769591,,,,Mehdi Mostefa Sbaa,10522.0,,,,,,Free Kick,2,From Free Kick,Julian Palmieri,4508.0,Left Back,117,Bastia,2736,['4189ce65-fe26-42ae-b455-744863387309'],41,,,,,,,,,,,,,,,,,Bastia,2736,00:02:41.093,Pass,
,,,,,,,,,,,,,,,,,,1.188,,,,,,,,,,,,,77f97095-1481-42a7-a31f-ececa5c3737c,1798,,"[70.4, 10.6]",3901206,47,,,,,-2.6320004,,Right Foot,,,"[63.6, 6.8]",,Ground Pass,,7.7897367,,,,Julian Palmieri,4508.0,,,,,,,2,From Free Kick,Mehdi Mostefa Sbaa,10522.0,Left Defensive Midfield,117,Bastia,2736,['18ad8fb0-ec29-4afd-a54f-6755b1a046c1'],42,,,,,,,,,,,,,,,,,Bastia,2736,00:02:42.202,Pass,
,,,,,,,,,,,,,,,,,,0.859213,,,,,,,,,,,,,0efd3ce5-52f1-47eb-aa4b-7fda60dd5ca1,1801,,"[63.6, 6.8]",3901206,47,,,,,0.02040533,,Left Foot,,,"[73.4, 7.0]",,Ground Pass,,9.802041,,,,Mehdi Mostefa Sbaa,10522.0,,,,,,,2,From Free Kick,Julian Palmieri,4508.0,Left Back,117,Bastia,2736,['bdd36504-914f-4b40-93fb-741c7c9fe866'],43,,,,,,,,,,,,,,,,,Bastia,2736,00:02:43.498,Pass,
,,,,,,,,,,,,,,,,,,0.981229,,,,,,,,,,,,,fba5c001-0448-4be9-b1ca-4b243efc9cf8,1804,,"[74.5, 7.0]",3901206,47,,,,,2.0607536,,Right Foot,,,"[71.3, 13.0]",,Ground Pass,,6.8,,,,Julian Palmieri,4508.0,,,,,,,2,From Free Kick,Mehdi Mostefa Sbaa,10522.0,Left Defensive Midfield,117,Bastia,2736,"['2590cd6e-8d80-4ff1-9d8d-cc5ba6cbb2ef', '7ff71d70-7436-44a3-b2a4-6e5e48b2ce7f']",44,,,,,,,,,,,,,,,,,Bastia,2736,00:02:44.357,Pass,True
,,,,,,,,,,,,,,,,,,0.583619,,,,,,,,,,,,,b7905a3f-2648-415d-8693-1fc012ebbc6a,1806,,"[71.3, 13.6]",3901206,47,,,,,0.4549142,,Right Foot,,,"[80.5, 18.1]",,Low Pass,,10.241582,,,,François Kamano,3405.0,,,,,,,2,From Free Kick,Julian Palmieri,4508.0,Left Back,117,Bastia,2736,['eae2b2d6-3542-4a16-9d99-dc365d612dc9'],45,,,,,,,,,,,,,,,,,Bastia,2736,00:02:45.338,Pass,
,,,,,,,,,,,,,,,,,,1.083538,,,,,,,,,,,,,c0603f66-519b-41eb-85de-3d0d6c1ae6c4,1814,,"[84.7, 27.3]",3901206,47,,,,,2.945787,,Left Foot,,,"[72.6, 29.7]",,Ground Pass,,12.33572,,,,Gaël Danic,7349.0,,,,,,,2,From Free Kick,Evaeverson Lemos da Silva Brandão,401541.0,Center Forward,117,Bastia,2736,['05ec9332-af95-438a-a8e0-6cb40c69ec5c'],48,,,,,,,,,,,,,,,,,Bastia,2736,00:02:48.902,Pass,
,,,,,,,,,,,,,,,,,,0.719895,,,,,,,,,,,,,74e48c25-1601-45c6-afe3-722e12c7b91e,1817,,"[77.0, 24.3]",3901206,47,,,,,-1.9224524,,Left Foot,,,"[71.9, 10.4]",,Ground Pass,,14.80608,,,,Julian Palmieri,4508.0,,,,,,,2,From Free Kick,Gaël Danic,7349.0,Center Attacking Midfield,117,Bastia,2736,['1978b296-8577-4be9-bc88-a85b12756331'],51,,,,,,,,,,,,,,,,,Bastia,2736,00:02:51.769,Pass,
,,,,,,,,,,,,,,,,,,0.795872,,,,,,,,,,,,,2fa89773-0fbe-4ac5-a400-3851feae624a,1819,,"[72.1, 10.0]",3901206,47,,,,,-0.91596425,,No Touch,,,"[76.4, 4.4]",,Ground Pass,,7.0604534,,True,,Mehdi Mostefa Sbaa,10522.0,,,,,,,2,From Free Kick,Julian Palmieri,4508.0,Left Back,117,Bastia,2736,['14c178d5-8eee-40e2-89f2-5bc2465895fb'],52,,,,,,,,,,,,,,,,,Bastia,2736,00:02:52.488,Pass,
,,,,,,,,,,,,,,,,,,0.996445,,,,,,,,,,,,,e2c894d2-0865-4138-b6f2-c276a59c80f0,1822,,"[76.4, 4.4]",3901206,47,,,,,2.549993,,Left Foot,,,"[70.0, 8.7]",,Ground Pass,,7.7103825,,,,Julian Palmieri,4508.0,,,,,,,2,From Free Kick,Mehdi Mostefa Sbaa,10522.0,Left Defensive Midfield,117,Bastia,2736,['1153f189-3bfe-48c4-9b75-29145abbd082'],54,,,,,,,,,,,,,,,,,Bastia,2736,00:02:54.154,Pass,
,,,,,,,,,,,,,,,,,,1.53444,,,,,,,,,,,,,f76660fb-940e-4572-a169-99701aa5562b,1826,,"[66.8, 11.1]",3901206,47,,,,,-2.940194,,Left Foot,,,"[42.8, 6.2]",,Ground Pass,,24.495102,,,,Mathieu Peybernes,23850.0,,,,,,,2,From Free Kick,Julian Palmieri,4508.0,Left Back,117,Bastia,2736,['265b95e2-ea4a-4185-a302-94a0c285ceb5'],56,,,,,,,,,,,,,,,,,Bastia,2736,00:02:56.742,Pass,
,,,,,,,,,,,,,,,,,,3.009508,,,,,,,,,,,,,997fcda7-789a-4a18-ac92-f3764af49476,1829,,"[42.6, 7.2]",3901206,47,,,,,2.407842,,Right Foot,,,"[13.1, 33.8]",,Ground Pass,,39.721657,,,,Jean-Louis Leca,7282.0,,,,,,,2,From Free Kick,Mathieu Peybernes,23850.0,Left Center Back,117,Bastia,2736,['0eda7f59-1788-47e1-9d40-d71237e784e3'],59,,,,,,,,,,,,,,,,,Bastia,2736,00:02:59.295,Pass,
,,,,,,,,,,,,,,,,,,6.430651,,,,,,,,,,,,,f6b14014-a6ef-4ad5-b69f-ecf3d528b8ec,1831,,"[13.1, 34.8]",3901206,48,,,,,-0.34741804,,Right Foot,,,"[108.1, 0.4]",,High Pass,,101.03643,,,Out,,,,,,,,,2,From Free Kick,Jean-Louis Leca,7282.0,Goalkeeper,117,Bastia,2736,,2,,,,,,,,,,,,,,,,,Bastia,2736,00:03:02.304,Pass,
,,,,,,,,,,,,,,,,,,1.526704,,,,,,,,,,,,,4542d648-0322-4997-a163-e318887ee3c5,1832,,"[22.3, 80.0]",3901206,48,,,,,-0.2149035,,,,,"[42.0, 75.7]",,High Pass,,20.16383,,,,Adrien Regattin,16418.0,,,,,,Throw-in,2,From Throw In,Steeve Yago,3035.0,Right Back,118,Toulouse,130,['823654d1-8352-45a5-a225-7363511427d1'],23,,,,,,,,,,,,,,,,,Toulouse,130,00:03:23.608,Pass,
,,,,,,,,,,,,,,,,,,0.920366,,,,,,,,,,,,,30a7b552-89e1-4058-bb1a-fb9cfd2a2733,1834,,"[42.0, 75.7]",3901206,48,,,,,-2.5431738,,Head,,,"[35.4, 71.2]",,Low Pass,,7.9881163,,,,Étienne Didot,3189.0,,,,,,,2,From Throw In,Adrien Regattin,16418.0,Right Wing,118,Toulouse,130,['5cfa28fe-6b31-4b8f-81cf-b6411dc22ce1'],25,,,,,,,,,,,,,,,,,Toulouse,130,00:03:25.175,Pass,
,,,,,,,,,,,,,,,,,,3.161084,,,,,,,,,,,,,8517f82a-abbb-4d94-981d-a56cd549459e,1837,,"[35.4, 71.2]",3901206,48,,,,,0.027020449,,Right Foot,,,"[72.4, 72.2]",,High Pass,,37.01351,,,Incomplete,Wissam Ben Yedder,6723.0,,,,,,,2,From Throw In,Étienne Didot,3189.0,Right Center Midfield,118,Toulouse,130,"['28c1f593-17bd-41df-9b3f-06beff509098', 'bb836fd0-abe9-4d3c-82df-ae82f1fabc68']",26,,,,,,,,,,,,,,,,,Toulouse,130,00:03:26.175,Pass,
,,,,,,,,,,,,,,,,,,1.099069,,,,,,,,,,,,,28c1f593-17bd-41df-9b3f-06beff509098,1839,,"[47.7, 7.9]",3901206,48,,,,True,-0.2519553,,,,,"[57.8, 5.3]",,High Pass,,10.429286,,,Incomplete,Julian Palmieri,4508.0,,,,,,Recovery,2,From Throw In,Mathieu Peybernes,23850.0,Left Center Back,118,Toulouse,130,"['1110ecb4-ebf5-47b4-b47e-6f2718f2c52d', '5981200d-6968-4e9e-8552-d302b4187477', '676f8b84-0f25-464a-bf00-354e2dcbde75', '8517f82a-abbb-4d94-981d-a56cd549459e']",29,,,,,,,,,,,,,,,,,Bastia,2736,00:03:29.336,Pass,True
,,,,,,,,,,,,,,,,,,0.869184,,,,,,,,,,,,,676f8b84-0f25-464a-bf00-354e2dcbde75,1842,,"[62.3, 74.8]",3901206,48,,,,,-0.015871683,,Head,,,"[74.9, 74.6]",,Low Pass,,12.601587,,,,Wissam Ben Yedder,6723.0,,,,,,Recovery,2,From Throw In,Adrien Regattin,16418.0,Right Wing,118,Toulouse,130,"['28c1f593-17bd-41df-9b3f-06beff509098', '6459c1b2-7dde-4067-b6cf-7ff187ff9119']",30,,,,,,,,,,,,,,,,,Toulouse,130,00:03:30.435,Pass,
,,,,,,,,,,,,,,,,,,2.040066,,,,,,,,,,,,,c7731165-1083-4abb-a048-5d8f63a70b17,1847,,"[76.9, 74.8]",3901206,48,,,,,-0.3708913,,Right Foot,,,"[89.5, 69.9]",,Ground Pass,,13.519245,,,,Tongo Hamed Doumbia,16522.0,,,,,,,2,From Throw In,Wissam Ben Yedder,6723.0,Center Forward,118,Toulouse,130,"['69e75e63-b47e-4d2b-8bb5-871bf02ad9bd', '77426556-8db9-4013-a578-af233ecee9a5']",32,,,,,,,,,,,,,,,,,Toulouse,130,00:03:32.723,Pass,True
,,,,,,,,,,,,,,,,,,6.575458,,,,,,,,,,,,,ddfb68c3-f2da-4f3d-a5d9-464c2d01092c,1850,,"[105.1, 73.1]",3901206,48,,,,,-1.6036612,,Right Foot,True,,"[102.7, 0.1]",,High Pass,,73.039444,,,Out,Martin Braithwaite Christensen,4447.0,,,True,,,,2,From Throw In,Tongo Hamed Doumbia,16522.0,Left Center Midfield,118,Toulouse,130,['4add79f1-d58c-4252-826d-a927e8c97613'],35,,,,,,,,,,,,,,,,,Toulouse,130,00:03:35.782,Pass,
,,,,,,,,,,,,,,,,,,0.596849,,,,,,,,,,,,,7222a3d1-dbfd-476a-98ff-325290c4c85e,1852,,"[9.0, 80.0]",3901206,48,,True,,,-0.76478255,,,,,"[18.9, 70.5]",,Low Pass,,13.720787,,,,François Modesto,401194.0,,,,,,Throw-in,2,From Throw In,Alexander Djiku,2989.0,Right Back,119,Bastia,2736,['3eefdf75-f5de-4b89-9d74-65d32a5d7919'],49,,,,,,,,,,,,,,,,,Bastia,2736,00:03:49.343,Pass,
,,,,,,,,,,,,,,,,,,0.81656,,,,,,,,,,,,,698cf0f6-7ad7-45c9-9eb0-667ab8288736,1854,,"[18.0, 69.3]",3901206,48,,True,,,2.3430374,,Right Foot,,,"[10.5, 77.0]",,Ground Pass,,10.748954,,,,Alexander Djiku,2989.0,,,,,,,2,From Throw In,François Modesto,401194.0,Right Center Back,119,Bastia,2736,['ef030a45-03bf-44cb-ad3c-fd4433848b0e'],50,,,,,,,,,,,,,,,,,Bastia,2736,00:03:50.501,Pass,
,,,,,,,,,,,,,,,,,,1.631505,,,,,,,,,,,,,4ef6185c-b5a9-413e-b8b9-8a7244b2f7f2,1856,,"[10.5, 77.0]",3901206,48,,,,,-0.026609687,,Right Foot,,,"[36.8, 76.3]",,Ground Pass,,26.309315,,,,Floyd Ayité,15689.0,,,,,,,2,From Throw In,Alexander Djiku,2989.0,Right Back,119,Bastia,2736,['9e3700ef-5da1-4d20-9b5b-e5e1ac837e56'],51,,,,,,,,,,,,,,,,,Bastia,2736,00:03:51.402,Pass,
,,,,,,,,,,,,,,,,,,1.453187,,,,,,,,,,,,,eded382e-eef0-4b01-a022-7bb735a53988,1860,,"[35.3, 77.0]",3901206,48,,,,,-2.3996453,,Right Foot,,,"[25.7, 68.2]",,Ground Pass,,13.023056,,,,François Modesto,401194.0,,,,,,,2,From Throw In,Floyd Ayité,15689.0,Right Wing,119,Bastia,2736,"['16950f85-887b-43d8-9be3-462392660afc', '9cd78a0b-249d-4109-acca-533693360ca5']",56,,,,,,,,,,,,,,,,,Bastia,2736,00:03:56.284,Pass,True
,,,,,,,,,,,,,,,,,,1.996301,,,,,,,,,,,,,3cf83d09-276d-4bf6-a3b7-90f5dc7cd2ae,1863,,"[25.7, 68.2]",3901206,48,,,,,0.10801172,,Right Foot,,,"[58.9, 71.8]",,High Pass,,33.39461,,,,Evaeverson Lemos da Silva Brandão,401541.0,,,,,,,2,From Throw In,François Modesto,401194.0,Right Center Back,119,Bastia,2736,['0b115032-b77f-4fe3-926e-a1e5ee52b408'],57,,,,,,,,,,,,,,,,,Bastia,2736,00:03:57.817,Pass,
,,,,,,,,,,,,,,,,,,1.521575,,,,,,,,,,,,,5b310fe1-071a-4bdf-884f-f60c10052b16,1869,,"[49.5, 8.1]",3901206,49,,,,,1.7165445,,Right Foot,,,"[46.3, 29.9]",,Ground Pass,,22.033611,,,,Issa Diop,4349.0,,,,,,,2,Regular Play,Marcel Tisserand,8677.0,Left Center Back,120,Toulouse,130,['97d97270-6e59-46a3-9aac-34961f91d1fa'],2,,,,,,,,,,,,,,,,,Toulouse,130,00:04:02.592,Pass,
,,,,,,,,,,,,,,,,,,2.957477,,,,,,,,,,,,,bd985618-f823-4d30-8f7a-31fb78a07b46,1872,,"[54.0, 39.1]",3901206,49,,,,,-0.6968574,,Right Foot,,,"[95.7, 4.2]",,High Pass,,54.377384,,,,Martin Braithwaite Christensen,4447.0,,,,,,,2,Regular Play,Issa Diop,4349.0,Right Center Back,120,Toulouse,130,['f04fbe56-a412-4432-8037-4e08ef438115'],7,,,,,,,,,,,,,,,,,Toulouse,130,00:04:07.408,Pass,
,,,,,,,,,,,,,,,,,,1.961357,,,,,,,,,,,,,6e8f4bf0-f009-4b8f-9e74-30a13248525b,1876,,"[17.4, 73.3]",3901206,49,,,,,-0.6409566,,Right Foot,,,"[30.0, 63.9]",,Ground Pass,,15.720051,,,,Floyd Ayité,15689.0,,,,,,Recovery,2,Regular Play,Alexander Djiku,2989.0,Right Back,121,Bastia,2736,['a1394719-5abb-4731-91ed-7bd6af024b9c'],12,,,,,,,,,,,,,,,,,Bastia,2736,00:04:12.029,Pass,
,,,,,,,,,,,,,,,,,,1.346597,,,,,,,,,,,,,5ae5aa3d-d212-44d3-b589-0161e3f71484,1879,,"[32.6, 55.1]",3901206,49,,,,,-0.7515128,,Right Foot,,,"[50.9, 38.0]",,Ground Pass,,25.045958,,,,Gaël Danic,7349.0,,,,,,,2,Regular Play,Floyd Ayité,15689.0,Right Wing,121,Bastia,2736,['0fd438fe-7757-4b83-95c6-a5e6868fd65a'],15,,,,,,,,,,,,,,,,,Bastia,2736,00:04:15.664,Pass,
,,,,,,,,,,,,,,,,,,1.932988,,,,,,,,,,,,,dc4e54ff-a748-4e2a-b686-d114b16fda1f,1882,,"[73.6, 30.3]",3901206,49,,,,,-0.59619915,,Left Foot,,,"[101.6, 11.3]",,Ground Pass,,33.83785,,,,François Kamano,3405.0,,,,,,,2,Regular Play,Gaël Danic,7349.0,Center Attacking Midfield,121,Bastia,2736,['b57ebf60-066b-4fc7-9396-ef79823168e5'],20,,,,,,,,,,,,,,,,,Bastia,2736,00:04:20.149,Pass,
,,,,,,,,,,,,,,,,,,2.138461,,,,,,,,,,,,,125e1571-94cb-4797-88ab-30c26847b49b,1890,,"[2.0, 58.1]",3901206,49,,,,,0.70767343,,Right Foot,,,"[19.3, 72.9]",,Ground Pass,,22.766861,,,Incomplete,Steeve Yago,3035.0,,,,,,,2,Regular Play,Issa Diop,4349.0,Right Center Back,121,Bastia,2736,"['0ec7b494-3b7c-4dc5-b9a2-72eca651da96', '54bd850e-232f-464f-928b-2ca9c5f278e1']",29,,,,,,,,,,,,,,,,,Toulouse,130,00:04:29.171,Pass,
,,,,,,,,,,,,,,,,,,1.943242,,,,,,,,,,,,,0159dd14-f383-40c5-be9d-92f0316753f6,1895,,"[111.9, 7.0]",3901206,49,,,,,-3.1049118,,Right Foot,,,"[90.1, 6.2]",,Ground Pass,,21.814674,,,,Julian Palmieri,4508.0,,,,,,,2,Regular Play,Gaël Danic,7349.0,Center Attacking Midfield,121,Bastia,2736,['fb8e2185-efd2-4ede-b6e0-05b1c96fd45f'],34,,,,,,,,,,,,,,,,,Bastia,2736,00:04:34.873,Pass,
,,,,,,,,,,,,,,,,,,5.304704,,,,,,,,,,,,,493c67bd-a282-4534-a1a8-a10fb603e1a8,1898,,"[91.2, 6.2]",3901206,49,,,,,1.3706745,,Left Foot,True,,"[105.5, 76.7]",,High Pass,,71.93567,,,,Yannick Cahuzac,4350.0,,,True,,,,2,Regular Play,Julian Palmieri,4508.0,Left Back,121,Bastia,2736,['554bcc17-8aae-4a02-bae4-d1a2f835c2d1'],37,,,,,,,,,,,,,,,,,Bastia,2736,00:04:37.748,Pass,
,,,,,,,,,,,,,,,,,,1.723137,,,,,,,,,,,,,bea59bc5-5b62-4b2e-9025-5980a7ffc8c2,1905,,"[120.0, 80.0]",3901206,50,,,,,-1.7118816,,Left Foot,,,"[115.1, 45.5]",,High Pass,True,34.846233,,,Incomplete,,,,,,Inswinging,,Corner,2,From Corner,Gaël Danic,7349.0,Center Attacking Midfield,122,Bastia,2736,['6a62585e-e024-41f3-8e28-c09c22c7da94'],15,,,,,,,,,,,,,,,,,Bastia,2736,00:05:15.136,Pass,
,,,,,,,,,,,,,,,,,,2.289538,,,,,,,,,,,,,d3733dc9-c24f-4d03-9ae1-fe4dcd2aee24,1908,,"[13.3, 29.7]",3901206,50,,,,,-0.45277846,,Keeper Arm,,,"[50.3, 11.7]",,High Pass,,41.14608,,,,Wissam Ben Yedder,6723.0,,,,,,,2,From Keeper,Alban Lafont,2981.0,Goalkeeper,123,Toulouse,130,['52e230ed-184b-47d2-9c74-673731ae1600'],19,,,,,,,,,,,,,,,,,Toulouse,130,00:05:19.177,Pass,
,,,,,,,,,,,,,,,,,,2.431326,,,,,,,,,,,,,d8dfe356-fb7a-4c4f-860b-673f1e98449f,1912,,"[46.3, 8.1]",3901206,50,,,,,0.19153911,,Right Foot,,,"[72.6, 13.2]",,High Pass,,26.789923,,,Incomplete,Tongo Hamed Doumbia,16522.0,,,,,,,2,From Keeper,Wissam Ben Yedder,6723.0,Center Forward,123,Toulouse,130,"['8423d8aa-efdc-46bc-a610-2ec15bc34731', 'b8e48540-74bb-453a-9fe7-aa83f786f69e', 'efc1cb62-377a-4db8-a7fd-2cb73cc7abda']",23,,,,,,,,,,,,,,,,,Toulouse,130,00:05:23.910,Pass,True
,,,,,,,,,,,,,,,,,,0.890288,,,,,,,,,,,,,efc1cb62-377a-4db8-a7fd-2cb73cc7abda,1915,,"[47.5, 66.9]",3901206,50,,,,,0.7547329,,Right Foot,,,"[55.9, 74.8]",,Ground Pass,,11.531261,,,Incomplete,,,,,,,,Recovery,2,From Keeper,Yannick Cahuzac,4350.0,Right Defensive Midfield,123,Toulouse,130,"['9ef51e5b-bc18-4755-8c7d-be1671c4ba47', 'd8dfe356-fb7a-4c4f-860b-673f1e98449f']",26,,,,,,,,,,,,,,,,,Bastia,2736,00:05:26.341,Pass,
,,,,,,,,,,,,,,,,,,4.434955,,,,,,,,,,,,,3832ca89-ebd1-4cf2-98d5-0ec64379aa66,1918,,"[64.2, 8.9]",3901206,50,,,,,-0.2219245,,Right Foot,,,"[103.2, 0.1]",,Ground Pass,,39.980495,,,Out,Tongo Hamed Doumbia,16522.0,,,,,,,2,From Keeper,Martin Braithwaite Christensen,4447.0,Left Wing,123,Toulouse,130,['41a2083f-4a62-4249-962d-39316275ffef'],28,,,,,,,,,,,,,,,,,Toulouse,130,00:05:28.022,Pass,
,,,,,,,,,,,,,,,,,,0.048511,,,,,,,,,,,,,dde4abe1-5e22-4dc7-8344-3e83d157b885,1920,,"[30.6, 80.0]",3901206,50,,True,,,-0.3344081,,,,,"[42.4, 75.9]",,Low Pass,,12.491998,,,,Floyd Ayité,15689.0,,,,,,Throw-in,2,From Throw In,Alexander Djiku,2989.0,Right Back,124,Bastia,2736,['98516055-0774-44ba-8c9e-2a1888eeff8b'],43,,,,,,,,,,,,,,,,,Bastia,2736,00:05:43.409,Pass,
,,,,,,,,,,,,,,,,,,0.863462,,,,,,,,,,,,,1d3b608b-162b-4efd-9fda-0e97f2925610,1922,,"[41.8, 75.9]",3901206,50,,True,,,-2.5809057,,Left Foot,,,"[33.2, 70.5]",,Ground Pass,,10.154801,,,,Yannick Cahuzac,4350.0,,,,,,,2,From Throw In,Floyd Ayité,15689.0,Right Wing,124,Bastia,2736,['9650fcc5-093c-4f1b-8b45-24429fe2040e'],43,,,,,,,,,,,,,,,,,Bastia,2736,00:05:43.586,Pass,
,,,,,,,,,,,,,,,,,,0.911475,,,,,,,,,,,,,7a484af4-9987-464d-a77a-f1bd0c56e9d4,1926,,"[32.6, 71.2]",3901206,50,,,,,1.4337301,,Right Foot,,,"[33.4, 77.0]",,Ground Pass,,5.8549123,,,,Alexander Djiku,2989.0,,,,,,,2,From Throw In,Yannick Cahuzac,4350.0,Right Defensive Midfield,124,Bastia,2736,['bae1c1b6-cdd3-489f-90d1-35f9030d4065'],45,,,,,,,,,,,,,,,,,Bastia,2736,00:05:45.179,Pass,
,,,,,,,,,,,,,,,,,,0.863653,,,,,,,,,,,,,67c5dcb0-b03d-46fc-8ebf-190b84e7d941,1929,,"[33.4, 77.0]",3901206,50,,,,,-0.1688319,,Right Foot,,,"[42.2, 75.5]",,Ground Pass,,8.926926,,,,Floyd Ayité,15689.0,,,,,,,2,From Throw In,Alexander Djiku,2989.0,Right Back,124,Bastia,2736,['bd907a34-6f07-487d-926b-fc8fa132e276'],46,,,,,,,,,,,,,,,,,Bastia,2736,00:05:46.358,Pass,
,,,,,,,,,,,,,,,,,,1.549348,,,,,,,,,,,,,b34c8299-1b33-4a06-ab4a-f934db903d25,1935,,"[42.0, 75.7]",3901206,51,,,,,-2.4177282,,Right Foot,,,"[30.8, 65.8]",,Ground Pass,,14.948244,,,,Yannick Cahuzac,4350.0,,,,,,Free Kick,2,From Free Kick,François Modesto,401194.0,Right Center Back,125,Bastia,2736,['6d3caec0-56e9-4253-b87d-6967c67344f2'],5,,,,,,,,,,,,,,,,,Bastia,2736,00:06:05.974,Pass,
