bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,141f8dfa-a067-48dc-b8d5-697a4ad36efc,3134,,"[57.7, 33.3]",3829445,80,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Wallyson Teixeira Mallmann,134561.0,Left Center Midfield,149,OGC Nice,136,['3d21b990-1d2b-4782-98b9-84eb7b5c878b'],55,,,,,,,,,,,,,,,,,OGC Nice,136,00:35:55.562,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b6044f09-41ef-4e7e-acfb-d7ff8699c0f6,3138,,"[65.2, 8.5]",3829445,80,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jonathan Correia Da Fonseca,41041.0,Left Back,149,OGC Nice,136,['19032da8-bae8-4fbd-a127-7302ce6767f7'],58,,,,,,,,,,,,,,,,,OGC Nice,136,00:35:58.687,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7b0372fa-4265-4182-be13-4526689f45b9,3141,,"[61.9, 23.7]",3829445,81,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Wallyson Teixeira Mallmann,134561.0,Left Center Midfield,149,OGC Nice,136,['2cd18d33-ba58-475a-bfe9-45e4c70336fc'],2,,,,,,,,,,,,,,,,,OGC Nice,136,00:36:02.830,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bbffb355-abe6-4c37-a44c-314167423a8d,3144,,"[44.1, 55.7]",3829445,81,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Paul Baysse,4443.0,Right Center Back,149,OGC Nice,136,['4aa06239-e048-426a-bf12-1ef4832d479c'],6,,,,,,,,,,,,,,,,,OGC Nice,136,00:36:06.233,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7c7275b4-ace9-4374-b431-ff992fbeb423,3147,,"[56.5, 60.9]",3829445,81,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jean Michaël Seri,3359.0,Right Center Midfield,149,OGC Nice,136,['b3c0e19b-1382-48d6-be78-4cbc6e942ccc'],12,,,,,,,,,,,,,,,,,OGC Nice,136,00:36:12.739,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f12fa3b0-0e6a-41da-a20b-d217a24aeda6,3150,,"[71.0, 58.9]",3829445,81,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Hatem Ben Arfa,16462.0,Center Attacking Midfield,149,OGC Nice,136,['3d607530-f959-4104-a11d-c3f8f0f84d03'],17,,,,,,,,,,,,,,,,,OGC Nice,136,00:36:17.115,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bdcc08f-8514-49ea-8b7b-6a6e4f65c411,3155,,"[114.6, 35.1]",3829445,81,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Valère Germain,3210.0,Left Center Forward,149,OGC Nice,136,['693f291f-a49f-4b3a-a5fc-2730319a3c53'],25,,,,,,,,,,,,,,,,,OGC Nice,136,00:36:25.567,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,201a0ca4-0720-43dd-9403-b349a1a6f1fb,3160,,"[78.3, 61.8]",3829445,81,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jean Michaël Seri,3359.0,Right Center Midfield,149,OGC Nice,136,['9f11aac2-b029-4a7c-8355-f36c477387e7'],30,,,,,,,,,,,,,,,,,OGC Nice,136,00:36:30.382,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d931b3ab-494d-46c4-9601-f884e6d06bf2,3163,,"[76.1, 50.4]",3829445,81,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nampalys Mendy,4506.0,Center Defensive Midfield,149,OGC Nice,136,['0ddb013c-8345-4ae0-b566-5a85bddff585'],33,,,,,,,,,,,,,,,,,OGC Nice,136,00:36:33.290,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,981a9536-c154-485c-8f9c-47e482fe9f19,3166,,"[77.9, 36.2]",3829445,81,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Wallyson Teixeira Mallmann,134561.0,Left Center Midfield,149,OGC Nice,136,['bda8480b-2dbf-4238-bbe8-5fec8c68fc6e'],34,,,,,,,,,,,,,,,,,OGC Nice,136,00:36:34.795,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,af7930c3-16fb-4925-9dc0-281568651261,3169,,"[86.6, 11.1]",3829445,81,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jonathan Correia Da Fonseca,41041.0,Left Back,149,OGC Nice,136,['68805a48-cd51-4195-9790-f60180a667d0'],38,,,,,,,,,,,,,,,,,OGC Nice,136,00:36:38.105,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ecfebf6f-7cbd-4428-b134-b5f11848f2e7,3172,,"[87.7, 18.9]",3829445,81,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alassane Pléa,3230.0,Right Center Forward,149,OGC Nice,136,['9dab8ba8-c9d8-4a0b-bc98-ece0421cb4ce'],40,,,,,,,,,,,,,,,,,OGC Nice,136,00:36:40.504,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6d3a4d6d-0b90-4689-aad6-3d7fb4ff740a,3175,,"[96.0, 26.2]",3829445,81,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Wallyson Teixeira Mallmann,134561.0,Left Center Midfield,149,OGC Nice,136,['58858a0a-aaf2-4786-803d-13b1cd4879de'],41,,,,,,,,,,,,,,,,,OGC Nice,136,00:36:41.982,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0fd1c74f-f594-4dea-8704-03b05ddfbea1,3179,,"[87.0, 32.0]",3829445,81,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Valère Germain,3210.0,Left Center Forward,149,OGC Nice,136,['1dfe5d5a-3b73-4171-b082-10056384168b'],47,,,,,,,,,,,,,,,,,OGC Nice,136,00:36:47.597,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,2f10df15-48d2-43c7-a72d-0834c4c1689e,3195,,"[49.7, 8.4]",3829445,82,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Férébory Doré,7207.0,Left Midfield,151,Angers,145,['c5245774-af1d-4d73-af5e-015fdc091bc9'],47,,,,,,,,,,,,,,,,,Angers,145,00:37:47.353,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,d6f60a1e-f376-4bfc-bc73-787bda200741,3198,,"[79.0, 13.2]",3829445,83,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Férébory Doré,7207.0,Left Midfield,152,Angers,145,['5a90825d-ae19-4a6f-ab30-88f6d83d1540'],1,,,,,,,,,,,,,,,,,Angers,145,00:38:01.601,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64e3d63b-22e7-44da-8777-f8b21b33a57e,3200,,"[29.0, 67.3]",3829445,83,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Olivier Boscagli,7323.0,Left Center Back,153,OGC Nice,136,['954454c2-2f0a-453d-b968-193d05723fc3'],5,,,,,,,,,,,,,,,,,OGC Nice,136,00:38:05.403,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c814a78a-88f6-4ae7-bd26-19a0ae5d02b3,3203,,"[8.0, 39.5]",3829445,83,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mouez Hassen,5653.0,Goalkeeper,153,OGC Nice,136,['c9a070c4-8a04-43b2-9507-9e86be7aeedc'],11,,,,,,,,,,,,,,,,,OGC Nice,136,00:38:11.327,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ac095280-0f73-4ef4-b5a5-34559b3ec664,3206,,"[20.7, 56.5]",3829445,83,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Olivier Boscagli,7323.0,Left Center Back,153,OGC Nice,136,['1066145a-d5a1-4054-8b35-49df36694a3a'],14,,,,,,,,,,,,,,,,,OGC Nice,136,00:38:14.527,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2572cdde-d7c4-4616-86fc-a991bec5d9e9,3209,,"[33.2, 54.3]",3829445,83,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jean Michaël Seri,3359.0,Right Center Midfield,153,OGC Nice,136,['810346f4-5331-4d8a-ba8d-451dc40f7f59'],17,,,,,,,,,,,,,,,,,OGC Nice,136,00:38:17.368,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87b5af13-42a1-4838-be87-420fef9600f7,3212,,"[32.1, 24.7]",3829445,83,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nampalys Mendy,4506.0,Center Defensive Midfield,153,OGC Nice,136,['d5818108-81e8-4600-bc57-25f240af5cd5'],20,,,,,,,,,,,,,,,,,OGC Nice,136,00:38:20.168,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e6e00ec5-f2a0-45e1-b387-5f2cc4ad256f,3215,,"[42.5, 10.3]",3829445,83,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Correia Da Fonseca,41041.0,Left Back,153,OGC Nice,136,['2b06f777-113e-45f7-b35c-626fb77adfbc'],22,,,,,,,,,,,,,,,,,OGC Nice,136,00:38:22.168,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,07cd7a58-f784-455b-8b98-d77365dd0cdb,3217,,"[34.6, 17.2]",3829445,83,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nampalys Mendy,4506.0,Center Defensive Midfield,153,OGC Nice,136,['4deadb82-5097-4222-9b2a-a1cf3fabc4cd'],23,,,,,,,,,,,,,,,,,OGC Nice,136,00:38:23.768,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52354701-31e7-4051-b316-c3a8b972169f,3220,,"[32.9, 33.8]",3829445,83,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Olivier Boscagli,7323.0,Left Center Back,153,OGC Nice,136,['01638f22-6f82-4df1-8c29-6c63e48ab0f4'],25,,,,,,,,,,,,,,,,,OGC Nice,136,00:38:25.768,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,666c95ff-0f13-4ecb-959d-e63d1e156643,3223,,"[35.4, 58.9]",3829445,83,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Paul Baysse,4443.0,Right Center Back,153,OGC Nice,136,['490e5c26-4e7c-48b3-9245-5f05b00859b6'],28,,,,,,,,,,,,,,,,,OGC Nice,136,00:38:28.568,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c1363856-3dbf-4453-9a2a-6cb59302b77a,3226,,"[36.7, 39.2]",3829445,83,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Olivier Boscagli,7323.0,Left Center Back,153,OGC Nice,136,['2d8bbb5f-296f-4b8c-bfcf-5095c278deb6'],33,,,,,,,,,,,,,,,,,OGC Nice,136,00:38:33.768,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b391da87-53a1-4dc0-9a4d-1964d9a08c17,3229,,"[52.7, 17.2]",3829445,83,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Correia Da Fonseca,41041.0,Left Back,153,OGC Nice,136,['19561e03-05df-47e7-b561-a68be2264ac2'],38,,,,,,,,,,,,,,,,,OGC Nice,136,00:38:38.168,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1f18392d-31ce-43a6-ada3-ffbbb0aef7dc,3232,,"[40.4, 22.9]",3829445,83,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Olivier Boscagli,7323.0,Left Center Back,153,OGC Nice,136,['bda4c38c-9496-46c2-a895-3dfddbc2c011'],40,,,,,,,,,,,,,,,,,OGC Nice,136,00:38:40.968,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8fc9631e-235a-40b4-a40c-b38153df0aac,3235,,"[47.3, 57.2]",3829445,83,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jean Michaël Seri,3359.0,Right Center Midfield,153,OGC Nice,136,['704e0506-fc58-4e5b-8800-4035b66e7867'],43,,,,,,,,,,,,,,,,,OGC Nice,136,00:38:43.768,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b54bfb62-defc-47ec-ab40-b536d4ba25ce,3238,,"[65.0, 78.5]",3829445,83,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jérémy Pied,4270.0,Right Back,153,OGC Nice,136,['00433740-fe95-4e7f-aa85-6d0f4c0aa25b'],50,,,,,,,,,,,,,,,,,OGC Nice,136,00:38:50.673,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,64cafd89-ae8b-4178-bd91-c23c4fb1d5af,3241,,"[70.8, 59.4]",3829445,83,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jean Michaël Seri,3359.0,Right Center Midfield,153,OGC Nice,136,['54230161-879e-452f-8a4d-1e03501ebad8'],51,,,,,,,,,,,,,,,,,OGC Nice,136,00:38:51.873,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,82e680a1-4f2b-48a8-bd95-d4eb2d13aeca,3245,,"[80.7, 60.9]",3829445,83,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Valère Germain,3210.0,Left Center Forward,153,OGC Nice,136,['1719749d-45b4-4062-849f-162beeab8709'],55,,,,,,,,,,,,,,,,,OGC Nice,136,00:38:55.893,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c6256eb2-65ee-4118-ae8c-af6c0e9349de,3255,,"[63.5, 55.5]",3829445,84,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nampalys Mendy,4506.0,Center Defensive Midfield,153,OGC Nice,136,['06bb0a1d-0209-422d-a7ab-994ed6e73243'],0,,,,,,,,,,,,,,,,,OGC Nice,136,00:39:00.215,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d80ee1e6-641d-4797-adf4-cc182eebcd40,3257,,"[66.3, 68.0]",3829445,84,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jérémy Pied,4270.0,Right Back,153,OGC Nice,136,['c4366be0-b44e-4b13-a92d-1e892ca8cee2'],1,,,,,,,,,,,,,,,,,OGC Nice,136,00:39:01.015,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,81838aaf-88b9-4edf-a880-fa2d494c6ea8,3260,,"[93.1, 61.8]",3829445,84,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jean Michaël Seri,3359.0,Right Center Midfield,153,OGC Nice,136,['8fd6aebf-6ded-4188-9f35-482dab3aa9ee'],6,,,,,,,,,,,,,,,,,OGC Nice,136,00:39:06.478,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c84e9ed3-390c-43b3-96cd-0cd24d1b33b0,3271,,"[110.7, 69.7]",3829445,84,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Valère Germain,3210.0,Left Center Forward,154,OGC Nice,136,"['3f4b464d-e9c9-41fc-bbbe-7c4d6bbd4d8b', '722ea04c-4fdf-429e-a63d-e8bbeb03d863']",19,,,,,,,,,,,,,,,,,OGC Nice,136,00:39:19.577,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16b23171-b3b5-436d-b0b0-584da66be552,3273,,"[103.1, 77.8]",3829445,84,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jérémy Pied,4270.0,Right Back,154,OGC Nice,136,['8c54e9c5-3a05-4aa8-bba1-d61c171e8b1b'],20,,,,,,,,,,,,,,,,,OGC Nice,136,00:39:20.688,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,bd63bc7b-971b-40e3-8779-de8fee872ac5,3276,,"[112.5, 37.0]",3829445,84,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alassane Pléa,3230.0,Right Center Forward,154,OGC Nice,136,['c4c310e7-7ae8-423c-b1a3-9e6a7e184214'],23,,,,,,,,,,,,,,,,,OGC Nice,136,00:39:23.253,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5b930d03-eb04-42d9-84c1-e397307282f5,3279,,"[73.7, 66.9]",3829445,84,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jean Michaël Seri,3359.0,Right Center Midfield,155,OGC Nice,136,['11ce43ab-b3df-413b-ada8-193abd0da68d'],31,,,,,,,,,,,,,,,,,OGC Nice,136,00:39:31.406,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b82a36f5-9a04-4ac9-a2e1-61d73f36fbea,3281,,"[77.2, 75.6]",3829445,84,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Hatem Ben Arfa,16462.0,Center Attacking Midfield,155,OGC Nice,136,['2430f077-0fae-4f3a-9758-a0a7ede57075'],31,,,,,,,,,,,,,,,,,OGC Nice,136,00:39:31.774,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,53ec5ec3-d03d-40dd-b9e6-21189bc49158,3288,,"[91.4, 24.7]",3829445,85,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Hatem Ben Arfa,16462.0,Center Attacking Midfield,156,OGC Nice,136,['16e15d28-06bc-4d0d-8ace-32fcb2193b7c'],26,,,,,,,,,,,,,,,,,OGC Nice,136,00:40:26.597,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ca40025b-a582-4e35-81f5-195585f4fec8,3292,,"[14.8, 61.0]",3829445,85,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Romain Saïss,5219.0,Right Center Back,157,Angers,145,['849701b4-1bc5-403f-8150-90cecb1ef31a'],45,,,,,,,,,,,,,,,,,Angers,145,00:40:45.176,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,658f4796-e93e-4813-9657-f421af106c80,3295,,"[72.9, 73.3]",3829445,85,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Abdoul Razzagui Camara,3078.0,Right Midfield,157,Angers,145,['59469db8-0825-4fb8-a960-1756bb815aa0'],53,,,,,,,,,,,,,,,,,Angers,145,00:40:53.615,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cffae216-3d89-4337-92db-a4de56d0ecff,3305,,"[65.9, 19.7]",3829445,86,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Wallyson Teixeira Mallmann,134561.0,Left Center Midfield,159,OGC Nice,136,['7e8223f3-c215-4ad7-80d3-32afd84731aa'],35,,,,,,,,,,,,,,,,,OGC Nice,136,00:41:35.948,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,01bc57ff-f421-4432-bb7a-6b26e1ac02ef,3308,,"[65.4, 39.6]",3829445,86,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nampalys Mendy,4506.0,Center Defensive Midfield,159,OGC Nice,136,['262553a4-3b67-4b97-bb55-71265215d67a'],37,,,,,,,,,,,,,,,,,OGC Nice,136,00:41:37.948,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2f7f00d3-fffc-40c7-a30c-81bad9973098,3311,,"[66.7, 55.3]",3829445,86,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jean Michaël Seri,3359.0,Right Center Midfield,159,OGC Nice,136,['5e53d9ff-65ce-4939-9876-5f75f10c221b'],40,,,,,,,,,,,,,,,,,OGC Nice,136,00:41:40.348,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34f4c5b9-cb02-4509-baf3-25ef34abaef6,3314,,"[89.8, 74.6]",3829445,86,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jérémy Pied,4270.0,Right Back,159,OGC Nice,136,['ab547f9d-d72f-4153-9db6-c01912e3f132'],42,,,,,,,,,,,,,,,,,OGC Nice,136,00:41:42.448,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b269ee69-5e56-407e-af05-17093f01bbd6,3320,,"[93.1, 68.8]",3829445,87,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Hatem Ben Arfa,16462.0,Center Attacking Midfield,160,OGC Nice,136,['0c4f5245-4f2a-4d3e-9858-106530c55244'],49,,,,,,,,,,,,,,,,,OGC Nice,136,00:42:49.862,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4b1c6340-4f71-40c7-ae16-db4a5bee0d17,3328,,"[34.6, 18.8]",3829445,88,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Abdoul Razzagui Camara,3078.0,Left Midfield,161,Angers,145,['78965045-5215-4d17-9f78-2d3b40a8be4f'],11,,,,,,,,,,,,,,,,,Angers,145,00:43:11.722,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bd6fba42-03e1-44b2-846c-67eac3d5f824,3331,,"[10.9, 36.0]",3829445,88,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Ludovic Butelle,4547.0,Goalkeeper,161,Angers,145,['b3051cd7-c54c-452a-bb0e-c2446af24204'],15,,,,,,,,,,,,,,,,,Angers,145,00:43:15.651,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f7a6dd55-5e0c-40a4-819b-525278a88fd5,3334,,"[53.4, 71.5]",3829445,88,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Vincent Manceau,3431.0,Right Back,161,Angers,145,['1bb5c3a8-22e3-41a9-bc02-9e9dc46cdd15'],22,,,,,,,,,,,,,,,,,Angers,145,00:43:22.610,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84eb8c96-35a8-431c-90a7-7594a11e2829,3337,,"[43.7, 53.5]",3829445,88,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Guy Adolphe N''Gosso Massouma,4469.0,Center Defensive Midfield,161,Angers,145,['a7c17574-7c9f-423b-9638-419694a677f4'],27,,,,,,,,,,,,,,,,,Angers,145,00:43:27.652,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c3146c71-86ed-4d4f-be5b-1984c71e3dad,3340,,"[80.3, 69.8]",3829445,88,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Férébory Doré,7207.0,Right Midfield,161,Angers,145,['085de6fb-05f4-4513-853d-8c46d0134eea'],31,,,,,,,,,,,,,,,,,Angers,145,00:43:31.097,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d93be89d-9582-460c-bed4-7a49741141c7,3343,,"[93.0, 74.0]",3829445,88,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Vincent Manceau,3431.0,Right Back,161,Angers,145,['c4386ee2-1450-400e-8bfe-b2fa99085f53'],34,,,,,,,,,,,,,,,,,Angers,145,00:43:34.875,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cc3104ab-ada5-41c4-8f3b-a73dad8189b2,3347,,"[81.9, 59.3]",3829445,88,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Guy Adolphe N''Gosso Massouma,4469.0,Center Defensive Midfield,161,Angers,145,['061b7120-6d55-4fa8-818c-e7b38f98646f'],38,,,,,,,,,,,,,,,,,Angers,145,00:43:38.499,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8ac43cd0-5b4b-4d36-8119-680e77108b81,3351,,"[78.3, 45.0]",3829445,88,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Férébory Doré,7207.0,Right Midfield,161,Angers,145,['a13d4ec6-9497-4548-80c2-013ea2e5dee9'],39,,,,,,,,,,,,,,,,,Angers,145,00:43:39.602,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e4bf811b-6e39-4169-9a2c-276b891100e0,3353,,"[74.4, 33.3]",3829445,88,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Pierrick Capelle,3071.0,Left Center Midfield,161,Angers,145,['4747a5a7-ffb1-4f35-a7f4-001eb5bab9f2'],40,,,,,,,,,,,,,,,,,Angers,145,00:43:40.884,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fbd36332-f3c3-40d1-9433-50d7c91e3e06,3355,,"[55.9, 37.0]",3829445,88,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Romain Thomas,3549.0,Left Center Back,161,Angers,145,['44222486-f679-408d-9e2c-5f599e90ebf9'],42,,,,,,,,,,,,,,,,,Angers,145,00:43:42.163,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95f1b7b6-9af0-43d4-bfbc-c9b5f3a3c5ed,3357,,"[77.2, 4.2]",3829445,88,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Yoann Andreu,3203.0,Left Back,161,Angers,145,['3d92d743-90b4-4aad-9883-00dbdf2c18ac'],44,,,,,,,,,,,,,,,,,Angers,145,00:43:44.596,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,24b97cd1-3bb9-4861-b797-8d50af663db5,3360,,"[110.0, 43.5]",3829445,88,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Abdoul Razzagui Camara,3078.0,Left Midfield,161,Angers,145,['7b7aaaf5-8343-4183-a411-d1e6090e6083'],47,,,,,,,,,,,,,,,,,Angers,145,00:43:47.529,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6c49a605-b4e9-41c9-ae28-9435909c5b83,3365,,"[31.9, 27.0]",3829445,88,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wallyson Teixeira Mallmann,134561.0,Left Center Midfield,162,OGC Nice,136,['6b84249d-6ad4-4bee-96be-65f0be5c4c43'],51,,,,,,,,,,,,,,,,,OGC Nice,136,00:43:51.505,Ball Receipt*,
