50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,0.842819,,,,,,,,,,,,dcb0f20a-c418-4691-9be5-8156327b86df,2981,,"[30.8, 14.3]",3901182,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wilfried Moimbé,4249.0,Left Back,162,Angers,145,"['56c385d9-ca54-46c0-ad92-769656c265e6', 'f3732f61-8b64-4377-999d-39d42fc3ed43']",9,,,,,,,,,,,,,,,,,,Nantes,144,00:27:09.940,Pressure,
,,,,,,,,,,,,,,,,,,0.497146,,,,,,,,,,,,7b3c0e91-e8bc-449f-b9f9-acc0ec183de6,2985,,"[83.9, 60.7]",3901182,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Billy Ketkeophomphone,4441.0,Right Midfield,162,Angers,145,['9b48eda3-f165-42a2-a27f-c24f102b0a1b'],11,,,,,,,,,,,,,,,,,,Angers,145,00:27:11.815,Pressure,
,,,,,,,,,,,,,,,,,,0.720064,,,,,,,,,,,,42492f32-25e3-477c-8e5d-17d4a601d7aa,2999,,"[73.0, 30.5]",3901182,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Emiliano Sala,3114.0,Right Center Forward,162,Angers,145,"['5ddbcd5a-6007-4593-9c65-daed039db4fb', 'eed0a65c-5a30-4d27-bd69-9a80b0ee33a0']",21,,,,,,,,,,,,,,,,,,Nantes,144,00:27:21.138,Pressure,
,,,,,,,,,,,,,,,,,,0.75411,,,,,,,,,,,,164b1266-d8ce-41b1-8069-27c1e5321f5a,3003,,"[63.4, 42.5]",3901182,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kolbeinn Sigþórsson,6284.0,Left Center Forward,162,Angers,145,['0a8e4f6c-774b-4b65-9f55-186c68d8069f'],24,,,,,,,,,,,,,,,,,,Nantes,144,00:27:24.186,Pressure,
,,,,,,,,,,,,,,,,,,1.100574,,,,,,,,,,,,42261d9b-215a-46d6-9f15-3ae67df264c1,3017,,"[46.2, 47.0]",3901182,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Guillaume Gillet,4380.0,Right Defensive Midfield,162,Angers,145,['c0100291-1599-442a-b55c-73c76980b2bb'],34,,,,,,,,,,,,,,,,,,Nantes,144,00:27:34.265,Pressure,
,,,,,,,,,,,,,,,,,,1.626985,,,,,,,,,,,,2ca9e15b-4eba-4d81-b0c0-bb5e4a99c280,3027,,"[46.7, 57.9]",3901182,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Birama Touré,7350.0,Left Defensive Midfield,162,Angers,145,['0786911e-ca85-4f81-a29a-36ad39781ce6'],40,,,,,,,,,,,,,,,,,,Nantes,144,00:27:40.010,Pressure,
,,,,,,,,,,,,,,,,,,0.181322,,,,,,,,,,,,7178b84e-61e7-4762-bd1b-52b0742d7a7a,3028,,"[43.2, 57.9]",3901182,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Guillaume Gillet,4380.0,Right Defensive Midfield,162,Angers,145,,41,,,,,,,,,,,,,,,,,,Nantes,144,00:27:41.665,Pressure,
,,,,,,,,,,,,,,,,,,0.362584,,,,,,,,,,,,6be1e139-aa51-43e4-821c-9478b0133566,3032,,"[54.6, 26.5]",3901182,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Emiliano Sala,3114.0,Right Center Forward,162,Angers,145,['c8692863-e052-4140-8ecf-099136775fe7'],45,,,,,,,,,,,,,,,,,,Nantes,144,00:27:45.863,Pressure,
,,,,,,,,,,,,True,,,,,,0.546275,,,,,,,,,,,,51c049d0-3ab0-4ff7-98d0-ba19927978e2,3060,,"[52.0, 30.9]",3901182,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pierrick Capelle,3071.0,Left Center Midfield,163,Nantes,144,['702c1b79-1b3f-439a-a808-0d776157b7c8'],13,,,,,,,,,,,,,,,,,,Angers,145,00:28:13.358,Pressure,
,,,,,,,,,,,,,,,,,,0.279999,,,,,,,,,,,,20835169-338c-4616-8f6f-ad06befc6421,3093,,"[67.4, 65.8]",3901182,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mohamed Lamine Yattara,7337.0,Center Forward,165,Nantes,144,,57,,,,,,,,,,,,,,,,,,Angers,145,00:28:57.678,Pressure,
,,,,,,,,,,,,,,,,,,1.001255,,,,,,,,,,,,54cbf253-5c9d-463c-845a-1078ee222623,3122,,"[56.7, 5.5]",3901182,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vincent Manceau,3431.0,Left Back,165,Nantes,144,"['45584852-b9c3-4204-a03c-9671f8b54e9e', '5eff2065-5bc2-4eb9-94b2-33cf7d0fc12e']",23,,,,,,,,,,,,,,,,,,Angers,145,00:29:23.306,Pressure,
,,,,,,,,,,,,,,,,,,0.464278,,,,,,,,,,,,792fbb94-db49-4a80-ab2f-b50a2856ba64,3125,,"[58.0, 5.5]",3901182,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Arnold Bouka Moutou,4906.0,Left Midfield,165,Nantes,144,['45584852-b9c3-4204-a03c-9671f8b54e9e'],23,,,,,,,,,,,,,,,,,,Angers,145,00:29:23.982,Pressure,
,,,,,,,,,,,,True,,,,,,0.67452,,,,,,,,,,,,42bb4ec7-c65c-495a-8690-2f5f24f77225,3131,,"[62.7, 74.4]",3901182,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alejandro Bedoya,12351.0,Right Midfield,166,Angers,145,"['4942275d-cd14-4649-9ee9-113ae1087b0e', '96af4649-0c02-4c34-a3fd-d5403011dfdf']",25,,,,,,,,,,,,,,,,,,Nantes,144,00:29:25.154,Pressure,
,,,,,,,,,,,,True,,,,,,0.461313,,,,,,,,,,,,011c2c2b-a3ce-41d8-9f8e-1ff8b2273266,3135,,"[67.8, 62.4]",3901182,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kolbeinn Sigþórsson,6284.0,Left Center Forward,166,Angers,145,['2e1b41e8-60f3-4d7d-8868-60311b4bcc94'],26,,,,,,,,,,,,,,,,,,Nantes,144,00:29:26.550,Pressure,
,,,,,,,,,,,,True,,,,,,1.36712,,,,,,,,,,,,5d62f65f-3f89-47c9-b199-58c4cb2d9799,3139,,"[52.9, 48.9]",3901182,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adrien Thomasson,3375.0,Left Midfield,166,Angers,145,['5736a2e6-c8fb-4398-9620-cd88b85a4c2c'],28,,,,,,,,,,,,,,,,,,Nantes,144,00:29:28.681,Pressure,
,,,,,,,,,,,,,,,,,,0.455613,,,,,,,,,,,,814fa5b7-854e-4837-bd58-113103f24e64,3145,,"[57.4, 45.5]",3901182,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cheikh N''Doye,5676.0,Right Center Midfield,167,Nantes,144,"['a0e8d8bc-fad9-4438-8572-8cac307fd110', 'be163a23-ca68-4b3c-9ae7-89bbc8087efc']",37,,,,,,,,,,,,,,,,,,Angers,145,00:29:37.941,Pressure,
,,,,,,,,,,,,,,,,,,0.550717,,,,,,,,,,,,93f6dda5-cbcd-4791-b92e-f0c1fadfdc27,3151,,"[78.3, 53.0]",3901182,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Romain Saïss,5219.0,Center Defensive Midfield,167,Nantes,144,"['702b7e10-fd40-44eb-ae13-1541ddcee0d2', 'c83bdc60-7d0c-457f-a7c8-d9e0e269a108']",42,,,,,,,,,,,,,,,,,,Angers,145,00:29:42.642,Pressure,
,,,,,,,,,,,,,,,,,,0.686328,,,,,,,,,,,,e32d9cb5-62c9-4d8c-9b7e-4c40f92a55b4,3156,,"[54.2, 30.5]",3901182,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vincent Manceau,3431.0,Left Back,167,Nantes,144,"['ab71d641-492a-4ffb-be70-ead838f7eb7e', 'b59bff33-10fe-4c5f-b7ea-54c41b49a378', 'c585f6d1-b8fd-4fd8-bc37-61d252db72a1']",46,,,,,,,,,,,,,,,,,,Angers,145,00:29:46.541,Pressure,
,,,,,,,,,,,,,,,,,,0.587852,,,,,,,,,,,,546ed9e4-6d7f-49c7-8119-5de83957cb26,3174,,"[51.8, 75.9]",3901182,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Youssouf Sabaly,3404.0,Right Back,168,Angers,145,['e20ee022-820f-43d0-b74c-7e5746c8d976'],0,,,,,,,,,,,,,,,,,,Nantes,144,00:30:00.600,Pressure,
,,,,,,,,,,,,,,,,,,0.456853,,,,,,,,,,,,435b8460-93fa-42c6-ae23-349943925506,3178,,"[52.4, 41.0]",3901182,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Emiliano Sala,3114.0,Right Center Forward,168,Angers,145,"['3c98a858-5b6c-438a-ad57-f3285832e0b6', '877426f2-5e00-4a80-a15c-3536e24f5dee']",5,,,,,,,,,,,,,,,,,,Nantes,144,00:30:05.519,Pressure,
,,,,,,,,,,,,,,,,,,1.050169,,,,,,,,,,,,916021ac-dfd2-4e11-99c2-169db6d90bd7,3185,,"[27.6, 7.2]",3901182,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adrien Thomasson,3375.0,Left Midfield,168,Angers,145,"['1d880b65-1a67-4bb9-ae3a-14477266d345', 'd19d06d0-ac33-4000-8ae2-1323effe25d4', 'ddfd82e3-ee2f-47c4-b689-18338d3bdd97']",9,,,,,,,,,,,,,,,,,,Nantes,144,00:30:09.742,Pressure,
,,,,,,,,,,,,,,,,,,0.220476,,,,,,,,,,,,b1b1be06-61fd-4dec-8947-474d1ce5d267,3199,,"[102.3, 70.5]",3901182,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gaël Angoula,401482.0,Right Back,169,Angers,145,,25,,,,,,,,,,,,,,,,,,Angers,145,00:30:25.965,Pressure,
,,,,,,,,,,,,,,,,,,0.448775,,,,,,,,,,,,e9efd0a7-54ab-4bab-aaef-5f798382a2f6,3209,,"[63.4, 16.4]",3901182,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Adrien Thomasson,3375.0,Left Midfield,169,Angers,145,"['457bafd2-6537-42a6-8499-2e7929ad851a', '9df89ffb-c9b6-44c0-9b79-47671e589ff9', 'f3dbc259-74b6-41e9-9208-1821e5a553cc']",37,,,,,,,,,,,,,,,,,,Nantes,144,00:30:37.751,Pressure,
,,,,,,,,,,,,,,,,,,1.175004,,,,,,,,,,,,93b338e5-4c90-43db-8744-e77d787f9e5a,3214,,"[116.2, 16.8]",3901182,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Vincent Manceau,3431.0,Left Back,169,Angers,145,['4350a61b-5d4d-45b0-b7c9-acdd261d507d'],45,,,,,,,,,,,,,,,,,,Angers,145,00:30:45.750,Pressure,
,,,,,,,,,,,,,,,,,,0.29866,,,,,,,,,,,,e2286f44-9072-46dd-a954-613516301b9d,3223,,"[39.0, 26.0]",3901182,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Pierrick Capelle,3071.0,Left Defensive Midfield,170,Nantes,144,"['3c060080-f134-47cb-9d13-2c79997ba508', '4479cc64-9af4-489f-9c84-476e2e67466a']",9,,,,,,,,,,,,,,,,,,Angers,145,00:32:09.144,Pressure,
,,,,,,,,,,,,,,,,,,1.928209,,,,,,,,,,,,662814bf-7550-4fe5-b9bd-a2f58b9f4bbd,3225,,"[66.4, 40.8]",3901182,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Adrien Thomasson,3375.0,Left Midfield,170,Nantes,144,"['3e72fa51-70ca-4f14-9382-280fa762d139', '9c122aae-069b-43c4-bf14-b10fb84bfcf5']",11,,,,,,,,,,,,,,,,,,Nantes,144,00:32:11.063,Pressure,
,,,,,,,,,,,,,,,,,,1.407937,,,,,,,,,,,,5a918ea6-972e-4353-827c-cb9aab16ecbd,3241,,"[52.2, 26.5]",3901182,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Guillaume Gillet,4380.0,Right Defensive Midfield,171,Angers,145,['bc50d387-abc2-4863-894a-3e25b6d1ce34'],25,,,,,,,,,,,,,,,,,,Nantes,144,00:32:25.540,Pressure,
,,,,,,,,,,,,,,,,,,0.388151,,,,,,,,,,,,ba3ec132-ad3b-4a60-9321-b8767daa4f33,3253,,"[64.7, 16.4]",3901182,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Arnold Bouka Moutou,4906.0,Left Midfield,172,Nantes,144,,2,,,,,,,,,,,,,,,,,,Angers,145,00:33:02.275,Pressure,
,,,,,,,,,,,,,,,,,,0.636469,,,,,,,,,,,,33916074-096b-4cb9-9ad2-18e7884363ff,3273,,"[86.3, 1.0]",3901182,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cheikh N''Doye,5676.0,Left Center Forward,173,Angers,145,,16,,,,,,,,,,,,,,,,,,Angers,145,00:33:16.368,Pressure,
,,,,,,,,,,,,True,,,,,,0.848135,,,,,,,,,,,,8fc55ae1-9488-40d2-8056-37c8be9ff9fb,3286,,"[97.6, 18.8]",3901182,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mohamed Lamine Yattara,7337.0,Right Center Forward,174,Nantes,144,['f40ea22c-dce2-45ec-9fbb-61ee0dee6cc9'],23,,,,,,,,,,,,,,,,,,Angers,145,00:33:23.410,Pressure,
,,,,,,,,,,,,,,,,,,2.320057,,,,,,,,,,,,7dfea3ce-cac1-4857-ad4a-be89a92ed9df,3298,,"[72.8, 29.7]",3901182,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pierrick Capelle,3071.0,Left Defensive Midfield,174,Nantes,144,['fd1b202a-b5c4-4218-a3f1-5e78c26fd874'],32,,,,,,,,,,,,,,,,,,Angers,145,00:33:32.154,Pressure,
,,,,,,,,,,,,,,,,,,0.662044,,,,,,,,,,,,4fcf5c07-71b4-4fb0-acf8-0be4936b9534,3318,,"[87.7, 65.6]",3901182,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Yacine Bammou,3319.0,Left Center Forward,176,Angers,145,"['57a5d57c-5345-4399-9ecd-78efc4ad122f', '9cc9bfa0-52c5-490a-a70c-51871c2bbc93']",25,,,,,,,,,,,,,,,,,,Nantes,144,00:34:25.017,Pressure,
,,,,,,,,,,,,,,,,,,0.341435,,,,,,,,,,,,ed8d357a-8de6-41e6-a86d-0e524f4c4018,3320,,"[96.5, 25.6]",3901182,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Emiliano Sala,3114.0,Right Center Forward,176,Angers,145,"['0ab17050-b734-4d06-8d1a-b2d3501e12dc', 'f70a64fd-8484-4021-9d98-c0758a6a23e6']",28,,,,,,,,,,,,,,,,,,Nantes,144,00:34:28.289,Pressure,
,,,,,,,,,,,,True,,,,,,0.611993,,,,,,,,,,,,db483f58-876a-4e3c-a7d9-1f25ffb99c06,3339,,"[72.8, 17.9]",3901182,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Guillaume Gillet,4380.0,Right Defensive Midfield,178,Angers,145,"['3492035a-a7f6-4845-9e60-2cbc1cf23d12', '6214b628-dfb7-4766-92aa-3e841d9956e5', '62e826b0-d439-4207-9ff2-e105aafcdc36']",1,,,,,,,,,,,,,,,,,,Nantes,144,00:35:01.139,Pressure,
,,,,,,,,,,,,True,,,,,,2.071342,,,,,,,,,,,,a4a0a62a-52c9-4c16-83ab-a894bf707d8e,3359,,"[102.5, 5.5]",3901182,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vincent Manceau,3431.0,Left Back,180,Nantes,144,"['22238fbd-b88d-4ee0-8c6f-ee0300ffa874', '2ee24c61-153a-4875-beff-b23575bb423b']",19,,,,,,,,,,,,,,,,,,Angers,145,00:35:19.896,Pressure,
,,,,,,,,,,,,True,,,,,,1.484357,,,,,,,,,,,,ae314632-c05a-4577-b103-af5b4251ea18,3361,,"[89.3, 15.8]",3901182,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Olivier Auriac,401483.0,Right Defensive Midfield,180,Nantes,144,"['3fc28f7b-2da8-4668-9d2a-44c557447009', 'efaed5e0-d0a0-4172-b982-3b1fb0789cda']",22,,,,,,,,,,,,,,,,,,Angers,145,00:35:22.729,Pressure,
,,,,,,,,,,,,,,,,,,0.495467,,,,,,,,,,,,864226b8-bf75-4a37-bdab-7a47ba6ebb4b,3365,,"[82.0, 53.4]",3901182,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Billy Ketkeophomphone,4441.0,Right Midfield,180,Nantes,144,"['365e3147-a619-4a40-bbfc-bdc15e378e62', 'f8f314de-dc33-4ce2-ad10-fab34c5a7147']",26,,,,,,,,,,,,,,,,,,Angers,145,00:35:26.007,Pressure,
,,,,,,,,,,,,,,,,,,2.807965,,,,,,,,,,,,3dba6c1d-d703-49fc-a6a2-992ab2f47ed5,3371,,"[27.9, 69.5]",3901182,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ismaël Traoré,3045.0,Right Center Back,180,Nantes,144,"['560f3b5c-891e-45dc-a8cf-61ceb0c08c66', 'aadae2d2-8495-4d5c-8447-349765be69f9']",32,,,,,,,,,,,,,,,,,,Angers,145,00:35:32.034,Pressure,
,,,,,,,,,,,,,,,,,,0.610048,,,,,,,,,,,,6f6c1f53-0eb1-44cd-b0ca-7ff1cc6c4019,3373,,"[27.0, 56.2]",3901182,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ismaël Traoré,3045.0,Right Center Back,180,Nantes,144,"['a3701f6e-6fcd-4726-8f85-6ea2d2033803', 'b4fb6ab5-9ef1-4d7b-8ffe-ed0c8b656f16', 'c9260a70-c4b7-41f5-a245-b0642ff44bc5']",35,,,,,,,,,,,,,,,,,,Angers,145,00:35:35.455,Pressure,
,,,,,,,,,,,,,,,,,,0.418517,,,,,,,,,,,,8493d5be-b6a9-4c16-8b28-a3a0a4dba9d0,3374,,"[26.6, 56.0]",3901182,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gaël Angoula,401482.0,Right Back,180,Nantes,144,"['b4fb6ab5-9ef1-4d7b-8ffe-ed0c8b656f16', 'c9260a70-c4b7-41f5-a245-b0642ff44bc5']",35,,,,,,,,,,,,,,,,,,Angers,145,00:35:35.627,Pressure,
,,,,,,,,,,,,True,,,,,,0.342344,,,,,,,,,,,,d7105c8b-8d87-493d-a4e2-aed76f334437,3381,,"[90.9, 21.8]",3901182,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adrien Thomasson,3375.0,Left Midfield,180,Nantes,144,['ca62f292-5a0a-42dc-9ac2-a1f6f98d3839'],40,,,,,,,,,,,,,,,,,,Nantes,144,00:35:40.756,Pressure,
,,,,,,,,,,,,,,,,,,0.365863,,,,,,,,,,,,05e75d16-a8ae-407a-bc60-1f62f0884ea5,3392,,"[40.7, 63.0]",3901182,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Olivier Auriac,401483.0,Right Defensive Midfield,182,Nantes,144,"['33baf9ae-8b4f-462d-b159-3007476fff34', '3f927917-b412-4702-aaf3-d4850ee70df3']",20,,,,,,,,,,,,,,,,,,Angers,145,00:36:20.240,Pressure,
,,,,,,,,,,,,,,,,,,0.927174,,,,,,,,,,,,1168c4cc-5828-4896-9c16-21375e9aeadf,3399,,"[15.0, 72.0]",3901182,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gaël Angoula,401482.0,Right Back,183,Nantes,144,"['1d327815-9a17-4785-8287-1c83a280e0b4', '3bfafadc-c392-4506-bb87-c5eac8c2db20']",35,,,,,,,,,,,,,,,,,,Angers,145,00:36:35.163,Pressure,
,,,,,,,,,,,,True,,,,,,1.087153,,,,,,,,,,,,454d8f9e-b456-4557-b5cb-71fff376dba6,3410,,"[67.8, 34.4]",3901182,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Guillaume Gillet,4380.0,Right Defensive Midfield,184,Angers,145,['9a6a491f-6263-49f0-a631-c3dc8e22677a'],43,,,,,,,,,,,,,,,,,,Nantes,144,00:36:43.597,Pressure,
,,,,,,,,,,,,,,,,,,0.302181,,,,,,,,,,,,2ab71f04-32ad-480e-945b-e2cbc0cc7fc0,3443,,"[73.0, 6.6]",3901182,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vincent Manceau,3431.0,Left Back,187,Nantes,144,,37,,,,,,,,,,,,,,,,,,Angers,145,00:37:37.463,Pressure,
,,,,,,,,,,,,,,,,,,0.352622,,,,,,,,,,,,ce67a069-e547-48ff-9f39-e03f19a6c64d,3474,,"[62.7, 6.4]",3901182,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Mohamed Lamine Yattara,7337.0,Right Center Forward,190,Nantes,144,"['d5360c95-1c3d-4989-ab87-85a79ed4ea44', 'd9f3bb9c-995d-48c0-b29e-47cb86bda946']",0,,,,,,,,,,,,,,,,,,Angers,145,00:39:00.431,Pressure,
,,,,,,,,,,,,,,,,,,1.240814,,,,,,,,,,,,c6bcef35-c4d7-4395-9f94-15544812a0df,3478,,"[58.7, 2.5]",3901182,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Mohamed Lamine Yattara,7337.0,Right Center Forward,190,Nantes,144,['bc69013a-cbda-4d62-b0ae-91d833eb4346'],1,,,,,,,,,,,,,,,,,,Angers,145,00:39:01.836,Pressure,
,,,,,,,,,,,,,,,,,,1.30153,,,,,,,,,,,,a35ed103-b6d8-42be-83ee-8d1f8aeb3f50,3482,,"[68.1, 4.2]",3901182,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Pierrick Capelle,3071.0,Left Defensive Midfield,190,Nantes,144,"['82483572-e5e5-4327-965e-0bbb4c9d2cd3', 'eee0c823-59b0-4461-b669-c4fa69c0a417']",4,,,,,,,,,,,,,,,,,,Angers,145,00:39:04.025,Pressure,
,,,,,,,,,,,,,,,,,,1.587038,,,,,,,,,,,,3873e134-13a2-438b-9d4d-47e13c9e2cad,3492,,"[43.7, 4.9]",3901182,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Vincent Manceau,3431.0,Left Back,191,Nantes,144,"['278e2f1b-6f17-40ac-b5cd-58ebed960ec0', 'a623ea65-9cd0-45ed-8456-5c8ca5d08621']",19,,,,,,,,,,,,,,,,,,Angers,145,00:39:19.421,Pressure,
,,,,,,,,,,,,,,,,,,1.56389,,,,,,,,,,,,c0711ea7-6269-4bb4-90b1-00c14808a9cd,3498,,"[31.9, 15.5]",3901182,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Romain Thomas,3549.0,Left Center Back,191,Nantes,144,"['575932a5-0eed-4460-a447-98559bbd860a', '630c88c9-f433-49be-a407-273f9866e4b3', 'a328f00d-472a-4da0-9f00-d1a634702142', 'fd62be0f-94d9-4619-a084-2827796a38d7']",23,,,,,,,,,,,,,,,,,,Angers,145,00:39:23.239,Pressure,
,,,,,,,,,,,,True,,,,,,0.68979,,,,,,,,,,,,c51d2009-1949-4fcd-80f9-205f01ebc257,3551,,"[82.4, 72.2]",3901182,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Pierrick Capelle,3071.0,Left Defensive Midfield,193,Angers,145,['6bd09af9-a13e-43e7-bf1f-b0cf03851fe1'],32,,,,,,,,,,,,,,,,,,Angers,145,00:40:32.804,Pressure,
,,,,,,,,,,,,,,,,,,0.466014,,,,,,,,,,,,98ba5651-0917-45bf-93df-1b4011924a9e,3555,,"[37.7, 7.9]",3901182,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Adrien Thomasson,3375.0,Left Midfield,193,Angers,145,"['073d2791-ba92-4b1a-93f5-7dc706dd8be1', 'e4feee18-f266-4194-8746-edb56011331c']",35,,,,,,,,,,,,,,,,,,Nantes,144,00:40:35.379,Pressure,
,,,,,,,,,,,,,,,,,,0.705311,,,,,,,,,,,,7faec17b-f5b0-4aed-ab7b-3a08e6fc9ff0,3566,,"[41.3, 23.9]",3901182,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Birama Touré,7350.0,Left Defensive Midfield,193,Angers,145,"['739f5c15-7b2a-418c-91e0-47a7885c34bd', '90b5a94a-4437-464d-8ad2-12712582a1bf']",43,,,,,,,,,,,,,,,,,,Nantes,144,00:40:43.369,Pressure,
,,,,,,,,,,,,True,,,,,,0.464382,,,,,,,,,,,,bada6525-b062-4431-a351-630a106ef685,3579,,"[79.6, 74.2]",3901182,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gaël Angoula,401482.0,Right Back,194,Nantes,144,"['7c0d7868-6ceb-4819-9ed4-3f76722f17ba', 'a99ae943-ab4b-4c8e-a64b-d0c273ea17b5']",54,,,,,,,,,,,,,,,,,,Angers,145,00:40:54.814,Pressure,
,,,,,,,,,,,,,,,,,,2.653486,,,,,,,,,,,,8a24f65c-5007-45af-9c12-78329bb6a3d8,3587,,"[21.0, 58.5]",3901182,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ismaël Traoré,3045.0,Right Center Back,194,Nantes,144,['3a377905-11df-4a79-beae-8b57f6d56b30'],3,,,,,,,,,,,,,,,,,,Angers,145,00:41:03.116,Pressure,
,,,,,,,,,,,,True,,,,,,0.205341,,,,,,,,,,,,b687423b-902d-4a7e-8adb-e4eabf96c08b,3607,,"[92.9, 64.1]",3901182,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alejandro Bedoya,12351.0,Right Midfield,195,Angers,145,"['0f184258-78e9-4a84-9fc1-716078f3bfc4', '99310c34-6202-4d06-9919-67212ae616b6']",21,,,,,,,,,,,,,,,,,,Nantes,144,00:41:21.594,Pressure,
,,,,,,,,,,,,True,,,,,,0.323552,,,,,,,,,,,,2cb55e64-5552-4e47-800d-4d577b5ca4ad,3611,,"[27.4, 28.4]",3901182,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Olivier Auriac,401483.0,Right Defensive Midfield,195,Angers,145,['12d71235-6695-49b2-a45b-9332e3a87462'],22,,,,,,,,,,,,,,,,,,Angers,145,00:41:22.631,Pressure,
