50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,9fcc81c1-003a-4c11-8004-133a1e30c915,3808,,,"[11.0, 75.9]",3901240,91,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Didier Ndong Ibrahim,22587.0,Right Defensive Midfield,197,Lille,143,['33262b72-971b-465a-9df2-9d8d654eb566'],15,,,,,,,,,,,,,,,,,Lorient,165,00:46:15.418,Duel,True
,,,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,d6c7cfab-7456-4989-bf7e-3a59954e3710,3850,,,"[29.2, 28.6]",3901240,92,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Didier Ndong Ibrahim,22587.0,Right Defensive Midfield,201,Lorient,165,['742e0bf1-90f2-45af-8772-f2ad28f70099'],5,,,,,,,,,,,,,,,,,Lorient,165,00:47:05.494,Duel,True
,,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,2d12b266-57d0-49c1-9a20-3b5bd60e628f,3860,,,"[12.2, 62.7]",3901240,92,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sébastien Corchia,6716.0,Right Back,201,Lorient,165,['1f289343-069c-4f46-b454-cce592902156'],19,,,,,,,,,,,,,,,,,Lille,143,00:47:19.299,Duel,True
,,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,218c9aac-80e6-4643-ae69-7c8deb049ab3,3864,,,"[10.3, 63.6]",3901240,92,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sébastien Corchia,6716.0,Right Back,201,Lorient,165,['7d8b6bdd-caa9-470b-91f8-58b36c84b183'],21,,,,,,,,,,,,,,,,,Lille,143,00:47:21.290,Duel,True
,,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,5ef48827-c74e-4d00-a12d-3e724f47f079,3874,,,"[7.3, 61.3]",3901240,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Stopilla Sunzu,23203.0,Right Center Back,202,Lorient,165,['a0c92d6c-ffda-429e-8f0d-a2182792e324'],38,,,,,,,,,,,,,,,,,Lille,143,00:47:38.042,Duel,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,893e518a-957f-4024-b193-c8151f6eedfe,77,,,"[94.6, 72.0]",3901240,1,True,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Benjamin Moukandjo Bilé,33178.0,Left Center Forward,3,Lorient,165,['0330fe55-4a18-4663-8279-79510c33ad3f'],29,,,,,,,,,,,,,,,,,Lorient,165,00:01:29.867,Miscontrol,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,02c699dd-f17b-449e-94de-39003ace2712,298,,,"[79.4, 74.2]",3901240,6,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Morgan Amalfitano,3425.0,Right Wing,16,Lille,143,,13,,,,,,,,,,,,,,,,,Lille,143,00:06:13.864,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,3cf68350-9c7f-47e5-88d5-065884dff533,374,,,"[38.3, 25.0]",3901240,7,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Walid Mesloub,7766.0,Left Defensive Midfield,19,Lille,143,['c2ab6518-64cc-4ee7-8b0d-b67dbe44dd51'],20,,,,,,,,,,,,,,,,,Lorient,165,00:07:20.752,Miscontrol,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c24fdb0a-79bf-4c01-999f-7821a9747877,484,,,"[62.9, 34.4]",3901240,10,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Sofiane Boufal,3625.0,Left Wing,29,Lille,143,,39,,,,,,,,,,,,,,,,,Lille,143,00:10:39.418,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,3d735021-6ea8-45cc-b849-f89e392fc27e,847,,,"[62.9, 6.1]",3901240,17,,,True,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Djibril Sidibé,3446.0,Left Back,41,Lille,143,,45,,,,,,,,,,,,,,,,,Lille,143,00:17:45.583,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,15c3e25d-8ddb-4bc9-81d7-c368818486bc,896,,,"[64.2, 8.1]",3901240,18,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sofiane Boufal,3625.0,Left Wing,44,Lille,143,['9f5b2b44-cff2-4826-9011-f7f981669725'],41,,,,,,,,,,,,,,,,,Lille,143,00:18:41.771,Miscontrol,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c579d8df-13a7-4e99-bb34-813c858dccdc,916,,,"[89.2, 5.9]",3901240,18,,,True,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Romain Philippoteaux,7338.0,Left Midfield,46,Lorient,165,,58,,,,,,,,,,,,,,,,,Lorient,165,00:18:58.726,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,331d6311-3fb2-442f-af34-3c38c5547155,960,,,"[68.1, 30.1]",3901240,19,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Benjamin Jeannot,3552.0,Right Center Forward,48,Lorient,165,['58443e24-6eb5-4965-98f6-95d4592cc621'],38,,,,,,,,,,,,,,,,,Lorient,165,00:19:38.476,Miscontrol,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,6c3ce682-17e8-438c-abca-e2f6a3f02dea,1041,,,"[106.2, 22.6]",3901240,21,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mounir Obbadi,40697.0,Left Center Midfield,52,Lille,143,,13,,,,,,,,,,,,,,,,,Lille,143,00:21:13.845,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b83ad009-5f3c-48d4-ab27-1bc70083159a,1051,,,"[79.0, 62.8]",3901240,21,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Benjamin Moukandjo Bilé,33178.0,Left Center Forward,53,Lorient,165,['2dcccffa-b74d-4a8a-8a43-a8537f3d1af5'],21,,,,,,,,,,,,,,,,,Lorient,165,00:21:21.765,Miscontrol,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,feed0a26-80a9-4820-b02f-f68afd9f58de,1302,,,"[64.6, 51.7]",3901240,27,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Marcos Paulo Mesquita Lopes,3218.0,Left Wing,61,Lille,143,['d15d3ed4-fb7a-4b85-a239-08a335e6d2fd'],30,,,,,,,,,,,,,,,,,Lille,143,00:27:30.788,Miscontrol,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b6b3ee74-1885-4f40-8624-46efcb0b542e,1673,,,"[92.5, 67.5]",3901240,36,True,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Benjamin Moukandjo Bilé,33178.0,Left Center Forward,82,Lorient,165,"['4c79eeb0-5f4f-4aae-943d-1a2df8ae609d', '523a7033-911a-4c5b-9155-b152b6b7ee5e']",35,,,,,,,,,,,,,,,,,Lorient,165,00:36:35.043,Miscontrol,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,afc9cb13-cf91-4a1c-a6e1-d32f4b0788f7,1741,,,"[87.0, 45.0]",3901240,38,True,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Benjamin Moukandjo Bilé,33178.0,Left Center Forward,86,Lorient,165,['36994992-3df1-4d80-97c6-f019c684bab1'],26,,,,,,,,,,,,,,,,,Lorient,165,00:38:26.753,Miscontrol,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d29a9122-fc99-4c69-a8d7-05aa9cc0ec52,1990,,,"[105.4, 68.3]",3901240,44,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Lamine Gassama,6335.0,Right Back,97,Lorient,165,,20,,,,,,,,,,,,,,,,,Lorient,165,00:44:20.508,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e87b64d9-ec6b-4ad6-8589-21d8c328c560,2308,,,"[107.3, 76.9]",3901240,50,,True,True,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Benjamin Moukandjo Bilé,33178.0,Left Center Forward,111,Lorient,165,['5e1853ba-eaff-4c00-86c3-4f8b4839637a'],24,,,,,,,,,,,,,,,,,Lorient,165,00:05:24.480,Miscontrol,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,30fe3254-050b-4ef4-b3f1-05091e68de68,2528,,,"[80.8, 61.5]",3901240,54,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Benjamin Moukandjo Bilé,33178.0,Left Center Forward,121,Lorient,165,['2e973233-3b57-4ebc-a382-8940b544d88d'],43,,,,,,,,,,,,,,,,,Lorient,165,00:09:43.702,Miscontrol,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,83d841c4-309a-4c05-9cf6-22cc684601dd,2635,,,"[86.1, 35.7]",3901240,58,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Benjamin Jeannot,3552.0,Right Center Forward,129,Lorient,165,,40,,,,,,,,,,,,,,,,,Lorient,165,00:13:40.280,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,598867f6-d23c-4319-8931-8cdb2bf30d9d,2705,,,"[58.5, 54.3]",3901240,60,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Éderzito António Macedo Lopes,15996.0,Center Forward,136,Lille,143,['ccc74b88-c5cc-406f-9629-9df3234aa8b7'],48,,,,,,,,,,,,,,,,,Lille,143,00:15:48.275,Miscontrol,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0e50fcd7-581c-4ad6-920c-e6897e7f4a17,2721,,,"[32.6, 2.6]",3901240,61,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Maxime Barthelmé,7567.0,Left Midfield,137,Lille,143,,26,,,,,,,,,,,,,,,,,Lorient,165,00:16:26.183,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,3f6cc6c7-59cc-48b5-a47a-57d51fcc9f20,2725,,,"[82.0, 75.9]",3901240,61,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sébastien Corchia,6716.0,Right Back,137,Lille,143,,27,,,,,,,,,,,,,,,,,Lille,143,00:16:27.210,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,cc177f69-c316-4122-8be2-422e8c8d37ba,3036,,,"[57.3, 10.0]",3901240,68,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Marcos Paulo Mesquita Lopes,3218.0,Left Wing,151,Lille,143,,38,,,,,,,,,,,,,,,,,Lille,143,00:23:38.484,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,ad2367d9-7dab-44e1-8270-d4210f8925aa,3114,,,"[89.5, 71.3]",3901240,72,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Éderzito António Macedo Lopes,15996.0,Center Forward,156,Lille,143,['1a260b1d-71ad-41ef-b3c9-dfd901c68b0c'],8,,,,,,,,,,,,,,,,,Lille,143,00:27:08.329,Miscontrol,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,26250d8d-b110-4264-aeec-e55d9a3022ed,3137,,,"[71.4, 3.9]",3901240,72,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Maxime Barthelmé,7567.0,Left Midfield,156,Lille,143,,19,,,,,,,,,,,,,,,,,Lorient,165,00:27:19.919,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d8289a0c-71f2-42da-819c-ff5237c459bc,3147,,,"[56.1, 67.0]",3901240,72,True,,True,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Morgan Amalfitano,3425.0,Right Wing,156,Lille,143,['ddd03eb7-21b0-40e3-8185-0c4487e0f126'],29,,,,,,,,,,,,,,,,,Lille,143,00:27:29.214,Miscontrol,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,1baaac3d-07ad-4fe7-bb4f-c12c7557f8fd,3207,,,"[107.4, 44.4]",3901240,73,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marcos Paulo Mesquita Lopes,3218.0,Left Wing,160,Lille,143,['308a22e9-1b9b-48ea-ae46-f585c5c81ac5'],49,,,,,,,,,,,,,,,,,Lille,143,00:28:49.999,Miscontrol,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c37382b4-c1dc-4d80-a88d-93ece2356af1,3248,,,"[70.8, 22.6]",3901240,74,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcos Paulo Mesquita Lopes,3218.0,Left Wing,161,Lorient,165,['4b0a4823-638b-43b3-b3a5-e46c43845d01'],35,,,,,,,,,,,,,,,,,Lille,143,00:29:35.018,Miscontrol,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c26348f6-1a6b-491a-a445-c67fce5dd847,3342,,,"[75.6, 2.3]",3901240,78,,,True,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Maxime Barthelmé,7567.0,Left Midfield,170,Lorient,165,,29,,,,,,,,,,,,,,,,,Lorient,165,00:33:29.368,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c330d1ce-8f85-4e46-8e13-433b124c9794,3431,,,"[97.6, 59.2]",3901240,80,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Éderzito António Macedo Lopes,15996.0,Center Forward,175,Lille,143,['bf909431-d027-4b30-8c10-06b0ac63514f'],30,,,,,,,,,,,,,,,,,Lille,143,00:35:30.360,Miscontrol,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c94491a6-30c2-4f45-af72-ceb17b9cef48,3641,,,"[87.2, 54.0]",3901240,85,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Benjamin Moukandjo Bilé,33178.0,Left Center Forward,186,Lorient,165,,30,,,,,,,,,,,,,,,,,Lorient,165,00:40:30.158,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,bf6d325f-e9c2-496b-88d5-34b5b9cd662e,3698,,,"[90.1, 77.3]",3901240,88,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Morgan Amalfitano,3425.0,Right Wing,190,Lille,143,,11,,,,,,,,,,,,,,,,,Lille,143,00:43:11.332,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f53f8ab2-0848-412e-a50b-bcd327cce228,3731,,,"[64.1, 20.5]",3901240,88,,True,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcos Paulo Mesquita Lopes,3218.0,Left Wing,191,Lorient,165,,53,,,,,,,,,,,,,,,,,Lille,143,00:43:53.186,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,3f42d6e7-17a3-42c7-9579-cc4808b4abc2,3791,,,"[66.5, 10.1]",3901240,90,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Walid Mesloub,7766.0,Left Defensive Midfield,195,Lorient,165,,42,,,,,,,,,,,,,,,,,Lorient,165,00:45:42.709,Miscontrol,
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0d638481-98fc-4a93-9413-75dabdf27595,3834,,,"[73.7, 36.1]",3901240,91,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Benjamin Jeannot,3552.0,Right Center Forward,199,Lorient,165,['2f28f945-1b83-4290-85f4-940763ea389c'],53,,,,,,,,,,,,,,,,,Lorient,165,00:46:53.054,Miscontrol,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,715781ab-12d8-49c5-b279-f2bbcb655a22,82,,,"[39.8, 13.6]",3901240,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Mounir Obbadi,40697.0,Left Center Midfield,3,Lorient,165,['5c727a17-faa4-4510-94c8-ed47ba0e3a1f'],32,,,,,,,,,,,,,,,,,Lille,143,00:01:32.634,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,04b8a500-5cfb-4c37-9269-f56cea9c22cc,519,,,"[100.6, 70.5]",3901240,11,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yann Jouffre,3102.0,Right Midfield,32,Lorient,165,"['8a788731-8fe3-40ab-a2c2-052bcc276362', 'b6091f0a-21bd-4df9-b66b-7abf09d1f02c']",25,,,,,,,,,,,,,,,,,Lorient,165,00:11:25.551,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f65062aa-0d62-4896-9b31-2423e5ad54a8,540,,,"[85.4, 22.8]",3901240,12,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sofiane Boufal,3625.0,Left Wing,34,Lorient,165,['4f30fef1-0708-4e20-933e-7e0f9fb8ec1b'],28,,,,,,,,,,,,,,,,,Lille,143,00:12:28.663,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,5f3d4df8-9366-4e38-af39-20d1283853ef,996,,,"[85.2, 15.3]",3901240,20,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sofiane Boufal,3625.0,Left Wing,51,Lille,143,['4606dbeb-79f6-4d08-867e-f60a384dbee1'],9,,,,,,,,,,,,,,,,,Lille,143,00:20:09.705,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,db45dc26-a2e0-4efb-b86d-4ec4e56bb4fb,1162,,,"[78.5, 61.8]",3901240,24,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Lamine Gassama,6335.0,Right Back,56,Lorient,165,['6feddd2f-a1fd-44e2-a78f-fb9735bf9df2'],38,,,,,,,,,,,,,,,,,Lorient,165,00:24:38.598,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b650fb3a-e773-472c-80d3-220e8ef87768,1505,,,"[58.6, 9.5]",3901240,31,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marcos Paulo Mesquita Lopes,3218.0,Left Wing,71,Lille,143,['b341ea52-017e-4ecf-8a42-66a5c5b82b5c'],36,,,,,,,,,,,,,,,,,Lille,143,00:31:36.875,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.34723,,,,,,,,,,,,,95b7dbab-5d8c-4549-b555-876ad4fabac5,1569,,,"[117.6, 3.3]",3901240,33,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcos Paulo Mesquita Lopes,3218.0,Left Wing,75,Lille,143,['ef119433-3523-4e5a-a8ad-92de4f7e6b06'],25,,,,,,,,,,,,,,,,,Lille,143,00:33:25.205,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,6529ca7a-db5a-4c7f-87eb-51d4c842d217,1654,,,"[69.1, 75.6]",3901240,36,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Éderzito António Macedo Lopes,15996.0,Center Forward,81,Lille,143,['00f9eff0-cfde-40cf-8b70-829959aa65de'],21,,,,,,,,,,,,,,,,,Lille,143,00:36:21.664,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,96eae1a5-18c3-4207-b5c2-8e8ac6e64b58,1787,,,"[106.5, 54.2]",3901240,39,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Benjamin Moukandjo Bilé,33178.0,Left Center Forward,89,Lorient,165,"['417a2d23-3c65-49a5-b0f8-23e39446f30e', 'a8ab80ad-b541-4fd2-843e-baffd20c8073']",16,,,,,,,,,,,,,,,,,Lorient,165,00:39:16.142,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,5793445b-3a9e-4b31-a744-062f039510d8,1912,,,"[99.4, 63.5]",3901240,42,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sébastien Corchia,6716.0,Right Back,96,Lille,143,['c5c023e5-d0d2-4055-9dc8-7f0647f966b8'],50,,,,,,,,,,,,,,,,,Lille,143,00:42:50.665,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,282f691f-04f7-4e84-85be-f59972b6b897,2229,,,"[82.0, 49.9]",3901240,49,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Rio Antonio Zoba Mavuba,40522.0,Right Center Midfield,108,Lille,143,['c6acab12-60a1-4dc0-a56d-6e19ad3c621b'],3,,,,,,,,,,,,,,,,,Lille,143,00:04:03.875,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,1db83721-4dab-4e77-af97-d3678f472f41,2846,,,"[114.9, 8.4]",3901240,63,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Maxime Barthelmé,7567.0,Left Midfield,142,Lorient,165,"['dd62dff3-7b9e-4e01-93b2-29affd31adb7', 'f9b81d96-1790-4416-b13d-609bbff9b9bf']",26,,,,,,,,,,,,,,,,,Lorient,165,00:18:26.806,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c9725fd7-e4ea-42fa-b5cb-abefc7098e9d,2860,,,"[111.9, 19.5]",3901240,63,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Pape Abdou Paye,7392.0,Left Back,143,Lorient,165,"['18cda8e5-af85-475e-8830-b14535fea820', '95286133-9acf-463e-87e2-477c10178a22']",38,,,,,,,,,,,,,,,,,Lorient,165,00:18:38.197,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,4dc6dade-ca29-41e3-8e0a-5245d99a0ceb,2941,,,"[78.8, 68.0]",3901240,67,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sébastien Corchia,6716.0,Right Back,149,Lorient,165,['e1189fdc-9841-4fd1-807c-55ef37a184da'],7,,,,,,,,,,,,,,,,,Lille,143,00:22:07.487,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2bc6a61c-93fa-472e-8e69-b51421c5511b,2963,,,"[71.4, 26.5]",3901240,67,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Benjamin Jeannot,3552.0,Right Center Forward,149,Lorient,165,"['73eec0f2-319b-4248-936b-9d07b03c27f6', 'f9710d17-789b-4092-8231-94482c42629c']",21,,,,,,,,,,,,,,,,,Lorient,165,00:22:21.168,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,8b31e394-2dd6-4f0e-90d5-992568dd6981,2984,,,"[109.8, 18.4]",3901240,67,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Benjamin Moukandjo Bilé,33178.0,Left Center Forward,149,Lorient,165,['3c3cff8a-3c77-49be-b783-070012fe5056'],34,,,,,,,,,,,,,,,,,Lorient,165,00:22:34.770,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,8e50e031-06e4-4830-a0f1-a7c8e8e25de0,3019,,,"[85.7, 3.2]",3901240,68,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Maxime Barthelmé,7567.0,Left Midfield,150,Lorient,165,['7fad18d8-9fbd-4190-a292-5f9235c58bc6'],14,,,,,,,,,,,,,,,,,Lorient,165,00:23:14.803,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0f9fee0a-b257-4a7f-b82b-b8b2a29f3a03,3178,,,"[53.6, 51.9]",3901240,73,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Marcos Paulo Mesquita Lopes,3218.0,Left Wing,158,Lille,143,"['f24b64ef-bd1f-4851-8c2c-727f9cb525d0', 'f52b0dba-f215-4388-9ebe-9e71ab22332d']",6,,,,,,,,,,,,,,,,,Lille,143,00:28:06.983,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b2914ef3-c651-4eb9-bd86-9337743f2737,3292,,,"[92.5, 12.8]",3901240,76,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Marcos Paulo Mesquita Lopes,3218.0,Left Wing,165,Lille,143,['1550273c-3cb6-444f-b4df-254e627e2e06'],26,,,,,,,,,,,,,,,,,Lille,143,00:31:26.291,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0d60e9b2-cb16-42a3-b0cf-bbaa38d4b8c4,3350,,,"[75.4, 75.1]",3901240,79,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Éderzito António Macedo Lopes,15996.0,Center Forward,171,Lille,143,"['357a390a-30de-477d-9b5a-434b3d7a7808', '3ea63ed0-c6cc-41d9-9925-251a8f59a95a']",6,,,,,,,,,,,,,,,,,Lille,143,00:34:06.833,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a9d45cfe-7c89-4af5-9a9b-772773e9c349,3388,,,"[57.3, 39.5]",3901240,79,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mounir Obbadi,40697.0,Left Center Midfield,173,Lille,143,"['4c79c7df-3f01-4615-b505-27c427377fd6', 'b8e9d44f-9b02-4562-90c5-fe41cbcf7340']",44,,,,,,,,,,,,,,,,,Lille,143,00:34:44.487,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,62bd8df9-0bfb-4735-9b0b-2a023846b895,3463,,,"[95.3, 5.4]",3901240,81,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Benjamin Moukandjo Bilé,33178.0,Left Center Forward,176,Lorient,165,['7181f326-5328-4a1d-bfd6-7f5443816a8b'],1,,,,,,,,,,,,,,,,,Lorient,165,00:36:01.357,Dispossessed,True
,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,71fc4c93-9cd1-4a07-b148-edebd773dd88,3491,,,"[32.7, 51.7]",3901240,81,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rio Antonio Zoba Mavuba,40522.0,Right Center Midfield,178,Lille,143,"['17b1e517-3085-45d4-8fba-48f76b4bcda8', '5595e4fb-1e08-4f68-a2e0-dcc00c7612f6']",49,,,,,,,,,,,,,,,,,Lille,143,00:36:49.480,Dispossessed,True
