50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,1.101037,,,,,,,,,,,,,,8e555a4f-1594-4064-b0a9-31746fd86073,1185,,,"[78.9, 22.1]",3901192,28,,,,-3.1058936,,Left Foot,,,"[70.5, 21.8]",,Ground Pass,,8.405355,,,,Florian Marange,40528.0,,,,,1,Regular Play,Julian Palmieri,4508.0,Left Center Midfield,61,Bastia,2736,['b683010c-1243-48ec-a520-24135f4076a6'],26,,,,,,,,,,,,,,,,,,Bastia,2736,00:28:26.561,Pass,
,,,,,,,,,,,,,,,2.667139,,,,,,,,,,,,,,242e8d17-91d7-4841-8cd4-bb553c05c85a,1188,,,"[70.5, 21.8]",3901192,28,,,,1.0306917,,Left Foot,,,"[98.5, 68.5]",,Ground Pass,,54.4508,,,,Floyd Ayité,15689.0,,True,,,1,Regular Play,Florian Marange,40528.0,Left Back,61,Bastia,2736,['e1ea9368-92fb-4ce2-b3bb-5896efbe0da4'],27,,,,,,,,,,,,,,,,,,Bastia,2736,00:28:27.734,Pass,
,,,,,,,,,,,,,,,0.982368,,,,,,,,,,,,,,de83939a-8065-4326-938a-a966e7aa92d9,1191,,,"[98.8, 68.8]",3901192,28,,,,-1.2514099,,Right Foot,True,,"[107.2, 43.4]",,High Pass,,26.752943,,Incomplete,,Evaeverson Lemos da Silva Brandão,401541.0,,,,,1,Regular Play,Floyd Ayité,15689.0,Right Center Forward,61,Bastia,2736,"['e127bc1f-73f2-42dc-883e-9009d9ccd6a0', 'e698b17b-be7d-46fc-a212-483227858b2a']",32,,,,,,,,,,,,,,,,,,Bastia,2736,00:28:32.064,Pass,
,,,,,,,,,,,,,,,1.073695,,,,,,,,,,,,,,8042f32c-42ff-4a61-92b9-91392e8767cd,1197,,,"[56.6, 50.2]",3901192,28,,,,-2.3162158,,Right Foot,,,"[53.0, 46.3]",,Ground Pass,,5.307542,,,,Valentín Vada,3356.0,,,,,1,Regular Play,Jussiê Ferreira Vieira,401489.0,Right Center Midfield,62,Bordeaux,146,['3df6c10e-9dc1-485d-8b6d-cbaf4b7965c7'],40,,,,,,,,,,,,,,,,,,Bordeaux,146,00:28:40.989,Pass,
,,,,,,,,,,,,,,,1.52352,,,,,,,,,,,,,,fa4eeb60-3c02-4762-9f03-e01360c17bf5,1200,,,"[53.1, 46.9]",3901192,28,,,,1.7260584,,Right Foot,,,"[49.5, 69.9]",,Ground Pass,,23.280035,,,,Milan Gajić,4823.0,,,,,1,Regular Play,Valentín Vada,3356.0,Left Center Midfield,62,Bordeaux,146,['2ba29249-4938-4f6d-84b4-eddc4012d166'],42,,,,,,,,,,,,,,,,,,Bordeaux,146,00:28:42.654,Pass,
,,,,,,,,,,,,,,,0.954219,,,,,,,,,,,,,,f50e307d-2fc6-47f4-b19c-3a0c28e5359d,1203,,,"[49.5, 69.9]",3901192,28,,,,0.4636476,,Right Foot,,,"[58.7, 74.5]",,Ground Pass,,10.2859125,,,,Adam Ounas,10448.0,,,,,1,Regular Play,Milan Gajić,4823.0,Right Back,62,Bordeaux,146,['2da5d4f4-8c7d-4349-8e17-99ab2feb4473'],44,,,,,,,,,,,,,,,,,,Bordeaux,146,00:28:44.803,Pass,
,,,,,,,,,,,,,,,1.571894,,,,,,,,,,,,,,174f7f88-ea5e-41c6-a164-56bd48aa999d,1205,,,"[58.7, 74.5]",3901192,28,,,,-2.951979,,Right Foot,,,"[48.8, 72.6]",,Ground Pass,,10.080674,,,,Milan Gajić,4823.0,,,,,1,Regular Play,Adam Ounas,10448.0,Right Midfield,62,Bordeaux,146,['f3069abc-2510-4a02-8447-8750ba2b7210'],45,,,,,,,,,,,,,,,,,,Bordeaux,146,00:28:45.757,Pass,
,,,,,,,,,,,,,,,1.128174,,,,,,,,,,,,,,7e78c307-8740-45af-9aec-34b164464781,1208,,,"[48.3, 72.0]",3901192,28,,,,0.0,,Right Foot,,,"[61.6, 72.0]",,Ground Pass,,13.3,,,,Adam Ounas,10448.0,,,,,1,Regular Play,Milan Gajić,4823.0,Right Back,62,Bordeaux,146,['af735fd3-5c29-4676-b698-6546189c6055'],51,,,,,,,,,,,,,,,,,,Bordeaux,146,00:28:51.113,Pass,
,,,,,,,,,,,,,,,2.677073,,,,,,,,,,,,,,b4ebd791-f07d-4528-9d4b-8dc0c9dedaad,1212,,,"[47.3, 64.0]",3901192,28,,,,-2.6191893,,Left Foot,,,"[14.3, 45.0]",,Ground Pass,,38.078865,,,,Jérôme Prior,4509.0,,,,,1,Regular Play,Adam Ounas,10448.0,Right Midfield,62,Bordeaux,146,"['fa8bf3ce-65b8-480c-b234-cb6eb7917063', 'fff4b107-c139-42db-b1f8-1fe6a91da821']",56,,,,,,,,,,,,,,,,,,Bordeaux,146,00:28:56.468,Pass,True
,,,,,,,,,,,,,,,3.02023,,,,,,,,,,,,,,d261cbd6-f339-4b5b-92e1-894c314b1673,1215,,,"[15.8, 42.9]",3901192,29,,,,-0.22975321,,Left Foot,,,"[82.5, 27.3]",,High Pass,,68.5,,,,Enzo Crivelli,3184.0,,,,,1,Regular Play,Jérôme Prior,4509.0,Goalkeeper,62,Bordeaux,146,['237c7146-cdda-4241-b484-0819b0ff4b97'],7,,,,,,,,,,,,,,,,,,Bordeaux,146,00:29:07.632,Pass,
,,,,,,,,,,,,,,,0.62647,,,,,,,,,,,,,,00aa345e-40f7-4029-ae18-5dabb04f49c5,1219,,,"[78.7, 27.3]",3901192,29,,,,2.953371,,Right Foot,,,"[70.3, 28.9]",,Ground Pass,,8.5510235,,,,Jussiê Ferreira Vieira,401489.0,,,,,1,Regular Play,Enzo Crivelli,3184.0,Center Forward,62,Bordeaux,146,['c4291645-d341-4115-9b7b-b0f4877e8255'],11,,,,,,,,,,,,,,,,,,Bordeaux,146,00:29:11.995,Pass,
,,,,,,,,,,,,,,,0.998083,,,,,,,,,,,,,,f2e6847c-f6c1-4d8c-a643-eae125ab5660,1222,,,"[69.8, 30.5]",3901192,29,,,,1.5179609,,Right Foot,,,"[70.9, 51.3]",,Ground Pass,,20.829065,,,,Adam Ounas,10448.0,,,,,1,Regular Play,Jussiê Ferreira Vieira,401489.0,Right Center Midfield,62,Bordeaux,146,['03cb787f-c591-4416-969c-f602db7a28e5'],13,,,,,,,,,,,,,,,,,,Bordeaux,146,00:29:13.519,Pass,
,,,,,,,,,,,,,,,1.145944,,,,,,,,,,,,,,d9e6213b-af69-4662-9165-02f98f61a86a,1225,,,"[70.9, 51.3]",3901192,29,,,,-2.0344439,,Left Foot,,,"[65.2, 39.9]",,Ground Pass,,12.745587,,,,Cédric Yambéré,3779.0,,,,,1,Regular Play,Adam Ounas,10448.0,Right Midfield,62,Bordeaux,146,['7d27c093-c75f-46b8-b30d-6e24e104fa5b'],15,,,,,,,,,,,,,,,,,,Bordeaux,146,00:29:15.525,Pass,
,,,,,,,,,,,,,,,0.863892,,,,,,,,,,,,,,28a0a91f-517f-400c-91a3-e1d4e629e291,1228,,,"[65.2, 39.9]",3901192,29,,,,1.3018342,,Right Foot,,,"[69.5, 55.5]",,Ground Pass,,16.18178,,,,Adam Ounas,10448.0,,,,,1,Regular Play,Cédric Yambéré,3779.0,Center Defensive Midfield,62,Bordeaux,146,['13fc176e-e463-45c8-836f-906a62c33dfb'],16,,,,,,,,,,,,,,,,,,Bordeaux,146,00:29:16.711,Pass,
,,,,,,,,,,,,,,,1.12458,,,,,,,,,,,,,,7b93c8b7-164b-4777-a98a-7b9fb3588682,1231,,,"[67.3, 58.3]",3901192,29,,,,1.212638,,Right Foot,,,"[74.0, 76.2]",,Ground Pass,,19.112823,,,,Milan Gajić,4823.0,,,,,1,Regular Play,Adam Ounas,10448.0,Right Midfield,62,Bordeaux,146,['3d90db29-b10b-48bd-8d60-7a9f247ae216'],18,,,,,,,,,,,,,,,,,,Bordeaux,146,00:29:18.906,Pass,
,,,,,,,,,,,,,,,0.872806,,,,,,,,,,,,,,73c0a21c-5e73-44ec-956b-26e08cff57d2,1234,,,"[74.0, 76.2]",3901192,29,,,,-2.3561945,,Right Foot,,,"[70.1, 72.3]",,Ground Pass,,5.515433,,,,Adam Ounas,10448.0,,,,,1,Regular Play,Milan Gajić,4823.0,Right Back,62,Bordeaux,146,['14f78cc3-68e3-452a-9358-12292608944b'],20,,,,,,,,,,,,,,,,,,Bordeaux,146,00:29:20.342,Pass,
,,,,,,,,,,,,,,,2.687809,,,,,,,,,,,,,,dda1e6d9-a036-4a24-92ca-dcc72ffc7c27,1237,,,"[69.8, 71.7]",3901192,29,,,,-0.5695621,,Left Foot,,,"[115.4, 42.5]",,High Pass,,54.147945,,Incomplete,,Enzo Crivelli,3184.0,,,,,1,Regular Play,Adam Ounas,10448.0,Right Midfield,62,Bordeaux,146,"['0d224c57-2c3f-42c2-9095-697e067206d6', '537e92e7-3efc-465c-9626-1ee716e2fbda']",22,,,,,,,,,,,,,,,,,,Bordeaux,146,00:29:22.914,Pass,
,,,,,,,,,,,,,,,1.547711,,,,,,,,,,,,,,959d70d7-1f6d-4000-b2be-c70d8bfc0f81,1241,,,"[9.8, 39.3]",3901192,29,,,,-1.1676217,,Keeper Arm,,,"[18.8, 18.2]",,Ground Pass,,22.939268,,,,Mathieu Peybernes,23850.0,,,,,1,Regular Play,Jean-Louis Leca,7282.0,Goalkeeper,63,Bastia,2736,['5c9cbc0c-da0c-4acf-b07e-357e71faa5d0'],31,,,,,,,,,,,,,,,,,,Bastia,2736,00:29:31.811,Pass,
,,,,,,,,,,,,,,,1.904531,,,,,,,,,,,,,,0cd6c4a6-abe1-409e-a9da-c4f9831bed2e,1244,,,"[21.2, 17.6]",3901192,29,,,,-0.7047932,,Right Foot,,,"[40.6, 1.1]",,Ground Pass,,25.467823,,,,Florian Marange,40528.0,,,,,1,Regular Play,Mathieu Peybernes,23850.0,Left Center Back,63,Bastia,2736,['8b2abe23-e307-4179-a2aa-bbd3d0d070f8'],35,,,,,,,,,,,,,,,,,,Bastia,2736,00:29:35.442,Pass,
,,,,,,,,,,,,,,,1.465206,,,,,,,,,,,,,,0a90b620-ffea-4cff-b6f6-81f414a8eebe,1247,,,"[40.9, 1.6]",3901192,29,,,,1.7826836,,Left Foot,,,"[37.2, 18.8]",,Ground Pass,,17.593464,,,,François Modesto,401194.0,,,,,1,Regular Play,Florian Marange,40528.0,Left Back,63,Bastia,2736,['9ab0e5b5-1146-41ca-9eb0-6d031bee0a07'],37,,,,,,,,,,,,,,,,,,Bastia,2736,00:29:37.597,Pass,
,,,,,,,,,,,,,,,1.518903,,,,,,,,,,,,,,85b35df1-8c53-4591-bfff-a091f4fed5ca,1250,,,"[41.9, 19.1]",3901192,29,,,,0.16292647,,Right Foot,,,"[63.8, 22.7]",,Ground Pass,,22.193918,,,,Evaeverson Lemos da Silva Brandão,401541.0,,,,,1,Regular Play,François Modesto,401194.0,Center Defensive Midfield,63,Bastia,2736,['cce247eb-66ce-490a-8060-05413e349693'],41,,,,,,,,,,,,,,,,,,Bastia,2736,00:29:41.114,Pass,
,,,,,,,,,,,,,,,1.324464,,,,,,,,,,,,,,7483ee5c-b9a6-4a6a-add8-d97e6068e397,1257,,,"[52.1, 43.4]",3901192,29,,,,-1.206631,,Right Foot,,,"[60.6, 21.1]",,Ground Pass,,23.865038,,Incomplete,,Diego Alejandro Rolan Silva,6739.0,,,,,1,Regular Play,Valentín Vada,3356.0,Left Center Midfield,63,Bastia,2736,"['b2a8686d-38e2-47e6-b222-4afa3ed4feaf', 'e5ce4f0e-4c09-497b-acd4-a1b4405e4cac']",45,,,,,,,,,,,,,,,,,,Bordeaux,146,00:29:45.404,Pass,
,,,,,,,,,,,,,,,0.067006,,,,,,,,,,,,,,b2a8686d-38e2-47e6-b222-4afa3ed4feaf,1259,,,"[59.5, 59.0]",3901192,29,,,,-0.7419473,,Right Foot,,,"[61.9, 56.8]",,Ground Pass,,3.255764,,Incomplete,,Evaeverson Lemos da Silva Brandão,401541.0,,,,Recovery,1,Regular Play,Alexander Djiku,2989.0,Right Back,63,Bastia,2736,"['743536b9-3088-4177-9835-d63af0bbf06c', '7483ee5c-b9a6-4a6a-add8-d97e6068e397', '9c779233-39fa-49bc-a8b9-3ab93eb2eb2c']",46,,,,,,,,,,,,,,,,,,Bastia,2736,00:29:46.728,Pass,
,,,,,,,,,,,,,,,0.847244,,,,,,,,,,,,,,82e3d8c1-6ee5-4489-98ec-5566d6f893cd,1262,,,"[47.0, 46.6]",3901192,29,,,,1.3360738,,Right Foot,,,"[49.2, 55.8]",,Ground Pass,,9.459387,,,,Seko Fofana,7791.0,,,,Recovery,1,Regular Play,François Modesto,401194.0,Center Defensive Midfield,63,Bastia,2736,['c730499d-5f71-4709-ba46-0ad92d4646fc'],48,,,,,,,,,,,,,,,,,,Bastia,2736,00:29:48.933,Pass,
,,,,,,,,,,,,,,,1.520399,,,,,,,,,,,,,,9e3d58e0-80ca-4a20-83e0-eaa60bf10443,1265,,,"[49.2, 55.8]",3901192,29,,,,3.0469854,,Right Foot,,,"[35.5, 57.1]",,Ground Pass,,13.76154,,,,Sébastien Squillaci,26481.0,,,,,1,Regular Play,Seko Fofana,7791.0,Right Center Midfield,63,Bastia,2736,['d8525a5a-7c2b-421a-91dc-e8ae0e8811c8'],49,,,,,,,,,,,,,,,,,,Bastia,2736,00:29:49.859,Pass,
,,,,,,,,,,,,,,,1.031734,,,,,,,,,,,,,,3f01dc9e-139a-464d-a4f4-250c96014c48,1268,,,"[35.5, 57.1]",3901192,29,,,,0.9151007,,Right Foot,,,"[42.5, 66.2]",,Ground Pass,,11.480854,,,,Seko Fofana,7791.0,,,,,1,Regular Play,Sébastien Squillaci,26481.0,Right Center Back,63,Bastia,2736,['2b0c8a84-b089-4e5f-808a-af5c9ef39d57'],51,,,,,,,,,,,,,,,,,,Bastia,2736,00:29:51.488,Pass,
,,,,,,,,,,,,,,,1.249421,,,,,,,,,,,,,,1158f00a-0fb4-4937-ad3c-0660ffd02b67,1271,,,"[55.3, 66.3]",3901192,29,,,,0.81735075,,Right Foot,,,"[65.9, 77.6]",,Ground Pass,,15.493547,,,,Alexander Djiku,2989.0,,,,,1,Regular Play,Seko Fofana,7791.0,Right Center Midfield,63,Bastia,2736,['592be97d-0808-4b43-be27-b033109d8b27'],56,,,,,,,,,,,,,,,,,,Bastia,2736,00:29:56.738,Pass,
,,,,,,,,,,,,,,,0.81655,,,,,,,,,,,,,,f9803c3f-c0f1-4be8-921f-7c34c0e5c169,1273,,,"[65.9, 77.6]",3901192,29,,,,-1.0137756,,Right Foot,,,"[73.0, 66.2]",,Ground Pass,,13.43019,,Incomplete,,Floyd Ayité,15689.0,,,,,1,Regular Play,Alexander Djiku,2989.0,Right Back,63,Bastia,2736,"['1e31d5f1-e4f0-4c41-a261-9247e3c9a3f3', 'addc6c96-758d-495c-a60b-6ab3bfb570e0']",57,,,,,,,,,,,,,,,,,,Bastia,2736,00:29:57.987,Pass,
,,,,,,,,,,,,,,,0.13184,,,,,,,,,,,,,,f1a16b42-fd42-464d-8773-66232b4ca4e7,1277,,,"[47.1, 7.4]",3901192,29,,,,-0.39852244,,Left Foot,,,"[49.0, 6.6]",,Ground Pass,,2.0615528,,Incomplete,,Jussiê Ferreira Vieira,401489.0,,,,Recovery,1,Regular Play,Diego Armando Valentin Contento,4628.0,Left Back,63,Bastia,2736,"['62c87a10-1e7b-4632-a6b3-7c3de1e51413', 'beb6ef0e-eb74-46e7-a20a-47e6aea2950f', 'cf488488-7a24-4ca4-80b2-83b0d71d8472']",59,,,,,,,,,,,,,,,,,,Bordeaux,146,00:29:59.581,Pass,True
,,,,,,,,,,,,,,,1.267435,,,,,,,,,,,,,,e3bbe913-135c-4f36-ad3b-e4887b5531b4,1281,,,"[48.2, 23.3]",3901192,30,,,,-2.9587271,,Right Foot,,,"[33.6, 20.6]",,Ground Pass,,14.847559,,,,Pablo Nascimento Castro,4542.0,,,,Recovery,1,Regular Play,Valentín Vada,3356.0,Left Center Midfield,64,Bordeaux,146,"['3abe6814-8e71-486e-88f5-904af3d0b0bd', '980c0752-51ab-4e92-81a1-0afdb428b5ca']",1,,,,,,,,,,,,,,,,,,Bordeaux,146,00:30:01.958,Pass,True
,,,,,,,,,,,,,,,2.563427,,,,,,,,,,,,,,772ebecd-abc8-4e58-916d-06cdf04fc192,1284,,,"[28.8, 22.5]",3901192,30,,,,0.2550988,,Right Foot,,,"[77.5, 35.2]",,High Pass,,50.32872,,,,Enzo Crivelli,3184.0,,,,,1,Regular Play,Pablo Nascimento Castro,4542.0,Left Center Back,64,Bordeaux,146,['b9841bc5-2122-437c-8971-12ff1d34faac'],4,,,,,,,,,,,,,,,,,,Bordeaux,146,00:30:04.175,Pass,
,,,,,,,,,,,,,,,0.862959,,,,,,,,,,,,,,ffa3b010-8160-427a-9562-26d622c5e5df,1287,,,"[78.8, 24.7]",3901192,30,,,,-2.185046,,Right Foot,,,"[72.1, 15.2]",,Ground Pass,,11.624973,,,,Diego Alejandro Rolan Silva,6739.0,,,,,1,Regular Play,Enzo Crivelli,3184.0,Center Forward,64,Bordeaux,146,['1684b010-5e5f-4801-95c1-b4d6dd193af4'],8,,,,,,,,,,,,,,,,,,Bordeaux,146,00:30:08.178,Pass,
,,,,,,,,,,,,,,,1.805526,,,,,,,,,,,,,,42ca8bc8-3bcd-43e8-907d-3a17138c4e64,1290,,,"[90.5, 15.8]",3901192,30,,,,-0.5159255,,Right Foot,,,"[103.9, 8.2]",,Ground Pass,,15.405194,,,,Enzo Crivelli,3184.0,,,,,1,Regular Play,Diego Alejandro Rolan Silva,6739.0,Left Midfield,64,Bordeaux,146,['2d9e4ab2-9cf7-42f1-858d-bbf8d48caf98'],11,,,,,,,,,,,,,,,,,,Bordeaux,146,00:30:11.690,Pass,
,,,,,,,,,,,,,,,0.78747,,,,,,,,,,,,,,41fea44a-0c0a-4314-8f10-cc363a186e82,1292,,,"[103.9, 8.2]",3901192,30,,,,1.5544934,,Left Foot,,,"[104.2, 26.6]",,Ground Pass,,18.402445,,Incomplete,,Diego Alejandro Rolan Silva,6739.0,,,,,1,Regular Play,Enzo Crivelli,3184.0,Center Forward,64,Bordeaux,146,"['65c65c23-852d-487a-a7f0-e55896484c5d', 'f0a4f5fa-11b0-4057-903b-31959f4132e2']",13,,,,,,,,,,,,,,,,,,Bordeaux,146,00:30:13.496,Pass,
,,,,,,,,,,,,,,,1.000814,,,,,,,,,,,,,,1b89647e-b5d2-4a54-bb85-0f4c78c98db8,1296,,,"[15.3, 55.2]",3901192,30,,,,0.51173884,,Right Foot,,,"[22.6, 59.3]",,Ground Pass,,8.372574,,,,Seko Fofana,7791.0,,,,,1,Regular Play,François Modesto,401194.0,Center Defensive Midfield,65,Bastia,2736,['58e348dd-3cc3-4fc7-a8a2-812e3e1bd266'],14,,,,,,,,,,,,,,,,,,Bastia,2736,00:30:14.968,Pass,
,,,,,,,,,,,,,,,1.265668,,,,,,,,,,,,,,dd3857b7-836d-44c7-b811-65a588676e01,1298,,,"[22.6, 59.3]",3901192,30,,,,2.235571,,Left Foot,,,"[13.9, 70.4]",,Ground Pass,,14.103191,,,,Alexander Djiku,2989.0,,,,,1,Regular Play,Seko Fofana,7791.0,Right Center Midfield,65,Bastia,2736,['c6c8f878-4deb-4d9f-9134-a6f1e343f759'],15,,,,,,,,,,,,,,,,,,Bastia,2736,00:30:15.969,Pass,
,,,,,,,,,,,,,,,4.05696,,,,,,,,,,,,,,0d3bae8f-e91b-475a-bd10-09504e73fada,1300,,,"[14.6, 70.0]",3901192,30,True,,,-0.3016899,,Right Foot,,,"[71.8, 52.2]",,High Pass,,59.905594,,Incomplete,,,,,,,,1,Regular Play,Alexander Djiku,2989.0,Right Back,65,Bastia,2736,['2d1e816b-7198-4700-bbb3-05dd0df83cc9'],19,,,,,,,,,,,,,,,,,,Bastia,2736,00:30:19.048,Pass,
,,,,,,,,,,,,,,,3.075331,,,,,,,,,,,,,,2d1e816b-7198-4700-bbb3-05dd0df83cc9,1301,,,"[48.3, 27.9]",3901192,30,,,,2.9342418,,Right Foot,,,"[13.6, 35.2]",,Ground Pass,,35.459553,,,,Jérôme Prior,4509.0,,,,Recovery,1,Regular Play,Frédéric Guilbert,2946.0,Right Center Back,66,Bordeaux,146,"['0d3bae8f-e91b-475a-bd10-09504e73fada', '81a98b6c-f7cd-4610-8bb0-a3ab7e02ebb2']",23,,,,,,,,,,,,,,,,,,Bordeaux,146,00:30:23.105,Pass,
,,,,,,,,,,,,,,,2.49277,,,,,,,,,,,,,,a2565985-664e-43d4-905a-1371cec13692,1304,,,"[14.2, 36.5]",3901192,30,,,,0.94343185,,Left Foot,,,"[35.3, 65.6]",,Ground Pass,,35.94468,,,,Milan Gajić,4823.0,,,,,1,Regular Play,Jérôme Prior,4509.0,Goalkeeper,66,Bordeaux,146,['bef0b7f6-36b0-429c-bb4d-8933da16d4b5'],27,,,,,,,,,,,,,,,,,,Bordeaux,146,00:30:27.585,Pass,
,,,,,,,,,,,,,,,0.909385,,,,,,,,,,,,,,476ea7f3-b25b-4bf0-9297-bd2e6cf90ccd,1307,,,"[40.1, 69.2]",3901192,30,,,,0.5404195,,Right Foot,,,"[47.6, 73.7]",,Ground Pass,,8.746428,,,,Valentín Vada,3356.0,,,,,1,Regular Play,Milan Gajić,4823.0,Right Back,66,Bordeaux,146,['94c99f84-48e1-4173-a5fd-66c3468c992d'],31,,,,,,,,,,,,,,,,,,Bordeaux,146,00:30:31.460,Pass,
,,,,,,,,,,,,,,,1.566507,,,,,,,,,,,,,,27549868-a8b3-4bbe-8ea1-26b0a1766d6e,1310,,,"[47.6, 73.7]",3901192,30,,,,-2.44126,,Left Foot,,,"[33.6, 61.9]",,Ground Pass,,18.30956,,,,Frédéric Guilbert,2946.0,,,,,1,Regular Play,Valentín Vada,3356.0,Left Center Midfield,66,Bordeaux,146,['32c5339b-c1d7-4c91-a549-cc12aa81b469'],32,,,,,,,,,,,,,,,,,,Bordeaux,146,00:30:32.409,Pass,
,,,,,,,,,,,,,,,2.121021,,,,,,,,,,,,,,052c4741-400a-47d3-9aab-4b4c08f97314,1313,,,"[33.9, 58.6]",3901192,30,,,,-0.9451366,,Left Foot,,,"[64.1, 16.8]",,High Pass,,51.568207,,Incomplete,,Diego Alejandro Rolan Silva,6739.0,,True,,,1,Regular Play,Frédéric Guilbert,2946.0,Right Center Back,66,Bordeaux,146,"['8d806e67-7257-4bd3-af11-6c043bf5b550', 'ec077aee-48ee-4b80-b890-bdc357230574']",36,,,,,,,,,,,,,,,,,,Bordeaux,146,00:30:36.161,Pass,
,,,,,,,,,,,,,,,2.41049,,,,,,,,,,,,,,ec077aee-48ee-4b80-b890-bdc357230574,1315,,,"[56.0, 63.3]",3901192,30,,,,-0.29507795,,Head,,,"[88.9, 53.3]",,High Pass,,34.38619,,Incomplete,,Gaël Danic,7349.0,,,,Interception,1,Regular Play,Alexander Djiku,2989.0,Right Back,66,Bordeaux,146,"['052c4741-400a-47d3-9aab-4b4c08f97314', '6e61bcf7-cbff-4044-8025-bd0114d83228', '7908190c-72c0-4a15-b6b7-2601f85d61a8']",38,,,,,,,,,,,,,,,,,,Bastia,2736,00:30:38.282,Pass,
,,,,,,,,,,,,,,,2.523889,,,,,,,,,,,,,,7908190c-72c0-4a15-b6b7-2601f85d61a8,1317,,,"[31.2, 26.8]",3901192,30,,,,-1.091525,,Head,,,"[37.8, 14.1]",,High Pass,,14.312582,,,,Diego Armando Valentin Contento,4628.0,,,,Recovery,1,Regular Play,Pablo Nascimento Castro,4542.0,Left Center Back,66,Bordeaux,146,"['7d882f5b-4891-4ca9-872e-8da890b503ca', 'ec077aee-48ee-4b80-b890-bdc357230574']",40,,,,,,,,,,,,,,,,,,Bordeaux,146,00:30:40.693,Pass,
,,,,,,,,,,,,,,,1.209125,,,,,,,,,,,,,,bbf2d8b5-95db-4128-ac01-bf557c2f896c,1321,,,"[57.2, 7.2]",3901192,30,,,,-0.4808873,,Left Foot,,,"[64.1, 3.6]",,Ground Pass,,7.782673,,,,Diego Alejandro Rolan Silva,6739.0,,,,,1,Regular Play,Diego Armando Valentin Contento,4628.0,Left Back,66,Bordeaux,146,"['23de60d1-b907-41b3-92fc-880bcd271204', 'bc31e80d-982f-4779-9cd1-55167f0062d9']",46,,,,,,,,,,,,,,,,,,Bordeaux,146,00:30:46.747,Pass,True
,,,,,,,,,,,,,,,1.317797,,,,,,,,,,,,,,75affe21-e149-4851-a6ab-ded410b9f453,1324,,,"[68.9, 4.9]",3901192,30,,,,0.347767,,Left Foot,,,"[84.9, 10.7]",,Low Pass,,17.018812,,,,Diego Armando Valentin Contento,4628.0,,,,,1,Regular Play,Diego Alejandro Rolan Silva,6739.0,Left Midfield,66,Bordeaux,146,['0a6fe4bb-8335-4c5e-9b8f-bf205de1d47e'],48,,,,,,,,,,,,,,,,,,Bordeaux,146,00:30:48.535,Pass,
,,,,,,,,,,,,,,,1.977312,,,,,,,,,,,,,,72625c7b-a261-46f1-800a-9a91e9a1fb18,1328,,,"[33.6, 66.3]",3901192,30,,,,0.5093011,,Right Foot,,,"[41.3, 70.6]",,High Pass,,8.819297,,,,Alexander Djiku,2989.0,,,,Recovery,1,Regular Play,François Modesto,401194.0,Center Defensive Midfield,66,Bordeaux,146,['8a48c9b0-c1ca-4144-af57-c12b4ce278a9'],51,,,,,,,,,,,,,,,,,,Bastia,2736,00:30:51.669,Pass,
,,,,,,,,,,,,,,,1.070541,,,,,,,,,,,,,,88f0958c-97c8-4f1f-8151-5e0284279e24,1331,,,"[41.3, 70.6]",3901192,30,,,True,0.049958397,,,,,"[49.3, 71.0]",,Low Pass,,8.009994,,Incomplete,,Gaël Danic,7349.0,,,,,1,Regular Play,Alexander Djiku,2989.0,Right Back,66,Bordeaux,146,"['11ebf7bf-7950-4b0d-a92a-505009040c3c', '3c4d0fe0-b57f-4669-9863-43f7daaa7268', 'beaefcf6-abc5-406a-9b83-4be5b31b7c01']",53,,,,,,,,,,,,,,,,,,Bastia,2736,00:30:53.646,Pass,True
,,,,,,,,,,,,,,,1.473576,,,,,,,,,,,,,,1ec90aac-99d9-4c24-8bbc-77872fc282dc,1335,,,"[65.2, 11.3]",3901192,30,,,,1.7266645,,Right Foot,,,"[63.0, 25.3]",,Ground Pass,,14.1718025,,,,Cédric Yambéré,3779.0,,,,,1,Regular Play,Valentín Vada,3356.0,Left Center Midfield,66,Bordeaux,146,['4f56cbc4-8ac9-4d6f-a762-2763028b1f7e'],55,,,,,,,,,,,,,,,,,,Bordeaux,146,00:30:55.708,Pass,
